II,V,ABP,RESP
766,9151,5774,-2
767,9166,5721,0
733,9126,5635,1
671,9069,5536,0
613,8997,5426,-1
575,8973,5352,0
535,8954,5286,0
479,8973,5229,0
416,8977,5139,0
383,8973,5044,0
411,8915,4938,0
479,8876,4860,0
491,8853,4788,0
383,8876,4737,0
233,8875,4673,0
192,8876,4614,0
260,8860,4542,0
288,8876,4491,0
218,8874,4447,0
192,8876,4429,0
291,8855,4399,0
383,8876,4368,0
324,8912,4323,0
192,8973,4306,0
144,8983,4300,0
192,8973,4306,0
243,8917,4281,0
288,8876,4245,0
349,8842,4199,0
383,8876,4183,0
341,8924,4175,0
288,8973,4183,0
309,8966,4179,-1
383,8973,4183,0
413,8971,4178,6
383,8973,4183,16
357,8942,4179,27
383,8973,4183,33
435,9030,4178,33
479,9069,4183,33
519,9011,4179,38
575,8973,4183,49
607,8991,4178,60
575,9069,4183,65
526,9109,4179,64
575,9166,4183,65
731,9219,4178,72
863,9262,4183,82
876,9238,4180,89
863,9262,4183,98
959,9348,4177,108
1150,9455,4183,114
1298,9462,4182,114
1342,9455,4183,114
1355,9503,4174,120
1438,9648,4183,131
1614,9766,4188,140
1821,9841,4183,147
1945,9847,4147,154
1917,9841,4121,163
1797,9790,4111,172
1725,9745,4121,179
1735,9682,4119,187
1725,9648,4121,196
1634,9618,4120,204
1534,9648,4121,212
1459,9667,4092,219
1342,9648,4060,228
1100,9504,4040,238
863,9359,4060,245
682,9228,4073,251
575,9166,4060,261
476,9115,4016,272
479,9166,3998,277
557,9202,4000,276
575,9166,3998,277
467,9085,3961,286
383,9166,3937,294
402,9271,3933,293
383,9166,3937,294
218,8860,3905,301
96,8780,3875,310
274,9028,3865,311
863,9455,3875,310
1942,10165,3851,315
3834,11867,3814,326
6871,14726,3791,331
10927,17656,3814,326
15170,18986,3829,322
18403,18524,3814,326
19610,17873,3769,336
18403,18524,3752,343
15117,19512,3754,342
10735,18524,3752,343
6547,14981,3715,349
3546,11192,3691,359
1876,9409,3687,362
1054,9455,3691,359
725,9702,3658,356
958,9648,3629,359
1669,9765,3621,367
2300,10130,3629,375
2382,10166,3603,378
2109,9841,3568,375
1929,9571,3549,371
1917,9552,3568,375
1849,9517,3577,385
1725,9455,3568,392
1704,9455,3532,391
1821,9552,3506,392
1892,9555,3492,398
1917,9552,3506,408
1933,9574,3514,410
2013,9648,3506,408
2066,9641,3469,405
2109,9648,3445,408
2151,9674,3436,414
2205,9745,3445,424
2219,9782,3441,434
2205,9841,3445,441
2213,9893,3446,440
2300,9938,3445,441
2416,9916,3414,446
2492,9938,3383,457
2519,10011,3367,465
2588,10130,3383,473
2702,10186,3392,481
2780,10227,3383,490
2770,10261,3347,496
2780,10323,3322,506
2867,10328,3310,515
2971,10323,3322,522
3014,10331,3324,522
3067,10420,3322,522
3172,10491,3312,528
3259,10516,3322,538
3255,10484,3327,547
3259,10516,3322,555
3346,10576,3286,562
3451,10613,3260,571
3468,10553,3248,579
3451,10516,3260,587
3456,10514,3260,595
3451,10516,3260,604
3389,10417,3252,611
3355,10323,3260,620
3377,10291,3257,628
3355,10323,3260,636
3210,10263,3266,643
3067,10130,3322,653
3038,9983,3418,663
3067,9938,3568,669
3034,9931,3735,668
2971,9938,3937,669
2931,9888,4160,676
2875,9841,4429,685
2738,9779,4707,687
2588,9745,4983,685
2485,9685,5210,689
2396,9648,5413,702
2253,9620,5591,713
2109,9648,5782,718
2009,9656,5966,716
1917,9648,6151,718
1770,9586,6308,724
1629,9552,6459,734
1560,9533,6603,737
1534,9552,6767,734
1456,9518,6908,729
1342,9455,7013,734
1261,9371,7069,744
1246,9359,7136,751
1224,9364,7204,749
1150,9359,7259,751
1062,9292,7260,758
1054,9262,7259,767
1114,9257,7261,768
1150,9262,7259,767
1107,9201,7203,765
1054,9166,7136,767
1045,9183,7068,766
1054,9262,7013,767
1044,9284,6922,773
1054,9262,6828,783
1081,9198,6731,787
1054,9166,6644,783
971,9142,6521,778
958,9166,6398,783
1038,9177,6285,793
1054,9166,6213,800
913,9069,6129,797
767,8973,6028,800
747,8923,5896,807
767,8973,5782,816
714,9004,5679,815
671,8973,5598,816
720,8881,5502,822
767,8876,5413,832
715,8933,5315,838
671,8973,5229,849
725,8883,5129,864
767,8780,5044,881
683,8737,4950,890
575,8780,4860,897
562,8788,4753,910
575,8780,4675,930
520,8761,4610,947
479,8780,4552,963
531,8774,4458,977
575,8780,4368,995
494,8774,4288,1010
383,8780,4245,1028
388,8732,4204,1044
479,8683,4183,1061
516,8647,4153,1074
479,8683,4121,1093
455,8730,4075,1116
479,8780,4060,1142
497,8779,4060,1163
479,8780,4060,1191
461,8766,4023,1223
479,8780,3998,1256
499,8774,3992,1280
479,8780,3998,1305
448,8768,3968,1335
479,8780,3937,1371
555,8774,3921,1397
575,8780,3937,1420
513,8766,3939,1439
479,8780,3937,1469
528,8777,3929,1499
575,8780,3937,1534
561,8761,3935,1565
575,8780,3937,1599
649,8785,3931,1629
671,8780,3937,1664
594,8742,3934,1701
575,8780,3937,1746
686,8871,3932,1787
767,8973,3937,1828
680,8979,3933,1863
575,8973,3937,1909
627,8991,3932,1958
767,9069,3937,2007
833,9120,3934,2045
863,9166,3937,2089
952,9172,3931,2135
1054,9166,3937,2187
1069,9130,3936,2227
1054,9166,3937,2268
1117,9254,3928,2307
1246,9359,3937,2350
1377,9397,3942,2381
1534,9455,3937,2415
1741,9544,3901,2451
1917,9648,3875,2497
1961,9663,3865,2536
1917,9648,3875,2578
1892,9630,3873,2616
1917,9648,3875,2660
1938,9640,3875,2697
1917,9648,3875,2741
1846,9648,3846,2781
1725,9648,3814,2823
1540,9561,3795,2853
1342,9455,3814,2888
1162,9327,3825,2925
1054,9262,3814,2970
925,9170,3774,3003
767,9069,3752,3035
600,8955,3748,3062
575,8973,3752,3100
670,9007,3725,3133
767,8973,3691,3166
778,8887,3670,3186
767,8973,3691,3215
730,9114,3705,3242
575,9069,3691,3280
320,8827,3646,3310
192,8780,3629,3345
329,8994,3632,3375
767,9359,3629,3410
1747,10141,3591,3434
3834,12157,3568,3459
7296,15370,3567,3478
11598,18331,3568,3508
15625,19326,3532,3537
18403,18524,3506,3574
19390,17806,3503,3599
18403,18524,3506,3623
15583,19506,3472,3634
11598,18524,3445,3655
7522,15135,3441,3676
4313,11481,3445,3704
2271,9561,3412,3719
1150,9262,3383,3737
686,9252,3378,3748
863,9166,3383,3769
1556,9375,3352,3783
2300,9841,3322,3802
2590,9946,3313,3814
2396,9648,3322,3835
2077,9369,3296,3848
1917,9359,3260,3867
1874,9375,3241,3879
1821,9359,3260,3900
1733,9362,3270,3913
1725,9455,3260,3933
1796,9470,3225,3939
1917,9455,3199,3949
1946,9422,3185,3951
1917,9455,3199,3965
1871,9479,3207,3977
1917,9552,3199,3998
2014,9603,3161,4005
2109,9648,3137,4014
2160,9638,3130,4015
2205,9648,3137,4030
2254,9673,3132,4044
2300,9745,3137,4063
2336,9790,3141,4068
2396,9841,3137,4079
2461,9872,3103,4083
2492,9938,3076,4096
2474,9983,3066,4099
2492,10034,3076,4112
2579,10062,3073,4123
2684,10130,3076,4145
2736,10185,3078,4153
2780,10227,3076,4161
2863,10212,3043,4157
2971,10227,3014,4161
3036,10261,3003,4157
3067,10323,3014,4161
3078,10329,3014,4157
3067,10323,3014,4161
3037,10304,3010,4157
3067,10323,3014,4161
3167,10320,3008,4157
3259,10323,3014,4161
3270,10307,3017,4157
3259,10323,3014,4161
3264,10320,2979,4157
3259,10323,2953,4161
3232,10307,2940,4157
3259,10323,2953,4161
3312,10299,2950,4157
3259,10227,2953,4161
3078,10095,2963,4157
2971,10034,3014,4161
3024,10027,3087,4157
3067,10034,3199,4161
2942,9970,3332,4157
2780,9938,3506,4161
2719,9938,3701,4157
2684,9938,3937,4161
2544,9836,4181,4157
2396,9745,4429,4161
2344,9713,4647,4157
2300,9745,4860,4161
2129,9709,5050,4157
1917,9648,5229,4161
1792,9580,5378,4157
1725,9552,5536,4161
1595,9495,5691,4157
1438,9455,5844,4161
1353,9403,5965,4157
1342,9359,6090,4161
1281,9282,6212,4157
1150,9262,6336,4161
1046,9265,6430,4157
1054,9262,6521,4161
1094,9190,6593,4157
1054,9166,6644,4161
961,9200,6645,4157
958,9262,6644,4161
1042,9227,6645,4157
1054,9166,6644,4161
935,9129,6592,4157
863,9166,6521,4161
949,9173,6448,4157
1054,9166,6398,4161
999,9142,6319,4157
863,9166,6213,4161
816,9173,6079,4157
863,9166,5967,4161
884,9107,5867,4157
863,9069,5782,4161
831,9045,5667,4157
767,9069,5536,4161
654,9075,5394,4157
575,9069,5290,4161
575,9014,5198,4157
575,8973,5106,4161
519,8943,4978,4157
479,8973,4860,4161
496,8986,4754,4157
479,8973,4675,4161
371,8904,4581,4157
288,8876,4491,4161
323,8872,4392,4157
383,8876,4306,4161
323,8820,4207,4157
192,8780,4121,4161
164,8761,4044,4157
288,8780,3998,4161
407,8768,3959,4157
383,8780,3937,4161
260,8785,3904,4157
192,8780,3875,4161
231,8713,3834,4157
288,8683,3814,4161
264,8707,3804,4157
192,8780,3814,4161
162,8791,3812,4157
192,8780,3814,4161
210,8759,3807,4157
192,8780,3814,4161
201,8778,3812,4157
288,8780,3814,4161
385,8765,3807,4157
383,8780,3814,4161
279,8775,3814,4157
192,8780,3814,4161
212,8767,3802,4157
288,8780,3814,4161
289,8772,3840,4157
192,8780,3875,4161
120,8795,3881,4156
192,8876,3875,4161
334,8947,3865,4158
383,8973,3875,4161
316,8909,3878,4151
288,8876,3875,4145
377,8899,3862,4126
479,8973,3875,4112
493,8984,3903,4089
479,8973,3937,4079
495,8951,3941,4067
479,8973,3937,4063
399,8971,3928,4045
383,8973,3937,4030
489,8955,3936,4009
575,8973,3937,3998
529,8997,3930,3978
479,9069,3937,3965
554,9127,3936,3945
671,9166,3937,3933
715,9149,3928,3912
767,9166,3937,3900
913,9203,3941,3880
1054,9262,3937,3867
1073,9289,3903,3846
1054,9359,3875,3835
1124,9450,3862,3821
1246,9552,3875,3818
1333,9593,3878,3802
1438,9648,3875,3786
1628,9701,3866,3761
1821,9745,3875,3753
1879,9724,3880,3743
1821,9745,3875,3737
1757,9800,3841,3716
1725,9841,3814,3704
1686,9755,3800,3692
1629,9648,3814,3688
1578,9599,3820,3669
1534,9648,3814,3655
1453,9638,3780,3641
1342,9552,3752,3639
1190,9375,3737,3624
1054,9262,3752,3606
895,9188,3762,3581
767,9166,3752,3574
698,9125,3713,3565
767,9166,3691,3557
842,9190,3686,3536
767,9166,3691,3525
599,9134,3663,3514
575,9262,3629,3508
636,9354,3610,3488
479,9166,3629,3476
161,8800,3641,3464
192,8780,3629,3459
724,9178,3588,3439
1438,9745,3568,3427
2472,10600,3565,3415
4697,12542,3568,3410
8394,15642,3538,3391
12556,18524,3506,3378
16002,19441,3489,3366
18403,18524,3506,3361
19492,17735,3515,3342
18403,18524,3506,3329
14789,19611,3471,3316
9968,18524,3445,3313
5861,14796,3432,3294
3259,10902,3445,3280
1779,9159,3451,3266
1054,9359,3445,3264
1043,9763,3411,3248
1534,9745,3383,3231
2050,9766,3370,3209
2300,10034,3383,3198
2284,10054,3390,3181
2109,9745,3383,3166
1901,9465,3350,3143
1821,9455,3322,3133
1876,9480,3307,3122
1917,9455,3322,3117
1821,9411,3330,3099
1725,9455,3322,3084
1723,9485,3285,3064
1821,9552,3260,3051
1873,9599,3251,3032
1917,9648,3260,3019
1957,9628,3259,3000
2013,9648,3260,2986
2047,9680,3257,2965
2109,9745,3260,2954
2209,9781,3254,2942
2300,9841,3260,2937
2341,9889,3264,2920
2396,9938,3260,2905
2496,9925,3227,2885
2588,9938,3199,2872
2596,9993,3187,2852
2588,10130,3199,2839
2647,10246,3199,2827
2780,10323,3199,2823
2896,10322,3194,2808
2971,10323,3199,2790
3021,10338,3195,2767
3067,10420,3199,2758
3079,10485,3197,2749
3067,10516,3199,2741
3076,10491,3191,2721
3163,10516,3199,2709
3282,10565,3202,2698
3355,10613,3199,2692
3352,10594,3164,2674
3355,10613,3137,2660
3400,10663,3123,2648
3451,10709,3137,2643
3454,10632,3138,2627
3451,10516,3137,2611
3460,10426,3127,2596
3451,10420,3137,2595
3395,10387,3137,2587
3355,10323,3137,2578
3334,10211,3139,2559
3259,10130,3199,2546
3095,10058,3301,2533
2971,10034,3445,2529
2958,9990,3600,2521
2971,9938,3814,2513
2895,9857,4075,2495
2780,9841,4368,2480
2690,9845,4624,2466
2588,9841,4860,2464
2401,9772,5073,2457
2205,9745,5290,2448
2081,9744,5478,2427
2013,9745,5659,2415
1921,9675,5832,2405
1821,9648,6028,2399
1730,9654,6216,2380
1629,9648,6398,2366
1505,9538,6552,2355
1438,9455,6705,2350
1444,9438,6835,2333
1438,9455,6951,2317
1343,9393,7040,2303
1246,9359,7136,2301
1228,9389,7212,2293
1246,9455,7259,2284
1181,9420,7255,2268
1054,9359,7259,2252
988,9327,7264,2231
1054,9359,7259,2219
1147,9356,7199,2209
1150,9359,7136,2203
1076,9355,7073,2186
1054,9359,7013,2170
1111,9303,6913,2152
1150,9262,6828,2138
1104,9245,6762,2117
1054,9262,6705,2105
1059,9220,6591,2095
1054,9166,6459,2089
965,9128,6342,2072
863,9166,6275,2056
839,9185,6193,2037
863,9166,6090,2023
834,9092,5955,2004
767,9069,5844,1991
739,9069,5742,1979
767,9069,5659,1974
787,9007,5561,1960
767,8973,5475,1942
721,8965,5379,1920
671,8973,5290,1909
617,8917,5186,1900
575,8876,5106,1893
561,8862,5036,1877
575,8876,4983,1860
585,8829,4897,1840
575,8780,4798,1828
561,8751,4689,1815
575,8780,4614,1811
596,8781,4545,1804
575,8780,4491,1795
511,8764,4421,1777
479,8780,4368,1762
520,8775,4322,1750
575,8780,4306,1746
559,8767,4278,1737
479,8780,4245,1730
405,8773,4197,1719
383,8780,4183,1713
413,8768,4182,1704
479,8780,4183,1697
544,8773,4149,1687
575,8780,4121,1681
596,8767,4107,1671
671,8780,4121,1664
766,8776,4122,1654
767,8780,4121,1648
655,8759,4114,1639
575,8780,4121,1632
612,8817,4119,1620
671,8876,4121,1615
641,8883,4116,1613
575,8876,4121,1615
560,8856,4118,1609
575,8876,4121,1599
565,8878,4117,1586
575,8876,4121,1583
635,8850,4117,1582
671,8876,4121,1583
620,8918,4117,1574
575,8973,4121,1567
640,8970,4117,1557
767,8973,4121,1550
814,8991,4118,1539
767,9069,4121,1534
727,9127,4117,1531
767,9166,4121,1534
834,9154,4118,1528
863,9166,4121,1518
848,9190,4115,1504
863,9262,4121,1501
966,9314,4120,1501
1150,9359,4121,1501
1328,9379,4112,1492
1438,9455,4121,1485
1510,9549,4127,1482
1629,9648,4121,1485
1794,9691,4084,1479
1917,9745,4060,1469
1940,9794,4052,1455
1917,9841,4060,1452
1913,9807,4053,1452
1917,9745,4060,1452
1882,9671,4066,1443
1821,9648,4060,1436
1770,9631,4020,1431
1725,9648,3998,1436
1615,9619,3997,1437
1438,9552,3998,1436
1214,9388,3962,1426
1054,9262,3937,1420
936,9179,3934,1415
863,9166,3937,1420
784,9134,3902,1421
767,9166,3875,1420
780,9184,3872,1409
767,9166,3875,1403
733,9113,3841,1400
767,9166,3814,1403
773,9201,3809,1402
575,9069,3814,1403
308,8809,3782,1402
383,8780,3752,1403
833,9069,3744,1402
1438,9648,3752,1403
2579,10715,3724,1402
5176,12832,3691,1403
9209,15851,3676,1400
13323,18524,3691,1403
16371,19364,3675,1409
18403,18524,3629,1420
19407,17788,3576,1421
18403,18524,3568,1420
14848,19538,3574,1415
10064,18428,3568,1420
6031,14704,3528,1427
3451,10806,3506,1436
1869,9058,3505,1441
1054,9262,3506,1452
1108,9672,3473,1462
1725,9648,3445,1469
2248,9665,3437,1465
2396,9938,3445,1469
2305,9964,3419,1481
2109,9648,3383,1501
1863,9358,3363,1510
1725,9359,3383,1518
1757,9403,3396,1523
1821,9359,3383,1534
1765,9255,3343,1539
1725,9262,3322,1550
1788,9300,3316,1564
1917,9359,3322,1583
1933,9349,3316,1596
1917,9359,3322,1615
1936,9374,3326,1638
2013,9455,3322,1664
2061,9503,3287,1680
2109,9552,3260,1697
2197,9584,3251,1717
2300,9648,3260,1746
2332,9687,3257,1769
2300,9745,3260,1795
2269,9787,3263,1823
2300,9841,3260,1860
2379,9841,3226,1892
2492,9841,3199,1925
2600,9849,3189,1955
2684,9938,3199,1991
2729,10036,3196,2023
2780,10130,3199,2056
2863,10169,3201,2079
2971,10227,3199,2105
3019,10278,3166,2131
2971,10323,3137,2170
2908,10310,3125,2210
2971,10323,3137,2252
3138,10360,3137,2282
3259,10420,3137,2317
3258,10420,3132,2353
3259,10420,3137,2399
3321,10413,3131,2438
3355,10420,3137,2480
3292,10373,3138,2518
3259,10323,3137,2562
3322,10237,3105,2600
3355,10130,3076,2643
3230,9989,3057,2683
3067,9938,3076,2725
2999,9944,3097,2756
2971,9938,3137,2790
2873,9826,3197,2823
2780,9745,3322,2872
2772,9727,3489,2920
2780,9745,3691,2970
2694,9686,3891,3008
2588,9648,4121,3051
2539,9647,4380,3090
2492,9648,4675,3133
2357,9545,4941,3169
2205,9455,5167,3215
2105,9429,5347,3260
2013,9455,5536,3313
1859,9407,5723,3351
1725,9359,5905,3394
1673,9339,6056,3432
1629,9359,6213,3476
1469,9311,6368,3507
1246,9262,6521,3541
1090,9236,6640,3569
1054,9262,6767,3606
1059,9256,6893,3635
1054,9262,7013,3672
1044,9261,7083,3701
1054,9262,7136,3737
1063,9204,7172,3759
1054,9166,7197,3786
1014,9148,7172,3805
958,9166,7136,3835
898,9153,7097,3856
863,9166,7074,3884
879,9172,7021,3903
958,9166,6951,3933
1042,9097,6856,3955
1054,9069,6767,3982
971,9095,6666,3995
863,9166,6582,4014
793,9175,6491,4026
767,9166,6398,4047
756,9150,6272,4060
767,9166,6151,4079
787,9131,6041,4091
767,9069,5967,4112
678,8992,5881,4125
575,8973,5782,4145
514,8939,5651,4152
479,8876,5536,4161
431,8783,5432,4158
383,8780,5352,4161
369,8806,5256,4157
383,8780,5167,4161
391,8648,5069,4157
383,8587,4983,4161
351,8626,4883,4157
288,8683,4798,4161
214,8627,4704,4157
192,8587,4614,4161
237,8621,4508,4157
288,8683,4429,4161
266,8635,4361,4157
192,8587,4306,4161
153,8610,4233,4157
192,8683,4183,4161
233,8654,4146,4157
192,8587,4121,4161
107,8550,4078,4157
96,8587,4060,4161
164,8591,4058,4157
192,8587,4060,4161
131,8573,4024,4157
96,8587,3998,4161
149,8572,3991,4157
192,8587,3998,4161
140,8623,3969,4157
96,8683,3937,4161
171,8659,3921,4157
288,8587,3937,4161
293,8525,3939,4157
192,8587,3937,4161
106,8669,3929,4157
96,8683,3937,4161
131,8596,3934,4157
192,8587,3937,4161
259,8678,3933,4157
288,8780,3937,4161
245,8743,3931,4157
192,8683,3937,4161
206,8691,3937,4157
288,8780,3937,4161
361,8802,3925,4157
383,8780,3937,4161
374,8750,3963,4157
383,8780,3998,4161
423,8811,4003,4157
479,8876,3998,4161
527,8928,3990,4157
575,8973,3998,4161
651,8986,3997,4157
767,9069,3998,4161
883,9182,3992,4157
958,9262,3998,4161
1021,9243,3997,4157
1150,9262,3998,4161
1352,9348,3992,4157
1534,9455,3998,4161
1618,9461,3998,4157
1629,9455,3998,4161
1603,9486,3989,4157
1534,9552,3998,4161
1452,9524,4004,4157
1438,9455,3998,4161
1476,9410,3961,4157
1438,9455,3937,4161
1253,9448,3929,4157
1054,9359,3937,4161
903,9176,3930,4157
767,9069,3937,4161
545,9009,3943,4157
383,8973,3937,4161
372,8880,3897,4157
479,8876,3875,4161
498,8925,3875,4157
383,8973,3875,4161
295,8946,3839,4157
383,8973,3814,4161
500,9016,3811,4157
383,8973,3814,4161
73,8759,3779,4157
-96,8587,3752,4161
49,8662,3749,4157
575,9262,3752,4161
1936,10638,3718,4157
4792,13025,3691,4161
8939,16019,3687,4157
13131,18524,3691,4161
16315,19312,3657,4157
18403,18524,3629,4161
19353,17799,3625,4157
18403,18524,3629,4161
15039,19588,3596,4157
10256,18524,3568,4161
5912,14763,3562,4157
3067,10806,3568,4161
1479,9015,3537,4157
575,9069,3506,4161
210,9190,3497,4157
479,8973,3506,4161
1206,9097,3481,4157
1917,9648,3445,4161
2192,9852,3426,4157
2013,9552,3445,4161
1694,9245,3455,4157
1534,9262,3445,4161
1530,9316,3408,4157
1534,9262,3383,4161
1463,9156,3371,4157
1438,9166,3383,4161
1493,9196,3389,4157
1629,9262,3383,4161
1707,9299,3349,4157
1725,9359,3322,4161
1674,9386,3308,4157
1629,9455,3322,4161
1602,9500,3328,4157
1629,9552,3322,4161
1737,9583,3288,4157
1917,9648,3260,4161
2068,9694,3246,4157
2109,9745,3260,4161
2076,9771,3268,4157
2109,9841,3260,4161
2216,9898,3225,4157
2300,9938,3199,4161
2323,9919,3187,4157
2396,9938,3199,4161
2530,9977,3201,4157
2588,10034,3199,4161
2512,10054,3190,4157
2492,10130,3199,4161
2630,10234,3204,4157
2780,10323,3199,4161
2789,10315,3165,4157
2780,10323,3137,4161
2874,10367,3123,4157
2971,10420,3137,4161
2932,10375,3141,4157
2875,10323,3137,4161
2947,10303,3125,4157
3067,10323,3137,4161
3063,10279,3145,4157
2971,10227,3137,4161
2907,10172,3097,4157
2875,10130,3076,4161
2815,10024,3070,4157
2780,9938,3076,4161
2795,9901,3061,4157
2780,9938,3076,4161
2674,9919,3122,4157
2588,9841,3199,4161
2589,9714,3269,4157
2588,9648,3383,4161
2494,9623,3563,4157
2396,9648,3814,4161
2361,9647,4063,4157
2300,9648,4306,4161
2119,9604,4539,4157
1917,9552,4798,4161
1801,9475,5050,4157
1725,9455,5290,4161
1587,9453,5485,4157
1438,9455,5659,4161
1365,9396,5809,4157
1342,9359,5967,4161
1266,9343,6116,4157
1150,9359,6275,4161
1072,9316,6425,4157
1054,9262,6582,4161
1025,9195,6715,4157
958,9166,6828,4161
888,9138,6898,4157
863,9166,6951,4161
863,9209,6982,4157
863,9262,7013,4161
853,9259,7019,4157
863,9262,7013,4161
877,9259,6981,4157
863,9262,6951,4161
806,9209,6898,4157
767,9166,6828,4161
794,9140,6729,4157
863,9166,6644,4161
894,9165,6554,4157
863,9166,6459,4161
803,9150,6329,4157
767,9166,6213,4161
759,9164,6112,4157
767,9166,6028,4161
770,9121,5910,4157
767,9069,5782,4161
764,8996,5646,4157
767,8973,5536,4161
743,8962,5430,4157
671,8973,5352,4161
590,8957,5265,4157
575,8973,5167,4161
603,8979,5035,4157
575,8973,4921,4161
467,8909,4821,4157
383,8876,4737,4161
381,8867,4632,4157
383,8876,4552,4161
327,8825,4487,4157
288,8780,4429,4161
329,8754,4332,4157
383,8780,4245,4161
355,8778,4189,4157
288,8780,4183,4161
269,8767,4161,4157
288,8780,4121,4161
260,8770,4071,4157
192,8780,4060,4161
160,8775,4061,4157
192,8780,4060,4161
218,8761,4026,4157
192,8780,3998,4161
158,8790,3984,4157
192,8780,3998,4161
266,8709,4000,4157
288,8683,3998,4161
231,8710,3989,4157
192,8780,3998,4161
231,8789,4000,4157
288,8780,3998,4161
292,8760,3985,4157
288,8780,3998,4161
329,8776,4026,4157
383,8780,4060,4161
392,8767,4063,4157
383,8780,4060,4161
389,8769,4052,4157
383,8780,4060,4161
356,8803,4058,4157
383,8876,4060,4161
487,8905,4054,4157
575,8876,4060,4161
576,8788,4057,4157
575,8780,4060,4161
657,8852,4055,4157
767,8973,4060,4161
796,9028,4056,4157
767,9069,4060,4161
776,9104,4055,4157
863,9166,4060,4161
994,9198,4056,4157
1150,9262,4060,4161
1313,9347,4055,4157
1438,9455,4060,4161
1495,9506,4057,4157
1534,9552,4060,4161
1614,9590,4055,4157
1725,9648,4060,4161
1805,9653,4058,4157
1821,9648,4060,4161
1786,9631,4052,4157
1725,9648,4060,4161
1665,9645,4063,4156
1629,9648,4060,4161
1597,9606,4027,4158
1534,9552,3998,4161
1400,9440,3983,4156
1246,9359,3998,4161
1049,9255,4006,4160
863,9166,3998,4161
677,9062,3963,4144
575,9069,3937,4128
569,9118,3924,4106
671,9166,3937,4096
744,9144,3942,4077
671,9166,3937,4063
552,9197,3904,4041
575,9166,3875,4030
557,8973,3858,4013
192,8780,3875,3998
-212,8731,3887,3968
96,8973,3875,3949
1137,9569,3832,3928
2396,10806,3814,3916
4340,12854,3815,3890
8243,15437,3814,3867
13664,17575,3777,3838
17924,18524,3752,3818
19171,18508,3749,3791
18403,18524,3752,3769
17110,18816,3720,3741
14857,18524,3691,3720
10828,16735,3682,3692
6230,13893,3691,3672
3082,11260,3665,3644
1725,9745,3629,3623
1151,9251,3610,3592
958,9359,3629,3574
1380,9657,3639,3553
2109,9938,3629,3541
2439,10013,3593,3515
2300,9938,3568,3492
2112,9782,3555,3462
2013,9648,3568,3443
1860,9515,3574,3416
1725,9455,3568,3394
1740,9432,3533,3365
1821,9455,3506,3345
1777,9436,3494,3320
1725,9455,3506,3296
1775,9478,3508,3260
1917,9552,3506,3231
1952,9589,3497,3201
1917,9648,3506,3182
1911,9682,3512,3155
2013,9745,3506,3133
2132,9782,3472,3104
2205,9841,3445,3084
2239,9885,3432,3057
2300,9938,3445,3035
2393,9939,3448,3007
2492,9938,3445,2986
2550,9915,3435,2960
2588,9938,3445,2937
2627,9993,3451,2908
2684,10130,3445,2888
2733,10253,3409,2864
2780,10323,3383,2839
2824,10302,3373,2803
2875,10323,3383,2774
2920,10403,3383,2747
2971,10516,3383,2725
3019,10538,3378,2691
3067,10516,3383,2660
3136,10485,3379,2630
3259,10516,3383,2611
3362,10553,3380,2585
3355,10613,3383,2562
3263,10629,3376,2534
3259,10613,3383,2513
3373,10541,3385,2486
3451,10516,3383,2464
3371,10517,3350,2437
3259,10516,3322,2415
3240,10426,3303,2388
3259,10323,3322,2366
3186,10217,3345,2339
3067,10130,3383,2317
2998,10007,3423,2290
2971,9938,3506,2268
2920,9917,3628,2241
2875,9938,3814,2219
2851,9894,4036,2193
2780,9841,4306,2170
2622,9779,4581,2143
2492,9745,4860,2121
2446,9679,5109,2096
2396,9648,5352,2072
2254,9634,5570,2044
2109,9648,5782,2023
2021,9604,5965,1999
1917,9552,6151,1974
1717,9487,6329,1939
1534,9455,6521,1909
1464,9396,6701,1882
1438,9359,6890,1860
1318,9332,7055,1829
1150,9359,7197,1795
1054,9365,7292,1758
1054,9359,7382,1730
1062,9301,7469,1698
1054,9262,7566,1664
1049,9233,7618,1627
1054,9262,7628,1599
1049,9299,7593,1575
1054,9359,7566,1550
1063,9372,7535,1516
1054,9359,7505,1485
1032,9295,7442,1458
1054,9262,7382,1436
1092,9243,7315,1404
1054,9262,7259,1371
930,9256,7171,1341
863,9262,7074,1322
941,9255,6968,1299
1054,9262,6890,1273
1023,9218,6802,1239
863,9166,6705,1208
767,9124,6574,1178
863,9166,6459,1159
1027,9198,6353,1137
1054,9166,6275,1110
911,9039,6180,1073
767,8973,6090,1044
741,8996,5989,1025
767,9069,5905,1012
737,9044,5809,989
671,8973,5721,963
623,8924,5621,936
575,8973,5536,914
503,9004,5439,889
479,8973,5352,865
533,8857,5253,839
575,8780,5167,816
532,8751,5070,790
479,8780,4983,767
483,8780,4882,747
479,8780,4798,734
416,8764,4719,720
383,8780,4675,702
437,8776,4638,677
479,8780,4614,653
429,8766,4575,632
383,8780,4552,620
428,8775,4521,611
479,8780,4491,604
439,8764,4445,590
383,8780,4429,571
413,8778,4426,550
479,8780,4429,538
488,8756,4396,532
479,8780,4368,522
523,8820,4353,504
575,8876,4368,490
547,8875,4368,481
479,8876,4368,473
482,8895,4360,456
575,8973,4368,441
661,9003,4364,431
671,8973,4368,424
620,8887,4363,409
575,8876,4368,392
560,8918,4361,381
575,8973,4368,375
610,8960,4367,367
671,8973,4368,359
734,9013,4355,352
