II,V,ABP,RESP
1012,1524,6151,1335
966,1538,6418,1336
931,1567,6672,1335
928,1595,6931,1336
937,1599,7166,1334
966,1595,7393,1336
1009,1590,7582,1336
1040,1595,7753,1336
1058,1595,7887,1333
1114,1595,8009,1336
1189,1592,8097,1338
1188,1595,8163,1336
1075,1594,8179,1323
966,1595,8163,1314
955,1593,8111,1309
1003,1595,8061,1314
1002,1594,7991,1314
966,1595,7907,1314
963,1593,7780,1311
1003,1595,7650,1314
1001,1595,7514,1313
928,1595,7393,1314
850,1591,7245,1312
854,1595,7085,1314
928,1597,6913,1312
1003,1595,6777,1314
1040,1588,6647,1312
1077,1595,6520,1314
1117,1603,6361,1312
1114,1595,6212,1314
1045,1577,6071,1312
1003,1595,5956,1314
1088,1637,5823,1312
1300,1652,5699,1314
1534,1618,5564,1313
1708,1595,5442,1314
1796,1603,5304,1311
1820,1595,5186,1314
1821,1532,5071,1313
1857,1481,4980,1314
1919,1494,4874,1310
1931,1538,4775,1314
1826,1529,4664,1323
1634,1481,4569,1336
1419,1458,4475,1339
1225,1481,4415,1336
1070,1480,4359,1331
966,1424,4313,1336
873,1358,4247,1346
743,1367,4210,1359
602,1433,4194,1361
557,1481,4210,1359
615,1460,4208,1354
668,1424,4210,1359
626,1418,4216,1368
594,1424,4261,1381
648,1402,4309,1385
743,1367,4364,1381
730,1372,4404,1374
631,1424,4467,1381
540,1474,4535,1394
520,1481,4621,1404
534,1468,4693,1401
557,1481,4775,1404
570,1492,4848,1414
557,1481,4929,1427
516,1533,4996,1426
483,1766,5083,1427
479,2070,5176,1435
594,2222,5288,1449
1091,2209,5374,1451
2265,2222,5442,1449
4055,2132,5487,1454
5979,1481,5545,1472
7527,146,5595,1486
8504,-1253,5648,1495
8867,-2033,5687,1493
8504,-2165,5750,1495
7350,-2079,5810,1499
5645,-1937,5853,1517
3833,-1561,5849,1539
2265,-854,5853,1563
1087,0,5870,1575
371,798,5904,1585
154,1432,5906,1593
334,1880,5904,1608
644,2124,5899,1626
817,2222,5904,1653
762,2251,5880,1678
594,2279,5853,1699
479,2306,5819,1707
483,2336,5802,1721
536,2343,5771,1740
557,2336,5750,1766
532,2323,5721,1788
520,2336,5699,1812
508,2365,5663,1833
483,2393,5648,1857
448,2400,5626,1877
483,2393,5596,1902
538,2383,5535,1926
520,2393,5494,1948
415,2432,5464,1957
371,2506,5442,1970
457,2564,5386,1988
557,2563,5340,2016
555,2514,5305,2037
520,2506,5288,2061
560,2556,5239,2083
631,2620,5186,2106
622,2644,5141,2117
557,2677,5134,2129
551,2735,5116,2144
631,2791,5083,2174
705,2806,5022,2199
706,2848,4980,2219
649,2951,4945,2227
594,3076,4929,2242
565,3143,4899,2260
557,3190,4878,2287
536,3276,4847,2309
483,3418,4826,2333
404,3564,4793,2352
334,3703,4775,2378
291,3826,4748,2398
260,3931,4723,2423
200,4009,4684,2443
111,4101,4672,2468
43,4205,4670,2488
74,4272,4672,2514
223,4247,4642,2534
446,4158,4621,2559
677,4049,4611,2578
891,3931,4621,2604
1078,3759,4598,2625
1225,3532,4569,2650
1317,3271,4547,2668
1374,3019,4569,2695
1420,2780,4581,2718
1448,2563,4569,2740
1412,2370,4524,2748
1300,2222,4518,2763
1170,2101,4538,2781
1114,1994,4569,2808
1144,1876,4561,2826
1188,1766,4569,2853
1185,1667,4603,2884
1151,1595,4672,2921
1128,1546,4717,2944
1114,1538,4775,2967
1080,1543,4851,2985
1040,1538,4980,3012
1035,1503,5118,3031
1077,1481,5288,3057
1117,1478,5475,3079
1114,1481,5699,3103
1064,1467,5920,3111
1003,1481,6161,3125
951,1534,6405,3142
928,1595,6674,3171
943,1609,6930,3189
1003,1595,7188,3216
1074,1585,7421,3244
1114,1595,7650,3284
1091,1597,7842,3309
1040,1595,8009,3329
1015,1593,8124,3342
1040,1595,8215,3374
1062,1591,8270,3408
1040,1595,8317,3442
996,1601,8328,3461
1003,1595,8317,3488
1053,1564,8268,3517
1077,1538,8215,3556
1047,1531,8142,3578
1040,1538,8061,3601
1087,1536,7938,3618
1114,1538,7804,3646
1030,1559,7661,3666
891,1595,7547,3691
817,1608,7424,3710
854,1595,7291,3737
938,1578,7126,3755
1003,1595,6983,3782
1020,1631,6848,3802
1003,1652,6726,3827
981,1630,6570,3844
1003,1595,6418,3873
1070,1579,6272,3896
1151,1595,6161,3918
1239,1606,6035,3923
1374,1595,5904,3941
1555,1581,5758,3961
1708,1595,5648,3986
1769,1598,5543,3992
1783,1538,5442,4008
1831,1427,5308,4027
1931,1367,5186,4054
2000,1405,5069,4061
1968,1481,4980,4076
1829,1503,4873,4094
1634,1481,4775,4122
1435,1468,4679,4130
1263,1481,4621,4144
1108,1469,4564,4161
966,1424,4518,4190
857,1392,4456,4199
817,1424,4415,4212
811,1476,4377,4226
780,1481,4364,4258
727,1420,4351,4279
743,1367,4364,4303
804,1375,4381,4312
817,1424,4415,4326
715,1467,4435,4330
631,1481,4467,4348
661,1468,4501,4366
780,1424,4569,4393
840,1374,4640,4404
817,1367,4723,4416
786,1420,4794,4421
817,1481,4878,4439
855,1486,4951,4448
817,1481,5032,4461
687,1580,5098,4465
520,1823,5186,4484
374,2051,5279,4502
446,2108,5391,4529
1157,2030,5476,4540
2822,1937,5545,4552
5089,1651,5589,4556
7056,798,5648,4575
8124,-655,5698,4584
8504,-2108,5750,4597
8642,-2894,5789,4593
8504,-2905,5853,4597
7708,-2542,5913,4599
6165,-2108,5956,4620
4227,-1572,5951,4631
2377,-798,5956,4643
1001,142,5975,4636
334,1025,6007,4643
310,1651,6006,4648
557,1994,6007,4665
707,2141,6006,4670
706,2222,6007,4688
698,2284,5974,4698
743,2336,5956,4711
739,2366,5951,4704
631,2393,5956,4711
506,2399,5911,4718
483,2393,5853,4733
524,2395,5806,4728
520,2449,5802,4733
425,2511,5784,4740
371,2506,5750,4756
414,2435,5689,4751
483,2393,5648,4756
449,2437,5614,4762
371,2506,5596,4778
363,2519,5551,4775
446,2506,5494,4778
507,2538,5424,4783
483,2620,5391,4801
433,2672,5366,4800
446,2677,5340,4801
514,2662,5281,4795
557,2677,5237,4801
521,2719,5204,4795
446,2791,5186,4801
398,2858,5135,4806
408,2905,5083,4824
457,2924,5038,4822
520,2962,5032,4824
565,3033,5014,4817
557,3133,4980,4824
479,3237,4918,4820
371,3361,4878,4824
282,3485,4845,4818
223,3589,4826,4824
169,3662,4791,4820
111,3760,4775,4824
42,3897,4767,4818
-37,4044,4775,4824
-103,4145,4754,4820
-111,4215,4723,4824
-64,4279,4685,4816
0,4329,4672,4824
75,4310,4649,4830
223,4215,4621,4846
457,4074,4579,4844
706,3931,4569,4846
896,3758,4569,4840
1040,3532,4569,4846
1148,3262,4536,4842
1188,3019,4518,4846
1151,2815,4511,4841
1114,2620,4518,4846
1131,2405,4491,4841
1151,2222,4467,4846
1108,2093,4450,4842
1040,1994,4467,4846
1019,1874,4466,4840
1040,1766,4467,4846
1030,1694,4468,4844
966,1652,4518,4846
881,1607,4584,4831
817,1595,4672,4824
781,1620,4754,4815
780,1652,4878,4824
818,1632,5032,4822
891,1595,5237,4824
963,1579,5451,4816
1003,1595,5699,4824
997,1599,5964,4824
966,1595,6264,4824
913,1590,6549,4805
854,1595,6829,4801
821,1591,7081,4797
854,1595,7342,4801
926,1615,7582,4785
966,1652,7804,4778
946,1668,7971,4772
928,1652,8112,4778
950,1613,8218,4766
966,1595,8317,4756
907,1611,8381,4738
817,1652,8420,4733
800,1669,8407,4718
891,1652,8369,4711
981,1629,8294,4694
966,1652,8215,4688
868,1698,8114,4671
817,1709,8009,4665
849,1655,7878,4651
891,1595,7753,4643
873,1577,7619,4617
854,1595,7496,4597
897,1599,7346,4576
966,1595,7188,4575
961,1608,7016,4564
891,1652,6880,4552
859,1691,6750,4523
928,1709,6623,4507
1013,1707,6463,4490
1003,1709,6315,4484
915,1709,6175,4461
891,1709,6058,4439
1014,1704,5924,4409
1225,1709,5802,4393
1425,1715,5669,4369
1597,1709,5545,4348
1748,1664,5403,4317
1857,1595,5288,4303
1903,1539,5181,4288
1931,1538,5083,4280
1950,1572,4948,4256
1894,1595,4826,4235
1714,1573,4727,4207
1485,1538,4672,4190
1300,1523,4600,4163
1151,1538,4518,4144
964,1546,4421,4117
743,1538,4364,4099
563,1526,4326,4072
483,1538,4313,4054
471,1549,4282,4027
483,1538,4261,4008
502,1499,4244,3981
557,1481,4261,3963
599,1501,4281,3938
594,1538,4313,3918
544,1554,4330,3887
557,1538,4364,3873
623,1507,4401,3858
668,1481,4467,3850
632,1472,4535,3824
594,1481,4621,3805
610,1505,4695,3787
631,1538,4775,3782
587,1544,4842,3761
520,1538,4929,3737
497,1605,5022,3705
483,1823,5134,3691
409,2083,5221,3677
446,2222,5288,3669
1026,2248,5328,3646
2451,2279,5391,3623
4450,2122,5464,3594
6350,1367,5545,3578
7695,-10,5596,3563
8504,-1367,5648,3556
8845,-2079,5695,3533
8504,-2165,5750,3510
7298,-2051,5777,3480
5496,-1880,5802,3465
3640,-1475,5819,3450
2080,-741,5853,3442
894,145,5875,3420
149,968,5904,3397
-82,1599,5912,3366
111,1994,5904,3352
445,2163,5868,3338
668,2222,5853,3329
705,2270,5849,3305
631,2336,5853,3284
552,2375,5825,3257
520,2393,5802,3238
510,2393,5776,3212
483,2393,5750,3193
429,2385,5692,3168
408,2393,5648,3148
432,2400,5616,3120
483,2393,5596,3103
465,2376,5543,3087
371,2393,5494,3080
272,2451,5456,3058
297,2506,5442,3035
435,2515,5399,3006
557,2506,5340,2989
557,2519,5271,2967
483,2563,5237,2944
449,2596,5209,2913
483,2620,5186,2899
510,2640,5134,2888
483,2677,5083,2876
438,2707,5021,2841
446,2734,4980,2808
513,2754,4943,2780
594,2791,4929,2763
636,2837,4906,2737
631,2905,4878,2718
589,2997,4821,2702
520,3133,4775,2695
426,3283,4736,2674
334,3418,4723,2650
275,3509,4698,2622
260,3589,4672,2604
253,3671,4636,2580
223,3760,4621,2559
184,3839,4597,2533
186,3931,4569,2514
229,4023,4528,2489
260,4101,4518,2468
232,4152,4518,2443
186,4215,4518,2423
214,4276,4486,2398
371,4272,4467,2378
614,4142,4460,2352
854,3931,4467,2333
1033,3698,4440,2308
1151,3475,4415,2287
1226,3242,4400,2262
1263,3019,4415,2242
1245,2814,4415,2218
1188,2620,4415,2197
1132,2413,4406,2170
1114,2222,4415,2151
1121,2061,4412,2136
1114,1937,4415,2129
1067,1829,4406,2109
1003,1766,4415,2083
954,1735,4425,2053
928,1709,4467,2038
900,1648,4510,2028
854,1595,4569,2016
805,1576,4625,1989
780,1595,4723,1970
777,1600,4841,1958
780,1595,4980,1948
784,1586,5110,1923
817,1595,5288,1902
876,1597,5503,1888
928,1595,5750,1880
950,1589,5974,1857
966,1595,6212,1834
988,1597,6460,1818
1003,1595,6726,1812
987,1586,6960,1799
966,1595,7188,1789
950,1619,7398,1778
928,1652,7599,1766
885,1662,7742,1742
854,1652,7855,1721
861,1640,7936,1705
891,1652,8009,1699
898,1664,8044,1686
891,1652,8061,1676
919,1613,8043,1664
1003,1595,8009,1653
1057,1614,7937,1630
1003,1652,7855,1608
877,1664,7752,1590
817,1652,7650,1585
843,1642,7523,1576
854,1652,7393,1563
808,1641,7239,1545
817,1595,7085,1540
922,1555,6919,1540
1003,1595,6777,1540
968,1679,6642,1528
928,1709,6520,1517
982,1648,6370,1505
1040,1595,6212,1495
989,1613,6043,1478
928,1652,5904,1472
1024,1632,5769,1472
1263,1595,5648,1472
1488,1606,5512,1459
1634,1652,5391,1449
1737,1649,5260,1446
1820,1595,5134,1449
1856,1544,4993,1440
1857,1538,4878,1427
1856,1544,4768,1419
1857,1538,4672,1427
1828,1510,4558,1431
1745,1481,4467,1427
1583,1465,4383,1412
1337,1481,4313,1404
1061,1514,4222,1401
854,1538,4159,1404
740,1522,4118,1402
668,1481,4107,1404
605,1436,4077,1404
594,1424,4056,1404
639,1444,4043,1393
668,1481,4056,1381
615,1496,4053,1375
557,1481,4056,1381
559,1448,4063,1384
631,1424,4107,1381
663,1437,4155,1368
631,1481,4210,1359
570,1507,4251,1354
557,1481,4313,1359
557,1451,4380,1360
520,1481,4467,1359
487,1523,4541,1354
557,1481,4621,1359
652,1400,4691,1362
594,1481,4775,1359
439,1779,4848,1343
483,2108,4929,1336
823,2262,4999,1337
1374,2279,5083,1336
2365,2235,5157,1322
4233,1994,5237,1314
6672,1267,5308,1313
8504,57,5391,1314
8960,-1211,5452,1300
8504,-1994,5494,1291
7863,-2132,5507,1290
6944,-1880,5545,1291
5336,-1573,5597,1278
3342,-1253,5648,1268
1733,-759,5650,1267
817,0,5648,1268
359,865,5658,1256
186,1595,5699,1246
297,2038,5712,1244
557,2222,5699,1246
713,2243,5661,1234
706,2222,5648,1223
667,2224,5642,1220
668,2279,5648,1223
645,2346,5625,1213
557,2393,5596,1200
470,2396,5559,1195
483,2393,5545,1200
569,2392,5523,1194
631,2393,5494,1178
576,2385,5436,1159
483,2393,5391,1155
441,2422,5355,1156
483,2449,5340,1155
522,2448,5296,1143
520,2449,5237,1132
494,2489,5166,1127
483,2563,5134,1132
494,2612,5111,1135
520,2620,5083,1132
536,2603,5022,1120
520,2620,4980,1110
486,2669,4951,1105
483,2734,4929,1110
519,2770,4873,1113
557,2791,4826,1110
583,2823,4793,1097
631,2905,4775,1087
681,3001,4724,1083
668,3076,4672,1087
603,3120,4631,1087
594,3190,4621,1087
646,3298,4597,1085
631,3418,4569,1087
492,3505,4534,1086
371,3589,4518,1087
378,3692,4492,1085
408,3817,4467,1087
313,3932,4429,1086
149,4044,4415,1087
79,4145,4410,1085
149,4215,4415,1087
253,4229,4394,1087
334,4215,4364,1087
423,4180,4325,1085
557,4101,4313,1087
709,3935,4307,1088
854,3703,4313,1087
998,3442,4306,1083
1151,3190,4313,1087
1270,2947,4312,1097
1300,2734,4313,1110
1246,2551,4284,1111
1188,2393,4261,1110
1169,2223,4243,1108
1151,2051,4261,1110
1085,1904,4283,1109
1003,1823,4313,1110
961,1772,4313,1109
966,1709,4313,1110
983,1611,4312,1106
1003,1538,4364,1110
1008,1518,4435,1119
966,1538,4518,1132
879,1542,4578,1135
817,1538,4672,1132
812,1533,4803,1129
817,1538,4980,1132
780,1532,5150,1134
743,1538,5340,1132
757,1560,5547,1128
817,1595,5802,1132
875,1605,6056,1142
928,1595,6315,1155
969,1583,6562,1157
966,1595,6829,1155
894,1621,7074,1151
817,1652,7291,1155
801,1662,7451,1156
854,1652,7599,1155
929,1621,7731,1150
1003,1595,7855,1155
1058,1585,7925,1166
1077,1595,7958,1178
1048,1601,7957,1179
1003,1595,7958,1178
973,1583,7924,1176
966,1595,7855,1178
954,1626,7745,1176
928,1652,7650,1178
889,1637,7554,1178
854,1595,7445,1178
835,1552,7288,1173
854,1538,7137,1178
919,1536,6999,1188
1003,1538,6880,1200
1017,1548,6729,1201
928,1595,6572,1200
837,1662,6409,1199
891,1709,6264,1200
1049,1697,6102,1197
1114,1652,5956,1200
1030,1609,5815,1209
1003,1595,5699,1223
1182,1607,5567,1226
1448,1652,5442,1223
1606,1699,5307,1217
1671,1709,5186,1223
1755,1660,5048,1233
1857,1595,4929,1246
1909,1552,4814,1248
1931,1538,4723,1246
1949,1532,4619,1241
1894,1538,4518,1246
1699,1546,4404,1255
1448,1538,4313,1268
1258,1502,4224,1271
1114,1481,4159,1268
914,1500,4094,1262
668,1538,4056,1268
509,1532,4021,1280
520,1481,4005,1291
620,1427,3974,1290
668,1424,3953,1291
616,1454,3936,1299
557,1481,3953,1314
541,1482,3975,1317
557,1481,4005,1314
517,1504,4019,1308
446,1538,4056,1314
392,1550,4099,1324
408,1538,4159,1336
438,1532,4202,1338
446,1538,4261,1336
485,1525,4327,1331
631,1481,4415,1336
760,1439,4490,1346
668,1481,4569,1359
424,1657,4640,1361
334,1937,4723,1359
474,2174,4796,1354
706,2279,4878,1359
1248,2312,4950,1369
2637,2336,5032,1381
4771,2099,5103,1384
6722,1253,5186,1381
7862,-119,5261,1376
8504,-1367,5340,1381
8901,-1963,5394,1392
8504,-1994,5442,1404
6897,-1874,5468,1405
4753,-1709,5494,1404
3036,-1321,5510,1401
1857,-627,5545,1404
835,198,5573,1404
74,968,5596,1404
-46,1582,5592,1401
334,1994,5596,1404
651,2179,5597,1405
668,2222,5596,1404
594,2232,5566,1399
594,2279,5545,1404
574,2338,5535,1414
446,2393,5545,1427
302,2410,5528,1428
297,2393,5494,1427
426,2352,5436,1424
557,2336,5391,1427
557,2355,5351,1426
483,2393,5340,1427
426,2407,5321,1426
446,2393,5288,1427
494,2376,5225,1424
557,2393,5186,1427
604,2425,5158,1428
594,2449,5134,1427
526,2462,5076,1414
483,2506,5032,1404
514,2572,5001,1400
557,2620,4980,1404
547,2617,4925,1403
520,2620,4878,1404
531,2662,4844,1404
557,2734,4826,1404
545,2789,4775,1393
520,2848,4723,1381
528,2926,4683,1375
557,3019,4672,1381
555,3082,4647,1385
520,3133,4621,1381
480,3199,4588,1368
446,3304,4569,1359
384,3417,4540,1355
297,3532,4518,1359
229,3642,4488,1359
223,3760,4467,1359
253,3857,4434,1355
260,3931,4415,1359
212,3997,4390,1360
149,4101,4364,1359
119,4213,4324,1346
149,4272,4313,1336
242,4238,4312,1331
408,4158,4313,1336
623,4062,4281,1339
817,3931,4261,1336
933,3721,4255,1323
1003,3475,4261,1314
1094,3236,4235,1308
1225,3019,4210,1314
1321,2789,4195,1316
1300,2563,4210,1314
1161,2369,4209,1301
1003,2222,4210,1291
928,2081,4202,1286
966,1937,4210,1291
1033,1799,4204,1292
1040,1709,4210,1291
981,1664,4219,1287
928,1652,4261,1291
912,1629,4304,1293
891,1595,4364,1291
832,1554,4422,1278
780,1538,4518,1268
782,1533,4630,1264
817,1538,4775,1268
829,1534,4931,1269
817,1538,5134,1268
809,1539,5356,1266
817,1538,5596,1268
831,1529,5817,1268
854,1538,6058,1268
870,1564,6308,1266
854,1595,6572,1268
813,1602,6804,1269
817,1595,7034,1268
899,1588,7246,1264
1003,1595,7445,1268
1037,1598,7587,1278
1003,1595,7701,1291
963,1589,7784,1293
966,1595,7855,1291
991,1600,7888,1288
1003,1595,7907,1291
977,1567,7892,1291
928,1538,7855,1291
889,1525,7779,1289
891,1538,7701,1291
914,1548,7608,1290
928,1538,7496,1291
933,1505,7338,1289
966,1481,7188,1291
1008,1473,7051,1291
1003,1481,6931,1291
923,1498,6779,1287
854,1538,6623,1291
885,1580,6461,1300
1003,1595,6315,1314
1090,1565,6153,1317
1077,1538,6007,1314
1010,1549,5867,1307
1003,1595,5750,1314
1102,1631,5617,1325
1263,1652,5494,1336
1411,1673,5361,1337
1523,1709,5237,1336
1604,1729,5097,1334
1671,1709,4980,1336
1746,1649,4871,1335
1857,1595,4775,1336
1969,1577,4647,1336
2005,1595,4518,1336
1924,1608,4395,1332
1783,1595,4313,1336
1630,1558,4233,1346
1448,1538,4159,1359
1211,1552,4068,1361
966,1595,4005,1359
769,1617,3962,1356
631,1595,3953,1359
548,1532,3930,1359
557,1481,3902,1359
650,1466,3859,1356
743,1481,3851,1359
737,1487,3863,1358
668,1481,3902,1359
591,1477,3926,1356
557,1481,3953,1359
527,1486,3970,1359
520,1481,4005,1359
549,1459,4041,1354
631,1424,4107,1359
691,1406,4178,1369
668,1424,4261,1381
610,1440,4331,1382
631,1424,4415,1381
699,1436,4493,1380
668,1595,4569,1381
548,1872,4631,1378
557,2108,4723,1381
822,2195,4829,1390
1374,2222,4929,1404
2460,2220,4980,1407
4382,1994,5032,1404
6756,1257,5097,1400
8504,57,5186,1404
8956,-1174,5243,1405
8504,-1937,5288,1404
7771,-2095,5327,1399
6722,-1880,5391,1404
5089,-1602,5445,1414
3194,-1310,5494,1427
1692,-837,5520,1428
817,-57,5545,1427
369,859,5547,1424
223,1595,5545,1427
357,1975,5533,1426
594,2108,5545,1427
697,2167,5550,1425
668,2222,5545,1427
650,2235,5509,1426
668,2222,5494,1427
648,2211,5490,1425
594,2222,5494,1427
553,2236,5465,1426
520,2279,5442,1427
444,2342,5418,1425
371,2393,5391,1427
326,2397,5331,1426
334,2393,5288,1427
377,2401,5259,1425
483,2393,5237,1427
596,2350,5179,1426
631,2336,5134,1427
568,2383,5104,1424
520,2449,5083,1427
572,2462,5026,1428
668,2449,4980,1427
702,2457,4949,1415
668,2506,4929,1404
627,2556,4873,1399
594,2620,4826,1404
540,2700,4794,1406
483,2791,4775,1404
483,2854,4720,1392
557,2905,4672,1381
632,2954,4639,1375
631,3019,4621,1381
555,3090,4569,1385
483,3190,4518,1381
465,3305,4478,1366
483,3418,4467,1359
479,3502,4440,1358
446,3589,4415,1359
405,3693,4384,1347
371,3817,4364,1336
334,3933,4331,1332
297,4044,4313,1336
259,4142,4304,1335
223,4215,4313,1336
218,4236,4294,1337
297,4215,4261,1336
455,4152,4219,1324
631,4044,4210,1314
793,3868,4209,1310
966,3646,4210,1314
1123,3409,4181,1312
1188,3190,4159,1314
1169,2969,4145,1314
1188,2734,4159,1314
1278,2486,4159,1301
1300,2279,4159,1291
1153,2136,4147,1287
966,2051,4159,1291
918,1954,4160,1291
1003,1823,4159,1291
1056,1679,4140,1290
1003,1595,4159,1291
907,1579,4199,1288
854,1595,4261,1291
855,1578,4303,1293
891,1538,4364,1291
936,1495,4444,1278
966,1481,4569,1268
970,1477,4706,1265
966,1481,4878,1268
953,1478,5066,1266
928,1481,5288,1268
907,1495,5508,1277
928,1538,5750,1291
968,1581,5997,1294
966,1595,6264,1291
913,1564,6503,1287
891,1538,6726,1291
930,1550,6924,1292
966,1595,7137,1291
945,1614,7331,1286
928,1595,7496,1291
965,1572,7603,1301
1003,1595,7701,1314
967,1639,7786,1315
891,1652,7855,1314
849,1619,7868,1310
854,1595,7855,1314
877,1598,7812,1315
928,1595,7753,1314
992,1558,7651,1309
1003,1538,7547,1314
918,1563,7443,1324
817,1595,7342,1336
794,1576,7197,1338
854,1538,7034,1336
922,1525,6865,1333
966,1538,6726,1336
988,1537,6575,1336
1003,1538,6418,1336
1006,1560,6246,1334
1003,1595,6110,1336
969,1604,5982,1335
891,1595,5853,1336
816,1587,5688,1335
854,1595,5545,1336
1043,1612,5428,1334
1300,1652,5340,1336
1504,1698,5218,1336
1634,1709,5083,1336
1731,1643,4939,1332
1820,1538,4826,1336
1876,1469,4715,1346
1894,1481,4621,1359
1876,1525,4514,1360
1820,1538,4415,1359
1701,1505,4303,1357
1523,1481,4210,1359
1313,1485,4121,1357
1114,1481,4056,1359
945,1428,3991,1359
817,1367,3953,1359
725,1361,3921,1354
668,1424,3902,1359
639,1481,3868,1369
631,1481,3851,1381
617,1438,3839,1382
594,1424,3851,1381
550,1451,3848,1380
520,1481,3851,1381
490,1485,3857,1378
483,1481,3902,1381
493,1485,3952,1391
557,1481,4005,1404
625,1453,4041,1406
631,1424,4107,1404
574,1433,4185,1401
557,1481,4261,1404
608,1500,4304,1403
631,1481,4364,1404
563,1530,4453,1403
483,1766,4569,1404
476,2081,4654,1402
631,2279,4723,1404
1202,2341,4788,1404
2488,2393,4878,1404
4342,2244,4957,1400
6165,1481,5032,1404
7539,105,5082,1413
8504,-1196,5134,1427
8979,-1821,5178,1429
8504,-1880,5237,1427
6918,-1838,5289,1423
4865,-1766,5340,1427
3126,-1424,5364,1428
1857,-741,5391,1427
851,72,5413,1422
186,854,5442,1427
66,1526,5446,1437
334,1994,5442,1449
597,2188,5430,1451
706,2222,5442,1449
746,2239,5448,1446
743,2279,5442,1449
646,2284,5407,1449
520,2279,5391,1449
469,2297,5386,1447
483,2336,5391,1449
478,2342,5365,1449
483,2336,5340,1449
538,2351,5310,1447
631,2393,5288,1449
654,2412,5237,1449
594,2393,5186,1449
496,2369,5143,1447
446,2393,5134,1449
462,2453,5115,1451
520,2506,5083,1449
563,2514,5023,1437
557,2506,4980,1427
524,2517,4946,1421
520,2563,4929,1427
567,2601,4884,1429
631,2620,4826,1427
655,2631,4758,1414
631,2677,4723,1404
609,2737,4697,1399
631,2791,4672,1404
673,2831,4617,1406
668,2905,4569,1404
586,3015,4531,1392
483,3133,4518,1381
430,3218,4492,1376
446,3304,4467,1381
469,3410,4433,1385
446,3532,4415,1381
373,3624,4389,1367
297,3703,4364,1359
249,3798,4329,1356
223,3931,4313,1359
179,4059,4288,1357
111,4158,4261,1359
56,4223,4221,1360
74,4272,4210,1359
187,4279,4210,1346
371,4215,4210,1336
588,4064,4178,1333
817,3874,4159,1336
1031,3674,4153,1335
1188,3475,4159,1336
1248,3250,4132,1337
1225,3019,4107,1336
1177,2803,4093,1324
1151,2620,4107,1314
1140,2448,4106,1310
1114,2279,4107,1314
1070,2101,4100,1312
1040,1937,4107,1314
1029,1795,4099,1314
1003,1709,4107,1314
933,1667,4119,1301
854,1652,4159,1291
811,1625,4197,1286
817,1595,4261,1291
849,1561,4328,1291
891,1538,4415,1291
922,1507,4499,1289
928,1481,4621,1291
917,1465,4774,1289
928,1481,4980,1291
960,1510,5198,1292
966,1538,5442,1291
913,1541,5688,1279
854,1538,5956,1268
848,1532,6211,1264
891,1538,6469,1268
904,1555,6704,1269
854,1595,6931,1268
796,1636,7121,1265
817,1652,7291,1268
914,1626,7424,1268
1003,1595,7547,1268
1011,1585,7636,1265
966,1595,7701,1268
928,1597,7728,1269
928,1595,7753,1268
945,1593,7760,1263
966,1595,7753,1268
967,1592,7691,1279
928,1595,7599,1291
847,1599,7485,1291
780,1595,7393,1291
770,1567,7296,1290
817,1538,7188,1291
876,1527,7038,1287
928,1538,6880,1291
958,1543,6715,1300
966,1538,6572,1314
965,1531,6417,1315
1003,1538,6264,1314
1073,1543,6097,1311
1114,1538,5956,1314
1074,1526,5818,1312
1003,1538,5699,1314
996,1568,5565,1319
1114,1595,5442,1336
1316,1596,5309,1350
1523,1595,5186,1359
1667,1600,5048,1357
1745,1595,4929,1359
1793,1548,4814,1366
1857,1481,4723,1381
1930,1431,4620,1393
1968,1424,4518,1404
1917,1446,4403,1413
1783,1481,4313,1427
1612,1498,4227,1438
1448,1481,4159,1449
1267,1441,4075,1457
1040,1424,4005,1472
807,1428,3938,1491
668,1424,3902,1517
659,1405,3869,1540
706,1424,3851,1563
707,1472,3819,1582
668,1481,3799,1608
643,1418,3783,1631
668,1367,3799,1653
680,1387,3820,1669
668,1424,3851,1699
635,1425,3866,1733
631,1424,3902,1766
640,1458,3945,1786
668,1481,4005,1812
682,1471,4049,1843
668,1481,4107,1880
668,1510,4173,1902
743,1481,4261,1925
781,1408,4337,1953
631,1481,4415,1993
434,1775,4485,2020
520,2108,4569,2038
882,2250,4644,2052
1337,2222,4723,2083
2236,2116,4793,2118
4196,1823,4878,2151
6776,1052,4954,2171
8504,-228,5032,2197
8748,-1609,5084,2227
8504,-2506,5134,2265
8589,-2660,5176,2295
8244,-2279,5237,2333
6512,-1786,5290,2368
4011,-1367,5340,2401
2128,-893,5363,2419
1225,-171,5391,2446
711,715,5414,2478
334,1481,5442,2514
318,1921,5445,2533
594,2108,5442,2559
761,2200,5432,2590
706,2279,5442,2627
641,2320,5445,2648
668,2336,5442,2672
687,2340,5413,2702
668,2336,5391,2740
671,2298,5362,2763
706,2279,5340,2786
684,2315,5304,2812
594,2393,5288,2853
479,2445,5267,2881
446,2449,5237,2899
500,2424,5176,2911
594,2393,5134,2944
637,2372,5105,2981
631,2393,5083,3012
610,2447,5028,3021
594,2506,4980,3035
585,2537,4945,3054
594,2563,4929,3080
618,2592,4881,3089
631,2620,4826,3103
636,2618,4781,3120
668,2620,4775,3148
714,2654,4759,3161
706,2734,4723,3171
624,2805,4660,3176
557,2848,4621,3193
563,2879,4593,3203
594,2962,4569,3216
574,3080,4515,3223
520,3190,4467,3238
481,3264,4429,3246
446,3361,4415,3261
