II,V,ABP,RESP
601,2627,4203,3547
552,2601,4157,3561
515,2575,4147,3585
465,2559,4150,3609
429,2575,4147,3642
423,2607,4111,3662
429,2627,4092,3680
432,2620,4088,3692
429,2627,4092,3718
428,2668,4062,3744
429,2732,4037,3776
428,2771,4027,3793
429,2785,4037,3814
432,2781,4013,3827
429,2785,3981,3852
421,2781,3959,3869
429,2785,3981,3890
466,2796,3993,3903
515,2837,3981,3928
558,2887,3937,3946
601,2942,3926,3966
648,2988,3942,3971
687,3048,3981,3985
696,3103,4000,3999
687,3153,4037,4024
682,3189,4098,4033
687,3258,4203,4043
667,3357,4304,4045
601,3468,4424,4062
503,3551,4564,4072
429,3626,4756,4081
411,3688,4952,4075
429,3731,5143,4081
418,3732,5303,4087
343,3731,5474,4100
236,3735,5641,4097
172,3731,5806,4100
186,3684,5926,4098
258,3626,6027,4100
340,3572,6107,4086
429,3520,6193,4081
541,3440,6256,4077
687,3363,6304,4081
855,3304,6310,4069
1030,3258,6304,4062
1182,3172,6286,4050
1288,3048,6304,4043
1341,2890,6331,4019
1374,2732,6359,4004
1390,2581,6354,3991
1374,2470,6359,3985
1322,2385,6375,3963
1288,2312,6415,3947
1310,2224,6437,3933
1374,2154,6470,3928
1429,2113,6496,3906
1460,2102,6525,3890
1467,2079,6523,3874
1460,2049,6525,3871
1447,2014,6521,3852
1460,1997,6525,3833
1500,1987,6498,3807
1546,1997,6470,3795
1579,2016,6434,3774
1631,2049,6415,3757
1714,2075,6381,3731
1803,2102,6359,3718
1856,2124,6329,3705
1889,2154,6304,3699
1927,2180,6249,3680
1975,2207,6193,3661
1992,2229,6131,3634
1975,2259,6083,3623
1954,2287,6008,3611
1975,2312,5917,3604
2022,2316,5798,3583
2061,2312,5696,3566
2065,2305,5586,3544
2061,2312,5474,3528
2060,2315,5331,3497
2061,2312,5198,3471
2053,2302,5073,3443
2061,2312,4977,3432
2076,2324,4879,3415
2061,2312,4811,3394
1983,2257,4763,3360
1889,2207,4756,3337
1825,2191,4750,3315
1803,2207,4756,3299
1795,2212,4750,3268
1803,2207,4756,3242
1812,2199,4750,3216
1803,2207,4756,3204
1781,2208,4753,3183
1803,2207,4756,3165
1860,2201,4731,3142
1889,2207,4700,3127
1848,2208,4660,3106
1803,2207,4645,3089
1799,2200,4623,3067
1803,2207,4590,3051
1760,2212,4526,3029
1717,2207,4479,3013
1738,2191,4446,2991
1803,2207,4424,2975
1805,2256,4370,2952
1717,2312,4313,2937
1624,2325,4268,2915
1631,2312,4258,2898
1698,2300,4237,2874
1717,2312,4203,2860
1660,2318,4156,2846
1631,2312,4147,2841
1676,2285,4151,2829
1717,2259,4147,2822
1681,2243,4111,2810
1631,2259,4092,2803
1630,2289,4090,2790
1631,2312,4092,2784
1556,2312,4060,2773
1460,2312,4037,2765
1429,2300,4030,2750
1460,2259,4037,2746
1472,2191,4009,2743
1460,2154,3981,2746
1452,2154,3970,2735
1460,2154,3981,2727
1449,2120,3964,2719
1460,2102,3926,2727
1460,2127,3882,2729
1460,2154,3871,2727
1407,2134,3869,2713
1374,2102,3871,2708
1385,2113,3847,2704
1460,2154,3816,2708
1511,2169,3776,2704
1460,2154,3760,2708
1387,2141,3754,2708
1460,2154,3760,2708
1641,2196,3740,2694
1717,2259,3705,2689
1708,2288,3660,2687
1803,2259,3650,2689
1877,2244,3652,2676
1889,2364,3650,2670
2827,2536,3616,2667
6010,2470,3594,2670
10886,1900,3589,2658
14940,893,3594,2651
16534,-236,3569,2647
16400,-1156,3539,2651
15433,-1725,3523,2640
12880,-1892,3539,2632
8139,-1659,3546,2627
2834,-1156,3539,2632
-774,-766,3508,2623
-2318,-788,3484,2612
-2858,-1028,3469,2598
-2834,-893,3484,2593
-2062,-141,3493,2582
-945,841,3484,2574
-265,1543,3446,2561
-86,1944,3428,2555
74,2274,3427,2544
343,2575,3428,2536
467,2697,3398,2524
429,2680,3373,2517
428,2677,3366,2505
515,2732,3373,2498
563,2735,3350,2486
601,2680,3318,2479
642,2649,3299,2467
687,2680,3318,2460
669,2704,3329,2448
687,2680,3318,2441
746,2637,3280,2429
773,2627,3263,2422
721,2651,3260,2409
687,2680,3263,2403
759,2683,3234,2391
859,2680,3207,2384
879,2693,3191,2371
859,2732,3207,2365
903,2762,3213,2354
1030,2785,3207,2345
1170,2802,3175,2331
1288,2837,3152,2326
1388,2867,3135,2324
1460,2890,3152,2326
1476,2889,3175,2317
1460,2890,3207,2307
1450,2900,3222,2294
1460,2942,3263,2288
1463,2994,3339,2277
1460,3048,3484,2269
1456,3076,3661,2257
1460,3100,3871,2250
1460,3119,4081,2238
1460,3153,4313,2231
1457,3193,4551,2220
1460,3258,4811,2212
1460,3331,5061,2200
1460,3415,5309,2193
1454,3490,5530,2183
1460,3573,5751,2174
1486,3653,5949,2154
1546,3731,6138,2136
1608,3786,6287,2114
1631,3836,6415,2098
1573,3883,6505,2077
1460,3941,6580,2059
1367,3994,6617,2039
1374,4046,6636,2021
1459,4068,6628,2000
1546,4046,6636,1983
1586,3972,6651,1964
1631,3888,6691,1945
1735,3808,6718,1917
1889,3731,6746,1888
2034,3630,6762,1856
2147,3520,6802,1831
2212,3394,6846,1802
2232,3258,6912,1773
2223,3111,6966,1742
2232,2995,7023,1716
2254,2897,7052,1689
2232,2785,7078,1659
2144,2623,7076,1620
2061,2470,7078,1583
2018,2380,7068,1550
1975,2364,7078,1526
1886,2337,7077,1498
1803,2259,7078,1468
1761,2154,7049,1430
1717,2102,7023,1392
1604,2098,6985,1351
1460,2102,6968,1316
1348,2069,6937,1279
1288,2049,6912,1239
1259,2064,6874,1192
1288,2102,6857,1144
1373,2107,6831,1095
1460,2102,6802,1049
1479,2113,6740,1000
1460,2154,6691,953
1449,2185,6651,907
1460,2207,6636,858
1460,2225,6590,801
1460,2259,6525,744
1459,2289,6432,692
1460,2312,6359,648
1475,2315,6278,603
1546,2312,6193,553
1628,2303,6077,501
1631,2312,5972,458
1533,2335,5862,420
1460,2364,5751,381
1510,2372,5606,333
1631,2364,5474,286
1680,2353,5352,245
1631,2364,5253,210
1588,2391,5135,172
1631,2417,5032,133
1681,2406,4951,95
1631,2364,4921,57
1511,2319,4907,22
1460,2312,4921,0
1486,2322,4941,-5
1460,2312,4977,0
1339,2256,4985,2
1288,2207,4977,0
1403,2206,4940,-2
1546,2259,4921,0
1544,2303,4911,1
1460,2312,4921,0
1431,2298,4904,-1
1460,2312,4866,0
1463,2343,4800,0
1460,2364,4756,0
1475,2357,4722,0
1460,2364,4700,0
1390,2394,4649,0
1374,2417,4590,0
1439,2395,4522,0
1460,2364,4479,0
1360,2353,4443,0
1288,2364,4424,0
1359,2378,4395,0
1460,2417,4369,0
1417,2461,4332,0
1288,2470,4313,0
1233,2430,4287,0
1288,2417,4258,0
1352,2449,4214,0
1374,2470,4203,0
1352,2435,4204,0
1288,2417,4203,0
1209,2448,4167,-1
1202,2470,4147,0
1265,2417,4145,1
1288,2364,4147,0
1205,2377,4114,-2
1116,2417,4092,0
1103,2388,4087,2
1116,2312,4092,0
1076,2246,4062,-6
1030,2207,4037,0
1029,2152,4030,23
1030,2102,4037,57
981,2083,4010,87
945,2102,3981,114
976,2122,3970,142
1030,2154,3981,172
1033,2188,3963,200
1030,2207,3926,229
1094,2196,3883,258
1202,2207,3871,286
1244,2255,3868,311
1202,2312,3871,343
1161,2321,3848,382
1202,2312,3816,420
1275,2321,3774,448
1288,2364,3760,477
1231,2399,3758,513
1202,2417,3760,553
1243,2416,3734,585
1288,2417,3705,610
1259,2413,3687,636
1202,2417,3705,667
1182,2418,3716,698
1202,2417,3705,725
1229,2407,3666,750
1288,2417,3650,782
1383,2442,3649,814
1460,2470,3650,839
1469,2473,3618,856
1460,2470,3594,877
1464,2466,3587,905
1460,2470,3594,934
1433,2465,3571,954
1460,2470,3539,973
1557,2476,3520,993
1631,2470,3539,1011
1601,2425,3550,1019
1546,2364,3539,1030
1555,2304,3501,1047
1631,2259,3484,1068
1646,2225,3481,1078
1631,2207,3484,1087
1615,2204,3457,1102
1631,2207,3428,1125
1622,2205,3413,1138
1631,2207,3428,1144
1659,2225,3436,1148
1631,2259,3428,1163
1579,2274,3396,1182
1631,2259,3373,1201
1718,2257,3361,1212
1631,2312,3373,1220
1547,2354,3378,1227
1803,2312,3373,1239
2088,2258,3342,1250
1975,2364,3318,1259
2451,2543,3305,1264
5324,2417,3318,1278
10331,1678,3324,1296
14683,473,3318,1316
16419,-785,3287,1326
16400,-1734,3263,1335
15694,-2200,3250,1342
13309,-2102,3263,1354
8362,-1557,3268,1362
2662,-893,3263,1373
-1144,-467,3232,1381
-2662,-315,3207,1392
-3201,-194,3193,1400
-3263,158,3207,1411
-2512,734,3215,1420
-1288,1366,3207,1430
-468,1894,3173,1436
-172,2312,3152,1449
113,2647,3144,1466
515,2890,3152,1487
722,2981,3149,1499
687,2942,3152,1506
644,2848,3153,1510
687,2785,3152,1526
699,2767,3124,1544
687,2785,3097,1564
671,2799,3082,1573
687,2785,3097,1583
672,2748,3104,1591
687,2732,3097,1602
729,2753,3065,1608
773,2785,3041,1621
781,2790,3028,1637
773,2785,3041,1659
780,2782,3047,1676
773,2785,3041,1697
730,2777,3008,1715
687,2785,2986,1735
701,2807,2975,1750
773,2837,2986,1773
839,2839,2986,1800
859,2837,2986,1831
846,2849,2978,1849
859,2890,2986,1869
924,2921,2984,1892
1030,2942,2986,1926
1131,2956,2989,1955
1202,2995,3041,1983
1245,3046,3132,2008
1288,3100,3263,2040
1335,3128,3406,2069
1374,3153,3594,2098
1382,3187,3807,2115
1374,3258,4037,2136
1388,3338,4248,2158
1460,3415,4479,2193
1562,3469,4722,2229
1631,3520,4977,2269
1617,3570,5199,2298
1546,3626,5419,2326
1480,3659,5638,2355
1460,3678,5862,2403
1441,3692,6041,2452
1374,3731,6193,2498
1267,3753,6310,2525
1202,3731,6415,2555
1198,3678,6479,2589
1202,3678,6525,2632
1162,3721,6533,2660
1116,3731,6525,2689
1102,3655,6504,2719
1116,3573,6525,2765
1137,3539,6574,2805
1202,3520,6636,2841
1324,3433,6661,2866
1460,3310,6691,2898
1553,3210,6731,2931
1631,3153,6802,2975
1721,3081,6855,3012
1803,2995,6912,3051
1824,2908,6960,3078
1803,2837,7023,3108
1788,2742,7056,3133
1803,2627,7078,3165
1812,2521,7072,3192
1803,2470,7078,3223
1792,2446,7073,3247
1803,2417,7078,3280
1814,2358,7069,3307
1803,2312,7078,3337
1783,2285,7076,3354
1803,2259,7078,3375
1857,2203,7050,3391
1889,2154,7023,3413
1855,2138,6986,3429
1803,2154,6968,3451
1785,2157,6936,3468
1803,2154,6912,3490
1810,2152,6875,3498
1803,2154,6857,3509
1797,2133,6828,3513
1803,2102,6802,3528
1803,2069,6746,3535
1803,2049,6691,3547
1802,2021,6625,3551
1803,1997,6580,3566
1799,1982,6525,3574
1803,1997,6470,3585
1808,2021,6385,3582
1803,2049,6304,3585
1786,2056,6213,3582
1803,2049,6138,3585
1876,2037,6051,3579
1975,2049,5972,3585
2017,2072,5867,3591
1975,2102,5751,3604
1878,2137,5605,3603
1803,2207,5474,3604
1781,2279,5350,3599
1803,2312,5253,3604
1815,2297,5156,3601
1803,2312,5087,3604
1786,2385,5038,3600
1803,2470,5032,3604
1823,2490,5028,3600
1803,2470,5032,3604
1742,2456,5023,3601
1717,2470,5032,3604
1753,2474,5033,3599
1803,2470,5032,3604
1810,2465,5002,3609
1803,2470,4977,3623
1807,2467,4945,3624
1803,2470,4921,3623
1746,2472,4885,3615
1717,2470,4866,3623
1731,2462,4842,3631
1803,2470,4811,3642
1828,2486,4747,3638
1803,2470,4700,3642
1720,2401,4668,3646
1631,2312,4645,3661
1570,2231,4588,3667
1546,2154,4534,3680
1568,2067,4493,3688
1631,1997,4479,3699
1672,1974,4450,3696
1631,1997,4424,3699
1587,2007,4391,3703
1631,1997,4369,3718
1694,2015,4332,3724
1975,2102,4313,3738
3425,2086,4306,3745
6955,1734,4313,3757
11807,999,4292,3753
15713,105,4258,3757
17113,-793,4215,3759
16400,-1629,4203,3776
14427,-2198,4199,3783
11076,-2154,4203,3795
6245,-1582,4179,3799
1288,-1051,4147,3814
-1906,-945,4106,3821
-2834,-946,4092,3833
-2494,-604,4088,3836
-1889,53,4092,3852
-1295,693,4069,3861
-687,1261,4037,3871
-149,1862,3997,3866
258,2417,3981,3871
537,2714,3975,3876
687,2785,3981,3890
708,2817,3962,3888
687,2890,3926,3890
678,2917,3880,3886
687,2890,3871,3890
696,2869,3875,3885
773,2890,3871,3890
847,2907,3834,3889
859,2890,3816,3890
762,2843,3814,3876
687,2785,3816,3871
680,2726,3782,3867
687,2680,3760,3871
646,2632,3757,3859
601,2575,3760,3852
628,2508,3728,3846
687,2470,3705,3852
702,2476,3700,3843
687,2522,3705,3833
707,2558,3674,3816
773,2575,3650,3814
828,2581,3642,3804
859,2627,3650,3795
891,2704,3622,3772
945,2785,3594,3757
998,2820,3581,3740
1030,2837,3594,3738
1037,2867,3590,3727
1030,2942,3594,3718
1025,3012,3609,3696
1030,3048,3650,3680
1035,3053,3674,3658
1030,3100,3705,3642
1021,3198,3756,3618
1030,3310,3871,3604
1068,3375,4007,3583
1116,3415,4147,3566
1137,3472,4268,3540
1116,3573,4424,3528
1070,3668,4608,3516
1030,3731,4811,3509
972,3770,4980,3485
859,3836,5143,3471
708,3908,5302,3457
601,3941,5474,3451
532,3914,5618,3430
429,3888,5751,3413
295,3874,5863,3397
258,3836,5972,3394
346,3734,6040,3382
429,3626,6083,3375
421,3531,6101,3363
429,3415,6138,3356
520,3234,6169,3334
601,3048,6193,3318
610,2904,6187,3302
687,2785,6193,3299
905,2628,6209,3288
1116,2470,6249,3280
1176,2361,6274,3266
1202,2312,6304,3261
1324,2262,6325,3248
1460,2207,6359,3242
1477,2162,6381,3229
1460,2154,6415,3223
1529,2152,6440,3210
1631,2154,6470,3204
1647,2149,6470,3191
1631,2154,6470,3185
1694,2153,6460,3171
1803,2154,6470,3165
1839,2149,6468,3154
1803,2154,6470,3146
1779,2154,6445,3132
1803,2154,6415,3127
1842,2146,6372,3117
1889,2154,6359,3108
1940,2174,6340,3086
1975,2207,6304,3070
1972,2231,6233,3056
1975,2259,6193,3051
2011,2286,6170,3039
2061,2312,6138,3032
2074,2315,6050,3021
2061,2312,5972,3013
2051,2321,5914,2992
2061,2364,5862,2975
2066,2407,5752,2953
2061,2417,5640,2937
2029,2387,5547,2913
1975,2364,5474,2898
1915,2362,5348,2886
1889,2364,5198,2879
1868,2341,5057,2860
1803,2312,4977,2841
1695,2272,4914,2818
1631,2207,4866,2803
1632,2112,4820,2782
1631,2049,4811,2765
1578,2038,4809,2742
1546,2049,4811,2727
1584,2027,4780,2706
1631,1997,4756,2689
1579,1986,4739,2666
1460,1997,4756,2651
1396,1993,4760,2630
1460,1997,4756,2612
1571,2032,4724,2589
1631,2102,4700,2574
1601,2149,4668,2555
1546,2154,4645,2536
1545,2139,4611,2511
1631,2154,4590,2498
1717,2187,4562,2488
1717,2207,4534,2479
1648,2196,4479,2456
1631,2207,4424,2441
1708,2254,4377,2429
1803,2312,4369,2422
1826,2326,4353,2400
1803,2312,4313,2384
1792,2301,4241,2371
1803,2312,4203,2365
1800,2315,4197,2343
1803,2312,4203,2326
1839,2307,4172,2319
1889,2312,4147,2326
1878,2311,4140,2321
1803,2312,4147,2307
1749,2310,4121,2289
1803,2312,4092,2288
1918,2309,4079,2290
1975,2312,4092,2288
1908,2312,4076,2274
1803,2312,4037,2269
1763,2305,3989,2268
1803,2312,3981,2269
1834,2320,3984,2257
1803,2312,3981,2250
1719,2264,3948,2248
1631,2207,3926,2250
1542,2163,3918,2239
1460,2154,3926,2231
1415,2167,3906,2228
1460,2207,3871,2231
1558,2244,3829,2221
1631,2259,3816,2212
1637,2234,3811,2208
1631,2207,3816,2212
1639,2197,3795,2204
1631,2207,3760,2193
1602,2206,3715,2179
1631,2207,3705,2174
1731,2221,3709,2163
1803,2259,3705,2155
1769,2292,3669,2143
1717,2312,3650,2136
1741,2311,3648,2124
1803,2312,3650,2117
1790,2310,3618,2106
1717,2312,3594,2098
1678,2307,3590,2084
1717,2312,3594,2079
1777,2328,3566,2070
1803,2364,3539,2059
1768,2397,3530,2037
1717,2417,3539,2021
1669,2419,3517,2010
1717,2417,3484,2002
1790,2418,3464,1982
1803,2417,3484,1964
1703,2400,3495,1950
1631,2364,3484,1945
1620,2329,3446,1929
1546,2312,3428,1907
1428,2294,3426,1882
1460,2259,3428,1869
1574,2219,3401,1858
1460,2207,3373,1850
1217,2208,3358,1832
1288,2207,3373,1812
1519,2205,3380,1788
1460,2259,3373,1773
1878,2354,3342,1756
4465,2312,3318,1735
9172,1805,3304,1704
13567,736,3318,1678
15783,-527,3327,1656
16400,-1419,3318,1640
16160,-1851,3281,1614
13996,-2154,3263,1583
9110,-2418,3261,1548
3349,-2259,3263,1526
-624,-1580,3233,1507
-2318,-893,3207,1487
-2959,-632,3196,1458
-3091,-473,3207,1430
-2437,66,3206,1401
-1288,893,3207,1373
-471,1562,3207,1340
-172,1997,3207,1316
64,2398,3181,1296
429,2785,3152,1278
675,2977,3136,1249
687,2995,3152,1220
637,3000,3162,1197
687,3048,3152,1182
784,3045,3117,1158
859,2995,3097,1125
832,2957,3090,1090
773,2942,3097,1068
704,2916,3092,1051
687,2890,3097,1030
681,2889,3099,999
687,2890,3097,973
696,2851,3066,953
687,2785,3041,934
649,2721,3029,906
601,2680,3041,877
584,2646,3042,855
601,2627,3041,839
635,2617,3034,819
687,2627,3041,801
764,2642,3039,783
859,2680,3041,763
924,2727,3035,734
945,2785,3041,706
961,2818,3037,683
1030,2837,3041,667
1111,2850,3050,648
1116,2890,3097,629
1049,2939,3164,610
1030,2995,3263,591
1111,3039,3375,569
1202,3100,3539,553
1213,3174,3741,543
1202,3258,3981,534
1238,3314,4206,515
1288,3363,4424,496
1287,3421,4632,482
1288,3520,4866,477
1358,3632,5093,468
1460,3731,5309,458
1493,3789,5494,452
1460,3836,5696,458
1436,3882,5897,463
1460,3941,6083,458
1481,3980,6206,443
1460,3993,6304,439
1382,3971,6386,447
1288,3941,6470,458
1238,3908,6510,458
1288,3888,6525,458
1391,3864,6516,465
1460,3836,6525,477
1479,3786,6538,479
1546,3731,6580,477
1684,3671,6627,479
1803,3626,6691,496
1823,3563,6741,516
1803,3468,6802,534
1808,3319,6852,544
1803,3153,6912,553
1726,2985,6960,566
1631,2837,7023,591
1598,2692,7061,621
1631,2575,7078,648
1671,2496,7061,667
1717,2470,7078,686
1772,2450,7109,712
1803,2417,7133,744
1772,2356,7102,773
1717,2312,7078,801
1672,2296,7070,828
1631,2312,7078,858
1573,2317,7046,886
1546,2312,7023,915
1575,2315,7013,943
1631,2364,7023,973
1647,2413,6995,1000
1631,2417,6968,1030
1620,2373,6936,1058
1631,2364,6912,1087
1637,2399,6852,1113
1631,2417,6802,1144
1624,2366,6762,1173
1631,2312,6746,1201
1636,2303,6696,1225
1631,2312,6636,1259
1620,2269,6567,1297
1631,2207,6525,1335
1666,2183,6470,1362
1717,2207,6415,1392
1763,2218,6332,1428
1803,2207,6249,1468
1820,2193,6138,1498
1803,2207,6027,1526
1756,2231,5905,1551
1717,2259,5806,1583
1686,2269,5698,1609
1631,2259,5585,1640
1537,2227,5438,1674
1460,2207,5309,1716
1440,2202,5201,1753
1460,2207,5143,1792
1465,2186,5099,1828
1460,2154,5087,1869
1457,2133,5079,1904
1460,2154,5087,1945
1454,2188,5081,1987
1460,2207,5087,2040
1469,2199,5086,2089
1460,2207,5087,2136
1436,2233,5059,2171
1460,2259,5032,2212
1521,2258,4997,2255
1546,2259,4977,2307
1496,2279,4944,2355
1460,2312,4921,2403
1494,2319,4891,2440
1546,2312,4866,2479
1524,2305,4814,2513
1460,2312,4756,2555
1432,2311,4688,2593
1460,2312,4645,2632
1476,2311,4609,2663
1460,2312,4590,2708
1443,2291,4559,2754
1460,2259,4534,2803
1474,2224,4500,2838
1460,2207,4479,2879
1436,2200,4449,2923
1460,2207,4424,2975
1517,2209,4388,3013
1546,2207,4369,3051
1506,2199,4341,3084
1460,2207,4313,3127
1451,2214,4272,3163
1460,2207,4258,3204
1426,2174,4257,3238
1374,2154,4258,3280
1352,2152,4227,3315
1374,2154,4203,3356
1388,2129,4193,3391
1374,2102,4203,3432
1332,2090,4183,3466
1288,2102,4147,3509
1261,2104,4104,3546
1288,2102,4092,3585
1364,2111,4090,3610
1460,2154,4092,3642
1545,2194,4068,3673
1631,2207,4037,3718
1698,2193,3997,3756
1717,2207,3981,3795
1698,2256,3975,3821
1717,2312,3981,3852
1779,2324,3962,3876
1803,2312,3926,3909
1729,2302,3881,3936
1631,2312,3871,3966
1600,2314,3873,3983
1631,2312,3871,4004
1647,2307,3836,4019
1631,2312,3816,4043
1619,2311,3811,4058
1631,2312,3816,4081
1639,2310,3787,4090
1631,2312,3760,4100
1621,2309,3749,4101
1631,2312,3760,4119
1642,2313,3743,4137
1631,2312,3705,4157
1591,2290,3660,4154
1546,2259,3650,4157
1502,2226,3650,4161
1460,2207,3650,4176
1411,2183,3621,4175
1374,2154,3594,4176
1337,2119,3578,4170
1288,2102,3594,4176
1225,2098,3603,4172
1202,2102,3594,4176
1235,2096,3558,4173
1288,2102,3539,4176
1300,2122,3535,4164
1288,2154,3539,4157
1303,2164,3514,4143
1374,2154,3484,4138
1442,2140,3465,4124
1460,2154,3484,4119
1440,2182,3495,4106
1460,2207,3484,4100
1539,2207,3445,4085
1631,2207,3428,4081
1660,2220,3429,4069
1631,2259,3428,4062
1605,2294,3397,4039
1631,2312,3373,4024
1683,2309,3367,4007
1717,2312,3373,4004
1717,2315,3349,3993
1717,2312,3318,3985
1722,2300,3301,3970
1717,2312,3318,3966
1664,2344,3326,3955
1631,2364,3318,3947
1611,2345,3286,3925
1631,2312,3263,3909
1650,2302,3250,3892
1717,2312,3263,3890
1789,2318,3270,3880
1803,2312,3263,3871
1776,2291,3229,3847
1803,2259,3207,3833
1859,2225,3199,3817
1803,2207,3207,3814
1666,2202,3204,3801
1631,2207,3207,3795
1660,2200,3208,3781
1546,2207,3207,3776
1547,2259,3180,3762
2576,2312,3152,3757
5286,2116,3136,3743
9273,1471,3152,3738
13354,514,3161,3724
16400,-368,3152,3718
17587,-1080,3117,3705
16400,-1786,3097,3699
12933,-2375,3089,3685
8157,-2364,3097,3680
3443,-1737,3093,3668
-172,-1156,3097,3661
-2275,-1088,3097,3646
-2919,-1103,3097,3642
-2527,-629,3070,3638
-1717,210,3041,3642
-983,896,3026,3633
-429,1366,3041,3623
37,1874,3051,3606
429,2417,3041,3604
649,2728,3007,3601
687,2785,2986,3604
660,2785,2979,3592
687,2837,2986,3585
746,2859,2983,3577
773,2837,2986,3585
720,2839,2987,3586
687,2890,2986,3585
677,2921,2959,3570
687,2890,2931,3566
643,2826,2916,3563
601,2785,2931,3566
592,2782,2939,3554
601,2785,2931,3547
598,2745,2897,3540
601,2680,2875,3547
640,2645,2866,3545
687,2680,2875,3547
719,2742,2873,3542
773,2785,2875,3547
862,2783,2871,3544
945,2785,2875,3547
984,2818,2870,3543
1030,2890,2875,3547
1118,2938,2874,3543
1202,2942,2875,3547
1218,2920,2864,3543
1202,2942,2875,3547
1224,2998,2910,3543
1288,3048,2986,3547
1319,3048,3078,3544
1288,3048,3207,3547
1252,3066,3357,3542
1288,3100,3539,3547
1382,3117,3723,3544
1460,3153,3926,3547
1472,3221,4136,3541
1460,3310,4369,3547
1481,3369,4591,3547
1546,3415,4811,3547
1606,3476,5005,3532
1631,3573,5198,3528
1607,3662,5383,3525
1546,3731,5585,3528
1479,3779,5766,3515
1460,3836,5917,3509
1476,3878,6009,3504
1460,3888,6083,3509
1355,3844,6138,3499
1202,3783,6193,3490
1057,3738,6220,3475
945,3731,6249,3471
865,3719,6270,3458
859,3678,6304,3451
929,3597,6324,3440
1030,3520,6359,3432
1111,3460,6402,3417
1202,3415,6470,3413
1326,3348,6524,3406
1460,3258,6580,3394
1557,3149,6625,3362
1631,3048,6691,3337
1687,2941,6747,3315
1717,2837,6802,3299
1736,2740,6826,3268
1803,2680,6857,3242
1887,2631,6879,3214
1889,2575,6912,3185
1787,2504,6915,3134
1717,2470,6912,3089
1753,2456,6897,3050
1803,2417,6912,3013
1742,2311,6917,2955
1631,2207,6912,2898
1619,2156,6873,2847
1717,2154,6857,2803
1754,2134,6851,2745
1631,2102,6857,2689
1468,2083,6827,2637
1460,2102,6802,2593
1578,2112,6771,2537
1631,2102,6746,2479
1536,2070,6687,2419
1460,2049,6636,2365
1526,2026,6594,2299
1631,1997,6580,2231
1596,1956,6551,2161
1460,1944,6525,2098
1392,1976,6475,2025
1460,2049,6415,1945
1563,2113,6321,1854
1631,2154,6249,1773
1673,2174,6188,1702
1717,2207,6138,1640
1732,2253,6038,1573
1717,2312,5917,1506
1721,2349,5789,1437
1803,2364,5696,1373
1920,2374,5592,1305
1975,2417,5474,1239
1910,2463,5325,1171
1803,2470,5198,1106
1760,2431,5094,1038
1803,2417,5032,973
1840,2445,4970,906
1803,2470,4921,839
1708,2443,4876,769
1631,2417,4866,706
1584,2434,4861,646
1546,2470,4866,591
1516,2442,4857,533
1546,2364,4866,477
1613,2303,4869,420
1631,2312,4866,362
1552,2349,4832,301
1460,2364,4811,248
1431,2338,4801,206
1460,2312,4811,172
1493,2304,4792,133
1546,2312,4756,95
1612,2296,4696,63
1631,2259,4645,38
1554,2218,4584,15
1460,2207,4534,0
1430,2208,4491,-4
1460,2207,4479,0
1474,2195,4459,1
1460,2207,4424,0
1425,2250,4357,-1
1374,2312,4313,0
1308,2336,4299,0
1288,2312,4313,0
1351,2266,4298,-1
1460,2259,4258,0
1505,2286,4209,0
1460,2312,4203,0
1411,2309,4208,0
1460,2312,4203,0
1547,2319,4165,0
1546,2312,4147,0
1463,2288,4146,0
1460,2312,4147,0
1568,2378,4114,-1
1631,2417,4092,0
1548,2371,4088,0
1460,2312,4092,0
1487,2298,4062,4
1546,2312,4037,19
1508,2288,4029,45
1460,2259,4037,76
1523,2269,4012,105
1631,2312,3981,133
1607,2325,3950,163
1460,2312,3926,191
1374,2301,3887,211
1460,2312,3871,229
1598,2315,3870,252
1631,2312,3871,286
1531,2307,3837,319
1460,2312,3816,343
1446,2314,3812,360
1460,2312,3816,381
1385,2311,3784,410
1288,2312,3760,439
1238,2312,3755,458
1288,2312,3760,477
1387,2310,3732,496
1460,2312,3705,515
1481,2312,3695,530
1460,2312,3705,553
1389,2307,3683,584
1288,2312,3650,610
1289,2316,3629,620
1460,2312,3650,629
1620,2292,3662,647
1889,2259,3650,667
3284,2104,3610,678
6869,1681,3594,686
11912,926,3595,703
15971,-53,3594,725
17327,-1114,3562,737
16400,-2049,3539,744
14172,-2531,3533,751
10647,-2259,3539,763
5841,-1436,3514,772
1116,-683,3484,782
-1934,-425,3467,792
-3177,-420,3484,801
-3495,-225,3492,802
-3263,263,3484,801
-2383,810,3451,805
-1202,1314,3428,820
-396,1818,3417,834
-86,2312,3428,839
123,2648,3434,836
429,2785,3428,839
633,2809,3398,849
601,2837,3373,858
464,2872,3360,857
429,2890,3373,858
499,2884,3379,865
601,2890,3373,877
637,2903,3342,879
687,2890,3318,877
744,2850,3305,880
773,2837,3318,896
721,2869,3323,910
687,2890,3318,915
756,2846,3287,912
859,2785,3263,915
888,2766,3249,924
859,2785,3263,934
872,2788,3269,935
945,2785,3263,934
1007,2784,3229,939
1030,2785,3207,953
1033,2769,3197,966
1030,2785,3207,973
1024,2836,3206,971
1030,2890,3207,973
1042,2893,3201,979
1030,2890,3207,992
1005,2908,3202,1001
1030,2942,3207,1011
1120,2942,3216,1018
1202,2942,3263,1030
1217,2973,3328,1039
