II,V,ABP,RESP
12689,1922,3212,-1889
12581,1640,3173,-1887
12937,1983,3161,-1889
13540,2510,3157,-1887
13435,1922,3161,-1889
12462,260,3142,-1887
12067,-541,3109,-1889
12935,602,3068,-1887
13933,2283,3057,-1889
13875,2729,3060,-1887
13684,2283,3057,-1889
14717,2183,3025,-1887
16669,2403,3005,-1889
18031,2108,3002,-1887
18411,1502,3005,-1889
18588,1427,2979,-1887
19157,1922,2953,-1889
19898,2285,2943,-1887
20526,2343,2953,-1889
20860,2475,2952,-1887
20774,2824,2953,-1889
20258,3144,2954,-1887
19655,3364,2953,-1889
19146,3600,2927,-1887
18660,3905,2902,-1889
18176,4234,2889,-1888
17913,4626,2902,-1889
17621,5054,2906,-1887
16669,5407,2902,-1889
14860,5648,2877,-1888
12813,5888,2850,-1889
10840,6091,2815,-1886
8583,6068,2798,-1889
5912,5739,2791,-1889
3732,5347,2798,-1889
2770,5087,2797,-1876
2612,4866,2798,-1859
2243,4473,2795,-1840
1493,3965,2798,-1829
773,3558,2795,-1817
373,3364,2798,-1799
209,3302,2797,-1768
373,3304,2798,-1739
757,3332,2778,-1717
995,3364,2746,-1709
783,3362,2708,-1698
498,3364,2694,-1679
542,3372,2692,-1647
871,3364,2694,-1619
1045,3317,2687,-1598
995,3304,2694,-1589
877,3334,2701,-1577
871,3364,2694,-1559
987,3333,2661,-1530
1244,3304,2643,-1499
1483,3303,2643,-1467
1493,3304,2643,-1439
1300,3246,2612,-1408
1244,3184,2591,-1379
1471,3165,2589,-1348
1742,3184,2591,-1319
1827,3169,2562,-1288
1866,3124,2539,-1259
2016,3064,2536,-1229
2115,3004,2539,-1199
1961,2928,2511,-1167
1742,2884,2487,-1139
1792,2897,2483,-1110
2115,2944,2487,-1080
2370,2927,2460,-1045
2364,2824,2435,-1020
2241,2691,2429,-995
2239,2643,2435,-960
2353,2693,2411,-911
2364,2764,2383,-870
2082,2745,2371,-841
1617,2643,2383,-810
1331,2542,2382,-763
1493,2523,2383,-720
1901,2546,2395,-689
2115,2523,2435,-660
1972,2395,2479,-615
1742,2223,2539,-570
1613,2090,2605,-537
1493,2043,2694,-510
1330,2023,2786,-467
1368,1983,2902,-420
1691,1911,3038,-384
1990,1862,3212,-360
1956,1838,3379,-332
1742,1802,3523,-300
1593,1701,3639,-268
1493,1562,3782,-240
1320,1438,3942,-210
1244,1382,4093,-180
1427,1372,4196,-151
1742,1382,4301,-120
1943,1380,4422,-86
2115,1382,4560,-60
2441,1381,4666,-44
2861,1382,4767,-30
3070,1372,4866,-4
2986,1382,4974,30
2820,1421,5052,64
2861,1502,5130,90
3137,1594,5219,108
3483,1682,5337,120
3716,1745,5429,130
3856,1802,5492,150
4006,1870,5529,180
4230,1983,5596,210
4445,2110,5674,229
4603,2223,5751,240
4702,2306,5797,253
4852,2403,5855,270
5121,2507,5925,286
5474,2583,6010,300
5647,2608,6065,314
5474,2643,6114,330
5146,2723,6159,344
5100,2824,6218,360
5349,2890,6250,375
5474,2944,6270,390
5223,3004,6268,403
4976,3064,6270,420
5103,3091,6246,437
5474,3124,6218,450
5689,3200,6180,451
5722,3304,6166,450
5751,3348,6146,457
5847,3304,6114,480
5936,3219,6039,502
6095,3184,5959,510
6299,3208,5874,505
6344,3244,5803,510
6066,3228,5705,527
5722,3184,5596,540
5624,3155,5475,537
5847,3184,5389,540
6204,3242,5310,555
6593,3304,5233,570
6855,3326,5126,569
6842,3304,5026,570
6530,3240,4934,584
6220,3184,4871,600
6128,3145,4792,599
6220,3124,4715,600
6290,3106,4639,614
6344,3124,4611,630
6449,3158,4605,629
6593,3184,4611,630
6595,3193,4587,644
6469,3244,4560,660
6405,3305,4526,659
6593,3304,4508,660
6832,3221,4478,674
6842,3184,4456,690
6611,3242,4425,689
6593,3304,4404,690
6952,3259,4373,703
7339,3184,4352,720
7394,3181,4323,720
7339,3244,4301,720
7267,3281,4267,732
6966,3304,4249,750
6532,3337,4225,752
6593,3364,4197,750
6897,3356,4141,759
6593,3364,4093,780
5986,3385,4056,787
6469,3364,4042,780
7496,3302,4015,772
7091,3304,3990,780
5886,3324,3958,795
7339,3184,3938,810
11491,2861,3908,812
13435,2643,3886,810
10449,2711,3857,806
6842,2884,3834,810
7457,2856,3802,812
10823,2643,3782,810
12412,2441,3757,804
11818,2343,3731,810
11750,2257,3692,824
12937,2163,3679,840
13812,2107,3678,843
14057,2103,3679,840
14497,2052,3650,836
15052,1922,3627,840
15048,1763,3619,841
14928,1682,3627,840
15267,1688,3608,837
15550,1742,3575,840
15113,1792,3538,842
14555,1862,3523,840
14539,1960,3501,826
14679,2043,3472,810
14294,2078,3433,802
13684,2163,3420,810
13244,2304,3418,817
12689,2403,3420,810
11622,2444,3395,790
10574,2583,3368,780
10195,2728,3338,781
10325,2643,3316,780
10223,2488,3284,763
9827,2703,3264,750
9524,3063,3257,748
9454,2944,3264,750
9275,2590,3248,736
8957,2944,3212,720
8724,3616,3170,715
8832,2944,3161,720
9206,752,3163,712
9579,-541,3161,690
9333,841,3131,666
8335,3364,3109,660
7418,4222,3102,661
7588,3184,3109,660
8094,2439,3090,645
7339,3304,3057,630
5578,4570,3020,623
5225,4566,3005,630
7087,3422,2985,635
8832,2764,2953,630
8285,3463,2912,612
6593,4746,2902,600
6010,5416,2905,596
6593,5407,2902,600
6826,5440,2869,600
6469,5827,2850,600
6413,6189,2849,599
6842,6308,2850,600
7029,6403,2821,597
6842,6669,2798,600
6767,6946,2794,610
6966,7089,2798,630
6977,7174,2772,646
6593,7329,2746,660
6027,7477,2738,671
5474,7450,2746,690
4683,7143,2726,715
3483,6669,2694,750
2262,6173,2676,783
1742,5707,2694,810
1939,5173,2706,823
2115,4566,2694,840
1784,3982,2658,865
1493,3545,2643,900
1841,3245,2642,931
2612,3064,2643,960
3179,2975,2616,987
3483,3004,2591,1020
3784,3093,2582,1050
4105,3184,2591,1080
4262,3203,2575,1106
4354,3184,2539,1139
4460,3148,2498,1172
4354,3124,2487,1199
3758,3065,2488,1214
2986,3004,2487,1229
2653,2985,2462,1253
2986,3064,2435,1289
3470,3154,2420,1323
3608,3184,2435,1349
3557,3156,2446,1364
3856,3184,2435,1379
4438,3251,2400,1393
4603,3244,2383,1409
4023,3093,2385,1423
3359,2944,2383,1439
3347,2941,2354,1455
3856,3064,2332,1469
4192,3143,2327,1472
4105,3124,2332,1469
3841,3070,2308,1465
3608,3064,2280,1469
3373,3075,2267,1473
3234,3064,2280,1469
3364,3021,2283,1452
3732,3004,2280,1439
4013,3025,2273,1435
3981,3064,2280,1439
3702,3058,2280,1431
3483,3004,2280,1409
3553,2931,2272,1376
3856,2884,2280,1349
4007,2838,2296,1330
3732,2764,2332,1319
3189,2641,2359,1305
2861,2523,2383,1289
2925,2439,2398,1271
3110,2403,2435,1259
3074,2393,2481,1247
2861,2403,2539,1229
2681,2394,2598,1199
2612,2343,2694,1169
2549,2245,2818,1147
2488,2163,2953,1139
2468,2105,3058,1129
2488,2043,3161,1110
2479,1942,3276,1077
2488,1862,3420,1050
2569,1840,3554,1030
2737,1862,3679,1020
2915,1866,3782,1005
3110,1862,3886,990
3307,1857,3983,972
3483,1862,4093,960
3566,1869,4199,945
3608,1922,4301,930
3682,2014,4377,912
3856,2103,4456,900
4064,2137,4530,886
4230,2163,4611,870
4301,2212,4682,849
4354,2283,4767,840
4447,2334,4848,839
4603,2403,4922,840
4747,2527,4968,826
4852,2703,5026,810
4909,2852,5098,802
4976,2944,5181,810
5074,2993,5236,814
5225,3064,5285,810
5366,3170,5329,794
5474,3304,5389,780
5570,3414,5438,773
5722,3484,5492,780
5816,3514,5528,785
5722,3545,5544,780
5507,3573,5518,762
5474,3605,5492,750
5678,3645,5480,747
5847,3725,5492,750
5721,3789,5479,748
5474,3785,5441,750
5347,3723,5379,752
5349,3725,5337,750
5296,3816,5290,734
5225,3905,5233,720
5242,3874,5149,715
5349,3785,5078,720
5423,3759,5005,721
5474,3845,4922,720
5496,3920,4793,718
5474,3905,4663,720
5420,3839,4546,718
5474,3845,4456,720
5556,3899,4351,720
5474,3905,4249,720
5238,3821,4154,715
5225,3785,4093,720
5538,3876,4036,734
5847,4025,3990,750
5804,4075,3947,751
5598,4025,3938,750
5510,3948,3936,757
5474,3905,3938,780
5153,3865,3913,799
4603,3845,3886,810
4232,3857,3853,816
4354,3905,3834,840
4729,3924,3806,872
4976,3905,3782,900
4999,3862,3751,912
5100,3845,3731,930
5314,3855,3702,958
5349,3905,3679,990
5157,3948,3647,1005
5225,3965,3627,1020
5632,3953,3600,1045
5847,3965,3575,1080
5679,3965,3542,1101
5722,3905,3523,1110
5978,3805,3499,1117
5722,3785,3472,1139
5114,3812,3432,1170
5349,3785,3420,1199
6138,3733,3421,1217
5847,3845,3420,1229
4903,4017,3388,1240
6095,3905,3368,1259
9462,3445,3364,1278
10823,3124,3368,1289
7741,3282,3341,1288
3732,3665,3316,1289
3149,3808,3306,1301
5225,3725,3316,1319
6318,3679,3314,1326
5722,3725,3316,1319
5362,3677,3318,1311
5847,3545,3316,1319
5970,3465,3287,1338
5474,3484,3264,1349
5289,3496,3258,1338
5722,3484,3264,1319
6021,3475,3244,1310
5847,3484,3212,1319
5609,3490,3179,1326
5722,3545,3161,1319
6030,3627,3133,1299
6220,3665,3109,1289
6112,3602,3080,1289
5847,3545,3057,1289
5635,3563,3026,1274
5598,3605,3005,1259
5628,3575,2980,1254
5722,3545,2953,1259
5895,3552,2916,1260
6095,3545,2902,1259
6202,3495,2901,1257
6220,3545,2902,1259
6158,3633,2874,1258
6095,3545,2850,1259
6072,3366,2839,1260
6095,3484,2850,1259
6007,3705,2850,1254
5847,3484,2850,1259
5892,3123,2846,1273
6344,3545,2850,1289
6719,4224,2845,1290
6220,3484,2850,1289
4643,1449,2852,1297
3234,661,2850,1319
3717,2198,2823,1338
6095,3905,2798,1349
7590,3898,2786,1348
5722,3484,2798,1349
2080,4230,2802,1356
1120,4986,2798,1379
4259,4130,2788,1409
7961,2824,2798,1439
8709,3085,2805,1457
7464,4506,2798,1469
7008,5178,2766,1479
7588,4866,2746,1499
7618,4787,2742,1525
7091,5347,2746,1559
7268,5827,2723,1590
8210,5948,2694,1619
8739,6092,2679,1637
8583,6428,2694,1649
8501,6687,2704,1657
8832,6789,2694,1679
9022,6881,2662,1709
8708,7029,2643,1739
8087,7132,2636,1755
7464,7149,2643,1769
6771,7076,2641,1782
5847,6909,2643,1799
4680,6590,2641,1811
3608,6128,2643,1829
3002,5561,2636,1846
2986,4986,2643,1859
3307,4451,2647,1857
3732,3965,2643,1859
4090,3502,2612,1870
4354,3124,2591,1889
4527,2889,2584,1893
4727,2824,2591,1889
4971,2827,2587,1883
5225,2824,2591,1889
5415,2780,2595,1892
5598,2764,2591,1889
5725,2783,2560,1873
5722,2824,2539,1859
5569,2828,2536,1852
5474,2824,2539,1859
5521,2816,2514,1864
5598,2824,2487,1859
5481,2817,2477,1840
5225,2824,2487,1829
5045,2827,2472,1827
5100,2824,2435,1829
5263,2786,2394,1817
5349,2764,2383,1799
5294,2778,2385,1779
5225,2824,2383,1769
5207,2838,2357,1755
5225,2824,2332,1739
5215,2807,2320,1720
5225,2824,2332,1709
5241,2837,2338,1697
5225,2824,2332,1679
5171,2796,2303,1647
5225,2824,2280,1619
5382,2898,2267,1599
5474,2944,2280,1589
5338,2883,2287,1575
5100,2764,2280,1559
4894,2667,2247,1541
4727,2643,2228,1529
4550,2647,2222,1515
4478,2643,2228,1499
4535,2615,2221,1480
4603,2583,2228,1469
4580,2551,2246,1457
4603,2523,2280,1439
4706,2476,2301,1408
4727,2403,2332,1379
4507,2305,2372,1359
4230,2223,2435,1349
4101,2159,2500,1335
4105,2103,2591,1319
4055,2016,2705,1301
3981,1922,2850,1289
3993,1861,2984,1275
4105,1862,3109,1259
4125,1864,3224,1241
3981,1802,3368,1229
3745,1669,3522,1215
3608,1562,3679,1199
3614,1533,3809,1179
3732,1562,3938,1169
3857,1572,4064,1167
3981,1562,4197,1169
4092,1550,4305,1158
4230,1562,4404,1139
4393,1581,4497,1118
4603,1622,4611,1110
4772,1677,4720,1107
4852,1742,4819,1110
4864,1793,4892,1108
4976,1862,4974,1110
5217,1967,5054,1109
5474,2103,5130,1110
5576,2211,5177,1107
5598,2283,5233,1110
5703,2347,5300,1110
5971,2463,5389,1110
6228,2616,5463,1104
6344,2764,5544,1110
6363,2863,5620,1123
6469,2944,5700,1139
6615,3013,5754,1141
6593,3064,5803,1139
6292,3081,5833,1145
5971,3124,5855,1169
5904,3226,5849,1199
6095,3364,5855,1229
6250,3455,5873,1248
6220,3484,5907,1259
6090,3492,5914,1267
6095,3545,5907,1289
6294,3633,5878,1320
6593,3725,5855,1349
6767,3755,5823,1364
6717,3725,5803,1379
6470,3671,5762,1403
6220,3665,5700,1439
6082,3694,5593,1470
6095,3725,5492,1499
6154,3720,5403,1526
6220,3725,5337,1559
6269,3751,5242,1589
6344,3785,5130,1619
6375,3768,5006,1646
6344,3725,4922,1679
6285,3697,4848,1710
6344,3725,4767,1739
6493,3746,4652,1763
6593,3725,4560,1799
6498,3669,4493,1842
6344,3665,4456,1889
6314,3704,4415,1922
6469,3725,4404,1949
6600,3667,4405,1974
6593,3605,4404,2009
6520,3602,4369,2040
6593,3665,4352,2069
6764,3710,4353,2094
6842,3725,4352,2129
6712,3717,4300,2162
6593,3725,4249,2189
6653,3741,4215,2200
6842,3785,4197,2219
6851,3810,4144,2246
6593,3785,4093,2279
6364,3718,4059,2296
6593,3725,4042,2309
7081,3819,3992,2320
7215,3905,3938,2339
6793,3872,3897,2352
6344,3785,3886,2369
6099,3724,3862,2383
5847,3725,3834,2399
5762,3762,3799,2409
6344,3845,3782,2429
6870,3877,3772,2447
6095,3785,3782,2459
4823,3685,3788,2454
5598,3845,3782,2459
8359,4191,3750,2472
9579,4326,3731,2489
7272,4050,3725,2487
4354,3725,3731,2489
4274,3694,3709,2499
6220,3845,3679,2519
7074,3847,3645,2522
6344,3725,3627,2519
5861,3676,3600,2513
6344,3725,3575,2519
6721,3701,3543,2518
6469,3605,3523,2519
6126,3539,3496,2515
6095,3545,3472,2519
6114,3541,3439,2517
6095,3545,3420,2519
6202,3587,3409,2516
6469,3665,3420,2519
6627,3707,3424,2516
6593,3725,3420,2519
6517,3733,3390,2517
6593,3725,3368,2519
6751,3676,3356,2516
6842,3665,3368,2519
6746,3687,3372,2517
6593,3665,3368,2519
6543,3569,3341,2515
6593,3545,3316,2519
6523,3570,3286,2520
6344,3484,3264,2519
6251,3355,3235,2502
6344,3484,3212,2489
6344,3659,3183,2481
6220,3424,3161,2489
6416,3127,3132,2491
7215,3605,3109,2489
7719,4265,3080,2472
6593,3484,3057,2459
3881,1453,3027,2451
1866,661,3005,2459
2868,2118,2992,2463
6220,3725,3005,2459
8053,3703,3014,2439
5722,3364,3005,2429
1563,4192,2970,2426
622,4986,2953,2429
4149,4123,2953,2416
8086,2764,2953,2399
8635,2931,2925,2378
6966,4265,2902,2369
6364,4929,2895,2355
7339,4686,2902,2339
7896,4675,2881,2318
7339,5227,2850,2309
6862,5638,2832,2297
7215,5707,2850,2279
7733,5848,2862,2245
7837,6188,2850,2219
7712,6451,2813,2200
7713,6609,2798,2189
7760,6811,2798,2171
7713,7029,2798,2159
7526,7110,2770,2146
7215,7089,2746,2129
6676,7052,2738,2096
5847,6969,2746,2069
4766,6715,2743,2051
3732,6308,2746,2039
3054,5828,2749,2011
2861,5347,2746,1979
3038,4846,2716,1955
3483,4326,2694,1949
3954,3804,2690,1939
4230,3364,2694,1919
4324,3064,2671,1886
4603,2944,2643,1859
5170,2933,2629,1839
5722,2944,2643,1829
5907,2895,2648,1815
5847,2824,2643,1799
5768,2766,2618,1780
5722,2764,2591,1769
5618,2786,2557,1755
5598,2824,2539,1739
5749,2818,2532,1717
5971,2764,2539,1709
6061,2676,2537,1709
6095,2643,2539,1709
6171,2653,2536,1693
6220,2643,2539,1679
6046,2556,2535,1673
5722,2463,2539,1679
5512,2415,2541,1680
5598,2403,2539,1679
5827,2369,2514,1676
5971,2343,2487,1679
5930,2340,2472,1678
5847,2343,2487,1679
5818,2311,2498,1677
5847,2283,2487,1679
5846,2281,2451,1678
5847,2283,2435,1679
5853,2249,2436,1677
5847,2223,2435,1679
5774,2239,2405,1678
5722,2283,2383,1679
5755,2295,2378,1677
5847,2283,2383,1679
5844,2259,2374,1678
5722,2223,2383,1679
5554,2155,2409,1676
5474,2103,2435,1679
5468,2122,2428,1679
5474,2223,2435,1679
5384,2306,2474,1675
5225,2283,2539,1679
5058,2143,2584,1683
4976,1983,2643,1679
4925,1866,2730,1660
4852,1802,2850,1649
4713,1757,2953,1648
4603,1742,3057,1649
4566,1746,3171,1634
4603,1742,3316,1619
4584,1708,3464,1615
4478,1682,3627,1619
4348,1663,3785,1609
4354,1622,3938,1589
4473,1556,4064,1569
4603,1562,4197,1559
4656,1670,4327,1545
4727,1802,4456,1529
4811,1837,4557,1511
4852,1802,4663,1499
4845,1793,4769,1485
4976,1862,4871,1469
5218,1940,4927,1449
5349,1983,4974,1439
5253,2010,5033,1437
5225,2103,5130,1439
5469,2254,5216,1428
5847,2403,5285,1409
6084,2482,5327,1388
6220,2523,5389,1379
6325,2585,5460,1377
6344,2703,5544,1379
6231,2833,5615,1369
6220,2944,5700,1349
6404,3026,5779,1326
6593,3124,5855,1319
6594,3241,5901,1321
6593,3364,5959,1319
6729,3447,6015,1302
6842,3484,6062,1289
6695,3480,6063,1287
6469,3484,6062,1289
6437,3523,6075,1276
6593,3605,6114,1259
6627,3666,6124,1251
6469,3665,6114,1259
6302,3600,6082,1264
6344,3545,6062,1259
6500,3514,6035,1243
6593,3484,6010,1229
6532,3414,5963,1223
6469,3364,5907,1229
6497,3404,5826,1234
6593,3545,5751,1229
6589,3660,5670,1212
6469,3665,5596,1199
6304,3582,5495,1196
6220,3545,5389,1199
6196,3573,5272,1198
6220,3605,5181,1199
6254,3587,5083,1200
6344,3605,4974,1199
6464,3675,4833,1185
6593,3725,4715,1169
6636,3669,4621,1161
6593,3605,4560,1169
6496,3627,4494,1175
6469,3725,4456,1169
6513,3780,4439,1151
6593,3785,4456,1139
6609,3774,4473,1137
6593,3785,4508,1139
6572,3800,4537,1137
6593,3845,4560,1139
6597,3895,4538,1142
6593,3905,4508,1139
6566,3837,4473,1123
6593,3785,4456,1110
6660,3815,4426,1105
6717,3905,4404,1110
6668,3939,4375,1109
6593,3905,4352,1110
6556,3835,4318,1111
6593,3785,4301,1110
6679,3763,4279,1094
6842,3785,4249,1080
6888,3784,4190,1074
6717,3725,4145,1080
6624,3668,4113,1081
6966,3725,4093,1080
7184,3764,4057,1077
6593,3605,4042,1080
5971,3389,4041,1079
6966,3545,4042,1080
9070,4047,3996,1078
9579,4326,3938,1080
7402,3999,3894,1079
5100,3484,3886,1080
5210,3338,3867,1078
6842,3545,3834,1080
7516,3670,3792,1078
6966,3605,3782,1080
6629,3533,3783,1078
6966,3545,3782,1080
7123,3494,3755,1078
6842,3364,3731,1080
6606,3271,3704,1079
6593,3304,3679,1080
6487,3379,3626,1078
6344,3424,3575,1080
6396,3420,3535,1079
6593,3424,3523,1080
6677,3445,3502,1078
6717,3484,3472,1080
6802,3511,3432,1079
6842,3545,3420,1080
6720,3583,3419,1077
6593,3605,3420,1080
6563,3572,3394,1082
6593,3545,3368,1080
6544,3511,3339,1064
6469,3424,3316,1050
6493,3332,3283,1043
6593,3424,3264,1050
6498,3593,3258,1053
6220,3545,3264,1050
6060,3360,3245,1042
6220,3484,3212,1050
6358,3745,3174,1065
6220,3545,3161,1080
6064,3136,3158,1080
6344,3484,3161,1080
6706,4156,3142,1080
6095,3484,3109,1080
3964,1495,3055,1073
1866,661,3005,1080
2505,2143,2965,1096
6220,3905,2953,1110
8824,4013,2937,1107
6095,3605,2902,1110
171,4242,2840,1123
-1866,4986,2798,1139
2652,4311,2773,1139
8335,3184,2746,1139
9423,3417,2690,1152
7215,4686,2643,1169
6319,5316,2613,1171
7464,5107,2591,1169
8042,5114,2539,1177
7464,5647,2487,1199
7407,6064,2452,1216
8335,6188,2435,1229
9018,6398,2391,1241
9081,6789,2332,1259
9162,7028,2283,1274
9330,7029,2280,1289
8965,6971,2287,1303
8086,6969,2280,1319
7236,6959,2247,1333
6593,6909,2228,1349
5837,6798,2226,1364
4852,6609,2228,1379
3772,6292,2203,1392
2861,5888,2176,1409
2373,5435,2164,1425
2488,4986,2176,1439
3056,4534,2180,1448
3732,4085,2176,1469
4130,3645,2169,1498
4230,3304,2176,1529
4288,3124,2179,1546
4603,3124,2176,1559
5052,3178,2153,1572
5349,3184,2124,1589
5396,3111,2092,1600
5474,3064,2073,1619
5647,3060,2050,1646
5722,3064,2021,1679
5564,3020,1984,1698
5474,3004,1969,1709
5636,3032,1969,1717
5847,3064,1969,1739
5789,3030,1943,1767
5598,3004,1917,1799
5561,3023,1907,1817
5722,3064,1917,1829
5834,3060,1919,1837
5847,3064,1917,1859
5914,3100,1912,1888
6095,3124,1917,1919
6124,3067,1917,1935
5847,3004,1917,1949
5550,3023,1913,1970
5722,3124,1917,2009
6270,3194,1917,2045
6593,3184,1917,2069
6334,3103,1912,2078
5847,3004,1917,2099
5444,2915,1932,2129
4976,2884,1969,2159
4347,2903,2014,2171
4105,2944,2073,2189
4685,2955,2126,2216
5722,2944,2176,2249
6451,2899,2208,2265
6593,2824,2228,2279
6166,2734,2216,2293
5225,2703,2176,2309
4117,2735,2115,2316
3608,2764,2073,2339
3892,2704,2044,2372
4354,2583,2021,2399
4557,2464,1982,2398
4852,2403,1969,2399
5258,2389,1996,2412
5100,2403,2073,2429
4217,2381,2163,2417
3608,2283,2280,2399
3795,2115,2420,2390
3981,1983,2591,2399
3461,1949,2752,2400
2986,1983,2902,2399
3375,1958,3029,2397
4105,1862,3161,2399
4186,1804,3286,2386
3856,1922,3420,2369
3906,2148,3545,2349
4230,2283,3679,2339
3961,2191,3807,2323
3110,1983,3938,2309
2660,1842,4047,2291
3234,1862,4145,2279
4161,1970,4221,2262
4354,2103,4301,2249
3583,2214,4374,2232
2861,2283,4456,2219
3273,2258,4530,2201
4727,2163,4611,2189
5859,2074,4686,2173
5722,2103,4767,2159
4959,2267,4839,2138
4976,2523,4922,2129
5919,2768,4998,2126
6593,2944,5078,2129
6248,3036,5147,2116
5722,3064,5233,2099
6036,2990,5316,2087
6842,2824,5389,2099
6834,2689,5419,2116
5722,2764,5441,2129
4680,2999,5458,2125
4852,3184,5492,2129
5774,3199,5517,2139
6220,3184,5544,2159
5994,3246,5550,2171
6095,3304,5544,2189
6754,3246,5512,2214
6966,3184,5492,2249
6262,3261,5469,2269
5722,3424,5441,2279
6037,3453,5382,2284
6344,3304,5337,2309
5892,3157,5291,2340
5598,3184,5233,2369
6237,3292,5128,2382
6966,3304,5026,2399
6839,3205,4939,2416
6593,3184,4871,2429
7025,3288,4768,2425
7464,3364,4663,2429
7084,3284,4568,2442
6717,3184,4508,2459
7347,3215,4447,2458
8335,3304,4404,2459
8331,3232,4381,2461
7464,3004,4404,2459
6902,2829,4431,2440
7091,2884,4456,2429
7256,3082,4454,2430
6966,3244,4456,2429
6776,3258,4450,2400
7339,3184,4456,2369
8095,3114,4451,2349
8086,3124,4456,2339
7537,3214,4454,2312
7837,3364,4456,2279
9185,3470,4433,2248
10076,3424,4404,2219
9590,3199,4367,2175
8957,2944,4352,2129
9232,2807,4331,2084
9579,2824,4301,2039
8988,2894,4243,1979
8335,2944,4197,1919
8521,2918,4161,1860
8957,2824,4145,1799
9138,2717,4116,1723
9952,2703,4093,1649
11239,2769,4078,1585
11196,2824,4093,1529
9661,2811,4101,1459
9330,2824,4093,1379
11102,2899,4059,1299
12067,2944,4042,1229
10234,2803,4036,1166
8210,2523,4042,1110
8767,2315,4019,1052
10449,2343,3990,990
10523,2479,3955,916
9827,2523,3938,840
10720,2458,3912,764
12689,2463,3886,690
13077,2545,3852,613
11445,2523,3834,540
9874,2337,3809,467
9827,2223,3782,390
10477,2306,3745,309
10574,2403,3731,240
10094,2314,3727,182
9952,2223,3731,120
10384,2412,3708,44
10698,2824,3679,-30
10195,3060,3645,-90
9205,2944,3627,-150
8455,2731,3601,-223
8210,2764,3575,-300
8245,3011,3541,-363
8459,3184,3523,-420
8532,3064,3513,-487
8086,2764,3523,-570
7462,2564,3527,-650
7713,2643,3523,-720
8714,2837,3495,-788
8957,2944,3472,-870
7711,3048,3458,-961
6469,3304,3472,-1050
6642,3348,3478,-1126
7713,2824,3472,-1199
8363,2313,3440,-1274
8335,2764,3420,-1349
7558,3586,3411,-1421
5598,3064,3420,-1499
2977,1116,3418,-1578
1866,60,3420,-1649
3314,1332,3418,-1706
5598,3364,3420,-1769
6375,3956,3398,-1837
5722,3364,3368,-1889
5147,3162,3331,-1900
5225,3605,3316,-1889
5425,3750,3309,-1882
5722,3484,3316,-1889
6364,3469,3314,-1891
6966,3845,3316,-1889
6813,4150,3311,-1886
6095,4326,3316,-1889
5617,4608,3315,-1889
5847,4926,3316,-1889
6589,5015,3310,-1887
7464,4986,3316,-1889
8025,5081,3318,-1888
8210,5287,3316,-1889
8614,5475,3290,-1887
9827,5707,3264,-1889
11070,5983,3249,-1887
10823,6128,3264,-1889
8997,6078,3274,-1887
7464,6068,3264,-1889
7530,6203,3229,-1887
8210,6248,3212,-1889
7696,5932,3212,-1887
5971,5407,3212,-1889
4544,4974,3184,-1887
4230,4686,3161,-1889
4186,4325,3153,-1887
3608,3845,3161,-1889
3023,3412,3141,-1887
3483,3184,3109,-1889
4635,3058,3087,-1887
4976,2884,3109,-1889
3920,2645,3140,-1887
2861,2523,3161,-1889
3253,2596,3156,-1887
4727,2764,3161,-1889
5641,2827,3166,-1887
5349,2764,3161,-1889
4648,2668,3128,-1887
4478,2643,3109,-1889
4700,2647,3106,-1887
4727,2643,3109,-1889
4426,2620,3082,-1887
4354,2643,3057,-1889
4932,2719,3048,-1887
5971,2824,3057,-1889
6782,2870,3054,-1887
6842,2824,3057,-1889
6046,2678,3060,-1887
4852,2523,3057,-1889
4133,2467,3026,-1887
4603,2583,3005,-1889
5783,2760,3001,-1887
6344,2824,3005,-1889
5661,2716,2980,-1887
4603,2583,2953,-1889
4131,2527,2942,-1887
4230,2523,2953,-1889
4546,2540,2953,-1887
5225,2643,2953,-1889
6094,2779,2950,-1887
6344,2764,2953,-1889
5658,2539,2946,-1887
4976,2343,2953,-1889
5016,2342,2958,-1887
5225,2403,2953,-1889
4872,2317,2920,-1887
4478,2163,2902,-1889
4873,2130,2897,-1887
5722,2223,2902,-1889
5836,2255,2888,-1887
4976,2163,2902,-1889
4179,2039,2944,-1887
4354,1983,3005,-1889
5015,1963,3044,-1887
5100,1922,3109,-1889
4465,1818,3217,-1887
4105,1682,3368,-1889
4583,1587,3502,-1887
5349,1622,3627,-1889
5734,1757,3747,-1887
5847,1862,3886,-1889
5712,1794,4014,-1887
4852,1562,4145,-1889
3296,1289,4270,-1887
2364,1141,4404,-1889
3022,1170,4513,-1887
4478,1322,4611,-1889
5148,1459,4700,-1887
4727,1502,4819,-1889
4128,1460,4946,-1887
4105,1442,5078,-1889
4540,1502,5181,-1887
5100,1622,5285,-1889
5555,1728,5384,-1887
5722,1802,5492,-1889
5358,1838,5574,-1887
4603,1862,5648,-1889
4051,1926,5713,-1887
4354,2103,5803,-1889
5460,2339,5886,-1887
6717,2523,5959,-1889
7504,2613,6002,-1887
7713,2703,6062,-1889
7310,2787,6132,-1887
6344,2764,6218,-1889
5334,2639,6274,-1887
5225,2643,6321,-1889
6136,2888,6361,-1887
6966,3184,6425,-1889
6706,3268,6480,-1887
5847,3184,6529,-1889
5573,3146,6550,-1887
6220,3244,6580,-1889
