II,V,PLETH,RESP
-494,606,-624,-589
-502,665,-572,-600
-507,725,-523,-614
-509,764,-475,-626
-514,762,-432,-640
-523,712,-390,-654
-537,627,-349,-668
-550,534,-305,-681
-558,464,-259,-695
-556,436,-211,-707
-544,453,-166,-719
-525,502,-125,-729
-500,566,-90,-740
-472,628,-58,-750
-442,683,-26,-761
-412,722,8,-771
-386,748,44,-782
-363,754,82,-791
-349,745,120,-800
-341,714,155,-807
-339,670,191,-816
-336,608,226,-822
-332,536,265,-830
-322,456,306,-836
-311,380,352,-846
-297,313,400,-851
-292,272,452,-862
-292,256,500,-867
-305,268,546,-878
-321,291,584,-883
-344,325,617,-893
-366,359,639,-897
-398,404,658,-907
-435,461,673,-911
-484,542,692,-919
-539,632,714,-923
-598,722,744,-931
-653,783,776,-934
-704,811,808,-941
-746,799,834,-945
-782,773,856,-951
-807,744,871,-953
-822,733,884,-958
-826,736,895,-960
-824,751,907,-965
-817,764,918,-967
-815,775,930,-970
-814,781,941,-971
-819,792,953,-973
-822,805,966,-974
-824,822,981,-975
-818,835,998,-975
-807,844,1016,-976
-787,847,1031,-976
-761,853,1043,-976
-733,872,1050,-975
-704,906,1054,-975
-675,946,1054,-973
-642,971,1057,-973
-605,953,1059,-970
-572,880,1067,-970
-568,764,1074,-968
-621,647,1085,-968
-753,578,1090,-965
-963,602,1097,-965
-1224,729,1097,-962
-1497,948,1101,-961
-1744,1221,1099,-957
-1942,1509,1107,-957
-2078,1760,1110,-951
-2144,1937,1124,-951
-2125,2006,1130,-945
-2016,1956,1146,-945
-1817,1798,1155,-939
-1555,1577,1173,-938
-1268,1341,1182,-931
-998,1131,1201,-929
-768,958,1216,-921
-589,825,1243,-917
-452,715,1269,-908
-350,623,1309,-902
-270,536,1349,-891
-207,463,1395,-882
-153,399,1432,-870
-99,343,1468,-860
-41,292,1497,-846
19,244,1530,-834
75,200,1567,-819
116,151,1619,-806
143,92,1683,-790
155,25,1762,-775
164,-43,1846,-759
176,-98,1938,-744
198,-137,2028,-728
226,-155,2115,-712
259,-167,2187,-695
290,-177,2251,-679
319,-188,2305,-661
345,-189,2361,-643
370,-178,2415,-624
398,-163,2479,-604
428,-166,2541,-583
459,-203,2603,-562
487,-278,2643,-539
512,-368,2674,-516
532,-440,2681,-493
550,-464,2688,-469
563,-435,2681,-445
575,-377,2684,-421
583,-323,2679,-395
588,-304,2685,-369
588,-326,2679,-341
584,-377,2686,-313
576,-431,2679,-282
566,-463,2686,-252
555,-456,2678,-220
547,-413,2685,-189
539,-342,2679,-156
534,-265,2685,-125
526,-199,2679,-93
516,-154,2684,-63
502,-131,2679,-31
487,-121,2684,-1
471,-116,2679,31
458,-118,2683,63
447,-137,2679,95
437,-185,2683,126
424,-261,2679,157
411,-353,2682,187
394,-431,2679,216
375,-476,2681,244
354,-477,2679,272
331,-442,2681,299
306,-383,2679,326
280,-314,2681,353
255,-243,2679,380
235,-175,2681,406
221,-118,2679,430
214,-83,2681,455
207,-72,2679,477
201,-84,2682,499
192,-100,2679,520
180,-104,2682,542
165,-87,2679,561
153,-56,2683,582
143,-34,2679,600
139,-46,2684,620
139,-104,2679,636
146,-204,2685,654
154,-318,2678,670
165,-415,2685,688
172,-465,2678,703
180,-462,2686,720
183,-414,2678,733
187,-349,2686,749
188,-290,2678,761
190,-259,2686,776
191,-257,2678,787
196,-280,2686,800
201,-310,2678,810
208,-333,2685,822
212,-334,2678,831
217,-312,2685,843
221,-271,2679,851
230,-224,2684,861
240,-182,2679,868
251,-155,2683,878
257,-145,2679,885
256,-144,2682,894
247,-144,2679,901
237,-140,2682,908
235,-138,2679,914
246,-146,2681,922
269,-168,2679,928
303,-206,2681,936
340,-247,2679,943
371,-279,2681,951
394,-295,2679,957
408,-300,2681,963
418,-309,2679,967
430,-336,2681,972
449,-391,2679,976
477,-473,2682,981
513,-566,2679,983
546,-650,2683,988
566,-702,2679,989
568,-710,2683,993
549,-674,2679,994
515,-606,2684,997
473,-526,2679,997
431,-463,2685,1000
392,-433,2678,999
356,-436,2685,1001
319,-453,2678,998
280,-460,2686,999
237,-437,2678,994
192,-381,2686,994
147,-306,2678,987
107,-245,2686,986
71,-217,2678,979
46,-232,2685,977
28,-272,2678,969
18,-317,2685,966
15,-346,2679,957
16,-353,2684,952
21,-344,2679,943
27,-333,2684,937
33,-328,2679,927
36,-329,2683,920
38,-327,2679,909
42,-313,2682,900
50,-284,2679,888
66,-248,2682,879
87,-213,2679,868
114,-197,2681,859
142,-205,2679,849
171,-243,2681,840
194,-302,2680,830
197,-369,2681,820
154,-417,2680,809
45,-420,2681,799
-137,-355,2680,787
-382,-218,2682,776
-658,-23,2680,764
-931,206,2681,753
-1169,446,2681,740
-1353,674,2683,730
-1472,875,2681,718
-1512,1029,2682,707
-1465,1113,2679,695
-1330,1102,2684,684
-1125,989,2684,670
-882,795,2689,660
-638,565,2675,646
-419,350,2641,637
-240,191,2557,625
-99,104,2438,617
6,79,2275,606
76,86,2108,600
109,102,1939,590
109,101,1807,584
84,78,1699,575
54,29,1628,570
36,-33,1560,562
39,-93,1503,558
63,-131,1436,552
95,-140,1376,549
126,-124,1309,544
141,-97,1256,542
145,-79,1202,538
134,-77,1157,535
124,-92,1106,531
115,-108,1061,528
119,-125,1017,524
132,-139,983,522
155,-166,948,518
180,-208,919,516
204,-261,886,514
221,-305,853,512
232,-326,815,509
239,-312,783,507
244,-271,756,504
250,-218,737,501
258,-172,719,499
268,-137,701,498
281,-112,678,496
294,-90,651,496
305,-66,620,496
311,-41,593,497
311,-17,569,496
305,-5,549,498
294,-11,529,498
284,-36,508,501
277,-77,483,501
275,-124,457,504
274,-165,427,503
273,-187,399,506
267,-180,371,507
258,-144,347,512
245,-88,324,514
235,-28,306,520
226,23,291,522
221,48,281,528
218,44,269,530
215,14,259,534
209,-29,243,537
203,-71,225,542
194,-96,202,546
187,-92,178,552
180,-58,153,555
176,-6,132,561
172,44,111,564
168,73,95,569
162,73,79,572
155,46,66,576
148,3,53,580
145,-41,41,584
144,-76,29,588
146,-101,18,592
150,-116,7,596
154,-119,-5,601
158,-104,-18,606
160,-68,-31,611
162,-15,-43,614
162,45,-53,618
162,91,-61,619
163,102,-67,622
166,67,-72,623
172,-8,-76,627
180,-101,-82,630
194,-186,-87,635
210,-242,-93,638
230,-258,-98,642
248,-242,-103,643
262,-214,-105,645
267,-194,-106,643
263,-195,-105,644
249,-211,-103,641
232,-239,-99,640
215,-262,-93,635
204,-273,-87,633
198,-260,-81,628
200,-232,-76,625
205,-190,-71,620
214,-143,-69,617
222,-91,-66,611
229,-38,-64,607
236,16,-60,600
247,67,-56,595
264,110,-52,588
290,132,-48,584
322,125,-44,577
354,83,-43,573
378,12,-42,566
391,-77,-41,562
392,-167,-42,555
389,-250,-43,550
388,-318,-46,543
396,-372,-49,537
415,-414,-53,530
442,-447,-58,524
472,-472,-62,518
495,-490,-66,512
507,-502,-71,505
505,-510,-75,499
487,-511,-79,492
456,-499,-82,485
416,-465,-84,478
370,-402,-85,472
318,-307,-85,465
265,-192,-84,459
213,-82,-83,451
165,-7,-81,443
124,12,-77,433
92,-33,-71,423
69,-129,-63,412
55,-242,-55,402
44,-336,-47,390
38,-392,-38,381
33,-407,-30,369
28,-392,-21,359
26,-361,-12,348
21,-331,-1,338
21,-308,12,326
19,-289,26,317
24,-273,40,306
31,-254,54,297
48,-235,67,286
70,-213,81,277
98,-189,94,266
126,-167,108,258
151,-150,123,249
174,-144,138,242
196,-151,152,234
215,-168,166,229
221,-189,179,222
191,-200,193,218
101,-190,206,212
-62,-151,221,208
-292,-79,237,203
-564,29,253,199
-842,179,270,193
-1091,367,287,188
-1289,581,303,182
-1420,792,318,176
-1474,958,330,170
-1441,1037,340,165
-1321,1006,346,161
-1126,874,351,157
-887,680,354,154
-641,471,357,152
-422,287,359,149
-250,148,363,147
-127,55,366,143
-45,-3,371,140
10,-35,375,137
47,-50,378,135
71,-52,378,133
88,-47,377,133
99,-37,373,132
109,-31,370,133
118,-26,366,134
125,-21,363,135
132,-11,360,135
133,6,359,136
138,23,356,136
138,37,354,136
143,32,350,135
145,8,347,134
151,-42,343,131
155,-97,341,129
163,-149,338,126
170,-182,336,123
178,-196,334,119
186,-195,332,115
196,-189,327,110
206,-186,322,105
217,-186,314,101
229,-186,304,96
243,-186,292,91
257,-185,280,87
270,-186,266,81
280,-188,251,76
287,-188,234,71
292,-185,216,67
294,-175,198,62
296,-162,182,59
296,-146,166,55
295,-128,151,52
290,-106,134,49
284,-77,114,46
276,-43,90,44
269,-5,62,43
262,34,33,42
256,67,1,41
252,88,-31,40
249,92,-66,40
246,75,-98,40
243,36,-129,40
239,-18,-155,40
234,-72,-180,40
228,-110,-203,40
224,-127,-231,40
219,-126,-261,41
215,-118,-298,43
209,-112,-337,44
203,-114,-381,47
195,-120,-422,49
189,-123,-464,51
183,-116,-501,52
181,-102,-534,53
177,-86,-560,54
175,-70,-582,55
171,-53,-601,55
171,-37,-620,56
172,-22,-639,56
177,-10,-659,56
183,-1,-678,57
190,3,-695,57
194,0,-707,58
196,-3,-718,59
198,-2,-728,60
201,2,-738,60
207,9,-750,60
216,14,-762,60
226,15,-773,60
236,7,-782,59
245,-11,-789,57
252,-38,-794,55
257,-74,-797,52
260,-113,-800,49
262,-153,-801,47
264,-187,-802,45
265,-210,-802,44
267,-218,-803,42
268,-209,-802,39
271,-189,-803,36
272,-161,-802,32
275,-136,-803,28
275,-119,-801,24
276,-114,-803,19
276,-120,-803,14
277,-138,-807,9
278,-159,-808,5
283,-179,-812,0
289,-187,-812,-4
301,-180,-814,-8
318,-151,-812,-12
344,-107,-814,-16
374,-56,-813,-20
408,-14,-817,-24
439,6,-815,-29
464,-4,-815,-33
478,-40,-810,-38
487,-99,-809,-43
492,-171,-804,-46
500,-250,-803,-49
512,-329,-798,-51
530,-405,-796,-53
548,-474,-790,-56
561,-528,-787,-58
562,-559,-782,-62
550,-561,-780,-66
527,-535,-777,-69
494,-484,-774,-72
455,-419,-770,-75
412,-354,-766,-79
366,-304,-760,-83
316,-273,-754,-88
260,-260,-747,-93
199,-257,-741,-98
138,-253,-735,-102
82,-241,-730,-108
35,-218,-726,-113
1,-188,-723,-120
-22,-157,-720,-127
-38,-127,-719,-135
-51,-99,-716,-142
-68,-70,-715,-151
-87,-40,-711,-158
-114,-5,-708,-167
-137,30,-702,-175
-162,69,-697,-183
-174,104,-690,-190
-180,142,-686,-198
-170,169,-680,-204
-154,190,-678,-212
-128,194,-672,-219
-103,187,-670,-227
-78,168,-663,-234
-58,142,-661,-242
-39,106,-655,-248
-18,57,-656,-257
1,-4,-653,-264
3,-70,-655,-272
-38,-122,-653,-280
-147,-132,-655,-289
-337,-75,-654,-296
-599,65,-655,-305
-903,285,-654,-314
-1209,567,-655,-323
-1479,879,-654,-331
-1685,1181,-657,-340
-1808,1428,-658,-348
-1839,1584,-662,-356
-1775,1628,-664,-364
-1628,1561,-668,-373
-1423,1409,-671,-382
-1194,1210,-674,-392
-974,1005,-676,-401
-787,819,-681,-411
-638,663,-685,-419
-526,544,-693,-428
-444,463,-700,-435
-387,416,-708,-442
-353,398,-715,-447
-336,402,-721,-453
-333,416,-725,-458
-334,429,-731,-465
-333,432,-735,-470
-328,430,-742,-477
-320,425,-747,-482
-317,422,-755,-490
-315,418,-760,-496
-321,415,-767,-504
-325,408,-770,-510
-331,404,-777,-518
-326,393,-780,-525
-321,387,-788,-536
-310,375,-792,-544
-302,361,-801,-556
-293,338,-805,-565
-291,314,-812,-578
-287,289,-814,-588
-284,272,-821,-601
-274,258,-825,-611
-260,255,-835,-625
-242,263,-844,-636
-227,283,-857,-649
-213,304,-866,-660
-207,323,-878,-673
-205,325,-883,-683
-209,308,-889,-695
-213,274,-890,-705
-217,241,-894,-715
-216,220,-896,-723
-213,218,-902,-731
-206,229,-907,-738
-202,248,-913,-745
-202,268,-917,-752
-212,285,-919,-759
-231,300,-917,-764
-255,318,-914,-770
-279,341,-911,-773
-297,370,-909,-777
-307,400,-907,-780
-314,429,-908,-785
-316,450,-907,-788
-318,459,-908,-792
-317,448,-907,-795
-314,424,-908,-800
-310,393,-908,-802
-313,370,-909,-806
-328,361,-907,-808
-357,369,-907,-813
-392,385,-902,-815
-425,404,-899,-820
-446,417,-893,-821
-455,429,-891,-827
-455,440,-887,-828
-453,459,-888,-834
-453,480,-884,-835
-457,501,-885,-841
-459,517,-878,-841
-461,526,-875,-846
-460,524,-867,-845
-461,519,-864,-850
-461,510,-857,-850
-465,504,-854,-856
-468,498,-845,-858
-473,499,-838,-864
-475,502,-825,-866
-475,513,-814,-871
-468,529,-801,-872
-457,559,-792,-876
-442,601,-781,-877
-428,648,-771,-882
-418,682,-757,-886
-417,684,-742,-891
-419,641,-722,-896
-422,561,-702,-901
-421,464,-680,-906
-412,377,-660,-913
-398,320,-638,-918
-383,298,-619,-925
-373,302,-601,-932
-371,317,-587,-939
-377,330,-574,-945
-389,338,-565,-951
-404,345,-555,-956
-418,354,-544,-962
-428,367,-530,-967
-431,385,-515,-974
-423,409,-498,-979
-406,440,-481,-986
-378,475,-464,-990
-345,519,-449,-995
-307,566,-435,-996
-273,613,-426,-1000
-244,645,-416,-1001
-224,660,-412,-1006
-208,647,-407,-1007
-196,614,-405,-1012
-181,558,-402,-1012
-167,495,-402,-1017
-149,430,-398,-1015
-136,373,-397,-1019
-125,321,-392,-1017
-119,281,-390,-1021
-112,246,-384,-1019
-109,215,-383,-1023
-108,181,-381,-1022
-120,149,-382,-1026
-145,125,-383,-1025
-189,122,-386,-1028
-246,146,-390,-1027
-312,201,-397,-1029
-377,275,-404,-1027
-438,354,-414,-1028
-489,419,-425,-1026
-531,468,-438,-1026
-561,499,-451,-1024
-582,522,-467,-1025
-596,540,-483,-1024
-605,560,-501,-1024
-608,581,-517,-1023
-608,599,-532,-1023
-605,605,-543,-1021
-602,599,-554,-1019
-595,578,-563,-1015
-591,550,-575,-1013
-586,521,-588,-1008
-584,504,-604,-1006
-576,499,-621,-1002
-562,510,-640,-1000
-533,521,-659,-995
-492,532,-681,-992
-442,538,-700,-985
-389,538,-720,-981
-336,526,-735,-974
-283,497,-750,-969
-227,444,-762,-961
-173,369,-777,-956
-140,287,-790,-947
-159,232,-808,-942
-254,232,-822,-931
-432,306,-841,-926
-672,443,-853,-915
-936,626,-868,-910
-1179,830,-876,-898
-1375,1040,-886,-891
-1505,1238,-890,-879
-1566,1408,-896,-871
-1550,1517,-899,-858
-1454,1531,-906,-848
-1276,1429,-910,-834
-1039,1226,-917,-823
-774,960,-919,-806
-519,686,-922,-792
-299,447,-921,-773
-126,268,-919,-756
4,148,-915,-736
102,74,-912,-716
176,27,-909,-695
232,-5,-907,-672
272,-33,-904,-647
304,-60,-903,-622
330,-85,-899,-594
358,-107,-895,-567
388,-124,-887,-539
420,-136,-879,-512
451,-146,-867,-484
478,-157,-856,-456
500,-170,-843,-427
517,-183,-833,-397
531,-194,-823,-368
541,-205,-815,-339
553,-225,-806,-310
566,-256,-799,-283
581,-304,-789,-255
597,-363,-782,-228
612,-424,-772,-200
626,-475,-768,-173
636,-504,-762,-146
644,-510,-764,-120
648,-493,-764,-94
652,-461,-770,-70
651,-422,-773,-45
650,-384,-779,-22
644,-351,-778,1
637,-326,-780,24
624,-307,-775,48
612,-296,-774,72
598,-292,-768,97
585,-293,-766,122
570,-298,-761,148
557,-302,-762,172
541,-300,-762,197
527,-287,-768,221
510,-261,-773,247
495,-225,-781,272
477,-184,-787,298
460,-145,-793,323
444,-113,-794,347
430,-90,-794,371
417,-76,-791,394
404,-68,-789,416
390,-59,-788,438
376,-44,-790,459
357,-21,-794,479
337,7,-800,500
316,34,-805,519
294,52,-810,539
272,61,-815,557
252,63,-821,576
233,67,-826,593
216,79,-832,611
199,98,-837,627
186,114,-842,643
175,120,-843,657
168,108,-845,671
163,83,-844,682
161,56,-846,695
160,43,-844,704
161,52,-846,716
160,82,-844,724
161,125,-845,736
161,168,-841,744
166,195,-838,754
170,198,-829,759
180,173,-820,767
189,131,-804,771
200,81,-791,779
209,35,-773,783
218,2,-757,791
226,-16,-739,794
237,-21,-721,799
247,-20,-698,799
260,-17,-674,802
272,-17,-644,802
284,-22,-613,805
294,-33,-579,805
304,-42,-549,808
311,-46,-518,807
318,-42,-491,808
323,-32,-464,807
326,-29,-437,807
327,-42,-407,806
327,-75,-374,805
329,-119,-336,803
333,-160,-296,802
340,-180,-252,799
354,-169,-207,796
374,-128,-162,792
401,-68,-121,790
433,-9,-86,786
468,36,-59,783
501,60,-39,779
529,60,-23,776
551,42,-8,772
567,10,8,770
579,-33,26,766
594,-88,45,765
613,-156,61,760
640,-237,74,757
671,-320,85,751
704,-398,94,746
730,-459,102,739
745,-496,110,736
742,-507,118,730
723,-498,127,728
689,-474,135,722
647,-444,144,719
596,-408,151,711
544,-370,159,708
488,-327,163,701
435,-281,168,698
381,-235,171,691
334,-195,177,687
293,-165,184,680
262,-145,195,675
237,-135,207,665
221,-129,220,658
210,-124,232,648
206,-120,243,640
205,-116,252,629
206,-114,263,620
209,-113,276,609
210,-113,294,599
212,-114,317,588
213,-113,348,577
216,-114,383,566
225,-113,423,557
241,-111,463,546
266,-105,502,537
294,-90,535,528
323,-69,564,519
346,-49,589,509
370,-43,614,500
394,-62,639,490
418,-109,673,482
425,-172,709,472
390,-226,754,464
285,-242,798,456
101,-199,845,449
-153,-92,886,440
-441,78,928,434
-725,298,961,425
-969,550,992,418
-1151,810,1013,409
-1257,1045,1036,402
-1283,1219,1053,392
-1222,1297,1077,385
-1081,1266,1099,376
-877,1137,1126,369
-642,948,1147,360
-409,739,1171,354
-208,544,1185,346
-47,383,1202,341
69,262,1213,334
152,178,1229,330
205,127,1241,324
239,106,1256,319
255,111,1267,314
265,130,1280,310
269,153,1288,305
276,164,1296,303
283,162,1302,300
290,141,1306,299
296,111,1306,297
302,76,1304,295
308,45,1298,292
314,22,1289,289
324,7,1276,286
333,2,1263,284
345,2,1250,282
356,7,1239,280
368,8,1229,278
379,6,1219,277
389,-4,1207,276
399,-21,1194,275
408,-45,1174,273
419,-70,1153,271
430,-90,1127,267
444,-103,1103,264
457,-111,1076,261
471,-115,1053,259
481,-114,1028,257
489,-110,1009,257
494,-104,988,256
497,-94,972,257
497,-78,952,256
499,-55,935,258
497,-26,912,258
497,13,893,259
493,64,870,260
490,120,853,262
483,167,832,263
478,195,815,267
471,197,791,270
467,173,767,276
464,129,736,280
463,81,707,285
459,43,678,290
457,19,656,295
454,5,633,300
450,-2,613,305
443,-9,589,310
435,-20,561,316
425,-32,527,322
415,-39,491,328
402,-36,453,333
391,-23,418,339
378,-6,383,343
367,9,353,348
356,19,326,352
347,22,304,356
338,24,283,360
332,30,265,364
326,43,247,368
323,61,227,372
321,82,205,375
322,98,181,379
324,105,157,382
329,104,135,385
333,96,115,388
338,86,102,390
340,77,92,391
342,74,87,392
342,80,84,392
344,93,84,393
347,107,84,392
351,119,88,392
354,122,92,391
357,113,100,390
357,90,110,387
358,61,123,386
356,29,136,382
357,-1,149,380
356,-28,159,375
358,-53,169,371
358,-78,177,365
359,-103,186,361
357,-125,194,354
355,-137,205,350
351,-135,216,343
351,-121,229,338
354,-98,242,331
363,-72,254,325
376,-46,265,318
394,-18,275,313
415,13,283,306
441,45,292,300
471,73,300,294
502,91,308,288
531,91,317,282
553,72,326,277
565,38,334,272
568,-7,342,268
565,-59,348,263
564,-115,354,259
568,-171,358,254
580,-223,362,251
595,-267,366,247
606,-295,371,244
606,-303,375,241
591,-293,377,238
562,-271,378,234
521,-240,377,229
470,-202,374,224
411,-158,370,218
344,-109,365,211
269,-55,360,204
191,-1,353,196
116,48,344,187
49,84,333,177
-3,111,320,166
-43,131,304,154
-69,151,288,141
-89,170,272,128
-100,189,259,115
-109,206,247,102
-117,220,237,88
-126,230,227,74
-137,239,218,59
-149,248,206,44
-162,259,192,28
-174,270,174,13
-182,286,154,-1
-184,306,130,-15
-179,330,106,-29
-167,356,82,-43
-147,379,61,-56
-124,398,44,-70
-94,401,31,-85
-61,380,20,-100
-23,327,12,-115
13,246,4,-130
27,153,-4,-145
-8,77,-13,-160
-117,57,-21,-175
-309,118,-29,-189
-570,268,-38,-204
-867,492,-47,-218
-1161,766,-59,-233
-1417,1058,-74,-248
-1612,1331,-91,-263
-1732,1547,-108,-277
-1765,1677,-124,-292
-1704,1703,-137,-305
-1556,1628,-148,-320
-1343,1473,-157,-332
-1102,1282,-168,-346
-869,1091,-180,-358
-676,932,-195,-373
-533,808,-210,-385
-438,726,-228,-399
-378,675,-245,-411
-341,650,-262,-424
-316,638,-277,-434
-296,637,-291,-446
-278,639,-302,-455
-262,638,-312,-466
-248,626,-321,-475
-241,604,-334,-485
-237,575,-348,-492
-241,548,-367,-502
-244,526,-389,-510
-253,524,-414,-521
-258,536,-439,-530
-264,566,-465,-542
-259,596,-488,-552
-251,633,-509,-563
-233,661,-525,-573
-217,682,-538,-584
-203,682,-549,-594
-197,657,-559,-606
-194,603,-569,-616
-193,527,-582,-628
-187,443,-596,-639
-176,368,-612,-650
-162,313,-628,-659
-149,283,-643,-668
-137,271,-655,-676
-129,272,-666,-684
-124,282,-675,-691
-121,301,-684,-699
-117,328,-692,-705
-117,363,-702,-712
-120,398,-711,-717
-126,429,-724,-722
-133,446,-735,-725
-142,453,-749,-729
-149,451,-760,-730
-157,456,-773,-733
-166,471,-780,-733
-182,503,-791,-736
-204,537,-797,-736
-232,567,-808,-739
-253,571,-814,-739
-264,551,-825,-743
-259,508,-831,-742
-246,467,-842,-746
-229,442,-848,-744
-223,450,-858,-745
-231,486,-864,-743
-255,542,-876,-744
-285,595,-885,-742
-317,635,-899,-743
-343,651,-912,-741
-361,646,-930,-742
-370,626,-943,-740
-375,604,-958,-741
-377,585,-967,-739
-382,577,-976,-739
-389,577,-981,-737
-395,584,-986,-736
-398,592,-991,-734
-395,601,-998,-732
-387,610,-1005,-730
-377,624,-1013,-728
-370,642,-1019,-726
-369,660,-1024,-725
-372,665,-1023,-724
-376,654,-1021,-724
-377,624,-1016,-724
-370,584,-1011,-724
-355,542,-1005,-724
-335,512,-1001,-726
-312,497,-993,-727
-295,500,-985,-731
-286,514,-973,-733
-287,542,-959,-737
-293,573,-941,-738
-299,601,-924,-741
-302,613,-902,-740
-301,612,-883,-743
-298,600,-861,-742
-299,593,-844,-747
-303,594,-826,-748
-307,606,-814,-754
-308,617,-798,-756
-306,618,-787,-764
-302,596,-770,-767
-299,559,-758,-775
-297,515,-741,-778
-296,484,-729,-785
-289,472,-713,-788
-275,487,-702,-795
-251,519,-686,-798
-222,566,-674,-805
-189,614,-658,-809
-161,656,-646,-816
-137,680,-632,-819
-122,683,-622,-825
-111,660,-611,-828
-103,611,-603,-834
-91,537,-594,-837
-72,452,-587,-842
-45,364,-579,-845
-14,289,-575,-848
18,233,-571,-850
42,205,-570,-854
54,203,-569,-856
51,219,-571,-860
37,244,-572,-863
13,273,-575,-866
-17,305,-577,-867
-52,339,-583,-868
-89,375,-589,-867
-128,410,-599,-867
-167,437,-609,-865
-203,450,-622,-864
-232,446,-634,-861
-252,433,-650,-859
-263,421,-665,-855
-264,417,-684,-852
-257,422,-699,-846
-241,429,-716,-842
-221,429,-727,-835
-198,414,-740,-831
-173,382,-750,-822
-150,341,-767,-816
-125,298,-785,-804
-102,263,-810,-794
-74,231,-830,-778
-47,207,-853,-765
-12,181,-868,-748
25,160,-885,-734
72,136,-896,-715
123,119,-912,-700
175,104,-924,-680
225,93,-941,-663
274,74,-954,-641
325,39,-969,-621
379,-20,-981,-598
424,-94,-997,-577
437,-166,-1011,-554
387,-206,-1031,-533
258,-189,-1050,-509
50,-100,-1072,-487
-209,53,-1091,-463
-477,253,-1110,-439
-719,473,-1127,-414
-908,689,-1144,-391
-1034,879,-1158,-367
-1088,1022,-1173,-344
-1065,1095,-1186,-322
-962,1081,-1199,-300
-787,979,-1210,-278
-564,806,-1222,-255
-326,596,-1231,-231
-105,387,-1242,-207
74,209,-1249,-182
208,75,-1259,-157
300,-17,-1266,-133
363,-77,-1276,-109
405,-118,-1281,-85
436,-147,-1290,-60
456,-168,-1293,-35
473,-183,-1300,-10
480,-186,-1301,15
484,-181,-1307,40
483,-170,-1306,65
479,-160,-1310,91
475,-157,-1307,116
472,-165,-1312,142
473,-185,-1311,166
474,-205,-1318,191
477,-224,-1319,213
479,-233,-1327,235
485,-240,-1327,255
491,-240,-1332,273
497,-238,-1329,291
505,-234,-1332,308
513,-231,-1329,325
522,-229,-1331,341
529,-233,-1329,358
536,-247,-1331,374
541,-272,-1329,390
544,-303,-1331,405
546,-330,-1329,420
548,-345,-1330,435
549,-342,-1329,450
550,-324,-1330,465
548,-295,-1329,481
543,-265,-1329,498
535,-241,-1328,514
526,-226,-1330,531
517,-220,-1331,547
510,-220,-1335,563
504,-223,-1338,577
501,-225,-1344,592
499,-224,-1346,606
497,-218,-1350,621
492,-203,-1350,633
486,-182,-1354,647
477,-157,-1355,659
468,-137,-1363,672
458,-126,-1370,682
452,-126,-1384,694
447,-135,-1396,704
446,-147,-1418,717
443,-151,-1438,727
443,-149,-1467,740
439,-139,-1487,749
437,-128,-1511,761
431,-118,-1520,769
427,-116,-1531,782
420,-118,-1528,790
415,-126,-1533,803
407,-132,-1532,811
402,-138,-1540,823
396,-140,-1543,830
395,-144,-1553,840
395,-151,-1556,845
399,-164,-1563,853
403,-178,-1560,858
410,-192,-1555,865
416,-202,-1538,870
424,-211,-1517,877
431,-220,-1484,881
439,-231,-1453,886
446,-243,-1423,888
455,-252,-1402,891
463,-253,-1382,891
471,-248,-1364,892
477,-241,-1341,891
483,-242,-1312,890
488,-252,-1277,887
493,-272,-1243,885
497,-293,-1211,882
502,-309,-1185,879
504,-313,-1158,875
506,-310,-1128,871
504,-301,-1090,865
503,-293,-1046,861
499,-283,-998,854
499,-273,-955,848
497,-258,-917,841
497,-244,-887,835
494,-229,-857,825
493,-224,-829,817
491,-226,-796,806
494,-237,-761,797
499,-245,-718,786
513,-247,-675,777
531,-235,-628,765
556,-210,-586,756
581,-174,-541,743
607,-139,-507,733
627,-114,-475,719
645,-115,-455,708
657,-146,-432,693
671,-214,-416,683
685,-307,-395,669
709,-416,-376,659
739,-520,-353,646
778,-608,-333,637
814,-666,-310,625
845,-693,-291,616
860,-691,-270,604
856,-670,-254,594
832,-638,-241,582
795,-603,-235,573
749,-569,-231,562
701,-536,-231,553
651,-500,-231,543
601,-460,-232,534
549,-415,-232,523
499,-369,-232,513
452,-325,-233,502
413,-287,-235,492
385,-256,-239,482
368,-236,-245,472
359,-228,-250,462
356,-234,-256,453
354,-249,-261,443
350,-269,-267,434
347,-287,-273,423
341,-297,-283,412
339,-297,-293,401
337,-290,-307,391
342,-288,-320,381
349,-289,-335,373
362,-298,-347,364
379,-307,-363,356
402,-312,-378,347
429,-302,-398,340
455,-279,-416,330
482,-251,-437,323
507,-234,-451,315
537,-245,-468,309
563,-289,-482,301
578,-360,-502,296
554,-434,-524,288
469,-482,-556,283
304,-471,-591,277
69,-386,-633,273
-210,-225,-675,267
-494,0,-718,263
-750,267,-756,257
-951,544,-790,252
-1083,795,-814,246
-1134,982,-833,240
-1098,1077,-845,234
-974,1068,-856,228
-781,966,-868,222
-548,801,-885,217
-315,608,-905,212
-110,417,-929,207
50,247,-952,202
167,104,-976,198
249,-11,-996,195
306,-98,-1015,194
344,-156,-1029,192
369,-186,-1041,192
384,-191,-1050,192
394,-180,-1060,192
398,-159,-1069,193
401,-138,-1082,194
403,-118,-1095,196
405,-106,-1112,199
408,-99,-1126,202
414,-99,-1144,205
423,-107,-1155,207
433,-122,-1169,210
443,-145,-1175,211
452,-172,-1184,212
460,-202,-1186,212
