II,V,ABP,RESP
1470,13879,8978,4334
1584,13969,8912,4338
1594,13959,8817,4334
1584,13969,8730,4338
1665,13905,8629,4334
1811,13736,8548,4338
1890,13448,8418,4334
1886,13271,8275,4338
1885,13226,8113,4334
1961,13271,8002,4338
2097,13253,7921,4334
2263,13271,7912,4338
2428,13291,7930,4334
2565,13271,8002,4338
2635,13115,8077,4334
2640,13038,8184,4338
2607,13109,8274,4334
2565,13271,8366,4338
2486,13292,8413,4334
2339,13271,8457,4338
2138,13314,8462,4334
1961,13503,8457,4338
1837,13653,8407,4334
1735,13736,8366,4338
1634,13727,8310,4334
1584,13736,8275,4338
1591,13720,8243,4334
1584,13736,8275,4338
1508,13726,8323,4334
1433,13736,8366,4338
1417,13714,8354,4334
1433,13736,8366,4338
1428,13736,8402,4334
1433,13736,8457,4338
1452,13698,8458,4334
1433,13736,8457,4338
1367,13755,8453,4334
1358,13736,8457,4338
1417,13661,8410,4334
1433,13736,8366,4338
1339,13894,8318,4334
1283,13969,8275,4338
1345,13832,8180,4334
1433,13736,8093,4338
1404,13816,8027,4334
1358,13969,8002,4338
1411,13967,7955,4334
1509,13969,7912,4338
1529,14073,7857,4334
1509,14202,7821,4338
1519,14108,7765,4334
1509,13969,7730,4338
1434,13998,7685,4334
1358,14435,7639,4338
1276,15374,7543,4334
1132,16763,7457,4338
1113,17709,7388,4334
1584,17228,7366,4338
2511,15351,7324,4334
3470,13271,7275,4338
4369,11381,7208,4334
5583,9080,7184,4338
6977,6414,7176,4334
7544,5122,7184,4338
6522,6281,7146,4334
4451,8847,7093,4338
2485,11010,7025,4334
1132,12572,7002,4338
155,14088,6994,4334
-604,15366,7002,4338
-1004,15573,6965,4334
-981,14900,6911,4338
-702,14205,6842,4334
-302,13969,6820,4338
161,13855,6813,4334
604,13736,6820,4338
903,13729,6806,4334
1056,13969,6820,4338
1157,14171,6828,4334
1283,14202,6820,4338
1392,14054,6761,4334
1433,13969,6729,4338
1412,13959,6723,4334
1433,13969,6729,4338
1509,13860,6682,4334
1584,13736,6638,4338
1586,13683,6618,4334
1584,13736,6638,4338
1622,13744,6636,4334
1660,13736,6638,4338
1651,13709,6635,4335
1660,13736,6638,4338
1733,13726,6595,4333
1811,13736,6547,4338
1820,13724,6517,4336
1811,13736,6547,4338
1842,13714,6564,4322
1886,13736,6547,4304
1886,13739,6483,4274
1886,13736,6457,4253
1920,13692,6452,4226
1961,13736,6457,4202
1977,13781,6407,4165
2037,13736,6366,4134
2159,13494,6343,4101
2263,13271,6366,4083
2271,13188,6364,4058
2263,13271,6366,4032
2319,13298,6354,3993
2414,13271,6366,3964
2462,13221,6354,3935
2490,13271,6366,3913
2548,13301,6409,3877
2640,13271,6547,3845
2716,13131,6740,3811
2791,13038,7002,3794
2874,13000,7289,3769
2942,13038,7639,3743
2970,13033,7999,3703
3018,13038,8366,3675
3121,13020,8662,3645
3244,13038,8912,3624
3308,13022,9099,3594
3319,13038,9276,3573
3314,13031,9391,3546
3319,13038,9457,3522
3319,13002,9452,3483
3319,13038,9457,3454
3301,13127,9478,3425
3244,13271,9548,3403
3135,13307,9621,3366
3018,13271,9730,3335
2908,13205,9848,3305
2791,13271,10003,3284
2640,13384,10163,3249
2490,13503,10367,3216
2366,13568,10565,3183
2263,13736,10731,3165
2125,13974,10774,3140
1961,14202,10731,3113
1837,14240,10627,3076
1811,14202,10549,3045
1807,14162,10460,3010
1735,14202,10367,2977
1614,14201,10226,2933
1584,14202,10094,2892
1647,14183,9950,2847
1660,14202,9821,2807
1539,14185,9669,2756
1433,14202,9548,2705
1449,14198,9442,2649
1509,14202,9367,2603
1484,14168,9243,2553
1433,14202,9094,2501
1429,14222,8925,2438
1433,14202,8821,2382
1378,14121,8730,2328
1358,14202,8639,2280
1451,14427,8491,2224
1584,14667,8366,2178
1617,14702,8259,2134
1584,14667,8184,2093
1614,14652,8056,2040
1735,14667,7912,1991
1824,14494,7751,1945
1811,14202,7639,1906
1764,13952,7529,1855
1811,13969,7457,1803
1956,14104,7413,1750
2112,14202,7457,1701
2226,14108,7534,1647
2339,13969,7639,1599
2453,13823,7716,1554
2490,13736,7821,1514
2396,13659,7917,1469
2263,13736,8002,1429
2180,13943,8012,1392
2112,14202,8002,1361
1959,14270,7985,1326
1735,14202,8002,1293
1540,14109,8000,1258
1433,14202,8002,1225
1363,14413,7990,1188
1283,14667,8002,1157
1191,14749,7997,1130
1132,14667,8002,1106
1115,14481,7990,1073
1132,14435,8002,1038
1140,14520,8025,1005
1132,14667,8093,987
1118,14690,8149,971
1132,14667,8184,953
1147,14633,8173,926
1132,14667,8184,902
1083,14660,8191,882
1056,14667,8184,868
1056,14649,8124,850
1056,14667,8093,834
1037,14653,8090,816
1056,14667,8093,800
1105,14663,8014,780
1132,14667,7912,766
1086,14645,7832,755
1056,14667,7821,749
1090,14667,7791,734
1132,14667,7730,715
1104,14633,7624,693
1056,14667,7548,681
1052,14680,7487,672
1056,14667,7457,664
1025,14621,7406,647
981,14900,7366,630
900,15798,7312,617
754,17228,7275,612
731,18222,7221,607
1132,17927,7184,595
1904,16425,7134,577
2716,14667,7093,561
3573,12837,7035,551
4828,10477,7002,544
6247,7821,6958,535
6790,6519,6911,527
5783,7490,6841,520
3848,9778,6820,510
2096,11705,6822,493
905,13038,6820,476
-31,14327,6762,465
-830,15599,6729,459
-1295,16129,6724,452
-1358,15832,6729,442
-1177,15179,6677,432
-830,14667,6638,425
-340,14306,6628,417
151,14202,6638,408
460,14355,6593,398
604,14667,6547,391
709,14778,6526,384
830,14667,6547,374
922,14462,6545,363
981,14435,6547,357
1021,14536,6545,357
1056,14667,6547,357
1058,14680,6501,350
1056,14667,6457,340
1072,14655,6432,336
1132,14667,6457,340
1189,14634,6463,343
1207,14667,6457,340
1196,14699,6437,331
1207,14667,6457,323
1251,14497,6468,320
1283,14435,6457,323
1279,14527,6397,325
1283,14667,6366,323
1317,14602,6358,320
1358,14435,6366,323
1381,14268,6321,331
1433,14202,6275,340
1520,14148,6247,342
1584,14202,6275,340
1582,14321,6282,338
1584,14435,6275,340
1645,14354,6250,341
1735,14202,6275,340
1784,14111,6290,338
1811,14202,6275,340
1845,14262,6204,348
1886,14202,6184,357
1910,14025,6214,361
1961,13969,6275,357
2066,13985,6298,353
2188,13969,6366,357
2250,13813,6504,368
2263,13736,6729,374
2301,13745,6970,373
2414,13736,7275,374
2550,13571,7626,382
2640,13503,8002,391
2676,13604,8300,392
2716,13736,8548,391
2767,13641,8742,397
2791,13503,8912,408
2777,13457,9011,417
2791,13503,9094,425
2848,13469,9146,434
2867,13503,9185,442
2775,13621,9170,444
2640,13736,9185,442
2548,13694,9243,446
2490,13736,9367,459
2394,13946,9490,472
2263,14202,9639,476
2116,14233,9779,474
1961,14202,9912,476
1814,14257,9996,485
1735,14435,10094,493
1692,14545,10192,495
1584,14667,10276,493
1399,14800,10259,493
1283,14900,10185,493
1285,14802,10078,492
1283,14667,10003,493
1166,14606,9913,496
1056,14667,9821,493
1068,14676,9687,484
1132,14667,9548,476
1093,14642,9392,476
981,14667,9276,476
906,14654,9174,469
905,14667,9094,459
909,14660,8965,452
905,14667,8821,442
905,14630,8659,425
905,14667,8548,408
889,14759,8449,397
905,14900,8366,391
976,14929,8234,383
1056,14900,8093,374
1073,14849,7938,366
1056,14900,7821,357
1091,14931,7686,341
1207,14900,7548,323
1303,14754,7384,311
1283,14667,7275,306
1194,14638,7205,300
1207,14667,7184,289
1376,14643,7158,278
1584,14667,7184,272
1717,14686,7248,272
1811,14667,7366,272
1910,14518,7460,266
1961,14435,7548,255
1907,14483,7596,244
1811,14667,7639,238
1720,14796,7637,237
1584,14900,7639,238
1377,14923,7627,238
1207,14900,7639,238
1131,14825,7632,238
1056,14900,7639,238
917,15053,7630,238
830,15133,7639,238
866,14992,7629,238
905,14900,7639,238
832,14970,7660,237
754,15133,7730,238
800,15143,7787,244
905,15133,7821,255
933,15202,7805,266
905,15366,7821,272
900,15399,7858,271
905,15366,7912,272
865,15320,7914,278
830,15366,7912,289
857,15367,7904,298
905,15366,7912,306
885,15345,7872,314
830,15366,7821,323
807,15355,7759,331
830,15366,7730,340
810,15363,7684,349
754,15366,7639,357
745,15326,7579,364
830,15366,7548,374
920,15396,7504,385
905,15366,7457,391
807,15255,7390,391
754,15366,7366,391
826,15720,7361,397
905,16297,7366,408
796,17140,7322,418
528,18392,7275,425
476,19312,7223,432
981,18858,7184,442
1889,16903,7097,451
2791,14667,7002,459
3667,12758,6920,466
4828,10710,6911,476
6055,8379,6916,486
6413,7217,6911,493
5307,8262,6857,498
3319,10710,6820,510
1511,12874,6805,528
302,14435,6820,544
-573,15825,6790,553
-1283,16996,6729,561
-1679,17275,6654,575
-1660,16763,6638,595
-1353,16055,6641,612
-905,15599,6638,630
-399,15274,6584,651
75,15133,6547,681
414,15181,6531,709
604,15366,6547,732
699,15406,6541,747
754,15366,6547,766
790,15318,6548,788
830,15366,6547,817
868,15375,6499,843
905,15366,6457,868
912,15336,6434,890
905,15366,6457,919
891,15373,6460,950
905,15366,6457,987
942,15322,6441,1021
981,15366,6457,1055
1013,15404,6462,1086
1056,15366,6457,1123
1107,15124,6407,1163
1132,14900,6366,1208
1122,14871,6341,1250
1132,15133,6366,1293
1194,15369,6377,1334
1283,15366,6366,1378
1339,15091,6307,1419
1358,14900,6275,1463
1356,14931,6260,1504
1358,15133,6275,1548
1374,15205,6267,1589
1433,15133,6275,1633
1519,14973,6273,1674
1584,14900,6275,1718
1589,14867,6228,1763
1584,14900,6184,1820
1630,14904,6153,1879
1735,14900,6184,1940
1831,14795,6220,1989
1886,14667,6275,2042
1933,14511,6329,2097
2037,14435,6457,2161
2170,14394,6643,2219
2263,14435,6911,2280
2295,14441,7204,2337
2339,14435,7548,2399
2422,14389,7900,2456
2490,14435,8275,2518
2490,14469,8609,2576
2490,14435,8912,2637
2549,14269,9127,2687
2640,14202,9276,2739
2692,14274,9331,2786
2716,14435,9367,2841
2732,14463,9394,2890
2716,14435,9457,2943
2643,14392,9504,2990
2565,14435,9548,3045
2504,14499,9571,3095
2414,14667,9639,3148
2261,14824,9745,3193
2112,14900,9912,3250
2004,14840,10087,3302
1886,14900,10276,3352
1720,15115,10426,3388
1584,15366,10549,3437
1514,15407,10607,3488
1433,15366,10640,3539
1276,15332,10613,3569
1132,15366,10549,3607
1076,15345,10415,3647
1056,15366,10276,3692
983,15385,10126,3715
905,15366,10003,3743
888,15211,9859,3773
905,15133,9730,3811
877,15203,9611,3832
830,15366,9548,3862
816,15331,9471,3894
830,15133,9367,3930
805,14918,9210,3944
754,14900,9094,3964
729,14927,8999,3986
754,14900,8912,4015
773,14810,8766,4022
754,14900,8639,4032
727,15072,8533,4044
754,15133,8457,4066
830,14964,8326,4072
905,14900,8184,4083
968,15022,8033,4095
1056,15133,7912,4117
1139,14933,7762,4124
1132,14667,7639,4134
1050,14570,7551,4139
1056,14667,7548,4151
1224,14684,7547,4148
1433,14667,7548,4151
1563,14657,7546,4153
1660,14667,7639,4168
1771,14539,7777,4174
1811,14435,7912,4185
1714,14465,7959,4189
1584,14667,8002,4202
1495,14811,8048,4206
1358,14900,8093,4219
1113,14966,8054,4225
905,15133,8002,4236
847,15281,7973,4237
830,15366,8002,4253
722,15275,8007,4268
604,15133,8002,4287
585,15032,7983,4291
604,15133,8002,4304
562,15287,8030,4317
528,15366,8093,4338
568,15249,8145,4339
604,15133,8184,4338
559,15084,8174,4332
528,15133,8184,4338
579,15121,8215,4336
604,15133,8275,4338
498,15194,8289,4333
377,15366,8275,4338
378,15439,8223,4335
453,15366,8184,4338
446,15180,8130,4334
377,15133,8093,4338
362,15230,8042,4334
453,15366,8002,4338
530,15378,7946,4334
528,15366,7912,4338
478,15347,7864,4334
453,15366,7821,4338
478,15342,7758,4334
528,15366,7730,4338
559,15352,7694,4334
528,15366,7639,4338
455,15555,7532,4334
377,16297,7457,4338
289,17453,7405,4334
226,18392,7366,4338
409,18259,7295,4334
1056,16996,7275,4338
2048,15149,7285,4334
3093,13271,7275,4338
4230,11068,7174,4334
5658,8381,7093,4338
6906,6071,7073,4334
6865,5820,7093,4338
5074,7990,7049,4334
2490,11175,7002,4338
470,13626,6986,4334
-604,15133,7002,4338
-1251,16219,6963,4334
-1811,16996,6911,4338
-2089,16974,6858,4334
-1886,16297,6820,4338
-1369,15533,6755,4334
-830,15133,6729,4338
-403,14944,6730,4334
-75,14900,6729,4338
161,14957,6668,4334
302,15133,6638,4338
375,15194,6666,4334
453,15133,6729,4338
546,14977,6735,4334
604,14900,6729,4338
592,14874,6726,4334
604,14900,6729,4338
678,14892,6680,4334
754,14900,6638,4338
734,14900,6624,4334
679,14900,6638,4338
688,14790,6600,4334
754,14667,6547,4338
806,14589,6514,4334
830,14667,6547,4338
864,14721,6566,4334
905,14667,6547,4338
916,14487,6483,4334
905,14435,6457,4338
920,14529,6452,4334
981,14667,6457,4338
1037,14606,6408,4334
1056,14435,6366,4338
1066,14255,6342,4334
1132,14202,6366,4338
1230,14178,6366,4334
1283,14202,6366,4338
1269,14197,6350,4334
1283,14202,6366,4338
1358,14169,6364,4334
1433,14202,6366,4338
1458,14224,6348,4334
1509,14202,6366,4338
1626,14059,6391,4334
1735,13969,6457,4338
1769,13949,6547,4334
1811,13969,6729,4338
1922,13861,6970,4334
2037,13736,7275,4338
2077,13669,7600,4334
2112,13736,8002,4338
2197,13767,8426,4334
2263,13736,8821,4338
2253,13603,9085,4334
2263,13503,9276,4338
2371,13448,9416,4334
2490,13503,9548,4338
2511,13528,9611,4334
2490,13503,9639,4338
2498,13430,9629,4334
2490,13503,9639,4338
2390,13643,9654,4334
2263,13736,9730,4338
2184,13684,9843,4334
2112,13736,10003,4338
1973,13947,10162,4334
1811,14202,10367,4338
1689,14242,10591,4334
1584,14202,10822,4338
1436,14236,10957,4334
1283,14435,11003,4338
1184,14590,10962,4334
1132,14667,10912,4338
1062,14653,10829,4334
981,14667,10731,4338
926,14656,10586,4334
905,14667,10458,4338
853,14651,10318,4334
754,14667,10185,4338
669,14654,10026,4334
679,14667,9912,4338
740,14659,9817,4334
754,14667,9730,4338
699,14583,9587,4334
679,14435,9457,4338
727,14244,9348,4334
754,14202,9276,4338
684,14281,9149,4334
604,14435,9003,4338
611,14529,8840,4334
679,14667,8730,4338
721,14807,8626,4334
754,14900,8548,4338
824,14806,8450,4335
905,14667,8366,4338
948,14529,8237,4333
981,14435,8093,4338
1028,14286,7925,4336
1056,14202,7821,4338
1062,14173,7754,4331
1132,14202,7730,4338
1288,14175,7698,4340
1433,14202,7730,4338
1505,14226,7801,4311
1584,14202,7912,4287
1722,14042,7991,4261
1811,13969,8093,4236
1743,14042,8191,4187
1584,14202,8275,4134
1435,14221,8279,4077
1283,14202,8275,4032
1084,14245,8270,3978
905,14435,8275,3930
811,14583,8225,3881
754,14667,8184,3845
670,14657,8164,3800
604,14667,8184,3760
600,14653,8177,3713
604,14667,8184,3675
559,14653,8208,3630
528,14667,8275,3590
562,14652,8323,3543
604,14667,8366,3505
576,14654,8372,3460
528,14667,8366,3420
521,14649,8315,3371
528,14667,8275,3335
491,14653,8251,3297
453,14667,8275,3267
471,14650,8283,3223
528,14667,8275,3182
544,14660,8223,3135
528,14667,8184,3096
513,14648,8135,3050
528,14667,8093,3011
531,14677,8032,2972
528,14667,8002,2943
529,14546,7965,2908
528,14435,7912,2875
521,14373,7805,2837
528,14435,7730,2807
549,14513,7679,2772
528,14667,7639,2739
455,14882,7542,2695
377,15366,7457,2654
299,16312,7395,2614
226,17694,7366,2586
347,18568,7307,2553
905,17927,7275,2518
1820,15763,7265,2471
2791,13271,7275,2433
3822,11047,7232,2396
5130,8847,7184,2365
6335,6805,7131,2322
6413,6286,7093,2280
4895,7895,7030,2239
2640,10477,7002,2212
862,12429,6997,2180
-151,13736,7002,2144
-887,14939,6952,2097
-1584,15832,6911,2059
-1982,15707,6895,2023
-1886,14900,6911,1991
-1470,14215,6878,1947
-981,13969,6820,1906
-531,13802,6752,1861
-151,13736,6729,1820
127,13893,6718,1774
302,14202,6729,1735
399,14281,6726,1700
453,14202,6729,1667
486,14137,6717,1624
528,14202,6729,1582
567,14220,6733,1543
604,14202,6729,1514
630,14175,6679,1481
679,14202,6638,1446
723,14198,6616,1408
754,14202,6638,1378
780,14184,6646,1350
830,14202,6638,1327
887,14186,6588,1301
905,14202,6547,1276
889,14191,6522,1248
905,14202,6547,1225
982,14181,6561,1199
1056,14202,6547,1174
1067,14200,6486,1146
1056,14202,6457,1123
1077,14167,6450,1103
1132,14202,6457,1089
1191,14226,6409,1072
1283,14202,6366,1055
1405,14059,6341,1036
1509,13969,6366,1021
1550,13949,6367,1004
1584,13969,6366,987
1655,13869,6349,967
1735,13736,6366,953
1774,13596,6366,942
1811,13503,6366,936
1878,13363,6343,927
1961,13271,6366,919
2027,13228,6423,909
2112,13271,6547,902
2229,13270,6697,892
2339,13271,6911,885
2407,13249,7157,875
2490,13271,7457,868
2610,13257,7762,858
2716,13271,8093,851
2756,13264,8386,842
2791,13271,8639,834
2867,13178,8820,823
2942,13038,9003,817
2954,12860,9160,815
2942,12805,9276,817
2947,12860,9286,811
2942,13038,9276,800
2877,13179,9287,787
2791,13271,9367,783
2722,13259,9447,783
2640,13271,9548,783
2498,13323,9661,774
2339,13503,9821,766
2211,13724,9966,757
2112,13969,10094,749
1998,14115,10180,737
1886,14202,10276,732
1800,14198,10341,731
1735,14202,10367,732
1657,14181,10294,723
1584,14202,10185,715
1535,14195,10066,707
1509,14202,10003,698
1470,14177,9951,680
1433,14202,9912,664
1416,14203,9830,653
1433,14202,9730,647
1443,14164,9588,632
1433,14202,9457,612
1414,14225,9313,594
1433,14202,9185,578
1476,14122,9036,561
1509,14202,8912,544
1505,14365,8772,528
1509,14435,8639,510
1539,14275,8484,487
1584,14202,8366,459
1614,14369,8238,432
1660,14667,8093,408
1731,14751,7892,384
1811,14667,7730,357
1877,14525,7614,328
1961,14435,7548,306
2055,14294,7447,290
2112,14202,7366,272
2126,14165,7324,247
2188,14202,7366,221
2331,14187,7409,202
2490,14202,7457,187
2599,14210,7482,170
2716,14202,7548,153
2857,14067,7625,136
2942,13969,7730,119
2896,14002,7790,99
2791,14202,7821,85
2692,14290,7806,77
2565,14202,7821,68
2367,14062,7827,51
2188,14202,7821,34
2096,14499,7759,23
2037,14667,7730,17
1922,14529,7746,8
1811,14435,7821,0
1800,14529,7870,-3
1886,14667,7912,0
1953,14564,7940,1
1961,14435,8002,0
1948,14475,8051,-1
1961,14667,8093,0
1973,14713,8093,0
1961,14667,8093,0
1940,14624,8080,0
1961,14667,8093,0
2008,14653,8094,-1
2037,14667,8093,0
2024,14683,8050,7
2037,14667,8002,17
2078,14517,7943,26
2112,14435,7912,34
2097,14507,7865,42
2112,14667,7821,51
2161,14706,7756,60
2188,14667,7730,68
2143,14555,7720,76
2112,14435,7730,85
2166,14332,7692,93
2263,14435,7639,102
2302,14588,7574,111
2263,14667,7548,119
2191,14818,7510,127
2112,15599,7457,136
2008,16912,7357,145
1961,17927,7275,153
2177,17742,7210,161
2791,16530,7184,170
3640,14934,7138,180
4527,13271,7093,187
5568,11144,7033,193
6941,8614,7002,204
8118,6579,6957,221
8072,6286,6911,238
6457,7840,6846,249
4225,10244,6820,255
2532,12291,6810,262
1584,13736,6820,272
875,14739,6810,282
226,15366,6820,289
-112,15370,6823,296
0,14900,6820,306
389,14250,6769,316
905,13736,6729,323
1447,13428,6710,329
1886,13503,6729,340
2124,13848,6704,357
2263,14202,6638,374
2397,14258,6557,384
2490,14202,6547,391
2483,14179,6560,404
2490,14202,6547,425
2563,14093,6477,446
2640,13969,6457,459
2631,13924,6493,466
2640,13969,6547,476
2718,13963,6541,492
2791,13969,6547,510
2762,13976,6588,522
2716,13969,6638,527
2739,13837,6605,532
2791,13736,6547,544
2790,13703,6520,562
2791,13736,6547,578
2858,13713,6526,587
2942,13736,6457,595
2951,13764,6373,604
2942,13736,6366,612
2992,13578,6377,619
3093,13503,6366,630
3152,13517,6298,646
3169,13503,6275,664
3166,13335,6303,674
3169,13271,6366,681
3174,13378,6371,687
3244,13503,6366,698
3364,13402,6356,706
3470,13271,6366,715
3506,13242,6348,722
3546,13271,6366,732
3620,13150,6403,740
3697,13038,6457,749
3723,13017,6474,756
3772,13038,6547,766
3879,12914,6691,773
3998,12805,6911,783
4048,12784,7146,791
4074,12805,7457,800
4134,12683,7816,807
4225,12572,8184,817
4274,12544,8467,825
4300,12572,8730,834
4352,12464,8975,840
4451,12339,9185,851
4523,12284,9261,861
4527,12339,9276,868
4459,12337,9290,867
4376,12339,9367,868
4295,12393,9422,873
4225,12572,9457,885
4127,12714,9473,894
3998,12805,9548,902
3841,12863,9663,903
3697,13038,9821,902
3571,13206,9960,898
3470,13271,10094,902
3361,13202,10189,910
3244,13271,10276,919
3117,13498,10323,919
3018,13736,10367,919
2936,13762,10375,919
2867,13736,10367,919
2784,13730,10292,910
2716,13736,10185,902
2666,13670,10036,899
2640,13736,9912,902
2604,13901,9800,896
2565,13969,9730,885
2519,13802,9644,873
2490,13736,9548,868
2474,13865,9407,862
2490,13969,9276,851
2479,13811,9131,832
2414,13736,9003,817
2328,13938,8850,806
2339,14202,8730,800
2428,14139,8620,785
2490,13969,8548,766
2470,13985,8455,745
2490,14202,8366,732
2580,14273,8235,718
2640,14202,8093,698
2615,14077,7928,670
2640,13969,7821,647
2751,13735,7728,628
2791,13503,7639,612
2680,13395,7513,593
2640,13503,7457,578
2829,13641,7474,569
3093,13736,7548,561
3211,13669,7583,545
3244,13503,7639,527
3305,13293,7716,515
3319,13271,7821,510
3182,13442,7869,503
3018,13736,7912,493
2955,13915,7949,483
2942,13969,8002,476
2906,13867,8004,468
2942,13736,8002,459
3033,13633,7992,449
2942,13736,8002,442
2543,13967,7988,439
2112,14202,8002,442
1939,14242,8035,445
1961,14202,8093,442
1924,14160,8103,432
1811,14202,8093,425
1762,14204,8073,424
1811,14202,8093,425
1837,14177,8099,423
1811,14202,8093,425
1788,14192,8067,433
1811,14202,8093,442
1824,14183,8139,444
1811,14202,8184,442
1792,14190,8177,441
1811,14202,8184,442
1825,14186,8191,441
1811,14202,8184,442
1756,14198,8098,449
1735,14202,8002,459
1739,14180,7930,462
1735,14202,7912,459
1693,14201,7872,456
1660,14202,7821,459
1658,14171,7731,468
1660,14202,7639,476
1629,14186,7524,479
1584,14202,7457,476
1552,14473,7434,473
1509,15366,7457,476
1393,16599,7430,485
1283,17461,7366,493
1433,17296,7286,495
2037,16297,7275,493
2928,14902,7285,491
3848,13271,7275,493
4890,11030,7185,494
6262,8381,7093,493
7456,6371,7024,491
7393,6286,7002,493
5687,8060,6955,501
3319,10477,6911,510
1526,12362,6881,514
528,13736,6911,510
-216,14865,6927,506
-905,15599,6911,510
-1242,15511,6847,520
-1056,14900,6820,527
-580,14296,6816,526
-75,13969,6820,527
352,13746,6772,535
679,13736,6729,544
893,14002,6707,546
1056,14435,6729,544
1198,14647,6730,548
1283,14667,6729,561
1286,14628,6719,574
1283,14667,6729,578
1292,14670,6699,576
1283,14667,6638,578
1243,14655,6561,585
1283,14667,6547,595
1385,14645,6555,603
1433,14667,6547,612
1378,14674,6483,622
1358,14667,6457,630
1443,14615,6485,629
1509,14667,6547,630
1465,14720,6555,635
1433,14667,6547,647
1510,14471,6537,655
1584,14435,6547,664
1546,14573,6535,671
1509,14667,6547,681
1579,14460,6556,688
1660,14202,6547,698
1626,14111,6482,706
1584,14202,6457,715
1668,14216,6461,721
1811,14202,6457,732
1850,14194,6360,741
1811,14202,6275,749
1813,14081,6245,748
1886,13969,6275,749
1939,13932,6266,754
1961,13969,6275,766
2009,13884,6328,774
2112,13736,6457,783
2210,13572,6579,790
2263,13503,6729,800
2288,13463,6915,807
2339,13503,7184,817
2415,13525,7480,824
2490,13503,7821,834
2555,13365,8147,841
2640,13271,8457,851
2716,13241,8696,859
2716,13271,8912,868
2650,13180,9072,873
2640,13038,9185,885
2724,12937,9221,901
2791,13038,9276,919
2742,13186,9353,928
2640,13271,9457,936
2567,13229,9531,943
2490,13271,9639,953
2345,13387,9768,960
2188,13503,9912,970
2072,13478,10024,980
1961,13503,10185,987
1803,13672,10376,986
1660,13969,10549,987
1580,14145,10611,993
1509,14202,10640,1004
1367,14179,10652,1006
1207,14202,10640,1004
1106,14196,10516,1001
1056,14202,10367,1004
985,14182,10244,1005
905,14202,10185,1004
853,14192,10097,1001
830,14202,10003,1004
793,14186,9897,1006
754,14202,9821,1004
719,14188,9724,993
679,14202,9639,987
626,14189,9542,985
604,14202,9457,987
609,14186,9325,980
604,14202,9185,970
577,14191,9028,960
604,14202,8912,953
693,14182,8778,939
754,14202,8639,919
721,14194,8474,897
679,14202,8366,885
724,14180,8275,877
830,14202,8184,868
896,14141,8033,851
905,13969,7912,834
898,13671,7836,816
905,13503,7821,800
945,13539,7773,780
1056,13736,7730,766
1220,13812,7695,756
1358,13736,7730,749
1435,13566,7794,732
1509,13503,7912,715
1588,13487,8015,701
1584,13503,8093,698
1450,13531,8095,692
1283,13736,8093,681
1170,14009,8084,667
1056,14202,8093,664
851,14186,8075,665
604,14202,8093,664
436,14314,8130,653
377,14435,8184,647
350,14345,8185,646
302,14202,8184,647
250,14132,8201,638
226,14202,8275,630
225,14279,8332,626
226,14435,8366,630
224,14594,8357,630
226,14667,8366,630
229,14532,8367,629
226,14435,8366,630
220,14489,8317,627
226,14667,8275,630
234,14706,8246,638
226,14667,8275,647
209,14625,8314,647
226,14667,8366,647
253,14669,8377,652
226,14667,8366,664
128,14659,8313,672
75,14667,8275,681
108,14639,8228,688
151,14667,8184,698
127,14683,8094,705
75,14667,8002,715
64,14600,7900,724
75,14667,7821,732
81,14771,7722,731
75,14900,7639,732
42,15266,7565,736
-75,16297,7548,749
-236,17591,7541,758
-226,18160,7548,766
183,17368,7534,770
981,15832,7548,783
1913,14258,7551,799
2867,12572,7548,817
4072,10105,7497,827
5583,7217,7457,834
6632,5337,7411,839
6111,5820,7366,851
3911,8334,7270,865
1283,11408,7184,885
-502,13710,7117,901
-1358,15133,7093,919
-1904,15960,7046,933
-2339,16297,7002,953
-2396,15992,6968,970
-2037,15366,7002,987
-1556,14786,7049,1000
-1132,14435,7093,1021
-731,14186,7090,1045
-377,14202,7093,1072
-166,14500,7090,1093
-75,14900,7093,1123
-3,15009,7050,1162
75,14900,7002,1208
119,14738,6945,1243
151,14667,6911,1276
191,14620,6861,1312
226,14667,6820,1361
221,14721,6765,1411
226,14667,6729,1463
261,14475,6700,1512
302,14435,6729,1565
309,14562,6776,1615
302,14667,6820,1667
325,14532,6813,1716
377,14435,6820,1769
425,14515,6850,1818
453,14667,6911,1871
482,14591,6927,1921
528,14435,6911,1974
575,14372,6858,2021
604,14435,6820,2076
605,14362,6768,2126
604,14202,6729,2178
625,14094,6675,2223
679,14202,6638,2280
730,14347,6583,2338
754,14435,6547,2399
768,14411,6519,2447
830,14435,6547,2501
944,14455,6585,2557
1056,14435,6638,2620
1110,14291,6667,2671
1132,14202,6729,2722
1180,14178,6806,2770
1283,14202,6911,2824
1403,14164,6986,2872
1509,14202,7093,2926
1588,14246,7257,2977
1660,14202,7548,3028
1732,14008,7897,3066
1811,13969,8275,3113
1889,14101,8602,3167
1961,14202,8912,3233
2012,14059,9185,3285
2037,13969,9457,3335
2059,14066,9667,3379
2112,14202,9821,3437
2175,14092,9883,3488
2188,13969,9912,3539
2127,14021,9902,3576
2037,14202,9912,3624
1939,14216,9928,3672
1811,14202,10003,3726
1668,14340,10111,3766
1584,14667,10276,3811
1544,14869,10445,3850
1433,14900,10640,3896
1226,14842,10819,3928
1056,14900,11003,3964
986,15008,11125,3994
905,15133,11185,4032
