II,V,ABP,RESP
2086,637,4584,1765
2173,794,4575,1755
2181,869,4573,1754
2053,841,4575,1755
1880,847,4554,1738
1751,935,4534,1726
1639,1024,4509,1725
1570,1122,4493,1726
1502,1212,4465,1710
1449,1309,4452,1698
1402,1400,4444,1696
1389,1496,4452,1698
1406,1582,4436,1683
1509,1682,4411,1670
1714,1810,4376,1668
2053,2010,4369,1670
2493,2282,4368,1655
3019,2617,4369,1642
3555,2960,4347,1638
4045,3271,4328,1642
4406,3500,4304,1628
4649,3645,4287,1613
4804,3721,4257,1607
4951,3785,4246,1613
5082,3853,4241,1605
5192,3926,4246,1585
5252,3975,4225,1562
5313,4019,4204,1557
5391,4061,4191,1557
5494,4113,4204,1557
5567,4155,4209,1543
5615,4206,4204,1528
5653,4266,4177,1513
5735,4346,4163,1500
5848,4418,4154,1482
5977,4487,4163,1472
6076,4548,4163,1468
6158,4627,4163,1472
6232,4703,4144,1463
6339,4767,4122,1443
6459,4794,4090,1420
6581,4814,4081,1415
6655,4830,4078,1417
6701,4860,4081,1415
6722,4869,4059,1398
6762,4860,4040,1387
6795,4831,4015,1385
6822,4814,3998,1387
6802,4793,3968,1373
6762,4767,3957,1359
6698,4704,3952,1352
6641,4627,3957,1359
6559,4544,3933,1360
6460,4487,3916,1359
6330,4423,3903,1355
6218,4346,3916,1359
6116,4244,3913,1358
6037,4159,3916,1359
5943,4085,3917,1356
5856,4019,3957,1359
5759,3938,4019,1358
5675,3879,4122,1359
5576,3831,4231,1355
5494,3785,4369,1359
5418,3722,4535,1359
5373,3692,4782,1359
5315,3691,5077,1353
5252,3692,5400,1359
5174,3644,5700,1372
5132,3599,6018,1387
5100,3583,6345,1388
5071,3599,6678,1387
5005,3584,6949,1386
4951,3552,7172,1387
4925,3516,7345,1382
4951,3505,7502,1387
4962,3496,7616,1400
4951,3505,7708,1415
4907,3509,7771,1417
4890,3505,7832,1415
4884,3474,7862,1413
4890,3458,7873,1415
4879,3456,7850,1411
4890,3458,7832,1415
4913,3432,7809,1427
4951,3412,7791,1443
4955,3405,7738,1446
4951,3412,7667,1443
4940,3391,7564,1440
4951,3365,7461,1443
4948,3349,7348,1443
4951,3365,7255,1443
4960,3371,7153,1442
5011,3365,7049,1443
5055,3349,6907,1441
5071,3365,6760,1443
5051,3391,6604,1445
5071,3412,6472,1443
5129,3405,6327,1428
5192,3412,6183,1415
5198,3433,6013,1410
5192,3458,5853,1415
5191,3444,5682,1417
5192,3412,5523,1415
5141,3378,5360,1403
5071,3365,5235,1387
5002,3346,5122,1367
4951,3318,5029,1359
4870,3268,4926,1358
4830,3271,4864,1359
4824,3295,4829,1346
4769,3225,4823,1330
4652,3104,4796,1314
4649,3178,4782,1302
4688,3328,4772,1285
4528,3178,4782,1274
4303,2909,4763,1270
4468,3131,4740,1274
4730,3510,4710,1265
4407,3131,4699,1245
3929,2513,4676,1223
4407,3084,4658,1217
5143,4018,4630,1219
4286,2944,4617,1217
2619,791,4591,1200
3502,1776,4575,1189
7239,6359,4560,1186
9358,8973,4575,1189
6889,5915,4594,1177
3019,1168,4617,1160
2187,270,4615,1152
3864,2477,4617,1160
4542,3363,4611,1166
3502,2056,4617,1160
2731,1089,4611,1143
2958,1355,4617,1132
3017,1404,4615,1128
2475,748,4617,1132
2084,366,4595,1132
2173,608,4575,1132
2248,797,4549,1131
2113,701,4534,1132
1998,665,4508,1131
1992,794,4493,1132
1912,853,4470,1132
1751,841,4452,1132
1600,897,4421,1129
1509,1028,4411,1132
1430,1125,4407,1135
1389,1215,4411,1132
1354,1319,4390,1117
1328,1449,4369,1104
1301,1556,4343,1099
1328,1636,4328,1104
1437,1714,4301,1104
1690,1869,4287,1104
2082,2114,4279,1103
2596,2430,4287,1104
3132,2759,4272,1101
3622,3084,4246,1104
4017,3373,4210,1106
4347,3599,4204,1104
4598,3724,4204,1089
4769,3785,4204,1075
4859,3822,4179,1071
4951,3879,4163,1075
5067,3945,4154,1076
5192,4019,4163,1075
5264,4075,4160,1074
5313,4113,4163,1075
5361,4128,4161,1074
5433,4159,4163,1075
5509,4216,4141,1076
5615,4300,4122,1075
5736,4373,4108,1070
5856,4440,4122,1075
5941,4500,4127,1089
6037,4580,4122,1104
6153,4657,4094,1105
6279,4720,4081,1104
6369,4747,4075,1103
6460,4767,4081,1104
6552,4783,4064,1099
6641,4814,4040,1104
6677,4835,4007,1117
6701,4860,3998,1132
6726,4868,3994,1134
6762,4860,3998,1132
6748,4817,3979,1131
6701,4767,3957,1132
6631,4714,3925,1128
6581,4673,3916,1132
6522,4611,3908,1145
6460,4533,3916,1160
6369,4433,3911,1162
6279,4346,3916,1160
6179,4266,3909,1167
6098,4206,3916,1189
6004,4136,3920,1207
5916,4066,3957,1217
5816,3985,4004,1216
5735,3926,4081,1217
5645,3873,4163,1224
5554,3832,4287,1245
5446,3780,4443,1265
5373,3739,4658,1274
5329,3704,4901,1269
5313,3692,5194,1274
5262,3670,5508,1288
5192,3645,5853,1302
5109,3610,6187,1301
5071,3599,6513,1302
5058,3595,6795,1313
5071,3599,7049,1330
5068,3577,7248,1333
5071,3552,7420,1330
5064,3520,7551,1328
5071,3505,7667,1330
5067,3494,7740,1327
5071,3505,7791,1330
5065,3510,7809,1341
5071,3505,7832,1359
5067,3475,7838,1363
5071,3458,7832,1359
5065,3454,7790,1353
5071,3458,7749,1359
5069,3436,7705,1363
5071,3412,7667,1359
5046,3397,7593,1341
5011,3412,7502,1330
4964,3417,7390,1327
4951,3412,7296,1330
4949,3385,7192,1328
4951,3365,7090,1330
4919,3340,6963,1333
4890,3318,6843,1330
4857,3287,6701,1314
4830,3271,6554,1302
4787,3264,6379,1300
4769,3271,6224,1302
4766,3270,6074,1290
4769,3271,5936,1274
4736,3267,5767,1266
4709,3271,5606,1274
4695,3268,5447,1278
4709,3271,5317,1274
4707,3268,5182,1258
4709,3271,5070,1245
4705,3267,4969,1239
4709,3271,4905,1245
4697,3271,4849,1249
4709,3271,4823,1245
4733,3263,4796,1228
4769,3271,4782,1217
4788,3289,4751,1213
4830,3318,4740,1217
4887,3336,4733,1216
4951,3365,4740,1217
4979,3390,4720,1218
5011,3412,4699,1217
5043,3422,4669,1203
5071,3458,4658,1189
5065,3497,4635,1181
5071,3505,4617,1189
5082,3456,4586,1193
5071,3412,4575,1189
4988,3388,4567,1180
4890,3365,4575,1189
4814,3310,4573,1205
4769,3271,4575,1217
4693,3253,4569,1213
4649,3271,4575,1217
4640,3266,4573,1231
4588,3178,4575,1245
4474,3086,4567,1243
4468,3178,4575,1245
4501,3297,4577,1259
4347,3131,4575,1274
4147,2894,4549,1272
4347,3131,4534,1274
4643,3486,4527,1287
4347,3131,4534,1302
3876,2590,4518,1301
4347,3178,4493,1302
5103,4096,4460,1315
4347,3178,4452,1330
2833,1347,4448,1329
3803,2477,4452,1330
7461,6799,4433,1342
9358,8973,4411,1359
6637,5634,4379,1358
2596,794,4369,1359
1741,-122,4365,1370
3562,2197,4369,1387
4489,3394,4351,1388
3683,2430,4328,1387
3029,1602,4298,1396
3260,1823,4287,1415
3267,1814,4267,1421
2656,1122,4246,1415
2179,632,4212,1408
2173,701,4204,1415
2167,777,4204,1429
1992,701,4204,1443
1902,776,4178,1447
1992,1028,4163,1443
2058,1176,4159,1437
2053,1215,4163,1443
2050,1297,4141,1457
2113,1449,4122,1472
2209,1581,4111,1473
2355,1729,4122,1472
2513,1916,4120,1469
2717,2150,4122,1472
2986,2388,4120,1471
3320,2617,4122,1472
3615,2805,4100,1470
3803,2944,4081,1472
3875,3022,4068,1471
3924,3084,4081,1472
3982,3151,4085,1470
4045,3225,4081,1472
4071,3275,4055,1470
4105,3318,4040,1472
4174,3360,4029,1470
4286,3412,4040,1472
4384,3456,4042,1470
4468,3505,4040,1472
4545,3551,4014,1470
4649,3599,3998,1472
4745,3636,3988,1470
4830,3692,3998,1472
4887,3760,3999,1470
4951,3832,3998,1472
5007,3880,3977,1470
5071,3926,3957,1472
5138,3969,3930,1470
5252,4019,3916,1472
5381,4058,3895,1470
5494,4113,3875,1472
5551,4178,3844,1470
5615,4253,3833,1472
5697,4304,3830,1470
5796,4346,3833,1472
5857,4372,3812,1470
5916,4393,3792,1472
5977,4392,3779,1471
6037,4393,3792,1472
6046,4391,3797,1469
6037,4393,3792,1472
6025,4371,3764,1472
6037,4346,3751,1472
6035,4318,3742,1467
6037,4300,3751,1472
6033,4260,3747,1483
6037,4206,3751,1500
6011,4144,3745,1504
5977,4113,3751,1500
5935,4093,3743,1493
5916,4066,3751,1500
5889,3998,3758,1513
5856,3926,3792,1528
5792,3863,3834,1531
5735,3832,3916,1528
5687,3804,4017,1523
5675,3785,4163,1528
5653,3760,4336,1540
5615,3739,4575,1557
5543,3707,4859,1561
5494,3692,5194,1557
5456,3685,5534,1548
5433,3692,5894,1557
5391,3688,6246,1572
5373,3692,6595,1585
5368,3691,6899,1582
5373,3692,7172,1585
5342,3668,7393,1597
5313,3645,7585,1613
5296,3631,7723,1615
5313,3645,7832,1613
5316,3652,7899,1611
5313,3645,7955,1613
5283,3614,7981,1609
5252,3599,7997,1613
5208,3594,7992,1625
5192,3599,7997,1642
5186,3579,7983,1644
5192,3552,7955,1642
5164,3520,7892,1638
5132,3505,7832,1642
5092,3482,7768,1641
5071,3458,7708,1642
5039,3426,7610,1639
5011,3412,7502,1642
4972,3405,7386,1640
4951,3412,7296,1642
4934,3410,7196,1640
4951,3412,7090,1642
4974,3405,6947,1639
5011,3412,6801,1642
5035,3424,6645,1643
5071,3458,6513,1642
5100,3487,6369,1627
5132,3505,6224,1613
5148,3498,6051,1606
5192,3505,5894,1613
5249,3525,5740,1617
5313,3552,5606,1613
5329,3542,5454,1596
5313,3505,5317,1585
5258,3450,5192,1580
5192,3412,5111,1585
5098,3381,5039,1585
5011,3365,4988,1585
4935,3344,4932,1582
4890,3318,4905,1585
4839,3268,4879,1585
4830,3271,4864,1585
4831,3312,4833,1581
4769,3271,4823,1585
4651,3167,4816,1586
4649,3225,4823,1585
4683,3341,4803,1578
4528,3178,4782,1585
4330,2927,4751,1599
4528,3178,4740,1613
4836,3578,4718,1612
4588,3225,4699,1613
4160,2642,4669,1622
4588,3225,4658,1642
5226,4109,4649,1654
4347,2944,4658,1670
2680,730,4655,1683
3381,1729,4658,1698
6764,6358,4651,1706
8694,8973,4658,1726
6417,5860,4656,1755
2898,1075,4658,1783
2230,206,4649,1795
3864,2477,4658,1811
4499,3389,4660,1837
3502,2056,4658,1868
2760,1053,4630,1882
2958,1309,4617,1896
2978,1360,4611,1918
2415,701,4617,1953
1992,311,4596,1981
2053,561,4575,2009
2138,798,4550,2035
2053,794,4534,2066
1994,879,4505,2091
2053,1122,4493,2123
2072,1263,4488,2160
2053,1309,4493,2208
2059,1413,4473,2241
2113,1589,4452,2264
2171,1729,4424,2283
2294,1869,4411,2321
2493,2049,4385,2364
2777,2290,4369,2406
3084,2538,4346,2430
3381,2757,4328,2462
3617,2915,4298,2502
3803,3038,4287,2547
3919,3134,4283,2574
3985,3225,4287,2604
4023,3299,4265,2639
4105,3365,4246,2689
4225,3413,4233,2730
4347,3458,4246,2774
4414,3499,4249,2813
4468,3552,4246,2859
4539,3601,4221,2895
4649,3645,4204,2943
4745,3680,4192,2996
4830,3739,4204,3057
4908,3810,4209,3100
5011,3879,4204,3142
5107,3921,4175,3178
5192,3972,4163,3226
5247,4038,4160,3267
5313,4113,4163,3311
5390,4159,4140,3349
5494,4206,4122,3396
5585,4265,4113,3436
5675,4346,4122,3481
5754,4404,4107,3519
5856,4440,4081,3566
5953,4457,4048,3607
6037,4487,4040,3651
6074,4511,4036,3687
6098,4533,4040,3736
6115,4534,4021,3780
6158,4533,3998,3821
6193,4514,3965,3843
6218,4487,3957,3877
6199,4437,3954,3916
6158,4393,3957,3962
6091,4346,3933,3988
6037,4300,3916,4019
5976,4228,3902,4054
5916,4159,3916,4104
5841,4099,3917,4135
5796,4066,3916,4160
5763,4025,3900,4178
5735,3972,3916,4217
5673,3896,3945,4257
5615,3832,3998,4302
5552,3775,4045,4328
5494,3739,4122,4359
5415,3703,4220,4390
5373,3692,4369,4443
5363,3688,4546,4489
5373,3692,4782,4528
5344,3671,5050,4548
5313,3645,5359,4585
5278,3613,5661,4624
5252,3599,5977,4670
5207,3588,6284,4694
5192,3599,6595,4726
5194,3603,6861,4762
5192,3599,7090,4811
5131,3568,7265,4840
5071,3552,7420,4868
5046,3548,7535,4889
5071,3552,7626,4925
5078,3528,7672,4950
5071,3505,7708,4981
5056,3492,7728,5003
5071,3505,7749,5038
5078,3508,7737,5062
5071,3505,7708,5094
5033,3482,7658,5117
5011,3458,7626,5151
4999,3426,7588,5174
5011,3412,7543,5208
5008,3404,7462,5231
5011,3412,7378,5264
5005,3409,7289,5279
5011,3412,7214,5293
5005,3408,7114,5295
5011,3412,7007,5321
5007,3406,6879,5347
5011,3412,6760,5377
5018,3426,6630,5384
5071,3458,6513,5406
5139,3483,6373,5429
5192,3505,6224,5462
5190,3520,6049,5472
5192,3552,5894,5491
5215,3581,5743,5511
5252,3599,5606,5547
5241,3567,5450,5560
5192,3505,5317,5576
5106,3438,5199,5582
5011,3412,5111,5604
4902,3398,5016,5612
4830,3365,4946,5632
4777,3288,4890,5652
4769,3271,4864,5689
4746,3311,4833,5705
4649,3271,4823,5717
4518,3148,4815,5709
4528,3178,4823,5717
4570,3296,4804,5723
4407,3178,4782,5745
4203,2961,4750,5754
4407,3178,4740,5774
4705,3523,4720,5782
4407,3178,4699,5802
3938,2627,4653,5810
4407,3178,4617,5830
5161,4076,4582,5840
4407,3178,4575,5859
2881,1353,4569,5864
3803,2430,4575,5887
7420,6710,4571,5900
9358,8973,4575,5915
6750,5832,4571,5908
2777,1122,4575,5915
1881,153,4570,5923
3622,2337,4575,5943
4513,3460,4571,5940
3683,2477,4575,5943
2951,1594,4570,5945
3079,1729,4575,5972
3046,1686,4573,5985
2475,1028,4575,6000
2048,567,4556,5995
2053,608,4534,6000
2039,626,4502,5995
1872,514,4493,6000
1793,584,4488,5993
1872,841,4493,6000
1904,990,4474,5996
1872,1028,4452,6000
1848,1111,4420,5991
1872,1262,4411,6000
1903,1377,4405,5999
1992,1496,4411,6000
2123,1653,4394,5978
2294,1869,4369,5972
2496,2101,4334,5966
2777,2337,4328,5972
3111,2556,4329,5954
3441,2757,4328,5943
3669,2912,4300,5925
3803,3038,4287,5915
3884,3137,4283,5882
3985,3225,4287,5859
4100,3293,4263,5836
4226,3365,4246,5830
4324,3436,4238,5802
4407,3505,4246,5774
4481,3552,4227,5736
4588,3599,4204,5717
4708,3644,4188,5686
4830,3692,4204,5660
4920,3730,4212,5623
5011,3785,4204,5604
5100,3853,4174,5575
5192,3926,4163,5547
5253,3974,4161,5498
5313,4019,4163,5462
5383,4062,4140,5428
5494,4113,4122,5406
5612,4152,4113,5362
5735,4206,4122,5321
5831,4270,4108,5271
5916,4346,4081,5236
5976,4399,4045,5189
6037,4440,4040,5151
6089,4464,4039,5104
6158,4487,4040,5066
6218,4487,4016,5016
6279,4487,3998,4981
6312,4481,3975,4946
6339,4487,3957,4925
6341,4472,3926,4884
6339,4440,3916,4840
6309,4386,3912,4785
6279,4346,3916,4755
6238,4303,3892,4726
6218,4253,3875,4698
6190,4177,3862,4649
6158,4113,3875,4613
6096,4060,3871,4581
6037,4019,3875,4557
5970,3951,3879,4510
5916,3879,3916,4472
5850,3815,3950,4437
5796,3785,3998,4415
5732,3759,4051,4372
5675,3739,4163,4330
5602,3709,4321,4291
5554,3692,4534,4274
5515,3667,4760,4246
5494,3645,5029,4217
5457,3613,5332,4179
5433,3599,5688,4160
5402,3591,6044,4143
5373,3599,6389,4132
5327,3596,6688,4103
5313,3599,6966,4076
5311,3596,7204,4041
5313,3599,7420,4019
5277,3579,7582,3988
5252,3552,7708,3962
5243,3516,7781,3929
5252,3505,7832,3906
5224,3503,7852,3875
5192,3505,7873,3849
5172,3484,7874,3815
5192,3458,7873,3793
5199,3427,7850,3762
5192,3412,7832,3736
5154,3401,7795,3700
5132,3412,7749,3679
5117,3417,7668,3661
5132,3412,7585,3651
5134,3382,7494,3624
5132,3365,7420,3594
5115,3359,7322,3559
5132,3365,7214,3538
5160,3357,7081,3509
5192,3365,6966,3481
5189,3385,6842,3444
5192,3412,6719,3425
5208,3411,6568,3408
5252,3412,6430,3396
5283,3423,6285,3367
5313,3458,6142,3340
5335,3484,5969,3307
5373,3505,5812,3283
5386,3510,5660,3250
5373,3505,5523,3226
5317,3466,5366,3206
5252,3412,5235,3198
5165,3353,5130,3174
5071,3318,5070,3142
4965,3292,5003,3102
4890,3271,4946,3085
4832,3226,4889,3071
4830,3225,4864,3057
4816,3244,4837,3023
4709,3178,4823,3000
4558,3062,4796,2983
4588,3131,4782,2972
4698,3273,4756,2942
4588,3131,4740,2915
4389,2886,4713,2894
4588,3131,4699,2887
4897,3527,4675,2871
4588,3178,4658,2859
4078,2598,4629,2843
4528,3178,4617,2830
5250,4071,4607,2801
4347,2944,4617,2774
2596,773,4614,2749
3441,1776,4617,2745
7215,6373,4609,2743
9358,8973,4617,2745
6848,5889,4614,2734
2958,1122,4617,2717
2205,205,4608,2693
3985,2383,4617,2689
4686,3237,4618,2689
3622,1916,4617,2689
2848,964,4591,2670
3079,1262,4575,2660
3104,1338,4567,2659
2536,701,4575,2660
2168,339,4560,2644
2294,608,4534,2632
2366,836,4499,2628
2234,794,4493,2632
2190,829,4491,2618
2294,1028,4493,2604
2290,1140,4471,2597
2173,1168,4452,2604
2108,1267,4427,2595
2173,1449,4411,2576
2281,1609,4382,2552
2415,1776,4369,2547
2563,1969,4362,2547
2777,2197,4369,2547
3057,2415,4353,2532
3381,2617,4328,2519
3658,2790,4295,2502
3864,2944,4287,2491
3993,3067,4284,2473
4105,3178,4287,2462
4200,3275,4267,2449
4286,3365,4246,2434
4345,3423,4216,2404
4407,3458,4204,2377
4465,3488,4195,2356
4528,3552,4204,2349
4577,3629,4206,2335
4649,3692,4204,2321
4734,3714,4180,2302
4830,3739,4163,2292
4895,3779,4153,2278
4951,3832,4163,2264
5000,3872,4164,2246
5071,3926,4163,2236
5147,3994,4143,2223
5252,4066,4122,2208
5368,4109,4092,2178
5494,4159,4081,2151
5588,4239,4076,2130
5675,4346,4081,2123
5755,4416,4063,2110
5856,4440,4040,2094
5948,4443,4008,2073
6037,4487,3998,2066
6100,4544,3994,2065
6158,4580,3998,2066
6192,4560,3981,2052
6218,4533,3957,2038
6218,4509,3923,2021
6218,4487,3916,2009
6212,4435,3913,1991
6218,4393,3916,1981
6199,4367,3892,1977
6158,4346,3875,1981
6088,4282,3861,1971
6037,4206,3875,1953
5983,4144,3876,1931
5916,4113,3875,1925
5814,4055,3859,1924
5735,3972,3875,1925
5674,3880,3904,1911
5615,3832,3957,1896
5514,3807,4003,1887
5433,3785,4081,1896
5388,3735,4192,1902
5373,3692,4369,1896
5318,3659,4576,1876
5252,3645,4823,1868
5197,3617,5088,1868
5192,3599,5400,1868
5190,3588,5723,1852
5192,3599,6059,1840
5165,3598,6371,1836
5132,3599,6678,1840
5084,3593,6944,1827
5071,3599,7172,1811
5070,3595,7331,1803
5071,3599,7461,1811
5036,3596,7565,1816
5011,3599,7667,1811
4998,3579,7724,1794
5011,3552,7749,1783
5007,3516,7742,1777
5011,3505,7749,1783
5009,3502,7752,1785
5011,3505,7749,1783
4981,3484,7711,1768
4951,3458,7667,1755
4914,3426,7606,1747
4890,3412,7543,1755
4851,3402,7455,1760
4830,3412,7378,1755
4820,3415,7296,1736
4830,3412,7214,1726
4810,3384,7091,1726
4769,3365,6966,1726
4717,3355,6835,1712
4709,3365,6719,1698
4729,3365,6575,1693
4769,3365,6430,1698
4794,3358,6275,1689
4830,3365,6142,1670
4859,3378,5996,1648
4890,3412,5853,1642
4906,3439,5685,1641
4951,3458,5523,1642
5011,3467,5360,1629
5071,3505,5235,1613
5081,3546,5120,1595
5071,3552,5029,1585
5046,3487,4931,1571
5011,3412,4864,1557
4927,3368,4809,1538
4830,3365,4782,1528
4747,3349,4749,1525
4709,3318,4740,1528
4667,3269,4735,1519
4649,3271,4740,1500
4621,3292,4719,1477
4528,3225,4699,1472
4396,3111,4671,1474
4407,3178,4658,1472
4472,3314,4633,1454
4347,3178,4617,1443
4160,2945,4591,1443
4347,3178,4575,1443
4643,3539,4547,1428
4407,3178,4534,1415
4008,2620,4525,1413
4468,3225,4534,1415
5164,4155,4532,1401
4407,3131,4534,1387
2880,1089,4527,1381
3622,2103,4534,1387
6906,6545,4533,1386
8694,8973,4534,1387
6350,5843,4525,1387
2837,1122,4534,1387
2176,246,4537,1372
3803,2477,4534,1359
4474,3431,4506,1353
3562,2197,4493,1359
2888,1242,4488,1359
3079,1496,4493,1359
3051,1565,4473,1356
2475,935,4452,1359
2090,521,4426,1358
2173,701,4411,1359
2215,878,4382,1357
2053,841,4369,1359
1963,899,4364,1357
2053,1122,4369,1359
2100,1248,4350,1358
2053,1262,4328,1359
2007,1324,4301,1356
2053,1496,4287,1359
2151,1685,4262,1359
2294,1869,4246,1359
2446,2038,4222,1353
2656,2243,4204,1359
2935,2481,4174,1372
3260,2711,4163,1387
3536,2871,4159,1387
3743,2991,4163,1387
3880,3091,4141,1386
3985,3178,4122,1387
4049,3227,4109,1381
4105,3271,4122,1387
4157,3332,4125,1401
4226,3412,4122,1415
4286,3467,4097,1413
4347,3505,4081,1415
4397,3541,4068,1427
4468,3599,4081,1443
4547,3650,4086,1445
4649,3692,4081,1443
4740,3726,4052,1450
4830,3785,4040,1472
4910,3856,4037,1488
5011,3926,4040,1500
5105,3969,4016,1510
5192,4019,3998,1528
5264,4081,3990,1543
5373,4159,3998,1557
5498,4213,3983,1566
5615,4253,3957,1585
5676,4287,3924,1602
5735,4346,3916,1613
5813,4399,3912,1611
5916,4440,3916,1613
5988,4457,3899,1622
6037,4487,3875,1642
6063,4516,3841,1656
6098,4533,3833,1670
6121,4512,3833,1681
6158,4487,3833,1698
6190,4461,3807,1711
6218,4440,3792,1726
6200,4393,3783,1738
6158,4346,3792,1755
6093,4298,3786,1767
6037,4253,3792,1783
5971,4181,3791,1795
5916,4113,3792,1811
5851,4055,3776,1823
5796,4019,3792,1840
5728,3971,3827,1852
5675,3926,3875,1868
5612,3874,3899,1879
5554,3832,3957,1896
5482,3779,4056,1910
5433,3739,4204,1925
5393,3704,4362,1934
5373,3692,4575,1953
5339,3682,4840,1977
5313,3692,5153,2009
5277,3696,5454,2028
5252,3692,5771,2038
5213,3662,6095,2043
5192,3645,6430,2066
5179,3640,6717,2095
5192,3645,6966,2123
5193,3624,7166,2134
5192,3599,7337,2151
5163,3582,7452,2176
5132,3599,7543,2208
5088,3608,7607,2223
5071,3599,7667,2236
5063,3565,7693,2255
5071,3552,7708,2292
5065,3551,7704,2325
5071,3552,7708,2349
5070,3525,7692,2359
5071,3505,7667,2377
5042,3497,7620,2400
5011,3505,7585,2434
4972,3488,7532,2461
4951,3458,7461,2491
4918,3423,7351,2515
4890,3412,7255,2547
4850,3407,7168,2573
4830,3412,7090,2604
4816,3409,6970,2629
4830,3412,6843,2660
4850,3407,6709,2686
4890,3412,6595,2717
4919,3423,6456,2743
4951,3458,6307,2774
4971,3488,6133,2799
5011,3505,5977,2830
5044,3498,5820,2856
5071,3505,5688,2887
5069,3525,5544,2911
5071,3552,5400,2943
5071,3542,5237,2970
5071,3505,5111,3000
5026,3452,5011,3022
4951,3412,4946,3057
4850,3365,4873,3095
4769,3318,4823,3142
4699,3277,4785,3172
4649,3271,4782,3198
4592,3262,4773,3217
4588,3271,4782,3255
4598,3265,4780,3295
4528,3178,4782,3340
4394,3079,4757,3367
4407,3178,4740,3396
4499,3328,4716,3420
4407,3178,4699,3453
4232,2932,4667,3478
4407,3178,4658,3509
4680,3555,4655,3535
4407,3178,4658,3566
3970,2588,4633,3588
4407,3178,4617,3623
5071,4078,4608,3660
4226,2944,4617,3708
2590,767,4610,3738
3320,1776,4617,3764
6739,6379,4630,3784
8694,8973,4658,3821
6407,5878,4660,3852
2837,1122,4658,3877
2118,247,4651,3884
3743,2477,4658,3906
4413,3351,4642,3932
3441,2010,4617,3962
2680,1025,4581,3973
2837,1309,4575,3991
2842,1375,4575,4013
2294,701,4575,4047
1886,279,4550,4061
1932,514,4534,4076
1982,757,4526,4085
1872,748,4534,4104
1826,802,4518,4113
1932,1028,4493,4132
1999,1191,4460,4146
1992,1262,4452,4160
1987,1354,4448,4155
2053,1496,4452,4160
2168,1623,4433,4170
2355,1776,4411,4189
2574,1963,4378,4187
2837,2197,4369,4189
3129,2438,4366,4194
3441,2664,4369,4217
3695,2843,4347,4221
3864,2991,4328,4217
3939,3100,4314,4204
3985,3178,4328,4217
4029,3222,4333,4232
4105,3271,4328,4245
4190,3335,4299,4238
4286,3412,4287,4245
4357,3465,4282,4257
4407,3505,4287,4274
4444,3542,4267,4268
4528,3599,4246,4274
4647,3649,4230,4283
4769,3692,4246,4302
4839,3726,4253,4298
4890,3785,4246,4302
4942,3857,4215,4310
5011,3926,4204,4330
5065,3969,4202,4329
5132,4019,4204,4330
5210,4082,4180,4334
5313,4159,4163,4359
5401,4211,4155,4372
5494,4253,4163,4387
5581,4290,4147,4393
5675,4346,4122,4415
5740,4395,4091,4428
5796,4440,4081,4443
5843,4465,4062,4448
5916,4487,4040,4472
5983,4489,4006,4496
6037,4487,3998,4528
6045,4465,3997,4540
6037,4440,3998,4557
6006,4394,3973,4573
5977,4346,3957,4613
5937,4292,3946,4643
5916,4253,3957,4670
5889,4208,3953,4677
5856,4159,3957,4698
5790,4086,3951,4720
5735,4019,3957,4755
5694,3961,3947,4778
5675,3926,3957,4811
5624,3881,3979,4837
5554,3832,4040,4868
5473,3774,4106,4878
5433,3739,4204,4896
5403,3712,4322,4915
5373,3692,4493,4953
5324,3646,4695,4979
5313,3599,4946,5010
5318,3558,5217,5030
5313,3552,5523,5066
5249,3552,5840,5093
5192,3552,6183,5123
5169,3527,6506,5133
5192,3505,6801,5151
5194,3490,7039,5168
5192,3505,7255,5208
5184,3513,7434,5238
5192,3505,7585,5264
5168,3471,7677,5269
5132,3458,7749,5293
5086,3458,7796,5317
5071,3458,7832,5349
5062,3430,7831,5358
5071,3412,7832,5377
5068,3408,7829,5399
5071,3412,7832,5434
5063,3387,7799,5447
5071,3365,7749,5462
5071,3356,7682,5470
5071,3365,7626,5491
5057,3359,7548,5499
5071,3365,7461,5519
5096,3383,7351,5531
5132,3412,7255,5547
5150,3414,7150,5541
5192,3412,7049,5547
5247,3420,6921,5554
5313,3458,6801,5576
5345,3489,6672,5575
5373,3505,6554,5576
5384,3489,6409,5566
5373,3458,6265,5576
5296,3410,6110,5573
5192,3365,5977,5576
5085,3315,5831,5566
5011,3271,5688,5576
4943,3219,5530,5576
4890,3178,5400,5576
4833,3142,5282,5553
4830,3178,5194,5547
4837,3234,5100,5543
4769,3178,5029,5547
4641,3043,4969,5528
4649,3084,4946,5519
4715,3216,4922,5511
4588,3084,4905,5519
4398,2850,4874,5505
4588,3084,4864,5491
4876,3468,4845,5467
4588,3131,4823,5462
4130,2567,4773,5446
4588,3131,4740,5434
5295,4035,4712,5411
4468,3038,4699,5406
2865,1054,4670,5391
3743,2103,4658,5377
7364,6545,4652,5342
9358,8973,4658,5321
6858,5856,4636,5300
3019,1122,4617,5293
2194,193,4603,5264
3864,2383,4617,5236
4597,3365,4618,5200
3683,2197,4617,5179
3017,1272,4605,5148
3260,1496,4617,5123
3261,1514,4621,5087
2656,841,4617,5066
2228,386,4587,5035
2294,514,4575,5010
2336,649,4572,4973
2173,608,4575,4953
2081,691,4552,4925
2173,935,4534,4896
2225,1062,4524,4847
2173,1075,4534,4811
2120,1143,4520,4779
