II,V,PLETH,RESP
-561,-286,6005,2536
582,-79,6003,2528
1097,415,5983,2513
586,610,5976,2509
-180,334,5964,2506
-347,35,5963,2513
22,93,5943,2519
243,301,5935,2534
9,264,5922,2537
-285,10,5922,2533
-205,-128,5903,2516
103,-42,5895,2510
222,79,5881,2509
67,142,5882,2511
-147,290,5864,2503
-302,572,5856,2508
-407,714,5840,2515
-448,440,5840,2513
-467,-64,5829,2486
-543,-294,5833,2468
-507,-78,5830,2462
-116,196,5837,2464
338,147,5824,2448
189,-103,5818,2441
-501,-215,5803,2442
-789,-140,5802,2443
-239,-58,5785,2421
318,-38,5778,2408
38,-64,5763,2409
-645,-184,5761,2410
-712,-354,5745,2382
-83,-334,5738,2352
360,-28,5722,2338
64,287,5720,2338
-552,310,5703,2311
-789,135,5691,2265
-522,76,5663,2222
-199,222,5650,2208
-203,370,5629,2196
-489,332,5620,2170
-778,131,5599,2130
-887,-45,5595,2112
-788,3,5583,2104
-550,314,5574,2082
-347,667,5545,2038
-391,733,5529,2017
-651,409,5510,2013
-802,-27,5498,1981
-614,-179,5464,1903
-309,54,5446,1853
-289,363,5429,1852
-576,390,5421,1849
-790,149,5395,1798
-707,-25,5387,1761
-595,71,5381,1766
-797,252,5374,1752
-1132,245,5328,1672
-1049,65,5284,1605
-426,-42,5246,1605
143,88,5225,1607
66,409,5185,1545
-475,722,5159,1489
-813,783,5140,1494
-673,478,5136,1494
-452,59,5111,1429
-549,-58,5097,1372
-827,234,5087,1378
-832,521,5088,1379
-478,413,5064,1312
-148,-8,5044,1256
-205,-328,5022,1264
-504,-359,5014,1265
-621,-229,4989,1202
-366,-124,4977,1162
18,-73,4965,1194
281,-46,4965,1201
466,-76,4943,1102
734,-264,4926,1029
1012,-703,4904,1106
1087,-1398,4893,1163
1074,-2252,4867,827
1471,-3119,4846,15
2610,-3908,4822,-854
4137,-4610,4812,-1172
5295,-5230,4787,-724
5647,-5681,4762,131
5408,-5814,4724,806
5089,-5541,4702,1016
5037,-4939,4672,908
5230,-4228,4645,788
5405,-3642,4603,777
5353,-3233,4578,809
5128,-2824,4551,789
4826,-2217,4530,734
4240,-1456,4495,701
3024,-749,4479,706
1326,-174,4463,704
-155,349,4447,672
-921,758,4404,634
-1162,813,4375,628
-1262,490,4352,632
-1221,173,4331,606
-910,231,4283,554
-547,520,4252,527
-497,628,4232,534
-737,465,4212,521
-940,406,4161,470
-914,702,4129,430
-768,1117,4114,430
-661,1178,4092,431
-724,825,4030,390
-960,491,3984,349
-1168,612,3964,346
-1065,1051,3937,350
-742,1235,3859,318
-586,859,3790,280
-726,308,3753,275
-836,153,3712,279
-753,354,3613,251
-758,376,3515,214
-1015,67,3453,204
-1187,-64,3401,207
-969,321,3297,184
-661,821,3185,148
-717,893,3103,132
-1047,654,3043,132
-1158,588,2942,121
-883,805,2829,100
-563,1008,2736,86
-541,1035,2672,83
-751,989,2583,77
-896,963,2475,69
-821,949,2370,65
-619,1005,2297,63
-431,1209,2221,52
-322,1503,2137,35
-315,1716,2043,19
-460,1710,1975,12
-719,1435,1923,7
-923,971,1879,-4
-940,564,1817,-16
-859,487,1767,-22
-851,751,1736,-27
-931,1072,1735,-48
-954,1170,1725,-80
-882,1042,1711,-100
-874,871,1703,-100
-1035,770,1734,-101
-1154,701,1770,-113
-915,621,1787,-118
-375,584,1792,-114
-28,655,1849,-140
-218,748,1931,-201
-724,701,1981,-245
-1070,476,1992,-245
-1054,204,2086,-242
-775,-6,2292,-267
-396,-126,2519,-290
-97,-64,2673,-284
-20,306,2823,-290
-48,827,3007,-333
117,1087,3168,-371
447,898,3236,-369
499,561,3308,-371
73,417,3449,-418
-426,403,3606,-473
-561,272,3684,-483
-466,45,3756,-478
-502,-72,3887,-501
-678,-48,4044,-533
-748,-35,4133,-538
-682,-86,4207,-536
-642,-123,4320,-562
-656,-108,4457,-598
-579,-94,4535,-609
-363,-89,4597,-609
-135,-15,4687,-630
-7,207,4811,-663
68,553,4898,-679
174,865,4969,-683
271,925,5047,-697
298,646,5154,-728
326,216,5237,-750
467,-50,5307,-758
572,-49,5371,-766
336,21,5461,-790
-214,-58,5539,-819
-579,-242,5609,-836
-411,-342,5660,-834
6,-279,5733,-831
145,-145,5804,-834
-87,-50,5873,-840
-351,-54,5912,-843
-416,-144,5967,-859
-347,-263,6026,-885
-248,-321,6091,-906
-38,-342,6122,-906
448,-401,6161,-901
1279,-474,6201,-905
2269,-433,6249,-915
2988,-305,6265,-914
3062,-296,6286,-915
2601,-463,6307,-925
2079,-513,6343,-939
1748,-93,6353,-940
1465,785,6367,-936
1184,1740,6377,-934
1164,2391,6402,-937
1450,2637,6403,-935
1634,2622,6413,-938
1436,2562,6419,-947
1054,2653,6441,-960
653,3030,6443,-962
11,3575,6454,-961
-928,3841,6459,-966
-1646,3407,6480,-982
-1688,2440,6483,-991
-1365,1588,6496,-987
-1313,1197,6500,-966
-1579,942,6520,-945
-1625,443,6523,-931
-1175,-133,6537,-933
-623,-410,6540,-943
-457,-404,6559,-956
-623,-406,6564,-961
-681,-490,6579,-962
-513,-504,6579,-959
-445,-417,6590,-959
-637,-340,6584,-961
-742,-307,6590,-963
-496,-295,6583,-956
-198,-331,6590,-946
-255,-450,6583,-936
-517,-572,6589,-934
-562,-611,6583,-935
-344,-575,6590,-938
-157,-514,6582,-936
-159,-404,6589,-936
-283,-239,6582,-935
-418,-82,6590,-937
-408,-9,6583,-936
-177,-18,6589,-936
-3,-66,6582,-935
-282,-140,6594,-937
-822,-242,6596,-936
-861,-336,6612,-935
-109,-364,6614,-935
707,-353,6632,-942
752,-403,6637,-953
161,-565,6653,-964
-261,-730,6654,-963
-173,-794,6674,-955
1,-814,6688,-942
-140,-926,6716,-936
-376,-1053,6726,-935
-223,-946,6749,-937
333,-558,6765,-936
754,-276,6798,-937
593,-526,6810,-936
76,-1199,6828,-935
-125,-1644,6829,-925
308,-1413,6843,-914
966,-842,6839,-906
1239,-663,6841,-912
1049,-1074,6831,-924
817,-1566,6841,-935
803,-1703,6840,-936
822,-1696,6844,-937
696,-1913,6826,-937
636,-2218,6823,-937
926,-2174,6811,-933
1416,-1733,6810,-935
1650,-1290,6785,-943
1461,-1138,6770,-955
1167,-1170,6746,-960
1122,-1148,6736,-962
1263,-1006,6711,-961
1243,-888,6701,-961
907,-934,6686,-958
504,-1104,6686,-959
387,-1172,6665,-962
601,-982,6651,-963
854,-669,6625,-956
893,-531,6615,-955
768,-641,6589,-965
703,-764,6573,-987
771,-674,6543,-1003
819,-483,6532,-1010
668,-503,6509,-1011
363,-834,6495,-1019
139,-1160,6463,-1027
175,-1122,6450,-1032
384,-745,6429,-1034
534,-413,6416,-1048
524,-361,6383,-1069
475,-430,6368,-1086
507,-375,6349,-1084
568,-231,6337,-1079
523,-191,6303,-1078
364,-291,6286,-1080
234,-373,6268,-1078
249,-317,6258,-1089
337,-148,6222,-1111
311,27,6204,-1131
83,92,6188,-1132
-210,-21,6178,-1130
-335,-229,6135,-1138
-164,-335,6104,-1154
216,-245,6078,-1157
535,-93,6062,-1152
504,-77,6015,-1148
114,-190,5982,-1153
-248,-235,5956,-1154
-152,-100,5942,-1153
305,62,5896,-1149
546,-9,5861,-1153
240,-322,5834,-1154
-247,-582,5821,-1153
-358,-526,5777,-1149
-54,-226,5742,-1152
225,34,5713,-1155
193,76,5699,-1155
15,-80,5657,-1144
-15,-295,5622,-1134
162,-378,5591,-1128
353,-209,5577,-1128
360,81,5537,-1127
210,225,5503,-1128
136,191,5470,-1130
291,209,5455,-1131
512,325,5415,-1123
489,268,5374,-1114
152,-47,5324,-1105
-233,-272,5296,-1104
-390,-136,5257,-1102
-317,138,5225,-1104
-187,231,5185,-1105
-97,234,5165,-1109
-39,375,5134,-1101
-53,541,5099,-1085
-232,448,5045,-1062
-506,124,5010,-1052
-570,-115,4976,-1053
-234,-79,4943,-1059
243,156,4886,-1058
363,418,4845,-1056
-18,539,4813,-1054
-477,416,4788,-1057
-526,142,4740,-1056
-201,-54,4709,-1058
7,-107,4687,-1057
-177,-162,4667,-1052
-442,-250,4618,-1040
-357,-171,4588,-1032
-47,141,4570,-1031
-15,411,4543,-1031
-328,385,4461,-1020
-492,172,4379,-1008
-271,28,4318,-1003
-107,0,4278,-1011
-397,-4,4210,-1020
-828,34,4152,-1031
-876,175,4115,-1037
-597,329,4100,-1032
-433,355,4057,-1012
-491,289,4015,-990
-495,304,3982,-977
-340,447,3972,-983
-239,549,3938,-994
-322,451,3898,-1005
-409,211,3857,-1008
-306,36,3845,-1009
-102,38,3826,-1008
-67,130,3806,-1009
-261,196,3778,-1007
-415,239,3778,-1009
-271,311,3786,-1008
57,383,3804,-1009
201,366,3807,-1007
-24,250,3828,-1008
-423,100,3855,-1008
-681,-43,3895,-1010
-694,-171,3914,-1006
-598,-244,3939,-1006
-533,-182,3972,-1010
-494,15,4036,-1021
-389,231,4093,-1030
-211,323,4150,-1035
-100,281,4197,-1033
-188,213,4270,-1032
-451,246,4337,-1031
-645,352,4397,-1033
-527,424,4438,-1032
-67,403,4514,-1033
422,415,4605,-1032
558,545,4694,-1031
234,672,4747,-1031
-200,571,4822,-1039
-283,265,4913,-1049
124,44,4999,-1059
669,88,5041,-1058
916,217,5106,-1056
773,123,5203,-1054
547,-260,5307,-1058
582,-759,5359,-1058
974,-1283,5419,-1054
1633,-1980,5502,-1042
2498,-2961,5593,-1032
3562,-4024,5629,-1026
4670,-4825,5670,-1036
5480,-5280,5740,-1055
5749,-5518,5832,-1079
5622,-5461,5877,-1088
5465,-4859,5915,-1081
5442,-3871,5964,-1058
5410,-3112,6034,-1038
5273,-2884,6067,-1027
5163,-2717,6093,-1031
5125,-2092,6122,-1041
4852,-1226,6177,-1053
3987,-733,6207,-1058
2641,-680,6228,-1058
1364,-525,6237,-1054
587,73,6265,-1056
259,775,6278,-1058
64,1036,6289,-1059
-156,785,6280,-1053
-306,468,6281,-1054
-311,466,6270,-1059
-282,674,6267,-1061
-364,778,6245,-1050
-485,749,6231,-1039
-484,877,6207,-1036
-348,1247,6197,-1037
-287,1535,6170,-1026
-422,1344,6147,-1007
-627,732,6109,-989
-628,205,6086,-984
-336,253,6055,-980
21,792,6035,-974
58,1183,6001,-965
-330,940,5988,-963
-816,367,5968,-958
-930,188,5955,-941
-576,546,5922,-913
-144,846,5906,-897
-94,684,5887,-896
-436,435,5876,-894
-714,561,5842,-876
-577,871,5824,-862
-249,885,5806,-861
-226,647,5796,-860
-542,615,5762,-842
-751,925,5743,-827
-662,1201,5724,-824
-632,1122,5716,-826
-905,811,5676,-810
-1137,648,5643,-791
-943,814,5611,-785
-570,1125,5600,-793
-549,1195,5572,-795
-930,862,5557,-792
-1249,399,5542,-790
-1202,266,5546,-792
-960,584,5531,-781
-809,1032,5520,-761
-757,1229,5501,-746
-658,1113,5504,-754
-533,901,5496,-773
-566,804,5499,-788
-793,826,5491,-790
-992,862,5498,-792
-969,874,5494,-795
-805,896,5499,-795
-664,915,5492,-786
-523,935,5497,-787
-286,1115,5495,-803
-75,1552,5508,-821
-139,1925,5512,-823
-476,1762,5528,-824
-729,1186,5530,-839
-574,891,5540,-872
-110,1139,5535,-896
225,1335,5540,-905
128,944,5534,-904
-236,338,5540,-905
-400,193,5534,-908
-126,471,5540,-912
341,570,5534,-915
540,244,5540,-924
304,-173,5534,-931
-100,-336,5540,-934
-284,-269,5534,-938
-161,-172,5542,-960
21,-148,5536,-992
2,-177,5539,-1015
-196,-229,5531,-1014
-329,-284,5547,-1011
-206,-298,5561,-1021
97,-220,5584,-1037
307,-91,5591,-1037
243,-9,5620,-1031
16,9,5644,-1028
-129,66,5668,-1034
-150,175,5668,-1034
-206,201,5699,-1035
-324,66,5743,-1041
-332,-92,5793,-1057
-191,-118,5809,-1064
-125,-58,5850,-1056
-247,-48,5910,-1038
-342,-55,5975,-1033
-221,82,5999,-1036
-46,348,6044,-1034
-100,460,6113,-1025
-302,216,6198,-1030
-304,-145,6236,-1043
13,-184,6283,-1038
313,141,6350,-1006
306,426,6438,-988
134,455,6483,-995
157,482,6529,-992
320,730,6584,-953
215,910,6661,-916
-302,668,6700,-908
-766,157,6741,-906
-714,-133,6785,-878
-292,-41,6858,-853
-46,171,6904,-853
-94,221,6949,-853
33,75,6983,-812
703,-166,7036,-756
1588,-384,7067,-723
2111,-484,7099,-713
2306,-452,7113,-687
2775,-404,7146,-644
3779,-512,7164,-610
4820,-871,7191,-593
5367,-1480,7198,-573
5548,-2252,7219,-525
5777,-3026,7227,-472
5993,-3598,7247,-446
5791,-3834,7248,-433
5187,-3746,7258,-390
4786,-3460,7253,-322
4992,-3119,7264,-290
5410,-2813,7258,-286
5291,-2500,7257,-240
4464,-2007,7237,-158
3425,-1246,7235,-128
2554,-443,7223,-135
1682,29,7220,-69
650,123,7197,37
-191,179,7194,17
-431,421,7184,-43
-245,660,7178,270
-177,671,7140,1131
-413,538,7114,2068
-704,416,7084,2387
-834,230,7068,1916
-870,-91,7028,1106
-877,-321,7007,496
-784,-183,6987,292
-539,212,6982,382
-329,505,6949,529
-368,538,6927,578
-618,496,6905,547
-794,558,6901,562
-781,688,6871,655
-741,728,6849,729
-811,632,6822,727
-826,495,6817,732
-625,439,6795,810
-379,468,6784,906
-402,460,6764,941
-697,371,6765,946
-924,344,6753,981
-849,506,6758,1034
-607,691,6752,1052
-496,611,6758,1059
-584,302,6750,1101
-695,143,6762,1179
-689,301,6772,1232
-624,487,6791,1251
-594,411,6785,1271
-572,230,6784,1320
-508,272,6775,1370
-461,521,6780,1396
-515,669,6757,1409
-624,604,6720,1450
-668,564,6664,1508
-644,747,6632,1545
-671,986,6587,1549
-778,962,6516,1572
-823,632,6413,1624
-722,260,6349,1666
-657,36,6292,1667
-825,-90,6193,1679
-1022,-147,6025,1727
-796,17,5894,1773
-116,447,5806,1773
459,861,5687,1777
473,944,5475,1820
142,745,5290,1868
-26,552,5177,1869
46,462,5061,1865
25,310,4852,1895
-223,33,4662,1937
-405,-147,4552,1939
-246,-34,4456,1933
95,189,4266,1952
254,182,4074,1982
165,-26,3959,1982
95,-32,3882,1980
182,317,3730,2003
221,623,3567,2037
44,465,3466,2042
-152,9,3411,2040
-60,-214,3307,2054
287,-31,3194,2083
562,209,3122,2090
568,173,3090,2089
400,-44,3023,2094
223,-138,2946,2109
98,-44,2891,2110
61,10,2867,2111
171,-144,2818,2122
405,-379,2762,2146
576,-467,2713,2159
525,-380,2689,2165
375,-269,2653,2161
414,-193,2615,2162
671,-43,2578,2156
802,212,2558,2158
556,362,2528,2165
189,192,2497,2186
159,-162,2459,2203
523,-298,2434,2214
853,-51,2407,2210
779,293,2379,2208
401,374,2339,2205
148,175,2310,2209
297,-61,2285,2209
699,-188,2264,2218
927,-228,2232,2226
771,-234,2210,2234
493,-252,2195,2233
499,-330,2187,2239
783,-385,2166,2248
951,-231,2153,2259
799,112,2145,2256
580,343,2143,2261
565,276,2126,2270
649,106,2114,2284
578,91,2105,2282
403,205,2100,2281
371,295,2077,2280
513,321,2053,2282
588,249,2033,2275
469,-3,2025,2284
353,-298,2008,2303
504,-293,1991,2328
842,42,1976,2332
997,219,1977,2329
752,-141,1975,2326
323,-750,1973,2330
88,-1010,1966,2326
180,-738,1971,2329
438,-205,1978,2335
665,236,1987,2350
731,432,1989,2353
620,352,2001,2354
461,130,2019,2356
405,-16,2042,2371
319,37,2054,2379
-14,93,2072,2381
-381,-132,2095,2373
-214,-625,2122,2375
542,-952,2136,2379
1201,-767,2154,2381
1248,-290,2174,2372
1026,-122,2202,2373
1065,-474,2217,2379
1279,-1006,2234,2385
1292,-1471,2254,2369
1181,-2158,2289,2349
1329,-3327,2320,2333
1778,-4608,2349,2332
2187,-5356,2371,2323
2355,-5429,2401,2307
2423,-5201,2422,2287
2581,-5040,2440,2284
2836,-5054,2452,2277
3073,-5153,2489,2257
3206,-5106,2534,2222
3165,-4688,2574,2207
2866,-4029,2598,2205
2301,-3557,2648,2196
1697,-3452,2711,2163
1336,-3397,2763,2148
1165,-3079,2786,2149
842,-2610,2845,2138
271,-2227,2936,2096
-196,-1872,3015,2077
-309,-1384,3048,2083
-273,-885,3119,2064
-329,-673,3243,1988
-364,-756,3364,1931
-288,-748,3423,1930
-371,-353,3504,1932
-835,274,3640,1881
-1363,714,3772,1837
-1482,848,3829,1839
-1195,896,3905,1840
-927,1017,4050,1785
-880,1054,4212,1734
-847,905,4295,1733
-578,788,4380,1736
-151,966,4524,1679
163,1299,4692,1623
198,1413,4787,1616
32,1192,4871,1617
-167,893,4997,1560
-286,784,5153,1495
-270,879,5250,1476
-82,1010,5330,1471
213,1015,5435,1428
401,864,5575,1378
302,684,5675,1360
16,639,5755,1353
-145,741,5839,1312
-7,877,5950,1270
286,996,6035,1258
418,1143,6107,1252
222,1265,6167,1207
-164,1247,6251,1156
-381,1150,6321,1141
-228,1230,6383,1145
79,1546,6423,1097
162,1825,6482,1025
4,1845,6539,1038
-67,1770,6602,1131
46,1863,6634,1025
74,2044,6668,432
-69,2002,6693,-515
-61,1680,6729,-1207
218,1368,6739,-1131
346,1318,6748,-381
16,1429,6746,455
-376,1426,6763,892
-292,1214,6761,903
168,1007,6754,765
488,1085,6731,694
504,1439,6735,710
472,1722,6730,720
589,1657,6714,680
775,1386,6655,633
886,1240,6608,631
833,1212,6565,645
630,983,6533,614
453,486,6477,538
524,126,6443,487
792,215,6419,484
930,518,6404,479
779,604,6356,438
621,492,6322,403
826,569,6298,404
1318,946,6285,401
1587,1196,6232,359
1298,913,6185,312
722,289,6146,303
432,-85,6126,305
618,40,6074,271
932,303,6027,224
1030,264,5982,207
997,-17,5960,207
1060,-153,5917,182
1198,11,5882,139
1223,236,5846,111
1089,283,5831,105
872,170,5793,96
617,55,5753,74
396,-19,5700,54
380,-129,5670,45
608,-322,5635,40
833,-499,5611,31
797,-475,5577,19
603,-201,5563,13
577,96,5545,5
816,137,5538,-16
1035,-60,5515,-48
940,-177,5507,-67
612,-14,5496,-67
437,268,5502,-61
643,378,5495,-66
1005,250,5497,-73
1079,50,5491,-74
704,-53,5502,-82
183,3,5504,-105
-47,189,5520,-125
124,384,5524,-126
442,436,5537,-118
621,330,5534,-117
602,228,5541,-121
485,244,5537,-120
358,276,5541,-122
282,188,5532,-133
313,35,5540,-145
418,-5,5539,-146
454,130,5541,-143
313,323,5522,-145
68,414,5517,-145
-118,314,5508,-140
-186,55,5505,-144
-213,-207,5477,-165
-242,-297,5460,-188
-189,-183,5440,-195
28,19,5432,-192
316,213,5401,-192
462,391,5379,-193
350,476,5357,-189
59,310,5350,-189
-262,-93,5323,-205
-513,-438,5301,-228
-613,-451,5274,-243
-477,-171,5266,-244
-162,161,5246,-236
82,387,5234,-225
38,465,5214,-213
-217,410,5213,-210
-383,309,5202,-223
-304,265,5196,-245
-153,222,5174,-263
-193,4,5168,-268
-425,-377,5160,-265
-587,-609,5171,-263
-506,-445,5172,-263
-311,-73,5185,-264
-228,75,5190,-265
-307,-116,5210,-273
-424,-270,5214,-284
-485,-39,5225,-293
-496,337,5228,-290
-481,328,5260,-279
-444,-90,5289,-267
-426,-330,5321,-263
-497,-47,5335,-263
-650,377,5376,-265
-742,461,5421,-264
-671,304,5468,-264
-543,253,5487,-264
-543,286,5532,-264
-626,177,5583,-264
-535,11,5631,-264
-198,65,5644,-264
94,325,5696,-264
46,484,5794,-264
-250,379,5919,-264
-472,145,5998,-264
-494,-8,6071,-264
-455,14,6147,-264
-473,171,6230,-264
-505,322,6266,-264
-483,314,6298,-264
-446,131,6336,-263
-455,-58,6396,-264
-475,-62,6421,-265
-421,121,6439,-265
-292,324,6449,-262
-206,355,6480,-263
-266,206,6488,-267
-395,12,6496,-266
-374,-59,6493,-257
-126,2,6507,-245
96,75,6505,-240
4,47,6507,-239
-304,-27,6497,-239
-412,-53,6504,-240
-160,-57,6504,-241
165,-182,6511,-242
280,-439,6495,-236
275,-659,6484,-226
344,-718,6457,-217
399,-767,6446,-214
257,-1091,6423,-215
27,-1789,6413,-216
28,-2667,6393,-217
310,-3481,6392,-217
554,-4160,6377,-215
521,-4710,6367,-207
476,-5002,6338,-195
877,-4874,6324,-189
1739,-4487,6303,-190
2540,-4269,6296,-194
2877,-4410,6273,-193
2824,-4600,6267,-190
2582,-4463,6254,-190
2081,-4031,6250,-198
1278,-3607,6221,-210
484,-3306,6202,-219
54,-3004,6178,-218
-57,-2624,6178,-211
-124,-2247,6166,-200
-253,-1953,6168,-191
-412,-1730,6161,-188
-679,-1522,6171,-195
-1132,-1267,6166,-208
-1589,-886,6169,-216
-1750,-345,6160,-216
-1596,253,6169,-216
-1454,710,6171,-217
-1595,848,6186,-217
-1894,663,6188,-213
-2008,340,6204,-216
-1837,199,6209,-227
-1632,379,6227,-238
-1611,671,6230,-240
-1632,710,6245,-240
-1453,449,6249,-247
-1107,186,6267,-260
-852,145,6272,-267
-816,226,6287,-266
-883,335,6286,-259
-879,609,6296,-247
-705,1126,6291,-235
-395,1610,6297,-235
-123,1751,6289,-250
-81,1596,6295,-273
-252,1400,6291,-288
-428,1245,6298,-292
-484,1072,6288,-286
-529,929,6285,-275
-649,913,6266,-261
-718,1001,6262,-258
-577,1089,6250,-269
-342,1149,6255,-290
-290,1158,6247,-308
-526,1069,6253,-315
-826,941,6247,-314
-907,953,6254,-312
-734,1113,6248,-310
-537,1213,6254,-310
-506,1165,6248,-312
-582,1166,6255,-322
-544,1337,6247,-332
-288,1505,6254,-334
59,1511,6250,-334
254,1504,6254,-354
140,1623,6245,-389
-204,1732,6255,-414
-463,1661,6254,-413
-371,1553,6253,-406
-58,1606,6230,-407
50,1718,6229,-408
-233,1629,6224,-403
-598,1331,6213,-415
-632,1075,6162,-450
-278,1064,6124,-482
216,1282,6091,-485
583,1559,6065,-479
629,1664,6006,-486
284,1447,5960,-493
-211,994,5925,-488
-372,608,5904,-492
31,517,5849,-522
637,649,5800,-558
874,728,5760,-569
614,622,5741,-565
265,485,5696,-564
234,526,5659,-566
475,652,5626,-560
623,562,5613,-561
462,160,5576,-578
172,-270,5541,-603
87,-440,5502,-612
311,-373,5488,-612
618,-244,5458,-618
727,-97,5433,-630
585,57,5400,-633
349,101,5390,-635
197,-45,5376,-643
193,-243,5375,-664
271,-340,5363,-682
337,-359,5368,-689
357,-378,5367,-686
352,-335,5381,-683
314,-165,5381,-682
215,26,5394,-684
113,77,5401,-686
94,10,5426,-694
80,-22,5440,-704
-86,44,5461,-710
-301,115,5472,-710
-286,90,5509,-714
-65,-4,5540,-725
-10,-86,5574,-737
-221,-163,5588,-736
-310,-284,5628,-725
-47,-377,5671,-712
212,-306,5719,-707
114,-132,5740,-707
-101,-92,5786,-712
-43,-237,5842,-722
140,-329,5906,-735
26,-201,5934,-738
-356,-22,5980,-727
-548,14,6039,-703
-325,11,6110,-685
26,177,6141,-679
99,415,6179,-685
-200,402,6228,-687
-594,82,6292,-684
-708,-175,6320,-681
-453,-30,6349,-685
-160,323,6382,-694
-204,403,6436,-706
-487,130,6460,-711
-553,-57,6481,-710
-238,134,6498,-699
72,422,6536,-689
-2,444,6554,-681
-321,274,6571,-683
-493,168,6573,-689
-429,119,6590,-702
-342,9,6590,-711
-352,-53,6592,-712
-373,87,6579,-702
-313,294,6587,-691
-218,338,6589,-685
-202,265,6597,-684
-341,291,6577,-682
-578,407,6558,-683
-698,397,6526,-686
-516,181,6506,-687
-152,-38,6469,-681
20,-84,6440,-671
-204,-20,6402,-663
-579,-66,6383,-661
-674,-239,6350,-658
-396,-308,6315,-650
-129,-74,6261,-640
-207,273,6230,-635
-434,331,6193,-634
-338,-44,6155,-635
109,-506,6086,-636
382,-640,6039,-641
138,-451,5997,-639
-302,-385,5964,-618
-425,-787,5900,-582
-196,-1548,5856,-561
52,-2298,5823,-560
188,-2898,5803,-562
396,-3553,5753,-549
748,-4403,5721,-539
1022,-5189,5697,-540
1029,-5482,5678,-537
992,-5219,5614,-513
1290,-4804,5555,-491
1939,-4632,5508,-488
2468,-4688,5485,-493
2480,-4694,5439,-487
2054,-4514,5409,-479
1542,-4255,5391,-481
1122,-4002,5389,-481
790,-3666,5352,-464
531,-3161,5317,-447
296,-2601,5285,-443
-26,-2171,5273,-445
-385,-1845,5238,-435
-549,-1421,5211,-423
-499,-880,5186,-421
-593,-480,5182,-422
-1074,-406,5160,-408
-1683,-489,5145,-384
-2019,-422,5129,-369
-2061,-164,5131,-369
-2063,111,5113,-373
-2119,294,5096,-374
-2105,465,5067,-372
-1942,673,5056,-371
-1710,851,5039,-371
-1479,882,5038,-372
-1244,744,5030,-373
-996,509,5035,-373
-791,341,5031,-370
-705,356,5037,-366
-770,530,5031,-361
-934,688,5036,-359
-1055,698,5031,-359
-989,587,5037,-361
-731,497,5032,-360
-437,540,5036,-360
-273,725,5032,-359
-308,950,5040,-360
-502,1044,5043,-360
-728,940,5061,-360
-763,791,5067,-360
-500,848,5072,-360
-164,1132,5057,-360
-152,1363,5053,-361
-502,1276,5042,-361
-815,967,5037,-356
-777,779,5017,-345
-571,916,5011,-334
-537,1215,5002,-331
-695,1384,4996,-339
-808,1330,4967,-352
-793,1218,4949,-360
-771,1217,4931,-360
-793,1328,4921,-360
-751,1447,4889,-361
-623,1505,4867,-361
-569,1458,4847,-357
-685,1286,4841,-359
-769,1073,4817,-368
-522,1010,4804,-372
4,1166,4793,-368
345,1355,4793,-370
151,1331,4771,-386
-339,1107,4751,-404
-544,932,4726,-407
-226,988,4718,-408
248,1186,4701,-411
385,1305,4699,-411
165,1224,4697,-401
1,1039,4704,-402
181,929,4693,-425
489,933,4686,-459
512,870,4673,-479
208,591,4670,-483
-12,243,4654,-484
200,140,4646,-488
682,342,4632,-488
919,558,4630,-489
594,514,4613,-498
-30,288,4599,-517
-319,136,4573,-534
39,116,4561,-542
628,45,4539,-544
776,-161,4521,-550
415,-321,4492,-558
109,-238,4479,-564
187,-20,4460,-567
326,50,4440,-579
205,-99,4400,-601
49,-240,4372,-616
170,-213,4345,-616
372,-156,4326,-616
287,-275,4290,-626
22,-486,4270,-639
12,-504,4255,-640
325,-267,4244,-639
541,-84,4209,-647
342,-208,4189,-663
-89,-430,4176,-669
-330,-336,4162,-657
-232,49,4112,-640
-31,245,4066,-637
-20,-10,4030,-640
-216,-377,4009,-637
-402,-429,3969,-629
-445,-242,3941,-635
-436,-168,3926,-648
-501,-270,3919,-638
-582,-318,3888,-606
-528,-202,3862,-590
-316,-46,3845,-599
-114,50,3839,-593
-89,130,3805,-548
-222,238,3771,-505
-346,334,3740,-496
-326,358,3723,-495
-165,312,3690,-472
26,226,3662,-451
116,121,3638,-455
34,32,3632,-454
-184,42,3607,-414
-395,196,3576,-365
-452,376,3536,-346
-352,367,3515,-342
-255,157,3493,-314
-318,-6,3477,-274
-519,54,3451,-254
-690,199,3444,-247
-701,194,3442,-219
-590,31,3453,-165
-476,-123,3452,-116
-414,-168,3458,-93
-366,-112,3470,-81
-305,9,3510,-51
-257,134,3546,-12
-226,182,3581,12
-153,167,3610,19
-45,202,3674,53
-59,295,3742,105
-327,260,3801,130
-698,-54,3836,132
-820,-478,3915,180
-566,-620,4022,277
-236,-306,4123,330
-209,184,4178,321
-460,405,4262,351
-579,251,4381,439
-336,18,4494,480
-27,-51,4546,457
-91,-38,4620,506
-473,-76,4744,625
-676,-91,4877,625
-457,4,4944,532
-152,95,5017,759
-141,87,5133,1558
-322,87,5264,2533
-383,158,5330,2973
-328,137,5388,2620
-391,-56,5477,1841
-590,-196,5587,1182
-699,-99,5642,910
-590,73,5687,968
-376,94,5754,1123
-229,44,5850,1191
-224,113,5905,1163
-345,228,5945,1168
-499,159,5989,1247
-569,-121,6057,1323
-508,-403,6097,1328
-389,-509,6129,1330
-303,-445,6151,1392
