II,V,ABP,RESP
5520,2100,3469,1705
5910,1042,3484,1588
6099,-677,3519,1480
6096,-2680,3550,1374
5921,-4064,3568,1270
5579,-4434,3560,1153
5120,-4268,3568,1029
4601,-4056,3592,908
4096,-3523,3618,804
3638,-2288,3615,698
3250,-677,3618,579
2903,600,3636,448
2582,1355,3668,338
2281,1867,3671,248
2048,2303,3668,161
1911,2557,3662,66
1870,2642,3668,0
1867,2695,3662,-17
1870,2777,3668,0
1861,2805,3671,7
1870,2777,3668,0
1887,2755,3637,-5
1914,2777,3618,0
1917,2796,3614,2
1914,2777,3618,0
1904,2719,3592,-3
1914,2642,3568,0
1929,2586,3559,1
1959,2574,3568,0
1982,2603,3552,-1
2003,2642,3519,0
2005,2674,3480,0
2003,2710,3469,0
1996,2745,3467,0
2003,2777,3469,0
2018,2784,3448,0
2048,2777,3420,0
2074,2766,3384,0
2092,2777,3370,0
2093,2802,3366,0
2092,2845,3370,0
2090,2882,3350,0
2092,2913,3321,0
2090,2917,3284,0
2092,2913,3271,0
2092,2903,3267,0
2092,2913,3271,0
2088,2937,3252,0
2092,2981,3221,0
2096,3016,3184,0
2092,3048,3172,0
2069,3074,3170,0
2048,3116,3172,0
2040,3156,3150,0
2048,3184,3122,0
2037,3182,3088,0
2003,3184,3073,0
1950,3206,3063,0
1914,3252,3073,0
1903,3272,3075,0
1914,3252,3073,0
1907,3205,3045,0
1870,3184,3023,0
1812,3185,3009,0
1781,3184,3023,0
1775,3151,3027,0
1781,3116,3023,0
1773,3085,3006,0
1781,3048,3023,0
1815,2982,3063,0
1870,2913,3122,0
1913,2848,3164,0
1959,2777,3221,0
2016,2675,3298,0
2092,2574,3420,0
2162,2497,3555,0
2226,2439,3717,0
2275,2348,3881,0
2315,2235,4064,0
2337,2136,4246,0
2359,2100,4460,0
2382,2100,4679,0
2404,2100,4907,0
2407,2067,5115,0
2404,2032,5353,0
2399,2017,5613,0
2404,2032,5898,0
2404,2039,6153,0
2404,2032,6393,0
2400,2017,6613,0
2404,2032,6839,0
2403,2065,7043,0
2404,2100,7236,0
2400,2106,7394,0
2404,2100,7533,0
2404,2093,7636,0
2404,2100,7732,0
2399,2101,7808,0
2404,2100,7880,0
2407,2095,7915,0
2404,2100,7930,0
2380,2102,7909,0
2359,2100,7880,0
2349,2091,7830,0
2359,2100,7781,0
2363,2127,7710,0
2359,2168,7632,0
2351,2183,7529,0
2359,2168,7434,0
2366,2127,7331,0
2359,2100,7236,0
2330,2092,7115,0
2315,2100,6988,0
2313,2100,6837,0
2315,2100,6691,0
2292,2097,6534,0
2270,2100,6393,0
2261,2098,6242,0
2270,2100,6096,0
2270,2097,5935,0
2270,2100,5799,0
2280,2116,5668,0
2315,2168,5551,0
2343,2239,5404,0
2359,2303,5253,0
2369,2338,5093,0
2404,2371,4956,0
2452,2408,4822,0
2493,2439,4708,0
2508,2423,4583,0
2537,2371,4460,0
2608,2300,4324,0
2716,2235,4213,0
2804,2167,4107,0
2849,2100,4014,0
2853,2030,3906,0
2849,1965,3816,0
2835,1893,3734,0
2805,1829,3668,0
2744,1779,3586,0
2671,1761,3519,0
2586,1757,3460,0
2493,1761,3420,0
2381,1776,3365,0
2270,1829,3321,0
2169,1904,3284,0
2092,1965,3271,0
2033,1975,3247,0
2003,1965,3221,0
1994,1957,3187,0
2003,1965,3172,0
2005,1962,3163,0
2003,1965,3172,0
1997,1965,3172,0
2003,1965,3172,0
2004,1952,3162,0
2003,1965,3172,0
1993,1999,3190,0
2003,2032,3221,0
2021,2036,3242,0
2048,2032,3271,0
2050,2039,3295,0
2048,2032,3321,0
2041,2019,3335,0
2048,2032,3370,0
2036,2080,3416,0
2003,2100,3469,0
1950,2078,3497,0
1914,2100,3519,0
1887,2233,3537,0
1870,2439,3568,0
1890,2620,3590,0
2048,2777,3618,0
2412,2958,3640,0
2983,3184,3668,0
3677,3347,3685,0
4407,3252,3717,0
5066,2631,3745,0
5565,1355,3767,0
5843,-427,3762,0
5921,-2235,3767,0
5824,-3585,3785,0
5565,-4268,3816,0
5144,-4433,3822,0
4630,-4268,3816,0
4107,-3781,3806,0
3650,-2845,3816,0
3265,-1545,3818,0
2938,-203,3816,0
2637,864,3806,0
2359,1626,3816,0
2107,2179,3823,0
1914,2574,3816,0
1790,2776,3783,0
1736,2845,3767,0
1723,2872,3765,0
1736,2913,3767,0
1741,2943,3738,0
1736,2981,3717,0
1721,3023,3711,0
1736,3048,3717,0
1762,3022,3696,0
1781,2981,3668,0
1770,2970,3637,0
1781,2981,3618,0
1820,2985,3587,0
1870,2981,3568,0
1877,2981,3562,0
1870,2981,3568,0
1878,2972,3549,0
1914,2981,3519,0
1929,3010,3485,0
1914,3048,3469,0
1893,3053,3446,0
1914,3048,3420,0
1963,3060,3385,0
2003,3116,3370,0
2007,3166,3365,0
2003,3184,3370,0
2016,3170,3352,0
2048,3184,3321,0
2060,3219,3281,0
2048,3252,3271,0
2019,3247,3271,0
2003,3252,3271,0
1997,3278,3245,0
2003,3319,3221,0
2005,3343,3196,0
2003,3387,3172,0
1984,3455,3136,0
1959,3523,3122,0
1930,3534,3122,0
1914,3523,3122,0
1897,3534,3093,0
1870,3590,3073,0
1822,3638,3067,0
1781,3658,3073,0
1750,3652,3049,0
1736,3658,3023,0
1728,3663,3009,0
1736,3658,3023,0
1743,3625,3025,0
1736,3590,3023,0
1705,3555,3013,0
1692,3523,3023,0
1706,3462,3037,0
1736,3387,3073,0
1753,3311,3111,0
1781,3252,3172,0
1834,3170,3232,0
1914,3048,3321,0
1985,2895,3425,0
2048,2777,3568,0
2110,2702,3712,0
2181,2642,3866,0
2236,2546,4017,0
2270,2439,4213,0
2288,2350,4428,0
2315,2303,4659,0
2341,2264,4870,0
2359,2235,5105,0
2357,2220,5363,0
2359,2235,5650,0
2375,2246,5906,0
2404,2235,6146,0
2415,2195,6376,0
2404,2168,6641,0
2376,2159,6900,0
2359,2168,7137,0
2353,2166,7318,0
2359,2168,7484,0
2362,2167,7633,0
2359,2168,7781,0
2340,2158,7891,0
2315,2168,7979,0
2285,2198,8034,0
2270,2235,8078,0
2264,2243,8086,0
2270,2235,8078,0
2271,2227,8049,0
2270,2235,8029,0
2265,2237,7988,0
2270,2235,7930,0
2271,2229,7831,0
2270,2235,7732,0
2263,2238,7624,0
2270,2235,7533,0
2276,2227,7430,0
2270,2235,7335,0
2242,2245,7217,0
2226,2235,7087,0
2225,2196,6928,0
2226,2168,6790,0
2202,2162,6660,0
2181,2168,6542,0
2173,2161,6393,0
2181,2168,6245,0
2190,2195,6089,0
2226,2235,5947,0
2276,2263,5790,0
2315,2303,5650,0
2326,2368,5517,0
2359,2439,5402,0
2426,2461,5259,0
2493,2439,5105,0
2516,2397,4940,0
2537,2371,4807,0
2593,2344,4679,0
2671,2303,4560,0
2722,2237,4425,0
2760,2168,4312,0
2802,2097,4205,0
2849,2032,4114,0
2863,1961,4006,0
2849,1897,3915,0
2800,1848,3831,0
2716,1829,3767,0
2597,1823,3687,0
2493,1829,3618,0
2408,1846,3556,0
2315,1897,3519,0
2191,1966,3471,0
2092,2032,3420,0
2052,2071,3358,0
2048,2100,3321,0
2014,2112,3290,0
1959,2100,3271,0
1916,2058,3239,0
1914,2032,3221,0
1931,2031,3211,0
1959,2032,3221,0
1981,1999,3221,0
2003,1965,3221,0
2004,1952,3213,0
2003,1965,3221,0
1996,1968,3237,0
2003,1965,3271,0
2001,1966,3298,0
2003,1965,3321,0
1997,1961,3319,0
2003,1965,3321,0
2001,1995,3329,0
2003,2032,3370,0
2012,2046,3418,0
2048,2032,3469,0
2058,2046,3496,0
2003,2168,3519,0
1920,2370,3536,0
1959,2574,3568,0
2214,2774,3594,0
2671,3048,3618,0
3250,3289,3633,0
3918,3252,3668,0
4606,2832,3698,0
5209,2100,3717,0
5627,899,3709,0
5876,-948,3717,0
5972,-2998,3740,0
5876,-4268,3767,0
5536,-4453,3765,0
5030,-4268,3767,0
4500,-4282,3783,0
4051,-3997,3816,0
3673,-2806,3823,0
3339,-1084,3816,0
3030,282,3806,0
2760,1084,3816,0
2521,1703,3818,0
2315,2303,3816,0
2135,2671,3807,0
2003,2777,3816,0
1928,2819,3821,0
1914,2913,3816,0
1919,2974,3786,0
1914,2981,3767,0
1885,2973,3760,0
1870,2981,3767,0
1865,2977,3748,0
1870,2981,3717,0
1861,3012,3679,0
1870,3048,3668,0
1877,3060,3665,0
1870,3048,3668,0
1833,3041,3647,0
1825,3048,3618,0
1860,3055,3581,0
1914,3048,3568,0
1939,3033,3565,0
1959,3048,3568,0
1997,3083,3547,0
2048,3116,3519,0
2063,3114,3485,0
2048,3116,3469,0
2021,3137,3446,0
2003,3184,3420,0
1980,3218,3383,0
1959,3252,3370,0
1947,3283,3368,0
1959,3319,3370,0
1979,3325,3347,0
2003,3319,3321,0
2011,3326,3292,0
2003,3387,3271,0
1978,3465,3239,0
1959,3523,3221,0
1950,3526,3215,0
1959,3523,3221,0
1963,3540,3204,0
1959,3590,3172,0
1939,3630,3133,0
1914,3658,3122,0
1875,3681,3121,0
1825,3726,3122,0
1768,3766,3098,0
1736,3794,3073,0
1728,3794,3055,0
1736,3794,3073,0
1736,3793,3084,0
1736,3794,3073,0
1736,3767,3031,0
1736,3726,3023,0
1715,3681,3043,0
1692,3658,3073,0
1688,3615,3067,0
1736,3523,3073,0
1819,3379,3105,0
1914,3252,3172,0
1989,3151,3232,0
2048,3048,3321,0
2081,2909,3432,0
2092,2777,3568,0
2084,2672,3684,0
2092,2574,3816,0
2127,2437,3970,0
2181,2303,4163,0
2227,2210,4352,0
2270,2168,4560,0
2301,2129,4774,0
2315,2100,5006,0
2308,2088,5221,0
2315,2100,5452,0
2339,2102,5691,0
2359,2100,5947,0
2343,2094,6176,0
2315,2100,6393,0
2302,2099,6590,0
2315,2100,6790,0
2321,2096,6968,0
2315,2100,7137,0
2293,2098,7271,0
2270,2100,7385,0
2230,2096,7461,0
2181,2100,7533,0
2139,2099,7587,0
2137,2100,7632,0
2159,2096,7639,0
2181,2100,7632,0
2179,2101,7606,0
2181,2100,7583,0
2198,2092,7536,0
2226,2100,7484,0
2231,2127,7409,0
2226,2168,7335,0
2219,2183,7238,0
2226,2168,7137,0
2227,2128,7011,0
2226,2100,6889,0
2221,2090,6756,0
2226,2100,6641,0
2226,2103,6516,0
2226,2100,6393,0
2220,2093,6243,0
2226,2100,6096,0
2228,2104,5939,0
2226,2100,5799,0
2216,2106,5646,0
2226,2168,5501,0
2247,2254,5345,0
2270,2303,5204,0
2282,2295,5053,0
2315,2303,4907,0
2387,2348,4747,0
2493,2371,4609,0
2579,2313,4478,0
2627,2235,4361,0
2645,2194,4230,0
2671,2168,4114,0
2697,2083,4003,0
2716,1965,3915,0
2724,1871,3815,0
2760,1829,3717,0
2804,1795,3609,0
2805,1761,3519,0
2717,1743,3433,0
2582,1761,3370,0
2441,1791,3312,0
2315,1829,3271,0
2189,1880,3220,0
2092,1965,3172,0
2033,2050,3113,-1
2003,2100,3073,0
1972,2083,3039,1
1959,2032,3023,0
1972,1983,2998,-2
2003,1965,2974,0
2013,1959,2940,2
2003,1965,2924,0
1979,1964,2915,-5
1959,1965,2924,0
1929,1957,2924,20
1914,1965,2924,48
1906,1991,2915,76
1914,2032,2924,113
1908,2053,2941,168
1914,2032,2974,241
1936,1993,2997,316
2003,1965,3023,386
2089,1963,3042,450
2181,1965,3073,515
2232,1958,3096,578
2226,1965,3122,643
2149,2041,3140,707
2048,2235,3172,772
1973,2486,3198,833
2003,2710,3221,901
2192,2911,3234,971
2582,3184,3271,1045
3149,3451,3320,1116
3828,3523,3370,1190
4511,3329,3393,1266
5120,2913,3420,1351
5605,2041,3447,1432
5965,406,3469,1512
6183,-1710,3464,1582
6232,-3387,3469,1656
6069,-4116,3491,1733
5698,-4268,3519,1817
5182,-4281,3517,1894
4630,-3861,3519,1962
4101,-2632,3536,2020
3606,-948,3568,2091
3121,432,3574,2168
2671,1287,3568,2251
2287,1881,3561,2322
2003,2371,3568,2396
1819,2642,3566,2472
1736,2710,3568,2557
1720,2726,3566,2635
1736,2777,3568,2718
1739,2796,3561,2802
1736,2777,3568,2895
1729,2761,3573,2977
1736,2777,3568,3056
1734,2784,3537,3128
1736,2777,3519,3216
1731,2771,3516,3305
1736,2777,3519,3393
1733,2786,3493,3465
1736,2777,3469,3538
1732,2765,3460,3607
1736,2777,3469,3683
1733,2816,3453,3751
1736,2845,3420,3827
1746,2840,3381,3895
1781,2845,3370,3956
1827,2875,3368,3996
1870,2913,3370,4037
1881,2914,3350,4071
1870,2913,3321,4101
1856,2935,3283,4104
1870,2981,3271,4101
1895,2994,3270,4094
1914,2981,3271,4101
1912,2963,3247,4099
1914,2981,3221,4101
1931,3012,3193,4096
1959,3048,3172,4101
1968,3076,3141,4098
1959,3116,3122,4101
1936,3154,3115,4096
1914,3184,3122,4101
1888,3184,3106,4097
1870,3184,3073,4101
1861,3202,3032,4097
1870,3252,3023,4101
1875,3296,3026,4097
1870,3319,3023,4101
1847,3316,2993,4097
1825,3319,2974,4101
1801,3322,2969,4097
1781,3319,2974,4101
1753,3289,2951,4097
1736,3252,2924,4101
1729,3213,2909,4097
1736,3184,2924,4101
1736,3148,2931,4097
1736,3116,2924,4101
1744,3082,2894,4097
1781,3048,2875,4101
1826,2988,2861,4097
1870,2913,2875,4101
1904,2833,2892,4097
1959,2777,2924,4101
2027,2719,2946,4097
2092,2642,2974,4101
2122,2534,2990,4097
2137,2439,3023,4101
2152,2364,3073,4097
2181,2303,3172,4101
2204,2228,3290,4097
2226,2168,3420,4101
2245,2145,3532,4097
2270,2168,3668,4101
2279,2182,3824,4097
2270,2168,4014,4101
2244,2126,4190,4097
2226,2100,4361,4101
2217,2092,4521,4097
2226,2100,4708,4101
2241,2099,4901,4097
2270,2100,5105,4101
2297,2098,5296,4097
2315,2100,5501,4101
2314,2093,5700,4097
2315,2100,5898,4101
2316,2125,6070,4097
2315,2168,6245,4101
2293,2186,6401,4097
2270,2168,6542,4101
2258,2123,6643,4097
2270,2100,6740,4101
2277,2097,6823,4097
2270,2100,6889,4101
2244,2091,6912,4097
2226,2100,6939,4101
2219,2131,6966,4097
2226,2168,6988,4101
2226,2174,6967,4097
2226,2168,6939,4101
2222,2163,6897,4097
2226,2168,6839,4101
2224,2165,6735,4097
2226,2168,6641,4101
2223,2172,6564,4097
2226,2168,6492,4101
2223,2134,6373,4097
2226,2100,6245,4101
2223,2086,6117,4097
2226,2100,5997,4101
2223,2106,5845,4097
2226,2100,5700,4101
2224,2089,5567,4097
2226,2100,5452,4101
2221,2127,5306,4097
2226,2168,5154,4101
2239,2202,4998,4097
2270,2235,4857,4101
2297,2265,4700,4097
2315,2303,4560,4101
2325,2340,4427,4097
2359,2371,4312,4101
2418,2363,4181,4097
2493,2303,4064,4101
2559,2199,3955,4097
2627,2100,3866,4101
2682,2024,3762,4097
2716,1965,3668,4101
2716,1894,3579,4097
2716,1829,3519,4101
2719,1781,3448,4097
2716,1761,3370,4101
2679,1752,3281,4097
2627,1761,3221,4101
2553,1787,3170,4097
2448,1829,3122,4101
2305,1864,3060,4097
2181,1897,3023,4101
2113,1926,2999,4097
2092,1965,2974,4101
2059,2000,2917,4097
2003,2032,2875,4101
1943,2042,2862,4097
1914,2032,2875,4101
1907,1996,2857,4097
1914,1965,2825,4101
1913,1947,2803,4097
1914,1965,2825,4101
1908,1996,2854,4097
1914,2032,2875,4101
1912,2043,2869,4097
1914,2032,2875,4101
1905,2019,2890,4097
1914,2032,2924,4101
1928,2072,2948,4097
1959,2100,2974,4101
1980,2105,2993,4097
2003,2100,3023,4101
2010,2103,3046,4097
2003,2100,3073,4101
1965,2099,3093,4097
1914,2168,3122,4101
1874,2338,3144,4097
1914,2574,3172,4101
2101,2814,3193,4097
2493,3048,3221,4101
3076,3220,3242,4096
3784,3252,3271,4101
4506,3110,3293,4098
5164,2777,3321,4101
5691,2020,3340,4096
6054,610,3370,4101
6222,-1238,3394,4100
6188,-2845,3420,4101
5944,-3805,3437,4089
5520,-4268,3469,4085
4974,-4418,3498,4073
4407,-3997,3519,4053
3884,-2808,3514,4001
3428,-1219,3519,3940
3010,142,3537,3870
2627,1084,3568,3811
2281,1774,3574,3750
2003,2303,3568,3699
1803,2579,3559,3643
1692,2642,3568,3586
1648,2652,3571,3512
1647,2710,3568,3442
1647,2760,3558,3372
1647,2777,3568,3313
1639,2772,3576,3242
1647,2777,3568,3168
1660,2777,3534,3089
1692,2777,3519,3023
1715,2777,3519,2957
1736,2777,3519,2895
1736,2778,3489,2821
1736,2777,3469,2750
1732,2778,3467,2679
1736,2777,3469,2621
1733,2777,3441,2558
1736,2777,3420,2493
1747,2774,3415,2416
1781,2777,3420,2348
1812,2777,3394,2282
1825,2777,3370,2219
1818,2769,3362,2142
1825,2777,3370,2058
1848,2800,3350,1972
1870,2845,3321,1898
1869,2884,3290,1825
1870,2913,3271,1753
1887,2916,3241,1672
1914,2913,3221,1592
1920,2903,3214,1510
1914,2913,3221,1431
1908,2937,3204,1349
1914,2981,3172,1270
1915,3016,3134,1194
1914,3048,3122,1126
1913,3074,3120,1059
1914,3116,3122,997
1900,3156,3102,932
1870,3184,3073,868
1823,3182,3036,802
1781,3184,3023,740
1747,3206,3020,675
1736,3252,3023,611
1734,3272,3003,544
1736,3252,2974,482
1720,3205,2937,424
1692,3184,2924,370
1658,3185,2918,313
1647,3184,2924,257
1647,3151,2919,201
1647,3116,2924,145
1637,3085,2921,89
1647,3048,2924,48
1683,2980,2914,26
1736,2913,2924,16
1779,2849,2954,7
1825,2777,3023,0
1883,2672,3093,-3
1959,2574,3172,0
2028,2501,3250,1
2092,2439,3370,0
2141,2342,3510,-1
2181,2235,3668,0
2204,2148,3806,0
2226,2100,3965,0
2247,2060,4143,-1
2270,2032,4361,0
2275,2019,4578,0
2270,2032,4807,0
2264,2038,5040,0
2270,2032,5303,0
2274,2018,5557,0
2270,2032,5799,0
2260,2065,6013,0
2270,2100,6245,0
2293,2106,6473,0
2315,2100,6691,0
2316,2093,6865,0
2315,2100,7038,0
2315,2100,7197,0
2315,2100,7335,0
2293,2096,7414,0
2270,2100,7484,0
2259,2099,7557,0
2270,2100,7632,0
2275,2097,7651,0
2270,2100,7632,0
2261,2099,7597,0
2270,2100,7583,0
2277,2096,7547,0
2270,2100,7484,0
2242,2100,7381,0
2226,2100,7285,0
2224,2095,7186,0
2226,2100,7087,0
2204,2102,6960,0
2181,2100,6839,0
2171,2090,6713,0
2181,2100,6592,0
2183,2111,6441,0
2181,2100,6294,0
2177,2056,6140,0
2181,2032,5997,0
2167,2054,5837,0
2137,2100,5700,0
2099,2114,5570,0
2092,2100,5452,0
2109,2086,5303,0
2137,2100,5154,0
2154,2126,5000,0
2181,2168,4857,0
2221,2225,4699,0
2270,2303,4560,0
2312,2361,4428,0
2359,2371,4312,0
2406,2334,4180,0
2448,2303,4064,0
2481,2299,3956,0
2537,2303,3866,0
2612,2261,3760,0
2671,2168,3668,0
2678,2052,3583,0
2671,1965,3519,0
2672,1915,3440,0
2671,1897,3370,0
2635,1871,3308,0
2582,1829,3271,0
2522,1778,3224,0
2448,1761,3172,0
2339,1784,3110,0
2226,1829,3073,0
2129,1863,3043,0
2048,1897,3023,0
1965,1931,2991,0
1914,1965,2974,0
1905,1972,2965,0
1914,1965,2974,0
1897,1955,2972,0
1870,1965,2974,0
1857,1969,2969,0
1870,1965,2974,0
1873,1952,2968,0
1870,1965,2974,0
1860,1978,2987,0
1870,1965,3023,0
1872,1918,3051,0
1870,1897,3073,0
1844,1926,3085,0
1825,1965,3122,0
1812,1975,3171,0
1825,1965,3221,0
1846,1964,3246,0
1870,1965,3271,0
1862,1957,3293,0
1825,1965,3321,0
1768,2028,3336,0
1736,2168,3370,0
1758,2337,3417,0
1870,2506,3469,0
2096,2706,3495,0
2493,2981,3519,0
3097,3186,3542,0
3873,3116,3568,0
4648,2714,3569,0
5253,2032,3568,0
5647,873,3580,0
5921,-948,3618,0
6069,-2984,3648,0
5965,-4268,3668,0
5538,-4475,3666,0
4941,-4268,3668,0
4378,-4222,3663,0
3918,-3929,3668,0
3501,-2813,3665,0
3116,-1152,3668,0
2783,238,3662,0
2493,1084,3668,0
2197,1684,3666,0
1914,2235,3668,0
1704,2594,3660,0
1603,2710,3668,0
1568,2725,3671,0
1558,2777,3668,0
1548,2829,3638,0
1558,2845,3618,0
1577,2833,3611,0
1603,2845,3618,0
1605,2878,3600,0
1603,2913,3568,0
1595,2923,3530,0
1603,2913,3519,0
1602,2909,3516,0
1603,2913,3519,0
1609,2914,3498,0
1647,2913,3469,0
1696,2915,3433,0
1736,2913,3420,0
1742,2901,3416,0
1736,2913,3420,0
1731,2947,3400,0
1736,2981,3370,0
1735,2979,3334,0
1736,2981,3321,0
1736,3005,3317,0
1736,3048,3321,0
1730,3060,3301,0
1736,3048,3271,0
1755,3032,3234,0
1781,3048,3221,0
1787,3077,3218,0
1781,3116,3221,0
1773,3147,3201,0
1781,3184,3172,0
1787,3216,3136,0
1781,3252,3122,0
1756,3281,3118,0
1736,3319,3122,0
1730,3353,3104,0
1736,3387,3073,0
1725,3413,3033,0
1692,3455,3023,0
1641,3496,3024,0
1603,3523,3023,0
1577,3519,2994,0
1558,3523,2974,0
1532,3529,2964,0
1514,3523,2974,0
1506,3485,2970,0
1514,3455,2974,0
1515,3431,2971,0
1514,3387,2974,0
1509,3307,2961,0
1514,3252,2974,0
1525,3228,3007,0
1558,3184,3073,0
1613,3057,3134,0
1692,2913,3221,0
1766,2819,3328,0
1825,2777,3469,0
1866,2702,3607,0
1914,2574,3767,0
1976,2423,3943,0
2048,2303,4163,0
2102,2216,4385,0
2137,2168,4609,0
2156,2132,4818,0
2181,2100,5055,0
2206,2057,5312,0
2226,2032,5600,0
2227,2025,5874,0
2226,2032,6146,0
2223,2030,6393,0
2226,2032,6641,0
2224,2032,6865,0
2226,2032,7087,0
2225,2022,7288,0
2226,2032,7484,0
2221,2063,7643,0
2226,2100,7781,0
2229,2107,7883,0
2226,2100,7979,0
2202,2093,8055,0
2181,2100,8128,0
2173,2101,8165,0
2181,2100,8178,0
2183,2096,8153,0
2181,2100,8128,0
2176,2099,8084,0
2181,2100,8029,0
2183,2097,7933,0
2181,2100,7831,0
2162,2098,7720,0
2137,2100,7632,0
2107,2098,7533,0
2092,2100,7434,0
2086,2097,7309,0
2092,2100,7186,0
2092,2099,7039,0
2092,2100,6889,0
2088,2096,6725,0
2092,2100,6592,0
2093,2100,6464,0
2092,2100,6344,0
2084,2092,6193,0
2092,2100,6046,0
2123,2125,5893,0
2181,2168,5749,0
2235,2204,5589,0
2270,2235,5452,0
2286,2263,5323,0
2315,2303,5204,0
2357,2343,5053,0
2404,2371,4907,0
2442,2357,4768,0
2493,2303,4659,0
2558,2226,4535,0
2627,2168,4411,0
2674,2131,4276,0
2716,2100,4163,0
2748,2041,4053,0
2760,1965,3965,0
2727,1887,3880,0
2671,1829,3816,0
2607,1785,3742,0
2537,1761,3668,0
2435,1751,3581,0
2315,1761,3519,0
2192,1785,3464,0
2092,1829,3420,0
2010,1871,3362,0
1959,1897,3321,0
1927,1895,3288,0
1914,1897,3271,0
1906,1901,3240,0
1914,1897,3221,0
1921,1863,3212,0
1914,1829,3221,0
1883,1815,3219,0
1870,1829,3221,0
1883,1833,3218,0
1914,1829,3221,0
1919,1820,3214,0
1914,1829,3221,0
1905,1837,3237,0
1914,1829,3271,0
1913,1818,3294,0
1914,1829,3321,0
1909,1868,3340,0
1914,1897,3370,0
1911,1901,3392,0
1914,1897,3420,0
1915,1915,3441,0
1914,1965,3469,0
1892,2041,3490,0
1870,2168,3519,0
1892,2348,3542,0
2048,2574,3568,0
2391,2810,3587,0
2938,3048,3618,0
3626,3215,3645,0
4363,3116,3668,0
5024,2449,3665,0
5520,1084,3668,0
5800,-751,3680,0
5876,-2506,3717,0
5760,-3716,3746,0
5476,-4268,3767,0
5046,-4390,3766,0
4541,-4268,3767,0
4026,-3855,3761,0
3561,-2981,3767,0
3166,-1704,3765,0
2849,-339,3767,0
2576,776,3761,0
2315,1558,3767,0
2061,2084,3766,0
1870,2439,3767,0
1768,2630,3758,0
1736,2710,3767,0
1714,2740,3772,0
1692,2777,3767,0
1676,2809,3734,0
1692,2845,3717,0
1712,2880,3715,0
1736,2913,3717,0
1738,2921,3689,0
1736,2913,3668,0
1725,2910,3661,0
1736,2913,3668,0
1756,2916,3646,0
1781,2913,3618,0
1784,2911,3588,0
1781,2913,3568,0
1774,2914,3536,0
1781,2913,3519,0
1795,2905,3514,0
1825,2913,3519,0
1854,2935,3497,0
1870,2981,3469,0
1866,3020,3440,0
1870,3048,3420,0
1889,3050,3388,0
1914,3048,3370,0
1919,3042,3364,0
1914,3048,3370,0
1909,3067,3352,0
1914,3116,3321,0
1915,3162,3283,0
1914,3184,3271,0
1911,3171,3268,0
1914,3184,3271,0
1914,3240,3251,0
1914,3319,3221,0
1911,3364,3184,0
1914,3387,3172,0
1915,3409,3169,0
1914,3455,3172,0
1898,3495,3150,0
1870,3523,3122,0
1825,3526,3089,0
1781,3523,3073,0
1745,3514,3062,0
1736,3523,3073,0
1738,3530,3077,0
1736,3523,3073,0
1713,3487,3042,0
1692,3455,3023,0
1681,3425,3012,0
1692,3387,3023,0
1708,3318,3034,0
1736,3252,3073,0
1773,3188,3118,0
1825,3116,3172,0
1884,3013,3206,0
1959,2913,3271,0
2031,2817,3371,0
2092,2710,3519,0
2134,2566,3662,0
2181,2439,3816,0
2230,2354,3974,0
2270,2303,4163,0
2289,2235,4352,0
2315,2168,4560,0
2345,2120,4768,0
2359,2100,5006,0
2337,2070,5245,0
2315,2032,5501,0
2310,1990,5745,0
2315,1965,5997,0
2307,1949,6239,0
2315,1965,6492,0
2340,1997,6724,0
2359,2032,6939,0
2340,2039,7114,0
2315,2032,7285,0
2308,2024,7439,0
2315,2032,7583,0
2309,2034,7687,0
2315,2032,7781,0
2338,2025,7856,0
2359,2032,7930,0
2342,2036,7966,0
2315,2032,7979,0
2303,2020,7957,0
2315,2032,7930,0
2317,2065,7881,0
2315,2100,7831,0
2312,2105,7757,0
2315,2100,7682,0
2298,2097,7584,0
2270,2100,7484,0
2238,2075,7359,0
2226,2032,7236,0
2221,2004,7102,0
2226,2032,6988,0
2224,2081,6865,0
2226,2100,6740,0
2223,2066,6588,0
2226,2032,6443,0
2222,2024,6290,0
2226,2032,6146,0
2238,2026,5986,0
2270,2032,5848,0
2297,2061,5717,0
2315,2100,5600,0
2325,2126,5455,0
2359,2168,5303,0
2407,2235,5141,0
2448,2303,5006,0
2463,2321,4874,0
2493,2303,4758,0
2564,2271,4630,0
2671,2235,4510,0
2756,2173,4378,0
2805,2100,4262,0
2836,2030,4151,0
2894,1965,4064,0
2955,1872,3967,0
2983,1761,3866,0
2949,1665,3751,0
2894,1626,3668,0
2832,1624,3608,0
2760,1626,3568,0
2653,1613,3499,0
2537,1626,3420,0
2426,1681,3346,0
2315,1761,3321,0
2190,1812,3303,0
2092,1829,3271,0
2046,1826,3208,0
2048,1829,3172,0
2049,1828,3165,0
2048,1829,3172,0
2045,1826,3146,0
2048,1829,3122,0
2042,1826,3112,0
2048,1829,3122,0
2064,1827,3117,0
2092,1829,3122,0
2097,1826,3139,0
2092,1829,3172,0
2069,1833,3192,0
2048,1829,3221,0
2015,1825,3250,0
2003,1829,3271,0
1998,1857,3263,0
2003,1897,3271,0
2009,1919,3309,0
2048,1897,3370,0
2089,1882,3403,0
2092,1965,3420,0
2036,2133,3433,0
2003,2303,3469,0
2079,2465,3497,0
2315,2710,3519,0
2715,2984,3533,0
3294,3116,3568,0
4001,3037,3600,0
4719,2777,3618,0
5301,2070,3609,0
5698,542,3618,0
