II,V,ABP,RESP
4873,13087,8917,2424
4820,13026,8907,2397
4873,13087,8917,2366
4957,13169,8911,2330
4998,13251,8917,2308
4975,13251,8894,2288
4998,13251,8871,2270
5071,13226,8820,2240
5123,13251,8779,2212
5073,13296,8712,2181
4998,13414,8642,2154
4935,13471,8542,2121
4873,13414,8459,2097
4778,13217,8367,2075
4748,13087,8276,2058
4803,13058,8141,2030
4873,13087,8002,2001
4866,13011,7852,1967
4873,12924,7728,1943
4939,12876,7586,1920
4998,12924,7453,1904
4913,12930,7316,1886
4748,12924,7225,1866
4625,12897,7145,1835
4623,12924,7088,1808
4673,12921,7010,1784
4748,12924,6950,1770
4813,12900,6891,1751
4873,12924,6859,1731
4882,12925,6810,1707
4873,12924,6768,1693
4859,12846,6709,1682
4873,12760,6676,1674
4876,12648,6641,1655
4873,12596,6630,1635
4858,12565,6605,1612
4873,12596,6585,1597
4883,12598,6535,1583
4873,12596,6493,1577
4808,12559,6450,1569
4748,12596,6447,1558
4718,12666,6446,1537
4748,12760,6447,1520
4796,12768,6417,1506
4873,12760,6402,1500
4942,12735,6391,1490
4998,12760,6402,1481
5002,12754,6382,1470
4998,12760,6356,1462
4988,12741,6318,1451
4998,12760,6310,1443
4993,12753,6304,1432
4998,12760,6310,1423
4993,12737,6289,1411
4998,12760,6265,1404
5018,12806,6227,1396
5123,12924,6219,1385
5297,13014,6214,1364
5497,13087,6219,1347
5642,13127,6195,1334
5747,13251,6173,1327
5822,13373,6142,1315
5872,13414,6127,1308
5840,13267,6099,1305
5747,13087,6082,1308
5640,12951,6052,1301
5622,12924,6036,1289
5708,12901,6007,1275
5872,12924,5990,1270
5993,12936,5962,1261
5997,12924,5944,1250
5846,12776,5914,1236
5622,12596,5899,1231
5400,12449,5873,1231
5248,12433,5853,1231
5122,12436,5818,1221
4998,12433,5807,1212
4854,12351,5802,1201
4748,12269,5807,1193
4670,12161,5784,1179
4623,12106,5762,1173
4583,12060,5731,1173
4623,12106,5716,1173
4693,12171,5687,1164
4748,12269,5670,1154
4691,12288,5643,1150
4623,12269,5624,1154
4585,12232,5591,1149
4623,12269,5579,1135
4677,12349,5571,1118
4748,12433,5579,1116
4817,12452,5558,1118
4873,12433,5533,1116
4845,12352,5497,1103
4748,12269,5487,1096
4698,12225,5480,1096
4873,12433,5487,1096
5273,13015,5468,1085
5872,14069,5441,1077
6797,15377,5402,1076
8246,16686,5396,1077
10000,17610,5396,1067
11620,17831,5396,1058
13004,16842,5364,1056
14368,14396,5350,1058
15249,10690,5346,1049
14493,6544,5350,1039
11584,2675,5321,1034
7622,-327,5304,1039
4205,-1960,5297,1034
1999,-1636,5304,1020
707,473,5279,1003
125,3435,5259,1000
280,6146,5246,1003
1000,8343,5259,1000
1789,10148,5254,988
2374,11615,5259,981
2778,12501,5257,981
3124,12924,5259,981
3402,13144,5231,970
3623,13414,5213,962
3771,13620,5201,961
3873,13742,5213,962
3922,13738,5209,951
3998,13742,5213,943
4068,13721,5209,941
4123,13742,5213,943
4111,13738,5189,933
4123,13742,5167,923
4162,13722,5150,921
4248,13742,5167,923
4353,13798,5174,915
4498,13905,5167,904
4617,13997,5133,899
4623,14069,5121,904
4496,14069,5119,905
4373,14069,5121,904
4341,14049,5092,902
4373,14069,5076,904
4372,14058,5069,904
4373,14069,5076,904
4414,14052,5053,903
4498,14069,5030,904
4555,14058,5002,903
4623,14069,4984,904
4727,14047,4951,903
4873,14069,4938,904
4966,14111,4935,903
4998,14232,4938,904
4983,14329,4911,904
4998,14396,4893,904
5038,14382,4884,902
5123,14396,4893,904
5228,14399,4871,904
5373,14396,4847,904
5504,14303,4830,901
5622,14232,4847,904
5724,14198,4851,913
5872,14232,4847,923
6025,14185,4830,925
6122,14069,4847,923
6118,13881,4870,921
6122,13742,4893,923
6206,13582,4884,923
6372,13414,4893,923
6515,13202,4910,922
6622,13087,4938,923
6691,13054,4935,923
6747,13087,4938,923
6755,13029,4949,922
6747,12924,4984,923
6734,12799,5001,923
6747,12760,5030,923
6750,12696,5062,922
6747,12596,5121,923
6701,12451,5176,923
6622,12433,5259,923
6496,12501,5356,922
6372,12596,5487,923
6244,12587,5613,924
6122,12596,5762,923
5981,12650,5910,920
5872,12760,6082,923
5795,12777,6238,932
5747,12760,6402,943
5650,12729,6541,944
5497,12760,6676,943
5293,12758,6783,940
5123,12760,6905,943
5014,12738,7018,943
4998,12760,7133,943
5005,12753,7217,940
4998,12760,7316,943
4932,12741,7420,945
4873,12760,7545,943
4844,12752,7638,932
4873,12760,7728,923
4889,12739,7806,920
4873,12760,7911,923
4804,12762,8002,923
4748,12760,8094,923
4719,12675,8157,923
4748,12596,8231,923
4797,12541,8293,921
4873,12596,8368,923
4938,12670,8415,925
4998,12760,8459,923
5013,12814,8476,912
4998,12924,8505,904
4936,13023,8520,901
4873,13087,8551,904
4833,13016,8565,903
4873,12924,8597,904
4944,12863,8614,905
4998,12924,8642,904
4991,13003,8642,894
4998,13087,8642,885
5043,13094,8615,882
5123,13087,8597,885
5183,13057,8564,884
5248,13087,8551,885
5282,13100,8524,885
5248,13087,8505,885
5116,12987,8457,876
4998,12924,8414,866
4960,12900,8345,860
4998,12924,8276,866
5009,12863,8180,869
4998,12760,8094,866
4982,12630,7983,854
4998,12596,7865,846
5000,12631,7715,843
4998,12760,7591,846
4987,12861,7470,846
4998,12924,7362,846
4997,12906,7217,845
4998,12924,7088,846
4987,12933,6974,846
4998,12924,6905,846
5000,12823,6828,845
4998,12760,6768,846
4981,12740,6706,846
4998,12760,6676,846
5013,12690,6629,844
4998,12596,6585,846
4924,12489,6523,847
4873,12433,6493,846
4860,12341,6465,842
4873,12269,6447,846
4859,12218,6398,856
4873,12269,6356,866
4923,12339,6316,865
4998,12433,6310,866
5048,12497,6289,872
5123,12596,6265,885
5208,12632,6224,894
5248,12596,6219,904
5152,12473,6218,914
4998,12433,6219,923
4883,12440,6187,923
4873,12433,6173,923
4882,12317,6166,928
4873,12269,6173,943
4844,12324,6147,953
4873,12433,6127,962
4936,12431,6115,968
4998,12433,6127,981
4999,12486,6110,992
4998,12596,6082,1000
5031,12610,6042,1005
5123,12596,6036,1020
5198,12578,6032,1040
5248,12596,6036,1058
5281,12566,6012,1065
5373,12596,5990,1077
5531,12713,5958,1095
5747,12924,5944,1116
5922,13051,5918,1125
5997,13087,5899,1135
5951,13010,5867,1151
5872,12924,5853,1173
5796,12816,5828,1184
5747,12760,5807,1193
5714,12684,5771,1206
5747,12596,5762,1231
5816,12470,5757,1253
5872,12433,5762,1270
5871,12436,5736,1283
5872,12433,5716,1308
5853,12331,5688,1337
5747,12269,5670,1366
5502,12256,5636,1384
5248,12269,5624,1404
5081,12184,5619,1429
4998,12106,5624,1462
4880,12064,5600,1490
4748,12106,5579,1520
4645,12144,5550,1547
4623,12269,5533,1577
4612,12390,5499,1604
4623,12433,5487,1635
4614,12271,5482,1664
4623,12106,5487,1693
4607,12050,5461,1711
4623,12106,5441,1731
4628,12119,5429,1755
4623,12106,5441,1789
4600,12094,5426,1819
4623,12106,5396,1847
4651,12134,5354,1870
4623,12269,5350,1904
4553,12399,5352,1941
4623,12433,5350,1981
4916,12502,5317,2010
5373,13087,5304,2039
5897,14221,5302,2065
6622,15541,5304,2097
7749,16711,5274,2123
9371,17831,5259,2154
11305,18511,5254,2182
13244,17831,5259,2212
14758,15147,5230,2236
15368,11124,5213,2270
14599,6863,5207,2305
12369,3108,5213,2347
9156,140,5186,2376
5872,-1472,5167,2404
3258,-1346,5159,2428
1624,327,5167,2462
913,2757,5143,2496
1000,5398,5121,2539
1613,7883,5109,2578
2374,9979,5121,2616
2929,11407,5118,2642
3249,12269,5121,2674
3450,12756,5119,2706
3623,13087,5121,2751
3717,13225,5096,2789
3748,13251,5076,2828
3738,13205,5062,2855
3748,13251,5076,2885
3772,13324,5075,2910
3873,13414,5076,2943
4002,13416,5066,2970
4123,13414,5076,3001
4139,13405,5076,3025
4123,13414,5076,3059
4107,13401,5050,3087
4123,13414,5030,3116
4126,13425,5015,3132
4123,13414,5030,3155
4118,13363,5036,3177
4123,13414,5030,3212
4115,13564,4997,3240
4123,13742,4984,3270
4160,13772,4980,3294
4248,13742,4984,3328
4328,13706,4958,3356
4373,13742,4938,3386
4366,13740,4928,3401
4373,13742,4938,3424
4410,13722,4923,3441
4498,13742,4893,3462
4604,13729,4853,3475
4748,13742,4847,3501
4889,13732,4847,3528
4998,13742,4847,3559
5017,13719,4819,3573
4998,13742,4801,3597
4973,13749,4790,3622
4998,13742,4801,3655
5076,13646,4800,3671
5248,13578,4801,3693
5452,13548,4793,3717
5622,13578,4801,3751
5696,13528,4798,3769
5747,13414,4801,3789
5805,13226,4794,3804
5872,13087,4801,3828
5915,12973,4798,3842
5997,12924,4801,3866
6120,12846,4791,3891
6247,12760,4801,3924
6312,12599,4814,3942
6372,12433,4847,3963
6445,12238,4866,3977
6497,12106,4893,4001
6450,11990,4906,4016
6372,11942,4938,4040
6335,11908,4969,4057
6372,11942,5030,4078
6393,11951,5102,4083
6372,11942,5213,4097
6306,11890,5334,4111
6247,11942,5487,4136
6183,12074,5639,4150
6122,12269,5807,4174
6014,12415,5960,4192
5872,12596,6127,4213
5715,12774,6283,4217
5622,12924,6447,4232
5565,12931,6586,4247
5497,12924,6722,4270
5367,12962,6832,4276
5248,13087,6950,4290
5167,13131,7056,4304
5123,13087,7179,4328
5052,12969,7289,4335
4998,12924,7408,4347
4978,12913,7512,4359
4998,12924,7636,4386
4963,12847,7750,4396
4873,12760,7865,4405
4767,12696,7950,4406
4748,12760,8048,4424
4798,12854,8136,4440
4873,12924,8231,4463
4891,12857,8294,4470
4873,12760,8368,4482
4815,12691,8432,4486
4748,12760,8505,4501
4666,12853,8546,4507
4623,12924,8597,4520
4611,12902,8636,4524
4623,12924,8688,4540
4612,12984,8708,4547
4623,13087,8734,4559
4668,13101,8749,4555
4748,13087,8779,4559
4776,13057,8779,4559
4748,13087,8779,4578
4707,13088,8766,4588
4748,13087,8779,4597
4826,13055,8779,4590
4873,13087,8779,4597
4855,13146,8749,4604
4873,13251,8734,4617
4938,13281,8707,4611
4998,13251,8688,4617
4987,13142,8639,4621
4998,13087,8597,4636
5062,13059,8530,4633
5123,13087,8459,4636
5080,13122,8357,4638
4998,13251,8276,4655
4932,13374,8188,4656
4873,13414,8094,4655
4747,13260,7949,4645
4623,13087,7819,4655
4573,13008,7696,4663
4623,13087,7591,4674
4684,13129,7446,4668
4748,13087,7316,4674
4808,12964,7203,4679
4873,12924,7133,4694
4887,12918,7053,4691
4873,12924,6996,4694
4853,12881,6940,4688
4873,12924,6905,4694
4888,13012,6847,4688
4873,13087,6813,4694
4773,13014,6783,4697
4623,12924,6768,4713
4462,12878,6716,4712
4373,12924,6676,4713
4345,12926,6640,4703
4373,12924,6630,4713
4449,12907,6601,4719
4623,12924,6585,4732
4836,12857,6557,4728
4998,12760,6539,4732
5027,12683,6502,4727
4998,12760,6493,4732
4947,12871,6489,4726
4873,12924,6493,4732
4735,12831,6463,4736
4623,12760,6447,4751
4587,12736,6440,4750
4623,12760,6447,4751
4632,12729,6421,4743
4623,12760,6402,4751
4611,12839,6389,4756
4623,12924,6402,4770
4619,12859,6384,4769
4623,12760,6356,4770
4620,12701,6316,4762
4623,12760,6310,4770
4641,12824,6306,4776
4748,12924,6310,4790
4897,13008,6286,4786
4998,13087,6265,4790
4990,13075,6232,4791
4998,13087,6219,4809
5092,13178,6193,4817
5248,13414,6173,4828
5374,13631,6140,4824
5497,13742,6127,4828
5602,13635,6105,4829
5622,13414,6082,4847
5507,13130,6029,4857
5373,12924,5990,4867
5291,12785,5956,4859
5248,12760,5944,4867
5203,12754,5918,4872
5248,12760,5899,4886
5354,12687,5869,4881
5373,12596,5853,4886
5198,12482,5824,4889
4998,12433,5807,4905
4906,12406,5780,4904
4873,12433,5762,4905
4757,12429,5729,4898
4623,12433,5716,4905
4545,12406,5707,4901
4498,12433,5716,4905
4371,12437,5697,4899
4248,12433,5670,4905
4201,12337,5630,4901
4248,12269,5624,4905
4254,12231,5623,4900
4248,12269,5624,4905
4236,12281,5595,4901
4248,12269,5579,4905
4200,12240,5569,4899
4123,12269,5579,4905
4078,12341,5560,4902
4123,12433,5533,4905
4201,12452,5495,4898
4248,12433,5487,4905
4264,12417,5483,4904
4373,12596,5487,4905
4677,13056,5465,4888
5248,13905,5441,4886
6090,15046,5407,4884
7247,16359,5396,4886
8720,17468,5389,4863
10495,17995,5396,4847
12431,17470,5377,4831
14244,15705,5350,4828
15385,12683,5311,4807
15243,8834,5304,4790
13462,4798,5304,4766
10370,1472,5304,4751
6855,-513,5274,4725
3873,-818,5259,4713
1822,364,5252,4701
625,2617,5259,4694
131,5239,5235,4662
375,7689,5213,4636
1194,9624,5197,4610
2124,11124,5213,4597
2715,12212,5217,4568
2999,12924,5213,4540
3226,13239,5183,4505
3498,13414,5167,4482
3648,13569,5155,4449
3623,13742,5167,4424
3518,13767,5169,4391
3498,13742,5167,4367
3538,13706,5139,4332
3623,13742,5121,4309
3712,13739,5109,4279
3873,13742,5121,4251
4030,13734,5123,4207
4123,13742,5121,4174
4085,13722,5095,4142
3998,13742,5076,4116
3923,13806,5061,4074
3873,13905,5076,4040
3837,13925,5081,4006
3873,13905,5076,3982
3989,13864,5043,3942
4123,13905,5030,3905
4192,13966,5026,3862
4248,14069,5030,3828
4316,14137,5004,3784
4373,14232,4984,3751
4362,14305,4974,3718
4373,14396,4984,3693
4466,14410,4967,3654
4623,14396,4938,3616
4721,14355,4900,3578
4748,14396,4893,3559
4733,14426,4890,3532
4748,14396,4893,3501
4787,14224,4868,3456
4873,14069,4847,3424
4952,14001,4831,3393
4998,14069,4847,3366
4983,14098,4853,3324
4998,14069,4847,3289
5086,14004,4812,3257
5248,14069,4801,3232
5388,14175,4812,3191
5497,14232,4847,3155
5594,14143,4853,3119
5747,14069,4847,3097
5932,14005,4830,3067
6122,13905,4847,3039
6263,13652,4867,3006
6372,13414,4893,2982
6444,13233,4890,2950
6497,13087,4893,2924
6501,12830,4898,2891
6497,12596,4938,2866
6520,12456,4979,2835
6622,12433,5030,2808
6725,12353,5064,2776
6747,12269,5121,2751
6640,12214,5192,2719
6497,12269,5304,2693
6364,12328,5426,2661
6247,12433,5579,2635
6106,12562,5730,2605
5997,12760,5899,2578
5928,12882,6052,2545
5872,12924,6219,2520
5759,12882,6373,2490
5622,12924,6539,2462
5453,13008,6679,2427
5248,13087,6813,2404
5010,13022,6921,2384
4873,12924,7042,2366
4851,12863,7151,2334
4873,12924,7271,2308
4850,12956,7374,2286
4873,12924,7499,2270
4951,12809,7613,2240
4998,12760,7728,2212
4895,12746,7811,2188
4748,12760,7911,2174
4652,12729,8015,2148
4623,12760,8139,2116
4591,12829,8233,2079
4623,12924,8322,2058
4741,12928,8387,2040
4873,12924,8459,2020
4863,12912,8503,1987
4748,12924,8551,1962
4637,12846,8584,1941
4623,12760,8642,1924
4633,12700,8686,1894
4623,12760,8734,1866
4591,12840,8751,1842
4623,12924,8779,1827
4726,12927,8794,1802
4873,12924,8825,1770
4966,12898,8841,1735
4998,12924,8871,1712
4985,12924,8875,1692
4998,12924,8871,1674
5009,12888,8835,1645
4998,12924,8825,1616
4935,12991,8819,1584
4873,13087,8825,1558
4809,13096,8784,1529
4748,13087,8734,1500
4667,13103,8672,1467
4623,13251,8642,1443
4612,13387,8598,1422
4623,13414,8551,1404
4611,13254,8462,1376
4623,13087,8368,1347
4671,12966,8247,1321
4748,12924,8139,1308
4771,12878,8017,1298
4748,12924,7911,1289
4716,13012,7776,1271
4748,13087,7636,1250
4809,13015,7478,1228
4873,12924,7362,1212
4918,12878,7260,1194
4998,12924,7179,1173
5082,12925,7074,1149
5123,12924,6996,1135
5070,12908,6934,1126
4998,12924,6905,1116
4935,12859,6854,1095
4873,12760,6813,1077
4748,12637,6761,1066
4623,12596,6722,1058
4565,12578,6663,1040
4623,12596,6630,1020
4738,12582,6602,1004
4873,12596,6585,1000
4964,12588,6533,994
4998,12596,6493,981
4948,12572,6458,959
4873,12596,6447,943
4793,12645,6416,930
4748,12760,6402,923
4718,12846,6391,913
4748,12924,6402,904
4841,12932,6382,893
4998,12924,6356,885
5108,12840,6317,874
5123,12760,6310,866
5050,12703,6305,856
4998,12760,6310,846
4956,12803,6288,835
4873,12760,6265,827
4718,12574,6228,819
4623,12433,6219,808
4646,12386,6212,794
4748,12433,6219,789
4810,12424,6198,790
4873,12433,6173,789
5005,12520,6135,777
5248,12760,6127,769
5507,12971,6123,769
5747,13087,6127,769
5949,13118,6103,759
6122,13251,6082,750
6186,13399,6050,748
6122,13414,6036,750
5974,13176,6008,742
5872,12924,5990,731
5817,12785,5960,726
5747,12760,5944,731
5607,12673,5916,732
5497,12596,5899,731
5476,12563,5869,729
5497,12596,5853,731
5419,12581,5825,730
5248,12596,5807,731
5076,12615,5778,731
4998,12596,5762,731
4951,12428,5734,729
4873,12269,5716,731
4733,12207,5685,733
4623,12269,5670,731
4582,12279,5644,721
4623,12269,5624,712
4638,12238,5590,708
4623,12269,5579,712
4582,12263,5572,713
4623,12269,5579,712
4692,12257,5558,710
4748,12269,5533,712
4703,12262,5497,712
4623,12269,5487,712
4546,12270,5480,709
4498,12269,5487,712
4438,12251,5468,714
4373,12269,5441,712
4330,12263,5402,701
4373,12269,5396,692
4529,12395,5396,689
4873,12924,5396,692
5465,13853,5365,693
6372,15050,5350,692
7560,16285,5345,691
8996,17504,5350,692
10626,18336,5323,692
12369,18159,5304,692
13879,16311,5294,692
14618,12924,5304,692
14065,8747,5285,692
12119,4744,5259,692
9118,1346,5223,692
5747,-1145,5213,692
2720,-2290,5203,691
625,-1472,5213,692
-322,1104,5214,693
-250,4417,5213,692
444,7262,5183,690
1374,9325,5167,692
2230,10803,5158,695
2874,11942,5167,692
3266,12664,5161,682
3498,13087,5167,673
3637,13343,5167,671
3748,13578,5167,673
3815,13688,5139,673
3873,13742,5121,673
3915,13730,5111,674
3998,13742,5121,673
4100,13711,5118,663
4248,13742,5121,654
4350,13810,5118,650
4373,13905,5121,654
4269,13924,5097,655
4123,13905,5076,654
4013,13883,5059,652
3998,13905,5076,654
4048,13910,5082,654
4123,13905,5076,654
4186,13872,5042,653
4248,13905,5030,654
4304,13965,5026,654
4373,14069,5030,654
4432,14136,5005,653
4498,14232,4984,654
4554,14310,4957,653
4623,14396,4938,654
4681,14400,4904,653
4748,14396,4893,654
4803,14370,4890,653
4873,14396,4893,654
4935,14396,4865,653
4998,14396,4847,654
5013,14322,4840,654
4998,14232,4847,654
4968,14112,4824,653
4998,14069,4801,654
5059,14051,4786,654
5123,14069,4801,654
5161,14047,4802,651
5248,14069,4801,654
5375,14078,4791,662
5497,14069,4801,673
5552,13969,4801,677
5622,13905,4801,673
5769,13881,4787,668
5997,13905,4801,673
6204,13842,4821,684
6372,13742,4847,692
6501,13578,4842,693
6622,13414,4847,692
6702,13212,4857,692
6747,13087,4893,692
6717,12998,4913,689
6622,12924,4938,692
6477,12753,4952,702
6372,12596,4984,712
6305,12472,5013,712
6247,12433,5076,712
6162,12394,5152,719
6122,12433,5259,731
6127,12503,5359,735
6122,12596,5487,731
6015,12596,5630,726
5872,12596,5807,731
5771,12629,5969,740
5747,12760,6127,750
5706,12859,6259,753
5622,12924,6402,750
5524,12912,6533,746
5497,12924,6676,750
5507,12914,6793,760
5497,12924,6905,769
5393,12902,6988,770
5248,12924,7088,769
5101,12928,7188,769
4998,12924,7316,769
4877,12834,7430,767
4748,12760,7545,769
4638,12717,7632,778
4623,12760,7728,789
4640,12774,7811,791
4623,12760,7911,789
4537,12667,7996,786
4498,12596,8094,789
4537,12547,8166,789
4623,12596,8231,789
4672,12664,8266,787
4748,12760,8322,789
4899,12821,8369,789
5123,12924,8414,789
5294,13010,8424,786
5373,13087,8459,789
5341,13083,8502,791
5248,13087,8551,789
5106,13081,8549,778
4998,13087,8551,769
4958,13009,8559,766
4998,12924,8597,769
5021,12862,8601,770
4998,12924,8597,769
4953,13009,8567,768
4998,13087,8551,769
5121,13082,8518,769
5248,13087,8505,769
5270,13078,8482,768
5248,13087,8459,769
5264,13057,8392,769
5373,13087,8322,769
5475,13150,8243,769
5497,13251,8185,769
5394,13269,8098,769
5248,13251,8002,769
5134,13168,7878,769
5123,13087,7774,769
5142,12972,7657,768
5123,12924,7545,769
5038,12908,7401,769
4998,12924,7271,769
5035,12854,7140,768
5123,12760,7042,769
5183,12645,6938,769
5248,12596,6859,769
5318,12562,6778,767
5373,12596,6722,769
5331,12650,6648,770
5248,12760,6585,769
5199,12841,6518,765
5248,12924,6493,769
5290,12938,6468,779
5248,12924,6447,789
5110,12832,6393,788
4998,12760,6356,789
4930,12710,6323,796
4873,12760,6310,808
4781,12831,6266,811
4748,12924,6219,808
4792,12942,6172,803
4873,12924,6173,808
4917,12835,6176,816
4998,12760,6173,827
5128,12659,6138,836
5248,12596,6127,846
5259,12548,6124,855
5248,12596,6127,866
5283,12671,6096,875
5373,12760,6082,885
5432,12765,6076,892
5497,12760,6082,904
5571,12738,6053,915
5622,12760,6036,923
5573,12751,6029,929
5497,12760,6036,943
5460,12745,6009,962
5497,12760,5990,981
5549,12744,5980,990
5622,12760,5990,1000
5690,12794,5968,1017
5747,12924,5944,1039
5783,13077,5914,1051
5872,13251,5899,1058
6005,13349,5867,1069
6122,13414,5853,1096
6141,13415,5846,1127
6122,13414,5853,1154
6110,13348,5831,1171
6122,13251,5807,1193
6109,13079,5776,1220
6122,12924,5762,1250
6206,12790,5733,1271
6372,12760,5716,1289
6496,12754,5689,1311
6497,12760,5670,1347
6344,12685,5636,1379
6122,12596,5624,1404
5866,12489,5619,1419
5622,12433,5624,1443
5395,12352,5601,1471
5248,12269,5579,1500
5163,12148,5549,1518
5123,12106,5533,1539
5053,12127,5502,1564
4998,12269,5487,1597
4966,12425,5478,1623
4998,12596,5487,1654
5003,12644,5469,1690
4998,12596,5441,1731
4968,12474,5402,1762
4998,12433,5396,1789
5019,12488,5394,1814
4998,12596,5396,1847
4917,12631,5368,1875
4873,12596,5350,1904
4875,12556,5339,1930
4873,12596,5350,1962
4828,12563,5334,1990
4873,12433,5304,2020
5127,12449,5263,2045
5622,13087,5259,2077
6275,14258,5260,2112
7122,15541,5259,2154
8279,16673,5226,2192
9871,17831,5213,2231
11791,18567,5209,2266
13744,17831,5213,2308
15229,14969,5185,2347
15743,10797,5167,2385
14876,6550,5158,2412
12619,2945,5167,2443
9424,146,5145,2475
6122,-1309,5121,2520
3437,-1011,5104,2559
1749,818,5121,2597
1038,3305,5127,2623
1124,5889,5121,2655
1681,8274,5091,2682
2374,10306,5076,2712
2942,11727,5065,2735
3373,12596,5076,2770
3716,13036,5075,2807
3998,13251,5076,2847
4164,13308,5066,2873
4248,13414,5076,2905
4260,13569,5078,2938
4248,13742,5076,2982
4211,13764,5046,3012
4248,13742,5030,3039
4317,13710,5020,3062
4373,13742,5030,3097
4317,13744,5025,3127
4248,13742,5030,3155
4218,13730,5028,3169
4248,13742,5030,3193
4289,13737,5005,3217
4373,13742,4984,3251
4502,13732,4969,3276
4623,13742,4984,3309
4647,13721,4989,3336
4623,13742,4984,3366
4634,13785,4954,3382
4748,13905,4938,3405
4890,13998,4930,3428
4998,14069,4938,3462
5016,14061,4922,3489
4998,14069,4893,3520
4975,14060,4853,3546
4998,14069,4847,3578
5014,13999,4848,3602
4998,13905,4847,3636
4924,13785,4817,3664
4873,13742,4801,3693
4888,13721,4796,3708
4998,13742,4801,3732
5126,13729,4777,3756
5248,13742,4756,3789
5352,13731,4741,3807
5497,13742,4756,3828
5645,13721,4756,3843
5747,13742,4756,3866
5751,13748,4745,3880
5747,13742,4756,3905
5814,13609,4755,3929
5997,13414,4756,3963
6202,13195,4742,3981
6372,13087,4756,4001
6488,13009,4773,4014
6622,12924,4801,4040
6761,12748,4800,4057
6872,12596,4801,4078
6892,12434,4806,4091
6872,12269,4847,4116
6852,12053,4888,4135
6872,11942,4938,4155
6882,11919,4973,4160
6872,11942,5030,4174
6815,11901,5100,4187
6747,11942,5213,4213
6669,12078,5336,4228
6622,12269,5487,4251
6573,12352,5635,4268
6497,12433,5807,4290
6334,12561,5967,4296
6122,12760,6127,4309
5904,12865,6259,4320
5747,12924,6402,4347
5618,12971,6535,4365
5497,13087,6676,4386
5352,13130,6788,4393
5248,13087,6905,4405
5206,12964,7010,4407
5248,12924,7133,4424
5308,12922,7242,4439
5373,12924,7362,4463
5390,12830,7468,4470
5373,12760,7591,4482
5307,12730,7698,4486
5248,12760,7819,4501
5184,12744,7927,4507
5123,12760,8048,4520
5041,12812,8142,4525
4998,12924,8231,4540
4985,12951,8291,4544
4998,12924,8368,4559
4988,12871,8434,4565
4998,12924,8505,4578
5004,13006,8545,4582
4998,13087,8597,4597
4966,13082,8637,4605
4998,13087,8688,4617
5074,13083,8707,4612
5123,13087,8734,4617
5067,13005,8749,4620
4998,12924,8779,4636
4976,12868,8779,4636
4998,12924,8779,4636
4986,12999,8766,4627
4998,13087,8779,4636
5085,13098,8779,4642
5248,13087,8779,4655
5355,13047,8750,4652
5373,13087,8734,4655
5345,13157,8705,4650
5373,13251,8688,4655
5404,13259,8641,4649
5373,13251,8597,4655
5274,13225,8526,4659
5248,13251,8459,4674
5311,13248,8363,4674
5373,13251,8276,4674
5322,13226,8178,4665
5248,13251,8094,4674
5227,13256,7980,4681
5248,13251,7865,4694
5201,13163,7721,4689
5123,13087,7591,4694
5083,13039,7456,4690
5123,13087,7362,4694
5146,13108,7266,4685
5123,13087,7179,4694
5053,13025,7070,4700
4998,13087,6996,4713
4933,13200,6938,4707
4873,13251,6905,4713
4830,13103,6848,4718
4873,12924,6813,4732
4952,12795,6782,4727
4998,12760,6768,4732
4943,12718,6718,4737
4873,12760,6676,4751
4845,12844,6636,4746
4873,12924,6630,4751
4879,12897,6606,4756
4873,12924,6585,4770
4860,13009,6549,4766
4873,13087,6539,4770
4902,13007,6515,4775
4998,12924,6493,4790
5130,12900,6455,4786
5248,12924,6447,4790
5269,12839,6444,4793
5248,12760,6447,4809
5228,12731,6419,4807
5248,12760,6402,4809
5254,12687,6390,4809
5248,12596,6402,4828
5198,12544,6383,4836
5123,12596,6356,4847
5030,12611,6316,4849
4998,12596,6310,4867
5003,12557,6307,4875
4998,12596,6310,4886
4928,12615,6285,4880
4873,12596,6265,4886
4857,12532,6234,4890
4873,12596,6219,4905
4889,12753,6190,4903
4998,12924,6173,4905
5219,12986,6145,4899
5497,13087,6127,4905
5712,13246,6095,4901
5872,13414,6082,4905
5974,13438,6059,4899
5997,13414,6036,4905
5891,13352,5983,4901
5747,13251,5944,4905
5647,13046,5911,4900
5622,12924,5899,4905
5609,12911,5870,4900
5622,12924,5853,4905
5667,12774,5826,4900
5747,12596,5807,4905
5785,12479,5772,4900
5747,12433,5762,4905
5596,12285,5757,4900
5373,12106,5762,4905
5134,11964,5734,4900
4998,11942,5716,4905
4970,11928,5705,4900
4998,11942,5716,4905
4961,11931,5697,4900
4873,11942,5670,4905
4775,11911,5632,4900
4748,11942,5624,4905
4707,11998,5619,4900
4623,12106,5624,4905
4465,12176,5604,4900
4373,12269,5579,4905
4350,12357,5541,4900
4373,12433,5533,4905
4332,12440,5529,4900
4248,12433,5533,4905
4193,12427,5508,4900
4248,12433,5487,4905
4368,12357,5458,4901
4498,12269,5441,4905
4664,12276,5410,4899
4998,12596,5396,4905
5494,13245,5386,4902
6122,14232,5396,4905
7001,15424,5379,4898
8371,16686,5350,4905
10110,17553,5309,4905
11870,17504,5304,4905
13547,16086,5305,4882
15243,13414,5304,4867
16342,9917,5272,4851
15618,6216,5259,4847
12603,2726,5254,4826
8496,0,5259,4809
4948,-1359,5231,4785
