II,V,ABP,RESP
16215,15417,7624,1041
15622,15688,7616,1039
15144,15907,7624,1041
15004,16230,7616,1041
15144,16641,7624,1041
15068,16855,7616,1037
14685,16885,7624,1041
14316,16780,7616,1050
14532,16641,7624,1060
15264,16429,7616,1058
16062,16274,7624,1060
16427,16125,7616,1067
16521,15907,7624,1078
16605,15489,7616,1079
16827,15050,7624,1078
16919,14657,7616,1077
16827,14316,7624,1078
16564,13906,7616,1075
16368,13582,7624,1078
16310,13425,7616,1086
16521,13459,7624,1097
16799,13473,7616,1098
16980,13459,7624,1097
16951,13420,7616,1095
16980,13459,7624,1097
17076,13469,7616,1095
17133,13459,7624,1097
17010,13409,7616,1098
16980,13459,7624,1097
17070,13528,7616,1087
17133,13582,7624,1078
16996,13546,7616,1075
16980,13582,7624,1078
17147,13653,7616,1078
17285,13704,7624,1078
17117,13620,7616,1077
16980,13582,7624,1078
17073,13621,7616,1077
17285,13704,7624,1078
17288,13686,7616,1078
17285,13704,7624,1078
17409,13768,7616,1075
17591,13826,7624,1078
17578,13746,7616,1086
17591,13704,7624,1097
17733,13750,7616,1098
17897,13826,7624,1097
17775,13764,7616,1095
17591,13704,7624,1097
17605,13692,7616,1096
17897,13704,7624,1097
18082,13612,7616,1096
18050,13582,7624,1097
17889,13640,7616,1095
17897,13704,7624,1097
17986,13589,7616,1098
18050,13459,7624,1097
17995,13415,7616,1086
18050,13459,7624,1078
18161,13405,7616,1075
18203,13337,7624,1078
18061,13303,7616,1078
18050,13337,7624,1078
18207,13288,7616,1077
18356,13215,7624,1078
18258,13127,7616,1077
18203,13092,7624,1078
18286,13017,7616,1079
18356,12970,7624,1078
18169,12937,7616,1069
18050,12970,7624,1060
18163,12965,7616,1055
18356,12970,7624,1060
18292,12982,7616,1062
18203,13092,7624,1060
18248,13181,7615,1049
18356,13215,7624,1041
18266,13166,7616,1036
18203,13215,7624,1041
18271,13331,7615,1044
18356,13459,7624,1041
18200,13491,7617,1030
18050,13582,7624,1022
18029,13715,7613,1020
18050,13826,7624,1022
17880,13799,7619,1021
17744,13826,7624,1022
17694,13945,7609,1023
17591,14071,7624,1022
17240,14016,7636,1013
16980,13949,7656,1004
16949,13967,7636,999
16980,14071,7624,1004
16723,14058,7609,1006
16521,14071,7624,1004
16565,14132,7619,993
16521,14071,7624,985
16136,13848,7613,981
16062,13949,7624,985
16252,14234,7617,988
15909,14071,7624,985
15245,13611,7615,974
15756,13949,7624,967
16698,14598,7616,963
15909,14071,7624,967
14493,13097,7615,967
15909,14071,7624,967
18112,15618,7616,965
15756,14071,7624,967
11720,11300,7616,966
15909,14071,7624,967
26909,21572,7616,965
29217,23370,7624,967
16168,14756,7616,966
2906,5751,7624,967
4726,6705,7616,965
15603,13826,7624,967
20020,16795,7616,966
16368,14438,7624,967
14124,12959,7616,965
16368,14438,7624,967
17724,15359,7616,966
16215,14438,7624,967
15206,13815,7616,965
16215,14438,7624,967
16976,14850,7616,967
16521,14561,7624,967
16075,14386,7616,963
16368,14683,7624,967
16628,14826,7616,975
16521,14683,7624,985
16323,14522,7616,986
16368,14561,7624,985
16477,14623,7616,983
16521,14683,7624,985
16349,14668,7616,984
16215,14683,7624,985
16257,14701,7616,990
16368,14683,7624,1004
16286,14533,7616,1015
16215,14438,7624,1022
16225,14423,7616,1021
16215,14438,7624,1022
16005,14346,7616,1027
15909,14316,7624,1041
16041,14369,7616,1052
16215,14438,7624,1060
16087,14361,7616,1058
15909,14316,7624,1060
15948,14358,7616,1065
16215,14438,7624,1078
16310,14376,7616,1088
16215,14316,7624,1097
16104,14303,7616,1103
16215,14316,7624,1115
16348,14220,7616,1125
16368,14194,7624,1134
16235,14289,7616,1139
16215,14438,7624,1152
16290,14411,7616,1171
16368,14316,7624,1190
16280,14261,7616,1199
16215,14316,7624,1208
16201,14290,7616,1216
16215,14194,7624,1227
16104,14067,7616,1233
16062,14071,7624,1245
16119,14122,7616,1263
16215,14194,7624,1283
16137,14191,7616,1292
16062,14194,7624,1301
16086,14104,7616,1315
16215,13949,7624,1338
16226,13773,7616,1358
16215,13826,7624,1376
16238,13996,7616,1384
16368,14071,7624,1394
16483,13906,7616,1406
16674,13826,7624,1431
16889,13933,7616,1461
17133,14071,7624,1487
17317,13961,7616,1497
17591,13826,7624,1506
17866,13855,7616,1519
18050,14071,7624,1543
18037,14299,7616,1563
18050,14683,7624,1580
18017,15228,7616,1594
17744,15784,7624,1617
17095,16111,7616,1638
16521,16396,7624,1654
16308,16756,7616,1661
16368,17130,7624,1673
16234,17261,7616,1689
15909,17253,7624,1710
15594,17199,7616,1726
15603,17130,7624,1747
15919,16899,7616,1767
16521,16641,7624,1784
17094,16429,7616,1791
17438,16274,7624,1803
17483,15967,7616,1819
17591,15539,7624,1840
17839,15027,7616,1849
18050,14561,7624,1859
17854,14123,7616,1872
17438,13826,7624,1896
17146,13644,7616,1915
17285,13582,7624,1933
17611,13504,7616,1948
17897,13459,7624,1970
17983,13422,7616,1988
18050,13459,7624,2008
18075,13463,7616,2023
18050,13459,7624,2045
17915,13417,7616,2063
17897,13459,7624,2082
17976,13516,7616,2096
18050,13582,7624,2119
17950,13567,7616,2145
17897,13582,7624,2175
17947,13581,7616,2194
18050,13582,7624,2212
18021,13533,7616,2226
18050,13582,7624,2249
18142,13664,7616,2267
18203,13704,7624,2286
18075,13606,7616,2300
18050,13582,7624,2324
18194,13679,7616,2349
18356,13826,7624,2379
18274,13833,7616,2399
18203,13826,7624,2416
18254,13868,7616,2429
18356,13949,7624,2454
18303,13901,7616,2479
18356,13826,7624,2509
18541,13787,7616,2528
18662,13826,7624,2547
18478,13817,7616,2560
18356,13826,7624,2584
18470,13830,7616,2608
18662,13826,7624,2640
18591,13705,7616,2659
18509,13582,7624,2677
18562,13484,7616,2688
18662,13459,7624,2714
18552,13425,7616,2741
18509,13459,7624,2770
18643,13485,7616,2785
18815,13459,7624,2807
18729,13308,7616,2830
18662,13215,7624,2863
18777,13200,7616,2883
18968,13215,7624,2900
18869,13095,7616,2911
18662,12970,7624,2937
18605,12911,7616,2963
18815,12970,7624,2993
18957,13014,7616,3010
18968,13092,7624,3030
18903,13156,7615,3045
18968,13215,7624,3067
19008,13188,7616,3083
18968,13215,7624,3104
18861,13306,7615,3120
18968,13459,7624,3141
19178,13525,7617,3156
19274,13582,7624,3179
19088,13658,7614,3195
18968,13826,7624,3216
19028,13961,7618,3229
19121,14071,7624,3253
18931,14121,7611,3272
18662,14194,7624,3290
18465,14208,7632,3294
18356,14194,7656,3309
18156,14142,7653,3325
18050,14194,7656,3346
18016,14268,7646,3352
17897,14316,7656,3364
17504,14257,7650,3379
17285,14316,7656,3402
17373,14435,7647,3409
17285,14316,7656,3420
16822,13938,7649,3433
16827,13949,7656,3457
17192,14280,7648,3468
16827,14194,7656,3476
15978,13776,7649,3478
16521,14194,7656,3495
17648,14922,7648,3510
16674,14316,7656,3532
14789,13183,7648,3540
16215,14194,7656,3550
18889,15883,7648,3553
16521,14194,7656,3569
11953,11138,7648,3584
16215,14071,7656,3606
27759,21976,7648,3615
29217,23370,7656,3625
13572,13409,7648,3628
-1377,3548,7656,3643
1702,5174,7648,3657
15144,13582,7656,3680
20649,17010,7648,3690
16521,14316,7656,3699
14006,12688,7648,3700
16674,14438,7656,3718
18252,15504,7648,3735
16521,14438,7656,3755
15411,13732,7648,3759
16521,14438,7656,3773
17188,14856,7648,3789
16521,14438,7656,3811
16128,14196,7648,3815
16674,14561,7656,3829
17025,14793,7648,3844
16827,14683,7656,3866
16585,14523,7648,3872
16674,14561,7656,3885
16794,14623,7648,3898
16827,14683,7656,3922
16712,14638,7648,3929
16674,14561,7656,3941
16755,14475,7648,3952
16827,14438,7656,3978
16707,14388,7648,3994
16674,14438,7656,4015
16772,14517,7648,4029
16827,14561,7656,4052
16626,14469,7648,4065
16521,14438,7656,4089
16650,14489,7648,4112
16827,14561,7656,4145
16739,14489,7648,4164
16674,14438,7656,4182
16797,14470,7648,4192
16980,14561,7656,4220
16906,14516,7648,4244
16827,14438,7656,4275
16927,14393,7648,4290
17133,14438,7656,4312
17099,14435,7648,4327
16980,14438,7656,4350
16973,14425,7648,4361
17133,14438,7656,4387
17131,14405,7648,4410
16980,14438,7656,4443
16847,14498,7648,4458
16980,14561,7656,4480
17138,14500,7648,4495
17133,14438,7656,4517
16952,14401,7648,4523
16980,14438,7656,4536
17176,14429,7648,4546
17285,14438,7656,4573
17095,14428,7648,4590
16980,14438,7656,4610
17053,14368,7648,4615
17133,14316,7656,4628
16989,14282,7648,4633
16980,14316,7656,4647
17178,14239,7648,4652
17285,14071,7656,4666
17041,13886,7648,4670
16980,13949,7656,4684
17414,14191,7648,4689
18050,14438,7656,4703
18337,14433,7648,4708
18509,14316,7656,4721
18847,14255,7648,4719
19274,14438,7656,4721
19409,14787,7648,4714
19427,15295,7656,4721
19431,15810,7648,4720
19274,16274,7656,4721
18684,16589,7648,4706
18050,16885,7656,4703
17698,17150,7648,4698
17591,17375,7656,4703
17328,17453,7648,4691
16980,17497,7656,4684
16666,17477,7648,4670
16521,17375,7656,4666
16543,17116,7648,4650
16980,16885,7656,4647
17623,16703,7648,4641
18050,16518,7656,4647
18020,16170,7648,4637
18050,15784,7656,4628
18364,15408,7648,4612
18662,15050,7656,4610
18454,14565,7648,4599
18050,14071,7656,4591
17835,13664,7648,4567
17897,13459,7656,4554
17932,13343,7648,4538
18050,13337,7656,4536
18279,13373,7648,4523
18509,13459,7656,4517
18461,13435,7648,4502
18356,13337,7656,4498
18370,13201,7648,4485
18509,13215,7656,4480
18476,13319,7648,4466
18356,13459,7656,4461
18276,13476,7649,4447
18356,13459,7656,4443
18384,13427,7648,4429
18356,13459,7656,4424
18292,13455,7649,4409
18356,13459,7656,4405
18393,13438,7647,4393
18356,13459,7656,4387
18251,13450,7651,4371
18356,13459,7656,4368
18564,13444,7644,4364
18662,13459,7656,4368
18478,13446,7665,4357
18356,13459,7689,4350
18406,13447,7685,4334
18509,13459,7689,4331
18411,13443,7679,4324
18356,13459,7689,4331
18424,13450,7682,4331
18509,13459,7689,4331
18393,13442,7680,4315
18356,13459,7689,4312
18457,13421,7682,4309
18509,13337,7689,4312
18252,13207,7681,4298
18050,13215,7689,4294
18122,13332,7681,4290
18356,13459,7689,4294
18379,13390,7681,4281
18356,13215,7689,4275
18410,13030,7681,4270
18509,12970,7689,4275
18415,12950,7681,4263
18356,12970,7689,4257
18459,12925,7681,4249
18662,12848,7689,4257
18634,12734,7681,4249
18509,12725,7689,4238
18475,12744,7681,4219
18662,12725,7689,4220
18799,12604,7681,4218
18815,12603,7689,4220
18699,12756,7681,4205
18662,12970,7689,4201
18689,13012,7681,4196
18815,12970,7689,4201
18901,12924,7681,4190
18968,12970,7689,4182
18915,13041,7681,4168
18815,13215,7689,4164
18675,13384,7681,4149
18662,13459,7689,4145
18680,13365,7681,4140
18662,13337,7689,4145
18494,13436,7681,4135
18356,13582,7689,4127
18222,13581,7681,4111
18050,13582,7689,4108
17758,13670,7681,4096
17591,13826,7689,4089
17530,13820,7681,4074
17438,13704,7689,4071
17132,13559,7681,4066
16980,13582,7689,4071
17022,13655,7681,4062
16827,13582,7689,4052
16275,13404,7681,4034
16215,13582,7689,4034
16580,13889,7681,4032
16368,13704,7689,4034
15710,13246,7681,4019
16215,13582,7689,4015
17152,14141,7681,4012
16215,13459,7689,4015
14545,12414,7681,4002
15909,13459,7689,3996
18363,15082,7681,3992
16215,13459,7689,3996
12029,10572,7681,3985
15909,13459,7689,3978
26816,21331,7681,3971
29217,23370,7689,3978
16083,14508,7681,3975
2448,4894,7689,3978
3921,5374,7681,3974
14838,12481,7689,3978
19674,15795,7681,3966
16521,13826,7689,3959
14599,12563,7681,3951
16980,14071,7689,3959
18415,14935,7681,3959
16980,13949,7689,3959
15962,13266,7681,3945
16827,13826,7689,3941
17385,14204,7681,3936
16827,13949,7689,3941
16469,13856,7681,3932
16980,14194,7689,3922
17405,14290,7681,3905
17285,14071,7689,3904
16968,13920,7681,3901
16980,14071,7689,3904
17224,14219,7681,3891
17438,14194,7689,3885
17278,13958,7681,3873
16980,13826,7689,3866
16867,13942,7681,3845
16980,14194,7689,3829
16958,14260,7681,3812
16827,14194,7689,3811
16695,14093,7681,3801
16674,14071,7689,3792
16591,14040,7681,3769
16521,14071,7689,3755
16479,14093,7681,3739
16521,14071,7689,3736
16509,13952,7680,3725
16521,13949,7689,3718
16509,14035,7682,3697
16521,14071,7689,3680
16523,13909,7680,3656
16674,13826,7689,3643
16821,13953,7683,3629
16827,14194,7689,3625
16655,14245,7677,3607
16674,14194,7689,3588
16868,14152,7697,3561
16980,14194,7722,3550
16784,14183,7718,3540
16674,14194,7722,3532
16806,14199,7711,3509
16980,14194,7722,3495
16838,14093,7715,3481
16674,14071,7722,3476
16738,14128,7713,3455
16980,14194,7722,3439
17028,14119,7714,3423
16980,14071,7722,3420
16953,14074,7713,3409
16980,14071,7722,3402
16879,13918,7714,3388
16827,13826,7722,3383
16883,13894,7714,3371
16980,14071,7722,3364
16893,14072,7714,3351
16827,13949,7722,3346
16942,13809,7714,3333
17285,13826,7722,3327
17611,13920,7714,3314
17897,14071,7722,3309
18039,14093,7714,3296
18050,13949,7722,3290
17917,13672,7714,3277
17897,13582,7722,3272
17941,13743,7714,3259
17897,14071,7722,3253
17589,14351,7714,3240
17285,14683,7722,3234
17060,15091,7714,3222
16827,15539,7722,3216
16360,15825,7714,3202
15909,16029,7722,3197
15651,16236,7714,3186
15603,16518,7722,3179
15455,16673,7714,3164
15297,16641,7722,3160
15362,16436,7714,3151
15909,16274,7722,3141
16652,16147,7714,3118
17285,16029,7722,3104
17621,15802,7714,3093
17897,15539,7722,3086
18115,15168,7714,3063
18203,14683,7722,3048
18036,14106,7714,3036
17897,13704,7722,3030
17866,13488,7714,3008
17897,13337,7722,2993
17827,13094,7714,2980
17897,12970,7722,2974
18129,13012,7714,2953
18356,13092,7722,2937
18299,12974,7714,2924
18203,12848,7722,2918
18236,12851,7714,2897
18356,12970,7722,2881
18251,12944,7714,2868
18050,12848,7722,2863
17938,12781,7714,2843
18050,12848,7722,2825
18154,12908,7714,2810
18203,12970,7722,2807
18130,12942,7714,2795
18050,12848,7722,2788
17925,12701,7714,2777
17897,12725,7722,2770
17932,12868,7714,2755
18050,12970,7722,2751
18073,12851,7714,2749
18050,12725,7722,2751
17988,12727,7714,2738
18050,12848,7722,2732
18128,12868,7714,2730
18203,12848,7722,2732
18215,12861,7714,2721
18356,12970,7722,2714
18537,13004,7714,2709
18662,12970,7722,2714
18615,12911,7714,2709
18662,12970,7722,2714
18813,13049,7714,2721
18968,13092,7722,2732
18940,13020,7714,2729
18968,12970,7722,2732
19066,12949,7714,2738
19121,12970,7722,2751
18974,12914,7714,2749
18968,12848,7722,2751
19184,12764,7714,2756
19427,12725,7722,2770
19369,12681,7714,2770
19274,12725,7722,2770
19307,12793,7714,2770
19427,12848,7722,2788
19392,12785,7714,2800
19427,12725,7722,2807
19589,12659,7714,2801
19733,12603,7722,2807
19580,12523,7714,2815
19427,12603,7722,2825
19491,12796,7714,2821
19733,12970,7722,2825
19787,12966,7714,2832
19733,12970,7722,2844
19683,13030,7714,2841
19733,13092,7722,2844
19717,13041,7714,2850
19733,13092,7722,2863
19740,13276,7714,2861
19733,13459,7722,2863
19616,13449,7714,2866
19580,13459,7722,2881
19551,13577,7714,2883
19427,13704,7722,2881
19122,13635,7714,2874
18968,13582,7722,2881
18988,13669,7714,2888
18968,13826,7722,2900
18604,13795,7714,2899
18203,13704,7722,2900
18034,13681,7714,2894
18203,13826,7722,2900
18262,13927,7714,2906
17897,13826,7722,2918
17445,13650,7714,2919
17744,13826,7722,2918
18290,14041,7714,2912
17897,13704,7722,2918
16933,13173,7714,2925
17285,13582,7722,2937
18306,14284,7714,2936
17591,13704,7722,2937
16003,12676,7714,2933
17133,13704,7722,2937
19317,15360,7714,2934
17285,13826,7722,2937
13364,10960,7714,2934
16980,13704,7722,2937
27140,21382,7714,2933
29217,23370,7722,2937
16515,14538,7714,2936
3212,4772,7722,2937
4227,4915,7714,2925
14532,11869,7722,2918
19579,15430,7714,2913
17285,13826,7722,2918
15873,12669,7714,2917
18050,14071,7722,2918
19145,14947,7714,2909
17744,14194,7722,2900
16922,13737,7714,2884
17744,14316,7722,2881
18113,14564,7714,2880
17591,14194,7722,2881
17442,14036,7714,2868
17897,14316,7722,2863
17974,14407,7714,2859
17744,14316,7722,2863
17733,14320,7714,2851
17897,14438,7722,2844
17768,14391,7714,2839
17591,14316,7722,2844
17561,14286,7714,2836
17591,14316,7722,2825
17440,14297,7714,2810
17285,14316,7722,2807
17239,14364,7714,2804
17285,14438,7722,2807
17197,14392,7714,2798
17133,14316,7722,2788
17171,14262,7714,2772
17285,14316,7722,2770
17190,14334,7714,2769
16980,14316,7722,2770
16842,14262,7714,2756
16980,14316,7722,2751
17132,14393,7714,2749
17133,14438,7722,2751
16970,14358,7714,2739
16980,14316,7722,2732
17138,14341,7714,2729
17285,14438,7722,2732
17247,14449,7714,2721
17285,14438,7722,2714
17407,14412,7714,2710
17438,14438,7722,2714
17178,14426,7714,2704
16980,14438,7722,2695
17011,14430,7714,2688
17133,14438,7722,2695
16999,14407,7714,2696
16827,14438,7722,2695
16816,14458,7714,2683
16980,14438,7722,2677
17009,14327,7714,2669
16980,14316,7722,2677
16955,14380,7714,2685
16980,14438,7722,2695
16890,14352,7714,2693
16827,14316,7722,2695
16809,14363,7714,2699
16827,14438,7722,2714
16722,14369,7714,2721
16674,14316,7722,2732
16751,14308,7714,2738
16980,14316,7722,2751
17180,14212,7714,2757
17438,14194,7722,2770
17728,14269,7714,2776
18050,14316,7722,2788
18236,14130,7714,2793
18356,13949,7722,2807
18374,13956,7714,2821
18356,14194,7722,2844
18252,14459,7714,2859
18203,14805,7722,2881
18117,15218,7714,2903
17897,15662,7722,2937
17379,15975,7714,2965
16827,16274,7722,2993
16493,16586,7714,3008
16521,16885,7722,3030
16545,16965,7714,3052
16368,16885,7722,3086
16088,16730,7713,3113
16215,16641,7722,3141
16776,16529,7715,3157
17438,16396,7722,3179
17755,16172,7712,3199
17897,15907,7722,3234
18076,15515,7716,3263
18356,15050,7722,3290
18447,14520,7710,3303
18356,14071,7722,3327
18115,13669,7720,3353
17897,13337,7722,3383
17747,13053,7693,3398
17897,12970,7689,3420
18229,13021,7693,3444
18509,13092,7722,3476
18470,12989,7720,3494
18356,12848,7722,3513
18310,12770,7710,3528
18356,12848,7722,3550
18324,12916,7716,3559
18356,12970,7722,3569
18399,12959,7712,3573
18356,12970,7722,3588
18127,12949,7715,3595
18050,12970,7722,3606
18184,12965,7713,3605
18356,12970,7722,3606
18275,12934,7714,3600
18203,12970,7722,3606
18301,13026,7714,3608
18509,13092,7722,3606
18482,13077,7714,3585
18356,13092,7722,3569
18324,13132,7714,3554
18509,13215,7722,3550
18631,13254,7714,3537
18662,13337,7722,3532
18656,13411,7714,3521
18815,13459,7722,3513
18955,13423,7714,3490
18968,13459,7722,3476
18816,13537,7714,3463
18815,13582,7722,3457
18963,13492,7714,3436
19121,13459,7722,3420
19050,13511,7714,3406
18968,13582,7722,3402
18985,13542,7714,3383
19121,13582,7722,3364
19176,13721,7714,3340
19274,13826,7722,3327
19375,13673,7714,3306
19427,13459,7722,3290
19302,13372,7714,3267
19274,13459,7722,3253
19358,13486,7714,3231
19427,13459,7722,3216
19294,13417,7714,3199
19274,13459,7722,3197
19427,13466,7714,3189
19580,13459,7722,3179
19474,13427,7714,3154
19427,13459,7722,3141
19558,13461,7714,3135
19733,13459,7722,3141
19695,13456,7714,3133
19733,13582,7722,3123
19914,13731,7714,3106
20039,13826,7722,3104
19851,13794,7714,3101
19733,13826,7722,3104
19866,13938,7714,3100
20039,14071,7722,3104
19846,14064,7714,3103
19580,14071,7722,3104
19549,14194,7714,3092
19733,14438,7722,3086
19673,14526,7714,3079
19427,14438,7722,3086
19271,14318,7714,3085
19427,14438,7722,3086
19517,14674,7714,3079
19274,14805,7722,3086
18687,14647,7714,3093
18203,14438,7722,3104
17931,14332,7714,3103
17897,14438,7722,3104
17878,14536,7714,3101
17744,14438,7722,3104
17595,14246,7714,3100
17897,14438,7722,3104
18159,14719,7714,3109
17591,14438,7722,3123
16760,13907,7714,3124
17285,14316,7722,3123
18209,15041,7714,3115
17285,14438,7722,3123
15832,13331,7714,3130
17438,14316,7722,3141
19789,15944,7714,3139
17285,14316,7722,3141
13046,11412,7714,3139
17285,14316,7722,3141
28100,21995,7714,3136
29217,23370,7722,3141
14471,13813,7714,3147
765,4405,7722,3160
4111,6079,7714,3159
16980,14194,7722,3160
22021,17324,7714,3156
17744,14438,7722,3160
15039,12682,7714,3157
17591,14438,7722,3160
19436,15661,7714,3157
18050,14683,7722,3160
16851,13856,7714,3156
17591,14438,7722,3160
18162,14946,7714,3159
17744,14683,7722,3160
17516,14398,7714,3147
17897,14561,7722,3141
17947,14661,7714,3136
17591,14561,7722,3141
17396,14464,7714,3138
17591,14561,7722,3141
17706,14657,7714,3140
17591,14683,7722,3141
17328,14580,7714,3130
17285,14561,7722,3123
17465,14643,7714,3117
17591,14683,7722,3123
17408,14516,7714,3122
17285,14438,7722,3123
17404,14550,7714,3112
17591,14683,7722,3104
17470,14567,7714,3089
17285,14438,7722,3086
17324,14458,7714,3082
17591,14561,7722,3086
17599,14499,7714,3076
17285,14438,7722,3067
16938,14476,7714,3053
16980,14561,7722,3048
17205,14486,7714,3038
17285,14438,7722,3030
17073,14523,7714,3015
16980,14683,7722,3011
17156,14655,7714,3003
17438,14561,7722,2993
17445,14550,7714,2969
17285,14683,7722,2956
17094,14694,7714,2945
16980,14561,7722,2937
16873,14393,7714,2915
16980,14438,7722,2900
17197,14587,7714,2888
17285,14683,7722,2881
17032,14569,7714,2859
16827,14438,7722,2844
16849,14382,7714,2832
16980,14438,7722,2825
16940,14439,7714,2804
16980,14438,7722,2788
17159,14419,7714,2776
17285,14438,7722,2770
17109,14411,7714,2749
16980,14438,7722,2732
17048,14452,7714,2719
17133,14438,7722,2714
16977,14327,7714,2694
16980,14316,7722,2677
17357,14381,7714,2661
17897,14438,7722,2658
18159,14342,7714,2648
18356,14316,7722,2640
18696,14466,7714,2627
19121,14805,7722,2621
19280,15179,7714,2609
19274,15662,7722,2602
19140,16150,7714,2591
18815,16518,7722,2584
18167,16671,7714,2569
17591,16885,7722,2565
17336,17217,7714,2563
17285,17497,7722,2565
16940,17474,7714,2555
16368,17375,7722,2547
15980,17392,7714,2540
16215,17497,7722,2547
16796,17363,7714,2548
17285,17008,7722,2547
17395,16583,7714,2534
17438,16274,7722,2528
17604,15945,7714,2523
17897,15539,7722,2528
18040,14995,7714,2527
18050,14438,7722,2528
17875,13888,7714,2524
17591,13459,7722,2528
17271,13132,7714,2527
17285,12970,7722,2528
17593,12876,7714,2523
17897,12848,7722,2528
17854,12775,7714,2535
17744,12725,7722,2547
17775,12683,7714,2547
17897,12725,7722,2547
17778,12734,7714,2542
17591,12725,7722,2547
17594,12675,7714,2551
17897,12725,7722,2565
18115,12800,7714,2575
18050,12848,7722,2584
17660,12735,7714,2581
17285,12603,7722,2584
17156,12529,7714,2588
17438,12603,7722,2602
17787,12673,7714,2610
17897,12725,7722,2621
17686,12743,7714,2627
17591,12848,7722,2640
17718,12941,7714,2647
17897,12970,7722,2658
17870,12879,7714,2664
17897,12848,7722,2677
18052,12889,7714,2684
18203,12970,7722,2695
18108,12960,7714,2701
18050,12970,7722,2714
18164,13014,7714,2721
18356,13092,7722,2732
18348,13087,7714,2737
18356,13092,7722,2751
18486,13096,7714,2766
18662,13092,7722,2788
18603,13001,7714,2799
18509,12970,7722,2807
18533,13014,7714,2809
18662,13092,7722,2825
18565,13042,7714,2842
18356,12970,7722,2863
18310,12936,7714,2870
18662,12970,7722,2881
19000,12889,7714,2888
18968,12725,7722,2900
18563,12571,7714,2905
18356,12603,7722,2918
18471,12692,7714,2933
18662,12725,7722,2956
18625,12628,7714,2966
18662,12603,7722,2974
18854,12659,7714,2977
18968,12725,7722,2993
18713,12651,7714,3003
18509,12603,7722,3011
18644,12664,7714,3007
18968,12848,7722,3011
19025,12974,7714,3018
18968,13092,7722,3030
18995,13204,7714,3029
19121,13337,7722,3030
19103,13387,7714,3026
19121,13459,7722,3030
19218,13562,7714,3026
19274,13704,7722,3030
19047,13764,7714,3029
18815,13826,7722,3030
18718,13880,7714,3018
18662,13949,7722,3011
18364,13972,7714,3007
18050,14071,7722,3011
17891,14170,7714,3003
17897,14194,7722,2993
17790,14064,7714,2977
17744,14071,7722,2974
17770,14218,7714,2966
17591,14194,7722,2956
17222,13941,7714,2933
17438,14071,7722,2918
17942,14460,7714,2906
17591,14316,7722,2900
16645,13756,7714,2881
16980,14071,7722,2863
17956,14828,7714,2840
17133,14316,7722,2825
15546,13183,7714,2804
16980,14071,7722,2788
19427,15710,7714,2768
17133,14194,7722,2751
12887,11338,7714,2722
16980,14194,7722,2695
27847,21876,7714,2665
29217,23370,7722,2640
14533,13880,7714,2607
459,4283,7722,2584
3272,5581,7714,2562
15909,13459,7722,2547
21169,16724,7714,2520
17285,14194,7722,2491
14834,12652,7714,2457
17438,14316,7722,2435
19189,15335,7714,2413
17591,14316,7722,2398
16196,13627,7714,2377
16980,14316,7722,2361
17785,14782,7714,2339
17438,14438,7722,2324
17013,14146,7714,2303
17285,14316,7722,2286
17550,14359,7714,2265
17438,14194,7722,2249
17207,14092,7714,2229
17285,14194,7722,2212
17513,14266,7714,2190
17591,14316,7722,2175
17271,14307,7714,2161
16980,14316,7722,2156
17054,14316,7714,2147
17285,14316,7722,2138
17187,14234,7714,2117
16980,14194,7722,2100
16923,14181,7714,2085
16980,14194,7722,2082
16827,14120,7714,2080
16674,14071,7722,2082
16691,14048,7714,2074
16827,14071,7722,2063
16765,14047,7714,2048
16674,14071,7722,2045
16736,14087,7714,2043
16980,14071,7722,2045
17062,13963,7714,2034
16980,13949,7722,2026
16878,14012,7714,2020
16980,14071,7722,2026
17059,13987,7714,2028
16980,13949,7722,2026
16780,14002,7714,2014
16827,14071,7722,2008
17038,13958,7714,2003
17133,13826,7722,2008
16928,13808,7714,2008
16827,13949,7722,2008
16927,14039,7714,1997
16980,14071,7722,1989
16705,14016,7714,1983
16521,13949,7722,1989
16639,13838,7714,1992
16827,13826,7722,1989
16681,13877,7714,1975
16521,13949,7722,1970
16607,13893,7714,1970
16827,13826,7722,1970
16833,13788,7714,1959
16827,13826,7722,1952
16871,13783,7714,1950
16827,13704,7722,1952
16633,13630,7714,1942
16827,13704,7722,1933
17437,13792,7714,1929
17897,13826,7722,1933
17785,13769,7714,1926
17744,13826,7722,1915
18181,13956,7714,1901
18662,14071,7722,1896
18498,14099,7714,1887
18050,14316,7722,1877
17819,14767,7714,1863
17744,15295,7722,1859
17345,15632,7714,1852
16827,15907,7722,1840
16457,16172,7714,1818
16215,16396,7722,1803
15841,16480,7714,1793
15603,16641,7722,1784
15575,16849,7714,1763
15603,16885,7722,1747
15593,16570,7714,1736
16062,16274,7722,1729
17000,16225,7714,1709
17744,16274,7722,1692
17699,16018,7714,1680
17438,15539,7722,1673
17593,15021,7714,1654
18050,14561,7722,1636
18052,14030,7714,1623
17591,13582,7722,1617
17181,13309,7714,1601
17285,13215,7722,1580
17621,13085,7714,1558
17897,12970,7722,1543
17967,12912,7714,1524
18050,12970,7722,1506
18136,12982,7714,1485
18203,12970,7722,1468
18117,12932,7714,1449
18050,12970,7722,1431
18061,12979,7714,1411
18203,12970,7722,1394
18295,12921,7714,1373
18356,12970,7722,1357
18306,13040,7714,1338
18203,13092,7722,1320
18041,13054,7714,1297
18050,13092,7722,1283
18149,13174,7714,1272
18203,13215,7722,1264
