II,V,PLETH
-389,178,992
-420,118,982
-451,68,970
-476,23,960
-482,-15,945
-469,-50,932
-436,-82,915
-399,-110,901
-368,-135,883
-353,-151,868
-349,-160,848
-347,-160,828
-337,-153,801
-321,-138,773
-308,-119,740
-311,-100,711
-326,-95,680
-350,-112,654
-366,-158,627
-373,-225,604
-375,-300,578
-388,-361,555
-417,-396,528
-453,-398,504
-477,-373,478
-472,-333,454
-432,-290,429
-373,-254,404
-317,-230,379
-289,-217,354
-296,-212,328
-335,-209,302
-391,-204,275
-452,-195,246
-507,-180,215
-546,-162,184
-560,-144,154
-543,-131,125
-492,-127,97
-422,-133,69
-345,-149,42
-291,-170,12
-266,-194,-18
-277,-215,-49
-306,-230,-79
-345,-236,-109
-376,-234,-136
-407,-224,-162
-435,-205,-187
-476,-180,-213
-528,-152,-237
-588,-123,-263
-639,-97,-287
-675,-73,-313
-689,-46,-337
-693,-12,-362
-696,36,-387
-717,97,-413
-760,170,-438
-824,244,-464
-887,309,-487
-940,355,-507
-968,375,-522
-975,369,-535
-966,341,-546
-946,298,-560
-915,249,-577
-867,199,-599
-795,151,-624
-704,106,-650
-610,64,-678
-533,25,-707
-488,-10,-736
-474,-44,-767
-477,-75,-797
-480,-105,-828
-470,-131,-855
-455,-151,-882
-444,-163,-907
-455,-168,-933
-488,-173,-957
-540,-183,-983
-594,-202,-1007
-646,-233,-1034
-695,-273,-1056
-752,-314,-1085
-818,-347,-1108
-892,-364,-1139
-958,-365,-1166
-1005,-349,-1200
-1018,-322,-1227
-1011,-293,-1261
-992,-263,-1285
-984,-233,-1317
-991,-197,-1340
-1023,-154,-1373
-1067,-107,-1399
-1117,-54,-1435
-1150,-15,-1464
-1157,23,-1500
-1128,44,-1530
-1058,60,-1566
-964,82,-1594
-847,88,-1626
-744,107,-1652
-663,101,-1682
-620,99,-1705
-615,76,-1732
-631,49,-1754
-652,14,-1780
-657,-14,-1806
-644,-21,-1837
-616,5,-1870
-590,117,-1909
-567,344,-1947
-533,718,-1985
-437,1175,-2019
-200,1561,-2053
267,1596,-2084
1014,980,-2118
2007,-488,-2152
3096,-2766,-2190
4046,-5535,-2229
4605,-8282,-2269
4620,-10492,-2304
4099,-11813,-2338
3222,-12165,-2365
2245,-11687,-2388
1398,-10621,-2403
791,-9185,-2413
419,-7534,-2411
196,-5785,-2401
53,-4065,-2375
-48,-2516,-2338
-91,-1270,-2285
-81,-392,-2221
-27,140,-2142
18,424,-2053
25,561,-1947
-26,646,-1831
-103,698,-1699
-185,753,-1559
-252,781,-1404
-299,799,-1245
-354,797,-1075
-402,752,-903
-474,703,-723
-525,597,-545
-573,508,-363
-600,392,-185
-631,323,-7
-676,254,163
-747,230,330
-835,206,487
-925,209,636
-994,215,774
-1026,231,901
-1023,254,1015
-995,283,1116
-953,321,1202
-910,361,1273
-862,412,1329
-808,466,1370
-739,534,1401
-658,605,1427
-559,694,1454
-448,788,1484
-315,902,1519
-172,1016,1550
-18,1154,1580
120,1301,1602
233,1483,1623
296,1676,1635
329,1899,1649
341,2113,1657
375,2328,1669
442,2504,1674
557,2658,1684
693,2763,1687
836,2846,1696
953,2893,1695
1046,2933,1700
1123,2959,1698
1211,3000,1701
1326,3053,1698
1478,3131,1700
1651,3225,1696
1824,3337,1695
1975,3455,1687
2092,3575,1680
2181,3688,1666
2258,3791,1653
2345,3875,1633
2454,3931,1613
2587,3945,1587
2729,3913,1560
2862,3833,1528
2960,3709,1498
3009,3549,1464
3000,3364,1432
2942,3160,1398
2841,2943,1367
2708,2716,1335
2551,2482,1306
2370,2248,1276
2164,2025,1251
1936,1825,1225
1692,1661,1205
1446,1531,1184
1215,1434,1169
1009,1346,1150
839,1260,1138
698,1151,1120
584,1030,1109
476,888,1093
369,752,1086
240,613,1074
107,492,1072
-35,362,1065
-150,240,1066
-240,103,1060
-281,-17,1060
-298,-131,1050
-291,-202,1046
-292,-245,1036
-291,-242,1030
-297,-220,1019
-288,-178,1015
-271,-137,1007
-239,-94,1004
-212,-58,1000
-196,-21,999
-198,12,994
-205,50,991
-205,87,984
-187,131,978
-159,176,970
-136,226,962
-142,275,953
-186,322,945
-264,361,936
-358,392,928
-448,417,920
-521,439,912
-575,461,903
-614,485,895
-639,514,886
-651,540,877
-649,562,866
-633,575,854
-613,582,839
-602,579,825
-612,564,807
-649,530,792
-710,471,773
-786,381,757
-857,259,736
-912,113,717
-926,-47,693
-897,-203,672
-823,-340,649
-726,-443,634
-623,-511,619
-546,-542,612
-497,-548,602
-476,-536,594
-455,-514,579
-425,-482,562
-373,-439,540
-309,-384,517
-244,-326,491
-203,-267,467
-197,-217,441
-233,-176,417
-303,-145,393
-397,-116,372
-497,-84,352
-590,-45,333
-665,-4,314
-725,38,295
-777,77,273
-832,115,251
-891,150,228
-954,187,207
-1010,227,187
-1056,266,167
-1087,295,148
-1108,308,128
-1115,299,107
-1111,261,84
-1090,195,62
-1057,104,40
-1009,0,21
-962,-105,1
-917,-204,-18
-884,-293,-39
-852,-377,-60
-824,-459,-84
-790,-540,-108
-760,-612,-133
-734,-665,-158
-727,-688,-185
-731,-677,-211
-751,-636,-241
-767,-571,-270
-779,-492,-301
-771,-410,-331
-761,-331,-361
-752,-260,-388
-768,-195,-415
-807,-134,-442
-874,-70,-472
-945,-3,-503
-1007,68,-537
-1040,136,-569
-1048,201,-599
-1034,260,-625
-1015,315,-649
-998,357,-672
-989,377,-696
-985,357,-720
-981,290,-745
-964,184,-770
-933,58,-797
-885,-57,-824
-831,-142,-853
-777,-188,-883
-738,-205,-915
-711,-210,-944
-697,-213,-975
-686,-221,-1001
-680,-220,-1031
-677,-213,-1057
-676,-185,-1088
-680,-144,-1116
-670,-109,-1149
-662,-55,-1177
-628,-49,-1209
-608,-11,-1234
-586,-36,-1263
-590,-20,-1285
-620,-57,-1314
-678,-56,-1335
-770,-88,-1364
-882,-78,-1385
-1008,-73,-1414
-1125,-13,-1435
-1220,110,-1464
-1281,355,-1485
-1305,739,-1513
-1266,1225,-1535
-1119,1672,-1565
-778,1822,-1589
-171,1362,-1621
721,45,-1649
1798,-2163,-1683
2855,-5020,-1714
3625,-8050,-1749
3903,-10703,-1782
3631,-12535,-1817
2932,-13343,-1846
2050,-13172,-1873
1244,-12227,-1893
674,-10748,-1910
362,-8942,-1925
223,-6984,-1944
141,-5040,-1965
36,-3280,-1992
-105,-1851,-2018
-250,-830,-2046
-356,-194,-2068
-405,154,-2093
-403,339,-2110
-385,453,-2132
-374,531,-2148
-393,589,-2173
-437,605,-2191
-491,589,-2219
-542,555,-2241
-566,510,-2275
-576,510,-2300
-563,515,-2338
-550,583,-2367
-537,638,-2409
-525,715,-2441
-511,736,-2487
-488,729,-2520
-459,660,-2563
-432,571,-2594
-412,477,-2632
-406,401,-2658
-411,364,-2690
-416,364,-2709
-415,412,-2729
-401,498,-2736
-380,628,-2738
-357,783,-2726
-341,955,-2707
-335,1120,-2675
-333,1268,-2633
-327,1390,-2574
-306,1497,-2503
-269,1596,-2417
-215,1706,-2317
-155,1826,-2201
-93,1956,-2070
-44,2080,-1926
-8,2201,-1770
11,2311,-1603
30,2429,-1421
49,2550,-1219
87,2681,-987
139,2794,-726
210,2875,-442
289,2897,-158
395,2872,107
535,2812,334
726,2766,521
963,2756,677
1237,2814,813
1517,2925,935
1782,3088,1052
2017,3268,1160
2225,3463,1257
2418,3645,1339
2604,3821,1410
2790,3966,1470
2969,4085,1522
3138,4150,1568
3286,4170,1608
3408,4134,1646
3485,4062,1681
3507,3950,1713
3455,3818,1743
3329,3656,1769
3133,3476,1794
2884,3265,1816
2598,3040,1837
2295,2795,1855
1983,2554,1874
1674,2325,1890
1371,2125,1907
1080,1944,1923
806,1777,1939
547,1595,1952
305,1383,1965
77,1126,1974
-133,839,1981
-318,538,1984
-464,260,1986
-562,16,1981
-610,-172,1975
-618,-313,1961
-601,-404,1946
-580,-462,1924
-563,-482,1902
-553,-480,1874
-539,-446,1846
-519,-395,1812
-491,-313,1781
-465,-214,1745
-450,-93,1720
-449,35,1693
-456,172,1676
-465,313,1653
-473,463,1635
-481,620,1602
-500,788,1573
-527,958,1533
-568,1116,1503
-613,1249,1465
-665,1350,1439
-711,1431,1407
-758,1494,1386
-800,1549,1358
-843,1597,1340
-878,1633,1317
-913,1626,1302
-943,1552,1282
-968,1388,1267
-977,1138,1248
-970,822,1233
-947,483,1214
-917,169,1199
-892,-81,1181
-883,-256,1166
-888,-366,1150
-897,-431,1138
-895,-468,1125
-872,-489,1116
-832,-502,1106
-788,-505,1099
-752,-502,1090
-730,-494,1082
-716,-491,1073
-704,-486,1066
-686,-478,1057
-673,-460,1050
-674,-431,1040
-703,-383,1033
-755,-312,1023
-820,-218,1015
-870,-101,1003
-894,30,993
-877,166,978
-835,291,966
-770,400,948
-702,489,934
-632,572,916
-576,652,900
-530,742,878
-506,836,856
-491,929,826
-490,1000,797
-487,1033,764
-488,1007,735
-483,912,707
-484,742,684
-488,512,659
-499,247,637
-513,-13,612
-535,-235,588
-561,-392,562
-593,-483,537
-625,-520,512
-658,-529,488
-685,-530,461
-710,-536,436
-733,-545,408
-759,-549,379
-787,-538,348
-816,-507,318
-839,-458,287
-856,-395,258
-868,-323,230
-870,-247,204
-860,-170,179
-835,-93,154
-798,-14,129
-753,64,102
-708,139,75
-677,207,46
-658,269,16
-648,323,-16
-632,380,-46
-604,440,-75
-560,509,-103
-517,576,-131
-478,634,-158
-459,665,-188
-442,663,-217
-418,620,-249
-359,547,-279
-271,451,-309
-161,352,-336
-70,255,-364
-22,167,-391
-42,85,-421
-117,3,-451
-225,-85,-483
-327,-182,-510
-406,-282,-534
-450,-376,-552
-476,-450,-566
-500,-496,-579
-540,-508,-594
-594,-494,-613
-651,-460,-638
-690,-419,-666
-701,-379,-698
-684,-347,-729
-656,-322,-759
-632,-305,-787
-624,-290,-814
-622,-270,-840
-611,-236,-866
-571,-181,-890
-495,-100,-916
-392,6,-940
-282,133,-966
-188,272,-990
-123,414,-1017
-85,552,-1040
-67,681,-1067
-56,797,-1090
-45,887,-1118
-30,938,-1142
-24,929,-1173
-28,851,-1200
-56,708,-1235
-99,526,-1264
-160,336,-1301
-217,173,-1330
-270,51,-1369
-309,-31,-1399
-346,-89,-1440
-381,-139,-1474
-422,-193,-1516
-456,-253,-1550
-477,-319,-1588
-475,-387,-1617
-457,-451,-1649
-438,-507,-1672
-437,-547,-1700
-462,-571,-1722
-503,-572,-1750
-541,-558,-1772
-562,-527,-1799
-564,-485,-1821
-561,-434,-1847
-569,-383,-1873
-594,-331,-1905
-624,-282,-1941
-634,-232,-1984
-605,-177,-2028
-533,-107,-2073
-434,-14,-2115
-337,99,-2156
-266,228,-2196
-233,368,-2237
-236,517,-2278
-262,671,-2321
-290,823,-2362
-308,953,-2401
-308,1040,-2433
-294,1051,-2458
-272,972,-2471
-257,809,-2476
-253,597,-2469
-265,376,-2453
-290,187,-2424
-329,50,-2382
-380,-34,-2325
-451,-89,-2255
-539,-140,-2168
-642,-204,-2071
-735,-287,-1958
-800,-382,-1836
-809,-479,-1698
-765,-556,-1552
-683,-609,-1395
-597,-630,-1234
-532,-633,-1064
-506,-619,-894
-511,-605,-717
-528,-585,-541
-534,-564,-360
-520,-526,-184
-486,-473,-9
-440,-393,156
-395,-295,317
-356,-179,467
-327,-51,610
-311,86,742
-315,226,867
-350,368,979
-417,507,1083
-513,640,1176
-616,766,1258
-703,876,1330
-757,959,1389
-777,1002,1437
-769,996,1473
-752,933,1503
-735,822,1526
-721,676,1554
-700,518,1584
-673,369,1619
-639,243,1650
-608,146,1682
-580,77,1707
-558,26,1735
-530,-18,1755
-497,-65,1782
-456,-126,1801
-420,-198,1828
-393,-281,1844
-384,-357,1867
-383,-422,1880
-391,-460,1902
-400,-480,1913
-423,-479,1931
-453,-474,1940
-498,-459,1954
-545,-440,1957
-588,-407,1963
-617,-362,1959
-641,-300,1956
-661,-229,1944
-682,-149,1932
-697,-65,1915
-699,27,1901
-679,130,1882
-642,249,1865
-595,384,1843
-552,525,1821
-520,654,1792
-506,749,1764
-510,789,1733
-526,763,1704
-548,683,1675
-566,572,1649
-565,463,1622
-537,380,1599
-476,329,1572
-390,303,1549
-287,284,1522
-189,256,1500
-114,209,1473
-76,146,1453
-73,71,1429
-101,-8,1412
-137,-87,1390
-170,-158,1378
-186,-217,1360
-192,-256,1351
-197,-277,1336
-216,-279,1331
-247,-271,1318
-290,-256,1316
-333,-243,1305
-373,-224,1306
-402,-200,1299
-425,-158,1301
-439,-95,1297
-450,-11,1301
-452,88,1298
-453,192,1301
-452,289,1298
-453,374,1300
-453,441,1298
-447,488,1300
-426,511,1298
-387,508,1300
-334,475,1298
-281,412,1298
-240,326,1294
-221,228,1291
-217,135,1284
-217,57,1278
-209,0,1269
-192,-37,1262
-168,-62,1252
-150,-83,1243
-146,-107,1232
-155,-136,1220
-171,-171,1206
-184,-205,1193
-189,-236,1178
-187,-253,1167
-185,-255,1154
-191,-237,1146
-209,-206,1136
-244,-166,1129
-294,-129,1119
-358,-97,1111
-426,-67,1098
-496,-36,1088
-557,4,1071
-602,55,1058
-621,119,1040
-615,191,1031
-581,272,1017
-526,359,1011
-458,458,1001
-390,564,995
-326,672,982
-275,761,973
-238,811,959
-218,804,950
-211,736,936
-209,614,926
-203,462,912
-189,308,899
-171,178,882
-162,81,866
-171,12,848
-200,-38,833
-237,-83,817
-266,-131,804
-272,-185,792
-261,-236,782
-242,-277,770
-232,-300,759
-234,-306,745
-244,-292,732
-251,-260,717
-247,-214,705
-228,-159,693
-201,-99,684
-173,-39,674
-154,12,666
-145,49,657
-151,73,650
-174,89,641
-209,104,633
-249,124,624
-287,153,617
-313,198,607
-315,255,600
-282,326,590
-217,405,584
-130,489,574
-43,565,567
22,625,557
46,654,550
28,649,541
-18,603,534
-68,524,525
-102,422,518
-110,313,508
-92,208,499
-58,117,487
-19,39,475
11,-30,461
28,-94,450
34,-153,438
34,-205,429
37,-245,420
48,-265,412
67,-259,404
85,-230,396
102,-188,387
111,-139,379
118,-91,370
128,-49,362
142,-20,354
166,12,346
192,46,337
232,88,329
274,139,320
338,171,312
396,232,304
466,247,296
505,302,287
527,316,279
516,377,270
484,410,263
445,479,254
407,529,248
376,613,241
350,700,238
326,829,234
302,1014,232
278,1288,229
279,1650,225
349,2021,219
559,2218,213
978,1961,204
1647,973,196
2518,-888,188
3448,-3506,181
4213,-6496,175
4596,-9311,171
4467,-11448,168
3855,-12606,167
2934,-12765,166
1958,-12107,166
1152,-10892,165
635,-9338,164
396,-7602,162
342,-5801,160
364,-4070,157
388,-2557,154
394,-1376,150
401,-570,146
430,-82,142
484,198,138
551,383,135
606,553,134
635,718,133
628,891,133
593,1033,133
539,1158,133
467,1260,131
399,1334,128
325,1410,123
266,1458,117
211,1516,110
175,1540,105
153,1539,101
144,1465,99
136,1329,96
129,1124,93
110,887,88
91,670,82
72,498,76
72,404,72
91,360,69
136,363,67
189,374,66
248,397,67
291,414,67
323,450,66
338,493,64
356,560,61
385,632,56
443,726,50
528,832,44
641,971,39
765,1133,35
890,1328,34
1003,1541,33
1107,1774,33
1196,2013,33
1280,2269,33
1352,2535,33
1419,2818,33
1476,3109,33
1537,3401,32
1603,3674,29
1691,3912,25
1795,4093,20
1923,4213,14
2061,4270,8
2214,4285,4
2364,4280,2
2520,4281,0
2664,4291,0
2808,4321,0
2943,4352,0
3090,4384,0
3251,4395,0
3443,4389,-2
3643,4345,-4
3846,4270,-8
4014,4145,-14
4140,3987,-20
4202,3782,-25
4220,3561,-29
4191,3317,-32
4137,3080,-33
4049,2838,-33
3943,2622,-33
3810,2413,-33
3664,2241,-33
3498,2084,-33
3317,1966,-33
3102,1864,-34
2860,1790,-35
2587,1709,-37
2311,1620,-42
2044,1494,-47
1812,1338,-53
1614,1145,-58
1448,950,-62
1300,764,-65
1167,617,-68
1040,501,-71
924,423,-75
815,362,-80
721,315,-88
641,268,-96
589,232,-104
566,210,-112
582,210,-119
625,225,-125
687,251,-130
742,271,-133
784,273,-136
794,248,-138
781,208,-141
739,166,-143
686,142,-146
623,141,-149
567,171,-154
519,219,-157
490,278,-162
468,341,-165
460,413,-168
453,491,-170
449,572,-174
441,638,-178
434,668,-185
426,642,-192
420,562,-200
417,443,-208
423,314,-217
437,200,-225
459,121,-233
474,79,-241
475,64,-250
454,58,-258
415,52,-267
363,45,-275
316,41,-283
281,43,-291
258,55,-300
239,75,-308
218,93,-316
188,97,-324
148,86,-333
102,63,-341
58,36,-349
24,12,-356
9,0,-361
20,2,-364
57,13,-368
111,27,-370
167,43,-374
208,65,-378
224,88,-386
212,113,-395
181,137,-408
144,162,-419
113,185,-435
99,210,-447
107,239,-462
137,276,-471
183,316,-482
234,355,-491
277,383,-504
300,389,-516
298,359,-534
267,282,-550
218,158,-570
159,3,-585
103,-157,-600
55,-291,-610
19,-380,-622
-10,-420,-632
-37,-419,-646
-64,-394,-658
-85,-363,-673
-93,-336,-686
-86,-316,-700
-66,-301,-711
-47,-286,-724
-36,-271,-738
-34,-256,-755
-28,-245,-774
-2,-243,-795
54,-252,-816
134,-268,-837
218,-279,-856
281,-277,-876
305,-255,-894
288,-210,-916
240,-149,-937
184,-82,-961
134,-19,-982
98,38,-1004
74,94,-1022
52,148,-1042
22,201,-1057
-17,244,-1076
-57,272,-1090
-82,273,-1109
-81,250,-1123
-48,203,-1143
4,144,-1156
58,76,-1178
99,3,-1193
125,-75,-1218
145,-150,-1236
174,-215,-1262
213,-257,-1281
262,-271,-1305
299,-257,-1323
317,-228,-1345
308,-200,-1360
285,-186,-1378
259,-195,-1389
243,-221,-1402
238,-259,-1411
243,-291,-1426
251,-321,-1443
263,-337,-1466
272,-340,-1488
289,-344,-1515
301,-325,-1539
321,-317,-1566
343,-280,-1589
367,-244,-1615
391,-189,-1639
402,-133,-1666
403,-71,-1689
382,-7,-1715
347,68,-1737
305,184,-1761
270,362,-1779
250,656,-1801
261,1073,-1817
341,1587,-1841
549,2049,-1859
964,2221,-1886
1641,1800,-1908
2567,561,-1940
3622,-1517,-1965
4593,-4171,-2002
5238,-6919,-2029
5387,-9222,-2069
5009,-10691,-2096
4231,-11206,-2135
3278,-10897,-2160
2384,-10025,-2197
1701,-8827,-2219
1269,-7450,-2251
1038,-5964,-2271
924,-4442,-2301
851,-2998,-2321
777,-1770,-2349
688,-858,-2368
584,-281,-2393
469,23,-2409
346,167,-2432
231,229,-2448
125,279,-2470
47,296,-2489
-8,319,-2515
-37,310,-2542
-45,311,-2579
-51,310,-2620
-37,308,-2669
-30,310,-2718
-10,285,-2764
2,256,-2803
17,207,-2833
32,167,-2854
59,131,-2868
96,128,-2877
151,150,-2882
218,204,-2881
293,286,-2871
357,380,-2851
410,479,-2817
436,559,-2768
439,626,-2706
412,674,-2628
377,719,-2537
338,759,-2430
319,812,-2308
312,871,-2168
335,943,-2015
368,1012,-1845
426,1087,-1665
487,1153,-1473
566,1225,-1277
632,1288,-1070
698,1361,-862
741,1434,-650
793,1517,-444
861,1597,-236
985,1676,-38
1155,1738,158
1372,1783,342
1596,1800,523
1809,1792,689
1991,1752,849
2158,1689,993
2319,1606,1128
2493,1530,1245
2680,1486,1351
2876,1499,1441
3069,1579,1522
3245,1718,1589
3397,1893,1650
3523,2074,1700
3635,2233,1743
3743,2357,1777
3855,2442,1803
3967,2487,1821
4062,2493,1833
4114,2464,1843
4104,2409,1847
4025,2329,1854
3888,2233,1856
3713,2126,1862
3518,2010,1863
3314,1889,1868
3091,1762,1868
2848,1640,1875
2575,1524,1876
2289,1423,1884
1996,1328,1884
1734,1238,1889
1507,1136,1883
1338,1024,1883
1200,883,1872
1099,726,1869
998,538,1855
907,340,1850
796,126,1835
688,-71,1828
561,-253,1811
446,-380,1798
326,-457,1776
235,-466,1757
157,-435,1727
113,-369,1699
77,-299,1665
57,-230,1633
34,-175,1598
22,-119,1566
7,-59,1531
-2,11,1499
-18,83,1465
-37,152,1433
-62,211,1401
-77,262,1372
-76,309,1343
-52,361,1318
-10,415,1293
40,467,1273
85,502,1251
122,512,1234
149,496,1217
174,458,1205
197,410,1192
219,356,1185
232,294,1173
226,219,1166
198,122,1152
152,6,1142
107,-121,1127
85,-241,1118
107,-339,1103
173,-406,1097
266,-441,1085
353,-447,1080
405,-437,1069
407,-415,1064
371,-386,1052
320,-350,1047
282,-310,1036
267,-258,1030
267,-194,1019
263,-117,1013
239,-34,1003
191,47,996
132,115,986
75,163,979
30,189,969
-4,199,962
-36,196,952
-72,186,944
-113,169,932
-152,149,920
-184,130,906
-206,112,891
-222,90,874
-237,56,858
-250,6,840
-254,-66,824
-242,-152,807
-215,-236,791
-178,-303,774
-149,-347,758
-140,-372,741
-155,-388,725
-187,-406,707
-225,-431,692
-257,-464,674
-282,-493,658
-299,-512,640
-313,-516,624
-323,-507,603
-325,-490,584
-321,-471,560
-319,-454,539
-332,-439,516
-372,-421,501
-441,-393,486
-527,-350,478
-610,-286,469
-669,-204,460
-692,-106,446
-682,-2,429
-649,103,406
-607,198,384
-562,278,358
-514,337,334
-456,372,308
-383,372,284
-289,333,258
-183,256,233
-79,159,208
13,59,183
84,-27,158
132,-90,133
161,-135,108
174,-180,83
172,-243,58
150,-328,33
100,-423,8
22,-515,-16
-78,-590,-39
-188,-641,-62
-296,-667,-82
-395,-676,-101
-476,-673,-120
-538,-660,-141
-579,-634,-162
-597,-592,-185
-598,-538,-208
-592,-471,-234
-587,-396,-258
-591,-322,-284
-594,-256,-308
-582,-197,-334
-537,-138,-358
-455,-73,-384
-348,7,-407
-236,98,-434
-142,190,-457
-80,255,-484
-53,276,-507
-51,239,-533
-60,160,-557
-67,59,-583
-60,-32,-608
-38,-95,-639
1,-119,-670
40,-121,-703
65,-112,-735
53,-110,-766
0,-112,-792
-96,-118,-816
-213,-121,-839
-327,-122,-863
-409,-128,-886
-453,-150,-911
-462,-194,-936
-452,-259,-964
-439,-331,-990
-432,-401,-1020
-431,-456,-1049
-433,-491,-1081
-437,-507,-1111
-444,-506,-1141
-454,-487,-1168
-465,-448,-1197
-469,-385,-1223
-461,-295,-1255
-437,-182,-1282
-409,-64,-1314
-385,36,-1339
-374,96,-1368
-375,100,-1387
-384,45,-1411
-390,-56,-1427
-389,-178,-1452
-374,-292,-1469
-356,-377,-1496
-337,-425,-1513
-333,-440,-1539
-339,-431,-1555
-358,-412,-1580
-379,-389,-1599
-400,-363,-1628
-418,-332,-1652
-441,-298,-1685
-471,-262,-1715
-512,-229,-1750
-553,-194,-1781
-585,-159,-1815
-601,-122,-1844
-604,-87,-1874
-601,-57,-1900
-604,-38,-1925
-612,-33,-1943
-622,-34,-1958
-618,-31,-1969
-591,-12,-1977
-537,26,-1982
-471,78,-1984
-408,133,-1981
-368,180,-1969
-362,211,-1945
-386,221,-1908
-425,204,-1859
-463,159,-1797
-485,87,-1725
-482,-7,-1640
-455,-112,-1545
-413,-213,-1437
-368,-296,-1320
-338,-361,-1192
-329,-410,-1058
-353,-445,-916
-397,-468,-768
-449,-478,-614
-489,-477,-456
-507,-464,-294
-500,-440,-129
-483,-411,33
-468,-379,193
-474,-341,346
-497,-296,491
-531,-247,625
-553,-203,753
-554,-167,868
-528,-142,977
-491,-125,1073
-458,-109,1161
-445,-84,1236
-446,-45,1303
-452,2,1357
-445,51,1407
-417,90,1447
-367,110,1483
-310,107,1511
-259,82,1535
-226,43,1552
-216,-2,1568
-234,-46,1579
-277,-85,1590
-339,-120,1599
-411,-156,1607
-480,-192,1616
-533,-230,1624
-559,-268,1634
-558,-301,1642
-539,-325,1651
-514,-332,1656
-499,-325,1661
-501,-305,1659
-519,-275,1658
-545,-237,1650
-568,-198,1643
-578,-162,1630
-572,-133,1620
-553,-110,1603
-527,-93,1590
-500,-78,1568
-475,-56,1551
-450,-19,1525
-422,28,1504
-389,79,1472
-353,121,1447
-317,148,1413
-286,152,1386
-258,137,1352
-241,107,1326
-232,72,1295
-234,33,1272
-236,-7,1244
-230,-49,1221
-203,-91,1195
-151,-133,1174
-77,-174,1149
0,-212,1130
65,-244,1110
105,-267,1094
126,-279,1078
135,-280,1066
143,-273,1054
148,-264,1045
140,-254,1035
106,-248,1028
46,-244,1019
-31,-243,1012
-104,-244,1002
-154,-247,995
-170,-247,986
-152,-243,980
-110,-230,973
-57,-206,970
-1,-169,965
50,-123,965
90,-71,960
114,-17,960
122,35,955
110,83,954
87,117,949
62,140,947
47,131,940
51,107,939
67,53,934
103,-13,935
129,-68,931
162,-137,934
155,-166,932
140,-219,934
94,-232,932
46,-266,934
-1,-268,932
-34,-276,933
-56,-246,930
-79,-195,928
-118,-94,922
-174,78,916
-234,348,907
-265,739,900
-220,1213,890
-35,1649,883
358,1818,874
1010,1435,866
1918,265,857
2990,-1740,848
4041,-4367,837
4835,-7169,825
5168,-9622,812
4960,-11303,798
4291,-12036,784
3369,-11884,772
2441,-11063,759
1689,-9801,750
1186,-8276,738
893,-6604,728
722,-4904,714
592,-3314,701
464,-1984,686
332,-1005,674
211,-383,661
110,-32,652
33,157,641
-21,297,634
-58,422,624
-74,557,617
-81,678,604
-72,779,592
-85,873,574
-93,927,557
-141,1008,536
-180,1039,519
-237,1105,501
-269,1122,488
-286,1168,472
-273,1165,459
-243,1168,445
-195,1124,434
-142,1083,422
-83,1017,413
-23,949,403
40,873,396
99,791,387
150,699,379
179,594,370
185,487,362
168,385,354
140,306,346
108,250,337
86,234,329
66,248,320
51,297,312
29,364,304
17,461,296
18,571,287
55,709,281
119,856,275
214,1033,271
306,1222,267
397,1443,265
461,1676,262
524,1937,258
577,2201,252
657,2483,246
748,2759,237
880,3045,229
1030,3319,220
1221,3593,213
1428,3846,204
1669,4082,196
1920,4283,187
2191,4454,179
2458,4587,170
2724,4686,163
2968,4740,154
3188,4753,148
3374,4719,141
3526,4639,137
3648,4507,135
3749,4330,134
3832,4113,133
3895,3865,133
3929,3592,131
3926,3306,128
3881,3013,123
3793,2724,118
3668,2439,112
3508,2169,107
3313,1918,104
3081,1695,101
2810,1501,98
2507,1340,95
2188,1211,90
1870,1111,83
1567,1031,75
1291,969,67
1043,918,58
825,879,50
634,853,42
477,845,33
358,850,25
287,870,17
258,888,10
278,904,5
326,904,2
396,894,-1
456,862,-4
504,820,-7
515,752,-12
505,667,-18
467,550,-25
427,416,-34
377,260,-42
333,105,-49
277,-47,-56
214,-178,-62
131,-293,-65
40,-382,-68
-60,-453,-70
-158,-498,-74
-255,-526,-79
-345,-528,-84
-427,-509,-90
-498,-467,-95
-557,-406,-98
-604,-322,-100
-639,-217,-103
-664,-90,-108
-677,49,-116
-674,194,-126
-652,332,-138
-611,453,-150
-559,552,-161
-504,629,-170
-455,685,-179
-421,722,-188
-404,743,-196
-403,750,-204
-408,748,-212
-409,738,-219
-397,718,-225
-368,678,-229
-327,615,-232
-281,519,-235
-239,400,-237
-212,268,-242
-203,143,-247
-222,34,-255
-265,-51,-262
-335,-114,-271
-419,-161,-279
-505,-195,-290
-569,-228,-299
-603,-256,-313
-600,-288,-325
-569,-318,-341
-520,-352,-353
-467,-378,-367
-418,-397,-377
-377,-404,-389
-342,-405,-399
-314,-395,-412
-290,-377,-425
-271,-346,-440
-255,-302,-453
-242,-235,-466
-228,-149,-477
-213,-46,-489
-190,63,-499
-161,170,-512
-122,266,-525
-75,347,-540
-20,410,-553
35,449,-566
82,462,-578
106,442,-589
101,389,-599
62,312,-608
-2,222,-615
-82,130,-623
-167,44,-629
-255,-37,-639
-347,-115,-648
-446,-195,-661
-548,-276,-671
-645,-353,-685
-720,-417,-696
-765,-465,-713
-777,-500,-729
-769,-523,-752
-754,-540,-772
-749,-551,-796
-755,-557,-813
-766,-547,-834
-770,-515,-848
-757,-462,-868
-727,-401,-882
-689,-338,-901
-652,-285,-915
