II,V,PLETH
2746,8729,6016
2801,8855,6043
2903,9125,6080
2719,9276,6122
2432,9125,6208
2412,8792,6297
2589,8729,6400
2544,8960,6485
2197,9125,6592
1901,8969,6705
1962,8861,6848
2173,8992,6976
2197,9125,7105
2014,8984,7217
1962,8861,7361
2114,8948,7493
2197,8993,7617
2048,8750,7700
1962,8596,7809
2147,8779,7931
2354,8993,8065
2240,8867,8139
1962,8729,8193
1874,8907,8237
2040,9258,8321
2288,9547,8390
2668,10183,8449
3345,11456,8472
4316,12961,8513
5382,13867,8543
6356,13754,8577
6957,12376,8573
6905,9787,8577
6238,6780,8568
5414,4893,8577
4767,4796,8566
4237,5687,8577
3717,6374,8576
3374,6745,8577
3269,7172,8539
3139,7671,8513
2784,7950,8477
2432,8200,8449
2290,8645,8379
2197,9125,8321
1972,9237,8270
1805,9125,8257
1865,9151,8223
1962,9390,8193
1859,9421,8147
1726,9125,8129
1769,8829,8093
1883,8993,8065
1833,9393,8018
1726,9522,8001
1754,9255,7971
1883,9125,7937
1892,9347,7862
1805,9522,7809
1829,9307,7763
2040,9125,7745
2181,9330,7704
2040,9654,7681
1767,9644,7647
1726,9522,7617
1926,9571,7546
2040,9654,7489
1948,9497,7440
1962,9390,7425
2206,9526,7388
2354,9654,7361
2187,9489,7320
2040,9390,7297
2181,9583,7255
2354,9787,7233
2274,9691,7198
2197,9654,7169
2382,9880,7118
2589,10051,7105
2527,9874,7101
2432,9787,7105
2573,10057,7065
2746,10316,7040
2679,10138,7030
2589,9919,7040
2727,10057,7009
2903,10316,6976
2854,10196,6953
2746,9919,6976
2765,9924,6984
2746,10183,6976
2563,10164,6934
2511,9787,6912
2757,9448,6898
2982,9522,6912
2892,9758,6910
2746,9787,6912
2812,9572,6900
2903,9522,6912
2780,9702,6914
2668,9787,6912
2784,9495,6874
2903,9125,6848
2724,8937,6831
2432,8861,6848
2331,8715,6851
2354,8729,6848
2231,8964,6811
2040,9125,6784
2071,8935,6764
2354,8729,6784
2545,8765,6794
2432,8861,6784
2204,8718,6737
2197,8596,6720
2376,8708,6719
2432,8861,6720
2273,8748,6679
2197,8596,6656
2335,8593,6651
2432,8596,6656
2301,8408,6619
2197,8332,6592
2294,8525,6583
2354,8729,6592
2173,8654,6559
2040,8596,6528
2184,8744,6513
2354,8861,6528
2282,8693,6505
2197,8596,6464
2302,8790,6413
2354,8993,6400
2156,8872,6394
2040,8729,6400
2238,8799,6374
2432,8861,6336
2320,8634,6284
2197,8464,6272
2348,8622,6272
2511,8861,6272
2375,8777,6233
2197,8596,6208
2281,8650,6199
2432,8861,6208
2343,8819,6179
2197,8596,6144
2274,8556,6120
2432,8861,6144
2364,9105,6157
2197,8993,6144
2270,8704,6096
2589,8729,6080
2783,9016,6079
2668,9125,6080
2453,8869,6041
2432,8729,6016
2558,8932,6007
2589,9125,6016
2472,8936,5984
2432,8729,5952
2539,8854,5932
2589,9125,5952
2470,9156,5954
2432,9125,5952
2649,9184,5938
2903,9125,5952
2920,8776,5953
2825,8596,5952
2837,8837,5933
2903,9125,5952
2852,9024,5997
2746,8861,6080
2662,8963,6142
2511,9125,6208
2274,8996,6277
2197,8861,6400
2326,8971,6528
2354,9125,6656
2099,8991,6762
1883,8861,6912
1932,8970,7077
2040,9125,7233
1974,9009,7324
1962,8861,7425
2152,8945,7542
2275,9125,7681
2088,9084,7773
1883,8993,7873
1935,9120,7987
2040,9390,8129
1921,9386,8229
1805,9125,8321
1987,9039,8405
2354,9522,8513
2682,10357,8585
3139,11241,8641
3924,12208,8666
4865,13490,8705
5660,14491,8728
6277,14019,8769
6655,11529,8795
6513,8200,8833
5746,5798,8837
4786,5158,8833
4098,5684,8795
3688,6480,8769
3312,7008,8729
2982,7274,8705
2823,7454,8662
2746,7803,8641
2507,8249,8604
2119,8596,8577
1856,8761,8529
1883,8993,8513
1984,9282,8485
1883,9390,8449
1636,9205,8369
1569,9125,8321
1725,9312,8284
1805,9522,8257
1654,9459,8182
1569,9390,8129
1725,9468,8088
1883,9522,8065
1786,9386,7989
1648,9390,7937
1703,9645,7948
1805,9787,8065
1730,9550,8180
1648,9390,8257
1749,9583,8257
1883,9787,8257
1845,9634,8249
1805,9522,8257
1926,9729,8226
2040,9919,8193
1963,9712,8146
1883,9522,8129
1964,9686,8096
2040,9919,8065
1963,9833,7998
1962,9787,7937
2175,10058,7859
2354,10316,7809
2282,10105,7762
2197,9787,7745
2310,9811,7710
2432,10051,7681
2350,10005,7633
2275,9787,7617
2417,9812,7605
2589,10183,7617
2536,10429,7591
2432,10316,7553
2563,10054,7496
2825,10051,7489
2847,10202,7489
2589,10183,7489
2392,9909,7445
2511,9787,7425
2740,9931,7417
2746,10051,7425
2536,9896,7389
2432,9787,7361
2513,9884,7343
2511,9919,7361
2304,9628,7357
2197,9390,7361
2359,9446,7353
2511,9522,7361
2403,9294,7348
2275,9125,7361
2332,9294,7364
2354,9522,7361
2156,9380,7315
2040,9125,7297
2209,9073,7292
2354,9125,7297
2198,8983,7255
2040,8861,7233
2133,8960,7225
2197,9125,7233
1974,9028,7195
1805,8861,7169
1980,8905,7157
2197,9125,7169
2105,9121,7136
1962,8861,7105
2065,8633,7086
2197,8729,7105
2079,8941,7085
1962,8993,7040
2085,8857,6982
2197,8861,6976
2036,9030,6979
1883,9125,6976
2017,9006,6932
2197,8993,6912
2108,9177,6907
1962,9258,6912
2046,8980,6876
2197,8729,6848
2095,8830,6835
1883,9125,6848
1918,9231,6823
2197,9258,6784
2343,9346,6735
2197,9390,6720
2002,9224,6709
2040,9125,6720
2199,9217,6720
2197,9258,6720
2017,9022,6684
1962,8861,6656
2112,8981,6637
2197,9125,6656
2057,8986,6662
1962,8861,6656
2086,8977,6615
2197,9125,6592
2078,9034,6578
1962,8993,6592
2044,9159,6589
2119,9258,6592
1998,9064,6584
1962,8993,6592
2205,9235,6568
2432,9390,6528
2366,9108,6472
2275,8861,6464
2426,9013,6467
2589,9258,6464
2509,9152,6416
2432,8993,6400
2591,9065,6417
2746,9125,6464
2661,8839,6466
2589,8596,6464
2714,8772,6471
2746,9125,6528
2496,9112,6582
2354,8861,6656
2570,8794,6732
2746,8993,6848
2506,9014,6962
2197,8729,7105
2217,8453,7248
2354,8596,7425
2230,8921,7583
2040,8993,7745
2058,8757,7886
2119,8729,8065
1957,9002,8250
1805,9125,8449
1900,8896,8607
2040,8861,8769
1945,9168,8920
1805,9258,9089
1838,8904,9221
1883,8861,9345
1735,9304,9435
1648,9390,9537
1913,8835,9621
2432,8861,9729
2981,10033,9821
3688,11241,9921
4729,11585,9984
5885,11903,10049
6680,12547,10082
6905,12035,10113
6642,9298,10106
6042,6084,10113
5218,4730,10106
4394,5290,10113
3808,6124,10080
3531,6613,10049
3373,7111,10001
3139,7671,9985
2827,7947,9949
2589,8200,9921
2424,8692,9872
2197,9125,9857
1917,9100,9827
1805,8993,9793
1880,9165,9714
1883,9390,9665
1707,9278,9624
1648,9125,9601
1851,9225,9530
2040,9390,9473
1945,9226,9423
1805,8993,9409
1857,9097,9352
1962,9522,9281
1891,9764,9191
1805,9654,9153
1856,9457,9117
1883,9522,9089
1730,9721,9018
1648,9787,8961
1827,9632,8907
2040,9522,8897
2002,9489,8868
1883,9390,8833
1951,9195,8758
2119,9258,8705
2105,9584,8655
1962,9787,8641
1966,9618,8608
2197,9522,8577
2395,9766,8509
2354,10051,8449
2151,10000,8373
2040,9919,8321
2089,10061,8251
2197,10183,8193
2312,9966,8115
2511,9787,8065
2704,9978,8017
2668,10316,8001
2429,10371,7965
2354,10316,7937
2547,10338,7890
2668,10316,7873
2519,10131,7840
2432,10183,7809
2615,10542,7755
2746,10712,7745
2569,10367,7744
2432,10051,7745
2643,10114,7700
2903,10183,7681
2839,9872,7675
2668,9654,7681
2692,9857,7639
2746,10051,7617
2586,9745,7609
2432,9390,7617
2487,9448,7577
2511,9654,7553
2285,9500,7543
2119,9258,7553
2261,9283,7515
2432,9390,7489
2328,9157,7477
2197,8861,7489
2286,8921,7455
2354,9258,7425
2130,9336,7407
1883,9125,7425
1912,9010,7403
2040,9258,7361
1997,9504,7304
1962,9390,7297
2145,9004,7295
2354,8861,7297
2314,9022,7258
2197,9125,7233
2270,8945,7214
2432,8861,7233
2389,9029,7235
2197,9125,7233
2157,8883,7195
2354,8729,7169
2493,8920,7145
2354,9125,7169
2094,8978,7198
2040,8861,7233
2176,9061,7228
2197,9258,7233
2003,9063,7228
1883,8861,7233
1974,8978,7198
2040,9125,7169
1943,8915,7146
1962,8729,7169
2212,8928,7176
2354,9258,7169
2172,9254,7124
2040,9125,7105
2234,9131,7095
2432,9125,7105
2297,8876,7094
2119,8729,7105
2214,8907,7108
2354,9125,7105
2217,9015,7061
2040,8861,7040
2118,8953,7035
2275,9125,7040
2236,9026,7002
2197,8861,6976
2385,8916,6965
2589,9125,6976
2519,9125,6946
2354,8993,6912
2357,9045,6871
2432,9390,6848
2378,9599,6804
2354,9390,6784
2572,8966,6774
2903,8861,6784
3063,9056,6753
3060,9125,6720
3054,8865,6693
3060,8729,6720
2969,8927,6748
2825,9125,6784
2750,8983,6800
2746,8861,6848
2655,9040,6899
2432,9258,6976
2243,9142,7048
2275,8993,7169
2420,9060,7311
2432,9125,7489
2271,8890,7640
2197,8729,7809
2249,8904,7981
2197,9125,8193
1963,9013,8384
1883,8861,8577
2072,8966,8734
2197,9125,8897
2042,9003,9041
1962,8861,9217
2180,8963,9378
2354,9125,9537
2168,9002,9654
1962,8861,9793
2100,9107,9923
2432,9787,10049
2779,10589,10113
3452,11506,10177
4579,12541,10233
5649,13357,10305
6234,13185,10334
6591,11638,10369
6888,9044,10392
6670,6480,10433
5672,4992,10432
4551,5026,10433
3961,6004,10421
3688,7009,10433
3275,7479,10407
2903,7671,10369
2850,8010,10295
2825,8596,10241
2485,9004,10170
2119,8993,10113
2054,8780,10033
2040,8861,9985
1756,9193,9939
1491,9390,9921
1603,9274,9862
1883,9258,9793
1896,9484,9702
1726,9654,9665
1692,9493,9633
1805,9390,9601
1784,9581,9521
1648,9787,9473
1650,9665,9434
1883,9522,9409
2063,9636,9334
1962,9787,9281
1731,9648,9238
1726,9522,9217
1940,9645,9147
2040,9787,9089
1890,9639,9041
1805,9522,9025
1965,9653,8962
2119,9787,8897
2042,9661,8836
1962,9654,8833
2061,9952,8810
2119,10183,8769
1960,9984,8687
1883,9787,8641
2068,9948,8602
2197,10183,8577
2018,10029,8506
1883,9787,8449
2091,9868,8398
2354,10183,8385
2334,10311,8349
2275,10316,8321
2441,10373,8277
2589,10448,8257
2463,10364,8217
2354,10316,8193
2514,10400,8153
2668,10448,8129
2540,10242,8085
2432,10051,8065
2617,10116,8029
2825,10316,8001
2754,10240,7949
2668,9919,7937
2833,9678,7932
2982,9787,7937
2766,10010,7897
2432,10051,7873
2395,9837,7857
2589,9654,7873
2617,9581,7865
2432,9522,7873
2327,9390,7870
2432,9390,7873
2504,9474,7834
2354,9390,7809
2150,9042,7791
2197,8861,7809
2432,8995,7805
2511,9125,7809
2326,8961,7799
2197,8861,7809
2289,9018,7800
2354,9125,7809
2206,8889,7803
2119,8729,7809
2282,8915,7796
2432,9125,7809
2319,8986,7810
2197,8861,7809
2286,9011,7766
2354,9125,7745
2179,8878,7734
2040,8729,7745
2141,9018,7713
2197,9390,7681
1988,9331,7655
1883,9125,7681
2149,9145,7691
2432,9258,7681
2357,9124,7632
2197,8993,7617
2269,9110,7613
2354,9258,7617
2183,9044,7577
2040,8729,7553
2185,8750,7540
2354,9125,7553
2267,9354,7524
2197,9258,7489
2357,9067,7443
2432,9125,7425
2170,9318,7389
1962,9390,7361
2152,9242,7319
2432,9125,7297
2379,9085,7259
2197,8993,7233
2255,8812,7192
2432,8861,7169
2381,9132,7130
2197,9258,7105
2206,9023,7064
2432,8861,7040
2591,8996,7002
2589,9125,6976
2562,8949,6936
2589,8861,6912
2538,9119,6875
2354,9390,6848
2220,9276,6806
2354,9125,6784
2613,9246,6749
2668,9390,6720
2504,9196,6671
2511,8993,6656
2815,9053,6648
3060,9125,6656
2994,8893,6641
2903,8729,6656
3013,8903,6680
3060,9125,6720
2792,9040,6734
2511,8993,6784
2513,9216,6862
2589,9390,6976
2441,9172,7063
2275,8993,7169
2310,9130,7282
2354,9258,7425
2174,9023,7542
2040,8861,7681
2180,9070,7825
2354,9258,8001
2264,9034,8154
2119,8861,8321
2153,9103,8476
2197,9390,8641
2030,9272,8767
1883,9125,8897
1991,9266,9016
2197,9390,9153
2314,9251,9253
2589,9522,9345
3263,10703,9403
4159,12299,9473
4993,13357,9528
5806,13622,9601
6592,13045,9642
6983,11374,9665
6643,8631,9650
5806,5951,9665
4982,4618,9673
4394,4893,9665
3929,5875,9593
3531,6745,9537
3250,7268,9495
3060,7671,9473
2794,8021,9403
2432,8332,9345
2195,8579,9297
2275,8861,9281
2460,9076,9220
2354,9125,9153
1934,9042,9073
1648,9125,9025
1722,9334,8956
1883,9390,8897
1846,9177,8821
1805,9125,8769
1935,9354,8697
2040,9522,8641
1911,9352,8568
1805,9258,8513
1924,9511,8439
2040,9787,8385
1895,9687,8314
1726,9522,8257
1779,9615,8180
1883,9787,8129
1819,9679,8064
1805,9522,8001
2034,9558,7899
2275,9654,7809
2266,9553,7706
2197,9522,7617
2263,9762,7505
2275,10051,7425
2055,9997,7351
1883,9787,7297
2002,9751,7219
2197,9919,7169
2204,9936,7128
2197,9787,7105
2340,9749,7039
2432,10051,6976
2315,10360,6921
2275,10316,6912
2512,9991,6886
2746,9919,6848
2696,10162,6792
2589,10316,6784
2691,10133,6786
2825,10051,6784
2706,10276,6739
2511,10448,6720
2572,10232,6716
2825,10051,6720
2863,10190,6680
2589,10316,6656
2367,10042,6649
2511,9787,6656
2780,9893,6617
2746,10051,6592
2462,9817,6602
2432,9522,6656
2745,9498,6669
2903,9522,6656
2646,9276,6632
2432,9125,6656
2592,9286,6686
2746,9390,6720
2502,9089,6720
2197,8861,6720
2229,9041,6710
2354,9258,6720
2186,9066,6717
1962,8861,6720
2008,8981,6709
2119,9125,6720
1975,8907,6720
1805,8729,6720
1891,8911,6702
2040,9125,6720
1991,8940,6750
1962,8729,6784
2144,8873,6777
2275,9125,6784
2115,8994,6806
1962,8729,6848
2071,8788,6852
2197,9125,6848
2068,9179,6837
1962,8861,6848
2162,8584,6843
2432,8729,6848
2402,9000,6843
2197,8993,6848
2110,8735,6835
2119,8729,6848
2058,9005,6872
2040,9125,6912
2195,8867,6916
2354,8729,6912
2261,8948,6898
2040,9125,6912
2019,8903,6912
2275,8729,6912
2490,8891,6897
2432,8993,6912
2276,8637,6918
2354,8332,6912
2583,8519,6868
2589,8861,6848
2321,8832,6843
2197,8729,6848
2340,8876,6812
2354,8993,6784
2062,8682,6771
1962,8332,6784
2343,8330,6760
2746,8464,6720
2721,8361,6671
2589,8332,6656
2717,8641,6628
2825,8993,6592
2587,8970,6539
2354,8861,6528
2457,8974,6527
2589,9125,6528
2453,8958,6487
2432,8729,6464
2810,8733,6454
3139,8861,6464
2991,8799,6433
2746,8729,6400
2818,8869,6374
2903,9125,6400
2613,9185,6425
2275,9125,6464
2294,9105,6503
2432,9125,6592
2303,9000,6685
2119,8861,6784
2178,8889,6859
2275,9125,6976
2091,9248,7120
1883,9125,7297
1980,8891,7448
2197,8861,7617
2111,9011,7776
1805,9125,7937
1660,9091,8055
1805,9125,8193
2012,9253,8342
2119,9258,8513
2088,8974,8640
1962,8729,8769
1830,8790,8889
1883,9125,9025
2194,9562,9121
2668,10316,9217
3211,11529,9303
3923,12961,9409
4898,13989,9479
5963,14151,9537
6661,13063,9562
6670,10712,9601
6112,7727,9625
5414,5422,9665
4783,4638,9671
4159,5158,9665
3581,6076,9620
3296,6877,9601
3236,7433,9588
2982,7803,9601
2424,8026,9575
2040,8332,9537
2075,8716,9465
2119,8993,9409
1832,9040,9336
1569,9125,9281
1662,9308,9208
1805,9390,9153
1650,9247,9079
1491,9258,9025
1614,9538,8952
1726,9787,8897
1512,9674,8823
1334,9522,8769
1530,9615,8698
1805,9787,8641
1739,9660,8565
1569,9390,8513
1644,9325,8447
1805,9522,8385
1744,9615,8283
1648,9522,8193
1776,9494,8105
1962,9787,8065
1922,10095,8025
1805,10051,8001
1850,9717,7940
1962,9654,7873
1931,9954,7787
1883,10183,7745
2008,10030,7709
2197,9919,7681
2188,10116,7609
2040,10316,7553
2037,10130,7506
2275,9919,7489
2486,10044,7432
2432,10316,7361
2229,10301,7274
2197,10183,7233
2354,10220,7197
2432,10316,7169
2339,10224,7100
2354,10183,7040
2587,10333,6988
2746,10448,6976
2629,10290,6948
2511,10183,6912
2618,10284,6858
2746,10316,6848
2707,10052,6849
2746,9919,6848
3000,10133,6805
3139,10316,6784
2934,10071,6779
2746,9787,6784
2841,9812,6746
2903,9919,6720
2649,9696,6709
2432,9390,6720
2566,9286,6691
2746,9258,6656
2613,9028,6615
2432,8861,6592
2505,8966,6550
2589,9125,6528
2393,8969,6517
2197,8729,6528
2293,8754,6503
2432,8993,6464
2293,8960,6416
2119,8596,6400
2221,8299,6372
2432,8464,6336
2437,8804,6283
2354,8861,6272
2393,8611,6274
2432,8596,6272
2273,8920,6229
2119,9125,6208
2240,8869,6204
2511,8596,6208
2537,8668,6170
2275,8861,6144
2074,8796,6137
2197,8729,6144
2432,8874,6110
2432,8993,6080
2206,8818,6068
2119,8729,6080
2287,8947,6055
2432,9125,6016
2353,8914,5972
2275,8729,5952
2369,8864,5916
2432,8993,5888
2292,8759,5868
2197,8596,5888
2325,8834,5897
2432,9125,5888
2299,9018,5845
2197,8861,5824
2350,8984,5818
2511,9125,5824
2408,8916,5795
2275,8729,5760
2350,8891,5719
2432,9125,5696
2297,9015,5659
2197,8861,5632
2349,8967,5596
2511,9125,5568
2430,8995,5524
2354,8861,5504
2512,8977,5494
2668,9125,5504
2560,8984,5498
2432,8861,5504
2532,9062,5504
2668,9390,5504
2611,9376,5468
2589,9125,5440
2794,9006,5422
2982,9125,5440
2909,9117,5442
2825,8861,5440
2972,8612,5424
3139,8729,5440
3029,9030,5463
2825,9125,5504
2815,8892,5525
2903,8729,5568
2785,8795,5633
2511,8861,5760
2369,8696,5890
2432,8596,6016
2419,8686,6119
2197,8729,6272
1992,8516,6456
2119,8464,6656
2407,8788,6811
2432,9125,6976
2129,9089,7154
1962,8993,7361
2148,9086,7544
2354,9125,7745
2285,8906,7939
2197,8861,8129
2283,9102,8259
2275,9125,8385
2015,8728,8506
1962,8729,8641
2465,9612,8735
3217,10845,8833
3858,11820,8924
4629,12828,9025
5706,13760,9086
6591,13490,9153
6740,11253,9214
6356,8200,9281
5864,6037,9290
5257,5290,9281
4442,5336,9260
3766,5819,9281
3488,6585,9286
3296,7274,9281
2838,7485,9237
2354,7538,9217
2167,7912,9187
2119,8596,9153
1923,9053,9076
1726,9125,9025
1739,9085,8985
1805,9258,8961
1693,9447,8891
1569,9390,8833
1649,9133,8783
1805,9125,8769
1768,9377,8730
1648,9522,8705
1691,9344,8668
1883,9258,8641
1900,9434,8571
1648,9522,8513
1405,9268,8461
1491,9125,8449
1774,9344,8417
1883,9522,8385
1729,9288,8318
1648,9125,8257
1805,9410,8176
1962,9787,8129
1916,9758,8087
1883,9654,8065
2022,9800,8003
2119,9919,7937
2007,9641,7855
1962,9390,7809
2150,9533,7765
2275,9787,7745
2104,9721,7706
1962,9654,7681
2131,9862,7639
2354,10051,7617
2325,9855,7578
2275,9654,7553
2441,9761,7510
2589,9919,7489
2492,9804,7452
2432,9787,7425
2618,10087,7378
2746,10316,7361
2570,10070,7350
2432,9787,7361
2598,9867,7334
2746,10051,7297
2578,9851,7243
2432,9522,7233
2635,9479,7229
2903,9654,7233
2868,9604,7195
2746,9390,7169
2825,9333,7150
2903,9522,7169
2689,9588,7169
2432,9390,7169
2499,9127,7151
2746,9125,7169
2730,9259,7193
2432,9258,7233
2238,9057,7235
2354,8993,7233
2513,9107,7216
2432,9125,7233
2217,8874,7237
2197,8729,7233
2352,8860,7190
2354,8993,7169
2124,8843,7157
2040,8729,7169
2262,8825,7160
2432,8861,7169
2259,8598,7169
2040,8464,7169
2082,8675,7129
2197,8861,7105
2115,8685,7091
2040,8596,7105
2171,8876,7097
2275,9125,7105
2134,8928,7105
2040,8729,7105
2214,8904,7064
2354,9125,7040
2169,8941,7031
1962,8729,7040
2042,8875,7010
2197,9125,6976
2149,9030,6934
2119,8861,6912
2281,8950,6871
2354,9125,6848
2128,9017,6835
1962,8861,6848
2096,8944,6826
2197,9125,6784
1998,9041,6728
1883,8861,6720
2150,8897,6723
2432,9125,6720
2323,9128,6677
2119,8861,6656
2217,8664,6650
2432,8861,6656
2377,9153,6620
2197,9125,6592
2237,8803,6579
2432,8729,6592
2457,8985,6567
2354,9125,6528
2435,8879,6481
2746,8729,6464
2924,8937,6432
2746,9125,6400
2449,8914,6353
2432,8729,6336
2659,8904,6324
2746,9125,6336
2554,8989,6332
2432,8861,6336
2609,9023,6326
2825,9125,6336
2783,8782,6330
2668,8464,6336
2746,8588,6342
2903,8861,6400
2881,8809,6465
2746,8729,6528
2643,8923,6547
2511,9125,6592
2311,8945,6663
2275,8729,6784
2429,8814,6898
2432,8993,7040
2113,8878,7187
1883,8729,7361
2010,8784,7510
2197,8861,7681
2083,8696,7856
1883,8596,8065
1861,8821,8251
1883,9125,8449
1780,9079,8633
1805,8861,8833
2062,8868,8995
2197,9125,9153
1995,9155,9294
1883,8861,9473
2182,8720,9639
2589,9258,9793
2828,10159,9888
3296,10845,9985
4359,11330,10072
5649,12167,10177
6551,12941,10243
6983,12299,10305
7071,9680,10334
6670,6613,10369
5715,4998,10383
4708,5158,10433
4169,5921,10473
4002,6480,10497
3743,6809,10457
3296,7142,10433
2900,7484,10421
2668,7935,10433
2429,8417,10398
2119,8729,10369
1909,8771,10329
1962,8861,10305
2101,9064,10234
2040,9125,10177
1802,8913,10126
1726,8861,10113
1883,9134,10056
1962,9390,9985
1780,9268,9894
1648,9125,9857
1742,9271,9822
1805,9522,9793
1616,9507,9718
1491,9390,9665
1668,9387,9616
1883,9390,9601
1847,9208,9561
1805,9125,9537
1959,9306,9495
2040,9522,9473
1821,9505,9427
1648,9522,9409
1794,9702,9376
1962,9787,9345
1859,9548,9269
1805,9390,9217
2077,9561,9172
2354,9787,9153
2274,9683,9088
2119,9522,9025
2234,9603,8964
2432,9787,8961
2408,9700,8939
2354,9522,8897
2489,9590,8810
2589,9919,8769
2404,10099,8755
2197,10051,8769
2263,10036,8735
2432,10316,8705
2413,10614,8680
2354,10580,8705
2508,10229,8709
2746,10051,8705
2750,10182,8662
2589,10316,8641
2609,10143,8621
2903,9919,8641
3118,9842,8643
2982,9787,8641
2693,9578,8598
2668,9522,8577
2877,9739,8560
2903,9919,8577
2614,9740,8571
2432,9522,8577
2613,9518,8566
2825,9522,8577
2695,9242,8568
2432,8993,8577
2352,9022,8568
2354,9125,8577
2218,8986,8566
2119,8861,8577
2232,8931,8570
2354,8993,8577
2270,8811,8563
2197,8729,8577
2301,8933,8577
2354,9125,8577
2187,8953,8535
2119,8729,8513
2336,8751,8498
2511,8861,8513
2361,8726,8488
2197,8596,8449
2304,8774,8392
2432,9125,8385
2283,9156,8383
2119,8861,8385
2237,8620,8344
2432,8729,8321
2369,8907,8304
2197,8861,8321
2174,8661,8315
2197,8729,8321
2060,9053,8312
1962,9258,8321
2178,9117,8309
2589,8993,8321
2812,9072,8320
2746,9125,8321
2565,8938,8279
2432,8861,8257
2355,9039,8243
2354,9125,8257
2451,8826,8229
2589,8596,8193
2596,8758,8141
2432,8993,8129
2300,8875,8119
2432,8729,8129
2674,8885,8102
2668,9125,8065
2395,9073,8009
2275,8993,8001
2437,9128,8001
2511,9258,8001
2297,9096,7955
2197,8993,7937
2471,9187,7930
2746,9390,7937
2636,9256,7896
2432,9125,7873
2523,9257,7861
2746,9390,7873
2770,9190,7838
2746,8993,7809
2903,9056,7787
3060,9125,7809
2983,8891,7807
2903,8729,7809
3052,8940,7794
3217,9258,7809
3133,9244,7802
2982,9125,7809
2942,9214,7813
2825,9390,7873
2495,9273,7934
2275,8993,8001
2377,8837,8039
2511,8861,8129
2394,8804,8245
2275,8729,8385
2368,8818,8475
2432,9125,8577
2201,9289,8687
1962,9125,8833
2021,8842,8950
2197,8861,9089
2131,9129,9233
1962,9258,9409
2039,9043,9541
2354,8861,9665
2513,8952,9772
2354,9125,9921
2097,9058,10052
2040,8993,10177
2206,9294,10261
2511,10051,10369
3000,11034,10465
3845,12167,10561
4980,13175,10596
6042,13490,10625
6670,12535,10640
6826,10448,10689
6603,7840,10718
6042,5555,10753
5231,4336,10752
4472,4629,10753
3984,5884,10715
3688,7009,10689
3403,7430,10646
3139,7671,10625
2921,8152,10583
2668,8596,10561
2361,8616,10520
2197,8596,10497
2220,8894,10452
2197,9258,10433
1983,9247,10397
1805,9125,10369
1826,9218,10298
1883,9390,10241
1812,9277,10185
1805,9125,10177
1956,9241,10149
2040,9522,10113
1873,9545,10033
1726,9390,9985
1793,9429,9941
1883,9787,9921
1806,10047,9857
1805,9919,9793
2027,9547,9710
2197,9390,9665
2077,9474,9617
1962,9522,9601
2127,9384,9566
2354,9390,9537
2325,9623,9467
2197,9787,9409
2238,9631,9352
2354,9522,9345
2305,9696,9319
2197,9919,9281
2258,9860,9198
2432,9787,9153
2462,9915,9115
2354,10051,9089
2358,9910,9014
2589,9787,8961
2798,9901,8917
2746,10051,8897
2564,9956,8828
2589,9919,8769
2797,10126,8716
2825,10316,8705
2567,10181,8669
2432,10051,8641
2651,10172,8597
2903,10316,8577
2863,10177,8533
2746,10051,8513
2794,10135,8495
2825,10183,8513
2660,9940,8510
2589,9787,8513
2804,9934,8497
2982,10051,8513
2837,9783,8513
2668,9522,8513
2727,9605,8471
2746,9787,8449
2500,9637,8431
2354,9390,8449
2563,9345,8446
2746,9390,8449
2538,9205,8417
2275,8993,8385
2321,9003,8333
2432,9125,8321
2280,8993,8316
2119,8729,8321
2227,8686,8282
2354,8993,8257
2201,9233,8240
2040,9125,8257
2167,8811,8233
2354,8729,8193
2270,8851,8136
2119,8861,8129
2197,8637,8127
2354,8596,8129
2257,8875,8087
2040,9125,8065
2087,9013,8051
2432,8861,8065
2657,8919,8038
2511,8993,8001
2228,8820,7948
2197,8729,7937
2380,8926,7929
2432,9125,7937
2264,8992,7907
2197,8861,7873
2352,8988,7821
2432,9125,7809
2269,8968,7802
2197,8861,7809
2416,9018,7774
2589,9125,7745
2413,8886,7720
2197,8729,7745
2274,8926,7754
2432,9125,7745
2343,8962,7695
2197,8861,7681
2257,9122,7677
2354,9390,7681
2240,9258,7639
2119,9125,7617
2193,9287,7607
2275,9390,7617
2188,9047,7581
2197,8729,7553
2463,8854,7536
2668,9125,7553
2552,9036,7529
2432,8861,7489
2583,8989,7434
2746,9258,7425
2635,9205,7420
2511,8993,7425
2645,9009,7391
2825,9258,7361
2786,9278,7314
2746,8993,7297
2917,8741,7280
3060,8861,7297
2920,9105,7296
2746,9125,7297
2808,8941,7276
2903,8993,7297
2718,9284,7323
2432,9390,7361
2404,9088,7369
2589,8861,7425
2603,8977,7509
2354,9125,7617
2134,8924,7673
2197,8729,7745
2341,8829,7844
2275,8993,8001
2031,8862,8132
1962,8729,8257
2120,8891,8364
2197,9125,8513
2014,9038,8663
1883,8861,8833
2028,8925,8966
2197,9125,9089
2061,9065,9175
1805,8861,9281
1786,8867,9374
2040,9258,9473
2392,9864,9532
2903,10712,9601
3681,11842,9657
4629,13093,9729
5592,13849,9762
6513,13490,9793
7102,11670,9808
6905,8861,9857
5946,6200,9890
4943,4893,9921
4402,5081,9912
4080,5951,9921
3621,6612,9917
3217,7009,9921
3092,7421,9884
2982,7935,9857
2596,8320,9815
