II,V,PLETH,ABP
-1021,276,1430,25113
-1008,281,1365,25117
-984,283,1276,24980
-951,284,1181,24957
-901,286,1066,24781
-848,288,953,24733
-795,290,828,24520
-759,292,713,24436
-738,291,594,24194
-743,287,494,24080
-759,280,395,23832
-789,272,321,23716
-818,263,258,23489
-849,256,229,23387
-874,250,219,23187
-899,248,248,23094
-919,247,302,22915
-944,251,393,22827
-967,256,506,22677
-985,262,653,22613
-985,267,821,22510
-964,272,1019,22487
-920,276,1234,22439
-870,280,1468,22465
-831,280,1709,22482
-819,275,1955,22586
-833,264,2192,22718
-863,249,2419,22976
-884,235,2624,23304
-887,228,2809,23790
-867,227,2967,24337
-838,234,3102,25001
-816,240,3207,25627
-816,244,3287,26256
-836,240,3338,26714
-870,233,3367,27098
-899,223,3371,27267
-919,218,3360,27407
-923,217,3333,27389
-923,221,3295,27444
-921,227,3237,27403
-927,234,3171,27493
-932,239,3096,27482
-940,245,3029,27610
-941,248,2963,27609
-944,252,2916,27745
-944,255,2867,27721
-949,260,2821,27837
-944,266,2750,27791
-934,278,2669,27886
-905,294,2564,27823
-874,316,2460,27892
-841,336,2344,27824
-817,351,2240,27877
-796,354,2132,27797
-779,347,2037,27820
-759,330,1934,27729
-745,309,1840,27727
-738,289,1740,27624
-745,273,1648,27606
-756,259,1548,27518
-767,250,1455,27502
-767,242,1356,27424
-760,238,1263,27396
-752,234,1166,27310
-750,232,1074,27265
-752,228,980,27175
-756,224,892,27127
-754,217,802,27044
-743,210,720,27000
-724,203,639,26915
-704,199,566,26863
-685,200,497,26763
-670,205,435,26704
-663,213,378,26596
-665,221,331,26548
-684,227,289,26443
-715,225,258,26416
-750,222,233,26322
-783,216,218,26321
-803,214,208,26237
-811,217,207,26266
-806,225,210,26196
-796,236,223,26251
-782,248,236,26177
-762,262,254,26234
-732,276,268,26136
-690,289,284,26181
-626,298,293,26059
-534,302,304,26098
-396,294,311,25975
-211,269,320,26019
13,216,327,25916
237,125,336,25971
422,-7,343,25897
521,-169,352,25965
524,-338,359,25924
447,-481,369,26002
333,-570,379,25981
229,-588,391,26052
171,-537,403,26035
170,-435,418,26091
217,-309,435,26074
286,-184,454,26117
351,-76,475,26104
386,5,497,26140
380,59,519,26127
334,92,539,26150
263,110,557,26127
185,121,570,26131
115,127,577,26090
59,131,577,26071
16,134,569,25999
-22,137,551,25946
-54,139,522,25839
-77,142,483,25759
-84,143,435,25613
-70,144,379,25502
-40,140,316,25307
1,132,251,25144
44,120,181,24862
85,105,111,24630
122,90,39,24290
163,78,-33,24060
209,72,-107,23736
268,71,-176,23575
331,75,-241,23327
398,81,-296,23261
453,86,-342,23075
500,88,-374,23073
529,89,-397,22935
555,89,-405,22982
570,93,-405,22884
589,100,-389,22968
599,110,-364,22924
609,117,-324,23052
607,121,-276,23076
606,120,-218,23271
601,114,-156,23412
607,106,-89,23757
622,97,-21,24116
654,86,49,24679
696,72,112,25230
747,54,167,25870
800,34,211,26382
858,12,244,26833
922,-13,269,27080
1013,-39,293,27245
1140,-67,322,27282
1316,-97,354,27319
1525,-128,386,27313
1751,-158,414,27365
1958,-185,438,27410
2135,-210,453,27516
2264,-230,461,27593
2366,-248,460,27715
2439,-263,455,27790
2509,-277,441,27903
2563,-290,421,27945
2622,-304,395,28032
2666,-318,366,28043
2726,-332,332,28121
2785,-341,297,28112
2874,-349,257,28193
2960,-349,220,28176
3073,-348,180,28275
3167,-344,142,28256
3282,-346,100,28365
3368,-352,60,28328
3477,-370,14,28429
3554,-393,-33,28364
3665,-428,-86,28452
3750,-463,-141,28363
3885,-507,-200,28435
4008,-546,-260,28333
4196,-589,-323,28387
4383,-624,-386,28283
4625,-657,-452,28325
4846,-681,-518,28232
5080,-705,-587,28276
5258,-726,-660,28206
5422,-757,-740,28252
5552,-794,-826,28194
5720,-842,-915,28221
5933,-893,-1000,28154
6242,-951,-1072,28155
6622,-1009,-1127,28079
7069,-1070,-1164,28064
7530,-1132,-1185,27995
7997,-1197,-1194,27980
8434,-1261,-1197,27917
8848,-1327,-1195,27895
9212,-1389,-1189,27827
9529,-1452,-1180,27792
9771,-1509,-1167,27713
9949,-1563,-1151,27672
10053,-1609,-1135,27590
10116,-1648,-1120,27556
10138,-1673,-1105,27477
10151,-1689,-1092,27456
10156,-1692,-1081,27386
10155,-1685,-1072,27387
10160,-1671,-1065,27318
10160,-1652,-1061,27328
10161,-1637,-1057,27250
10164,-1630,-1057,27260
10164,-1638,-1057,27163
10171,-1677,-1061,27179
10170,-1756,-1063,27085
10183,-1885,-1068,27129
10180,-2056,-1067,27043
10193,-2252,-1065,27108
10181,-2431,-1052,27025
10204,-2566,-1036,27099
10210,-2628,-1007,27003
10226,-2624,-976,27065
10099,-2558,-934,26966
9752,-2448,-892,27016
8977,-2276,-840,26909
7771,-2035,-788,26933
6151,-1700,-729,26822
4395,-1297,-672,26819
2732,-864,-608,26687
1454,-479,-549,26644
615,-192,-487,26500
211,-33,-433,26439
55,24,-381,26302
40,18,-342,26245
34,-1,-311,26133
37,-13,-296,26079
23,-11,-291,25966
28,-6,-301,25889
33,-3,-323,25760
54,-4,-361,25666
66,-3,-411,25532
85,-2,-474,25441
92,3,-547,25319
101,2,-629,25240
96,1,-716,25120
98,-5,-810,25041
88,-9,-907,24907
93,-14,-1006,24822
90,-13,-1097,24679
92,-12,-1175,24608
89,-9,-1237,24474
82,-7,-1284,24432
78,-6,-1319,24313
73,-6,-1351,24298
71,-6,-1384,24189
69,-7,-1415,24197
66,-7,-1437,24093
63,-8,-1446,24127
60,-8,-1439,24043
57,-9,-1416,24133
51,-10,-1379,24104
44,-10,-1329,24272
39,-10,-1267,24314
38,-8,-1193,24544
40,-7,-1105,24636
46,-7,-1007,24891
52,-8,-898,25016
58,-10,-787,25278
62,-11,-670,25407
63,-13,-557,25632
61,-14,-443,25721
59,-15,-337,25873
57,-14,-236,25907
56,-13,-145,26007
56,-10,-61,26036
57,-8,9,26143
60,-6,70,26209
62,-5,117,26343
63,-5,156,26437
62,-6,184,26575
60,-7,204,26666
58,-7,214,26781
59,-6,218,26840
62,-4,213,26918
67,-3,202,26948
71,-3,183,27006
72,-3,158,27017
70,-3,121,27064
67,-4,76,27060
65,-5,20,27101
63,-6,-37,27076
63,-7,-95,27120
63,-9,-146,27108
63,-10,-193,27199
60,-11,-233,27221
57,-11,-275,27357
55,-9,-315,27400
54,-7,-359,27551
54,-4,-403,27566
53,-2,-450,27691
51,-1,-494,27655
49,-1,-539,27739
46,-2,-581,27636
46,-4,-624,27661
49,-6,-664,27491
53,-7,-705,27455
56,-8,-743,27243
58,-9,-782,27169
58,-10,-818,26949
60,-11,-852,26857
62,-12,-882,26638
66,-12,-909,26531
72,-12,-930,26314
78,-12,-946,26200
83,-12,-955,26003
88,-13,-958,25908
94,-13,-957,25765
103,-12,-954,25721
113,-10,-948,25644
123,-7,-941,25647
131,-4,-934,25613
131,-3,-927,25628
123,-3,-919,25597
109,-5,-911,25602
95,-7,-902,25568
88,-10,-895,25583
91,-12,-886,25576
101,-16,-877,25630
109,-22,-867,25659
107,-31,-856,25750
91,-41,-843,25805
66,-48,-830,25924
38,-49,-816,25982
18,-41,-804,26104
11,-26,-792,26143
16,-8,-783,26244
31,9,-770,26233
48,21,-761,26299
62,27,-746,26247
70,26,-735,26293
70,21,-719,26205
65,13,-710,26231
59,6,-696,26110
57,0,-692,26118
61,-4,-685,25971
72,-5,-689,25978
84,-5,-694,25843
94,-6,-712,25872
101,-7,-727,25769
105,-10,-750,25808
107,-12,-766,25712
109,-13,-786,25716
109,-12,-799,25577
108,-12,-820,25513
103,-11,-846,25329
97,-11,-887,25225
91,-11,-934,25041
86,-10,-992,24950
82,-10,-1054,24811
79,-9,-1119,24747
74,-9,-1183,24626
69,-10,-1245,24548
65,-11,-1305,24413
62,-11,-1359,24313
60,-10,-1406,24170
59,-8,-1445,24077
56,-6,-1475,23964
53,-5,-1492,23907
48,-4,-1497,23825
47,-5,-1485,23800
45,-5,-1458,23750
49,-4,-1414,23768
49,-2,-1355,23758
52,0,-1278,23833
44,2,-1189,23872
44,1,-1081,24005
41,-1,-959,24080
64,-8,-821,24254
96,-15,-675,24344
163,-26,-520,24541
230,-37,-363,24630
313,-54,-205,24834
370,-72,-49,24910
431,-96,105,25114
472,-119,254,25174
549,-144,400,25370
640,-164,545,25399
790,-185,689,25567
955,-203,833,25568
1157,-229,968,25711
1346,-259,1090,25708
1555,-300,1185,25846
1764,-347,1253,25864
2018,-400,1293,26002
2305,-451,1316,26019
2648,-502,1324,26118
3016,-547,1327,26097
3407,-592,1323,26135
3785,-634,1318,26075
4152,-676,1308,26082
4490,-718,1297,26035
4808,-760,1283,26064
5100,-801,1273,26064
5376,-840,1263,26134
5628,-877,1255,26180
5863,-916,1246,26272
6073,-955,1238,26322
6265,-998,1229,26395
6433,-1041,1219,26414
6590,-1085,1207,26452
6725,-1124,1195,26438
6850,-1160,1181,26459
6945,-1188,1164,26437
7029,-1212,1145,26465
7085,-1228,1123,26438
7148,-1242,1098,26466
7200,-1249,1068,26422
7283,-1258,1036,26443
7351,-1262,997,26378
7441,-1269,957,26400
7494,-1270,910,26331
7566,-1272,865,26370
7598,-1267,815,26294
7667,-1270,768,26334
7697,-1275,717,26238
7770,-1297,671,26277
7791,-1319,622,26169
7853,-1352,579,26220
7864,-1369,534,26119
7927,-1388,498,26182
7946,-1390,462,26083
8015,-1400,436,26134
8042,-1405,410,26033
8119,-1421,394,26072
8171,-1431,378,25983
8278,-1441,370,26023
8361,-1437,362,25955
8472,-1431,359,25999
8536,-1417,354,25951
8612,-1409,354,25994
8674,-1403,352,25958
8800,-1408,352,26000
8966,-1424,351,25980
9196,-1468,350,26023
9408,-1544,347,26010
9574,-1664,341,26047
9625,-1813,330,26041
9586,-1972,315,26076
9472,-2103,298,26071
9367,-2182,280,26106
9295,-2189,264,26110
9306,-2134,249,26155
9366,-2035,237,26164
9477,-1924,220,26214
9578,-1823,197,26217
9684,-1753,159,26261
9748,-1711,111,26241
9814,-1698,47,26268
9845,-1692,-25,26218
9904,-1694,-108,26234
9939,-1686,-195,26165
10014,-1682,-292,26185
10051,-1676,-391,26109
10119,-1688,-500,26142
10130,-1708,-609,26067
10167,-1745,-728,26116
10156,-1773,-845,26034
10171,-1800,-970,26090
10157,-1806,-1091,26002
10170,-1809,-1215,26062
10158,-1801,-1336,25947
10173,-1804,-1455,25969
10161,-1806,-1566,25810
10178,-1820,-1671,25775
10169,-1830,-1767,25578
10190,-1844,-1850,25516
10183,-1850,-1917,25345
10197,-1859,-1968,25320
10183,-1860,-2007,25209
10204,-1864,-2032,25226
10217,-1865,-2043,25167
10231,-1873,-2040,25201
10106,-1876,-2025,25159
9726,-1864,-1997,25189
8903,-1802,-1955,25158
7612,-1660,-1897,25189
5922,-1417,-1820,25174
4107,-1092,-1713,25219
2448,-730,-1577,25235
1203,-401,-1414,25303
436,-155,-1240,25341
85,-17,-1068,25421
-26,31,-911,25464
-33,27,-771,25542
-30,11,-646,25570
-26,2,-527,25630
-24,4,-412,25632
-7,8,-296,25672
5,8,-179,25648
18,3,-64,25682
13,-2,47,25648
13,-6,155,25691
5,-6,263,25647
13,-7,367,25693
9,-5,471,25636
20,-6,570,25684
12,-3,670,25610
19,-3,763,25662
16,0,857,25584
21,0,941,25655
23,0,1026,25582
21,1,1098,25670
21,2,1165,25604
19,4,1213,25693
15,6,1251,25620
10,7,1267,25686
5,7,1273,25609
2,5,1259,25663
5,3,1232,25597
11,1,1184,25656
19,-1,1117,25622
25,-3,1027,25697
27,-5,916,25686
25,-7,787,25760
20,-8,643,25761
14,-9,488,25823
11,-8,327,25814
11,-6,162,25849
14,-3,-5,25830
15,-1,-169,25852
14,1,-327,25829
11,1,-473,25845
6,0,-604,25829
2,-1,-712,25849
-1,-2,-793,25829
-2,-3,-847,25846
-2,-3,-878,25821
0,-2,-885,25835
3,-1,-868,25791
7,-1,-829,25793
11,0,-769,25731
14,0,-688,25728
16,-1,-586,25647
15,-2,-473,25647
13,-3,-350,25562
10,-4,-229,25580
6,-4,-104,25498
4,-3,5,25536
3,-2,103,25464
5,0,173,25527
6,2,231,25454
7,4,261,25527
9,7,287,25451
12,9,291,25535
17,10,293,25459
28,10,265,25545
41,7,219,25484
52,0,132,25570
53,-12,24,25517
40,-27,-119,25597
16,-42,-277,25559
-10,-51,-461,25638
-31,-50,-654,25615
-37,-38,-865,25691
-29,-18,-1081,25678
-13,3,-1305,25743
5,21,-1525,25731
16,31,-1740,25776
20,32,-1938,25753
17,27,-2119,25771
10,19,-2278,25731
4,11,-2415,25726
1,4,-2526,25676
1,0,-2616,25664
3,-2,-2679,25623
6,-2,-2718,25628
9,-2,-2731,25609
12,-1,-2723,25642
14,-1,-2696,25647
17,0,-2661,25696
19,0,-2618,25684
20,0,-2579,25710
17,0,-2538,25662
13,0,-2505,25669
9,-1,-2475,25595
7,-1,-2460,25605
9,-1,-2455,25539
13,0,-2476,25583
17,0,-2514,25528
18,-1,-2579,25596
16,-2,-2651,25548
12,-4,-2732,25631
9,-5,-2798,25568
7,-5,-2857,25647
8,-4,-2890,25574
8,-2,-2916,25656
7,0,-2920,25574
5,1,-2917,25646
4,2,-2889,25569
5,2,-2849,25629
9,1,-2781,25550
14,1,-2698,25593
17,1,-2588,25521
17,1,-2465,25561
14,0,-2320,25502
10,0,-2163,25544
8,-2,-1987,25511
8,-3,-1802,25562
10,-4,-1605,25547
11,-4,-1403,25594
9,-3,-1196,25585
4,-3,-991,25628
-2,-2,-785,25624
-6,-2,-585,25666
-8,-2,-388,25668
-6,-2,-197,25705
-1,-2,-13,25699
5,-2,164,25724
9,-3,331,25707
12,-3,489,25729
11,-2,634,25707
8,-2,768,25733
6,-1,889,25708
5,-1,1000,25738
7,-1,1101,25700
12,0,1195,25726
19,2,1278,25670
25,4,1354,25695
30,6,1421,25630
33,7,1481,25677
34,7,1533,25627
33,6,1578,25705
31,5,1615,25661
26,2,1645,25749
20,-2,1663,25689
12,-6,1674,25773
4,-10,1675,25703
-4,-14,1671,25795
-11,-17,1658,25734
-20,-19,1642,25831
-30,-21,1616,25782
-41,-23,1589,25869
-52,-25,1553,25816
-61,-27,1517,25878
-70,-28,1475,25819
-81,-25,1434,25862
-97,-20,1386,25800
-124,-14,1340,25825
-160,-10,1292,25769
-202,-9,1253,25787
-243,-13,1217,25738
-274,-19,1191,25751
-292,-23,1168,25716
-295,-23,1146,25731
-288,-18,1117,25699
-275,-11,1084,25705
-265,-4,1047,25668
-261,0,1010,25665
-262,2,974,25624
-268,1,941,25623
-269,-1,909,25592
-263,-1,878,25610
-246,2,845,25592
-224,10,811,25631
-204,22,775,25624
-198,38,737,25680
-209,56,697,25669
-237,73,655,25727
-263,88,611,25701
-267,98,566,25754
-222,101,519,25706
-120,91,471,25759
28,59,423,25702
186,-5,375,25767
307,-104,328,25707
351,-232,280,25788
309,-370,232,25728
196,-491,185,25817
53,-570,141,25740
-79,-592,97,25811
-170,-558,58,25719
-214,-480,20,25774
-217,-378,-13,25685
-195,-275,-44,25740
-163,-185,-70,25679
-132,-117,-97,25745
-114,-72,-127,25697
-113,-48,-166,25751
-132,-38,-217,25709
-162,-37,-282,25751
-190,-40,-357,25708
-201,-41,-442,25736
-185,-40,-531,25699
-145,-33,-626,25717
-90,-23,-727,25677
-37,-12,-834,25684
1,-6,-947,25654
18,-5,-1066,25669
12,-13,-1188,25646
-5,-25,-1311,25659
-20,-38,-1434,25637
-19,-48,-1554,25651
2,-50,-1671,25624
39,-48,-1781,25642
80,-42,-1881,25624
113,-37,-1965,25659
130,-35,-2033,25638
132,-37,-2078,25676
126,-40,-2103,25648
123,-44,-2105,25691
124,-47,-2088,25648
130,-51,-2049,25693
137,-56,-1990,25644
141,-61,-1909,25701
143,-68,-1808,25641
144,-74,-1688,25704
145,-81,-1555,25638
149,-89,-1411,25712
155,-97,-1257,25636
163,-105,-1098,25709
172,-112,-932,25618
181,-118,-763,25677
189,-121,-590,25575
194,-122,-420,25622
197,-123,-252,25533
199,-125,-97,25585
195,-128,50,25519
183,-133,179,25577
156,-140,298,25531
119,-147,399,25589
81,-151,491,25556
55,-147,565,25609
53,-132,630,25585
74,-108,675,25632
105,-80,710,25624
128,-58,728,25677
125,-48,739,25685
93,-51,738,25742
40,-64,731,25759
-18,-79,712,25813
-67,-89,687,25821
-96,-90,650,25862
-102,-84,606,25868
-91,-71,555,25911
-69,-56,501,25912
-45,-39,442,25953
-25,-22,380,25943
-13,-5,316,25977
-9,10,256,25944
-12,18,200,25967
-18,20,156,25914
-23,15,119,25932
-26,4,90,25860
-29,-10,57,25879
-33,-25,16,25796
-42,-38,-38,25822
-59,-49,-101,25731
-85,-58,-170,25768
-116,-64,-240,25675
-150,-67,-309,25733
-177,-65,-372,25650
-199,-57,-433,25733
-209,-44,-490,25664
-218,-28,-545,25755
-224,-12,-596,25689
-237,0,-644,25766
-252,6,-690,25700
-269,6,-731,25764
-284,1,-767,25702
-296,-6,-798,25758
-307,-14,-824,25713
-322,-22,-847,25776
-342,-28,-867,25755
-368,-32,-885,25823
-395,-32,-901,25821
-421,-31,-914,25883
-442,-29,-922,25874
-457,-27,-926,25910
-468,-22,-928,25890
-477,-11,-928,25911
-487,7,-927,25890
-501,32,-927,25907
-517,61,-927,25889
-529,88,-927,25907
-521,110,-928,25890
-478,121,-927,25910
-392,117,-923,25889
-276,86,-914,25911
-166,18,-898,25882
-109,-89,-877,25902
-137,-228,-849,25859
-253,-373,-820,25882
-420,-491,-788,25837
-583,-552,-758,25878
-689,-544,-721,25836
-723,-473,-688,25896
-693,-363,-648,25855
-640,-244,-614,25927
-590,-137,-575,25875
-568,-55,-546,25950
-563,1,-515,25888
-572,38,-497,25973
-580,60,-477,25908
-590,72,-472,26003
-599,77,-468,25938
-616,77,-481,26033
-633,72,-500,25972
-655,67,-537,26053
-670,62,-582,25989
-683,61,-644,26045
-689,62,-711,25970
-694,67,-791,25999
-697,75,-874,25920
-700,82,-964,25937
-703,90,-1054,25867
-708,92,-1146,25884
-710,94,-1235,25837
-712,92,-1320,25861
-712,91,-1396,25828
-714,89,-1461,25849
-719,88,-1511,25820
-730,87,-1543,25832
-742,86,-1556,25798
-755,86,-1547,25803
-766,86,-1516,25775
-777,87,-1459,25789
-789,86,-1375,25767
-803,85,-1260,25786
-812,85,-1123,25767
-809,89,-959,25795
-784,99,-778,25775
-742,113,-577,25818
-687,129,-365,25806
-639,141,-135,25867
-607,147,101,25851
-601,145,348,25916
-613,139,591,25889
-644,132,834,25961
-677,125,1065,25924
-715,120,1285,26005
-746,115,1486,25965
-776,109,1672,26058
-796,102,1835,26009
-816,96,1981,26111
-829,92,2106,26060
-848,92,2210,26167
-865,94,2290,26105
-891,99,2348,26193
-913,103,2385,26125
-940,104,2406,26195
-964,102,2414,26127
-995,96,2414,26187
-1021,90,2408,26130
-1048,85,2395,26181
-1061,84,2373,26125
-1060,90,2342,26158
-1037,100,2304,26103
-1002,117,2261,26127
-960,138,2215,26088
-926,160,2169,26121
-902,182,2125,26102
-896,200,2083,26136
-898,214,2044,26124
-908,223,2009,26153
-917,225,1977,26141
-927,221,1948,26169
-936,213,1922,26163
-949,201,1898,26195
-963,187,1874,26185
-978,172,1849,26212
-990,159,1819,26194
-1004,148,1786,26221
-1017,140,1745,26193
-1037,135,1699,26225
-1058,133,1644,26194
-1087,132,1582,26235
-1113,131,1509,26195
-1142,131,1430,26238
-1162,129,1339,26184
-1183,129,1246,26229
-1192,129,1143,26159
-1203,134,1042,26208
-1205,140,933,26133
-1211,150,832,26198
-1214,157,726,26122
-1222,162,632,26199
-1223,163,537,26120
-1227,161,456,26201
-1222,160,381,26121
-1227,159,325,26199
-1230,160,281,26132
-1250,164,262,26210
-1271,168,256,26157
-1303,176,270,26230
-1331,187,290,26183
-1363,204,319,26241
-1391,228,348,26195
-1425,257,380,26236
-1454,288,406,26195
-1473,317,428,26229
-1457,337,442,26194
-1398,341,447,26218
-1292,316,439,26185
-1168,253,420,26201
-1064,146,387,26171
-1028,4,340,26186
-1079,-156,277,26171
-1208,-301,201,26197
-1371,-402,113,26185
-1519,-437,16,26207
-1608,-401,-88,26185
-1634,-309,-196,26199
-1609,-187,-304,26163
-1567,-60,-412,26176
-1527,49,-516,26140
-1508,130,-616,26169
-1504,181,-708,26133
-1514,209,-791,26173
-1524,222,-861,26134
-1539,227,-917,26180
-1546,226,-958,26123
-1558,226,-985,26168
-1561,224,-997,26097
-1572,223,-996,26149
-1576,221,-982,26071
-1586,221,-957,26137
-1584,221,-921,26060
-1582,223,-876,26142
-1564,226,-826,26067
-1549,230,-774,26157
-1527,234,-722,26091
-1520,237,-673,26180
-1512,242,-626,26117
-1519,248,-585,26187
-1521,256,-547,26120
-1532,265,-517,26170
-1536,275,-493,26100
-1547,283,-478,26137
-1551,288,-469,26081
-1557,290,-470,26116
-1553,289,-475,26072
-1548,288,-485,26103
-1538,287,-497,26071
-1534,289,-511,26101
-1534,290,-524,26080
-1542,290,-534,26111
-1548,285,-538,26102
-1552,277,-536,26134
-1544,265,-529,26125
-1532,251,-518,26149
-1512,238,-505,26133
-1496,228,-492,26151
-1483,221,-479,26124
-1480,215,-460,26137
-1480,210,-430,26102
-1486,206,-384,26117
-1485,200,-324,26080
-1482,195,-248,26108
-1468,190,-163,26072
-1455,188,-69,26114
-1436,189,26,26072
-1426,194,127,26121
-1417,200,229,26069
-1425,209,336,26128
-1438,216,442,26074
-1470,222,551,26150
-1503,224,658,26093
-1547,226,761,26179
-1577,228,856,26113
-1607,233,944,26201
-1615,240,1022,26129
-1623,252,1091,26218
-1616,266,1152,26153
-1615,283,1202,26239
-1605,300,1246,26178
-1600,318,1276,26250
-1584,332,1297,26189
-1567,343,1304,26247
-1537,346,1304,26192
-1509,341,1292,26241
-1479,328,1273,26195
-1464,312,1242,26232
-1458,295,1204,26186
-1469,282,1157,26207
-1483,271,1104,26163
-1498,261,1040,26177
-1503,250,960,26141
-1503,237,855,26153
-1498,224,724,26123
-1499,215,568,26135
-1507,214,399,26110
-1529,221,231,26125
-1559,236,77,26110
-1597,253,-61,26137
-1635,269,-185,26124
-1674,280,-303,26152
-1702,285,-415,26133
-1722,286,-525,26163
-1727,286,-632,26133
-1722,287,-730,26167
-1708,291,-818,26133
-1697,296,-894,26178
-1686,300,-960,26133
-1688,298,-1014,26182
-1688,291,-1056,26130
-1699,279,-1086,26189
-1703,267,-1104,26126
-1717,263,-1112,26192
-1722,267,-1108,26124
-1739,284,-1096,26199
-1750,308,-1076,26121
-1776,336,-1052,26199
-1799,358,-1020,26112
-1832,374,-988,26182
-1842,379,-950,26092
-1828,375,-916,26151
-1753,358,-879,26073
-1636,326,-850,26131
-1485,267,-822,26067
-1360,179,-806,26123
-1292,62,-796,26071
-1320,-68,-801,26119
-1426,-190,-814,26073
-1585,-277,-841,26110
-1740,-310,-876,26072
-1858,-283,-924,26103
-1914,-206,-978,26072
-1918,-97,-1043,26097
-1882,20,-1112,26072
-1836,126,-1188,26092
-1794,207,-1264,26072
-1771,260,-1343,26091
-1762,288,-1420,26071
-1766,300,-1498,26089
-1772,303,-1571,26072
-1780,303,-1641,26093
-1783,302,-1704,26072
-1788,301,-1761,26093
-1789,299,-1808,26064
-1792,297,-1848,26085
-1786,295,-1877,26042
-1778,295,-1902,26063
-1761,295,-1917,26012
-1744,297,-1931,26042
-1722,299,-1936,25980
-1708,300,-1940,26017
-1688,299,-1935,25955
-1678,296,-1931,26010
-1662,290,-1919,25943
-1657,285,-1911,26009
-1644,279,-1897,25941
-1642,276,-1890,26018
-1632,273,-1878,25938
-1632,272,-1870,26018
-1623,269,-1852,25938
-1623,265,-1838,26018
-1609,258,-1817,25941
-1596,252,-1800,26008
-1565,247,-1777,25935
-1535,247,-1756,25991
-1494,249,-1726,25924
-1467,254,-1695,25975
-1444,256,-1653,25928
-1443,254,-1609,25981
-1447,247,-1555,25943
-1461,237,-1497,25984
-1468,225,-1428,25951
-1473,213,-1353,25982
-1468,203,-1264,25950
-1464,197,-1166,25973
-1459,192,-1057,25950
-1461,188,-940,25971
-1463,184,-816,25950
-1471,178,-687,25968
-1479,171,-553,25950
-1492,164,-417,25969
-1506,158,-277,25950
-1526,154,-137,25970
-1542,153,5,25949
-1556,155,145,25976
-1562,162,281,25958
-1567,172,412,26001
-1569,186,536,25989
-1580,202,650,26049
-1593,216,752,26035
-1616,230,844,26099
-1634,240,925,26064
-1655,249,997,26121
-1664,257,1058,26068
-1673,267,1108,26131
-1667,278,1145,26073
-1663,292,1166,26152
-1645,304,1174,26093
-1634,316,1169,26180
-1614,322,1155,26105
-1607,323,1135,26181
-1595,318,1112,26091
-1595,309,1088,26156
-1587,295,1063,26071
-1587,282,1039,26134
-1578,268,1013,26065
-1577,257,986,26126
-1572,246,957,26069
-1581,238,928,26122
-1591,232,897,26072
-1614,229,869,26115
-1635,228,840,26073
-1661,231,814,26109
-1681,237,785,26073
-1701,244,755,26098
-1717,252,721,26064
-1739,259,686,26078
-1763,262,648,26041
-1794,262,612,26048
-1823,259,577,26019
-1850,255,546,26032
-1869,253,516,26010
-1880,252,491,26029
-1884,253,469,26010
-1885,255,452,26033
-1889,255,439,26011
-1894,254,433,26036
-1904,253,431,26011
-1917,252,436,26043
-1930,256,445,26012
-1945,266,458,26051
-1962,283,476,26013
-1984,306,497,26057
-2004,330,522,26002
-2018,355,549,26045
-2004,375,579,25976
-1955,385,608,26028
-1863,375,635,25959
-1750,338,657,26033
-1623,267,674,25970
-1497,169,681,26060
-1352,62,683,25991
-1175,-27,675,26077
-940,-78,660,26000
-671,-83,630,26076
-397,-55,590,26002
-176,-14,531,26070
-32,19,460,26006
26,34,371,26066
33,31,273,26009
15,20,156,26060
7,9,23,26012
4,3,-127,26055
10,0,-276,26012
8,-1,-416,26043
6,-1,-535,26003
-1,-1,-631,26021
-2,0,-713,25981
-3,1,-802,25991
0,1,-918,25958
1,1,-1062,25971
3,0,-1228,25949
3,0,-1402,25970
4,-1,-1576,25958
2,-2,-1739,25986
1,-2,-1886,25973
-2,-3,-2018,25995
-4,-3,-2139,25964
-3,-2,-2241,25974
-1,-1,-2324,25928
3,0,-2387,25943
5,0,-2433,25898
5,0,-2457,25931
3,0,-2459,25890
1,-1,-2435,25938
0,-2,-2390,25887
2,-2,-2319,25942
6,-2,-2231,25884
12,-2,-2124,25949
18,-2,-2005,25881
21,-2,-1867,25951
22,-3,-1717,25878
20,-3,-1552,25960
17,-4,-1379,25885
13,-4,-1196,25973
9,-3,-1007,25909
3,-2,-815,25999
-2,0,-618,25942
-6,2,-425,26023
-8,3,-232,25976
-8,2,-42,26049
-7,1,155,26001
-9,-3,356,26055
-15,-7,568,26013
-25,-11,777,26055
-38,-13,978,26012
-51,-13,1148,26040
-65,-11,1287,26003
-80,-7,1388,26023
-97,-5,1469,25988
-117,-2,1530,26006
-139,-1,1585,25988
-160,1,1631,26015
-178,3,1673,26002
-191,7,1705,26024
-202,12,1727,26010
-212,18,1741,26034
-223,23,1750,26018
-234,29,1754,26052
-241,37,1753,26049
-243,50,1747,26101
-238,65,1738,26095
-227,83,1725,26146
-212,101,1708,26125
-197,116,1689,26177
-180,127,1667,26142
-163,133,1645,26199
-143,134,1617,26161
-128,129,1589,26231
-118,119,1552,26180
-122,105,1516,26250
-138,88,1470,26186
-167,71,1427,26260
-197,58,1374,26183
-225,50,1325,26259
-246,46,1268,26173
-266,48,1217,26244
-282,52,1158,26153
-305,58,1106,26213
-331,62,1048,26133
-363,67,998,26193
-391,70,944,26129
-420,74,899,26183
-444,76,851,26124
-466,78,811,26160
-484,79,770,26095
-499,80,738,26114
-510,83,705,26058
-517,87,681,26080
-519,96,658,26049
-520,106,641,26081
