II,V,ABP,RESP
498,1354,4774,1604
508,1398,4759,1607
517,1427,4726,1613
508,1398,4710,1623
460,1338,4703,1623
430,1308,4710,1623
457,1342,4686,1626
508,1398,4661,1639
508,1421,4643,1652
469,1398,4661,1671
456,1352,4668,1687
508,1308,4661,1703
581,1298,4627,1714
626,1398,4612,1736
647,1681,4604,1764
743,2165,4612,1800
1048,2745,4605,1824
1603,3157,4612,1848
2252,3015,4613,1873
2777,2165,4612,1912
3158,967,4582,1952
3559,45,4563,1993
4014,-434,4553,2024
4302,-902,4563,2057
4238,-1740,4558,2085
3950,-2661,4563,2121
3708,-3068,4563,2158
3598,-2751,4563,2202
3498,-2050,4534,2240
3285,-1353,4514,2282
2931,-780,4503,2318
2464,-271,4514,2362
1962,168,4510,2406
1525,496,4514,2459
1163,733,4512,2510
782,992,4514,2571
355,1315,4488,2627
0,1624,4465,2684
-178,1787,4450,2729
-235,1804,4465,2780
-279,1763,4469,2826
-313,1759,4465,2877
-303,1795,4434,2919
-274,1849,4415,2973
-295,1888,4404,3027
-352,1894,4415,3086
-403,1870,4418,3131
-430,1849,4415,3182
-467,1848,4388,3233
-508,1849,4366,3294
-549,1840,4351,3348
-587,1849,4366,3407
-634,1891,4374,3460
-665,1939,4366,3519
-658,1937,4331,3572
-626,1894,4317,3632
-612,1872,4315,3686
-626,1939,4317,3744
-632,2062,4289,3794
-587,2165,4268,3857
-493,2197,4261,3915
-391,2210,4268,3969
-309,2256,4246,4000
-235,2345,4219,4034
-154,2425,4202,4066
-78,2481,4219,4098
-19,2531,4226,4101
39,2616,4219,4098
105,2726,4187,4091
156,2841,4170,4098
181,2938,4161,4096
196,3022,4170,4098
198,3070,4168,4093
156,3067,4170,4098
82,3019,4164,4095
39,2977,4170,4098
45,2943,4166,4093
39,2887,4170,4098
11,2791,4165,4094
39,2706,4170,4098
149,2645,4165,4094
235,2571,4170,4098
223,2453,4166,4094
196,2345,4170,4098
242,2265,4162,4094
313,2165,4170,4098
317,2003,4182,4094
274,1849,4219,4098
248,1750,4245,4094
235,1669,4268,4098
202,1549,4277,4094
196,1443,4317,4098
263,1401,4378,4094
352,1398,4465,4098
370,1361,4534,4094
313,1308,4612,4098
262,1275,4694,4094
274,1263,4808,4098
330,1235,4923,4094
391,1218,5053,4098
447,1242,5171,4094
508,1308,5299,4098
565,1364,5414,4094
587,1398,5544,4098
561,1408,5663,4094
508,1398,5789,4098
450,1355,5902,4094
391,1308,6034,4098
350,1300,6160,4094
352,1353,6280,4098
363,1406,6358,4094
313,1398,6427,4098
207,1335,6489,4094
156,1308,6574,4098
220,1349,6649,4094
313,1398,6721,4098
327,1377,6768,4094
274,1308,6819,4098
225,1259,6849,4094
196,1263,6868,4098
155,1286,6861,4094
117,1308,6868,4098
109,1315,6871,4094
117,1308,6868,4098
124,1294,6836,4094
156,1308,6819,4098
232,1354,6801,4094
313,1398,6770,4098
360,1394,6691,4094
391,1353,6623,4098
433,1314,6570,4094
469,1308,6525,4098
486,1326,6430,4094
508,1353,6329,4098
543,1364,6240,4094
548,1353,6182,4098
503,1324,6091,4094
469,1308,5985,4098
497,1308,5870,4094
548,1308,5789,4098
552,1287,5710,4094
508,1263,5642,4098
460,1252,5560,4094
430,1263,5495,4098
417,1282,5418,4094
430,1308,5348,4098
460,1321,5262,4094
469,1308,5200,4098
435,1274,5143,4094
391,1263,5102,4098
379,1281,5045,4094
391,1308,5004,4098
373,1309,4968,4094
313,1308,4955,4098
248,1313,4928,4094
235,1308,4906,4098
254,1281,4875,4094
274,1263,4857,4098
288,1280,4826,4094
352,1308,4808,4098
448,1315,4794,4094
508,1308,4808,4098
510,1333,4812,4094
548,1398,4808,4098
654,1442,4776,4094
743,1398,4759,4098
735,1302,4750,4094
704,1308,4759,4098
749,1558,4754,4094
900,2075,4759,4098
1197,2709,4759,4094
1721,3157,4759,4098
2392,3016,4731,4094
2972,2120,4710,4098
3373,814,4697,4094
3754,-271,4710,4098
4164,-911,4712,4094
4341,-1443,4710,4098
4113,-2170,4686,4094
3715,-2841,4661,4098
3481,-3032,4625,4094
3402,-2706,4612,4098
3258,-2186,4606,4094
2972,-1669,4612,4098
2612,-1140,4591,4094
2190,-586,4563,4098
1714,-105,4527,4094
1291,271,4514,4098
976,587,4492,4094
665,902,4465,4098
275,1208,4424,4094
-78,1488,4415,4098
-262,1697,4419,4094
-313,1804,4415,4098
-335,1812,4368,4094
-313,1804,4317,4098
-217,1833,4280,4094
-117,1894,4268,4098
-125,1937,4244,4094
-196,1939,4219,4098
-216,1917,4189,4094
-156,1894,4170,4098
-118,1875,4141,4094
-156,1849,4121,4098
-214,1833,4096,4094
-196,1849,4072,4098
-128,1869,4022,4094
-117,1849,3974,4098
-209,1800,3934,4094
-313,1804,3925,4098
-340,1874,3907,4094
-313,1939,3876,4098
-303,1940,3819,4094
-313,1939,3778,4098
-301,1992,3746,4093
-274,2075,3729,4098
-277,2122,3699,4095
-313,2165,3680,4098
-335,2243,3657,4092
-313,2345,3630,4098
-248,2418,3578,4097
-156,2481,3532,4098
-63,2576,3498,4090
0,2706,3483,4098
33,2803,3457,4104
78,2841,3434,4098
165,2852,3406,4058
274,2887,3385,4018
366,2940,3353,3977
430,2977,3336,3937
466,2954,3330,3868
469,2887,3336,3793
456,2809,3317,3716
469,2751,3287,3648
526,2694,3250,3567
587,2616,3238,3487
616,2509,3232,3405
626,2390,3238,3327
623,2249,3234,3236
587,2075,3238,3150
529,1878,3234,3066
508,1714,3238,2989
538,1594,3232,2900
548,1488,3238,2812
493,1353,3248,2723
430,1218,3287,2636
408,1122,3330,2538
391,1082,3385,2443
333,1059,3440,2341
274,1037,3532,2234
264,1010,3645,2110
274,992,3778,1993
242,981,3895,1880
196,992,4023,1768
202,1027,4158,1634
274,1082,4317,1495
349,1119,4464,1359
391,1128,4612,1237
421,1117,4750,1106
469,1128,4906,964
523,1155,5053,818
548,1173,5200,691
531,1152,5323,567
508,1128,5446,434
526,1145,5560,295
587,1218,5691,193
626,1277,5814,135
587,1263,5936,96
482,1184,6034,44
391,1128,6133,0
366,1146,6211,-13
391,1218,6280,0
407,1266,6323,5
391,1263,6378,0
365,1234,6428,-5
352,1218,6476,0
341,1203,6495,2
313,1173,6525,0
280,1135,6553,-2
274,1128,6574,0
285,1151,6551,0
274,1173,6525,0
228,1169,6498,-1
196,1173,6476,0
219,1210,6411,0
274,1263,6329,0
296,1267,6241,0
274,1218,6182,0
261,1178,6111,0
313,1218,6034,0
415,1305,5932,0
508,1353,5838,0
551,1319,5735,0
548,1263,5642,0
517,1246,5537,0
469,1263,5446,0
414,1255,5344,0
391,1218,5249,0
440,1180,5141,0
548,1173,5053,0
631,1187,4971,0
626,1218,4906,0
567,1247,4828,0
548,1263,4759,0
581,1261,4681,0
587,1263,4612,0
505,1268,4528,0
391,1263,4465,0
326,1236,4407,0
313,1218,4366,0
299,1218,4311,0
274,1218,4268,0
253,1193,4231,0
235,1173,4219,0
196,1183,4195,0
156,1218,4170,0
154,1230,4135,0
196,1218,4121,0
243,1215,4113,0
274,1263,4121,0
301,1339,4119,0
352,1398,4121,0
417,1409,4114,0
469,1398,4121,0
492,1389,4119,0
508,1398,4121,0
529,1401,4113,0
548,1398,4121,0
533,1393,4122,-1
508,1398,4121,0
507,1405,4107,0
548,1398,4121,0
574,1379,4148,-2
548,1353,4170,0
488,1317,4148,2
469,1263,4121,0
505,1230,4107,-4
548,1263,4121,0
540,1297,4123,5
508,1218,4121,0
516,1089,4113,-12
587,1173,4121,0
672,1591,4121,47
782,2165,4121,112
1063,2633,4113,172
1643,2841,4121,241
2392,2585,4123,330
3011,1714,4121,434
3397,510,4094,526
3715,-406,4072,611
4036,-882,4058,700
4146,-1398,4072,804
3898,-2223,4078,903
3520,-2841,4072,996
3341,-2728,4040,1087
3363,-2120,4023,1189
3319,-1605,4015,1290
3051,-1263,4023,1382
2623,-811,4019,1459
2151,-226,4023,1543
1696,228,4022,1632
1291,496,4023,1720
925,765,3998,1792
548,1128,3974,1864
154,1460,3959,1942
-156,1669,3974,2025
-300,1774,3980,2096
-313,1849,3974,2170
-313,1891,3943,2246
-352,1894,3925,2330
-408,1866,3917,2403
-430,1849,3925,2475
-430,1851,3908,2544
-430,1849,3876,2619
-451,1836,3834,2684
-469,1849,3827,2748
-487,1902,3830,2808
-508,1939,3827,2877
-527,1922,3795,2939
-508,1894,3778,3005
-480,1906,3775,3062
-508,1939,3778,3118
-602,1943,3750,3163
-665,1939,3729,3214
-631,1967,3721,3262
-548,2030,3729,3311
-484,2080,3708,3343
-430,2120,3680,3375
-361,2160,3648,3402
-313,2210,3630,3439
-314,2240,3601,3470
-313,2255,3581,3503
-261,2267,3573,3526
-196,2300,3581,3552
-168,2355,3566,3566
-156,2436,3532,3584
-118,2515,3491,3591
-78,2571,3483,3600
-73,2580,3486,3603
-78,2571,3483,3616
-50,2575,3452,3624
0,2616,3434,3632
41,2656,3430,3627
78,2661,3434,3632
126,2618,3409,3633
156,2571,3385,3632
143,2542,3373,3613
117,2526,3385,3600
134,2489,3384,3589
196,2436,3385,3584
243,2371,3379,3560
235,2300,3385,3535
199,2212,3379,3508
196,2120,3385,3487
234,2027,3397,3453
274,1939,3434,3423
292,1857,3472,3389
313,1804,3532,3359
345,1766,3597,3316
352,1714,3680,3278
324,1623,3761,3242
313,1533,3876,3214
350,1472,4011,3173
391,1443,4170,3134
395,1416,4314,3090
391,1398,4465,3053
403,1392,4606,3010
391,1398,4759,2973
340,1396,4898,2932
313,1398,5053,2893
350,1400,5201,2842
391,1398,5348,2796
377,1387,5465,2747
352,1398,5593,2700
371,1426,5730,2642
391,1443,5887,2587
350,1423,6017,2529
274,1398,6133,2475
223,1392,6225,2414
196,1398,6329,2362
157,1382,6423,2312
117,1353,6525,2266
86,1326,6603,2208
39,1308,6672,2153
-34,1294,6716,2101
-78,1308,6770,2057
-55,1350,6818,2002
0,1398,6868,1945
28,1411,6892,1884
39,1398,6918,1832
71,1387,6937,1777
117,1398,6967,1720
143,1407,6971,1653
156,1398,6967,1591
198,1383,6940,1532
274,1398,6918,1478
327,1430,6872,1421
313,1443,6819,1366
266,1419,6742,1309
274,1398,6672,1253
365,1398,6594,1194
469,1398,6525,1141
502,1372,6430,1090
469,1353,6329,1045
445,1367,6216,995
469,1398,6133,948
508,1406,6041,904
508,1398,5936,868
456,1394,5798,828
391,1398,5691,787
364,1395,5609,744
391,1398,5544,707
420,1406,5443,673
391,1398,5348,643
319,1355,5261,609
274,1308,5200,579
268,1280,5122,551
235,1263,5053,530
136,1235,4991,508
39,1218,4955,482
14,1216,4904,454
39,1218,4857,434
58,1222,4801,418
78,1263,4759,402
140,1314,4704,381
235,1308,4661,370
311,1243,4622,368
352,1218,4612,370
373,1254,4590,363
391,1263,4563,354
419,1196,4522,350
469,1173,4514,354
525,1270,4515,355
548,1398,4514,354
536,1428,4480,351
548,1398,4465,354
607,1405,4461,359
665,1443,4465,370
653,1436,4435,379
587,1398,4415,386
539,1385,4410,390
548,1398,4415,402
571,1385,4389,419
548,1353,4366,434
472,1338,4357,441
391,1353,4366,450
339,1374,4345,466
313,1398,4317,482
292,1414,4299,490
274,1398,4317,498
248,1335,4325,512
196,1263,4317,530
121,1219,4284,540
78,1218,4268,546
111,1246,4261,557
196,1308,4268,579
249,1373,4263,598
235,1398,4268,611
202,1360,4268,616
235,1308,4268,627
345,1288,4242,642
469,1308,4219,659
537,1332,4205,668
548,1353,4219,675
551,1370,4224,687
587,1398,4219,707
634,1421,4190,726
665,1443,4170,739
655,1466,4157,746
626,1488,4170,755
593,1472,4176,769
587,1398,4170,787
599,1331,4138,803
626,1353,4121,820
637,1433,4114,834
626,1443,4121,852
586,1387,4116,867
548,1398,4121,884
531,1464,4123,899
548,1398,4121,916
580,1223,4092,931
626,1308,4072,948
706,1854,4063,963
900,2571,4072,980
1302,3029,4068,995
1916,3067,4072,1012
2578,2600,4073,1028
3090,1579,4072,1045
3442,341,4044,1058
3794,-451,4023,1077
4183,-695,4013,1098
4419,-1037,4023,1125
4349,-1858,4020,1149
4106,-2571,4023,1173
3954,-2511,4022,1194
3950,-1894,4023,1221
3896,-1381,3997,1251
3598,-1082,3974,1286
3057,-686,3960,1316
2425,-135,3974,1350
1848,308,3979,1382
1369,586,3974,1414
927,868,3945,1437
469,1218,3925,1462
44,1505,3912,1489
-235,1669,3925,1527
-335,1749,3931,1565
-352,1804,3925,1607
-398,1829,3893,1645
-469,1849,3876,1687
-514,1887,3868,1729
-508,1939,3876,1784
-511,1964,3871,1840
-548,1939,3876,1896
-602,1886,3877,1942
-626,1849,3876,1993
-635,1847,3848,2045
-665,1849,3827,2105
-722,1826,3816,2159
-743,1804,3827,2218
-692,1823,3825,2273
-587,1894,3827,2330
-480,1973,3822,2376
-391,2030,3827,2427
-330,2055,3821,2479
-313,2075,3827,2539
-324,2092,3828,2587
-313,2120,3827,2636
-266,2154,3799,2680
-235,2210,3778,2732
-242,2276,3767,2778
-235,2345,3778,2828
-187,2394,3777,2873
-156,2436,3778,2925
-180,2485,3772,2970
-196,2571,3778,3021
-145,2682,3775,3067
-78,2796,3778,3118
-63,2866,3773,3163
-78,2887,3778,3214
-66,2878,3774,3256
-39,2887,3778,3294
-36,2913,3773,3321
-39,2932,3778,3359
-10,2915,3773,3397
39,2887,3778,3439
67,2864,3773,3467
78,2841,3778,3503
116,2774,3771,3540
196,2661,3778,3584
295,2532,3787,3613
391,2436,3827,3648
477,2367,3871,3678
548,2300,3925,3712
595,2198,3963,3732
626,2075,4023,3760
669,1952,4102,3790
743,1849,4219,3825
812,1742,4335,3845
821,1624,4465,3873
775,1508,4595,3902
743,1443,4759,3937
762,1419,4926,3952
782,1398,5102,3969
744,1350,5249,3987
665,1308,5397,4018
596,1283,5547,4033
548,1263,5740,4050
503,1228,5925,4061
469,1218,6084,4082
443,1240,6195,4090
391,1263,6329,4098
315,1244,6477,4094
274,1218,6623,4098
281,1211,6718,4094
274,1218,6819,4098
214,1210,6935,4094
156,1218,7065,4098
128,1246,7145,4094
78,1263,7212,4098
-7,1238,7276,4094
-39,1218,7359,4098
21,1235,7411,4094
78,1263,7457,4098
56,1261,7496,4094
39,1263,7555,4098
128,1299,7587,4094
274,1353,7604,4098
362,1383,7597,4094
391,1398,7604,4098
435,1408,7603,4094
508,1398,7604,4098
553,1363,7579,4094
548,1353,7555,4098
523,1381,7508,4094
508,1398,7457,4098
503,1358,7378,4094
508,1308,7310,4098
529,1297,7233,4094
548,1308,7163,4098
530,1292,7063,4094
469,1263,6967,4098
406,1254,6860,4094
391,1263,6770,4098
418,1250,6666,4094
430,1218,6574,4098
386,1188,6472,4093
313,1173,6378,4098
248,1152,6254,4094
196,1128,6133,4098
146,1115,6013,4093
117,1128,5936,4098
116,1139,5863,4095
117,1128,5789,4098
105,1095,5683,4092
117,1082,5593,4098
166,1086,5509,4098
235,1082,5446,4098
300,1068,5365,4078
391,1082,5299,4066
480,1134,5237,4053
508,1173,5200,4050
467,1161,5149,4031
469,1128,5102,4018
564,1132,5046,3999
665,1173,5004,3985
668,1196,4950,3958
626,1173,4906,3937
636,1133,4852,3911
704,1128,4808,3889
772,1190,4751,3852
860,1398,4710,3825
1040,1869,4674,3798
1369,2571,4661,3777
1891,3105,4635,3736
2581,2932,4612,3696
3237,1880,4578,3652
3598,406,4563,3616
3670,-854,4541,3567
3715,-1624,4514,3519
3833,-2076,4459,3467
3794,-2436,4415,3423
3451,-2731,4380,3372
3051,-2841,4366,3327
2902,-2706,4341,3276
2933,-2345,4317,3230
2824,-1840,4286,3178
2464,-1263,4268,3134
2027,-704,4241,3085
1682,-226,4219,3037
1403,155,4189,2973
1095,496,4170,2909
737,838,4143,2841
391,1173,4121,2780
123,1439,4090,2709
-39,1624,4072,2636
-98,1736,4047,2552
-78,1804,4023,2475
-51,1820,3987,2398
-78,1804,3974,2330
-156,1790,3971,2259
-196,1804,3974,2186
-175,1833,3950,2103
-156,1849,3925,2025
-186,1848,3895,1945
-196,1849,3876,1864
-161,1857,3845,1774
-156,1849,3827,1687
-239,1819,3818,1599
-313,1804,3827,1511
-292,1821,3811,1408
-235,1849,3778,1302
-269,1851,3736,1194
-391,1849,3729,1093
-492,1874,3731,984
-508,1939,3729,868
-474,2010,3697,749
-430,2075,3680,643
-377,2122,3675,532
-313,2165,3680,402
-260,2213,3655,262
-235,2300,3630,161
-216,2416,3619,109
-156,2526,3630,80
-45,2597,3616,38
78,2661,3581,0
160,2743,3539,-12
196,2841,3532,0
211,2921,3536,5
235,2977,3532,0
282,3010,3501,-4
352,3022,3483,0
404,3005,3479,2
391,2977,3483,0
344,2938,3459,-2
352,2887,3434,0
437,2816,3421,0
508,2751,3434,0
502,2679,3436,-1
469,2571,3434,0
481,2414,3426,0
508,2255,3434,0
487,2104,3434,0
430,1939,3434,0
398,1744,3426,0
391,1579,3434,0
353,1474,3435,0
274,1398,3434,0
216,1287,3419,0
235,1173,3434,0
304,1114,3472,0
352,1128,3532,0
339,1132,3577,0
313,1082,3630,0
349,1006,3690,0
469,992,3778,0
603,1051,3866,0
665,1128,3974,0
649,1148,4087,0
626,1128,4219,0
640,1110,4340,0
665,1128,4465,0
657,1154,4580,0
626,1173,4710,0
601,1174,4830,0
587,1173,4955,0
577,1182,5069,0
587,1218,5200,0
613,1256,5325,0
626,1263,5446,0
606,1233,5540,0
587,1218,5642,0
578,1238,5739,0
548,1263,5838,0
482,1249,5910,0
430,1218,5985,0
413,1192,6056,0
391,1173,6133,0
340,1144,6183,0
313,1128,6231,0
336,1129,6259,0
352,1128,6280,0
311,1102,6274,0
274,1082,6280,0
309,1082,6283,0
391,1082,6280,0
442,1054,6233,0
469,1037,6182,0
524,1066,6128,0
626,1128,6084,0
710,1155,6010,0
743,1128,5936,0
735,1101,5858,0
743,1128,5789,0
767,1179,5692,0
782,1173,5593,0
765,1124,5487,0
743,1128,5397,0
722,1197,5294,0
704,1218,5200,0
698,1148,5098,-1
743,1128,5004,0
820,1286,4897,1
900,1624,4808,0
1056,2124,4724,-2
1447,2751,4661,0
2087,3182,4585,2
2777,2932,4514,0
3336,1911,4433,-4
3794,631,4366,0
4219,-433,4289,5
4498,-1308,4219,0
4431,-2171,4151,-13
4028,-2841,4121,0
3545,-3042,4098,57
3246,-2841,4072,145
3175,-2530,4016,228
3168,-2165,3974,305
3018,-1629,3942,382
2659,-947,3925,466
2213,-337,3892,546
1838,90,3876,627
1534,392,3871,707
1173,677,3876,787
719,972,3851,859
313,1263,3827,932
96,1492,3813,1009
39,1624,3827,1093
10,1657,3828,1172
-39,1669,3827,1253
-77,1703,3819,1338
-78,1759,3827,1430
-76,1796,3826,1519
-78,1804,3827,1607
-84,1801,3819,1692
-78,1804,3827,1784
-78,1810,3829,1872
-78,1804,3827,1961
-91,1795,3800,2045
-117,1804,3778,2137
-161,1830,3764,2228
-196,1849,3778,2314
-214,1845,3784,2385
-235,1849,3778,2459
-287,1883,3747,2535
-352,1939,3729,2619
-373,1974,3719,2692
-313,1984,3729,2764
-224,1990,3729,2832
-196,2030,3729,2909
-231,2094,3708,2979
-235,2165,3680,3053
-153,2216,3641,3122
-39,2255,3630,3198
44,2291,3631,3268
117,2345,3630,3343
207,2410,3601,3412
274,2481,3581,3487
281,2535,3575,3557
274,2571,3581,3632
296,2577,3559,3696
313,2571,3532,3760
292,2563,3516,3819
274,2571,3532,3889
295,2578,3540,3951
313,2571,3532,4002
289,2546,3501,4025
274,2526,3483,4050
322,2498,3474,4072
391,2436,3483,4098
410,2325,3482,4100
391,2210,3483,4098
386,2115,3477,4091
391,2030,3483,4098
366,1920,3481,4096
313,1804,3483,4098
276,1703,3474,4093
274,1624,3483,4098
281,1548,3498,4095
274,1488,3532,4098
253,1440,3555,4093
235,1398,3581,4098
237,1358,3610,4094
274,1353,3680,4098
333,1377,3769,4094
391,1398,3876,4098
433,1378,3967,4094
469,1353,4072,4098
509,1359,4184,4094
548,1398,4317,4098
574,1415,4437,4094
587,1398,4563,4098
579,1366,4680,4094
548,1353,4808,4098
500,1338,4924,4094
469,1308,5053,4098
466,1278,5175,4094
469,1308,5299,4098
442,1371,5409,4094
391,1398,5544,4098
338,1353,5676,4094
313,1308,5789,4098
306,1332,5857,4094
313,1398,5936,4098
304,1427,6032,4094
274,1398,6133,4098
215,1349,6186,4094
156,1308,6231,4098
105,1291,6275,4094
78,1308,6329,4098
78,1315,6353,4094
117,1263,6378,4098
183,1240,6402,4094
274,1488,6427,4098
430,2111,6408,4094
743,2887,6378,4098
1260,3412,6345,4094
1916,3383,6329,4098
2571,2672,6287,4094
3129,1443,6231,4098
3598,196,6153,4094
4028,-541,6084,4098
4419,-817,6005,4094
4693,-1173,5936,4098
4780,-1848,5845,4094
4693,-2390,5740,4098
4520,-2350,5607,4094
4302,-1894,5495,4098
3973,-1457,5391,4094
3442,-1082,5299,4098
2752,-593,5189,4094
2073,-45,5102,4098
1524,327,5025,4094
1056,541,4955,4098
572,792,4853,4094
78,1128,4759,4098
-327,1396,4675,4094
-587,1533,4612,4098
-734,1600,4531,4094
-821,1669,4465,4098
-876,1712,4405,4094
-900,1714,4366,4098
-905,1699,4311,4094
-900,1714,4268,4098
-911,1760,4233,4094
-939,1804,4219,4098
-965,1814,4192,4094
-939,1804,4170,4098
-864,1811,4141,4094
-782,1849,4121,4098
-736,1896,4089,4094
-704,1939,4072,4098
-655,1980,4062,4094
-587,2030,4072,4098
-521,2062,4070,4094
-469,2075,4072,4098
-434,2094,4066,4094
-430,2165,4072,4098
-461,2242,4069,4094
-508,2255,4072,4098
-540,2205,4067,4094
-548,2210,4072,4098
-534,2326,4069,4094
-508,2481,4072,4098
-480,2558,4067,4094
-469,2571,4072,4098
-482,2594,4069,4094
-508,2661,4072,4098
-540,2722,4065,4094
-587,2751,4072,4098
-650,2755,4071,4094
-704,2751,4072,4098
-720,2717,4062,4094
-704,2661,4072,4098
-692,2615,4078,4094
-704,2616,4072,4098
-709,2622,4036,4094
-665,2571,4023,4098
-572,2452,4037,4094
-469,2345,4072,4098
-366,2292,4077,4094
-235,2255,4072,4098
-71,2161,4063,4094
78,2030,4072,4098
185,1917,4068,4094
274,1849,4072,4098
356,1786,4082,4094
391,1714,4121,4098
358,1638,4149,4094
313,1579,4170,4098
319,1528,4176,4094
352,1488,4219,4098
340,1444,4283,4094
274,1398,4366,4098
223,1356,4432,4094
235,1353,4514,4098
274,1389,4603,4094
274,1443,4710,4098
229,1463,4800,4094
196,1443,4906,4098
210,1407,5020,4094
235,1398,5151,4098
206,1403,5267,4093
117,1398,5397,4098
20,1382,5521,4095
-39,1398,5642,4098
-64,1422,5732,4092
-78,1398,5838,4098
-87,1327,5957,4098
-78,1308,6084,4098
-66,1361,6164,4074
-78,1398,6231,4050
-112,1352,6293,4020
-117,1308,6378,4002
-59,1340,6450,3974
39,1398,6525,3953
128,1391,6579,3924
196,1353,6623,3905
256,1357,6641,3881
313,1398,6672,3873
360,1409,6700,3862
391,1398,6721,3857
382,1410,6698,3836
313,1443,6672,3825
222,1441,6645,3811
196,1398,6623,3809
253,1356,6558,3796
313,1353,6476,3793
307,1374,6387,3787
274,1398,6329,3793
279,1404,6260,3787
313,1398,6182,3793
315,1391,6075,3796
274,1398,5985,3809
227,1404,5904,3811
196,1398,5838,3825
161,1387,5744,3836
117,1398,5642,3857
84,1413,5528,3867
78,1398,5446,3889
94,1358,5367,3909
117,1353,5299,3937
136,1386,5214,3950
156,1398,5151,3969
188,1349,5093,3987
235,1308,5053,4018
279,1334,4998,4039
313,1398,4955,4066
343,1419,4903,4081
391,1398,4857,4098
454,1380,4796,4097
508,1398,4759,4098
522,1423,4729,4093
508,1443,4710,4098
495,1451,4674,4095
508,1443,4661,4098
520,1418,4658,4093
508,1398,4661,4098
475,1410,4632,4094
469,1443,4612,4098
492,1450,4602,4094
508,1398,4612,4098
485,1340,4604,4094
469,1353,4612,4098
496,1406,4630,4094
548,1398,4661,4098
575,1379,4662,4094
587,1579,4661,4098
640,2076,4657,4094
821,2661,4661,4098
1217,3064,4636,4094
1838,3157,4612,4098
2534,2772,4595,4094
3090,1804,4612,4098
3461,579,4618,4094
3794,-271,4612,4098
4152,-651,4580,4094
4380,-1128,4563,4098
4329,-1978,4553,4094
4106,-2616,4563,4098
3951,-2489,4560,4094
3911,-1894,4563,4098
3796,-1451,4558,4094
3442,-1173,4563,4098
2909,-725,4543,4094
2386,-135,4514,4098
1952,277,4474,4094
1525,496,4465,4098
1015,759,4463,4094
469,1128,4465,4098
27,1422,4437,4094
-235,1579,4415,4098
-361,1670,4402,4094
-430,1759,4415,4098
-482,1801,4417,4094
-508,1804,4415,4098
-526,1812,4405,4094
-548,1849,4415,4098
-588,1873,4419,4094
-626,1849,4415,4098
-654,1805,4385,4094
-665,1804,4366,4098
-671,1855,4358,4094
-665,1894,4366,4098
-660,1875,4348,4094
-665,1849,4317,4098
-701,1873,4278,4094
-743,1939,4268,4098
-741,1991,4267,4094
-665,2030,4268,4098
-565,2071,4242,4094
-508,2120,4219,4098
-489,2158,4205,4094
-430,2210,4219,4098
-307,2279,4225,4094
-196,2345,4219,4098
-157,2373,4188,4094
-156,2390,4170,4098
-128,2424,4162,4094
-78,2481,4170,4098
-50,2541,4153,4094
-39,2616,4121,4098
-19,2693,4080,4094
0,2751,4072,4098
-1,2772,4073,4094
0,2796,4072,4098
32,2842,4041,4094
78,2887,4023,4098
96,2882,4015,4094
78,2841,4023,4098
53,2793,4000,4094
39,2751,3974,4098
44,2691,3954,4094
78,2616,3974,4098
138,2540,3996,4094
196,2481,4023,4098
226,2420,4034,4094
235,2345,4072,4098
245,2239,4127,4094
274,2120,4219,4098
323,2010,4309,4094
391,1939,4415,4098
461,1882,4534,4094
508,1804,4710,4098
531,1700,4905,4094
548,1624,5102,4098
570,1579,5265,4094
587,1533,5446,4098
587,1458,5636,4094
587,1398,5838,4098
592,1372,6005,4094
587,1353,6182,4098
563,1302,6369,4094
548,1263,6574,4098
562,1271,6735,4094
587,1308,6868,4098
583,1305,6979,4094
548,1263,7114,4098
515,1221,7239,4094
508,1218,7359,4098
507,1223,7438,4094
469,1218,7506,4098
381,1207,7565,4094
274,1218,7653,4098
192,1231,7734,4094
156,1218,7801,4098
143,1181,7822,4093
117,1173,7850,4098
63,1201,7874,4095
0,1218,7899,4098
-42,1178,7879,4093
-39,1128,7850,4098
7,1125,7815,4097
78,1173,7801,4098
145,1210,7759,4090
196,1218,7703,4098
232,1224,7619,4103
274,1263,7555,4098
329,1305,7482,4060
391,1308,7408,4018
441,1262,7304,3974
469,1218,7212,3937
477,1206,7112,3882
469,1218,7016,3825
441,1221,6889,3765
391,1218,6770,3712
337,1214,6643,3647
313,1218,6525,3584
334,1214,6390,3516
391,1218,6280,3455
441,1223,6177,3382
469,1218,6084,3311
472,1206,5956,3230
469,1218,5838,3150
443,1255,5727,3058
391,1263,5642,2973
331,1209,5538,2890
313,1128,5446,2812
333,1097,5358,2718
352,1128,5299,2619
323,1146,5224,2517
274,1082,5151,2427
266,986,5066,2336
352,1037,5004,2250
532,1391,4945,2160
821,2030,4906,2073
1275,2700,4854,1982
1916,3022,4808,1896
2635,2663,4749,1807
3246,1624,4710,1720
3667,315,4675,1623
3950,-722,4661,1527
4125,-1322,4634,1423
4106,-1759,4612,1318
3854,-2307,4579,1204
3520,-2841,4563,1093
3329,-3044,4538,983
3324,-2796,4514,884
3324,-2274,4476,781
3129,-1669,4465,675
2728,-1066,4461,565
2268,-496,4465,466
1870,-27,4440,367
1525,316,4415,257
1150,580,4386,143
704,857,4366,64
234,1163,4333,35
-156,1443,4317,32
-373,1611,4311,19
-391,1669,4317,0
-320,1665,4297,-8
-313,1669,4268,0
-428,1688,4234,3
