II,V,PLETH,RESP
334,421,13820,-1840
320,419,13761,-1842
313,420,13705,-1840
322,427,13690,-1842
342,435,13627,-1840
362,443,13590,-1842
375,448,13551,-1840
387,452,13559,-1842
400,456,13518,-1840
414,467,13483,-1842
422,476,13429,-1840
430,476,13438,-1842
447,456,13428,-1840
482,426,13431,-1842
525,393,13397,-1840
559,366,13421,-1842
568,351,13438,-1840
547,357,13473,-1842
505,375,13459,-1840
459,389,13504,-1842
423,385,13557,-1840
401,376,13630,-1842
383,377,13638,-1840
364,387,13694,-1842
339,395,13781,-1840
315,396,13920,-1842
296,394,13997,-1840
284,392,14100,-1842
275,389,14215,-1840
272,389,14390,-1842
273,399,14512,-1840
271,421,14642,-1842
255,455,14761,-1840
226,497,14941,-1842
208,533,15082,-1840
236,550,15222,-1842
322,538,15325,-1840
459,493,15493,-1842
640,401,15648,-1840
863,255,15805,-1842
1081,69,15896,-1840
1231,-120,16032,-1842
1304,-298,16166,-1840
1350,-471,16314,-1842
1371,-630,16382,-1840
1279,-718,16478,-1842
1013,-681,16579,-1840
652,-528,16711,-1842
358,-325,16761,-1840
221,-139,16811,-1842
208,1,16843,-1840
235,106,16915,-1842
253,193,16927,-1840
257,273,16944,-1842
253,339,16934,-1840
247,381,16969,-1842
241,397,16958,-1840
238,403,16961,-1842
238,410,16935,-1840
241,420,16962,-1842
239,424,16959,-1840
236,424,16967,-1842
234,424,16918,-1840
239,430,16905,-1842
242,437,16872,-1840
242,440,16866,-1842
239,438,16811,-1840
240,436,16793,-1842
244,438,16757,-1840
251,442,16753,-1842
255,444,16698,-1840
258,447,16679,-1842
260,450,16645,-1840
264,454,16642,-1842
267,454,16578,-1840
270,451,16535,-1842
272,448,16470,-1840
278,451,16442,-1842
285,455,16366,-1840
289,459,16313,-1842
288,458,16238,-1840
286,453,16209,-1842
289,448,16141,-1840
302,447,16091,-1842
318,449,16011,-1840
330,453,15978,-1842
332,456,15916,-1840
335,458,15871,-1842
342,457,15785,-1840
353,454,15748,-1842
361,450,15692,-1840
370,449,15650,-1842
379,449,15558,-1840
389,449,15520,-1842
396,447,15470,-1840
401,446,15414,-1842
410,447,15265,-1840
426,448,15147,-1842
442,448,15045,-1840
454,449,14991,-1842
459,451,14883,-1840
461,451,14815,-1842
462,444,14762,-1840
465,438,14754,-1842
467,434,14685,-1840
468,433,14647,-1842
465,428,14614,-1840
462,422,14623,-1842
455,417,14570,-1840
445,414,14538,-1842
432,408,14502,-1840
420,403,14506,-1842
410,397,14457,-1840
401,394,14429,-1842
390,393,14390,-1840
380,396,14392,-1842
372,399,14346,-1840
366,398,14320,-1842
357,392,14277,-1840
348,387,14275,-1842
340,385,14234,-1840
336,386,14211,-1842
331,385,14163,-1840
327,382,14155,-1842
323,377,14126,-1840
323,374,14135,-1842
325,370,14123,-1840
327,366,14142,-1842
327,363,14117,-1840
326,362,14104,-1842
324,360,14056,-1840
326,357,14045,-1842
330,353,14010,-1840
336,355,13996,-1842
337,359,13943,-1840
330,364,13925,-1842
319,365,13895,-1840
315,364,13904,-1842
320,362,13886,-1840
329,359,13899,-1842
331,355,13886,-1840
326,353,13902,-1842
319,355,13886,-1840
320,359,13902,-1842
325,362,13891,-1840
327,363,13892,-1842
324,361,13844,-1840
319,358,13823,-1842
317,356,13788,-1840
317,357,13791,-1842
314,358,13767,-1840
311,356,13781,-1842
307,350,13776,-1840
306,347,13782,-1842
304,349,13734,-1840
303,352,13713,-1842
303,348,13681,-1840
304,344,13676,-1842
301,345,13625,-1840
294,350,13599,-1842
285,352,13563,-1840
280,348,13562,-1842
280,342,13516,-1840
282,340,13489,-1842
283,342,13446,-1840
287,348,13446,-1842
296,355,13409,-1840
312,361,13382,-1842
330,366,13327,-1840
349,375,13325,-1842
367,388,13308,-1840
382,402,13315,-1842
391,408,13288,-1840
396,405,13305,-1842
409,391,13306,-1840
440,365,13321,-1842
486,328,13285,-1840
527,294,13294,-1842
539,277,13311,-1840
519,280,13373,-1842
478,289,13391,-1840
436,290,13444,-1842
403,282,13506,-1840
381,277,13635,-1842
363,281,13730,-1840
345,287,13839,-1842
319,286,13930,-1840
292,279,14092,-1842
270,276,14234,-1840
259,273,14377,-1842
257,270,14475,-1840
257,269,14644,-1842
254,273,14805,-1840
249,283,14951,-1842
237,306,15032,-1840
216,351,15234,-1842
196,407,15537,-1840
210,443,15882,-1842
275,437,16093,-1840
392,396,16282,-1842
561,318,16461,-1840
780,186,16651,-1842
1004,2,16721,-1840
1168,-194,16784,-1842
1254,-376,16856,-1840
1310,-553,16974,-1842
1346,-727,17005,-1840
1288,-845,17035,-1842
1064,-839,17061,-1840
723,-701,17139,-1842
412,-495,17153,-1840
242,-294,17172,-1842
206,-137,17178,-1840
228,-19,17244,-1842
246,74,17266,-1840
251,154,17294,-1842
251,218,17283,-1840
250,266,17317,-1842
244,292,17315,-1840
238,304,17325,-1842
239,309,17280,-1840
242,316,17270,-1842
236,327,17235,-1840
230,341,17227,-1842
230,348,17174,-1840
240,349,17157,-1842
246,348,17121,-1840
246,349,17116,-1842
243,355,17057,-1840
245,361,17016,-1842
248,366,16948,-1840
250,368,16921,-1842
251,371,16846,-1840
253,375,16781,-1842
256,380,16673,-1840
262,384,16610,-1842
267,386,16523,-1840
272,386,16464,-1842
273,385,16372,-1840
275,386,16336,-1842
279,391,16281,-1840
288,399,16232,-1842
300,404,16115,-1840
311,405,16039,-1842
317,404,15960,-1840
320,408,15910,-1842
319,415,15807,-1840
320,420,15754,-1842
322,416,15706,-1840
330,412,15680,-1842
340,412,15583,-1840
352,415,15527,-1842
362,416,15480,-1840
373,417,15453,-1842
382,417,15339,-1840
389,418,15247,-1842
393,415,15166,-1840
399,413,15127,-1842
407,415,15023,-1840
416,416,14951,-1842
423,413,14894,-1840
427,409,14884,-1842
431,406,14815,-1840
436,405,14777,-1842
441,399,14744,-1840
444,391,14750,-1842
445,382,14685,-1840
444,375,14628,-1842
444,368,14560,-1840
444,363,14540,-1842
442,357,14479,-1840
434,353,14443,-1842
419,347,14396,-1840
404,343,14396,-1842
393,338,14357,-1840
385,333,14334,-1842
376,328,14285,-1840
367,323,14279,-1842
358,321,14242,-1840
352,323,14225,-1842
346,325,14173,-1840
339,324,14158,-1842
331,321,14128,-1840
324,321,14137,-1842
320,321,14121,-1840
320,317,14137,-1842
320,311,14121,-1840
320,317,14117,-1842
316,333,14068,-1840
313,344,14049,-1842
311,337,14017,-1840
313,325,14023,-1842
317,324,14003,-1840
321,332,14019,-1842
320,338,14009,-1840
319,341,14010,-1842
317,344,13960,-1840
320,351,13941,-1842
324,362,13911,-1840
325,377,13903,-1842
322,393,13849,-1840
318,398,13826,-1842
315,389,13795,-1840
315,376,13791,-1842
317,372,13737,-1840
322,376,13712,-1842
326,376,13679,-1840
326,370,13676,-1842
322,363,13626,-1840
317,357,13599,-1842
315,351,13562,-1840
314,348,13561,-1842
311,347,13531,-1840
304,343,13541,-1842
292,330,13542,-1840
280,316,13556,-1842
272,306,13501,-1840
267,301,13452,-1842
264,294,13387,-1840
263,287,13361,-1842
263,282,13301,-1840
265,279,13265,-1842
266,274,13219,-1840
267,268,13217,-1842
266,265,13181,-1840
265,268,13158,-1842
262,274,13106,-1840
260,280,13098,-1842
261,283,13067,-1840
270,285,13051,-1842
289,290,12992,-1840
319,303,12972,-1842
348,317,12952,-1840
369,328,12982,-1842
377,333,12986,-1840
385,332,13021,-1842
406,324,13037,-1840
447,305,13092,-1842
495,278,13106,-1840
526,256,13131,-1842
524,246,13141,-1840
494,247,13240,-1842
449,248,13348,-1840
411,243,13468,-1842
385,241,13535,-1840
371,251,13667,-1842
356,267,13803,-1840
332,274,13931,-1842
300,265,13983,-1840
273,254,14122,-1842
258,254,14318,-1840
255,261,14527,-1842
254,266,14625,-1840
252,267,14773,-1842
246,274,14981,-1840
235,294,15214,-1842
217,329,15321,-1840
204,377,15447,-1842
209,424,15621,-1840
249,453,15832,-1842
328,445,15924,-1840
455,399,16024,-1842
637,311,16160,-1840
860,182,16346,-1842
1064,21,16425,-1840
1190,-148,16505,-1842
1244,-316,16611,-1840
1279,-482,16787,-1842
1292,-634,16886,-1840
1204,-716,16974,-1842
963,-688,17043,-1840
647,-557,17157,-1842
389,-382,17205,-1840
256,-212,17253,-1842
214,-72,17274,-1840
212,42,17343,-1842
222,134,17368,-1840
229,210,17404,-1842
224,269,17399,-1840
210,309,17429,-1842
202,330,17425,-1840
208,337,17443,-1842
222,341,17413,-1840
230,349,17405,-1842
229,356,17359,-1840
226,358,17351,-1842
226,356,17311,-1840
228,359,17295,-1842
222,369,17245,-1840
213,378,17240,-1842
207,378,17202,-1840
209,375,17170,-1842
213,378,17088,-1840
218,382,17059,-1842
223,384,17006,-1840
228,383,16933,-1842
233,386,16756,-1840
234,391,16615,-1842
231,394,16491,-1840
229,393,16416,-1842
230,390,16291,-1840
235,388,16227,-1842
238,387,16185,-1840
241,388,16163,-1842
244,389,16045,-1840
247,389,15952,-1842
251,386,15873,-1840
259,384,15836,-1842
270,382,15726,-1840
281,381,15656,-1842
287,380,15607,-1840
289,380,15594,-1842
291,383,15489,-1840
297,385,15395,-1842
305,385,15306,-1840
319,386,15269,-1842
333,388,15170,-1840
342,393,15096,-1842
343,395,15026,-1840
345,394,15013,-1842
355,395,14952,-1840
369,400,14913,-1842
377,407,14866,-1840
376,410,14869,-1842
371,404,14828,-1840
373,393,14804,-1842
381,382,14756,-1840
393,377,14752,-1842
398,376,14713,-1840
395,380,14694,-1842
386,383,14643,-1840
379,381,14634,-1842
375,376,14598,-1840
372,373,14584,-1842
370,373,14531,-1840
365,370,14517,-1842
356,363,14484,-1840
343,358,14475,-1842
328,359,14421,-1840
320,361,14400,-1842
319,354,14368,-1840
320,345,14379,-1842
318,341,14359,-1840
311,346,14370,-1842
301,350,14356,-1840
290,352,14373,-1842
279,349,14356,-1840
275,346,14372,-1842
278,342,14362,-1840
283,340,14367,-1842
282,339,14321,-1840
276,336,14299,-1842
272,333,14261,-1840
273,332,14263,-1842
275,334,14238,-1840
278,337,14251,-1842
280,335,14243,-1840
285,331,14255,-1842
291,326,14213,-1840
296,323,14190,-1842
298,320,14150,-1840
298,320,14149,-1842
297,322,14121,-1840
298,324,14132,-1842
297,323,14126,-1840
297,320,14142,-1842
295,317,14106,-1840
296,315,14086,-1842
296,315,14044,-1840
296,317,14037,-1842
295,318,14006,-1840
293,318,14015,-1842
289,314,14009,-1840
288,308,14026,-1842
289,303,13995,-1840
289,300,13978,-1842
284,299,13937,-1840
278,298,13930,-1842
272,296,13887,-1840
270,295,13866,-1842
270,293,13822,-1840
271,291,13815,-1842
270,288,13771,-1840
267,286,13735,-1842
260,283,13656,-1840
256,283,13616,-1842
256,282,13562,-1840
262,283,13537,-1842
269,282,13478,-1840
274,277,13458,-1842
278,275,13426,-1840
289,282,13424,-1842
305,298,13373,-1840
325,315,13342,-1842
340,322,13302,-1840
350,320,13321,-1842
361,312,13309,-1840
383,301,13305,-1842
421,284,13275,-1840
471,261,13323,-1842
515,236,13372,-1840
532,217,13428,-1842
513,204,13433,-1840
474,200,13523,-1842
431,200,13646,-1840
397,204,13782,-1842
371,210,13834,-1840
355,217,13946,-1842
339,225,14091,-1840
320,230,14242,-1842
294,229,14288,-1840
273,220,14393,-1842
260,211,14571,-1840
256,209,14797,-1842
254,213,14915,-1840
253,221,15048,-1842
248,235,15216,-1840
234,264,15425,-1842
214,308,15526,-1840
207,355,15634,-1842
232,383,15775,-1840
301,380,15980,-1842
430,336,16102,-1840
626,248,16216,-1842
857,117,16323,-1840
1060,-40,16477,-1842
1190,-203,16556,-1840
1258,-363,16627,-1842
1303,-523,16682,-1840
1320,-672,16803,-1842
1242,-770,16890,-1840
1022,-766,16982,-1842
711,-656,17021,-1840
435,-486,17086,-1842
281,-315,17113,-1840
236,-174,17161,-1842
233,-63,17164,-1840
234,28,17190,-1842
239,98,17181,-1840
246,152,17204,-1842
240,192,17187,-1840
228,218,17197,-1842
223,230,17178,-1840
232,238,17204,-1842
238,249,17192,-1840
236,263,17189,-1842
229,269,17134,-1840
227,268,17124,-1843
229,265,17093,-1841
234,267,17083,-1841
237,273,17022,-1837
245,277,17009,-1838
252,279,16982,-1837
255,281,16968,-1837
249,284,16881,-1831
243,284,16835,-1830
243,285,16785,-1828
249,292,16758,-1829
254,304,16660,-1822
255,308,16604,-1820
257,298,16554,-1818
263,290,16534,-1820
267,293,16437,-1814
268,300,16377,-1812
267,298,16327,-1810
271,292,16310,-1812
279,291,16208,-1807
288,293,16120,-1804
294,291,16031,-1801
300,286,15987,-1804
306,286,15884,-1800
313,290,15813,-1798
317,293,15748,-1796
320,293,15730,-1797
325,293,15653,-1794
335,293,15593,-1793
345,290,15521,-1790
354,288,15498,-1791
359,288,15427,-1788
367,288,15371,-1788
377,286,15293,-1786
388,284,15265,-1787
396,282,15201,-1784
403,280,15151,-1784
409,278,15066,-1780
414,278,15030,-1781
416,279,14975,-1778
420,280,14949,-1778
428,277,14889,-1774
436,271,14876,-1774
436,267,14843,-1772
429,266,14822,-1773
420,262,14739,-1770
415,255,14690,-1771
410,249,14634,-1769
403,250,14616,-1769
393,255,14554,-1763
384,258,14524,-1762
376,254,14489,-1760
370,247,14500,-1761
362,244,14477,-1755
352,244,14486,-1754
341,243,14476,-1752
334,241,14489,-1754
329,238,14446,-1749
322,237,14420,-1748
312,235,14378,-1746
305,232,14382,-1748
304,230,14358,-1742
309,229,14368,-1740
311,228,14356,-1737
307,229,14373,-1740
300,229,14354,-1736
296,230,14368,-1736
294,231,14362,-1734
295,233,14377,-1736
296,233,14341,-1732
298,231,14322,-1730
300,227,14279,-1728
299,225,14272,-1730
296,226,14242,-1727
292,225,14251,-1726
292,220,14243,-1724
297,220,14261,-1726
305,225,14231,-1723
312,233,14215,-1723
314,235,14172,-1720
312,232,14164,-1722
306,230,14124,-1718
303,230,14104,-1718
304,231,14056,-1714
308,229,14046,-1715
307,225,14010,-1713
303,222,13994,-1713
296,220,13943,-1710
291,220,13930,-1711
286,219,13896,-1709
281,217,13884,-1709
274,214,13832,-1706
271,210,13815,-1707
270,208,13783,-1705
271,209,13775,-1706
269,210,13721,-1702
265,208,13700,-1703
261,204,13668,-1701
262,200,13663,-1703
264,199,13610,-1701
264,198,13586,-1703
260,195,13551,-1702
252,193,13550,-1702
246,194,13502,-1697
245,198,13472,-1697
252,199,13430,-1695
267,201,13438,-1697
284,207,13420,-1694
301,217,13427,-1695
315,226,13408,-1693
331,231,13427,-1695
343,233,13400,-1692
350,236,13370,-1693
352,235,13306,-1691
363,225,13314,-1693
395,198,13328,-1689
444,160,13359,-1689
488,128,13340,-1687
506,120,13389,-1689
488,129,13465,-1686
447,136,13570,-1687
399,131,13607,-1685
358,127,13690,-1687
328,135,13790,-1684
314,149,13912,-1683
304,157,13951,-1681
289,157,14025,-1683
263,156,14135,-1680
242,152,14307,-1681
230,145,14412,-1679
225,140,14534,-1681
218,144,14674,-1678
211,151,14889,-1677
201,166,15053,-1673
186,197,15211,-1674
167,248,15339,-1672
162,298,15524,-1672
188,321,15673,-1669
255,310,15818,-1670
374,261,15915,-1668
557,168,16060,-1669
786,23,16188,-1667
1005,-157,16324,-1668
1159,-343,16394,-1666
1244,-522,16502,-1666
1294,-695,16600,-1662
1312,-853,16717,-1662
1233,-947,16763,-1660
993,-923,16841,-1661
641,-775,16929,-1658
330,-567,17062,-1658
174,-376,17120,-1656
154,-234,17163,-1657
175,-126,17167,-1654
185,-31,17211,-1654
190,51,17204,-1652
196,114,17193,-1653
192,155,17138,-1648
178,179,17133,-1647
170,189,17106,-1646
175,195,17092,-1648
181,201,17028,-1644
182,208,17015,-1643
179,214,16992,-1642
178,217,16981,-1644
176,220,16899,-1639
179,223,16854,-1638
183,228,16803,-1636
187,232,16777,-1638
188,236,16684,-1634
189,236,16626,-1632
190,236,16572,-1630
192,237,16552,-1632
193,238,16456,-1628
196,236,16373,-1628
200,233,16280,-1626
204,233,16232,-1628
206,235,16132,-1624
208,237,16064,-1622
211,235,15992,-1618
216,235,15970,-1619
221,238,15898,-1616
225,241,15842,-1616
227,239,15765,-1612
230,234,15737,-1612
235,232,15671,-1611
243,234,15621,-1612
251,234,15538,-1610
258,232,15504,-1611
263,230,15445,-1609
270,230,15402,-1609
280,231,15313,-1606
291,232,15271,-1607
301,231,15218,-1605
311,229,15196,-1606
321,226,15132,-1602
331,225,15113,-1602
338,224,15083,-1601
345,226,15068,-1602
352,227,14985,-1600
360,226,14932,-1600
369,221,14877,-1599
378,215,14860,-1601
383,213,14794,-1599
386,214,14764,-1601
386,213,14733,-1599
386,207,14735,-1600
387,198,14681,-1596
388,190,14652,-1596
386,186,14617,-1595
382,186,14619,-1596
374,185,14569,-1594
363,179,14541,-1594
351,170,14502,-1593
338,162,14504,-1595
325,158,14459,-1592
315,157,14432,-1592
306,155,14387,-1591
299,153,14387,-1593
290,151,14361,-1589
283,148,14369,-1587
276,148,14359,-1585
271,148,14377,-1586
265,148,14347,-1584
261,145,14329,-1585
256,138,14281,-1583
254,132,14272,-1585
255,129,14245,-1582
256,128,14255,-1581
255,126,14240,-1579
252,125,14255,-1580
248,126,14238,-1578
248,125,14251,-1579
247,122,14240,-1577
247,119,14258,-1578
246,117,14237,-1576
247,116,14228,-1576
248,112,14179,-1573
250,109,14163,-1574
250,108,14132,-1572
251,110,14138,-1572
253,111,14120,-1569
255,112,14138,-1570
253,113,14126,-1568
248,116,14123,-1569
245,118,14072,-1567
246,118,14056,-1568
248,116,14025,-1566
248,112,14015,-1567
243,107,13960,-1563
240,105,13940,-1564
241,107,13910,-1562
243,110,13904,-1564
241,110,13849,-1561
238,109,13826,-1562
233,107,13795,-1560
231,106,13791,-1561
229,104,13737,-1557
226,104,13712,-1555
223,105,13680,-1553
221,104,13674,-1556
220,102,13605,-1553
221,101,13547,-1553
219,103,13480,-1552
215,104,13463,-1554
207,101,13409,-1551
200,95,13371,-1551
198,95,13317,-1550
205,104,13323,-1552
216,117,13312,-1548
224,125,13315,-1548
229,127,13283,-1546
237,129,13302,-1548
255,138,13315,-1545
281,154,13350,-1544
304,166,13341,-1542
313,168,13382,-1543
311,156,13427,-1541
319,138,13501,-1542
350,117,13517,-1540
397,98,13571,-1542
437,80,13642,-1539
451,68,13775,-1537
434,57,13865,-1534
398,45,13974,-1535
353,35,14069,-1533
314,38,14216,-1533
285,56,14321,-1530
268,73,14433,-1531
252,77,14521,-1529
231,70,14678,-1528
206,64,14822,-1524
188,61,14971,-1525
178,58,15069,-1523
172,53,15227,-1524
165,49,15387,-1520
160,51,15551,-1521
154,66,15640,-1519
139,104,15780,-1519
113,157,15944,-1515
96,203,16129,-1514
111,221,16220,-1513
173,211,16328,-1514
289,173,16442,-1511
467,93,16583,-1510
690,-44,16630,-1509
910,-227,16686,-1510
1069,-424,16745,-1505
1158,-611,16848,-1504
1211,-790,16879,-1502
1238,-959,16923,-1504
1178,-1075,16967,-1502
956,-1072,17069,-1502
608,-936,17114,-1501
291,-730,17155,-1502
130,-536,17158,-1497
110,-385,17203,-1495
132,-262,17201,-1492
139,-156,17203,-1494
139,-72,17156,-1492
143,-13,17149,-1492
140,29,17114,-1491
128,56,17104,-1493
120,69,17051,-1489
122,75,17035,-1487
127,81,16998,-1485
128,87,16991,-1486
127,90,16939,-1483
130,90,16922,-1482
133,92,16885,-1479
137,97,16880,-1480
138,102,16821,-1478
139,104,16782,-1478
136,105,16713,-1477
132,103,16683,-1478
131,103,16610,-1475
134,105,16560,-1473
142,110,16482,-1469
147,114,16453,-1469
147,115,16388,-1467
144,114,16327,-1467
144,112,16215,-1463
148,110,16153,-1463
154,108,16071,-1461
158,107,15989,-1463
160,108,15831,-1459
161,112,15719,-1459
164,113,15620,-1457
170,112,15564,-1459
178,110,15456,-1457
185,110,15398,-1457
193,112,15349,-1456
203,112,15328,-1456
215,109,15234,-1452
227,108,15171,-1451
233,110,15117,-1449
236,111,15106,-1451
242,109,15036,-1449
255,109,15001,-1449
271,112,14972,-1448
286,118,14974,-1449
296,118,14900,-1446
306,110,14840,-1447
317,103,14777,-1446
331,103,14763,-1447
340,107,14699,-1444
342,106,14662,-1443
341,99,14622,-1442
343,92,14628,-1443
348,91,14584,-1440
354,93,14556,-1439
354,88,14510,-1438
351,78,14508,-1439
346,67,14479,-1436
343,59,14486,-1436
336,52,14477,-1434
325,47,14497,-1435
311,43,14467,-1432
299,40,14450,-1430
290,36,14406,-1428
283,31,14399,-1429
273,27,14359,-1426
264,27,14341,-1425
256,26,14291,-1422
252,21,14280,-1423
249,13,14245,-1420
244,7,14232,-1419
237,6,14179,-1416
230,6,14161,-1416
222,3,14130,-1414
215,-2,14139,-1414
210,-6,14121,-1410
211,-9,14137,-1410
217,-10,14124,-1408
225,-11,14124,-1410
229,-13,14075,-1408
228,-16,14053,-1408
226,-20,14020,-1407
223,-20,14025,-1407
221,-14,14002,-1403
218,-8,14017,-1402
216,-5,14010,-1400
217,-5,14015,-1402
219,-7,13965,-1401
220,-9,13945,-1402
218,-10,13914,-1400
216,-9,13908,-1402
216,-7,13853,-1400
218,-5,13829,-1400
218,-6,13798,-1398
213,-7,13795,-1400
205,-7,13742,-1399
200,-7,13716,-1400
201,-8,13683,-1398
204,-11,13681,-1400
205,-14,13631,-1398
203,-17,13605,-1398
199,-21,13569,-1396
198,-27,13567,-1398
196,-32,13521,-1397
191,-31,13495,-1400
185,-29,13455,-1399
180,-30,13452,-1400
179,-37,13409,-1398
180,-44,13384,-1399
180,-43,13339,-1396
177,-37,13335,-1398
174,-34,13298,-1397
171,-36,13276,-1399
165,-41,13223,-1399
160,-46,13216,-1400
156,-50,13185,-1399
159,-51,13169,-1400
165,-47,13108,-1399
174,-40,13091,-1400
182,-30,13071,-1398
193,-18,13087,-1400
211,-6,13057,-1399
235,3,13056,-1400
255,8,13057,-1398
263,12,13121,-1399
263,14,13152,-1397
271,6,13192,-1398
305,-17,13230,-1397
359,-49,13391,-1397
409,-73,13590,-1395
431,-83,13802,-1396
414,-84,13938,-1395
374,-88,14123,-1395
328,-94,14307,-1393
290,-96,14476,-1394
259,-86,14549,-1393
237,-73,14694,-1393
216,-64,14899,-1390
193,-64,15122,-1390
168,-69,15226,-1388
150,-78,15358,-1389
140,-84,15534,-1386
136,-85,15737,-1386
135,-77,15822,-1384
136,-68,15929,-1386
134,-57,16088,-1383
121,-33,16300,-1384
97,10,16403,-1382
79,63,16500,-1384
89,105,16612,-1381
139,120,16772,-1382
241,97,16836,-1380
403,28,16890,-1382
615,-92,16943,-1379
833,-253,17052,-1378
1004,-432,17096,-1376
1108,-611,17140,-1378
1172,-787,17162,-1375
1213,-957,17233,-1376
1180,-1088,17257,-1374
1002,-1125,17288,-1376
692,-1039,17282,-1373
380,-865,17315,-1373
184,-672,17310,-1370
113,-509,17324,-1372
98,-383,17291,-1369
92,-283,17284,-1369
96,-197,17238,-1366
108,-126,17226,-1367
110,-74,17187,-1365
96,-43,17195,-1366
83,-28,17183,-1364
82,-23,17208,-1365
90,-18,17181,-1363
99,-9,17156,-1363
104,2,17081,-1359
107,10,17047,-1359
106,12,16987,-1357
107,13,16945,-1359
111,17,16854,-1356
118,22,16814,-1357
122,27,16760,-1356
124,26,16725,-1356
122,25,16629,-1351
120,24,16582,-1351
119,28,16532,-1349
120,33,16503,-1350
123,38,16405,-1346
127,39,16353,-1345
132,37,16306,-1343
136,37,16278,-1344
137,39,16161,-1340
139,40,16072,-1338
144,40,15993,-1337
149,41,15952,-1338
151,44,15843,-1334
150,48,15775,-1332
149,48,15724,-1331
153,43,15710,-1333
160,39,15619,-1329
170,38,15553,-1329
181,36,15496,-1327
192,33,15482,-1329
202,29,15397,-1325
211,31,15331,-1323
218,36,15268,-1321
224,40,15252,-1322
230,40,15174,-1320
235,40,15110,-1319
240,43,15037,-1317
248,42,15017,-1318
260,37,14958,-1316
275,34,14922,-1315
288,40,14872,-1313
295,46,14869,-1314
296,45,14832,-1312
299,40,14812,-1310
302,37,14761,-1307
305,33,14752,-1308
306,26,14716,-1306
308,18,14701,-1306
310,12,14649,-1303
309,5,14636,-1304
298,-2,14602,-1302
283,-5,14591,-1302
270,-3,14538,-1299
262,-5,14522,-1300
258,-15,14489,-1298
254,-20,14481,-1298
247,-16,14427,-1294
235,-12,14407,-1293
223,-17,14375,-1292
217,-19,14370,-1293
216,-9,14316,-1291
212,4,14293,-1292
203,5,14259,-1290
196,-7,14258,-1291
196,-19,14206,-1286
199,-24,14179,-1285
195,-24,14141,-1284
188,-25,14147,-1285
184,-26,14122,-1282
184,-26,14132,-1281
182,-26,14124,-1280
180,-28,14137,-1281
179,-31,14095,-1277
185,-30,14072,-1275
189,-26,14032,-1274
188,-24,14031,-1275
180,-25,14003,-1271
175,-26,14014,-1269
178,-23,14009,-1268
184,-21,14025,-1269
186,-21,13987,-1266
187,-23,13967,-1265
189,-25,13928,-1264
194,-26,13922,-1265
196,-28,13879,-1262
192,-31,13857,-1262
186,-32,13812,-1260
187,-33,13803,-1261
193,-33,13772,-1258
197,-31,13780,-1256
194,-28,13772,-1254
189,-27,13790,-1255
185,-30,13762,-1252
185,-35,13747,-1251
184,-37,13705,-1248
183,-38,13698,-1249
183,-36,13654,-1246
184,-31,13616,-1245
180,-24,13539,-1242
171,-23,13499,-1242
162,-31,13445,-1240
160,-39,13419,-1240
163,-39,13360,-1236
164,-37,13341,-1236
161,-40,13309,-1235
159,-44,13306,-1235
163,-44,13254,-1232
168,-37,13225,-1232
172,-30,13187,-1231
180,-26,13202,-1230
197,-23,13189,-1225
221,-14,13190,-1224
240,-2,13164,-1222
250,9,13198,-1224
254,11,13218,-1220
265,5,13249,-1220
292,-8,13240,-1219
336,-28,13300,-1219
383,-50,13362,-1215
413,-70,13425,-1214
415,-82,13423,-1212
393,-89,13503,-1214
360,-94,13627,-1209
327,-96,13766,-1208
294,-92,13815,-1206
264,-84,13925,-1208
235,-71,14087,-1204
212,-59,14273,-1202
190,-51,14349,-1200
171,-54,14468,-1202
154,-63,14651,-1199
148,-69,14886,-1198
153,-69,15013,-1197
165,-65,15145,-1198
167,-58,15304,-1194
153,-40,15513,-1191
128,-3,15625,-1188
109,47,15737,-1190
115,93,15866,-1186
158,116,16065,-1185
244,106,16198,-1183
381,56,16322,-1184
570,-33,16421,-1180
790,-162,16567,-1178
979,-314,16657,-1175
1089,-473,16742,-1175
1135,-631,16787,-1172
1170,-790,16875,-1171
1183,-932,16930,-1167
1090,-1011,17001,-1167
845,-986,17025,-1164
529,-863,17080,-1163
275,-693,17106,-1159
144,-534,17158,-1158
102,-408,17163,-1157
97,-310,17197,-1156
106,-226,17213,-1151
121,-158,17275,-1150
127,-110,17288,-1149
119,-80,17286,-1149
105,-59,17215,-1143
98,-44,17179,-1142
104,-34,17124,-1141
115,-31,17095,-1141
123,-30,17022,-1134
126,-28,17006,-1131
128,-24,16982,-1130
135,-22,16969,-1131
140,-19,16882,-1126
142,-17,16834,-1123
139,-11,16785,-1122
139,-4,16758,-1124
139,1,16659,-1118
141,-1,16603,-1116
142,-6,16557,-1114
143,-11,16535,-1116
146,-12,16426,-1111
148,-9,16338,-1108
148,-6,16255,-1106
152,-6,16213,-1108
159,-8,16106,-1104
166,-7,16035,-1102
167,-4,15977,-1100
167,-1,15962,-1102
170,-1,15876,-1098
179,-2,15812,-1096
186,-1,15750,-1094
189,-2,15734,-1095
189,-5,15649,-1093
194,-8,15568,-1092
203,-8,15466,-1090
212,-8,15414,-1091
217,-10,15323,-1088
221,-9,15256,-1086
228,-3,15172,-1082
239,2,15142,-1082
248,-1,15086,-1081
254,-10,15056,-1082
260,-15,15000,-1080
270,-13,14991,-1081
282,-8,14954,-1079
294,-8,14926,-1077
302,-13,14844,-1073
