II,V,PLETH,ABP
9,311,-1671,5975
8,136,-1710,5908
7,-69,-1745,5826
7,-263,-1781,5748
8,-375,-1812,5657
10,-366,-1845,5573
12,-232,-1875,5478
15,-29,-1909,5391
15,156,-1938,5294
13,248,-1973,5209
11,219,-2002,5115
8,92,-2037,5039
6,-71,-2066,4957
7,-211,-2101,4898
11,-292,-2130,4831
15,-309,-2166,4793
19,-275,-2195,4744
21,-209,-2233,4728
21,-126,-2264,4700
20,-35,-2305,4708
17,50,-2338,4697
14,122,-2382,4722
13,169,-2417,4725
13,195,-2462,4765
13,209,-2495,4777
14,221,-2536,4826
14,251,-2565,4847
14,293,-2598,4898
13,344,-2617,4919
10,378,-2638,4964
7,364,-2643,4980
4,284,-2646,5015
0,135,-2634,5023
-1,-50,-2618,5046
1,-215,-2586,5046
6,-309,-2547,5056
12,-301,-2491,5046
18,-202,-2425,5043
22,-55,-2341,5024
22,84,-2249,5010
20,172,-2146,4983
16,184,-2033,4961
13,123,-1904,4929
11,3,-1768,4901
11,-154,-1631,4865
11,-315,-1506,4833
11,-456,-1399,4795
10,-553,-1312,4762
10,-603,-1239,4723
10,-614,-1159,4691
11,-608,-1057,4651
12,-600,-928,4620
14,-595,-781,4580
16,-578,-624,4550
17,-534,-470,4510
17,-457,-324,4483
17,-369,-185,4444
16,-302,-45,4421
14,-287,100,4384
13,-329,252,4365
12,-395,404,4330
12,-430,544,4316
12,-383,663,4280
12,-235,757,4267
12,-14,827,4230
13,226,880,4218
14,426,923,4178
15,554,961,4164
13,611,999,4126
10,617,1036,4114
6,607,1075,4079
3,594,1116,4067
1,592,1162,4036
0,595,1210,4024
-1,602,1256,3995
-2,601,1296,3983
-3,579,1331,3956
-3,517,1359,3946
0,409,1382,3925
6,262,1403,3917
14,110,1420,3899
20,-7,1434,3892
23,-56,1444,3876
24,-34,1451,3868
22,35,1454,3853
19,102,1455,3846
16,127,1453,3834
14,83,1450,3828
12,-21,1443,3816
11,-149,1433,3811
9,-249,1417,3800
7,-277,1397,3796
5,-214,1373,3785
4,-70,1346,3781
5,102,1314,3770
5,242,1280,3769
4,291,1242,3758
3,227,1202,3760
0,80,1157,3749
-2,-84,1114,3752
-3,-187,1066,3740
-1,-185,1023,3745
1,-87,976,3733
5,53,935,3742
9,158,891,3731
13,174,853,3742
16,91,812,3731
19,-56,777,3743
20,-205,738,3730
19,-291,708,3738
15,-283,675,3724
11,-180,651,3730
8,-19,624,3716
9,139,604,3721
12,240,581,3708
17,245,565,3713
21,164,546,3703
23,35,531,3707
23,-81,513,3697
22,-136,498,3699
20,-112,480,3690
19,-36,463,3690
19,54,443,3681
18,117,423,3680
15,144,399,3673
12,161,374,3673
8,188,345,3666
4,254,316,3663
2,329,286,3654
0,375,254,3649
-3,336,222,3638
-3,192,190,3631
1,-53,157,3620
14,-372,123,3614
32,-729,88,3603
60,-1100,51,3601
78,-1458,13,3591
94,-1768,-26,3592
88,-2000,-66,3581
77,-2092,-106,3580
56,-2014,-145,3564
40,-1725,-184,3561
31,-1238,-220,3542
27,-585,-256,3538
29,141,-286,3519
23,859,-315,3519
18,1465,-336,3501
2,1920,-355,3503
-9,2195,-369,3485
-19,2317,-386,3488
-1,2273,-404,3469
60,2084,-431,3471
211,1748,-460,3453
484,1349,-493,3455
909,987,-524,3440
1447,799,-556,3442
2017,846,-587,3428
2478,1111,-622,3430
2706,1485,-663,3418
2621,1835,-714,3420
2242,2080,-770,3412
1658,2192,-828,3417
994,2230,-881,3411
358,2233,-925,3414
-197,2250,-962,3409
-658,2271,-991,3411
-1034,2297,-1016,3405
-1332,2313,-1037,3404
-1551,2321,-1054,3399
-1697,2326,-1060,3398
-1787,2328,-1052,3392
-1850,2333,-1023,3388
-1909,2338,-976,3380
-1972,2350,-910,3375
-2017,2354,-832,3363
-2014,2324,-745,3357
-1927,2211,-655,3345
-1744,1974,-559,3340
-1471,1608,-459,3326
-1136,1152,-349,3320
-786,682,-234,3305
-461,290,-113,3302
-206,30,-2,3288
-36,-72,95,3290
50,-51,171,3278
72,52,234,3285
60,177,290,3269
40,292,358,3275
30,362,441,3256
26,386,545,3263
31,355,655,3240
28,295,769,3249
30,211,877,3229
26,138,980,3243
30,76,1073,3227
29,44,1161,3244
36,28,1242,3237
33,37,1315,3265
34,48,1379,3283
25,76,1437,3342
21,102,1489,3407
13,136,1537,3524
12,157,1580,3664
12,151,1619,3858
15,103,1655,4076
20,8,1689,4336
25,-114,1718,4614
29,-224,1747,4927
31,-283,1774,5256
32,-271,1799,5620
32,-203,1821,6002
31,-123,1842,6401
31,-78,1861,6780
33,-86,1879,7139
35,-131,1893,7450
39,-169,1906,7721
43,-159,1915,7933
47,-88,1923,8109
47,23,1925,8235
43,125,1927,8335
37,177,1922,8385
28,160,1916,8416
19,86,1902,8398
11,-7,1886,8369
6,-84,1860,8298
3,-114,1835,8232
0,-97,1801,8134
-3,-46,1770,8057
-8,12,1730,7950
-13,51,1695,7871
-19,61,1651,7756
-22,46,1613,7677
-23,22,1565,7565
-21,5,1525,7498
-19,0,1475,7398
-19,-2,1434,7345
-20,-20,1385,7260
-23,-65,1346,7216
-24,-131,1301,7136
-23,-194,1267,7092
-19,-221,1229,7016
-13,-192,1201,6971
-8,-115,1170,6898
-4,-14,1148,6853
-3,71,1126,6788
-3,118,1112,6750
-3,126,1098,6693
-2,109,1092,6657
0,90,1084,6604
1,80,1080,6563
3,77,1073,6507
4,68,1067,6460
5,47,1059,6400
7,17,1053,6350
11,-11,1047,6291
15,-22,1043,6242
19,-15,1037,6184
22,-1,1031,6133
23,12,1020,6069
23,16,1005,6010
21,15,985,5935
19,17,962,5869
17,21,937,5787
16,28,914,5722
15,31,890,5643
14,29,869,5588
14,18,847,5516
14,-1,828,5472
14,-33,805,5408
15,-78,782,5373
17,-124,753,5313
19,-150,721,5287
22,-135,681,5237
24,-78,642,5228
24,-8,601,5191
22,32,566,5197
19,13,533,5175
15,-61,506,5191
11,-149,476,5176
9,-199,449,5195
9,-174,417,5188
9,-77,388,5208
8,63,358,5204
7,198,336,5221
6,292,316,5216
6,328,303,5229
6,310,289,5221
6,256,275,5226
8,191,255,5215
10,138,230,5213
14,109,201,5194
19,105,170,5180
23,113,138,5152
25,117,106,5128
26,107,74,5095
26,73,43,5067
25,21,11,5035
26,-40,-22,5010
28,-103,-53,4977
28,-149,-85,4948
26,-174,-115,4909
22,-186,-145,4875
16,-203,-173,4829
9,-248,-201,4792
3,-330,-228,4745
-4,-430,-255,4715
-9,-509,-281,4674
-14,-519,-308,4651
-17,-443,-332,4613
-18,-305,-358,4594
-17,-155,-380,4553
-14,-56,-403,4533
-9,-32,-424,4488
-3,-75,-446,4469
0,-127,-466,4424
5,-143,-489,4408
2,-77,-510,4367
5,47,-534,4357
0,196,-557,4323
6,295,-584,4316
4,315,-608,4284
7,250,-633,4275
7,155,-655,4243
6,79,-679,4231
4,68,-699,4200
1,109,-722,4190
1,165,-742,4165
3,176,-763,4158
10,112,-783,4138
22,-38,-803,4131
47,-253,-820,4113
98,-522,-838,4103
207,-830,-855,4084
412,-1170,-874,4074
749,-1516,-892,4059
1208,-1833,-912,4054
1727,-2078,-931,4044
2182,-2234,-951,4042
2438,-2306,-968,4035
2398,-2323,-986,4034
2049,-2324,-1001,4027
1470,-2320,-1018,4027
788,-2329,-1033,4021
128,-2334,-1051,4023
-439,-2338,-1065,4018
-894,-2340,-1081,4021
-1256,-2338,-1090,4012
-1540,-2344,-1101,4014
-1757,-2344,-1106,4001
-1902,-2350,-1117,4003
-1989,-2343,-1124,3989
-2037,-2340,-1141,3992
-2078,-2327,-1156,3975
-2120,-2321,-1179,3976
-2157,-2294,-1196,3955
-2154,-2242,-1220,3954
-2088,-2103,-1237,3928
-1934,-1860,-1264,3926
-1713,-1457,-1286,3901
-1433,-934,-1319,3902
-1151,-313,-1347,3882
-868,279,-1384,3885
-624,746,-1411,3867
-406,962,-1441,3870
-227,884,-1462,3853
-78,511,-1486,3855
40,-65,-1504,3841
131,-726,-1527,3844
200,-1333,-1546,3832
252,-1806,-1570,3833
301,-2102,-1591,3821
346,-2255,-1618,3821
397,-2307,-1643,3809
445,-2316,-1674,3808
486,-2313,-1702,3798
513,-2323,-1731,3799
533,-2339,-1758,3794
548,-2354,-1785,3802
574,-2324,-1810,3805
605,-2210,-1837,3823
635,-1961,-1862,3839
636,-1579,-1890,3876
592,-1098,-1912,3922
495,-607,-1933,4005
363,-195,-1945,4110
223,70,-1959,4266
111,168,-1967,4441
45,128,-1981,4659
23,5,-1994,4879
29,-143,-2016,5130
44,-261,-2032,5368
52,-319,-2058,5640
51,-298,-2074,5904
46,-218,-2098,6210
43,-98,-2110,6497
43,14,-2133,6810
43,101,-2144,7076
45,146,-2167,7338
42,171,-2176,7524
38,180,-2199,7698
29,190,-2207,7796
20,177,-2230,7890
11,133,-2240,7920
6,29,-2263,7949
1,-118,-2276,7925
1,-282,-2302,7901
1,-410,-2319,7833
0,-461,-2348,7774
-2,-425,-2370,7688
-7,-328,-2401,7621
-11,-225,-2427,7538
-16,-161,-2460,7473
-22,-148,-2487,7392
-26,-164,-2517,7322
-28,-160,-2540,7239
-26,-113,-2563,7167
-22,-28,-2578,7088
-15,68,-2589,7026
-10,142,-2593,6964
-6,189,-2590,6919
-3,211,-2578,6872
-2,209,-2558,6838
-1,174,-2526,6796
-1,89,-2482,6763
-1,-39,-2425,6719
-1,-168,-2354,6685
-1,-246,-2271,6640
0,-239,-2175,6610
3,-163,-2067,6570
8,-84,-1944,6549
10,-65,-1808,6512
10,-140,-1660,6495
8,-270,-1503,6454
5,-381,-1338,6432
3,-397,-1167,6380
5,-285,-993,6350
11,-80,-816,6287
19,144,-637,6252
24,295,-456,6182
27,318,-278,6145
26,210,-104,6070
23,23,66,6026
18,-173,233,5938
13,-313,391,5878
9,-381,536,5774
6,-390,656,5699
5,-388,755,5592
6,-409,828,5518
9,-463,888,5425
14,-534,945,5367
20,-588,1017,5294
24,-591,1100,5249
25,-528,1193,5189
24,-395,1284,5152
22,-219,1372,5103
18,-43,1447,5075
14,89,1515,5042
11,151,1579,5030
9,156,1647,5015
10,146,1717,5017
12,167,1789,5015
15,246,1859,5025
18,368,1922,5028
21,494,1975,5040
23,583,2019,5044
25,618,2057,5058
28,615,2088,5061
31,597,2120,5072
32,586,2149,5072
31,586,2179,5079
26,591,2202,5071
19,593,2225,5071
11,591,2239,5055
4,589,2251,5050
-2,586,2250,5025
-7,585,2247,5014
-9,587,2231,4980
-10,589,2215,4965
-8,588,2187,4923
-3,581,2161,4905
2,558,2123,4860
9,516,2090,4843
12,457,2049,4797
15,390,2022,4779
15,317,1990,4731
14,245,1972,4710
11,166,1946,4662
7,89,1924,4639
3,28,1887,4593
0,11,1851,4573
0,50,1804,4534
1,140,1764,4517
5,243,1719,4483
11,314,1684,4464
18,322,1645,4429
27,267,1615,4407
38,178,1580,4372
53,99,1552,4351
77,58,1522,4321
108,65,1496,4305
140,102,1469,4282
160,140,1445,4270
152,154,1421,4251
108,135,1399,4240
30,90,1377,4225
-60,41,1357,4217
-136,5,1335,4202
-180,-3,1314,4194
-186,3,1290,4177
-163,0,1266,4166
-129,-36,1237,4148
-98,-114,1208,4139
-74,-212,1176,4122
-56,-302,1146,4117
-39,-345,1113,4098
-24,-337,1082,4090
-13,-286,1049,4065
-6,-235,1019,4055
-3,-203,985,4026
4,-220,954,4016
15,-258,919,3988
35,-294,887,3982
56,-272,850,3953
76,-179,816,3949
87,-6,776,3921
93,201,739,3919
90,402,697,3893
84,538,658,3893
74,594,615,3871
62,554,577,3874
47,446,536,3857
35,276,499,3860
30,56,458,3847
41,-222,420,3851
71,-565,379,3839
120,-955,339,3843
177,-1360,295,3831
236,-1723,251,3833
287,-2000,205,3822
332,-2166,160,3824
368,-2238,115,3817
401,-2249,72,3823
432,-2240,29,3820
464,-2238,-12,3831
496,-2252,-50,3839
532,-2282,-83,3867
571,-2320,-111,3901
619,-2350,-134,3961
670,-2341,-153,4032
732,-2230,-174,4134
799,-1957,-199,4250
878,-1477,-231,4406
965,-809,-264,4579
1064,-35,-300,4801
1172,728,-333,5046
1287,1369,-366,5346
1411,1830,-396,5655
1537,2107,-431,6000
1667,2246,-468,6323
1795,2299,-513,6652
1918,2323,-560,6922
2034,2331,-610,7186
2139,2341,-654,7392
2234,2342,-697,7598
2311,2343,-731,7743
2372,2339,-766,7887
2408,2349,-795,7963
2425,2357,-827,8033
2422,2361,-856,8035
2408,2311,-891,8036
2370,2182,-925,7986
2289,1926,-966,7942
2123,1568,-1006,7858
1848,1140,-1051,7785
1464,728,-1089,7682
1020,388,-1126,7594
588,159,-1153,7486
247,40,-1179,7395
34,-9,-1200,7294
-53,-18,-1224,7215
-63,-23,-1249,7132
-42,-27,-1275,7069
-27,-33,-1300,7002
-23,-28,-1322,6950
-26,-18,-1338,6890
-24,-7,-1352,6842
-18,-8,-1364,6787
-9,-22,-1379,6744
-5,-47,-1398,6695
-3,-67,-1424,6659
-2,-77,-1452,6617
2,-72,-1484,6590
6,-68,-1516,6555
10,-76,-1549,6533
10,-108,-1580,6497
9,-150,-1612,6473
5,-180,-1639,6427
3,-177,-1666,6394
3,-130,-1686,6338
5,-48,-1705,6300
10,45,-1717,6238
16,123,-1727,6198
23,166,-1727,6128
29,171,-1722,6080
31,147,-1707,5996
30,111,-1684,5937
27,81,-1649,5839
23,58,-1606,5770
22,38,-1551,5661
22,9,-1489,5586
25,-33,-1414,5476
28,-78,-1331,5403
29,-107,-1239,5305
29,-111,-1140,5245
26,-96,-1032,5164
22,-83,-919,5116
19,-91,-797,5047
19,-119,-674,5007
22,-148,-544,4952
25,-155,-416,4926
29,-127,-286,4892
29,-74,-160,4885
25,-24,-37,4871
18,-2,81,4879
11,-19,195,4882
4,-64,303,4902
-2,-112,407,4916
-3,-135,505,4941
-1,-115,597,4959
3,-55,681,4984
6,23,756,5000
7,92,824,5021
6,134,884,5030
4,148,940,5045
3,151,990,5049
5,158,1037,5058
9,177,1079,5052
15,200,1118,5052
18,212,1153,5032
18,210,1187,5021
16,196,1217,4989
11,173,1249,4970
7,145,1275,4932
3,103,1304,4912
1,55,1330,4871
-1,15,1362,4853
-1,10,1392,4810
1,51,1430,4790
7,122,1464,4741
14,182,1500,4720
22,190,1525,4670
30,128,1549,4650
42,13,1561,4606
61,-106,1573,4592
90,-185,1574,4554
123,-196,1576,4542
143,-150,1569,4507
135,-77,1561,4493
88,-18,1545,4459
8,1,1529,4441
-82,-26,1505,4407
-153,-82,1479,4387
-187,-136,1447,4356
-178,-160,1413,4338
-142,-141,1374,4313
-98,-86,1335,4298
-65,-17,1293,4275
-46,41,1251,4260
-34,68,1208,4238
-23,57,1166,4222
-12,15,1123,4198
-1,-42,1080,4180
7,-91,1038,4156
13,-108,997,4138
18,-82,958,4113
27,-19,921,4094
41,56,886,4068
57,118,855,4051
69,157,823,4025
78,181,795,4010
82,212,766,3985
83,263,742,3974
83,323,718,3950
80,365,701,3944
76,360,687,3922
69,305,679,3921
62,223,670,3899
55,144,662,3901
50,88,649,3879
46,52,634,3884
42,18,614,3861
39,-24,594,3870
36,-72,570,3851
34,-108,548,3864
33,-117,522,3848
31,-103,498,3861
28,-77,471,3848
25,-59,446,3862
22,-55,418,3855
23,-60,392,3874
28,-59,363,3879
35,-40,335,3912
41,-1,305,3938
44,47,274,3993
45,88,241,4052
45,113,208,4147
45,114,173,4263
46,100,137,4427
48,76,102,4622
49,54,67,4864
52,42,33,5127
53,41,0,5412
55,52,-32,5691
54,62,-64,5973
51,70,-95,6240
45,65,-127,6512
40,46,-159,6769
33,17,-191,7026
30,-13,-222,7254
24,-45,-255,7466
22,-60,-286,7628
18,-47,-319,7764
21,20,-350,7839
22,163,-383,7893
29,383,-415,7893
21,654,-451,7886
-1,917,-484,7830
-58,1095,-522,7781
-141,1121,-556,7690
-256,962,-595,7616
-382,647,-630,7503
-520,243,-668,7421
-649,-136,-702,7309
-777,-419,-739,7239
-892,-564,-771,7138
-1010,-620,-806,7077
-1122,-654,-836,6985
-1241,-738,-870,6928
-1356,-870,-900,6840
-1472,-996,-933,6786
-1574,-1034,-962,6706
-1665,-950,-993,6660
-1741,-772,-1020,6593
-1809,-584,-1048,6555
-1869,-453,-1074,6499
-1924,-417,-1106,6466
-1968,-454,-1141,6413
-2001,-542,-1183,6374
-2019,-668,-1227,6318
-2024,-841,-1272,6272
-2024,-1063,-1313,6214
-2022,-1297,-1350,6166
-2022,-1488,-1384,6108
-2026,-1574,-1417,6059
-2030,-1541,-1449,5999
-2033,-1427,-1483,5944
-2030,-1299,-1518,5874
-2022,-1219,-1553,5806
-2006,-1221,-1586,5721
-1990,-1290,-1615,5641
-1975,-1419,-1639,5545
-1967,-1566,-1660,5463
-1957,-1715,-1675,5370
-1948,-1858,-1687,5296
-1922,-1978,-1693,5210
-1890,-2088,-1693,5146
-1839,-2169,-1684,5064
-1794,-2221,-1665,5007
-1745,-2222,-1635,4930
-1713,-2173,-1596,4887
-1676,-2085,-1546,4825
-1650,-1998,-1488,4802
-1609,-1940,-1420,4760
-1575,-1932,-1343,4762
-1524,-1905,-1253,4739
-1487,-1783,-1155,4759
-1446,-1448,-1047,4754
-1435,-876,-935,4789
-1436,-134,-815,4798
-1476,590,-691,4840
-1530,1076,-559,4858
-1610,1149,-431,4901
-1682,790,-310,4919
-1755,122,-210,4954
-1806,-607,-128,4966
-1852,-1165,-65,4993
-1883,-1396,-5,5001
-1915,-1321,60,5019
-1941,-1062,144,5021
-1969,-814,240,5030
-1993,-703,346,5022
-2017,-770,449,5017
-2040,-929,548,5001
-2064,-1062,639,4988
-2087,-1060,723,4967
-2112,-908,799,4949
-2125,-661,870,4923
-2138,-439,933,4901
-2136,-325,987,4869
-2140,-377,1034,4842
-2140,-566,1075,4805
-2156,-848,1113,4776
-2168,-1155,1145,4738
-2191,-1438,1176,4712
-2190,-1668,1201,4677
-2169,-1836,1228,4656
-2080,-1940,1249,4620
-1911,-2010,1273,4599
-1612,-2050,1293,4560
-1214,-2098,1316,4539
-746,-2147,1335,4498
-345,-2204,1358,4481
-112,-2248,1375,4444
-171,-2281,1397,4432
-506,-2291,1412,4395
-1074,-2294,1431,4385
-1716,-2288,1444,4347
-2339,-2285,1461,4335
-2845,-2288,1470,4298
-3252,-2292,1483,4285
-3565,-2301,1488,4249
-3834,-2308,1493,4234
-4042,-2313,1488,4199
-4195,-2322,1482,4184
-4268,-2329,1466,4150
-4291,-2336,1449,4134
-4274,-2332,1424,4103
-4254,-2304,1398,4085
-4217,-2237,1364,4053
-4159,-2127,1330,4032
-4040,-1966,1290,4001
-3863,-1756,1249,3980
-3628,-1488,1204,3952
-3365,-1156,1157,3935
-3102,-756,1108,3914
-2851,-312,1059,3903
-2630,121,1009,3887
-2432,457,962,3879
-2264,613,915,3863
-2124,550,871,3855
-2012,310,830,3841
-1928,14,792,3836
-1865,-171,755,3824
-1815,-125,722,3825
-1767,200,692,3814
-1720,714,668,3819
-1668,1286,648,3808
-1621,1757,634,3816
-1575,2067,622,3802
-1542,2205,612,3813
-1512,2248,598,3801
-1489,2247,584,3819
-1452,2254,566,3810
-1408,2258,549,3839
-1343,2260,532,3844
-1274,2256,518,3895
-1197,2261,502,3923
-1129,2280,485,4007
-1062,2286,461,4080
-1002,2226,432,4222
-930,2021,396,4371
-850,1630,357,4597
-747,1059,317,4832
-633,386,281,5123
-502,-279,246,5403
-368,-843,216,5709
-225,-1257,188,5992
-87,-1538,161,6293
52,-1729,133,6573
180,-1838,104,6863
300,-1855,70,7127
398,-1725,33,7380
478,-1435,-10,7590
530,-1001,-54,7770
562,-513,-98,7895
567,-66,-139,7983
555,257,-176,8023
522,434,-209,8034
473,494,-242,8008
404,502,-276,7964
320,509,-312,7892
216,558,-350,7807
104,642,-386,7701
-19,767,-417,7596
-138,908,-441,7483
-257,1059,-463,7387
-366,1208,-481,7287
-474,1345,-505,7207
-581,1470,-535,7115
-696,1577,-576,7042
-814,1667,-618,6949
-937,1736,-667,6880
-1054,1766,-712,6790
-1166,1728,-761,6732
-1262,1601,-802,6652
-1351,1384,-848,6611
-1425,1133,-889,6540
-1492,927,-935,6509
-1548,858,-974,6440
-1598,953,-1018,6408
-1638,1177,-1055,6333
-1673,1430,-1097,6294
-1696,1604,-1130,6217
-1713,1625,-1167,6177
-1718,1481,-1199,6103
-1719,1230,-1236,6064
-1713,946,-1268,5993
-1709,718,-1306,5949
-1705,589,-1342,5874
-1707,580,-1382,5817
-1709,651,-1421,5729
-1714,748,-1464,5655
-1717,781,-1505,5557
-1719,689,-1548,5473
-1716,436,-1590,5376
-1710,66,-1632,5295
-1699,-343,-1671,5208
-1687,-682,-1710,5134
-1672,-881,-1745,5053
-1658,-894,-1777,4983
-1642,-733,-1804,4909
-1628,-430,-1823,4850
-1614,-39,-1835,4792
-1603,390,-1837,4755
-1594,789,-1830,4721
-1590,1114,-1814,4708
-1585,1323,-1789,4694
-1583,1432,-1752,4701
-1579,1465,-1706,4703
-1580,1479,-1644,4727
-1582,1496,-1569,4743
-1592,1525,-1478,4782
-1599,1538,-1378,4809
-1611,1541,-1267,4856
-1613,1534,-1149,4883
-1619,1567,-1023,4928
-1614,1652,-890,4947
-1613,1803,-750,4988
-1598,1973,-605,4999
-1586,2130,-456,5034
-1556,2233,-304,5034
-1527,2283,-155,5057
-1479,2298,-10,5044
-1433,2299,130,5053
-1375,2305,271,5030
-1320,2315,415,5028
-1263,2324,566,4999
-1218,2332,720,4988
-1182,2332,874,4952
-1172,2336,1011,4930
-1184,2337,1124,4886
-1228,2343,1207,4855
-1294,2346,1269,4807
-1379,2347,1313,4773
-1464,2343,1349,4728
-1546,2346,1378,4696
-1615,2356,1407,4656
-1674,2363,1431,4625
-1717,2333,1454,4584
-1733,2215,1473,4550
-1689,1962,1494,4508
-1558,1571,1514,4473
-1324,1089,1534,4432
-1008,615,1553,4399
-661,244,1571,4363
-351,35,1587,4337
-124,-21,1600,4305
0,16,1611,4281
43,71,1618,4250
42,88,1622,4227
29,53,1622,4193
20,-17,1621,4172
18,-95,1613,4140
16,-149,1604,4123
15,-174,1585,4092
13,-160,1566,4078
19,-124,1537,4049
31,-69,1509,4041
56,-17,1471,4013
88,33,1434,4008
126,65,1385,3981
150,91,1339,3978
152,95,1289,3951
109,84,1249,3950
35,42,1211,3926
-58,-30,1184,3929
-138,-124,1152,3912
-183,-222,1121,3918
-186,-291,1075,3903
-159,-305,1026,3908
-124,-260,969,3893
-94,-166,917,3896
-73,-55,863,3882
-54,37,818,3883
-32,86,773,3870
-7,83,736,3869
15,45,697,3857
26,2,664,3852
26,-13,633,3839
21,21,607,3832
20,100,582,3816
27,194,562,3807
42,268,544,3792
62,293,530,3784
78,268,516,3772
90,218,503,3766
93,174,490,3756
91,153,476,3753
84,146,459,3743
74,125,442,3740
64,66,422,3729
54,-33,401,3731
45,-145,378,3721
37,-232,352,3728
32,-262,325,3719
30,-227,295,3729
30,-140,263,3718
32,-30,229,3730
34,70,195,3718
34,137,159,3735
32,160,124,3723
28,142,89,3745
24,102,56,3734
21,64,22,3760
20,42,-10,3756
21,41,-43,3794
24,47,-74,3805
29,50,-106,3862
33,46,-138,3908
37,42,-170,4012
40,47,-201,4126
42,60,-234,4308
42,64,-267,4510
40,42,-301,4766
39,-6,-336,5027
39,-63,-373,5317
40,-100,-410,5601
44,-101,-450,5906
48,-69,-490,6207
51,-23,-532,6522
51,16,-574,6825
49,42,-619,7121
45,58,-665,7382
41,71,-712,7613
36,82,-757,7791
30,87,-796,7927
23,84,-828,8009
15,78,-853,8058
8,78,-873,8062
1,90,-895,8045
-5,106,-920,7991
-9,111,-956,7924
-13,92,-994,7827
-16,45,-1038,7730
-19,-16,-1078,7616
-21,-76,-1119,7521
-23,-121,-1154,7413
-25,-148,-1193,7330
-27,-157,-1231,7228
-28,-153,-1278,7152
-29,-137,-1325,7051
-30,-115,-1378,6982
-29,-92,-1425,6886
-28,-72,-1473,6830
-25,-60,-1512,6745
-21,-55,-1556,6704
-17,-50,-1592,6627
-13,-36,-1634,6593
-10,-13,-1673,6519
-8,11,-1716,6483
-6,21,-1754,6408
-5,10,-1794,6368
-1,-22,-1827,6295
4,-56,-1855,6256
11,-75,-1867,6188
17,-71,-1867,6148
20,-52,-1849,6084
20,-34,-1818,6039
19,-28,-1769,5968
17,-30,-1705,5909
16,-22,-1623,5827
16,10,-1529,5756
18,64,-1432,5667
21,118,-1343,5590
23,144,-1269,5504
24,129,-1206,5429
25,85,-1145,5348
25,42,-1067,5277
26,24,-963,5198
29,38,-830,5130
33,69,-677,5057
36,93,-510,4999
38,94,-339,4939
38,67,-167,4899
36,25,1,4857
31,-30,168,4837
25,-83,329,4812
18,-128,485,4811
11,-156,630,4799
4,-149,768,4812
0,-118,895,4809
-1,-61,1016,4833
0,-12,1124,4837
2,24,1224,4869
3,24,1312,4877
2,13,1392,4914
0,-6,1460,4922
-1,1,1522,4958
-2,21,1574,4959
2,48,1622,4986
1,32,1660,4978
3,-57,1695,4992
-2,-255,1723,4974
-4,-527,1749,4975
-5,-805,1771,4949
-3,-967,1791,4940
0,-918,1808,4908
-1,-612,1825,4893
-10,-101,1840,4861
-29,512,1855,4843
-50,1097,1869,4811
-72,1565,1884,4790
-84,1883,1895,4758
-82,2073,1905,4732
-52,2176,1910,4696
25,2234,1913,4666
180,2270,1911,4629
436,2293,1905,4599
787,2309,1892,4563
1181,2317,1875,4535
1515,2324,1850,4502
1679,2330,1820,4475
1588,2332,1784,4441
1243,2334,1744,4413
715,2336,1698,4377
119,2340,1650,4350
-446,2345,1596,4315
-932,2345,1541,4291
-1337,2346,1481,4258
-1680,2344,1421,4237
-1967,2349,1357,4199
-2186,2361,1298,4174
-2324,2360,1236,4130
-2381,2320,1181,4103
-2371,2189,1123,4058
-2301,1949,1070,4037
-2156,1597,1010,3996
-1905,1192,957,3982
-1536,790,899,3945
-1078,466,854,3934
-615,234,811,3899
-229,103,785,3890
13,31,760,3856
121,0,746,3845
126,-26,729,3812
101,-41,720,3798
76,-60,705,3765
70,-69,696,3751
69,-79,683,3725
63,-74,674,3717
51,-59,661,3696
36,-19,649,3690
30,29,632,3672
27,79,615,3666
33,106,592,3651
36,113,569,3648
39,97,543,3639
36,82,517,3641
36,67,489,3636
29,63,461,3640
26,57,431,3635
20,43,400,3640
17,22,366,3638
17,2,330,3648
20,-5,292,3651
24,8,252,3669
29,34,212,3678
33,59,170,3708
36,67,128,3729
37,55,84,3778
37,31,41,3823
37,10,-3,3910
37,3,-43,4003
38,10,-79,4154
42,25,-107,4314
48,38,-131,4531
54,42,-152,4742
58,39,-179,4992
58,27,-211,5216
53,5,-252,5475
45,-23,-294,5708
36,-52,-339,5977
28,-73,-382,6217
22,-77,-426,6480
17,-63,-466,6698
12,-39,-508,6916
6,-11,-548,7072
0,14,-590,7212
-6,31,-628,7290
-12,36,-667,7350
-17,23,-704,7362
-21,-6,-742,7361
-23,-42,-779,7320
-24,-64,-816,7266
-23,-60,-853,7183
-22,-30,-891,7093
-22,5,-927,6986
-23,21,-965,6885
-25,3,-1001,6781
-25,-39,-1039,6688
-23,-79,-1076,6590
-17,-97,-1114,6497
-11,-87,-1152,6400
-6,-57,-1192,6307
-3,-27,-1231,6208
-2,-8,-1272,6119
-1,-1,-1310,6028
1,-2,-1350,5952
4,-6,-1384,5872
8,-9,-1420,5808
13,-10,-1451,5734
15,-11,-1486,5671
15,-9,-1515,5589
13,-3,-1549,5520
11,5,-1576,5429
8,14,-1609,5357
7,27,-1634,5264
8,42,-1666,5198
11,63,-1690,5108
14,89,-1724,5046
15,115,-1749,4954
14,138,-1784,4889
11,153,-1811,4786
6,156,-1847,4713
1,141,-1875,4604
