II,V,PLETH,ABP
33,-452,930,1364
-17,-453,815,1355
-66,-458,708,1363
-119,-461,603,1367
-164,-468,508,1387
-205,-472,412,1402
-232,-478,323,1431
-254,-481,230,1457
-268,-485,145,1494
-277,-486,59,1528
-284,-488,-15,1568
-289,-488,-86,1603
-298,-490,-146,1642
-315,-491,-201,1678
-348,-491,-246,1716
-393,-485,-287,1753
-428,-468,-321,1795
-421,-439,-354,1835
-337,-405,-385,1877
-149,-377,-413,1914
154,-375,-439,1949
566,-409,-460,1977
1050,-479,-477,2003
1546,-564,-485,2022
1966,-637,-490,2041
2213,-673,-491,2053
2209,-665,-492,2064
1935,-623,-492,2065
1446,-570,-498,2066
858,-527,-505,2057
301,-507,-522,2050
-121,-503,-540,2035
-375,-509,-564,2024
-481,-511,-581,2003
-500,-508,-599,1987
-482,-500,-608,1958
-464,-494,-620,1934
-450,-489,-628,1899
-444,-490,-645,1872
-433,-489,-665,1835
-423,-490,-699,1809
-409,-488,-734,1774
-398,-488,-783,1750
-387,-486,-832,1717
-375,-486,-892,1692
-367,-484,-949,1658
-352,-485,-1013,1630
-343,-482,-1073,1596
-326,-482,-1135,1569
-317,-480,-1196,1539
-302,-480,-1259,1517
-293,-479,-1321,1495
-281,-479,-1384,1480
-270,-479,-1440,1463
-258,-479,-1488,1453
-246,-478,-1525,1440
-234,-479,-1556,1435
-223,-480,-1585,1427
-211,-483,-1619,1428
-196,-485,-1664,1429
-179,-488,-1716,1438
-161,-489,-1773,1445
-141,-490,-1823,1465
-117,-490,-1867,1487
-90,-491,-1891,1523
-58,-489,-1898,1562
-23,-487,-1879,1619
16,-482,-1841,1684
55,-476,-1774,1776
94,-468,-1688,1881
130,-460,-1577,2016
166,-451,-1453,2159
197,-443,-1309,2320
225,-434,-1151,2472
249,-428,-975,2631
270,-422,-791,2776
285,-418,-593,2928
293,-414,-389,3066
294,-413,-177,3207
287,-410,40,3326
272,-409,265,3436
249,-407,495,3515
223,-407,728,3577
195,-405,958,3604
169,-405,1179,3612
143,-403,1389,3589
121,-404,1578,3550
102,-402,1750,3485
84,-402,1896,3404
66,-400,2025,3301
47,-401,2130,3188
28,-400,2221,3060
12,-400,2290,2932
3,-399,2343,2802
8,-397,2371,2680
32,-392,2381,2560
76,-384,2367,2445
134,-373,2337,2329
196,-361,2290,2216
251,-348,2233,2104
294,-337,2162,2001
326,-327,2082,1902
349,-320,1989,1817
368,-315,1888,1739
379,-313,1779,1675
378,-314,1671,1614
357,-322,1564,1565
312,-333,1461,1516
249,-348,1360,1480
179,-363,1257,1442
111,-378,1150,1420
52,-389,1038,1396
4,-396,926,1389
-40,-400,812,1379
-82,-403,706,1385
-133,-405,603,1385
-180,-411,508,1402
-233,-415,412,1412
-267,-422,322,1441
-300,-425,230,1462
-314,-430,145,1501
-329,-431,59,1531
-335,-434,-15,1576
-342,-434,-87,1609
-348,-436,-145,1652
-362,-437,-201,1685
-388,-441,-246,1728
-429,-440,-287,1762
-473,-435,-320,1804
-497,-417,-354,1841
-466,-389,-384,1883
-348,-354,-414,1919
-118,-329,-438,1957
233,-326,-461,1987
694,-355,-476,2016
1224,-410,-486,2036
1750,-475,-489,2054
2167,-529,-491,2066
2369,-557,-491,2077
2287,-553,-492,2082
1922,-529,-496,2085
1359,-500,-506,2082
732,-480,-522,2077
177,-470,-540,2065
-218,-469,-562,2052
-437,-468,-582,2034
-518,-463,-599,2016
-521,-454,-609,1991
-501,-446,-618,1968
-485,-439,-625,1939
-479,-437,-643,1912
-477,-436,-665,1881
-473,-437,-699,1855
-466,-437,-733,1824
-457,-438,-770,1799
-448,-436,-797,1767
-439,-436,-825,1742
-435,-433,-848,1708
-425,-431,-885,1683
-420,-427,-925,1647
-403,-426,-982,1623
-394,-423,-1039,1589
-376,-422,-1105,1570
-364,-420,-1165,1541
-351,-420,-1229,1528
-339,-418,-1288,1505
-329,-418,-1351,1497
-315,-417,-1411,1479
-301,-418,-1474,1474
-285,-419,-1534,1462
-267,-421,-1598,1463
-248,-421,-1660,1456
-230,-423,-1723,1462
-210,-423,-1781,1463
-190,-423,-1832,1476
-165,-423,-1872,1487
-137,-422,-1896,1512
-106,-420,-1903,1543
-72,-417,-1892,1593
-35,-413,-1861,1655
2,-407,-1810,1738
40,-400,-1738,1834
77,-393,-1646,1947
114,-385,-1536,2067
147,-377,-1405,2199
175,-369,-1256,2338
197,-362,-1088,2489
214,-356,-909,2646
225,-352,-719,2812
232,-348,-521,2976
235,-345,-305,3136
233,-341,-67,3280
224,-339,210,3407
210,-336,521,3502
191,-335,853,3575
169,-333,1173,3616
147,-333,1459,3638
125,-333,1693,3630
104,-333,1875,3607
80,-333,2016,3553
56,-334,2130,3485
31,-333,2224,3389
7,-335,2300,3289
-15,-335,2358,3173
-35,-337,2394,3063
-49,-336,2411,2939
-56,-337,2408,2823
-50,-334,2395,2692
-27,-331,2368,2569
16,-321,2333,2434
74,-311,2286,2311
137,-298,2233,2183
197,-287,2169,2076
247,-275,2099,1971
284,-267,2020,1889
311,-261,1937,1807
331,-258,1846,1742
343,-257,1747,1675
341,-260,1642,1619
318,-268,1530,1560
269,-281,1417,1514
199,-296,1304,1469
119,-314,1197,1439
44,-328,1092,1411
-18,-339,992,1397
-67,-345,888,1384
-106,-349,782,1382
-149,-351,670,1382
-194,-355,556,1392
-250,-359,444,1403
-296,-365,337,1425
-340,-370,238,1447
-367,-374,148,1478
-386,-376,65,1505
-399,-378,-10,1540
-404,-379,-80,1570
-411,-380,-143,1609
-413,-380,-199,1644
-426,-383,-246,1691
-451,-384,-287,1732
-492,-384,-321,1782
-534,-376,-354,1823
-554,-359,-384,1871
-511,-329,-413,1906
-376,-297,-439,1947
-119,-271,-461,1975
267,-268,-476,2010
772,-289,-486,2034
1341,-334,-490,2064
1890,-384,-491,2082
2296,-427,-492,2104
2453,-449,-495,2113
2297,-454,-501,2124
1857,-444,-508,2123
1237,-434,-517,2123
588,-426,-527,2113
41,-424,-538,2104
-329,-421,-550,2086
-525,-417,-565,2068
-594,-407,-580,2042
-600,-397,-595,2015
-588,-388,-606,1983
-580,-382,-617,1953
-577,-380,-626,1922
-574,-380,-640,1894
-563,-379,-656,1865
-551,-379,-680,1840
-534,-378,-706,1810
-520,-377,-736,1782
-505,-376,-765,1749
-493,-375,-799,1717
-482,-373,-835,1682
-469,-371,-878,1652
-458,-369,-927,1621
-442,-368,-984,1599
-430,-366,-1042,1574
-418,-365,-1104,1559
-406,-363,-1165,1538
-395,-363,-1230,1526
-383,-361,-1297,1506
-370,-361,-1370,1499
-355,-360,-1447,1481
-339,-360,-1527,1480
-324,-358,-1603,1469
-308,-359,-1671,1476
-291,-357,-1728,1472
-272,-358,-1770,1488
-248,-356,-1802,1492
-223,-356,-1822,1521
-192,-353,-1835,1542
-161,-350,-1831,1590
-128,-345,-1808,1635
-95,-339,-1751,1705
-58,-331,-1662,1774
-22,-323,-1537,1866
16,-314,-1388,1961
52,-307,-1220,2081
86,-299,-1042,2209
114,-293,-854,2362
138,-287,-654,2521
156,-283,-442,2695
171,-279,-219,2865
180,-276,12,3030
183,-274,248,3175
179,-273,480,3302
169,-272,706,3408
153,-272,920,3495
132,-271,1123,3560
108,-270,1313,3604
83,-270,1493,3623
57,-270,1661,3618
31,-270,1818,3584
6,-270,1960,3532
-17,-271,2085,3463
-39,-273,2192,3381
-58,-275,2280,3284
-77,-277,2346,3177
-94,-279,2388,3057
-110,-281,2405,2934
-118,-280,2398,2801
-114,-278,2372,2673
-88,-272,2333,2536
-39,-263,2287,2409
30,-250,2234,2274
106,-237,2175,2158
176,-223,2106,2041
228,-212,2031,1950
260,-203,1945,1858
277,-198,1858,1791
288,-195,1765,1714
291,-196,1674,1657
284,-199,1578,1588
257,-208,1484,1539
207,-219,1380,1481
135,-235,1275,1447
56,-251,1161,1408
-22,-266,1050,1392
-83,-276,935,1371
-131,-282,830,1369
-168,-285,726,1361
-206,-288,631,1369
-250,-291,535,1375
-298,-297,445,1394
-350,-303,353,1413
-394,-310,267,1442
-430,-315,183,1469
-455,-318,107,1503
-468,-320,35,1535
-477,-321,-30,1573
-479,-322,-94,1612
-484,-323,-154,1658
-496,-326,-215,1703
-526,-330,-270,1753
-569,-330,-319,1801
-614,-325,-358,1850
-630,-308,-388,1892
-581,-280,-410,1935
-432,-246,-427,1971
-160,-220,-443,2009
248,-210,-459,2039
769,-224,-473,2071
1356,-255,-483,2095
1913,-296,-490,2119
2327,-330,-491,2131
2483,-355,-492,2145
2323,-365,-491,2145
1869,-371,-492,2148
1235,-374,-490,2138
565,-379,-491,2132
0,-381,-490,2112
-389,-381,-493,2098
-594,-373,-497,2071
-668,-363,-511,2049
-669,-351,-528,2016
-650,-343,-555,1989
-630,-337,-581,1953
-620,-335,-614,1925
-610,-333,-643,1890
-605,-333,-676,1864
-594,-331,-704,1830
-586,-330,-736,1802
-573,-329,-766,1767
-562,-329,-798,1735
-551,-328,-827,1698
-540,-329,-858,1667
-533,-328,-890,1633
-518,-327,-926,1608
-509,-326,-963,1581
-490,-324,-1006,1561
-477,-322,-1054,1538
-462,-321,-1114,1521
-450,-319,-1187,1502
-437,-319,-1275,1489
-423,-317,-1376,1475
-406,-317,-1478,1470
-387,-316,-1572,1462
-368,-316,-1647,1463
-349,-315,-1704,1461
-333,-316,-1739,1468
-318,-315,-1765,1472
-302,-315,-1776,1489
-281,-314,-1779,1504
-256,-313,-1762,1538
-225,-309,-1729,1570
-189,-305,-1671,1623
-150,-299,-1598,1674
-110,-292,-1502,1747
-67,-284,-1395,1819
-26,-276,-1265,1917
16,-268,-1121,2017
55,-262,-952,2148
93,-255,-768,2283
124,-252,-564,2444
148,-248,-356,2600
160,-246,-140,2768
165,-243,76,2916
159,-242,292,3059
147,-241,507,3176
129,-240,719,3286
108,-239,931,3372
86,-239,1135,3449
63,-240,1332,3499
39,-242,1517,3531
17,-243,1690,3533
-5,-247,1845,3515
-27,-250,1985,3473
-48,-254,2106,3416
-68,-258,2213,3342
-89,-261,2298,3256
-108,-264,2368,3153
-128,-266,2413,3039
-146,-267,2440,2912
-160,-267,2442,2778
-161,-264,2429,2638
-143,-260,2397,2503
-101,-251,2353,2372
-39,-240,2296,2254
35,-226,2229,2143
104,-213,2152,2043
159,-201,2068,1944
195,-193,1979,1852
216,-187,1887,1759
227,-183,1795,1676
231,-181,1701,1593
224,-183,1605,1526
200,-188,1503,1460
152,-199,1397,1413
88,-212,1282,1365
12,-228,1166,1336
-55,-242,1042,1302
-112,-254,921,1288
-156,-261,795,1267
-194,-265,679,1268
-238,-266,571,1260
-289,-269,488,1274
-354,-271,417,1280
-413,-275,368,1305
-469,-278,319,1322
-503,-281,272,1356
-528,-283,209,1383
-538,-284,144,1427
-543,-285,71,1465
-545,-285,4,1517
-549,-285,-65,1565
-561,-287,-128,1621
-587,-288,-190,1670
-628,-287,-244,1722
-671,-281,-292,1766
-688,-264,-326,1813
-644,-236,-350,1855
-503,-202,-363,1900
-241,-174,-375,1941
148,-164,-388,1983
648,-177,-405,2018
1211,-210,-426,2051
1753,-250,-446,2075
2166,-284,-465,2095
2341,-302,-477,2107
2217,-306,-486,2115
1806,-303,-489,2115
1204,-302,-491,2112
555,-306,-492,2101
-8,-313,-497,2087
-401,-317,-503,2066
-616,-315,-518,2044
-693,-306,-534,2016
-698,-296,-557,1991
-680,-286,-576,1958
-666,-281,-595,1930
-656,-277,-603,1893
-650,-278,-616,1862
-640,-277,-627,1822
-628,-278,-657,1791
-611,-277,-695,1750
-596,-278,-754,1719
-584,-277,-816,1680
-571,-277,-888,1653
-566,-275,-951,1616
-553,-274,-1017,1592
-548,-271,-1075,1558
-531,-270,-1137,1536
-520,-268,-1196,1504
-502,-268,-1258,1484
-488,-267,-1319,1458
-474,-267,-1382,1444
-461,-267,-1442,1424
-448,-268,-1504,1416
-433,-268,-1563,1404
-416,-269,-1622,1400
-396,-270,-1676,1393
-375,-272,-1722,1394
-352,-273,-1760,1394
-330,-275,-1785,1403
-305,-276,-1799,1413
-277,-277,-1799,1431
-244,-277,-1785,1452
-208,-278,-1752,1482
-166,-276,-1700,1516
-124,-274,-1621,1564
-81,-271,-1522,1622
-40,-267,-1398,1701
1,-263,-1260,1795
39,-259,-1104,1912
76,-254,-936,2042
108,-251,-750,2186
138,-248,-552,2329
162,-247,-335,2476
181,-245,-110,2613
192,-246,125,2753
196,-245,357,2883
191,-247,588,3015
179,-248,808,3130
161,-252,1019,3239
139,-255,1216,3322
114,-262,1401,3390
87,-268,1571,3425
56,-277,1728,3444
24,-284,1868,3432
-9,-294,1990,3407
-42,-301,2095,3353
-72,-310,2183,3287
-99,-316,2257,3194
-123,-323,2316,3093
-144,-328,2362,2972
-161,-335,2388,2852
-171,-339,2394,2725
-169,-343,2377,2607
-152,-344,2344,2488
-116,-342,2297,2378
-62,-336,2242,2262
2,-329,2181,2150
64,-320,2117,2035
118,-312,2050,1926
159,-306,1985,1818
191,-303,1926,1722
216,-301,1877,1634
233,-304,1835,1561
239,-310,1792,1493
227,-321,1739,1437
191,-337,1668,1383
135,-356,1577,1339
67,-376,1470,1296
-2,-394,1355,1264
-62,-408,1240,1236
-113,-419,1130,1222
-163,-426,1025,1210
-212,-434,924,1212
-270,-441,821,1214
-325,-452,716,1228
-384,-461,606,1239
-424,-471,496,1263
-456,-478,386,1283
-469,-485,287,1319
-479,-488,198,1351
-484,-492,124,1399
-485,-494,55,1441
-488,-498,-5,1496
-494,-501,-66,1542
-513,-507,-119,1597
-544,-508,-170,1640
-583,-505,-206,1692
-602,-489,-233,1734
-569,-462,-247,1784
-444,-427,-261,1825
-207,-400,-273,1872
151,-392,-291,1910
610,-414,-310,1950
1129,-457,-332,1979
1634,-507,-349,2008
2031,-540,-361,2025
2221,-547,-366,2041
2138,-527,-369,2048
1781,-494,-369,2054
1227,-465,-368,2051
603,-453,-367,2045
45,-456,-369,2031
-358,-467,-374,2014
-584,-477,-383,1990
-669,-480,-398,1966
-674,-477,-417,1940
-653,-472,-440,1914
-634,-470,-459,1886
-624,-472,-475,1857
-617,-474,-487,1825
-612,-478,-502,1793
-604,-480,-521,1756
-595,-481,-552,1721
-584,-481,-593,1683
-573,-482,-647,1651
-563,-481,-704,1615
-554,-481,-767,1586
-547,-478,-828,1552
-537,-475,-891,1526
-531,-469,-951,1493
-518,-465,-1014,1470
-506,-458,-1073,1440
-492,-452,-1136,1423
-477,-444,-1197,1398
-462,-439,-1259,1388
-443,-430,-1318,1368
-426,-424,-1376,1364
-409,-416,-1428,1349
-398,-411,-1474,1350
-387,-405,-1513,1341
-378,-402,-1543,1349
-365,-399,-1567,1348
-350,-399,-1582,1364
-326,-398,-1587,1372
-301,-399,-1578,1396
-273,-398,-1555,1417
-243,-398,-1510,1455
-209,-395,-1443,1494
-172,-391,-1354,1553
-130,-385,-1248,1622
-87,-378,-1126,1715
-43,-369,-989,1820
-1,-359,-837,1943
36,-349,-671,2073
66,-339,-488,2210
91,-329,-289,2345
111,-321,-79,2483
125,-313,135,2620
133,-306,351,2757
136,-300,566,2887
133,-294,778,3011
123,-288,982,3121
109,-284,1182,3214
92,-281,1372,3283
72,-278,1554,3331
51,-276,1722,3352
27,-274,1878,3354
3,-273,2015,3331
-24,-273,2132,3291
-51,-272,2223,3226
-80,-272,2292,3147
-106,-270,2338,3047
-131,-269,2370,2941
-151,-266,2391,2823
-161,-264,2407,2712
-156,-260,2418,2596
-132,-255,2422,2491
-89,-246,2413,2375
-31,-237,2393,2267
34,-225,2359,2147
97,-215,2318,2039
149,-205,2265,1921
191,-197,2205,1823
224,-189,2131,1721
250,-183,2047,1643
267,-178,1945,1562
267,-179,1836,1501
246,-183,1717,1434
200,-194,1598,1383
135,-208,1474,1328
60,-224,1356,1287
-10,-237,1240,1245
-69,-248,1132,1220
-121,-254,1025,1196
-167,-259,924,1186
-216,-262,821,1177
-267,-267,718,1181
-322,-272,608,1185
-367,-278,500,1200
-403,-282,394,1217
-424,-285,298,1244
-436,-287,209,1274
-448,-289,132,1313
-456,-290,63,1352
-470,-291,0,1397
-484,-293,-61,1439
-509,-296,-119,1487
-542,-299,-176,1531
-587,-300,-229,1583
-627,-293,-278,1632
-640,-275,-317,1687
-590,-244,-346,1736
-449,-209,-363,1789
-193,-182,-371,1831
175,-179,-372,1875
642,-203,-371,1907
1156,-249,-369,1941
1645,-295,-368,1963
2006,-324,-368,1990
2150,-324,-368,2003
2016,-300,-369,2019
1625,-267,-368,2022
1059,-243,-368,2028
457,-235,-369,2019
-62,-242,-375,2014
-418,-254,-383,1998
-606,-263,-399,1985
-665,-263,-418,1961
-660,-258,-440,1940
-636,-251,-459,1909
-619,-246,-475,1880
-608,-243,-486,1843
-601,-243,-496,1809
-587,-242,-505,1773
-573,-241,-521,1741
-553,-240,-543,1706
-537,-239,-574,1674
-522,-239,-612,1640
-512,-239,-658,1607
-505,-238,-710,1571
-499,-238,-768,1538
-496,-238,-827,1503
-488,-238,-889,1473
-482,-237,-951,1442
-471,-237,-1013,1419
-462,-237,-1074,1396
-451,-238,-1135,1381
-440,-240,-1197,1363
-427,-242,-1259,1354
-409,-244,-1323,1340
-387,-246,-1386,1337
-362,-247,-1448,1327
-337,-248,-1503,1329
-313,-248,-1547,1325
-292,-248,-1576,1336
-272,-246,-1588,1338
-252,-245,-1583,1359
-226,-243,-1566,1372
-196,-241,-1534,1409
-160,-238,-1491,1444
-120,-234,-1431,1510
-76,-228,-1356,1576
-36,-221,-1263,1672
4,-211,-1156,1767
38,-202,-1032,1884
71,-192,-895,1998
99,-183,-739,2132
127,-173,-567,2266
150,-166,-384,2418
170,-158,-210,2570
181,-152,-57,2732
186,-146,69,2884
183,-142,173,3031
172,-137,273,3155
155,-133,389,3259
133,-129,540,3334
106,-126,716,3387
78,-122,906,3415
50,-120,1093,3423
25,-117,1271,3407
3,-116,1432,3369
-16,-114,1577,3310
-34,-113,1706,3232
-51,-113,1823,3139
-69,-113,1923,3038
-84,-113,2007,2933
-95,-112,2074,2824
-98,-110,2129,2708
-87,-105,2169,2588
-59,-97,2192,2461
-15,-86,2197,2335
41,-74,2189,2205
99,-61,2164,2086
154,-48,2125,1970
197,-37,2075,1873
231,-27,2015,1779
257,-19,1945,1702
278,-14,1865,1622
286,-14,1779,1556
276,-18,1689,1482
241,-28,1598,1427
184,-43,1502,1363
111,-61,1406,1322
36,-78,1306,1275
-37,-94,1206,1253
-96,-104,1096,1224
-150,-112,983,1218
-203,-117,856,1204
-258,-123,722,1210
-317,-129,573,1209
-371,-137,428,1225
-420,-145,285,1238
-453,-153,162,1266
-476,-159,48,1289
-489,-164,-48,1324
-498,-169,-137,1355
-508,-174,-215,1395
-517,-178,-290,1433
-531,-183,-351,1479
-552,-188,-403,1525
-587,-193,-439,1577
-632,-192,-466,1626
-667,-181,-480,1677
-665,-158,-488,1725
-589,-126,-491,1774
-411,-96,-492,1817
-120,-84,-491,1860
278,-102,-491,1897
752,-152,-491,1933
1249,-218,-491,1961
1685,-277,-491,1986
1969,-307,-489,2004
2015,-300,-485,2021
1792,-263,-475,2028
1337,-215,-462,2035
755,-173,-444,2033
177,-147,-430,2031
-281,-134,-419,2018
-572,-129,-421,2007
-702,-125,-428,1986
-729,-123,-446,1968
-705,-122,-460,1939
-678,-129,-477,1916
-656,-139,-485,1882
-645,-151,-497,1857
-631,-160,-505,1821
-618,-165,-523,1793
-599,-166,-541,1754
-583,-167,-570,1724
-566,-167,-596,1684
-550,-168,-629,1652
-538,-170,-660,1613
-522,-174,-697,1583
-511,-176,-735,1548
-492,-180,-782,1521
-483,-183,-833,1491
-470,-188,-891,1469
-466,-194,-950,1443
-464,-200,-1012,1425
-464,-207,-1073,1405
-462,-213,-1135,1392
-454,-218,-1196,1377
-443,-222,-1257,1370
-427,-225,-1318,1362
-409,-228,-1376,1361
-390,-231,-1430,1358
-369,-235,-1476,1363
-346,-240,-1514,1366
-319,-247,-1539,1380
-288,-254,-1555,1396
-254,-263,-1559,1425
-217,-270,-1560,1460
-179,-278,-1553,1514
-141,-283,-1545,1576
-103,-289,-1524,1660
-64,-294,-1493,1752
-27,-300,-1439,1867
7,-304,-1371,1989
38,-310,-1277,2132
65,-315,-1168,2278
88,-322,-1035,2438
107,-328,-889,2592
121,-336,-721,2753
130,-345,-541,2898
133,-356,-345,3042
129,-365,-146,3162
117,-376,60,3274
100,-384,264,3355
76,-394,467,3423
50,-401,662,3458
22,-409,852,3476
-5,-415,1042,3464
-31,-423,1229,3435
-53,-428,1414,3379
-74,-435,1591,3311
-92,-441,1761,3222
-112,-447,1909,3124
-130,-452,2037,3011
-147,-457,2139,2894
-159,-460,2225,2767
-161,-462,2291,2642
-146,-461,2343,2513
-114,-459,2375,2390
-65,-454,2394,2268
-7,-448,2390,2154
54,-442,2367,2042
108,-436,2321,1941
154,-431,2258,1845
191,-427,2170,1759
220,-424,2062,1679
238,-425,1936,1609
241,-429,1803,1543
221,-440,1666,1487
178,-456,1535,1433
115,-476,1408,1392
44,-497,1287,1352
-27,-518,1171,1327
-89,-534,1058,1301
-142,-547,951,1289
-191,-553,847,1276
-239,-559,746,1278
-293,-563,643,1277
-344,-569,537,1292
-398,-572,424,1303
-435,-579,312,1331
-469,-581,198,1351
-485,-585,93,1388
-499,-584,-8,1416
-507,-586,-96,1459
-513,-584,-181,1493
-520,-586,-254,1541
-530,-586,-326,1581
-553,-592,-387,1631
-590,-594,-445,1673
-637,-595,-491,1722
-671,-583,-531,1763
-660,-564,-560,1808
-569,-535,-585,1845
-374,-516,-599,1883
-63,-516,-609,1913
351,-551,-612,1945
836,-615,-615,1969
1330,-695,-614,1994
1748,-763,-614,2011
1992,-804,-613,2027
1985,-807,-614,2035
1709,-787,-614,2041
1219,-758,-613,2039
633,-746,-613,2034
85,-744,-613,2022
-327,-764,-614,2008
-567,-781,-613,1988
-663,-802,-613,1967
-672,-809,-612,1942
-650,-821,-614,1916
-628,-827,-614,1885
-615,-849,-620,1857
-604,-870,-628,1823
-592,-921,-645,1793
-574,-985,-664,1759
-554,-1093,-692,1730
-533,-1220,-719,1695
-512,-1383,-753,1666
-493,-1552,-782,1630
-471,-1753,-820,1603
-451,-1978,-855,1568
-422,-2281,-904,1543
-394,-2657,-956,1510
-357,-3131,-1022,1490
-324,-3634,-1082,1460
-296,-4126,-1143,1444
-274,-4512,-1190,1418
-262,-4789,-1236,1407
-251,-4945,-1276,1387
-242,-5056,-1327,1382
-228,-5159,-1384,1369
-212,-5282,-1454,1370
-193,-5397,-1521,1364
-177,-5457,-1588,1370
-162,-5415,-1647,1370
-151,-5256,-1699,1383
-139,-5004,-1741,1395
-126,-4705,-1773,1421
-107,-4416,-1794,1452
-83,-4178,-1801,1501
-52,-4010,-1792,1559
-16,-3910,-1767,1637
24,-3868,-1730,1727
65,-3865,-1678,1837
105,-3869,-1609,1961
138,-3835,-1523,2101
160,-3692,-1424,2251
163,-3373,-1308,2413
145,-2847,-1180,2578
106,-2148,-1036,2745
55,-1372,-878,2906
0,-645,-701,3060
-47,-59,-509,3198
-80,345,-303,3321
-98,594,-93,3420
-104,726,123,3500
-103,797,337,3550
-99,821,548,3580
-95,825,748,3580
-91,797,936,3560
-84,732,1111,3512
-76,591,1277,3451
-66,375,1440,3364
-57,96,1603,3270
-54,-152,1765,3155
-58,-298,1913,3040
-70,-273,2038,2909
-82,-127,2127,2785
-89,75,2183,2649
-87,209,2205,2526
-79,252,2207,2395
-68,199,2189,2280
-59,120,2160,2160
-55,58,2112,2058
-56,32,2051,1954
-58,32,1973,1867
-59,35,1888,1778
-60,33,1796,1706
-63,22,1703,1632
-68,12,1605,1574
-73,1,1504,1515
-78,-2,1397,1470
-82,0,1285,1427
-84,14,1171,1397
-84,33,1059,1368
-84,57,951,1351
-84,73,847,1336
-84,77,746,1332
-84,73,643,1329
-83,60,537,1337
-82,45,428,1347
-80,37,321,1366
-78,40,220,1385
-77,57,128,1413
-78,87,46,1440
-79,121,-25,1476
-77,145,-92,1508
-73,150,-154,1550
-69,134,-214,1587
-67,102,-271,1633
-68,68,-323,1673
-72,39,-369,1721
-73,21,-410,1759
-67,14,-444,1804
-49,16,-477,1839
-23,24,-507,1880
10,29,-536,1910
41,30,-562,1947
67,22,-584,1971
80,7,-599,2001
73,-15,-609,2018
42,-37,-613,2039
-15,-55,-614,2047
-89,-64,-615,2057
-163,-61,-614,2056
-217,-49,-614,2057
-233,-33,-613,2048
-213,-20,-614,2040
-170,-17,-613,2024
-123,-22,-613,2009
-85,-26,-613,1987
-64,-19,-614,1966
-59,9,-613,1939
-62,54,-613,1913
-65,104,-613,1882
-67,144,-614,1852
-67,164,-612,1818
-67,162,-612,1787
-67,146,-611,1753
-67,126,-617,1721
-67,110,-627,1687
-67,102,-652,1657
-67,99,-689,1624
-67,98,-738,1596
-67,96,-788,1565
-67,92,-838,1541
-67,85,-882,1515
-68,78,-927,1497
-67,72,-972,1475
-66,64,-1028,1462
-65,53,-1093,1442
-63,40,-1169,1435
-61,28,-1246,1419
-61,18,-1325,1418
-61,13,-1397,1407
-62,15,-1462,1414
-62,22,-1521,1409
-62,31,-1571,1424
-61,40,-1615,1427
-60,48,-1651,1453
-59,51,-1683,1471
-58,48,-1704,1517
-56,41,-1714,1559
-55,32,-1706,1631
-52,23,-1682,1705
-51,19,-1633,1807
-50,18,-1556,1915
-51,19,-1455,2049
-52,20,-1340,2188
-55,19,-1214,2346
-56,17,-1074,2505
-58,15,-912,2673
-59,13,-713,2834
-59,11,-460,2994
-61,9,-152,3138
-63,10,188,3268
-65,13,527,3376
-66,19,834,3465
-67,27,1097,3529
-67,35,1314,3573
-67,44,1500,3592
-68,53,1667,3588
-69,62,1821,3559
-72,72,1961,3508
-73,78,2081,3438
-74,80,2179,3356
-73,77,2257,3260
-72,68,2316,3157
-72,56,2362,3039
-72,47,2393,2915
-71,43,2410,2776
-68,42,2410,2640
-62,50,2396,2500
-55,49,2367,2376
-48,47,2329,2254
-45,28,2282,2153
-44,6,2228,2051
-46,-30,2169,1968
-48,-56,2101,1878
-50,-87,2027,1805
-52,-98,1941,1722
-56,-116,1851,1660
-61,-124,1749,1589
-67,-149,1644,1544
-70,-168,1528,1492
-73,-183,1412,1464
-72,-171,1288,1429
-74,-154,1168,1414
-76,-158,1044,1392
-81,-246,928,1388
-91,-449,812,1379
-106,-766,707,1386
-130,-1139,603,1390
-158,-1499,508,1407
-194,-1792,412,1421
-223,-2029,322,1444
-244,-2250,230,1465
-252,-2510,144,1494
-249,-2802,60,1523
-245,-3093,-16,1562
-241,-3306,-86,1601
-248,-3401,-147,1646
-268,-3365,-203,1688
-307,-3243,-251,1732
-357,-3082,-291,1770
-407,-2943,-322,1809
-427,-2850,-344,1844
-385,-2824,-358,1880
-250,-2846,-367,1913
-5,-2915,-374,1949
351,-2999,-384,1980
798,-3114,-399,2012
1297,-3272,-418,2034
1778,-3502,-440,2056
2150,-3833,-460,2067
2321,-4257,-476,2079
2230,-4745,-485,2079
1883,-5244,-491,2081
1360,-5693,-491,2071
786,-6056,-492,2066
284,-6302,-490,2048
-67,-6437,-492,2036
-256,-6443,-491,2011
-324,-6353,-498,1993
-328,-6175,-503,1963
-313,-5990,-518,1941
-296,-5845,-533,1910
-283,-5790,-559,1887
-266,-5764,-583,1855
-248,-5655,-614,1828
-221,-5289,-643,1791
-193,-4578,-676,1761
-162,-3541,-704,1723
-131,-2362,-736,1692
-101,-1275,-766,1658
-74,-484,-798,1632
-63,-51,-827,1603
-55,80,-857,1579
-58,56,-888,1552
-56,-9,-924,1530
-60,-39,-966,1504
-58,-43,-1020,1486
-57,-28,-1087,1467
-54,-22,-1163,1456
-52,-12,-1244,1442
-51,-1,-1323,1436
-50,23,-1399,1428
-51,46,-1467,1427
