II,V,ABP,RESP
4482,6223,2361,-894
4311,6022,2340,-915
4184,6001,2324,-933
4306,6125,2298,-935
4482,6223,2287,-933
4374,6144,2287,-933
4084,6001,2287,-933
3938,5918,2265,-928
4084,6001,2250,-933
4290,6216,2249,-951
4383,6556,2250,-972
4391,6897,2229,-977
4482,7112,2213,-972
4636,7101,2211,-968
4781,7001,2213,-972
4922,6945,2193,-973
5180,7001,2176,-972
5440,7063,2172,-970
5478,7112,2176,-972
5273,7143,2157,-972
5180,7223,2139,-972
5378,7350,2132,-970
5678,7557,2139,-972
5858,7783,2124,-971
6076,8001,2103,-972
6448,8168,2087,-971
6773,8334,2103,-972
6793,8477,2119,-970
6674,8557,2139,-972
6679,8490,2160,-972
6773,8334,2213,-972
6698,8180,2280,-970
6474,8112,2361,-972
6329,8039,2438,-973
6375,7890,2545,-972
6439,7677,2678,-968
6375,7557,2840,-972
6180,7518,2999,-977
5976,7445,3172,-972
5769,7234,3350,-950
5478,7001,3541,-933
5012,6801,3721,-929
4482,6556,3910,-933
4091,6131,4104,-932
3984,5667,4316,-933
4049,5400,4508,-936
4084,5445,4685,-933
3937,5579,4833,-913
3685,5556,4980,-894
3472,5261,5110,-889
3387,4890,5238,-894
3292,4705,5348,-894
3088,4890,5459,-894
2869,5275,5556,-896
2889,5556,5644,-894
3092,5503,5703,-876
3187,5223,5754,-855
3027,4898,5790,-847
2889,4667,5828,-855
2985,4510,5849,-859
3187,4445,5865,-855
3237,4454,5855,-850
3187,4556,5828,-855
3178,4734,5772,-861
3187,5001,5717,-855
3093,5213,5659,-834
2988,5223,5607,-816
3004,5010,5525,-811
3088,4778,5422,-816
3049,4613,5301,-817
2889,4445,5201,-816
2731,4213,5107,-815
2689,4112,5017,-816
2778,4260,4903,-815
2988,4556,4795,-816
3181,4774,4683,-817
3187,4890,4574,-816
2985,4906,4441,-813
2789,4778,4316,-816
2738,4468,4197,-821
2789,4223,4094,-816
2856,4323,3979,-796
2988,4778,3873,-777
3129,5201,3772,-772
3088,5223,3689,-777
2777,4781,3594,-779
2490,4223,3504,-777
2540,3942,3407,-776
2889,4112,3320,-777
3172,4501,3232,-776
3187,4778,3172,-777
3017,4751,3119,-780
2889,4556,3062,-777
2898,4436,2979,-759
2988,4556,2914,-739
2972,4810,2870,-731
2789,5001,2840,-739
2608,4976,2785,-744
2689,4778,2730,-739
2976,4477,2684,-719
3187,4223,2656,-700
3211,4201,2616,-691
3287,4556,2582,-700
3522,5072,2555,-709
3685,5334,2545,-700
3557,5130,2525,-674
3387,4778,2508,-661
3538,4678,2487,-664
3984,4890,2471,-661
4293,5070,2447,-639
4184,5001,2435,-622
3764,4778,2430,-622
3387,4667,2435,-622
3267,4704,2431,-602
3387,4778,2435,-583
3513,4810,2436,-582
3486,4890,2435,-583
3365,4998,2412,-564
3387,5001,2398,-544
3598,4794,2392,-541
3785,4556,2398,-544
3689,4475,2393,-528
3387,4556,2398,-505
3184,4624,2412,-498
3287,4667,2435,-505
3497,4777,2437,-497
3486,5001,2435,-466
3170,5160,2430,-435
2889,5112,2435,-428
2967,4811,2432,-433
3387,4445,2435,-428
3716,4201,2433,-405
3685,4223,2435,-389
3382,4390,2428,-388
3187,4556,2435,-389
3239,4688,2450,-373
3387,4890,2471,-350
3394,5063,2474,-330
3287,5001,2471,-311
3200,4688,2466,-287
3187,4445,2471,-272
3127,4416,2471,-273
2988,4445,2471,-272
2898,4397,2468,-254
3088,4556,2471,-233
3629,5191,2470,-229
4482,6223,2471,-233
5581,7338,2468,-222
6973,8446,2471,-194
8599,9473,2470,-167
10160,10112,2471,-155
11094,9872,2468,-156
10957,8668,2471,-155
9712,6908,2471,-143
7869,5223,2471,-117
6151,3965,2456,-89
5080,3223,2435,-78
4629,2934,2408,-81
4482,3112,2398,-78
4437,3680,2394,-58
4582,4445,2398,-39
4912,5083,2394,-36
5180,5445,2398,-39
5110,5552,2398,-28
4781,5556,2398,0
4456,5511,2389,27
4283,5445,2398,39
4149,5354,2415,39
3984,5334,2435,39
3850,5437,2434,51
3885,5667,2435,78
4010,5824,2446,105
4084,5779,2471,117
4023,5558,2479,115
3984,5445,2471,117
4020,5556,2459,133
4084,5779,2471,155
4080,5859,2493,175
4084,5779,2508,194
4108,5663,2504,217
4084,5667,2508,233
3980,5800,2514,235
3984,6001,2508,233
4143,6061,2471,245
4283,5890,2435,272
4236,5640,2411,298
4184,5667,2398,311
4287,5937,2363,311
4482,6112,2324,311
4596,6028,2295,323
4682,6001,2287,350
4764,6151,2271,377
4781,6223,2250,389
4720,6042,2226,386
4781,6001,2213,389
4927,6349,2195,406
4881,6779,2176,428
4554,6826,2153,445
4383,6668,2139,466
4672,6708,2121,491
5180,7001,2103,505
5437,7196,2076,503
5478,7223,2066,505
5651,7285,2063,523
6076,7557,2066,544
6428,7892,2048,547
6474,8112,2029,544
6350,8112,2014,555
6375,8001,2029,583
6558,7947,2047,607
6674,8112,2066,622
6604,8395,2073,636
6574,8557,2103,661
6746,8391,2147,685
6973,8001,2213,700
6926,7619,2276,699
6574,7445,2361,700
6147,7430,2459,712
5877,7445,2582,739
5749,7364,2703,764
5678,7223,2840,777
5570,7030,2991,777
5379,6779,3172,777
5032,6403,3354,789
4582,6001,3541,816
4140,5676,3719,843
3885,5556,3910,855
3796,5558,4094,852
3785,5556,4279,855
3706,5361,4445,872
3586,5001,4611,894
3501,4715,4761,901
3486,4778,4906,894
3400,5041,5032,886
3187,5112,5164,894
2994,4855,5284,913
3088,4667,5385,933
3369,4783,5446,939
3486,5001,5496,933
3276,5066,5536,925
3088,5223,5570,933
3305,5748,5572,953
4084,6668,5570,972
5449,7912,5567,975
7371,9446,5570,972
9231,10582,5544,970
9961,10224,5496,972
8996,8065,5423,970
6973,5223,5349,972
4940,2881,5256,973
3486,1334,5164,972
2755,563,5065,966
2889,1000,4980,972
3695,2587,4886,990
4482,4223,4795,1011
4627,4850,4685,1015
4283,4778,4574,1011
3947,4888,4455,1007
3785,5334,4353,1011
3606,5569,4243,1012
3387,5445,4131,1011
3263,5258,4007,1008
3287,5223,3910,1011
3342,5247,3820,1011
3387,5334,3726,1011
3406,5472,3605,1008
3387,5556,3504,1011
3276,5413,3425,1012
3187,5223,3357,1011
3216,5270,3260,1007
3387,5667,3172,1011
3540,6107,3106,1015
3586,6223,3062,1011
3561,5905,2992,990
3586,5445,2914,972
3632,5182,2842,966
3586,5223,2803,972
3380,5333,2766,973
3187,5334,2730,972
3184,5256,2686,970
3387,5334,2656,972
3590,5625,2619,971
3685,6001,2582,972
3740,6216,2536,971
3885,6223,2508,972
4019,6098,2486,969
3984,6001,2471,972
3809,5960,2446,975
3785,6001,2435,972
4015,6115,2432,953
4283,6334,2435,933
4307,6547,2416,925
4184,6668,2398,933
4204,6697,2387,939
4482,6779,2398,933
4755,6881,2400,912
4781,6890,2398,894
4603,6779,2388,887
4482,6779,2398,894
4508,6983,2413,899
4582,7223,2435,894
4632,7244,2437,875
4781,7112,2435,855
5059,7013,2426,846
5279,7001,2435,855
5223,6893,2448,864
4980,6668,2471,855
4768,6494,2487,830
4682,6556,2508,816
4611,6681,2524,818
4482,6556,2545,816
4262,6075,2558,795
3984,5556,2582,777
3721,5305,2610,776
3586,5334,2656,777
3501,5358,2702,760
3287,5223,2766,739
2919,4940,2835,732
2689,4667,2914,739
2792,4509,2984,729
3088,4556,3062,700
3247,4703,3143,670
3187,4778,3246,661
3049,4673,3352,664
2988,4556,3467,661
2958,4590,3575,643
2889,4778,3689,622
2767,4913,3795,603
2689,4890,3910,583
2669,4718,4019,559
2689,4556,4131,544
2749,4495,4228,543
2889,4556,4316,544
2983,4604,4386,530
2889,4556,4463,505
2690,4438,4537,482
2689,4445,4611,466
2876,4672,4657,448
2889,5001,4685,428
2565,5081,4687,407
2291,4778,4685,389
2393,4348,4668,370
2689,4223,4648,350
2835,4400,4602,330
2889,4556,4537,311
3007,4573,4455,291
3088,4778,4389,272
2954,5255,4323,253
2789,5556,4242,233
2849,5230,4127,213
3088,4556,4021,194
3226,4143,3927,176
3187,4223,3836,155
3055,4459,3719,134
2889,4556,3615,117
2694,4491,3532,100
2590,4445,3467,78
2652,4526,3376,53
2789,4778,3283,39
2799,5068,3198,39
2689,5223,3135,39
2663,5158,3060,25
2889,5001,2988,0
3225,4808,2921,-23
3387,4556,2877,-39
3236,4255,2825,-55
2988,4112,2766,-78
2921,4206,2700,-100
3088,4445,2656,-117
3240,4701,2617,-132
3187,5001,2582,-155
2991,5208,2536,-181
2889,5112,2508,-194
2953,4776,2489,-193
3088,4667,2471,-194
3183,4944,2432,-210
3287,5223,2398,-233
3418,5130,2373,-253
3486,4890,2361,-272
3377,4794,2338,-293
3187,4778,2324,-311
3126,4669,2319,-314
3287,4667,2324,-311
3477,4897,2308,-320
3486,5112,2287,-350
3317,5035,2274,-380
3187,4890,2287,-389
3175,4923,2294,-382
3187,5001,2287,-389
3153,4856,2262,-412
3187,4667,2250,-428
3313,4727,2247,-425
3387,5001,2250,-428
3292,5154,2244,-448
3187,5112,2250,-466
3212,5010,2265,-465
3287,5001,2287,-466
3248,5077,2289,-486
3187,5223,2287,-505
3268,5305,2283,-505
3486,5223,2287,-505
3648,5036,2285,-524
3685,5001,2287,-544
3640,5137,2286,-544
3586,5223,2287,-544
3523,5103,2280,-563
3486,5001,2287,-583
3466,5083,2304,-583
3486,5223,2324,-583
3600,5163,2325,-600
3885,5001,2324,-622
4220,4993,2321,-624
4383,5223,2324,-622
4272,5435,2318,-637
4084,5445,2324,-661
3994,5300,2339,-667
3984,5223,2361,-661
3908,5265,2364,-668
3785,5334,2361,-700
3727,5295,2355,-730
3785,5223,2361,-739
3848,5252,2360,-732
3885,5445,2361,-739
3995,5636,2357,-760
4283,5667,2361,-777
4547,5477,2359,-777
4482,5223,2361,-777
4043,5095,2358,-793
3586,5223,2361,-816
3380,5481,2359,-821
3387,5667,2361,-816
3473,5661,2358,-823
3685,5556,2361,-855
3944,5402,2359,-885
3984,5223,2361,-894
3709,5070,2357,-887
3486,5112,2361,-894
3571,5244,2360,-915
3785,5223,2361,-933
3792,4977,2355,-932
3685,4890,2361,-933
3626,5191,2364,-949
3586,5667,2361,-972
3450,5888,2338,-977
3387,5779,2324,-972
3518,5480,2320,-979
3685,5112,2324,-1011
3644,4736,2308,-1040
3486,4556,2287,-1050
3397,4650,2274,-1043
3387,4890,2287,-1050
3312,5106,2295,-1070
3287,5445,2287,-1088
3611,6079,2261,-1088
4482,7001,2250,-1088
5745,8010,2250,-1103
7172,9001,2250,-1127
8644,9793,2229,-1135
10060,10112,2213,-1127
10958,9685,2208,-1118
10758,8557,2213,-1127
9341,6951,2198,-1146
7371,5223,2176,-1166
5658,3765,2163,-1172
4582,3000,2176,-1166
4077,2986,2185,-1157
4084,3445,2176,-1166
4512,4023,2149,-1186
5080,4667,2139,-1205
5350,5343,2141,-1207
5180,5890,2139,-1205
4783,6085,2117,-1204
4482,6001,2103,-1205
4343,5841,2100,-1200
4283,5779,2103,-1205
4238,5797,2083,-1222
4283,5890,2066,-1244
4408,5973,2060,-1249
4482,6001,2066,-1244
4312,5921,2051,-1238
3984,5890,2029,-1244
3736,6024,2016,-1247
3785,6334,2029,-1244
3997,6567,2036,-1236
4184,6556,2029,-1244
4299,6354,2005,-1263
4482,6223,1992,-1283
4652,6223,1988,-1286
4582,6223,1992,-1283
4231,6096,1989,-1280
3984,6001,1992,-1283
4118,6053,1993,-1281
4482,6223,1992,-1283
4662,6371,1974,-1283
4582,6556,1955,-1283
4450,6769,1945,-1277
4482,6890,1955,-1283
4627,6764,1961,-1300
4781,6556,1955,-1322
4831,6465,1932,-1326
4781,6556,1918,-1322
4673,6675,1912,-1317
4682,6779,1918,-1322
4897,6833,1916,-1323
5279,6890,1918,-1322
5585,7011,1915,-1318
5678,7334,1918,-1322
5599,7715,1913,-1324
5578,7890,1918,-1322
5695,7766,1918,-1315
5877,7668,1918,-1322
5984,7785,1908,-1340
6076,8001,1918,-1361
6265,8107,1935,-1364
6574,8223,1955,-1361
6811,8471,1959,-1356
6873,8779,1992,-1361
6855,8968,2063,-1361
6973,9112,2176,-1361
7178,9268,2294,-1357
7271,9335,2435,-1361
7187,9127,2599,-1361
7172,8779,2803,-1361
7336,8530,3016,-1357
7471,8446,3246,-1361
7264,8266,3479,-1362
6773,7890,3726,-1361
6273,7538,3953,-1354
5976,7557,4168,-1361
5836,7797,4365,-1378
5777,7779,4574,-1399
5713,7241,4778,-1404
5578,6556,4980,-1399
5276,6132,5160,-1395
4881,6001,5349,-1399
4570,5922,5544,-1401
4482,5890,5754,-1399
4456,5909,5936,-1395
4283,5890,6086,-1399
3966,5748,6199,-1401
3785,5667,6308,-1399
3827,5671,6395,-1392
3885,5556,6455,-1399
3719,5214,6464,-1417
3486,5001,6455,-1438
3442,5127,6436,-1442
3586,5334,6418,-1438
3601,5188,6371,-1434
3387,4778,6308,-1438
3179,4459,6218,-1439
3287,4445,6123,-1438
3610,4646,6009,-1434
3785,5001,5902,-1438
3571,5374,5789,-1440
3187,5556,5681,-1438
2989,5351,5551,-1431
3088,4890,5422,-1438
3195,4440,5286,-1457
3088,4223,5164,-1477
2885,4242,5031,-1480
2889,4445,4906,-1477
3057,4670,4771,-1474
3088,4778,4648,-1477
2864,4720,4514,-1476
2689,4667,4389,-1477
2785,4762,4255,-1477
2988,5001,4131,-1477
3004,5168,4008,-1471
2889,5112,3910,-1477
2870,4812,3814,-1494
2988,4445,3726,-1516
3018,4172,3624,-1521
2889,4112,3541,-1516
2781,4231,3462,-1510
2889,4445,3394,-1516
3071,4576,3312,-1519
3088,4556,3246,-1516
2936,4448,3186,-1508
2889,4445,3135,-1516
3012,4563,3071,-1535
3088,4667,3025,-1555
2973,4631,2986,-1558
2889,4556,2951,-1555
2985,4534,2891,-1551
3088,4556,2840,-1555
2994,4540,2810,-1555
2889,4556,2803,-1555
2990,4646,2775,-1552
3187,4778,2730,-1555
3206,4875,2679,-1554
3088,5001,2656,-1555
3034,5149,2638,-1553
3088,5223,2619,-1555
3105,5134,2590,-1553
3088,5001,2582,-1555
3135,4895,2582,-1554
3287,4778,2582,-1555
3429,4613,2560,-1552
3486,4556,2545,-1555
3444,4653,2541,-1555
3387,4778,2545,-1555
3413,4814,2527,-1550
3586,4890,2508,-1555
3772,5037,2498,-1559
3785,5112,2508,-1555
3587,5024,2510,-1533
3387,5001,2508,-1516
3337,5139,2503,-1510
3387,5223,2508,-1516
3365,5029,2508,-1516
3287,4778,2508,-1516
3297,4740,2503,-1514
3486,4890,2508,-1516
3713,4986,2509,-1513
3785,5001,2508,-1516
3629,4937,2500,-1519
3387,4778,2508,-1516
3214,4596,2525,-1496
3187,4667,2545,-1477
3242,4993,2547,-1469
3287,5223,2545,-1477
3204,5095,2541,-1480
2988,4890,2545,-1477
2767,4889,2543,-1471
2789,5001,2545,-1477
3065,4902,2545,-1483
3387,4667,2545,-1477
3458,4523,2527,-1454
3287,4556,2508,-1438
3037,4604,2496,-1434
2889,4667,2508,-1438
2874,4861,2516,-1436
2988,5223,2508,-1438
3129,5508,2482,-1441
3187,5445,2471,-1438
3106,4954,2472,-1417
2988,4334,2471,-1399
2901,3990,2448,-1394
2889,4223,2435,-1399
3041,4978,2433,-1398
3586,6001,2435,-1399
4629,6952,2413,-1402
6076,7779,2398,-1399
7693,8682,2395,-1379
9263,9779,2398,-1361
10433,10516,2377,-1354
10758,10112,2361,-1361
9974,8458,2357,-1360
8367,6445,2361,-1361
6573,4919,2342,-1362
5180,4001,2324,-1361
4370,3431,2318,-1342
4084,3334,2324,-1322
4172,3875,2308,-1312
4482,4778,2287,-1322
4731,5456,2275,-1327
4682,5779,2287,-1322
4356,6036,2292,-1301
4084,6445,2287,-1283
4068,6770,2276,-1274
4184,6779,2287,-1283
4159,6578,2306,-1289
3984,6556,2324,-1283
3820,6787,2324,-1260
3785,7001,2324,-1244
3789,6880,2323,-1240
3785,6556,2324,-1244
3754,6288,2306,-1242
3785,6223,2287,-1244
3888,6250,2276,-1246
4084,6334,2287,-1244
4254,6420,2293,-1225
4283,6445,2287,-1205
4113,6366,2264,-1197
3885,6334,2250,-1205
3750,6423,2246,-1208
3785,6556,2250,-1205
3892,6577,2236,-1199
3984,6556,2213,-1205
3997,6550,2195,-1210
3984,6556,2213,-1205
3992,6516,2249,-1184
4084,6556,2287,-1166
4223,6706,2314,-1159
4383,6890,2361,-1166
4526,6971,2420,-1169
4682,7001,2471,-1166
4784,6948,2481,-1161
4781,6779,2471,-1166
4688,6552,2464,-1171
4682,6556,2471,-1166
4804,6798,2460,-1145
4980,7001,2435,-1127
5115,6966,2404,-1121
5279,7001,2398,-1127
5458,7365,2398,-1129
5578,7890,2398,-1127
5652,8120,2378,-1124
5877,8001,2361,-1127
6211,7820,2341,-1129
6375,7890,2324,-1127
6247,8194,2287,-1123
6176,8557,2250,-1127
6420,8704,2218,-1132
6773,8557,2213,-1127
6841,8276,2211,-1106
6674,8223,2213,-1088
6598,8454,2213,-1083
6773,8668,2250,-1088
6999,8484,2322,-1089
7072,8001,2435,-1088
6908,7628,2553,-1087
6574,7668,2693,-1088
6176,7893,2843,-1087
5877,7890,3025,-1088
5705,7463,3217,-1090
5578,6890,3430,-1088
5366,6487,3636,-1071
5080,6334,3836,-1050
4765,6205,4015,-1039
4482,6001,4205,-1050
4238,5806,4394,-1059
4084,5779,4574,-1050
4015,5797,4711,-1024
3984,5667,4832,-1011
3847,5323,4942,-1012
3586,5001,5053,-1011
3329,4862,5136,-991
3287,4890,5201,-972
3407,4905,5250,-968
3486,4890,5312,-972
3397,4846,5368,-958
3287,4778,5422,-933
3236,4636,5459,-909
3187,4556,5496,-894
3085,4677,5518,-876
3088,5001,5533,-855
3248,5250,5530,-833
3387,5223,5533,-816
3283,4932,5524,-797
3088,4667,5496,-777
3103,4630,5426,-756
3387,4778,5349,-739
3602,4799,5271,-719
3486,4556,5201,-700
3130,4241,5099,-679
2889,4223,4980,-661
2917,4507,4854,-642
3088,4778,4758,-622
3179,4775,4668,-600
3187,4667,4574,-583
3217,4705,4457,-565
3287,4890,4353,-544
3227,4943,4255,-519
2988,4778,4168,-505
2786,4571,4059,-504
2889,4556,3947,-505
3175,4687,3829,-492
3287,4778,3726,-466
3118,4693,3621,-442
2988,4556,3541,-428
3079,4529,3466,-412
3187,4667,3394,-389
3095,4794,3297,-362
2988,4778,3209,-350
3060,4639,3128,-351
3187,4556,3062,-350
3152,4579,2982,-333
3088,4667,2914,-311
3196,4784,2852,-292
3387,5001,2803,-272
3381,5223,2743,-248
3187,5223,2693,-233
3015,4845,2650,-233
2988,4334,2619,-233
3028,4063,2577,-218
3088,4223,2545,-194
3146,4605,2520,-174
3187,4890,2508,-155
3176,4845,2487,-133
3187,4556,2471,-117
3311,4317,2452,-114
3586,4445,2435,-117
3895,4872,2407,-105
4084,5223,2398,-78
4028,5147,2397,-52
3785,4778,2398,-39
3512,4525,2376,-38
3387,4667,2361,-39
3444,5017,2356,-28
3586,5223,2361,0
3593,5109,2344,29
3387,4890,2324,39
3157,4834,2313,33
3187,5001,2324,39
3376,5118,2327,62
3387,5001,2324,78
3192,4752,2314,76
3187,4667,2324,78
3452,4775,2340,98
3586,4890,2361,117
3409,4901,2374,116
3387,5001,2398,117
3773,5260,2419,136
4084,5445,2435,155
3786,5240,2431,156
3187,4778,2435,155
2894,4492,2447,173
2988,4667,2471,194
3081,5038,2487,198
3088,5223,2508,194
3119,5082,2527,208
3187,4890,2545,233
3143,4837,2545,243
3088,4890,2545,233
3150,4860,2544,225
3287,4778,2545,233
3348,4798,2536,253
3387,5001,2545,272
3461,5231,2565,279
3486,5334,2582,272
3327,5258,2566,264
3088,5112,2545,272
2930,4975,2535,293
2988,5001,2545,311
3406,5382,2546,313
4383,6334,2545,311
5833,7752,2541,311
7471,9223,2545,311
9112,10183,2542,307
10658,10335,2545,311
11510,9647,2545,330
10857,8334,2545,350
8751,6662,2537,355
6474,5001,2545,350
5176,3660,2564,348
4781,2889,2582,350
4538,2752,2568,350
4283,3223,2545,350
4358,4077,2532,351
4781,5001,2545,350
5026,5635,2552,345
4781,5890,2545,350
4282,5917,2521,369
3984,6001,2508,389
3991,6183,2505,394
4084,6334,2508,389
4006,6312,2494,386
3785,6223,2471,389
3596,6186,2446,390
3586,6223,2435,389
3676,6161,2419,387
3785,6001,2398,389
3838,5884,2368,389
3885,6001,2361,389
3920,6197,2363,388
3984,6223,2361,389
4047,6024,2337,388
4084,5890,2324,389
4043,5962,2322,389
3984,6112,2324,389
3977,6162,2303,387
4084,6223,2287,389
4221,6355,2283,390
4283,6445,2287,389
4173,6341,2270,386
3984,6223,2250,389
3873,6242,2241,393
3984,6334,2250,389
4234,6288,2241,369
4482,6223,2213,350
4638,6366,2181,344
4781,6779,2176,350
4915,7167,2180,353
4980,7334,2176,350
4926,7287,2152,347
4881,7223,2139,350
4910,7177,2138,352
4980,7112,2139,350
5010,6993,2118,346
5080,7001,2103,350
5222,7275,2098,355
5379,7779,2103,350
5488,8196,2084,331
5678,8334,2066,311
6008,8252,2055,304
6375,8223,2066,311
6596,8313,2065,315
6674,8446,2066,311
6654,8555,2069,306
6574,8779,2103,311
6492,9107,2148,318
6574,9335,2213,311
6807,9225,2279,289
6973,8890,2361,272
6858,8554,2443,269
6574,8334,2545,272
6304,8093,2659,271
6076,7779,2803,272
5734,7420,2959,276
5279,7112,3135,272
4875,6819,3311,252
4682,6556,3504,233
4605,6386,3700,229
4482,6445,3910,233
4264,6648,4111,233
4084,6779,4316,233
3955,6612,4504,237
3785,6223,4685,233
3534,5777,4837,213
3387,5445,4980,194
3389,5249,5108,192
3387,5223,5238,194
3254,5273,5340,180
3187,5334,5422,155
3312,5390,5486,144
3486,5556,5570,155
3492,5715,5653,167
3387,5667,5717,155
3207,5387,5737,130
2889,5223,5754,117
2498,5348,5774,120
2391,5556,5791,117
2639,5492,5764,96
2889,5223,5717,78
2880,5069,5671,77
2889,5223,5644,78
3140,5462,5587,61
3387,5556,5496,39
3302,5491,5375,34
3088,5445,5275,39
3097,5382,5184,29
3287,5223,5090,0
3302,5098,4961,-27
3088,5334,4832,-39
2894,5808,4710,-39
2889,6001,4611,-39
2931,5651,4499,-50
2889,5223,4389,-78
2820,5166,4273,-106
2889,5334,4168,-117
3041,5259,4052,-112
3088,5001,3947,-117
2944,4973,3844,-138
2789,5334,3762,-155
2758,5680,3671,-155
2789,5667,3578,-155
2743,5386,3476,-174
2689,5223,3394,-194
2740,5270,3315,-197
2889,5334,3246,-194
3008,5259,3165,-208
3088,5223,3098,-233
3157,5331,3037,-244
3187,5445,2988,-233
3081,5364,2928,-222
2889,5223,2877,-233
2781,5202,2832,-257
2889,5334,2803,-272
3086,5542,2766,-271
3187,5890,2730,-272
3163,6259,2686,-288
3187,6334,2656,-311
3307,5946,2630,-320
3387,5445,2619,-311
3329,5199,2602,-301
3287,5223,2582,-311
3371,5301,2554,-333
3486,5445,2545,-350
3495,5677,2545,-351
3486,5890,2545,-350
3549,5949,2524,-351
3586,6001,2508,-350
3431,6137,2501,-345
3187,6223,2508,-350
3072,6058,2506,-369
3187,5779,2508,-389
3428,5589,2508,-392
3685,5556,2508,-389
3833,5586,2489,-388
3785,5667,2471,-389
3566,5694,2462,-384
3387,5556,2471,-389
3377,5320,2473,-407
3486,5334,2471,-428
3566,5669,2465,-432
3586,6001,2471,-428
3528,5988,2473,-426
3387,5779,2471,-428
3218,5627,2463,-425
3187,5556,2471,-428
3296,5386,2488,-444
3387,5223,2508,-466
3332,5266,2509,-474
3287,5556,2508,-466
3332,5787,2505,-458
3387,5779,2508,-466
3296,5581,2503,-487
3187,5445,2508,-505
3225,5458,2522,-510
3387,5556,2545,-505
3458,5593,2550,-501
3387,5556,2545,-505
3263,5484,2536,-509
3187,5445,2545,-505
3107,5415,2560,-498
2988,5445,2582,-505
2853,5601,2588,-526
2889,6001,2582,-544
3341,6645,2559,-547
4383,7557,2545,-544
5857,8709,2538,-543
7471,10001,2545,-544
9043,11014,2545,-541
10459,11224,2545,-544
11211,10316,2540,-560
10658,8557,2545,-583
8819,6518,2545,-591
6674,4778,2545,-583
5181,3630,2539,-574
4482,3223,2545,-583
4165,3485,2548,-605
4084,4223,2545,-622
4325,5134,2523,-624
4781,6001,2508,-622
5061,6584,2502,-621
4980,6779,2508,-622
4671,6674,2506,-618
4383,6556,2508,-622
4185,6446,2508,-639
4084,6223,2508,-661
4080,5952,2490,-668
4184,6001,2471,-661
4227,6311,2461,-653
4084,6445,2471,-661
3831,6234,2477,-679
3785,6223,2471,-700
3959,6644,2449,-706
4084,7001,2435,-700
3943,6748,2429,-691
3785,6223,2435,-700
3856,5998,2422,-721
4084,6112,2398,-739
4217,6214,2367,-739
4283,6334,2361,-739
4391,6633,2363,-753
4482,7001,2361,-777
4350,7133,2339,-787
4084,7112,2324,-777
3969,7138,2320,-766
4184,7223,2324,-777
4514,7158,2308,-802
4682,7001,2287,-816
4597,6919,2274,-813
4482,7001,2287,-816
4508,7085,2295,-835
4682,7112,2287,-855
4823,7130,2260,-857
4881,7334,2250,-855
4904,7775,2250,-868
4980,8334,2250,-894
5045,8631,2228,-904
5080,8446,2213,-894
5151,7916,2209,-883
5379,7557,2213,-894
5677,7662,2195,-917
5877,8112,2176,-933
5887,8491,2166,-932
5877,8668,2176,-933
6009,8800,2175,-948
6275,9112,2176,-972
6477,9458,2182,-980
6574,9557,2213,-972
6728,9280,2246,-962
7072,8890,2287,-972
7354,8630,2327,-993
7271,8557,2398,-1011
6922,8534,2492,-1012
6773,8557,2619,-1011
6905,8621,2745,-1010
6873,8668,2877,-1011
6343,8510,3008,-1006
5678,8112,3172,-1011
5365,7538,3351,-1027
5379,7001,3541,-1050
5284,6669,3718,-1056
4980,6668,3910,-1050
4720,6834,4108,-1041
4682,6890,4316,-1050
4668,6632,4502,-1068
4482,6223,4685,-1088
4146,5895,4854,-1093
3885,5779,5017,-1088
3791,5766,5149,-1081
3785,5779,5275,-1088
3656,5712,5387,-1107
3387,5556,5496,-1127
3160,5312,5585,-1132
3187,5112,5681,-1127
3320,4999,5774,-1120
3287,5001,5865,-1127
3067,5100,5924,-1145
2988,5334,5976,-1166
3144,5545,6014,-1172
3287,5556,6049,-1166
3228,5350,6053,-1157
3187,5223,6049,-1166
3306,5311,6032,-1186
3387,5445,6012,-1205
3240,5352,5962,-1207
3088,5112,5902,-1205
3099,4955,5826,-1204
3088,5001,5754,-1205
2865,5117,5664,-1201
2689,5223,5570,-1205
2793,5289,5458,-1221
2988,5334,5349,-1244
2974,5306,5230,-1251
2889,5223,5127,-1244
2982,5097,5017,-1234
3187,5001,4906,-1244
3247,4987,4772,-1265
3187,5112,4648,-1283
3166,5243,4528,-1284
3187,5223,4426,-1283
3118,5029,4313,-1282
2988,4890,4205,-1283
2898,4912,4089,-1278
2889,5001,3984,-1283
2910,4979,3868,-1299
2988,4890,3762,-1322
3105,4809,3658,-1327
3187,4778,3578,-1322
3154,4782,3499,-1316
3088,4890,3430,-1322
3075,5020,3351,-1325
3088,5001,3283,-1322
2961,4755,3218,-1314
2689,4556,3172,-1322
2482,4654,3118,-1341
2590,5001,3062,-1361
2927,5245,2996,-1364
3187,5223,2951,-1361
3181,5054,2911,-1357
3088,5001,2877,-1361
3124,5091,2832,-1360
3287,5223,2803,-1361
3383,5287,2783,-1359
3387,5334,2766,-1361
3425,5356,2727,-1358
3586,5334,2693,-1361
3720,5301,2666,-1361
3685,5445,2656,-1361
3538,5763,2636,-1354
3486,6001,2619,-1361
3549,5867,2598,-1378
3586,5445,2582,-1399
3544,5009,2556,-1403
3586,4778,2545,-1399
3732,4744,2543,-1395
3785,4890,2545,-1399
3623,5149,2526,-1399
