II,V,ABP,RESP
1182,3704,7492,184
2586,3871,7662,183
2903,2504,7833,184
1617,1492,7955,177
1080,2348,8060,167
2284,3880,8141,163
2971,3965,8230,167
1752,2775,8293,170
810,2556,8343,167
1814,3843,8351,159
2734,4539,8343,150
1731,3592,8307,147
743,2974,8287,150
1668,4009,8257,154
2633,4904,8230,150
1660,4111,8170,140
574,3339,8116,134
1392,4216,8052,135
2431,5165,8003,134
1699,4461,7936,124
776,3600,7889,117
1468,4245,7848,117
2194,5008,7833,117
1298,4295,7786,109
506,3547,7719,100
1427,4269,7620,100
2228,5008,7549,100
1266,4291,7483,93
473,3652,7435,84
1512,4478,7366,82
2397,5165,7322,84
1355,4291,7284,77
405,3600,7265,67
1439,4536,7211,63
2532,5321,7152,67
1657,4369,7080,70
574,3495,7038,67
1348,4379,6981,58
2431,5321,6925,50
1695,4501,6850,47
473,3495,6811,50
996,4160,6778,54
2329,5165,6754,50
2116,4586,6695,40
743,3547,6641,33
625,3984,6579,34
2228,5112,6527,33
3296,4879,6443,25
2296,3652,6357,17
700,3553,6245,15
810,5008,6130,17
2226,5991,5996,17
2498,5112,5903,17
1178,3638,5836,18
641,3652,5789,17
1875,4854,5718,9
2633,5112,5676,0
1533,3971,5661,-3
709,3495,5676,0
1758,4556,5653,2
2633,5217,5619,0
1566,4243,5578,-2
574,3495,5562,0
1563,4366,5531,1
2599,5112,5506,0
1659,4199,5468,-3
574,3391,5449,0
1393,4299,5431,8
2431,5217,5449,17
1692,4379,5474,24
776,3443,5506,33
1518,4188,5502,43
2329,5112,5506,50
1516,4435,5518,54
776,3600,5562,67
1704,4234,5593,86
2464,4956,5619,100
1431,4246,5617,105
574,3600,5619,117
1597,4417,5610,141
2498,5112,5619,167
1476,4247,5619,183
540,3547,5619,201
1555,4457,5589,231
2566,5217,5562,267
1611,4268,5526,294
574,3443,5506,317
1485,4394,5486,348
2633,5373,5506,384
1890,4553,5535,412
743,3547,5562,434
1349,4223,5542,461
2532,5217,5506,501
2077,4585,5448,545
810,3495,5392,585
1010,3935,5322,617
2397,5112,5279,652
2586,4924,5245,690
1013,3704,5222,735
-123,3581,5178,783
878,5008,5165,836
2614,5990,5181,886
2633,5165,5222,936
1173,3793,5228,982
810,3913,5222,1036
2158,5156,5211,1095
2802,5373,5222,1153
1584,4163,5205,1202
776,3652,5165,1253
1867,4701,5095,1310
2734,5321,5051,1370
1656,4290,5033,1421
675,3547,5051,1470
1658,4505,5056,1519
2667,5321,5051,1571
1722,4365,5034,1613
675,3443,5051,1654
1533,4282,5081,1693
2566,5217,5108,1738
1792,4422,5086,1784
878,3495,5051,1838
1684,4231,5012,1890
2566,5165,4995,1938
1776,4506,4965,1976
1046,3652,4938,2022
2030,4213,4900,2071
2869,4852,4881,2122
1859,4096,4868,2161
945,3443,4881,2206
1896,4250,4886,2254
2768,4904,4881,2306
1724,3977,4845,2341
709,3234,4824,2373
1631,4163,4817,2407
2633,5008,4824,2456
1738,4135,4801,2499
675,3287,4768,2540
1420,4135,4727,2575
2397,5060,4711,2623
1615,4286,4700,2672
506,3339,4711,2724
1113,4015,4714,2764
2262,5008,4711,2807
1814,4446,4678,2850
574,3443,4654,2908
737,3876,4641,2959
2025,4956,4654,3008
2156,4680,4655,3044
608,3443,4654,3091
-512,3335,4644,3140
405,4747,4654,3192
2031,5696,4657,3229
2059,4852,4654,3275
705,3471,4622,3324
371,3547,4597,3375
1628,4749,4582,3408
2228,5008,4597,3442
1130,3932,4603,3478
473,3547,4597,3526
1598,4628,4563,3565
2431,5217,4541,3609
1386,4167,4528,3650
473,3443,4541,3693
1445,4433,4542,3722
2397,5321,4541,3760
1532,4516,4528,3794
709,3756,4541,3827
1684,4529,4563,3830
2566,5008,4597,3827
1685,3498,4605,3820
1114,1878,4597,3827
2531,1983,4564,3825
3511,2295,4541,3827
1889,1326,4524,3822
-135,1043,4541,3827
-113,3050,4565,3824
338,5165,4597,3827
-779,5132,4601,3822
-1755,4591,4597,3827
-733,5562,4586,3823
405,6678,4597,3827
-424,6223,4602,3823
-1519,5738,4597,3827
-808,6815,4563,3823
169,7825,4541,3827
-705,7100,4530,3823
-2059,6312,4541,3827
-1687,7153,4539,3823
-540,8086,4541,3827
-830,7459,4535,3823
-2160,6834,4541,3827
-2650,7806,4536,3823
-2160,8764,4541,3827
-1949,7842,4538,3823
-2160,6417,4541,3827
-1902,6454,4532,3823
-1046,6991,4541,3827
-410,6114,4544,3823
-203,4539,4541,3827
422,4230,4506,3823
1890,5008,4484,3827
3033,4893,4474,3823
2498,3443,4484,3827
1094,2432,4479,3823
1046,3182,4484,3827
2510,4475,4486,3823
3139,4382,4484,3827
2055,3168,4451,3823
1452,2921,4427,3827
2591,4008,4417,3823
3410,4434,4427,3827
2402,3341,4423,3823
1553,2713,4427,3827
2553,3714,4428,3823
3511,4486,4427,3827
2597,3545,4395,3823
1587,2661,4370,3827
2379,3435,4358,3823
3342,4278,4370,3827
2608,3491,4369,3823
1722,2608,4370,3827
2431,3307,4367,3823
3207,4173,4370,3827
2398,3521,4345,3823
1620,2713,4314,3827
2451,3312,4290,3823
3207,4017,4314,3827
2312,3370,4346,3823
1553,2765,4370,3827
2504,3531,4361,3823
3308,4173,4370,3827
2301,3325,4392,3823
1384,2608,4427,3827
2299,3419,4427,3823
3207,4121,4427,3827
2277,3238,4437,3823
1283,2452,4484,3827
2103,3275,4516,3823
3106,4069,4541,3827
2321,3224,4550,3823
1215,2348,4597,3827
1811,3100,4667,3823
2937,4017,4768,3827
2492,3342,4865,3823
1317,2400,4995,3827
1568,2983,5144,3823
2903,4017,5335,3827
3038,3585,5527,3823
1519,2452,5733,3827
468,2589,5925,3823
1418,3756,6130,3827
2997,3910,6321,3823
2971,2608,6527,3827
1626,1683,6722,3823
1317,2504,6925,3827
2527,3878,7098,3823
3038,3860,7265,3827
1865,2705,7405,3823
1148,2504,7549,3827
2211,3683,7666,3823
3038,4278,7776,3827
2034,3367,7858,3823
1114,2817,7946,3827
2005,3814,8011,3823
2903,4643,8060,3827
1981,3899,8061,3823
979,3234,8060,3827
1754,4139,8050,3823
2667,5060,8060,3827
1852,4398,8054,3823
878,3652,8060,3827
1526,4398,8039,3823
2296,5217,8003,3827
1534,4511,7932,3823
810,3704,7889,3827
1647,4348,7857,3823
2363,5112,7833,3827
1442,4512,7768,3823
709,3913,7719,3827
1709,4645,7681,3823
2532,5269,7662,3827
1524,4456,7605,3823
641,3808,7549,3827
1636,4665,7484,3823
2599,5373,7435,3827
1661,4483,7366,3823
641,3704,7322,3827
1472,4537,7287,3823
2498,5321,7265,3827
1725,4444,7204,3823
641,3547,7152,3827
1286,4299,7108,3823
2431,5217,7095,3827
1941,4535,7048,3823
709,3600,6981,3827
952,4193,6886,3823
2296,5217,6811,3827
2403,4778,6740,3823
844,3704,6697,3827
-198,3935,6642,3823
810,5112,6584,3827
2443,5156,6494,3823
2431,3756,6414,3827
1074,2855,6324,3823
743,3756,6243,3827
1920,5124,6145,3823
2397,5008,6073,3827
1230,3770,6009,3823
574,3547,5960,3827
1696,4674,5874,3823
2498,5112,5789,3827
1413,4019,5710,3823
473,3391,5676,3827
1445,4394,5644,3823
2431,5165,5619,3827
1540,4252,5577,3823
574,3443,5562,3827
1440,4300,5553,3823
2431,5165,5562,3827
1627,4358,5555,3823
675,3495,5562,3827
1435,4251,5560,3823
2329,5112,5562,3827
1584,4380,5548,3823
776,3547,5562,3827
1538,4220,5587,3823
2228,4956,5619,3827
1282,4205,5615,3823
506,3495,5619,3827
1505,4288,5635,3823
2397,5008,5676,3827
1456,4153,5683,3823
540,3391,5676,3827
1417,4229,5658,3823
2296,5008,5676,3827
1372,4157,5699,3823
405,3391,5733,3827
1258,4289,5736,3823
2296,5165,5733,3827
1561,4317,5718,3823
506,3391,5733,3827
1136,4113,5740,3823
2262,5008,5733,3827
1790,4308,5692,3823
574,3391,5676,3827
795,4000,5673,3823
2127,4956,5676,3827
2282,4443,5641,3823
776,3443,5619,3827
-285,3785,5611,3823
641,4852,5619,3827
2211,4737,5590,3823
2194,3652,5562,3827
867,3515,5547,3823
574,4852,5562,3827
1812,5854,5545,3823
2363,5112,5506,3827
1224,3697,5455,3823
506,3652,5449,3827
1545,4825,5451,3823
2363,5165,5449,3827
1386,4109,5412,3823
506,3600,5392,3827
1431,4554,5385,3823
2363,5165,5392,3827
1481,4208,5364,3823
506,3443,5335,3827
1301,4282,5317,3823
2262,5112,5335,3827
1533,4358,5341,3823
641,3547,5335,3827
1349,4269,5302,3823
2194,5112,5279,3827
1546,4454,5261,3823
911,3652,5279,3827
1768,4230,5287,3823
2464,4904,5279,3827
1531,4223,5237,3823
776,3547,5222,3827
1743,4196,5221,3823
2566,4747,5222,3827
1603,3895,5185,3823
743,3234,5165,3827
1700,4099,5162,3823
2633,4852,5165,3827
1728,4024,5130,3823
743,3287,5108,3827
1540,4135,5104,3823
2498,4956,5108,3827
1695,4158,5074,3823
608,3339,5051,3827
1224,4112,5046,3823
2329,5008,5051,3827
1841,4328,5019,3823
641,3443,4995,3827
881,4055,4988,3823
2160,5008,4995,3827
2204,4522,4963,3823
641,3547,4938,3827
-375,3871,4929,3823
608,4904,4938,3827
2166,4785,4911,3823
2127,3704,4881,3827
832,3532,4865,3823
574,4799,4881,3827
1772,5757,4882,3823
2262,5008,4881,3827
1138,3612,4872,3823
506,3600,4881,3827
1605,4814,4878,3823
2397,5165,4881,3827
1368,4080,4875,3823
473,3547,4881,3827
1410,4502,4876,3823
2329,5112,4881,3827
1436,4172,4877,3823
506,3495,4881,3827
1370,4402,4875,3823
2329,5165,4881,3827
1590,4350,4878,3823
810,3756,4881,3827
1678,4745,4872,3823
2498,5321,4881,3827
1739,3785,4884,3823
1317,2139,4881,3827
2765,2243,4848,3823
3781,2452,4824,3827
2260,1220,4812,3823
169,678,4824,3827
-167,2647,4823,3823
-68,4956,4824,3827
-1250,5163,4818,3823
-2160,4747,4824,3827
-1188,5746,4820,3823
-135,6886,4824,3827
-931,6472,4821,3823
-1992,5999,4824,3827
-1325,7076,4817,3823
-270,8138,4824,3827
-891,7486,4826,3823
-2160,6678,4824,3827
-2016,7408,4792,3823
-1013,8295,4768,3827
-1086,7727,4753,3823
-2160,7095,4768,3827
-2637,7889,4769,3823
-2160,8660,4768,3827
-1864,7691,4756,3823
-2160,6260,4768,3827
-2075,6200,4773,3823
-945,6625,4768,3827
227,5733,4732,3823
169,4173,4711,3827
-481,3852,4702,3823
101,4695,4711,3827
1826,4764,4705,3823
2498,3443,4711,3827
1489,2387,4713,3823
1013,3078,4711,3827
2213,4461,4677,3823
3038,4486,4654,3827
2078,3219,4645,3823
1317,2817,4654,3827
2371,3873,4648,3823
3342,4434,4654,3827
2443,3448,4658,3823
1452,2765,4654,3827
2237,3642,4617,3823
3173,4382,4597,3827
2419,3504,4594,3823
1519,2661,4597,3827
2247,3419,4565,3823
3106,4278,4541,3827
2406,3569,4533,3823
1654,2713,4541,3827
2420,3326,4513,3823
3139,4121,4484,3827
2307,3557,4466,3823
1620,2921,4484,3827
2575,3580,4486,3823
3376,4173,4484,3827
2420,3379,4472,3823
1553,2713,4484,3827
2437,3498,4485,3823
3274,4173,4484,3827
2340,3351,4468,3823
1418,2661,4484,3827
2273,3513,4507,3823
3207,4278,4541,3827
2360,3419,4553,3823
1317,2556,4597,3827
1994,3299,4665,3823
3038,4173,4768,3827
2465,3461,4864,3823
1384,2504,4995,3827
1804,3084,5147,3823
2971,4121,5335,3827
2771,3711,5517,3823
1485,2608,5733,3827
1295,2761,5973,3823
2734,3913,6243,3827
3774,4022,6478,3823
2869,2661,6697,3827
1280,1689,6906,3823
1249,2504,7152,3827
2542,3907,7387,3823
2836,3913,7606,3827
1581,2731,7775,3823
1013,2452,7946,3827
2161,3524,8112,3823
2937,4017,8287,3827
1939,3050,8413,3823
1114,2504,8514,3827
2044,3524,8588,3823
2903,4330,8684,3827
1982,3521,8755,3823
1046,2817,8798,3827
1869,3728,8789,3823
2768,4643,8798,3827
1912,3937,8819,3823
911,3182,8854,3827
1567,4015,8837,3823
2363,4956,8798,3827
1589,4322,8748,3823
776,3547,8741,3827
1516,4254,8720,3823
2228,5112,8684,3827
1383,4557,8611,3823
675,3913,8570,3827
1594,4582,8538,3823
2329,5217,8514,3827
1327,4474,8447,3823
506,3860,8400,3827
1515,4687,8362,3823
2431,5373,8343,3827
1469,4509,8283,3823
506,3756,8230,3827
1399,4567,8184,3823
2397,5321,8173,3827
1562,4474,8124,3823
506,3652,8060,3827
1213,4438,7979,3823
2296,5321,7946,3827
1708,4622,7916,3823
574,3756,7889,3827
983,4399,7824,3823
2194,5321,7776,3827
2043,4754,7734,3823
776,3756,7719,3827
617,4156,7669,3823
2127,5269,7606,3827
3234,5144,7527,3823
2329,4017,7492,3827
697,3839,7462,3823
675,5112,7435,3827
2058,6008,7372,3823
2431,5165,7322,3827
1179,3733,7264,3823
574,3756,7208,3827
1698,4978,7115,3823
2431,5269,7038,3827
1358,4122,6970,3823
506,3600,6925,3827
1510,4635,6842,3823
2464,5321,6754,3827
1566,4370,6656,3823
608,3600,6584,3827
1446,4471,6496,3823
2397,5321,6414,3827
1589,4521,6316,3823
641,3652,6243,3827
1371,4362,6171,3823
2228,5217,6130,3827
1484,4549,6090,3823
709,3756,6073,3827
1496,4393,6040,3823
2194,5112,6016,3827
1263,4393,5977,3823
506,3652,5960,3827
1491,4325,5945,3823
2329,5008,5960,3827
1360,4285,5960,3823
506,3652,5960,3827
1487,4446,5943,3823
2397,5112,5960,3827
1424,4255,5984,3823
439,3547,6016,3827
1343,4421,6012,3823
2397,5217,6016,3827
1588,4372,6030,3823
473,3547,6073,3827
1134,4344,6085,3823
2296,5217,6073,3827
1777,4449,6032,3823
506,3495,6016,3827
755,4118,6009,3823
2127,5112,6016,3827
2242,4622,6007,3823
675,3600,6016,3827
-363,3882,6018,3823
641,4904,6016,3827
2238,4797,5980,3823
2194,3756,5960,3827
864,3646,5949,3823
608,4956,5960,3827
1856,5899,5952,3823
2363,5112,5960,3827
1180,3691,5962,3823
473,3652,5960,3827
1539,4792,5921,3823
2329,5060,5903,3827
1289,3976,5898,3823
405,3547,5903,3827
1397,4625,5869,3823
2363,5269,5846,3827
1430,4243,5838,3823
405,3443,5846,3827
1216,4342,5816,3823
2194,5217,5789,3827
1443,4412,5776,3823
574,3547,5789,3827
1389,4292,5769,3823
2296,5165,5733,3827
1555,4472,5686,3823
776,3652,5676,3827
1590,4291,5672,3823
2329,5008,5676,3827
1433,4272,5649,3823
709,3547,5619,3827
1717,4262,5577,3823
2532,4904,5562,3827
1498,4033,5554,3823
608,3287,5562,3827
1635,4107,5541,3823
2633,4852,5506,3827
1708,4008,5457,3823
709,3287,5449,3827
1576,4189,5451,3823
2599,5008,5449,3827
1770,4131,5410,3823
641,3287,5392,3827
1301,4134,5389,3823
2464,5060,5392,3827
1929,4290,5356,3823
608,3339,5335,3827
794,4009,5330,3823
2127,5008,5335,3827
2208,4442,5302,3823
574,3391,5279,3827
-525,3794,5271,3823
506,4956,5279,3827
2182,4817,5248,3823
2127,3600,5222,3827
691,3394,5211,3823
405,4799,5222,3827
1746,5873,5197,3823
2296,5060,5165,3827
1040,3520,5144,3823
338,3495,5165,3827
1570,4826,5173,3823
2464,5217,5165,3827
1312,4036,5128,3823
304,3443,5108,3827
1356,4484,5097,3823
2397,5165,5108,3827
1391,4133,5106,3823
304,3339,5108,3827
1216,4294,5101,3823
2262,5165,5108,3827
1395,4275,5105,3823
439,3443,5108,3827
1374,4350,5101,3823
2397,5269,5108,3827
1643,4488,5106,3823
945,3756,5108,3827
2014,4540,5099,3823
2869,4799,5108,3827
1911,2810,5111,3823
1350,835,5108,3827
2722,1036,5074,3823
3308,1774,5051,3827
1064,1277,5039,3823
-1249,1409,5051,3827
-929,3708,5050,3822
-34,5843,5051,3827
-1054,5591,5044,3824
-2160,4904,5051,3827
-1090,5975,5048,3822
270,7199,5051,3827
-549,6623,5045,3825
-1958,5947,5051,3827
-1462,7078,5048,3815
-236,8347,5051,3810
-717,7698,5044,3800
-2160,6625,5051,3793
-2303,7195,5049,3768
-1350,8295,5051,3743
-1234,7998,5042,3712
-2160,7199,5051,3693
-2644,7544,5055,3666
-2160,8190,5051,3643
-1800,7406,5016,3612
-2160,5843,4995,3593
-2216,5410,4986,3567
-945,6051,4995,3543
650,5827,4988,3505
743,4121,4995,3476
-251,2747,4997,3445
34,3391,4995,3426
1902,4913,4959,3398
2734,4904,4938,3375
1484,3337,4932,3346
743,2713,4938,3325
2118,3837,4909,3297
3241,4486,4881,3275
2185,3370,4867,3247
1114,2556,4881,3225
2105,3530,4865,3196
3207,4382,4824,3175
2344,3405,4774,3147
1350,2452,4768,3125
2210,3306,4772,3096
3106,4278,4768,3075
2170,3506,4729,3048
1317,2608,4711,3025
2353,3330,4708,2989
3241,4121,4711,2958
2167,3325,4678,2926
1317,2608,4654,2908
2551,3520,4645,2882
3578,4278,4654,2857
2378,3281,4628,2826
1249,2452,4597,2807
2321,3432,4577,2790
3410,4278,4597,2774
2333,3253,4604,2740
1215,2348,4597,2707
2278,3357,4576,2675
3511,4330,4597,2657
2538,3334,4628,2634
1148,2243,4654,2607
1824,3062,4641,2569
3173,4121,4654,2540
2653,3347,4695,2512
1249,2243,4768,2490
1568,2923,4816,2456
3207,4173,4881,2423
3379,3732,4968,2386
1485,2400,5108,2356
116,2486,5259,2321
1215,3808,5449,2289
3134,4007,5658,2253
3072,2452,5903,2222
1365,1268,6129,2187
979,2191,6357,2156
2538,3871,6572,2120
3207,3860,6811,2089
1714,2363,7037,2053
776,1982,7265,2022
2110,3343,7463,1986
3173,4017,7662,1955
1944,2826,7835,1920
844,2087,8003,1888
2050,3281,8142,1848
3241,4226,8287,1805
2096,3170,8407,1758
844,2243,8514,1721
1855,3334,8574,1688
3038,4434,8627,1654
2054,3525,8657,1611
911,2556,8684,1571
1783,3545,8679,1535
2633,4643,8684,1504
1434,3838,8681,1464
405,2974,8684,1420
1552,3960,8653,1375
2532,4956,8627,1337
1277,4087,8592,1297
236,3287,8570,1253
1507,4347,8531,1202
2566,5269,8514,1153
1202,4223,8487,1102
0,3339,8457,1053
1331,4479,8388,1001
2701,5478,8343,952
1550,4351,8308,903
169,3287,8287,852
1193,4325,8223,793
2599,5373,8173,735
1660,4308,8132,682
101,3182,8116,635
774,4181,8062,586
2431,5425,8003,535
2059,4595,7933,482
236,3339,7889,434
123,4011,7827,391
2262,5321,7776,351
3652,4830,7711,310
2296,3443,7662,267
167,3651,7595,220
304,5165,7549,167
2179,5356,7507,113
2566,3600,7492,67
857,2295,7445,26
135,3339,7379,-17
1697,5193,7279,-67
2633,5165,7208,-117
1180,3506,7145,-161
135,3078,7095,-201
1561,4541,7009,-242
2734,5217,6925,-284
1308,3823,6830,-325
-68,2921,6754,-368
1180,4176,6662,-408
2599,5217,6584,-434
1528,4064,6493,-440
236,2974,6414,-434
1306,4067,6317,-432
2566,5269,6243,-434
1525,4326,6175,-436
338,3182,6130,-434
1359,4040,6065,-433
2431,5112,6016,-434
1314,4270,5972,-435
270,3287,5960,-434
1448,4111,5932,-434
2464,4956,5903,-434
1162,3976,5858,-434
68,3130,5846,-434
1401,4194,5840,-434
2566,5112,5846,-434
1225,4048,5833,-434
0,3182,5846,-434
1331,4354,5868,-434
2667,5321,5903,-434
1439,4108,5903,-434
68,3026,5903,-434
1199,4162,5895,-434
2633,5321,5903,-434
1643,4264,5894,-434
169,3078,5903,-434
990,4056,5920,-434
2532,5321,5960,-434
1913,4417,5969,-434
236,2974,5960,-434
492,3582,5923,-434
2296,5112,5903,-434
2525,4806,5889,-434
439,3182,5903,-434
-1085,3068,5906,-434
169,4956,5903,-434
2397,6177,5870,-434
2431,5008,5846,-434
594,3186,5814,-434
203,3339,5789,-434
1997,4941,5749,-434
2802,5217,5733,-434
1144,3690,5725,-434
34,3078,5733,-434
1445,4459,5709,-434
2599,5269,5676,-434
1235,3948,5634,-434
0,2974,5619,-434
1333,4198,5594,-434
2701,5321,5562,-434
1494,4251,5515,-434
101,3182,5506,-434
1169,4251,5507,-434
2498,5373,5506,-434
1515,4329,5468,-434
338,3182,5449,-434
1361,4160,5445,-434
2464,5321,5449,-434
1391,4411,5415,-434
371,3287,5392,-434
1549,4052,5384,-434
2566,4956,5392,-434
1296,4058,5363,-434
270,3234,5335,-434
1656,4247,5321,-434
2802,5060,5335,-434
1405,3872,5316,-435
169,2921,5279,-434
1544,4093,5231,-434
2903,5112,5222,-434
1666,3940,5219,-435
338,2869,5222,-434
1581,3996,5194,-433
3072,5112,5165,-434
2018,4004,5127,-437
473,2817,5108,-434
1325,3817,5079,-421
2937,5060,5051,-401
2313,4192,5011,-378
574,2974,4995,-351
789,3773,4986,-318
2566,5112,4995,-284
2720,4471,4990,-253
540,2974,4995,-217
-1005,3283,4991,-175
304,4956,4995,-134
2554,5156,4970,-100
2498,3339,4938,-67
515,2095,4895,-28
34,3287,4881,17
1818,5211,4877,59
2633,5165,4881,100
1000,3525,4856,142
0,3182,4824,184
1587,4704,4783,224
2836,5373,4768,267
1398,3980,4759,312
34,3130,4768,351
1309,4418,4764,382
2667,5373,4768,418
1431,4078,4761,460
34,2921,4768,501
1167,4038,4764,534
2532,5217,4768,568
1488,4179,4760,614
236,3026,4768,668
1268,4009,4768,714
2397,5165,4768,752
1336,4253,4738,788
405,3234,4711,836
1750,4227,4691,886
2836,5321,4711,936
1508,4434,4738,978
473,3495,4768,1019
1920,4320,4768,1060
3004,4747,4768,1103
1540,2813,4760,1143
641,887,4768,1186
2663,1243,4764,1228
4118,1982,4768,1270
1894,1161,4762,1308
-911,939,4768,1354
-659,3141,4763,1403
506,5269,4768,1454
-614,4925,4763,1495
-2160,4278,4768,1537
-1205,5649,4762,1583
473,7095,4768,1638
-185,6381,4764,1687
-1857,5478,4768,1738
-1521,6631,4761,1785
68,8034,4768,1838
-101,7360,4766,1887
-2093,6208,4768,1938
-3176,6860,4758,1987
-2160,8086,4768,2039
-819,7726,4771,2081
-911,6782,4768,2122
-1881,7210,4733,2160
-2160,8190,4711,2206
-1785,7697,4700,2248
-2025,6208,4711,2289
-2727,5821,4707,2320
-2160,6678,4711,2356
-351,6657,4710,2395
338,4799,4711,2440
-651,3004,4681,2473
-608,3443,4654,2507
1581,5125,4638,2536
2971,5217,4654,2573
1739,3444,4659,2606
675,2661,4654,2640
2025,3952,4621,2670
3308,4747,4597,2707
2189,3420,4582,2740
1013,2348,4597,2774
2141,3410,4605,2797
3342,4486,4597,2824
2344,3510,4560,2847
1384,2452,4541,2874
2602,3322,4535,2895
3612,4278,4541,2924
2289,3364,4513,2949
1215,2504,4484,2974
2621,3518,4465,2988
3815,4382,4484,3008
2415,3239,4492,3029
1114,2295,4484,3058
2415,3449,4446,3075
3713,4434,4427,3091
2418,3224,4418,3102
1046,2139,4427,3125
2259,3290,4422,3142
3713,4434,4427,3158
2612,3332,4423,3162
1046,2139,4427,3175
1916,3144,4416,3188
3545,4382,4427,3208
2929,3471,4447,3216
1249,2191,4484,3225
1588,2979,4487,3229
3477,4382,4484,3242
3665,3813,4485,3247
1485,2295,4541,3258
-42,2498,4602,3264
1283,4069,4654,3275
3505,4235,4683,3279
3410,2400,4768,3292
1410,1106,4898,3299
911,2243,5051,3309
2654,4159,5175,3305
3443,4121,5335,3309
1811,2449,5543,3312
776,2035,5789,3325
2266,3508,5993,3326
3443,4173,6187,3325
2044,2787,6391,3318
776,1930,6641,3325
2100,3219,6873,3331
3443,4226,7095,3342
2192,3015,7289,3340
810,1930,7492,3342
1961,3064,7667,3338
3342,4226,7833,3342
2299,3190,7971,3338
1013,2087,8116,3342
1963,3154,8237,3339
3004,4382,8343,3342
1838,3511,8404,3337
743,2504,8457,3342
1904,3512,8486,3347
2903,4643,8514,3359
1555,3845,8511,3358
439,3078,8514,3359
1771,4227,8507,3354
2869,5217,8514,3359
1419,4152,8488,3357
203,3287,8457,3359
1668,4542,8413,3354
3038,5582,8400,3359
1638,4333,8376,3357
101,3182,8343,3359
1238,4318,8275,3352
2701,5478,8230,3359
1606,4370,8193,3366
34,3182,8173,3375
928,4256,8116,3371
2599,5582,8060,3375
1989,4673,7992,3381
270,3287,7946,3392
578,3951,7882,3388
2464,5321,7833,3392
2665,4830,7771,3397
506,3443,7719,3409
-962,3752,7648,3406
473,5373,7606,3409
2821,5530,7570,3413
2802,3652,7549,3426
796,2315,7491,3423
236,3443,7435,3426
1925,5370,7370,3429
2701,5321,7322,3442
1085,3609,7255,3441
68,3182,7208,3442
1562,4685,7153,3443
2734,5373,7095,3459
1341,3963,7000,3467
101,3078,6925,3476
1455,4366,6859,3472
2802,5373,6811,3476
1558,4147,6725,3477
236,3078,6641,3492
1473,4278,6550,3501
2869,5478,6470,3509
1761,4372,6355,3503
439,3130,6243,3509
1457,4089,6137,3515
2599,5269,6073,3526
1482,4347,6009,3522
405,3234,5960,3526
1608,4091,5897,3530
2633,5060,5846,3543
1240,4101,5780,3540
68,3182,5733,3543
1457,4220,5688,3546
2734,5165,5676,3559
1440,4087,5665,3559
236,3182,5676,3559
1599,4367,5674,3554
2869,5373,5676,3559
1489,4163,5646,3556
101,3078,5619,3559
1389,4234,5595,3556
2869,5373,5619,3559
1738,4257,5650,3554
236,3078,5676,3559
1211,4109,5665,3564
2734,5321,5676,3576
1893,4319,5700,3574
236,2974,5733,3576
746,3775,5728,3572
2431,5217,5733,3576
2225,4644,5750,3571
405,3130,5789,3576
110,3411,5793,3579
2228,5112,5789,3593
3862,5366,5779,3593
2633,3547,5789,3593
304,2244,5786,3584
270,3391,5789,3593
2309,5317,5783,3600
2903,5269,5789,3609
1086,3582,5782,3604
135,3182,5789,3609
1693,4677,5789,3615
2734,5321,5789,3626
1193,3870,5758,3622
-34,2974,5733,3626
1419,4281,5715,3630
2802,5321,5733,3643
1502,4127,5738,3640
101,3078,5733,3643
1293,4280,5697,3646
2667,5478,5676,3659
1548,4400,5647,3658
270,3234,5619,3659
1411,4276,5575,3659
2667,5478,5562,3676
1532,4520,5562,3685
338,3391,5562,3693
1473,4295,5526,3688
2566,5321,5506,3693
1317,4361,5499,3697
236,3391,5506,3710
1574,4375,5475,3709
2667,5269,5449,3710
1188,4134,5437,3702
-68,3182,5449,3710
1397,4354,5428,3715
2836,5373,5392,3726
1588,4194,5349,3724
270,3182,5335,3726
1613,4429,5310,3722
3173,5582,5279,3726
2077,4380,5234,3723
506,3130,5222,3726
1448,4164,5219,3722
3139,5373,5222,3726
2480,4354,5192,3723
709,3078,5165,3726
1011,3969,5132,3722
2869,5321,5108,3726
2952,4580,5069,3723
641,3130,5051,3726
-918,3575,5045,3722
473,5060,5051,3726
2756,4896,5025,3723
2667,3339,4995,3726
678,3117,4974,3722
236,5008,4995,3726
2031,6451,5006,3724
2802,5373,4995,3726
1121,3306,4952,3715
101,3234,4938,3710
1659,4969,4938,3702
2836,5478,4938,3710
1328,3911,4903,3710
-34,3130,4881,3710
1288,4535,4875,3695
2633,5478,4881,3693
1310,4127,4852,3690
-135,3026,4824,3693
1034,4264,4810,3680
2431,5478,4824,3676
1334,4364,4821,3672
34,3130,4824,3676
1093,4109,4838,3665
2262,5269,4881,3659
1177,4324,4897,3654
203,3287,4881,3659
1523,4290,4837,3650
2532,5321,4824,3643
1089,4323,4825,3635
135,3495,4824,3643
2026,4839,4789,3643
3680,6051,4768,3643
2408,4943,4761,3629
1114,3808,4768,3626
2494,4748,4755,3621
3713,5425,4768,3626
2177,3592,4797,3623
911,1617,4824,3626
2723,1878,4798,3622
4490,2400,4768,3626
2852,1147,4754,3622
338,470,4768,3626
388,2559,4762,3623
1182,5008,4768,3626
-163,4976,4786,3622
-1823,4173,4824,3626
