II,V,ABP,RESP
1743,4782,3111,5593
1868,4858,3105,5585
2150,4822,3111,5593
2341,4699,3129,5589
2324,4782,3167,5593
2133,5146,3196,5583
1975,5619,3224,5593
2195,6157,3245,5595
3312,6935,3280,5593
5713,7573,3309,5555
9180,7174,3337,5527
12585,5360,3356,5512
14467,3029,3394,5527
14006,1301,3428,5528
11620,438,3450,5527
8504,16,3444,5516
5752,-80,3450,5527
3827,304,3473,5531
2731,1116,3507,5527
2299,2017,3511,5491
2324,2869,3507,5462
2482,3655,3500,5445
2498,4304,3507,5462
2335,4678,3504,5468
2208,4862,3507,5462
2239,4987,3505,5424
2324,5101,3507,5397
2297,5134,3498,5382
2208,5141,3507,5397
2193,5176,3514,5399
2266,5261,3507,5397
2271,5312,3470,5383
2150,5340,3450,5397
1937,5353,3450,5406
1801,5380,3450,5397
1813,5388,3417,5350
2034,5380,3394,5332
2331,5366,3389,5350
2556,5380,3394,5397
2633,5415,3365,5406
2673,5460,3337,5397
2741,5471,3328,5382
2789,5460,3337,5397
2708,5437,3314,5400
2556,5460,3280,5397
2455,5500,3261,5381
2498,5540,3280,5397
2651,5537,3292,5425
2847,5540,3280,5462
2962,5549,3243,5466
2963,5580,3224,5462
2936,5593,3220,5451
3079,5619,3224,5462
3413,5651,3201,5463
3777,5699,3167,5462
3993,5720,3129,5448
4125,5739,3111,5462
4300,5761,3101,5488
4532,5819,3111,5527
4678,5864,3116,5534
4706,5898,3111,5527
4741,5919,3079,5509
4939,5978,3054,5527
5223,6035,3043,5557
5403,6058,3054,5593
5407,6023,3056,5594
5403,6018,3054,5593
5520,6054,3030,5583
5694,6098,2998,5593
5772,6069,2955,5589
5752,6018,2941,5593
5667,5982,2940,5585
5520,5978,2941,5593
5319,5945,2910,5589
5171,5898,2885,5593
5056,5837,2872,5585
4822,5779,2885,5593
4406,5693,2882,5589
4009,5619,2885,5593
3769,5543,2895,5584
3602,5460,2941,5593
3392,5344,2992,5593
3254,5261,3054,5593
3254,5211,3119,5559
3254,5181,3224,5527
3079,5115,3351,5507
2847,5061,3507,5527
2721,5018,3662,5539
2673,4982,3846,5527
2517,4921,4038,5481
2266,4902,4242,5462
2069,4920,4431,5461
2034,4942,4638,5462
2083,4901,4856,5424
2150,4862,5090,5397
2205,4861,5296,5389
2266,4902,5486,5397
2277,4896,5654,5369
2208,4862,5826,5332
2069,4845,5987,5292
1975,4902,6165,5267
2002,4952,6338,5226
2150,4942,6504,5202
2316,4874,6629,5193
2440,4862,6731,5202
2498,4905,6798,5177
2498,4942,6844,5137
2415,4912,6848,5091
2266,4902,6844,5072
2105,4940,6821,5042
2034,4982,6787,5007
2082,4943,6711,4959
2208,4902,6617,4942
2283,4918,6503,4939
2266,4982,6391,4942
2238,4996,6269,4912
2324,4982,6165,4877
2447,4969,6056,4837
2440,4982,5939,4812
2303,4976,5790,4776
2266,4982,5656,4747
2413,4988,5536,4711
2556,4982,5430,4682
2492,4929,5290,4641
2324,4902,5147,4617
2241,4927,5014,4586
2266,4982,4921,4552
2269,4980,4816,4502
2266,4942,4694,4487
2356,4899,4543,4489
2556,4902,4412,4487
2734,4926,4291,4446
2847,4982,4185,4422
2994,5040,4064,4418
3254,5101,3959,4422
3453,5137,3864,4386
3370,5181,3789,4357
3032,5213,3700,4349
2789,5221,3620,4357
2881,5156,3548,4326
3196,5061,3507,4292
3424,4963,3454,4274
3486,4902,3394,4292
3526,4850,3321,4294
3660,4822,3280,4292
3789,4805,3250,4283
3777,4822,3224,4292
3593,4838,3182,4290
3312,4862,3167,4292
2951,4861,3168,4286
2556,4862,3167,4292
2219,4857,3131,4288
2150,4862,3111,4292
2329,4850,3125,4287
2556,4822,3167,4292
2581,4787,3177,4288
2440,4782,3167,4292
2318,4800,3154,4287
2324,4822,3167,4292
2339,4808,3187,4288
2266,4782,3224,4292
2169,4762,3256,4287
2208,4782,3280,4292
2317,4829,3277,4289
2266,4982,3280,4292
1992,5354,3297,4286
1917,6018,3337,4292
2666,6714,3366,4290
4648,6974,3394,4292
7713,6375,3416,4283
11039,4942,3450,4292
13210,3048,3477,4296
13073,1235,3507,4292
10778,-107,3529,4256
7786,-757,3563,4227
5452,-764,3592,4212
4067,-279,3620,4227
3296,507,3624,4230
3021,1514,3620,4227
3160,2600,3608,4215
3312,3587,3620,4227
3104,4286,3644,4233
2731,4703,3676,4227
2557,4920,3682,4189
2556,5061,3676,4162
2438,5160,3665,4150
2208,5261,3676,4162
2090,5334,3684,4162
2150,5380,3676,4162
2213,5383,3641,4155
2208,5420,3620,4162
2195,5481,3613,4159
2266,5540,3620,4162
2323,5542,3614,4157
2324,5540,3620,4162
2262,5569,3624,4158
2266,5619,3620,4162
2355,5633,3586,4158
2498,5619,3563,4162
2652,5605,3558,4156
2847,5619,3563,4162
3007,5634,3537,4160
3021,5659,3507,4162
2890,5675,3492,4153
2847,5699,3507,4162
3000,5709,3512,4167
3196,5739,3507,4162
3186,5773,3479,4124
3021,5819,3450,4097
2933,5837,3413,4086
3079,5859,3394,4097
3363,5883,3387,4094
3660,5938,3394,4097
3893,5981,3375,4094
4067,6018,3337,4097
4155,6040,3291,4085
4183,6098,3280,4097
4215,6161,3284,4125
4358,6217,3280,4162
4610,6231,3246,4166
4881,6257,3224,4162
5039,6294,3219,4154
5113,6337,3224,4162
5224,6338,3197,4158
5462,6337,3167,4162
5694,6334,3151,4160
5752,6337,3167,4162
5624,6300,3173,4151
5520,6257,3167,4162
5568,6211,3138,4188
5694,6177,3111,4227
5724,6118,3073,4234
5636,6058,3054,4227
5496,5981,3043,4215
5345,5898,3054,4227
5124,5788,3052,4231
4822,5699,3054,4227
4468,5619,3060,4211
4125,5540,3111,4227
3806,5428,3184,4258
3544,5340,3280,4292
3346,5274,3374,4293
3196,5221,3507,4292
2996,5132,3679,4288
2731,5061,3903,4292
2493,5012,4126,4281
2440,4982,4355,4292
2524,4927,4573,4319
2556,4902,4808,4357
2402,4912,5031,4362
2208,4942,5260,4357
2159,4915,5478,4348
2266,4862,5712,4357
2329,4816,5941,4355
2266,4822,6165,4357
2157,4838,6345,4352
2150,4862,6504,4357
2220,4875,6656,4352
2266,4902,6844,4357
2214,4907,7029,4355
2150,4902,7183,4357
2168,4883,7273,4348
2266,4902,7353,4357
2287,4940,7421,4361
2150,4982,7466,4357
1973,4984,7448,4320
1975,4982,7409,4292
2144,4976,7358,4280
2266,4982,7296,4292
2217,4973,7186,4291
2150,4982,7070,4292
2188,4985,6954,4287
2266,4982,6844,4292
2271,4948,6700,4286
2266,4942,6561,4292
2277,4960,6436,4293
2208,4982,6335,4292
2017,4947,6201,4258
1917,4902,6052,4227
2049,4879,5896,4209
2266,4902,5769,4227
2331,4910,5632,4236
2266,4902,5486,4227
2198,4883,5326,4187
2150,4902,5203,4162
2068,4927,5092,4150
2034,4942,4977,4162
2117,4916,4827,4161
2266,4902,4694,4162
2377,4917,4577,4155
2498,4982,4468,4162
2710,5045,4321,4160
2963,5101,4185,4162
3080,5126,4079,4155
3021,5141,4016,4162
2927,5138,3935,4161
2963,5141,3846,4162
3073,5117,3749,4151
3079,5061,3676,4162
2926,4968,3607,4187
2789,4902,3563,4227
2813,4858,3526,4237
2963,4822,3507,4227
3128,4763,3475,4207
3312,4743,3450,4227
3495,4757,3418,4261
3544,4782,3394,4292
3332,4759,3358,4288
2963,4743,3337,4292
2556,4755,3326,4313
2208,4782,3337,4357
1968,4769,3338,4368
1975,4743,3337,4357
2143,4733,3326,4337
2208,4743,3337,4357
2053,4737,3358,4390
1917,4743,3394,4422
1943,4761,3418,4421
1975,4782,3450,4422
1895,4762,3477,4419
1917,4743,3507,4422
2122,4759,3511,4411
2208,4902,3507,4422
1984,5260,3495,4449
1917,5898,3507,4487
2702,6573,3527,4492
4648,6815,3563,4487
7540,6194,3593,4477
10691,4743,3620,4487
12783,2833,3608,4486
12550,996,3563,4487
10076,-365,3492,4480
7030,-996,3450,4487
4966,-942,3438,4484
4009,-399,3450,4487
3490,412,3462,4482
3196,1435,3507,4487
3215,2558,3583,4483
3312,3587,3676,4487
3141,4296,3739,4482
2847,4703,3789,4487
2717,4930,3838,4483
2673,5101,3903,4487
2480,5205,3959,4482
2266,5261,4016,4487
2243,5286,4052,4482
2324,5340,4072,4487
2299,5399,4066,4483
2266,5460,4072,4487
2363,5483,4080,4482
2498,5500,4072,4487
2418,5509,4017,4483
2208,5540,3959,4487
2077,5578,3920,4481
2150,5619,3903,4487
2303,5632,3857,4484
2440,5619,3789,4487
2512,5596,3717,4479
2556,5619,3676,4487
2625,5664,3646,4488
2789,5699,3620,4487
2949,5686,3582,4472
2963,5699,3563,4487
2828,5749,3556,4517
2789,5819,3563,4552
2971,5829,3544,4552
3254,5819,3507,4552
3420,5815,3462,4550
3486,5859,3450,4552
3536,5909,3451,4538
3602,5978,3450,4552
3654,6027,3419,4584
3777,6058,3394,4617
4012,6057,3384,4612
4300,6098,3394,4617
4526,6173,3376,4643
4706,6257,3337,4682
4851,6294,3290,4683
4939,6337,3280,4682
4968,6384,3284,4700
5055,6417,3280,4747
5222,6390,3246,4761
5345,6377,3224,4747
5304,6392,3217,4725
5229,6417,3224,4747
5331,6381,3201,4782
5636,6337,3167,4812
5885,6309,3128,4807
5868,6297,3111,4812
5644,6219,3099,4834
5462,6098,3111,4877
5372,5974,3115,4888
5229,5898,3111,4877
4952,5813,3090,4857
4706,5699,3111,4877
4579,5556,3163,4910
4416,5460,3224,4942
4012,5396,3244,4941
3486,5340,3280,4942
3096,5238,3363,4939
2963,5141,3507,4942
2959,5065,3646,4930
2963,5022,3789,4942
2893,4957,3937,4969
2731,4902,4129,5007
2480,4864,4341,5011
2266,4862,4581,5007
2194,4845,4812,4999
2266,4822,5034,5007
2323,4777,5225,5003
2266,4743,5430,5007
2115,4717,5644,5006
2034,4743,5882,5007
2098,4773,6107,4975
2266,4782,6335,4942
2399,4747,6541,4919
2440,4743,6731,4942
2361,4765,6878,4975
2208,4782,7013,5007
2088,4748,7130,5007
2150,4743,7240,5007
2337,4791,7308,5001
2440,4862,7353,5007
2349,4872,7362,5001
2208,4862,7353,5007
2120,4868,7303,5005
2034,4902,7240,5007
1930,4906,7156,4995
1975,4902,7070,5007
2174,4896,6959,5033
2266,4902,6844,5072
2093,4891,6705,5078
1917,4902,6561,5072
1993,4913,6404,5059
2208,4902,6278,5072
2283,4844,6163,5075
2208,4822,6052,5072
2095,4854,5907,5056
1975,4902,5769,5072
1867,4877,5644,5102
1917,4822,5543,5137
2096,4791,5410,5137
2150,4822,5260,5137
1985,4851,5099,5132
1917,4862,4977,5137
2164,4839,4864,5126
2498,4822,4751,5137
2565,4807,4606,5163
2440,4822,4468,5202
2440,4851,4340,5207
2673,4902,4242,5202
2934,4940,4130,5190
3079,4982,4016,5202
3137,5015,3890,5220
3196,5061,3789,5267
3241,5089,3696,5307
3254,5101,3620,5332
3262,5082,3546,5321
3312,5061,3507,5332
3321,5013,3477,5362
3196,4942,3450,5397
2997,4854,3392,5393
2963,4822,3337,5397
3183,4826,3293,5420
3486,4822,3280,5462
3650,4768,3257,5466
3660,4743,3224,5462
3559,4757,3181,5472
3312,4782,3167,5527
2885,4743,3165,5570
2498,4703,3167,5593
2303,4705,3156,5582
2266,4743,3167,5593
2143,4750,3193,5617
1917,4743,3224,5658
1729,4742,3224,5665
1743,4743,3224,5658
1973,4715,3238,5638
2324,4703,3280,5658
2550,4705,3311,5688
2498,4703,3337,5723
2320,4681,3355,5723
2324,4743,3394,5723
2399,4925,3427,5715
2150,5261,3450,5723
1694,5799,3434,5717
1975,6576,3394,5723
3786,7216,3331,5719
6972,7094,3280,5723
10673,5875,3238,5712
13886,3985,3224,5723
15413,2138,3244,5727
14293,797,3337,5723
10894,7,3489,5682
7088,-239,3676,5658
4535,8,3851,5647
3370,638,4016,5658
2871,1449,4150,5648
2731,2351,4242,5658
2890,3237,4262,5681
2963,3985,4242,5723
2601,4467,4192,5728
2150,4743,4129,5723
2122,4914,4040,5710
2440,5061,3959,5723
2621,5144,3877,5722
2556,5181,3789,5723
2482,5198,3687,5711
2498,5261,3620,5723
2434,5317,3586,5723
2266,5340,3563,5723
2152,5307,3520,5706
2266,5301,3507,5723
2455,5334,3532,5751
2556,5380,3563,5788
2524,5384,3541,5788
2556,5380,3507,5788
2706,5393,3493,5780
2847,5420,3507,5788
2853,5419,3488,5777
2847,5420,3450,5788
2928,5431,3409,5809
3021,5460,3394,5853
2997,5469,3368,5861
2963,5500,3337,5853
3038,5540,3298,5832
3196,5580,3280,5853
3329,5574,3272,5883
3486,5580,3280,5918
3664,5608,3281,5915
3777,5659,3280,5918
3793,5678,3272,5930
3893,5699,3280,5983
4119,5728,3285,6023
4300,5779,3280,6048
4310,5800,3250,6037
4358,5819,3224,6048
4610,5842,3196,6069
4939,5898,3167,6113
5091,5941,3124,6139
5113,5978,3111,6178
5204,6004,3128,6206
5403,6058,3167,6243
5500,6094,3191,6263
5403,6098,3224,6308
5275,6060,3258,6346
5345,6058,3280,6373
5556,6082,3257,6360
5694,6098,3224,6373
5696,6043,3191,6402
5752,5978,3167,6438
5890,5929,3128,6430
5868,5898,3111,6438
5484,5823,3110,6464
4939,5739,3111,6503
4527,5665,3075,6498
4300,5619,3054,6503
4097,5544,3065,6525
3893,5460,3111,6568
3702,5368,3137,6568
3486,5301,3167,6568
3195,5230,3207,6583
2963,5181,3280,6633
2875,5123,3368,6645
2847,5061,3507,6633
2725,4992,3671,6609
2556,4982,3846,6633
2418,4993,3998,6666
2324,4982,4185,6698
2248,4917,4406,6692
2266,4902,4638,6698
2339,4944,4815,6698
2324,4982,4977,6698
2155,4938,5155,6659
2034,4902,5373,6633
2082,4913,5578,6618
2208,4942,5769,6633
2265,4901,5936,6628
2324,4862,6108,6633
2419,4879,6273,6630
2440,4942,6448,6633
2325,4943,6602,6599
2266,4902,6731,6568
2363,4871,6816,6546
2440,4902,6900,6568
2315,4932,6971,6577
2150,4942,7013,6568
2163,4918,6993,6523
2324,4902,6957,6503
2430,4877,6908,6493
2440,4862,6844,6503
2398,4858,6732,6493
2324,4902,6617,6503
2252,4954,6504,6506
2324,4982,6391,6503
2536,4944,6245,6461
2673,4902,6108,6438
2547,4882,5988,6430
2324,4902,5882,6438
2292,4905,5740,6404
2498,4902,5599,6373
2655,4892,5473,6354
2556,4902,5373,6373
2322,4890,5242,6373
2266,4862,5090,6373
2457,4823,4929,6362
2673,4822,4808,6373
2678,4839,4694,6369
2556,4862,4581,6373
2525,4855,4437,6365
2673,4862,4299,6373
2872,4899,4168,6367
3021,4982,4072,6373
3113,5053,3980,6365
3196,5101,3903,6373
3266,5105,3814,6367
3312,5101,3733,6373
3301,5080,3640,6365
3254,5061,3563,6373
3229,5024,3493,6368
3312,4982,3450,6373
3471,4905,3413,6363
3602,4822,3394,6373
3638,4749,3364,6371
3660,4743,3337,6373
3738,4778,3298,6357
3835,4822,3280,6373
3825,4810,3272,6400
3660,4782,3280,6438
3345,4760,3278,6439
2963,4782,3280,6438
2556,4807,3276,6429
2266,4822,3280,6438
2148,4808,3274,6431
2208,4782,3280,6438
2291,4752,3295,6436
2266,4743,3337,6438
2097,4740,3371,6404
1917,4743,3394,6373
1861,4734,3389,6351
1975,4743,3394,6373
2172,4744,3411,6383
2324,4743,3450,6373
2257,4779,3479,6326
1917,5022,3507,6308
1546,5565,3528,6304
1743,6337,3563,6308
3072,6986,3592,6271
5752,7094,3620,6243
9438,6327,3639,6229
13131,4743,3676,6243
15221,2764,3710,6220
14467,1036,3733,6178
11220,-37,3728,6124
7379,-399,3733,6113
4653,-262,3753,6110
3312,239,3789,6113
2716,1016,3798,6081
2498,1993,3789,6048
2570,2969,3774,6005
2673,3786,3789,5983
2522,4346,3816,5948
2266,4703,3846,5918
2161,4914,3850,5875
2150,5061,3846,5853
2045,5141,3837,5820
1975,5181,3846,5788
2114,5186,3850,5739
2324,5221,3846,5723
2337,5272,3815,5719
2208,5340,3789,5723
2135,5368,3775,5689
2208,5380,3789,5658
2308,5387,3797,5620
2440,5420,3789,5593
2542,5449,3755,5547
2556,5460,3733,5527
2500,5448,3724,5522
2556,5460,3733,5527
2724,5494,3715,5495
2789,5540,3676,5462
2635,5557,3629,5426
2498,5580,3620,5397
2547,5598,3624,5350
2673,5619,3620,5332
2724,5612,3584,5331
2847,5619,3563,5332
3153,5633,3560,5293
3486,5659,3563,5267
3610,5666,3533,5260
3602,5699,3507,5267
3620,5740,3497,5233
3660,5779,3507,5202
3617,5784,3487,5187
3602,5819,3450,5202
3777,5877,3409,5199
4125,5938,3394,5202
4443,5950,3385,5201
4648,5978,3394,5202
4787,6033,3396,5167
4939,6098,3394,5137
5090,6102,3364,5122
5229,6098,3337,5137
5327,6120,3322,5137
5403,6177,3337,5137
5506,6182,3343,5129
5694,6138,3337,5137
5881,6073,3305,5134
5926,6058,3280,5137
5793,6049,3251,5131
5636,6018,3224,5137
5544,5945,3184,5133
5462,5898,3167,5137
5283,5865,3162,5132
5055,5819,3167,5137
4829,5714,3157,5132
4590,5619,3167,5137
4292,5552,3189,5132
4009,5500,3224,5137
3791,5400,3238,5132
3602,5301,3280,5137
3348,5224,3365,5133
3079,5181,3507,5137
2896,5116,3646,5131
2847,5061,3789,5137
2818,5015,3935,5134
2731,4982,4129,5137
2595,4926,4345,5129
2498,4902,4581,5137
2403,4912,4803,5136
2266,4942,5034,5137
2142,4927,5258,5125
2208,4902,5486,5137
2423,4875,5687,5145
2556,4862,5882,5137
2458,4831,6069,5093
2324,4822,6278,5072
2356,4833,6480,5072
2498,4862,6674,5072
2531,4860,6826,5032
2440,4862,6957,5007
2348,4873,7066,5004
2324,4902,7183,5007
2299,4904,7281,4969
2266,4902,7353,4942
2265,4895,7368,4937
2324,4902,7353,4942
2394,4895,7304,4906
2440,4902,7240,4877
2414,4913,7134,4871
2324,4942,7013,4877
2236,4958,6885,4842
2266,4982,6787,4812
2379,4987,6683,4803
2440,4982,6561,4812
2366,4950,6406,4784
2266,4942,6278,4747
2221,4954,6165,4709
2208,4982,6052,4682
2176,4971,5902,4637
2208,4942,5769,4617
2356,4906,5652,4615
2556,4902,5543,4617
2680,4900,5395,4580
2731,4902,5260,4552
2744,4890,5142,4544
2731,4902,5034,4552
2676,4929,4886,4521
2673,4982,4751,4487
2797,5033,4649,4469
3021,5101,4581,4487
3210,5151,4478,4490
3312,5181,4355,4487
3376,5174,4225,4477
3486,5181,4129,4487
3596,5188,4036,4486
3602,5181,3959,4487
3458,5121,3873,4478
3254,5061,3789,4487
3072,5014,3692,4487
2963,4982,3620,4487
2998,4917,3574,4474
3254,4862,3563,4487
3576,4836,3540,4513
3660,4862,3507,4552
3404,4884,3462,4558
3079,4902,3450,4552
2863,4888,3449,4539
2673,4862,3450,4552
2385,4828,3420,4557
2208,4822,3394,4552
2216,4841,3380,4533
2208,4862,3394,4552
2026,4849,3396,4587
1917,4822,3394,4617
2037,4805,3382,4610
2150,4822,3394,4617
2033,4831,3414,4644
1917,4822,3450,4682
1984,4795,3476,4682
2034,4822,3507,4682
1884,4932,3529,4701
1801,5221,3563,4747
2067,5767,3590,4760
2789,6536,3620,4747
4278,7087,3641,4726
6972,6815,3676,4747
10324,5406,3707,4781
12608,3268,3733,4812
12435,1167,3732,4811
10226,-279,3733,4812
7530,-958,3745,4809
5403,-996,3789,4812
3885,-572,3827,4801
2847,239,3846,4812
2460,1295,3838,4838
2789,2431,3846,4877
3315,3428,3869,4882
3370,4185,3903,4877
2856,4663,3908,4866
2324,4942,3903,4877
2186,5082,3892,4877
2266,5181,3903,4877
2182,5260,3905,4868
1975,5340,3903,4877
1912,5384,3891,4877
2034,5420,3903,4877
2121,5447,3911,4863
2150,5500,3903,4877
2238,5529,3864,4904
2440,5540,3846,4942
2554,5540,3845,4948
2498,5580,3846,4942
2338,5634,3814,4930
2266,5659,3789,4942
2354,5632,3784,4945
2556,5619,3789,4942
2709,5647,3763,4926
2731,5699,3733,4942
2662,5705,3720,4972
2673,5699,3733,5007
2832,5700,3718,5008
3079,5739,3676,5007
3226,5772,3628,5002
3196,5819,3620,5007
3075,5858,3624,4996
3079,5898,3620,5007
3267,5908,3584,5032
3544,5938,3563,5072
3757,5987,3559,5078
3893,6058,3563,5072
3965,6099,3538,5060
4009,6138,3507,5072
4048,6169,3474,5074
4183,6217,3450,5072
4420,6249,3414,5058
4648,6297,3394,5072
4724,6349,3388,5099
4706,6417,3394,5137
4775,6449,3369,5143
5055,6456,3337,5137
5441,6432,3317,5122
5752,6417,3337,5137
5870,6393,3349,5163
5868,6377,3337,5202
5880,6338,3296,5210
5984,6297,3280,5202
6079,6236,3279,5183
6043,6177,3280,5202
5869,6097,3247,5234
5694,6018,3224,5267
5547,5917,3214,5263
5345,5819,3224,5267
5017,5708,3214,5287
4648,5619,3224,5332
4282,5521,3259,5344
3893,5420,3337,5332
3492,5303,3412,5310
3254,5221,3507,5332
3217,5156,3622,5367
3196,5101,3789,5397
2979,5026,3974,5390
2673,4982,4185,5397
2490,4947,4399,5421
2498,4902,4638,5462
2550,4806,4881,5468
2556,4743,5147,5462
2472,4750,5403,5450
2324,4822,5656,5462
2173,4850,5880,5462
2150,4822,6108,5462
2222,4772,6330,5452
2266,4782,6561,5462
2242,4813,6765,5462
2324,4822,6957,5462
2551,4773,7126,5449
2731,4743,7296,5462
2656,4759,7430,5488
2440,4822,7522,5527
2309,4856,7557,5533
2324,4862,7579,5527
2335,4849,7585,5512
2266,4862,7579,5527
2171,4878,7529,5534
2150,4902,7466,5527
2178,4905,7383,5486
2208,4902,7296,5462
2243,4876,7180,5452
2324,4862,7070,5462
2349,4852,6956,5457
2208,4862,6844,5462
1992,4859,6701,5463
1975,4862,6561,5462
2165,4856,6415,5427
2266,4862,6278,5397
2130,4858,6125,5380
2034,4862,5995,5397
2163,4857,5877,5400
2324,4862,5769,5397
2298,4858,5626,5384
2266,4862,5486,5397
2391,4845,5356,5402
2498,4822,5260,5397
2386,4787,5150,5359
2266,4782,5034,5332
2362,4792,4907,5318
2556,4822,4808,5332
2644,4847,4701,5333
2731,4902,4581,5332
2914,4976,4430,5322
3021,5061,4299,5332
2915,5098,4179,5333
2847,5101,4072,5332
3056,5076,3946,5317
3370,5061,3846,5332
3451,5029,3775,5360
3312,4982,3733,5397
3190,4898,3672,5400
3196,4822,3620,5397
3239,4771,3579,5388
3312,4782,3563,5397
3467,4809,3533,5393
3660,4822,3507,5397
3712,4794,3474,5391
3544,4782,3450,5397
3241,4779,3413,5391
2963,4782,3394,5397
2706,4768,3384,5394
2440,4782,3394,5397
2142,4816,3390,5385
1975,4822,3394,5397
2023,4763,3391,5421
2208,4703,3394,5462
2277,4698,3384,5471
2150,4743,3394,5462
1996,4757,3415,5442
2034,4743,3450,5462
2169,4723,3471,5494
2150,4743,3507,5527
1892,4779,3556,5526
1627,4902,3620,5527
1557,5213,3656,5523
1743,5819,3676,5527
2334,6573,3691,5514
3835,7094,3733,5527
6624,6858,3770,5554
10226,5659,3789,5593
13145,3777,3781,5594
13944,1873,3789,5593
12427,432,3814,5585
9703,-399,3846,5593
6993,-703,3849,5582
4822,-478,3846,5593
3287,234,3840,5615
2556,1275,3846,5658
2583,2343,3840,5665
2847,3268,3846,5658
2820,3981,3865,5640
2556,4504,3903,5658
2356,4816,3915,5684
2266,4982,3903,5723
2168,5063,3866,5729
2150,5141,3846,5723
2262,5204,3838,5703
2324,5261,3846,5723
2213,5280,3844,5754
2150,5301,3846,5788
2241,5310,3843,5785
2266,5340,3846,5788
2013,5373,3825,5785
1801,5420,3789,5788
1919,5451,3746,5771
2266,5460,3733,5788
2486,5449,3733,5820
2556,5460,3733,5853
2626,5484,3705,5843
2731,5500,3676,5853
2784,5473,3646,5881
2847,5460,3620,5918
2969,5480,3581,5911
3079,5540,3563,5918
3066,5569,3560,5943
3021,5580,3563,5983
3032,5581,3538,5978
3079,5619,3507,5983
3102,5659,3473,6005
3196,5699,3450,6048
3394,5712,3415,6048
3602,5739,3394,6048
3701,5769,3386,6064
3777,5819,3394,6113
3925,5854,3374,6124
4125,5898,3337,6113
4261,5931,3294,6091
4358,5978,3280,6113
4495,6024,3277,6143
4706,6098,3280,6178
4917,6155,3274,6178
5113,6177,3280,6178
5310,6146,3284,6169
5520,6138,3280,6178
5674,6166,3249,6173
5752,6217,3224,6178
5804,6216,3214,6170
5926,6177,3224,6178
6088,6111,3206,6172
6159,6058,3167,6178
6024,6004,3119,6171
5752,5978,3111,6178
5464,5947,3114,6172
5229,5898,3111,6178
4989,5797,3073,6171
4706,5699,3054,6178
4363,5613,3064,6172
4009,5540,3111,6178
3709,5425,3140,6172
3544,5301,3167,6178
3465,5180,3200,6171
3370,5101,3280,6178
3212,5041,3380,6172
3079,5022,3507,6178
2952,5005,3648,6171
2731,4982,3846,6178
2410,4928,4068,6173
2208,4902,4299,6178
2219,4888,4494,6169
2324,4862,4694,6178
2372,4787,4906,6175
2440,4743,5147,6178
2546,4758,5375,6166
2556,4822,5599,6178
2388,4852,5800,6181
2266,4862,5995,6178
2361,4846,6163,6138
2556,4822,6335,6113
2609,4779,6501,6100
2556,4782,6674,6113
2541,4822,6820,6108
2556,4862,6957,6113
2443,4841,7072,6111
2208,4822,7183,6113
2006,4843,7256,6078
1975,4902,7296,6048
2089,4917,7281,6028
2266,4902,7240,6048
2413,4883,7177,6055
2498,4902,7126,6048
2530,4910,7055,6007
2556,4902,6957,5983
2559,4881,6813,5968
2498,4902,6674,5983
2365,4931,6549,5982
2266,4942,6448,5983
2294,4910,6317,5970
2440,4902,6165,5983
2544,4919,6002,5986
2498,4942,5882,5983
2359,4919,5773,5944
2324,4902,5656,5918
2465,4898,5503,5902
2673,4902,5373,5918
2768,4871,5259,5918
2731,4862,5147,5918
2632,4880,4996,5905
2556,4902,4864,5918
2521,4875,4749,5921
2556,4862,4638,5918
2654,4898,4486,5880
2789,4982,4355,5853
2924,5044,4259,5836
3079,5101,4185,5853
3229,5147,4070,5857
3312,5181,3959,5853
3292,5163,3880,5815
3254,5141,3846,5788
3264,5122,3793,5770
3312,5101,3733,5788
3328,5027,3667,5794
3312,4942,3620,5788
3273,4877,3559,5747
3254,4862,3507,5723
3336,4833,3462,5711
3602,4782,3450,5723
3917,4728,3444,5700
4009,4743,3450,5658
3753,4789,3447,5603
3370,4822,3450,5593
3064,4785,3443,5594
2847,4743,3450,5593
2528,4731,3465,5552
2150,4743,3507,5527
1864,4738,3541,5519
1801,4743,3563,5527
1889,4754,3558,5500
2034,4743,3563,5462
2166,4697,3581,5419
2266,4703,3620,5397
2281,4742,3647,5363
2208,4743,3676,5332
2067,4707,3700,5293
1917,4822,3733,5267
1778,5120,3756,5230
1743,5540,3789,5202
2085,6127,3816,5165
3312,6974,3846,5137
5774,7561,3865,5099
9180,6974,3903,5072
12368,4932,3937,5037
13944,2391,3959,5007
13210,487,3951,4966
10691,-478,3959,4942
7655,-881,3984,4912
5229,-837,4016,4877
3802,-246,4015,4808
3196,797,4016,4747
3045,1911,4033,4699
3079,2909,4072,4682
3090,3748,4082,4652
2963,4384,4072,4617
2699,4730,4056,4570
2440,4902,4072,4552
2297,5036,4098,4545
2266,5181,4129,4552
2243,5259,4133,4528
2208,5301,4129,4487
2197,5332,4117,4435
2208,5380,4129,4422
2088,5406,4136,4423
1801,5460,4129,4422
1525,5527,4093,4384
1627,5580,4072,4357
2116,5569,4067,4346
2673,5540,4072,4357
2891,5528,4046,4352
2789,5540,4016,4357
2660,5535,3998,4359
2731,5540,4016,4357
2895,5566,4025,4320
2963,5619,4016,4292
2860,5634,3979,4279
2731,5619,3959,4292
2710,5592,3953,4289
2847,5619,3959,4292
3036,5674,3937,4289
3196,5739,3903,4292
3287,5763,3860,4279
3370,5779,3846,4292
