II,V,ABP,RESP
3147,1638,3390,-627
3007,1589,3376,-616
3147,1613,3390,-627
3223,1624,3410,-638
3147,1613,3433,-627
3103,1621,3433,-611
3147,1638,3433,-627
3162,1619,3428,-676
3147,1588,3433,-717
3142,1579,3430,-723
3147,1588,3433,-717
3146,1592,3429,-718
3147,1588,3433,-717
3141,1581,3429,-707
3147,1588,3433,-717
3167,1594,3431,-761
3147,1613,3433,-807
3093,1631,3427,-816
3147,1613,3433,-807
3240,1577,3435,-804
3147,1613,3433,-807
2975,1678,3408,-800
3147,1638,3390,-807
3443,1551,3381,-845
3226,1638,3390,-896
2802,1775,3391,-913
3147,1638,3390,-896
3740,1419,3372,-879
3147,1638,3347,-896
2155,1981,3314,-940
3147,1638,3304,-986
5083,1060,3305,-1001
3619,1812,3304,-986
-1703,3828,3279,-967
-4957,4765,3261,-986
-2030,3241,3256,-1035
3226,1067,3261,-1076
4875,587,3242,-1081
3147,1514,3218,-1076
2211,1997,3192,-1076
3147,1638,3176,-1076
3707,1416,3148,-1066
3147,1688,3133,-1076
2850,1852,3127,-1117
3305,1712,3133,-1165
3576,1663,3115,-1177
3383,1861,3090,-1165
3316,2017,3060,-1157
3541,2035,3047,-1165
3658,2090,3026,-1168
3619,2283,3004,-1165
3657,2518,2974,-1161
3777,2755,2961,-1165
3805,3053,2956,-1166
3777,3475,2961,-1165
3781,3971,2946,-1163
3777,4418,2918,-1165
3685,4681,2883,-1165
3541,4765,2875,-1165
3425,4766,2877,-1164
3383,4765,2875,-1165
3337,4766,2850,-1164
3226,4765,2832,-1165
3055,4767,2827,-1164
2911,4765,2832,-1165
2802,4697,2815,-1164
2675,4492,2789,-1165
2460,4111,2760,-1165
2203,3599,2746,-1165
1970,3049,2738,-1163
1810,2556,2746,-1165
1700,2124,2751,-1166
1652,1712,2746,-1165
1662,1309,2720,-1161
1731,968,2703,-1165
1829,716,2700,-1169
1967,546,2703,-1165
2124,442,2683,-1156
2282,447,2661,-1165
2405,540,2648,-1178
2518,645,2661,-1165
2610,677,2667,-1115
2675,670,2661,-1076
2706,673,2635,-1069
2754,695,2618,-1076
2810,688,2609,-1069
2832,670,2618,-1076
2788,662,2621,-1115
2754,670,2618,-1165
2776,661,2594,-1178
2832,645,2575,-1165
2847,630,2564,-1156
2832,620,2575,-1165
2822,604,2581,-1169
2832,596,2575,-1165
2833,598,2548,-1161
2832,596,2532,-1165
2832,572,2526,-1166
2832,546,2532,-1165
2821,532,2528,-1163
2832,521,2532,-1165
2869,497,2534,-1165
2911,472,2532,-1165
2917,458,2507,-1164
2911,447,2489,-1165
2903,416,2481,-1164
2911,372,2489,-1165
2928,337,2486,-1164
2990,323,2489,-1165
3076,307,2489,-1164
3147,273,2489,-1165
3156,228,2465,-1163
3147,199,2446,-1165
3164,179,2435,-1165
3226,149,2446,-1165
3276,103,2446,-1162
3305,74,2446,-1165
3326,73,2438,-1166
3383,74,2446,-1165
3440,57,2457,-1160
3462,50,2489,-1165
3445,69,2522,-1170
3462,99,2575,-1165
3508,117,2650,-1152
3541,149,2789,-1165
3525,206,2969,-1209
3541,273,3176,-1255
3613,325,3374,-1266
3698,397,3605,-1255
3733,510,3857,-1247
3777,645,4120,-1255
3858,768,4341,-1258
3934,893,4549,-1255
3939,1038,4742,-1250
3934,1191,4935,-1255
3966,1328,5090,-1257
4013,1464,5235,-1255
4014,1614,5374,-1249
4013,1762,5536,-1255
4025,1875,5698,-1261
4013,1961,5879,-1255
3929,2038,6054,-1241
3855,2110,6222,-1255
3842,2157,6354,-1299
3855,2184,6480,-1344
3821,2199,6590,-1353
3777,2209,6694,-1344
3743,2202,6763,-1339
3698,2184,6823,-1344
3604,2158,6866,-1343
3541,2134,6909,-1344
3537,2108,6927,-1347
3541,2085,6952,-1344
3468,2060,6970,-1333
3383,2035,6995,-1344
3356,2006,6995,-1386
3383,1985,6995,-1434
3367,1978,6975,-1446
3305,1985,6952,-1434
3239,1982,6902,-1425
3226,1961,6866,-1434
3227,1925,6824,-1439
3226,1911,6780,-1434
3214,1913,6707,-1426
3226,1911,6651,-1434
3236,1884,6605,-1440
3226,1861,6566,-1434
3178,1856,6484,-1420
3147,1861,6394,-1434
3140,1851,6299,-1478
3147,1837,6222,-1524
3138,1823,6131,-1534
3147,1812,6051,-1524
3160,1792,5963,-1515
3147,1787,5879,-1524
3089,1791,5767,-1528
3069,1787,5664,-1524
3106,1757,5568,-1517
3147,1737,5493,-1524
3116,1744,5391,-1528
3069,1762,5278,-1524
3069,1760,5155,-1515
3069,1737,5064,-1524
3026,1710,4977,-1535
3069,1712,4892,-1524
3154,1717,4779,-1477
3069,1688,4677,-1434
2881,1650,4581,-1421
2990,1688,4506,-1434
3241,1732,4417,-1439
3069,1663,4334,-1434
2699,1575,4242,-1429
2990,1688,4162,-1434
3529,1831,4070,-1435
3069,1663,3991,-1434
2223,1411,3914,-1431
2990,1663,3862,-1434
4467,2108,3810,-1434
2990,1663,3776,-1434
-1704,285,3745,-1432
-4406,-472,3733,-1434
-1622,385,3712,-1433
3147,1787,3690,-1434
4635,2190,3657,-1432
3069,1712,3648,-1434
2203,1471,3645,-1433
3069,1737,3648,-1434
3645,1893,3624,-1433
3147,1737,3605,-1434
2766,1638,3592,-1433
3069,1737,3605,-1434
3311,1787,3607,-1433
3147,1712,3605,-1434
2994,1663,3593,-1433
3069,1688,3605,-1434
3119,1688,3623,-1433
3069,1663,3648,-1434
3040,1667,3649,-1432
3069,1688,3648,-1434
3050,1669,3640,-1433
2990,1638,3648,-1434
2955,1630,3647,-1432
2990,1638,3648,-1434
3055,1637,3640,-1434
3069,1638,3648,-1434
3005,1641,3650,-1431
2990,1638,3648,-1434
3067,1618,3622,-1435
3147,1613,3605,-1434
3138,1621,3595,-1429
3069,1638,3605,-1434
3041,1638,3606,-1439
3147,1613,3605,-1434
3244,1600,3584,-1420
3147,1663,3562,-1434
2997,1718,3531,-1478
3147,1638,3519,-1524
3370,1530,3515,-1533
3147,1638,3519,-1524
2800,1795,3500,-1518
3147,1638,3476,-1524
3650,1393,3446,-1524
3069,1638,3433,-1524
2205,2023,3413,-1524
3147,1638,3390,-1524
4758,940,3359,-1518
3069,1638,3347,-1524
-2068,3731,3344,-1533
-4957,4765,3347,-1524
-1903,3251,3328,-1478
3226,1067,3304,-1434
4774,651,3276,-1421
3069,1663,3261,-1434
2155,2144,3239,-1438
3069,1712,3218,-1434
3643,1448,3191,-1430
3147,1737,3176,-1434
2879,1938,3155,-1433
3305,1837,3133,-1434
3556,1826,3101,-1435
3383,2035,3090,-1434
3317,2175,3088,-1427
3462,2209,3090,-1434
3462,2346,3068,-1444
3383,2656,3047,-1434
3495,2989,3023,-1388
3698,3301,3004,-1344
3721,3675,2974,-1331
3619,4145,2961,-1344
3545,4562,2958,-1349
3462,4765,2961,-1344
3321,4769,2940,-1339
3226,4765,2918,-1344
3204,4803,2894,-1345
3147,4765,2875,-1344
3001,4685,2845,-1341
2911,4765,2832,-1344
2865,4896,2831,-1344
2675,4691,2832,-1344
2360,4176,2808,-1342
2282,3921,2789,-1344
2507,4091,2783,-1343
2596,4021,2789,-1344
2221,3165,2771,-1343
1731,1985,2746,-1344
1583,1263,2732,-1343
1731,1067,2746,-1344
1835,899,2755,-1343
1888,596,2746,-1344
2050,402,2717,-1343
2282,447,2703,-1344
2394,557,2701,-1343
2439,620,2703,-1344
2563,663,2683,-1343
2754,720,2661,-1344
2846,736,2648,-1343
2832,720,2661,-1344
2810,705,2668,-1344
2832,720,2661,-1344
2842,728,2633,-1342
2832,720,2618,-1344
2822,691,2612,-1345
2832,670,2618,-1344
2835,662,2615,-1341
2832,670,2618,-1344
2825,672,2619,-1347
2832,670,2618,-1344
2834,663,2596,-1337
2832,645,2575,-1344
2845,616,2564,-1355
2911,596,2575,-1344
2982,594,2580,-1298
2990,596,2575,-1255
2929,577,2550,-1242
2911,546,2532,-1255
2958,524,2522,-1259
2990,521,2532,-1255
2943,517,2537,-1250
2911,496,2532,-1255
2945,458,2507,-1255
2990,422,2489,-1255
2976,394,2480,-1254
2990,372,2489,-1255
3074,347,2489,-1252
3147,323,2489,-1255
3114,298,2482,-1257
3069,273,2489,-1255
3092,244,2491,-1248
3147,223,2489,-1255
3145,209,2464,-1265
3147,199,2446,-1255
3193,190,2434,-1209
3226,199,2446,-1165
3177,215,2460,-1152
3147,223,2489,-1165
3206,222,2520,-1170
3305,248,2575,-1165
3345,308,2643,-1160
3383,372,2746,-1165
3464,416,2863,-1166
3541,472,3004,-1165
3539,561,3156,-1162
3541,670,3347,-1165
3608,766,3556,-1165
3698,869,3776,-1165
3712,997,3971,-1163
3698,1142,4162,-1165
3721,1271,4337,-1165
3777,1390,4506,-1165
3788,1505,4651,-1162
3777,1613,4806,-1165
3771,1701,4957,-1166
3777,1787,5107,-1165
3766,1872,5229,-1160
3777,1936,5364,-1165
3796,1964,5508,-1170
3777,1985,5664,-1165
3687,2015,5795,-1152
3619,2035,5922,-1165
3611,2024,6034,-1209
3619,2010,6136,-1255
3577,2010,6201,-1266
3541,2010,6265,-1255
3541,1986,6328,-1247
3541,1961,6394,-1255
3468,1955,6421,-1257
3383,1961,6437,-1255
3355,1943,6447,-1251
3383,1911,6480,-1255
3370,1888,6502,-1255
3305,1886,6523,-1255
3235,1879,6522,-1253
3226,1861,6523,-1255
3237,1839,6501,-1254
3226,1837,6480,-1255
3175,1839,6449,-1253
3147,1837,6437,-1255
3146,1819,6416,-1254
3147,1812,6394,-1255
3130,1812,6346,-1254
3147,1812,6308,-1255
3173,1795,6263,-1253
3147,1787,6222,-1255
3070,1789,6156,-1254
3069,1787,6094,-1255
3139,1760,6023,-1253
3147,1737,5965,-1255
3038,1731,5893,-1255
2990,1737,5836,-1255
3076,1726,5772,-1251
3147,1712,5707,-1255
3066,1707,5616,-1257
2990,1712,5536,-1255
3068,1707,5462,-1247
3147,1688,5407,-1255
3059,1668,5326,-1266
2990,1688,5235,-1255
3058,1705,5136,-1209
3069,1663,5064,-1165
2963,1599,4983,-1152
3069,1638,4892,-1165
3293,1716,4775,-1170
3147,1663,4677,-1165
2836,1549,4588,-1160
3147,1638,4506,-1165
3649,1800,4396,-1166
3147,1663,4291,-1165
2296,1408,4194,-1162
3069,1638,4120,-1165
4519,2093,4031,-1165
2990,1688,3948,-1165
-1728,324,3868,-1163
-4406,-472,3819,-1165
-1600,330,3773,-1164
3147,1712,3733,-1165
4607,2139,3682,-1164
3069,1688,3648,-1165
2266,1442,3617,-1164
3147,1688,3605,-1165
3674,1841,3582,-1164
3147,1712,3562,-1165
2805,1640,3531,-1164
3147,1737,3519,-1165
3359,1767,3511,-1164
3147,1688,3519,-1165
3011,1654,3516,-1163
3147,1688,3519,-1165
3222,1674,3514,-1165
3147,1638,3519,-1165
3101,1652,3516,-1162
3147,1688,3519,-1165
3166,1670,3514,-1166
3147,1638,3519,-1165
3134,1642,3516,-1160
3147,1663,3519,-1165
3161,1654,3514,-1170
3147,1638,3519,-1165
3093,1644,3516,-1153
3069,1663,3519,-1165
3097,1656,3513,-1207
3147,1638,3519,-1255
3173,1625,3519,-1268
3147,1638,3519,-1255
3101,1651,3496,-1244
3147,1638,3476,-1255
3217,1626,3462,-1263
3147,1688,3476,-1255
3043,1751,3483,-1239
3226,1688,3476,-1255
3459,1588,3446,-1300
3226,1688,3433,-1344
2865,1836,3431,-1354
3226,1688,3433,-1344
3750,1455,3409,-1338
3147,1688,3390,-1344
2224,2047,3382,-1347
3147,1663,3390,-1344
4803,982,3375,-1341
3147,1663,3347,-1344
-2023,3715,3313,-1344
-4957,4765,3304,-1344
-1883,3334,3302,-1343
3305,1191,3304,-1344
4875,710,3286,-1343
3147,1638,3261,-1344
2218,2119,3229,-1344
3147,1737,3218,-1344
3735,1481,3216,-1341
3226,1737,3218,-1344
2944,1918,3200,-1347
3383,1812,3176,-1344
3649,1784,3146,-1337
3462,1985,3133,-1344
3393,2143,3113,-1355
3619,2184,3090,-1344
3746,2290,3057,-1298
3698,2556,3047,-1255
3696,2870,3046,-1242
3777,3177,3047,-1255
3779,3534,3025,-1259
3698,3996,3004,-1255
3613,4462,2980,-1250
3541,4765,2961,-1255
3462,4824,2931,-1255
3383,4765,2918,-1255
3298,4741,2916,-1254
3226,4765,2918,-1255
3149,4768,2896,-1252
3069,4765,2875,-1255
2963,4785,2866,-1257
2832,4765,2875,-1255
2654,4570,2863,-1248
2439,4170,2832,-1255
2191,3644,2796,-1265
1967,3102,2789,-1255
1802,2579,2792,-1209
1731,2085,2789,-1165
1714,1629,2763,-1152
1731,1241,2746,-1165
1775,919,2742,-1170
1888,670,2746,-1165
2046,500,2727,-1160
2203,447,2703,-1165
2317,496,2689,-1166
2439,596,2703,-1165
2593,663,2712,-1163
2754,695,2703,-1165
2834,711,2674,-1164
2832,745,2661,-1165
2806,767,2659,-1165
2832,769,2661,-1165
2886,743,2640,-1162
2911,720,2618,-1165
2874,701,2606,-1168
2832,695,2618,-1165
2818,683,2624,-1158
2832,670,2618,-1165
2854,660,2592,-1176
2911,670,2575,-1165
2976,682,2566,-1119
2990,670,2575,-1076
2936,637,2578,-1062
2911,620,2575,-1076
2947,618,2552,-1081
2990,596,2532,-1076
3004,572,2521,-1071
3069,596,2532,-1076
3154,611,2538,-1077
3147,521,2532,-1076
3046,408,2505,-1073
3069,496,2489,-1076
3258,775,2483,-1075
3383,918,2489,-1076
3255,718,2485,-1074
3069,397,2489,-1076
3051,276,2490,-1075
3147,347,2489,-1076
3144,376,2465,-1074
3069,298,2446,-1076
3064,234,2435,-1074
3147,248,2446,-1076
3180,259,2447,-1074
3147,223,2446,-1076
3119,179,2437,-1074
3147,174,2446,-1076
3185,188,2458,-1074
3226,199,2489,-1076
3263,202,2521,-1074
3305,223,2575,-1076
3333,259,2641,-1074
3383,298,2746,-1076
3435,335,2877,-1074
3462,397,3047,-1076
3446,490,3229,-1074
3462,596,3433,-1076
3529,689,3638,-1075
3619,794,3862,-1076
3667,925,4079,-1074
3698,1067,4291,-1076
3734,1192,4469,-1075
3777,1315,4635,-1076
3782,1451,4781,-1073
3777,1588,4935,-1076
3792,1698,5080,-1077
3855,1787,5235,-1076
3913,1873,5381,-1071
3934,1961,5536,-1076
3901,2023,5681,-1081
3855,2060,5836,-1076
3807,2082,5984,-1062
3777,2110,6136,-1076
3762,2131,6256,-1119
3777,2134,6351,-1165
3767,2113,6411,-1176
3698,2085,6480,-1165
3588,2057,6545,-1158
3541,2035,6609,-1165
3552,2008,6634,-1168
3541,1985,6651,-1165
3448,1967,6662,-1162
3383,1961,6694,-1165
3406,1957,6715,-1166
3462,1961,6737,-1165
3442,1955,6737,-1163
3383,1936,6737,-1165
3337,1902,6715,-1165
3305,1886,6694,-1165
3247,1886,6663,-1164
3226,1886,6651,-1165
3262,1870,6630,-1164
3305,1861,6609,-1165
3273,1863,6561,-1164
3226,1861,6523,-1165
3215,1834,6477,-1164
3226,1812,6437,-1165
3189,1807,6371,-1165
3147,1812,6308,-1165
3135,1798,6236,-1163
3147,1787,6179,-1165
3140,1786,6110,-1166
3147,1787,6051,-1165
3161,1763,5982,-1162
3147,1737,5922,-1165
3086,1728,5838,-1168
3069,1737,5750,-1165
3112,1731,5652,-1158
3147,1712,5579,-1165
3119,1695,5497,-1176
3069,1688,5407,-1165
3063,1678,5289,-1119
3147,1688,5192,-1076
3187,1701,5104,-1062
3069,1688,5021,-1076
2959,1659,4907,-1081
3147,1688,4806,-1076
3347,1731,4714,-1071
3069,1688,4635,-1076
2669,1616,4525,-1077
2990,1688,4420,-1076
3559,1788,4323,-1073
3147,1663,4248,-1076
2325,1481,4157,-1075
2990,1688,4077,-1076
4360,2035,4002,-1074
3069,1688,3948,-1076
-1167,615,3879,-1075
-3619,25,3819,-1076
-1119,689,3763,-1074
3147,1787,3733,-1076
4448,2111,3704,-1075
3069,1737,3690,-1076
2371,1534,3668,-1073
3147,1737,3648,-1076
3557,1866,3615,-1077
3069,1737,3605,-1076
2821,1629,3602,-1070
3147,1688,3605,-1076
3250,1736,3581,-1081
2990,1688,3562,-1076
2926,1639,3551,-1061
3147,1663,3562,-1076
3234,1693,3561,-1122
3147,1688,3562,-1165
3114,1664,3556,-1172
3147,1663,3562,-1165
3105,1677,3559,-1164
3069,1688,3562,-1165
3114,1675,3558,-1155
3147,1663,3562,-1165
3094,1671,3557,-1207
3069,1688,3562,-1255
3120,1679,3561,-1266
3147,1663,3562,-1255
3075,1650,3554,-1249
2990,1663,3562,-1255
3007,1670,3566,-1254
3147,1638,3562,-1255
3212,1598,3533,-1257
3069,1638,3519,-1255
2934,1696,3517,-1243
3147,1638,3519,-1255
3399,1556,3494,-1297
3147,1688,3476,-1344
2771,1865,3471,-1356
3147,1712,3476,-1344
3710,1453,3455,-1337
3147,1688,3433,-1344
2245,2090,3423,-1347
3147,1737,3433,-1344
4753,1039,3420,-1341
3069,1688,3390,-1344
-2073,3729,3354,-1345
-4957,4765,3347,-1344
-1889,3293,3348,-1342
3226,1117,3347,-1344
4746,650,3324,-1344
3069,1613,3304,-1344
2231,2105,3281,-1343
3147,1712,3261,-1344
3602,1462,3232,-1343
2990,1737,3218,-1344
2730,1918,3215,-1343
3226,1787,3218,-1344
3472,1746,3199,-1343
3226,1961,3176,-1344
3146,2127,3149,-1344
3383,2134,3133,-1344
3478,2188,3108,-1342
3383,2432,3090,-1344
3395,2741,3067,-1345
3541,3003,3047,-1344
3596,3287,3016,-1341
3541,3748,3004,-1344
3469,4329,3002,-1347
3383,4765,3004,-1344
3258,4862,2983,-1337
3147,4765,2961,-1344
3089,4720,2937,-1355
3069,4765,2918,-1344
3009,4784,2888,-1298
2911,4765,2875,-1255
2794,4770,2873,-1242
2675,4765,2875,-1255
2508,4613,2853,-1260
2282,4269,2832,-1255
2002,3801,2824,-1250
1731,3301,2832,-1255
1519,2797,2819,-1256
1416,2308,2789,-1255
1393,1848,2755,-1252
1416,1439,2746,-1255
1464,1075,2746,-1254
1574,769,2746,-1255
1728,544,2725,-1253
1888,447,2703,-1255
2006,471,2691,-1254
2124,571,2703,-1255
2272,655,2711,-1253
2439,695,2703,-1255
2548,701,2675,-1254
2596,720,2661,-1255
2644,738,2658,-1253
2754,745,2661,-1255
2849,726,2640,-1255
2832,720,2618,-1255
2721,722,2605,-1251
2675,720,2618,-1255
2748,691,2625,-1257
2832,670,2618,-1255
2811,676,2590,-1248
2754,695,2575,-1255
2764,692,2569,-1265
2832,670,2575,-1255
2855,645,2572,-1209
2832,620,2575,-1165
2817,599,2576,-1151
2832,596,2575,-1165
2835,605,2553,-1172
2832,596,2532,-1165
2831,554,2520,-1158
2832,521,2532,-1165
2821,520,2538,-1170
2832,521,2532,-1165
2847,490,2506,-1156
2832,447,2489,-1165
2795,425,2480,-1177
2832,422,2489,-1165
2933,404,2490,-1119
2990,372,2489,-1076
2941,343,2481,-1063
2911,323,2489,-1076
2976,298,2492,-1080
3069,273,2489,-1076
3079,255,2464,-1071
3069,248,2446,-1076
3100,237,2436,-1077
3147,223,2446,-1076
3141,206,2445,-1073
3147,199,2446,-1076
3216,200,2450,-1075
3305,223,2489,-1076
3319,264,2543,-1074
3305,323,2618,-1076
3326,383,2690,-1075
3383,447,2789,-1076
3395,514,2916,-1074
3383,596,3090,-1076
3418,689,3277,-1074
3541,794,3476,-1076
3658,902,3663,-1074
3698,1018,3862,-1076
3676,1145,4055,-1074
3698,1291,4248,-1076
3755,1435,4419,-1074
3777,1564,4592,-1076
3745,1676,4747,-1074
3777,1787,4892,-1076
3879,1880,5013,-1074
3934,1936,5149,-1076
3876,1969,5295,-1074
3855,2035,5450,-1076
3942,2130,5578,-1074
4013,2184,5707,-1076
3921,2150,5834,-1074
3777,2085,5965,-1076
3711,2062,6060,-1074
3698,2085,6136,-1076
3622,2090,6196,-1074
3541,2060,6265,-1076
3527,2023,6313,-1074
3541,2010,6351,-1076
3473,2003,6367,-1074
3383,1985,6394,-1076
3354,1955,6414,-1075
3383,1936,6437,-1076
3386,1924,6435,-1074
3383,1911,6437,-1076
3389,1883,6431,-1075
3383,1861,6437,-1076
3331,1853,6420,-1074
3305,1861,6394,-1076
3314,1863,6346,-1076
3305,1861,6308,-1076
3258,1844,6262,-1072
3226,1837,6222,-1076
3238,1834,6171,-1078
3305,1812,6136,-1076
3300,1780,6094,-1069
3147,1812,6051,-1076
3030,1853,5981,-1086
3226,1787,5922,-1076
3426,1693,5857,-1031
3147,1787,5793,-986
2800,1911,5701,-971
3226,1737,5622,-986
3802,1502,5550,-994
3226,1762,5493,-986
2340,2157,5408,-976
3305,1787,5321,-986
4952,1088,5228,-998
3226,1737,5149,-986
-2017,3756,5058,-941
-4957,4765,4978,-896
-1838,3289,4891,-880
3383,1117,4806,-896
4952,638,4695,-910
3226,1588,4592,-896
2313,2094,4495,-852
3226,1737,4420,-807
3758,1510,4332,-788
3226,1787,4248,-807
2984,1970,4156,-825
3462,1861,4077,-807
3722,1842,3986,-754
3541,2060,3905,-717
3526,2240,3826,-715
3777,2308,3776,-717
3854,2431,3729,-682
3777,2680,3690,-627
3862,2963,3639,-603
4091,3276,3605,-627
4194,3676,3575,-651
4170,4145,3562,-627
4158,4544,3536,-570
4170,4765,3519,-538
4144,4800,3506,-542
4091,4765,3519,-538
4025,4754,3524,-494
3934,4765,3519,-448
3783,4761,3490,-437
3619,4765,3476,-448
3449,4790,3470,-450
3226,4765,3476,-448
2891,4572,3469,-454
2518,4194,3476,-448
2193,3719,3492,-408
1967,3251,3519,-359
1811,2800,3522,-342
1731,2333,3519,-359
1708,1842,3512,-369
1731,1390,3519,-359
1776,1026,3517,-347
1888,769,3519,-359
2067,605,3515,-373
2282,546,3519,-359
2456,580,3514,-311
2596,670,3519,-269
2717,731,3517,-258
2832,745,3519,-269
2895,732,3511,-273
2911,745,3519,-269
2922,765,3523,-267
2990,769,3519,-269
3062,740,3491,-268
3069,720,3476,-269
3005,718,3473,-271
2990,720,3476,-269
3064,695,3453,-263
3147,670,3433,-269
3136,664,3424,-282
3069,670,3433,-269
3014,662,3419,-221
2990,645,3390,-179
2969,632,3356,-171
2990,620,3347,-179
3044,603,3346,-178
3069,596,3347,-179
3021,601,3328,-189
2990,596,3304,-179
3000,560,3276,-135
2990,521,3261,-90
2922,504,3241,-79
2911,496,3218,-90
2974,474,3186,-92
2990,447,3176,-90
2888,430,3174,-94
2832,422,3176,-90
2906,400,3154,-52
2990,372,3133,0
2950,346,3107,21
2911,323,3090,0
2979,294,3061,-20
3069,273,3047,0
3038,266,3041,51
2990,273,3047,90
3042,280,3029,96
3147,298,3004,90
3164,322,2972,89
3147,347,2961,90
3197,364,2952,84
3305,397,2961,90
3359,459,2973,127
3383,546,3004,179
3438,632,3035,202
3541,720,3090,179
3627,818,3158,155
3698,943,3261,179
3750,1079,3377,236
3777,1216,3519,269
3763,1342,3661,263
3777,1464,3819,269
3844,1580,3979,314
3934,1688,4162,359
3959,1780,4339,363
3934,1861,4506,359
3910,1923,4635,392
3934,1961,4763,448
3956,1973,4886,469
3934,1985,5021,448
3852,2001,5143,429
3777,2010,5278,448
3748,1999,5407,494
3777,1985,5536,538
3797,1975,5639,553
3777,1961,5750,538
3701,1931,5858,520
3619,1911,5965,538
3556,1908,6035,587
3541,1911,6094,627
3540,1891,6135,633
3541,1861,6179,627
3530,1832,6200,628
3541,1812,6222,627
3551,1791,6238,618
3541,1787,6265,627
3491,1791,6270,670
3462,1787,6265,717
3460,1766,6239,730
3462,1762,6222,717
3421,1778,6197,709
3383,1787,6179,717
3371,1761,6150,721
3383,1737,6136,717
3380,1734,6115,714
3383,1737,6094,717
3389,1713,6047,718
3383,1688,6008,717
3338,1682,5962,715
3305,1688,5922,717
3299,1667,5856,717
3305,1638,5793,717
3269,1625,5723,716
3226,1638,5664,717
3207,1643,5593,716
3226,1638,5536,717
3232,1631,5471,717
3226,1638,5407,717
3215,1642,5316,715
3226,1638,5235,717
3246,1635,5162,718
3226,1638,5107,717
3176,1640,5027,714
3226,1663,4935,717
3312,1676,4821,720
3226,1638,4720,717
3045,1588,4623,711
3147,1638,4549,717
3381,1709,4466,727
3226,1638,4377,717
2912,1533,4263,673
3226,1663,4162,627
3698,1837,4068,612
3147,1638,3991,627
2319,1335,3900,637
3226,1638,3819,627
4800,2177,3743,616
3226,1638,3690,627
-1660,-45,3638,643
-4406,-993,3605,627
-1483,24,3576,578
3383,1737,3562,538
4799,2262,3537,531
3147,1688,3519,538
2319,1362,3494,536
3226,1663,3476,538
3723,1866,3447,547
3147,1688,3433,538
2829,1551,3425,492
3226,1663,3433,448
3423,1752,3431,439
3147,1688,3433,448
2989,1620,3428,448
3147,1638,3433,448
3231,1654,3430,457
3147,1638,3433,448
3101,1626,3429,403
3147,1638,3433,359
3158,1644,3429,349
3147,1638,3433,359
3155,1615,3430,358
3147,1588,3433,359
3098,1583,3429,367
3069,1613,3433,359
3089,1640,3430,313
3147,1638,3433,269
3168,1613,3428,259
3147,1613,3433,269
3137,1627,3432,269
3147,1638,3433,269
3134,1623,3425,278
3147,1588,3433,269
3176,1574,3437,225
3147,1638,3433,179
3103,1698,3405,168
3226,1638,3390,179
3345,1555,3387,182
3147,1663,3390,179
2914,1799,3368,184
3226,1638,3347,179
3595,1406,3338,142
3147,1638,3347,90
2684,1992,3334,68
3777,1638,3304,90
5082,1045,3269,112
3147,1812,3261,90
-1780,3849,3262,36
-4406,4765,3261,0
-1527,3189,3239,1
3226,1018,3218,0
4695,630,3195,-38
3147,1663,3176,-90
2258,2164,3146,-109
3069,1737,3133,-90
3647,1449,3129,-72
3226,1712,3133,-90
2933,1911,3113,-135
3305,1812,3090,-179
3596,1784,3064,-195
3462,1985,3047,-179
3355,2149,3019,-162
3541,2209,3004,-179
3741,2343,2998,-229
3777,2631,3004,-269
3746,2962,2988,-275
3777,3301,2961,-269
3836,3693,2929,-270
3855,4145,2918,-269
3793,4540,2914,-260
3698,4765,2918,-269
3626,4801,2902,-312
3541,4765,2875,-359
3378,4756,2841,-371
3226,4765,2832,-359
3142,4756,2834,-352
3069,4765,2832,-359
2897,4783,2807,-362
2675,4691,2789,-359
2472,4362,2784,-356
2282,3847,2789,-359
2041,3301,2771,-358
1810,2829,2746,-359
1671,2398,2732,-360
1652,1961,2746,-359
1680,1523,2755,-355
1731,1142,2746,-359
1796,838,2717,-364
1888,620,2703,-359
1990,489,2701,-346
2124,472,2703,-359
2279,537,2682,-403
2439,620,2661,-448
2565,657,2649,-460
2675,670,2661,-448
2766,682,2666,-441
2832,695,2661,-448
2845,682,2636,-452
2832,670,2618,-448
2820,668,2607,-445
2832,670,2618,-448
2838,645,2623,-450
2832,620,2618,-448
2820,615,2591,-445
2832,620,2575,-448
2843,609,2568,-451
2832,596,2575,-448
2808,594,2572,-444
2832,596,2575,-448
2888,577,2575,-454
2911,546,2575,-448
2865,526,2554,-436
2832,521,2532,-448
2859,513,2519,-492
2911,496,2532,-538
2915,473,2539,-549
2911,447,2532,-538
2939,419,2504,-531
2990,397,2489,-538
2998,376,2483,-541
2990,347,2489,-538
3007,307,2485,-534
3069,273,2489,-538
3119,248,2490,-540
3147,223,2489,-538
3148,192,2465,-535
3147,174,2446,-538
3138,166,2435,-540
3147,149,2446,-538
3173,108,2445,-533
3226,74,2446,-538
3269,67,2450,-544
3305,74,2489,-538
3331,71,2542,-525
3383,74,2618,-538
3432,102,2703,-583
3462,149,2832,-627
3476,186,2989,-637
3541,223,3176,-627
3636,281,3370,-623
3698,372,3605,-627
3690,473,3859,-627
3698,571,4120,-627
3743,671,4340,-630
3777,794,4549,-627
3756,938,4744,-617
3777,1092,4935,-627
3864,1240,5087,-669
3934,1390,5235,-717
3899,1534,5391,-731
3855,1663,5579,-717
3882,1766,5756,-707
