II,V,ABP,RESP
1147,2896,5331,1250
1355,3095,5297,1250
1638,3150,5276,1250
1801,2961,5270,1246
1679,2591,5276,1250
1328,2206,5244,1258
1024,1982,5221,1270
1017,2012,5213,1273
1352,2337,5221,1270
1835,2831,5192,1265
2253,3303,5166,1270
2489,3600,5154,1280
2581,3760,5166,1291
2600,3838,5145,1291
2622,3862,5111,1291
2645,3825,5070,1289
2662,3811,5056,1291
2659,3839,5045,1289
2662,3862,5056,1291
2678,3826,5060,1291
2703,3811,5056,1291
2720,3841,5021,1285
2744,3862,5001,1291
2769,3817,4994,1302
2785,3811,5001,1311
2780,3884,4975,1302
2785,3963,4946,1291
2804,3947,4927,1285
2826,3912,4946,1291
2837,3927,4954,1291
2867,3963,4946,1291
2912,3952,4909,1288
2949,3963,4891,1291
2946,4021,4884,1290
2949,4065,4891,1291
2980,4024,4869,1290
3031,4014,4836,1291
3054,4101,4794,1288
3072,4217,4781,1291
3102,4235,4777,1292
3154,4217,4781,1291
3193,4244,4757,1279
3236,4319,4726,1270
3287,4365,4686,1266
3359,4420,4671,1270
3420,4500,4665,1270
3482,4573,4671,1270
3539,4589,4649,1268
3605,4624,4616,1270
3663,4703,4572,1269
3727,4776,4561,1270
3789,4772,4559,1268
3850,4776,4561,1270
3893,4856,4531,1269
3932,4979,4507,1270
3969,5032,4490,1269
4014,5030,4507,1270
4044,5033,4508,1269
4055,5081,4507,1270
4039,5120,4490,1269
4014,5132,4507,1270
3978,5098,4543,1269
3932,5030,4616,1270
3859,4924,4687,1269
3768,4827,4781,1270
3665,4747,4889,1269
3564,4675,5056,1270
3449,4562,5255,1269
3318,4420,5496,1270
3160,4264,5733,1269
2990,4116,5990,1270
2809,3948,6237,1269
2622,3760,6485,1270
2418,3548,6689,1269
2212,3353,6870,1270
2002,3171,7008,1269
1802,2998,7144,1270
1609,2813,7256,1269
1434,2642,7364,1270
1264,2481,7444,1269
1106,2337,7529,1270
951,2208,7603,1268
819,2134,7694,1270
706,2089,7772,1270
614,2032,7859,1270
526,1940,7933,1268
451,1880,8024,1270
399,1861,8103,1271
369,1829,8189,1270
345,1762,8247,1259
328,1728,8299,1250
310,1752,8323,1245
287,1778,8354,1250
277,1748,8358,1252
328,1728,8354,1250
375,1753,8318,1238
328,1778,8299,1229
255,1732,8270,1225
328,1677,8244,1229
437,1683,8183,1231
328,1728,8134,1229
148,1711,8076,1218
328,1677,8024,1209
661,1735,7935,1204
328,1778,7859,1209
-849,1311,7791,1211
-1966,-51,7749,1209
-2397,-1948,7673,1197
-2581,-3252,7584,1188
-2864,-3021,7481,1184
-2581,-1372,7419,1188
-1225,607,7361,1188
369,1880,7309,1188
1031,2226,7224,1186
819,2134,7144,1188
615,2088,7054,1188
737,2185,6980,1188
828,2259,6888,1185
737,2236,6815,1188
682,2171,6731,1190
737,2134,6650,1188
761,2106,6534,1176
737,2083,6430,1168
763,2087,6330,1165
819,2134,6265,1168
814,2174,6199,1165
737,2134,6155,1168
673,2053,6099,1175
655,2032,6045,1188
653,2052,5972,1191
614,1982,5935,1188
577,1859,5923,1184
614,1880,5935,1188
676,2002,5912,1190
655,1982,5880,1188
642,1861,5840,1183
819,1982,5826,1188
990,2200,5796,1198
819,2032,5771,1209
571,1685,5732,1209
860,1982,5716,1209
1348,2634,5687,1208
819,2032,5661,1209
-961,-495,5618,1204
-2581,-3252,5606,1209
-2932,-4196,5601,1219
-2581,-3252,5606,1229
-2358,-1697,5576,1228
-1802,-152,5551,1229
-258,1458,5534,1237
1557,2845,5551,1250
2382,3449,5555,1251
2212,3404,5551,1250
2038,3354,5518,1253
2294,3557,5496,1270
2511,3706,5478,1284
2335,3608,5496,1291
1979,3393,5504,1288
1761,3252,5496,1291
1671,3161,5455,1298
1557,3049,5441,1311
1366,2914,5440,1320
1188,2845,5441,1332
1086,2839,5405,1340
1065,2845,5386,1352
1113,2880,5381,1360
1270,3049,5386,1373
1496,3263,5354,1382
1597,3201,5331,1393
1414,2720,5322,1399
1065,2134,5331,1414
856,1853,5303,1432
983,1982,5276,1454
1371,2334,5261,1465
1843,2795,5276,1475
2239,3265,5259,1489
2499,3608,5221,1516
2607,3714,5172,1540
2622,3709,5166,1557
2605,3723,5168,1563
2622,3760,5166,1577
2653,3750,5131,1597
2662,3760,5111,1618
2632,3818,5103,1628
2622,3862,5111,1639
2654,3824,5086,1654
2703,3811,5056,1680
2713,3867,5035,1700
2703,3912,5056,1721
2710,3857,5067,1738
2744,3811,5056,1762
2769,3851,5015,1781
2785,3912,5001,1803
2800,3890,5001,1821
2826,3862,5001,1844
2845,3901,4967,1862
2867,3963,4946,1885
2886,3943,4940,1903
2908,3912,4946,1926
2921,3943,4918,1944
2949,4014,4891,1967
2974,4024,4878,1985
2990,4014,4891,2008
2992,4041,4874,2025
3031,4116,4836,2049
3097,4168,4789,2074
3154,4217,4781,2110
3168,4269,4782,2141
3195,4319,4781,2171
3251,4333,4748,2190
3318,4370,4726,2212
3353,4441,4716,2236
3400,4522,4726,2274
3477,4551,4707,2313
3564,4573,4671,2356
3608,4628,4624,2387
3646,4725,4616,2417
3713,4794,4616,2443
3809,4827,4616,2479
3870,4838,4583,2510
3891,4878,4561,2540
3899,4928,4549,2557
3932,4979,4561,2581
3965,5008,4557,2607
3973,5030,4561,2643
3940,5022,4569,2671
3891,4979,4616,2704
3833,4898,4679,2732
3768,4827,4781,2766
3686,4759,4899,2792
3605,4675,5056,2827
3514,4560,5226,2863
3400,4471,5441,2909
3255,4393,5672,2942
3113,4268,5935,2970
2967,4061,6183,2986
2785,3862,6430,3011
2554,3708,6650,3037
2335,3557,6870,3073
2151,3348,7048,3102
1966,3150,7199,3134
1737,2997,7306,3161
1516,2845,7419,3196
1339,2647,7526,3225
1188,2490,7639,3257
1016,2408,7720,3283
860,2337,7804,3319
746,2199,7878,3349
655,2083,7969,3380
545,2046,8044,3397
451,2032,8134,3421
397,1954,8213,3446
369,1880,8299,3483
342,1879,8352,3510
328,1880,8409,3544
332,1817,8455,3572
328,1778,8518,3606
286,1796,8552,3625
246,1778,8573,3646
260,1688,8566,3661
328,1677,8573,3687
338,1744,8555,3706
246,1728,8518,3728
195,1627,8447,3742
328,1677,8409,3769
461,1811,8381,3797
328,1728,8354,3831
117,1542,8269,3849
287,1778,8189,3872
652,2223,8120,3888
328,1677,8079,3913
-1048,-543,8000,3928
-2581,-3252,7914,3954
-3132,-4415,7818,3979
-2581,-3252,7749,4015
-1610,-885,7662,4037
-696,1067,7584,4056
82,1941,7493,4062
614,2134,7419,4077
759,2184,7328,4089
655,2236,7254,4118
587,2200,7167,4144
614,2134,7090,4179
615,2127,6994,4199
573,2134,6925,4220
572,2069,6846,4232
614,2032,6760,4261
641,2121,6635,4289
655,2236,6540,4323
682,2229,6470,4338
696,2134,6430,4363
670,2099,6350,4388
614,2134,6265,4425
579,2129,6185,4451
573,2032,6155,4486
568,1965,6126,4515
532,2032,6100,4548
515,2109,6057,4564
573,2032,6045,4589
648,1976,6040,4613
655,2236,6045,4650
646,2480,6017,4670
737,2185,5990,4691
817,1782,5955,4704
696,2236,5935,4732
542,2979,5900,4750
737,2134,5880,4773
1090,-584,5851,4785
737,-2947,5826,4814
-763,-3450,5783,4840
-2581,-3252,5771,4876
-3354,-3579,5768,4894
-2581,-3252,5771,4917
-947,-941,5737,4930
573,2083,5716,4958
1516,3553,5706,4974
1966,3404,5716,4999
2171,3231,5690,5012
2294,3658,5661,5040
2358,3982,5639,5058
2335,3862,5661,5080
2195,3671,5670,5086
1966,3608,5661,5101
1701,3451,5620,5113
1475,3201,5606,5142
1312,3058,5602,5161
1188,3049,5606,5183
1056,2999,5574,5188
942,2896,5551,5203
903,2855,5538,5210
983,2947,5551,5224
1167,3107,5532,5221
1393,3201,5496,5224
1535,3101,5448,5218
1475,2795,5441,5224
1243,2427,5441,5219
1065,2236,5441,5224
1159,2334,5408,5218
1557,2693,5386,5224
2047,3145,5374,5219
2417,3557,5386,5224
2590,3815,5368,5218
2662,3912,5331,5224
2709,3904,5282,5219
2744,3912,5276,5224
2744,3949,5280,5218
2744,3963,5276,5224
2762,3921,5237,5219
2785,3912,5221,5224
2783,3963,5219,5218
2785,4014,5221,5224
2805,3990,5187,5218
2826,3963,5166,5224
2820,3981,5161,5218
2826,4014,5166,5224
2862,3988,5134,5218
2908,3963,5111,5224
2915,3981,5103,5218
2908,4014,5111,5224
2917,3991,5083,5218
2949,3963,5056,5224
2968,3974,5043,5218
2990,4014,5056,5224
3023,4014,5037,5218
3072,4014,5001,5224
3099,4046,4956,5218
3113,4116,4946,5224
3121,4151,4943,5219
3154,4166,4946,5224
3193,4177,4922,5218
3236,4217,4891,5224
3258,4260,4850,5219
3277,4319,4836,5224
3299,4371,4831,5218
3359,4420,4836,5224
3439,4441,4813,5219
3523,4471,4781,5224
3572,4527,4739,5218
3605,4624,4726,5224
3633,4695,4721,5220
3687,4725,4726,5224
3745,4741,4701,5217
3809,4827,4671,5224
3867,4936,4630,5222
3932,4979,4616,5224
3984,4933,4607,5208
4014,4929,4616,5203
4013,4993,4610,5191
4014,5030,4616,5183
4019,4969,4623,5150
4014,4929,4671,5121
3966,4966,4737,5091
3891,4979,4836,5080
3807,4862,4946,5059
3727,4725,5111,5040
3631,4667,5310,5004
3523,4624,5551,4978
3401,4481,5788,4949
3277,4319,6045,4937
3139,4213,6292,4916
2990,4116,6540,4896
2816,3937,6756,4859
2622,3760,6980,4835
2409,3639,7182,4809
2212,3506,7364,4794
2027,3274,7481,4761
1843,3049,7584,4732
1637,2908,7683,4695
1434,2795,7804,4671
1251,2611,7893,4636
1106,2439,7969,4609
977,2348,8032,4573
860,2286,8134,4548
748,2158,8241,4513
655,2032,8354,4486
579,1984,8433,4451
532,1982,8518,4425
505,1923,8595,4390
492,1829,8683,4363
466,1780,8740,4328
410,1778,8793,4302
356,1757,8820,4267
369,1728,8848,4241
415,1731,8845,4206
410,1778,8848,4179
357,1799,8839,4144
369,1778,8848,4118
427,1736,8826,4083
410,1728,8793,4056
333,1750,8729,4021
369,1778,8683,3995
470,1772,8626,3961
410,1778,8573,3933
251,1844,8487,3897
369,1829,8409,3872
691,1287,8319,3839
451,-102,8244,3810
-868,-1974,8149,3772
-2581,-3252,8079,3749
-3350,-3020,8013,3727
-2581,-1372,7969,3708
-961,615,7890,3672
369,1880,7804,3646
872,2206,7704,3623
819,2134,7639,3606
709,2140,7561,3571
737,2236,7474,3544
782,2239,7351,3520
737,2185,7254,3503
662,2176,7165,3469
655,2185,7090,3442
702,2141,6976,3416
737,2134,6870,3401
751,2220,6770,3368
778,2286,6705,3339
821,2230,6621,3311
819,2134,6540,3298
770,2134,6445,3276
737,2185,6375,3257
735,2146,6305,3232
696,2032,6265,3216
635,2012,6227,3192
655,2134,6210,3175
736,2198,6177,3152
737,2083,6155,3134
695,1993,6121,3108
819,2185,6100,3093
1009,2399,6065,3079
942,2236,6045,3073
736,1951,6013,3053
901,2236,5990,3032
1276,2789,5951,3006
860,2185,5935,2991
-776,-300,5925,2970
-2581,-3252,5935,2950
-3224,-4470,5915,2923
-2581,-3252,5880,2909
-1442,-817,5832,2896
-287,1321,5826,2889
866,2570,5828,2868
1843,3150,5826,2848
2304,3397,5787,2823
2294,3506,5771,2807
2224,3557,5767,2784
2335,3608,5771,2766
2449,3640,5736,2741
2335,3608,5716,2725
2026,3468,5710,2703
1761,3303,5716,2684
1641,3194,5684,2659
1557,3150,5661,2643
1383,3087,5652,2622
1188,2998,5661,2602
1077,2914,5633,2568
1065,2896,5606,2540
1130,2973,5591,2514
1311,3150,5606,2499
1533,3291,5588,2478
1557,3150,5551,2458
1286,2640,5503,2434
983,2032,5496,2417
967,1739,5496,2395
1270,1982,5496,2376
1673,2565,5463,2353
2048,3150,5441,2335
2360,3516,5429,2313
2581,3709,5441,2294
2660,3810,5423,2270
2662,3862,5386,2253
2669,3856,5337,2232
2703,3862,5331,2212
2713,3893,5334,2186
2703,3912,5331,2171
2707,3862,5293,2160
2744,3811,5276,2151
2777,3816,5273,2130
2785,3862,5276,2110
2763,3854,5243,2088
2744,3811,5221,2069
2746,3797,5214,2043
2785,3862,5221,2028
2832,3920,5192,2017
2867,3912,5166,2008
2870,3858,5153,1984
2867,3862,5166,1967
2873,3919,5147,1955
2908,3963,5111,1946
2949,3948,5067,1924
2990,3963,5056,1905
3011,4024,5052,1893
3031,4065,5056,1885
3045,4023,5033,1863
3072,4014,5001,1844
3103,4099,4957,1830
3154,4217,4946,1823
3198,4238,4945,1803
3236,4217,4946,1782
3263,4238,4916,1766
3318,4319,4891,1762
3383,4375,4861,1753
3441,4420,4836,1741
3470,4467,4795,1726
3523,4522,4781,1721
3603,4556,4779,1712
3687,4624,4781,1700
3730,4713,4748,1678
3768,4776,4726,1659
3822,4781,4718,1645
3891,4827,4726,1639
3948,4935,4698,1628
4014,5030,4671,1618
4076,5034,4654,1606
4096,5030,4671,1598
4053,5064,4672,1587
4014,5081,4671,1577
4013,5009,4656,1565
4014,4929,4671,1557
3964,4899,4702,1545
3891,4878,4781,1536
3819,4782,4877,1524
3727,4675,5001,1516
3586,4602,5120,1504
3441,4522,5276,1495
3310,4355,5466,1484
3154,4166,5716,1475
2932,4025,5965,1463
2703,3912,6210,1454
2512,3732,6424,1443
2335,3506,6650,1434
2115,3286,6855,1422
1884,3099,7035,1414
1684,2897,7150,1402
1516,2693,7254,1393
1331,2512,7355,1380
1147,2388,7474,1373
987,2282,7561,1362
860,2185,7639,1352
732,2091,7707,1338
614,2032,7804,1332
529,1984,7890,1330
492,1931,7969,1332
459,1864,8017,1323
410,1829,8079,1311
357,1820,8133,1298
328,1778,8189,1291
323,1713,8212,1280
328,1728,8244,1270
314,1794,8269,1258
287,1778,8299,1250
281,1674,8280,1238
328,1677,8244,1229
351,1765,8181,1218
287,1728,8134,1209
231,1594,8072,1197
328,1677,8024,1188
439,1880,7962,1177
328,1778,7914,1168
154,1481,7850,1155
328,1677,7804,1147
652,2225,7746,1137
287,1778,7694,1127
-1087,-473,7609,1113
-2581,-3252,7529,1106
-3107,-4414,7437,1105
-2581,-3252,7364,1106
-1663,-972,7276,1098
-778,915,7199,1086
24,1850,7109,1072
614,2134,7035,1065
800,2179,6945,1057
696,2185,6870,1045
613,2166,6781,1029
655,2134,6705,1024
691,2116,6614,1025
655,2134,6540,1024
613,2145,6454,1013
614,2134,6375,1004
635,2121,6280,1002
655,2134,6210,1004
684,2143,6145,995
696,2134,6100,983
681,2119,6036,977
655,2083,5990,983
630,2038,5949,987
573,2032,5935,983
528,2044,5906,971
573,1982,5880,963
639,1893,5843,960
573,1931,5826,963
490,2021,5795,962
655,1982,5771,963
892,1906,5731,962
778,2083,5716,963
533,2312,5706,961
819,2134,5716,963
1309,1774,5695,963
737,2032,5661,963
-1073,2670,5612,959
-2581,2134,5606,963
-2787,-374,5608,972
-2581,-3252,5606,983
-2811,-4082,5567,985
-2581,-2286,5551,983
-929,499,5548,981
1188,2490,5551,983
2158,3226,5515,982
2007,3303,5496,983
1915,3335,5491,983
2253,3506,5496,983
2440,3645,5462,980
2253,3608,5441,983
2041,3450,5435,993
1966,3353,5441,1004
1830,3308,5408,1005
1597,3201,5386,1004
1427,3044,5380,1002
1352,2998,5386,1004
1234,3023,5353,1003
1065,2947,5331,1004
997,2792,5325,1004
1147,2845,5331,1004
1413,3116,5298,1001
1557,3201,5276,1004
1445,2832,5270,1013
1188,2286,5276,1024
993,1982,5243,1026
983,1982,5221,1024
1159,2119,5216,1021
1516,2439,5221,1024
1961,2974,5188,1025
2335,3506,5166,1024
2507,3730,5161,1021
2540,3709,5166,1024
2547,3700,5133,1026
2581,3811,5111,1024
2603,3889,5105,1013
2622,3862,5111,1004
2643,3798,5080,1000
2662,3811,5056,1004
2657,3857,5049,1005
2662,3862,5056,1004
2686,3797,5027,1000
2703,3760,5001,1004
2692,3791,4991,1006
2703,3862,5001,1004
2748,3895,4977,992
2785,3912,4946,983
2766,3936,4926,981
2744,3963,4946,983
2768,3958,4955,982
2826,3963,4946,983
2855,3988,4909,984
2867,4014,4891,983
2881,4001,4884,973
2908,4014,4891,963
2922,4064,4869,959
2949,4116,4836,963
2988,4111,4794,963
3031,4116,4781,963
3059,4157,4777,961
3113,4217,4781,963
3183,4251,4757,962
3236,4319,4726,963
3244,4412,4686,962
3277,4471,4671,963
3355,4453,4665,961
3441,4471,4671,963
3479,4568,4650,964
3523,4675,4616,963
3600,4697,4572,952
3687,4725,4561,942
3728,4820,4560,939
3768,4929,4561,942
3841,4943,4529,943
3932,4929,4507,942
3984,4975,4493,941
4014,5081,4507,942
4041,5138,4504,942
4055,5132,4507,942
4022,5085,4497,941
3973,5030,4507,942
3932,4965,4516,942
3891,4929,4561,942
3817,4898,4626,941
3727,4827,4726,942
3631,4689,4822,941
3523,4573,4946,942
3381,4503,5103,941
3236,4420,5331,942
3097,4239,5578,941
2949,4014,5826,942
2755,3816,6038,941
2540,3658,6265,942
2328,3471,6489,941
2130,3252,6705,942
1912,3031,6856,941
1679,2845,6980,942
1452,2665,7083,941
1270,2490,7199,942
1118,2333,7287,941
983,2236,7364,942
849,2162,7431,941
737,2083,7529,942
636,1987,7618,941
532,1931,7694,942
427,1908,7736,941
369,1880,7804,942
354,1820,7885,941
328,1778,7969,942
282,1781,8001,942
287,1778,8024,942
337,1722,8042,941
328,1677,8079,942
245,1688,8083,942
246,1728,8079,942
334,1715,8050,941
328,1677,8024,942
217,1660,7966,942
246,1677,7914,942
388,1683,7852,940
328,1677,7804,942
134,1663,7739,944
287,1677,7694,942
645,1725,7640,931
328,1677,7584,922
-909,1136,7493,918
-2089,-203,7419,922
-2486,-2010,7355,922
-2581,-3252,7309,922
-2829,-3046,7228,920
-2581,-1473,7144,922
-1272,464,7050,921
287,1778,6980,922
917,2200,6893,921
696,2134,6815,922
528,2045,6724,921
696,2083,6650,922
787,2137,6561,921
655,2134,6485,922
576,2097,6396,920
655,2083,6320,922
718,2097,6229,922
696,2134,6155,922
691,2157,6085,919
737,2134,6045,922
768,2093,5992,931
737,2083,5935,942
688,2117,5861,945
655,2134,5826,942
630,2077,5814,938
573,1982,5826,942
529,1958,5802,951
573,2032,5771,963
655,2067,5730,966
655,1982,5716,963
636,1927,5687,957
778,2083,5661,963
940,2217,5620,974
819,2032,5606,983
589,1808,5597,981
778,2134,5606,983
1198,2656,5584,992
819,2032,5551,1004
-791,-385,5504,1004
-2581,-3252,5496,1004
-3220,-4453,5496,1010
-2581,-3252,5496,1024
-1444,-810,5461,1029
-287,1321,5441,1024
857,2511,5432,1018
1802,3049,5441,1024
2228,3320,5415,1036
2212,3455,5386,1045
2167,3476,5364,1043
2294,3506,5386,1045
2402,3575,5397,1052
2294,3557,5386,1065
2014,3358,5343,1069
1761,3150,5331,1065
1618,3075,5331,1059
1516,3049,5331,1065
1361,2922,5294,1076
1188,2795,5276,1086
1072,2783,5273,1086
1065,2845,5276,1086
1185,2907,5242,1085
1434,3049,5221,1086
1679,3232,5216,1083
1679,3150,5221,1086
1371,2625,5188,1094
1024,1982,5166,1106
946,1698,5160,1109
1188,1931,5166,1106
1570,2429,5134,1103
1966,2947,5111,1106
2308,3366,5104,1107
2540,3658,5111,1106
2617,3772,5081,1102
2622,3760,5056,1106
2633,3723,5046,1115
2662,3760,5056,1127
2663,3828,5031,1129
2662,3862,5001,1127
2680,3829,4983,1122
2703,3811,5001,1127
2698,3830,5007,1136
2703,3862,5001,1147
2741,3855,4968,1150
2785,3862,4946,1147
2790,3891,4931,1142
2785,3912,4946,1147
2787,3878,4953,1157
2785,3862,4946,1168
2767,3902,4908,1168
2785,3963,4891,1168
2848,3969,4888,1167
2908,3963,4891,1168
2910,3979,4861,1164
2908,4014,4836,1168
2939,4010,4825,1177
2990,4014,4836,1188
3008,4050,4817,1190
3031,4116,4781,1188
3082,4160,4738,1186
3154,4217,4726,1188
3195,4278,4723,1187
3236,4319,4726,1188
3291,4307,4703,1188
3359,4319,4671,1188
3399,4381,4630,1185
3441,4471,4616,1188
3497,4521,4612,1197
3564,4573,4616,1209
3604,4646,4591,1210
3646,4725,4561,1209
3712,4754,4522,1206
3809,4776,4507,1209
3886,4832,4494,1208
3932,4929,4507,1209
3963,4997,4508,1207
4014,5030,4507,1209
4067,5045,4474,1208
4096,5081,4452,1209
4081,5115,4434,1207
4055,5132,4452,1209
4034,5100,4470,1208
4014,5030,4507,1209
3965,4926,4543,1207
3891,4827,4616,1209
3795,4741,4705,1207
3687,4675,4836,1209
3562,4589,4996,1208
3441,4471,5221,1209
3311,4317,5465,1207
3154,4166,5716,1209
2953,4018,5930,1208
2744,3862,6155,1209
2540,3664,6376,1207
2335,3455,6595,1209
2117,3244,6764,1208
1925,3049,6925,1209
1750,2856,7066,1206
1557,2693,7199,1209
1331,2541,7284,1210
1147,2388,7364,1209
1021,2233,7439,1197
901,2134,7529,1188
741,2069,7602,1185
614,1982,7694,1188
562,1851,7779,1188
532,1778,7859,1188
453,1780,7902,1187
369,1778,7969,1188
338,1722,8050,1186
328,1677,8134,1188
294,1710,8163,1189
287,1778,8189,1188
321,1763,8213,1177
328,1677,8244,1168
281,1641,8222,1163
287,1728,8189,1168
344,1780,8150,1169
328,1677,8134,1168
247,1568,8084,1164
287,1677,8024,1168
397,1803,7952,1170
328,1626,7914,1168
168,1383,7864,1155
328,1677,7804,1147
663,2227,7710,1144
328,1728,7639,1147
-1047,-517,7576,1146
-2581,-3252,7529,1147
-3133,-4409,7448,1148
-2581,-3252,7364,1147
-1610,-921,7270,1136
-696,1016,7199,1127
93,1906,7113,1122
655,2083,7035,1127
831,2094,6942,1127
737,2185,6870,1127
663,2266,6782,1124
696,2236,6705,1127
711,2148,6613,1126
655,2134,6540,1127
616,2180,6454,1125
655,2185,6375,1127
717,2120,6279,1126
737,2083,6210,1127
732,2121,6146,1125
737,2134,6100,1127
765,2075,6036,1127
778,2032,5990,1127
743,2038,5950,1123
655,1982,5935,1127
603,1883,5905,1135
655,1931,5880,1147
705,2061,5844,1150
614,1982,5826,1147
536,1798,5794,1143
737,1982,5771,1147
981,2324,5734,1149
819,2134,5716,1147
521,1671,5686,1142
819,2032,5661,1147
1368,2849,5620,1158
819,2134,5606,1168
-1032,-652,5599,1166
-2581,-3252,5606,1168
-2788,-3813,5581,1176
-2581,-3252,5551,1188
-2834,-2962,5510,1190
-2581,-2185,5496,1188
-803,130,5485,1187
1475,2795,5496,1188
2518,3863,5496,1185
2335,3506,5496,1188
2193,3298,5466,1197
2540,3709,5441,1209
2764,3957,5422,1210
2581,3760,5441,1209
2339,3578,5450,1206
2253,3608,5441,1209
2140,3539,5400,1208
1925,3303,5386,1209
1737,3137,5385,1208
1638,3150,5386,1209
1518,3152,5350,1205
1352,3049,5331,1209
1288,2988,5327,1217
1475,3150,5331,1229
1804,3408,5297,1231
1966,3404,5276,1229
1797,3003,5271,1226
1475,2490,5276,1229
1272,2187,5243,1229
1270,2134,5221,1229
1398,2226,5216,1227
1679,2541,5221,1229
2108,3080,5188,1228
2540,3608,5166,1229
2765,3842,5160,1228
2785,3862,5166,1229
2752,3881,5134,1228
2785,3963,5111,1229
2843,3989,5104,1228
2867,3963,5111,1229
2856,3947,5082,1227
2867,3963,5056,1229
2896,3957,5045,1229
2908,3963,5056,1229
2881,3992,5033,1225
2867,4014,5001,1229
2884,3982,4980,1238
2908,3963,5001,1250
2902,3984,5012,1251
2908,4014,5001,1250
2947,4004,4961,1247
2990,4014,4946,1250
2991,4064,4944,1249
2990,4116,4946,1250
3008,4110,4915,1248
3031,4116,4891,1250
3021,4163,4881,1249
3031,4217,4891,1250
3084,4198,4872,1248
3154,4166,4836,1250
3179,4185,4792,1248
3195,4268,4781,1250
3227,4330,4778,1248
3277,4370,4781,1250
3308,4405,4757,1248
3359,4471,4726,1250
3437,4526,4686,1248
3523,4573,4671,1250
3566,4611,4665,1249
3605,4675,4671,1250
3660,4732,4649,1248
3727,4776,4616,1250
3768,4793,4572,1249
3809,4827,4561,1250
3866,4873,4558,1248
3932,4929,4561,1250
3973,4969,4531,1250
4014,5030,4507,1250
4070,5093,4489,1246
4137,5132,4507,1250
4173,5124,4509,1258
4178,5132,4507,1270
4161,5165,4487,1272
4137,5183,4507,1270
4086,5122,4546,1267
4014,5030,4616,1270
3929,4947,4681,1271
3850,4878,4781,1270
3759,4779,4916,1266
3646,4675,5111,1270
3503,4561,5320,1279
3359,4420,5551,1291
3205,4233,5781,1292
3031,4065,6045,1291
2825,3923,6300,1288
2622,3760,6540,1291
2422,3527,6734,1290
2212,3303,6925,1291
1977,3121,7080,1289
1761,2947,7199,1291
1574,2728,7268,1290
1393,2541,7364,1291
1193,2424,7478,1289
1024,2337,7584,1291
908,2204,7630,1289
819,2083,7694,1291
712,2018,7793,1290
614,1982,7914,1291
545,1904,7976,1289
492,1829,8024,1291
426,1792,8087,1290
369,1778,8189,1291
350,1752,8256,1288
369,1728,8299,1291
370,1735,8317,1291
328,1778,8354,1291
287,1767,8361,1280
328,1677,8354,1270
380,1620,8316,1264
328,1728,8299,1270
246,1822,8272,1274
328,1677,8244,1270
451,1478,8182,1257
328,1626,8134,1250
125,1896,8078,1248
328,1728,8024,1250
714,1359,7933,1240
369,1677,7859,1229
-905,2377,7793,1223
-2089,1778,7749,1229
-2477,-744,7669,1233
-2581,-3252,7584,1229
-2846,-3473,7489,1215
-2581,-1524,7419,1209
-1210,639,7332,1208
410,1778,7254,1209
1057,2111,7163,1199
819,2185,7090,1188
640,2163,7000,1182
819,2134,6925,1188
931,2184,6835,1192
819,2236,6760,1188
738,2181,6669,1175
778,2134,6595,1168
782,2188,6508,1165
737,2236,6430,1168
756,2175,6334,1167
819,2134,6265,1168
829,2205,6201,1167
778,2236,6155,1168
745,2126,6091,1165
737,2032,6045,1168
712,2063,6005,1175
655,2083,5990,1188
636,2008,5959,1191
696,1982,5935,1188
746,2043,5900,1182
696,2032,5880,1188
661,1958,5846,1199
819,2083,5826,1209
1002,2293,5793,1209
901,2185,5771,1209
685,1902,5732,1208
860,2134,5716,1209
1233,2680,5706,1206
819,2134,5716,1209
-792,-300,5695,1217
-2581,-3252,5661,1229
-3234,-4483,5614,1231
-2581,-3252,5606,1229
-1380,-800,5606,1225
-164,1321,5606,1229
964,2529,5571,1230
1843,3099,5551,1229
2237,3376,5542,1225
2253,3506,5551,1229
2239,3547,5525,1238
2335,3608,5496,1250
2367,3684,5475,1251
2212,3658,5496,1250
1955,3461,5505,1247
1761,3252,5496,1250
1656,3154,5455,1249
1557,3099,5441,1250
1395,2981,5437,1247
1229,2896,5441,1250
1144,2908,5410,1249
1188,2947,5386,1250
1351,2997,5373,1247
1597,3201,5386,1250
1799,3449,5369,1250
1761,3303,5331,1250
1450,2634,5282,1245
1106,1982,5276,1250
1020,1886,5280,1259
1270,2286,5276,1270
1684,2755,5237,1271
2089,3150,5221,1270
2390,3507,5219,1268
2581,3760,5221,1270
2655,3795,5187,1268
2662,3760,5166,1270
2650,3816,5160,1277
2662,3912,5166,1291
2685,3888,5136,1294
2703,3811,5111,1291
2701,3804,5100,1284
2703,3862,5111,1291
2729,3871,5088,1302
2785,3862,5056,1311
2826,3881,5034,1309
2826,3912,5056,1311
2792,3885,5067,1319
2785,3862,5056,1332
2818,3895,5016,1334
2867,3963,5001,1332
2891,3980,4999,1328
2908,3963,5001,1332
2926,3949,4970,1331
2949,3963,4946,1332
2960,3975,4935,1330
2990,4014,4946,1332
3033,4068,4926,1330
3072,4116,4891,1332
3071,4113,4847,1330
3072,4116,4836,1332
3098,4150,4833,1330
3154,4217,4836,1332
3196,4251,4812,1331
3236,4268,4781,1332
3274,4295,4741,1329
3318,4370,4726,1332
3350,4437,4720,1333
3400,4471,4726,1332
