II,V,PLETH
-459,476,-833
-557,456,-844
-642,440,-856
-684,432,-862
-666,447,-872
-584,469,-879
-476,483,-892
-382,470,-903
-339,432,-922
-354,381,-939
-406,344,-962
-456,336,-987
-480,357,-1018
-465,391,-1052
-420,424,-1093
-358,445,-1135
-296,456,-1182
-238,461,-1229
-192,468,-1280
-153,483,-1332
-112,517,-1384
-61,569,-1436
-3,634,-1487
47,688,-1534
75,717,-1576
81,710,-1613
66,683,-1641
38,647,-1659
1,627,-1664
-76,613,-1658
-179,601,-1638
-320,586,-1609
-453,567,-1565
-547,570,-1510
-605,583,-1440
-631,618,-1358
-671,643,-1261
-716,659,-1155
-755,665,-1036
-743,674,-909
-679,704,-773
-598,754,-629
-573,832,-480
-635,935,-330
-736,1088,-181
-727,1291,-32
-436,1538,110
220,1749,246
1149,1825,372
2088,1645,493
2702,1154,607
2750,381,720
2203,-525,827
1250,-1366,933
199,-1942,1025
-655,-2144,1103
-1162,-1967,1160
-1327,-1518,1203
-1266,-940,1233
-1118,-382,1258
-978,79,1277
-873,413,1298
-787,651,1316
-694,822,1334
-591,963,1350
-494,1076,1366
-423,1173,1382
-380,1249,1397
-356,1334,1411
-327,1425,1423
-296,1552,1433
-278,1678,1441
-287,1823,1448
-340,1950,1451
-398,2098,1453
-436,2258,1449
-426,2472,1444
-369,2718,1430
-292,3008,1414
-217,3294,1389
-155,3597,1363
-98,3872,1328
-38,4162,1295
26,4420,1254
91,4693,1218
152,4936,1175
211,5194,1138
275,5425,1094
349,5662,1056
427,5860,1013
497,6040,976
550,6167,936
586,6272,902
611,6341,868
640,6405,841
679,6452,814
726,6497,793
778,6529,771
820,6553,753
849,6559,735
862,6555,721
861,6535,707
852,6505,697
838,6464,688
813,6415,681
774,6351,672
713,6274,661
633,6174,647
538,6057,631
443,5918,613
357,5766,593
290,5589,571
233,5392,545
175,5156,515
106,4895,481
26,4601,443
-56,4310,399
-124,4017,354
-170,3759,304
-194,3507,253
-204,3289,199
-219,3061,144
-243,2857,86
-281,2643,27
-321,2472,-36
-360,2308,-97
-393,2201,-162
-424,2101,-225
-460,2043,-291
-500,1972,-355
-542,1925,-421
-579,1859,-484
-610,1818,-550
-634,1766,-614
-643,1749,-679
-629,1737,-743
-575,1763,-808
-474,1798,-872
-335,1851,-937
-180,1885,-1002
-49,1898,-1067
25,1859,-1132
18,1777,-1199
-77,1649,-1266
-251,1500,-1336
-480,1345,-1408
-725,1212,-1480
-933,1112,-1552
-1055,1059,-1623
-1059,1047,-1693
-938,1079,-1766
-722,1142,-1841
-465,1227,-1920
-230,1305,-2000
-78,1343,-2077
-45,1307,-2141
-144,1193,-2190
-345,1021,-2221
-592,841,-2239
-807,690,-2243
-945,588,-2240
-987,514,-2227
-963,451,-2208
-915,372,-2176
-889,304,-2133
-885,255,-2075
-866,266,-2006
-810,317,-1924
-680,405,-1836
-531,490,-1737
-412,549,-1634
-372,581,-1522
-438,583,-1405
-564,572,-1279
-707,551,-1149
-813,518,-1012
-869,478,-875
-892,427,-732
-914,388,-592
-971,377,-448
-1072,423,-309
-1170,537,-170
-1161,719,-37
-891,942,94
-259,1156,217
698,1272,334
1753,1188,444
2549,821,548
2751,154,646
2239,-723,740
1180,-1618,828
-37,-2303,910
-1000,-2598,988
-1463,-2454,1060
-1425,-1958,1130
-1084,-1300,1194
-694,-670,1258
-436,-201,1318
-371,77,1379
-449,204,1432
-578,263,1482
-672,314,1521
-695,389,1554
-644,475,1575
-558,554,1597
-470,595,1616
-411,606,1643
-388,588,1665
-380,577,1692
-394,573,1710
-384,592,1730
-374,624,1740
-339,658,1753
-286,704,1758
-222,740,1762
-141,786,1755
-71,820,1746
-22,846,1725
-9,853,1704
-37,841,1675
-92,814,1647
-152,779,1614
-186,750,1582
-171,736,1546
-100,743,1510
17,766,1470
153,797,1429
285,823,1385
396,838,1340
487,840,1294
561,834,1250
624,821,1207
674,806,1169
712,787,1133
737,766,1099
754,742,1066
770,718,1035
791,695,1002
816,677,973
843,665,943
868,665,917
890,674,890
901,693,868
896,711,846
867,723,828
817,723,808
742,715,793
652,702,775
554,692,761
456,678,743
362,659,728
277,625,706
205,586,687
148,544,660
107,517,638
74,502,612
41,496,593
-1,478,572
-56,444,558
-127,391,542
-205,332,530
-288,272,517
-370,219,507
-452,166,496
-523,115,485
-578,68,472
-606,36,458
-608,25,441
-590,35,423
-565,56,403
-543,80,381
-535,94,358
-537,98,331
-545,94,303
-551,88,272
-550,88,239
-542,99,202
-529,121,162
-512,151,117
-489,184,68
-452,219,11
-394,249,-49
-325,269,-116
-259,265,-185
-229,225,-260
-247,148,-335
-313,49,-414
-394,-44,-493
-460,-103,-575
-478,-112,-655
-449,-83,-735
-384,-37,-812
-314,3,-887
-251,23,-954
-207,24,-1016
-176,11,-1072
-162,-8,-1119
-156,-30,-1155
-172,-49,-1179
-209,-67,-1194
-260,-75,-1198
-330,-78,-1196
-400,-81,-1190
-462,-85,-1183
-512,-100,-1172
-535,-111,-1153
-539,-118,-1122
-528,-113,-1078
-509,-100,-1020
-489,-88,-949
-468,-80,-868
-456,-77,-779
-475,-60,-681
-541,-11,-578
-639,94,-470
-691,267,-362
-568,502,-254
-157,753,-148
547,933,-42
1386,932,59
2072,658,159
2320,87,255
1992,-708,351
1183,-1566,441
174,-2288,529
-701,-2715,611
-1221,-2779,690
-1340,-2515,757
-1171,-2032,820
-883,-1466,873
-620,-932,925
-444,-501,972
-349,-188,1021
-294,21,1066
-250,155,1113
-206,239,1153
-179,284,1193
-179,293,1228
-214,276,1265
-257,244,1299
-282,229,1337
-272,232,1374
-222,266,1413
-182,297,1449
-151,316,1486
-156,311,1519
-160,287,1550
-134,272,1575
-73,263,1598
7,274,1615
62,278,1628
64,272,1636
13,243,1640
-59,198,1638
-119,140,1633
-152,76,1623
-160,12,1608
-159,-41,1588
-150,-71,1562
-121,-71,1531
-54,-41,1495
57,4,1454
196,44,1411
338,63,1365
455,59,1318
535,40,1269
585,26,1221
616,20,1170
637,27,1120
653,36,1067
664,45,1013
673,51,956
684,65,898
706,89,836
736,130,775
768,178,710
783,230,648
770,276,581
722,318,518
648,354,452
563,388,389
488,418,323
430,444,260
392,463,195
359,477,134
319,486,72
263,496,15
189,507,-45
100,518,-101
2,526,-158
-96,526,-213
-187,518,-268
-255,504,-319
-297,489,-368
-311,479,-413
-306,476,-456
-297,483,-497
-294,497,-538
-304,516,-578
-327,538,-616
-356,556,-650
-381,566,-677
-393,570,-698
-390,568,-712
-376,566,-726
-362,562,-738
-351,558,-756
-338,549,-775
-301,542,-800
-229,535,-823
-120,539,-850
-7,550,-872
62,562,-899
52,562,-921
-54,540,-950
-226,490,-974
-434,410,-1007
-630,303,-1035
-789,182,-1072
-878,72,-1103
-884,7,-1145
-796,8,-1182
-637,81,-1227
-443,200,-1271
-259,331,-1323
-103,439,-1375
25,511,-1433
145,544,-1491
255,545,-1553
328,510,-1612
315,437,-1672
194,324,-1727
-21,190,-1778
-279,57,-1821
-503,-41,-1855
-666,-97,-1880
-758,-119,-1894
-807,-117,-1897
-840,-118,-1889
-850,-112,-1868
-846,-106,-1834
-814,-91,-1784
-772,-71,-1720
-724,-51,-1646
-686,-27,-1560
-660,5,-1462
-659,64,-1356
-692,159,-1246
-741,310,-1130
-736,517,-1006
-564,773,-868
-121,1034,-715
600,1230,-543
1449,1259,-356
2154,1032,-171
2438,512,-3
2152,-240,135
1376,-1076,247
368,-1805,333
-551,-2266,404
-1158,-2382,464
-1380,-2175,521
-1308,-1743,570
-1085,-1215,616
-847,-704,654
-664,-283,692
-552,16,726
-490,202,760
-460,301,792
-441,347,825
-432,367,857
-421,378,890
-411,390,921
-383,406,954
-335,438,986
-260,471,1020
-169,507,1055
-105,517,1091
-80,500,1129
-123,452,1168
-208,393,1209
-297,350,1249
-358,328,1290
-369,330,1327
-344,335,1361
-308,333,1389
-277,319,1411
-250,305,1427
-207,309,1441
-123,345,1448
33,424,1453
263,536,1450
549,660,1446
836,759,1431
1050,799,1415
1125,755,1392
1025,634,1369
769,458,1338
426,271,1309
93,106,1274
-139,0,1245
-216,-39,1214
-142,-6,1193
35,71,1171
240,167,1156
417,244,1131
534,289,1106
600,295,1072
631,286,1040
643,280,1002
626,290,970
574,314,936
488,347,906
394,381,873
321,423,844
284,472,814
272,531,787
244,585,760
177,633,736
63,668,711
-71,703,687
-192,743,662
-277,797,636
-324,860,608
-346,930,579
-355,999,548
-358,1069,515
-352,1141,481
-338,1223,443
-321,1309,404
-313,1398,362
-324,1473,319
-358,1529,273
-406,1555,225
-455,1567,173
-489,1573,119
-501,1598,60
-487,1640,-1
-456,1706,-65
-419,1771,-129
-381,1835,-194
-354,1877,-258
-331,1912,-324
-315,1929,-388
-303,1944,-454
-290,1945,-517
-280,1941,-580
-267,1920,-637
-259,1894,-690
-252,1861,-741
-250,1835,-791
-247,1810,-843
-245,1791,-899
-241,1762,-958
-242,1722,-1015
-243,1665,-1067
-223,1615,-1111
-150,1590,-1149
0,1614,-1182
222,1676,-1212
459,1745,-1241
628,1764,-1270
650,1698,-1296
502,1539,-1321
224,1325,-1341
-92,1107,-1357
-364,938,-1368
-544,829,-1376
-642,777,-1380
-692,751,-1380
-703,749,-1375
-690,764,-1366
-610,808,-1352
-472,883,-1331
-295,968,-1304
-119,1053,-1270
-9,1108,-1230
19,1127,-1182
-47,1109,-1126
-171,1056,-1062
-325,994,-991
-478,927,-913
-622,903,-832
-760,926,-746
-881,1047,-660
-946,1246,-570
-870,1529,-483
-549,1826,-394
67,2079,-308
922,2177,-221
1804,2048,-140
2428,1631,-60
2546,971,13
2091,171,82
1211,-580,144
214,-1112,203
-595,-1292,255
-1037,-1108,306
-1113,-628,350
-956,8,391
-726,671,424
-535,1255,451
-414,1718,470
-348,2056,485
-307,2293,497
-279,2457,510
-258,2576,526
-253,2667,544
-262,2741,563
-282,2802,581
-311,2855,599
-330,2895,614
-333,2932,631
-310,2958,647
-261,2977,666
-208,2979,684
-160,2962,707
-132,2923,728
-126,2862,756
-133,2781,781
-142,2694,812
-140,2605,840
-93,2547,875
26,2518,904
243,2543,939
541,2581,970
865,2619,1007
1119,2586,1040
1206,2476,1079
1082,2262,1114
775,2000,1152
386,1715,1183
39,1483,1216
-162,1315,1243
-182,1239,1270
-49,1220,1294
168,1255,1318
396,1298,1341
590,1350,1362
742,1388,1380
859,1426,1395
951,1451,1403
1007,1473,1407
999,1472,1406
907,1454,1400
749,1416,1386
560,1381,1365
402,1359,1340
302,1370,1305
251,1400,1260
220,1454,1198
186,1513,1117
167,1597,1011
198,1700,886
293,1829,746
409,1939,608
463,2013,475
394,2022,351
208,2007,232
-6,1994,116
-152,2044,-4
-193,2126,-124
-178,2232,-248
-197,2289,-366
-297,2323,-481
-453,2327,-589
-573,2386,-692
-599,2480,-789
-523,2635,-883
-412,2776,-971
-328,2915,-1056
-286,3023,-1136
-255,3160,-1210
-200,3311,-1278
-127,3492,-1340
-81,3643,-1398
-111,3759,-1451
-225,3813,-1500
-378,3856,-1544
-515,3903,-1583
-591,3999,-1616
-601,4131,-1644
-558,4295,-1668
-466,4465,-1688
-328,4647,-1705
-159,4824,-1721
4,5005,-1736
95,5160,-1749
62,5282,-1758
-93,5351,-1762
-318,5386,-1761
-522,5394,-1755
-628,5425,-1743
-601,5483,-1726
-467,5598,-1705
-286,5735,-1681
-131,5895,-1654
-53,6020,-1621
-76,6122,-1584
-179,6161,-1543
-320,6192,-1503
-438,6195,-1464
-497,6239,-1434
-481,6278,-1408
-420,6359,-1384
-345,6405,-1351
-301,6469,-1309
-289,6478,-1252
-312,6515,-1189
-351,6510,-1115
-374,6560,-1042
-396,6581,-964
-402,6651,-889
-423,6691,-807
-474,6748,-725
-555,6765,-636
-667,6788,-547
-776,6785,-452
-854,6808,-360
-875,6825,-265
-835,6876,-174
-760,6917,-82
-704,6979,7
-714,7035,97
-801,7133,186
-897,7268,275
-863,7481,362
-545,7728,449
126,7969,532
1056,8084,613
1977,7987,691
2550,7592,765
2535,6941,836
1910,6133,903
900,5372,966
-147,4822,1024
-930,4622,1079
-1315,4750,1129
-1365,5145,1177
-1228,5635,1218
-1050,6138,1258
-900,6533,1290
-783,6853,1322
-681,7056,1345
-590,7217,1370
-522,7288,1386
-489,7346,1404
-476,7331,1412
-453,7344,1422
-380,7318,1423
-253,7350,1429
-104,7339,1429
22,7365,1437
47,7315,1439
-29,7275,1449
-206,7179,1453
-407,7119,1464
-556,7071,1470
-605,7099,1483
-537,7156,1493
-397,7251,1508
-237,7300,1518
-107,7315,1531
-26,7259,1539
5,7196,1549
6,7136,1555
-10,7134,1563
-27,7158,1568
-38,7207,1575
-45,7218,1578
-60,7192,1581
-89,7116,1580
-132,7040,1576
-159,6981,1568
-135,6980,1555
-37,7013,1539
131,7080,1519
333,7130,1495
520,7177,1466
655,7187,1432
722,7197,1390
724,7167,1342
680,7135,1286
611,7057,1225
538,7004,1160
488,6951,1091
467,6978,1020
473,7023,945
466,7121,868
415,7160,787
299,7187,703
140,7124,616
-23,7085,526
-146,7016,432
-217,7019,338
-241,7007,243
-242,7045,148
-221,7050,48
-178,7095,-52
-108,7114,-150
-26,7165,-239
25,7166,-317
3,7145,-378
-116,7042,-426
-310,6921,-470
-529,6779,-525
-710,6693,-591
-816,6651,-672
-845,6674,-760
-822,6710,-851
-778,6756,-937
-739,6776,-1017
-712,6788,-1091
-697,6779,-1160
-691,6769,-1224
-689,6743,-1283
-687,6720,-1338
-683,6684,-1387
-677,6659,-1435
-674,6626,-1476
-679,6605,-1517
-690,6571,-1551
-704,6547,-1586
-711,6502,-1617
-704,6468,-1651
-681,6408,-1680
-649,6366,-1713
-608,6302,-1740
-567,6268,-1769
-519,6216,-1793
-471,6194,-1821
-417,6136,-1843
-368,6094,-1870
-322,6001,-1891
-289,5932,-1914
-262,5825,-1929
-249,5753,-1944
-242,5647,-1950
-245,5571,-1953
-247,5463,-1945
-252,5387,-1929
-252,5285,-1899
-263,5216,-1860
-291,5122,-1809
-336,5052,-1749
-398,4961,-1673
-461,4893,-1588
-512,4821,-1492
-553,4773,-1386
-576,4723,-1262
-602,4685,-1119
-631,4636,-949
-667,4599,-752
-697,4565,-529
-705,4570,-303
-684,4606,-94
-649,4702,87
-625,4842,239
-623,5046,364
-609,5290,469
-492,5582,565
-173,5861,653
387,6090,734
1100,6158,803
1751,6022,862
2093,5623,911
1962,5036,951
1376,4334,983
530,3701,1008
-309,3226,1028
-933,3030,1043
-1262,3073,1054
-1356,3352,1060
-1325,3734,1065
-1273,4182,1067
-1227,4574,1067
-1170,4928,1068
-1059,5172,1067
-885,5369,1066
-673,5473,1063
-485,5547,1059
-371,5552,1051
-351,5550,1040
-388,5513,1025
-428,5506,1006
-420,5489,981
-345,5505,952
-260,5489,916
-203,5461,877
-238,5378,832
-344,5274,783
-472,5155,728
-559,5061,668
-559,5003,603
-474,4988,534
-333,4999,463
-176,5020,389
-29,5024,311
90,5003,231
179,4942,152
236,4863,79
270,4769,17
293,4695,-31
320,4635,-68
365,4607,-103
427,4579,-142
496,4559,-190
556,4512,-243
596,4467,-299
616,4397,-353
625,4343,-404
635,4266,-448
650,4205,-491
669,4116,-530
684,4050,-568
695,3964,-598
696,3916,-624
694,3852,-644
686,3822,-663
672,3766,-679
650,3734,-696
620,3676,-712
579,3646,-731
526,3606,-749
460,3603,-771
385,3602,-793
298,3636,-817
204,3664,-840
106,3709,-865
9,3736,-889
-80,3774,-913
-156,3802,-937
-216,3842,-962
-264,3871,-985
-299,3896,-1010
-326,3894,-1034
-336,3883,-1059
-327,3860,-1082
-293,3849,-1107
-246,3847,-1131
-211,3856,-1156
-220,3852,-1179
-292,3831,-1205
-423,3779,-1227
-579,3721,-1253
-709,3663,-1276
-777,3635,-1303
-768,3620,-1324
-707,3618,-1350
-634,3592,-1371
-583,3552,-1400
-558,3482,-1426
-540,3426,-1464
-501,3371,-1497
-429,3350,-1539
-336,3323,-1570
-253,3307,-1608
-204,3260,-1634
-195,3219,-1670
-204,3153,-1695
-215,3105,-1731
-218,3040,-1759
-231,2994,-1796
-276,2929,-1827
-372,2880,-1868
-502,2815,-1905
-633,2769,-1952
-711,2721,-1995
-711,2704,-2044
-628,2699,-2087
-499,2722,-2130
-364,2740,-2166
-260,2757,-2197
-199,2746,-2219
-173,2723,-2236
-164,2680,-2243
-166,2640,-2242
-175,2597,-2230
-193,2570,-2206
-240,2545,-2170
-299,2534,-2122
-373,2530,-2062
-449,2531,-1989
-504,2542,-1904
-544,2558,-1803
-552,2581,-1687
-547,2613,-1554
-532,2642,-1410
-515,2680,-1254
-496,2713,-1092
-478,2775,-922
-475,2854,-751
-499,2993,-574
-535,3170,-396
-519,3411,-218
-334,3667,-45
118,3927,126
841,4089,293
1681,4099,457
2361,3844,609
2598,3331,743
2256,2578,856
1422,1759,943
373,1024,1008
-565,569,1067
-1158,452,1133
-1353,690,1210
-1238,1165,1296
-977,1770,1383
-705,2357,1467
-500,2857,1542
-374,3208,1608
-309,3427,1668
-276,3530,1728
-255,3570,1784
-226,3574,1839
-190,3574,1890
-142,3566,1938
-98,3551,1984
-58,3504,2026
-31,3431,2065
-22,3316,2101
-19,3177,2135
-42,3006,2167
-67,2826,2200
-98,2642,2230
-116,2472,2258
-112,2327,2279
-84,2208,2298
-39,2112,2307
16,2033,2315
70,1959,2315
118,1892,2316
155,1822,2307
180,1758,2299
196,1686,2278
208,1621,2258
223,1549,2226
250,1488,2196
289,1420,2153
336,1367,2116
382,1308,2066
420,1269,2024
452,1228,1971
486,1204,1927
532,1168,1874
600,1129,1831
683,1058,1782
757,967,1743
792,848,1698
756,730,1661
650,616,1615
497,532,1573
347,475,1523
248,451,1481
221,443,1438
249,446,1407
289,441,1376
292,426,1353
240,395,1327
149,360,1302
66,331,1272
35,323,1243
69,334,1211
143,354,1180
197,355,1147
171,313,1115
37,217,1082
-183,82,1051
-425,-56,1017
-615,-158,987
-707,-204,954
-698,-199,926
-626,-166,896
-539,-130,872
-471,-107,846
-434,-98,828
-417,-98,810
-407,-99,800
-397,-99,789
-386,-97,786
-377,-95,780
-371,-92,780
-364,-89,777
-353,-87,782
-336,-89,783
-312,-96,789
-285,-112,792
-255,-132,797
-232,-158,796
-212,-183,794
-197,-206,785
-185,-225,774
-170,-235,756
-159,-244,734
-150,-253,707
-151,-268,672
-166,-289,626
-200,-317,570
-243,-346,507
-289,-372,443
-325,-388,384
-336,-385,335
-320,-358,295
-272,-307,256
-185,-238,206
-54,-161,141
124,-88,62
325,-37,-29
503,-18,-126
586,-46,-223
530,-122,-318
324,-240,-409
22,-383,-498
-291,-528,-581
-553,-656,-658
-697,-751,-724
-742,-802,-784
-669,-808,-830
-509,-749,-867
-270,-658,-887
19,-521,-896
286,-400,-888
469,-294,-872
502,-254,-841
383,-272,-803
142,-356,-750
-164,-475,-689
-489,-598,-614
-793,-675,-533
-1025,-665,-442
-1097,-539,-351
-886,-310,-256
-309,-34,-161
612,185,-65
1689,222,32
2615,-32,128
3085,-616,224
2932,-1469,316
2228,-2420,404
1239,-3244,486
305,-3738,564
-323,-3802,637
-564,-3466,707
-509,-2880,774
-331,-2227,840
-183,-1661,903
-149,-1260,961
-218,-1022,1014
-338,-901,1065
-440,-839,1114
-484,-796,1166
-461,-757,1219
-392,-722,1273
-311,-698,1325
-237,-684,1369
-168,-663,1404
-86,-620,1429
32,-537,1447
161,-427,1457
292,-316,1464
370,-237,1463
387,-222,1457
350,-250,1443
286,-311,1423
226,-350,1393
186,-355,1358
161,-315,1315
153,-254,1266
157,-188,1208
183,-133,1146
234,-84,1075
311,-34,1000
402,30,919
489,104,835
563,185,747
623,262,660
673,330,570
721,385,482
769,432,392
814,470,303
854,502,213
888,527,125
916,545,37
942,552,-47
965,546,-128
983,523,-204
993,482,-277
993,429,-348
984,377,-416
969,332,-482
953,300,-546
936,276,-607
921,254,-663
897,223,-717
864,185,-766
816,146,-816
755,117,-864
690,103,-915
628,99,-962
578,88,-1009
538,56,-1046
512,-7,-1079
487,-97,-1101
462,-198,-1126
431,-292,-1150
405,-371,-1188
385,-438,-1226
371,-506,-1277
340,-585,-1324
266,-683,-1377
124,-788,-1423
-70,-885,-1474
-280,-950,-1518
-439,-971,-1566
-504,-943,-1605
-457,-881,-1646
-324,-803,-1678
-148,-731,-1712
27,-679,-1739
173,-655,-1768
271,-658,-1790
316,-684,-1814
303,-729,-1829
239,-781,-1845
136,-833,-1856
19,-877,-1868
-92,-911,-1879
-175,-938,-1894
-213,-963,-1910
-196,-985,-1932
-135,-1002,-1957
-56,-1011,-1988
-2,-1012,-2023
-7,-1010,-2066
-74,-1002,-2111
-175,-986,-2163
-257,-951,-2216
-284,-897,-2276
-240,-822,-2334
-140,-739,-2396
-14,-654,-2454
110,-577,-2512
214,-504,-2564
292,-439,-2612
339,-376,-2646
356,-330,-2673
349,-300,-2687
323,-301,-2694
292,-321,-2678
258,-361,-2646
226,-405,-2581
188,-447,-2487
147,-476,-2354
115,-490,-2204
73,-494,-2038
51,-490,-1875
14,-482,-1709
-27,-489,-1550
-72,-495,-1387
-117,-521,-1228
-144,-544,-1064
-158,-576,-906
-159,-603,-749
-156,-628,-603
-154,-640,-461
-161,-632,-328
-194,-597,-202
-262,-521,-86
-338,-393,24
-316,-198,123
-37,64,215
637,359,296
1693,599,370
2898,641,435
3847,345,496
4135,-362,554
3583,-1412,611
2338,-2605,668
819,-3656,724
-504,-4321,781
-1314,-4483,836
-1556,-4190,894
-1384,-3595,951
-1018,-2890,1013
-628,-2214,1076
-281,-1645,1146
15,-1199,1213
269,-878,1286
468,-674,1353
591,-587,1422
620,-598,1483
558,-683,1546
426,-801,1600
254,-915,1654
69,-1001,1698
-79,-1043,1741
-195,-1050,1771
-224,-1025,1797
-217,-986,1810
-153,-947,1820
-69,-892,1821
25,-846,1822
130,-773,1818
232,-707,1814
328,-629,1804
404,-572,1791
460,-525,1770
498,-499,1744
535,-475,1713
581,-450,1680
641,-419,1643
713,-390,1606
784,-370,1566
848,-365,1527
896,-374,1486
938,-393,1447
977,-417,1407
1019,-448,1369
1060,-483,1331
1102,-527,1296
1136,-572,1262
1169,-618,1232
1195,-656,1202
1213,-694,1175
1220,-727,1147
1217,-763,1122
1211,-794,1093
1206,-823,1065
1209,-834,1033
1217,-830,1003
1231,-800,970
1240,-759,939
1235,-710,904
1205,-679,871
1143,-666,835
1073,-677,799
1022,-693,758
1032,-703,716
1102,-693,669
1202,-675,619
1254,-663,563
1195,-680,505
999,-727,441
709,-804,375
395,-895,304
124,-999,231
-89,-1108,157
-252,-1222,83
-388,-1323,3
-491,-1393,-84
-539,-1416,-182
-508,-1392,-295
-400,-1332,-421
-240,-1258,-551
-69,-1184,-673
87,-1121,-783
209,-1074,-878
290,-1052,-964
313,-1060,-1042
267,-1104,-1120
149,-1174,-1195
-15,-1254,-1273
-187,-1319,-1345
-309,-1352,-1420
-354,-1342,-1491
-317,-1302,-1566
-226,-1241,-1637
-119,-1185,-1712
-22,-1134,-1782
53,-1097,-1857
112,-1056,-1925
167,-1015,-1995
229,-957,-2057
297,-902,-2119
368,-841,-2173
436,-794,-2227
498,-748,-2269
558,-715,-2308
613,-683,-2334
665,-669,-2355
703,-669,-2361
723,-695,-2360
716,-735,-2345
684,-791,-2321
638,-849,-2279
579,-908,-2226
508,-960,-2158
435,-1007,-2081
352,-1042,-1990
269,-1071,-1890
191,-1085,-1780
124,-1100,-1660
85,-1104,-1529
64,-1105,-1392
68,-1087,-1252
97,-1054,-1110
153,-1008,-962
227,-961,-813
290,-931,-670
301,-922,-539
225,-924,-427
79,-906,-340
-46,-829,-272
-3,-679,-211
328,-478,-140
965,-310,-56
1751,-283,40
2413,-510,139
2668,-1026,235
2375,-1787,320
1608,-2637,393
627,-3400,456
-256,-3898,511
-817,-4060,557
-994,-3883,594
-869,-3470,623
-592,-2929,645
-298,-2389,663
-67,-1922,679
90,-1580,696
188,-1355,712
263,-1234,731
339,-1169,750
425,-1138,771
507,-1110,793
557,-1088,817
554,-1075,841
489,-1082,865
379,-1115,890
270,-1164,916
177,-1220,944
144,-1264,973
148,-1288,1002
193,-1294,1032
264,-1275,1061
350,-1256,1088
442,-1229,1114
524,-1216,1135
591,-1204,1154
649,-1200,1168
718,-1187,1176
828,-1165,1177
983,-1126,1175
1165,-1083,1163
1323,-1044,1144
1411,-1030,1114
1403,-1046,1077
1319,-1096,1030
1203,-1162,972
1114,-1234,897
1081,-1291,807
1109,-1338,694
1168,-1369,564
1225,-1402,422
1245,-1431,286
1219,-1471,155
1147,-1500,35
1063,-1524,-78
996,-1522,-184
981,-1511,-291
1021,-1487,-396
1099,-1476,-499
1173,-1471,-595
1217,-1484,-686
1217,-1491,-771
1186,-1495,-849
1138,-1478,-923
1098,-1453,-991
1059,-1422,-1056
1022,-1398,-1116
973,-1377,-1174
916,-1363,-1226
856,-1350,-1274
802,-1341,-1318
754,-1332,-1360
709,-1331,-1398
657,-1334,-1435
598,-1344,-1469
529,-1353,-1501
464,-1361,-1532
408,-1362,-1560
364,-1359,-1586
331,-1350,-1610
306,-1342,-1633
286,-1333,-1652
278,-1327,-1671
280,-1317,-1685
294,-1307,-1701
311,-1292,-1712
326,-1280,-1724
331,-1265,-1729
337,-1256,-1736
347,-1243,-1733
373,-1231,-1733
406,-1209,-1723
446,-1189,-1720
476,-1161,-1708
499,-1141,-1704
510,-1116,-1691
524,-1104,-1689
538,-1094,-1677
558,-1105,-1677
571,-1121,-1667
576,-1154,-1668
566,-1184,-1660
547,-1218,-1662
526,-1236,-1657
518,-1250,-1664
527,-1245,-1668
558,-1236,-1684
605,-1215,-1698
661,-1196,-1723
717,-1177,-1749
764,-1171,-1784
797,-1175,-1820
812,-1197,-1863
808,-1230,-1907
789,-1270,-1953
759,-1306,-1994
722,-1332,-2031
674,-1345,-2061
629,-1345,-2082
569,-1334,-2093
507,-1327,-2091
442,-1314,-2078
379,-1320,-2047
335,-1321,-2001
304,-1337,-1934
295,-1345,-1851
297,-1357,-1749
304,-1362,-1636
314,-1365,-1505
314,-1356,-1364
296,-1335,-1207
240,-1283,-1040
169,-1192,-860
143,-1037,-675
284,-825,-482
689,-572,-291
1387,-362,-98
2235,-289,91
2978,-478,277
3320,-971,455
3105,-1745,625
2372,-2641,786
1377,-3471,937
436,-4033,1075
-199,-4233,1200
-444,-4066,1317
-371,-3635,1427
-136,-3067,1537
116,-2501,1647
299,-2016,1758
405,-1659,1862
458,-1419,1956
496,-1277,2033
541,-1189,2100
600,-1134,2158
674,-1089,2215
753,-1057,2272
839,-1031,2333
916,-1012,2395
972,-1000,2457
986,-992,2519
931,-1002,2579
825,-1031,2636
674,-1083,2688
528,-1151,2736
414,-1212,2776
353,-1263,2810
347,-1282,2832
392,-1281,2848
469,-1255,2850
569,-1225,2846
666,-1192,2829
755,-1169,2808
828,-1145,2773
908,-1125,2736
997,-1096,2683
1098,-1077,2629
1175,-1069,2559
1210,-1097,2493
1181,-1146,2412
1119,-1215,2339
1051,-1268,2253
1026,-1301,2178
1045,-1299,2092
1107,-1283,2016
1176,-1255,1930
1237,-1240,1855
1272,-1232,1771
1284,-1239,1700
1273,-1245,1623
1249,-1257,1558
1220,-1262,1489
1196,-1265,1432
1178,-1259,1372
1166,-1251,1321
1150,-1236,1270
1127,-1220,1231
1094,-1199,1195
1058,-1177,1171
1022,-1154,1151
990,-1135,1136
953,-1122,1118
907,-1119,1099
846,-1123,1076
777,-1134,1056
702,-1146,1034
635,-1160,1017
578,-1169,1000
532,-1180,986
493,-1183,970
459,-1186,957
427,-1182,942
398,-1179,933
372,-1170,922
352,-1168,917
338,-1163,910
338,-1165,909
339,-1162,906
358,-1161,910
382,-1150,910
436,-1132,918
521,-1091,920
