II,V,PLETH,RESP
845,723,4101,794
966,702,4088,795
1118,646,4073,797
1136,588,4071,798
972,590,4056,793
768,653,4043,787
710,684,4018,783
833,616,4006,783
937,514,3985,779
844,505,3969,771
636,583,3942,761
589,611,3927,758
759,542,3908,756
904,501,3895,751
812,568,3868,740
611,644,3849,734
539,619,3827,733
641,564,3820,730
777,580,3796,718
855,628,3770,711
831,625,3741,711
683,608,3750,708
488,639,3759,695
433,677,3757,685
566,639,3740,684
703,566,3783,685
698,547,3871,676
658,580,3961,668
716,594,4009,667
802,577,4089,668
793,572,4205,657
743,596,4313,646
750,611,4359,643
773,596,4429,646
732,568,4552,638
682,553,4688,629
701,544,4760,626
748,530,4838,628
735,503,4961,625
685,490,5107,620
653,513,5190,619
629,563,5264,620
582,581,5371,615
564,526,5507,612
609,431,5595,612
642,380,5666,612
570,417,5749,604
441,495,5860,595
409,532,5937,589
547,498,6000,587
735,435,6055,585
808,402,6131,585
713,407,6183,587
556,430,6228,587
452,460,6258,580
430,509,6305,574
431,557,6338,570
436,557,6372,569
483,494,6386,564
587,419,6412,561
646,387,6431,563
560,398,6461,568
389,421,6469,561
296,441,6481,547
317,453,6480,548
349,452,6492,573
388,462,6487,563
587,541,6483,445
966,700,6464,228
1266,866,6464,44
1251,942,6455,30
1055,928,6446,193
1025,906,6414,406
1269,929,6403,536
1522,942,6389,553
1522,853,6375,521
1349,650,6331,503
1284,430,6306,512
1396,296,6286,517
1450,270,6267,507
1255,276,6210,491
925,265,6168,488
683,266,6139,490
589,330,6118,486
503,423,6055,471
396,453,6000,463
308,423,5957,462
255,418,5932,460
179,457,5874,450
72,446,5825,441
-9,363,5786,437
-16,320,5769,438
57,370,5721,431
185,407,5676,422
277,373,5632,416
235,411,5611,417
40,666,5571,413
-226,1080,5538,406
-446,1485,5503,398
-367,1782,5488,398
514,1852,5455,398
2644,1471,5426,396
5743,522,5388,389
8571,-708,5370,387
9661,-1664,5340,391
8439,-2002,5319,397
5643,-1898,5289,398
2678,-1774,5278,397
616,-1807,5258,400
-308,-1774,5244,408
-485,-1402,5214,414
-404,-741,5200,416
-309,-131,5182,417
-243,176,5170,424
-229,234,5139,433
-313,244,5122,437
-459,301,5104,437
-550,354,5098,444
-536,367,5075,458
-496,388,5067,468
-507,447,5057,467
-549,496,5057,468
-582,484,5037,476
-614,458,5029,484
-643,481,5020,483
-581,523,5017,485
-447,515,4989,498
-362,455,4971,510
-445,416,4954,510
-595,439,4946,510
-653,510,4914,519
-595,580,4894,532
-513,611,4877,534
-462,575,4870,532
-443,488,4839,536
-453,422,4818,543
-476,429,4800,545
-473,494,4793,544
-468,540,4764,548
-514,514,4742,558
-547,431,4723,563
-419,356,4716,563
-157,328,4688,560
-13,338,4667,561
-149,359,4646,562
-385,378,4638,562
-422,377,4612,560
-196,335,4592,557
81,263,4569,555
231,208,4560,555
264,188,4536,555
284,175,4517,553
306,145,4492,548
300,124,4482,547
304,128,4460,551
414,120,4442,559
619,69,4415,565
798,7,4404,568
904,-27,4384,568
1041,-50,4367,568
1286,-101,4339,566
1533,-170,4326,565
1644,-225,4308,566
1677,-252,4290,574
1817,-268,4252,581
2099,-268,4225,584
2324,-233,4200,584
2310,-166,4181,590
2139,-112,4148,600
2054,-97,4129,605
2136,-89,4115,603
2212,-35,4102,608
2101,59,4064,619
1854,134,4033,621
1651,170,4008,617
1556,213,3993,626
1478,290,3958,639
1320,360,3934,627
1060,392,3919,606
745,423,3912,660
470,490,3882,837
349,542,3858,1059
390,510,3840,1166
466,419,3835,1081
444,374,3812,875
341,423,3799,698
253,488,3790,630
238,477,3790,646
265,409,3768,670
295,383,3748,672
285,431,3728,664
222,471,3720,666
137,431,3695,670
112,357,3672,671
169,354,3649,666
253,435,3641,666
296,501,3621,671
303,475,3599,677
278,402,3570,679
216,380,3560,681
144,425,3547,680
141,464,3536,680
206,450,3512,679
234,427,3505,680
171,439,3503,679
114,456,3514,680
163,427,3511,679
275,373,3517,679
329,357,3529,680
287,398,3568,684
199,450,3601,687
110,471,3632,689
48,457,3659,689
62,424,3732,689
170,378,3814,688
300,337,3886,688
350,322,3934,687
306,341,4031,694
257,363,4158,702
285,352,4270,707
351,319,4332,705
354,310,4438,708
267,331,4590,715
176,331,4723,721
145,281,4782,719
142,229,4897,721
111,228,5126,727
68,263,5400,729
59,265,5584,725
77,215,5725,730
82,161,5873,748
70,153,6016,763
56,179,6072,763
30,203,6106,763
-29,209,6170,774
-82,218,6262,786
-60,231,6300,785
40,222,6322,786
112,177,6361,797
60,122,6432,811
-71,90,6466,810
-127,78,6490,811
-49,71,6512,825
63,67,6555,845
87,73,6570,852
38,80,6584,853
16,86,6594,860
66,124,6628,874
163,227,6645,880
273,378,6665,882
353,511,6669,888
363,578,6685,899
332,593,6684,904
380,596,6688,908
598,577,6679,913
908,493,6685,924
1115,340,6681,932
1087,189,6690,937
879,105,6681,941
636,69,6678,953
464,2,6661,965
364,-112,6662,973
285,-190,6648,974
202,-139,6635,984
100,12,6597,998
-4,128,6576,1008
-143,131,6549,1007
-287,69,6527,1017
-355,23,6481,1038
-303,1,6458,1053
-259,-12,6436,1050
-370,-11,6413,1055
-535,14,6356,1073
-502,26,6317,1087
-278,10,6287,1082
-198,32,6264,1090
-460,180,6205,1119
-830,477,6162,1141
-950,861,6131,1136
-715,1229,6111,1141
-109,1424,6054,1172
1123,1261,6009,1201
3255,646,5975,1197
5913,-257,5958,1199
7933,-1066,5904,1232
8171,-1461,5857,1267
6521,-1458,5820,1267
3961,-1366,5803,1267
1618,-1435,5759,1296
-20,-1601,5723,1330
-971,-1613,5694,1331
-1317,-1338,5682,1332
-1175,-888,5643,1362
-869,-479,5610,1404
-710,-245,5579,1417
-716,-181,5565,1419
-715,-208,5530,1437
-704,-235,5498,1470
-821,-203,5463,1484
-1077,-108,5448,1488
-1267,-12,5415,1503
-1244,12,5386,1536
-1077,-47,5348,1557
-938,-123,5328,1567
-884,-150,5301,1574
-838,-130,5287,1597
-810,-94,5266,1619
-881,-60,5264,1632
-1073,-28,5252,1635
-1189,-33,5242,1650
-1065,-101,5214,1672
-802,-206,5200,1689
-655,-259,5182,1689
-734,-218,5174,1695
-894,-133,5152,1711
-957,-107,5147,1729
-908,-163,5137,1728
-858,-234,5130,1730
-866,-251,5102,1741
-890,-225,5086,1757
-879,-195,5070,1757
-847,-175,5058,1755
-821,-161,5025,1759
-794,-167,5008,1770
-774,-189,4995,1769
-811,-198,4981,1769
-908,-174,4933,1773
-949,-165,4891,1783
-837,-223,4855,1782
-635,-326,4836,1783
-516,-386,4797,1788
-536,-367,4773,1800
-561,-340,4756,1800
-418,-391,4751,1800
-115,-499,4720,1799
160,-562,4697,1803
239,-538,4680,1801
170,-510,4675,1803
176,-571,4644,1806
428,-705,4622,1815
867,-816,4604,1817
1269,-860,4598,1818
1472,-870,4567,1816
1500,-875,4537,1818
1505,-866,4506,1815
1599,-833,4490,1817
1770,-799,4457,1818
1919,-791,4432,1824
1961,-792,4409,1824
1897,-761,4402,1827
1812,-680,4377,1825
1787,-584,4350,1826
1808,-514,4316,1824
1774,-475,4296,1826
1615,-423,4266,1825
1367,-335,4244,1829
1122,-237,4216,1829
924,-174,4204,1832
743,-151,4185,1831
551,-130,4169,1834
360,-88,4141,1835
214,-43,4126,1838
147,-24,4108,1836
158,-31,4094,1838
192,-35,4065,1836
192,-29,4048,1838
142,-32,4032,1836
78,-57,4019,1839
20,-74,3989,1840
-29,-50,3971,1844
-60,-1,3954,1841
-41,22,3944,1844
8,5,3914,1843
23,-8,3893,1843
-33,18,3877,1839
-82,52,3867,1845
-32,41,3833,1854
109,-9,3799,1861
215,-33,3768,1857
195,1,3756,1861
97,51,3729,1870
39,56,3701,1878
61,28,3672,1873
86,28,3672,1877
43,62,3669,1893
-28,68,3663,1908
-29,17,3644,1905
69,-29,3656,1908
185,-13,3677,1923
226,29,3694,1941
192,33,3687,1940
146,10,3710,1943
121,25,3758,1955
88,82,3813,1974
40,113,3832,1974
22,76,3873,1977
65,13,3945,1990
134,-9,4037,2011
178,26,4091,2017
196,65,4152,2021
203,59,4240,2031
184,17,4363,2054
123,-2,4460,2065
51,35,4549,2071
9,92,4645,2077
-10,112,4781,2097
-50,96,4905,2112
-110,91,5012,2122
-126,113,5100,2125
-63,125,5226,2139
11,101,5361,2154
-6,82,5485,2166
-124,105,5565,2167
-240,147,5662,2178
-288,157,5773,2195
-305,130,5880,2210
-335,106,5936,2209
-331,111,5998,2218
-256,129,6074,2238
-168,139,6157,2258
-138,136,6193,2255
-134,133,6232,2259
-82,145,6288,2274
23,191,6362,2291
136,290,6394,2288
229,438,6424,2293
278,594,6465,2311
268,703,6531,2334
268,731,6564,2332
402,693,6583,2333
674,622,6590,2347
910,537,6612,2367
956,421,6610,2366
846,271,6606,2367
700,127,6594,2381
548,45,6607,2405
377,19,6609,2408
226,3,6610,2408
142,-20,6590,2412
86,0,6588,2426
-30,90,6582,2426
-174,189,6579,2427
-305,227,6548,2433
-396,199,6527,2450
-470,158,6499,2456
-532,133,6482,2458
-590,133,6441,2457
-643,149,6412,2465
-623,157,6382,2466
-462,127,6367,2469
-248,83,6327,2468
-212,110,6289,2474
-460,282,6243,2474
-826,599,6219,2477
-1033,1001,6176,2477
-903,1411,6133,2484
-288,1700,6072,2488
1105,1644,6033,2493
3506,1018,5991,2490
6526,-134,5960,2492
8951,-1358,5915,2491
9401,-2097,5893,2495
7454,-2212,5867,2493
4095,-2071,5841,2497
988,-2053,5787,2497
-763,-2103,5749,2501
-1170,-1914,5716,2499
-939,-1394,5695,2502
-684,-780,5649,2504
-613,-335,5620,2510
-671,-118,5595,2508
-790,-28,5580,2509
-908,31,5536,2506
-943,85,5505,2510
-851,113,5478,2508
-713,108,5466,2509
-666,89,5429,2505
-744,97,5406,2509
-827,134,5389,2509
-808,184,5385,2509
-730,219,5353,2500
-701,232,5331,2500
-763,223,5312,2501
-809,201,5308,2501
-807,208,5277,2491
-804,264,5255,2491
-857,334,5236,2494
-904,346,5231,2494
-852,299,5202,2476
-728,259,5180,2466
-646,272,5158,2464
-660,290,5153,2466
-715,262,5130,2449
-741,221,5118,2439
-730,222,5104,2436
-716,250,5105,2438
-714,245,5086,2419
-709,196,5070,2402
-682,152,5046,2393
-632,147,5036,2394
-570,166,5015,2378
-492,173,5004,2358
-404,148,4988,2342
-323,105,4987,2339
-275,79,4971,2328
-254,92,4958,2317
-252,126,4933,2302
-250,130,4921,2298
-214,86,4900,2290
-114,37,4885,2282
14,26,4856,2271
108,42,4843,2270
192,23,4825,2261
367,-66,4811,2248
636,-192,4780,2239
864,-281,4765,2257
960,-299,4748,2245
1023,-272,4736,2136
1196,-259,4704,1923
1462,-281,4687,1744
1689,-315,4672,1727
1810,-329,4661,1889
1870,-321,4627,2091
1913,-307,4610,2217
1929,-299,4597,2231
1883,-278,4584,2202
1765,-216,4535,2182
1599,-108,4492,2190
1438,0,4458,2194
1334,58,4438,2185
1282,71,4399,2165
1217,102,4374,2160
1084,192,4359,2162
893,309,4353,2159
690,387,4319,2138
504,411,4286,2127
340,417,4258,2125
211,439,4244,2125
138,468,4210,2108
125,470,4185,2094
129,428,4164,2090
97,367,4158,2091
12,337,4136,2077
-82,370,4122,2064
-128,444,4110,2057
-103,503,4111,2059
-48,507,4092,2048
-13,470,4074,2037
-22,423,4053,2029
-67,391,4043,2030
-138,391,4019,2020
-221,430,3999,2009
-282,473,3975,1998
-284,478,3964,1997
-231,452,3943,1990
-177,452,3924,1983
-166,486,3898,1973
-174,492,3886,1972
-147,440,3866,1965
-87,403,3847,1955
-65,460,3809,1938
-129,576,3782,1932
-213,621,3755,1928
-214,553,3744,1923
-136,476,3723,1907
-107,514,3710,1901
-204,632,3696,1898
-341,682,3706,1892
-374,599,3705,1871
-285,491,3698,1859
-201,465,3683,1858
-220,496,3708,1855
-287,498,3749,1833
-288,469,3784,1819
-217,453,3794,1818
-183,448,3846,1817
-235,418,3928,1794
-301,382,4002,1776
-305,382,4031,1773
-281,415,4097,1776
-283,446,4211,1759
-288,469,4328,1743
-252,486,4385,1739
-214,483,4463,1743
-243,449,4590,1727
-332,423,4729,1710
-411,441,4801,1703
-438,484,4878,1708
-404,493,5000,1702
-314,450,5146,1695
-201,388,5232,1691
-141,365,5306,1694
-175,401,5407,1686
-251,476,5536,1679
-288,524,5616,1675
-273,497,5678,1677
-273,403,5749,1669
-334,315,5848,1663
-430,286,5916,1658
-503,312,5972,1659
-532,345,6020,1653
-541,363,6091,1647
-547,367,6143,1642
-533,371,6188,1642
-483,379,6218,1635
-418,394,6264,1627
-371,413,6299,1617
-323,449,6334,1614
-197,527,6346,1611
25,665,6366,1607
236,820,6376,1600
301,919,6396,1598
260,931,6398,1594
295,905,6404,1587
494,885,6400,1571
716,847,6411,1564
777,734,6408,1563
675,551,6404,1560
557,367,6384,1546
494,250,6383,1538
426,208,6376,1537
286,218,6369,1537
123,243,6343,1523
28,275,6344,1515
-19,313,6344,1515
-85,354,6327,1515
-224,381,6254,1500
-355,369,6186,1490
-404,338,6128,1489
-396,323,6085,1490
-430,343,6016,1475
-536,361,5967,1464
-611,341,5936,1464
-567,297,5919,1465
-461,274,5864,1448
-444,313,5817,1434
-583,431,5782,1432
-809,654,5765,1434
-1018,1011,5714,1419
-1097,1473,5667,1403
-771,1861,5627,1397
443,1873,5608,1399
2864,1270,5565,1390
6059,132,5531,1381
8741,-1108,5499,1379
9493,-1933,5486,1380
7826,-2135,5450,1367
4603,-1947,5418,1353
1424,-1787,5384,1344
-523,-1815,5369,1344
-1116,-1781,5335,1335
-998,-1369,5306,1323
-775,-663,5269,1314
-647,-90,5250,1311
-610,101,5221,1305
-701,92,5200,1298
-890,135,5170,1292
-999,213,5158,1291
-927,201,5139,1282
-832,162,5125,1265
-888,222,5094,1243
-1025,329,5080,1235
-1039,340,5062,1231
-902,274,5055,1223
-760,254,5033,1204
-703,303,5026,1195
-731,344,5016,1193
-793,350,5015,1182
-875,368,4995,1154
-912,396,4989,1138
-871,389,4979,1139
-796,338,4974,1133
-750,308,4947,1106
-748,348,4929,1089
-756,436,4911,1093
-764,498,4904,1085
-784,478,4880,1047
-813,403,4870,1020
-818,343,4862,1024
-775,342,4860,1020
-709,373,4834,978
-674,382,4815,944
-694,349,4796,946
-726,298,4790,946
-715,259,4765,905
-656,242,4754,869
-610,242,4745,870
-625,250,4745,871
-677,256,4721,825
-671,250,4703,776
-549,226,4684,768
-346,198,4676,769
-171,179,4648,731
-91,163,4627,683
-80,124,4606,667
-44,50,4598,667
92,-34,4572,638
317,-93,4552,595
544,-126,4529,574
701,-151,4520,570
820,-171,4496,548
982,-160,4477,509
1191,-121,4452,481
1364,-99,4442,472
1469,-143,4420,457
1572,-227,4402,427
1721,-283,4376,395
1844,-266,4364,380
1853,-194,4344,371
1779,-110,4327,348
1725,-47,4299,314
1717,-11,4286,295
1688,9,4269,290
1579,37,4251,273
1404,93,4212,235
1204,187,4185,209
1003,313,4160,207
801,440,4142,200
603,512,4108,167
421,502,4088,140
265,459,4073,140
130,467,4066,135
-10,542,4043,100
-151,608,4033,68
-232,593,4028,68
-179,525,4021,69
-18,479,3979,41
121,480,3936,12
108,490,3899,13
-52,475,3880,14
-238,440,3845,-15
-326,409,3818,-46
-300,397,3797,-48
-225,408,3794,-45
-180,435,3771,-69
-179,461,3745,-98
-193,479,3716,-101
-195,492,3713,-99
-213,497,3705,-120
-281,486,3688,-147
-366,457,3656,-152
-394,439,3658,-151
-350,446,3679,-170
-303,472,3707,-197
-318,509,3712,-207
-366,553,3740,-207
-380,574,3787,-219
-352,540,3844,-237
-338,480,3868,-245
-361,468,3906,-247
-356,514,3971,-259
-262,534,4069,-281
-135,480,4144,-296
-101,423,4217,-301
-184,433,4298,-308
-276,478,4417,-322
-287,486,4525,-338
-270,462,4621,-346
-307,453,4705,-349
-386,461,4831,-360
-427,452,4964,-376
-408,436,5084,-387
-351,437,5164,-389
-278,449,5269,-395
-211,442,5389,-410
-211,420,5501,-422
-309,407,5564,-422
-443,410,5646,-426
-512,411,5755,-440
-504,406,5868,-454
-505,406,5926,-454
-578,410,5984,-454
-657,403,6061,-464
-632,374,6150,-476
-496,338,6188,-476
-372,323,6221,-477
-358,336,6267,-489
-419,364,6334,-504
-453,385,6362,-506
-434,400,6383,-504
-418,417,6405,-510
-435,438,6447,-521
-440,444,6460,-523
-400,434,6470,-521
-371,419,6477,-524
-424,420,6505,-534
-524,426,6511,-538
-553,420,6518,-536
-472,408,6518,-533
-389,420,6540,-535
-420,452,6550,-537
-538,458,6561,-536
-624,411,6551,-534
-621,354,6552,-535
-577,333,6541,-537
-548,345,6538,-537
-507,356,6518,-533
-387,368,6513,-530
-171,406,6502,-531
82,482,6501,-531
288,585,6478,-526
388,698,6458,-519
369,803,6426,-513
305,871,6408,-512
360,887,6373,-510
637,863,6346,-508
989,808,6309,-504
1099,709,6291,-504
852,555,6260,-502
483,375,6228,-498
305,228,6176,-491
334,159,6145,-488
361,140,6111,-487
251,131,6080,-489
69,126,6024,-487
-71,167,5989,-486
-183,267,5957,-485
-302,368,5930,-484
-443,414,5872,-478
-543,402,5833,-473
-551,360,5803,-472
-492,306,5779,-476
-474,272,5721,-479
-559,297,5679,-480
-658,351,5648,-480
-648,356,5626,-480
-588,316,5562,-477
-668,368,5506,-474
-927,604,5462,-473
-1177,972,5440,-475
-1221,1359,5391,-477
-928,1667,5353,-480
-18,1726,5324,-482
1886,1306,5315,-481
4688,372,5280,-476
7380,-716,5254,-475
8552,-1458,5234,-475
7503,-1653,5231,-475
4847,-1536,5204,-469
1967,-1457,5180,-465
-42,-1523,5157,-463
-952,-1542,5152,-463
-1116,-1289,5131,-462
-956,-765,5118,-462
-737,-224,5103,-465
-646,94,5104,-465
-764,175,5089,-457
-993,186,5081,-447
-1126,228,5067,-440
-1090,258,5066,-439
-989,240,5048,-438
-955,249,5034,-437
-991,331,5009,-435
-1018,410,4998,-435
-988,398,4977,-432
-933,348,4967,-428
-916,358,4950,-423
-924,425,4947,-422
-933,464,4933,-421
-916,439,4923,-416
-926,388,4897,-407
-977,347,4883,-402
-992,344,4864,-403
-890,396,4850,-409
-705,467,4820,-411
-611,469,4805,-410
-742,381,4787,-409
-1026,291,4775,-412
-1227,270,4744,-413
-1183,286,4727,-409
-974,275,4711,-406
-830,244,4700,-418
-859,235,4669,-437
-953,242,4649,-446
-953,224,4633,-442
-845,185,4625,-449
-745,165,4593,-472
-745,171,4572,-487
-821,164,4556,-483
-886,125,4548,-487
-880,91,4517,-510
-801,99,4495,-529
-686,126,4479,-525
-575,111,4472,-529
-485,45,4441,-557
-390,-9,4419,-587
-257,-10,4402,-589
-108,7,4396,-588
-20,-25,4366,-609
-31,-102,4343,-636
-36,-169,4326,-640
109,-199,4319,-640
400,-224,4288,-658
641,-276,4258,-686
689,-341,4228,-695
633,-377,4211,-696
707,-371,4179,-708
978,-337,4154,-730
1263,-300,4131,-741
1352,-262,4122,-743
1289,-227,4099,-751
1277,-194,4079,-771
1369,-156,4054,-786
1392,-84,4043,-792
1245,24,4023,-795
1041,131,4005,-807
906,195,3978,-822
755,227,3964,-831
473,265,3946,-831
135,328,3936,-835
-73,399,3918,-845
-137,452,3912,-855
-206,469,3901,-854
-366,452,3892,-850
-526,431,3867,-852
-584,442,3850,-860
-574,475,3831,-859
-601,480,3818,-854
-678,440,3783,-849
-715,399,3750,-852
-679,399,3719,-854
-651,423,3711,-847
-697,434,3694,-836
-735,443,3674,-834
-662,482,3651,-836
-522,543,3666,-831
-485,579,3687,-814
-629,560,3699,-807
-854,497,3689,-811
-1002,431,3726,-807
-1011,399,3794,-785
-943,419,3856,-773
-900,463,3875,-776
-924,487,3932,-774
-945,471,4034,-750
-890,444,4139,-734
-783,442,4186,-738
-747,471,4255,-736
-841,512,4380,-708
-988,547,4526,-687
-1051,565,4613,-691
-983,555,4699,-689
-843,513,4821,-658
-727,466,4966,-631
-683,451,5054,-632
-710,480,5132,-631
-761,509,5237,-598
-771,491,5378,-566
-682,443,5479,-565
-527,434,5564,-565
-426,482,5652,-530
-504,520,5771,-492
-736,473,5865,-499
-969,361,5943,-516
-1068,283,6004,-438
-1049,300,6084,-228
-1002,364,6153,15
-980,395,6215,132
-961,388,6250,62
-947,398,6295,-116
-966,433,6331,-264
-1037,440,6370,-318
-1108,398,6384,-294
-1135,380,6412,-240
-1128,430,6443,-195
-1150,490,6486,-180
-1206,484,6502,-177
-1227,438,6520,-146
-1156,423,6529,-91
-1048,449,6552,-62
-1006,469,6555,-65
-1081,469,6564,-44
-1206,463,6565,17
-1281,457,6589,59
-1255,440,6596,52
-1175,429,6602,66
-1132,437,6585,133
-1182,449,6585,188
-1273,433,6576,183
-1304,398,6571,188
-1240,386,6547,254
-1170,418,6544,317
-1183,457,6539,316
-1263,460,6535,316
-1292,434,6499,378
-1206,443,6476,446
-1047,536,6451,453
-920,687,6435,449
-852,810,6390,502
-772,859,6360,568
-579,866,6335,581
-280,884,6321,579
5,904,6274,621
147,865,6232,681
166,745,6192,700
172,596,6171,701
199,467,6124,735
141,351,6082,790
-52,225,6038,816
-284,132,6015,822
-433,120,5972,847
-505,189,5933,896
-587,276,5884,931
-675,324,5856,945
-764,322,5819,958
-851,294,5791,990
-904,265,5752,1023
-848,253,5731,1042
-726,261,5702,1050
-699,266,5678,1076
-785,243,5638,1114
-810,201,5615,1140
-693,181,5587,1143
-627,227,5567,1157
-787,345,5524,1191
-1079,540,5498,1217
-1269,836,5471,1218
-1196,1221,5456,1230
-640,1530,5421,1266
770,1474,5402,1299
3172,885,5386,1299
5928,-19,5378,1302
7763,-715,5345,1332
7673,-825,5326,1365
5778,-516,5309,1365
3166,-315,5301,1363
956,-522,5263,1387
-446,-910,5231,1417
-1201,-1072,5203,1419
-1514,-890,5191,1416
-1446,-571,5163,1435
-1135,-316,5149,1464
-847,-151,5139,1468
-777,-28,5141,1464
-869,56,5117,1474
-953,82,5097,1497
-939,72,5076,1502
-891,72,5071,1499
-901,100,5048,1504
-969,138,5036,1523
-995,153,5023,1532
-916,145,5024,1530
-794,135,5007,1526
-740,146,4998,1535
-807,170,4987,1543
-894,181,4986,1543
-902,173,4966,1533
-816,156,4950,1533
-755,148,4928,1537
-821,159,4918,1538
-948,183,4894,1526
-972,195,4875,1518
-829,179,4850,1517
-642,139,4840,1519
-562,99,4817,1505
-591,82,4800,1485
-622,90,4773,1470
-592,102,4762,1467
-539,97,4741,1458
-511,76,4726,1442
-506,69,4697,1423
-489,88,4684,1418
-450,105,4665,1412
-404,73,4652,1388
-364,5,4622,1352
-320,-38,4606,1336
-261,-17,4589,1335
-194,23,4577,1318
-151,19,4546,1277
-139,-39,4528,1257
-132,-102,4512,1260
-83,-137,4501,1244
30,-160,4470,1194
190,-205,4450,1168
352,-274,4435,1176
489,-345,4426,1157
617,-404,4394,1093
767,-456,4373,1066
936,-511,4357,1089
1081,-561,4350,1034
1196,-593,4318,810
1325,-609,4296,548
1501,-630,4281,440
1696,-665,4273,528
1864,-688,4239,689
1985,-664,4207,823
2044,-587,4179,888
2019,-492,4164,875
1924,-411,4131,807
1823,-340,4105,756
1754,-257,4084,753
1666,-154,4078,754
1498,-54,4057,714
1279,22,4043,669
1107,80,4031,656
1022,140,4030,657
939,215,4013,626
760,292,3995,583
513,347,3972,562
337,369,3962,559
312,362,3941,536
367,343,3929,497
373,328,3914,470
293,328,3912,461
182,349,3897,446
104,383,3884,415
62,412,3859,383
51,418,3846,368
61,407,3826,359
84,395,3810,337
84,393,3783,303
51,391,3767,283
7,387,3748,278
-10,397,3737,265
-3,433,3710,233
1,480,3687,211
-13,512,3664,209
-13,512,3669,196
28,481,3666,158
90,430,3657,128
116,383,3641,129
92,373,3668,124
64,403,3706,87
87,441,3724,57
159,443,3715,59
225,404,3778,56
237,359,3913,18
196,349,4059,-17
146,382,4148,-15
123,434,4261,-16
123,457,4418,-52
125,430,4571,-89
122,376,4646,-90
118,342,4728,-88
103,348,4862,-122
63,372,5009,-161
12,378,5084,-165
-21,362,5156,-162
-33,349,5275,-189
-61,365,5424,-224
-118,400,5514,-229
-163,432,5587,-228
-149,442,5680,-253
-97,432,5800,-287
-81,402,5871,-297
-132,360,5925,-298
-199,328,5987,-318
-214,337,6078,-349
-176,381,6138,-361
-144,421,6185,-365
-153,423,6221,-382
-180,411,6274,-412
-192,414,6306,-432
-205,433,6333,-439
-244,440,6348,-450
-295,429,6386,-474
-315,407,6417,-496
-294,389,6452,-507
-269,387,6465,-514
-274,415,6486,-535
-299,452,6495,-562
-312,463,6515,-578
-316,444,6516,-581
-331,434,6524,-598
-349,450,6520,-630
-329,454,6530,-652
-272,414,6525,-653
-226,363,6527,-661
-223,350,6518,-689
-225,370,6530,-712
-192,378,6528,-711
-132,365,6523,-720
-60,375,6494,-756
51,456,6483,-788
229,597,6468,-788
418,748,6455,-788
515,858,6417,-813
503,916,6403,-841
509,928,6392,-841
654,904,6380,-840
871,836,6328,-863
963,729,6289,-891
869,598,6257,-892
739,473,6236,-890
711,369,6180,-910
713,294,6136,-937
614,235,6102,-942
434,192,6083,-939
301,180,6031,-952
263,223,5985,-971
203,309,5947,-974
65,375,5928,-973
-136,385,5880,-986
-306,346,5835,-1006
-395,297,5792,-1010
-411,254,5770,-1011
-418,243,5730,-1022
-461,282,5697,-1042
-508,337,5663,-1050
-492,347,5647,-1053
-429,312,5614,-1060
-426,338,5585,-1077
-563,524,5548,-1090
-785,880,5529,-1096
-917,1334,5499,-1097
-679,1757,5478,-1104
306,1924,5448,-1109
2347,1564,5437,-1114
5289,582,5417,-1117
8211,-726,5403,-1128
9733,-1816,5373,-1142
8934,-2313,5360,-1151
6137,-2307,5341,-1151
2765,-2172,5329,-1155
309,-2113,5298,-1165
-685,-1979,5281,-1174
-699,-1553,5263,-1174
-524,-890,5257,-1175
-521,-293,5234,-1182
-589,17,5227,-1191
-586,88,5217,-1191
-584,106,5214,-1190
-676,167,5185,-1193
-794,235,5168,-1199
-816,263,5150,-1198
-763,279,5141,-1199
-729,316,5110,-1205
-737,358,5090,-1213
-746,363,5071,-1212
-754,349,5066,-1213
-788,351,5042,-1215
-806,372,5031,-1221
-802,387,5021,-1220
-804,387,5022,-1221
-861,391,4997,-1223
-907,393,4978,-1227
-869,391,4958,-1224
-783,395,4951,-1226
-746,421,4928,-1232
-786,448,4916,-1238
-835,445,4905,-1235
-832,413,4906,-1237
-792,386,4884,-1243
-774,393,4866,-1250
-787,417,4845,-1245
-782,422,4837,-1247
-730,394,4811,-1258
-658,359,4792,-1274
-607,346,4767,-1277
-579,359,4758,-1280
-549,371,4737,-1288
-512,362,4725,-1303
-484,332,4710,-1308
-449,294,4708,-1312
-377,253,4693,-1319
-262,217,4680,-1337
-164,202,4655,-1350
-132,214,4643,-1357
-142,225,4622,-1360
-113,202,4606,-1375
-6,145,4578,-1391
145,99,4564,-1402
297,84,4546,-1403
459,69,4532,-1413
665,12,4502,-1430
900,-75,4486,-1444
1098,-143,4469,-1443
1221,-164,4457,-1449
1312,-161,4426,-1464
1434,-161,4408,-1478
1605,-175,4392,-1475
1777,-186,4382,-1483
1908,-180,4351,-1506
1983,-147,4331,-1528
2008,-99,4315,-1526
1979,-50,4306,-1527
1911,-5,4276,-1543
1831,48,4253,-1561
1736,120,4236,-1559
1584,208,4230,-1560
1368,288,4208,-1575
1150,345,4195,-1594
990,374,4185,-1593
864,394,4186,-1594
696,421,4168,-1609
475,460,4158,-1630
280,492,4149,-1632
188,497,4148,-1631
175,477,4125,-1640
162,451,4106,-1658
110,434,4087,-1660
59,428,4079,-1660
45,428,4052,-1667
49,434,4030,-1682
23,441,4009,-1685
-18,435,4001,-1687
-36,414,3977,-1691
