II,V,ABP,RESP
-357,2953,995,-394
-214,3160,995,-388
-89,3323,995,-394
9,3437,994,-407
89,3544,995,-419
159,3630,995,-421
223,3692,995,-419
267,3722,994,-416
290,3766,995,-419
298,3814,996,-421
312,3839,995,-419
335,3825,992,-414
357,3839,995,-419
365,3904,999,-431
357,3987,995,-443
345,4009,976,-446
335,3987,959,-443
327,3969,952,-441
312,3987,959,-443
291,3998,961,-443
268,3987,959,-443
245,3965,955,-443
223,3987,959,-443
205,4050,959,-442
201,4135,959,-443
216,4188,956,-444
245,4209,959,-443
279,4184,960,-440
312,4135,959,-443
344,4058,953,-455
379,3987,959,-468
421,3915,975,-471
469,3839,995,-468
511,3731,1001,-465
536,3618,995,-468
539,3503,989,-470
536,3396,995,-468
530,3277,1001,-464
513,3175,995,-468
480,3088,975,-479
446,3027,959,-492
422,2974,953,-496
402,2953,959,-492
372,2947,960,-488
335,2953,959,-492
293,2965,956,-504
245,3027,959,-517
194,3113,959,-521
156,3175,959,-517
139,3171,957,-512
134,3175,959,-517
129,3229,959,-529
134,3323,959,-542
154,3375,956,-545
179,3396,959,-542
192,3416,959,-537
201,3470,959,-542
218,3517,954,-553
245,3544,959,-566
271,3539,974,-570
290,3544,995,-566
304,3564,1003,-561
312,3618,995,-566
307,3687,986,-578
290,3766,995,-591
266,3819,1016,-594
245,3839,1032,-591
224,3834,1033,-588
201,3839,1032,-591
170,3847,1034,-593
134,3839,1032,-591
99,3815,1014,-586
67,3839,995,-591
36,3912,989,-603
0,3987,995,-616
-36,4018,998,-618
-67,4061,995,-616
-80,4137,993,-614
-67,4209,995,-616
-11,4204,996,-615
112,4135,995,-616
328,3964,994,-616
647,3618,995,-616
1049,3044,995,-612
1473,2363,995,-616
1817,1705,994,-627
1964,1181,995,-640
1818,878,995,-644
1361,960,995,-640
673,1449,994,-637
-89,2141,995,-640
-755,2679,994,-642
-1205,2880,995,-640
-1408,2762,994,-636
-1406,2510,995,-640
-1277,2284,994,-652
-1094,2215,995,-665
-901,2307,994,-667
-714,2510,995,-665
-539,2732,994,-663
-379,2953,995,-665
-232,3149,994,-665
-89,3323,995,-665
38,3445,995,-663
134,3544,995,-665
194,3621,994,-665
245,3692,995,-665
296,3734,995,-664
335,3766,995,-665
348,3794,994,-665
357,3839,995,-665
378,3879,995,-663
402,3913,995,-665
414,3939,993,-665
424,3987,995,-665
440,4036,996,-662
446,4061,995,-665
428,4032,992,-667
402,3987,995,-665
387,3963,1000,-652
379,3987,995,-640
367,4024,975,-636
357,4061,959,-640
363,4089,954,-641
379,4135,959,-640
397,4180,957,-638
424,4209,959,-640
466,4186,972,-640
513,4135,995,-640
556,4059,1005,-639
603,3987,995,-640
659,3907,973,-640
714,3839,959,-640
752,3767,955,-639
781,3692,959,-640
813,3586,958,-640
848,3470,959,-640
863,3348,958,-639
848,3249,959,-640
808,3160,957,-640
759,3101,959,-640
705,3053,960,-640
647,3027,959,-640
587,3010,953,-640
536,3027,959,-640
492,3059,976,-640
446,3101,995,-640
395,3129,1000,-640
357,3175,995,-640
346,3237,992,-640
357,3323,995,-640
364,3398,996,-639
357,3470,995,-640
348,3517,994,-640
357,3544,995,-640
380,3539,995,-639
402,3544,995,-640
413,3567,994,-640
424,3618,995,-640
438,3657,995,-639
446,3692,995,-640
433,3719,994,-640
402,3766,995,-640
371,3807,995,-638
357,3839,995,-640
355,3843,994,-641
357,3839,995,-640
349,3834,994,-636
335,3839,995,-640
313,3841,994,-652
290,3839,995,-665
255,3830,994,-667
201,3839,995,-665
139,3884,994,-664
89,3987,995,-665
63,4088,995,-663
45,4135,995,-665
22,4121,994,-675
0,4135,995,-689
2,4185,995,-694
45,4209,995,-689
142,4133,994,-683
312,3987,995,-689
571,3741,995,-703
915,3323,995,-714
1305,2694,993,-715
1674,1994,995,-714
1927,1338,996,-713
1964,812,995,-714
1707,538,991,-711
1160,738,995,-714
435,1388,1001,-724
-290,2141,995,-739
-867,2584,974,-743
-1227,2658,959,-739
-1375,2529,956,-733
-1339,2363,959,-739
-1175,2202,954,-751
-960,2141,959,-763
-756,2246,976,-765
-580,2510,995,-763
-413,2816,998,-761
-245,3101,995,-763
-95,3319,997,-763
22,3470,995,-763
114,3549,977,-762
201,3618,959,-763
280,3693,952,-763
335,3766,959,-763
353,3802,959,-762
357,3839,959,-763
358,3903,958,-763
357,3987,959,-763
345,4040,954,-763
335,4061,959,-763
335,4058,975,-762
335,4061,995,-763
325,4058,1000,-763
312,4061,995,-763
310,4057,992,-762
312,4061,995,-763
312,4077,996,-764
312,4135,995,-763
322,4211,993,-761
335,4282,995,-763
343,4321,995,-766
357,4356,995,-763
392,4375,994,-750
446,4356,995,-739
499,4280,995,-735
536,4209,995,-739
564,4166,994,-740
603,4135,995,-739
649,4045,995,-737
692,3913,995,-739
725,3779,994,-738
759,3692,995,-739
791,3620,994,-738
803,3544,995,-739
787,3437,994,-738
759,3323,995,-739
730,3200,994,-738
692,3101,995,-739
630,3035,994,-737
558,3027,995,-739
497,3033,994,-740
446,3027,995,-739
386,3001,994,-735
312,3027,995,-739
244,3101,994,-750
201,3175,995,-763
182,3180,994,-766
179,3175,995,-763
179,3217,994,-761
179,3323,995,-763
176,3415,995,-764
179,3470,995,-763
187,3475,994,-762
201,3470,995,-763
215,3477,995,-763
223,3544,995,-763
218,3633,994,-762
201,3692,995,-763
183,3687,995,-763
179,3692,995,-763
183,3728,994,-763
179,3766,995,-763
158,3739,996,-762
134,3692,995,-763
114,3669,992,-763
89,3692,995,-763
49,3719,999,-762
0,3766,995,-763
-47,3832,976,-763
-89,3913,959,-763
-128,3961,953,-762
-156,3987,959,-763
-164,3990,960,-764
-156,3987,959,-763
-151,3974,956,-759
-156,3987,959,-763
-163,4002,959,-774
-156,3987,959,-788
-141,3910,956,-791
-134,3839,959,-788
-143,3817,959,-784
-156,3839,959,-788
-161,3827,956,-790
-156,3766,959,-788
-149,3677,960,-783
-134,3618,959,-788
-114,3578,953,-799
-89,3544,959,-813
-69,3498,976,-815
-45,3470,995,-813
-25,3463,1000,-809
-22,3470,995,-813
-39,3466,991,-815
-45,3470,995,-813
-13,3472,998,-808
45,3470,995,-813
100,3455,991,-825
134,3470,995,-837
155,3508,999,-839
179,3544,995,-837
225,3545,987,-836
312,3544,995,-837
457,3496,1018,-836
669,3323,1032,-837
962,2966,1018,-839
1339,2510,995,-837
1773,2009,987,-825
2187,1477,995,-813
2467,954,999,-807
2499,665,995,-813
2214,791,992,-815
1629,1329,995,-813
866,2034,997,-809
112,2658,995,-813
-473,3003,992,-816
-826,3027,995,-813
-979,2831,997,-798
-1004,2658,995,-788
-965,2650,991,-785
-893,2806,995,-788
-794,3034,1000,-787
-669,3323,995,-788
-537,3617,975,-789
-424,3839,959,-788
-340,3931,954,-775
-268,3987,959,-763
-203,4065,959,-759
-156,4135,959,-763
-141,4118,959,-765
-134,4061,959,-763
-119,4019,954,-761
-89,3987,959,-763
-66,3916,975,-764
-45,3839,995,-763
-23,3791,1000,-761
0,3766,995,-763
8,3721,992,-764
0,3692,995,-763
-8,3689,996,-761
0,3692,995,-763
23,3655,993,-766
45,3618,995,-763
62,3608,996,-750
89,3618,995,-739
137,3592,993,-735
201,3544,995,-739
267,3496,997,-740
335,3470,995,-739
410,3434,991,-737
491,3396,995,-739
570,3354,1000,-739
647,3323,995,-739
725,3261,974,-737
803,3175,959,-739
875,3077,955,-738
937,3027,959,-739
989,3018,955,-737
1027,3027,959,-739
1053,3000,975,-739
1071,2953,995,-739
1081,2904,1000,-737
1071,2880,995,-739
1030,2846,992,-739
960,2806,995,-739
867,2774,995,-735
759,2806,995,-739
645,2874,995,-750
536,2953,995,-763
434,3032,992,-767
335,3175,995,-763
239,3367,999,-759
156,3544,995,-763
94,3634,976,-767
45,3692,959,-763
-2,3760,954,-750
-45,3839,959,-739
-81,3881,959,-735
-112,3913,959,-739
-139,3953,959,-739
-156,3987,959,-739
-161,3964,954,-738
-156,3913,959,-739
-154,3865,975,-738
-156,3839,995,-739
-165,3802,1000,-739
-179,3766,995,-739
-201,3729,992,-736
-223,3692,995,-739
-233,3622,996,-742
-223,3544,995,-739
-201,3483,993,-725
-179,3470,995,-714
-166,3473,995,-711
-156,3470,995,-714
-140,3437,994,-713
-112,3396,995,-714
-86,3353,995,-716
-67,3323,995,-714
-52,3304,994,-701
-22,3323,995,-689
17,3356,995,-686
45,3396,995,-689
56,3422,994,-688
67,3470,995,-689
87,3518,995,-692
89,3544,995,-689
70,3530,994,-676
67,3544,995,-665
129,3593,995,-663
268,3618,995,-665
491,3504,994,-654
803,3249,995,-640
1179,2898,995,-634
1562,2510,995,-640
1930,2069,993,-644
2276,1624,995,-640
2498,1309,996,-627
2388,1329,995,-616
1829,1759,992,-610
960,2510,995,-616
77,3331,1000,-620
-603,3987,995,-616
-1043,4290,975,-601
-1294,4209,959,-591
-1387,3850,954,-590
-1339,3470,959,-591
-1201,3253,959,-580
-1049,3249,959,-566
-923,3348,959,-560
-803,3470,959,-566
-668,3557,954,-571
-536,3618,959,-566
-441,3653,976,-553
-379,3692,995,-542
-332,3709,999,-537
-290,3692,995,-542
-272,3640,992,-545
-268,3618,995,-542
-264,3647,995,-528
-245,3692,995,-517
-225,3679,995,-513
-201,3618,995,-517
-171,3555,992,-519
-134,3544,995,-517
-103,3550,999,-514
-89,3544,995,-517
-84,3503,976,-520
-67,3470,959,-517
-29,3459,954,-505
22,3470,959,-492
83,3451,959,-488
156,3396,959,-492
240,3334,959,-496
312,3323,959,-492
362,3331,954,-480
402,3323,959,-468
446,3293,976,-463
491,3323,995,-468
526,3387,1000,-471
558,3396,995,-468
600,3288,992,-455
647,3175,995,-443
686,3146,996,-439
714,3175,995,-443
739,3136,994,-447
759,3027,995,-443
767,2918,994,-430
759,2880,995,-419
736,2873,996,-414
692,2880,995,-419
618,2892,991,-422
513,2953,995,-419
396,3050,1010,-407
290,3175,1032,-394
205,3289,1041,-388
134,3396,1032,-394
65,3479,1010,-400
0,3544,995,-394
-47,3580,991,-378
-67,3618,995,-369
-68,3653,996,-371
-67,3692,995,-369
-75,3719,994,-356
-89,3766,995,-345
-104,3814,995,-345
-112,3839,995,-345
-114,3808,994,-333
-112,3766,995,-320
-111,3726,995,-318
-112,3692,995,-320
-108,3642,994,-310
-89,3618,995,-295
-62,3618,995,-291
-45,3618,995,-295
-50,3578,994,-291
-67,3544,995,-271
-76,3536,994,-251
-67,3544,995,-246
-41,3512,995,-250
0,3470,995,-246
48,3450,994,-231
89,3470,995,-222
115,3478,995,-223
134,3470,995,-222
156,3453,994,-208
179,3470,995,-197
193,3502,995,-197
201,3544,995,-197
216,3575,994,-185
245,3618,995,-172
275,3659,996,-171
290,3692,995,-172
282,3693,992,-161
268,3692,995,-148
255,3710,998,-145
245,3766,995,-148
229,3814,977,-139
201,3839,959,-123
168,3832,951,-116
134,3839,959,-123
102,3866,964,-130
67,3913,959,-123
42,3951,950,-108
45,3987,959,-98
89,4004,979,-99
179,3987,995,-98
329,3886,994,-88
558,3692,995,-74
865,3378,1010,-68
1227,2953,1032,-74
1616,2413,1039,-80
1986,1846,1032,-74
2230,1394,1025,-59
2187,1255,1032,-49
1750,1516,1038,-48
982,2141,1032,-49
110,2924,1012,-48
-625,3618,995,-49
-1116,3973,990,-52
-1384,3913,995,-49
-1470,3534,996,-37
-1384,3101,995,-25
-1171,2812,993,-22
-937,2732,995,-25
-768,2773,995,-25
-647,2880,995,-25
-520,3013,994,-26
-379,3175,995,-25
-259,3308,995,-14
-156,3396,995,0
-48,3433,994,5
67,3470,995,0
163,3510,995,-4
245,3544,995,0
323,3545,993,12
402,3544,995,25
457,3563,996,30
491,3618,995,25
505,3664,992,18
513,3692,995,25
525,3687,999,40
558,3692,995,49
605,3712,976,47
647,3766,959,49
669,3813,952,63
692,3839,959,74
734,3835,961,73
803,3839,959,74
887,3843,954,86
982,3839,959,98
1077,3818,972,98
1160,3839,995,98
1224,3907,1017,110
1294,3987,1032,123
1395,4007,1035,124
1540,3987,1032,123
1712,3965,1029,134
1897,3987,1032,148
2073,4025,1034,150
2232,4061,1032,148
2376,4049,1018,156
2522,3987,995,172
2660,3872,972,185
2767,3766,959,197
2827,3696,945,211
2857,3692,922,222
2864,3718,893,222
2834,3766,885,222
2738,3806,901,230
2589,3839,922,246
2423,3823,924,260
2276,3766,922,271
2149,3695,931,282
2031,3692,959,295
1910,3750,982,308
1785,3839,995,320
1647,3907,997,332
1495,3987,995,345
1338,4074,992,357
1205,4135,995,369
1117,4094,999,381
1071,3987,995,394
1035,3899,977,406
982,3913,959,419
906,3967,951,430
826,3987,959,443
753,3963,963,456
692,3987,959,468
633,4050,951,479
580,4061,959,492
533,3955,977,506
491,3839,995,517
447,3806,999,527
402,3839,995,542
351,3847,993,557
290,3839,995,566
211,3840,995,565
112,3839,995,566
-16,3779,994,576
-179,3692,995,591
-366,3613,994,602
-558,3544,995,616
-764,3439,995,631
-1004,3323,995,640
-1248,3233,992,638
-1406,3175,995,640
-1438,3089,1009,652
-1406,2953,1032,665
-1391,2790,1043,665
-1406,2658,1032,665
-1414,2566,1008,675
-1406,2510,995,689
-1401,2462,996,692
-1406,2437,995,689
-1407,2449,978,688
-1406,2510,959,689
-1407,2553,952,687
-1406,2510,959,689
-1399,2357,961,700
-1406,2141,959,714
-1428,1838,956,717
-1406,1403,959,714
-1234,849,959,711
-893,295,959,714
-509,-231,957,715
-312,-738,959,714
-435,-1090,957,713
-803,-960,959,714
-1187,-268,959,714
-1406,665,959,714
-1442,1389,956,713
-1406,1772,959,714
-1389,1879,961,714
-1406,1772,959,714
-1415,1494,952,713
-1406,1255,959,714
-1396,1248,978,714
-1406,1477,995,714
-1415,1757,997,713
-1406,1994,995,714
-1392,2183,997,714
-1406,2363,995,714
-1423,2515,977,712
-1384,2658,959,714
-1256,2802,952,717
-1094,2953,959,714
-962,3082,960,701
-870,3175,959,689
-790,3225,957,685
-714,3249,959,689
-664,3270,957,690
-647,3323,959,689
-641,3398,960,688
-625,3470,959,689
-595,3489,952,689
-558,3470,959,689
-522,3468,978,688
-491,3544,995,689
-455,3649,996,689
-402,3692,995,689
-332,3629,998,688
-268,3544,995,689
-213,3494,976,690
-156,3470,959,689
-87,3428,954,687
-22,3396,959,689
31,3372,956,691
89,3323,959,689
170,3210,974,685
268,3101,995,689
361,3026,1001,701
446,2953,995,714
534,2814,991,716
625,2658,995,714
703,2549,996,713
759,2510,995,714
796,2474,993,712
826,2437,995,714
846,2412,995,724
848,2437,995,739
823,2472,994,744
781,2510,995,739
740,2554,994,732
714,2658,995,739
699,2802,995,752
692,2953,995,763
699,3063,994,763
736,3175,995,763
792,3307,996,772
848,3470,995,788
891,3619,992,794
937,3766,995,788
986,3888,999,780
1027,3987,995,788
1046,4050,976,803
1071,4135,959,813
1112,4243,953,809
1160,4356,959,813
1187,4429,960,825
1205,4504,959,837
1229,4585,956,836
1272,4652,959,837
1322,4657,959,848
1384,4652,959,862
1450,4670,957,863
1518,4725,959,862
1572,4782,958,870
1629,4873,959,886
1692,5005,957,892
1763,5168,959,886
1821,5296,958,880
1875,5390,959,886
1936,5439,957,898
2031,5464,959,911
2149,5456,959,914
2276,5464,959,911
2384,5490,956,906
2477,5538,959,911
2556,5569,960,923
2633,5611,959,936
2708,5652,953,938
2790,5685,959,936
2870,5663,976,933
2946,5611,995,936
2999,5554,999,936
3035,5538,995,936
3051,5537,992,934
3057,5538,995,936
3035,5509,996,936
2990,5464,995,936
2922,5394,994,932
2857,5316,995,936
2785,5232,995,946
2700,5168,995,960
2599,5100,994,965
2499,5021,995,960
2399,4905,995,953
2276,4799,995,960
2122,4731,994,975
1964,4725,995,985
1821,4713,995,983
1696,4652,995,985
1620,4522,995,996
1674,4356,995,1010
1893,4060,994,1010
2232,3544,995,1010
2611,2837,995,1017
2990,2141,995,1034
3292,1539,994,1040
3370,1034,995,1034
3079,734,995,1026
2388,960,995,1034
1369,1780,994,1048
201,2806,995,1059
-822,3474,996,1057
-1406,3618,995,1059
-1514,3432,992,1068
-1406,3175,995,1083
-1359,2925,999,1088
-1406,2732,995,1083
-1433,2633,977,1077
-1406,2658,959,1083
-1389,2735,951,1095
-1406,2806,959,1108
-1417,2819,963,1110
-1406,2806,959,1108
-1400,2790,951,1103
-1406,2806,959,1108
-1412,2820,977,1118
-1406,2806,995,1133
-1405,2742,998,1137
-1406,2658,995,1133
-1409,2576,993,1125
-1406,2510,995,1133
-1406,2436,995,1147
-1406,2363,995,1157
-1405,2319,995,1154
-1406,2363,995,1157
-1407,2450,994,1169
-1406,2510,995,1182
-1407,2504,997,1181
-1406,2510,995,1182
-1380,2571,979,1191
-1294,2658,959,1207
-1144,2703,948,1209
-960,2732,959,1207
-778,2768,979,1210
-603,2806,995,1231
-420,2805,998,1249
-223,2806,995,1256
-17,2830,992,1251
201,2880,995,1256
426,2912,996,1269
647,2953,995,1280
853,2997,993,1279
1049,3027,995,1280
1243,3016,997,1290
1428,3027,995,1305
1588,3087,991,1307
1718,3175,995,1305
1828,3222,1001,1310
1919,3249,995,1330
1983,3277,974,1347
2008,3323,959,1354
2005,3356,955,1351
1986,3396,959,1354
1960,3434,955,1364
1919,3470,959,1379
1860,3509,975,1382
1785,3618,995,1379
1702,3796,1000,1372
1607,3987,995,1379
1504,4117,992,1391
1406,4209,995,1404
1329,4287,995,1405
1272,4356,995,1404
1221,4392,995,1401
1160,4430,995,1404
1093,4477,993,1403
1027,4504,995,1404
952,4454,999,1401
848,4356,995,1404
723,4266,976,1403
603,4209,959,1404
472,4128,952,1401
290,3987,959,1404
63,3798,961,1403
-156,3618,959,1404
-388,3448,955,1400
-714,3249,959,1404
-1112,2994,960,1406
-1406,2732,959,1404
-1473,2515,955,1389
-1406,2363,959,1379
-1373,2243,961,1376
-1406,2141,959,1379
-1425,2017,952,1377
-1406,1846,959,1379
-1397,1623,976,1381
-1406,1403,995,1379
-1410,1195,999,1364
-1406,960,995,1354
-1407,644,992,1352
-1406,295,995,1354
-1399,-26,996,1343
-1406,-295,995,1330
-1419,-563,994,1323
-1406,-812,995,1330
-1383,-956,995,1333
-1406,-886,995,1330
-1440,-629,994,1316
-1406,-295,995,1305
-1342,-5,994,1299
-1406,222,995,1305
-1542,344,995,1309
-1406,295,995,1305
-729,16,994,1289
245,-369,995,1280
925,-620,996,1279
893,-517,995,1280
255,-59,992,1269
-558,591,995,1256
-1150,1199,1000,1249
-1406,1624,995,1256
-1434,1822,975,1259
-1406,1846,959,1256
-1399,1771,954,1242
-1406,1698,959,1231
-1404,1708,959,1225
-1406,1846,959,1231
-1411,2064,959,1236
-1406,2289,959,1231
-1395,2478,954,1214
-1406,2658,959,1207
-1429,2827,975,1207
-1406,2953,995,1207
-1297,3004,1000,1192
-1138,3027,995,1182
-986,3059,992,1180
-848,3101,995,1182
-706,3131,996,1170
-558,3175,995,1157
-434,3245,994,1153
-335,3323,995,1157
-239,3364,995,1150
-134,3396,995,1133
-23,3433,994,1114
89,3470,995,1108
197,3472,994,1108
290,3470,995,1108
367,3489,995,1098
446,3544,995,1083
548,3608,993,1066
669,3692,995,1059
795,3773,996,1058
915,3839,995,1059
1030,3871,991,1050
1138,3913,995,1034
1235,3958,1000,1017
1317,3987,995,1010
1387,3976,974,1009
1451,3987,959,1010
1509,4027,955,1000
1562,4061,959,985
1609,4031,955,968
1651,3987,959,960
1682,3951,974,958
1696,3913,995,960
1690,3832,1000,952
1674,3766,995,936
1642,3744,991,916
1584,3766,995,911
1499,3785,996,914
1406,3839,995,911
1322,3920,993,896
1250,3987,995,886
1179,3986,995,887
1116,3987,995,886
1065,4039,994,873
1027,4135,995,862
990,4190,995,861
960,4209,995,862
934,4205,994,850
915,4209,995,837
897,4200,994,834
893,4209,995,837
895,4216,995,827
893,4209,995,813
870,4162,994,806
848,4135,995,813
840,4133,995,817
848,4135,995,813
850,4094,993,799
848,4061,995,788
839,4053,996,783
826,4061,995,788
808,4027,992,792
803,3987,995,788
818,3968,1000,774
848,3987,995,763
878,3992,975,760
915,3987,959,763
959,3975,954,763
1004,3987,959,763
1032,3991,959,764
1049,3987,959,763
1059,3974,959,752
1071,3987,959,739
1073,3998,954,733
1071,3987,959,739
1068,3959,975,743
1071,3987,995,739
1068,4063,1000,725
1049,4135,995,714
1010,4139,992,710
960,4135,995,714
906,4159,996,716
848,4209,995,714
792,4220,993,704
759,4209,995,689
783,4184,995,673
893,4135,995,665
1100,3976,994,663
1406,3692,995,665
1789,3288,995,657
2209,2806,995,640
2586,2242,994,622
2812,1698,995,616
2767,1367,995,617
2388,1477,995,616
1712,2014,994,604
893,2732,995,591
116,3288,994,578
-469,3544,995,566
-805,3516,994,551
-915,3323,995,542
-880,3044,994,540
-781,2806,995,542
-667,2686,994,533
-536,2732,995,517
-383,2886,994,502
-223,3101,995,492
-93,3301,994,482
0,3470,995,468
74,3588,994,451
156,3692,995,443
233,3776,994,443
290,3839,995,443
319,3852,994,435
357,3839,995,419
409,3823,994,402
469,3839,995,394
512,3870,994,393
558,3913,995,394
619,3947,994,387
692,3987,995,369
754,4000,994,350
803,3987,995,345
847,3960,994,348
893,3987,995,345
935,4060,994,330
982,4135,995,320
1047,4166,994,321
1138,4209,995,320
1247,4281,994,307
1361,4356,995,295
1468,4370,994,296
1562,4356,995,295
1632,4347,994,283
1674,4356,995,271
1696,4350,994,270
1718,4356,995,271
1746,4365,994,259
1763,4356,995,246
1751,4288,994,244
1718,4209,995,246
1682,4135,994,236
1651,4061,995,222
1615,3947,994,217
1562,3839,995,222
1479,3755,994,216
1361,3692,995,197
1211,3609,994,178
1049,3544,995,172
883,3502,994,175
714,3470,995,172
545,3396,994,160
402,3323,995,148
299,3288,994,145
245,3323,995,148
237,3383,994,141
290,3470,995,123
405,3571,994,105
558,3692,995,98
700,3784,994,100
803,3839,995,98
865,3845,994,88
893,3839,995,74
887,3832,994,68
848,3839,995,74
783,3818,994,80
714,3766,995,74
660,3701,994,59
625,3692,995,49
589,3707,994,49
536,3692,995,49
461,3610,994,39
379,3544,995,25
288,3534,994,20
179,3544,995,25
45,3492,994,29
-89,3396,995,25
-231,3307,994,13
-402,3249,995,0
-615,3183,994,-5
-848,3101,995,0
-1073,2992,995,6
-1272,2880,995,0
-1392,2789,994,-16
-1361,2806,995,-25
-1169,2949,995,-23
-915,3175,995,-25
-704,3385,994,-38
-536,3544,995,-49
-326,3611,995,-49
-22,3544,995,-49
366,3274,994,-61
803,2806,995,-74
1261,2167,995,-75
1674,1477,995,-74
1918,923,993,-84
1830,738,995,-98
1300,968,998,-103
402,1477,995,-98
-554,2035,979,-103
-1205,2510,959,-123
-1427,2774,948,-143
-1406,2732,959,-148
-1378,2393,979,-143
-1406,1994,995,-148
-1421,1784,998,-163
-1406,1846,995,-172
-1398,2033,993,-171
-1406,2215,995,-172
-1407,2355,995,-185
-1406,2510,995,-197
-1410,2670,994,-196
-1384,2806,995,-197
-1289,2882,995,-209
-1138,2953,995,-222
-986,3050,994,-221
-848,3175,995,-222
-716,3269,995,-234
-580,3323,995,-246
-459,3352,994,-246
-357,3396,995,-246
-267,3438,995,-258
-179,3470,995,-271
-87,3471,994,-271
0,3470,995,-271
75,3485,995,-282
134,3544,995,-295
176,3621,993,-297
201,3692,995,-295
220,3731,998,-304
245,3766,995,-320
287,3801,979,-326
335,3839,959,-320
376,3848,948,-315
402,3839,959,-320
423,3827,979,-332
446,3839,995,-345
471,3846,998,-349
491,3839,995,-345
514,3822,993,-339
558,3839,995,-345
618,3861,995,-359
669,3839,995,-369
696,3736,994,-369
714,3618,995,-369
739,3528,995,-379
759,3470,995,-394
751,3395,994,-399
714,3323,995,-394
668,3270,995,-389
625,3249,995,-394
582,3213,994,-407
536,3175,995,-419
488,3151,995,-422
446,3175,995,-419
410,3211,994,-415
379,3249,995,-419
354,3274,996,-430
335,3323,995,-443
315,3389,992,-448
290,3470,995,-443
263,3521,999,-437
245,3544,995,-443
241,3539,977,-458
245,3544,959,-468
252,3544,951,-466
268,3544,959,-468
297,3532,963,-480
335,3544,959,-492
369,3573,951,-493
402,3618,959,-492
435,3652,977,-501
469,3692,995,-517
487,3708,999,-522
491,3692,995,-517
486,3660,992,-512
491,3692,995,-517
501,3776,996,-529
513,3839,995,-542
515,3835,994,-546
513,3839,995,-542
507,3882,995,-535
491,3913,995,-542
462,3872,994,-557
424,3839,995,-566
391,3863,994,-564
357,3913,995,-566
311,3932,995,-579
245,3987,995,-591
185,4104,994,-590
179,4209,995,-591
280,4170,996,-601
513,3987,995,-616
852,3665,992,-617
1250,3175,995,-616
1674,2488,1000,-623
2075,1772,995,-640
2321,1254,975,-647
2232,1108,959,-640
1728,1328,954,-632
937,1846,959,-640
109,2483,959,-656
-558,3027,959,-665
-1010,3267,958,-662
-1272,3175,959,-665
-1370,2852,954,-678
-1317,2510,959,-689
-1155,2315,975,-689
-960,2363,995,-689
-790,2570,1001,-700
-647,2806,995,-714
-506,2969,990,-715
-357,3101,995,-714
-221,3220,998,-722
-112,3323,995,-739
-27,3384,990,-745
45,3470,995,-739
103,3590,1001,-732
156,3692,995,-739
195,3708,974,-752
223,3692,959,-763
241,3708,955,-765
268,3766,959,-763
304,3786,956,-762
335,3766,959,-763
350,3740,974,-763
357,3766,995,-763
368,3806,1002,-762
379,3839,995,-763
382,3861,989,-762
379,3913,995,-763
385,3970,1001,-763
402,3987,995,-763
418,3942,975,-762
424,3913,959,-763
423,3936,953,-764
424,3987,959,-763
432,3997,960,-759
446,3987,959,-763
465,3981,956,-775
491,3987,959,-788
524,3959,958,-791
558,3913,959,-788
590,3847,957,-785
625,3766,959,-788
661,3649,958,-789
692,3544,959,-788
708,3461,958,-785
714,3396,959,-788
710,3314,957,-789
692,3249,959,-788
653,3205,959,-784
603,3175,959,-788
547,3105,956,-799
491,3027,959,-813
432,2986,960,-815
379,3027,959,-813
339,3103,953,-810
312,3175,959,-813
283,3209,976,-813
245,3249,995,-813
204,3308,1000,-810
179,3396,995,-813
172,3454,992,-814
179,3470,995,-813
186,3455,997,-808
201,3470,995,-813
228,3508,993,-824
268,3544,995,-837
311,3544,996,-840
357,3544,995,-837
403,3545,992,-835
446,3544,995,-837
483,3524,999,-838
513,3544,995,-837
532,3609,977,-835
536,3692,959,-837
524,3735,951,-837
513,3766,959,-837
503,3803,962,-835
491,3839,959,-837
467,3842,952,-838
446,3839,959,-837
429,3841,976,-833
402,3839,995,-837
365,3819,1000,-849
335,3839,995,-862
319,3908,990,-864
290,3987,995,-862
241,4022,1001,-860
201,4061,995,-862
202,4132,975,-861
245,4209,959,-862
344,4196,954,-862
536,4061,959,-862
836,3754,959,-858
1205,3249,959,-862
1595,2556,957,-873
1964,1846,959,-886
2204,1314,957,-890
2142,1108,959,-886
1683,1227,959,-883
937,1624,959,-886
142,2159,953,-888
-513,2658,959,-886
-968,2918,975,-882
-1227,2880,995,-886
-1305,2622,1000,-898
-1227,2363,995,-911
-1058,2257,991,-913
-870,2363,995,-911
-712,2577,998,-909
-580,2806,995,-911
-451,2992,991,-911
-312,3175,995,-911
-179,3339,1000,-909
-67,3470,995,-911
19,3544,976,-911
89,3618,959,-911
147,3699,953,-910
201,3766,959,-911
247,3773,960,-911
290,3766,959,-911
326,3784,956,-909
357,3839,959,-911
383,3882,959,-911
402,3913,959,-911
410,3940,957,-908
402,3987,959,-911
381,4028,958,-913
357,4061,959,-911
341,4070,957,-898
335,4061,959,-886
333,4024,958,-882
335,3987,959,-886
342,3964,958,-887
357,3987,959,-886
373,4046,958,-884
379,4135,959,-886
377,4195,958,-886
379,4209,959,-886
395,4170,958,-885
424,4135,959,-886
463,4103,958,-886
513,4061,959,-886
564,3963,957,-885
603,3839,959,-886
625,3715,958,-886
647,3618,959,-886
