II,V,ABP,RESP
6163,3351,5693,997
6114,3374,5718,995
6067,3456,5745,997
6140,3502,5742,1008
6355,3508,5745,1025
6493,3473,5755,1027
6452,3456,5798,1025
6246,3444,5828,1031
6067,3456,5850,1052
5954,3463,5845,1071
5874,3456,5850,1080
5839,3422,5846,1078
5970,3404,5850,1080
6127,3415,5841,1089
6067,3456,5850,1108
5848,3466,5851,1125
5874,3456,5850,1135
6045,3509,5818,1134
5874,3770,5798,1135
5416,4278,5787,1144
5585,5027,5798,1163
6779,6039,5779,1180
8474,7383,5745,1191
10276,8887,5701,1190
12422,10054,5693,1191
14217,10262,5692,1198
13770,9216,5693,1218
10254,7113,5663,1237
5681,4660,5641,1246
2823,2777,5612,1242
2407,2147,5589,1246
3132,2682,5548,1259
3948,3613,5537,1274
4767,4114,5535,1274
5681,3980,5537,1274
6390,3540,5503,1283
6741,3194,5484,1302
6852,3020,5478,1308
6933,2932,5484,1302
6995,2856,5454,1292
7029,2828,5432,1302
6946,2830,5422,1318
6741,2828,5432,1329
6480,2781,5407,1326
6355,2775,5380,1329
6345,2832,5361,1341
6355,2932,5380,1357
6282,2972,5385,1359
6259,2985,5380,1357
6301,2996,5347,1355
6355,3037,5328,1357
6313,3063,5314,1353
6259,3090,5328,1357
6292,3127,5331,1368
6452,3194,5328,1385
6636,3260,5294,1387
6837,3351,5275,1385
7030,3452,5266,1381
7222,3561,5275,1385
7336,3653,5257,1384
7415,3770,5223,1385
7484,3903,5178,1383
7607,4032,5171,1385
7744,4128,5172,1383
7896,4242,5171,1385
8007,4388,5137,1385
8089,4556,5119,1385
8149,4706,5113,1380
8281,4870,5119,1385
8492,5039,5092,1397
8763,5184,5066,1412
8990,5269,5036,1415
9148,5341,5014,1412
9195,5398,4975,1409
9148,5394,4962,1412
8989,5280,4959,1412
8763,5132,4962,1412
8456,5013,4928,1410
8089,4922,4910,1412
7650,4784,4903,1411
7222,4608,4910,1412
6840,4431,4877,1411
6548,4294,4858,1412
6290,4162,4862,1411
6067,4032,4910,1412
5848,3893,4936,1411
5681,3770,4962,1412
5550,3652,4988,1410
5489,3561,5066,1412
5462,3486,5172,1412
5489,3456,5328,1412
5519,3439,5495,1410
5585,3456,5693,1412
5630,3471,5887,1413
5681,3508,6111,1412
5680,3521,6336,1399
5681,3508,6581,1385
5702,3467,6809,1377
5778,3456,7051,1385
5894,3479,7281,1390
6067,3508,7521,1385
6177,3502,7732,1366
6163,3508,7939,1357
6140,3518,8121,1357
6355,3508,8305,1357
6620,3507,8448,1343
6548,3666,8566,1329
6230,4041,8642,1325
6355,4660,8723,1329
7183,5682,8783,1321
8474,7279,8827,1302
10282,9038,8825,1280
12807,10054,8827,1274
14715,9739,8825,1274
13577,8326,8827,1274
8858,6284,8780,1261
3467,3980,8723,1246
723,2040,8656,1230
1059,1414,8618,1218
2529,2280,8566,1204
3755,3561,8514,1191
4639,4007,8433,1176
5296,3561,8357,1163
5529,2994,8267,1147
5489,2775,8200,1135
5515,2728,8122,1122
5681,2671,8044,1108
5758,2633,7932,1090
5778,2671,7835,1080
5873,2703,7743,1078
6067,2723,7678,1080
6215,2756,7582,1070
6355,2828,7469,1052
6524,2880,7325,1033
6741,2932,7208,1025
6896,2961,7095,1022
7029,2985,6999,1025
7133,2992,6869,1024
7222,3037,6738,1025
7245,3114,6593,1023
7222,3194,6477,1025
7194,3227,6358,1024
7222,3247,6268,1025
7247,3290,6176,1023
7222,3404,6111,1025
7092,3541,6044,1024
6933,3666,6007,1025
6796,3760,5969,1023
6741,3875,5954,1025
6720,4007,5923,1024
6741,4137,5902,1025
6795,4235,5866,1022
6933,4346,5850,1025
7093,4477,5833,1033
7222,4608,5850,1052
7245,4693,5869,1070
7222,4765,5902,1080
7191,4844,5905,1078
7222,4922,5902,1080
7294,4932,5885,1089
7415,4870,5902,1108
7503,4761,5925,1122
7511,4660,5954,1135
7388,4559,5952,1147
7222,4451,5954,1163
7081,4319,5949,1176
7029,4189,5954,1191
7016,4055,5944,1203
7029,3927,5954,1218
7029,3803,5958,1231
7029,3718,5954,1246
6991,3646,5918,1258
6933,3561,5902,1274
6838,3441,5899,1287
6741,3351,5902,1302
6609,3311,5869,1314
6452,3299,5850,1329
6248,3250,5843,1342
6067,3194,5850,1357
5933,3168,5820,1368
5874,3194,5798,1385
5801,3208,5787,1399
5681,3194,5798,1412
5507,3170,5774,1421
5392,3194,5745,1440
5363,3233,5725,1466
5392,3247,5745,1495
5342,3210,5754,1512
5200,3194,5745,1523
5036,3216,5707,1532
5007,3247,5693,1551
5092,3226,5688,1567
5200,3194,5693,1578
5217,3183,5667,1577
5200,3194,5641,1578
5187,3174,5607,1586
5200,3142,5589,1606
5184,3138,5555,1622
5200,3194,5537,1634
5292,3259,5525,1641
5489,3299,5537,1662
5695,3297,5521,1689
5874,3299,5484,1717
6012,3316,5420,1731
6163,3351,5380,1745
6286,3364,5348,1756
6355,3351,5328,1772
6351,3317,5290,1782
6355,3299,5275,1800
6370,3293,5271,1824
6355,3299,5275,1855
6235,3281,5248,1873
6067,3247,5223,1883
5898,3204,5193,1890
5778,3194,5171,1911
5691,3198,5132,1936
5681,3194,5119,1966
5698,3162,5116,1983
5681,3142,5119,1994
5578,3139,5087,2000
5489,3142,5066,2022
5438,3115,5060,2049
5392,3090,5066,2077
5282,3078,5039,2090
5200,3090,5014,2105
5181,3089,5002,2117
5200,3090,5014,2132
5180,3087,4995,2141
5200,3090,4962,2160
5282,3064,4920,2186
5392,3037,4910,2215
5461,3017,4905,2230
5585,3037,4910,2243
5746,3056,4889,2254
5874,3090,4858,2271
5888,3109,4814,2280
5970,3142,4805,2298
6166,3182,4807,2323
6355,3247,4805,2354
6439,3279,4770,2370
6548,3247,4753,2382
6678,3185,4750,2391
6644,3194,4753,2409
6428,3226,4722,2422
6355,3194,4701,2437
6453,3157,4694,2447
6355,3351,4701,2465
5918,3821,4673,2477
5681,4399,4649,2492
6075,5033,4636,2502
7029,6022,4649,2520
8433,7543,4646,2533
10496,9216,4649,2548
12779,10236,4647,2556
13866,10054,4649,2575
12537,8700,4620,2591
9244,6650,4596,2603
5573,4462,4584,2599
2889,2723,4596,2603
1631,1935,4595,2612
1733,2252,4596,2631
2730,3133,4590,2640
3948,3718,4596,2658
4803,3580,4592,2682
5296,3090,4596,2714
5675,2775,4593,2729
6067,2723,4596,2742
6304,2673,4589,2750
6355,2566,4596,2769
6369,2517,4598,2782
6548,2566,4596,2797
6794,2586,4567,2807
6933,2566,4544,2825
6930,2546,4531,2836
7029,2566,4544,2852
7253,2559,4545,2862
7415,2566,4544,2880
7326,2586,4534,2892
7222,2618,4544,2908
7288,2612,4547,2917
7415,2618,4544,2935
7318,2673,4513,2949
7029,2775,4492,2963
6757,2860,4480,2969
6644,2932,4492,2991
6616,2998,4492,3017
6644,3090,4492,3046
6662,3186,4483,3058
6644,3299,4492,3074
6587,3420,4494,3095
6644,3561,4492,3129
6803,3694,4463,3147
6933,3823,4440,3157
6920,3942,4424,3161
6933,4084,4440,3185
7082,4240,4447,3211
7318,4399,4440,3240
7476,4533,4404,3253
7607,4660,4387,3268
7777,4774,4382,3277
7992,4870,4387,3295
8152,4917,4362,3307
8281,4922,4335,3323
8369,4869,4317,3333
8378,4765,4335,3351
8243,4622,4343,3362
8089,4503,4335,3378
8007,4420,4298,3388
7992,4346,4283,3406
7899,4227,4276,3417
7703,4084,4283,3434
7445,3943,4271,3444
7222,3823,4283,3461
7042,3691,4302,3472
6933,3561,4335,3489
6842,3436,4346,3499
6741,3351,4387,3517
6566,3301,4464,3528
6355,3299,4596,3545
6110,3304,4737,3552
5874,3299,4910,3572
5643,3263,5100,3587
5489,3247,5328,3600
5404,3259,5551,3595
5392,3299,5798,3600
5389,3309,6049,3608
5392,3299,6320,3628
5328,3282,6562,3637
5200,3299,6790,3655
5042,3307,6992,3670
5007,3299,7208,3683
5084,3255,7415,3678
5200,3247,7626,3683
5206,3261,7795,3694
5200,3299,7939,3711
5273,3301,8043,3707
5489,3299,8148,3711
5675,3312,8232,3719
5681,3351,8305,3738
5543,3367,8335,3739
5489,3351,8357,3738
5518,3326,8357,3734
5489,3351,8357,3738
5446,3392,8330,3733
5681,3404,8305,3738
6037,3412,8256,3747
6067,3613,8200,3766
5869,4185,8114,3767
6259,5184,8044,3766
7508,6500,7981,3760
9148,7959,7939,3766
11060,9262,7867,3763
13577,10054,7782,3766
15616,10025,7670,3762
14733,9059,7574,3766
10127,7205,7479,3762
4526,4870,7417,3766
1351,2878,7342,3763
1252,2095,7260,3766
2386,2574,7145,3761
3370,3456,7051,3766
4151,3792,6966,3764
4911,3456,6895,3766
5354,2931,6775,3758
5392,2618,6633,3766
5309,2500,6480,3776
5392,2461,6372,3794
5561,2447,6269,3792
5681,2461,6163,3794
5685,2460,6020,3797
5681,2461,5902,3821
5733,2470,5806,3837
5874,2514,5745,3849
5990,2553,5663,3844
6067,2618,5589,3849
6069,2673,5517,3855
6067,2723,5484,3877
6039,2741,5451,3889
6067,2775,5432,3905
6148,2825,5398,3912
6259,2880,5380,3932
6368,2906,5361,3945
6548,2932,5380,3960
6763,2968,5403,3964
6933,3037,5432,3988
6985,3110,5428,4014
7029,3194,5432,4043
7094,3286,5442,4051
7126,3404,5484,4071
7059,3529,5512,4095
7029,3666,5537,4126
7102,3794,5549,4136
7222,3927,5589,4154
7267,4054,5620,4176
7318,4189,5641,4209
7442,4321,5630,4221
7607,4451,5641,4237
7682,4549,5665,4255
7703,4608,5693,4292
7733,4618,5672,4317
7800,4608,5641,4348
7822,4569,5619,4371
7800,4503,5641,4403
7699,4399,5651,4423
7511,4294,5641,4458
7217,4190,5602,4496
6933,4084,5589,4541
6712,3953,5585,4567
6548,3823,5589,4597
6354,3690,5559,4621
6163,3561,5537,4652
5993,3431,5522,4671
5874,3351,5537,4708
5757,3317,5536,4747
5681,3299,5537,4791
5651,3246,5526,4804
5681,3194,5537,4818
5696,3158,5535,4834
5681,3142,5537,4874
5601,3109,5523,4901
5489,3090,5537,4929
5337,3085,5556,4947
5200,3090,5589,4985
5076,3063,5591,5021
5007,3037,5589,5068
4974,3025,5575,5095
5007,3037,5589,5123
5058,3035,5605,5142
5104,3037,5641,5178
5075,3051,5664,5206
5007,3090,5693,5234
4927,3103,5708,5240
4911,3090,5745,5261
4941,3066,5787,5284
5007,3090,5850,5317
5055,3144,5899,5328
5104,3194,5954,5345
5144,3198,5998,5353
5200,3194,6059,5372
5240,3207,6108,5378
5296,3247,6163,5400
5369,3274,6206,5422
5489,3299,6268,5455
5603,3322,6321,5467
5681,3351,6372,5483
5684,3357,6394,5491
5681,3351,6424,5511
5731,3342,6449,5518
5874,3351,6477,5538
6012,3354,6475,5551
6067,3351,6477,5566
6014,3341,6472,5559
5970,3351,6477,5566
5970,3361,6454,5574
5970,3351,6424,5594
5860,3300,6372,5590
5681,3247,6320,5594
5526,3207,6241,5598
5489,3194,6163,5621
5500,3186,6076,5623
5489,3194,6007,5621
5395,3200,5926,5608
5296,3194,5850,5621
5253,3159,5749,5632
5296,3142,5641,5649
5299,3156,5506,5643
5200,3194,5380,5649
5043,3205,5257,5654
5007,3194,5171,5677
5098,3164,5088,5678
5200,3142,5014,5677
5196,3126,4925,5663
5200,3142,4858,5677
5305,3169,4796,5689
5489,3194,4753,5705
5584,3186,4695,5697
5585,3194,4649,5705
5576,3228,4606,5712
5681,3299,4596,5732
5806,3336,4588,5728
5874,3351,4596,5732
5848,3341,4592,5735
5874,3351,4596,5760
5972,3375,4588,5770
6067,3404,4596,5788
6101,3391,4610,5794
6163,3351,4649,5815
6196,3319,4676,5824
6067,3351,4701,5843
5826,3408,4712,5850
5778,3456,4753,5871
5850,3512,4803,5879
5681,3718,4858,5898
5298,4197,4882,5905
5392,4975,4910,5926
6320,5938,4934,5935
7800,7069,4962,5954
9602,8439,4960,5960
11844,9897,4962,5981
13750,10686,4973,5991
13577,9949,5014,6009
10482,7692,5045,6013
6067,5079,5066,6037
2805,3373,5063,6058
1733,2932,5066,6092
2102,3269,5061,6103
2985,3823,5066,6120
3971,4206,5061,6126
4911,4189,5066,6148
5576,3754,5062,6156
5970,3247,5066,6175
6227,2992,5061,6182
6452,2985,5066,6203
6586,2985,5063,6211
6644,2932,5066,6231
6643,2901,5059,6238
6644,2932,5066,6258
6655,2943,5067,6266
6741,2932,5066,6286
6868,2901,5037,6293
7029,2880,5014,6314
7138,2834,5000,6321
7222,2828,5014,6341
7241,2861,5017,6348
7222,2932,5014,6369
7116,2985,4984,6378
6933,3037,4962,6397
6709,3086,4946,6395
6548,3142,4962,6397
6438,3182,4970,6385
6355,3247,4962,6397
6263,3324,4923,6405
6259,3404,4910,6425
6339,3465,4909,6421
6452,3561,4910,6425
6496,3690,4876,6417
6548,3823,4858,6425
6658,3917,4854,6418
6837,4032,4858,6425
6985,4198,4826,6419
7126,4399,4805,6425
7285,4564,4800,6416
7511,4713,4805,6425
7750,4865,4774,6423
7992,5027,4753,6425
8172,5152,4746,6402
8281,5237,4753,6397
8318,5263,4724,6391
8378,5237,4701,6397
8446,5158,4691,6377
8474,5079,4701,6369
8397,4994,4675,6360
8281,4870,4649,6369
8124,4681,4631,6354
7896,4503,4649,6341
7582,4378,4649,6318
7318,4294,4649,6314
7134,4174,4635,6296
6933,4032,4649,6286
6573,3902,4660,6263
6163,3823,4701,6258
5869,3749,4753,6242
5778,3666,4858,6231
5753,3569,4989,6198
5681,3508,5171,6175
5475,3475,5365,6142
5200,3456,5589,6120
4936,3407,5810,6085
4815,3351,6059,6065
4803,3302,6308,6033
4815,3299,6581,6009
4727,3317,6840,5970
4622,3351,7103,5954
4620,3360,7340,5937
4815,3351,7574,5926
5055,3331,7780,5883
5200,3351,7991,5843
5225,3401,8177,5803
5296,3456,8357,5788
5395,3466,8495,5760
5392,3456,8618,5732
5244,3442,8701,5686
5200,3456,8775,5649
5389,3489,8822,5601
5681,3561,8879,5566
5857,3629,8913,5520
5970,3666,8932,5483
6089,3654,8905,5435
6163,3666,8879,5400
6109,3714,8847,5355
6067,3770,8827,5317
6092,3777,8777,5265
6067,3770,8723,5234
5869,3782,8641,5202
5681,3823,8566,5178
5645,3849,8474,5133
5681,3875,8409,5095
5602,3901,8348,5050
5489,3927,8305,5012
5456,3911,8228,4953
5489,3875,8148,4901
5448,3835,8055,4851
5392,3823,7991,4818
5408,3817,7914,4774
5489,3823,7835,4735
5484,3808,7723,4688
5392,3770,7626,4652
5292,3706,7518,4606
5296,3666,7417,4569
5375,3654,7282,4523
5489,3666,7156,4486
5554,3663,7018,4438
5585,3666,6895,4403
5603,3666,6752,4367
5681,3666,6633,4348
5786,3635,6518,4317
5874,3613,6424,4292
5878,3619,6311,4258
5874,3666,6216,4237
5951,3688,6122,4207
6163,3666,6059,4181
6344,3601,5991,4145
6355,3561,5954,4126
6220,3550,5921,4109
6163,3561,5902,4098
6200,3556,5863,4067
6163,3561,5850,4043
5922,3579,5842,4020
5681,3613,5850,4015
5619,3621,5836,4000
5681,3613,5850,3988
5636,3600,5873,3968
5489,3613,5902,3960
5373,3621,5894,3943
5392,3613,5902,3932
5449,3575,5921,3912
5489,3561,5954,3905
5479,3571,5950,3896
5489,3613,5954,3905
5506,3634,5970,3905
5585,3666,6007,3905
5673,3674,6009,3886
5778,3666,6007,3877
5866,3644,5997,3869
5970,3666,6007,3877
6099,3693,6000,3874
6259,3666,6007,3877
6352,3580,6005,3872
6355,3561,6007,3877
6368,3601,5976,3873
6548,3613,5954,3877
6728,3611,5942,3872
6644,3823,5954,3877
6348,4327,5937,3873
6355,4975,5902,3877
6978,5666,5855,3873
8185,6650,5850,3877
9885,8107,5852,3873
12037,9688,5850,3877
13851,10548,5813,3873
13866,10054,5798,3877
11233,8245,5794,3873
7029,5865,5798,3877
3441,3879,5765,3873
1926,2985,5745,3877
2183,3189,5738,3873
3081,3927,5745,3877
3826,4464,5718,3873
4430,4451,5693,3877
5063,4018,5679,3873
5681,3561,5693,3877
6014,3310,5690,3873
6067,3247,5693,3877
6047,3207,5689,3873
6163,3142,5693,3877
6306,3070,5666,3872
6355,3037,5641,3877
6311,3006,5623,3874
6355,2985,5641,3877
6492,2965,5647,3871
6644,2985,5641,3877
6692,3003,5606,3876
6741,3037,5589,3877
6821,3056,5580,3860
6933,3090,5589,3849
7013,3129,5568,3840
7126,3194,5537,3849
7280,3252,5493,3850
7415,3299,5484,3849
7457,3315,5483,3831
7511,3351,5484,3821
7588,3412,5455,3813
7607,3508,5432,3821
7492,3605,5402,3823
7415,3718,5380,3821
7450,3838,5341,3803
7511,3980,5328,3794
7458,4125,5323,3786
7415,4294,5328,3794
7452,4472,5300,3793
7511,4660,5275,3794
7489,4839,5245,3779
7511,5027,5223,3766
7615,5200,5184,3745
7703,5341,5171,3738
7672,5428,5169,3733
7703,5498,5171,3738
7889,5545,5137,3727
8089,5551,5119,3711
8061,5483,5112,3687
7896,5394,5119,3683
7786,5311,5088,3682
7800,5237,5066,3683
7759,5121,5056,3665
7607,4975,5066,3655
7395,4811,5041,3650
7222,4660,5014,3655
7016,4515,4992,3643
6741,4399,5014,3628
6456,4292,5033,3607
6355,4189,5066,3600
6437,4071,5098,3586
6548,3980,5171,3572
6500,3901,5257,3551
6355,3823,5380,3545
6200,3722,5512,3533
6067,3666,5693,3517
5873,3657,5888,3482
5681,3666,6111,3461
5543,3620,6328,3446
5489,3561,6581,3434
5437,3516,6839,3402
5392,3508,7103,3378
5314,3499,7333,3361
5200,3508,7574,3351
5051,3515,7808,3321
5007,3508,8044,3295
5083,3467,8230,3276
5200,3456,8409,3268
5219,3480,8568,3242
5200,3508,8723,3212
5213,3482,8830,3179
5296,3456,8932,3157
5383,3478,9013,3127
5489,3561,9088,3102
5591,3628,9115,3071
5681,3666,9140,3046
5721,3681,9161,3014
5778,3718,9193,2991
5839,3748,9176,2963
5874,3770,9140,2935
5847,3777,9094,2891
5874,3823,9088,2852
5962,3875,9071,2818
6067,3927,9036,2797
6098,3931,8951,2768
6163,3927,8879,2742
6284,3923,8816,2711
6355,3927,8775,2686
6255,3905,8699,2647
6067,3875,8618,2603
5868,3872,8525,2553
5681,3927,8461,2520
5537,3946,8383,2491
5585,3875,8305,2465
5722,3814,8195,2423
5681,3980,8096,2382
5402,4362,7983,2337
5296,4818,7887,2298
5683,5410,7776,2253
6644,6493,7678,2215
8212,8089,7551,2183
10400,9635,7417,2160
12380,10399,7250,2131
12614,10054,7103,2105
10193,8577,6960,2075
6163,6231,6842,2049
2687,3777,6704,2018
1252,2356,6581,1994
1665,2474,6458,1966
2889,3456,6372,1938
4069,4140,6283,1904
5007,4084,6216,1883
5731,3644,6146,1869
6259,3299,6111,1855
6527,3142,6077,1826
6644,3090,6059,1800
6752,3056,6023,1781
6933,3037,6007,1772
7075,3006,5993,1757
7126,2985,6007,1745
7081,2969,6005,1730
7029,2985,6007,1717
6969,3001,5992,1697
6933,3037,6007,1689
6852,3056,6025,1689
6741,3090,6059,1689
6599,3111,6062,1673
6548,3142,6059,1662
6561,3160,6043,1658
6548,3194,6059,1662
6442,3239,6079,1649
6355,3299,6111,1634
6331,3329,6113,1626
6355,3351,6111,1634
6365,3379,6099,1637
6452,3456,6111,1634
6601,3556,6113,1627
6741,3666,6111,1634
6802,3775,6078,1647
6933,3927,6059,1662
7171,4094,6046,1663
7415,4242,6059,1662
7518,4353,6058,1657
7607,4503,6059,1662
7804,4696,6033,1662
8089,4870,6007,1662
8283,4958,5966,1656
8378,5027,5954,1662
8421,5126,5949,1673
8474,5237,5954,1689
8505,5270,5926,1693
8570,5237,5902,1689
8672,5165,5884,1682
8763,5079,5902,1689
8698,4954,5908,1703
8474,4818,5902,1717
8165,4682,5866,1717
7896,4556,5850,1717
7632,4415,5839,1716
7318,4294,5850,1717
6918,4189,5844,1712
6548,4084,5850,1717
6264,3947,5845,1729
6067,3823,5850,1745
5865,3727,5837,1747
5681,3666,5850,1745
5518,3601,5868,1741
5392,3561,5902,1745
5245,3535,5902,1743
5104,3508,5902,1745
4948,3432,5905,1744
4815,3351,5954,1745
4707,3298,6004,1740
4718,3299,6059,1745
4808,3300,6094,1748
4911,3299,6163,1745
4945,3287,6252,1726
5007,3299,6372,1717
5133,3319,6471,1717
5296,3351,6581,1717
5373,3360,6693,1700
5392,3351,6842,1689
5410,3332,6977,1688
5489,3351,7103,1689
5578,3398,7197,1674
5681,3456,7312,1662
5797,3499,7433,1659
5970,3561,7574,1662
6161,3625,7682,1647
6355,3666,7782,1634
6510,3644,7857,1630
6644,3613,7939,1634
6724,3615,7994,1623
6741,3666,8044,1606
6667,3704,8065,1589
6548,3718,8096,1578
6377,3724,8116,1561
6163,3770,8148,1551
5902,3817,8153,1548
5681,3823,8148,1551
5515,3767,8114,1540
5392,3718,8096,1523
5270,3691,8069,1505
5200,3666,8044,1495
5155,3605,7986,1482
5104,3561,7939,1468
5018,3552,7884,1451
5007,3561,7835,1440
5067,3534,7752,1427
5104,3508,7678,1412
4985,3501,7596,1394
4815,3508,7521,1385
4733,3484,7413,1382
4815,3456,7312,1385
4927,3430,7204,1375
5007,3404,7103,1357
5068,3358,6970,1336
5200,3351,6842,1329
5331,3377,6705,1329
5392,3404,6581,1329
5377,3369,6438,1317
5489,3351,6320,1302
5756,3381,6207,1284
6067,3456,6111,1274
6217,3494,5993,1268
6259,3508,5902,1274
6345,3511,5831,1278
6548,3508,5798,1274
6749,3491,5743,1257
6837,3508,5693,1246
6768,3542,5644,1244
6644,3561,5641,1246
6559,3568,5638,1234
6548,3666,5641,1218
6424,3861,5625,1211
6067,4137,5641,1218
5692,4604,5664,1223
5970,5551,5693,1218
7403,7040,5688,1202
9822,8693,5693,1191
12222,9846,5706,1186
13385,10054,5745,1191
12499,9221,5768,1191
9726,7541,5798,1191
6075,5354,5819,1188
2985,3299,5850,1191
1457,2159,5852,1192
1637,2356,5850,1191
2790,3371,5838,1186
4044,4137,5850,1191
4914,4038,5850,1203
5489,3456,5850,1218
5922,3048,5837,1221
6259,2985,5850,1218
6434,2973,5855,1215
6548,2880,5850,1218
6657,2793,5812,1219
6741,2775,5798,1218
6701,2744,5796,1214
6644,2723,5798,1218
6705,2766,5763,1230
6933,2880,5745,1246
7129,2935,5741,1251
7222,2932,5745,1246
7262,2906,5713,1238
7415,2932,5693,1246
7562,2981,5688,1262
7511,3037,5693,1274
7239,3067,5661,1271
7029,3090,5641,1274
7005,3118,5635,1286
7029,3194,5641,1302
6924,3279,5610,1303
6837,3351,5589,1302
6871,3390,5581,1308
6933,3456,5589,1329
6840,3565,5560,1347
6741,3718,5537,1357
6809,3871,5525,1356
7029,4032,5537,1357
7172,4189,5514,1364
7222,4346,5484,1385
7274,4491,5462,1403
7415,4660,5484,1412
7559,4847,5495,1408
7703,5027,5484,1412
7863,5148,5443,1425
8089,5237,5432,1440
8307,5315,5432,1440
8474,5394,5432,1440
8517,5408,5396,1449
8474,5341,5380,1468
8373,5222,5376,1473
8281,5132,5380,1468
8156,5063,5346,1460
7992,4975,5328,1468
7806,4823,5322,1482
7703,4660,5328,1495
7663,4519,5292,1497
7607,4399,5275,1495
7439,4246,5286,1493
7222,4084,5328,1495
6988,3934,5329,1495
6741,3823,5328,1495
6410,3727,5346,1493
6067,3666,5432,1495
5799,3613,5529,1495
5681,3561,5641,1495
5603,3491,5749,1493
5489,3456,5902,1495
5315,3453,6071,1495
5200,3456,6268,1495
5142,3409,6459,1492
5104,3351,6686,1495
5004,3307,6916,1498
4911,3299,7156,1495
4841,3290,7360,1480
4815,3299,7574,1468
4811,3319,7780,1463
4911,3351,7991,1468
5072,3354,8156,1467
5200,3351,8305,1468
5199,3358,8430,1468
5200,3404,8566,1468
5300,3442,8672,1456
5489,3456,8775,1440
5616,3442,8853,1423
5681,3456,8932,1412
5743,3499,8968,1399
5874,3561,8984,1385
6021,3608,8972,1368
6163,3666,8984,1357
6267,3725,8988,1343
6355,3770,8984,1329
6388,3771,8930,1312
6355,3770,8879,1302
6228,3788,8837,1290
6067,3823,8827,1274
5926,3829,8786,1245
5874,3823,8723,1218
5848,3814,8628,1200
5778,3823,8566,1191
5596,3822,8509,1177
5392,3823,8461,1163
5267,3806,8379,1147
5296,3770,8305,1135
5374,3694,8221,1120
5392,3613,8148,1108
5296,3544,8040,1093
5200,3508,7939,1080
5163,3479,7828,1064
5200,3456,7730,1052
5236,3426,7599,1039
5296,3404,7469,1025
5378,3373,7326,1006
5489,3351,7208,997
5553,3336,7074,996
5585,3351,6947,997
5607,3362,6803,984
5681,3351,6686,969
5774,3311,6568,962
5874,3299,6477,969
5954,3318,6382,974
6067,3351,6320,969
6201,3353,6258,952
6355,3351,6216,942
6472,3350,6154,939
6548,3351,6111,942
6539,3338,6069,940
6452,3351,6059,942
6293,3384,6047,942
6163,3404,6059,942
6089,3372,6057,937
6067,3351,6059,942
6021,3382,6043,955
5970,3456,6059,969
5915,3500,6082,970
5874,3508,6111,969
5790,3500,6105,969
5681,3508,6111,969
5558,3512,6126,964
5489,3508,6163,969
5463,3483,6167,984
5489,3456,6163,997
5497,3422,6150,995
5489,3404,6163,997
5459,3396,6162,1009
5489,3404,6163,1025
5571,3387,6151,1025
5681,3351,6163,1025
5715,3319,6166,1033
5681,3351,6163,1052
5623,3397,6130,1066
5681,3404,6111,1080
5841,3346,6101,1095
6067,3351,6111,1108
6230,3430,6091,1107
6355,3508,6059,1108
6454,3493,6015,1117
6548,3456,6007,1135
6652,3467,6003,1148
6837,3508,6007,1163
7028,3509,5978,1178
7126,3508,5954,1191
7166,3526,5936,1190
7318,3561,5954,1191
7383,3645,5962,1200
7029,3927,5954,1218
6431,4445,5915,1232
6355,5132,5902,1246
7111,5996,5899,1260
8378,7226,5902,1274
9988,8756,5870,1275
12133,10054,5850,1274
13988,10402,5839,1279
13674,9478,5850,1302
10318,7473,5843,1321
5681,5027,5850,1329
2416,2999,5851,1324
1541,2147,5850,1329
2093,2532,5815,1343
2985,3456,5798,1357
3853,4036,5792,1356
4718,3980,5798,1357
5416,3578,5767,1366
5874,3247,5745,1385
6143,3093,5736,1390
6355,3037,5745,1385
6490,2977,5721,1378
6548,2932,5693,1385
6529,2915,5660,1398
6548,2932,5641,1412
6651,2932,5605,1415
6837,2932,5589,1412
6966,2922,5582,1406
7029,2932,5589,1412
7043,2923,5564,1425
7126,2932,5537,1440
7249,2946,5503,1442
7415,2985,5484,1440
7547,3023,5450,1437
7607,3090,5432,1440
7546,3182,5421,1439
7415,3299,5432,1440
7247,3385,5414,1438
7126,3456,5380,1440
7048,3518,5334,1439
7029,3613,5328,1440
6990,3716,5329,1438
6933,3823,5328,1440
6876,3916,5293,1439
6933,4032,5275,1440
7072,4159,5270,1438
7222,4294,5275,1440
7281,4428,5247,1439
7318,4608,5223,1440
7379,4820,5210,1438
7511,5027,5223,1440
7670,5188,5205,1438
7896,5341,5171,1440
8150,5489,5126,1438
8378,5603,5119,1440
8468,5643,5118,1438
8474,5655,5119,1440
8477,5653,5088,1439
8570,5603,5066,1440
8688,5447,5051,1438
8763,5237,5066,1440
8710,5034,5068,1439
8570,4870,5066,1440
8376,4692,5036,1438
8185,4503,5014,1440
7958,4324,4994,1439
7703,4189,5014,1440
7428,4062,5037,1438
7222,3927,5066,1440
7075,3778,5073,1440
6933,3666,5119,1440
6656,3593,5199,1436
6259,3561,5328,1440
5868,3526,5448,1443
5681,3508,5589,1440
5668,3499,5744,1424
5681,3508,5954,1412
5562,3492,6177,1409
5392,3456,6424,1412
5259,3395,6655,1410
5200,3351,6895,1412
5109,3328,7119,1415
5007,3351,7365,1412
4945,3383,7599,1396
5007,3404,7835,1385
5113,3379,8025,1383
5200,3351,8200,1385
5205,3350,8350,1371
5200,3404,8514,1357
5216,3464,8653,1353
