II,V,PLETH,ABP
21,11,-348,-32768
23,1,-374,-32768
21,-6,-399,-32768
16,-11,-424,-32768
11,-14,-447,-32768
6,-17,-470,-32768
3,-20,-490,-32768
1,-22,-509,-32768
0,-25,-527,-32768
0,-27,-544,-32768
-1,-28,-561,-32768
-2,-28,-577,-32768
-5,-27,-595,-32768
-10,-24,-611,-32768
-20,-20,-629,-32768
-35,-14,-645,-32768
-52,-6,-663,-32768
-68,6,-679,-32768
-76,22,-697,-32768
-67,43,-713,-32768
-25,65,-732,-32768
61,83,-747,-32768
199,86,-766,-32768
377,62,-782,-32768
564,3,-803,-32768
714,-89,-821,-32768
779,-202,-845,-32768
733,-314,-865,-32768
584,-401,-893,-32768
375,-449,-919,-32768
162,-452,-958,-32768
-7,-419,-996,-32768
-112,-364,-1046,-32768
-158,-298,-1089,-32768
-170,-232,-1139,-32768
-170,-169,-1180,-32768
-171,-111,-1225,-32768
-174,-61,-1261,-32768
-173,-21,-1302,-32768
-165,9,-1337,-32768
-150,29,-1377,-32768
-130,43,-1411,-32768
-113,55,-1450,-32768
-98,65,-1486,-32768
-86,74,-1528,-32768
-74,80,-1566,-32768
-60,81,-1607,-32768
-46,77,-1643,-32768
-29,66,-1681,-32768
-17,53,-1715,-32768
-6,38,-1751,-32768
-2,25,-1784,-32768
-1,17,-1818,-32768
-4,13,-1851,-32768
-10,12,-1887,-32768
-15,13,-1919,-32768
-21,12,-1954,-32768
-25,12,-1986,-32768
-29,9,-2019,-32768
-32,7,-2047,-32768
-36,5,-2077,-32768
-41,3,-2101,-32768
-48,2,-2130,-32768
-55,2,-2153,-32768
-61,2,-2184,-32768
-59,3,-2206,-32768
-50,4,-2234,-32768
-34,7,-2249,-32768
-16,9,-2270,-32768
-1,12,-2277,-32768
5,13,-2295,-32768
3,12,-2303,-32768
-2,10,-2329,-32768
-7,7,-2347,-32768
-6,5,-2384,-32768
1,3,-2410,-32768
10,1,-2452,-32768
19,0,-2479,-32768
22,-2,-2519,-32768
21,-5,-2546,-32768
15,-10,-2584,-32768
7,-14,-2609,-32768
0,-18,-2643,-32768
-6,-22,-2666,-32768
-10,-26,-2697,-32768
-15,-30,-2719,-32768
-20,-35,-2746,-32768
-24,-41,-2766,-32768
-25,-46,-2788,-32768
-21,-49,-2802,-32768
-13,-49,-2814,-32768
0,-46,-2817,-32768
13,-40,-2815,-32768
24,-32,-2802,-32768
33,-22,-2780,-32768
39,-13,-2747,-32768
43,-3,-2706,-32768
44,4,-2656,-32768
45,6,-2595,-32768
45,3,-2525,-32768
45,-5,-2441,-32768
47,-16,-2346,-32768
49,-27,-2237,-32768
51,-36,-2118,-32768
49,-42,-1989,-32768
42,-44,-1854,-32768
29,-44,-1709,-32768
13,-44,-1559,-32768
-4,-44,-1401,-32768
-17,-45,-1238,-32768
-24,-44,-1069,-32768
-25,-41,-897,-32768
-22,-37,-720,-32768
-20,-33,-543,-32768
-22,-31,-366,-32768
-32,-30,-189,-32768
-47,-31,-14,-32768
-61,-31,159,-32768
-69,-30,326,-32768
-68,-26,489,-32768
-61,-21,644,-32768
-54,-16,793,-32768
-53,-13,932,-32768
-58,-12,1067,-32768
-68,-13,1194,-32768
-76,-14,1316,-32768
-79,-14,1430,-32768
-76,-12,1541,-32768
-73,-9,1647,-32768
-76,-8,1756,-32768
-85,-7,1865,-32768
-97,-7,1977,-32768
-107,-7,2084,-32768
-111,-5,2182,-32768
-112,-3,2262,-32768
-112,-1,2326,-32768
-117,0,2375,-32768
-127,0,2415,-32768
-139,-1,2448,-32768
-150,-2,2476,-32768
-158,0,2500,-32768
-161,3,2517,-32768
-161,8,2529,-32768
-156,16,2532,-32768
-145,24,2532,-32768
-127,33,2524,-32768
-105,41,2517,-32768
-80,46,2502,-32768
-57,46,2490,-32768
-41,39,2470,-32768
-33,28,2453,-32768
-33,13,2424,-32768
-38,-2,2398,-32768
-44,-15,2359,-32768
-51,-25,2327,-32768
-53,-30,2283,-32768
-54,-32,2249,-32768
-51,-32,2202,-32768
-50,-30,2167,-32768
-51,-30,2118,-32768
-57,-32,2081,-32768
-66,-35,2033,-32768
-78,-38,1996,-32768
-87,-41,1947,-32768
-92,-41,1909,-32768
-89,-39,1863,-32768
-82,-35,1830,-32768
-72,-30,1795,-32768
-67,-27,1775,-32768
-68,-27,1753,-32768
-77,-30,1740,-32768
-91,-34,1718,-32768
-104,-39,1698,-32768
-113,-42,1669,-32768
-115,-44,1643,-32768
-110,-42,1613,-32768
-103,-40,1588,-32768
-98,-37,1561,-32768
-101,-37,1538,-32768
-112,-38,1512,-32768
-128,-40,1490,-32768
-145,-42,1467,-32768
-158,-42,1448,-32768
-163,-40,1428,-32768
-164,-37,1411,-32768
-161,-32,1393,-32768
-159,-28,1377,-32768
-159,-24,1358,-32768
-160,-20,1340,-32768
-160,-15,1319,-32768
-156,-7,1298,-32768
-149,1,1274,-32768
-139,9,1253,-32768
-126,15,1229,-32768
-115,17,1211,-32768
-103,15,1189,-32768
-91,9,1172,-32768
-79,1,1148,-32768
-64,-9,1129,-32768
-52,-18,1103,-32768
-42,-27,1081,-32768
-42,-33,1053,-32768
-45,-39,1030,-32768
-54,-41,1002,-32768
-64,-43,979,-32768
-71,-41,951,-32768
-74,-39,928,-32768
-72,-35,899,-32768
-72,-31,874,-32768
-76,-26,843,-32768
-88,-18,814,-32768
-107,-7,781,-32768
-126,7,748,-32768
-133,26,714,-32768
-112,44,681,-32768
-44,56,646,-32768
81,50,612,-32768
262,15,578,-32768
472,-58,544,-32768
667,-166,509,-32768
791,-296,473,-32768
801,-423,436,-32768
687,-519,397,-32768
479,-566,355,-32768
238,-557,311,-32768
27,-503,266,-32768
-114,-421,219,-32768
-179,-333,173,-32768
-193,-249,123,-32768
-187,-177,70,-32768
-184,-117,9,-32768
-191,-69,-58,-32768
-203,-33,-131,-32768
-211,-10,-200,-32768
-211,3,-265,-32768
-203,11,-321,-32768
-192,19,-371,-32768
-179,28,-413,-32768
-167,40,-456,-32768
-157,51,-497,-32768
-145,60,-540,-32768
-136,66,-580,-32768
-124,68,-621,-32768
-114,69,-658,-32768
-102,64,-696,-32768
-92,58,-730,-32768
-85,46,-766,-32768
-80,33,-799,-32768
-78,20,-833,-32768
-78,10,-867,-32768
-78,5,-901,-32768
-80,4,-935,-32768
-82,6,-969,-32768
-85,9,-1001,-32768
-87,12,-1033,-32768
-88,15,-1062,-32768
-87,16,-1091,-32768
-84,18,-1118,-32768
-82,18,-1147,-32768
-79,19,-1176,-32768
-78,19,-1209,-32768
-76,20,-1241,-32768
-75,21,-1278,-32768
-73,23,-1315,-32768
-71,23,-1357,-32768
-67,24,-1396,-32768
-62,24,-1435,-32768
-56,24,-1465,-32768
-48,24,-1491,-32768
-40,25,-1507,-32768
-33,27,-1525,-32768
-28,28,-1542,-32768
-24,29,-1571,-32768
-22,29,-1601,-32768
-20,26,-1642,-32768
-18,22,-1680,-32768
-16,17,-1725,-32768
-16,11,-1760,-32768
-18,6,-1802,-32768
-21,3,-1834,-32768
-25,0,-1876,-32768
-27,-2,-1908,-32768
-28,-6,-1952,-32768
-27,-10,-1986,-32768
-24,-13,-2032,-32768
-21,-13,-2065,-32768
-18,-11,-2108,-32768
-16,-5,-2139,-32768
-13,4,-2179,-32768
-9,14,-2209,-32768
-3,23,-2247,-32768
5,30,-2277,-32768
13,33,-2311,-32768
21,30,-2336,-32768
27,23,-2361,-32768
30,13,-2378,-32768
31,0,-2396,-32768
28,-11,-2408,-32768
24,-20,-2421,-32768
17,-25,-2427,-32768
9,-27,-2430,-32768
-1,-27,-2424,-32768
-11,-26,-2411,-32768
-21,-26,-2390,-32768
-29,-26,-2361,-32768
-36,-25,-2323,-32768
-41,-25,-2275,-32768
-45,-24,-2219,-32768
-49,-23,-2153,-32768
-54,-23,-2077,-32768
-59,-23,-1992,-32768
-64,-23,-1899,-32768
-70,-23,-1795,-32768
-74,-21,-1686,-32768
-78,-19,-1566,-32768
-80,-17,-1441,-32768
-81,-15,-1307,-32768
-81,-13,-1170,-32768
-80,-11,-1027,-32768
-81,-9,-881,-32768
-84,-6,-733,-32768
-88,-3,-585,-32768
-95,-1,-438,-32768
-104,1,-291,-32768
-112,1,-144,-32768
-121,0,1,-32768
-128,-1,142,-32768
-135,-2,283,-32768
-141,-1,423,-32768
-146,0,570,-32768
-149,2,726,-32768
-151,4,892,-32768
-153,5,1057,-32768
-152,7,1211,-32768
-151,10,1344,-32768
-148,15,1454,-32768
-142,22,1542,-32768
-133,31,1618,-32768
-121,40,1683,-32768
-107,49,1746,-32768
-93,55,1804,-32768
-79,56,1860,-32768
-65,52,1910,-32768
-51,43,1956,-32768
-38,31,1999,-32768
-27,17,2040,-32768
-20,5,2078,-32768
-18,-5,2112,-32768
-21,-13,2142,-32768
-26,-17,2169,-32768
-33,-20,2192,-32768
-39,-21,2208,-32768
-44,-22,2221,-32768
-48,-22,2227,-32768
-51,-22,2233,-32768
-54,-22,2231,-32768
-56,-24,2230,-32768
-57,-26,2220,-32768
-58,-28,2213,-32768
-59,-30,2197,-32768
-61,-32,2185,-32768
-62,-33,2163,-32768
-65,-33,2146,-32768
-67,-33,2116,-32768
-70,-34,2092,-32768
-73,-34,2057,-32768
-76,-35,2033,-32768
-78,-36,2002,-32768
-80,-36,1988,-32768
-82,-37,1969,-32768
-84,-37,1961,-32768
-87,-37,1942,-32768
-91,-37,1927,-32768
-97,-37,1897,-32768
-103,-37,1872,-32768
-109,-38,1836,-32768
-115,-38,1807,-32768
-121,-37,1773,-32768
-125,-36,1747,-32768
-129,-35,1716,-32768
-132,-33,1692,-32768
-134,-31,1664,-32768
-133,-27,1641,-32768
-130,-21,1614,-32768
-124,-13,1592,-32768
-115,-4,1569,-32768
-102,5,1549,-32768
-89,14,1529,-32768
-75,18,1513,-32768
-61,20,1495,-32768
-48,16,1478,-32768
-35,10,1461,-32768
-25,1,1445,-32768
-14,-9,1427,-32768
-8,-18,1411,-32768
-6,-24,1392,-32768
-10,-27,1374,-32768
-19,-26,1353,-32768
-33,-20,1332,-32768
-48,-8,1307,-32768
-58,10,1284,-32768
-52,30,1257,-32768
-16,48,1233,-32768
66,53,1205,-32768
202,35,1180,-32768
387,-18,1149,-32768
588,-108,1121,-32768
755,-227,1086,-32768
835,-356,1056,-32768
794,-469,1019,-32768
636,-541,987,-32768
408,-561,950,-32768
173,-531,916,-32768
-11,-465,877,-32768
-117,-382,840,-32768
-151,-299,798,-32768
-143,-224,760,-32768
-125,-160,720,-32768
-116,-107,684,-32768
-120,-65,645,-32768
-130,-35,610,-32768
-141,-17,571,-32768
-148,-8,533,-32768
-152,-6,493,-32768
-156,-5,455,-32768
-157,-5,419,-32768
-159,-2,387,-32768
-159,1,357,-32768
-158,6,328,-32768
-156,10,296,-32768
-152,15,261,-32768
-147,22,223,-32768
-137,31,183,-32768
-127,41,146,-32768
-115,51,113,-32768
-103,61,85,-32768
-92,69,60,-32768
-80,74,38,-32768
-67,74,16,-32768
-55,69,-4,-32768
-43,59,-24,-32768
-32,46,-41,-32768
-25,33,-56,-32768
-20,21,-68,-32768
-18,14,-79,-32768
-18,10,-89,-32768
-19,9,-98,-32768
-19,10,-106,-32768
-19,12,-115,-32768
-17,13,-124,-32768
-15,15,-136,-32768
-12,16,-148,-32768
-9,16,-164,-32768
-6,17,-178,-32768
-3,17,-195,-32768
1,17,-212,-32768
5,17,-230,-32768
10,16,-249,-32768
15,16,-272,-32768
21,14,-297,-32768
27,12,-328,-32768
32,10,-360,-32768
37,7,-398,-32768
42,3,-441,-32768
46,0,-491,-32768
49,-4,-543,-32768
50,-8,-596,-32768
50,-13,-644,-32768
49,-19,-686,-32768
46,-25,-718,-32768
42,-31,-752,-32768
36,-37,-794,-32768
28,-42,-850,-32768
19,-45,-915,-32768
11,-47,-991,-32768
4,-48,-1069,-32768
-2,-48,-1152,-32768
-6,-46,-1230,-32768
-10,-43,-1313,-32768
-15,-37,-1393,-32768
-20,-30,-1478,-32768
-25,-20,-1557,-32768
-28,-10,-1639,-32768
-28,2,-1714,-32768
-25,13,-1791,-32768
-20,23,-1858,-32768
-13,31,-1927,-32768
-5,34,-1984,-32768
3,32,-2042,-32768
11,25,-2088,-32768
17,14,-2135,-32768
20,1,-2171,-32768
19,-11,-2208,-32768
15,-21,-2233,-32768
7,-26,-2259,-32768
-2,-29,-2272,-32768
-12,-28,-2285,-32768
-20,-27,-2286,-32768
-28,-25,-2285,-32768
-34,-24,-2273,-32768
-39,-23,-2258,-32768
-44,-22,-2234,-32768
-49,-21,-2207,-32768
-54,-20,-2172,-32768
-58,-18,-2133,-32768
-63,-17,-2085,-32768
-66,-16,-2030,-32768
-69,-15,-1965,-32768
-72,-15,-1893,-32768
-73,-14,-1811,-32768
-75,-13,-1723,-32768
-76,-12,-1628,-32768
-77,-10,-1524,-32768
-79,-8,-1413,-32768
-83,-4,-1294,-32768
-91,0,-1169,-32768
-103,8,-1035,-32768
-118,18,-899,-32768
-130,33,-755,-32768
-127,51,-609,-32768
-96,69,-457,-32768
-19,80,-308,-32768
107,73,-154,-32768
272,39,-1,-32768
439,-28,155,-32768
560,-126,306,-32768
591,-238,458,-32768
515,-342,606,-32768
352,-414,760,-32768
153,-438,918,-32768
-24,-414,1092,-32768
-137,-352,1274,-32768
-177,-271,1459,-32768
-163,-188,1628,-32768
-128,-114,1775,-32768
-95,-55,1891,-32768
-76,-12,1985,-32768
-67,14,2060,-32768
-60,25,2127,-32768
-52,25,2188,-32768
-44,18,2246,-32768
-37,10,2296,-32768
-35,3,2340,-32768
-37,-2,2374,-32768
-42,-3,2400,-32768
-47,-3,2419,-32768
-51,-2,2432,-32768
-55,-3,2440,-32768
-55,-3,2445,-32768
-57,-2,2445,-32768
-57,-3,2442,-32768
-59,-2,2433,-32768
-61,-3,2420,-32768
-63,-3,2403,-32768
-65,-4,2384,-32768
-66,-3,2361,-32768
-65,-3,2338,-32768
-64,-2,2311,-32768
-62,-2,2282,-32768
-60,-1,2247,-32768
-57,1,2211,-32768
-56,2,2171,-32768
-54,4,2134,-32768
-52,5,2093,-32768
-50,7,2058,-32768
-48,9,2019,-32768
-47,11,1991,-32768
-46,11,1961,-32768
-46,11,1944,-32768
-47,11,1923,-32768
-47,10,1912,-32768
-48,10,1888,-32768
-47,11,1869,-32768
-47,12,1834,-32768
-45,14,1806,-32768
-41,15,1767,-32768
-37,16,1742,-32768
-30,17,1709,-32768
-23,19,1691,-32768
-15,21,1666,-32768
-7,26,1652,-32768
3,32,1630,-32768
13,40,1617,-32768
24,46,1596,-32768
37,50,1583,-32768
51,49,1563,-32768
65,44,1548,-32768
78,33,1528,-32768
90,19,1511,-32768
97,5,1489,-32768
100,-8,1468,-32768
98,-18,1442,-32768
90,-25,1417,-32768
79,-28,1387,-32768
66,-29,1357,-32768
52,-28,1323,-32768
40,-27,1289,-32768
29,-25,1251,-32768
20,-24,1212,-32768
12,-24,1171,-32768
4,-24,1127,-32768
-3,-24,1081,-32768
-11,-24,1034,-32768
-19,-23,984,-32768
-26,-23,932,-32768
-33,-22,878,-32768
-40,-22,821,-32768
-45,-21,763,-32768
-49,-20,702,-32768
-53,-18,640,-32768
-55,-15,575,-32768
-58,-13,509,-32768
-61,-11,442,-32768
-64,-9,374,-32768
-67,-7,306,-32768
-72,-6,237,-32768
-77,-6,167,-32768
-84,-6,96,-32768
-91,-6,23,-32768
-99,-7,-51,-32768
-108,-7,-125,-32768
-116,-7,-197,-32768
-122,-6,-268,-32768
-125,-4,-338,-32768
-127,-1,-406,-32768
-127,2,-471,-32768
-125,5,-532,-32768
-123,9,-593,-32768
-119,15,-654,-32768
-113,21,-721,-32768
-105,29,-798,-32768
-94,38,-884,-32768
-81,46,-975,-32768
-68,54,-1066,-32768
-54,59,-1150,-32768
-41,60,-1226,-32768
-29,55,-1295,-32768
-17,46,-1359,-32768
-6,33,-1423,-32768
2,19,-1485,-32768
7,7,-1549,-32768
9,-3,-1610,-32768
7,-9,-1675,-32768
3,-12,-1737,-32768
-2,-14,-1804,-32768
-8,-15,-1869,-32768
-14,-16,-1940,-32768
-19,-17,-2004,-32768
-24,-18,-2076,-32768
-28,-18,-2139,-32768
-32,-17,-2209,-32768
-35,-17,-2267,-32768
-38,-17,-2335,-32768
-40,-17,-2390,-32768
-41,-17,-2456,-32768
-43,-18,-2509,-32768
-45,-19,-2575,-32768
-47,-20,-2626,-32768
-49,-21,-2690,-32768
-51,-21,-2738,-32768
-53,-21,-2799,-32768
-54,-20,-2842,-32768
-55,-19,-2897,-32768
-56,-19,-2939,-32768
-59,-18,-2990,-32768
-62,-19,-3026,-32768
-68,-20,-3069,-32768
-75,-22,-3095,-32768
-83,-23,-3124,-32768
-91,-24,-3138,-32768
-97,-24,-3158,-32768
-103,-23,-3174,-32768
-107,-22,-3199,-32768
-109,-20,-3222,-32768
-111,-17,-3251,-32768
-111,-13,-3275,-32768
-109,-7,-3299,-32768
-105,1,-3316,-32768
-98,10,-3333,-32768
-89,21,-3343,-32768
-77,30,-3353,-32768
-65,39,-3358,-32768
-51,42,-3362,-32768
-38,43,-3361,-32768
-26,37,-3358,-32768
-13,28,-3347,-32768
-2,17,-3333,-32768
8,5,-3309,-32768
14,-4,-3282,-32768
14,-10,-3245,-32768
7,-12,-3206,-32768
-5,-8,-3156,-32768
-22,3,-3102,-32768
-35,19,-3033,-32768
-38,40,-2958,-32768
-15,61,-2867,-32768
48,75,-2774,-32768
164,69,-2666,-32768
330,34,-2562,-32768
524,-39,-2442,-32768
701,-146,-2327,-32768
809,-272,-2197,-32768
804,-394,-2073,-32768
682,-486,-1936,-32768
472,-530,-1808,-32768
236,-523,-1671,-32768
36,-474,-1544,-32768
-90,-400,-1411,-32768
-140,-318,-1289,-32768
-137,-240,-1161,-32768
-115,-172,-1042,-32768
-99,-114,-918,-32768
-97,-67,-802,-32768
-105,-32,-683,-32768
-117,-9,-573,-32768
-125,2,-461,-32768
-132,5,-358,-32768
-135,5,-256,-32768
-139,5,-162,-32768
-141,6,-71,-32768
-142,10,12,-32768
-142,13,92,-32768
-141,17,166,-32768
-141,22,236,-32768
-138,27,302,-32768
-134,35,364,-32768
-126,43,421,-32768
-116,53,475,-32768
-104,63,526,-32768
-90,74,576,-32768
-76,82,627,-32768
-63,87,677,-32768
-50,87,723,-32768
-38,81,761,-32768
-27,70,789,-32768
-18,56,806,-32768
-11,43,814,-32768
-7,33,815,-32768
-6,26,813,-32768
-6,23,808,-32768
-7,22,802,-32768
-7,22,792,-32768
-7,23,780,-32768
-5,23,762,-32768
-3,23,743,-32768
0,23,719,-32768
2,23,695,-32768
5,23,668,-32768
8,23,643,-32768
11,23,616,-32768
15,21,591,-32768
19,19,565,-32768
24,16,541,-32768
29,13,515,-32768
33,10,493,-32768
37,7,471,-32768
42,5,453,-32768
46,1,435,-32768
49,-2,421,-32768
52,-6,407,-32768
52,-11,397,-32768
51,-15,387,-32768
49,-19,378,-32768
45,-23,369,-32768
40,-27,361,-32768
33,-31,352,-32768
25,-34,345,-32768
17,-37,337,-32768
9,-38,332,-32768
3,-38,327,-32768
-2,-36,324,-32768
-6,-33,319,-32768
-9,-28,315,-32768
-12,-23,310,-32768
-16,-15,307,-32768
-18,-7,305,-32768
-19,3,305,-32768
-16,15,305,-32768
-11,26,306,-32768
-4,37,306,-32768
4,46,307,-32768
12,51,306,-32768
19,50,306,-32768
25,44,306,-32768
30,34,307,-32768
33,20,306,-32768
34,7,306,-32768
33,-3,305,-32768
28,-10,303,-32768
21,-14,300,-32768
13,-15,295,-32768
6,-15,288,-32768
-1,-14,281,-32768
-7,-14,272,-32768
-10,-14,264,-32768
-13,-13,254,-32768
-14,-12,244,-32768
-15,-10,231,-32768
-16,-9,218,-32768
-18,-6,203,-32768
-21,-4,187,-32768
-23,-1,170,-32768
-25,1,153,-32768
-27,2,136,-32768
-31,4,119,-32768
-37,7,101,-32768
-47,13,86,-32768
-59,23,70,-32768
-69,37,58,-32768
-69,56,47,-32768
-44,77,41,-32768
21,95,36,-32768
135,101,38,-32768
291,83,43,-32768
460,32,55,-32768
597,-54,68,-32768
654,-166,87,-32768
606,-281,105,-32768
461,-377,130,-32768
262,-432,154,-32768
68,-438,187,-32768
-75,-401,220,-32768
-147,-334,263,-32768
-159,-255,308,-32768
-140,-176,362,-32768
-117,-105,413,-32768
-105,-45,470,-32768
-102,3,524,-32768
-100,37,587,-32768
-92,59,652,-32768
-77,68,730,-32768
-58,67,815,-32768
-39,59,907,-32768
-22,48,994,-32768
-12,37,1074,-32768
-7,26,1141,-32768
-7,18,1199,-32768
-12,12,1248,-32768
-15,8,1293,-32768
-20,5,1334,-32768
-22,3,1372,-32768
-24,2,1404,-32768
-24,-1,1432,-32768
-25,-1,1453,-32768
-26,-2,1469,-32768
-26,-2,1480,-32768
-25,-3,1487,-32768
-25,-2,1492,-32768
-24,-1,1494,-32768
-24,0,1492,-32768
-24,2,1486,-32768
-25,4,1473,-32768
-25,5,1454,-32768
-24,6,1429,-32768
-22,7,1400,-32768
-18,8,1365,-32768
-14,9,1328,-32768
-9,11,1286,-32768
-4,13,1243,-32768
0,15,1194,-32768
2,16,1147,-32768
2,16,1096,-32768
1,16,1048,-32768
-1,13,995,-32768
-3,11,944,-32768
-6,8,891,-32768
-8,4,846,-32768
-11,2,802,-32768
-13,-1,772,-32768
-14,-4,745,-32768
-13,-6,723,-32768
-12,-9,692,-32768
-10,-10,655,-32768
-7,-10,606,-32768
-5,-9,553,-32768
-2,-6,494,-32768
3,-1,439,-32768
10,5,385,-32768
19,12,338,-32768
29,21,291,-32768
39,30,250,-32768
49,37,210,-32768
59,41,173,-32768
68,38,136,-32768
76,30,102,-32768
81,17,67,-32768
82,3,34,-32768
79,-10,2,-32768
71,-20,-29,-32768
61,-25,-56,-32768
50,-28,-80,-32768
40,-28,-101,-32768
31,-27,-118,-32768
24,-27,-132,-32768
18,-26,-143,-32768
13,-25,-153,-32768
8,-23,-162,-32768
2,-21,-170,-32768
-4,-18,-179,-32768
-9,-16,-187,-32768
-14,-15,-196,-32768
-18,-14,-204,-32768
-21,-14,-213,-32768
-23,-15,-221,-32768
-25,-15,-230,-32768
-26,-14,-237,-32768
-28,-12,-247,-32768
-31,-9,-255,-32768
-34,-6,-267,-32768
-39,-3,-278,-32768
-44,-1,-292,-32768
-48,0,-306,-32768
-52,1,-324,-32768
-55,0,-339,-32768
-58,0,-357,-32768
-62,0,-374,-32768
-70,-1,-394,-32768
-79,-1,-414,-32768
-90,-1,-436,-32768
-100,-1,-459,-32768
-108,-1,-485,-32768
-112,-1,-509,-32768
-113,0,-535,-32768
-112,1,-561,-32768
-110,4,-590,-32768
-106,9,-618,-32768
-101,15,-648,-32768
-94,22,-678,-32768
-83,30,-713,-32768
-71,38,-752,-32768
-56,45,-799,-32768
-42,51,-852,-32768
-29,53,-910,-32768
-16,51,-966,-32768
-4,44,-1020,-32768
7,34,-1065,-32768
17,22,-1105,-32768
24,11,-1138,-32768
28,2,-1170,-32768
27,-5,-1198,-32768
23,-10,-1228,-32768
18,-13,-1252,-32768
13,-15,-1281,-32768
8,-17,-1304,-32768
3,-19,-1332,-32768
0,-21,-1354,-32768
-2,-22,-1383,-32768
-3,-23,-1405,-32768
-3,-24,-1434,-32768
-3,-25,-1454,-32768
-3,-26,-1481,-32768
-5,-26,-1498,-32768
-9,-26,-1522,-32768
-13,-25,-1538,-32768
-18,-24,-1562,-32768
-21,-24,-1580,-32768
-23,-24,-1605,-32768
-22,-24,-1625,-32768
-20,-25,-1650,-32768
-18,-25,-1669,-32768
-17,-24,-1691,-32768
-19,-24,-1708,-32768
-25,-24,-1730,-32768
-34,-24,-1750,-32768
-44,-24,-1774,-32768
-56,-25,-1794,-32768
-66,-26,-1814,-32768
-75,-28,-1829,-32768
-82,-28,-1840,-32768
-87,-29,-1847,-32768
-91,-28,-1852,-32768
-94,-27,-1855,-32768
-96,-24,-1858,-32768
-98,-22,-1859,-32768
-98,-18,-1855,-32768
-95,-13,-1847,-32768
-90,-7,-1832,-32768
-82,1,-1810,-32768
-72,10,-1782,-32768
-61,19,-1746,-32768
-50,28,-1704,-32768
-40,34,-1656,-32768
-28,36,-1602,-32768
-16,34,-1543,-32768
0,27,-1477,-32768
13,19,-1405,-32768
27,7,-1325,-32768
35,-3,-1237,-32768
39,-13,-1143,-32768
37,-18,-1042,-32768
31,-22,-939,-32768
24,-24,-831,-32768
15,-25,-723,-32768
7,-24,-612,-32768
-3,-22,-503,-32768
-15,-15,-391,-32768
-28,-3,-281,-32768
-37,14,-169,-32768
-32,37,-60,-32768
3,60,51,-32768
83,78,157,-32768
219,80,261,-32768
399,52,360,-32768
594,-11,458,-32768
754,-109,550,-32768
828,-228,642,-32768
788,-345,729,-32768
641,-435,813,-32768
430,-482,892,-32768
214,-481,967,-32768
44,-443,1036,-32768
-59,-382,1102,-32768
-100,-313,1163,-32768
-107,-246,1220,-32768
-105,-185,1275,-32768
-108,-130,1325,-32768
-117,-84,1373,-32768
-127,-47,1416,-32768
-132,-23,1457,-32768
-133,-8,1493,-32768
-132,-1,1527,-32768
-130,2,1558,-32768
-129,5,1588,-32768
-127,9,1612,-32768
-123,15,1637,-32768
-117,22,1655,-32768
-107,30,1672,-32768
-97,39,1681,-32768
-83,48,1691,-32768
-70,58,1691,-32768
-55,66,1692,-32768
-41,72,1682,-32768
-27,72,1673,-32768
-14,68,1652,-32768
-2,58,1634,-32768
7,46,1604,-32768
12,32,1579,-32768
13,20,1546,-32768
12,11,1519,-32768
11,6,1487,-32768
9,4,1461,-32768
8,4,1430,-32768
7,4,1404,-32768
7,4,1372,-32768
8,3,1343,-32768
12,3,1309,-32768
16,2,1280,-32768
21,1,1248,-32768
25,1,1222,-32768
28,1,1193,-32768
28,1,1169,-32768
27,1,1142,-32768
25,2,1118,-32768
23,2,1093,-32768
21,2,1071,-32768
20,1,1049,-32768
21,0,1030,-32768
24,-2,1011,-32768
29,-4,994,-32768
35,-7,976,-32768
41,-10,960,-32768
45,-13,943,-32768
47,-17,927,-32768
45,-21,909,-32768
40,-25,892,-32768
31,-29,874,-32768
22,-34,860,-32768
12,-39,845,-32768
3,-44,836,-32768
-2,-48,825,-32768
-5,-51,819,-32768
-4,-53,807,-32768
-3,-53,795,-32768
-1,-52,775,-32768
-1,-48,756,-32768
-1,-42,731,-32768
-2,-35,710,-32768
-2,-26,685,-32768
-1,-15,667,-32768
1,-4,646,-32768
5,8,630,-32768
9,20,611,-32768
15,30,596,-32768
23,38,577,-32768
32,40,562,-32768
42,35,543,-32768
51,24,527,-32768
57,9,509,-32768
60,-6,493,-32768
58,-18,475,-32768
53,-26,459,-32768
47,-29,442,-32768
39,-29,428,-32768
32,-28,414,-32768
27,-27,402,-32768
23,-27,391,-32768
21,-26,382,-32768
20,-25,373,-32768
18,-23,366,-32768
16,-20,357,-32768
14,-17,351,-32768
12,-15,345,-32768
9,-12,343,-32768
6,-10,341,-32768
2,-7,343,-32768
-1,-4,345,-32768
-5,-1,353,-32768
-7,1,359,-32768
-9,3,373,-32768
-9,4,386,-32768
-9,6,407,-32768
-9,7,428,-32768
-11,9,459,-32768
-16,10,491,-32768
-23,12,534,-32768
-32,12,577,-32768
-42,12,629,-32768
-53,10,678,-32768
-64,8,732,-32768
-75,7,782,-32768
-83,5,837,-32768
-91,5,889,-32768
-96,5,947,-32768
-100,6,1003,-32768
-102,7,1062,-32768
-103,9,1117,-32768
-102,11,1171,-32768
-99,16,1221,-32768
-94,22,1271,-32768
-86,30,1317,-32768
-75,39,1363,-32768
-64,48,1407,-32768
-53,53,1446,-32768
-44,54,1478,-32768
-37,50,1500,-32768
-32,40,1510,-32768
-26,28,1511,-32768
-17,16,1505,-32768
-4,6,1492,-32768
