II,V,ABP,RESP
3597,4632,5512,3494
3487,4749,5550,3489
3634,4697,5556,3476
3874,4555,5550,3469
3866,4521,5537,3454
3719,4652,5550,3449
3759,4761,5550,3438
4029,4749,5550,3429
4178,4640,5538,3408
4029,4555,5550,3390
3794,4524,5553,3366
3797,4555,5550,3350
3949,4597,5519,3327
3951,4652,5504,3310
3760,4697,5497,3289
3719,4749,5504,3271
3913,4767,5483,3240
4029,4749,5458,3211
3879,4686,5426,3177
3797,4652,5412,3152
3970,4695,5387,3125
4106,4846,5367,3112
3964,4990,5337,3093
3874,5040,5321,3072
4057,5005,5293,3037
4184,5040,5275,3013
3967,5154,5246,2991
3797,5234,5229,2973
4017,5183,5201,2940
4339,5137,5183,2914
4371,5198,5154,2891
4339,5331,5137,2874
4488,5400,5110,2843
4571,5427,5091,2815
4347,5442,5062,2789
4184,5427,5046,2775
4367,5330,5019,2753
4571,5234,5000,2735
4439,5177,4968,2715
4261,5137,4954,2696
4319,5062,4930,2662
4339,5040,4908,2636
4025,5067,4871,2619
3719,5040,4862,2617
3752,4857,4861,2600
3874,4652,4862,2577
3733,4553,4832,2549
3564,4555,4816,2537
3654,4522,4811,2527
3797,4458,4816,2517
3667,4416,4790,2495
3487,4458,4770,2478
3569,4504,4761,2464
3797,4555,4770,2458
3770,4556,4751,2440
3564,4555,4724,2418
3505,4498,4691,2391
3719,4458,4679,2379
3910,4492,4668,2368
3874,4652,4679,2359
3657,4804,4682,2337
3487,4846,4679,2319
3438,4783,4647,2303
3487,4749,4633,2299
3575,4712,4629,2291
3719,4555,4633,2280
3845,4294,4606,2257
3874,4361,4587,2240
3904,5293,4579,2225
4339,7269,4587,2220
5472,9867,4566,2210
7206,12599,4541,2200
9088,15289,4523,2185
10615,17736,4541,2180
11260,18971,4549,2178
10770,17833,4541,2180
9503,14402,4507,2171
8290,10467,4495,2161
7506,7832,4492,2145
6818,6784,4495,2141
5915,6395,4470,2137
5114,6009,4449,2141
4714,5616,4437,2139
4494,5331,4449,2141
4147,5018,4449,2138
3874,4652,4449,2141
3865,4363,4441,2139
3874,4264,4449,2141
3656,4239,4448,2138
3487,4167,4449,2141
3576,4040,4442,2140
3642,3974,4449,2141
3401,3963,4450,2137
3177,3974,4449,2141
3276,3970,4424,2141
3487,4071,4403,2141
3400,4180,4388,2128
3177,4167,4403,2121
3136,3999,4410,2117
3254,3974,4403,2121
3206,4173,4371,2120
3022,4361,4357,2121
2999,4297,4355,2119
3254,4167,4357,2121
3457,4183,4331,2118
3332,4264,4312,2121
3025,4167,4302,2122
2944,3974,4312,2121
3107,3921,4295,2108
3177,4071,4266,2101
3013,4194,4229,2098
2944,4167,4220,2101
3121,4068,4216,2093
3254,4071,4220,2081
3138,4165,4200,2067
3099,4264,4174,2062
3327,4304,4138,2051
3487,4361,4128,2042
3288,4456,4125,2028
3099,4555,4128,2022
3252,4598,4103,2012
3487,4652,4082,2002
3433,4723,4068,1981
3332,4749,4082,1962
3486,4656,4086,1946
3719,4555,4082,1943
3730,4524,4052,1935
3719,4555,4036,1923
3888,4575,4025,1900
4029,4652,4036,1883
3924,4798,4033,1870
3874,4943,4036,1863
4102,4994,4039,1851
4339,5040,4082,1843
4300,5129,4140,1833
4261,5234,4220,1824
4457,5302,4294,1803
4649,5427,4403,1784
4589,5604,4540,1768
4571,5718,4724,1764
4795,5699,4916,1756
4959,5718,5137,1744
4812,5862,5371,1729
4726,6009,5642,1725
4987,5986,5913,1724
5269,5912,6192,1725
5190,5951,6434,1714
5036,6106,6651,1705
5169,6204,6830,1693
5424,6203,7018,1685
5458,6125,7188,1671
5424,6009,7339,1665
5545,5848,7434,1663
5656,5718,7522,1665
5476,5625,7608,1656
5191,5524,7706,1645
5088,5363,7763,1632
5114,5234,7798,1625
5002,5176,7810,1615
4804,5137,7843,1606
4706,4980,7868,1593
4726,4749,7889,1586
4681,4571,7870,1575
4571,4555,7843,1566
4520,4587,7806,1554
4571,4555,7798,1546
4537,4460,7777,1536
4339,4458,7752,1526
4156,4535,7695,1513
4261,4555,7660,1507
4524,4440,7630,1499
4571,4361,7614,1487
4298,4399,7565,1464
4106,4458,7522,1447
4223,4405,7482,1435
4416,4361,7477,1427
4398,4434,7454,1408
4339,4555,7431,1388
4400,4545,7390,1366
4416,4458,7385,1348
4227,4440,7380,1325
4106,4555,7385,1308
4227,4680,7357,1296
4339,4749,7339,1288
4204,4734,7310,1270
4106,4652,7293,1249
4262,4501,7257,1226
4416,4361,7247,1209
4279,4273,7241,1189
4106,4264,7247,1170
4159,4321,7220,1148
4261,4458,7201,1130
4171,4571,7175,1109
4106,4555,7155,1090
4241,4421,7103,1069
4339,4361,7064,1051
4172,4416,7031,1030
4029,4458,7018,1011
4159,4390,6973,990
4339,4361,6926,971
4236,4454,6870,951
4029,4555,6834,932
4009,4519,6783,910
4106,4458,6743,892
4032,4488,6692,872
3874,4555,6651,852
3934,4520,6582,830
4261,4458,6513,813
4479,4474,6434,801
4339,4555,6376,793
4031,4575,6306,777
3951,4555,6238,753
4083,4543,6144,728
4106,4555,6055,714
3945,4541,5954,705
3951,4555,5871,694
4208,4610,5774,672
4339,4652,5688,654
4141,4557,5600,643
4029,4361,5550,634
4263,4190,5502,616
4494,4167,5458,595
4383,4224,5396,580
4261,4264,5367,575
4425,4273,5357,568
4571,4361,5367,555
4355,4497,5343,534
4106,4555,5321,515
4180,4483,5304,502
4339,4458,5321,496
4211,4553,5322,489
4029,4652,5321,476
4086,4614,5307,455
4184,4555,5321,436
4014,4584,5338,423
3797,4652,5367,416
3805,4644,5369,407
3874,4652,5367,396
3731,4744,5354,386
3564,4846,5367,377
3604,4821,5371,366
3719,4749,5367,357
3679,4700,5333,347
3642,4652,5321,337
3761,4561,5317,326
3874,4555,5321,317
3765,4660,5293,314
3642,4749,5275,317
3743,4723,5266,320
3951,4749,5275,317
3935,4903,5254,307
3719,5040,5229,297
3572,4977,5197,293
3642,4846,5183,297
3746,4806,5156,307
3719,4846,5137,317
3572,4838,5111,321
3487,4846,5091,317
3542,4930,5058,312
3719,5040,5046,317
3940,5054,5040,329
4184,5040,5046,337
4352,5074,5023,336
4339,5137,5000,337
4154,5107,4970,346
4029,5040,4954,357
4088,5064,4925,358
4261,5234,4908,357
4434,5366,4882,363
4649,5331,4862,377
4830,5181,4828,388
4804,5137,4816,396
4600,5207,4813,405
4571,5234,4816,416
4783,5116,4792,427
4881,5040,4770,436
4646,5116,4744,445
4416,5234,4724,456
4444,5187,4690,466
4494,5040,4679,476
4294,4918,4677,484
4106,4846,4679,496
4188,4735,4649,506
4339,4652,4633,515
4267,4660,4628,522
4184,4749,4633,535
4341,4829,4606,554
4571,4943,4587,575
4540,5038,4580,588
4339,5040,4587,595
4162,4899,4563,601
4029,4846,4541,614
3865,4903,4529,627
3874,4943,4541,634
4112,4855,4538,639
4339,4846,4541,654
4296,4968,4539,675
4184,5040,4541,694
4231,4930,4516,702
4339,4846,4495,714
4195,4821,4482,732
3874,4652,4495,753
3711,4374,4497,765
3874,4555,4495,773
4112,5496,4472,787
4261,6881,4449,813
4600,8414,4415,836
5656,10467,4403,852
7453,13291,4398,866
9298,16185,4403,892
10293,17819,4383,923
10227,17445,4357,951
9662,15260,4324,968
9298,12115,4312,991
9242,9025,4302,1026
9143,6881,4312,1070
8710,5927,4312,1109
8058,5718,4312,1150
7383,5586,4299,1195
6741,5331,4312,1249
6063,5130,4332,1298
5424,5137,4357,1348
4935,5144,4355,1395
4571,4943,4357,1447
4105,4608,4369,1495
3487,4458,4403,1546
2994,4526,4413,1594
2944,4555,4403,1645
3156,4356,4384,1691
3177,4167,4403,1744
2887,4164,4432,1800
2712,4264,4449,1863
2832,4224,4424,1921
2944,4167,4403,1982
2769,4220,4396,2045
2634,4361,4403,2121
2822,4418,4383,2193
3099,4458,4357,2260
3069,4556,4329,2315
2867,4652,4312,2379
2734,4615,4268,2446
2634,4555,4220,2517
2470,4578,4179,2576
2479,4652,4174,2636
2703,4655,4162,2695
2789,4652,4128,2755
2568,4692,4067,2803
2479,4749,4036,2854
2769,4768,4030,2908
3022,4846,4036,2973
2837,4977,4012,3030
2557,5040,3991,3092
2614,4940,3979,3150
2867,4846,3991,3211
2941,4870,3987,3259
2944,4943,3991,3310
3115,4928,3989,3357
3332,4943,3991,3409
3320,5123,3964,3454
3254,5427,3945,3509
3478,5617,3934,3558
3951,5621,3945,3608
4205,5510,3928,3636
4029,5427,3899,3667
3725,5395,3859,3699
3719,5427,3853,3746
3943,5470,3862,3786
4029,5524,3899,3826
3883,5591,3933,3852
3874,5718,3991,3885
4153,5822,4049,3911
4416,5815,4128,3945
4410,5686,4205,3971
4416,5621,4312,4004
4676,5716,4431,4030
4959,5912,4587,4064
4962,6018,4752,4090
4881,6009,4954,4123
4953,5966,5170,4149
5036,6009,5412,4183
4933,6104,5641,4203
4881,6203,5871,4222
5050,6257,6077,4232
5191,6300,6284,4262
5066,6285,6467,4292
4959,6203,6651,4321
5102,6096,6813,4327
5269,6106,6972,4341
5193,6195,7095,4357
5114,6203,7201,4381
5217,5997,7272,4386
5269,5718,7339,4401
5077,5518,7384,4418
4959,5427,7431,4440
5081,5333,7453,4438
5114,5234,7477,4440
4828,5134,7478,4444
4649,5040,7477,4460
4849,4916,7449,4458
5036,4846,7431,4460
4781,4841,7402,4457
4416,4846,7385,4460
4390,4757,7353,4445
4571,4652,7339,4440
4552,4634,7313,4437
4416,4749,7293,4440
4408,4853,7256,4420
4416,4846,7247,4401
4116,4702,7243,4382
3642,4555,7247,4381
3424,4492,7218,4369
3642,4555,7201,4361
3953,4663,7190,4340
4029,4749,7201,4321
3907,4734,7180,4287
3874,4652,7155,4262
3934,4586,7119,4237
3874,4652,7110,4222
3668,4785,7086,4191
3642,4846,7064,4163
3869,4753,7014,4133
4029,4652,6972,4123
3901,4655,6917,4105
3797,4749,6880,4083
3925,4812,6830,4046
4029,4846,6788,4024
3859,4859,6732,4002
3719,4846,6697,3984
3862,4757,6662,3950
4029,4652,6651,3925
3899,4553,6625,3901
3719,4458,6605,3885
3769,4361,6571,3852
3874,4361,6559,3826
3780,4459,6537,3800
3719,4555,6513,3786
3899,4556,6461,3762
4106,4555,6422,3746
4119,4605,6374,3732
4184,4652,6330,3727
4418,4607,6256,3705
4494,4555,6192,3687
4236,4545,6122,3668
4106,4555,6055,3667
4360,4554,5957,3658
4571,4652,5871,3647
4359,4812,5792,3622
4106,4846,5734,3608
4173,4626,5657,3593
4261,4361,5596,3588
4041,4248,5540,3574
3874,4264,5504,3568
4087,4258,5451,3555
4339,4264,5412,3548
4218,4319,5379,3533
4029,4361,5367,3528
4146,4304,5339,3519
4339,4264,5321,3509
4203,4309,5293,3483
3951,4361,5275,3469
3956,4309,5240,3457
4106,4264,5229,3449
4008,4327,5224,3425
3719,4458,5229,3409
3572,4525,5203,3397
3642,4555,5183,3390
3625,4577,5169,3360
3409,4555,5183,3330
3223,4414,5183,3303
3332,4264,5183,3291
3579,4237,5172,3264
3642,4361,5183,3231
3473,4488,5198,3193
3409,4555,5229,3172
3575,4611,5237,3151
3719,4749,5229,3132
3640,4868,5195,3100
3564,4846,5183,3072
3634,4702,5179,3040
3642,4652,5183,3013
3432,4722,5157,2978
3332,4749,5137,2954
3548,4625,5126,2931
3797,4555,5137,2914
3753,4671,5122,2882
3642,4846,5091,2854
3708,4872,5050,2828
3797,4846,5046,2815
3715,4911,5048,2794
3719,5040,5046,2775
3954,5071,5014,2751
4106,5040,5000,2735
3917,5026,4996,2714
3719,5040,5000,2696
3807,5023,4973,2672
3951,5040,4954,2656
3862,5076,4945,2635
3797,5040,4954,2617
4027,4897,4934,2591
4339,4846,4908,2577
4392,4971,4876,2564
4339,5137,4862,2557
4434,5161,4836,2537
4571,5137,4816,2517
4498,5171,4788,2494
4339,5234,4770,2478
4311,5202,4741,2456
4339,5137,4724,2438
4170,5092,4701,2415
3874,5040,4679,2399
3701,4918,4642,2377
3719,4846,4633,2359
3687,4887,4633,2337
3487,4943,4633,2319
3281,4815,4602,2291
3332,4555,4587,2260
3573,4354,4584,2223
3719,4361,4587,2200
3612,4472,4558,2180
3487,4555,4541,2161
3583,4514,4536,2128
3874,4458,4541,2101
4079,4449,4514,2079
4106,4555,4495,2062
3956,4642,4489,2032
3719,4652,4495,2002
3517,4580,4471,1976
3564,4555,4449,1962
3781,4594,4438,1943
3874,4652,4449,1923
3730,4630,4445,1899
3642,4555,4449,1883
3716,4469,4450,1864
3719,4458,4449,1843
3556,4575,4419,1812
3564,4943,4403,1784
3838,5672,4399,1759
4106,6881,4403,1744
4471,8598,4377,1726
5656,10855,4357,1705
7763,13527,4349,1679
9685,16088,4357,1665
10313,17445,4336,1655
9840,16670,4312,1645
9071,13918,4295,1623
8290,10564,4312,1606
7367,7984,4318,1593
6508,6590,4312,1586
5931,5943,4281,1566
5424,5621,4266,1546
4747,5422,4257,1530
4184,5234,4266,1526
3982,4944,4264,1518
3874,4652,4266,1507
3524,4463,4259,1490
3177,4361,4266,1487
3166,4243,4263,1487
3332,4167,4266,1487
3251,4189,4259,1475
2944,4264,4266,1467
2756,4250,4265,1463
2867,4167,4266,1467
3067,4052,4256,1466
3177,3974,4266,1467
3178,3889,4271,1465
3177,3877,4266,1467
3108,3911,4233,1465
2944,3974,4220,1467
2815,3983,4219,1466
2944,3974,4220,1467
3183,3966,4191,1463
3177,3974,4174,1467
2893,3934,4171,1475
2789,3877,4174,1487
3018,3866,4146,1488
3177,3974,4128,1487
2974,4111,4124,1484
2789,4167,4128,1487
2950,4106,4101,1485
3177,4071,4082,1487
3095,4136,4078,1486
2944,4264,4082,1487
3028,4338,4056,1484
3177,4361,4036,1487
3125,4332,4031,1489
3099,4264,4036,1487
3282,4195,4011,1474
3409,4264,3991,1467
3257,4437,3983,1466
3177,4555,3991,1467
3412,4536,3968,1457
3642,4555,3945,1447
3557,4670,3931,1438
3487,4749,3945,1427
3693,4706,3944,1405
3874,4749,3945,1388
3735,4934,3936,1376
3642,5040,3945,1368
3897,4892,3941,1348
4184,4749,3945,1328
4129,4837,3937,1315
4029,5040,3945,1308
4202,5109,3950,1291
4416,5137,3991,1269
4348,5263,4044,1244
4261,5427,4128,1229
4438,5477,4220,1216
4649,5524,4357,1209
4560,5671,4524,1201
4416,5815,4724,1189
4567,5789,4919,1168
4881,5718,5137,1150
4946,5765,5372,1136
4804,5912,5642,1130
4817,5992,5899,1120
5114,6009,6146,1110
5349,6012,6357,1099
5269,6009,6559,1090
5039,5950,6728,1078
5036,5912,6880,1070
5244,5920,6995,1061
5346,5912,7110,1051
5227,5784,7205,1036
5191,5621,7293,1031
5332,5529,7343,1032
5346,5524,7385,1031
5047,5470,7407,1019
4804,5331,7431,1011
4866,5153,7428,1011
4959,5040,7431,1011
4770,4955,7425,1000
4571,4846,7431,991
4629,4679,7411,990
4726,4555,7385,991
4573,4520,7334,981
4416,4555,7293,971
4490,4537,7239,969
4571,4458,7201,971
4383,4365,7150,963
4184,4361,7110,951
4211,4439,7053,941
4261,4555,7018,932
4107,4599,6983,912
4029,4555,6972,892
4205,4467,6945,878
4339,4458,6926,872
4169,4534,6893,863
4029,4652,6880,852
4157,4746,6855,842
4261,4846,6834,833
4052,4903,6796,814
3874,4846,6788,793
4035,4640,6784,771
4261,4458,6788,753
4159,4459,6761,734
3951,4652,6743,714
3991,4827,6716,693
4184,4846,6697,674
4195,4708,6658,654
4106,4555,6651,634
4168,4439,6653,614
4339,4361,6651,595
4316,4283,6600,574
4106,4264,6559,555
4004,4330,6530,535
4184,4458,6513,515
4367,4540,6461,495
4261,4555,6422,476
3981,4534,6394,455
3951,4555,6376,436
4200,4605,6308,416
4339,4652,6238,396
4184,4626,6178,376
4106,4555,6146,357
4295,4502,6083,337
4416,4555,6009,317
4209,4640,5928,296
4029,4652,5871,278
4124,4573,5788,259
4184,4555,5688,238
3959,4621,5573,215
3874,4652,5504,198
4218,4529,5455,188
4571,4361,5412,178
4480,4241,5335,161
4261,4167,5275,139
4291,4107,5236,122
4339,4167,5229,119
4090,4338,5202,121
3874,4458,5183,119
3986,4406,5169,109
4106,4361,5183,99
3879,4470,5182,90
3642,4652,5183,79
3727,4703,5174,66
3874,4652,5183,59
3769,4596,5179,60
3719,4555,5183,59
3951,4480,5176,50
4106,4458,5183,40
3870,4506,5179,37
3642,4555,5183,40
3752,4560,5176,40
3874,4652,5183,40
3644,4806,5180,41
3409,4846,5183,40
3527,4709,5174,30
3719,4652,5183,20
3568,4770,5184,17
3332,4846,5183,20
3427,4697,5154,21
3719,4555,5137,20
3728,4617,5128,19
3487,4749,5137,20
3425,4713,5120,20
3719,4652,5091,20
3976,4780,5052,20
3874,5040,5046,20
3588,5136,5044,19
3564,5040,5046,20
3788,4950,5020,21
3874,5040,5000,20
3692,5208,4973,18
3642,5331,4954,20
3882,5375,4920,29
4029,5427,4908,40
3809,5436,4903,44
3642,5331,4908,40
3905,5156,4885,35
4339,5137,4862,40
4535,5294,4833,51
4649,5427,4816,59
4872,5383,4786,61
4959,5331,4770,59
4706,5380,4762,65
4494,5427,4770,79
4583,5355,4753,93
4649,5331,4724,99
4412,5419,4686,98
4261,5427,4679,99
4452,5187,4677,108
4571,4943,4679,119
4263,4927,4653,128
3951,5040,4633,139
4011,5001,4606,150
4106,4846,4587,159
3859,4722,4554,159
3642,4652,4541,159
3812,4536,4536,165
4029,4458,4541,178
3868,4481,4518,191
3642,4555,4495,198
3712,4522,4479,205
3874,4458,4495,218
3781,4393,4502,237
3719,4361,4495,258
3929,4338,4462,271
4106,4458,4449,278
3874,4684,4445,283
3564,4846,4449,297
3614,4812,4425,318
3874,4749,4403,337
3866,4784,4389,348
3642,4846,4403,357
3607,4765,4408,367
3874,4652,4403,377
4048,4747,4376,384
3874,5234,4357,396
3613,6129,4345,416
3874,7560,4357,436
4997,9679,4362,448
6818,12406,4357,456
8762,15065,4328,464
10227,16670,4312,476
10749,16493,4304,485
10227,14635,4312,496
9008,11873,4306,506
7748,9207,4312,515
6815,7292,4312,523
6121,6300,4312,535
5472,5919,4285,548
4959,5718,4266,555
4639,5431,4255,553
4339,5137,4266,555
3914,4945,4263,564
3564,4846,4266,575
3420,4714,4261,576
3332,4555,4266,575
3182,4395,4259,581
3177,4264,4266,595
3333,4162,4268,601
3332,4167,4266,595
3059,4229,4237,582
2944,4264,4220,575
3165,4220,4212,574
3332,4264,4220,575
3124,4359,4214,574
2944,4361,4220,575
3093,4182,4223,576
3254,4071,4220,575
3068,4148,4189,565
2867,4264,4174,555
2991,4224,4171,551
3177,4167,4174,555
3023,4238,4147,556
2789,4361,4128,555
2885,4372,4123,553
3177,4361,4128,555
3198,4416,4104,556
2944,4458,4082,555
2771,4362,4073,552
2867,4264,4082,555
3049,4286,4065,563
3177,4361,4036,575
3260,4327,4003,578
3332,4264,3991,575
3263,4307,3981,570
3022,4458,3991,575
2816,4551,3994,586
2944,4555,3991,595
3298,4532,3961,594
3487,4555,3945,595
3377,4566,3937,601
3332,4555,3945,614
3536,4558,3937,626
3719,4652,3945,634
3657,4749,3947,642
3642,4749,3945,654
3858,4650,3910,665
4029,4652,3899,674
3921,4818,3911,681
3874,5040,3945,694
4117,5157,3944,712
4339,5234,3945,733
4247,5332,3964,747
4184,5427,4036,753
4423,5432,4117,757
4649,5427,4220,773
4529,5467,4333,794
4416,5524,4495,813
4651,5540,4683,821
4959,5621,4908,833
4957,5808,5130,851
4881,6009,5367,872
5003,6086,5602,884
5114,6106,5871,892
4989,6146,6133,900
4959,6203,6376,912
5222,6202,6564,920
5424,6203,6743,932
5281,6224,6907,949
5191,6203,7064,971
5419,6039,7167,984
5579,5815,7247,991
5334,5629,7309,997
5114,5524,7385,1011
5287,5450,7438,1024
5501,5427,7477,1031
5293,5408,7478,1029
4959,5331,7477,1031
4928,5166,7465,1038
5036,5040,7477,1051
4844,4985,7480,1059
4494,4943,7477,1070
4400,4832,7431,1081
4571,4749,7385,1090
4564,4741,7330,1090
4261,4749,7293,1090
4021,4630,7240,1091
4184,4458,7201,1090
4490,4404,7150,1085
4494,4555,7110,1090
4203,4697,7051,1102
4106,4652,7018,1110
4295,4506,6986,1101
4339,4555,6972,1090
4034,4768,6938,1088
3874,4846,6926,1090
4123,4666,6917,1081
4339,4555,6926,1070
4138,4692,6903,1066
3951,4846,6880,1070
4164,4736,6846,1065
4416,4555,6834,1051
4260,4553,6807,1034
4029,4652,6788,1031
4115,4594,6757,1032
4261,4458,6743,1031
4103,4442,6715,1020
3951,4555,6697,1011
4107,4622,6665,1003
4261,4652,6651,991
4087,4702,6624,970
3951,4749,6605,951
4156,4702,6572,940
4339,4652,6559,932
4119,4679,6536,913
3874,4749,6513,892
3986,4731,6461,876
4184,4652,6422,872
4102,4578,6387,866
4029,4555,6376,852
4239,4540,6337,830
4416,4555,6284,813
4208,4596,6207,800
3951,4652,6146,793
4018,4663,6077,784
4184,4652,6009,773
4069,4638,5912,756
3874,4652,5825,733
3905,4654,5742,709
4029,4652,5688,694
3956,4643,5620,685
3874,4652,5550,674
4077,4623,5466,653
4416,4555,5412,634
4414,4498,5363,622
4029,4555,5321,614
3720,4651,5259,597
3874,4652,5229,575
4241,4521,5220,558
4339,4458,5229,555
4097,4547,5204,551
3951,4652,5183,535
4077,4566,5168,511
4184,4361,5183,496
4068,4225,5182,494
4029,4264,5183,496
4207,4395,5174,488
4261,4555,5183,476
3962,4652,5180,465
3719,4652,5183,456
3826,4600,5176,444
3951,4652,5183,436
3750,4758,5179,435
3564,4749,5183,436
3709,4593,5176,429
3874,4555,5183,416
3672,4714,5180,403
3409,4846,5183,396
3463,4755,5174,394
3642,4652,5183,396
3585,4719,5185,399
3487,4846,5183,396
3592,4819,5153,386
3719,4749,5137,377
3624,4776,5130,374
3564,4846,5137,377
3735,4824,5117,377
3874,4846,5091,377
3735,5025,5059,376
3642,5234,5046,377
3833,5221,5021,375
4029,5040,5000,377
3942,4881,4968,384
3874,4846,4954,396
4072,4865,4931,407
4261,4943,4908,416
4167,5075,4872,425
4106,5234,4862,436
4337,5343,4859,445
4571,5427,4862,456
4497,5467,4837,466
4416,5427,4816,476
4634,5304,4789,484
4881,5234,4770,496
4746,5265,4737,506
4416,5331,4724,515
4285,5307,4720,522
4339,5234,4724,535
4252,5147,4699,555
4029,5040,4679,575
3932,4846,4667,586
4029,4652,4679,595
4013,4570,4664,609
3719,4652,4633,634
3391,4751,4591,658
3409,4749,4587,674
3660,4641,4590,681
3719,4555,4587,694
3488,4479,4555,712
3409,4361,4541,733
3656,4192,4539,751
3874,4167,4541,773
3775,4268,4512,795
3719,4361,4495,813
3917,4297,4490,820
4029,4264,4495,833
3749,4375,4470,853
3487,4555,4449,872
3560,4651,4440,881
3642,4749,4449,892
3384,4862,4429,911
3177,4846,4403,932
3375,4617,4386,941
3642,4458,4403,951
3539,4601,4411,970
3332,5040,4403,991
3385,5768,4372,1001
3642,7075,4357,1011
4136,9075,4351,1028
5424,11533,4357,1051
7564,14110,4352,1063
9530,16476,4357,1070
10252,17752,4358,1077
9840,16864,4357,1090
9004,13831,4331,1100
8058,10273,4312,1110
7003,7818,4300,1118
6121,6687,4312,1130
5585,6118,4311,1139
5114,5718,4312,1150
4444,5521,4305,1159
3874,5427,4312,1170
3688,5173,4309,1177
3642,4846,4312,1189
3362,4671,4306,1200
3022,4652,4312,1209
2965,4602,4308,1209
3099,4555,4312,1209
2982,4591,4306,1214
2557,4652,4312,1229
2248,4577,4309,1242
2402,4458,4312,1249
2739,4430,4305,1247
2789,4555,4312,1249
2513,4651,4312,1255
2402,4652,4312,1269
2609,4521,4286,1278
2789,4361,4266,1288
2689,4219,4252,1296
2634,4167,4266,1308
2823,4194,4271,1318
2944,4264,4266,1328
2755,4262,4236,1335
2634,4167,4220,1348
2844,4050,4213,1359
3022,4071,4220,1368
2826,4217,4203,1372
2634,4361,4174,1388
2803,4380,4137,1408
3022,4361,4128,1427
2895,4387,4127,1434
2712,4458,4128,1447
2808,4501,4103,1466
2944,4555,4082,1487
2813,4618,4068,1495
2712,4652,4082,1507
2907,4627,4087,1525
3099,4652,4082,1546
2977,4725,4052,1555
2867,4749,4036,1566
3055,4669,4027,1583
3254,4652,4036,1606
3179,4756,4033,1616
3177,4846,4036,1625
3502,4764,4030,1641
3797,4652,4036,1665
3719,4681,4031,1678
3642,4846,4036,1685
3901,4969,4032,1688
4184,5040,4036,1705
4080,5116,4026,1724
3874,5234,4036,1744
3965,5327,4060,1755
4184,5427,4128,1764
4108,5559,4207,1771
3874,5718,4312,1784
3910,5808,4425,1794
4261,5815,4587,1804
4496,5755,4776,1809
4416,5718,5000,1824
4281,5758,5218,1842
4416,5912,5458,1863
4678,6066,5703,1873
4726,6106,5963,1883
4557,6004,6197,1890
4571,5912,6422,1903
4853,5899,6612,1911
5036,5912,6788,1923
4921,5834,6927,1932
4881,5718,7064,1943
5115,5664,7181,1948
5269,5718,7293,1962
5062,5759,7366,1980
4881,5718,7431,2002
5012,5604,7475,2012
5114,5524,7522,2022
4846,5478,7545,2029
4571,5427,7568,2042
4611,5325,7570,2049
4649,5234,7568,2062
4349,5149,7540,2070
4106,5040,7522,2081
4288,4875,7496,2086
4571,4749,7477,2101
4508,4662,7428,2119
4339,4555,7385,2141
4377,4403,7331,2150
4416,4361,7293,2161
4196,4452,7238,2170
4029,4555,7201,2180
4134,4575,7166,2179
4184,4652,7155,2180
3905,4800,7128,2185
3719,4846,7110,2200
3936,4682,7078,2210
4184,4555,7064,2220
4032,4625,7034,2227
3797,4749,7018,2240
3865,4716,6987,2248
4029,4652,6972,2260
3886,4689,6942,2267
3642,4749,6926,2280
3668,4691,6896,2287
3874,4652,6880,2299
3861,4736,6849,2307
3642,4846,6834,2319
3526,4838,6806,2326
3642,4846,6788,2339
3767,4961,6755,2349
3797,5040,6743,2359
3865,4859,6732,2357
4106,4555,6743,2359
4301,4422,6726,2362
4184,4555,6697,2379
3868,4693,6640,2390
3797,4652,6605,2399
4015,4522,6574,2396
4106,4555,6559,2399
3870,4735,6515,2403
3719,4846,6467,2418
3894,4754,6409,2428
4029,4652,6376,2438
3779,4703,6332,2443
3487,4846,6284,2458
3512,4881,6208,2469
3642,4846,6146,2478
3534,4883,6077,2474
3409,5040,6009,2478
3516,5156,5910,2483
3642,5137,5825,2498
3535,4972,5745,2505
3487,4749,5688,2517
3728,4516,5612,2527
3951,4361,5550,2537
3825,4309,5491,2535
3642,4361,5458,2537
3724,4450,5410,2542
3874,4555,5367,2557
3780,4627,5324,2566
3642,4652,5321,2577
3681,4608,5320,2584
3719,4555,5321,2597
3563,4526,5291,2604
3487,4555,5275,2617
3642,4600,5264,2624
3719,4652,5275,2636
3493,4690,5271,2643
3332,4749,5275,2656
3490,4806,5270,2666
3642,4846,5275,2676
3437,4812,5266,2674
3177,4749,5275,2676
3208,4729,5290,2680
3332,4846,5321,2696
3177,5027,5325,2705
2944,5137,5321,2716
3035,5051,5307,2715
3409,4846,5321,2716
3606,4643,5326,2710
3487,4555,5321,2716
3350,4565,5288,2723
3487,4652,5275,2735
3712,4749,5271,2734
3719,4846,5275,2735
3527,4926,5248,2733
3487,5040,5229,2735
3653,5181,5218,2731
3719,5331,5229,2735
3551,5411,5212,2742
3487,5427,5183,2755
3674,5409,5145,2756
3797,5427,5137,2755
3658,5444,5134,2750
3642,5427,5137,2755
3954,5387,5115,2755
4184,5427,5091,2755
3997,5507,5059,2749
3797,5524,5046,2755
3958,5447,5023,2764
4184,5427,5000,2775
4091,5465,4963,2773
3951,5427,4954,2775
4053,5273,4952,2779
4106,5234,4954,2795
3798,5367,4926,2803
3487,5427,4908,2815
3525,5185,4899,2821
3642,4846,4908,2835
3465,4670,4890,2842
3254,4652,4862,2854
