II,V,ABP,RESP
2433,3162,3971,-809
2501,3170,4083,-808
2585,3162,4208,-809
2654,3137,4311,-808
2699,3065,4397,-809
2717,2950,4461,-808
2737,2919,4539,-809
2748,2982,4613,-808
2737,3016,4680,-809
2705,2935,4723,-808
2699,2870,4775,-809
2710,2898,4827,-809
2699,2919,4870,-809
2648,2822,4872,-808
2623,2724,4870,-809
2642,2730,4867,-809
2661,2773,4870,-809
2636,2730,4846,-808
2623,2676,4822,-809
2645,2690,4797,-809
2661,2724,4775,-809
2621,2691,4726,-807
2585,2676,4680,-809
2596,2743,4646,-811
2623,2821,4633,-809
2616,2806,4595,-804
2623,2773,4539,-809
2667,2794,4473,-826
2699,2821,4444,-844
2662,2758,4424,-848
2623,2676,4397,-844
2632,2669,4341,-841
2661,2724,4302,-844
2644,2713,4276,-845
2623,2627,4255,-844
2636,2555,4203,-843
2661,2578,4160,-844
2634,2629,4130,-844
2585,2627,4113,-844
2555,2577,4066,-843
2547,2578,4019,-844
2513,2622,3981,-844
2471,2627,3971,-844
2454,2571,3949,-843
2471,2578,3924,-844
2468,2671,3892,-844
2433,2724,3877,-844
2392,2648,3853,-843
2395,2578,3829,-844
2407,2616,3797,-844
2395,2676,3782,-844
2350,2639,3760,-843
2357,2578,3735,-844
2414,2580,3697,-845
2471,2578,3688,-844
2465,2511,3689,-841
2471,2481,3688,-844
2526,2544,3657,-848
2585,2578,3640,-844
2594,2495,3638,-826
2623,2432,3640,-809
2696,2468,3612,-804
2737,2481,3593,-809
2688,2390,3590,-810
2623,2384,3593,-809
2562,2554,3565,-808
2547,2676,3546,-809
2865,2471,3542,-808
3878,1994,3546,-809
5341,1383,3518,-809
6501,632,3499,-809
7002,-260,3495,-806
7262,-1022,3499,-809
7520,-1403,3471,-813
7262,-1411,3451,-809
6021,-1184,3448,-791
4334,-730,3451,-774
3156,-129,3424,-769
2775,389,3404,-774
2734,689,3400,-776
2661,973,3404,-774
2560,1414,3377,-772
2509,1897,3357,-774
2440,2204,3353,-774
2319,2384,3357,-774
2188,2576,3331,-773
2091,2773,3309,-774
1995,2855,3304,-774
1901,2870,3309,-774
1842,2933,3285,-773
1863,3065,3262,-774
1915,3153,3255,-774
1939,3162,3262,-774
1903,3136,3242,-773
1901,3113,3215,-774
1954,3062,3200,-774
2015,2967,3215,-774
2003,2880,3222,-772
1977,2870,3215,-774
1987,2908,3187,-776
2015,2919,3168,-774
2010,2892,3156,-769
2015,2919,3168,-774
2053,2996,3172,-791
2091,3016,3168,-809
2084,2927,3139,-813
2091,2870,3120,-809
2136,2927,3111,-806
2167,3016,3120,-809
2140,3022,3118,-810
2129,3016,3120,-809
2171,3052,3115,-808
2205,3065,3120,-809
2177,2981,3116,-809
2167,2919,3120,-809
2213,2956,3117,-808
2243,3016,3120,-809
2183,2991,3111,-809
2129,2967,3120,-809
2155,3013,3148,-808
2205,3065,3215,-809
2178,3046,3296,-808
2129,3065,3404,-809
2142,3173,3526,-809
2205,3259,3688,-809
2233,3214,3866,-808
2243,3162,4066,-809
2272,3215,4255,-809
2319,3308,4444,-809
2338,3304,4613,-807
2357,3259,4775,-809
2403,3256,4903,-811
2471,3259,5011,-809
2532,3174,5099,-804
2623,3065,5201,-809
2754,3018,5298,-826
2889,3016,5390,-844
2967,2946,5444,-849
3003,2821,5484,-844
3026,2728,5507,-841
3041,2724,5531,-844
3014,2741,5533,-846
2965,2724,5531,-844
2937,2679,5524,-842
2965,2676,5531,-844
3004,2704,5518,-846
3003,2724,5484,-844
2947,2711,5426,-840
2889,2724,5390,-844
2847,2761,5364,-860
2813,2773,5342,-880
2776,2729,5291,-886
2775,2724,5248,-880
2803,2791,5215,-871
2813,2870,5201,-880
2771,2890,5159,-898
2737,2919,5106,-915
2747,2983,5044,-917
2775,3016,5011,-915
2762,2945,4983,-914
2737,2870,4964,-915
2720,2873,4921,-912
2699,2919,4870,-915
2648,2917,4807,-928
2623,2919,4775,-950
2642,2963,4751,-958
2661,3016,4728,-950
2615,3026,4675,-940
2547,3065,4633,-950
2500,3152,4600,-971
2471,3211,4586,-985
2424,3176,4557,-982
2395,3162,4539,-985
2393,3245,4515,-1002
2395,3357,4491,-1020
2374,3377,4440,-1022
2395,3357,4397,-1020
2447,3371,4363,-1031
2471,3405,4350,-1056
2418,3390,4322,-1065
2395,3357,4302,-1056
2432,3354,4278,-1044
2471,3357,4255,-1056
2451,3310,4205,-1078
2471,3259,4160,-1091
2581,3250,4125,-1086
2699,3259,4113,-1091
2718,3218,4089,-1109
2699,3162,4066,-1126
2705,3164,4036,-1124
2699,3259,4019,-1126
2646,3357,3992,-1142
2699,3357,3971,-1161
3025,3176,3944,-1162
3650,2821,3924,-1161
4484,2314,3895,-1173
5475,1703,3877,-1196
6485,1004,3851,-1203
7262,292,3829,-1196
7546,-318,3797,-1190
7262,-632,3782,-1196
6428,-532,3777,-1199
5171,-49,3782,-1196
3812,555,3763,-1190
2851,1022,3735,-1196
2548,1295,3700,-1211
2699,1557,3688,-1231
2859,1897,3683,-1239
2813,2238,3688,-1231
2634,2474,3670,-1211
2471,2676,3640,-1196
2337,2878,3601,-1191
2205,3016,3593,-1196
2079,3034,3596,-1199
2015,3065,3593,-1196
1997,3184,3562,-1191
1977,3308,3546,-1196
1924,3333,3545,-1201
1901,3357,3546,-1196
1916,3460,3517,-1176
1939,3551,3499,-1161
1914,3496,3495,-1159
1901,3357,3499,-1161
1917,3258,3472,-1148
1939,3211,3451,-1126
1925,3148,3446,-1105
1939,3113,3451,-1091
2011,3175,3426,-1073
2091,3308,3404,-1056
2114,3382,3396,-1037
2129,3357,3404,-1020
2171,3289,3383,-1001
2205,3259,3357,-985
2173,3229,3342,-970
2129,3162,3357,-950
2120,3087,3362,-917
2129,3113,3357,-880
2105,3211,3329,-853
2091,3259,3309,-844
2119,3201,3296,-835
2167,3162,3309,-809
2174,3195,3317,-769
2167,3211,3309,-739
2180,3126,3274,-723
2205,3065,3262,-704
2182,3105,3277,-667
2129,3162,3309,-633
2099,3118,3311,-614
2129,3065,3309,-598
2166,3097,3327,-567
2167,3162,3404,-528
2132,3145,3510,-492
2129,3113,3640,-457
2173,3148,3770,-418
2243,3211,3924,-387
2296,3199,4084,-369
2357,3162,4255,-352
2442,3157,4403,-318
2547,3162,4539,-281
2631,3114,4653,-259
2699,3065,4775,-246
2758,3033,4891,-220
2813,2967,5011,-176
2851,2828,5109,-132
2889,2724,5201,-106
2919,2715,5272,-91
2927,2724,5342,-70
2902,2655,5393,-36
2889,2578,5437,0
2893,2565,5460,33
2889,2578,5484,70
2860,2533,5489,111
2851,2481,5484,141
2863,2472,5456,156
2851,2481,5437,176
2796,2450,5413,211
2775,2432,5390,246
2803,2458,5341,265
2813,2481,5295,281
2751,2449,5243,313
2699,2432,5201,352
2711,2465,5145,376
2737,2481,5106,387
2702,2397,5075,401
2661,2286,5059,422
2670,2249,5016,442
2699,2286,4964,457
2670,2290,4903,473
2623,2238,4870,493
2617,2186,4841,511
2661,2189,4822,528
2664,2193,4778,543
2623,2140,4728,563
2574,2061,4666,582
2585,2043,4633,598
2611,2086,4607,612
2623,2092,4586,633
2619,2029,4537,656
2661,1994,4491,669
2710,2030,4452,667
2699,2043,4444,669
2639,1965,4426,682
2661,1897,4397,704
2747,1915,4342,720
2737,1946,4302,739
2601,1890,4271,759
2623,1800,4255,774
3029,1694,4226,774
3764,1459,4208,774
4669,995,4182,787
5703,389,4160,809
6677,-279,4126,827
7262,-1022,4113,844
7367,-1763,4110,864
7262,-2189,4113,880
6961,-2103,4088,881
6121,-1654,4066,880
4745,-1145,4055,889
3574,-681,4066,915
3192,-280,4051,938
3308,0,4019,950
3272,160,3977,949
3003,389,3971,950
2796,790,3974,960
2699,1216,3971,985
2518,1472,3941,1009
2281,1605,3924,1020
2152,1733,3920,1017
2129,1849,3924,1020
2075,1878,3899,1036
2015,1897,3877,1056
2008,1997,3866,1059
2015,2140,3877,1056
1940,2219,3862,1062
1863,2238,3829,1091
1847,2262,3789,1117
1863,2286,3782,1126
1820,2243,3784,1119
1787,2140,3782,1126
1822,2070,3754,1145
1901,2092,3735,1161
1934,2144,3727,1159
1939,2140,3735,1161
1963,2089,3719,1177
2015,2092,3688,1196
2042,2170,3649,1197
2053,2238,3640,1196
2077,2210,3640,1208
2129,2140,3640,1231
2162,2098,3615,1239
2167,2092,3593,1231
2167,2094,3580,1223
2205,2140,3593,1231
2245,2216,3598,1249
2243,2238,3593,1267
2192,2161,3564,1271
2167,2092,3546,1267
2186,2102,3534,1259
2205,2140,3546,1267
2170,2133,3547,1284
2129,2140,3546,1302
2119,2199,3534,1305
2129,2238,3546,1302
2121,2189,3564,1299
2129,2140,3593,1302
2167,2159,3620,1302
2205,2189,3688,1302
2201,2158,3790,1300
2205,2140,3924,1302
2239,2189,4055,1301
2281,2238,4208,1302
2311,2213,4371,1300
2395,2189,4539,1302
2537,2208,4666,1302
2661,2189,4775,1302
2703,2063,4867,1299
2737,1946,4964,1302
2805,1928,5037,1303
2851,1946,5106,1302
2805,1896,5169,1297
2737,1849,5248,1302
2721,1881,5306,1307
2737,1946,5342,1302
2705,1938,5342,1280
2661,1897,5342,1267
2656,1904,5339,1266
2699,1946,5342,1267
2710,1942,5322,1249
2699,1897,5295,1231
2695,1877,5248,1227
2737,1897,5201,1231
2782,1910,5142,1219
2813,1897,5106,1196
2826,1898,5078,1174
2851,1946,5059,1161
2874,1996,5012,1145
2889,1994,4964,1126
2876,1948,4910,1106
2851,1946,4870,1091
2833,1992,4817,1073
2889,1994,4775,1056
3108,1848,4725,1036
3612,1557,4680,1020
4444,1112,4622,1002
5513,486,4586,985
6545,-285,4558,966
7262,-1022,4539,950
7498,-1611,4491,932
7262,-2043,4444,915
6596,-2265,4405,895
5627,-2092,4397,880
4615,-1523,4379,863
3916,-827,4350,844
3651,-259,4295,822
3612,243,4255,809
3474,804,4222,808
3156,1362,4208,809
2778,1763,4182,797
2471,2043,4160,774
2224,2288,4130,751
2015,2481,4113,739
1855,2550,4087,725
1787,2578,4066,704
1768,2659,4036,679
1749,2773,4019,669
1708,2820,3993,670
1711,2821,3971,669
1750,2850,3939,653
1787,2919,3924,633
1775,2977,3917,616
1787,3016,3924,598
1840,3048,3907,575
1901,3065,3877,563
1916,3043,3838,563
1939,3016,3829,563
1987,3036,3829,546
2015,3113,3829,528
1972,3172,3803,523
1939,3162,3782,528
1978,3109,3773,518
2053,3113,3782,493
2071,3171,3768,467
2053,3211,3735,457
2066,3181,3694,458
2129,3162,3688,457
2171,3187,3691,445
2167,3211,3688,422
2138,3177,3656,399
2129,3162,3640,387
2120,3206,3639,386
2091,3259,3640,387
2031,3255,3612,375
1977,3259,3593,352
1934,3309,3588,328
1901,3357,3593,317
1866,3346,3569,316
1863,3357,3546,317
1893,3419,3535,304
1939,3454,3546,281
1960,3384,3543,258
1977,3308,3546,246
2006,3288,3547,246
2053,3259,3546,246
2088,3138,3518,235
2129,3016,3499,211
2189,2963,3491,186
2281,2919,3499,176
2377,2794,3491,178
2471,2676,3499,176
2530,2636,3517,161
2547,2627,3546,141
2533,2568,3547,123
2547,2530,3546,106
2589,2557,3556,86
2623,2578,3593,70
2619,2506,3620,67
2623,2432,3640,70
2647,2438,3653,61
2661,2481,3688,35
2634,2462,3718,8
2623,2432,3735,0
2656,2449,3727,4
2699,2481,3735,0
2702,2431,3756,-19
2699,2335,3782,-35
2718,2276,3782,-36
2737,2286,3782,-35
2717,2296,3782,-49
2699,2286,3782,-70
2712,2273,3755,-79
2737,2286,3735,-70
2724,2282,3728,-63
2699,2238,3735,-70
2693,2181,3716,-90
2699,2189,3688,-106
2658,2247,3656,-110
2585,2286,3640,-106
2532,2274,3616,-102
2547,2286,3593,-106
2584,2343,3565,-109
2585,2384,3546,-106
2529,2368,3519,-100
2471,2384,3499,-106
2429,2451,3473,-124
2395,2481,3451,-141
2355,2417,3421,-145
2357,2384,3404,-141
2397,2440,3382,-138
2433,2481,3357,-141
2428,2421,3320,-142
2433,2384,3309,-141
2460,2441,3311,-139
2471,2481,3309,-141
2434,2401,3280,-142
2433,2335,3262,-141
2503,2382,3260,-139
2585,2432,3262,-141
2594,2360,3235,-142
2585,2286,3215,-141
2598,2326,3210,-138
2623,2384,3215,-141
2608,2339,3191,-145
2623,2286,3168,-141
2681,2332,3157,-123
2737,2384,3168,-106
2732,2333,3166,-101
2737,2286,3168,-106
2784,2349,3168,-108
2813,2432,3168,-106
2779,2415,3141,-104
2775,2384,3120,-106
2826,2424,3112,-106
2813,2481,3120,-106
2657,2495,3117,-105
2547,2578,3120,-106
2730,2721,3122,-106
3308,2676,3120,-106
4231,2213,3094,-105
5399,1459,3073,-106
6529,654,3064,-106
7262,-97,3073,-106
7453,-769,3071,-105
7262,-1167,3073,-106
6719,-1118,3073,-106
5665,-681,3073,-106
4193,-123,3049,-104
2927,389,3026,-106
2405,824,3013,-108
2509,1216,3026,-106
2679,1562,3031,-101
2623,1897,3026,-106
2436,2238,2999,-123
2281,2578,2978,-141
2150,2845,2967,-146
2015,3016,2978,-141
1892,3127,2985,-138
1825,3259,2978,-141
1794,3387,2949,-143
1787,3454,2931,-141
1780,3460,2925,-138
1787,3502,2931,-141
1785,3559,2927,-143
1787,3502,2931,-141
1775,3310,2934,-136
1787,3162,2931,-141
1816,3153,2904,-158
1863,3162,2884,-176
1899,3088,2876,-181
1939,3065,2884,-176
1968,3184,2881,-172
1977,3308,2884,-176
1973,3268,2885,-180
2015,3162,2884,-176
2089,3132,2858,-170
2129,3162,2837,-176
2104,3148,2825,-194
2091,3162,2837,-211
2119,3271,2837,-216
2129,3405,2837,-211
2069,3431,2829,-208
2015,3405,2837,-211
2024,3429,2836,-213
2053,3502,2837,-211
2023,3508,2828,-209
1977,3454,2837,-211
1977,3431,2851,-214
2015,3502,2884,-211
2023,3570,2919,-206
2015,3551,2978,-211
2023,3470,3054,-229
2053,3454,3168,-246
2067,3512,3309,-251
2091,3551,3499,-246
2139,3499,3707,-244
2205,3454,3924,-246
2246,3488,4115,-248
2281,3551,4302,-246
2327,3518,4473,-245
2395,3405,4633,-246
2464,3288,4755,-247
2547,3211,4870,-246
2639,3135,4981,-245
2737,3065,5106,-246
2825,2982,5210,-247
2927,2870,5295,-246
3044,2724,5347,-244
3156,2627,5390,-246
3207,2581,5413,-249
3194,2530,5437,-246
3136,2447,5442,-241
3079,2432,5437,-246
3022,2482,5409,-264
2965,2481,5390,-281
2911,2380,5379,-286
2889,2335,5390,-281
2880,2411,5378,-279
2851,2481,5342,-281
2786,2427,5282,-283
2737,2384,5248,-281
2717,2463,5225,-280
2699,2578,5201,-281
2652,2588,5145,-283
2623,2578,5106,-281
2623,2645,5079,-279
2623,2724,5059,-281
2582,2693,5006,-284
2547,2627,4964,-281
2533,2631,4935,-276
2509,2676,4917,-281
2439,2647,4867,-300
2395,2578,4822,-317
2417,2540,4789,-320
2471,2530,4775,-317
2480,2482,4730,-316
2471,2432,4680,-317
2480,2433,4639,-314
2509,2481,4633,-317
2521,2499,4616,-331
2547,2481,4586,-352
2600,2464,4531,-360
2661,2481,4491,-352
2684,2492,4459,-343
2699,2481,4444,-352
2732,2474,4417,-372
2775,2530,4397,-387
2773,2592,4368,-389
2737,2578,4350,-387
2711,2496,4321,-388
2737,2481,4302,-387
2771,2548,4276,-382
2775,2578,4255,-387
2742,2510,4223,-404
2737,2481,4208,-422
2755,2549,4187,-426
2775,2578,4160,-422
2753,2476,4107,-421
2737,2384,4066,-422
2747,2408,4035,-419
2775,2432,4019,-422
2760,2345,3987,-438
2699,2286,3971,-457
2645,2374,3966,-463
2661,2481,3971,-457
2683,2446,3950,-453
2623,2384,3924,-457
2503,2447,3894,-461
2471,2578,3877,-457
2560,2610,3847,-451
2775,2530,3829,-457
3316,2315,3821,-475
4448,1849,3829,-493
5909,1095,3813,-496
6995,292,3782,-493
7339,-367,3743,-490
7262,-876,3735,-493
6994,-1219,3735,-493
6235,-1167,3735,-493
4798,-661,3708,-491
3308,0,3688,-493
2547,455,3678,-492
2547,730,3688,-493
2702,1017,3673,-492
2661,1362,3640,-493
2533,1665,3599,-492
2471,1946,3593,-493
2407,2240,3597,-493
2281,2481,3593,-493
2146,2567,3561,-491
2091,2578,3546,-493
2102,2639,3545,-494
2129,2773,3546,-493
2118,2885,3518,-487
2091,2967,3499,-493
2082,3056,3494,-509
2129,3162,3499,-528
2168,3212,3473,-532
2167,3162,3451,-528
2127,3039,3444,-524
2129,2919,3451,-528
2169,2843,3431,-530
2205,2821,3404,-528
2193,2844,3389,-525
2167,2919,3404,-528
2147,2996,3410,-530
2129,3016,3404,-528
2096,2976,3376,-523
2091,2967,3357,-528
2117,3002,3345,-544
2129,3016,3357,-563
2079,2982,3361,-568
2015,3016,3357,-563
1971,3146,3327,-558
1939,3259,3309,-563
1899,3262,3301,-566
1901,3259,3309,-563
1936,3317,3306,-557
1939,3357,3309,-563
1880,3298,3307,-581
1863,3259,3309,-598
1922,3312,3299,-601
1977,3357,3309,-598
1951,3285,3340,-596
1939,3211,3404,-598
2015,3229,3467,-597
2129,3259,3546,-598
2178,3187,3640,-599
2205,3113,3782,-598
2270,3129,3954,-593
2357,3162,4160,-598
2408,3096,4357,-615
2471,3016,4539,-633
2570,3022,4684,-638
2661,3065,4822,-633
2702,3017,4944,-630
2775,2919,5059,-633
2924,2853,5149,-634
3079,2821,5248,-633
3152,2739,5343,-632
3194,2627,5437,-633
3247,2550,5492,-633
3270,2530,5531,-633
3201,2480,5553,-633
3118,2384,5579,-633
3087,2306,5582,-632
3079,2335,5579,-633
3015,2398,5555,-634
2927,2384,5531,-633
2873,2293,5499,-631
2851,2286,5484,-633
2800,2395,5463,-635
2737,2481,5437,-633
2702,2434,5384,-628
2699,2384,5342,-633
2651,2451,5311,-650
2547,2578,5295,-669
2455,2624,5253,-673
2471,2627,5201,-669
2548,2664,5139,-665
2585,2724,5106,-669
2539,2730,5077,-670
2509,2724,5059,-669
2532,2736,5015,-666
2547,2724,4964,-669
2496,2654,4903,-671
2471,2627,4870,-669
2532,2681,4843,-663
2623,2724,4822,-669
2639,2672,4773,-685
2623,2627,4728,-704
2643,2652,4689,-709
2699,2676,4680,-704
2723,2617,4661,-699
2737,2578,4633,-704
2770,2626,4580,-707
2813,2676,4539,-704
2817,2627,4504,-697
2813,2578,4491,-704
2827,2615,4467,-722
2851,2676,4444,-739
2849,2642,4411,-741
2851,2578,4397,-739
2870,2579,4376,-739
2889,2627,4350,-739
2872,2617,4297,-734
2851,2578,4255,-739
2848,2590,4221,-756
2851,2676,4208,-774
2818,2733,4183,-777
2775,2724,4160,-774
2743,2696,4130,-772
2737,2724,4113,-774
2716,2773,4087,-771
2699,2773,4066,-774
2666,2724,4036,-788
2623,2724,4019,-809
2562,2812,3992,-816
2547,2919,3971,-809
2571,2972,3941,-801
2585,3016,3924,-809
2573,3079,3899,-827
2623,3113,3877,-844
2707,3063,3843,-848
2699,3016,3829,-844
2585,3058,3825,-841
2547,3162,3829,-844
2647,3200,3809,-846
2851,3113,3782,-844
3355,2853,3750,-841
4486,2384,3735,-844
5979,1700,3712,-847
7033,924,3688,-844
7293,161,3654,-838
7262,-486,3640,-844
7253,-885,3635,-862
6767,-827,3640,-880
5368,-315,3623,-883
3688,389,3593,-880
2732,967,3555,-877
2661,1362,3546,-880
2809,1673,3547,-879
2737,1994,3546,-880
2576,2325,3517,-880
2547,2676,3499,-880
2551,2981,3492,-875
2433,3162,3499,-880
2231,3204,3479,-895
2129,3259,3451,-915
2161,3409,3419,-921
2205,3600,3404,-915
2152,3729,3394,-907
2091,3843,3404,-915
2106,3969,3410,-932
2167,4038,3404,-950
2160,3959,3372,-954
2129,3794,3357,-950
2122,3649,3356,-944
2129,3551,3357,-950
2085,3474,3329,-966
2053,3454,3309,-985
2074,3508,3305,-991
2091,3600,3309,-985
2022,3657,3285,-977
1939,3697,3262,-985
1938,3733,3251,-1004
2015,3746,3262,-1020
2060,3681,3260,-1022
2053,3600,3262,-1020
2046,3592,3261,-1020
2091,3697,3262,-1020
2134,3797,3236,-1016
2129,3794,3215,-1020
2088,3713,3202,-1036
2091,3697,3215,-1056
2137,3745,3215,-1060
2167,3746,3215,-1056
2142,3649,3206,-1052
2129,3600,3215,-1056
2163,3654,3227,-1056
2205,3697,3262,-1056
2189,3622,3299,-1054
2167,3551,3357,-1056
2199,3572,3427,-1054
2281,3600,3546,-1056
2337,3523,3696,-1056
2357,3454,3877,-1056
2367,3477,4056,-1052
2395,3502,4255,-1056
2426,3423,4462,-1059
2471,3357,4680,-1056
2515,3382,4861,-1037
2547,3405,5011,-1020
2566,3322,5140,-1016
2623,3259,5295,-1020
2718,3284,5447,-1010
2813,3259,5579,-985
2879,3065,5668,-958
2965,2870,5768,-950
3076,2820,5871,-952
3156,2821,5957,-950
3150,2722,5985,-934
3118,2627,6004,-915
3090,2655,6027,-897
3041,2724,6052,-880
2938,2675,6031,-858
2851,2578,6004,-844
2822,2551,5992,-843
2813,2578,6004,-844
2768,2556,5989,-831
2737,2530,5957,-809
2742,2549,5906,-788
2737,2578,5862,-774
2683,2547,5805,-758
2661,2530,5768,-739
2703,2574,5738,-719
2737,2627,5721,-704
2694,2592,5674,-687
2661,2530,5626,-669
2692,2531,5570,-649
2737,2578,5531,-633
2689,2538,5480,-617
2623,2384,5437,-598
2615,2253,5385,-577
2661,2286,5342,-563
2657,2421,5288,-550
2623,2481,5248,-528
2607,2418,5199,-492
2623,2384,5153,-457
2634,2443,5093,-435
2661,2481,5059,-422
2673,2414,5032,-406
2623,2384,5011,-387
2552,2480,4961,-368
2623,2578,4917,-352
2853,2503,4882,-333
3194,2286,4870,-317
3803,1952,4830,-300
4942,1411,4775,-281
6336,650,4709,-260
7262,-97,4680,-246
7415,-700,4659,-245
7262,-1216,4633,-246
7111,-1586,4578,-234
6577,-1459,4539,-211
5330,-764,4511,-189
3954,49,4491,-176
3298,522,4442,-162
3422,778,4397,-141
3638,1137,4361,-117
3498,1605,4350,-106
3117,1969,4325,-107
2775,2238,4302,-106
2531,2506,4273,-90
2357,2724,4255,-70
2252,2790,4224,-53
2243,2821,4208,-35
2274,2934,4199,-14
2281,3065,4208,0
2226,3097,4191,0
2167,3113,4160,0
2133,3196,4121,14
2129,3259,4113,35
2104,3190,4113,53
2091,3065,4113,70
2091,3013,4086,91
2091,3016,4066,106
2049,2978,4056,106
2015,2919,4066,106
2011,2918,4050,118
2015,2967,4019,141
1978,2944,3978,161
1939,2821,3971,176
1929,2722,3973,192
1939,2773,3971,211
1910,2879,3941,229
1863,2870,3924,246
1849,2748,3919,264
1901,2724,3924,281
1949,2835,3901,297
1939,2870,3877,317
1881,2685,3861,337
1863,2481,3877,352
1899,2470,3883,353
1939,2578,3877,352
1925,2584,3846,361
1901,2481,3829,387
1906,2360,3821,412
1939,2238,3829,422
1966,2095,3827,419
2015,2043,3829,422
2080,2116,3824,438
2129,2189,3829,457
2136,2157,3826,472
2167,2140,3829,493
2243,2220,3824,516
2319,2286,3829,528
2358,2234,3838,524
2433,2189,3877,528
2570,2243,3921,547
2699,2286,3971,563
2756,2209,4007,561
2813,2140,4066,563
2916,2172,4148,581
3003,2189,4255,598
3008,2082,4336,597
3003,1994,4397,598
3034,2037,4436,615
3041,2092,4491,633
2963,2021,4541,633
2889,1946,4586,633
2885,1988,4607,650
2889,2043,4633,669
2815,1964,4656,669
2737,1849,4680,669
2726,1841,4681,683
2737,1897,4680,704
2685,1871,4676,706
2623,1800,4680,704
2611,1795,4662,715
2623,1849,4633,739
2587,1823,4597,748
2547,1703,4586,739
2542,1612,4570,730
2547,1654,4539,739
2505,1730,4481,758
2471,1703,4444,774
2501,1587,4420,777
2585,1557,4397,774
2638,1644,4343,772
2661,1703,4302,774
2698,1645,4275,774
2775,1605,4255,774
2826,1664,4203,773
2813,1703,4160,774
2766,1620,4131,773
2775,1557,4113,774
2823,1625,4064,774
2851,1703,4019,774
2817,1658,3986,772
2813,1605,3971,774
2854,1671,3927,775
2889,1751,3877,774
2861,1728,3836,770
2851,1703,3829,774
2895,1765,3812,779
2927,1800,3782,774
2893,1727,3742,754
2889,1703,3735,739
2940,1813,3737,738
2927,1897,3735,739
2785,1862,3704,725
2699,1897,3688,704
2859,2046,3684,685
3308,1994,3688,669
4060,1510,3662,648
5171,827,3640,633
6403,202,3632,631
7262,-438,3640,633
7479,-1164,3621,622
7262,-1654,3593,598
6749,-1617,3575,576
5779,-1216,3593,563
4376,-809,3604,549
3156,-438,3593,528
2681,-13,3557,504
2813,389,3546,493
2969,655,3547,493
2889,924,3546,493
2694,1344,3515,479
2509,1800,3499,457
2308,2059,3497,438
2129,2140,3499,422
2036,2223,3471,405
2015,2384,3451,387
1970,2516,3448,369
1901,2578,3451,352
1853,2639,3425,333
1863,2773,3404,317
1889,2902,3399,301
1939,2919,3404,281
2003,2846,3379,259
2091,2821,3357,246
2137,2859,3349,246
2129,2821,3357,246
2100,2671,3336,234
2129,2578,3309,211
2190,2627,3294,190
2205,2676,3309,176
2160,2612,3316,161
2167,2578,3309,141
2243,2663,3281,120
2281,2724,3262,106
2205,2638,3250,91
2129,2578,3262,70
2138,2670,3268,47
2167,2773,3262,35
2116,2738,3231,36
2053,2724,3215,35
2058,2850,3208,20
2091,2967,3215,0
2061,2919,3209,-17
2015,2870,3215,-35
2009,2952,3216,-57
2015,3016,3215,-70
1971,2911,3199,-70
1939,2821,3215,-70
1957,2892,3255,-85
1977,2967,3309,-106
1943,2872,3342,-123
1939,2773,3404,-141
2019,2834,3517,-162
2129,2919,3688,-176
2175,2837,3854,-175
2205,2724,4019,-176
2272,2763,4190,-191
2357,2870,4397,-211
2406,2840,4585,-216
2471,2724,4728,-211
2593,2685,4817,-218
2737,2724,4917,-246
2837,2677,5034,-274
2927,2530,5153,-281
3033,2427,5229,-276
3118,2481,5295,-281
3119,2578,5362,-302
3079,2578,5437,-317
3052,2495,5473,-315
3041,2481,5484,-317
2995,2524,5478,-333
2927,2481,5484,-352
2874,2329,5483,-354
2851,2286,5484,-352
2820,2409,5466,-364
2775,2481,5437,-387
2738,2354,5383,-395
2737,2238,5342,-387
2735,2296,5311,-379
2699,2384,5295,-387
2640,2328,5252,-406
2623,2286,5201,-422
2637,2404,5140,-427
2623,2530,5106,-422
2552,2474,5077,-417
2509,2384,5059,-422
2525,2422,5015,-439
2547,2481,4964,-457
2509,2392,4903,-464
2471,2286,4870,-457
2470,2317,4843,-450
2471,2384,4822,-457
2408,2325,4773,-477
2357,2238,4728,-493
2359,2252,4689,-494
2395,2286,4680,-493
2391,2231,4663,-493
2395,2189,4633,-493
2430,2261,4578,-488
2471,2335,4539,-493
2457,2291,4507,-510
2433,2238,4491,-528
2459,2282,4462,-531
2547,2335,4444,-528
2602,2295,4421,-527
2585,2286,4397,-528
2575,2394,4346,-524
2699,2481,4302,-528
2933,2375,4267,-544
3270,2140,4255,-563
3918,1837,4231,-567
5094,1362,4208,-563
6444,626,4176,-562
7262,-195,4160,-563
7359,-894,4135,-560
7262,-1411,4113,-563
7187,-1709,4082,-578
6615,-1605,4066,-598
5225,-1072,4042,-605
3726,-389,4019,-598
3009,95,3983,-591
3041,389,3971,-598
3116,712,3969,-615
2927,1167,3971,-633
2686,1602,3947,-639
2547,1897,3924,-633
2396,2102,3897,-627
2205,2335,3877,-633
2066,2535,3844,-651
2015,2578,3829,-669
1975,2485,3825,-673
1939,2481,3829,-669
1916,2645,3807,-664
1901,2821,3782,-669
1855,2874,3754,-671
1825,2919,3735,-669
1807,3051,3703,-663
1787,3162,3688,-669
1745,3143,3682,-686
1749,3113,3688,-704
1784,3160,3668,-708
1787,3162,3640,-704
1729,3035,3608,-700
1711,2967,3593,-704
1777,3080,3583,-705
