II,V,ABP,RESP
796,7440,2538,1539
726,7617,2533,1528
740,7805,2515,1515
666,7928,2504,1511
406,7885,2499,1507
61,7695,2504,1511
-241,7374,2504,1512
-484,6995,2504,1511
-661,6542,2499,1499
-666,6063,2504,1493
-457,5617,2506,1492
-182,5363,2504,1493
-13,5341,2488,1483
61,5519,2476,1475
138,5729,2468,1471
242,5907,2476,1475
328,6023,2478,1474
424,6140,2476,1475
566,6231,2459,1474
726,6296,2447,1475
821,6299,2438,1466
847,6296,2447,1457
864,6287,2451,1451
908,6296,2447,1457
950,6286,2426,1461
969,6296,2418,1457
982,6299,2417,1444
1029,6296,2418,1440
1100,6228,2401,1440
1150,6140,2389,1440
1157,6067,2385,1428
1150,6063,2389,1422
1168,6073,2377,1421
1211,6063,2360,1422
1246,5987,2350,1412
1271,5907,2360,1404
1298,5866,2366,1402
1332,5907,2360,1404
1347,5939,2340,1395
1332,5907,2332,1386
1296,5805,2330,1382
1271,5752,2332,1386
1263,5751,2317,1386
1271,5752,2303,1386
1293,5672,2295,1386
1332,5596,2303,1386
1355,5570,2304,1377
1332,5596,2303,1368
1279,5595,2297,1364
1271,5596,2303,1368
1329,5595,2305,1369
1392,5596,2303,1368
1401,5569,2285,1365
1392,5596,2274,1368
1430,5673,2269,1370
1513,5752,2274,1368
1573,5750,2264,1358
1574,5752,2245,1351
1539,5803,2221,1346
1513,5907,2216,1351
1508,5979,2217,1352
1513,6063,2216,1351
1499,6168,2198,1346
1453,6296,2188,1351
1387,6374,2183,1359
1332,6451,2188,1368
1282,6547,2183,1369
1211,6684,2188,1368
1113,6800,2198,1367
1029,6918,2216,1368
971,7028,2225,1366
908,7151,2245,1368
816,7235,2278,1374
726,7306,2332,1386
661,7345,2384,1389
605,7384,2447,1386
538,7407,2514,1380
484,7462,2591,1386
456,7509,2658,1396
424,7539,2735,1404
360,7524,2816,1401
303,7539,2907,1404
289,7577,2984,1412
303,7617,3051,1422
288,7583,3098,1420
242,7539,3138,1422
198,7535,3164,1429
182,7617,3195,1440
180,7684,3224,1439
182,7695,3253,1440
181,7637,3267,1444
182,7617,3282,1457
181,7640,3294,1460
182,7695,3310,1457
182,7701,3313,1452
182,7695,3310,1457
179,7680,3295,1466
182,7695,3282,1475
185,7691,3256,1475
182,7695,3224,1475
176,7686,3179,1472
182,7695,3138,1475
190,7686,3092,1480
182,7695,3051,1493
167,7691,3004,1503
182,7695,2965,1511
223,7679,2922,1509
242,7695,2879,1511
212,7702,2827,1516
182,7695,2792,1528
198,7638,2763,1531
242,7617,2735,1528
259,7638,2687,1522
242,7695,2648,1528
230,7702,2624,1538
242,7695,2619,1546
252,7679,2605,1543
242,7695,2591,1546
228,7692,2572,1554
242,7695,2562,1564
278,7685,2544,1562
303,7695,2533,1564
305,7686,2518,1571
303,7695,2504,1582
306,7692,2482,1581
303,7695,2476,1582
293,7657,2475,1587
303,7617,2476,1599
337,7564,2458,1601
363,7539,2447,1599
343,7520,2444,1602
303,7539,2447,1617
305,7544,2431,1629
363,7539,2418,1635
400,7514,2412,1631
363,7539,2418,1635
336,7558,2407,1642
424,7539,2389,1653
526,7482,2368,1654
424,7539,2360,1653
106,7703,2356,1650
-121,7850,2360,1653
-31,7792,2361,1652
242,7617,2360,1653
396,7492,2345,1650
363,7539,2332,1653
298,7616,2323,1653
303,7617,2332,1653
323,7537,2336,1649
303,7539,2332,1653
278,7618,2312,1655
303,7695,2303,1653
361,7681,2299,1640
424,7695,2303,1635
523,7787,2299,1634
726,7928,2303,1635
1037,8007,2305,1624
1392,8083,2303,1617
1762,8175,2283,1615
2179,8239,2274,1617
2590,8140,2282,1608
2785,7928,2303,1599
2568,7693,2307,1595
1998,7539,2303,1599
1340,7446,2298,1594
847,7462,2303,1582
600,7576,2294,1566
545,7773,2274,1564
545,7929,2248,1564
484,8006,2245,1564
327,7966,2257,1554
121,7850,2274,1546
-114,7625,2275,1537
-363,7306,2274,1528
-526,6882,2271,1515
-424,6451,2274,1511
-36,6091,2271,1510
424,5907,2274,1511
705,5859,2275,1500
787,5907,2274,1493
813,5969,2256,1490
908,6063,2245,1493
1054,6146,2249,1485
1211,6218,2274,1475
1342,6246,2292,1464
1453,6296,2303,1457
1542,6366,2301,1446
1634,6451,2303,1440
1731,6469,2301,1437
1816,6451,2303,1440
1862,6425,2293,1432
1877,6451,2274,1422
1876,6466,2242,1409
1877,6451,2216,1404
1875,6392,2196,1401
1877,6373,2188,1404
1878,6375,2180,1405
1877,6373,2188,1404
1871,6323,2201,1394
1877,6296,2216,1386
1895,6295,2216,1382
1937,6296,2216,1386
2012,6223,2215,1386
2119,6140,2216,1386
2195,6082,2203,1383
2179,6063,2188,1386
2079,5997,2170,1386
1998,5907,2159,1386
1983,5828,2141,1382
1998,5829,2130,1386
1990,5862,2124,1394
1998,5907,2130,1404
2054,5932,2131,1405
2119,5985,2130,1404
2098,6031,2125,1401
1998,6063,2130,1404
1901,6048,2133,1403
1877,6063,2130,1404
1886,6098,2112,1402
1877,6140,2101,1404
1851,6131,2097,1403
1877,6140,2101,1404
1951,6191,2090,1402
1998,6296,2073,1404
1939,6375,2051,1403
1816,6451,2044,1404
1718,6518,2040,1402
1695,6607,2044,1404
1700,6674,2042,1403
1695,6762,2044,1404
1682,6865,2040,1402
1695,6995,2044,1404
1715,7085,2050,1403
1695,7151,2073,1404
1597,7202,2097,1402
1453,7306,2130,1404
1311,7425,2162,1403
1211,7539,2216,1404
1141,7587,2290,1402
1090,7617,2389,1404
1034,7639,2489,1403
969,7695,2591,1404
896,7734,2686,1401
847,7773,2792,1404
836,7795,2895,1405
847,7850,2994,1404
836,7895,3069,1393
787,7928,3138,1386
712,7920,3195,1383
666,7928,3253,1386
691,7928,3297,1385
787,7928,3339,1386
868,7902,3370,1387
847,7928,3397,1386
723,7995,3410,1376
605,8083,3425,1368
573,8100,3438,1365
605,8083,3454,1368
622,8058,3457,1368
605,8083,3454,1368
591,8113,3440,1368
605,8161,3425,1368
618,8196,3399,1360
605,8239,3368,1351
586,8221,3324,1345
605,8161,3282,1351
666,8077,3234,1353
726,8083,3195,1351
744,8152,3152,1339
726,8239,3109,1333
697,8250,3051,1331
666,8239,2994,1333
629,8203,2930,1331
605,8161,2879,1333
601,8087,2829,1334
605,8083,2792,1333
603,8148,2749,1322
605,8239,2706,1315
612,8249,2654,1312
605,8239,2619,1315
589,8229,2597,1313
605,8239,2591,1315
649,8218,2575,1321
666,8239,2562,1333
632,8283,2544,1335
605,8317,2533,1333
611,8267,2516,1329
605,8239,2504,1333
578,8262,2488,1334
605,8317,2476,1333
706,8290,2457,1329
787,8239,2447,1333
771,8207,2433,1341
726,8239,2418,1351
742,8245,2395,1351
787,8239,2389,1351
777,8219,2390,1348
726,8239,2389,1351
709,8241,2370,1350
726,8239,2360,1351
695,8218,2359,1349
605,8239,2360,1351
567,8245,2343,1350
666,8239,2332,1351
784,8224,2328,1349
726,8317,2332,1351
482,8460,2317,1349
303,8550,2303,1351
373,8461,2297,1349
605,8317,2303,1351
750,8224,2291,1349
726,8239,2274,1351
639,8246,2262,1349
605,8239,2274,1351
610,8217,2281,1349
605,8239,2274,1351
590,8240,2251,1349
605,8239,2245,1351
656,8236,2256,1349
726,8317,2274,1351
835,8453,2275,1349
1029,8628,2274,1351
1307,8754,2273,1349
1634,8861,2274,1351
2043,8960,2259,1349
2603,9094,2245,1351
3200,9160,2238,1349
3511,9094,2245,1351
3303,8864,2246,1350
2724,8628,2245,1351
2145,8495,2241,1349
1816,8550,2245,1351
1715,8714,2244,1350
1695,8938,2245,1351
1596,9104,2243,1348
1332,9172,2245,1351
923,9094,2243,1351
484,8938,2245,1351
88,8680,2244,1341
-242,8317,2245,1333
-439,7837,2242,1328
-363,7384,2245,1333
-8,7015,2245,1336
424,6762,2245,1333
696,6599,2239,1321
787,6607,2245,1315
822,6724,2258,1314
908,6840,2274,1315
1024,6839,2274,1307
1150,6840,2274,1297
1289,6900,2273,1292
1453,6995,2274,1297
1584,7005,2260,1300
1634,6995,2245,1297
1622,7016,2237,1286
1634,7073,2245,1280
1695,7053,2249,1276
1756,6995,2245,1280
1764,6955,2228,1279
1756,6995,2216,1280
1778,7020,2210,1278
1816,6995,2216,1280
1809,6907,2217,1278
1756,6840,2216,1280
1707,6788,2211,1278
1695,6762,2216,1280
1681,6738,2219,1278
1634,6762,2216,1280
1563,6783,2199,1278
1513,6762,2188,1280
1486,6665,2183,1278
1453,6607,2188,1280
1392,6606,2178,1279
1332,6607,2159,1280
1292,6482,2136,1276
1271,6296,2130,1280
1253,6148,2130,1286
1271,6140,2130,1297
1345,6222,2115,1300
1453,6373,2101,1297
1535,6510,2093,1292
1574,6607,2101,1297
1580,6619,2105,1306
1574,6607,2101,1315
1550,6549,2083,1314
1513,6451,2073,1315
1475,6323,2068,1321
1453,6296,2073,1333
1448,6365,2070,1336
1453,6451,2073,1333
1437,6449,2073,1327
1392,6451,2073,1333
1343,6505,2056,1342
1332,6607,2044,1351
1346,6673,2036,1349
1332,6762,2044,1351
1254,6879,2044,1357
1150,6995,2044,1368
1072,7031,2038,1371
1029,7073,2044,1368
982,7168,2052,1363
908,7306,2073,1368
814,7369,2094,1377
726,7384,2130,1386
655,7395,2174,1387
605,7462,2245,1386
555,7513,2327,1384
484,7539,2418,1386
388,7526,2500,1385
303,7539,2591,1386
255,7566,2686,1384
242,7617,2792,1386
225,7630,2883,1385
182,7617,2965,1386
116,7565,3034,1385
61,7539,3109,1386
41,7525,3173,1385
61,7539,3224,1386
80,7535,3252,1385
61,7539,3282,1386
-2,7530,3310,1385
-61,7539,3339,1386
-78,7534,3353,1385
-61,7539,3368,1386
-49,7529,3382,1385
-61,7539,3397,1386
-73,7535,3388,1384
-61,7539,3368,1386
-44,7526,3345,1385
-61,7539,3339,1386
-104,7541,3330,1384
-121,7539,3310,1386
-92,7516,3267,1387
-61,7539,3224,1386
-58,7558,3178,1376
-61,7539,3138,1368
-51,7465,3090,1364
-61,7462,3051,1368
-101,7512,3008,1370
-121,7539,2965,1368
-90,7476,2905,1358
-61,7462,2850,1351
-82,7513,2800,1347
-121,7539,2763,1351
-128,7442,2718,1352
-121,7384,2677,1351
-125,7444,2639,1341
-121,7539,2619,1333
-102,7489,2602,1328
-121,7384,2591,1333
-194,7340,2573,1335
-242,7384,2562,1333
-200,7388,2545,1321
-121,7384,2533,1315
-94,7402,2516,1313
-121,7462,2504,1315
-139,7472,2487,1307
-121,7462,2476,1297
-105,7446,2458,1291
-121,7462,2447,1297
-139,7434,2430,1301
-121,7384,2418,1297
-97,7342,2401,1285
-121,7384,2389,1280
-155,7415,2371,1279
-121,7384,2360,1280
-69,7323,2352,1269
-121,7384,2360,1262
-203,7457,2365,1259
-121,7384,2360,1262
11,7231,2340,1254
-182,7384,2332,1244
-714,7823,2331,1238
-1029,8083,2332,1244
-757,7812,2314,1247
-242,7384,2303,1244
-28,7247,2300,1232
-121,7384,2303,1226
-182,7412,2288,1224
-121,7306,2274,1226
-91,7244,2267,1225
-121,7306,2274,1226
-122,7325,2273,1226
-121,7306,2274,1226
-175,7329,2274,1218
-182,7462,2274,1208
-4,7610,2258,1203
303,7773,2245,1208
604,7929,2238,1212
908,8083,2245,1208
1319,8178,2245,1196
1816,8239,2245,1191
2211,8216,2241,1191
2300,8083,2245,1191
2013,7833,2244,1180
1453,7617,2245,1173
850,7512,2242,1172
424,7539,2245,1173
236,7622,2244,1162
182,7773,2245,1155
102,7921,2241,1154
-61,8006,2245,1155
-252,7958,2245,1145
-424,7850,2245,1137
-632,7654,2239,1136
-908,7306,2245,1137
-1101,6783,2257,1127
-969,6296,2274,1120
-519,5978,2276,1118
-61,5829,2274,1120
145,5735,2269,1110
182,5752,2274,1102
258,5885,2274,1101
424,6063,2274,1102
584,6131,2270,1092
726,6140,2274,1084
883,6157,2273,1083
1029,6218,2274,1084
1106,6253,2277,1074
1150,6296,2303,1066
1212,6339,2335,1065
1271,6373,2360,1066
1278,6336,2361,1057
1271,6296,2360,1049
1313,6278,2362,1047
1392,6296,2360,1049
1445,6289,2325,1040
1453,6296,2274,1031
1446,6302,2229,1028
1453,6296,2216,1031
1476,6219,2215,1023
1513,6140,2216,1013
1552,6105,2211,1007
1574,6140,2216,1013
1555,6158,2221,1016
1513,6140,2216,1013
1489,6085,2187,1002
1513,6063,2159,995
1557,6055,2138,993
1574,6063,2130,995
1545,6051,2113,995
1513,6063,2101,995
1506,6070,2102,994
1513,6063,2130,995
1493,5987,2160,994
1453,5907,2188,995
1429,5865,2201,994
1453,5907,2216,995
1493,5956,2221,994
1513,5985,2216,995
1509,5970,2190,994
1513,5985,2159,995
1525,6017,2125,994
1513,6063,2101,995
1472,6061,2079,995
1453,6063,2073,995
1479,6098,2069,993
1513,6218,2073,995
1502,6346,2067,996
1453,6451,2073,995
1396,6509,2082,991
1332,6607,2101,995
1244,6746,2111,1005
1150,6918,2130,1013
1079,7042,2153,1011
1029,7151,2188,1013
974,7252,2220,1022
908,7384,2274,1031
828,7479,2347,1029
726,7539,2447,1031
585,7562,2553,1039
424,7617,2677,1049
279,7666,2804,1047
182,7695,2936,1049
117,7676,3052,1056
61,7695,3166,1066
-3,7740,3270,1065
-61,7773,3368,1066
-116,7706,3435,1074
-182,7617,3483,1084
-258,7570,3519,1084
-303,7617,3569,1084
-294,7668,3617,1091
-242,7695,3656,1102
-167,7678,3670,1102
-61,7695,3685,1102
69,7748,3699,1107
182,7850,3713,1120
251,7916,3711,1123
303,7928,3713,1120
350,7873,3715,1114
363,7850,3713,1120
315,7870,3686,1129
242,7928,3656,1137
195,7917,3624,1137
182,7850,3598,1137
193,7766,3555,1137
242,7773,3512,1137
317,7821,3466,1134
363,7850,3425,1137
344,7779,3369,1145
303,7695,3310,1155
291,7654,3247,1156
303,7695,3195,1155
305,7715,3136,1154
303,7695,3080,1155
307,7633,3018,1153
303,7617,2965,1155
272,7617,2913,1162
242,7617,2879,1173
235,7567,2847,1176
242,7539,2821,1173
254,7527,2786,1168
303,7539,2763,1173
394,7524,2744,1181
484,7539,2735,1191
527,7570,2716,1192
545,7617,2706,1191
573,7614,2692,1188
605,7617,2677,1191
614,7636,2645,1191
605,7695,2619,1191
599,7710,2599,1187
605,7695,2591,1191
625,7665,2573,1198
666,7695,2562,1208
712,7714,2556,1211
726,7695,2562,1208
678,7646,2552,1203
605,7695,2533,1208
591,7773,2509,1217
666,7773,2504,1226
740,7674,2505,1226
726,7695,2504,1226
682,7837,2487,1225
726,7928,2476,1226
788,7848,2471,1223
666,7850,2476,1226
358,8044,2464,1234
182,8239,2447,1244
328,8148,2426,1245
605,7928,2418,1244
698,7836,2413,1241
605,7928,2418,1244
544,7973,2419,1244
605,7928,2418,1244
675,7854,2402,1242
666,7850,2389,1244
618,7866,2381,1243
605,7928,2389,1244
642,8002,2392,1242
726,8083,2389,1244
872,8130,2372,1243
1090,8239,2360,1244
1363,8418,2353,1242
1695,8628,2360,1244
2128,8744,2363,1244
2664,8783,2360,1244
3120,8739,2343,1235
3208,8628,2332,1226
2805,8403,2326,1221
2119,8161,2332,1226
1488,7992,2331,1230
1090,8006,2332,1226
887,8159,2328,1213
787,8394,2332,1208
695,8568,2330,1209
545,8628,2332,1208
334,8542,2329,1197
121,8394,2332,1191
-102,8167,2330,1190
-363,7850,2332,1191
-549,7417,2329,1181
-424,6995,2332,1173
23,6653,2330,1171
484,6451,2332,1173
673,6368,2329,1164
666,6451,2332,1155
697,6617,2330,1152
847,6762,2332,1155
1024,6776,2328,1148
1211,6762,2332,1137
1427,6801,2333,1132
1634,6918,2332,1137
1724,6985,2316,1140
1695,6995,2303,1137
1635,6972,2295,1127
1634,6995,2303,1120
1705,7006,2305,1116
1816,6995,2303,1120
1894,6961,2287,1122
1877,6995,2274,1120
1777,7055,2266,1109
1695,7073,2274,1102
1695,6968,2279,1099
1756,6840,2274,1102
1817,6761,2254,1102
1877,6762,2245,1102
1944,6760,2244,1100
1998,6762,2245,1102
1977,6757,2229,1101
1877,6762,2216,1102
1755,6726,2212,1100
1695,6684,2216,1102
1692,6635,2204,1101
1695,6607,2188,1102
1665,6560,2177,1100
1634,6529,2188,1102
1625,6487,2194,1101
1634,6451,2188,1102
1650,6392,2166,1100
1695,6373,2159,1102
1747,6392,2159,1101
1756,6451,2159,1102
1709,6465,2140,1100
1695,6451,2130,1102
1754,6420,2128,1102
1816,6451,2130,1102
1786,6517,2113,1099
1695,6607,2101,1102
1630,6651,2097,1109
1634,6684,2101,1120
1683,6705,2086,1121
1756,6762,2073,1120
1816,6824,2065,1116
1816,6918,2073,1120
1751,7014,2070,1121
1695,7151,2073,1120
1693,7295,2079,1115
1695,7462,2101,1120
1613,7591,2130,1128
1453,7695,2188,1137
1280,7760,2265,1138
1150,7850,2360,1137
1052,7934,2451,1136
969,8006,2562,1137
881,8031,2687,1135
787,8083,2821,1137
688,8157,2936,1144
605,8239,3051,1155
542,8251,3166,1158
484,8239,3282,1155
402,8221,3364,1150
303,8239,3425,1155
214,8237,3475,1164
182,8239,3541,1173
214,8223,3602,1173
303,8239,3656,1173
418,8281,3686,1172
545,8394,3713,1173
656,8502,3738,1170
726,8550,3771,1173
744,8477,3790,1180
726,8394,3800,1191
679,8357,3796,1192
605,8394,3800,1191
525,8407,3801,1188
484,8394,3800,1191
484,8345,3775,1190
484,8317,3742,1191
469,8271,3697,1190
484,8239,3656,1191
548,8209,3608,1188
605,8239,3569,1191
597,8279,3527,1198
545,8317,3483,1208
505,8285,3423,1210
484,8239,3368,1208
455,8204,3309,1204
424,8239,3253,1208
413,8261,3178,1216
424,8239,3109,1226
428,8143,3043,1229
424,8083,2994,1226
419,8066,2944,1221
424,8083,2907,1226
444,8047,2874,1236
484,8006,2850,1244
512,7976,2816,1242
484,8006,2792,1244
425,8038,2771,1251
424,8083,2763,1262
510,8092,2748,1263
605,8083,2735,1262
629,8053,2716,1265
605,8083,2706,1280
595,8132,2689,1291
605,8161,2677,1297
622,8112,2659,1295
666,8083,2648,1297
722,8102,2632,1303
726,8161,2619,1315
676,8145,2600,1324
666,8083,2591,1333
718,8035,2576,1335
726,8083,2562,1333
652,8120,2540,1328
605,8083,2533,1333
625,7993,2532,1342
605,8006,2533,1351
543,8051,2516,1348
605,8006,2504,1351
767,7870,2500,1358
726,7928,2504,1368
370,8194,2491,1367
61,8394,2476,1368
130,8257,2465,1375
424,8006,2476,1386
559,7917,2481,1387
484,8006,2476,1386
409,8011,2454,1384
424,7928,2447,1386
439,7872,2446,1384
424,7928,2447,1386
420,7955,2430,1393
424,7928,2418,1404
406,7881,2412,1405
424,7928,2418,1404
572,8050,2416,1401
847,8239,2418,1404
1171,8409,2418,1403
1513,8550,2418,1404
1927,8633,2402,1402
2421,8705,2389,1404
2846,8714,2382,1403
2966,8628,2389,1404
2673,8405,2389,1402
2119,8161,2389,1404
1589,7992,2386,1403
1271,8006,2389,1404
1149,8159,2387,1402
1090,8394,2389,1404
948,8571,2388,1403
666,8628,2389,1404
294,8499,2384,1402
-61,8239,2389,1404
-357,7869,2400,1403
-605,7462,2418,1404
-751,7018,2420,1402
-666,6607,2418,1404
-352,6262,2412,1403
0,6063,2418,1404
193,5977,2420,1402
242,5985,2418,1404
275,6007,2401,1403
363,6063,2389,1404
476,6128,2382,1401
605,6218,2389,1404
739,6269,2392,1405
847,6296,2389,1404
891,6288,2372,1393
908,6296,2360,1386
951,6291,2353,1383
1029,6296,2360,1386
1102,6285,2363,1385
1150,6296,2360,1386
1166,6298,2343,1386
1150,6296,2332,1386
1131,6232,2325,1377
1150,6140,2332,1368
1198,6058,2333,1364
1211,6063,2332,1368
1173,6087,2316,1370
1150,6063,2303,1368
1179,5962,2294,1360
1211,5907,2303,1351
1190,5909,2308,1338
1150,5907,2303,1333
1141,5821,2282,1331
1150,5752,2274,1333
1129,5741,2274,1326
1090,5752,2274,1315
1075,5679,2256,1301
1090,5596,2245,1297
1081,5564,2244,1297
1029,5596,2245,1297
973,5599,2228,1289
969,5596,2216,1280
1003,5593,2214,1269
1029,5596,2216,1262
1025,5550,2200,1252
1029,5519,2188,1244
1059,5531,2184,1234
1090,5596,2188,1226
1092,5616,2172,1216
1090,5596,2159,1208
1097,5560,2154,1199
1090,5596,2159,1191
1054,5691,2145,1180
1029,5829,2130,1173
1035,5925,2121,1164
1029,5985,2130,1155
973,6028,2131,1143
908,6140,2130,1137
875,6294,2124,1136
847,6451,2130,1137
774,6537,2137,1130
666,6607,2159,1120
550,6696,2183,1108
424,6840,2216,1102
287,6948,2248,1093
182,6995,2303,1084
121,7001,2377,1073
61,7073,2476,1066
-34,7173,2574,1058
-121,7228,2677,1049
-159,7182,2774,1036
-182,7151,2879,1031
-254,7177,2978,1030
-363,7228,3080,1031
-435,7198,3170,1023
-424,7151,3253,1013
-364,7149,3314,1001
-303,7228,3368,995
-249,7307,3409,991
-182,7384,3454,995
-108,7433,3487,998
-61,7462,3512,995
-54,7424,3523,984
-61,7384,3541,977
-58,7361,3556,977
-61,7384,3569,977
-88,7386,3566,968
-121,7384,3569,960
-130,7370,3572,957
-121,7384,3569,960
-117,7383,3542,952
-121,7384,3512,942
-121,7369,3481,936
-121,7384,3454,942
-124,7389,3411,945
-121,7384,3368,942
-114,7335,3322,931
-121,7306,3282,924
-135,7292,3224,922
-121,7306,3166,924
-79,7298,3105,924
-61,7306,3051,924
-91,7306,2989,923
-121,7306,2936,924
-104,7262,2886,923
-61,7228,2850,924
-28,7209,2805,923
0,7228,2763,924
37,7228,2724,922
61,7228,2706,924
55,7216,2690,925
61,7228,2677,924
112,7226,2656,920
182,7228,2648,924
224,7216,2646,933
242,7228,2648,942
270,7227,2634,942
303,7228,2619,942
311,7210,2601,942
303,7228,2591,942
316,7259,2573,938
363,7306,2562,942
411,7311,2546,951
424,7306,2533,960
396,7290,2512,958
363,7306,2504,960
371,7304,2502,968
424,7306,2504,977
456,7315,2489,977
424,7384,2476,977
383,7420,2468,985
424,7384,2476,995
490,7310,2477,996
424,7384,2476,995
207,7570,2462,1001
61,7695,2447,1013
147,7604,2426,1016
363,7462,2418,1013
476,7414,2416,1008
424,7462,2418,1013
332,7440,2404,1021
303,7384,2389,1031
313,7374,2380,1032
303,7462,2389,1031
265,7523,2394,1027
242,7539,2389,1031
285,7537,2369,1039
424,7617,2360,1049
648,7753,2358,1050
908,7928,2360,1049
1166,8083,2346,1046
1453,8239,2332,1049
1833,8349,2322,1049
2300,8394,2332,1049
2683,8318,2336,1045
2724,8161,2332,1049
2299,7929,2312,1057
1574,7695,2303,1066
886,7520,2300,1067
484,7539,2303,1066
365,7737,2298,1065
363,8006,2303,1066
313,8153,2314,1065
182,8161,2332,1066
38,8043,2333,1067
-61,7850,2332,1066
-176,7541,2328,1056
-363,7151,2332,1049
-518,6700,2329,1046
-424,6296,2332,1049
-52,6002,2332,1048
363,5907,2332,1049
573,5931,2324,1049
605,5985,2332,1049
642,5996,2348,1039
787,6063,2360,1031
977,6180,2347,1027
1150,6296,2332,1031
1285,6326,2325,1031
1392,6373,2332,1031
1462,6479,2330,1030
1513,6607,2332,1031
1568,6632,2332,1029
1634,6607,2332,1031
1697,6587,2315,1032
1756,6607,2303,1031
1798,6580,2299,1021
1816,6529,2303,1013
1811,6471,2290,1010
1816,6451,2274,1013
1844,6415,2264,1012
1877,6373,2274,1013
1885,6320,2279,1014
1877,6296,2274,1013
1869,6283,2255,1004
1877,6296,2245,995
1882,6276,2241,992
1877,6218,2245,995
1849,6117,2243,996
1816,6063,2245,995
1798,6049,2245,993
1816,6063,2245,995
1836,6051,2230,995
1816,6063,2216,995
1749,6071,2209,994
1695,6063,2216,995
1684,6003,2219,994
1695,5985,2216,995
1690,6016,2200,994
1695,6063,2188,995
1741,6029,2180,994
1816,5985,2188,995
1851,5987,2191,995
1816,6063,2188,995
1742,6092,2168,993
1695,6063,2159,995
1687,6013,2156,995
1695,6063,2159,995
1695,6177,2144,992
1695,6296,2130,995
1683,6336,2120,1003
1634,6373,2130,1013
1540,6454,2140,1014
1453,6607,2159,1013
1408,6739,2178,1011
1392,6840,2216,1013
1367,6902,2263,1013
1332,6995,2332,1013
1285,7101,2416,1011
1211,7228,2533,1013
1109,7319,2667,1012
1029,7384,2821,1013
994,7410,2967,1012
969,7462,3109,1013
896,7526,3237,1012
787,7617,3368,1013
683,7693,3479,1012
605,7773,3569,1013
539,7799,3627,1012
484,7773,3685,1013
449,7699,3741,1011
424,7695,3800,1013
362,7760,3833,1013
242,7850,3857,1013
98,7864,3878,1010
0,7850,3915,1013
-41,7836,3947,1021
-61,7850,3972,1031
-77,7821,3975,1032
-61,7773,3972,1031
-16,7712,3966,1029
0,7695,3972,1031
-37,7681,3967,1030
-61,7695,3944,1031
-17,7713,3895,1030
61,7773,3857,1031
117,7815,3828,1030
182,7850,3800,1031
311,7865,3743,1030
484,7928,3685,1031
600,7986,3632,1028
605,8006,3598,1031
541,7949,3547,1032
484,7928,3483,1031
468,7956,3404,1021
484,8006,3339,1013
511,7976,3276,1010
545,7928,3224,1013
580,7899,3163,1012
605,7928,3109,1013
588,7954,3055,1012
545,8006,3022,1013
531,8055,2992,1010
605,8083,2965,1013
689,8043,2927,1020
666,8006,2907,1031
546,7992,2892,1033
484,8006,2879,1031
525,7970,2845,1028
545,7928,2821,1031
488,7876,2803,1032
484,7850,2792,1031
601,7822,2762,1027
726,7850,2735,1031
824,7880,2714,1039
1090,7850,2706,1049
1624,7664,2680,1050
2240,7384,2648,1049
2766,6990,2620,1046
3329,6451,2619,1049
4031,5714,2623,1049
4601,4974,2619,1049
4644,4463,2599,1046
4116,4430,2591,1049
3299,4930,2589,1049
2482,5907,2591,1049
1821,7003,2574,1045
1392,7850,2562,1049
1121,8266,2557,1056
847,8472,2562,1066
560,8644,2549,1068
484,8783,2533,1066
747,8744,2523,1064
1150,8628,2533,1066
1372,8585,2537,1067
1332,8705,2533,1066
1155,8865,2515,1063
969,9016,2504,1066
810,9130,2498,1068
726,9249,2504,1066
731,9318,2504,1056
787,9327,2504,1049
818,9221,2499,1046
847,9016,2504,1049
927,8709,2506,1048
1090,8394,2504,1049
1267,8138,2487,1049
1392,8006,2476,1049
1423,7926,2469,1039
1392,7850,2476,1031
1361,7721,2476,1026
1392,7617,2476,1031
1480,7552,2470,1032
1574,7539,2476,1031
1607,7502,2478,1027
1574,7462,2476,1031
1521,7410,2458,1033
1513,7384,2447,1031
1541,7338,2441,1020
1574,7306,2447,1013
1611,7281,2445,1011
1695,7306,2447,1013
1791,7318,2444,1012
1816,7306,2447,1013
1748,7229,2443,1014
1695,7151,2447,1013
1733,7064,2448,1003
1816,6995,2447,995
1839,6905,2430,992
1816,6840,2418,995
1837,6784,2412,996
1937,6762,2418,995
2016,6739,2417,993
1998,6762,2418,995
1933,6798,2415,995
1937,6840,2418,995
1995,6834,2414,994
1998,6840,2418,995
1913,6841,2417,994
1877,6840,2418,995
1979,6788,2411,994
2119,6762,2418,995
2122,6775,2430,994
1998,6840,2447,995
1903,6898,2452,994
1937,6995,2476,995
2014,7107,2520,994
1998,7228,2591,995
1844,7301,2658,994
1634,7384,2735,995
1467,7461,2813,995
1392,7539,2907,995
1382,7589,3001,993
1392,7695,3109,995
1384,7829,3213,996
1332,7928,3310,995
1205,7897,3382,991
1029,7850,3454,995
901,7899,3525,1004
908,8083,3598,1013
983,8226,3647,1013
969,8239,3685,1013
803,8155,3711,1012
605,8161,3742,1013
487,8269,3759,1010
424,8394,3771,1013
347,8412,3778,1021
303,8394,3800,1031
360,8384,3818,1032
484,8394,3828,1031
544,8348,3815,1030
484,8317,3800,1031
355,8329,3782,1028
242,8394,3771,1031
198,8409,3744,1038
242,8394,3713,1049
340,8351,3670,1049
424,8317,3627,1049
432,8259,3562,1052
