II,V,ABP,RESP
2817,3055,5329,1643
2735,3109,5380,1624
2678,3171,5448,1606
2631,3182,5503,1591
2586,3171,5566,1587
2556,3181,5619,1579
2586,3228,5685,1568
2640,3253,5739,1549
2632,3228,5803,1531
2511,3163,5857,1510
2355,3113,5921,1494
2250,3094,5964,1475
2217,3113,6000,1456
2218,3140,6013,1434
2263,3171,6040,1419
2341,3180,6069,1408
2401,3171,6119,1400
2369,3138,6145,1383
2263,3113,6158,1363
2144,3085,6147,1341
2078,3055,6158,1326
2070,3026,6173,1307
2124,3055,6198,1288
2191,3138,6196,1267
2217,3228,6198,1251
2153,3253,6190,1232
2032,3228,6198,1214
1875,3172,6191,1192
1709,3113,6198,1176
1543,3055,6195,1165
1432,3055,6198,1158
1375,3108,6174,1142
1339,3171,6158,1120
1272,3180,6144,1097
1201,3171,6158,1083
1167,3163,6160,1074
1201,3171,6158,1064
1284,3191,6130,1046
1432,3286,6119,1027
1652,3453,6108,1013
1939,3632,6119,1008
2223,3740,6114,1002
2447,3805,6119,990
2587,3847,6111,969
2678,3862,6119,952
2739,3813,6113,940
2771,3747,6119,934
2745,3703,6112,925
2678,3689,6119,915
2597,3660,6113,903
2540,3632,6119,896
2504,3620,6112,888
2494,3632,6119,878
2513,3617,6113,864
2586,3574,6119,859
2689,3508,6111,859
2771,3459,6119,859
2767,3421,6114,850
2678,3401,6119,840
2548,3374,6109,830
2447,3344,6119,822
2401,3304,6118,810
2401,3286,6119,803
2405,3279,6092,801
2401,3286,6079,803
2402,3281,6069,796
2447,3286,6079,784
2524,3302,6073,771
2586,3344,6079,766
2573,3378,6077,764
2494,3401,6079,766
2374,3397,6054,759
2263,3401,6040,747
2173,3418,6028,732
2124,3459,6040,728
2087,3478,6036,730
2032,3459,6040,728
1925,3381,6032,717
1801,3286,6040,710
1691,3203,6034,709
1616,3171,6040,710
1534,3163,6035,699
1432,3171,6040,691
1315,3182,6031,689
1247,3228,6040,691
1256,3290,6039,682
1339,3344,6040,672
1425,3363,6014,669
1478,3401,6000,672
1513,3489,5990,667
1616,3632,6000,654
1815,3764,5996,639
2078,3862,6000,635
2329,3906,5994,636
2540,3920,6000,635
2689,3898,5993,626
2771,3862,6000,616
2793,3806,5999,607
2817,3747,6000,597
2891,3680,5975,586
3002,3632,5961,579
3072,3611,5949,578
3048,3632,5961,579
2924,3648,5958,571
2771,3632,5961,560
2628,3569,5952,554
2540,3516,5961,560
2479,3481,5957,565
2447,3459,5961,560
2409,3418,5951,547
2355,3401,5961,541
2278,3415,5960,543
2170,3459,5961,541
1957,3487,5935,531
1570,3516,5921,523
1045,3516,5910,522
508,3459,5921,523
-21,3288,5918,513
-554,3055,5921,504
-905,2802,5914,503
-646,2594,5921,504
454,2459,5917,496
2217,2479,5921,485
4248,2683,5914,481
6234,3055,5921,485
7779,3489,5916,487
8358,3920,5921,485
7634,4307,5914,484
5911,4669,5921,485
3912,4998,5917,485
2263,5304,5921,485
1146,5568,5913,485
508,5822,5921,485
250,6089,5921,484
323,6399,5921,485
615,6677,5896,492
970,6802,5882,504
1223,6635,5871,514
1339,6168,5882,523
1399,5489,5878,530
1524,4785,5882,541
1748,4209,5874,552
2032,3862,5882,560
2317,3701,5877,566
2586,3632,5882,579
2801,3567,5876,597
2955,3516,5882,616
3032,3481,5875,628
3094,3459,5882,635
3145,3422,5877,641
3186,3401,5882,654
3189,3395,5874,670
3186,3401,5882,691
3193,3390,5881,711
3186,3401,5882,728
3117,3431,5857,738
3002,3459,5842,747
2897,3421,5830,761
2863,3344,5842,784
2904,3249,5840,806
3002,3171,5842,822
3082,3080,5833,829
3094,2998,5842,840
3039,2942,5842,857
3002,2940,5842,878
3015,2951,5818,894
3048,2940,5803,915
3027,2883,5789,936
2955,2825,5803,952
2848,2784,5805,959
2725,2767,5803,971
2577,2739,5775,989
2447,2709,5764,1008
2355,2674,5754,1017
2309,2652,5764,1027
2283,2636,5759,1043
2309,2652,5764,1064
2409,2668,5757,1076
2586,2652,5764,1083
2749,2559,5756,1089
2817,2421,5764,1102
2733,2250,5760,1111
2540,2075,5764,1120
2308,1930,5752,1128
2124,1902,5764,1139
2004,1992,5777,1147
1939,2133,5803,1158
1887,2231,5800,1167
1847,2306,5803,1176
1823,2384,5807,1178
1847,2479,5842,1176
1904,2558,5865,1172
1986,2652,5882,1176
2078,2779,5873,1179
2217,2940,5882,1176
2419,3089,5892,1164
2678,3228,5921,1158
2915,3352,5936,1157
3048,3459,5961,1158
3009,3509,5974,1148
2817,3516,6000,1139
2529,3504,6013,1136
2263,3516,6040,1139
2110,3558,6057,1132
2124,3632,6079,1120
2251,3701,6075,1108
2401,3747,6079,1102
2522,3755,6084,1093
2632,3747,6119,1083
2733,3709,6141,1071
2771,3632,6158,1064
2693,3511,6150,1055
2540,3401,6158,1046
2396,3327,6169,1034
2309,3286,6198,1027
2240,3246,6200,1018
2170,3228,6198,1008
2091,3239,6183,995
2078,3286,6198,990
2151,3336,6213,989
2309,3401,6237,990
2432,3447,6235,981
2401,3459,6237,971
2142,3406,6230,966
1709,3344,6237,971
1198,3282,6231,973
693,3228,6237,971
211,3127,6231,966
-231,2998,6237,971
-609,2845,6229,980
-831,2709,6237,990
-780,2574,6235,989
-277,2479,6237,990
818,2463,6213,995
2540,2594,6198,1008
4636,2860,6184,1018
6603,3228,6198,1027
7822,3655,6198,1033
7896,4151,6198,1046
6823,4679,6172,1056
5033,5188,6158,1064
3148,5621,6145,1064
1709,5995,6158,1064
919,6295,6160,1068
693,6514,6158,1083
805,6675,6130,1101
1108,6860,6119,1120
1508,7005,6110,1131
1939,6918,6119,1139
2328,6447,6111,1145
2632,5707,6119,1158
2814,4924,6117,1173
2863,4266,6119,1195
2825,3766,6092,1215
2817,3459,6079,1232
2915,3337,6069,1241
3094,3344,6079,1251
3222,3361,6073,1264
3232,3344,6079,1288
3113,3272,6077,1310
2955,3171,6079,1326
2797,3042,6054,1332
2678,2940,6040,1344
2588,2869,6029,1362
2540,2825,6040,1382
2540,2747,6035,1391
2586,2652,6040,1400
2640,2561,6036,1414
2678,2536,6040,1438
2696,2569,6017,1458
2725,2652,6000,1475
2760,2737,5985,1483
2771,2825,6000,1494
2694,2891,6003,1507
2540,2940,6000,1531
2365,2952,5972,1552
2263,2940,5961,1568
2241,2893,5952,1574
2263,2825,5961,1587
2268,2733,5955,1605
2263,2652,5961,1624
2242,2584,5958,1632
2217,2536,5961,1643
2179,2480,5938,1659
2170,2421,5921,1680
2181,2355,5907,1691
2170,2306,5921,1699
2068,2266,5924,1704
1893,2248,5921,1718
1713,2238,5893,1732
1616,2248,5882,1755
1619,2267,5872,1776
1709,2306,5882,1792
1825,2339,5877,1798
1939,2364,5882,1811
2040,2376,5875,1829
2170,2421,5882,1848
2352,2511,5875,1856
2586,2652,5882,1867
2816,2799,5879,1883
3002,2940,5882,1905
3108,3059,5859,1915
3140,3171,5842,1923
3086,3263,5825,1930
2955,3344,5842,1942
2766,3403,5860,1948
2586,3459,5882,1961
2457,3497,5878,1976
2401,3516,5882,1998
2399,3497,5876,2008
2447,3459,5882,2017
2521,3403,5873,2022
2586,3344,5882,2035
2596,3277,5893,2043
2540,3228,5921,2054
2440,3191,5925,2061
2355,3171,5921,2073
2350,3173,5905,2080
2447,3228,5921,2091
2564,3302,5940,2099
2586,3344,5961,2110
2476,3332,5954,2116
2355,3344,5961,2129
2297,3400,5973,2138
2309,3459,6000,2147
2298,3444,6001,2145
2263,3401,6000,2147
2195,3364,5991,2151
2078,3344,6000,2166
1855,3288,5996,2175
1524,3228,6000,2185
1086,3168,5994,2190
554,3113,6000,2203
-33,3023,5994,2213
-554,2940,6000,2222
-919,2858,5996,2220
-1062,2767,6000,2222
-911,2635,5991,2226
-277,2536,6000,2241
1000,2545,6000,2250
2909,2709,6000,2259
5135,2983,5973,2264
7158,3344,5961,2278
8376,3770,5952,2288
8404,4266,5961,2297
7266,4774,5954,2294
5449,5246,5961,2297
3588,5647,5960,2301
2170,5995,5961,2315
1345,6266,5934,2323
1062,6456,5921,2334
1181,6609,5914,2340
1570,6802,5921,2353
2060,6953,5899,2360
2494,6860,5882,2371
2772,6394,5868,2378
2909,5707,5882,2390
2958,5033,5881,2397
2955,4496,5882,2409
2912,4054,5872,2415
2863,3689,5882,2427
2827,3412,5881,2435
2817,3228,5882,2446
2820,3079,5857,2452
2863,2940,5842,2465
2902,2807,5829,2473
2909,2709,5842,2483
2868,2635,5845,2487
2863,2594,5842,2502
2901,2575,5814,2519
2909,2594,5803,2539
2804,2621,5794,2548
2632,2652,5803,2558
2496,2667,5797,2565
2447,2709,5803,2577
2454,2781,5800,2582
2494,2882,5803,2595
2540,2941,5780,2611
2586,2940,5764,2633
2620,2882,5749,2642
2678,2825,5764,2651
2745,2772,5766,2657
2771,2709,5764,2670
2691,2602,5735,2677
2540,2479,5724,2689
2363,2367,5715,2695
2217,2306,5724,2707
2114,2287,5719,2714
2078,2306,5724,2726
2046,2320,5718,2734
1939,2306,5724,2745
1716,2248,5717,2743
1478,2191,5724,2745
1334,2149,5722,2747
1339,2133,5724,2763
1453,2120,5700,2775
1662,2133,5685,2782
1943,2177,5671,2777
2263,2248,5685,2782
2548,2292,5685,2790
2771,2306,5685,2801
2926,2309,5670,2798
3048,2364,5685,2801
3145,2466,5703,2806
3232,2594,5724,2819
3281,2692,5717,2820
3279,2767,5724,2819
3218,2837,5737,2815
3140,2940,5764,2819
3066,3056,5761,2818
3002,3171,5764,2819
2918,3263,5769,2816
2817,3344,5803,2819
2710,3377,5823,2817
2632,3344,5842,2819
2589,3248,5850,2817
2586,3171,5882,2819
2616,3148,5903,2816
2678,3171,5921,2819
2743,3178,5913,2817
2771,3171,5921,2819
2729,3162,5932,2816
2632,3171,5961,2819
2512,3172,5974,2819
2401,3171,6000,2819
2312,3166,6019,2808
2263,3171,6040,2801
2258,3169,6033,2794
2309,3171,6040,2801
2361,3167,6051,2801
2401,3171,6079,2801
2401,3165,6080,2789
2401,3171,6079,2782
2356,3168,6070,2776
2217,3171,6079,2782
1939,3161,6075,2783
1570,3171,6079,2782
1151,3175,6072,2769
693,3171,6079,2763
187,3122,6074,2759
-323,3055,6079,2763
-805,2956,6073,2761
-1201,2825,6079,2763
-1400,2629,6073,2761
-1154,2421,6079,2763
-228,2277,6074,2760
1478,2306,6079,2763
3781,2534,6071,2763
6280,2940,6079,2763
8394,3439,6077,2751
9559,3978,6079,2745
9419,4505,6055,2739
8081,5015,6040,2745
6067,5481,6025,2743
4064,5880,6040,2745
2508,6147,6042,2741
1524,6284,6040,2745
1076,6362,6011,2742
1154,6514,6000,2745
1650,6717,5991,2742
2309,6802,6000,2745
2852,6565,5994,2741
3186,5995,6000,2745
3336,5225,5998,2743
3325,4439,6000,2745
3174,3746,5976,2739
3002,3228,5961,2745
2948,2906,5948,2751
3048,2767,5961,2763
3183,2725,5959,2763
3232,2709,5961,2763
3106,2660,5951,2760
2863,2594,5961,2763
2617,2536,5960,2760
2540,2536,5961,2763
2642,2581,5936,2762
2817,2652,5921,2763
2915,2695,5908,2758
2909,2709,5921,2763
2843,2667,5923,2770
2771,2594,5921,2782
2707,2509,5895,2781
2678,2479,5882,2782
2675,2496,5870,2780
2678,2536,5882,2782
2655,2542,5880,2777
2632,2536,5882,2782
2613,2546,5872,2789
2586,2594,5882,2801
2501,2638,5883,2798
2355,2652,5882,2801
2139,2612,5855,2806
1893,2536,5842,2819
1694,2425,5833,2819
1662,2306,5842,2819
1797,2195,5836,2816
1986,2133,5842,2819
2091,2114,5840,2815
2124,2133,5842,2819
2147,2158,5818,2825
2217,2191,5803,2838
2325,2204,5791,2838
2494,2191,5803,2838
2714,2150,5800,2834
2955,2133,5803,2838
3147,2148,5795,2835
3279,2191,5803,2838
3349,2248,5797,2836
3371,2364,5803,2838
3326,2518,5797,2827
3232,2652,5803,2819
3110,2699,5796,2812
3002,2709,5803,2819
2925,2729,5799,2822
2909,2767,5803,2819
2944,2774,5792,2804
3002,2767,5803,2801
3030,2776,5817,2800
3002,2825,5842,2801
2893,2882,5841,2788
2725,2940,5842,2782
2537,2979,5846,2780
2401,2998,5882,2782
2334,2991,5907,2770
2309,2998,5921,2763
2268,3020,5909,2760
2217,3055,5921,2763
2196,3079,5939,2752
2263,3113,5961,2745
2387,3150,5953,2740
2494,3171,5961,2745
2478,3130,5975,2736
2309,3055,6000,2726
2013,2978,5996,2718
1709,2940,6000,2726
1527,2926,6011,2728
1570,2940,6040,2726
1773,2962,6041,2712
1986,2998,6040,2707
2069,3026,6031,2705
2032,3055,6040,2707
1927,3076,6033,2697
1801,3113,6040,2689
1654,3161,6049,2682
1524,3228,6079,2689
1423,3276,6085,2690
1339,3286,6079,2689
1223,3238,6049,2676
1108,3171,6040,2670
1073,3114,6032,2665
1201,3113,6040,2670
1476,3167,6033,2668
1847,3286,6040,2670
2246,3433,6037,2667
2632,3574,6040,2670
2913,3645,6017,2668
3002,3632,6000,2670
2884,3546,5985,2667
2678,3459,6000,2670
2488,3403,6004,2668
2355,3401,6000,2670
2276,3422,5970,2667
2309,3459,5961,2670
2466,3490,5955,2668
2678,3516,5961,2670
2822,3507,5938,2666
2863,3459,5921,2670
2831,3357,5907,2668
2771,3228,5921,2670
2696,3093,5923,2665
2632,2998,5921,2670
2574,2946,5895,2676
2494,2940,5882,2689
2360,2954,5870,2689
2217,2998,5882,2689
2135,3051,5882,2684
2170,3113,5882,2689
2282,3151,5857,2688
2401,3171,5842,2689
2471,3154,5829,2683
2494,3113,5842,2689
2458,3045,5845,2696
2355,2998,5842,2707
2198,2993,5814,2706
2078,3055,5803,2707
2054,3143,5794,2705
2124,3228,5803,2707
2212,3257,5796,2702
2263,3228,5803,2707
2209,3142,5802,2714
2032,3055,5803,2726
1773,2996,5777,2725
1570,2998,5764,2726
1485,3040,5753,2723
1478,3113,5764,2726
1446,3177,5759,2721
1385,3228,5764,2726
1335,3255,5760,2733
1339,3286,5764,2745
1395,3315,5741,2744
1524,3344,5724,2745
1721,3347,5709,2742
1939,3344,5724,2745
2075,3334,5727,2740
2078,3344,5724,2745
2002,3377,5696,2751
1986,3459,5685,2763
2123,3570,5676,2762
2401,3689,5685,2763
2697,3768,5679,2761
2909,3805,5685,2763
2977,3792,5682,2758
2955,3747,5685,2763
2885,3662,5661,2771
2817,3574,5645,2782
2725,3511,5631,2779
2586,3516,5645,2782
2376,3550,5648,2788
2124,3574,5645,2801
1858,3535,5617,2799
1570,3459,5606,2801
1191,3348,5596,2804
693,3228,5606,2819
164,3083,5601,2822
-185,2940,5606,2819
-170,2773,5600,2811
323,2594,5606,2819
1342,2438,5599,2828
2909,2421,5606,2838
4865,2583,5603,2835
6788,2882,5606,2838
8070,3217,5582,2843
8266,3574,5566,2857
7331,3959,5552,2863
5680,4381,5566,2875
3905,4796,5569,2883
2494,5188,5566,2894
1592,5516,5537,2892
1108,5765,5527,2894
887,5937,5519,2897
877,6111,5527,2913
1037,6289,5519,2922
1293,6399,5527,2931
1530,6297,5527,2934
1709,5938,5527,2950
1835,5339,5499,2966
1939,4612,5487,2987
2019,3893,5482,2996
2078,3344,5487,3006
2096,3006,5463,3010
2078,2825,5448,3025
2030,2690,5437,3038
2032,2594,5448,3062
2103,2570,5442,3080
2263,2652,5448,3099
2456,2787,5447,3106
2678,2940,5448,3118
2886,3082,5421,3130
3048,3228,5408,3155
3134,3326,5402,3173
3186,3344,5408,3193
3254,3280,5385,3206
3371,3228,5369,3230
3500,3204,5358,3249
3602,3171,5369,3268
3645,3064,5364,3272
3648,2940,5369,3286
3619,2853,5366,3302
3602,2825,5369,3324
3635,2815,5345,3330
3740,2825,5329,3342
3828,2837,5317,3355
3787,2825,5329,3380
3590,2750,5327,3395
3371,2652,5329,3417
3226,2559,5321,3434
3140,2479,5329,3454
3027,2385,5326,3460
2909,2306,5329,3473
2868,2260,5322,3487
2955,2248,5329,3510
3101,2223,5327,3519
3232,2191,5329,3529
3304,2157,5308,3534
3325,2133,5290,3548
3272,2071,5272,3552
3140,1960,5290,3566
2944,1819,5310,3580
2771,1729,5329,3604
2675,1722,5321,3613
2678,1787,5329,3622
2732,1853,5343,3624
2817,1902,5369,3641
2912,1943,5366,3651
3002,2018,5369,3660
3000,2107,5375,3654
2863,2191,5408,3660
2612,2244,5428,3667
2355,2306,5448,3678
2134,2384,5456,3674
1939,2479,5487,3678
1755,2563,5508,3684
1662,2652,5527,3697
1701,2737,5519,3695
1847,2825,5527,3697
2021,2917,5537,3695
2217,3055,5566,3697
2417,3232,5581,3684
2586,3401,5606,3678
2662,3494,5622,3674
2678,3516,5645,3678
2687,3492,5643,3666
2725,3459,5645,3660
2767,3418,5650,3654
2817,3401,5685,3660
2863,3416,5708,3650
2909,3459,5724,3641
2940,3476,5714,3626
3002,3459,5724,3622
3133,3435,5738,3611
3325,3459,5764,3604
3459,3490,5761,3589
3417,3459,5764,3585
3202,3339,5769,3573
2955,3228,5803,3566
2804,3181,5824,3551
2771,3171,5842,3548
2798,3121,5838,3538
2863,3055,5842,3529
2912,3009,5836,3506
2909,2998,5842,3492
2816,2984,5837,3478
2725,2998,5842,3473
2701,3042,5835,3454
2725,3113,5842,3436
2657,3152,5838,3412
2401,3171,5842,3398
1948,3157,5834,3377
1385,3113,5842,3361
810,3003,5842,3339
323,2882,5842,3324
-39,2778,5816,3301
-231,2709,5803,3286
-189,2612,5793,3265
231,2479,5803,3249
1129,2341,5799,3225
2540,2306,5803,3212
4329,2423,5797,3193
6188,2709,5803,3174
7581,3120,5795,3141
7989,3632,5803,3118
7198,4188,5802,3097
5541,4727,5803,3081
3653,5162,5778,3049
2124,5476,5764,3025
1202,5688,5752,3003
877,5880,5764,2987
1000,6111,5760,2957
1432,6399,5764,2931
1998,6624,5757,2909
2540,6629,5764,2894
2927,6316,5758,2865
3140,5765,5764,2838
3219,5114,5759,2814
3232,4496,5764,2801
3223,3982,5755,2775
3232,3632,5764,2745
3267,3423,5763,2710
3325,3286,5764,2689
3382,3154,5738,2668
3463,3055,5724,2651
3530,2993,5713,2623
3556,2940,5724,2595
3487,2848,5720,2562
3371,2767,5724,2539
3242,2722,5718,2513
3140,2709,5724,2483
3082,2690,5716,2442
3094,2709,5724,2409
3137,2767,5723,2378
3140,2825,5724,2353
3069,2811,5699,2320
3002,2767,5685,2297
2998,2728,5673,2277
3048,2709,5685,2259
3078,2675,5681,2228
3094,2652,5685,2203
3124,2646,5677,2183
3186,2652,5685,2166
3229,2642,5679,2136
3232,2652,5685,2110
3190,2686,5679,2089
3140,2709,5685,2073
3085,2652,5678,2043
3048,2536,5685,2017
3019,2420,5680,1994
3002,2364,5685,1979
2945,2336,5676,1952
2817,2306,5685,1923
2586,2246,5683,1898
2309,2191,5685,1886
2063,2149,5660,1868
1939,2133,5645,1848
1938,2122,5633,1825
2032,2133,5645,1811
2172,2155,5644,1795
2355,2191,5645,1774
2552,2230,5633,1742
2725,2306,5645,1718
2810,2413,5658,1698
2817,2536,5685,1680
2781,2645,5686,1651
2771,2767,5685,1624
2800,2908,5671,1602
2863,3055,5685,1587
2905,3158,5700,1562
2909,3228,5724,1531
2890,3281,5722,1498
2909,3344,5724,1475
2961,3401,5715,1455
3002,3459,5724,1438
2975,3499,5731,1412
2909,3516,5764,1382
2835,3480,5786,1348
2771,3401,5803,1326
2697,3301,5793,1307
2632,3228,5803,1288
2593,3185,5819,1259
2586,3171,5842,1232
2588,3161,5836,1210
2586,3171,5842,1195
2571,3194,5855,1170
2540,3228,5882,1139
2489,3238,5879,1105
2447,3228,5882,1083
2425,3214,5890,1065
2447,3228,5921,1046
2481,3241,5926,1017
2540,3228,5921,990
2593,3167,5906,966
2632,3113,5921,952
2586,3090,5938,936
2401,3113,5961,915
2058,3124,5958,885
1616,3113,5961,859
1098,3045,5953,837
508,2940,5961,822
-119,2792,5956,804
-646,2652,5961,784
-986,2522,5954,763
-1062,2421,5961,747
-719,2332,5955,730
277,2306,5961,710
1892,2379,5955,681
3833,2594,5961,654
5803,2924,5954,631
7573,3344,5961,616
8600,3796,5957,600
8220,4266,5961,579
6436,4731,5952,556
4248,5188,5961,541
2699,5581,5961,533
1986,5880,5961,523
1678,6103,5934,504
1570,6341,5921,485
1745,6604,5912,473
2170,6802,5921,467
2576,6773,5915,458
2817,6456,5921,448
2947,5888,5919,437
3048,5188,5921,429
3104,4471,5897,420
3094,3862,5882,411
3031,3425,5869,400
2955,3171,5882,392
2901,3030,5880,383
2909,2940,5882,373
2952,2834,5873,363
3002,2709,5882,355
3005,2590,5879,346
3002,2536,5882,336
2997,2530,5873,324
3002,2536,5882,317
2974,2521,5881,317
2909,2536,5882,317
2848,2589,5857,309
2863,2652,5842,299
2943,2662,5830,294
3002,2652,5842,299
2938,2644,5841,302
2771,2652,5842,299
2587,2628,5832,288
2494,2594,5842,280
2502,2573,5843,278
2586,2594,5842,280
2682,2627,5816,281
2771,2652,5803,280
2818,2623,5792,279
2817,2536,5803,280
2738,2408,5799,280
2586,2306,5803,280
2353,2238,5796,280
2078,2191,5803,280
1805,2142,5798,279
1616,2133,5803,280
1528,2145,5797,280
1524,2133,5803,280
1551,2064,5796,279
1616,2018,5803,280
1736,2046,5798,281
1939,2133,5803,280
2213,2199,5795,277
2540,2248,5803,280
2853,2299,5801,290
3094,2364,5803,299
3211,2416,5790,299
3232,2479,5803,299
3195,2558,5820,306
3140,2652,5842,317
3067,2729,5836,321
3002,2825,5842,317
2968,2955,5854,313
3002,3113,5882,317
3065,3231,5880,327
3094,3286,5882,336
3011,3271,5886,339
2817,3228,5921,336
2564,3183,5943,332
2355,3171,5961,336
2263,3172,5954,346
2309,3171,5961,355
2417,3157,5968,356
2494,3171,6000,355
2489,3205,6021,355
2447,3228,6040,355
2429,3204,6033,353
2447,3171,6040,355
2458,3158,6048,363
2447,3171,6079,373
2459,3173,6097,376
2540,3171,6119,373
2617,3150,6118,372
2586,3113,6119,373
2389,3060,6106,374
2170,3055,6119,373
2054,3101,6133,373
2078,3171,6158,373
2108,3218,6157,373
2032,3286,6158,373
1798,3346,6150,373
1432,3344,6158,373
944,3217,6153,372
369,3055,6158,373
-231,2918,6152,374
-739,2825,6158,373
-1081,2726,6152,371
-1201,2652,6158,373
-1033,2578,6153,382
-416,2479,6158,392
807,2371,6150,394
2678,2421,6158,392
4971,2727,6157,390
7204,3228,6158,392
8716,3757,6133,392
9005,4266,6119,392
8013,4777,6106,391
6234,5304,6119,392
4357,5764,6117,392
2909,6111,6119,392
2048,6341,6108,392
1709,6514,6119,392
1723,6649,6119,392
1939,6745,6119,392
2223,6723,6092,392
2494,6514,6079,392
2698,6062,6069,391
2817,5419,6079,392
2859,4693,6074,392
2863,4035,6079,392
2848,3522,6073,391
2817,3171,6079,392
2764,2930,6071,393
2725,2767,6079,392
2716,2653,6078,389
2771,2594,6079,392
2865,2573,6053,401
3002,2594,6040,411
3098,2623,6029,413
3094,2652,6040,411
2947,2653,6035,408
2725,2652,6040,411
2506,2645,6034,412
2355,2652,6040,411
2283,2647,6032,408
2309,2652,6040,411
2410,2664,6038,420
2540,2709,6040,429
2622,2750,6014,432
2632,2767,6000,429
2550,2724,5989,427
2401,2652,6000,429
2217,2578,5996,431
2078,2536,6000,429
2008,2507,5994,426
1986,2479,6000,429
1948,2440,5993,438
1893,2421,6000,448
1833,2419,5999,451
1801,2421,6000,448
1799,2382,5975,444
1847,2306,5961,448
1919,2206,5949,457
1986,2133,5961,467
2011,2103,5957,469
2032,2133,5961,467
2100,2203,5954,464
2263,2306,5961,467
2502,2402,5955,475
2771,2479,5961,485
2984,2516,5956,489
3094,2536,5961,485
3092,2538,5952,481
3048,2536,5961,485
3010,2540,5959,496
3002,2594,5961,504
2998,2695,5947,504
3002,2825,5961,504
3013,2943,5979,511
3048,3055,6000,523
3082,3136,5992,527
3094,3171,6000,523
3041,3145,6015,518
2909,3113,6040,523
2707,3086,6033,533
2494,3055,6040,541
2317,3005,6053,542
2217,2998,6079,541
2184,3063,6074,541
2217,3171,6079,541
2280,3229,6091,539
2355,3228,6119,541
2411,3192,6116,550
2447,3171,6119,560
2445,3161,6126,562
2401,3171,6158,560
2311,3174,6163,558
2217,3171,6158,560
2135,3156,6142,560
2078,3171,6158,560
2023,3202,6174,559
1986,3228,6198,560
1969,3206,6195,559
1986,3171,6198,560
2009,3152,6190,560
2032,3171,6198,560
2027,3180,6192,559
1986,3171,6198,560
1876,3150,6191,562
1709,3171,6198,560
1518,3223,6191,551
1385,3286,6198,541
1351,3318,6193,538
1432,3344,6198,541
1588,3367,6189,543
1801,3401,6198,541
2032,3423,6197,539
2263,3459,6198,541
2450,3525,6171,544
2586,3632,6158,541
2655,3717,6148,531
2678,3747,6158,523
2670,3718,6152,520
2678,3689,6158,523
2726,3666,6156,523
2817,3632,6158,523
2891,3549,6133,522
2909,3459,6119,523
2864,3399,6107,523
2817,3401,6119,523
2802,3427,6115,522
2817,3459,6119,523
2809,3468,6112,522
2771,3459,6119,523
2728,3412,6111,522
2725,3344,6119,523
2748,3254,6117,522
2771,3171,6119,523
2769,3095,6093,523
2771,3055,6079,523
2778,3040,6068,521
2771,3055,6079,523
2713,3076,6075,524
2632,3113,6079,523
2566,3144,6073,519
2540,3171,6079,523
2511,3172,6072,532
2447,3171,6079,541
2332,3164,6077,543
2217,3171,6079,541
2152,3169,6054,540
2170,3171,6040,541
2211,3163,6027,540
2217,3171,6040,541
2165,3187,6038,548
2124,3228,6040,560
2111,3265,6029,564
2078,3286,6040,560
1937,3263,6040,554
1709,3228,6040,560
1487,3204,6013,572
1385,3228,6000,579
1401,3282,5989,577
1478,3344,6000,579
1547,3362,5997,588
1616,3344,6000,597
1706,3315,5992,597
1847,3344,6000,597
2048,3422,5997,606
2309,3516,6000,616
2576,3578,5991,617
2771,3632,6000,616
2848,3689,6000,623
2863,3747,6000,635
2873,3764,5974,638
2909,3747,5961,635
2917,3697,5950,631
2909,3632,5961,635
2882,3540,5956,642
2863,3459,5961,654
2818,3388,5955,665
2725,3344,5961,672
2558,3302,5953,671
2309,3286,5961,672
1938,3267,5959,679
1432,3228,5961,691
833,3125,5936,695
277,2998,5921,691
-109,2855,5909,686
-231,2709,5921,691
-9,2516,5920,701
693,2306,5921,710
1964,2142,5911,710
3787,2133,5921,710
5932,2308,5921,709
7943,2652,5921,710
9132,3087,5896,707
8959,3574,5882,710
7447,4069,5870,718
5310,4554,5882,728
3397,4973,5880,729
2170,5304,5882,728
1588,5530,5872,727
1432,5707,5882,728
1466,5874,5882,725
1524,6053,5882,728
1498,6165,5856,737
1432,6111,5842,747
1411,5794,5831,748
1478,5246,5842,747
1565,4568,5840,746
1616,3920,5842,747
1640,3399,5832,744
1709,3055,5842,747
1846,2859,5842,755
2032,2767,5842,766
2198,2707,5817,767
2355,2652,5803,766
2503,2613,5791,764
2678,2652,5803,766
2833,2758,5801,764
2955,2882,5803,766
3019,2954,5793,772
3048,2998,5803,784
3060,3027,5803,788
3094,3055,5803,784
3141,3040,5776,779
3186,2998,5764,784
3204,2935,5753,795
3232,2882,5764,803
3324,2835,5759,802
3510,2825,5764,803
3706,2832,5758,810
3787,2825,5764,822
3660,2756,5755,825
3371,2652,5764,822
3021,2547,5763,816
2725,2479,5764,822
2536,2438,5737,831
2494,2421,5724,840
2569,2401,5715,840
2725,2364,5724,840
2904,2300,5717,844
3094,2248,5724,859
3249,2215,5723,872
3325,2191,5724,878
3286,2124,5697,875
3186,2018,5685,878
3095,1889,5677,886
3048,1787,5685,896
2984,1714,5674,897
2863,1672,5685,896
2699,1634,5700,900
2586,1614,5724,915
2564,1618,5718,928
2632,1672,5724,934
2751,1739,5736,930
2909,1787,5764,934
3017,1788,5761,943
2955,1787,5764,952
2663,1815,5769,952
2263,1902,5803,952
