II,V,ABP,RESP
295,402,3072,1737
1031,1214,3094,1746
374,456,3114,1762
-27,-21,3129,1784
393,429,3157,1810
681,733,3179,1821
433,456,3200,1834
240,262,3213,1853
393,429,3242,1882
534,543,3268,1899
472,456,3285,1906
406,416,3280,1911
452,483,3285,1931
504,498,3301,1954
492,456,3328,1979
437,440,3332,1991
374,429,3328,2003
318,379,3319,2013
295,349,3328,2027
293,360,3329,2037
295,349,3328,2051
294,289,3319,2062
315,295,3328,2075
333,372,3333,2082
295,349,3328,2099
249,236,3300,2121
315,295,3285,2148
394,461,3282,2161
275,349,3285,2172
126,90,3263,2180
315,268,3242,2196
568,628,3233,2206
295,322,3242,2220
-129,-231,3229,2230
256,295,3200,2244
925,1238,3164,2253
256,349,3157,2268
-1372,-1880,3159,2280
-1239,-1690,3157,2292
1482,2060,3132,2299
3775,5149,3114,2317
2950,3883,3108,2339
511,456,3114,2365
-456,-815,3099,2377
315,322,3072,2389
894,1095,3040,2398
669,697,3029,2413
659,621,3025,2422
1278,1395,3029,2437
1886,2031,3013,2451
2202,2145,2986,2461
2587,2342,2952,2458
3126,2816,2944,2461
3489,3094,2946,2471
3539,2977,2944,2486
3450,2738,2917,2485
3323,2521,2901,2486
3131,2164,2899,2484
2910,1582,2901,2486
2757,1003,2878,2480
2694,751,2858,2486
2644,898,2852,2497
2517,1207,2858,2510
2298,1465,2840,2499
2065,1716,2816,2486
1847,1936,2802,2477
1553,1824,2816,2486
1111,1215,2822,2488
610,429,2816,2486
219,-86,2790,2479
0,-268,2773,2486
-146,-356,2764,2489
-315,-456,2773,2486
-493,-510,2777,2468
-590,-510,2773,2461
-594,-528,2749,2461
-570,-563,2730,2461
-578,-570,2720,2446
-590,-563,2730,2437
-575,-588,2735,2435
-551,-617,2730,2437
-550,-603,2706,2423
-551,-563,2688,2413
-529,-548,2678,2410
-511,-563,2688,2413
-538,-580,2692,2400
-590,-590,2688,2389
-624,-604,2664,2384
-629,-617,2645,2389
-618,-618,2635,2378
-590,-617,2645,2365
-556,-624,2649,2356
-570,-644,2645,2365
-657,-665,2621,2368
-767,-697,2602,2365
-820,-738,2592,2349
-806,-778,2602,2341
-777,-796,2608,2335
-787,-805,2602,2341
-837,-826,2577,2340
-905,-885,2560,2341
-954,-965,2552,2336
-983,-1046,2560,2341
-1014,-1112,2559,2342
-1081,-1180,2560,2341
-1171,-1256,2554,2326
-1239,-1341,2560,2317
-1253,-1429,2557,2311
-1239,-1529,2560,2317
-1231,-1625,2554,2316
-1239,-1690,2560,2317
-1243,-1702,2556,2313
-1239,-1690,2560,2317
-1235,-1684,2552,2315
-1239,-1690,2560,2317
-1242,-1691,2569,2314
-1239,-1690,2602,2317
-1235,-1690,2635,2314
-1239,-1690,2688,2317
-1243,-1686,2762,2314
-1239,-1690,2901,2317
-1231,-1696,3078,2314
-1239,-1690,3285,2317
-1253,-1676,3495,2314
-1239,-1690,3754,2317
-1170,-1716,4056,2314
-1062,-1690,4394,2317
-926,-1574,4714,2314
-767,-1421,5034,2317
-610,-1285,5350,2314
-511,-1153,5674,2317
-469,-995,5963,2315
-413,-831,6229,2317
-298,-692,6466,2313
-177,-563,6698,2317
-104,-423,6890,2316
-59,-295,7039,2317
7,-198,7134,2310
79,-107,7210,2317
125,4,7261,2327
157,107,7295,2341
201,172,7285,2339
236,215,7253,2341
245,269,7192,2346
256,322,7125,2365
300,354,7037,2377
354,375,6954,2389
379,406,6855,2397
374,429,6741,2413
365,430,6589,2424
354,429,6442,2437
332,453,6303,2445
315,483,6186,2461
336,490,6044,2474
393,483,5887,2486
433,496,5709,2490
413,536,5546,2510
364,569,5386,2534
354,563,5247,2558
394,538,5097,2566
433,536,4949,2582
440,565,4787,2604
452,590,4650,2630
485,579,4517,2640
492,590,4394,2654
449,641,4256,2675
452,644,4138,2703
538,597,4025,2713
570,644,3925,2727
491,723,3808,2746
452,590,3712,2775
475,378,3633,2789
374,510,3584,2799
236,782,3519,2806
393,563,3456,2823
638,167,3396,2834
413,536,3370,2848
36,1164,3347,2857
393,563,3328,2872
1016,-545,3296,2880
472,563,3285,2896
-705,3812,3280,2908
-59,5149,3285,2920
2561,2337,3277,2917
3775,-1287,3285,2920
1598,-1666,3301,2925
-1239,349,3328,2944
-1364,1291,3329,2956
433,536,3328,2968
1194,63,3333,2968
472,536,3370,2968
46,823,3400,2962
492,510,3413,2968
772,329,3402,2976
492,536,3413,2992
314,636,3435,2994
511,483,3456,2992
647,415,3450,2984
531,536,3456,2992
431,623,3474,3003
492,590,3498,3016
566,540,3496,3015
551,536,3498,3016
500,551,3514,3014
492,563,3541,3016
521,539,3543,3011
531,483,3541,3016
467,421,3538,3025
354,349,3541,3041
270,275,3520,3041
275,295,3498,3041
305,378,3486,3036
256,349,3498,3041
203,249,3501,3039
315,349,3498,3041
449,531,3477,3037
315,375,3456,3041
123,94,3426,3038
354,349,3413,3041
669,777,3408,3037
315,375,3413,3041
-217,-299,3396,3038
374,402,3370,3041
1525,1782,3338,3037
1081,1100,3328,3041
-879,-1428,3324,3037
-1239,-1690,3328,3041
1339,1925,3311,3037
3775,5149,3285,3041
2996,3935,3251,3037
452,402,3242,3041
-535,-916,3242,3038
354,322,3242,3041
1024,1203,3220,3037
806,831,3200,3041
830,769,3177,3038
1553,1609,3157,3041
2241,2306,3125,3037
2537,2387,3114,3041
2828,2461,3114,3038
3264,2816,3114,3041
3524,3046,3088,3037
3461,2923,3072,3041
3264,2638,3068,3039
3087,2306,3072,3041
2917,1828,3049,3035
2733,1207,3029,3041
2575,713,3022,3048
2478,644,3029,3065
2409,969,3011,3067
2281,1341,2986,3065
2062,1534,2971,3056
1848,1690,2986,3065
1686,1879,2995,3076
1455,1797,2986,3089
1052,1215,2957,3086
570,429,2944,3089
189,-85,2941,3095
-39,-241,2944,3113
-183,-287,2924,3123
-275,-349,2901,3137
-311,-379,2887,3146
-315,-375,2901,3161
-348,-408,2909,3169
-413,-456,2901,3185
-470,-465,2872,3197
-492,-456,2858,3209
-511,-480,2855,3206
-551,-510,2858,3209
-592,-500,2839,3216
-590,-483,2816,3234
-548,-494,2802,3242
-511,-510,2816,3258
-513,-504,2824,3270
-531,-510,2816,3282
-539,-545,2786,3277
-551,-563,2773,3282
-576,-541,2772,3291
-590,-536,2773,3306
-577,-580,2750,3303
-570,-617,2730,3306
-589,-593,2722,3313
-610,-563,2730,3330
-610,-587,2729,3331
-629,-644,2730,3330
-681,-674,2730,3325
-728,-697,2730,3330
-745,-752,2710,3327
-787,-831,2688,3330
-882,-898,2675,3328
-983,-965,2688,3330
-1037,-1054,2694,3324
-1081,-1153,2688,3330
-1158,-1232,2660,3339
-1239,-1314,2645,3354
-1261,-1426,2638,3354
-1239,-1555,2645,3354
-1225,-1650,2641,3350
-1239,-1690,2645,3354
-1247,-1692,2643,3351
-1239,-1690,2645,3354
-1231,-1689,2635,3353
-1239,-1690,2645,3354
-1245,-1688,2661,3340
-1239,-1690,2688,3330
-1231,-1691,2697,3322
-1239,-1690,2730,3330
-1249,-1687,2792,3331
-1239,-1690,2901,3330
-1223,-1693,3029,3314
-1239,-1690,3200,3306
-1265,-1683,3396,3299
-1219,-1690,3626,3306
-1071,-1682,3864,3306
-905,-1609,4138,3306
-807,-1466,4431,3292
-767,-1314,4736,3282
-714,-1186,5012,3266
-629,-1046,5290,3258
-527,-868,5566,3242
-413,-697,5845,3234
-285,-570,6076,3219
-177,-456,6271,3209
-104,-317,6439,3193
-39,-188,6613,3185
37,-101,6760,3172
98,-27,6869,3161
133,72,6919,3136
177,161,6954,3113
242,208,6979,3092
275,241,6997,3089
255,299,6969,3080
236,349,6911,3065
270,355,6827,3034
315,349,6741,3016
322,379,6636,3003
315,429,6527,2992
334,455,6401,2965
354,456,6271,2944
340,464,6120,2928
315,483,5973,2920
318,497,5818,2895
334,510,5674,2872
340,527,5519,2851
354,536,5375,2848
396,524,5225,2836
433,510,5077,2823
424,522,4904,2805
393,563,4736,2799
382,594,4570,2795
393,590,4437,2799
390,557,4305,2797
393,563,4181,2799
424,608,4043,2795
433,590,3925,2799
407,520,3810,2797
433,563,3712,2799
488,671,3612,2794
433,590,3541,2799
348,430,3475,2806
472,590,3413,2823
632,858,3334,2833
433,617,3285,2848
163,209,3257,2856
472,590,3242,2872
913,1223,3197,2881
413,590,3157,2896
-406,-564,3139,2905
472,536,3157,2920
2890,3812,3162,2929
3775,5149,3157,2944
1530,2304,3144,2953
-1239,-1314,3157,2968
-1453,-1617,3175,2977
197,456,3200,2992
1021,1366,3214,3002
492,536,3242,3016
119,37,3266,3023
472,536,3285,3041
715,837,3281,3060
492,510,3285,3089
336,321,3297,3103
492,536,3328,3113
612,641,3348,3109
531,483,3370,3113
453,414,3388,3118
492,536,3413,3137
542,615,3418,3151
531,563,3413,3161
493,497,3401,3157
472,483,3413,3161
471,485,3434,3169
472,483,3456,3185
444,463,3455,3186
393,429,3456,3185
351,392,3454,3180
354,402,3456,3185
362,436,3435,3184
315,402,3413,3185
275,346,3399,3180
374,429,3413,3185
494,532,3421,3185
393,375,3413,3185
219,172,3383,3171
354,402,3370,3161
566,715,3369,3152
295,349,3370,3161
-86,-176,3347,3164
354,402,3328,3161
1062,1330,3319,3143
393,402,3328,3137
-1287,-1840,3314,3136
-1239,-1690,3285,3137
1429,1998,3250,3121
3775,5149,3242,3113
3105,4104,3242,3110
806,831,3242,3113
-190,-541,3221,3098
354,349,3200,3089
664,950,3175,3084
315,483,3157,3089
324,316,3130,3077
944,965,3114,3065
1461,1564,3107,3049
1711,1770,3114,3041
2139,2061,3101,3023
2753,2521,3072,3016
3155,2776,3035,3013
3303,2816,3029,3016
3431,2878,3032,3004
3500,2870,3029,2992
3337,2558,3001,2976
3028,2011,2986,2968
2796,1444,2985,2952
2674,939,2986,2944
2575,611,2961,2939
2478,670,2944,2944
2371,1089,2940,2935
2202,1529,2944,2920
1963,1720,2921,2898
1730,1716,2901,2896
1520,1626,2894,2896
1219,1341,2901,2896
783,777,2883,2879
354,161,2858,2872
78,-201,2844,2868
-79,-295,2858,2872
-220,-323,2865,2859
-334,-375,2858,2848
-374,-416,2833,2839
-374,-429,2816,2848
-408,-450,2807,2848
-452,-456,2816,2848
-462,-434,2819,2841
-452,-429,2816,2848
-471,-474,2792,2848
-492,-510,2773,2848
-477,-487,2763,2839
-452,-456,2773,2848
-480,-474,2777,2859
-551,-510,2773,2872
-599,-514,2749,2866
-590,-510,2730,2872
-552,-534,2721,2889
-531,-563,2730,2920
-536,-563,2734,2934
-551,-563,2730,2944
-560,-589,2707,2949
-570,-617,2688,2968
-581,-614,2677,2987
-590,-617,2688,3016
-599,-652,2694,3040
-629,-697,2688,3065
-679,-719,2661,3073
-728,-751,2645,3089
-761,-816,2639,3106
-806,-885,2645,3137
-873,-923,2641,3159
-944,-965,2645,3185
-999,-1049,2646,3206
-1062,-1153,2645,3234
-1144,-1235,2621,3253
-1219,-1314,2602,3282
-1246,-1424,2593,3311
-1239,-1555,2602,3354
-1231,-1651,2601,3391
-1239,-1690,2602,3427
-1243,-1692,2597,3447
-1239,-1690,2602,3475
-1235,-1689,2596,3503
-1239,-1690,2602,3547
-1242,-1689,2612,3584
-1239,-1690,2645,3620
-1235,-1689,2678,3639
-1239,-1690,2730,3668
-1243,-1689,2795,3698
-1239,-1690,2901,3740
-1232,-1689,3032,3774
-1239,-1690,3200,3813
-1253,-1692,3377,3844
-1239,-1690,3584,3885
-1165,-1653,3814,3918
-1042,-1555,4096,3958
-902,-1401,4393,3989
-767,-1234,4693,4030
-635,-1074,4966,4063
-511,-912,5247,4102
-404,-740,5528,4133
-315,-590,5802,4175
-227,-469,6028,4210
-138,-349,6229,4247
-51,-216,6406,4268
20,-107,6570,4295
72,-31,6690,4316
118,54,6783,4344
186,165,6852,4360
275,241,6911,4392
331,250,6930,4424
295,241,6911,4464
202,275,6850,4486
157,322,6783,4513
211,346,6714,4533
295,375,6655,4561
344,438,6567,4570
374,483,6442,4585
411,467,6282,4599
413,429,6143,4633
349,430,6018,4657
275,456,5887,4682
268,470,5715,4689
315,483,5546,4706
354,513,5390,4714
374,536,5247,4730
400,532,5075,4736
433,536,4906,4754
444,569,4745,4764
433,590,4608,4778
425,565,4454,4775
433,536,4309,4778
431,542,4170,4773
433,590,4053,4778
451,628,3921,4773
452,590,3797,4778
436,533,3676,4775
472,590,3584,4778
514,673,3491,4764
433,563,3413,4754
335,411,3337,4735
472,590,3285,4730
649,848,3236,4716
452,590,3200,4706
178,194,3153,4685
492,590,3114,4682
940,1211,3078,4677
433,563,3072,4682
-405,-579,3069,4667
472,536,3072,4657
2900,3808,3062,4640
3775,5149,3072,4633
1510,2336,3090,4615
-1239,-1260,3114,4609
-1398,-1593,3114,4602
256,429,3114,4609
994,1313,3123,4598
374,483,3157,4585
-8,-17,3181,4562
393,483,3200,4561
669,798,3211,4559
452,483,3242,4561
308,283,3269,4544
472,483,3285,4537
580,601,3277,4529
492,483,3285,4537
434,429,3304,4533
492,510,3328,4537
526,534,3326,4534
492,483,3328,4537
464,468,3341,4522
472,483,3370,4513
473,458,3378,4503
452,429,3370,4513
417,430,3358,4513
393,429,3370,4513
395,395,3378,4495
433,402,3370,4488
454,454,3340,4482
393,429,3328,4488
318,345,3327,4478
374,402,3328,4464
451,519,3302,4435
315,375,3285,4416
134,144,3281,4396
315,349,3285,4392
596,682,3263,4380
354,349,3242,4368
-60,-172,3233,4340
334,402,3242,4320
1030,1339,3228,4293
374,402,3200,4271
-1297,-1862,3166,4233
-1239,-1690,3157,4199
1444,2045,3155,4160
3775,5149,3157,4126
3030,3951,3139,4077
649,590,3114,4030
-334,-693,3083,3976
354,349,3072,3933
845,1023,3069,3883
590,590,3072,3837
587,520,3054,3784
1180,1287,3029,3740
1726,1914,2998,3690
2025,2065,2986,3644
2452,2305,2982,3591
3008,2735,2986,3547
3345,2951,2971,3498
3441,2950,2944,3451
3517,2999,2909,3389
3539,2977,2901,3330
3358,2592,2902,3266
3067,1931,2901,3209
2871,1298,2876,3146
2773,831,2858,3089
2670,593,2853,3026
2537,697,2858,2968
2376,1094,2840,2904
2163,1502,2816,2848
1901,1679,2801,2786
1652,1636,2816,2727
1404,1451,2824,2659
1042,1073,2816,2606
543,489,2786,2564
79,-80,2773,2534
-195,-386,2771,2489
-315,-429,2773,2437
-400,-408,2752,2381
-452,-429,2730,2341
-436,-460,2719,2302
-393,-456,2730,2268
-407,-448,2736,2227
-452,-456,2730,2196
-478,-481,2706,2169
-492,-510,2688,2148
-533,-533,2677,2113
-570,-536,2688,2075
-567,-519,2693,2040
-551,-510,2688,2027
-560,-520,2661,2018
-570,-536,2645,2003
-557,-548,2639,1973
-551,-563,2645,1955
-569,-575,2641,1943
-570,-563,2645,1931
-534,-543,2647,1901
-511,-563,2645,1882
-526,-609,2621,1878
-531,-617,2602,1882
-499,-571,2595,1869
-511,-563,2602,1858
-628,-645,2600,1854
-787,-751,2602,1858
-868,-795,2604,1846
-865,-805,2602,1834
-860,-843,2579,1828
-905,-912,2560,1834
-964,-974,2552,1832
-1003,-1046,2560,1834
-1030,-1141,2558,1841
-1081,-1234,2560,1858
-1156,-1302,2559,1863
-1219,-1395,2560,1858
-1242,-1534,2537,1850
-1239,-1663,2517,1858
-1234,-1707,2505,1871
-1239,-1690,2517,1882
-1240,-1677,2520,1879
-1239,-1690,2517,1882
-1238,-1696,2504,1891
-1239,-1690,2517,1906
-1237,-1686,2535,1908
-1239,-1690,2560,1906
-1242,-1689,2570,1910
-1239,-1690,2602,1931
-1231,-1692,2652,1948
-1239,-1690,2730,1955
-1254,-1683,2815,1949
-1239,-1690,2944,1955
-1167,-1704,3112,1967
-1062,-1690,3328,1979
-948,-1616,3550,1976
-826,-1502,3797,1979
-696,-1373,4060,1988
-590,-1234,4352,2003
-518,-1074,4632,2004
-452,-912,4906,2003
-365,-768,5161,2002
-275,-644,5418,2003
-204,-522,5657,1991
-138,-402,5887,1979
-50,-291,6088,1973
39,-188,6271,1979
101,-80,6415,1973
138,27,6527,1955
181,112,6598,1927
236,161,6655,1906
280,194,6689,1885
295,241,6698,1858
298,304,6663,1819
315,349,6613,1786
346,372,6550,1759
374,402,6485,1737
397,451,6387,1704
433,483,6271,1665
471,483,6139,1625
472,483,6015,1593
425,502,5885,1558
374,510,5759,1520
355,489,5614,1480
354,483,5461,1448
348,513,5285,1415
354,536,5119,1375
380,520,4958,1325
393,510,4821,1279
378,545,4672,1233
374,590,4522,1182
404,579,4360,1119
433,563,4224,1062
417,591,4091,1020
413,590,3968,989
452,546,3828,946
452,590,3712,893
395,679,3614,838
413,590,3541,796
495,434,3453,759
452,590,3370,724
346,847,3292,685
472,617,3242,652
671,229,3194,623
472,590,3157,603
142,1181,3109,581
433,563,3072,555
947,-514,3036,524
511,617,3029,507
-336,3844,3026,503
492,5149,3029,507
2905,2315,3019,505
3775,-1368,3029,507
1488,-1835,3048,514
-1239,161,3072,531
-1289,1202,3070,551
472,563,3072,579
1215,123,3083,606
531,590,3114,627
107,905,3136,643
492,617,3157,676
720,396,3173,723
433,536,3200,772
248,618,3219,806
413,483,3242,845
527,403,3260,898
433,483,3285,965
361,546,3303,1024
393,510,3328,1086
388,442,3347,1160
315,402,3370,1255
267,390,3375,1345
275,402,3370,1424
299,405,3359,1491
315,402,3370,1569
317,420,3391,1652
354,429,3413,1737
405,404,3413,1809
374,429,3413,1882
299,488,3411,1960
354,429,3413,2051
473,310,3392,2136
393,402,3370,2220
221,584,3357,2300
354,429,3370,2389
616,155,3378,2480
433,429,3370,2582
62,865,3341,2680
374,429,3328,2775
937,-311,3325,2857
275,349,3328,2944
-1294,1741,3308,3027
-1239,1100,3285,3113
1347,-1411,3260,3190
3775,-1690,3242,3282
3418,1910,3215,3378
1337,5149,3200,3475
225,3970,3194,3548
511,456,3200,3620
726,-864,3184,3689
393,349,3157,3765
304,1162,3124,3823
708,670,3114,3885
1090,523,3112,3943
1357,1421,3114,4006
1867,2311,3096,4051
2556,2575,3072,4102
2966,2728,3041,4156
2949,3111,3029,4223
2711,3382,3024,4272
2379,3218,3029,4320
1959,2647,3014,4360
1534,1824,2986,4416
1211,954,2951,4464
983,295,2944,4513
797,-35,2947,4546
649,-134,2944,4585
526,-163,2916,4617
393,-215,2901,4657
229,-293,2900,4682
79,-322,2901,4706
9,-264,2875,4720
20,-188,2858,4754
35,-168,2856,4787
0,-188,2858,4826
-60,-195,2835,4846
-79,-188,2816,4875
-60,-197,2811,4896
-59,-215,2816,4923
-94,-221,2794,4930
-98,-215,2773,4947
-58,-216,2766,4964
-39,-215,2773,4995
-89,-209,2756,5014
-138,-215,2730,5043
-126,-243,2715,5065
-98,-268,2730,5092
-119,-269,2739,5098
-157,-268,2730,5116
-156,-281,2701,5134
-138,-295,2688,5164
-146,-292,2686,5174
-157,-295,2688,5188
-132,-312,2667,5201
-98,-322,2645,5237
-105,-313,2633,5261
-138,-322,2645,5285
-152,-362,2650,5289
-157,-402,2645,5309
-187,-414,2620,5326
-236,-429,2602,5357
-268,-470,2592,5375
-275,-510,2602,5405
-273,-511,2607,5427
-275,-510,2602,5454
-285,-553,2576,5461
-315,-644,2560,5478
-362,-732,2552,5493
-413,-805,2560,5526
-458,-884,2557,5540
-511,-992,2560,5550
-575,-1108,2555,5542
-629,-1207,2560,5550
-656,-1286,2553,5556
-669,-1368,2560,5574
-681,-1455,2571,5574
-688,-1529,2602,5574
-676,-1576,2620,5558
-649,-1609,2645,5550
-620,-1633,2680,5532
-590,-1636,2773,5526
-551,-1618,2904,5511
-511,-1609,3072,5502
-490,-1610,3244,5475
-492,-1582,3456,5454
-494,-1508,3705,5422
-472,-1421,4010,5405
-421,-1342,4326,5378
-354,-1234,4650,5357
-279,-1082,4964,5326
-197,-939,5290,5309
-118,-842,5599,5283
-59,-751,5887,5261
-15,-620,6131,5219
39,-483,6357,5188
103,-388,6556,5157
138,-322,6741,5140
131,-235,6882,5104
118,-134,6997,5068
127,-46,7073,5021
138,27,7125,4995
133,100,7135,4967
138,161,7125,4947
169,202,7087,4908
197,241,7039,4875
191,307,6960,4832
177,375,6869,4802
191,409,6759,4761
216,402,6655,4730
222,399,6534,4696
216,429,6399,4682
227,472,6231,4658
256,483,6058,4633
281,471,5878,4590
295,483,5717,4561
297,515,5545,4531
275,510,5375,4513
226,457,5193,4482
177,429,5034,4464
160,459,4880,4446
177,483,4736,4440
200,453,4564,4415
197,429,4394,4392
168,463,4226,4367
177,483,4096,4368
214,431,3979,4367
197,429,3882,4368
157,506,3772,4350
236,483,3669,4344
350,371,3568,4337
256,456,3498,4344
81,641,3432,4339
216,483,3370,4344
464,180,3293,4347
256,429,3242,4368
-110,880,3210,4378
256,483,3200,4392
885,-235,3174,4396
256,429,3157,4416
-1312,1828,3146,4434
-1239,1180,3157,4464
1371,-1368,3158,4484
3775,-1690,3157,4513
3331,1896,3147,4532
1180,5149,3157,4561
69,3982,3171,4580
393,483,3200,4609
626,-808,3219,4629
315,456,3242,4657
284,1340,3258,4676
747,912,3285,4706
1106,737,3306,4726
1258,1475,3328,4754
1655,2182,3341,4771
2340,2414,3370,4802
2914,2675,3397,4832
3225,3111,3413,4875
3412,3314,3405,4898
3500,3191,3413,4923
3416,3014,3433,4937
3225,2816,3456,4971
3054,2382,3453,5003
2910,1716,3456,5043
2749,1133,3471,5065
2576,912,3498,5092
2386,1000,3501,5109
2143,1100,3498,5140
1834,1037,3495,5160
1514,965,3498,5188
1234,1012,3479,5206
964,992,3456,5237
652,683,3441,5258
315,188,3456,5285
20,-202,3464,5293
-197,-375,3456,5309
-354,-435,3426,5322
-472,-456,3413,5357
-554,-447,3410,5382
-590,-429,3413,5405
-596,-442,3392,5409
-590,-456,3370,5430
-591,-443,3346,5450
-590,-429,3328,5478
-572,-447,3299,5484
-531,-456,3285,5502
-500,-427,3281,5520
-511,-402,3285,5550
-568,-423,3266,5559
-629,-456,3242,5574
-655,-459,3216,5582
-649,-456,3200,5599
-651,-487,3175,5593
-688,-536,3157,5599
-740,-562,3135,5603
-767,-563,3114,5623
-763,-561,3084,5621
-767,-563,3072,5623
-795,-565,3070,5615
-826,-590,3072,5623
-836,-643,3049,5617
-846,-697,3029,5623
-871,-725,3021,5618
-905,-751,3029,5623
-929,-798,3015,5608
-964,-858,2986,5599
-1019,-908,2952,5579
-1081,-965,2944,5574
-1124,-1049,2944,5558
-1160,-1153,2944,5550
-1202,-1249,2921,5532
-1239,-1341,2901,5526
-1247,-1443,2889,5509
-1239,-1555,2901,5502
-1234,-1645,2906,5484
-1239,-1690,2901,5478
-1240,-1695,2874,5460
-1239,-1690,2858,5454
-1239,-1688,2850,5436
-1239,-1690,2858,5430
-1236,-1689,2857,5412
-1239,-1690,2858,5405
-1243,-1691,2853,5387
-1239,-1690,2858,5381
-1231,-1687,2855,5364
-1239,-1690,2858,5357
-1256,-1683,2854,5338
-1239,-1636,2858,5333
-1153,-1531,2854,5324
-1022,-1395,2858,5333
-905,-1259,2865,5330
-826,-1126,2901,5333
-747,-982,2952,5324
-629,-831,3029,5333
-486,-689,3106,5338
-374,-563,3200,5357
-304,-448,3296,5362
-236,-349,3413,5381
-143,-257,3533,5396
-59,-161,3669,5430
-6,-59,3809,5450
39,27,3968,5478
98,94,4120,5493
138,161,4266,5526
145,229,4392,5555
157,268,4522,5599
197,276,4650,5629
216,295,4778,5671
198,350,4875,5701
197,402,4949,5743
249,422,4995,5773
295,429,5034,5816
281,456,5057,5847
256,483,5077,5888
282,485,5069,5916
334,483,5034,5960
355,506,4967,6001
354,536,4906,6057
370,543,4846,6094
393,536,4778,6129
389,543,4675,6140
374,563,4565,6154
390,578,4455,6149
433,590,4352,6154
454,599,4225,6147
433,590,4096,6154
395,559,3961,6148
374,536,3840,6154
353,534,3719,6147
334,563,3626,6154
328,587,3541,6147
315,536,3456,6154
311,468,3342,6147
374,536,3242,6154
434,648,3165,6147
354,536,3114,6154
250,347,3049,6147
374,510,2986,6154
530,789,2930,6147
315,536,2901,6154
40,104,2874,6147
374,483,2858,6154
847,1137,2835,6147
354,510,2816,6154
-482,-648,2786,6147
393,483,2773,6154
2846,3815,2767,6147
3775,5149,2773,6154
1545,2216,2769,6147
-1239,-1475,2773,6154
-1465,-1742,2772,6147
197,429,2773,6154
1044,1394,2763,6147
531,563,2773,6154
157,59,2793,6147
492,563,2816,6154
712,857,2814,6147
472,510,2816,6154
302,307,2829,6147
433,510,2858,6154
519,596,2866,6147
413,429,2858,6154
314,351,2845,6147
315,429,2858,6154
316,441,2880,6147
295,375,2901,6154
308,373,2900,6147
354,429,2901,6154
381,443,2899,6147
374,429,2901,6154
339,432,2893,6147
295,429,2901,6154
258,374,2919,6147
256,322,2944,6154
261,307,2946,6147
216,268,2944,6154
173,234,2939,6147
256,349,2944,6154
359,485,2940,6147
256,349,2944,6154
107,145,2945,6147
295,375,2944,6154
563,703,2921,6147
315,349,2901,6154
-88,-182,2891,6147
315,375,2901,6154
994,1286,2903,6147
315,349,2901,6154
-1344,-1880,2894,6148
-1239,-1690,2901,6154
1472,2030,2904,6146
3775,5149,2901,6154
2993,4011,2877,6149
629,670,2858,6154
-318,-685,2848,6137
315,268,2858,6129
658,904,2863,6117
295,429,2858,6129
302,257,2834,6137
924,912,2816,6154
1422,1496,2806,6149
1652,1663,2816,6154
2093,1948,2820,6146
2733,2467,2816,6154
3146,2776,2792,6148
3284,2735,2773,6154
3351,2570,2763,6147
3284,2360,2773,6154
3000,2095,2777,6147
2753,1877,2773,6154
2760,1714,2749,6147
2812,1448,2730,6154
2643,1161,2720,6147
2340,1207,2730,6154
2106,1630,2735,6147
1907,1958,2730,6154
1592,1743,2706,6147
1180,1100,2688,6154
800,474,2678,6147
472,80,2688,6154
153,-161,2692,6147
-98,-322,2688,6154
-203,-382,2664,6147
-216,-375,2645,6154
-264,-390,2635,6147
-354,-429,2645,6154
-404,-443,2649,6147
-374,-429,2645,6154
-337,-434,2621,6147
-354,-456,2602,6154
-408,-465,2593,6147
-433,-456,2602,6154
-419,-451,2606,6147
-413,-456,2602,6154
-449,-466,2579,6147
-492,-483,2560,6154
-507,-501,2549,6147
-511,-510,2560,6154
-533,-516,2566,6147
-551,-536,2560,6154
-535,-562,2533,6147
-511,-563,2517,6154
-517,-539,2512,6147
-551,-536,2517,6154
-574,-573,2513,6147
-590,-617,2517,6154
-618,-630,2519,6147
-669,-644,2517,6154
-721,-689,2493,6147
-767,-751,2474,6154
-795,-787,2467,6147
-806,-805,2474,6154
-817,-832,2472,6147
-865,-885,2474,6154
-941,-947,2474,6147
-1003,-1019,2474,6154
-1035,-1098,2451,6147
-1081,-1180,2432,6154
-1163,-1262,2420,6147
-1239,-1368,2432,6154
-1258,-1494,2433,6147
-1239,-1609,2432,6154
-1228,-1672,2421,6147
-1239,-1690,2432,6154
-1244,-1689,2445,6147
-1239,-1690,2474,6154
-1235,-1689,2501,6147
-1239,-1690,2560,6154
-1240,-1691,2643,6147
-1239,-1690,2773,6154
-1239,-1686,2934,6147
-1239,-1690,3157,6154
-1235,-1695,3429,6147
-1239,-1690,3754,6154
-1248,-1679,4088,6147
-1239,-1690,4437,6154
-1184,-1711,4786,6147
-1081,-1690,5162,6154
-948,-1583,5531,6147
-806,-1421,5887,6154
-670,-1262,6198,6147
-551,-1126,6485,6154
-448,-988,6733,6147
-354,-831,6954,6154
-256,-672,7132,6147
-157,-536,7295,6154
-68,-417,7422,6147
0,-295,7509,6154
58,-173,7536,6147
118,-80,7551,6154
177,-16,7557,6147
216,54,7551,6154
241,142,7497,6147
275,215,7423,6154
323,257,7338,6147
354,295,7253,6154
356,347,7131,6147
354,375,6997,6154
368,362,6857,6147
374,349,6741,6154
360,380,6615,6147
354,429,6485,6154
374,451,6331,6147
