II,V,PLETH
2225,2188,6165
2237,2175,6123
2298,2142,6114
2163,2070,6110
1824,1985,6114
1464,1917,6083
1240,1894,6063
1154,1899,6048
1167,1917,6063
1251,1926,6061
1386,1940,6063
1512,1969,6052
1605,2030,6063
1682,2071,6060
1788,2052,6063
1897,1985,6050
1970,1962,6063
2004,2010,6078
2080,2075,6114
2207,2075,6133
2298,2030,6165
2250,1990,6184
2116,1985,6215
2028,1982,6232
2080,1985,6266
2233,1993,6289
2408,2007,6317
2511,1993,6328
2517,1962,6368
2475,1947,6415
2481,1985,6470
2535,2031,6492
2554,2030,6521
2465,1955,6545
2335,1872,6572
2251,1839,6566
2225,1872,6572
2179,1921,6587
2080,1962,6623
1951,1985,6627
1861,2007,6623
1841,2025,6610
1897,2052,6623
1961,2073,6622
1970,2075,6623
1910,2037,6611
1861,1985,6623
1880,1944,6626
1970,1940,6623
2068,1955,6590
2153,1985,6572
2210,2011,6548
2225,2030,6521
2127,2027,6461
1934,2007,6419
1760,1971,6388
1788,1940,6368
1973,1940,6313
2116,1985,6266
2067,2023,6230
1934,2007,6215
1846,1951,6168
1824,1940,6114
1878,1975,6051
2080,1985,6012
2288,1911,5958
2225,1849,5910
1944,1908,5850
1897,2075,5808
2255,2181,5754
2736,2097,5706
3291,1822,5644
4341,1443,5604
5849,990,5567
7005,474,5553
7261,-21,5525
7005,-271,5502
6564,-104,5466
5509,451,5451
3602,1135,5440
1751,1691,5451
1005,2013,5449
1240,2165,5451
1532,2212,5441
1496,2188,5451
1420,2116,5451
1496,2075,5451
1538,2095,5436
1459,2142,5451
1396,2147,5475
1459,2120,5502
1562,2101,5496
1605,2120,5502
1573,2158,5520
1569,2210,5553
1680,2252,5555
1934,2255,5553
2185,2199,5545
2298,2120,5553
2212,2059,5547
2043,2030,5553
1933,2010,5552
1970,2007,5553
2094,2027,5523
2189,2075,5502
2187,2100,5490
2116,2075,5502
1992,2009,5484
1824,1962,5451
1668,1947,5406
1642,1940,5400
1749,1904,5400
1861,1872,5400
1845,1862,5367
1751,1872,5349
1705,1877,5339
1751,1894,5349
1794,1926,5340
1788,1962,5349
1796,1988,5379
1897,2030,5451
2001,2071,5508
1970,2075,5553
1817,2037,5582
1751,2030,5655
1886,2065,5749
2116,2075,5859
2277,1998,5933
2408,1917,6012
2618,1930,6096
2882,2030,6215
3014,2085,6321
2919,2030,6419
2666,1913,6490
2408,1849,6572
2222,1859,6644
2116,1894,6725
2031,1894,6792
1934,1872,6878
1825,1845,6954
1751,1827,7031
1710,1817,7078
1678,1849,7133
1641,1900,7180
1642,1917,7234
1687,1882,7261
1751,1872,7285
1792,1910,7288
1824,1940,7285
1853,1904,7254
1861,1872,7234
1802,1895,7208
1715,1940,7183
1670,1934,7127
1715,1917,7082
1780,1940,7031
1788,1985,6980
1741,1972,6895
1751,1917,6827
1864,1885,6769
2007,1917,6725
2070,1958,6647
2080,1962,6572
2137,1930,6493
2298,1917,6419
2488,1948,6298
2590,2007,6165
2510,2025,6022
2298,1985,5910
2139,1932,5795
2189,1940,5706
2310,1976,5633
2225,1962,5604
1864,1874,5575
1532,1804,5553
1461,1819,5514
1569,1872,5502
1606,1873,5495
1569,1827,5502
1595,1798,5492
1715,1827,5502
1801,1863,5519
1824,1872,5553
1858,1856,5557
1934,1872,5553
1944,1928,5539
1824,2007,5553
1672,2068,5572
1788,2075,5604
2451,1937,5610
3648,1601,5604
4938,1135,5570
5874,699,5553
6460,313,5544
7005,-90,5553
7390,-412,5534
7005,-338,5502
5543,224,5458
3612,970,5451
2145,1523,5452
1496,1849,5451
1304,2071,5417
1167,2188,5400
1011,2117,5395
949,1962,5400
993,1894,5371
1094,1940,5349
1221,1981,5336
1386,1985,5349
1556,1993,5343
1678,2030,5349
1716,2052,5361
1715,2052,5400
1694,2035,5422
1642,2007,5451
1523,1965,5483
1423,1940,5553
1420,1956,5624
1532,2007,5706
1646,2053,5771
1715,2075,5859
1776,2076,5949
1897,2075,6063
2030,2053,6160
2080,2007,6266
2026,1963,6360
2007,1985,6470
2137,2062,6567
2371,2120,6674
2508,2083,6770
2408,1985,6878
2092,1891,6960
1751,1849,7031
1596,1857,7072
1715,1917,7133
1945,1981,7199
2043,1985,7285
1917,1900,7342
1751,1804,7387
1735,1764,7407
1861,1782,7438
1954,1816,7459
1934,1872,7489
1873,1926,7492
1897,1940,7489
2015,1896,7458
2153,1872,7438
2224,1893,7408
2225,1917,7387
2179,1898,7337
2116,1894,7285
2045,1926,7222
2007,1940,7183
2013,1886,7134
2080,1849,7082
2233,1896,6998
2481,1985,6929
2678,2013,6864
2627,1985,6827
2322,1940,6773
2007,1894,6725
1829,1826,6664
1715,1782,6623
1607,1808,6568
1642,1894,6521
1834,1963,6458
1970,1985,6419
1917,1973,6382
1861,1962,6368
1917,1945,6339
1897,1917,6317
1632,1870,6281
1350,1827,6266
1328,1806,6253
1496,1827,6266
1583,1864,6267
1569,1894,6266
1591,1903,6234
1678,1917,6215
1717,1933,6201
1715,1940,6215
1746,1917,6215
1824,1894,6215
1876,1893,6203
1897,1917,6215
1921,1934,6218
1970,1940,6215
2041,1935,6182
2153,1940,6165
2253,1941,6155
2262,1940,6165
2169,1929,6144
2080,1917,6114
2019,1881,6073
1970,1827,6063
1992,1803,6042
2262,1872,6012
2670,1991,5950
2846,2030,5910
2557,1919,5877
2080,1759,5859
1780,1682,5822
1715,1714,5808
1766,1763,5803
1934,1782,5808
2143,1776,5779
2153,1782,5757
1912,1801,5744
1751,1827,5757
1875,1791,5739
2189,1646,5706
2776,1415,5662
3977,1173,5655
5563,878,5654
6676,428,5655
6961,-125,5626
7005,-474,5604
7053,-363,5574
6348,158,5553
4429,788,5516
2262,1308,5502
1056,1663,5495
803,1894,5502
742,2014,5476
693,2052,5451
924,2048,5430
1313,2052,5451
1463,2063,5473
1423,2075,5502
1514,2075,5514
1751,2075,5553
1872,2054,5596
1824,2007,5655
1720,1950,5696
1605,1940,5757
1447,1978,5820
1350,2007,5910
1368,1972,5995
1459,1917,6114
1560,1929,6236
1751,2030,6368
2007,2142,6479
2153,2188,6623
2046,2142,6775
1824,2052,6929
1708,1958,7044
1751,1894,7183
1833,1875,7336
1897,1917,7489
1981,1973,7586
2116,1985,7693
2221,1916,7814
2225,1827,7948
2134,1771,8027
2043,1759,8101
2005,1742,8173
2007,1714,8253
1990,1694,8280
1970,1714,8304
2012,1750,8339
2153,1782,8406
2308,1787,8439
2371,1782,8457
2312,1767,8450
2225,1759,8457
2194,1759,8450
2225,1782,8457
2264,1803,8439
2298,1804,8406
2327,1782,8339
2335,1782,8304
2270,1806,8278
2153,1827,8253
2051,1819,8174
2043,1827,8101
2106,1881,8036
2153,1962,7999
2086,2011,7922
1934,2030,7846
1830,2057,7773
1897,2120,7744
2049,2165,7698
2080,2142,7642
1883,2044,7554
1605,1940,7489
1441,1877,7427
1459,1872,7387
1584,1902,7328
1751,1962,7285
1881,2007,7243
1897,1985,7234
1733,1884,7211
1496,1782,7183
1321,1736,7124
1313,1737,7082
1440,1752,7042
1642,1804,7031
1819,1871,7003
1897,1894,6980
1892,1864,6941
1897,1872,6929
1893,1918,6905
1788,1917,6878
1627,1854,6817
1642,1872,6776
1887,1980,6740
2225,1985,6725
2711,1744,6692
3648,1398,6674
4982,1078,6647
6166,722,6623
6804,274,6565
7005,-23,6521
6717,113,6485
5509,654,6470
3420,1282,6423
1459,1759,6368
573,2041,6302
657,2188,6266
1036,2234,6233
1459,2233,6215
1953,2216,6184
2262,2188,6165
2040,2105,6133
1496,1985,6114
1180,1901,6082
1313,1940,6063
1608,2058,6031
1788,2142,6012
1881,2125,5979
2043,2075,5961
2201,2053,5930
2153,2030,5910
1822,1947,5876
1459,1849,5859
1308,1806,5830
1386,1827,5808
1500,1866,5771
1569,1917,5757
1649,1958,5735
1788,1962,5706
1918,1929,5644
1970,1940,5604
1931,2005,5574
1861,2052,5553
1821,2024,5497
1861,2007,5451
1940,2064,5414
1970,2142,5400
1887,2145,5365
1751,2097,5349
1668,2067,5340
1715,2075,5349
1861,2081,5336
2043,2097,5349
2193,2127,5384
2298,2142,5451
2351,2111,5497
2335,2075,5553
2208,2061,5612
2007,2052,5706
1858,2009,5796
1897,1962,5910
2069,1929,6025
2189,1894,6165
2149,1828,6287
2080,1782,6419
2154,1799,6539
2371,1872,6674
2530,1927,6795
2481,1940,6929
2251,1910,7050
2007,1872,7183
1851,1848,7289
1788,1872,7387
1759,1917,7457
1751,1940,7540
1760,1920,7614
1788,1917,7693
1810,1956,7743
1824,2007,7795
1804,2023,7823
1751,2030,7846
1698,2050,7839
1715,2075,7846
1784,2073,7845
1824,2075,7846
1780,2099,7814
1751,2142,7795
1854,2193,7769
2080,2278,7744
2247,2356,7683
2225,2345,7642
2058,2216,7611
1897,2075,7591
1768,2005,7519
1605,1985,7438
1447,1946,7364
1496,1917,7336
1807,1931,7292
2153,1962,7234
2242,1936,7145
2080,1872,7082
1883,1826,7021
1824,1827,6980
1880,1831,6919
1970,1827,6878
2021,1824,6841
2007,1849,6827
1939,1873,6781
1897,1872,6725
1915,1841,6654
1970,1827,6623
1999,1847,6596
2007,1894,6572
1997,1927,6513
1970,1940,6470
1921,1936,6435
1897,1940,6419
1918,1951,6371
1970,1985,6317
2019,2030,6253
2080,2075,6215
2140,2096,6178
2153,2097,6165
2044,2073,6141
1824,2030,6114
1578,1982,6055
1459,1985,6012
1594,2054,5975
2007,2165,5961
2493,2239,5929
2736,2233,5910
2538,2131,5883
2043,1985,5859
1595,1860,5803
1459,1827,5757
1594,1862,5718
1788,1894,5706
1867,1856,5679
1861,1782,5655
1866,1736,5620
1934,1759,5604
1998,1804,5575
2007,1827,5553
1954,1814,5519
1897,1804,5502
1874,1808,5472
1897,1827,5451
1926,1844,5429
1934,1872,5451
1922,1893,5479
1934,1894,5502
1957,1871,5489
1970,1872,5502
1963,1912,5541
2007,1962,5604
2097,1975,5631
2189,1962,5655
2198,1962,5687
2153,1985,5757
2100,1988,5811
2080,1962,5859
2026,1933,5893
1897,1940,5961
1765,1967,6033
1751,1985,6114
1793,1962,6164
1751,1940,6215
1717,1975,6258
1970,2075,6317
2471,2092,6366
2919,1894,6419
3381,1526,6448
4341,1173,6470
5751,846,6465
6822,406,6470
7091,-127,6468
7005,-406,6470
6865,-180,6444
6129,406,6419
4404,996,6386
2444,1443,6368
1255,1783,6339
876,2030,6317
735,2138,6273
730,2165,6215
1077,2194,6129
1605,2233,6063
1868,2210,6006
1824,2142,5961
1761,2100,5884
1788,2120,5808
1759,2146,5726
1642,2142,5655
1531,2118,5568
1496,2120,5502
1499,2142,5445
1532,2142,5400
1522,2086,5323
1423,2007,5248
1264,1958,5180
1240,1962,5146
1438,2003,5098
1751,2075,5044
1969,2135,4976
2007,2142,4942
1903,2073,4913
1751,1985,4891
1634,1915,4851
1642,1872,4840
1783,1840,4838
1970,1849,4840
2074,1890,4808
2080,1917,4789
2066,1894,4782
2116,1872,4789
2194,1885,4763
2225,1917,4738
2189,1924,4722
2189,1940,4738
2328,1995,4740
2590,2075,4738
2805,2112,4728
2809,2097,4738
2574,2052,4738
2225,2007,4738
1901,1957,4726
1678,1917,4738
1554,1885,4759
1532,1872,4789
1607,1878,4792
1751,1917,4789
1869,1958,4779
1897,1962,4789
1851,1915,4792
1824,1872,4789
1842,1868,4761
1861,1894,4738
1817,1894,4708
1751,1872,4687
1720,1868,4656
1751,1917,4636
1811,1967,4610
1897,1962,4585
2006,1903,4535
2116,1872,4483
2147,1897,4425
2080,1940,4381
1973,1939,4329
1934,1917,4280
1991,1908,4220
2080,1917,4178
2102,1907,4141
2080,1894,4127
2134,1913,4102
2371,1985,4076
2649,2073,4037
2736,2142,4025
2542,2165,4022
2262,2142,4025
2041,2087,3998
1861,2030,3974
1673,1978,3958
1569,1940,3974
1591,1902,3980
1642,1872,3974
1619,1846,3941
1569,1849,3923
1512,1889,3912
1386,1962,3923
1225,2025,3923
1350,2030,3923
2077,1892,3901
3320,1601,3872
4587,1250,3827
5545,947,3821
6306,611,3892
7005,158,4076
7155,-188,4297
6056,23,4483
3865,815,4577
1824,1646,4636
970,2015,4686
1131,2030,4738
1457,2036,4747
1569,2097,4738
1630,2058,4726
1751,1962,4738
1813,1961,4739
1824,2052,4738
1889,2092,4729
1970,2075,4738
1929,2074,4737
1824,2097,4738
1836,2085,4729
2007,2075,4738
2141,2114,4740
2080,2165,4738
1816,2132,4708
1569,2030,4687
1539,1958,4674
1751,1985,4687
1918,2047,4687
1788,2052,4687
1476,1978,4676
1386,1917,4687
1668,1933,4702
2043,2007,4738
2173,2049,4762
2080,2030,4789
1961,1981,4802
1897,1962,4840
1834,1968,4883
1824,1985,4942
1947,1998,4984
2153,2030,5044
2263,2063,5107
2225,2075,5197
2139,2047,5283
2116,2007,5400
2114,1962,5521
2080,1917,5655
2074,1879,5772
2225,1894,5910
2461,1957,6041
2554,2007,6165
2413,1974,6254
2262,1894,6368
2300,1847,6495
2444,1872,6623
2455,1906,6698
2298,1894,6776
2104,1844,6866
1970,1827,6980
1895,1862,7058
1897,1917,7133
1965,1945,7202
2043,1962,7285
2089,1978,7337
2153,1985,7387
2230,1954,7430
2225,1917,7489
2065,1901,7518
1861,1917,7540
1762,1935,7551
1824,1962,7591
1973,2002,7619
2153,2052,7642
2297,2078,7634
2335,2075,7642
2204,2050,7642
1970,2030,7642
1761,2013,7608
1678,2007,7591
1688,1998,7581
1715,1985,7591
1715,1954,7567
1751,1917,7540
1864,1881,7503
2043,1872,7489
2179,1895,7459
2225,1940,7438
2167,1968,7403
2080,1962,7387
2014,1934,7356
2007,1940,7336
1991,1985,7302
1897,2030,7285
1771,2002,7254
1751,1917,7234
1804,1844,7199
1751,1872,7183
1584,1993,7154
1569,2120,7133
1856,2121,7092
2371,1962,7082
3137,1712,7075
4341,1466,7082
5783,1175,7053
6822,744,7031
7121,232,7011
7005,-68,7031
6671,71,7036
5728,586,7031
3950,1189,6993
2043,1669,6980
930,1971,6971
730,2142,6980
853,2217,6970
912,2233,6980
928,2196,6981
985,2120,6980
1063,2026,6944
1204,1985,6929
1412,2010,6922
1569,2052,6929
1552,2032,6898
1459,1962,6878
1453,1905,6866
1569,1917,6878
1674,1969,6855
1715,2007,6827
1723,2003,6789
1788,1985,6776
1882,1978,6747
1970,1985,6725
2024,1983,6690
2080,1985,6674
2122,1996,6644
2116,2030,6623
2071,2066,6588
2080,2097,6572
2175,2100,6542
2262,2075,6521
2207,2033,6484
2080,2030,6470
2114,2089,6458
2408,2188,6470
2648,2236,6465
2444,2188,6470
1845,2069,6461
1386,1985,6470
1426,1987,6463
1751,2052,6470
1911,2093,6476
1824,2075,6521
1738,2013,6569
1824,1962,6623
1974,1935,6644
2043,1940,6674
2004,1959,6694
1934,1985,6725
1879,1975,6737
1897,1917,6776
2026,1829,6821
2262,1782,6878
2481,1800,6900
2554,1849,6929
2452,1846,6951
2298,1782,6980
2196,1724,6974
2153,1759,6980
2106,1855,6993
2080,1917,7031
2090,1899,7037
2116,1872,7031
2069,1898,6999
2007,1962,6980
2078,2016,6947
2335,2075,6929
2559,2132,6898
2481,2142,6878
2116,2079,6843
1824,2030,6827
1873,2061,6800
2116,2142,6776
2133,2177,6720
1788,2142,6674
1429,2047,6632
1569,1894,6623
2340,1671,6601
3502,1398,6572
4775,1049,6512
6020,609,6470
6938,184,6433
7005,45,6419
5877,353,6390
3904,992,6368
1922,1641,6334
657,2075,6317
281,2237,6287
547,2210,6266
1055,2104,6233
1496,2030,6215
1712,2004,6185
1751,1985,6165
1751,1937,6130
1824,1917,6114
1939,1944,6086
2007,1985,6063
1990,1992,6023
1970,2007,6012
2004,2046,6007
2080,2075,6012
2138,2064,5983
2225,2075,5961
2368,2155,5944
2517,2255,5961
2495,2271,5964
2225,2188,5961
1806,2067,5930
1459,1985,5910
1313,1943,5893
1350,1940,5910
1470,1955,5916
1605,1985,5910
1677,1996,5871
1642,1985,5859
1543,1969,5857
1532,1985,5859
1670,2002,5825
1861,1985,5808
1957,1944,5803
1970,1962,5808
1989,2030,5776
2043,2052,5757
2065,1973,5750
2043,1894,5757
2028,1904,5727
2080,1962,5706
2170,1963,5696
2262,1917,5706
2338,1879,5681
2444,1872,5655
2602,1858,5638
2736,1849,5655
2680,1855,5656
2408,1872,5655
2162,1880,5641
2262,1917,5655
2648,1991,5671
2882,2052,5706
2613,2015,5727
2007,1894,5757
1502,1791,5772
1350,1804,5808
1434,1902,5846
1569,1985,5910
1654,1989,5960
1715,1962,6012
1733,1959,6048
1715,1985,6114
1660,2006,6185
1642,2030,6266
1691,2057,6316
1788,2075,6368
1881,2056,6411
1970,2030,6470
2015,2031,6514
1970,2075,6572
1903,2114,6621
1970,2120,6674
2122,2083,6698
2262,2007,6725
2654,1839,6744
3721,1556,6776
5171,1205,6779
6166,880,6776
6547,557,6761
7005,203,6776
7534,-51,6781
6968,90,6776
4770,686,6739
2262,1421,6725
1000,1900,6720
912,2075,6725
961,2129,6695
876,2188,6674
1039,2193,6648
1386,2120,6623
1441,2030,6564
1204,2007,6521
1061,2036,6489
1131,2075,6470
1223,2095,6414
1313,2120,6368
1479,2141,6333
1642,2142,6317
1628,2108,6266
1496,2075,6215
1391,2066,6172
1386,2075,6165
1417,2088,6142
1496,2120,6114
1611,2151,6057
1715,2142,6012
1741,2103,5968
1715,2120,5961
1675,2183,5957
1642,2188,5961
1648,2085,5932
1751,2007,5910
1881,2054,5892
1934,2165,5910
1967,2214,5915
2153,2210,5910
2375,2203,5874
2298,2188,5859
1897,2126,5849
1642,2075,5859
1822,2079,5852
2116,2097,5859
2065,2041,5857
1751,1940,5859
1569,1883,5829
1642,1917,5808
1744,1966,5793
1751,1962,5808
1749,1900,5808
1824,1849,5808
1916,1841,5796
1970,1872,5808
1996,1910,5808
2043,1962,5808
2105,2011,5791
2153,2030,5808
2141,2003,5832
2080,1985,5859
2007,1999,5851
1970,2030,5859
1942,2033,5877
1897,2030,5910
1840,2031,5907
1824,2030,5910
1854,2013,5921
1897,2030,5961
1923,2082,5983
1970,2120,6012
2060,2100,6031
2153,2075,6063
2149,2082,6079
2043,2097,6114
1924,2070,6141
1897,2030,6165
1923,2003,6155
1897,1985,6165
1797,1947,6184
1788,1940,6215
2022,1993,6214
2444,2075,6215
2755,2093,6213
2700,2030,6215
2290,1919,6185
1824,1827,6165
1588,1775,6153
1642,1782,6165
1795,1829,6144
1861,1894,6114
1811,1931,6074
1788,1940,6063
1880,1943,6041
2043,1985,6012
2130,2036,5952
2080,2052,5910
1948,2017,5873
1861,1985,5859
1856,1973,5829
1897,1962,5808
1932,1933,5776
1970,1940,5757
2007,1990,5724
2043,2030,5706
2052,2010,5678
2080,1985,5655
2120,2009,5616
2153,2052,5604
2108,2041,5600
2007,1985,5604
1914,1945,5575
1897,1962,5553
1958,2001,5540
2080,2030,5553
2211,2019,5551
2262,1985,5553
2124,1945,5546
1824,1940,5553
1574,1959,5547
1715,1962,5553
2472,1859,5549
3721,1624,5553
4961,1299,5542
5801,947,5553
6368,517,5572
7005,0,5604
7469,-401,5607
7005,-338,5604
5342,234,5592
3247,970,5604
1657,1493,5604
803,1804,5604
418,2070,5590
438,2323,5604
874,2456,5625
1423,2481,5655
1656,2479,5654
1569,2481,5655
1460,2444,5648
1496,2413,5655
1589,2444,5648
1678,2526,5655
1763,2567,5652
1824,2548,5655
1798,2503,5641
1751,2481,5655
1781,2487,5677
1934,2526,5706
2094,2578,5701
2153,2616,5706
2049,2609,5719
1861,2571,5757
1676,2520,5777
1569,2481,5808
1572,2436,5832
1715,2391,5859
1957,2348,5854
2189,2345,5859
2282,2374,5871
2225,2413,5910
2096,2415,5932
2007,2391,5961
1999,2377,5980
2043,2413,6012
2030,2451,6029
1897,2436,6063
1691,2358,6089
1569,2300,6114
1607,2292,6109
1751,2300,6114
1879,2279,6113
1970,2278,6114
2066,2325,6082
2189,2391,6063
2261,2406,6054
2225,2391,6063
2138,2374,6040
2153,2368,6012
2323,2351,5976
2554,2345,5961
2685,2351,5932
2663,2345,5910
2518,2304,5876
2335,2278,5859
2200,2304,5829
2189,2368,5808
2240,2396,5775
2225,2391,5757
2104,2397,5727
2007,2458,5706
2016,2511,5672
2043,2481,5655
1943,2356,5628
1751,2233,5604
1603,2178,5565
1569,2188,5553
1577,2194,5548
1569,2188,5553
1545,2179,5526
1569,2188,5502
1665,2202,5485
1824,2233,5502
1970,2264,5505
2043,2278,5502
2021,2248,5485
1970,2210,5502
1959,2195,5527
2007,2210,5553
2018,2209,5547
1934,2188,5553
1837,2167,5568
1897,2188,5604
2091,2235,5623
2225,2278,5655
2173,2278,5680
2080,2255,5706
2089,2246,5699
2189,2278,5706
2254,2310,5723
2298,2300,5757
2347,2266,5759
2335,2278,5757
2148,2308,5747
1861,2278,5757
1699,2178,5753
1788,2142,5757
1930,2216,5751
1861,2300,5757
1603,2294,5749
1496,2255,5757
1732,2216,5757
2225,2097,5757
2907,1832,5726
3904,1511,5706
5135,1185,5693
6202,789,5706
6806,322,5704
7005,45,5706
6712,205,5697
5582,744,5706
3683,1335,5716
1897,1759,5757
1040,2005,5802
1022,2165,5859
1210,2256,5886
1350,2278,5910
1578,2255,5909
1897,2255,5910
2068,2289,5896
2007,2323,5910
1858,2307,5929
1788,2278,5961
1829,2285,5959
1970,2345,5961
2131,2402,5967
2189,2413,6012
2024,2361,6041
1715,2278,6063
1446,2205,6065
1386,2188,6114
1449,2207,6184
1459,2210,6266
1338,2166,6310
1240,2120,6368
1299,2098,6448
1459,2097,6572
1558,2097,6677
1569,2120,6776
1592,2149,6860
1715,2142,6980
1889,2065,7101
2043,1985,7234
2136,1965,7336
2189,2007,7438
2222,2037,7527
2262,2030,7642
2290,1999,7744
2298,1985,7846
2296,1979,7915
2335,1985,7999
2418,1997,8072
2517,2030,8151
2593,2061,8199
2627,2075,8253
2565,2053,8298
2408,2030,8355
2292,2039,8381
2408,2097,8406
2691,2151,8418
2809,2142,8457
2489,2044,8482
1897,1917,8508
1464,1841,8503
1459,1872,8508
1734,1954,8499
1970,2007,8508
1986,1998,8501
1861,1985,8508
1734,1986,8487
1678,1985,8457
1653,1980,8394
1642,2030,8355
1664,2101,8321
1751,2097,8304
1855,1996,8251
1934,1940,8202
1988,1991,8142
2080,2052,8101
2182,2021,8040
2225,1985,7999
2173,2026,7943
2080,2075,7897
1965,2016,7828
1824,1917,7795
1709,1904,7766
1751,1985,7744
1941,2039,7681
2080,2030,7642
1972,1996,7625
1715,1985,7642
1566,1987,7620
1642,2007,7591
1768,2026,7550
1788,2030,7540
1771,2028,7526
1934,2075,7540
2217,2157,7542
2335,2188,7540
2075,2102,7502
1642,1962,7489
1372,1869,7484
1386,1872,7489
1516,1915,7455
1642,1962,7438
1831,2014,7430
2153,2097,7438
2409,2161,7408
2335,2142,7387
1972,2033,7375
1751,1917,7387
2045,1820,7364
2846,1691,7336
3885,1464,7298
4998,1150,7285
6100,757,7255
7005,316,7234
7385,-41,7200
7005,-68,7183
5841,319,7150
4159,925,7133
2445,1447,7102
1240,1782,7082
780,1985,7044
876,2120,7031
1131,2166,7021
1313,2142,7031
1411,2102,7009
1496,2097,6980
1573,2115,6935
1642,2142,6929
1718,2165,6925
1824,2188,6929
1887,2178,6898
1824,2120,6878
1637,2019,6848
1496,1940,6827
1526,1929,6786
1715,1985,6776
1872,2048,6772
1897,2075,6776
1815,2058,6742
1751,2030,6725
1732,2013,6716
1715,2030,6725
1667,2058,6710
1642,2075,6725
1671,2045,6748
1751,1985,6776
1863,1927,6761
2043,1917,6776
2263,1946,6816
2408,1985,6878
2374,1988,6895
2225,1962,6929
2073,1921,6989
1970,1894,7082
1911,1876,7133
1934,1872,7183
2029,1888,7241
2153,1940,7336
2290,1984,7411
2481,1985,7489
2616,1944,7555
2554,1940,7642
2403,1992,7713
2481,2052,7795
2762,2039,7851
2809,1962,7897
2402,1856,7909
1970,1759,7948
1994,1695,7994
2371,1714,8050
2617,1797,8054
2554,1872,8050
2364,1880,8036
2225,1872,8050
2133,1889,8046
2080,1917,8050
2039,1922,8040
1970,1940,8050
1838,1975,8031
1751,1985,7999
1745,1954,7934
1751,1962,7897
1686,2031,7865
1642,2075,7846
1703,2006,7791
1824,1894,7744
1890,1838,7686
1897,1849,7642
1865,1860,7577
1788,1872,7540
1701,1912,7508
1751,1962,7489
2011,1936,7432
2481,1804,7387
3256,1592,7349
4487,1331,7336
5936,973,7287
7005,519,7234
7317,99,7183
7005,-23,7183
6184,301,7185
4743,970,7183
2877,1684,7147
1386,2188,7133
861,2359,7124
1022,2255,7133
1203,2029,7106
1240,1872,7082
1355,1855,7060
1569,1917,7082
1620,1955,7088
1459,1962,7082
1309,1965,7042
1350,1985,7031
1487,2008,7026
1569,2052,7031
1561,2097,6999
1569,2097,6980
1630,2036,6967
1715,1985,6980
1742,1993,6959
1751,2030,6929
1785,2028,6885
1861,1985,6878
1924,1918,6872
1970,1849,6878
2020,1795,6853
2080,1804,6827
2119,1855,6787
2153,1872,6776
2217,1818,6768
2335,1782,6776
2439,1827,6753
2481,1917,6725
2490,1954,6682
2554,1940,6674
2640,1918,6670
2627,1917,6674
2470,1907,6644
2298,1894,6623
2191,1885,6592
2080,1872,6572
1884,1824,6533
1715,1759,6521
1711,1710,6516
1861,1714,6521
2017,1759,6491
2116,1827,6470
2157,1870,6456
2153,1872,6470
2095,1846,6464
2043,1849,6470
2040,1885,6479
2080,1917,6521
2097,1890,6547
2080,1827,6572
2029,1775,6581
1970,1782,6623
1922,1825,6667
1934,1872,6725
1989,1885,6763
2043,1872,6827
2038,1849,6896
2043,1849,6980
2132,1890,7028
2335,1962,7082
2510,2020,7138
2517,2030,7234
2326,1991,7315
2080,1962,7387
1944,1960,7429
1970,1962,7489
2028,1933,7540
1970,1917,7591
1796,1952,7608
1678,2030,7642
1747,2082,7682
2043,2052,7744
2598,1872,7774
3466,1534,7795
4527,1128,7790
5545,789,7795
6389,479,7785
7005,113,7795
7033,-150,7794
5983,68,7795
3967,805,7763
1970,1601,7744
912,2003,7716
803,2075,7693
1013,2093,7635
1167,2120,7591
1288,2048,7553
1423,1940,7540
1499,1919,7495
1532,1962,7438
1589,1955,7367
1678,1940,7336
1773,1999,7308
1897,2097,7285
1994,2115,7229
1970,2075,7183
1881,2075,7127
1970,2142,7082
2228,2197,7016
2335,2188,6980
2035,2124,6948
1569,2052,6929
1322,1998,6873
1386,1985,6827
1520,2006,6787
1532,2052,6776
1430,2080,6746
1313,2075,6725
1235,2043,6692
1240,2030,6674
1328,2043,6637
1459,2075,6623
1568,2109,6612
1642,2165,6623
1666,2221,6615
1642,2233,6623
1589,2177,6621
1569,2120,6623
1595,2106,6591
1642,2120,6572
1674,2100,6558
1715,2052,6572
1777,2005,6568
1861,1985,6572
1944,1978,6564
2043,1985,6572
2169,1983,6564
2298,1962,6572
2365,1927,6568
2408,1940,6572
2589,2018,6559
2992,2120,6572
3338,2166,6591
3211,2142,6623
2559,2061,6623
1861,1962,6623
1555,1882,6613
1605,1872,6623
1697,1911,6616
1715,1940,6623
1717,1910,6632
1715,1872,6674
1645,1874,6703
1569,1917,6725
1583,1954,6715
1678,1985,6725
1741,2011,6739
1751,2030,6776
1746,2002,6795
1751,1940,6827
1744,1876,6849
1751,1849,6878
1790,1832,6876
1861,1804,6878
1929,1771,6869
2007,1782,6878
2083,1817,6872
2153,1827,6878
2216,1791,6873
2298,1782,6878
2358,1826,6853
2335,1872,6827
2235,1857,6789
2189,1827,6776
2289,1839,6752
2481,1894,6725
2598,1943,6667
2554,1985,6623
2377,2002,6585
2153,1962,6572
1906,1856,6545
1678,1782,6521
1560,1819,6471
1642,1940,6419
1823,2015,6351
1897,1985,6317
1768,1877,6290
1605,1782,6266
