II,V,PLETH,RESP
-105,-250,-11,-45
-110,-272,79,-45
-117,-299,168,-45
-124,-331,248,-45
-132,-364,324,-45
-141,-400,398,-45
-153,-441,478,-45
-169,-493,564,-45
-190,-559,656,-45
-218,-642,749,-45
-249,-733,833,-45
-280,-821,906,-45
-306,-887,967,-45
-324,-920,1025,-45
-330,-916,1084,-45
-324,-882,1146,-45
-308,-834,1212,-45
-287,-783,1281,-45
-263,-735,1347,-45
-238,-684,1407,-45
-210,-618,1458,-45
-176,-528,1501,-45
-135,-415,1533,-45
-88,-289,1555,-45
-44,-170,1570,-45
-9,-77,1578,-45
13,-18,1581,-45
21,10,1579,-45
21,19,1573,-45
18,18,1563,-45
15,17,1548,-45
13,17,1529,-45
10,17,1509,-45
8,15,1484,-45
3,9,1459,-45
0,5,1433,-45
-3,1,1410,-45
-3,-1,1384,-45
-2,-6,1360,-45
0,-9,1330,-45
1,-16,1297,-45
2,-22,1253,-45
0,-33,1206,-45
-3,-42,1151,-45
-8,-57,1099,-45
-12,-72,1045,-45
-16,-90,1003,-45
-19,-105,965,-45
-22,-119,942,-45
-24,-131,919,-45
-28,-142,903,-45
-30,-152,879,-45
-33,-165,856,-45
-34,-183,823,-45
-32,-207,794,-45
-26,-237,763,-45
-17,-274,741,-45
-10,-318,720,-45
-12,-369,703,-45
-29,-424,683,-45
-61,-485,663,-45
-107,-550,637,-45
-157,-612,612,-45
-201,-664,585,-45
-234,-695,562,-45
-253,-700,539,-45
-259,-680,518,-45
-256,-644,498,-45
-248,-600,479,-45
-236,-556,457,-45
-219,-509,434,-45
-194,-451,407,-45
-158,-367,379,-45
-113,-257,350,-45
-61,-123,324,-45
-13,8,302,-45
31,121,283,-45
56,193,266,-45
77,220,246,-45
81,216,223,-45
89,187,193,-45
90,167,159,-45
91,146,122,-45
88,146,89,-45
80,145,59,-45
71,158,35,-45
60,159,16,-45
51,164,0,-45
42,159,-15,-45
37,166,-30,-45
32,195,-46,-45
43,283,-63,-45
87,452,-85,-45
203,708,-111,-45
424,994,-143,-45
771,1217,-179,-45
1214,1260,-218,-45
1677,1045,-256,-45
2045,562,-290,-45
2212,-115,-319,-45
2119,-860,-343,-45
1790,-1547,-362,-45
1320,-2083,-379,-45
834,-2424,-396,-45
437,-2552,-415,-45
175,-2473,-437,-45
36,-2211,-460,-45
-27,-1818,-482,-45
-66,-1370,-503,-45
-113,-955,-521,-45
-178,-640,-539,-45
-254,-456,-557,-45
-333,-388,-578,-45
-405,-399,-600,-45
-467,-444,-624,-45
-514,-490,-645,-45
-548,-516,-664,-45
-565,-519,-681,-45
-570,-492,-700,-45
-565,-446,-718,-45
-552,-385,-741,-45
-536,-321,-763,-45
-512,-254,-788,-45
-487,-173,-809,-45
-453,-75,-834,-45
-411,51,-855,-45
-362,193,-879,-45
-309,344,-896,-45
-260,472,-914,-45
-219,567,-924,-45
-188,620,-936,-45
-166,638,-943,-45
-153,637,-955,-45
-145,628,-962,-45
-146,628,-974,-45
-154,637,-980,-45
-172,657,-989,-45
-196,682,-995,-45
-222,711,-1005,-45
-243,737,-1013,-45
-256,760,-1025,-45
-255,776,-1033,-45
-246,788,-1043,-45
-226,796,-1050,-45
-204,802,-1056,-45
-180,810,-1058,-45
-158,818,-1061,-45
-138,828,-1061,-45
-120,840,-1064,-45
-103,858,-1067,-45
-88,881,-1075,-45
-72,913,-1083,-45
-57,955,-1095,-45
-42,1006,-1103,-45
-25,1065,-1113,-45
-8,1127,-1123,-45
11,1187,-1137,-45
32,1243,-1151,-45
55,1289,-1170,-45
79,1323,-1187,-45
103,1343,-1203,-45
128,1349,-1210,-45
152,1341,-1215,-45
173,1314,-1214,-45
189,1269,-1216,-45
198,1198,-1213,-45
201,1099,-1217,-45
197,969,-1217,-45
188,820,-1225,-45
178,663,-1228,-45
167,517,-1237,-45
156,391,-1240,-45
146,294,-1249,-45
135,215,-1251,-45
123,148,-1260,-45
110,78,-1264,-45
101,12,-1275,-45
98,-48,-1280,-45
103,-78,-1288,-45
118,-76,-1289,-45
139,-33,-1292,-45
161,33,-1290,-45
179,108,-1291,-45
187,162,-1289,-45
186,190,-1291,-45
179,187,-1290,-45
170,164,-1288,-45
162,129,-1281,-45
158,97,-1268,-45
156,67,-1247,-45
154,46,-1218,-45
152,29,-1183,-45
148,17,-1147,-45
143,5,-1113,-45
139,-4,-1079,-45
136,-13,-1044,-45
135,-22,-1002,-45
135,-30,-949,-45
134,-42,-884,-45
133,-54,-814,-45
129,-74,-742,-45
124,-96,-675,-45
117,-127,-607,-45
110,-160,-536,-45
102,-197,-454,-45
93,-231,-361,-45
83,-262,-260,-45
71,-285,-166,-45
58,-303,-83,-45
46,-317,-14,-45
35,-333,51,-45
26,-352,118,-45
18,-377,202,-45
11,-406,304,-45
8,-439,422,-45
7,-477,545,-45
8,-522,671,-45
6,-579,788,-45
-3,-648,895,-45
-25,-729,986,-45
-58,-813,1061,-45
-99,-890,1123,-45
-139,-947,1176,-45
-170,-975,1226,-45
-189,-969,1280,-45
-197,-932,1338,-45
-196,-876,1400,-45
-192,-813,1461,-45
-185,-749,1515,-45
-172,-682,1558,-45
-150,-603,1590,-45
-115,-502,1612,-45
-69,-379,1627,-45
-17,-246,1637,-45
31,-123,1646,-45
68,-30,1654,-45
90,23,1661,-45
97,42,1665,-45
96,39,1665,-45
91,28,1657,-45
86,19,1643,-45
81,16,1620,-45
76,15,1594,-45
69,17,1565,-45
59,16,1542,-45
49,17,1522,-45
38,15,1510,-45
30,16,1497,-45
24,16,1489,-45
21,17,1473,-45
18,14,1457,-45
16,11,1432,-45
14,0,1410,-45
11,-13,1383,-45
5,-33,1362,-45
-2,-50,1332,-45
-10,-67,1301,-45
-18,-80,1256,-45
-25,-89,1210,-45
-32,-94,1159,-45
-38,-99,1119,-45
-44,-105,1085,-45
-49,-116,1063,-45
-54,-131,1039,-45
-59,-151,1014,-45
-64,-176,976,-45
-70,-204,934,-45
-78,-236,882,-45
-91,-272,831,-45
-109,-319,781,-45
-134,-377,736,-45
-163,-447,692,-45
-193,-525,653,-45
-221,-599,617,-45
-242,-657,585,-45
-254,-689,552,-45
-256,-692,519,-45
-249,-673,483,-45
-237,-641,447,-45
-219,-608,408,-45
-198,-572,369,-45
-170,-528,331,-45
-134,-461,294,-45
-89,-364,256,-45
-38,-237,222,-45
12,-97,193,-45
54,32,171,-45
82,129,151,-45
97,186,133,-45
100,203,114,-45
101,200,94,-45
96,185,70,-45
100,175,47,-45
92,171,26,-45
89,165,9,-45
70,169,-8,-45
47,166,-23,-45
15,177,-38,-45
-16,179,-53,-45
-42,195,-69,-45
-57,197,-84,-45
-57,200,-99,-45
-47,186,-114,-45
-31,168,-128,-45
-15,148,-138,-45
3,163,-145,-45
34,243,-149,-45
108,419,-151,-45
263,676,-153,-45
534,948,-157,-45
927,1125,-164,-45
1398,1097,-174,-45
1850,805,-185,-45
2165,270,-194,-45
2245,-418,-204,-45
2057,-1137,-212,-45
1656,-1774,-222,-45
1156,-2255,-232,-45
684,-2537,-242,-45
327,-2606,-252,-45
106,-2468,-260,-45
-11,-2166,-267,-45
-79,-1771,-275,-45
-143,-1376,-284,-45
-220,-1058,-294,-45
-303,-852,-304,-45
-376,-740,-313,-45
-427,-681,-322,-45
-454,-629,-332,-45
-461,-565,-340,-45
-455,-490,-352,-45
-443,-420,-364,-45
-426,-353,-380,-45
-404,-289,-395,-45
-368,-205,-416,-45
-323,-96,-437,-45
-259,38,-460,-45
-193,182,-478,-45
-127,309,-495,-45
-78,410,-506,-45
-47,464,-518,-45
-33,490,-528,-44
-31,486,-545,-42
-33,480,-563,-40
-35,473,-586,-39
-36,473,-607,-37
-36,478,-631,-36
-35,487,-653,-36
-37,498,-677,-36
-38,511,-697,-36
-41,525,-715,-36
-42,542,-728,-36
-43,559,-740,-36
-43,575,-750,-36
-41,587,-764,-36
-38,596,-781,-36
-35,600,-802,-36
-32,604,-824,-36
-29,609,-845,-36
-26,620,-863,-36
-22,636,-880,-36
-18,657,-895,-36
-13,685,-910,-36
-7,721,-924,-36
0,765,-940,-36
8,818,-955,-36
17,877,-971,-36
27,936,-985,-36
37,992,-1002,-36
48,1040,-1015,-36
61,1084,-1034,-36
72,1124,-1050,-36
84,1164,-1073,-36
94,1195,-1093,-36
104,1211,-1119,-36
115,1196,-1138,-36
129,1150,-1161,-36
147,1073,-1174,-36
167,986,-1193,-36
187,909,-1204,-36
205,862,-1224,-36
221,843,-1238,-36
236,848,-1263,-36
248,853,-1284,-36
257,844,-1315,-36
262,810,-1341,-36
262,763,-1371,-36
261,711,-1394,-36
261,674,-1416,-36
261,653,-1430,-36
261,645,-1444,-36
257,632,-1451,-36
244,602,-1461,-36
223,542,-1469,-36
198,462,-1480,-36
172,369,-1490,-36
147,282,-1501,-36
125,208,-1509,-36
103,154,-1511,-36
81,111,-1505,-36
58,78,-1491,-36
35,50,-1470,-36
15,28,-1446,-36
-2,14,-1422,-36
-16,9,-1397,-36
-28,12,-1371,-36
-37,16,-1338,-36
-45,17,-1295,-36
-52,9,-1242,-36
-58,-7,-1186,-36
-65,-32,-1130,-36
-71,-62,-1078,-36
-80,-95,-1024,-36
-89,-123,-966,-36
-101,-150,-890,-36
-114,-171,-797,-36
-130,-190,-689,-36
-145,-203,-584,-36
-159,-218,-486,-36
-171,-234,-402,-36
-181,-258,-321,-36
-188,-287,-239,-36
-194,-323,-140,-36
-199,-364,-24,-36
-205,-407,114,-36
-212,-453,264,-36
-223,-503,425,-36
-238,-563,588,-36
-260,-637,748,-36
-285,-724,894,-36
-311,-816,1020,-36
-333,-898,1125,-36
-347,-956,1214,-36
-350,-978,1298,-36
-342,-967,1385,-36
-327,-932,1480,-36
-307,-886,1581,-36
-286,-838,1688,-36
-265,-787,1792,-36
-240,-726,1890,-36
-207,-643,1979,-36
-165,-536,2057,-36
-114,-411,2122,-36
-63,-283,2170,-36
-18,-175,2205,-36
14,-102,2233,-36
32,-66,2258,-36
39,-60,2281,-36
39,-69,2305,-36
38,-82,2324,-36
38,-92,2341,-36
40,-96,2348,-36
42,-99,2353,-36
44,-103,2352,-36
42,-109,2355,-36
36,-108,2351,-36
20,-104,2352,-36
-1,-90,2345,-36
-28,-75,2345,-36
-54,-58,2334,-36
-74,-50,2331,-36
-84,-49,2318,-36
-87,-62,2313,-36
-83,-80,2293,-36
-78,-108,2281,-36
-74,-133,2253,-36
-73,-155,2233,-36
-73,-167,2198,-36
-75,-170,2172,-36
-76,-166,2135,-36
-79,-165,2105,-36
-81,-171,2064,-36
-84,-190,2031,-36
-88,-220,1990,-36
-92,-256,1958,-36
-97,-293,1920,-36
-104,-327,1890,-36
-114,-363,1857,-36
-130,-405,1829,-36
-152,-458,1796,-36
-179,-525,1768,-36
-210,-600,1737,-36
-240,-672,1711,-36
-268,-728,1684,-36
-289,-755,1661,-36
-302,-752,1636,-36
-306,-724,1613,-36
-302,-683,1587,-36
-291,-641,1561,-36
-277,-601,1531,-36
-259,-556,1503,-36
-233,-491,1471,-36
-195,-394,1442,-36
-147,-268,1411,-36
-92,-122,1387,-36
-42,11,1363,-36
0,116,1346,-36
21,170,1326,-36
35,178,1309,-36
34,162,1283,-36
39,132,1257,-36
39,119,1223,-36
43,112,1196,-36
43,124,1166,-36
37,126,1148,-36
28,134,1127,-36
15,125,1116,-36
4,120,1098,-36
-6,108,1088,-36
-11,112,1071,-36
-10,145,1063,-36
9,245,1051,-36
64,429,1045,-36
192,695,1032,-36
419,981,1020,-36
759,1192,1000,-36
1175,1216,981,-36
1592,992,957,-36
1903,533,938,-36
2018,-76,918,-36
1896,-716,903,-36
1575,-1285,888,-36
1146,-1726,877,-36
722,-2014,866,-36
387,-2144,858,-36
170,-2112,848,-36
51,-1921,836,-36
-13,-1605,819,-36
-65,-1228,799,-36
-126,-877,772,-36
-198,-615,743,-36
-273,-474,712,-36
-343,-437,682,-36
-401,-467,654,-36
-445,-521,630,-36
-470,-570,611,-36
-476,-598,598,-36
-466,-603,587,-36
-445,-578,579,-36
-424,-534,569,-36
-402,-471,559,-36
-389,-404,545,-36
-371,-334,531,-36
-350,-255,515,-36
-315,-166,501,-36
-270,-52,484,-36
-217,76,471,-36
-161,217,454,-36
-110,343,441,-36
-70,446,424,-36
-42,513,410,-36
-24,547,394,-36
-13,557,380,-36
-4,553,365,-36
4,548,355,-36
11,545,347,-36
17,548,345,-36
22,555,342,-36
25,564,340,-36
28,575,336,-36
31,588,329,-36
35,604,319,-36
41,622,308,-36
50,641,298,-36
61,661,289,-36
73,682,280,-36
85,704,271,-36
95,729,261,-36
103,755,249,-36
110,785,235,-36
115,820,219,-36
121,860,201,-36
129,908,180,-36
139,964,158,-36
152,1027,136,-36
166,1093,120,-36
180,1158,106,-36
196,1217,96,-36
211,1266,84,-36
227,1302,71,-36
244,1324,53,-36
261,1331,33,-36
276,1325,9,-36
288,1299,-15,-36
294,1254,-43,-36
293,1182,-72,-36
284,1085,-104,-36
268,959,-133,-36
247,820,-159,-36
225,675,-180,-36
203,544,-199,-36
182,432,-216,-36
161,346,-237,-36
138,273,-260,-36
112,211,-288,-36
82,147,-318,-36
52,91,-348,-36
28,51,-379,-36
17,45,-408,-36
20,73,-437,-36
35,134,-463,-36
55,205,-488,-36
73,268,-512,-36
81,299,-535,-36
80,300,-555,-36
71,275,-574,-36
60,243,-588,-36
49,214,-599,-36
40,195,-604,-36
32,184,-608,-36
25,177,-607,-36
19,168,-605,-36
13,156,-598,-36
6,144,-588,-36
-2,137,-570,-36
-16,137,-551,-36
-37,145,-524,-36
-63,158,-496,-36
-92,166,-459,-36
-118,167,-418,-36
-138,151,-361,-36
-149,121,-295,-36
-154,75,-209,-36
-154,26,-115,-36
-155,-24,-7,-36
-157,-66,101,-36
-162,-100,213,-36
-167,-123,312,-36
-172,-140,407,-36
-175,-157,488,-36
-178,-178,572,-36
-179,-203,656,-36
-182,-235,758,-36
-184,-271,871,-36
-188,-309,1003,-36
-194,-350,1140,-36
-204,-397,1279,-36
-218,-458,1404,-36
-239,-534,1516,-36
-266,-620,1607,-36
-297,-706,1683,-36
-328,-780,1745,-36
-356,-824,1802,-36
-377,-832,1858,-36
-389,-806,1917,-36
-392,-761,1981,-36
-389,-710,2049,-36
-378,-664,2115,-36
-362,-624,2177,-36
-338,-579,2227,-36
-303,-515,2266,-36
-258,-422,2292,-36
-203,-305,2309,-36
-145,-180,2320,-36
-91,-71,2329,-36
-46,5,2335,-36
-15,44,2342,-36
6,52,2345,-36
20,44,2349,-36
28,31,2346,-36
33,20,2346,-36
34,11,2339,-36
31,4,2335,-36
24,0,2320,-36
15,-5,2304,-36
7,-5,2276,-36
-1,-5,2252,-36
-6,-1,2222,-36
-11,0,2205,-36
-13,2,2185,-36
-16,-2,2178,-36
-16,-4,2158,-36
-17,-16,2142,-36
-16,-30,2104,-36
-17,-54,2066,-36
-19,-78,2011,-36
-23,-104,1965,-36
-27,-125,1912,-36
-31,-141,1875,-36
-34,-150,1834,-36
-35,-157,1806,-36
-35,-162,1772,-36
-34,-172,1746,-36
-33,-188,1714,-36
-35,-209,1686,-36
-39,-234,1652,-36
-46,-260,1621,-36
-58,-288,1582,-36
-77,-322,1546,-36
-104,-366,1506,-36
-137,-426,1470,-36
-174,-498,1434,-36
-211,-574,1403,-36
-240,-639,1371,-36
-256,-683,1342,-36
-255,-702,1311,-36
-238,-696,1282,-36
-211,-674,1250,-36
-181,-641,1222,-36
-155,-603,1196,-36
-135,-551,1175,-36
-116,-478,1154,-36
-93,-377,1139,-36
-62,-252,1120,-36
-21,-109,1103,-36
17,25,1079,-36
53,139,1057,-36
69,214,1033,-36
82,249,1015,-36
78,260,995,-36
78,248,978,-36
74,239,955,-36
73,220,932,-36
71,216,899,-36
65,204,870,-36
58,209,838,-36
49,210,813,-36
41,220,786,-36
32,228,765,-36
25,251,743,-36
26,306,728,-36
52,431,713,-36
130,639,703,-36
300,913,688,-36
588,1169,672,-36
992,1297,646,-36
1456,1192,619,-36
1883,817,587,-36
2156,214,560,-36
2189,-509,533,-36
1966,-1221,509,-36
1551,-1815,484,-36
1061,-2233,460,-36
618,-2452,434,-36
299,-2466,410,-36
118,-2285,387,-36
38,-1945,366,-36
2,-1513,346,-36
-33,-1074,326,-36
-87,-712,304,-36
-157,-475,282,-36
-231,-369,259,-36
-299,-361,237,-36
-357,-408,216,-36
-402,-468,198,-36
-435,-518,182,-36
-454,-539,167,-36
-460,-533,152,-36
-452,-495,137,-36
-439,-443,122,-36
-415,-382,107,-36
-393,-320,91,-36
-362,-258,76,-36
-328,-180,61,-36
-283,-84,46,-36
-228,45,32,-36
-168,185,20,-36
-108,330,10,-36
-56,449,1,-36
-18,536,-8,-36
6,585,-21,-36
21,603,-37,-36
30,604,-57,-36
36,599,-77,-36
42,596,-98,-36
47,594,-118,-36
51,594,-139,-36
54,596,-161,-36
55,602,-183,-36
58,612,-207,-36
60,628,-229,-36
64,649,-248,-36
69,670,-265,-36
76,689,-281,-36
79,708,-296,-36
77,731,-310,-36
67,762,-325,-36
51,802,-341,-36
32,849,-361,-36
17,901,-385,-36
11,950,-413,-36
16,995,-444,-36
32,1037,-475,-36
56,1080,-501,-36
84,1128,-523,-36
114,1178,-539,-36
143,1230,-554,-36
171,1280,-569,-36
197,1321,-589,-36
220,1349,-612,-36
240,1364,-642,-36
259,1365,-671,-36
274,1351,-704,-36
285,1314,-730,-36
290,1254,-758,-36
288,1162,-780,-36
279,1044,-806,-36
265,903,-825,-36
250,757,-846,-36
235,614,-863,-36
222,491,-883,-36
210,386,-899,-36
197,301,-921,-36
180,224,-941,-36
156,155,-963,-36
128,91,-980,-36
101,42,-995,-36
79,16,-1005,-36
68,26,-1012,-36
69,67,-1017,-36
77,130,-1021,-36
87,189,-1024,-36
91,231,-1029,-36
89,241,-1034,-36
82,226,-1041,-36
75,192,-1046,-36
72,155,-1048,-36
74,121,-1048,-36
76,92,-1044,-36
76,65,-1033,-36
70,40,-1015,-36
58,16,-989,-36
41,-4,-950,-36
24,-17,-900,-36
8,-27,-843,-36
-3,-33,-788,-36
-11,-42,-734,-36
-16,-54,-684,-36
-20,-74,-628,-36
-24,-97,-570,-36
-30,-127,-493,-36
-37,-157,-404,-36
-47,-192,-294,-36
-57,-225,-175,-36
-67,-256,-40,-36
-75,-281,98,-36
-83,-302,240,-36
-90,-316,366,-36
-97,-330,482,-36
-103,-342,579,-36
-109,-360,672,-36
-114,-381,762,-36
-120,-408,866,-36
-128,-435,984,-36
-138,-465,1121,-36
-152,-500,1268,-36
-171,-545,1424,-36
-193,-605,1575,-36
-219,-683,1715,-36
-246,-770,1836,-36
-272,-854,1937,-36
-292,-917,2018,-36
-306,-949,2087,-36
-310,-947,2151,-36
-302,-922,2215,-36
-284,-889,2280,-36
-257,-861,2345,-36
-224,-838,2404,-36
-187,-810,2457,-36
-149,-760,2501,-36
-109,-673,2543,-36
-68,-550,2582,-36
-28,-406,2622,-36
5,-267,2660,-36
28,-157,2697,-36
38,-87,2726,-36
40,-57,2752,-36
36,-57,2768,-36
35,-73,2785,-36
36,-91,2793,-36
39,-108,2803,-36
40,-119,2800,-36
36,-126,2800,-36
30,-126,2787,-36
20,-124,2779,-36
10,-118,2759,-36
1,-116,2748,-36
-5,-112,2724,-36
-9,-114,2710,-36
-10,-115,2683,-36
-10,-124,2667,-36
-5,-136,2637,-36
0,-160,2617,-36
8,-187,2579,-36
14,-220,2548,-36
19,-244,2497,-36
20,-262,2453,-36
17,-270,2397,-36
10,-273,2353,-36
1,-274,2306,-36
-8,-278,2275,-36
-17,-288,2243,-36
-24,-304,2221,-36
-32,-327,2190,-36
-40,-356,2160,-36
-50,-388,2115,-36
-63,-422,2067,-36
-79,-458,2009,-36
-98,-500,1952,-36
-123,-555,1892,-36
-152,-624,1842,-36
-183,-701,1796,-36
-211,-773,1762,-36
-232,-825,1735,-36
-244,-847,1716,-36
-245,-836,1695,-36
-238,-803,1672,-36
-227,-761,1639,-36
-213,-719,1603,-36
-196,-677,1562,-36
-174,-627,1529,-36
-144,-556,1499,-36
-103,-457,1480,-36
-56,-333,1460,-36
-7,-201,1444,-36
34,-82,1419,-36
65,9,1398,-36
81,61,1369,-36
91,86,1347,-36
92,88,1319,-36
99,85,1298,-36
99,82,1267,-36
109,76,1240,-36
110,73,1201,-36
113,57,1167,-36
112,44,1127,-36
109,19,1095,-36
107,5,1059,-36
105,-12,1032,-36
105,-16,1002,-36
107,-20,979,-36
112,-18,952,-36
116,-7,930,-36
125,40,903,-36
148,152,875,-36
212,352,841,-36
348,617,807,-36
585,876,768,-36
928,1019,730,-36
1340,948,691,-36
1735,631,655,-36
2010,120,620,-36
2080,-473,592,-36
1918,-1029,570,-36
1574,-1473,556,-36
1146,-1786,544,-36
746,-1978,532,-36
444,-2061,516,-36
257,-2026,496,-36
151,-1871,472,-36
81,-1617,447,-36
8,-1323,422,-36
-78,-1061,398,-36
-172,-884,374,-36
-257,-798,349,-36
-322,-772,324,-36
-365,-759,299,-36
-386,-729,275,-36
-390,-667,255,-36
-382,-592,236,-36
-364,-510,220,-36
-345,-439,202,-36
-315,-367,181,-36
-285,-285,156,-36
-237,-185,128,-36
-187,-59,99,-36
-124,78,72,-36
-67,218,47,-36
-16,332,25,-36
20,417,5,-36
42,458,-14,-36
52,477,-35,-36
57,474,-56,-36
60,469,-79,-36
65,463,-104,-36
73,461,-132,-36
83,461,-164,-36
94,463,-199,-36
103,468,-237,-36
110,480,-275,-36
112,496,-312,-36
112,516,-345,-36
110,537,-375,-36
109,557,-400,-36
109,572,-425,-36
111,583,-448,-36
115,589,-475,-36
119,594,-506,-36
123,600,-545,-36
126,609,-590,-36
129,626,-643,-36
132,650,-699,-36
136,686,-760,-36
141,729,-815,-36
149,782,-867,-36
158,837,-907,-36
171,893,-942,-36
184,944,-967,-36
199,991,-996,-36
213,1033,-1022,-36
228,1074,-1057,-36
241,1108,-1087,-36
254,1136,-1121,-36
261,1145,-1143,-36
263,1131,-1167,-36
259,1085,-1184,-36
251,1017,-1212,-36
242,933,-1240,-36
236,852,-1282,-36
237,783,-1323,-36
243,737,-1369,-36
252,710,-1405,-36
260,694,-1442,-36
263,670,-1472,-36
263,630,-1504,-36
260,569,-1531,-36
262,500,-1563,-36
269,437,-1592,-36
280,400,-1624,-36
288,391,-1653,-36
286,402,-1683,-36
269,413,-1710,-36
238,409,-1735,-36
198,379,-1756,-36
155,329,-1774,-36
117,270,-1790,-36
85,215,-1805,-36
58,171,-1820,-36
35,137,-1833,-36
14,110,-1844,-36
-5,87,-1852,-36
-21,68,-1854,-36
-33,53,-1850,-36
-43,43,-1839,-36
-50,35,-1823,-36
-55,29,-1800,-36
-61,21,-1775,-36
-66,10,-1745,-36
-72,-7,-1713,-36
-79,-27,-1674,-35
-88,-53,-1626,-33
-98,-80,-1562,-31
-110,-110,-1482,-30
-123,-137,-1383,-28
-137,-161,-1273,-27
-150,-179,-1155,-27
-161,-194,-1041,-27
-169,-205,-933,-27
-175,-219,-838,-27
-179,-236,-746,-27
-184,-261,-657,-27
-190,-291,-559,-27
-197,-324,-453,-27
-206,-357,-335,-27
-217,-391,-221,-27
-229,-428,-115,-27
-246,-473,-26,-27
-267,-531,57,-27
-294,-603,135,-27
-323,-686,223,-27
-353,-767,319,-27
-378,-832,426,-27
-395,-868,532,-27
-402,-873,631,-27
-400,-850,718,-27
-391,-808,799,-27
-379,-761,877,-27
-362,-713,958,-27
-340,-660,1044,-27
-309,-592,1138,-27
-266,-501,1235,-27
-211,-387,1328,-27
-152,-263,1415,-27
-97,-146,1488,-27
-55,-56,1548,-27
-29,-1,1591,-27
-17,21,1625,-27
-12,21,1650,-27
-9,11,1675,-27
-5,-1,1698,-27
-1,-14,1726,-27
1,-25,1749,-27
-1,-38,1775,-27
-5,-47,1792,-27
-11,-57,1809,-27
-16,-62,1814,-27
-20,-68,1822,-27
-19,-71,1820,-27
-19,-79,1824,-27
-16,-86,1820,-27
-14,-101,1823,-27
-11,-114,1816,-27
-11,-135,1814,-27
-14,-154,1799,-27
-25,-173,1785,-27
-42,-181,1761,-27
-67,-181,1741,-27
-97,-171,1715,-27
-126,-158,1696,-27
-148,-146,1676,-27
-161,-145,1662,-27
-162,-158,1645,-27
-156,-184,1632,-27
-147,-218,1613,-27
-136,-255,1596,-27
-129,-292,1572,-27
-127,-330,1550,-27
-131,-373,1526,-27
-144,-428,1507,-27
-165,-498,1487,-27
-191,-578,1471,-27
-221,-658,1452,-27
-247,-723,1432,-27
-267,-763,1407,-27
-278,-771,1383,-27
-279,-753,1356,-27
-273,-717,1333,-27
-263,-675,1308,-27
-248,-631,1286,-27
-228,-580,1260,-27
-200,-514,1234,-27
-160,-422,1201,-27
-110,-302,1168,-27
-55,-168,1129,-27
0,-33,1097,-27
40,74,1065,-27
71,147,1044,-27
79,176,1022,-27
88,171,1009,-27
84,154,992,-27
88,125,980,-27
90,111,959,-27
93,92,941,-27
96,87,913,-27
100,70,888,-27
107,59,857,-27
116,37,832,-27
128,19,805,-27
139,6,786,-27
149,24,766,-27
166,101,753,-27
213,269,736,-27
325,521,722,-27
543,806,702,-27
880,1019,679,-27
1313,1047,649,-27
1762,812,616,-27
2115,318,578,-27
2265,-354,543,-27
2158,-1078,508,-27
1818,-1730,478,-27
1343,-2230,451,-27
859,-2536,430,-27
469,-2639,414,-27
218,-2540,403,-27
91,-2266,392,-27
37,-1865,380,-27
1,-1420,365,-27
-45,-1019,345,-27
-109,-730,323,-27
-180,-576,302,-27
-249,-539,282,-27
-307,-571,265,-27
-355,-625,249,-27
-389,-666,234,-27
-413,-680,219,-27
-422,-660,205,-27
-421,-620,189,-27
-407,-560,174,-27
-392,-497,159,-27
-366,-435,145,-27
-342,-369,130,-27
-305,-300,114,-27
-260,-206,97,-27
-199,-98,77,-27
-125,31,56,-27
-46,150,37,-27
27,257,19,-27
84,327,5,-27
118,369,-8,-27
131,386,-21,-27
129,393,-37,-27
120,399,-57,-27
110,410,-80,-27
102,427,-106,-27
95,446,-132,-27
88,464,-157,-27
81,483,-181,-27
75,501,-201,-27
71,522,-219,-27
71,546,-236,-27
75,571,-251,-27
81,594,-266,-27
89,615,-281,-27
98,631,-296,-27
106,645,-311,-27
112,661,-327,-27
118,684,-341,-27
122,716,-356,-27
123,760,-371,-27
124,814,-387,-27
124,878,-401,-27
125,950,-418,-27
127,1026,-432,-27
132,1100,-449,-27
142,1168,-462,-27
155,1225,-479,-27
172,1268,-493,-27
189,1299,-510,-27
207,1316,-523,-27
223,1324,-539,-27
236,1319,-552,-27
246,1297,-570,-27
252,1247,-589,-27
252,1167,-619,-27
247,1052,-653,-27
237,915,-694,-27
224,765,-730,-27
213,625,-764,-27
203,503,-787,-27
194,405,-807,-27
185,323,-820,-27
173,251,-835,-27
155,177,-849,-27
133,106,-865,-27
110,45,-880,-27
91,10,-896,-27
81,9,-910,-27
82,44,-926,-27
90,99,-941,-27
100,153,-956,-27
107,185,-968,-27
106,186,-977,-27
99,156,-983,-27
88,111,-986,-27
76,65,-986,-27
64,31,-983,-27
52,7,-977,-27
38,-7,-967,-27
21,-20,-951,-27
1,-35,-926,-27
-18,-56,-892,-27
-35,-78,-845,-27
-47,-97,-789,-27
-55,-110,-727,-27
-59,-114,-668,-27
-62,-116,-608,-27
-65,-119,-552,-27
-71,-136,-487,-27
-78,-164,-417,-27
-88,-204,-331,-27
-98,-245,-240,-27
-108,-283,-145,-27
-117,-309,-61,-27
-127,-326,20,-27
-140,-331,94,-27
-160,-330,178,-27
-187,-323,269,-27
-219,-319,375,-27
-250,-318,485,-27
-275,-329,595,-27
-288,-350,697,-27
-291,-382,796,-27
-287,-423,898,-27
-284,-470,1010,-27
-286,-525,1134,-27
-295,-592,1270,-27
