II,V,ABP,RESP
-305,3246,2835,1784
-288,3251,2816,1783
-261,3246,2807,1784
-250,3231,2805,1797
-261,3246,2807,1816
-272,3269,2790,1815
-261,3283,2778,1816
-249,3271,2774,1827
-261,3283,2778,1847
-299,3312,2764,1850
-305,3320,2749,1847
-286,3280,2733,1844
-261,3246,2721,1847
-264,3257,2699,1843
-261,3283,2692,1847
-239,3284,2694,1859
-218,3283,2692,1878
-231,3297,2661,1882
-261,3320,2635,1878
-255,3316,2626,1873
-218,3320,2635,1878
-254,3360,2625,1880
-436,3467,2606,1878
-622,3606,2585,1872
-566,3763,2578,1878
-148,3878,2563,1883
653,3836,2549,1878
2019,3391,2531,1858
4094,2435,2520,1847
6417,1159,2503,1845
7927,-74,2492,1847
7918,-1177,2476,1831
6708,-2176,2463,1816
5165,-2745,2442,1810
3789,-2250,2434,1816
2586,-688,2432,1807
1524,1070,2434,1784
713,2160,2421,1759
174,2656,2406,1753
-209,3080,2388,1755
-523,3578,2377,1753
-760,3870,2359,1735
-915,3910,2348,1722
-1006,3904,2343,1718
-1045,3984,2348,1722
-1046,4045,2339,1711
-1045,4058,2320,1690
-1054,4062,2295,1667
-1045,4095,2291,1659
-1018,4101,2293,1658
-1002,4095,2291,1659
-1028,4090,2272,1646
-1045,4095,2263,1628
-1037,4089,2261,1606
-1002,4095,2263,1597
-980,4114,2247,1594
-958,4131,2234,1597
-921,4136,2229,1586
-871,4168,2234,1565
-837,4212,2221,1540
-828,4242,2205,1534
-829,4231,2195,1536
-828,4242,2205,1534
-815,4279,2210,1515
-784,4316,2205,1503
-736,4307,2186,1500
-697,4316,2177,1503
-686,4363,2173,1488
-697,4427,2177,1471
-693,4444,2165,1463
-653,4463,2148,1471
-586,4509,2126,1474
-523,4574,2119,1471
-488,4606,2117,1466
-479,4648,2119,1471
-456,4716,2106,1475
-392,4795,2091,1471
-309,4824,2070,1453
-261,4832,2062,1440
-249,4845,2057,1435
-218,4869,2062,1440
-146,4858,2060,1440
-87,4832,2062,1440
-78,4795,2057,1438
-87,4759,2062,1440
-68,4699,2067,1439
-44,4648,2091,1440
-41,4598,2114,1439
-44,4537,2148,1440
-20,4430,2179,1438
0,4316,2234,1440
-13,4204,2304,1440
-44,4095,2406,1440
-63,3959,2527,1436
-87,3836,2692,1440
-131,3733,2891,1443
-174,3652,3122,1440
-194,3563,3350,1422
-218,3504,3580,1409
-264,3467,3796,1405
-305,3431,4010,1409
-310,3353,4194,1407
-305,3283,4353,1409
-334,3246,4476,1411
-392,3246,4582,1409
-430,3228,4661,1391
-436,3209,4726,1377
-442,3197,4767,1375
-479,3209,4811,1377
-520,3210,4844,1364
-523,3209,4869,1346
-491,3202,4868,1337
-479,3209,4869,1346
-516,3208,4867,1351
-566,3209,4869,1346
-569,3203,4852,1328
-523,3209,4840,1315
-478,3208,4825,1308
-479,3209,4811,1315
-508,3202,4779,1319
-523,3209,4754,1315
-504,3211,4734,1297
-479,3209,4726,1284
-483,3196,4696,1278
-523,3209,4668,1284
-562,3233,4643,1284
-566,3246,4640,1284
-540,3222,4627,1280
-523,3209,4611,1284
-525,3231,4578,1284
-523,3283,4554,1284
-499,3311,4524,1280
-479,3320,4496,1284
-478,3315,4452,1286
-479,3320,4411,1284
-459,3316,4363,1276
-436,3320,4325,1284
-418,3319,4270,1300
-392,3320,4210,1315
-360,3311,4134,1312
-348,3320,4067,1315
-382,3342,3994,1328
-392,3357,3924,1346
-357,3343,3837,1347
-305,3320,3752,1346
-294,3312,3653,1354
-305,3320,3551,1377
-308,3320,3432,1395
-305,3320,3322,1409
-304,3316,3214,1421
-305,3320,3122,1440
-340,3321,3026,1454
-479,3357,2950,1471
-703,3426,2892,1494
-871,3541,2864,1534
-808,3678,2835,1571
-392,3799,2807,1597
501,3726,2769,1607
2004,3246,2749,1628
4073,2248,2740,1658
6229,885,2749,1690
7657,-577,2750,1706
7753,-1807,2749,1722
6660,-2494,2741,1746
5096,-2361,2749,1784
3661,-1444,2762,1816
2439,-111,2778,1847
1334,1138,2777,1875
436,2066,2778,1910
-118,2707,2775,1939
-436,3209,2778,1972
-712,3593,2773,2002
-958,3836,2778,2035
-1072,3936,2779,2063
-1089,3984,2778,2097
-1122,4022,2760,2130
-1176,4058,2749,2160
-1173,4056,2746,2175
-1132,4058,2749,2191
-1134,4072,2736,2214
-1176,4095,2721,2254
-1200,4081,2703,2290
-1176,4058,2692,2317
-1153,4048,2673,2328
-1132,4058,2663,2348
-1116,4069,2660,2375
-1089,4095,2663,2411
-1066,4134,2651,2439
-1045,4168,2635,2473
-1024,4165,2616,2505
-1002,4168,2606,2536
-979,4194,2590,2549
-958,4242,2578,2567
-936,4252,2561,2593
-915,4242,2549,2630
-893,4235,2531,2650
-871,4279,2520,2661
-848,4337,2505,2667
-828,4390,2492,2692
-806,4407,2471,2723
-784,4427,2463,2755
-759,4452,2460,2770
-740,4500,2463,2786
-723,4548,2450,2798
-697,4611,2434,2817
-643,4669,2416,2830
-566,4722,2406,2849
-489,4751,2389,2863
-436,4795,2377,2880
-397,4850,2360,2889
-348,4906,2348,2911
-280,4917,2329,2939
-218,4906,2320,2974
-172,4883,2313,2992
-131,4869,2320,3005
-81,4828,2319,3014
-44,4759,2320,3037
-33,4651,2315,3054
-44,4537,2320,3068
-60,4417,2318,3074
-87,4316,2320,3099
-116,4209,2321,3131
-131,4095,2348,3162
-134,3958,2387,3173
-174,3836,2434,3193
-262,3731,2469,3221
-348,3652,2520,3256
-384,3570,2591,3270
-392,3504,2692,3287
-422,3442,2805,3311
-479,3394,2950,3350
-532,3344,3115,3378
-566,3320,3294,3412
-578,3301,3453,3443
-566,3283,3609,3475
-549,3239,3754,3487
-566,3209,3895,3506
-618,3198,4003,3530
-653,3209,4095,3569
-650,3197,4169,3597
-653,3172,4239,3631
-695,3141,4285,3661
-740,3135,4325,3694
-748,3134,4352,3707
-740,3135,4382,3725
-745,3127,4397,3748
-740,3135,4411,3788
-699,3139,4411,3818
-653,3135,4411,3851
-643,3119,4395,3876
-653,3135,4382,3913
-641,3174,4363,3943
-610,3209,4353,3976
-596,3196,4336,4000
-610,3172,4325,4038
-607,3170,4299,4070
-566,3209,4267,4101
-520,3238,4219,4113
-523,3246,4181,4132
-559,3236,4147,4155
-566,3246,4124,4195
-520,3264,4084,4225
-479,3283,4038,4258
-489,3282,3978,4282
-523,3283,3924,4320
-519,3282,3863,4350
-479,3283,3809,4383
-445,3263,3749,4396
-436,3246,3695,4414
-434,3246,3625,4431
-436,3283,3551,4477
-439,3315,3462,4523
-436,3320,3379,4571
-416,3292,3292,4597
-392,3283,3208,4633
-372,3296,3106,4665
-348,3320,3007,4696
-318,3319,2909,4704
-305,3320,2835,4727
-321,3321,2771,4755
-348,3320,2721,4790
-357,3295,2669,4800
-348,3283,2635,4821
-343,3282,2610,4848
-348,3283,2606,4884
-352,3257,2603,4895
-348,3246,2606,4915
-344,3259,2602,4940
-348,3283,2606,4978
-354,3269,2612,4990
-348,3246,2635,5009
-325,3234,2652,5032
-305,3246,2663,5071
-311,3245,2658,5087
-348,3246,2663,5103
-387,3254,2674,5112
-392,3283,2692,5134
-370,3294,2693,5142
-348,3283,2692,5165
-367,3258,2688,5190
-392,3246,2692,5228
-407,3245,2689,5243
-392,3246,2692,5259
-369,3242,2692,5267
-348,3246,2692,5291
-342,3260,2677,5302
-348,3283,2663,5322
-352,3276,2647,5332
-348,3246,2635,5353
-374,3235,2615,5362
-479,3320,2606,5385
-648,3468,2603,5398
-784,3615,2606,5416
-738,3719,2593,5411
-348,3799,2578,5416
565,3717,2559,5421
2134,3246,2549,5447
4277,2276,2533,5461
6490,996,2520,5478
7944,-352,2503,5477
8014,-1549,2492,5478
6841,-2333,2474,5468
5183,-2324,2463,5478
3686,-1441,2447,5489
2439,-74,2434,5510
1328,1179,2414,5508
436,2066,2406,5510
-99,2684,2402,5503
-392,3209,2406,5510
-660,3622,2394,5504
-915,3873,2377,5510
-1023,3970,2356,5506
-1002,4021,2348,5510
-992,4063,2345,5491
-1045,4095,2348,5478
-1089,4077,2338,5465
-1089,4058,2320,5478
-1081,4061,2296,5481
-1089,4095,2291,5478
-1098,4104,2292,5453
-1089,4095,2291,5447
-1088,4085,2274,5443
-1089,4095,2263,5447
-1095,4110,2259,5426
-1089,4131,2263,5416
-1084,4152,2250,5408
-1089,4168,2234,5416
-1100,4162,2223,5401
-1089,4168,2234,5385
-1047,4194,2240,5360
-1002,4242,2234,5353
-976,4267,2213,5335
-958,4279,2205,5322
-921,4281,2205,5298
-871,4316,2205,5291
-835,4365,2188,5273
-828,4427,2177,5259
-832,4465,2173,5233
-828,4500,2177,5228
-797,4528,2163,5224
-740,4574,2148,5228
-682,4623,2138,5209
-653,4685,2148,5197
-642,4727,2152,5178
-610,4759,2148,5165
-542,4780,2129,5129
-479,4832,2119,5103
-451,4883,2113,5078
-436,4906,2119,5071
-386,4892,2117,5051
-305,4906,2119,5040
-226,4940,2113,5022
-174,4943,2119,5009
-132,4859,2133,4974
-87,4759,2177,4946
-49,4690,2236,4921
-44,4648,2320,4915
-64,4555,2415,4897
-87,4427,2549,4884
-90,4288,2715,4861
-87,4168,2921,4852
-99,4035,3140,4833
-131,3910,3379,4821
-159,3802,3620,4799
-174,3726,3866,4790
-186,3637,4088,4771
-218,3541,4296,4758
-265,3445,4483,4736
-305,3394,4668,4727
-326,3358,4825,4711
-348,3320,4955,4696
-387,3254,5044,4660
-436,3209,5126,4633
-470,3195,5191,4609
-479,3209,5241,4602
-463,3208,5256,4584
-436,3209,5270,4571
-419,3207,5282,4549
-436,3209,5298,4539
-469,3187,5287,4519
-479,3172,5270,4508
-454,3165,5248,4488
-436,3172,5241,4477
-452,3166,5224,4456
-479,3172,5212,4445
-471,3187,5194,4426
-436,3209,5184,4414
-416,3208,5163,4392
-436,3209,5155,4383
-469,3218,5140,4367
-479,3246,5126,4351
-460,3263,5092,4316
-436,3283,5069,4289
-427,3298,5049,4264
-436,3320,5041,4258
-442,3333,5011,4240
-436,3357,4983,4226
-415,3377,4950,4204
-392,3394,4926,4195
-381,3388,4883,4177
-392,3394,4840,4164
-405,3408,4790,4142
-392,3431,4754,4132
-359,3432,4710,4115
-348,3431,4668,4101
-372,3416,4611,4077
-392,3394,4554,4070
-375,3359,4481,4065
-348,3357,4411,4070
-342,3378,4325,4055
-348,3394,4239,4038
-349,3360,4137,4015
-348,3320,4038,4007
-373,3306,3925,3991
-392,3320,3809,3976
-389,3325,3675,3951
-348,3320,3551,3944
-314,3318,3436,3941
-305,3320,3351,3944
-313,3316,3273,3929
-305,3320,3208,3913
-290,3322,3140,3890
-305,3320,3093,3882
-335,3306,3055,3874
-348,3320,3036,3882
-409,3348,3014,3882
-610,3394,3007,3882
-824,3474,3001,3862
-740,3652,3007,3851
-193,3830,3004,3842
784,3763,3007,3851
2282,3166,3004,3849
4399,2029,3007,3851
6645,592,3002,3845
7927,-775,3007,3851
7605,-1824,3007,3848
6185,-2361,3007,3851
4658,-2222,2991,3845
3441,-1328,2979,3851
2370,36,2970,3848
1350,1365,2979,3851
538,2288,2980,3844
0,2877,2979,3851
-371,3335,2962,3850
-653,3726,2950,3851
-840,3947,2933,3840
-958,4021,2921,3851
-1045,4035,2903,3867
-1089,4058,2893,3882
-1082,4056,2877,3866
-1089,4058,2864,3851
-1141,4072,2843,3842
-1176,4095,2835,3851
-1145,4076,2832,3848
-1089,4058,2835,3851
-1081,4066,2822,3849
-1089,4095,2807,3851
-1080,4101,2788,3832
-1045,4095,2778,3819
-1023,4090,2762,3811
-1002,4095,2749,3819
-974,4097,2732,3817
-958,4131,2721,3819
-976,4186,2703,3817
-1002,4242,2692,3819
-994,4260,2676,3804
-958,4279,2663,3788
-915,4309,2644,3766
-871,4353,2635,3757
-822,4368,2623,3739
-784,4390,2606,3725
-763,4440,2573,3705
-740,4537,2549,3694
-697,4613,2531,3676
-653,4648,2520,3663
-628,4648,2500,3642
-610,4685,2492,3631
-572,4754,2490,3614
-523,4832,2492,3600
-477,4873,2475,3578
-436,4906,2463,3569
-377,4940,2458,3555
-305,4980,2463,3538
-232,4988,2448,3501
-174,4980,2434,3475
-138,4960,2425,3455
-131,4943,2434,3444
-135,4897,2435,3412
-131,4832,2434,3381
-107,4742,2427,3355
-87,4648,2434,3350
-83,4537,2442,3337
-87,4427,2463,3318
-83,4301,2483,3283
-87,4168,2520,3256
-118,4014,2557,3232
-174,3873,2606,3224
-226,3748,2661,3211
-261,3652,2749,3193
-294,3555,2862,3158
-348,3467,3007,3131
-405,3380,3165,3108
-436,3320,3351,3099
-446,3272,3547,3082
-479,3246,3752,3068
-536,3221,3931,3048
-566,3209,4095,3037
-557,3190,4232,3018
-566,3172,4353,3005
-618,3144,4445,2987
-653,3135,4525,2974
-620,3142,4586,2954
-566,3172,4640,2943
-553,3193,4671,2926
-566,3209,4697,2911
-565,3207,4710,2888
-566,3209,4726,2880
-592,3205,4725,2878
-610,3209,4726,2880
-589,3205,4720,2864
-566,3209,4726,2849
-570,3217,4717,2830
-566,3246,4697,2817
-521,3271,4660,2796
-479,3283,4640,2786
-487,3264,4625,2783
-523,3246,4611,2786
-531,3235,4568,2770
-523,3246,4525,2755
-534,3259,4486,2745
-566,3283,4468,2755
-580,3302,4440,2758
-566,3320,4411,2755
-542,3319,4367,2736
-523,3320,4325,2724
-501,3317,4266,2715
-479,3320,4210,2724
-469,3314,4147,2726
-479,3320,4095,2724
-490,3322,4036,2704
-479,3320,3981,2692
-452,3297,3910,2686
-436,3283,3838,2692
-425,3278,3750,2691
-392,3283,3666,2692
-347,3266,3568,2688
-348,3246,3465,2692
-401,3234,3344,2690
-436,3246,3236,2692
-412,3251,3140,2688
-392,3246,3064,2692
-416,3232,2986,2690
-436,3246,2921,2692
-397,3279,2865,2688
-348,3320,2835,2692
-341,3329,2813,2691
-348,3320,2807,2692
-324,3306,2792,2685
-305,3320,2778,2692
-330,3330,2754,2705
-348,3320,2749,2724
-319,3290,2756,2726
-261,3283,2778,2724
-251,3293,2791,2718
-261,3283,2807,2724
-262,3240,2818,2724
-261,3209,2835,2724
-287,3217,2837,2716
-305,3246,2835,2724
-296,3237,2828,2736
-305,3209,2835,2755
-348,3212,2838,2757
-392,3283,2835,2755
-465,3351,2816,2747
-653,3394,2807,2755
-861,3486,2804,2768
-784,3726,2807,2786
-198,3933,2793,2789
915,3763,2778,2786
2582,3007,2761,2778
4748,1844,2749,2786
6845,537,2730,2800
7884,-738,2721,2817
7391,-1824,2717,2818
5924,-2361,2721,2817
4390,-2058,2708,2813
3136,-996,2692,2817
2029,330,2672,2816
1045,1476,2663,2817
344,2284,2649,2814
-87,2877,2635,2817
-426,3353,2616,2815
-740,3726,2606,2817
-940,3937,2592,2814
-1002,4021,2578,2817
-1013,4048,2556,2816
-1045,4095,2549,2817
-1080,4129,2547,2813
-1089,4131,2549,2817
-1082,4099,2534,2818
-1089,4095,2520,2817
-1105,4111,2504,2802
-1089,4131,2492,2786
-1047,4128,2472,2766
-1002,4131,2463,2755
-988,4151,2460,2738
-958,4168,2463,2724
-904,4153,2449,2704
-871,4131,2434,2692
-903,4133,2417,2676
-958,4168,2406,2661
-976,4191,2386,2640
-958,4205,2377,2630
-937,4211,2374,2616
-915,4242,2377,2598
-883,4276,2363,2564
-871,4316,2348,2536
-895,4334,2339,2514
-915,4353,2348,2504
-885,4372,2353,2488
-828,4427,2348,2473
-790,4485,2329,2454
-784,4537,2320,2442
-773,4563,2316,2424
-740,4611,2320,2411
-695,4680,2307,2393
-653,4759,2291,2379
-612,4801,2269,2360
-566,4832,2263,2348
-506,4862,2257,2333
-436,4906,2263,2317
-363,4931,2261,2284
-305,4943,2263,2254
-261,4929,2256,2231
-218,4906,2263,2223
-156,4863,2270,2208
-87,4832,2291,2191
-41,4801,2309,2169
-44,4759,2348,2160
-72,4663,2403,2157
-87,4537,2492,2160
-67,4397,2600,2149
-44,4279,2749,2129
-48,4166,2929,2103
-87,4058,3150,2097
-134,3929,3385,2099
-174,3799,3637,2097
-201,3670,3889,2079
-218,3578,4153,2066
-232,3511,4397,2063
-261,3467,4611,2066
-306,3400,4768,2052
-348,3320,4897,2035
-373,3239,5002,2025
-392,3209,5098,2035
-415,3208,5162,2040
-436,3209,5212,2035
-451,3171,5242,2016
-479,3135,5270,2004
-526,3120,5283,1998
-566,3135,5298,2004
-575,3138,5300,2004
-566,3135,5298,2004
-563,3127,5280,1998
-566,3135,5270,2004
-565,3135,5255,2006
-566,3135,5241,2004
-571,3128,5207,1985
-566,3135,5184,1972
-556,3146,5164,1966
-566,3172,5155,1972
-586,3191,5125,1972
-566,3209,5098,1972
-495,3217,5072,1969
-436,3246,5069,1972
-429,3283,5057,1971
-436,3320,5041,1972
-413,3325,5006,1970
-392,3320,4983,1972
-409,3310,4953,1971
-436,3320,4926,1972
-426,3332,4880,1970
-392,3357,4840,1972
-367,3376,4794,1970
-348,3394,4754,1972
-319,3393,4696,1970
-305,3394,4640,1972
-324,3389,4577,1970
-348,3394,4525,1972
-337,3401,4456,1970
-305,3431,4382,1972
-292,3458,4291,1970
-305,3467,4210,1972
-313,3434,4115,1970
-305,3394,4010,1972
-296,3363,3877,1970
-305,3357,3752,1972
-326,3340,3629,1970
-348,3320,3523,1972
-358,3294,3412,1971
-348,3283,3322,1972
-341,3266,3243,1970
-348,3246,3179,1972
-380,3222,3109,1971
-392,3209,3064,1972
-391,3207,3040,1969
-392,3209,3036,1972
-416,3207,3019,1972
-436,3209,3007,1972
-438,3218,2999,1966
-436,3246,3007,1972
-436,3257,3005,1985
-436,3246,3007,2004
-461,3240,3003,2007
-566,3320,3007,2004
-742,3466,3003,1998
-871,3615,3007,2004
-767,3710,3007,2005
-261,3763,3007,2004
783,3641,2989,1996
2439,3135,2979,2004
4600,2144,2973,2019
6751,848,2979,2035
8041,-532,2968,2035
7840,-1771,2950,2035
6379,-2529,2927,2034
4573,-2361,2921,2035
3155,-1248,2919,2029
2134,258,2921,2035
1232,1487,2908,2049
436,2287,2893,2066
-88,2870,2872,2065
-392,3394,2864,2066
-675,3766,2851,2076
-958,3947,2835,2097
-1101,4007,2812,2103
-1089,4058,2807,2097
-1056,4091,2807,2089
-1089,4095,2807,2097
-1144,4066,2787,2112
-1176,4058,2778,2129
-1196,4060,2777,2131
-1220,4058,2778,2129
-1237,4019,2752,2122
-1220,3984,2721,2129
-1195,3974,2697,2141
-1176,3984,2692,2160
-1183,3983,2679,2165
-1176,3984,2663,2160
-1139,4008,2644,2150
-1089,4058,2635,2160
-1059,4087,2620,2178
-1045,4095,2606,2191
-1026,4084,2588,2186
-1002,4095,2578,2191
-981,4118,2562,2206
-958,4168,2549,2223
-917,4220,2530,2220
-871,4279,2520,2223
-840,4317,2506,2235
-828,4353,2492,2254
-813,4379,2470,2253
-784,4427,2463,2254
-739,4477,2462,2264
-697,4537,2463,2285
-668,4587,2447,2288
-653,4648,2434,2285
-627,4703,2428,2290
-566,4759,2434,2317
-475,4793,2424,2338
-392,4832,2406,2348
-339,4869,2381,2342
-305,4906,2377,2348
-251,4914,2376,2360
-174,4906,2377,2379
-107,4874,2361,2390
-87,4832,2348,2411
-94,4761,2339,2438
-87,4685,2348,2473
-54,4595,2358,2491
-44,4500,2377,2504
-90,4377,2395,2515
-174,4242,2434,2536
-237,4090,2480,2551
-261,3947,2549,2567
-273,3816,2631,2578
-305,3726,2749,2598
-350,3640,2884,2622
-392,3541,3036,2661
-418,3423,3183,2695
-436,3357,3351,2724
-454,3336,3531,2735
-479,3320,3723,2755
-503,3257,3890,2781
-523,3209,4038,2817
-541,3199,4165,2836
-566,3209,4296,2849
-580,3186,4415,2856
-566,3172,4525,2880
-548,3185,4604,2908
-566,3209,4668,2943
-606,3191,4711,2962
-610,3172,4754,2974
-572,3179,4784,2979
-566,3209,4811,3005
-618,3212,4816,3038
-653,3209,4811,3068
-616,3218,4792,3078
-566,3246,4783,3099
-575,3249,4768,3129
-610,3246,4754,3162
-602,3252,4723,3173
-566,3283,4697,3193
-554,3296,4666,3222
-566,3283,4640,3256
-568,3251,4603,3268
-566,3246,4582,3287
-571,3262,4566,3315
-566,3283,4554,3350
-550,3271,4514,3362
-566,3246,4468,3381
-622,3218,4416,3409
-653,3209,4382,3444
-616,3203,4340,3456
-566,3209,4296,3475
-560,3209,4236,3503
-566,3209,4181,3538
-532,3200,4120,3550
-479,3209,4067,3569
-449,3215,4006,3596
-436,3209,3952,3631
-411,3188,3884,3644
-392,3209,3809,3663
-394,3268,3710,3689
-392,3320,3609,3725
-365,3299,3501,3738
-348,3246,3408,3757
-368,3217,3308,3782
-392,3246,3208,3819
-379,3277,3104,3835
-348,3283,3036,3851
-340,3257,2987,3871
-348,3246,2950,3913
-336,3253,2898,3944
-305,3283,2864,3976
-289,3304,2843,4000
-305,3320,2835,4038
-319,3319,2813,4068
-305,3320,2807,4101
-273,3315,2815,4125
-261,3320,2835,4164
-283,3309,2834,4196
-305,3283,2835,4226
-326,3249,2844,4236
-348,3246,2864,4258
-387,3271,2864,4282
-392,3283,2864,4320
-365,3252,2870,4346
-348,3209,2893,4383
-374,3192,2899,4414
-392,3209,2893,4445
-369,3216,2873,4454
-348,3209,2864,4477
-360,3203,2858,4505
-392,3246,2864,4539
-494,3321,2864,4550
-740,3431,2864,4571
-969,3569,2849,4597
-784,3726,2835,4633
73,3737,2817,4645
1524,3394,2807,4665
3422,2574,2790,4690
5575,1402,2778,4727
7418,84,2760,4741
8102,-1144,2749,4758
7341,-2059,2733,4772
5793,-2361,2721,4790
4298,-1879,2702,4784
3049,-738,2692,4790
1868,607,2677,4801
828,1734,2663,4821
167,2489,2643,4816
-174,3025,2635,4821
-456,3473,2632,4831
-740,3836,2635,4852
-908,4019,2622,4849
-958,4058,2606,4852
-997,4053,2586,4860
-1045,4095,2578,4884
-1053,4142,2563,4885
-1045,4168,2549,4884
-1067,4162,2528,4876
-1089,4168,2520,4884
-1073,4173,2517,4880
-1045,4168,2520,4884
-1065,4144,2508,4878
-1089,4131,2492,4884
-1083,4144,2470,4879
-1045,4168,2463,4884
-1021,4174,2460,4880
-1002,4168,2463,4884
-975,4160,2451,4876
-958,4168,2434,4884
-987,4168,2412,4883
-1045,4168,2406,4884
-1074,4159,2404,4862
-1045,4168,2406,4852
-989,4188,2391,4845
-958,4242,2377,4852
-960,4289,2368,4847
-958,4316,2377,4852
-922,4315,2381,4851
-871,4353,2377,4852
-838,4423,2358,4832
-828,4500,2348,4821
-803,4535,2345,4813
-740,4574,2348,4821
-650,4636,2335,4817
-566,4722,2320,4821
-510,4781,2299,4819
-479,4832,2291,4821
-445,4874,2284,4802
-392,4906,2291,4790
-322,4904,2291,4780
-261,4906,2291,4790
-215,4913,2281,4789
-174,4906,2291,4790
-128,4841,2312,4772
-87,4759,2348,4758
-59,4689,2379,4734
-44,4648,2434,4727
-35,4586,2515,4722
-44,4500,2635,4727
-66,4379,2772,4712
-87,4242,2950,4696
-89,4085,3161,4672
-87,3947,3408,4665
-110,3827,3659,4647
-174,3726,3924,4633
-251,3609,4184,4608
-305,3504,4439,4602
-328,3424,4653,4598
-348,3394,4840,4602
-375,3364,4992,4585
-392,3320,5126,4571
-390,3250,5223,4548
-392,3209,5298,4539
-413,3197,5344,4520
-436,3209,5384,4508
-439,3206,5410,4487
-436,3209,5442,4477
-437,3210,5460,4457
-436,3209,5470,4445
-427,3183,5455,4425
-436,3172,5442,4414
-464,3182,5422,4394
-479,3209,5413,4383
-459,3211,5393,4363
-436,3209,5384,4351
-434,3216,5369,4330
-436,3246,5356,4320
-415,3267,5323,4301
-392,3283,5298,4289
-389,3283,5275,4266
-392,3283,5270,4258
-386,3274,5253,4242
-392,3283,5241,4226
-419,3300,5221,4190
-436,3320,5212,4164
-416,3318,5195,4140
-392,3320,5184,4132
-402,3319,5156,4113
-436,3320,5126,4101
-449,3309,5078,4082
-436,3320,5041,4070
-425,3352,4996,4046
-436,3394,4955,4038
-446,3402,4893,4034
-436,3394,4840,4038
-409,3383,4782,4022
-392,3394,4726,4007
-392,3397,4641,3986
-392,3394,4554,3976
-374,3373,4461,3955
-348,3357,4382,3944
-338,3334,4286,3927
-348,3320,4181,3913
-357,3309,4052,3888
-348,3320,3924,3882
-325,3337,3787,3880
-305,3357,3666,3882
-298,3347,3551,3862
-305,3320,3465,3851
-322,3286,3387,3845
-348,3283,3322,3851
-376,3288,3253,3835
-392,3283,3208,3819
-382,3253,3171,3807
-348,3246,3150,3819
-314,3262,3125,3823
-305,3283,3122,3819
-322,3267,3130,3798
-348,3246,3150,3788
-373,3236,3150,3781
-392,3246,3150,3788
-408,3246,3154,3785
-392,3246,3179,3788
-367,3248,3196,3783
-348,3246,3208,3788
-369,3238,3204,3785
-392,3246,3208,3788
-385,3271,3207,3783
-348,3283,3208,3788
-318,3257,3193,3785
-305,3246,3179,3788
-309,3273,3160,3783
-348,3320,3150,3788
-439,3340,3135,3785
-566,3394,3122,3788
-683,3526,3102,3783
-697,3726,3093,3788
-402,3875,3079,3785
436,3836,3064,3788
1887,3400,3034,3782
3789,2471,3007,3788
5874,1203,2984,3788
7710,-74,2979,3788
8590,-1247,2967,3769
7927,-2287,2950,3757
6004,-2858,2917,3747
3920,-2361,2893,3757
2526,-808,2873,3757
1699,959,2864,3757
934,2099,2847,3748
174,2656,2835,3757
-310,3110,2819,3760
-523,3615,2807,3757
-706,3933,2787,3734
-915,4021,2778,3725
-1013,4042,2766,3723
-1002,4095,2749,3725
-1018,4105,2714,3706
-1089,4095,2692,3694
-1109,4116,2686,3689
-1045,4168,2692,3694
-990,4164,2679,3679
-1002,4131,2663,3663
-1050,4127,2653,3642
-1045,4168,2663,3631
-1000,4199,2667,3611
-958,4205,2663,3600
-973,4201,2646,3585
-1002,4205,2635,3569
-995,4215,2619,3532
-958,4242,2606,3506
-930,4262,2586,3487
-915,4279,2578,3475
-894,4284,2574,3441
-871,4316,2578,3412
-853,4355,2566,3389
-828,4390,2549,3381
-781,4396,2526,3362
-740,4427,2520,3350
-730,4479,2519,3334
-740,4537,2520,3318
-743,4556,2506,3284
-740,4574,2492,3256
-730,4604,2473,3235
-697,4648,2463,3224
-631,4664,2445,3195
-566,4685,2434,3162
-534,4725,2426,3134
-523,4795,2434,3131
-492,4855,2437,3121
-436,4906,2434,3099
-378,4923,2415,3058
-348,4906,2406,3037
-333,4856,2400,3031
-305,4832,2406,3037
-246,4823,2401,3023
-174,4795,2406,3005
-115,4716,2412,2984
-87,4648,2434,2974
-82,4600,2461,2956
-87,4537,2520,2943
-100,4399,2597,2925
-131,4242,2692,2911
-162,4113,2788,2889
-174,4021,2921,2880
-166,3899,3089,2878
-174,3763,3294,2880
-213,3643,3500,2864
-261,3578,3723,2849
-289,3524,3951,2831
-305,3467,4181,2817
-324,3399,4377,2794
-348,3357,4554,2786
-367,3330,4704,2786
-392,3320,4840,2786
-434,3286,4936,2766
-479,3246,5012,2755
-497,3208,5068,2753
-479,3209,5126,2755
-449,3216,5163,2736
-436,3209,5184,2724
-448,3166,5180,2721
-479,3135,5184,2724
-521,3124,5183,2705
-566,3135,5184,2692
-588,3133,5165,2689
-566,3135,5155,2692
-527,3144,5148,2674
-523,3172,5155,2661
-554,3191,5143,2657
-566,3209,5126,2661
-538,3222,5103,2645
-523,3246,5098,2630
-548,3263,5085,2624
-566,3283,5069,2630
-542,3298,5034,2616
-523,3320,5012,2598
-546,3325,4993,2587
-566,3320,4983,2598
-530,3306,4954,2604
-479,3320,4926,2598
-469,3352,4892,2576
-479,3394,4869,2567
-450,3414,4829,2565
-392,3431,4783,2567
-354,3445,4720,2551
-348,3467,4668,2536
-348,3471,4610,2526
-348,3467,4554,2536
-352,3458,4480,2540
-348,3467,4411,2536
