II,V,PLETH,RESP
72,268,1919,-1102
72,261,1963,-1091
81,269,2003,-1079
85,307,2050,-1076
84,382,2128,-1069
85,427,2275,-1054
106,434,2433,-1031
131,424,2565,-1019
144,449,2685,-1018
146,512,2888,-1019
154,572,3141,-1011
170,600,3361,-1005
182,618,3514,-1003
191,671,3724,-998
203,759,4013,-981
222,834,4284,-970
234,857,4447,-969
233,855,4618,-968
230,878,4867,-954
242,942,5124,-945
265,1014,5267,-945
283,1071,5374,-942
288,1114,5536,-920
297,1161,5728,-902
315,1201,5832,-900
321,1215,5880,-901
300,1188,5946,-882
279,1147,6049,-860
288,1134,6099,-854
324,1169,6099,-860
350,1196,6086,-860
348,1150,6107,-859
335,1043,6112,-862
346,971,6087,-862
389,986,6026,-842
444,1029,5982,-817
481,985,5940,-803
495,840,5895,-806
497,701,5819,-812
517,689,5757,-821
565,807,5707,-828
635,952,5669,-829
703,1022,5601,-816
750,1009,5537,-801
768,951,5479,-791
768,898,5442,-789
771,892,5381,-788
789,955,5318,-790
819,1018,5253,-793
850,969,5212,-794
864,796,5159,-786
856,627,5106,-773
845,553,5042,-760
857,539,5003,-754
894,535,4959,-753
935,579,4914,-756
965,666,4849,-759
996,668,4804,-761
1026,490,4763,-757
1027,220,4724,-739
961,9,4656,-714
828,-104,4605,-702
669,-151,4565,-703
526,-125,4534,-704
400,-22,4474,-701
284,79,4426,-709
196,96,4390,-715
171,59,4371,-691
198,52,4332,-652
211,78,4305,-648
155,70,4287,-661
63,17,4280,-634
15,-7,4247,-594
53,58,4222,-639
134,163,4203,-707
184,195,4196,-539
157,83,4167,12
73,-106,4150,686
-1,-225,4140,1007
-2,-189,4137,751
47,-75,4107,146
78,-32,4084,-383
48,-95,4069,-592
7,-181,4059,-544
-13,-186,4021,-444
-38,-163,3989,-416
-50,-146,3965,-436
3,-148,3950,-433
86,-153,3911,-397
71,-223,3878,-374
-32,-341,3853,-378
-63,-386,3838,-378
13,-257,3798,-349
25,-31,3759,-313
-107,133,3726,-296
-227,137,3705,-292
-226,-14,3662,-283
-155,-239,3616,-270
90,-414,3572,-265
835,-549,3546,-263
2041,-1020,3498,-249
2899,-2432,3428,-221
2445,-5011,3337,-198
636,-8088,3266,-190
-1446,-10355,3205,-182
-2596,-10807,3158,-160
-2557,-9500,3101,-133
-1986,-7337,3063,-119
-1530,-5205,3037,-115
-1228,-3444,3029,-98
-843,-2085,3009,-68
-408,-1181,2993,-49
-162,-713,2983,-48
-146,-460,3001,-33
-163,-245,3013,9
-94,-130,3018,40
-20,-184,3016,40
-23,-248,3054,39
-70,-155,3108,61
-101,-9,3157,79
-108,-8,3180,75
-99,-96,3236,84
-56,-45,3324,129
44,168,3415,165
148,305,3464,164
181,187,3527,164
119,0,3626,199
26,-4,3739,232
-12,188,3807,228
0,279,3862,231
10,136,3937,277
0,-37,4035,328
12,24,4098,338
63,250,4134,333
112,361,4167,352
115,271,4224,375
96,193,4266,370
106,322,4282,371
141,555,4268,413
143,646,4266,473
102,547,4262,498
90,447,4246,500
148,481,4193,511
214,562,4140,535
211,568,4094,544
161,545,4053,547
140,601,3983,565
169,719,3902,601
186,796,3821,629
158,804,3761,640
114,760,3688,644
106,641,3605,656
142,447,3512,671
193,292,3443,680
226,287,3381,685
243,396,3318,700
247,477,3241,720
241,474,3186,733
227,448,3143,735
237,478,3104,746
309,558,3043,768
448,634,2997,787
597,666,2965,787
694,659,2937,788
723,645,2885,803
729,653,2844,820
766,707,2818,820
840,823,2797,818
904,956,2746,825
913,1008,2704,835
871,900,2678,834
819,674,2658,836
791,484,2608,847
801,458,2564,861
850,564,2537,859
932,660,2519,860
1005,645,2471,872
1019,558,2425,885
979,505,2395,884
954,510,2378,885
985,462,2338,896
1015,266,2299,910
943,-12,2272,910
753,-183,2259,910
531,-150,2232,922
385,6,2210,941
336,158,2199,946
331,251,2195,946
312,262,2171,946
270,165,2148,947
221,9,2129,941
181,-59,2116,941
163,32,2090,956
179,159,2070,982
209,154,2060,996
205,21,2055,999
143,-94,2030,1000
70,-104,2000,1007
47,-65,1975,1012
74,-71,1960,1015
93,-142,1923,1016
69,-216,1857,1023
23,-228,1772,1028
17,-174,1700,1032
68,-122,1640,1033
147,-152,1587,1038
178,-234,1534,1044
118,-305,1499,1050
39,-286,1475,1050
44,-218,1450,1053
115,-173,1409,1060
116,-207,1375,1069
21,-259,1355,1068
-38,-234,1341,1064
-15,-126,1316,1063
-25,-16,1298,1068
-115,66,1290,1068
-159,159,1281,1062
-89,233,1253,1052
64,201,1229,1049
441,100,1216,1049
1307,-34,1198,1049
2449,-536,1156,1045
2980,-1994,1114,1049
2147,-4472,1086,1053
236,-7112,1065,1047
-1625,-8776,1018,1027
-2523,-8943,963,1015
-2423,-7836,920,1016
-1856,-5986,899,1015
-1266,-3979,863,997
-765,-2365,809,982
-351,-1410,758,980
-97,-938,746,981
-51,-621,745,971
-100,-344,721,964
-72,-186,677,966
46,-158,683,966
120,-153,733,950
78,-108,776,940
4,-59,778,943
1,-39,819,944
64,-22,928,917
121,27,1055,883
135,85,1133,862
144,95,1221,858
171,66,1379,851
202,49,1593,843
197,81,1774,839
147,86,1933,838
89,40,2123,824
49,-17,2384,798
31,-2,2641,773
39,74,2856,763
83,145,3049,758
151,179,3303,750
210,196,3588,738
232,206,3832,734
217,204,4007,727
188,203,4211,702
170,233,4464,662
174,293,4696,641
186,350,4835,641
193,373,4968,631
201,360,5150,600
227,348,5336,584
262,372,5433,587
281,439,5499,568
269,505,5595,513
251,523,5709,477
253,499,5757,486
278,481,5773,477
311,477,5806,424
346,448,5865,391
377,375,5883,406
397,310,5880,397
399,298,5881,329
397,318,5912,288
409,323,5923,311
442,310,5920,301
489,307,5905,216
549,313,5912,162
618,310,5910,190
689,312,5903,182
752,363,5880,79
813,478,5881,27
879,630,5882,109
944,760,5880,93
981,811,5845,-308
974,769,5823,-1003
942,686,5804,-1546
920,637,5787,-1578
916,628,5737,-1142
908,587,5696,-582
883,467,5662,-228
864,322,5637,-177
879,242,5575,-290
921,251,5508,-383
958,293,5448,-391
980,304,5411,-383
997,243,5332,-420
1014,105,5210,-486
1001,-64,5050,-527
925,-189,4919,-537
783,-233,4810,-551
612,-227,4727,-592
458,-209,4643,-635
350,-183,4593,-653
275,-148,4558,-659
214,-131,4530,-698
160,-148,4475,-760
130,-162,4435,-799
125,-139,4408,-797
133,-103,4391,-811
132,-103,4345,-860
123,-141,4312,-903
115,-166,4291,-902
120,-152,4277,-903
128,-125,4233,-938
130,-133,4201,-977
120,-189,4181,-977
103,-264,4164,-977
72,-314,4113,-1014
32,-335,4074,-1061
-4,-357,4051,-1067
-1,-417,4029,-1057
23,-480,3966,-1067
24,-526,3908,-1092
-7,-522,3869,-1095
-38,-520,3840,-1091
-34,-514,3775,-1102
-13,-497,3713,-1124
-2,-470,3671,-1128
-5,-486,3643,-1125
-2,-531,3589,-1135
9,-491,3541,-1156
0,-287,3511,-1162
-55,-28,3493,-1161
-120,78,3448,-1161
-111,-58,3403,-1168
50,-335,3371,-1167
488,-618,3352,-1168
1348,-968,3309,-1174
2447,-1787,3266,-1187
3002,-3625,3231,-1193
2174,-6558,3211,-1195
111,-9661,3169,-1197
-1931,-11474,3123,-1209
-2804,-11210,3079,-1219
-2522,-9362,3050,-1224
-1881,-7016,3005,-1220
-1385,-4877,2948,-1219
-977,-3138,2883,-1219
-549,-1885,2836,-1222
-225,-1169,2787,-1220
-125,-834,2733,-1220
-159,-616,2661,-1219
-166,-425,2605,-1222
-107,-315,2559,-1220
-49,-276,2524,-1220
-44,-229,2467,-1219
-64,-159,2412,-1222
-53,-122,2370,-1221
-8,-126,2370,-1216
22,-130,2370,-1206
19,-118,2358,-1203
1,-93,2345,-1202
-3,-63,2393,-1204
-5,-5,2468,-1202
-9,48,2520,-1204
-1,96,2536,-1204
12,113,2623,-1203
22,131,2779,-1196
23,161,2923,-1195
27,201,2997,-1196
41,224,3116,-1194
61,233,3321,-1181
76,259,3529,-1170
73,310,3644,-1166
59,360,3767,-1169
56,392,3969,-1168
79,427,4198,-1169
115,480,4336,-1169
135,528,4446,-1170
133,552,4606,-1164
128,575,4803,-1161
129,620,4931,-1161
128,665,5016,-1162
117,670,5119,-1154
115,646,5256,-1146
129,632,5354,-1143
140,645,5411,-1145
125,652,5451,-1136
98,621,5510,-1121
89,560,5548,-1106
105,506,5563,-1105
122,480,5554,-1110
128,476,5555,-1120
132,483,5551,-1126
159,496,5547,-1129
214,497,5516,-1123
286,460,5480,-1110
358,393,5439,-1092
431,363,5414,-1085
509,430,5366,-1090
594,582,5292,-1108
682,736,5186,-1122
766,823,5101,-1128
830,844,5028,-1126
857,838,4960,-1126
853,823,4876,-1125
841,785,4820,-1126
837,700,4779,-1125
829,570,4735,-1130
805,425,4655,-1137
779,300,4594,-1145
780,220,4554,-1145
816,203,4514,-1142
862,253,4429,-1140
893,325,4355,-1145
913,325,4307,-1146
935,183,4267,-1141
940,-56,4182,-1130
883,-257,4102,-1126
748,-333,4049,-1127
579,-310,4017,-1126
437,-256,3951,-1115
342,-189,3891,-1109
267,-105,3853,-1108
190,-45,3837,-1110
121,-63,3792,-1106
84,-145,3749,-1108
80,-210,3721,-1113
91,-205,3713,-1111
92,-159,3682,-1093
77,-140,3653,-1079
52,-166,3632,-1076
27,-202,3624,-1076
4,-220,3597,-1063
-13,-237,3578,-1048
-23,-284,3565,-1040
-25,-348,3562,-1041
-24,-382,3538,-1034
-24,-373,3516,-1027
-33,-360,3497,-1025
-41,-390,3486,-1026
-50,-426,3455,-1015
-52,-434,3419,-1001
-52,-400,3382,-991
-71,-422,3358,-990
-90,-492,3322,-982
-77,-545,3280,-970
-53,-529,3230,-958
-80,-523,3195,-955
-122,-557,3158,-949
-82,-536,3121,-934
5,-385,3073,-910
-20,-184,3041,-898
-160,-43,3014,-898
-223,-2,2988,-901
-120,-115,2945,-897
101,-449,2917,-895
591,-927,2896,-893
1574,-1521,2876,-882
2665,-2658,2834,-856
2817,-4962,2804,-839
1427,-8256,2785,-838
-791,-11197,2764,-841
-2451,-12332,2715,-832
-2857,-11351,2676,-824
-2401,-9071,2652,-825
-1790,-6499,2628,-824
-1324,-4242,2573,-812
-927,-2569,2523,-808
-532,-1537,2490,-813
-236,-992,2463,-805
-126,-679,2400,-770
-138,-447,2328,-741
-132,-279,2271,-737
-70,-183,2243,-740
-25,-130,2198,-727
-40,-87,2134,-722
-69,-65,2072,-732
-61,-78,2058,-727
-32,-95,2054,-694
-11,-61,2028,-673
-4,30,1980,-681
13,97,1988,-679
43,110,2045,-640
76,98,2103,-610
99,144,2120,-613
102,200,2173,-612
100,233,2286,-579
100,235,2420,-562
100,251,2501,-586
89,272,2589,-593
80,284,2739,-539
90,311,2941,-499
120,372,3099,-557
145,438,3230,-618
136,475,3412,-432
100,503,3727,109
69,553,4102,763
74,608,4441,1085
107,635,4682,845
140,646,4872,244
152,679,5030,-287
151,754,5149,-490
154,847,5199,-436
163,919,5233,-347
153,929,5283,-336
105,865,5347,-362
37,761,5364,-356
-5,694,5349,-321
2,722,5330,-300
39,817,5334,-309
79,863,5321,-311
118,789,5283,-285
165,674,5225,-251
214,661,5195,-243
252,748,5168,-248
285,784,5128,-233
325,707,5056,-195
387,650,5004,-172
468,734,4970,-176
570,868,4937,-171
676,886,4870,-144
768,796,4822,-120
829,750,4794,-122
870,826,4769,-122
899,937,4701,-97
914,966,4641,-71
905,882,4603,-71
875,745,4576,-72
841,624,4509,-48
820,551,4448,-23
824,504,4405,-21
853,462,4379,-21
896,443,4314,3
934,466,4246,32
954,480,4192,38
964,396,4158,39
976,195,4096,62
976,-22,4028,93
917,-144,3965,105
772,-155,3927,109
585,-119,3876,127
442,-80,3825,155
365,-39,3772,172
291,-3,3740,178
171,-4,3704,193
50,-51,3671,222
5,-97,3630,246
44,-77,3606,257
97,10,3583,267
106,84,3565,294
74,38,3534,328
34,-128,3514,346
8,-280,3496,350
3,-278,3487,371
2,-151,3469,409
-4,-63,3465,433
-6,-119,3459,434
22,-236,3452,452
69,-261,3424,501
94,-181,3406,541
54,-154,3390,540
-24,-310,3372,538
-97,-504,3331,563
-141,-542,3303,588
-137,-413,3284,585
-91,-368,3262,590
-58,-491,3209,628
-109,-614,3163,664
-191,-594,3130,663
-174,-526,3103,663
-51,-468,3049,695
33,-272,3005,730
3,100,2979,730
-64,341,2960,729
-121,176,2912,760
-180,-216,2867,796
-68,-457,2837,798
557,-544,2819,796
1687,-929,2781,822
2592,-2129,2751,853
2336,-4326,2736,855
734,-7119,2727,855
-1340,-9482,2692,883
-2709,-10314,2657,922
-2899,-9319,2633,933
-2329,-7237,2619,934
-1635,-5059,2579,955
-1074,-3259,2532,991
-609,-1881,2491,1010
-261,-968,2465,1015
-118,-551,2418,1025
-120,-445,2355,1046
-99,-401,2289,1058
-20,-372,2248,1063
11,-414,2200,1076
-53,-450,2130,1108
-127,-364,2027,1141
-122,-201,1943,1158
-48,-111,1897,1158
16,-138,1902,1163
9,-204,1912,1176
-45,-239,1927,1188
-71,-206,1959,1190
-6,-99,2054,1201
117,70,2167,1223
193,184,2256,1243
174,183,2324,1243
99,80,2463,1238
62,-9,2655,1240
84,-30,2822,1247
98,-5,2924,1245
42,33,3081,1255
-40,112,3318,1279
-36,270,3544,1300
82,441,3672,1300
203,490,3813,1300
212,374,4037,1314
131,238,4273,1334
81,274,4406,1334
136,493,4514,1332
246,691,4681,1338
313,690,4876,1350
293,555,4986,1349
223,496,5050,1349
160,572,5140,1356
141,642,5261,1366
167,606,5328,1365
226,559,5352,1366
292,594,5376,1373
345,641,5427,1383
373,598,5450,1380
386,521,5450,1381
390,515,5435,1397
391,558,5440,1424
393,551,5434,1436
423,507,5422,1438
503,528,5389,1435
610,620,5367,1436
667,651,5342,1432
632,543,5322,1433
561,399,5283,1439
578,405,5250,1452
720,612,5213,1458
903,885,5189,1461
1012,1062,5149,1463
1029,1123,5108,1474
1004,1139,5059,1483
959,1123,5028,1489
879,1005,4987,1488
788,775,4940,1496
766,559,4878,1507
872,497,4837,1518
1050,570,4796,1514
1168,639,4745,1506
1146,640,4664,1496
1043,664,4604,1494
990,778,4555,1494
1047,872,4500,1501
1141,772,4405,1507
1145,472,4328,1514
999,140,4274,1513
766,-44,4229,1513
572,-22,4147,1512
481,132,4077,1513
446,259,4033,1509
380,238,4005,1516
269,118,3941,1527
190,60,3884,1539
195,119,3849,1539
244,187,3831,1538
251,176,3785,1537
206,162,3743,1539
183,228,3718,1535
238,298,3709,1538
312,236,3679,1543
303,65,3657,1548
189,-66,3648,1542
69,-80,3647,1546
34,-50,3617,1560
75,-59,3594,1577
108,-95,3580,1580
107,-73,3570,1581
100,45,3529,1586
122,153,3490,1596
148,108,3461,1596
128,-137,3441,1597
91,-346,3393,1605
107,-290,3346,1623
172,-49,3307,1631
199,24,3280,1635
163,-167,3229,1635
141,-308,3173,1643
137,-133,3122,1648
55,194,3088,1652
-104,361,3036,1651
-186,343,2963,1658
-111,328,2875,1665
111,404,2804,1671
641,498,2742,1667
1666,411,2690,1666
2795,-262,2637,1665
3050,-1944,2606,1670
1859,-4498,2579,1668
-172,-7013,2542,1666
-1824,-8445,2479,1665
-2439,-8406,2430,1671
-2247,-7235,2391,1670
-1756,-5489,2347,1658
-1209,-3607,2270,1638
-649,-1960,2200,1634
-174,-880,2147,1634
66,-471,2102,1628
60,-472,2020,1606
-21,-470,1927,1599
-16,-294,1856,1602
66,-100,1827,1594
112,-56,1787,1564
93,-85,1722,1547
84,-31,1659,1550
130,91,1670,1546
181,145,1711,1512
178,104,1724,1488
129,55,1702,1489
91,44,1760,1489
89,51,1896,1453
112,58,2018,1422
138,99,2067,1420
144,145,2171,1422
145,189,2381,1390
154,223,2606,1358
178,246,2735,1353
212,226,2876,1354
241,181,3119,1324
252,178,3413,1293
238,233,3625,1287
210,274,3803,1287
186,255,4034,1255
181,233,4318,1219
191,280,4544,1206
209,363,4716,1200
224,392,4891,1174
231,356,5107,1144
225,329,5298,1131
213,364,5444,1125
208,428,5552,1097
227,457,5670,1059
262,440,5778,1032
297,422,5864,1021
318,443,5907,999
336,489,5940,970
360,503,5970,954
388,461,6005,957
410,398,6007,932
429,364,5986,870
457,352,5949,844
495,317,5931,900
528,255,5903,871
548,225,5859,505
566,261,5791,-172
601,322,5749,-739
655,349,5714,-779
714,344,5673,-312
760,358,5599,264
800,420,5548,606
837,507,5515,658
868,581,5481,563
877,630,5406,477
864,662,5350,469
847,678,5317,490
841,667,5287,455
841,612,5212,361
834,502,5153,298
824,350,5122,299
833,205,5093,293
867,134,5006,235
909,174,4923,187
932,286,4868,192
937,363,4826,187
951,297,4732,114
987,90,4636,33
1005,-131,4566,11
951,-229,4520,12
824,-207,4435,-25
681,-180,4344,-80
560,-209,4270,-98
448,-226,4226,-98
317,-170,4161,-132
196,-103,4095,-188
131,-118,4037,-216
132,-201,4004,-222
157,-265,3961,-245
167,-267,3923,-294
153,-240,3886,-334
126,-224,3869,-349
100,-225,3839,-357
89,-247,3807,-380
86,-291,3764,-408
69,-343,3736,-425
31,-370,3704,-431
-2,-360,3675,-447
-15,-344,3636,-475
-13,-366,3614,-494
-16,-421,3590,-497
-12,-476,3559,-510
-11,-482,3506,-540
-34,-484,3468,-564
-61,-502,3435,-565
-58,-566,3393,-567
-30,-624,3320,-586
-34,-658,3260,-604
-72,-660,3218,-604
-80,-651,3181,-612
-31,-611,3116,-644
16,-503,3066,-675
-7,-330,3038,-675
-82,-182,3011,-672
-127,-153,2950,-688
-83,-246,2898,-707
104,-394,2869,-705
577,-574,2844,-706
1479,-930,2787,-730
2556,-1856,2741,-756
2979,-3832,2721,-757
1999,-6857,2702,-756
-87,-9961,2641,-776
-1990,-11675,2579,-804
-2686,-11243,2542,-810
-2336,-9232,2514,-807
-1750,-6797,2445,-818
-1337,-4669,2367,-838
-963,-3013,2307,-843
-528,-1863,2270,-842
-208,-1219,2204,-849
-128,-904,2121,-863
-176,-685,2047,-867
-182,-515,2009,-867
-117,-448,1961,-875
-54,-428,1896,-891
-43,-357,1818,-902
-68,-271,1781,-905
-78,-258,1768,-903
-53,-292,1763,-903
-23,-284,1737,-900
-12,-229,1735,-899
-19,-175,1773,-906
-13,-144,1852,-924
4,-97,1917,-941
12,-58,1977,-950
7,-23,2062,-947
-11,-7,2222,-947
-17,25,2399,-951
3,63,2550,-957
41,99,2680,-955
65,133,2880,-953
62,188,3130,-952
46,258,3349,-955
42,309,3497,-955
50,317,3689,-954
62,304,3954,-952
73,322,4206,-955
85,382,4356,-954
94,444,4505,-953
98,467,4725,-948
102,470,4959,-945
104,496,5092,-943
99,552,5178,-947
89,592,5301,-950
89,583,5452,-954
97,547,5531,-954
98,535,5553,-954
80,554,5579,-953
66,561,5641,-954
70,518,5670,-953
83,445,5653,-954
87,390,5614,-954
95,374,5604,-955
120,388,5590,-952
164,413,5552,-954
209,429,5478,-955
256,419,5419,-955
309,394,5371,-951
373,393,5322,-953
443,435,5239,-959
527,496,5167,-968
626,549,5112,-970
723,603,5069,-971
791,668,4993,-974
822,725,4924,-983
830,741,4871,-988
838,712,4836,-990
846,657,4769,-988
843,576,4697,-988
821,449,4634,-988
798,287,4595,-989
799,150,4521,-988
833,111,4408,-988
882,170,4265,-987
925,244,4149,-989
954,240,4048,-988
973,135,3961,-988
981,-30,3868,-987
957,-195,3805,-989
873,-309,3757,-988
727,-345,3714,-988
555,-328,3642,-987
410,-308,3584,-990
309,-293,3545,-989
228,-254,3526,-984
152,-201,3487,-975
99,-198,3458,-970
88,-262,3441,-969
108,-310,3436,-975
131,-277,3409,-981
145,-216,3390,-990
150,-222,3379,-992
146,-287,3376,-985
130,-321,3351,-966
115,-273,3335,-954
103,-190,3327,-951
86,-154,3321,-955
56,-193,3289,-953
37,-270,3267,-954
37,-322,3256,-955
46,-332,3242,-955
35,-316,3197,-947
14,-336,3157,-945
4,-369,3133,-949
0,-404,3112,-948
16,-394,3056,-929
64,-384,2998,-909
104,-433,2954,-901
66,-565,2923,-902
-8,-648,2869,-899
3,-531,2816,-896
78,-262,2775,-895
51,-80,2748,-896
-102,-98,2703,-887
-189,-204,2657,-876
-95,-310,2621,-869
160,-507,2598,-869
708,-889,2562,-863
1718,-1552,2527,-853
2772,-2851,2496,-844
2856,-5218,2478,-841
1424,-8382,2446,-839
-783,-11104,2410,-842
-2410,-12092,2372,-844
-2801,-11102,2347,-846
-2354,-8917,2312,-839
-1757,-6482,2259,-826
-1292,-4329,2187,-813
-893,-2662,2129,-808
-526,-1568,2076,-806
-290,-999,2018,-797
-218,-739,1939,-780
-187,-546,1871,-773
-89,-347,1818,-772
16,-231,1773,-765
13,-253,1698,-748
-72,-311,1614,-739
-113,-277,1548,-740
-69,-156,1534,-731
-16,-42,1521,-703
1,22,1485,-686
11,49,1446,-688
43,24,1489,-685
61,-23,1579,-660
33,-46,1640,-643
-18,3,1654,-648
-49,33,1751,-644
-31,29,1938,-612
12,44,2105,-593
47,120,2183,-604
60,175,2316,-597
67,175,2572,-553
74,208,2844,-525
75,320,3005,-538
65,398,3168,-533
54,360,3436,-475
54,318,3743,-429
76,413,3946,-434
116,603,4103,-433
150,733,4323,-384
150,758,4597,-347
118,747,4801,-363
85,752,4941,-367
70,769,5086,-305
67,802,5270,-269
67,844,5418,-340
84,863,5513,-383
119,840,5575,-130
151,811,5650,476
148,805,5716,1118
121,806,5759,1352
107,814,5750,1024
137,872,5708,406
202,963,5638,-78
276,980,5575,-226
323,850,5503,-153
339,654,5430,-77
358,535,5349,-81
430,549,5295,-108
558,641,5244,-94
685,730,5188,-50
741,766,5108,-22
725,752,5053,-21
704,746,5013,-21
745,813,4970,-7
848,921,4895,7
943,948,4843,6
957,824,4810,3
885,636,4772,16
800,528,4687,36
787,534,4617,42
866,558,4572,36
978,533,4528,49
1058,498,4432,84
1084,529,4347,113
1080,607,4293,116
1065,615,4252,111
1040,442,4165,119
1001,134,4083,130
940,-125,4031,127
853,-191,3997,128
733,-123,3921,150
593,-91,3845,177
462,-132,3792,183
380,-129,3765,180
349,-32,3710,186
342,32,3658,196
307,-34,3621,196
225,-128,3606,196
124,-107,3572,208
62,1,3541,225
65,46,3518,231
107,-18,3510,231
142,-89,3484,239
154,-80,3464,250
144,-38,3451,255
123,-47,3448,257
113,-109,3424,263
131,-165,3396,274
143,-200,3367,280
105,-257,3350,283
33,-335,3317,288
23,-386,3278,298
86,-391,3231,305
130,-433,3198,308
91,-494,3159,313
24,-470,3111,324
17,-273,3049,337
54,-70,3005,344
71,-108,2966,346
55,-422,2922,355
43,-697,2856,370
49,-599,2805,379
41,-170,2769,379
-7,205,2733,390
-79,246,2673,415
-128,47,2626,433
-65,-152,2596,432
291,-287,2567,434
1123,-486,2513,450
2239,-1025,2471,466
2865,-2329,2449,465
2189,-4625,2427,466
300,-7352,2373,483
-1687,-9248,2330,500
-2670,-9404,2311,499
-2526,-8056,2288,499
-1889,-6130,2220,515
-1284,-4310,2151,533
-806,-2793,2108,534
-426,-1648,2075,532
-194,-940,1998,543
-114,-589,1906,558
-72,-405,1834,558
25,-287,1797,558
142,-227,1736,570
186,-197,1647,588
136,-161,1559,594
63,-133,1528,593
40,-144,1506,598
65,-147,1455,607
89,-66,1376,608
102,93,1362,609
134,226,1408,616
204,231,1454,629
269,156,1449,634
277,95,1486,636
226,111,1609,640
144,113,1773,651
86,65,1869,659
86,25,1955,664
142,76,2158,663
212,184,2561,662
252,255,3049,659
249,260,3496,659
219,244,3850,664
192,254,4186,677
199,302,4499,690
251,379,4743,697
309,450,4894,698
328,463,5056,706
307,408,5267,722
291,351,5469,735
291,363,5577,734
277,438,5657,729
238,500,5769,728
234,507,5899,731
306,496,5959,731
405,522,5975,733
438,569,6001,740
392,582,6058,749
336,557,6076,750
345,552,6055,747
408,569,6022,745
471,525,6016,748
500,382,6001,749
520,247,5967,748
564,255,5910,745
634,405,5884,748
701,552,5865,750
744,584,5837,748
767,536,5769,744
794,528,5718,747
843,620,5683,751
912,771,5651,750
964,918,5579,738
965,1023,5522,732
934,1046,5485,734
933,962,5456,733
986,840,5382,719
1041,795,5310,703
1031,805,5256,697
970,721,5217,697
932,518,5135,690
962,403,5046,683
1030,530,4968,682
1081,761,4916,682
1113,828,4836,672
1158,659,4747,657
1205,392,4658,647
1188,172,4599,645
1065,49,4531,639
892,34,4460,627
747,94,4379,614
644,148,4325,609
535,130,4273,606
400,68,4222,600
268,32,4152,589
189,47,4103,584
182,91,4065,581
227,133,4038,577
265,146,3991,565
252,112,3960,558
202,46,3938,557
184,4,3925,553
226,23,3890,540
284,77,3868,532
283,87,3854,532
218,15,3837,528
149,-92,3788,510
136,-156,3751,497
147,-169,3728,497
133,-182,3703,496
102,-198,3643,479
133,-190,3597,463
216,-151,3570,461
230,-183,3540,464
132,-285,3466,456
23,-364,3400,447
-7,-326,3359,446
-2,-263,3324,448
8,-291,3248,439
79,-372,3177,430
181,-340,3132,431
164,-128,3100,431
25,148,3033,417
-41,297,2967,400
44,231,2924,395
177,51,2895,396
455,-50,2841,390
1212,-99,2791,382
2346,-553,2763,379
2998,-2006,2745,380
2324,-4513,2697,371
503,-7287,2646,355
-1371,-9182,2610,344
-2344,-9500,2586,341
-2322,-8347,2531,342
-1816,-6376,2465,344
-1277,-4312,2410,346
-812,-2643,2378,345
-394,-1543,2312,341
-86,-929,2192,337
18,-597,2030,338
-25,-380,1892,339
-52,-239,1789,332
14,-195,1720,313
98,-208,1650,291
123,-179,1597,279
103,-91,1575,280
96,-33,1604,285
113,-49,1628,285
126,-56,1634,285
113,12,1648,284
95,81,1750,274
87,73,1895,257
99,24,2004,249
117,44,2071,251
130,92,2230,241
147,105,2484,214
161,67,2713,195
163,57,2842,200
150,97,3026,199
137,145,3325,183
140,161,3620,178
157,152,3785,189
173,154,3955,183
181,189,4237,152
185,252,4544,142
192,306,4723,160
199,319,4861,153
202,302,5075,112
203,311,5334,104
201,387,5493,139
195,494,5585,128
196,538,5702,51
223,475,5860,30
264,382,5959,112
281,377,6000,95
253,455,6027,-268
213,494,6079,-913
197,430,6104,-1437
214,362,6100,-1469
245,384,6074,-1012
285,447,6063,-416
328,436,6044,-44
362,348,6022,11
380,275,5977,-87
408,271,5934,-148
462,302,5883,-131
527,323,5845,-115
571,319,5793,-144
598,314,5743,-187
640,354,5684,-201
726,468,5645,-197
837,611,5599,-208
929,694,5552,-239
964,692,5487,-260
950,683,5447,-260
921,729,5405,-266
913,780,5355,-303
925,740,5273,-350
930,590,5215,-373
903,398,5166,-370
857,242,5109,-388
840,175,5012,-431
886,214,4939,-461
960,323,4889,-459
1002,413,4834,-467
996,396,4723,-509
990,258,4627,-547
1005,58,4563,-547
990,-118,4508,-545
890,-212,4401,-573
726,-211,4302,-604
571,-145,4239,-604
465,-79,4199,-603
380,-69,4116,-633
288,-117,4036,-670
201,-170,3985,-674
159,-171,3962,-670
167,-120,3910,-689
191,-74,3864,-719
191,-86,3837,-724
160,-141,3830,-721
124,-174,3797,-737
107,-149,3768,-766
101,-112,3749,-777
89,-131,3742,-775
70,-207,3710,-776
61,-278,3684,-787
64,-308,3668,-790
67,-333,3660,-791
55,-391,3624,-794
46,-459,3591,-803
41,-465,3568,-806
36,-438,3555,-807
28,-433,3512,-811
12,-517,3460,-819
1,-604,3413,-822
-3,-605,3383,-824
-11,-524,3324,-829
-30,-491,3233,-842
-26,-551,3115,-855
26,-584,3016,-863
60,-452,2933,-861
-18,-205,2870,-859
-154,-38,2810,-857
-180,-87,2777,-858
-45,-320,2752,-860
242,-608,2724,-871
864,-887,2674,-886
1942,-1407,2638,-896
2918,-2750,2613,-895
2740,-5289,2584,-896
1054,-8469,2527,-899
-1156,-10913,2483,-902
