II,V,PLETH
-507,47,-132
-523,32,-157
-538,28,-179
-561,38,-199
-588,53,-219
-625,68,-239
-663,71,-262
-705,65,-286
-741,53,-312
-774,41,-336
-799,30,-358
-819,25,-378
-832,25,-398
-841,23,-418
-842,17,-441
-839,8,-465
-833,1,-491
-827,-1,-515
-821,3,-537
-812,12,-557
-796,20,-574
-768,26,-590
-726,29,-604
-677,31,-621
-626,35,-637
-588,48,-658
-565,69,-679
-567,96,-705
-591,120,-729
-636,130,-755
-690,118,-776
-753,76,-797
-811,4,-813
-860,-89,-830
-888,-184,-843
-897,-262,-861
-884,-306,-876
-860,-304,-898
-825,-255,-918
-796,-172,-945
-772,-77,-968
-766,10,-995
-767,74,-1014
-779,113,-1038
-790,128,-1054
-799,131,-1077
-797,126,-1097
-793,117,-1125
-786,100,-1148
-780,75,-1173
-766,46,-1190
-744,21,-1207
-703,3,-1215
-651,1,-1225
-590,13,-1232
-541,40,-1244
-510,78,-1255
-502,126,-1270
-508,181,-1284
-521,236,-1300
-530,284,-1313
-535,317,-1330
-535,327,-1345
-536,312,-1365
-541,271,-1385
-550,208,-1409
-562,132,-1433
-579,52,-1460
-605,-22,-1481
-645,-79,-1504
-698,-115,-1521
-763,-129,-1540
-829,-128,-1553
-892,-115,-1570
-942,-101,-1582
-983,-87,-1601
-1010,-81,-1612
-1026,-74,-1631
-1029,-79,-1643
-1018,-77,-1666
-997,-81,-1682
-959,-89,-1711
-925,-82,-1731
-869,-100,-1761
-824,-81,-1779
-764,-92,-1805
-718,-56,-1820
-676,-42,-1843
-647,7,-1858
-636,38,-1884
-642,90,-1902
-663,137,-1928
-686,216,-1944
-702,354,-1965
-690,593,-1978
-630,954,-1996
-492,1384,-2011
-241,1737,-2032
173,1769,-2053
783,1205,-2079
1584,-140,-2103
2484,-2244,-2129
3317,-4849,-2150
3873,-7516,-2171
3995,-9779,-2190
3641,-11295,-2211
2921,-11930,-2232
2047,-11746,-2256
1244,-10910,-2278
652,-9603,-2299
300,-7987,-2315
122,-6212,-2324
26,-4443,-2325
-58,-2852,-2314
-146,-1582,-2291
-228,-689,-2255
-280,-136,-2209
-306,185,-2152
-313,384,-2084
-324,549,-2007
-347,694,-1918
-384,823,-1818
-434,906,-1706
-480,938,-1584
-535,941,-1450
-571,887,-1311
-614,849,-1161
-632,765,-1007
-649,732,-843
-649,677,-675
-648,678,-500
-648,662,-326
-660,676,-150
-678,659,19
-698,639,184
-712,600,339
-715,569,489
-709,557,629
-699,576,764
-690,630,890
-685,714,1011
-678,815,1122
-661,914,1228
-623,1009,1323
-564,1094,1413
-480,1177,1494
-381,1255,1570
-268,1348,1639
-156,1455,1700
-45,1593,1753
51,1751,1795
143,1938,1829
222,2131,1852
308,2327,1876
389,2497,1899
483,2647,1931
578,2758,1962
688,2849,1999
798,2911,2029
927,2971,2061
1068,3025,2081
1235,3101,2104
1417,3194,2117
1624,3326,2134
1845,3477,2139
2081,3656,2149
2321,3833,2146
2564,4010,2149
2801,4158,2139
3023,4283,2134
3221,4361,2118
3390,4397,2109
3528,4368,2090
3633,4282,2079
3705,4129,2059
3742,3932,2044
3740,3699,2020
3690,3464,1999
3585,3239,1969
3422,3046,1943
3205,2878,1911
2942,2737,1883
2645,2602,1851
2330,2466,1823
2008,2308,1793
1687,2130,1765
1377,1928,1734
1084,1710,1702
815,1479,1665
579,1249,1628
377,1021,1588
210,808,1554
68,608,1524
-52,437,1504
-156,296,1485
-241,196,1471
-311,123,1455
-359,86,1443
-390,70,1425
-402,81,1413
-406,104,1398
-399,152,1391
-391,213,1381
-376,289,1379
-364,356,1371
-346,420,1369
-324,467,1358
-290,511,1351
-249,542,1335
-197,579,1325
-146,613,1306
-105,646,1294
-83,665,1276
-86,678,1264
-108,689,1246
-146,709,1234
-191,738,1217
-240,773,1204
-286,804,1187
-331,813,1174
-368,786,1157
-398,723,1144
-417,629,1127
-428,517,1113
-430,402,1095
-429,297,1076
-426,214,1053
-427,155,1028
-431,117,999
-447,95,971
-474,84,940
-511,77,912
-551,71,883
-591,65,859
-625,57,836
-651,48,817
-660,34,797
-655,20,777
-632,9,754
-594,11,729
-539,32,701
-481,77,673
-424,143,642
-381,221,613
-352,294,585
-347,351,561
-360,380,536
-393,382,516
-433,360,495
-483,323,478
-529,281,460
-574,240,447
-610,204,434
-645,175,423
-677,154,405
-710,141,386
-738,136,359
-760,136,332
-764,136,300
-749,132,270
-709,125,239
-657,116,210
-600,108,179
-556,103,150
-532,100,119
-534,96,90
-554,84,61
-580,68,35
-597,50,11
-596,36,-10
-575,29,-28
-541,30,-44
-503,37,-58
-475,50,-73
-461,68,-91
-464,94,-115
-479,126,-144
-502,163,-178
-526,199,-213
-552,232,-247
-573,259,-274
-595,283,-299
-612,306,-322
-630,327,-348
-645,340,-374
-659,342,-404
-669,330,-433
-677,306,-464
-683,277,-490
-692,249,-516
-701,226,-537
-716,209,-559
-732,200,-577
-750,196,-598
-759,198,-620
-762,206,-646
-757,220,-670
-750,232,-695
-741,239,-716
-734,238,-738
-715,230,-756
-684,219,-777
-630,208,-799
-562,204,-824
-486,205,-849
-420,208,-874
-373,202,-895
-350,179,-916
-348,131,-935
-365,60,-956
-397,-26,-978
-441,-106,-1004
-489,-167,-1031
-532,-200,-1061
-561,-206,-1090
-575,-197,-1120
-576,-185,-1149
-577,-174,-1181
-587,-168,-1209
-613,-163,-1240
-647,-162,-1266
-688,-163,-1293
-725,-173,-1313
-759,-191,-1336
-787,-216,-1353
-815,-240,-1376
-837,-259,-1395
-854,-265,-1424
-859,-262,-1448
-858,-250,-1482
-850,-237,-1507
-843,-230,-1541
-831,-230,-1564
-817,-239,-1594
-788,-244,-1611
-746,-238,-1636
-684,-207,-1651
-619,-151,-1675
-552,-71,-1694
-501,18,-1723
-463,107,-1747
-442,182,-1780
-430,242,-1807
-428,284,-1839
-432,312,-1863
-443,322,-1891
-455,309,-1912
-468,268,-1935
-476,201,-1953
-483,114,-1973
-488,24,-1988
-500,-57,-2003
-520,-122,-2014
-547,-171,-2028
-575,-211,-2043
-599,-246,-2065
-615,-277,-2089
-624,-297,-2119
-630,-300,-2147
-639,-287,-2176
-657,-264,-2198
-686,-237,-2222
-721,-212,-2240
-759,-193,-2262
-788,-178,-2281
-804,-165,-2308
-803,-151,-2332
-793,-139,-2364
-778,-129,-2390
-768,-119,-2421
-758,-107,-2445
-743,-92,-2471
-707,-73,-2486
-649,-49,-2501
-565,-14,-2503
-473,30,-2500
-386,85,-2481
-325,141,-2455
-290,192,-2413
-284,217,-2368
-289,208,-2311
-302,162,-2249
-312,90,-2173
-323,9,-2091
-330,-59,-1995
-339,-104,-1889
-341,-123,-1756
-340,-123,-1594
-333,-119,-1392
-331,-113,-1158
-338,-115,-898
-359,-118,-643
-395,-112,-409
-430,-118,-207
-468,-103,-29
-495,-114,132
-519,-102,285
-542,-107,436
-564,-97,587
-595,-95,733
-627,-89,867
-668,-86,994
-711,-75,1113
-753,-22,1226
-782,97,1329
-786,342,1428
-743,713,1517
-628,1181,1601
-393,1587,1673
13,1693,1742
636,1211,1799
1469,-63,1855
2431,-2142,1899
3351,-4782,1945
4023,-7546,1979
4275,-9935,2017
4061,-11574,2045
3467,-12295,2079
2698,-12150,2106
1960,-11315,2139
1403,-9998,2165
1049,-8372,2199
841,-6592,2226
681,-4814,2257
510,-3206,2281
308,-1907,2305
107,-985,2318
-66,-417,2329
-187,-108,2328
-269,60,2326
-321,164,2316
-370,263,2306
-413,332,2291
-462,401,2278
-506,433,2262
-542,467,2245
-571,492,2224
-577,520,2200
-578,560,2170
-560,593,2136
-538,635,2098
-506,661,2061
-472,683,2023
-431,677,1990
-389,656,1956
-345,611,1928
-307,548,1896
-271,479,1868
-237,398,1836
-197,328,1811
-153,267,1784
-104,247,1768
-63,265,1748
-30,347,1737
-17,462,1716
-7,616,1703
1,761,1678
30,902,1664
69,1005,1640
129,1096,1630
186,1156,1610
245,1219,1601
287,1271,1583
330,1343,1576
372,1427,1563
431,1550,1561
499,1700,1552
588,1888,1551
686,2094,1541
801,2315,1535
932,2531,1523
1088,2742,1515
1270,2941,1504
1478,3127,1499
1707,3295,1493
1947,3436,1489
2189,3546,1481
2426,3614,1474
2659,3641,1461
2886,3631,1449
3112,3595,1433
3339,3548,1419
3566,3495,1405
3783,3442,1395
3974,3382,1386
4125,3308,1382
4222,3210,1374
4256,3087,1364
4226,2939,1344
4135,2770,1319
3986,2579,1285
3782,2372,1254
3524,2147,1224
3222,1914,1203
2887,1673,1183
2541,1444,1171
2194,1225,1153
1874,1042,1137
1579,881,1112
1326,765,1090
1099,666,1061
910,599,1040
735,525,1015
589,461,998
452,379,976
343,308,958
239,227,933
165,164,910
97,96,883
56,39,860
17,-30,836
0,-92,818
-14,-154,797
-9,-192,777
-2,-208,754
17,-185,730
29,-133,703
41,-47,680
39,56,657
34,171,637
25,279,617
23,373,597
25,445,574
29,494,550
30,523,524
25,533,500
13,525,478
-2,498,459
-17,458,441
-30,413,426
-44,374,410
-61,353,396
-82,352,381
-110,366,366
-141,383,351
-177,392,336
-212,386,321
-248,359,307
-283,308,291
-319,226,277
-355,110,261
-390,-37,247
-418,-206,231
-435,-372,217
-432,-510,201
-411,-597,187
-376,-627,171
-339,-599,157
-313,-530,141
-307,-438,128
-320,-346,116
-346,-261,106
-372,-190,98
-391,-133,91
-401,-88,82
-402,-52,72
-397,-25,59
-388,-6,45
-375,4,30
-355,7,15
-329,8,0
-303,10,-15
-283,10,-30
-277,13,-45
-282,18,-60
-299,27,-75
-321,38,-89
-345,48,-105
-364,56,-119
-377,60,-135
-380,62,-151
-378,65,-170
-368,72,-190
-359,73,-214
-352,53,-239
-350,0,-265
-349,-88,-287
-347,-201,-309
-338,-317,-327
-326,-414,-344
-314,-481,-358
-313,-519,-374
-324,-535,-388
-354,-535,-404
-394,-520,-416
-444,-490,-432
-493,-448,-447
-540,-401,-470
-579,-357,-496
-611,-325,-529
-630,-304,-563
-639,-289,-598
-635,-271,-625
-624,-249,-648
-603,-220,-665
-580,-189,-681
-554,-162,-694
-530,-136,-709
-508,-111,-724
-492,-82,-740
-480,-52,-754
-472,-22,-769
-463,-1,-783
-453,-2,-800
-442,-39,-816
-430,-116,-836
-419,-226,-858
-411,-353,-884
-404,-479,-909
-393,-585,-934
-372,-662,-955
-342,-709,-976
-306,-728,-992
-273,-718,-1009
-255,-680,-1022
-260,-623,-1040
-284,-557,-1055
-324,-495,-1077
-364,-442,-1097
-401,-403,-1125
-430,-369,-1147
-457,-340,-1175
-484,-308,-1194
-515,-283,-1217
-540,-263,-1230
-558,-252,-1250
-556,-239,-1261
-536,-220,-1280
-495,-191,-1293
-447,-151,-1316
-396,-111,-1336
-356,-66,-1363
-334,-30,-1386
-324,-3,-1413
-333,19,-1433
-340,5,-1455
-353,-25,-1470
-361,-105,-1487
-366,-207,-1500
-368,-336,-1517
-361,-461,-1533
-352,-566,-1553
-335,-625,-1575
-318,-622,-1601
-301,-552,-1628
-290,-383,-1658
-276,-102,-1687
-235,322,-1718
-112,846,-1744
163,1342,-1770
661,1572,-1787
1402,1257,-1803
2329,203,-1811
3291,-1577,-1821
4084,-3811,-1828
4516,-6053,-1845
4488,-7850,-1860
4024,-8921,-1888
3264,-9224,-1909
2398,-8911,-1940
1602,-8190,-1959
982,-7226,-1985
567,-6097,-1999
321,-4859,-2025
194,-3585,-2041
126,-2403,-2070
85,-1440,-2089
45,-775,-2120
7,-400,-2137
-32,-238,-2165
-59,-200,-2181
-78,-208,-2209
-85,-251,-2232
-86,-297,-2269
-88,-371,-2302
-83,-437,-2345
-94,-495,-2381
-99,-534,-2419
-135,-525,-2449
-177,-507,-2478
-249,-445,-2501
-325,-386,-2523
-407,-303,-2537
-473,-241,-2551
-520,-175,-2562
-540,-138,-2569
-542,-98,-2564
-525,-66,-2541
-499,-25,-2494
-462,28,-2419
-422,98,-2319
-371,187,-2201
-313,289,-2079
-237,410,-1951
-153,545,-1820
-54,692,-1681
42,833,-1534
139,963,-1376
218,1060,-1210
295,1116,-1037
361,1113,-864
444,1058,-686
533,954,-508
648,824,-328
762,684,-151
889,567,25
999,485,197
1116,457,363
1219,473,522
1335,538,672
1447,631,814
1575,750,946
1704,877,1072
1849,1012,1190
2006,1137,1303
2183,1250,1409
2372,1332,1510
2574,1389,1600
2778,1419,1683
2982,1441,1755
3178,1465,1820
3366,1503,1877
3541,1552,1929
3698,1607,1976
3833,1652,2021
3936,1681,2061
3998,1689,2099
4006,1684,2133
3952,1676,2165
3832,1673,2196
3648,1684,2226
3416,1703,2255
3155,1727,2282
2885,1737,2309
2621,1717,2329
2369,1649,2348
2130,1525,2361
1897,1348,2374
1666,1130,2380
1437,896,2386
1210,667,2382
990,463,2378
775,291,2359
575,155,2342
388,40,2314
232,-57,2291
96,-158,2256
1,-257,2229
-79,-370,2191
-132,-478,2165
-194,-581,2130
-247,-654,2112
-317,-698,2087
-375,-700,2072
-438,-675,2043
-480,-625,2018
-514,-576,1980
-526,-518,1949
-531,-461,1911
-519,-391,1883
-503,-314,1850
-476,-218,1824
-446,-107,1791
-408,22,1764
-368,163,1731
-320,312,1704
-269,448,1673
-214,550,1649
-154,594,1623
-90,575,1603
-21,510,1584
50,429,1569
117,364,1552
169,334,1538
201,339,1522
207,363,1509
193,389,1493
161,406,1479
122,413,1463
78,409,1450
37,395,1433
-5,366,1420
-41,319,1403
-73,254,1391
-97,178,1373
-117,96,1361
-137,14,1343
-163,-66,1328
-195,-142,1306
-236,-210,1288
-279,-270,1262
-327,-315,1243
-376,-349,1217
-430,-371,1198
-487,-386,1171
-546,-391,1149
-600,-385,1121
-647,-363,1100
-681,-326,1075
-699,-278,1057
-696,-233,1036
-668,-203,1017
-612,-200,993
-530,-218,969
-439,-248,940
-357,-268,912
-307,-264,881
-296,-228,852
-318,-166,821
-359,-92,792
-400,-22,761
-430,34,732
-442,70,702
-446,86,672
-448,83,642
-451,66,612
-451,44,582
-447,21,553
-434,6,523
-413,-3,493
-383,-3,463
-355,-7,433
-333,-21,403
-324,-51,373
-323,-93,343
-337,-142,314
-358,-186,284
-386,-219,254
-412,-236,224
-436,-242,194
-454,-239,164
-469,-232,135
-476,-222,104
-482,-207,75
-483,-190,45
-482,-183,15
-475,-200,-15
-470,-247,-45
-465,-314,-75
-471,-382,-104
-483,-426,-135
-508,-433,-164
-534,-404,-195
-561,-356,-224
-579,-308,-251
-585,-271,-276
-579,-241,-300
-566,-214,-321
-552,-185,-341
-543,-159,-359
-541,-141,-376
-542,-137,-390
-541,-149,-402
-531,-173,-415
-506,-204,-430
-473,-238,-452
-440,-273,-476
-417,-306,-506
-403,-334,-534
-397,-352,-563
-389,-355,-586
-370,-344,-608
-333,-316,-627
-287,-276,-648
-239,-225,-668
-203,-174,-693
-183,-125,-718
-182,-86,-748
-195,-54,-776
-220,-27,-808
-251,2,-836
-299,35,-868
-362,70,-894
-444,96,-926
-528,107,-955
-603,94,-993
-651,63,-1028
-665,16,-1071
-645,-34,-1107
-609,-85,-1144
-571,-133,-1170
-542,-182,-1196
-524,-230,-1218
-516,-277,-1245
-512,-318,-1270
-508,-353,-1300
-504,-380,-1329
-501,-403,-1360
-498,-420,-1389
-495,-437,-1419
-486,-455,-1448
-467,-473,-1479
-434,-488,-1508
-391,-502,-1538
-341,-513,-1567
-294,-520,-1598
-261,-520,-1627
-248,-515,-1658
-254,-504,-1687
-274,-484,-1718
-293,-449,-1746
-306,-393,-1779
-306,-314,-1806
-300,-218,-1838
-294,-115,-1863
-298,-20,-1892
-314,59,-1911
-342,112,-1934
-375,140,-1950
-408,139,-1974
-437,112,-1993
-463,59,-2023
-481,-11,-2046
-496,-86,-2080
-501,-153,-2105
-499,-201,-2140
-485,-230,-2165
-466,-246,-2200
-442,-256,-2225
-421,-270,-2258
-406,-283,-2282
-399,-296,-2311
-390,-300,-2329
-377,-298,-2350
-351,-284,-2360
-312,-265,-2370
-263,-237,-2368
-217,-203,-2362
-181,-161,-2343
-162,-115,-2317
-158,-69,-2279
-164,-26,-2233
-173,14,-2174
-184,56,-2105
-199,99,-2021
-227,144,-1926
-269,184,-1819
-327,209,-1702
-390,210,-1575
-448,178,-1439
-491,113,-1296
-513,18,-1144
-516,-100,-987
-507,-229,-826
-491,-353,-666
-476,-455,-502
-462,-520,-337
-449,-543,-169
-434,-532,-10
-417,-497,135
-395,-460,257
-372,-426,353
-352,-416,424
-339,-406,489
-339,-410,562
-344,-407,653
-359,-401,756
-352,-410,868
-344,-391,978
-299,-405,1082
-250,-379,1175
-186,-381,1260
-134,-342,1340
-93,-326,1412
-71,-280,1475
-71,-235,1531
-94,-143,1580
-138,3,1624
-191,244,1663
-239,605,1699
-251,1087,1731
-187,1613,1763
13,2013,1793
405,2038,1823
1025,1427,1852
1850,18,1879
2773,-2149,1904
3607,-4794,1925
4139,-7476,1941
4220,-9741,1954
3831,-11269,1962
3097,-11939,1967
2237,-11813,1968
1466,-11048,1967
912,-9815,1962
583,-8258,1955
406,-6529,1939
289,-4796,1919
176,-3243,1885
53,-2009,1845
-59,-1157,1792
-140,-645,1741
-184,-376,1686
-196,-228,1644
-185,-133,1601
-154,-33,1571
-112,64,1536
-60,174,1511
-26,293,1476
-5,402,1453
-33,534,1422
-75,614,1407
-146,718,1387
-204,763,1382
-252,847,1371
-275,898,1369
-283,990,1357
-280,1053,1351
-275,1132,1337
-267,1177,1331
-259,1210,1321
-248,1221,1319
-234,1222,1314
-223,1213,1315
-221,1195,1313
-229,1165,1315
-246,1113,1313
-266,1041,1315
-284,941,1314
-289,828,1314
-283,706,1311
-263,595,1307
-239,502,1299
-203,453,1290
-162,452,1278
-101,519,1270
-24,642,1262
88,827,1258
221,1047,1252
385,1303,1248
552,1570,1239
725,1859,1231
875,2154,1219
1018,2469,1211
1141,2786,1202
1273,3112,1199
1408,3421,1192
1571,3722,1190
1746,3994,1179
1941,4247,1172
2137,4464,1156
2344,4658,1145
2552,4817,1127
2771,4946,1115
2990,5032,1097
3211,5071,1085
3419,5048,1067
3606,4955,1054
3757,4784,1037
3867,4550,1026
3932,4270,1012
3950,3970,1003
3921,3661,994
3845,3359,988
3723,3061,978
3556,2768,968
3350,2473,955
3117,2186,941
2867,1909,924
2612,1649,906
2359,1408,884
2109,1195,862
1857,1014,836
1599,872,811
1335,767,787
1071,698,767
818,655,748
590,630,732
397,609,716
244,593,702
124,574,687
34,563,672
-41,551,657
-100,545,643
-156,529,627
-199,506,613
-236,454,597
-253,380,583
-263,267,567
-256,134,554
-252,-18,537
-251,-158,524
-267,-282,507
-288,-363,494
-313,-406,479
-325,-404,466
-326,-377,450
-311,-327,434
-291,-271,410
-265,-210,384
-233,-157,352
-189,-104,319
-130,-48,287
-60,19,259
8,104,236
59,211,218
83,340,201
76,481,187
47,621,171
5,751,157
-39,862,142
-83,950,127
-130,1010,112
-183,1048,98
-244,1063,85
-312,1050,75
-381,996,67
-442,895,62
-486,749,58
-512,567,52
-520,367,45
-517,179,34
-513,22,22
-520,-98,7
-538,-190,-7
-568,-261,-23
-597,-322,-37
-620,-380,-52
-628,-439,-67
-623,-490,-82
-605,-530,-97
-579,-550,-112
-542,-552,-127
-495,-525,-142
-433,-475,-157
-366,-400,-172
-297,-314,-186
-242,-219,-202
-206,-130,-219
-198,-49,-239
-207,19,-261
-237,75,-286
-276,119,-312
-327,152,-336
-384,173,-358
-447,182,-378
-510,181,-395
-569,171,-411
-615,156,-426
-648,134,-441
-667,102,-455
-677,55,-470
-676,-7,-485
-671,-84,-501
-661,-171,-515
-650,-261,-530
-640,-344,-545
-633,-417,-561
-630,-475,-575
-631,-516,-589
-632,-538,-601
-633,-546,-611
-627,-542,-618
-617,-535,-627
-599,-525,-634
-572,-516,-646
-532,-502,-657
-482,-478,-673
-425,-437,-688
-375,-381,-709
-341,-309,-728
-339,-229,-753
-366,-143,-776
-418,-58,-803
-471,23,-824
-515,94,-848
-533,155,-864
-534,201,-883
-518,233,-895
-507,243,-913
-503,229,-925
-511,180,-942
-521,100,-955
-533,-9,-972
-539,-129,-985
-543,-240,-1002
-544,-330,-1015
-553,-389,-1031
-567,-428,-1045
-588,-448,-1061
-613,-459,-1075
-630,-470,-1091
-643,-458,-1106
-638,-452,-1125
-622,-412,-1144
-595,-380,-1168
-556,-333,-1192
-513,-297,-1221
-455,-257,-1250
-395,-213,-1284
-331,-145,-1317
-276,-27,-1353
-234,152,-1382
-214,440,-1412
-204,841,-1433
-181,1362,-1455
-88,1906,-1470
135,2289,-1488
556,2234,-1500
1200,1465,-1519
2027,-163,-1533
2902,-2552,-1556
3633,-5349,-1575
4026,-8054,-1604
3976,-10196,-1625
3496,-11490,-1654
2737,-11897,-1671
1902,-11554,-1696
1180,-10664,-1710
660,-9396,-1736
341,-7881,-1753
149,-6234,-1783
12,-4608,-1806
-120,-3168,-1840
-249,-2045,-1866
-360,-1281,-1899
-428,-825,-1923
-453,-561,-1951
-433,-395,-1970
-392,-243,-1993
-337,-118,-2010
-287,12,-2032
-245,100,-2053
-219,192,-2079
-215,274,-2103
-220,364,-2129
-250,470,-2150
-280,568,-2171
-327,679,-2186
-371,770,-2203
-415,864,-2217
-446,932,-2234
-463,993,-2249
-457,1019,-2271
-436,1017,-2292
-400,977,-2319
-363,900,-2345
-327,799,-2377
-301,677,-2404
-280,560,-2437
-268,450,-2462
-252,378,-2490
-239,340,-2508
-214,358,-2529
-189,411,-2542
-146,511,-2557
-99,621,-2560
-30,751,-2564
46,868,-2553
145,994,-2543
245,1109,-2522
362,1238,-2507
475,1363,-2485
600,1503,-2465
720,1639,-2427
852,1790,-2378
983,1938,-2306
1123,2098,-2221
1260,2254,-2115
1403,2418,-2003
1551,2579,-1879
1711,2739,-1750
1884,2886,-1607
2075,3015,-1457
2281,3115,-1296
2494,3176,-1129
2707,3189,-954
2911,3161,-777
3108,3102,-598
3292,3021,-419
3468,2925,-241
3624,2819,-64
3752,2700,110
3833,2562,281
3855,2399,445
3811,2215,603
3703,2018,749
3537,1819,885
3324,1627,1011
3075,1451,1131
2800,1295,1244
2512,1162,1356
2223,1047,1460
1943,957,1558
1675,883,1642
1428,832,1720
1196,792,1786
986,771,1854
785,757,1916
607,764,1985
440,771,2047
298,785,2108
162,769,2153
52,725,2191
-52,624,2214
-130,488,2236
-208,314,2248
-261,145,2266
-315,-12,2278
-347,-132,2295
-381,-223,2305
-395,-281,2318
-403,-320,2323
-391,-335,2328
-378,-335,2325
-357,-316,2319
-345,-286,2303
-337,-246,2283
-340,-199,2256
-341,-146,2228
-335,-85,2196
-315,-20,2166
-277,45,2132
-221,107,2099
-152,167,2060
-80,230,2022
-16,303,1980
27,391,1942
42,492,1903
29,596,1871
-7,693,1837
-60,771,1808
-121,826,1776
-189,847,1749
-256,829,1716
-325,762,1690
-390,647,1656
-451,486,1631
-504,299,1599
-551,105,1578
-589,-68,1551
-621,-205,1537
-640,-295,1515
-650,-342,1504
-650,-360,1484
-645,-365,1474
-632,-372,1455
-620,-389,1444
-608,-416,1425
-600,-444,1414
-597,-466,1395
-598,-475,1384
-603,-479,1366
-607,-479,1353
-603,-482,1336
-590,-488,1323
-562,-497,1306
-521,-495,1293
-468,-476,1276
-410,-427,1263
-357,-351,1250
-321,-250,1242
-309,-136,1234
-327,-26,1228
-366,65,1218
-414,130,1205
-457,169,1185
-484,179,1162
-495,164,1134
-499,122,1106
-507,54,1075
-528,-38,1046
-559,-140,1017
-594,-238,992
-622,-312,967
-637,-351,947
-631,-352,926
-611,-323,907
-578,-281,885
-544,-242,862
-509,-215,834
-488,-209,807
-478,-217,776
-484,-236,748
-492,-254,716
-501,-273,688
-499,-291,657
-490,-310,629
-471,-326,597
-454,-342,569
-434,-353,538
-418,-352,509
-398,-330,476
-379,-286,444
-363,-221,408
-368,-144,372
-400,-70,330
-470,-22,286
-567,-13,238
-675,-51,189
-770,-131,139
-834,-240,93
-860,-361,52
-854,-477,17
-832,-575,-16
-810,-647,-46
-794,-693,-75
-788,-718,-104
-786,-727,-134
-781,-724,-165
-761,-709,-194
-728,-678,-224
-681,-627,-254
-625,-556,-284
-564,-466,-314
-507,-370,-344
-453,-273,-373
-406,-185,-404
-358,-106,-433
-311,-38,-464
-260,20,-493
-211,64,-524
-161,98,-552
-124,115,-584
-97,127,-612
-96,135,-644
-117,157,-671
-172,190,-703
-248,237,-731
-344,275,-763
-435,292,-788
-515,265,-815
-570,195,-836
-605,85,-857
-624,-39,-875
-642,-165,-897
-663,-275,-918
-687,-370,-944
-705,-454,-971
-714,-535,-1001
-710,-615,-1030
-698,-688,-1061
-684,-746,-1090
-678,-782,-1120
-682,-797,-1149
-696,-795,-1180
-708,-781,-1209
-710,-760,-1240
-696,-728,-1269
-663,-683,-1300
-612,-620,-1328
-548,-542,-1360
-472,-457,-1388
-390,-372,-1419
-303,-286,-1445
-226,-203,-1473
-168,-116,-1494
-139,-28,-1518
-131,62,-1535
-147,144,-1557
-175,218,-1570
-216,274,-1587
-262,313,-1596
-317,322,-1613
-373,304,-1624
-426,247,-1650
-467,163,-1670
-501,56,-1704
-528,-55,-1730
-561,-162,-1766
-596,-253,-1791
-639,-335,-1825
-677,-410,-1851
-712,-487,-1885
-735,-561,-1911
-754,-630,-1944
-769,-681,-1971
-780,-709,-2004
-782,-711,-2032
-769,-695,-2062
-738,-669,-2088
-689,-643,-2117
-627,-618,-2141
-558,-591,-2164
-488,-560,-2177
-419,-517,-2177
-352,-463,-2159
-293,-401,-2124
-246,-339,-2072
-217,-275,-2009
-209,-205,-1937
-222,-122,-1854
-250,-26,-1763
-287,82,-1658
-322,187,-1544
-348,271,-1419
-362,308,-1286
-357,298,-1145
-350,237,-999
-330,131,-845
-332,8,-689
-328,-151,-527
-351,-270,-365
-367,-402,-201
-393,-462,-38
-407,-513,125
-413,-496,285
-412,-477,441
-404,-419,591
-403,-375,734
-406,-303,867
-418,-216,989
-427,-59,1100
-412,200,1202
-331,590,1297
-131,1057,1384
257,1444,1467
876,1496,1544
1727,946,1616
2723,-347,1680
3698,-2295,1740
4437,-4561,1792
4757,-6680,1840
4570,-8234,1882
3929,-9015,1920
2997,-9061,1954
1993,-8576,1986
1105,-7788,2017
446,-6842,2047
32,-5797,2076
-184,-4676,2103
-278,-3535,2129
-315,-2476,2151
-339,-1612,2171
-362,-1006,2187
-387,-645,2204
-405,-457,2217
-413,-357,2231
-403,-288,2239
-379,-215,2247
-339,-147,2245
-285,-75,2242
-224,-12,2227
-154,39,2213
-98,98,2187
-46,131,2163
-18,181,2129
-4,209,2099
-12,259,2057
-41,292,2023
-86,343,1976
-149,372,1938
-219,408,1887
-288,430,1849
-344,457,1801
-382,488,1766
-408,525,1723
-423,562,1693
-434,585,1657
-443,581,1633
-451,537,1604
-450,457,1588
-442,347,1569
-422,229,1557
-393,120,1537
-354,41,1521
-306,-4,1499
-246,-8,1482
-177,23,1463
-93,89,1452
3,182,1442
119,304,1439
249,448,1435
406,614,1434
583,793,1433
786,983,1434
1001,1182,1433
1227,1388,1434
1450,1599,1433
1674,1817,1434
1891,2035,1431
2108,2247,1430
2319,2440,1422
2524,2612,1415
2717,2756,1402
2897,2879,1390
3066,2981,1373
3225,3068,1362
3373,3135,1345
3511,3176,1337
3634,3174,1325
3740,3122,1322
3822,3012,1313
3878,2850,1312
3893,2641,1302
3860,2411,1297
3762,2170,1281
3600,1944,1268
3374,1731,1246
3103,1543,1228
2799,1367,1203
2485,1207,1183
2170,1051,1158
1873,911,1138
1595,782,1112
1350,682,1088
1132,606,1062
948,567,1039
788,556,1015
660,576,996
558,610,976
488,659,956
439,708,933
410,756,908
386,789,880
365,808,851
337,803,821
309,776,792
277,720,761
249,647,732
220,560,701
195,469,673
170,370,645
148,265,620
121,151,597
91,32,578
