II,V,ABP,RESP
4976,5300,4991,1514
5004,5337,4963,1503
4965,5342,4921,1495
4935,5245,4908,1503
4883,5129,4905,1507
4729,5153,4908,1503
4495,5254,4881,1497
4524,5521,4854,1503
5155,6549,4821,1507
6512,9109,4799,1503
8404,12916,4762,1495
10487,16378,4745,1503
12200,17881,4738,1514
13092,17574,4745,1503
13196,17120,4721,1459
13092,17574,4690,1419
13138,17724,4651,1408
13092,15550,4636,1419
12434,10988,4624,1421
11104,6441,4636,1419
9434,3994,4640,1418
7814,3404,4636,1419
6443,3181,4602,1414
5483,2852,4581,1419
4953,2894,4571,1428
4729,3404,4581,1419
4603,3804,4576,1377
4524,3864,4581,1336
4480,3871,4581,1323
4455,4048,4581,1336
4384,4207,4551,1341
4318,4232,4527,1336
4289,4187,4512,1331
4318,4232,4527,1336
4320,4292,4528,1337
4318,4324,4527,1336
4301,4266,4515,1333
4318,4232,4527,1336
4317,4244,4531,1335
4318,4324,4527,1336
4301,4373,4493,1334
4318,4416,4472,1336
4324,4461,4462,1335
4318,4508,4472,1336
4293,4533,4469,1334
4318,4600,4472,1336
4364,4703,4467,1335
4387,4785,4472,1336
4361,4780,4465,1335
4387,4785,4472,1336
4463,4855,4473,1334
4524,4969,4472,1336
4507,5027,4442,1335
4524,5061,4418,1336
4620,5097,4404,1334
4729,5153,4418,1336
4741,5186,4420,1335
4729,5245,4418,1336
4775,5332,4406,1333
4867,5429,4418,1336
4889,5474,4422,1337
4867,5521,4418,1336
4866,5597,4382,1331
4935,5705,4363,1336
5009,5766,4353,1341
5072,5797,4363,1336
5108,5823,4356,1323
5141,5889,4363,1336
5163,5946,4363,1378
5209,5981,4363,1419
5236,5975,4329,1427
5209,5981,4308,1419
5121,5983,4312,1416
5072,5981,4363,1419
5072,5939,4396,1416
5072,5889,4418,1419
5004,5810,4434,1426
4935,5705,4527,1419
4895,5555,4671,1379
4867,5429,4854,1336
4790,5328,5023,1321
4729,5245,5236,1336
4714,5135,5487,1344
4729,5061,5781,1336
4697,5038,6052,1326
4661,5061,6326,1336
4666,5059,6592,1346
4729,5061,6872,1336
4755,5059,7118,1294
4729,5061,7363,1252
4690,5042,7598,1237
4729,5061,7853,1252
4808,5079,8079,1265
4867,5061,8290,1252
4860,5009,8473,1210
4867,5061,8671,1169
4900,5185,8849,1152
4935,5245,8999,1169
4924,5171,9087,1185
4935,5153,9162,1169
4976,5255,9220,1121
5004,5337,9271,1085
4960,5249,9262,1079
4935,5153,9217,1085
4963,5176,9132,1083
5004,5245,9053,1085
4973,5203,8964,1093
4935,5153,8890,1085
4929,5189,8789,1043
4935,5245,8671,1002
4891,5171,8521,990
4867,5061,8399,1002
4893,5029,8286,1005
4935,5061,8181,1002
4907,5026,8036,1000
4867,4969,7908,1002
4857,4950,7790,998
4867,4969,7690,1002
4810,4930,7550,1010
4729,4877,7417,1002
4688,4856,7290,961
4729,4877,7199,918
4778,4847,7088,904
4798,4785,6981,918
4765,4745,6861,926
4729,4785,6763,918
4707,4817,6648,910
4729,4785,6544,918
4746,4702,6427,928
4729,4693,6326,918
4656,4749,6209,878
4592,4785,6108,835
4568,4728,6009,817
4592,4693,5945,835
4601,4729,5867,852
4592,4785,5781,835
4573,4750,5675,787
4592,4693,5617,751
4608,4673,5586,744
4592,4693,5563,751
4537,4684,5498,750
4524,4693,5454,751
4556,4710,5438,758
4592,4693,5454,751
4564,4612,5430,713
4524,4600,5399,668
4507,4691,5376,651
4524,4785,5399,668
4521,4752,5422,683
4524,4693,5454,668
4526,4708,5473,625
4524,4785,5508,584
4501,4775,5530,569
4524,4693,5563,584
4573,4636,5584,600
4592,4693,5617,584
4542,4770,5638,539
4524,4785,5672,501
4561,4722,5695,492
4592,4693,5726,501
4547,4721,5743,503
4524,4785,5781,501
4559,4825,5825,501
4592,4877,5890,501
4545,4907,5927,497
4524,4877,5945,501
4584,4785,5934,509
4661,4785,5945,501
4638,4910,5964,462
4592,5061,5999,417
4603,5089,6004,402
4661,5061,5999,417
4666,5048,5984,429
4661,5061,5999,417
4683,5041,6005,402
4729,5061,5999,417
4728,5120,5961,460
4729,5153,5945,501
4775,5087,5940,511
4867,5061,5945,501
4915,5159,5915,494
4935,5337,5890,501
4971,5450,5861,506
5072,5521,5835,501
5167,5575,5776,495
5209,5613,5726,501
5191,5596,5687,507
5209,5613,5672,501
5271,5670,5640,488
5346,5705,5617,501
5379,5648,5589,543
5415,5613,5563,584
5436,5651,5504,595
5415,5705,5454,584
5346,5663,5413,578
5346,5613,5399,584
5407,5633,5369,587
5415,5705,5345,584
5280,5696,5311,582
5141,5613,5290,584
5086,5500,5256,585
5072,5429,5236,584
4969,5355,5208,583
4867,5337,5181,584
4828,5327,5123,584
4867,5337,5072,584
4865,5308,5030,584
4867,5337,5017,584
4885,5382,4992,584
4935,5429,4963,584
4914,5422,4921,584
4867,5429,4908,584
4858,5466,4904,584
4935,5521,4908,584
4927,5465,4883,584
4729,5245,4854,584
4468,4987,4817,584
4455,5061,4799,584
4771,5786,4772,583
5415,7453,4745,584
6616,10221,4706,586
8705,13709,4690,584
11246,16551,4684,581
13092,17574,4690,584
13510,17343,4669,588
13092,17574,4636,584
12871,18344,4592,578
13092,17574,4581,584
13073,13934,4580,596
12269,9109,4581,584
10766,5713,4552,541
9048,4324,4527,501
7471,3672,4511,492
6237,3036,4527,501
5376,2748,4532,503
4867,3036,4527,501
4607,3477,4494,505
4524,3772,4472,501
4495,3964,4459,467
4455,4140,4472,417
4378,4220,4476,396
4318,4232,4472,417
4253,4222,4441,440
4181,4232,4418,417
4101,4207,4402,364
4113,4232,4418,334
4160,4270,4424,340
4181,4324,4418,334
4120,4343,4383,291
4113,4416,4363,250
4176,4483,4354,248
4250,4508,4363,250
4217,4477,4358,216
4181,4508,4363,167
4220,4612,4363,151
4318,4693,4363,167
4346,4649,4334,178
4318,4600,4308,167
4293,4678,4293,136
4318,4877,4308,83
4347,4998,4314,26
4387,4969,4308,0
4423,4868,4276,7
4455,4877,4254,0
4451,5001,4241,-44
4455,5153,4254,-83
4480,5220,4258,-85
4524,5245,4254,-83
4531,5270,4223,-119
4524,5337,4199,-167
4530,5412,4185,-179
4592,5521,4199,-167
4666,5629,4205,-185
4729,5705,4199,-250
4760,5705,4165,-314
4798,5705,4145,-334
4834,5738,4135,-324
4867,5797,4145,-334
4864,5804,4140,-376
4867,5797,4145,-417
4889,5818,4140,-425
4935,5889,4145,-417
4931,5924,4135,-438
4867,5889,4145,-501
4769,5763,4146,-563
4729,5613,4145,-584
4732,5484,4123,-575
4729,5429,4145,-584
4662,5367,4207,-626
4592,5245,4308,-668
4566,5090,4400,-676
4592,5061,4527,-668
4583,5130,4690,-688
4524,5153,4908,-751
4452,5042,5136,-813
4455,4969,5399,-835
4500,5007,5669,-825
4524,5061,5945,-835
4480,5005,6182,-876
4455,4969,6435,-918
4495,5019,6701,-925
4592,5061,6981,-918
4670,4963,7210,-940
4729,4877,7417,-1002
4747,4928,7617,-1061
4729,5061,7853,-1085
4691,5116,8079,-1079
4729,5153,8290,-1085
4819,5213,8456,-1121
4867,5245,8617,-1169
4818,5175,8757,-1187
4798,5153,8890,-1169
4843,5245,8966,-1148
4867,5337,8999,-1169
4784,5269,8975,-1218
4729,5153,8944,-1252
4783,5119,8892,-1250
4867,5153,8835,-1252
4830,5117,8735,-1288
4729,5061,8617,-1336
4646,5071,8473,-1350
4592,5153,8344,-1336
4523,5159,8204,-1324
4524,5061,8072,-1336
4622,4925,7923,-1344
4729,4877,7799,-1336
4699,4903,7665,-1321
4592,4969,7526,-1336
4538,5016,7353,-1377
4592,5061,7199,-1419
4630,5050,7053,-1430
4592,4969,6926,-1419
4518,4860,6778,-1410
4524,4877,6654,-1419
4578,4992,6537,-1426
4592,5061,6435,-1419
4516,4976,6297,-1406
4455,4877,6163,-1419
4449,4835,6035,-1460
4455,4785,5945,-1503
4407,4653,5836,-1514
4387,4600,5726,-1503
4423,4711,5602,-1493
4455,4877,5508,-1503
4392,4934,5417,-1510
4318,4969,5345,-1503
4300,5044,5255,-1489
4318,5061,5181,-1503
4301,4867,5108,-1543
4318,4600,5072,-1586
4393,4460,5038,-1597
4455,4508,5017,-1586
4402,4631,4981,-1576
4318,4785,4963,-1586
4287,4889,4950,-1593
4318,4877,4963,-1586
4340,4747,4962,-1572
4387,4693,4963,-1586
4441,4776,4950,-1627
4455,4877,4963,-1670
4398,4844,4982,-1681
4387,4785,5017,-1670
4438,4806,5038,-1660
4455,4877,5072,-1670
4365,4855,5096,-1677
4318,4785,5127,-1670
4401,4751,5142,-1655
4524,4785,5181,-1670
4522,4792,5229,-1711
4455,4785,5290,-1753
4427,4801,5320,-1763
4455,4877,5345,-1753
4454,4941,5362,-1745
4455,4969,5399,-1753
4485,4933,5424,-1757
4524,4877,5454,-1753
4497,4809,5473,-1746
4455,4785,5508,-1753
4437,4804,5532,-1759
4455,4877,5563,-1753
4468,4934,5583,-1740
4524,4969,5617,-1753
4608,4987,5643,-1794
4661,5061,5672,-1837
4605,5137,5673,-1846
4524,5153,5672,-1837
4508,5084,5661,-1830
4592,5061,5672,-1837
4677,5106,5674,-1838
4729,5153,5672,-1837
4768,5132,5642,-1834
4867,5153,5617,-1837
4986,5247,5585,-1835
5072,5337,5563,-1837
5076,5329,5526,-1837
5072,5337,5508,-1837
5110,5419,5498,-1832
5209,5521,5508,-1837
5298,5551,5491,-1843
5346,5613,5454,-1837
5309,5730,5389,-1799
5209,5797,5345,-1753
5095,5707,5308,-1732
5072,5613,5290,-1753
5115,5608,5258,-1773
5141,5613,5236,-1753
5075,5484,5204,-1700
5004,5337,5181,-1670
4966,5290,5146,-1673
4935,5337,5127,-1670
4827,5333,5101,-1628
4729,5337,5072,-1586
4689,5343,5013,-1579
4729,5337,4963,-1586
4737,5224,4923,-1558
4729,5153,4908,-1503
4708,5191,4880,-1452
4729,5337,4854,-1419
4731,5392,4819,-1382
4729,5337,4799,-1336
4715,5298,4769,-1290
4729,5429,4745,-1252
4716,5579,4711,-1212
4661,5521,4690,-1169
4568,5263,4660,-1125
4524,5153,4636,-1085
4587,5462,4602,-1044
4935,6441,4581,-1002
5842,8456,4552,-958
7540,11685,4527,-918
9763,15242,4489,-877
11789,17574,4472,-835
12902,18007,4464,-791
13092,17574,4472,-751
12963,17513,4453,-711
13092,17574,4418,-668
13335,16278,4372,-622
13092,12973,4363,-584
11976,8755,4364,-549
10281,5429,4363,-501
8552,3756,4330,-424
7128,3220,4308,-334
6012,3008,4301,-267
5209,2944,4308,-250
4746,3168,4284,-259
4592,3588,4254,-250
4541,3840,4234,-211
4455,3864,4254,-167
4322,3882,4264,-130
4250,4048,4254,-83
4237,4175,4215,-28
4250,4140,4199,0
4232,4015,4197,-5
4250,4048,4199,0
4265,4196,4169,43
4250,4324,4145,83
4154,4286,4133,86
4113,4232,4145,83
4157,4245,4144,118
4250,4324,4145,167
4260,4336,4140,183
4250,4324,4145,167
4266,4375,4139,158
4318,4508,4145,167
4326,4620,4147,173
4318,4693,4145,167
4312,4739,4114,163
4318,4785,4090,167
4302,4787,4079,170
4318,4785,4090,167
4377,4803,4089,164
4455,4877,4090,167
4492,4964,4085,170
4524,5061,4090,167
4560,5120,4086,162
4592,5153,4090,167
4583,5173,4088,177
4592,5245,4090,167
4646,5317,4083,128
4729,5337,4090,83
4754,5297,4093,69
4729,5337,4090,83
4700,5499,4058,97
4729,5705,4036,83
4771,5799,4025,43
4798,5797,4036,0
4808,5773,4033,-16
4867,5797,4036,0
4931,5810,4031,18
4935,5797,4036,0
4851,5746,4026,-48
4798,5705,4036,-83
4821,5658,4054,-85
4867,5613,4090,-83
4823,5528,4096,-115
4729,5429,4090,-167
4642,5342,4072,-189
4592,5337,4090,-167
4539,5359,4128,-144
4524,5337,4199,-167
4550,5205,4267,-221
4592,5061,4363,-250
4570,4997,4489,-245
4524,5061,4690,-250
4497,5137,4925,-293
4524,5153,5181,-334
4555,5094,5415,-338
4592,5061,5672,-334
4622,5057,5937,-366
4661,5061,6217,-417
4689,5037,6464,-437
4729,5061,6708,-417
4745,5117,6946,-400
4729,5153,7199,-417
4695,5103,7423,-460
4729,5061,7635,-501
4811,5081,7823,-515
4867,5153,8017,-501
4832,5170,8187,-484
4798,5153,8344,-501
4816,5136,8461,-547
4867,5153,8562,-584
4871,5125,8628,-589
4867,5061,8671,-584
4870,5011,8660,-586
4867,5061,8617,-584
4799,5137,8535,-574
4729,5153,8453,-584
4704,5083,8350,-626
4729,5061,8235,-668
4734,5110,8076,-677
4729,5153,7908,-668
4722,5102,7730,-665
4729,5061,7581,-668
4722,5093,7419,-662
4729,5153,7253,-668
4737,5125,7071,-704
4729,5061,6926,-751
4663,5008,6791,-768
4592,4969,6654,-751
4559,4897,6476,-735
4592,4877,6326,-751
4614,4923,6204,-794
4592,4969,6108,-835
4534,4924,5972,-847
4524,4877,5835,-835
4556,4874,5708,-821
4592,4877,5617,-835
4567,4814,5508,-876
4524,4785,5399,-918
4480,4827,5278,-932
4455,4877,5181,-918
4431,4834,5084,-904
4455,4785,5017,-918
4501,4780,4955,-959
4524,4785,4908,-1002
4481,4723,4844,-1015
4455,4693,4799,-1002
4480,4735,4761,-987
4524,4785,4745,-1002
4501,4739,4711,-1043
4455,4693,4690,-1085
4433,4718,4676,-1098
4455,4785,4690,-1085
4459,4790,4691,-1070
4455,4785,4690,-1085
4447,4792,4676,-1126
4455,4785,4690,-1169
4449,4717,4711,-1182
4455,4693,4745,-1169
4457,4740,4763,-1154
4455,4785,4799,-1169
4438,4732,4844,-1210
4455,4693,4908,-1252
4474,4752,4943,-1264
4455,4877,4963,-1252
4389,4914,4971,-1239
4387,4877,5017,-1252
4458,4843,5072,-1291
4524,4877,5127,-1336
4494,4894,5148,-1352
4455,4877,5181,-1336
4470,4873,5226,-1316
4524,4969,5290,-1336
4529,5070,5324,-1384
4524,5061,5345,-1419
4547,4932,5358,-1417
4592,4877,5399,-1419
4573,4956,5432,-1454
4524,5061,5454,-1503
4513,5034,5445,-1518
4592,4969,5454,-1503
4663,4977,5473,-1491
4661,5061,5508,-1503
4596,5083,5514,-1512
4592,5061,5508,-1503
4657,5065,5494,-1487
4729,5153,5508,-1503
4728,5252,5514,-1545
4729,5337,5508,-1586
4798,5360,5472,-1595
4935,5337,5454,-1586
5031,5295,5447,-1580
5072,5337,5454,-1586
5087,5439,5429,-1588
5141,5521,5399,-1586
5206,5515,5362,-1583
5278,5521,5345,-1586
5319,5570,5315,-1586
5346,5613,5290,-1586
5346,5566,5256,-1585
5346,5521,5236,-1586
5321,5541,5204,-1584
5278,5613,5181,-1586
5221,5631,5148,-1587
5209,5613,5127,-1586
5199,5573,5095,-1581
5141,5521,5072,-1586
5016,5414,5039,-1593
4935,5337,5017,-1586
4899,5279,4986,-1548
4867,5245,4963,-1503
4766,5165,4930,-1483
4729,5153,4908,-1503
4781,5215,4877,-1521
4867,5337,4854,-1503
4862,5364,4820,-1453
4867,5337,4799,-1419
4904,5313,4770,-1417
4935,5337,4745,-1419
4888,5343,4706,-1386
4867,5337,4690,-1336
4849,5287,4684,-1312
4729,5153,4690,-1336
4520,4969,4668,-1359
4524,5061,4636,-1336
4910,5828,4595,-1279
5689,7637,4581,-1252
6968,10570,4575,-1260
8979,14078,4581,-1252
11353,16750,4561,-1205
13092,17574,4527,-1169
13503,17281,4481,-1170
13092,17574,4472,-1169
12849,18391,4474,-1126
13092,17574,4472,-1085
13163,13812,4436,-1082
12406,8833,4418,-1085
10821,5299,4414,-1047
8979,3864,4418,-1002
7366,3303,4387,-994
6169,2852,4363,-1002
5340,2741,4354,-971
4867,3128,4363,-918
4682,3568,4339,-897
4661,3772,4308,-918
4616,3843,4289,-935
4524,3956,4308,-918
4430,4063,4318,-874
4387,4140,4308,-835
4343,4180,4271,-820
4318,4232,4254,-835
4301,4235,4248,-850
4318,4232,4254,-835
4310,4204,4247,-788
4318,4232,4254,-751
4314,4274,4258,-745
4318,4324,4254,-751
4296,4312,4219,-749
4318,4324,4199,-751
4353,4396,4193,-761
4387,4508,4199,-751
4374,4572,4188,-708
4387,4600,4199,-668
4443,4628,4227,-659
4524,4693,4254,-668
4542,4744,4231,-667
4524,4785,4199,-668
4523,4815,4183,-676
4592,4877,4199,-668
4656,4930,4202,-626
4661,4969,4199,-584
4605,4990,4191,-575
4592,5061,4199,-584
4645,5158,4198,-584
4729,5245,4199,-584
4769,5280,4193,-593
4798,5337,4199,-584
4830,5426,4196,-542
4867,5521,4199,-501
4864,5562,4194,-492
4867,5613,4199,-501
4887,5697,4195,-500
4935,5797,4199,-501
4985,5845,4193,-510
5072,5889,4199,-501
5146,5939,4194,-458
5141,5981,4199,-417
5046,5971,4192,-412
5004,5981,4199,-417
5043,6002,4196,-388
5072,5981,4199,-334
4999,5874,4187,-309
4935,5797,4199,-334
4937,5766,4229,-359
4935,5705,4308,-334
4830,5548,4401,-278
4729,5429,4527,-250
4712,5389,4664,-259
4729,5337,4854,-250
4666,5178,5074,-203
4592,5061,5345,-167
4575,5056,5629,-170
4592,5061,5945,-167
4553,4927,6248,-124
4524,4785,6544,-83
4546,4774,6795,-83
4592,4877,7035,-83
4583,4936,7266,-43
4592,4969,7526,0
4654,5014,7777,3
4729,5061,8017,0
4733,5021,8212,36
4729,4969,8399,83
4757,4978,8565,92
4798,5061,8726,83
4787,5092,8845,111
4798,5061,8944,167
4861,5020,9006,192
4935,5061,9053,167
4921,5126,9060,142
4867,5153,9053,167
4839,5102,9008,222
4867,5061,8944,250
4876,5051,8836,244
4867,5061,8726,250
4854,5046,8606,293
4867,5061,8508,334
4849,5081,8394,338
4798,5061,8290,334
4733,4981,8171,366
4729,4969,8072,417
4766,5032,7958,437
4798,5061,7853,417
4768,4961,7733,400
4729,4877,7635,417
4711,4901,7525,460
4729,4969,7417,501
4730,4938,7290,515
4729,4877,7199,501
4725,4862,7115,484
4729,4877,7035,501
4700,4829,6916,547
4661,4785,6817,584
4615,4781,6729,590
4592,4785,6654,584
4579,4726,6537,585
4592,4693,6435,584
4579,4702,6344,575
4524,4693,6272,584
4448,4614,6160,625
4455,4600,6054,668
4513,4669,5956,678
4524,4693,5890,668
4438,4579,5803,663
4387,4508,5726,668
4418,4584,5655,667
4455,4693,5617,668
4390,4663,5562,671
4318,4600,5508,668
4325,4624,5455,656
4387,4693,5454,668
4376,4661,5458,711
4318,4600,5454,751
4285,4612,5411,758
4318,4693,5399,751
4334,4712,5415,751
4318,4693,5454,751
4295,4707,5453,742
4318,4785,5454,751
4334,4817,5464,792
4318,4785,5508,835
4284,4742,5535,843
4318,4785,5563,835
4378,4856,5581,833
4387,4877,5617,835
4322,4814,5640,828
4318,4785,5672,835
4397,4821,5693,872
4455,4877,5726,918
4387,4871,5746,933
4318,4877,5781,918
4353,4921,5806,907
4455,4969,5835,918
4481,4956,5851,928
4455,4969,5890,918
4439,5025,5922,903
4455,5061,5945,918
4444,5002,5933,962
4455,4969,5945,1002
4510,5009,5971,1010
4592,5061,5999,1002
4629,5042,5976,998
4661,5061,5945,1002
4696,5130,5926,1000
4729,5153,5945,1002
4737,5066,5949,1005
4798,5061,5945,1002
4889,5203,5915,990
4935,5337,5890,1002
4901,5295,5854,1044
4935,5245,5835,1085
5075,5345,5809,1092
5209,5521,5781,1085
5217,5561,5722,1085
5209,5521,5672,1085
5266,5530,5630,1075
5346,5613,5617,1085
5365,5637,5590,1126
5415,5613,5563,1169
5514,5593,5524,1176
5552,5613,5508,1169
5440,5612,5484,1168
5346,5613,5454,1169
5370,5613,5393,1159
5415,5613,5345,1169
5327,5565,5305,1209
5209,5521,5290,1252
5161,5504,5261,1260
5141,5521,5236,1252
5028,5456,5201,1250
4935,5337,5181,1252
4936,5214,5149,1244
5004,5245,5127,1252
4982,5326,5093,1290
4935,5337,5072,1336
4932,5202,5039,1347
5004,5153,5017,1336
5001,5242,4986,1328
4935,5337,4963,1336
4882,5319,4929,1339
4935,5337,4908,1336
4966,5402,4878,1332
4867,5337,4854,1336
4672,5135,4816,1336
4592,5153,4799,1336
4705,5544,4792,1334
5072,6349,4799,1336
5904,8017,4778,1335
7540,11133,4745,1336
9815,14954,4701,1334
11926,17574,4690,1336
13016,18040,4689,1335
13092,17574,4690,1336
12905,17584,4661,1335
13092,17574,4636,1336
13393,15894,4620,1335
13092,12237,4636,1336
11840,8078,4641,1334
10076,5061,4636,1336
8396,3560,4603,1335
7060,3036,4581,1336
5986,2888,4567,1334
5209,2944,4581,1336
4809,3196,4586,1336
4729,3588,4581,1336
4701,3905,4548,1332
4592,4048,4527,1336
4446,4078,4514,1339
4387,4140,4527,1336
4384,4205,4527,1327
4387,4232,4527,1336
4342,4201,4516,1348
4318,4232,4527,1336
4304,4281,4530,1289
4318,4324,4527,1252
4306,4298,4494,1246
4318,4324,4472,1252
4319,4404,4460,1246
4318,4508,4472,1252
4286,4526,4472,1290
4318,4508,4472,1336
4396,4524,4464,1347
4455,4600,4472,1336
4420,4658,4471,1328
4387,4693,4472,1336
4427,4721,4462,1337
4524,4785,4472,1336
4555,4837,4476,1334
4524,4877,4472,1336
4489,4904,4438,1333
4524,4969,4418,1336
4571,5028,4409,1339
4592,5061,4418,1336
4575,5071,4412,1325
4592,5153,4418,1336
4649,5270,4419,1375
4729,5337,4418,1419
4792,5311,4386,1432
4867,5337,4363,1419
4922,5464,4352,1409
4935,5613,4363,1419
4905,5665,4359,1427
4935,5705,4363,1419
5019,5793,4361,1405
5072,5889,4363,1419
5030,5894,4333,1461
5004,5889,4308,1503
5040,5929,4291,1512
5072,5981,4308,1503
5006,5946,4311,1496
4935,5889,4308,1503
4924,5846,4290,1505
4935,5797,4308,1503
4869,5688,4346,1499
4798,5613,4418,1503
4783,5581,4484,1504
4798,5521,4581,1503
4742,5366,4708,1499
4661,5245,4908,1503
4607,5201,5139,1505
4592,5153,5399,1503
4553,4999,5654,1496
4524,4877,5945,1503
4516,4885,6242,1512
4524,4969,6544,1503
4504,4953,6798,1461
4524,4877,7035,1419
4608,4862,7264,1404
4729,4969,7526,1419
4769,5057,7778,1428
4729,5061,8017,1419
4684,5020,8210,1408
4729,5061,8399,1419
4795,5136,8566,1433
4798,5153,8726,1419
4728,5078,8843,1373
4729,5061,8944,1336
4827,5146,9007,1328
4935,5245,9053,1336
4945,5222,9056,1335
4935,5153,9053,1336
4962,5124,9028,1342
5004,5153,8999,1336
4975,5153,8925,1297
4935,5153,8835,1252
4926,5158,8719,1236
4935,5153,8617,1252
4894,5091,8501,1262
4867,5061,8399,1252
4889,5097,8282,1241
4935,5153,8181,1252
4913,5122,8064,1266
4867,5061,7962,1252
4844,5032,7846,1206
4867,5061,7744,1169
4871,5071,7627,1161
4867,5061,7526,1169
4839,5019,7411,1168
4798,4969,7308,1169
4737,4903,7190,1175
4729,4877,7090,1169
4766,4852,6976,1129
4798,4785,6872,1085
4763,4658,6749,1070
4729,4600,6654,1085
4723,4662,6562,1094
4729,4785,6490,1085
4691,4822,6384,1076
4661,4785,6272,1085
4656,4745,6146,1096
4661,4785,6054,1085
4622,4845,5964,1044
4592,4877,5890,1002
4587,4840,5798,986
4592,4785,5726,1002
4552,4722,5658,1016
4524,4693,5617,1002
4541,4703,5560,958
4592,4785,5508,918
4584,4863,5456,905
4524,4877,5454,918
4457,4810,5458,930
4455,4785,5454,918
4486,4827,5411,878
4524,4877,5399,835
4529,4837,5416,817
4524,4785,5454,835
4492,4796,5453,853
4455,4877,5454,835
4424,4908,5465,784
4455,4877,5508,751
4506,4811,5534,751
4524,4785,5563,751
4474,4801,5583,715
4455,4877,5617,668
4507,4945,5635,651
4592,4969,5672,668
4592,4942,5717,678
4524,4969,5781,668
4453,5033,5814,657
4455,5061,5835,668
4490,4998,5848,681
4524,4969,5890,668
4502,5010,5923,624
4455,5061,5945,584
4418,5044,5934,574
4455,5061,5945,584
4510,5125,5966,589
4524,5153,5999,584
4488,5077,5999,581
4524,5061,5999,584
4635,5157,5994,586
4729,5245,5999,584
4707,5192,5973,582
4661,5153,5945,584
4668,5234,5908,585
4729,5337,5890,584
4761,5274,5859,583
4798,5153,5835,584
4859,5159,5803,585
4935,5337,5781,584
4967,5513,5746,583
5004,5613,5726,584
5066,5628,5699,586
5141,5613,5672,584
5171,5579,5614,581
5209,5613,5563,584
5277,5706,5519,588
5346,5797,5508,584
5314,5781,5486,577
5209,5705,5454,584
5118,5630,5392,597
5141,5613,5345,584
5222,5606,5305,539
5278,5613,5290,501
5234,5610,5262,495
5141,5613,5236,501
5028,5575,5198,497
4935,5521,5181,501
4839,5419,5156,514
4798,5337,5127,501
4782,5254,5067,453
4798,5245,5017,417
4788,5267,4976,420
4798,5337,4963,417
4796,5350,4937,375
4798,5337,4908,334
4754,5312,4867,333
4729,5337,4854,334
4744,5381,4849,295
4798,5429,4854,250
4756,5391,4829,244
4592,5245,4799,250
4423,5082,4762,221
4455,5153,4745,167
4703,5632,4717,122
5209,6809,4690,83
6246,9101,4652,36
8157,12513,4636,0
10611,15841,4628,-3
12612,17574,4636,0
13341,17654,4616,-30
13092,17574,4581,-83
12829,17988,4535,-130
13092,17574,4527,-167
13376,14892,4529,-207
12886,10673,4527,-250
11430,6972,4491,-291
9596,4877,4472,-334
7954,3860,4469,-382
6649,3220,4472,-417
5585,2884,4441,-423
4867,3036,4418,-417
4567,3479,4409,-439
4524,3864,4418,-501
4446,4009,4394,-563
4318,4048,4363,-584
4246,4116,4344,-574
4250,4232,4363,-584
4215,4267,4372,-629
4181,4232,4363,-668
4195,4185,4326,-670
4250,4232,4308,-668
4205,4281,4301,-699
4113,4324,4308,-751
4054,4318,4304,-772
4113,4324,4308,-751
4172,4305,4308,-731
4181,4324,4308,-751
4122,4390,4280,-799
4113,4508,4254,-835
4166,4587,4237,-841
4250,4600,4254,-835
4269,4597,4262,-833
4250,4693,4254,-835
4228,4828,4218,-833
4250,4877,4199,-835
4279,4799,4192,-838
4318,4785,4199,-835
4348,4909,4193,-824
4387,5061,4199,-835
4414,5081,4202,-875
4455,5061,4199,-918
4490,5090,4167,-930
4524,5153,4145,-918
4543,5173,4135,-910
4592,5245,4145,-918
4643,5393,4141,-923
4661,5521,4145,-918
4616,5520,4145,-912
4592,5521,4145,-918
4632,5606,4114,-923
4729,5705,4090,-918
4809,5703,4077,-907
4867,5705,4090,-918
4881,5764,4089,-957
4867,5797,4090,-1002
4837,5699,4083,-1016
4867,5613,4090,-1002
4925,5638,4084,-987
4935,5705,4090,-1002
4834,5672,4086,-1042
4729,5613,4090,-1085
4698,5582,4079,-1099
4729,5521,4090,-1085
4714,5332,4105,-1069
4661,5153,4145,-1085
4607,5102,4196,-1129
4592,5153,4308,-1169
4562,5137,4457,-1175
4524,5061,4636,-1169
4495,4990,4804,-1188
4524,4969,5017,-1252
4567,4923,5272,-1316
4592,4877,5563,-1336
4559,4877,5816,-1322
4524,4969,6054,-1336
4523,5052,6282,-1384
4592,5061,6544,-1419
4672,4992,6795,-1414
4729,4969,7035,-1419
4731,5004,7247,-1461
4729,5061,7472,-1503
4744,5086,7690,-1503
4798,5153,7908,-1503
4842,5232,8081,-1539
4867,5245,8235,-1586
4857,5139,8367,-1593
4867,5061,8508,-1586
4895,5057,8611,-1614
4935,5061,8671,-1670
4923,5011,8673,-1692
4867,5061,8671,-1670
4781,5229,8654,-1647
4729,5337,8617,-1670
4710,5223,8516,-1718
4729,5061,8399,-1753
4735,5019,8278,-1756
4729,5061,8181,-1753
4714,5049,8054,-1754
4729,5061,7908,-1753
4722,5129,7733,-1743
4661,5153,7581,-1753
4575,5040,7433,-1791
4592,4969,7308,-1837
4685,5021,7168,-1848
4729,5061,7035,-1837
4652,4951,6889,-1827
4592,4877,6763,-1837
4621,4959,6623,-1841
