II,V,ABP,RESP
3539,8964,3721,4525
3404,8870,3713,4531
3337,8843,3721,4548
3372,8795,3717,4547
3438,8721,3721,4548
3430,8627,3714,4541
3337,8600,3721,4548
3216,8573,3717,4544
3135,8479,3721,4548
3085,8278,3712,4543
3034,8116,3721,4548
2947,8033,3734,4543
2832,7995,3779,4548
2687,7879,3843,4544
2528,7752,3954,4548
2365,7663,4097,4541
2225,7631,4303,4548
2087,7536,4571,4547
1921,7389,4942,4548
1712,7228,5384,4530
1517,7147,5873,4525
1385,7090,6345,4522
1315,7026,6803,4525
1237,6901,7212,4510
1112,6783,7559,4503
950,6690,7786,4497
809,6662,7908,4503
725,6649,7932,4490
708,6662,7908,4481
714,6659,7817,4464
708,6662,7675,4458
665,6649,7488,4441
607,6662,7326,4436
550,6664,7196,4430
506,6662,7094,4436
455,6639,6974,4424
405,6662,6861,4413
377,6686,6758,4396
405,6662,6687,4391
466,6536,6619,4376
506,6420,6570,4369
478,6378,6514,4352
405,6420,6454,4346
335,6435,6362,4331
303,6420,6280,4324
299,6395,6192,4308
303,6420,6105,4301
305,6436,5983,4286
303,6420,5873,4279
301,6348,5772,4263
303,6299,5698,4257
306,6279,5606,4242
303,6299,5524,4234
298,6299,5433,4218
303,6299,5349,4212
312,6288,5249,4198
303,6299,5175,4189
288,6294,5113,4171
303,6299,5059,4167
329,6291,4969,4163
303,6299,4884,4167
232,6291,4811,4154
202,6299,4768,4145
222,6295,4710,4128
202,6299,4652,4122
123,6287,4585,4105
101,6299,4535,4100
170,6300,4474,4093
202,6299,4419,4100
132,6279,4354,4090
101,6299,4303,4077
205,6316,4241,4056
303,6299,4186,4055
237,6217,4122,4053
101,6178,4070,4055
88,6213,4009,4039
202,6299,3954,4033
294,6320,3886,4028
303,6299,3838,4033
291,6274,3797,4020
303,6299,3779,4010
312,6309,3750,4001
303,6299,3721,4010
296,6271,3681,4011
303,6299,3663,4010
308,6356,3652,3994
303,6420,3663,3988
297,6427,3678,3980
303,6420,3721,3988
310,6406,3773,3987
303,6420,3838,3988
289,6417,3889,3972
303,6420,3954,3965
351,6410,4012,3958
405,6420,4070,3965
446,6415,4114,3965
506,6420,4186,3965
575,6411,4272,3950
607,6420,4361,3943
593,6411,4417,3935
607,6420,4477,3943
666,6448,4537,3943
708,6541,4593,3943
698,6625,4617,3926
708,6662,4652,3921
770,6635,4704,3915
809,6662,4768,3921
785,6765,4799,3916
809,6904,4826,3921
977,6975,4853,3919
1214,7026,4884,3921
1364,7110,4882,3905
1416,7268,4884,3898
1481,7409,4901,3892
1618,7510,4942,3898
1753,7559,4954,3894
1820,7631,4942,3898
1879,7731,4906,3896
2023,7874,4884,3898
2196,7977,4871,3883
2225,7995,4884,3876
2026,7864,4889,3869
1719,7631,4884,3876
1446,7323,4849,3872
1214,7026,4826,3876
982,6778,4816,3873
809,6662,4826,3876
766,6641,4806,3862
809,6662,4768,3853
833,6623,4720,3845
809,6541,4710,3853
739,6419,4711,3852
607,6299,4710,3853
430,6161,4675,3846
303,6057,4652,3853
253,5974,4642,3853
202,5935,4652,3853
112,5905,4630,3837
101,5935,4593,3831
201,5947,4548,3825
303,5935,4535,3831
266,5882,4532,3827
202,5935,4535,3831
215,6025,4510,3829
303,6057,4477,3831
332,5963,4435,3817
303,5935,4419,3809
284,6045,4412,3801
303,6178,4419,3809
347,6150,4398,3807
405,6057,4361,3809
390,6048,4312,3802
202,6178,4303,3809
-25,6372,4307,3808
101,6783,4303,3809
842,7671,4264,3793
2124,9206,4245,3786
3802,11202,4243,3779
5865,13324,4245,3786
8153,15192,4209,3784
10214,16595,4186,3786
11623,17324,4183,3780
12135,17079,4186,3786
11395,15386,4154,3786
9102,12234,4128,3786
5777,8504,4122,3771
2832,5693,4128,3764
1300,4609,4098,3757
910,4845,4070,3764
736,5347,4060,3762
405,5572,4070,3764
142,5562,4046,3758
101,5572,4012,3764
168,5674,3992,3763
303,5935,4012,3764
545,6301,4022,3749
809,6662,4012,3741
953,6877,3975,3734
1011,7026,3954,3741
1092,7153,3944,3740
1214,7268,3954,3741
1280,7269,3953,3735
1315,7268,3954,3741
1347,7297,3947,3741
1416,7389,3954,3741
1464,7440,3953,3725
1517,7510,3954,3719
1567,7578,3946,3713
1618,7631,3954,3719
1660,7619,3956,3715
1719,7631,3954,3719
1783,7685,3923,3718
1820,7752,3896,3719
1815,7749,3880,3704
1820,7752,3896,3697
1863,7792,3904,3690
1921,7874,3896,3697
1964,7922,3860,3693
2023,7995,3838,3697
2089,8067,3828,3695
2124,8116,3838,3697
2108,8090,3835,3682
2124,8116,3838,3674
2212,8218,3834,3668
2326,8358,3838,3674
2386,8420,3832,3665
2427,8479,3838,3652
2508,8578,3839,3631
2629,8721,3838,3629
2708,8797,3808,3628
2730,8843,3779,3629
2748,8884,3763,3614
2832,8964,3779,3607
2946,9020,3788,3601
3034,9085,3779,3607
3075,9138,3742,3597
3135,9206,3721,3584
3234,9251,3713,3564
3337,9327,3721,3562
3394,9400,3714,3560
3438,9448,3721,3562
3492,9401,3722,3549
3539,9327,3721,3540
3544,9250,3685,3525
3539,9206,3663,3517
3545,9139,3651,3501
3539,9085,3663,3495
3492,9022,3656,3490
3438,8964,3663,3495
3395,8850,3678,3486
3337,8721,3721,3472
3233,8579,3762,3452
3135,8479,3838,3450
3080,8399,3948,3449
3034,8358,4128,3450
2915,8270,4366,3435
2730,8116,4710,3428
2551,7898,5154,3423
2427,7752,5698,3428
2304,7682,6273,3417
2124,7631,6861,3405
1898,7472,7411,3389
1719,7268,7908,3383
1610,7094,8288,3369
1517,7026,8547,3360
1373,6972,8661,3345
1214,6904,8664,3338
1091,6812,8567,3323
1011,6783,8431,3316
917,6783,8260,3302
809,6783,8082,3293
726,6719,7891,3278
708,6662,7733,3271
717,6635,7601,3259
708,6662,7501,3248
657,6667,7401,3223
607,6662,7326,3204
588,6644,7261,3185
607,6662,7210,3181
622,6666,7143,3170
607,6662,7094,3159
557,6641,7039,3141
506,6662,6977,3136
484,6678,6864,3126
506,6662,6745,3114
527,6586,6619,3087
506,6541,6512,3069
444,6533,6386,3055
405,6541,6280,3047
406,6484,6179,3023
405,6420,6105,3002
359,6389,6014,2983
303,6420,5931,2980
286,6430,5838,2970
303,6420,5756,2957
311,6398,5659,2931
303,6420,5582,2912
298,6434,5512,2895
303,6420,5466,2890
305,6349,5403,2879
303,6299,5349,2868
303,6279,5285,2842
303,6299,5233,2823
300,6297,5167,2805
303,6299,5117,2800
310,6291,5057,2789
303,6299,5000,2778
291,6290,4929,2761
303,6299,4884,2756
326,6299,4851,2747
303,6299,4826,2733
234,6276,4768,2704
202,6299,4710,2688
248,6354,4646,2683
303,6420,4593,2688
310,6426,4526,2678
303,6420,4477,2666
314,6412,4440,2651
303,6420,4419,2644
273,6406,4367,2629
303,6420,4303,2621
389,6430,4230,2616
405,6420,4186,2621
322,6381,4150,2612
303,6420,4128,2599
420,6501,4094,2580
506,6541,4070,2576
419,6502,4050,2575
303,6541,4070,2576
349,6645,4114,2564
506,6662,4186,2554
571,6507,4245,2546
506,6420,4303,2554
423,6519,4348,2557
405,6662,4419,2554
433,6627,4498,2537
506,6541,4593,2532
611,6558,4678,2530
708,6662,4768,2532
759,6679,4835,2518
809,6662,4884,2509
899,6697,4904,2504
1011,6783,4942,2509
1112,6793,4995,2501
1214,6783,5059,2487
1322,6848,5090,2468
1416,7026,5117,2464
1500,7180,5138,2462
1618,7268,5175,2464
1751,7305,5199,2454
1820,7389,5233,2442
1833,7503,5262,2425
1921,7631,5291,2420
2138,7709,5291,2417
2326,7752,5291,2420
2285,7727,5286,2410
2023,7631,5291,2397
1724,7419,5284,2379
1517,7147,5291,2375
1344,6863,5293,2374
1112,6662,5291,2375
855,6550,5257,2362
708,6541,5233,2352
725,6554,5222,2340
809,6541,5233,2330
815,6435,5213,2313
708,6299,5175,2308
548,6190,5127,2307
405,6178,5117,2308
287,6189,5117,2294
202,6178,5117,2285
167,6103,5085,2282
202,6057,5059,2285
261,6041,5027,2273
303,6057,5000,2263
298,5999,4958,2257
303,5935,4942,2263
303,5886,4940,2256
303,5935,4942,2240
282,5997,4910,2220
303,6057,4884,2218
332,6060,4874,2219
303,6057,4884,2218
246,6080,4862,2203
303,6178,4826,2195
460,6239,4784,2193
506,6178,4768,2195
351,6033,4741,2184
202,6057,4710,2173
273,6371,4667,2166
607,7026,4652,2173
1310,8109,4647,2175
2629,9812,4652,2173
4555,11931,4627,2160
6674,13930,4593,2151
8614,15357,4551,2144
10315,16232,4535,2151
11554,16468,4529,2153
11630,15626,4535,2151
9967,13318,4514,2136
6978,10054,4477,2128
3903,6977,4430,2126
1820,5087,4419,2128
920,4532,4421,2117
708,4845,4419,2106
611,5324,4383,2098
405,5572,4361,2106
179,5556,4355,2110
101,5572,4361,2106
201,5785,4333,2089
405,6178,4303,2083
619,6569,4286,2082
809,6904,4303,2083
965,7132,4307,2071
1112,7268,4303,2061
1261,7275,4290,2056
1416,7268,4303,2061
1502,7285,4309,2059
1517,7389,4303,2061
1483,7465,4267,2060
1517,7510,4245,2061
1613,7493,4235,2049
1719,7510,4245,2039
1744,7553,4241,2032
1719,7631,4245,2039
1730,7691,4244,2039
1820,7752,4245,2039
1908,7800,4215,2034
1921,7874,4186,2039
1888,7932,4170,2040
1921,7995,4186,2039
2030,8044,4194,2025
2124,8116,4186,2016
2134,8140,4151,2012
2124,8116,4128,2016
2131,8062,4117,2015
2124,8116,4128,2016
2085,8244,4129,2014
2124,8358,4128,2016
2274,8357,4119,2013
2427,8358,4128,2016
2453,8403,4131,2017
2427,8479,4128,2016
2480,8512,4097,2003
2629,8600,4070,1994
2759,8735,4054,1988
2832,8843,4070,1994
2873,8829,4078,1994
2933,8843,4070,1994
3014,8945,4033,1990
3135,9085,4012,1994
3258,9141,4003,1993
3337,9206,4012,1994
3372,9290,4006,1990
3438,9327,4012,1994
3522,9238,4012,1994
3539,9206,4012,1994
3467,9312,3979,1982
3438,9448,3954,1971
3527,9387,3938,1964
3641,9206,3954,1971
3636,9074,3953,1975
3539,9085,3954,1971
3460,9074,3941,1955
3438,8964,3954,1949
3405,8764,3970,1949
3337,8600,4012,1949
3270,8467,4056,1935
3236,8358,4128,1927
3176,8220,4215,1925
3034,8116,4361,1927
2820,8040,4569,1913
2629,7995,4884,1904
2509,7891,5280,1902
2427,7752,5756,1904
2303,7602,6264,1892
2124,7510,6803,1882
1915,7405,7320,1879
1719,7268,7791,1882
1546,7101,8158,1871
1416,7026,8431,1859
1311,7022,8592,1854
1214,7026,8664,1859
1102,6921,8619,1852
1011,6783,8489,1837
952,6678,8288,1819
910,6662,8082,1815
854,6657,7886,1814
809,6662,7733,1815
797,6653,7602,1804
809,6662,7501,1792
783,6653,7402,1778
708,6662,7326,1770
625,6660,7256,1757
607,6662,7210,1747
654,6645,7154,1734
708,6662,7094,1725
692,6675,7003,1712
607,6662,6919,1703
522,6587,6828,1689
506,6541,6745,1680
524,6533,6630,1667
506,6541,6512,1658
438,6484,6381,1645
405,6420,6280,1635
447,6389,6181,1623
506,6420,6105,1613
490,6430,6015,1600
405,6420,5931,1591
324,6398,5831,1578
303,6420,5756,1568
338,6434,5687,1555
405,6420,5640,1546
473,6349,5579,1533
506,6299,5524,1523
475,6279,5457,1511
405,6299,5407,1501
338,6297,5346,1488
303,6299,5291,1479
296,6291,5224,1467
303,6299,5175,1456
307,6290,5116,1442
303,6299,5059,1434
300,6298,4987,1423
303,6299,4942,1411
281,6277,4908,1394
202,6299,4884,1389
109,6353,4828,1390
101,6420,4768,1389
199,6428,4701,1375
303,6420,4652,1367
327,6407,4589,1365
303,6420,4535,1367
295,6414,4473,1355
303,6420,4419,1344
301,6416,4351,1341
303,6420,4303,1344
314,6406,4263,1335
303,6420,4245,1322
273,6427,4212,1315
303,6420,4186,1322
414,6383,4165,1325
506,6420,4186,1322
481,6531,4230,1309
405,6662,4303,1299
407,6691,4362,1294
506,6662,4419,1299
567,6632,4464,1302
506,6662,4535,1299
399,6674,4617,1286
405,6662,4710,1277
547,6631,4772,1273
708,6662,4826,1277
781,6723,4872,1277
809,6783,4942,1277
883,6783,5005,1275
1011,6783,5059,1277
1129,6811,5082,1275
1214,6904,5117,1277
1298,7013,5164,1276
1416,7147,5233,1277
1562,7271,5275,1274
1719,7389,5291,1277
1852,7456,5279,1279
1921,7510,5291,1277
1923,7553,5316,1264
1921,7631,5349,1255
1991,7733,5352,1251
2124,7874,5349,1255
2204,7948,5340,1254
2124,7874,5349,1255
1893,7602,5347,1253
1618,7268,5349,1255
1361,6971,5341,1252
1112,6783,5349,1255
901,6674,5349,1256
809,6662,5349,1255
822,6679,5322,1243
809,6662,5291,1232
702,6546,5249,1227
607,6420,5233,1232
607,6333,5226,1233
607,6299,5233,1232
455,6235,5211,1229
202,6178,5175,1232
51,6146,5127,1234
101,6178,5117,1232
205,6189,5118,1220
202,6178,5117,1210
108,6105,5080,1204
101,6057,5059,1210
174,6019,5052,1213
202,6057,5059,1210
115,6108,5031,1196
101,6178,5000,1187
247,6193,4966,1184
405,6178,4942,1187
396,6155,4903,1187
303,6178,4884,1187
311,6194,4878,1185
405,6178,4884,1187
393,6132,4858,1187
202,6178,4826,1187
12,6370,4790,1186
101,6783,4768,1187
653,7498,4731,1187
1719,8721,4710,1187
3264,10499,4699,1186
5158,12598,4710,1187
7115,14426,4691,1187
8798,15505,4652,1187
9948,15646,4602,1185
10315,14899,4593,1187
9498,13121,4597,1188
7281,10296,4593,1187
4236,7008,4555,1183
1618,4482,4535,1187
290,3488,4533,1198
0,3755,4535,1210
-73,4340,4502,1211
-303,4724,4477,1210
-490,4937,4470,1208
-405,5209,4477,1210
-95,5543,4449,1207
303,5935,4419,1210
694,6353,4404,1218
1011,6783,4419,1232
1232,7094,4419,1236
1416,7268,4419,1232
1563,7320,4412,1226
1618,7389,4419,1232
1553,7485,4414,1243
1517,7631,4419,1255
1584,7710,4420,1255
1719,7752,4419,1255
1790,7772,4388,1253
1820,7874,4361,1255
1857,8005,4345,1253
1921,8116,4361,1255
1975,8134,4367,1254
2023,8116,4361,1255
2075,8093,4327,1251
2124,8116,4303,1255
2132,8119,4288,1264
2124,8116,4303,1277
2147,8125,4309,1279
2225,8237,4303,1277
2297,8379,4268,1274
2326,8479,4245,1277
2341,8472,4232,1277
2427,8479,4245,1277
2553,8527,4245,1274
2629,8600,4245,1277
2617,8600,4235,1278
2629,8600,4245,1277
2721,8630,4247,1272
2832,8721,4245,1277
2881,8815,4213,1287
2933,8964,4186,1299
3031,9112,4170,1301
3135,9206,4186,1299
3178,9187,4194,1296
3236,9206,4186,1299
3370,9306,4149,1299
3539,9448,4128,1299
3652,9512,4120,1297
3742,9569,4128,1299
3848,9634,4123,1299
3944,9690,4128,1299
3956,9671,4128,1296
3944,9690,4128,1299
4003,9761,4096,1301
4146,9812,4070,1299
4254,9709,4053,1287
4247,9569,4070,1277
4142,9513,4072,1273
4045,9569,4070,1277
4017,9562,4054,1277
4045,9448,4070,1277
4035,9283,4092,1275
3944,9206,4128,1277
3816,9165,4146,1276
3742,9085,4186,1277
3709,8899,4248,1276
3641,8721,4361,1277
3493,8584,4501,1275
3337,8479,4710,1277
3202,8304,4998,1278
3034,8116,5407,1277
2755,7958,5884,1266
2427,7874,6396,1255
2166,7768,6890,1248
2023,7631,7384,1255
1900,7442,7832,1259
1719,7268,8198,1255
1492,7110,8424,1239
1315,7026,8547,1232
1204,6962,8580,1233
1112,6904,8547,1232
999,6817,8423,1219
910,6783,8257,1210
861,6783,8071,1209
809,6783,7908,1210
704,6715,7746,1198
607,6662,7617,1187
581,6644,7511,1185
607,6662,7443,1187
587,6650,7375,1178
506,6662,7326,1165
421,6675,7269,1152
405,6662,7210,1143
449,6582,7119,1129
506,6541,7036,1120
497,6545,6946,1118
405,6541,6861,1120
304,6459,6743,1111
303,6420,6629,1098
380,6467,6505,1090
405,6541,6396,1098
339,6503,6269,1103
303,6420,6163,1098
359,6379,6064,1082
405,6420,5989,1075
358,6436,5896,1076
303,6420,5815,1075
310,6394,5739,1062
303,6420,5698,1053
233,6433,5646,1052
202,6420,5582,1053
266,6387,5485,1041
303,6420,5407,1031
239,6453,5339,1029
202,6420,5291,1031
272,6314,5228,1019
303,6299,5175,1008
193,6373,5113,1005
101,6420,5059,1008
182,6342,4988,999
303,6299,4942,986
258,6356,4908,979
101,6420,4884,986
35,6356,4828,990
101,6299,4768,986
177,6342,4702,972
202,6420,4652,963
208,6373,4588,960
202,6299,4535,963
159,6315,4475,963
101,6420,4419,963
78,6451,4348,962
101,6420,4303,963
146,6391,4268,963
202,6420,4245,963
260,6426,4202,962
303,6420,4186,963
313,6404,4199,963
303,6420,4245,963
296,6419,4271,962
303,6420,4303,963
305,6405,4343,963
303,6420,4419,963
326,6455,4499,962
405,6541,4593,963
487,6616,4679,963
506,6662,4768,963
477,6651,4828,962
506,6662,4884,963
612,6706,4932,963
708,6783,5000,963
743,6803,5060,961
809,6783,5117,963
987,6780,5146,965
1214,6904,5175,963
1358,7097,5196,951
1416,7268,5233,941
1489,7337,5260,937
1618,7389,5291,941
1714,7446,5311,941
1719,7510,5349,941
1743,7543,5380,939
1921,7631,5407,941
2167,7771,5406,940
2225,7874,5407,941
2008,7772,5403,940
1719,7510,5407,941
1546,7215,5400,940
1416,7026,5407,941
1183,6893,5409,940
910,6783,5407,941
777,6682,5374,940
809,6662,5349,941
853,6680,5338,940
809,6662,5349,941
708,6506,5330,939
607,6299,5291,941
478,6158,5241,941
303,6178,5233,941
145,6223,5235,937
101,6178,5233,941
156,6020,5196,951
202,5935,5175,963
160,5965,5168,966
101,6057,5175,963
80,6063,5148,960
101,6057,5117,963
91,6046,5081,964
101,6057,5059,963
174,6026,5021,960
303,6057,5000,963
363,6133,4991,972
303,6178,5000,986
236,6143,4979,990
303,6178,4942,986
431,6280,4897,979
405,6299,4884,986
213,6171,4880,999
101,6178,4884,1008
212,6501,4859,1005
506,7147,4826,1008
1128,8165,4783,1019
2427,9812,4768,1031
4364,11909,4763,1030
6371,13809,4768,1031
8029,14977,4744,1039
9405,15505,4710,1053
10353,15390,4666,1055
10113,14172,4652,1053
8160,11503,4646,1058
5158,8116,4652,1075
2448,5334,4628,1090
809,3997,4593,1098
53,3859,4550,1096
-303,4240,4535,1098
-488,4599,4529,1104
-506,4845,4535,1120
-388,5043,4528,1135
-202,5330,4535,1143
18,5710,4537,1140
303,6178,4535,1143
655,6634,4503,1152
1011,7026,4477,1165
1270,7261,4463,1166
1416,7389,4477,1165
1480,7439,4479,1169
1517,7510,4477,1187
1511,7561,4465,1203
1517,7631,4477,1210
1573,7677,4483,1206
1719,7752,4477,1210
1857,7807,4441,1220
1921,7874,4419,1232
1909,7924,4409,1233
1921,7995,4419,1232
2010,8057,4415,1237
2124,8116,4419,1255
2163,8124,4418,1270
2124,8116,4419,1277
2084,8093,4390,1274
2124,8116,4361,1277
2225,8160,4343,1286
2326,8237,4361,1299
2354,8293,4370,1302
2326,8358,4361,1299
2322,8407,4323,1294
2427,8479,4303,1299
2571,8537,4294,1309
2629,8600,4303,1322
2564,8607,4298,1324
2528,8600,4303,1322
2632,8607,4303,1316
2832,8721,4303,1322
2976,8865,4273,1333
3034,8964,4245,1344
3063,8951,4228,1345
3135,8964,4245,1344
3232,9053,4252,1342
3337,9206,4245,1344
3434,9285,4209,1343
3539,9327,4186,1344
3640,9399,4175,1344
3742,9569,4186,1344
3840,9693,4185,1340
3944,9690,4186,1344
4016,9582,4178,1354
4045,9569,4186,1367
4065,9678,4185,1368
4146,9812,4186,1367
4242,9796,4157,1364
4247,9690,4128,1367
4138,9589,4102,1366
4045,9569,4128,1367
4038,9530,4162,1365
4045,9448,4186,1367
3992,9315,4171,1365
3944,9206,4186,1367
3928,9088,4230,1365
3843,8964,4303,1367
3607,8782,4363,1365
3337,8600,4477,1367
3158,8439,4665,1366
3034,8358,4942,1367
2848,8268,5256,1364
2629,8116,5640,1367
2457,7861,6096,1368
2326,7631,6629,1367
2147,7471,7146,1355
1921,7389,7617,1344
1700,7274,8001,1339
1517,7147,8315,1344
1350,7037,8515,1346
1214,7026,8605,1344
1106,7039,8576,1332
1011,7026,8489,1322
901,6915,8353,1316
809,6783,8198,1322
748,6677,8013,1326
708,6662,7850,1322
653,6664,7713,1306
607,6662,7617,1299
591,6637,7521,1300
607,6662,7443,1299
616,6684,7372,1286
607,6662,7326,1277
568,6570,7268,1276
506,6541,7210,1277
434,6593,7125,1264
405,6662,7036,1255
439,6622,6916,1254
506,6541,6803,1255
539,6499,6678,1242
506,6541,6570,1232
411,6562,6448,1231
303,6541,6338,1232
251,6471,6214,1220
303,6420,6105,1210
419,6392,5997,1208
506,6420,5931,1210
518,6439,5871,1198
506,6420,5815,1187
513,6338,5722,1186
506,6299,5640,1187
424,6331,5567,1176
303,6420,5524,1165
247,6451,5464,1163
303,6420,5407,1165
391,6343,5341,1154
405,6299,5291,1143
345,6276,5229,1138
303,6299,5175,1143
311,6343,5110,1142
303,6420,5059,1143
244,6452,4996,1143
202,6420,4942,1143
240,6329,4877,1131
303,6299,4826,1120
292,6341,4764,1115
202,6420,4710,1120
121,6435,4644,1121
101,6420,4593,1120
106,6402,4533,1118
101,6420,4477,1120
120,6420,4408,1119
202,6420,4361,1120
294,6410,4322,1119
303,6420,4303,1120
235,6413,4269,1118
202,6420,4245,1120
254,6416,4226,1120
303,6420,4245,1120
265,6406,4268,1116
202,6420,4303,1120
218,6422,4339,1130
303,6420,4419,1143
343,6430,4510,1144
303,6541,4593,1143
265,6661,4640,1140
303,6662,4710,1143
373,6507,4796,1142
405,6420,4884,1143
416,6503,4933,1141
506,6662,5000,1143
674,6697,5088,1142
809,6662,5175,1143
828,6674,5206,1141
809,6783,5233,1143
868,6865,5280,1141
1011,6904,5349,1143
1165,6934,5382,1142
1315,7026,5407,1143
1501,7137,5433,1141
1719,7268,5466,1143
1881,7386,5464,1142
1921,7510,5466,1143
1867,7585,5483,1140
1820,7631,5524,1143
1871,7663,5532,1144
2023,7752,5524,1143
2181,7847,5508,1130
2225,7874,5524,1120
2090,7740,5531,1116
1820,7510,5524,1120
1531,7248,5486,1121
1315,7026,5466,1120
1161,6817,5457,1118
1011,6662,5466,1120
869,6561,5443,1120
809,6541,5407,1120
827,6539,5362,1118
809,6541,5349,1120
677,6495,5345,1120
506,6420,5349,1120
383,6295,5324,1118
303,6178,5291,1120
232,6081,5248,1121
202,6057,5233,1120
215,6049,5227,1116
202,6057,5233,1120
129,6038,5209,1130
101,6057,5175,1143
149,6061,5130,1145
202,6057,5117,1143
151,5982,5112,1139
101,5935,5117,1143
155,5947,5091,1143
303,6057,5059,1143
376,6153,5018,1140
303,6178,5000,1143
225,6146,4973,1143
303,6178,4942,1143
416,6219,4898,1138
303,6178,4884,1143
37,6107,4881,1152
0,6299,4884,1165
320,6831,4856,1168
809,7631,4826,1165
1596,8777,4791,1161
3135,10538,4768,1165
5280,12629,4730,1167
7180,14293,4710,1165
8461,15111,4700,1159
9607,15384,4710,1165
10563,15062,4689,1177
10113,13446,4652,1187
7534,10272,4604,1185
4045,6783,4593,1187
1535,4560,4594,1197
506,3997,4593,1210
131,4222,4560,1210
-202,4482,4535,1210
-421,4633,4523,1216
-405,4845,4535,1232
-284,5113,4533,1238
-101,5451,4535,1232
210,5846,4530,1224
607,6299,4535,1232
950,6699,4529,1246
1214,7026,4535,1255
1410,7239,4537,1252
1517,7389,4535,1255
1514,7453,4503,1265
1517,7510,4477,1277
1589,7546,4463,1277
1719,7631,4477,1277
1792,7699,4479,1284
1820,7752,4477,1299
1845,7741,4467,1303
1921,7752,4477,1299
1996,7796,4480,1293
2023,7874,4477,1299
2036,7926,4445,1310
2124,7995,4419,1322
2259,8059,4403,1324
2326,8116,4419,1322
2274,8111,4427,1317
2225,8116,4419,1322
2288,8149,4381,1332
2427,8237,4361,1344
2514,8300,4353,1346
2528,8358,4361,1344
2517,8402,4355,1341
2528,8479,4361,1344
2557,8538,4363,1345
2629,8600,4361,1344
2733,8645,4327,1339
2832,8721,4303,1344
2882,8783,4293,1354
2933,8843,4303,1367
3020,8877,4298,1368
3135,8964,4303,1367
3206,9077,4304,1364
3236,9206,4303,1367
3263,9272,4269,1366
3337,9327,4245,1367
3435,9374,4234,1364
3539,9448,4245,1367
3633,9500,4240,1366
3742,9569,4245,1367
3851,9627,4245,1364
3944,9690,4245,1367
3997,9734,4211,1368
4045,9812,4186,1367
4097,9853,4173,1361
4146,9812,4186,1367
4159,9664,4183,1379
4146,9569,4186,1389
4106,9559,4180,1380
4045,9569,4186,1367
3974,9464,4176,1360
3944,9327,4186,1367
3951,9232,4204,1370
3944,9206,4245,1367
3865,9118,4266,1354
3742,8964,4303,1344
3599,8761,4358,1339
3438,8600,4477,1344
3239,8459,4643,1348
3034,8358,4884,1344
2837,8241,5188,1329
2629,8116,5582,1322
2379,7933,6026,1322
2124,7752,6512,1322
1900,7595,6986,1309
1719,7510,7443,1299
1552,7409,7830,1297
1416,7268,8140,1299
1310,7094,8332,1290
1214,7026,8431,1277
1075,7032,8433,1264
910,7026,8373,1255
770,6902,8242,1240
708,6783,8082,1232
702,6743,7900,1231
708,6783,7733,1232
673,6787,7571,1221
607,6783,7443,1210
538,6779,7335,1206
506,6783,7268,1210
500,6723,7208,1202
506,6662,7152,1187
503,6633,7066,1172
506,6662,6977,1165
510,6666,6879,1155
506,6662,6803,1143
468,6648,6716,1126
405,6662,6629,1120
340,6660,6510,1119
303,6662,6396,1120
295,6651,6270,1111
303,6662,6163,1098
307,6658,6041,1084
303,6662,5931,1075
299,6652,5822,1064
303,6662,5756,1053
308,6659,5697,1039
303,6662,5640,1031
296,6650,5548,1026
303,6662,5466,1031
315,6667,5394,1033
303,6662,5349,1031
282,6602,5290,1017
303,6541,5233,1008
367,6507,5167,1005
405,6541,5117,1008
367,6561,5055,1007
303,6541,5000,1008
282,6497,4935,1008
303,6541,4884,1008
318,6630,4822,1004
303,6662,4768,1008
264,6550,4703,1018
202,6420,4652,1031
133,6372,4589,1032
101,6420,4535,1031
136,6437,4470,1028
202,6420,4419,1031
229,6395,4358,1029
202,6420,4303,1031
177,6429,4233,1036
202,6420,4186,1053
235,6393,4148,1067
202,6420,4128,1075
120,6475,4093,1073
101,6541,4070,1075
191,6552,4053,1083
303,6541,4070,1098
334,6521,4092,1109
303,6541,4128,1120
286,6547,4152,1129
303,6541,4186,1143
311,6514,4225,1153
303,6541,4303,1165
300,6597,4389,1175
303,6662,4477,1187
295,6669,4532,1197
303,6662,4593,1210
372,6648,4667,1220
506,6662,4768,1232
637,6657,4841,1242
708,6662,4884,1255
712,6689,4899,1265
708,6783,4942,1277
764,6866,4999,1286
910,6904,5059,1299
1110,6914,5085,1312
1315,7026,5117,1322
1514,7216,5147,1321
1719,7389,5175,1322
1880,7453,5169,1327
1921,7510,5175,1344
1859,7581,5197,1359
1820,7631,5233,1367
1891,7635,5236,1364
2023,7752,5233,1367
2111,7974,5226,1375
2124,8116,5233,1389
2066,7994,5226,1399
1921,7752,5233,1411
1684,7516,5236,1422
1416,7268,5233,1434
1186,6926,5196,1442
1011,6662,5175,1456
876,6596,5170,1470
809,6662,5175,1479
839,6672,5144,1474
910,6662,5117,1479
888,6673,5105,1496
708,6662,5117,1523
458,6504,5097,1538
303,6299,5059,1546
285,6173,5012,1552
303,6178,5000,1568
261,6184,4997,1581
202,6178,5000,1591
183,6154,4975,1596
202,6178,4942,1613
195,6173,4899,1635
202,6178,4884,1658
210,6157,4880,1670
202,6178,4884,1680
132,6174,4859,1689
101,6178,4826,1703
144,6165,4786,1712
202,6178,4768,1725
234,6213,4740,1735
303,6299,4710,1747
377,6341,4666,1755
303,6299,4652,1770
