II,V,ABP,RESP
4280,2896,3626,1687
4303,2830,3687,1665
4373,2766,3734,1654
4474,2726,3772,1648
4559,2680,3842,1654
4573,2581,3906,1657
4559,2464,3951,1654
4552,2368,3973,1637
4559,2291,4059,1622
4527,2189,4203,1614
4466,2075,4384,1622
4402,1975,4537,1625
4373,1902,4708,1622
4339,1822,4898,1613
4280,1729,5087,1622
4185,1620,5198,1638
4094,1513,5249,1654
4001,1411,5257,1653
3908,1340,5249,1654
3801,1293,5197,1664
3722,1253,5141,1687
3669,1192,5129,1704
3629,1124,5249,1719
3545,1066,5527,1732
3443,1037,6007,1751
3364,1016,6654,1767
3350,994,7414,1784
3331,966,8129,1797
3257,951,8659,1816
3134,946,8858,1832
3070,951,8713,1849
3072,951,8269,1861
3070,951,7685,1881
3003,956,7086,1898
2884,951,6602,1914
2801,931,6257,1923
2884,951,6061,1946
2995,986,5961,1977
2884,951,5953,2011
2674,885,6016,2028
2791,951,6169,2043
3026,1056,6360,2058
2791,951,6548,2076
2434,782,6677,2087
2884,951,6765,2108
3520,1211,6781,2138
2884,951,6711,2173
1865,529,6520,2191
2884,951,6278,2206
4722,1715,6018,2219
2884,951,5791,2238
-2819,-1419,5574,2251
-5955,-2723,5412,2270
-2354,-1241,5286,2288
3536,1167,5195,2303
5245,1842,5086,2301
3164,994,4979,2303
1990,574,4865,2313
2977,1037,4762,2335
3622,1299,4644,2350
2977,994,4546,2368
2518,789,4471,2383
2884,951,4438,2400
3130,1057,4406,2401
2884,951,4384,2400
2725,899,4336,2397
2884,994,4275,2400
2996,1045,4185,2398
2977,994,4113,2400
3027,958,4051,2399
3164,994,4005,2400
3215,1037,3942,2395
3164,1037,3897,2400
3072,997,3860,2403
2977,951,3842,2400
2875,921,3808,2380
2884,951,3788,2368
2970,998,3793,2364
2884,951,3842,2368
2700,863,3880,2353
2884,951,3897,2335
3205,1098,3884,2324
2884,951,3897,2335
2346,709,3922,2341
2884,951,3951,2335
3730,1329,3947,2313
2884,951,3951,2303
1553,359,3968,2301
2884,951,4005,2303
5007,1897,4013,2288
2884,951,4005,2270
-957,-748,3989,2260
2698,951,4005,2270
13505,6000,4030,2277
17772,8298,4059,2270
8116,4328,4061,2248
-4001,-1124,4059,2238
-4920,-1962,4064,2237
2233,778,4113,2238
5572,2109,4173,2221
3070,1037,4221,2206
1567,373,4225,2198
3350,1081,4221,2206
4504,1513,4218,2208
3629,1037,4221,2206
3287,717,4184,2190
4373,951,4113,2173
5087,1002,4020,2151
4745,562,3951,2141
4369,54,3891,2138
4373,-303,3842,2141
4228,-683,3794,2128
3908,-1124,3788,2108
3860,-1481,3810,2086
4187,-1686,3842,2076
4558,-1777,3842,2062
4745,-1772,3842,2043
4626,-1723,3857,2010
4280,-1642,3897,1979
3861,-1513,3910,1954
3443,-1340,3897,1946
3006,-1175,3859,1935
2605,-1037,3842,1914
2306,-917,3837,1877
2140,-778,3842,1849
2059,-618,3822,1828
2047,-432,3788,1816
2075,-219,3745,1798
2140,43,3734,1784
2238,342,3735,1768
2419,648,3734,1751
2633,924,3704,1729
2791,1167,3680,1719
2844,1379,3670,1718
2884,1556,3680,1719
2946,1686,3679,1702
2977,1772,3680,1687
2924,1827,3676,1680
2884,1858,3680,1687
2916,1878,3673,1686
2977,1902,3680,1687
2980,1929,3683,1686
2977,1945,3680,1687
3016,1942,3649,1681
3070,1945,3626,1687
3073,1965,3603,1702
3070,1988,3572,1719
3108,1991,3510,1719
3164,1988,3464,1719
3170,1988,3448,1728
3164,1988,3464,1751
3193,1981,3464,1769
3257,1988,3464,1784
3278,2010,3460,1796
3257,2031,3464,1816
3234,2029,3455,1832
3257,2031,3464,1849
3273,2048,3486,1862
3257,2075,3518,1881
3225,2076,3507,1897
3257,2075,3464,1914
3324,2097,3399,1925
3350,2161,3355,1946
3293,2221,3321,1965
3257,2247,3301,1979
3290,2239,3286,1976
3350,2247,3301,1979
3353,2282,3328,1989
3350,2334,3355,2011
3385,2375,3341,2028
3443,2420,3301,2043
3449,2465,3241,2047
3443,2507,3193,2043
3468,2538,3150,2034
3536,2593,3139,2043
3585,2665,3163,2063
3629,2723,3247,2076
3672,2740,3356,2060
3722,2766,3464,2043
3755,2827,3515,2037
3815,2896,3518,2043
3904,2913,3468,2041
4001,2896,3409,2043
4053,2884,3342,2046
4094,2896,3301,2043
4137,2890,3294,2023
4187,2853,3355,2011
4222,2799,3452,2010
4280,2766,3572,2011
4342,2748,3688,1992
4373,2723,3842,1979
4357,2655,4023,1976
4373,2550,4221,1979
4430,2430,4387,1961
4466,2334,4546,1946
4421,2251,4687,1942
4373,2161,4817,1946
4371,2049,4899,1931
4373,1945,4979,1914
4294,1856,5070,1905
4187,1772,5195,1914
4119,1666,5308,1915
4094,1556,5412,1914
4024,1458,5503,1909
3908,1383,5628,1914
3789,1314,5774,1913
3722,1253,5953,1914
3676,1189,6132,1910
3629,1124,6332,1914
3545,1062,6535,1913
3443,1037,6765,1914
3332,1041,6987,1910
3257,1037,7198,1914
3203,995,7342,1923
3164,951,7414,1946
3109,936,7389,1965
3070,951,7306,1979
3054,956,7160,1976
3070,951,6981,1979
3077,945,6772,1988
3070,951,6602,2011
3074,960,6484,2029
3070,951,6440,2043
3039,929,6437,2054
3070,951,6494,2076
3102,988,6574,2096
2977,951,6657,2108
2815,885,6678,2104
2977,951,6657,2108
3222,1056,6587,2120
2977,951,6494,2141
2592,783,6344,2154
2977,951,6169,2173
3534,1210,5982,2192
2884,951,5845,2206
1952,532,5754,2202
3070,951,5737,2206
4909,1711,5750,2219
2977,951,5791,2238
-2810,-1412,5819,2238
-5955,-2723,5845,2238
-2333,-1265,5821,2247
3536,1124,5737,2270
5184,1799,5564,2277
3070,951,5358,2270
1930,512,5132,2260
2977,951,4925,2270
3644,1216,4729,2287
2977,951,4600,2303
2500,785,4539,2303
2884,951,4546,2303
3150,1033,4552,2301
2884,908,4546,2303
2698,854,4501,2298
2884,951,4438,2303
3066,999,4335,2315
3070,951,4221,2335
3043,923,4095,2340
3070,951,4005,2335
3083,965,3962,2326
3070,951,4005,2335
2978,926,4086,2351
2884,951,4167,2368
2867,1002,4172,2369
2791,951,4113,2368
2689,839,4004,2364
2884,908,3897,2368
3132,1069,3782,2366
2791,951,3680,2368
2324,718,3594,2366
2884,951,3572,2368
3654,1326,3603,2364
2791,951,3680,2368
1545,345,3757,2367
2884,908,3842,2368
4933,1852,3921,2362
2884,951,4005,2368
-785,-728,4062,2372
2791,908,4113,2368
13354,5904,4158,2346
17772,8298,4221,2335
8618,4492,4265,2335
-3536,-994,4275,2335
-5378,-2127,4231,2316
930,346,4167,2303
4437,1705,4084,2300
2698,864,4005,2303
1579,372,3927,2286
3257,1124,3897,2270
4345,1588,3908,2265
3536,1167,3951,2270
3076,849,3976,2257
3908,1037,4005,2238
4627,1124,4057,2226
4652,864,4167,2238
4701,584,4302,2245
4931,346,4438,2238
4812,-53,4522,2215
4373,-562,4546,2206
4076,-984,4487,2205
4094,-1297,4384,2206
4277,-1565,4270,2188
4559,-1729,4221,2173
4792,-1768,4260,2166
4838,-1729,4384,2173
4647,-1652,4502,2174
4280,-1513,4546,2173
3841,-1315,4459,2169
3443,-1124,4275,2173
3099,-1003,4031,2172
2791,-908,3788,2173
2484,-776,3579,2170
2233,-605,3464,2173
2102,-439,3448,2171
2140,-259,3518,2173
2273,-28,3590,2171
2419,259,3626,2173
2513,550,3604,2170
2605,821,3572,2173
2727,1082,3539,2173
2884,1340,3518,2173
3006,1553,3486,2167
3070,1686,3464,2173
3074,1753,3437,2187
3070,1815,3409,2206
3064,1892,3354,2208
3070,1945,3301,2206
3065,1950,3257,2200
3070,1945,3247,2206
3095,1963,3255,2205
3164,1988,3301,2206
3229,1989,3372,2201
3257,1988,3464,2206
3242,2008,3532,2206
3257,2031,3572,2206
3307,2031,3563,2199
3350,2031,3518,2206
3344,2051,3435,2220
3350,2075,3355,2238
3392,2074,3286,2240
3443,2075,3247,2238
3445,2093,3228,2233
3443,2118,3247,2238
3449,2118,3276,2237
3443,2118,3301,2238
3388,2133,3299,2234
3350,2161,3301,2238
3347,2164,3305,2237
3350,2161,3301,2238
3324,2170,3254,2234
3350,2204,3193,2238
3420,2231,3142,2238
3443,2247,3139,2238
3346,2258,3172,2232
3257,2291,3247,2238
3270,2333,3331,2250
3350,2377,3409,2270
3368,2400,3446,2283
3350,2420,3464,2303
3365,2449,3463,2319
3443,2507,3464,2335
3501,2573,3440,2343
3536,2636,3409,2368
3566,2681,3370,2400
3629,2723,3355,2433
3679,2763,3348,2446
3722,2809,3355,2465
3781,2852,3352,2493
3908,2896,3355,2530
4035,2925,3350,2547
4094,2939,3355,2562
4074,2936,3363,2585
4094,2939,3409,2627
4183,2932,3478,2662
4280,2896,3572,2692
4318,2824,3650,2716
4373,2766,3734,2757
4474,2740,3824,2802
4559,2723,3951,2854
4558,2669,4082,2890
4559,2593,4221,2919
4610,2510,4347,2942
4652,2420,4492,2984
4607,2309,4644,3031
4559,2204,4817,3081
4562,2116,4976,3113
4559,2031,5141,3146
4468,1923,5296,3175
4373,1815,5466,3211
4329,1723,5627,3237
4280,1642,5791,3276
4140,1551,5929,3319
4001,1469,6061,3373
3936,1402,6168,3409
3908,1340,6278,3438
3819,1265,6378,3461
3722,1210,6494,3503
3666,1183,6602,3548
3629,1167,6711,3600
3534,1125,6793,3634
3443,1081,6873,3665
3416,1063,6930,3689
3443,1081,6981,3730
3420,1090,7007,3774
3350,1081,7035,3827
3277,1055,7041,3862
3257,1037,7035,3892
3272,1038,7001,3914
3257,1037,6981,3957
3204,1022,6956,4004
3257,1037,6927,4054
3347,1067,6866,4083
3257,1037,6819,4119
3089,981,6770,4159
3257,1037,6711,4217
3521,1114,6600,4263
3257,994,6494,4314
2831,843,6402,4356
3257,1037,6332,4411
3912,1303,6241,4456
3257,1037,6169,4508
2193,630,6109,4552
3257,1081,6061,4606
5180,1846,5978,4650
3257,1037,5899,4703
-2703,-1394,5816,4746
-5955,-2723,5737,4800
-2179,-1209,5621,4844
3908,1253,5520,4898
5573,1954,5447,4941
3350,1081,5412,4995
2182,610,5344,5039
3257,1037,5249,5092
3857,1291,5130,5134
3070,994,5033,5190
2559,793,4926,5235
2977,951,4817,5287
3248,1056,4691,5327
2977,951,4600,5384
2839,887,4532,5433
3070,951,4492,5481
3193,979,4448,5506
3070,951,4438,5546
2982,970,4439,5590
3070,1037,4438,5644
3193,1063,4388,5672
3257,1037,4329,5708
3240,1007,4268,5739
3164,994,4221,5773
3059,978,4157,5783
3070,994,4113,5806
3159,1031,4095,5832
3070,994,4113,5871
2861,919,4116,5884
2977,994,4113,5903
3218,1112,4102,5916
2884,951,4113,5936
2403,714,4115,5929
2977,951,4113,5936
3807,1303,4098,5946
2977,908,4113,5968
1715,332,4139,5963
3070,951,4167,5968
5161,1904,4164,5976
3070,951,4167,6000
-699,-765,4183,5999
2884,908,4221,6000
13507,5951,4233,5993
17772,8298,4221,6000
8312,4381,4186,5992
-3815,-1124,4167,6000
-5132,-2120,4157,6008
1675,519,4167,6033
5149,1928,4169,6033
3070,1037,4167,6033
1819,490,4140,6021
3629,1210,4113,6033
4818,1654,4079,6041
4001,1253,4059,6065
3592,1020,4044,6075
4559,1297,4059,6098
5365,1417,4083,6108
5397,1167,4113,6130
5448,905,4118,6140
5676,648,4113,6163
5487,151,4087,6173
4931,-475,4059,6195
4553,-939,4020,6204
4559,-1210,4005,6227
4778,-1411,3999,6238
5117,-1513,4005,6260
5387,-1495,3997,6267
5397,-1426,4005,6292
5084,-1385,4025,6316
4559,-1340,4059,6357
3950,-1243,4066,6375
3350,-1124,4059,6390
2786,-1062,4030,6390
2326,-1037,4005,6422
1988,-973,3971,6453
1768,-821,3951,6487
1624,-628,3926,6493
1582,-432,3897,6519
1635,-236,3840,6547
1768,0,3788,6584
1929,286,3748,6593
2140,605,3734,6617
2377,909,3710,6642
2605,1167,3680,6682
2764,1365,3640,6691
2884,1513,3626,6714
2985,1628,3622,6738
3070,1729,3626,6779
3090,1812,3603,6791
3070,1858,3572,6811
3047,1864,3533,6831
3070,1858,3518,6876
3115,1871,3510,6903
3164,1902,3518,6941
3176,1929,3515,6967
3164,1945,3518,7006
3144,1949,3512,7018
3164,1945,3518,7038
3210,1936,3515,7056
3257,1945,3518,7103
3264,1968,3526,7136
3257,1988,3572,7168
3250,1987,3628,7174
3257,1988,3680,7200
3254,2004,3703,7226
3257,2031,3734,7265
3254,2050,3767,7278
3257,2075,3788,7298
3249,2098,3765,7305
3257,2118,3734,7330
3260,2126,3706,7339
3257,2161,3680,7363
3238,2212,3625,7374
3257,2247,3572,7395
3304,2241,3533,7389
3350,2247,3518,7395
3347,2298,3489,7398
3350,2377,3464,7428
3382,2429,3434,7442
3443,2464,3409,7460
3486,2499,3372,7453
3536,2550,3355,7460
3584,2591,3353,7453
3629,2636,3355,7460
3655,2692,3327,7451
3722,2766,3301,7460
3820,2832,3288,7455
3908,2896,3301,7460
3942,2958,3301,7439
4001,3025,3301,7428
4125,3076,3294,7402
4280,3112,3301,7395
4358,3132,3309,7372
4373,3155,3355,7363
4390,3165,3424,7338
4466,3155,3518,7330
4538,3115,3594,7307
4559,3069,3680,7298
4536,3024,3774,7274
4559,2982,3897,7265
4644,2923,4006,7241
4745,2853,4113,7233
4776,2770,4208,7210
4745,2680,4329,7200
4690,2573,4457,7176
4652,2464,4600,7168
4608,2353,4729,7146
4559,2247,4871,7136
4504,2136,5017,7109
4466,2031,5195,7103
4425,1924,5392,7085
4373,1815,5628,7071
4261,1699,5871,7030
4094,1599,6115,7006
3914,1511,6331,6981
3815,1426,6548,6973
3774,1331,6748,6938
3722,1253,6927,6909
3615,1201,7048,6877
3536,1167,7144,6876
3496,1123,7206,6861
3443,1081,7252,6844
3329,1049,7254,6801
3257,1037,7252,6779
3257,1019,7233,6755
3257,994,7198,6746
3165,965,7102,6712
3070,951,6981,6682
3050,946,6840,6640
3070,951,6711,6617
3051,959,6579,6580
2977,951,6494,6552
2917,928,6458,6511
2977,951,6494,6487
3031,991,6558,6450
2884,951,6657,6422
2701,867,6744,6380
2884,908,6819,6357
3178,1000,6849,6323
2977,908,6873,6292
2632,766,6864,6236
3070,951,6819,6195
3665,1212,6696,6153
2977,951,6548,6130
1938,533,6395,6092
2977,951,6278,6065
4838,1707,6160,6029
2977,951,6061,6000
-2784,-1403,5965,5948
-5955,-2723,5899,5903
-2349,-1292,5835,5858
3536,1081,5791,5838
5200,1771,5736,5806
3070,951,5682,5773
1887,520,5602,5718
2884,951,5520,5676
3529,1212,5429,5633
2884,951,5358,5611
2433,787,5277,5576
2791,951,5195,5546
3017,1033,5084,5504
2791,908,4979,5481
2698,853,4879,5458
2884,951,4817,5449
2924,1002,4744,5417
2791,951,4654,5384
2771,916,4532,5339
2884,951,4438,5319
2922,990,4372,5300
2884,994,4329,5287
2869,972,4269,5249
2884,951,4221,5222
2857,931,4185,5196
2884,951,4167,5190
2965,988,4117,5170
2884,951,4059,5157
2709,878,4007,5134
2884,951,4005,5125
3190,1062,4023,5104
2884,908,4059,5092
2368,695,4084,5070
2884,951,4113,5060
3694,1304,4110,5039
2884,908,4059,5027
1609,338,3909,5006
2884,951,3680,4995
4917,1880,3406,4974
2884,908,3193,4962
-784,-808,3114,4941
2791,864,3247,4930
13355,5907,3578,4909
17772,8298,4059,4898
8748,4489,4550,4877
-2977,-908,4925,4865
-4268,-1879,5066,4844
2233,692,4979,4833
5369,2004,4722,4812
3070,1037,4438,4800
1669,442,4229,4778
3350,1124,4167,4768
4457,1526,4204,4749
3629,1081,4275,4735
3284,804,4312,4711
4373,1037,4329,4703
5241,1079,4316,4688
5117,692,4275,4671
4839,291,4203,4630
4838,0,4167,4606
4727,-406,4181,4587
4466,-908,4221,4573
4403,-1294,4227,4535
4652,-1513,4221,4508
4989,-1644,4216,4487
5211,-1686,4221,4476
5119,-1659,4196,4440
4745,-1599,4167,4411
4269,-1517,4136,4388
3815,-1383,4113,4379
3376,-1207,4062,4346
2977,-1037,4005,4314
2651,-921,3944,4286
2419,-821,3897,4281
2246,-692,3837,4266
2140,-519,3788,4249
2099,-321,3748,4224
2140,-86,3734,4217
2243,185,3724,4201
2419,475,3734,4184
2619,745,3753,4147
2791,994,3788,4119
2870,1226,3813,4094
2884,1426,3842,4087
2873,1564,3864,4070
2884,1642,3897,4054
2888,1689,3921,4031
2884,1729,3951,4022
2867,1759,3958,4006
2884,1772,3951,3989
2926,1771,3919,3953
2977,1772,3897,3925
2987,1787,3872,3899
2977,1815,3842,3892
2991,1842,3785,3876
3070,1858,3734,3860
3152,1861,3696,3835
3164,1858,3680,3827
3101,1854,3652,3813
3070,1858,3626,3795
3107,1872,3609,3756
3164,1902,3626,3730
3166,1929,3650,3709
3164,1945,3680,3698
3197,1942,3699,3665
3257,1945,3734,3633
3271,1959,3766,3605
3257,1988,3788,3600
3243,2011,3769,3588
3257,2031,3734,3568
3259,2048,3694,3529
3257,2075,3680,3503
3250,2097,3675,3481
3257,2118,3680,3471
3251,2131,3663,3450
3257,2161,3626,3438
3285,2200,3564,3420
3350,2247,3518,3406
3379,2287,3483,3381
3350,2334,3464,3373
3302,2378,3431,3371
3350,2420,3409,3373
3462,2455,3398,3354
3536,2507,3409,3341
3518,2571,3410,3333
3536,2636,3409,3341
3632,2679,3402,3338
3722,2723,3409,3341
3714,2782,3409,3339
3722,2853,3409,3341
3836,2892,3399,3323
4001,2896,3409,3308
4076,2884,3428,3299
4094,2896,3464,3308
4126,2922,3486,3309
4187,2939,3518,3308
4226,2912,3540,3301
4280,2853,3572,3308
4344,2782,3604,3309
4373,2723,3680,3308
4344,2662,3780,3298
4373,2593,3897,3308
4482,2507,3995,3325
4559,2420,4113,3341
4488,2333,4241,3335
4373,2247,4384,3341
4337,2145,4508,3354
4373,2031,4654,3373
4355,1914,4813,3370
4280,1815,4979,3373
4211,1726,5110,3384
4187,1642,5249,3406
4129,1551,5402,3405
4001,1469,5574,3406
3834,1399,5713,3414
3722,1340,5845,3438
3664,1274,5972,3443
3629,1210,6115,3438
3573,1155,6232,3427
3536,1124,6332,3438
3503,1100,6407,3453
3443,1081,6494,3471
3333,1055,6572,3470
3257,1037,6657,3471
3242,1030,6715,3465
3257,1037,6765,3471
3245,1028,6788,3468
3257,994,6819,3471
3281,953,6843,3466
3257,951,6873,3471
3164,987,6877,3468
3070,994,6873,3471
3052,951,6844,3466
3164,951,6819,3471
3231,1002,6783,3468
3070,994,6765,3471
2881,934,6738,3465
3070,994,6711,3471
3343,1102,6655,3470
3070,994,6602,3471
2648,801,6541,3452
3070,951,6494,3438
3712,1226,6435,3428
3070,994,6386,3438
2037,581,6328,3442
3070,994,6278,3438
4938,1756,6200,3416
3070,994,6115,3406
-2738,-1391,6005,3400
-5955,-2723,5899,3406
-2333,-1255,5766,3402
3629,1167,5628,3406
5366,1870,5476,3405
3257,1037,5358,3406
2040,606,5248,3387
2977,1037,5141,3373
3560,1266,5000,3365
2884,951,4871,3373
2458,763,4765,3372
2884,951,4708,3373
3151,1069,4650,3368
2884,951,4600,3373
2711,873,4550,3370
2884,951,4546,3373
3010,1011,4576,3369
2977,994,4654,3373
2983,991,4735,3369
3070,1037,4817,3373
3099,1074,4858,3370
3070,1081,4871,3373
3033,1064,4830,3369
2977,1037,4762,3373
2881,1009,4669,3372
2884,1037,4600,3373
2971,1089,4555,3366
2884,1037,4546,3373
2693,928,4543,3385
2884,994,4546,3406
3221,1137,4513,3407
2884,994,4438,3406
2291,751,4317,3399
2791,994,4221,3406
3638,1379,4184,3406
2791,994,4221,3406
1442,376,4277,3398
2791,951,4329,3406
4976,1914,4345,3409
2884,994,4329,3406
-973,-711,4248,3383
2698,951,4113,3373
13550,5978,3925,3371
17772,8298,3734,3373
7973,4377,3541,3354
-4187,-1037,3355,3341
-4938,-1867,3142,3336
2419,864,2922,3341
5782,2191,2708,3326
3164,1124,2544,3308
1604,465,2426,3288
3443,1167,2381,3276
4637,1582,2409,3255
3722,1081,2544,3243
3367,733,2747,3229
4559,951,2976,3211
5392,1011,3161,3174
5024,605,3301,3146
4536,132,3391,3127
4559,-216,3464,3114
4597,-605,3528,3080
4373,-1037,3626,3049
4174,-1366,3737,3026
4280,-1556,3842,3016
4620,-1666,3903,2989
4931,-1686,3951,2952
4851,-1641,3985,2910
4373,-1556,4005,2887
3802,-1442,3980,2859
3350,-1297,3951,2822
2965,-1141,3938,2767
2605,-994,3951,2725
2309,-867,3937,2690
2140,-735,3897,2660
2037,-580,3850,2611
1954,-389,3842,2562
1897,-169,3848,2513
1954,86,3842,2465
2119,365,3806,2399
2326,648,3788,2335
2479,915,3803,2279
2605,1167,3842,2238
2741,1388,3853,2190
2884,1556,3842,2141
2935,1660,3813,2087
2884,1729,3788,2043
2825,1782,3754,1995
2884,1815,3734,1946
3008,1831,3725,1893
3070,1858,3734,1849
3019,1906,3733,1801
2977,1945,3734,1751
3013,1950,3730,1696
3070,1945,3734,1654
3067,1960,3716,1621
3070,1988,3680,1589
3147,1995,3608,1541
3257,1988,3518,1492
3288,1994,3405,1451
3257,2031,3301,1427
3235,2065,3204,1399
3257,2075,3139,1362
3265,2064,3109,1321
3257,2075,3139,1297
3246,2099,3193,1283
3257,2118,3247,1265
3258,2112,3272,1231
3257,2118,3301,1200
3249,2140,3332,1179
3257,2161,3355,1168
3256,2155,3334,1149
3257,2161,3301,1135
3249,2196,3282,1129
3257,2247,3301,1135
3259,2272,3313,1136
3257,2291,3301,1135
3242,2323,3264,1133
3257,2377,3247,1135
3295,2422,3245,1133
3350,2464,3247,1135
3390,2504,3219,1144
3443,2550,3193,1168
3495,2589,3179,1188
3536,2636,3193,1200
3534,2684,3198,1198
3536,2723,3193,1200
3564,2738,3164,1210
3629,2766,3139,1233
3678,2822,3119,1251
3722,2896,3139,1265
3786,2937,3169,1276
3908,2939,3193,1297
4028,2914,3184,1318
4094,2896,3193,1330
4087,2889,3230,1327
4094,2896,3301,1330
4162,2888,3355,1342
4280,2853,3409,1362
4358,2788,3469,1377
4373,2723,3572,1395
4354,2661,3694,1412
4373,2593,3842,1427
4420,2506,3979,1427
4466,2420,4113,1427
4473,2337,4234,1436
4466,2247,4384,1460
4436,2136,4543,1479
4373,2031,4708,1492
4269,1943,4841,1494
4187,1858,4979,1492
4138,1751,5127,1486
4094,1642,5304,1492
4005,1546,5468,1506
3908,1469,5628,1524
3814,1396,5764,1528
3722,1340,5899,1524
3611,1296,6023,1520
3536,1253,6169,1524
3493,1187,6311,1526
3443,1124,6440,1524
3339,1086,6524,1519
3257,1081,6602,1524
3238,1068,6678,1538
3257,1037,6765,1557
3223,1000,6823,1562
3164,994,6873,1557
3133,1014,6903,1548
3164,1037,6927,1557
3183,1040,6910,1574
3164,1037,6873,1589
3126,1044,6813,1587
3070,1037,6765,1589
3012,1014,6706,1601
3070,1037,6657,1622
3162,1081,6596,1627
3070,1037,6548,1622
2905,944,6491,1614
3070,994,6440,1622
3331,1116,6362,1637
3070,1037,6278,1654
2653,875,6181,1658
3070,1037,6115,1654
3715,1298,6057,1646
3070,1037,6007,1654
2000,598,5927,1670
2977,994,5845,1687
4817,1750,5754,1687
2977,994,5682,1687
-2773,-1384,5598,1685
-5955,-2723,5520,1687
-2355,-1265,5431,1682
3536,1167,5358,1687
5202,1887,5273,1700
3070,1037,5195,1719
1888,552,5106,1722
2884,951,5033,1719
3522,1210,4951,1715
2884,951,4871,1719
2472,782,4761,1719
2884,951,4654,1719
3136,1057,4553,1716
2884,951,4492,1719
2735,883,4436,1719
2884,951,4384,1719
2945,1001,4316,1716
2884,994,4275,1719
2935,1005,4246,1721
3070,1037,4221,1719
3074,1041,4166,1703
2977,1037,4113,1687
2880,1031,4056,1677
2884,1037,4005,1687
2930,1034,3936,1693
2791,951,3897,1687
2588,858,3885,1665
2791,951,3897,1654
3150,1097,3876,1654
2884,951,3842,1654
2385,714,3802,1636
2884,951,3788,1622
3647,1319,3778,1618
2791,951,3788,1622
1501,377,3806,1609
2791,951,3842,1589
4864,1867,3867,1578
2884,951,3897,1589
-757,-702,3918,1597
2791,951,3951,1589
13336,5919,3975,1567
17772,8298,4005,1557
8635,4533,4011,1556
-3536,-908,4005,1557
-5423,-2053,3988,1540
837,389,4005,1524
4324,1762,4036,1517
2605,951,4059,1524
1510,435,4034,1526
3164,1124,4005,1524
4188,1559,3990,1521
3350,1167,4005,1524
2929,889,4007,1525
3815,1081,4005,1524
4547,1141,3996,1521
4559,864,4005,1524
4606,596,4005,1525
4838,389,4005,1524
4712,6,3996,1519
4280,-519,4005,1524
4026,-971,4007,1538
4094,-1297,4005,1557
4294,-1562,3989,1561
4559,-1729,4005,1557
4758,-1778,4035,1550
4745,-1729,4059,1557
4460,-1633,4037,1571
4001,-1513,4005,1589
3529,-1372,3973,1593
3164,-1210,3951,1589
2874,-1053,3914,1582
2605,-908,3897,1589
2336,-779,3894,1605
2140,-648,3897,1622
2045,-501,3868,1624
2047,-303,3842,1622
2103,-46,3832,1617
2233,259,3842,1622
2415,572,3838,1623
2605,864,3842,1622
2723,1119,3862,1617
2791,1340,3897,1622
2861,1518,3890,1624
2977,1642,3842,1622
3065,1718,3772,1613
3070,1772,3734,1622
3003,1821,3710,1641
2977,1858,3680,1654
3015,1880,3618,1640
3070,1902,3572,1622
3075,1929,3555,1615
3070,1945,3572,1622
3073,1941,3575,1622
3070,1945,3572,1622
3047,1967,3563,1621
3070,1988,3572,1622
3136,1986,3572,1608
3164,1988,3572,1589
3103,2008,3565,1579
3070,2031,3572,1589
3142,2031,3572,1597
3257,2031,3572,1589
3287,2048,3563,1566
3257,2075,3572,1557
3238,2076,3577,1558
3257,2075,3572,1557
3256,2086,3539,1537
3257,2118,3518,1524
3284,2140,3511,1524
3350,2161,3518,1524
3399,2179,3496,1507
3443,2204,3464,1492
3485,2221,3427,1490
3536,2247,3409,1492
3549,2284,3383,1476
3536,2334,3355,1460
3515,2376,3319,1455
3536,2420,3301,1460
3578,2462,3293,1446
3629,2507,3301,1427
3640,2545,3301,1418
3629,2593,3301,1427
3610,2640,3292,1433
3629,2680,3301,1427
3666,2710,3319,1409
3722,2766,3355,1395
3790,2838,3383,1388
3908,2896,3409,1395
4027,2915,3412,1399
4094,2939,3409,1395
4085,2983,3397,1375
4094,3025,3409,1362
4167,3018,3429,1359
4280,2982,3464,1362
4345,2951,3484,1360
4373,2939,3518,1362
4401,2908,3560,1364
4466,2853,3626,1362
4524,2782,3679,1345
4559,2723,3734,1330
4560,2662,3790,1324
4559,2593,3897,1330
4553,2507,4040,1330
4559,2420,4221,1330
4560,2320,4387,1329
4559,2204,4546,1330
4527,2081,4694,1325
4466,1988,4871,1330
4372,1912,5040,1344
4280,1815,5195,1362
4184,1678,5319,1366
4094,1556,5466,1362
3994,1479,5626,1357
3908,1426,5791,1362
3818,1357,5921,1364
3722,1297,6061,1362
3611,1255,6202,1357
3536,1210,6332,1362
3489,1136,6411,1376
3443,1081,6494,1395
3348,1071,6595,1400
3257,1081,6711,1395
3220,1061,6777,1386
3257,1037,6819,1395
3282,1034,6844,1413
3257,1037,6873,1427
3188,1015,6872,1425
3164,994,6873,1427
3217,1001,6870,1439
3257,994,6873,1460
3198,950,6845,1474
3164,951,6819,1492
3165,1002,6788,1509
3070,994,6765,1524
2965,934,6710,1524
3164,994,6657,1524
3387,1102,6596,1534
3070,994,6548,1557
2636,801,6486,1574
3070,951,6440,1589
3723,1225,6387,1602
3070,994,6332,1622
1995,582,6244,1638
2977,994,6169,1654
4820,1754,6106,1667
2977,994,6061,1687
-2774,-1388,5984,1703
-5955,-2723,5899,1719
-2356,-1260,5806,1731
3536,1167,5737,1751
5205,1879,5655,1771
3070,1037,5574,1784
