II,V,ABP,RESP
1300,15913,6802,4114
1315,15949,6778,4118
1248,16010,6712,4114
1216,16070,6650,4118
1307,16003,6583,4114
1413,15949,6522,4118
1412,15923,6419,4114
1381,15949,6309,4118
1405,15918,6191,4114
1413,15949,6096,4118
1327,16006,5985,4114
1249,16070,5883,4118
1253,16036,5779,4114
1249,16070,5712,4118
1163,16142,5645,4114
1118,16191,5584,4118
1188,16097,5506,4114
1249,16070,5456,4118
1175,16127,5421,4114
1085,16191,5414,4118
1120,16102,5390,4114
1216,16070,5371,4118
1205,16129,5340,4114
1118,16191,5329,4118
1117,16058,5315,4114
1249,15949,5329,4118
1344,15967,5343,4114
1282,16070,5371,4118
1156,16019,5373,4114
1150,15949,5371,4118
1242,15960,5359,4114
1249,16070,5371,4118
1132,16045,5374,4114
1085,15949,5371,4118
1189,15874,5341,4114
1282,15949,5329,4118
1217,16027,5323,4114
1150,16070,5329,4118
1216,16009,5306,4114
1315,15949,5286,4118
1260,15900,5260,4114
1150,15949,5243,4118
1163,15971,5200,4114
1282,15949,5158,4118
1340,15843,5121,4114
1315,15828,5115,4118
1283,15871,5100,4114
1249,15949,5073,4118
1175,15935,5020,4114
1118,15949,4987,4118
1167,15973,4962,4114
1381,15949,4945,4118
1843,15580,4900,4114
2662,14862,4860,4118
3752,13948,4824,4114
4865,13170,4817,4118
5882,12479,4798,4114
6837,11841,4774,4118
7490,11375,4739,4114
7330,11599,4732,4118
6187,12604,4729,4114
4569,14016,4732,4118
3065,15178,4709,4114
1808,15949,4689,4118
736,16365,4663,4114
33,16553,4646,4118
-142,16464,4617,4114
0,16312,4604,4118
117,16205,4597,4114
197,16191,4604,4118
394,16082,4586,4114
657,15949,4561,4118
790,15832,4527,4114
789,15828,4519,4118
812,15816,4515,4114
920,15828,4519,4118
999,15812,4499,4114
986,15828,4476,4118
936,15811,4444,4114
953,15828,4433,4118
1003,15826,4427,4114
1019,15828,4433,4118
980,15758,4416,4114
986,15708,4391,4118
1058,15666,4355,4114
1118,15708,4348,4118
1104,15713,4348,4114
1085,15708,4348,4118
1111,15661,4321,4115
1118,15708,4305,4118
1056,15772,4300,4114
1019,15828,4305,4118
1077,15763,4284,4115
1150,15708,4263,4118
1135,15674,4249,4113
1085,15708,4263,4118
1088,15695,4267,4117
1118,15708,4263,4118
1105,15698,4237,4102
1085,15708,4220,4086
1090,15673,4207,4059
1085,15708,4220,4038
1053,15729,4226,4005
1085,15708,4220,3973
1182,15590,4189,3929
1216,15587,4178,3892
1133,15663,4176,3853
1085,15708,4178,3828
1155,15565,4150,3800
1216,15466,4135,3779
1153,15491,4130,3746
1085,15587,4135,3715
1114,15535,4111,3677
1150,15466,4092,3650
1101,15440,4084,3621
1085,15466,4092,3602
1180,15388,4073,3570
1249,15345,4050,3537
1168,15376,4033,3492
1085,15466,4050,3456
1153,15422,4056,3420
1282,15345,4050,3392
1297,15296,4018,3356
1249,15345,4007,3327
1254,15354,4012,3293
1315,15345,4050,3262
1329,15289,4085,3219
1282,15345,4135,3182
1275,15418,4183,3145
1446,15224,4263,3117
1631,14868,4353,3078
1545,15103,4476,3036
1395,15551,4609,2985
1676,15103,4774,2939
2056,14304,4939,2889
1742,15103,5115,2843
1248,16343,5277,2787
1841,15103,5456,2729
2722,13106,5627,2662
1874,15103,5797,2600
411,18319,5941,2535
1841,15103,6096,2471
5408,8499,6243,2397
5752,11237,6394,2326
1830,22344,6517,2252
0,23199,6650,2180
4030,6611,6778,2103
8382,-7612,6906,2035
6746,-1293,6993,1970
1709,15345,7076,1906
-229,21309,7154,1832
1413,15708,7247,1760
2368,12380,7313,1689
1413,15466,7375,1615
884,17400,7416,1526
1545,15466,7460,1437
1877,14263,7478,1354
1446,15587,7503,1276
1265,16317,7518,1183
1578,15466,7545,1082
1701,14955,7545,985
1545,15466,7545,904
1541,15746,7532,827
1676,15587,7545,743
1615,15588,7558,650
1413,15828,7588,565
1310,15859,7593,490
1315,15828,7588,420
1288,15881,7555,345
1249,15949,7545,275
1260,15888,7539,204
1315,15828,7545,129
1318,15796,7523,51
1249,15828,7503,0
1190,15803,7461,-12
1216,15828,7417,0
1270,15880,7345,5
1249,15949,7289,0
1155,15892,7227,-4
1118,15828,7162,0
1190,15789,7052,1
1282,15828,6948,0
1291,15817,6839,-2
1249,15828,6735,0
1205,15854,6597,0
1150,15949,6479,0
1090,15973,6379,-1
1118,15949,6309,0
1230,15854,6217,0
1282,15828,6138,0
1196,15844,6063,0
1118,15949,6011,0
1156,16021,5937,0
1216,16070,5883,0
1168,16012,5843,0
1085,15949,5840,0
1072,15891,5820,0
1085,15949,5797,0
1042,16018,5761,0
1019,16070,5755,0
1081,16004,5749,0
1150,15949,5755,0
1139,15913,5745,0
1118,15949,5755,0
1145,15942,5756,0
1150,15949,5755,0
1088,15929,5725,0
1085,15949,5712,0
1193,15935,5705,0
1282,15949,5712,0
1224,15939,5690,0
1150,15949,5670,0
1170,15925,5643,0
1216,15949,5627,0
1167,15953,5584,0
1118,15949,5542,0
1167,15865,5503,0
1249,15828,5499,0
1258,15809,5484,0
1249,15828,5456,0
1287,15794,5402,0
1282,15828,5371,0
1163,15888,5348,0
1085,15949,5329,0
1254,15837,5280,0
1709,15587,5243,0
2377,15098,5215,0
3254,14378,5201,0
4325,13431,5157,0
5456,12566,5115,0
6446,11945,5080,0
7100,11720,5073,0
7145,11909,5051,0
6344,12687,5030,0
4808,13874,5000,0
3090,15103,4987,0
1727,15905,4964,0
855,16312,4945,0
310,16469,4916,0
0,16553,4902,0
-65,16468,4879,0
66,16312,4860,0
236,16169,4828,0
362,16191,4817,0
484,16218,4811,0
657,16191,4817,0
813,16073,4797,0
855,16070,4774,0
809,16138,4744,0
822,16191,4732,0
908,16073,4710,0
953,15949,4689,0
888,15898,4657,0
855,15949,4646,0
918,15947,4641,0
986,15949,4646,0
959,15939,4627,0
953,15949,4604,0
1044,15874,4571,0
1118,15828,4561,0
1070,15802,4555,0
1019,15828,4561,0
1079,15800,4544,0
1150,15828,4519,0
1120,15880,4482,0
1085,15949,4476,0
1148,15894,4477,0
1216,15828,4476,0
1173,15783,4446,0
1118,15828,4433,0
1167,15830,4431,0
1249,15828,4433,0
1227,15798,4407,0
1150,15828,4391,0
1129,15828,4385,0
1150,15828,4391,0
1128,15757,4367,0
1085,15708,4348,0
1083,15662,4339,0
1118,15708,4348,0
1134,15726,4329,0
1150,15708,4305,0
1189,15606,4288,0
1216,15587,4305,0
1169,15625,4312,0
1085,15708,4305,0
1055,15703,4274,0
1118,15708,4263,0
1176,15699,4259,0
1150,15708,4263,0
1087,15633,4239,0
1118,15587,4220,0
1230,15561,4206,0
1282,15587,4220,0
1209,15529,4221,0
1150,15466,4220,0
1202,15415,4206,0
1282,15466,4220,0
1298,15468,4248,0
1315,15466,4305,0
1372,15460,4359,0
1446,15345,4433,0
1455,15147,4518,0
1413,15345,4646,0
1459,15621,4786,0
1676,15224,4945,0
1828,14599,5099,0
1676,15224,5286,0
1537,16167,5477,0
1874,15224,5670,0
2230,13716,5821,0
1841,15224,5968,0
1330,17551,6107,0
1972,15224,6266,0
2898,11283,6411,0
1841,15345,6565,0
-465,24728,6709,0
0,23199,6863,0
4443,6161,6992,0
8382,-7612,7119,0
7540,-2005,7223,0
3649,13533,7332,0
1229,19969,7417,0
1315,15949,7503,0
1655,13325,7566,0
1216,15949,7630,0
959,17541,7670,0
1282,15828,7716,0
1469,14767,7751,0
1315,15949,7801,0
1277,16655,7827,0
1413,15949,7844,0
1395,15445,7833,0
1282,15828,7844,0
1327,16076,7857,0
1446,15949,7886,0
1433,15867,7886,0
1381,15949,7886,0
1421,15914,7875,0
1446,15949,7886,0
1342,16090,7883,0
1249,16191,7886,0
1268,16124,7874,0
1315,16070,7886,0
1268,16089,7888,0
1216,16191,7886,0
1250,16167,7842,0
1282,16070,7801,0
1212,15948,7751,0
1150,15949,7716,0
1203,15987,7652,0
1282,16070,7588,0
1273,16084,7500,0
1249,16070,7417,0
1279,15980,7308,0
1282,15949,7204,0
1197,15964,7076,0
1150,16070,6948,0
1205,16136,6802,0
1216,16191,6693,0
1087,16179,6599,0
986,16191,6522,0
1051,16173,6411,0
1150,16191,6309,0
1110,16174,6221,0
1019,16191,6181,0
1028,16175,6137,0
1085,16191,6096,0
1055,16172,6038,0
986,16191,6011,0
981,16178,5983,0
1019,16191,5968,0
1036,16168,5935,0
1085,16191,5925,0
1180,16184,5919,0
1216,16191,5925,0
1139,16159,5901,0
1085,16191,5883,0
1146,16202,5867,0
1216,16191,5883,0
1174,16093,5885,0
1118,16070,5883,0
1151,16112,5855,0
1216,16191,5840,0
1181,16147,5815,0
1118,16070,5797,0
1140,16016,5766,0
1249,16070,5755,0
1309,16087,5736,0
1282,16070,5712,0
1229,15982,5659,0
1216,15949,5627,0
1244,15923,5602,0
1282,15949,5584,0
1283,15932,5535,0
1216,15949,5499,0
1113,15981,5472,0
1118,16070,5456,0
1408,15947,5409,0
2071,15466,5371,0
3013,14622,5342,0
4076,13774,5329,0
5164,13006,5285,0
6212,12324,5243,0
6981,11775,5208,0
7100,11841,5201,0
6376,12685,5179,0
5029,14016,5158,0
3481,15172,5128,0
2071,15949,5115,0
983,16357,5091,0
329,16553,5073,0
81,16516,5044,0
66,16432,5030,0
117,16348,5005,0
230,16312,4987,0
424,16218,4959,0
625,16191,4945,0
733,16190,4922,0
789,16191,4902,0
874,16091,4869,0
986,16070,4860,0
1037,16128,4856,0
1019,16191,4860,0
979,16080,4837,0
986,15949,4817,0
1024,15897,4791,0
1085,15949,4774,0
1128,15910,4743,0
1150,15828,4732,0
1130,15759,4727,0
1085,15828,4732,0
1057,15900,4709,0
1085,15949,4689,0
1127,15887,4664,0
1118,15828,4646,0
1070,15779,4614,0
1085,15828,4604,0
1178,15848,4602,0
1249,15828,4604,0
1233,15725,4576,0
1216,15708,4561,0
1254,15750,4558,0
1282,15828,4561,0
1249,15782,4534,0
1249,15708,4519,0
1327,15649,4514,0
1381,15708,4519,0
1330,15733,4492,0
1282,15708,4476,0
1309,15602,4471,0
1315,15587,4476,0
1220,15626,4450,0
1150,15708,4433,0
1197,15704,4428,0
1249,15708,4433,0
1197,15692,4408,0
1150,15708,4391,0
1202,15677,4384,0
1249,15708,4391,0
1181,15759,4366,0
1118,15828,4348,0
1170,15782,4340,0
1249,15708,4348,0
1235,15613,4326,0
1216,15587,4305,0
1275,15552,4291,0
1315,15587,4305,0
1233,15635,4305,0
1150,15708,4305,0
1191,15669,4294,0
1282,15587,4305,0
1297,15461,4327,0
1282,15466,4391,0
1322,15551,4467,0
1446,15466,4561,0
1548,15198,4648,0
1545,15345,4774,0
1543,15670,4928,0
1709,15345,5115,0
1835,14728,5284,0
1611,15345,5456,0
1377,16305,5619,0
1742,15345,5797,0
2218,13792,5962,0
1808,15345,6138,0
1147,17755,6293,0
1808,15345,6437,0
2924,11233,6552,0
1874,15345,6693,0
-592,24894,6840,0
0,23199,6991,0
4751,5832,7098,0
8382,-7612,7204,0
6510,-943,7307,0
2005,15224,7417,0
187,21052,7486,0
1315,15949,7545,0
1994,12933,7597,0
1282,15828,7673,0
958,17573,7723,0
1545,15708,7758,0
1831,14571,7769,0
1512,15828,7801,0
1408,16513,7823,-1
1676,15708,7844,0
1744,15230,7834,1
1578,15708,7844,0
1565,15923,7857,-2
1676,15708,7886,0
1631,15687,7884,2
1512,15949,7886,0
1515,15996,7879,-5
1545,15949,7886,0
1439,15980,7865,21
1315,16070,7844,48
1293,16072,7811,73
1315,16070,7801,97
1284,16056,7777,127
1282,16070,7758,162
1373,15999,7714,190
1446,15949,7673,210
1382,15918,7608,226
1282,15949,7545,242
1273,15929,7458,259
1315,15949,7375,275
1302,15985,7267,291
1282,16070,7162,307
1336,16076,7030,319
1413,16070,6906,323
1388,16036,6768,322
1282,16070,6650,323
1226,16106,6529,325
1282,16191,6437,323
1344,16212,6341,314
1315,16191,6266,307
1242,16090,6187,306
1249,16070,6138,307
1309,16107,6089,301
1282,16191,6053,291
1149,16153,6000,282
1085,16070,5968,275
1156,15996,5938,265
1216,16070,5925,258
1158,16155,5895,257
1118,16191,5883,258
1191,16102,5872,252
1249,16070,5883,242
1168,16099,5877,236
1085,16191,5883,242
1136,16194,5878,252
1216,16191,5883,258
1178,16172,5861,257
1118,16191,5840,258
1163,16134,5808,268
1249,16070,5797,291
1250,15983,5774,315
1249,15949,5755,339
1317,15912,5722,361
1381,15949,5712,388
1322,16001,5694,418
1249,16070,5670,452
1256,16060,5617,484
1282,16070,5584,517
1237,16060,5559,552
1216,16070,5542,598
1303,16030,5493,641
1381,16070,5456,678
1305,16131,5428,710
1150,16191,5414,759
1092,16135,5370,822
1216,16070,5329,888
1557,15884,5293,941
2202,15466,5286,1001
3155,14680,5264,1076
4273,13774,5243,1163
5421,12899,5214,1238
6541,12204,5201,1308
7406,11742,5176,1382
7593,11841,5158,1470
6877,12542,5130,1553
5522,13653,5115,1631
3972,14743,5089,1706
2498,15708,5073,1793
1240,16410,5046,1877
394,16795,5030,1954
41,16785,5003,2016
0,16674,4987,2083
17,16595,4961,2154
66,16553,4945,2229
243,16366,4918,2287
526,16191,4902,2342
752,16120,4877,2394
855,16191,4860,2455
915,16201,4832,2511
1019,16191,4817,2568
1104,16167,4793,2621
1085,16191,4774,2681
984,16139,4744,2736
953,16070,4732,2794
999,16012,4724,2842
1019,16070,4732,2891
947,16135,4715,2933
920,16191,4689,2988
1002,16174,4653,3043
1085,16191,4646,3101
1077,16154,4646,3142
1085,16070,4646,3182
1183,15928,4620,3221
1249,15949,4604,3279
1175,16076,4596,3339
1085,16191,4604,3408
1105,16123,4587,3464
1150,16070,4561,3521
1111,16068,4528,3575
1085,16070,4519,3650
1173,15922,4512,3725
1282,15828,4519,3795
1282,15854,4515,3850
1249,15949,4519,3925
1279,15896,4501,4005
1315,15828,4476,4070
1285,15803,4440,4084
1282,15828,4433,4086
1353,15747,4434,4094
1381,15708,4433,4118
1294,15739,4406,4122
1249,15828,4391,4118
1338,15815,4386,4110
1413,15828,4391,4118
1331,15880,4367,4117
1216,15949,4348,4118
1221,15885,4338,4113
1282,15828,4348,4118
1261,15808,4333,4116
1216,15828,4305,4118
1243,15749,4270,4114
1282,15708,4263,4118
1215,15735,4260,4115
1118,15828,4263,4118
1140,15792,4241,4114
1282,15708,4220,4118
1368,15643,4189,4114
1315,15708,4178,4118
1215,15749,4168,4114
1249,15708,4178,4118
1410,15524,4176,4114
1512,15466,4178,4118
1498,15549,4165,4114
1611,15466,4178,4118
1842,15209,4203,4114
1841,15466,4263,4118
1673,15865,4331,4114
1874,15345,4433,4118
2220,14508,4547,4114
1906,15345,4689,4118
1395,16633,4827,4114
2005,15345,4987,4118
2960,13235,5149,4114
2137,15224,5329,4118
604,18579,5495,4114
2005,15466,5670,4118
5657,8781,5821,4114
6048,11358,5968,4118
2003,22374,6089,4114
0,23199,6224,4118
3982,6586,6351,4114
8382,-7612,6479,4118
6763,-1206,6581,4114
1709,15466,6693,4118
-215,21383,6799,4114
1446,15828,6906,4118
2345,12741,6972,4114
1282,16070,7034,4118
675,18027,7089,4114
1315,15949,7162,4118
1657,14639,7209,4114
1282,15949,7247,4118
1227,16678,7262,4114
1676,15828,7289,4118
1816,15368,7307,4114
1512,15949,7332,4118
1330,16221,7332,4114
1446,15949,7332,4118
1544,15805,7320,4114
1512,15949,7332,4118
1457,15957,7335,4114
1446,15949,7332,4118
1443,16019,7299,4114
1446,16070,7289,4118
1444,15985,7286,4114
1446,15949,7289,4118
1428,15989,7249,4114
1381,16070,7204,4118
1352,16007,7153,4114
1413,15949,7119,4118
1491,15994,7057,4114
1446,16191,6991,4118
1300,16276,6903,4114
1282,16191,6821,4118
1475,15957,6711,4114
1676,15828,6607,4118
1681,15825,6493,4114
1578,15949,6394,4118
1526,16027,6280,4114
1512,16070,6181,4118
1453,16012,6081,4114
1413,15949,6011,4118
1443,15885,5937,4114
1446,15949,5883,4118
1349,16031,5825,4114
1282,16070,5797,4118
1341,15975,5769,4114
1413,15949,5755,4118
1365,16029,5724,4114
1282,16191,5712,4118
1273,16221,5702,4114
1282,16191,5712,4118
1231,16147,5707,4114
1216,16191,5712,4118
1303,16194,5706,4114
1381,16191,5712,4118
1337,16157,5705,4114
1282,16191,5712,4118
1322,16196,5710,4114
1381,16191,5712,4118
1342,16108,5689,4114
1282,16070,5670,4118
1288,16079,5641,4114
1315,16191,5627,4118
1284,16237,5600,4114
1282,16191,5584,4118
1341,16066,5558,4114
1381,16070,5542,4118
1325,16147,5513,4114
1315,16191,5499,4118
1429,16057,5476,4114
1545,15949,5456,4118
1509,15953,5411,4114
1413,16070,5371,4118
1425,16054,5335,4114
1512,15949,5329,4118
1490,15851,5311,4114
1315,15949,5286,4118
1149,16106,5235,4114
1216,16191,5201,4118
1640,15971,5172,4114
2432,15466,5158,4118
3486,14676,5129,4114
4668,13774,5115,4118
5875,12797,5107,4114
7001,11962,5115,4118
7778,11457,5098,4114
7856,11599,5073,4118
7094,12355,5037,4114
5719,13533,5030,4118
4111,14704,5026,4114
2564,15708,5030,4118
1267,16423,5009,4114
394,16916,4987,4118
15,17096,4957,4114
0,17037,4945,4118
103,16779,4923,4114
197,16553,4902,4118
318,16383,4869,4114
526,16312,4860,4118
743,16226,4856,4114
855,16191,4860,4118
869,16161,4837,4114
920,16191,4817,4118
1035,16186,4790,4114
1118,16191,4774,4118
1103,16136,4745,4114
1118,16070,4732,4118
1219,15963,4724,4114
1315,15949,4732,4118
1255,16026,4715,4114
1118,16191,4689,4118
1049,16244,4654,4114
1085,16191,4646,4118
1128,16064,4644,4114
1150,16070,4646,4118
1206,16138,4625,4114
1315,16191,4604,4118
1405,16075,4574,4114
1413,15949,4561,4118
1348,15884,4550,4114
1282,15949,4561,4118
1273,15970,4564,4114
1315,15949,4561,4118
1331,15859,4533,4114
1282,15828,4519,4118
1211,15803,4512,4114
1216,15828,4519,4118
1313,15817,4498,4114
1413,15828,4476,4118
1392,15806,4459,4114
1249,15828,4476,4118
1124,15820,4484,4114
1150,15828,4476,4118
1260,15799,4443,4114
1282,15828,4433,4118
1189,15835,4433,4114
1150,15828,4433,4118
1229,15741,4405,4114
1282,15708,4391,4118
1211,15692,4387,4114
1150,15708,4391,4118
1200,15674,4364,4114
1249,15708,4348,4118
1182,15734,4343,4114
1118,15708,4348,4118
1170,15547,4323,4114
1249,15466,4305,4118
1234,15495,4298,4114
1216,15587,4305,4118
1276,15539,4282,4114
1315,15466,4263,4118
1248,15408,4251,4114
1216,15466,4263,4118
1334,15509,4257,4114
1545,15345,4263,4118
1646,15061,4273,4114
1578,15224,4305,4118
1526,15507,4331,4114
1676,15103,4391,4118
1823,14460,4477,4114
1676,15103,4604,4118
1526,16081,4724,4114
1874,15103,4860,4118
2267,13502,4996,4114
1874,14983,5158,4118
1299,17385,5318,4114
1906,15103,5499,4118
2889,11095,5671,4114
1906,15103,5840,4118
-405,24576,5970,4114
0,23199,6096,4118
4418,6217,6213,4114
8382,-7612,6352,4118
7557,-2106,6477,4114
3649,13291,6607,4118
1200,19562,6726,4114
1249,15466,6863,4118
1546,12935,6978,4114
1085,15708,7076,4118
867,17320,7135,4114
1282,15466,7204,4118
1551,14236,7267,4114
1413,15345,7332,4118
1340,16090,7368,4114
1446,15466,7417,4118
1443,15004,7462,4114
1381,15345,7503,4118
1472,15504,7499,4114
1611,15345,7503,4118
1570,15353,7514,4114
1446,15587,7545,4118
1409,15628,7544,4114
1413,15587,7545,4118
1348,15573,7539,4114
1282,15587,7545,4118
1265,15558,7520,4114
1249,15587,7503,4118
1180,15632,7489,4114
1150,15708,7503,4118
1208,15702,7489,4114
1249,15708,7460,4118
1192,15695,7406,4114
1150,15708,7375,4118
1204,15673,7334,4114
1249,15708,7289,4118
1193,15764,7203,4114
1150,15828,7119,4118
1213,15771,7027,4114
1282,15708,6948,4118
1252,15666,6842,4114
1216,15708,6735,4118
1249,15703,6616,4114
1249,15708,6522,4118
1128,15719,6426,4114
1019,15828,6352,4118
1054,15910,6262,4114
1150,15949,6181,4118
1156,15877,6095,4114
1118,15828,6053,4118
1149,15795,6027,4114
1216,15828,6011,4118
1171,15820,5960,4114
1019,15828,5925,4118
922,15807,5907,4114
986,15828,5925,4118
1102,15815,5925,4115
1118,15828,5925,4118
1040,15811,5915,4114
1019,15828,5925,4118
1096,15811,5923,4116
1150,15828,5925,4118
1108,15819,5915,4113
1085,15828,5925,4118
1172,15766,5925,4118
1282,15708,5925,4118
1277,15652,5900,4105
1216,15708,5883,4102
1196,15777,5857,4096
1216,15828,5840,4086
1205,15767,5809,4044
1216,15708,5797,3989
1261,15668,5778,3925
1282,15708,5755,3876
1252,15707,5702,3825
1282,15708,5670,3779
1376,15679,5645,3721
1381,15708,5627,3666
1239,15699,5578,3605
1118,15708,5542,3553
1093,15712,5514,3496
1019,15828,5499,3440
854,15945,5453,3367
920,15949,5414,3295
1537,15576,5383,3222
2597,14862,5371,3166
3714,13960,5329,3108
4733,13170,5286,3053
5777,12425,5248,2984
6837,11720,5243,2923
7498,11256,5225,2863
7264,11599,5201,2810
6063,12775,5164,2746
4372,14258,5158,2681
2787,15296,5156,2612
1611,15828,5158,2552
815,16090,5132,2486
329,16312,5115,2423
135,16338,5105,2350
197,16191,5115,2277
379,15952,5100,2200
559,15828,5073,2132
688,15747,5034,2061
789,15708,5030,1987
876,15656,5031,1901
953,15708,5030,1825
999,15776,5001,1752
1019,15828,4987,1680
1051,15763,4982,1595
1150,15708,4987,1518
1255,15677,4964,1451
1282,15708,4945,1389
1225,15696,4933,1315
1216,15708,4945,1244
1266,15707,4931,1182
1282,15708,4902,1131
1222,15589,4863,1069
1216,15466,4860,1001
1316,15394,4862,933
1381,15466,4860,872
1306,15500,4829,808
1216,15466,4817,743
1234,15381,4815,675
1282,15466,4817,614
1251,15623,4789,554
1216,15708,4774,501
1253,15573,4770,445
1282,15466,4774,388
1240,15481,4748,327
1249,15587,4732,275
1359,15549,4727,226
1413,15466,4732,178
1308,15413,4706,125
1216,15466,4689,81
1283,15468,4683,51
1381,15466,4689,32
1328,15443,4665,14
1216,15466,4646,0
1209,15445,4637,-4
1282,15466,4646,0
1309,15470,4627,1
1315,15466,4604,0
1356,15374,4587,-2
1381,15345,4604,0
1323,15376,4609,0
1282,15466,4604,0
1347,15469,4573,-1
1446,15466,4561,0
1448,15446,4553,0
1381,15466,4561,0
1331,15443,4555,0
1315,15466,4561,0
1298,15473,4557,0
1315,15466,4561,0
1374,15370,4549,0
1413,15345,4561,0
1375,15367,4588,0
1315,15466,4646,0
1306,15511,4699,0
1413,15345,4774,0
1528,15063,4861,0
1512,15224,4987,0
1483,15505,5122,0
1709,15103,5286,0
1991,14462,5449,0
1874,15103,5627,0
1608,16075,5789,0
1906,15103,5968,0
2401,13549,6136,0
2038,15103,6309,0
1325,17509,6454,0
1874,15103,6607,0
2979,10998,6751,0
2038,15103,6906,0
-404,24707,7044,0
0,23199,7204,0
4577,5994,7356,0
8382,-7612,7503,0
6967,-1419,7607,0
2728,14378,7716,0
709,20261,7820,0
1446,15466,7929,0
1956,12658,7995,0
1315,15587,8057,0
1042,17332,8111,0
1578,15466,8185,0
1830,14272,8231,0
1545,15466,8270,0
1470,16183,8284,0
1742,15466,8312,0
1833,15020,8327,0
1709,15466,8355,0
1721,15664,8369,0
1841,15466,8398,0
1783,15458,8411,0
1611,15708,8440,0
1571,15714,8456,0
1676,15587,8483,0
1743,15526,8483,0
1709,15587,8483,0
1608,15644,8467,0
1512,15708,8483,0
1450,15705,8488,0
1446,15708,8483,0
1467,15673,8432,0
1446,15708,8398,0
1361,15755,8370,0
1282,15828,8355,0
1253,15822,8295,0
1249,15828,8227,0
1245,15816,8138,0
1282,15828,8057,0
1352,15762,7944,0
1381,15708,7844,0
1331,15657,7734,0
1282,15708,7630,0
1269,15796,7494,0
1216,15949,7375,0
1064,16004,7259,0
920,15949,7162,0
912,15809,7041,0
1019,15828,6948,0
1097,15957,6871,0
1085,16070,6821,0
1030,15996,6747,0
986,15949,6693,0
925,16019,6641,0
822,16191,6607,0
716,16225,6551,0
690,16191,6522,0
757,16150,6510,0
855,16191,6522,0
907,16150,6499,0
920,16070,6479,0
934,15994,6463,0
953,16070,6479,0
918,16161,6480,0
822,16191,6479,0
745,16060,6455,0
789,15949,6437,0
901,15932,6405,0
953,16070,6394,0
893,16173,6374,0
855,16191,6352,0
906,16101,6300,0
986,16070,6266,0
975,16062,6239,0
920,16070,6224,0
926,15994,6178,0
1019,15949,6138,0
1136,15885,6105,0
1216,15828,6096,0
1189,15747,6061,0
1019,15828,6011,0
826,15987,5936,0
855,16070,5883,0
1195,15882,5832,0
1709,15587,5797,0
2300,15162,5749,0
3123,14499,5712,0
4321,13469,5664,0
5719,12445,5627,0
6889,11751,5577,0
7462,11599,5542,0
7238,11956,5496,0
6212,12929,5456,0
4620,14249,5402,0
2925,15466,5371,0
1543,16165,5346,0
625,16553,5329,0
128,16808,5282,0
0,16916,5243,0
137,16665,5209,0
362,16312,5201,0
530,16121,5178,0
657,16191,5158,0
775,16231,5128,0
855,16191,5115,0
903,16086,5091,0
1019,16070,5073,0
1184,16092,5043,0
1249,16191,5030,0
1161,16233,5008,0
1118,16191,4987,0
1212,16032,4954,0
1315,15949,4945,0
1288,15936,4942,0
1282,15949,4945,0
1409,15862,4920,0
1545,15828,4902,0
1517,15863,4891,0
1413,15949,4902,0
1387,15903,4900,0
1413,15828,4902,0
1402,15777,4896,0
1413,15828,4902,0
1506,15834,4897,-1
1578,15828,4902,0
1520,15796,4901,1
1446,15828,4902,0
1521,15829,4879,-2
1709,15828,4860,0
1810,15758,4845,2
1742,15708,4860,0
1606,15660,4865,-5
1545,15708,4860,0
1586,15726,4829,6
1676,15708,4817,0
1729,15640,4812,-14
1709,15708,4817,0
1625,15809,4796,40
1545,15828,4774,81
1530,15666,4746,106
1611,15587,4732,162
1732,15634,4705,274
1808,15708,4689,420
1775,15589,4665,547
1676,15466,4646,662
1599,15464,4615,787
1611,15587,4604,937
1680,15571,4599,1083
1742,15466,4604,1227
1739,15380,4581,1373
1676,15466,4561,1534
1594,15555,4534,1690
1578,15587,4519,1841
1677,15504,4488,1987
1874,15466,4476,2148
2044,15445,4468,2311
2071,15466,4476,2471
1927,15428,4468,2619
1742,15466,4476,2778
1720,15523,4487,2937
2005,15345,4519,3085
2336,14971,4544,3205
2301,15103,4604,3327
2018,15508,4678,3452
2071,15224,4774,3569
2409,14544,4862,3657
2334,15103,4987,3747
1897,16113,5143,3846
2005,15224,5329,3941
2518,13641,5482,3996
2268,15103,5627,4038
1554,17513,5763,4078
2038,15224,5925,4118
3145,11225,6075,4126
2202,15345,6224,4118
-332,24862,6348,4110
0,23199,6479,4118
4607,5884,6601,4118
8382,-7612,6735,4118
6738,-1063,6846,4113
2268,15103,6948,4118
299,21079,7025,4116
1315,16070,7119,4118
2003,12990,7207,4114
1282,15828,7289,4118
869,17647,7331,4115
1446,15828,7375,4118
1863,14573,7412,4114
1611,15708,7460,4118
1381,16469,7479,4114
1545,15828,7503,4118
1719,15367,7519,4114
1709,15708,7545,4118
1694,15812,7544,4114
1742,15587,7545,4118
1700,15612,7537,4114
1545,15949,7545,4118
1417,16054,7538,4114
1446,15949,7545,4118
1565,15823,7542,4114
1611,15828,7545,4118
1532,15894,7520,4114
1512,15949,7503,4118
1595,15870,7476,4114
1578,15828,7460,4118
1387,15851,7417,4114
1282,15949,7375,4118
1399,15964,7312,4114
1512,15949,7247,4118
1452,15847,7132,4114
1446,15708,6991,4118
1651,15544,6814,4114
1808,15587,6650,4118
1664,15772,6485,4114
1446,15949,6352,4118
1452,15938,6225,4114
1578,15949,6138,4118
1560,16018,6062,4114
