II,V,ABP,RESP
2990,803,1754,412
2953,788,1712,422
2931,778,1682,435
2940,795,1656,447
2960,827,1634,457
2944,838,1605,464
2931,827,1586,480
2954,817,1572,504
3019,827,1562,526
3081,836,1537,536
3136,827,1514,549
3161,799,1496,570
3136,778,1490,595
3038,773,1478,608
2931,778,1466,617
2868,779,1450,633
2872,778,1442,663
2890,777,1429,697
2902,778,1418,732
2900,775,1402,765
2872,803,1394,800
2817,855,1388,833
2843,851,1394,869
2910,809,1403,909
2872,851,1418,961
2787,933,1427,1017
2931,851,1442,1075
3128,713,1460,1122
2931,851,1490,1166
2571,1091,1516,1215
2784,900,1538,1281
3250,514,1549,1352
2990,705,1562,1418
2550,1153,1573,1465
3488,754,1586,1509
4850,61,1588,1559
3576,1119,1586,1624
-205,3751,1581,1684
-1847,4670,1586,1738
1264,2028,1589,1781
5481,-1532,1586,1830
6157,-2600,1571,1882
4074,-1532,1562,1944
3067,-954,1559,2000
4015,-1532,1562,2058
4760,-1902,1553,2112
4338,-1532,1538,2173
3718,-1278,1521,2229
3400,-1532,1514,2287
2866,-1745,1504,2340
2140,-1532,1490,2401
1829,-1099,1470,2459
2022,-632,1466,2516
2223,-137,1467,2559
2257,316,1466,2607
2309,600,1449,2658
2462,754,1442,2721
2592,890,1449,2778
2667,1046,1466,2836
2700,1189,1469,2888
2697,1313,1466,2950
2666,1397,1462,3007
2667,1435,1466,3065
2694,1443,1464,3115
2726,1435,1466,3179
2719,1428,1472,3245
2697,1435,1490,3316
2671,1457,1503,3371
2667,1484,1514,3430
2672,1508,1514,3491
2697,1532,1514,3568
2708,1546,1510,3637
2697,1532,1514,3705
2681,1499,1514,3760
2726,1484,1514,3819
2813,1501,1508,3865
2872,1532,1514,3911
2850,1541,1525,3948
2814,1532,1538,4002
2816,1524,1537,4058
2843,1532,1538,4117
2825,1542,1545,4152
2784,1557,1562,4185
2766,1576,1574,4213
2784,1605,1586,4254
2776,1623,1597,4286
2726,1630,1610,4322
2658,1630,1612,4352
2638,1654,1610,4391
2675,1698,1605,4416
2755,1751,1610,4437
2810,1782,1619,4442
2814,1800,1634,4460
2782,1823,1638,4477
2784,1873,1634,4505
2810,1922,1619,4517
2814,1946,1610,4528
2771,1946,1607,4525
2755,1970,1610,4528
2801,2029,1602,4523
2872,2092,1586,4528
2881,2116,1560,4526
2843,2116,1538,4528
2823,2114,1513,4514
2872,2116,1490,4505
2941,2099,1461,4490
2990,2067,1442,4482
3017,2030,1433,4459
3078,1994,1442,4437
3161,1943,1459,4406
3224,1873,1490,4391
3216,1786,1517,4369
3165,1703,1538,4345
3110,1623,1546,4304
3078,1557,1562,4277
3046,1494,1584,4250
3019,1435,1610,4231
2988,1371,1621,4193
2960,1313,1634,4162
2917,1259,1652,4133
2872,1216,1682,4117
2834,1175,1706,4083
2814,1143,1730,4048
2778,1114,1745,4007
2726,1094,1754,3979
2680,1078,1758,3943
2697,1070,1778,3911
2741,1058,1806,3870
2755,1046,1826,3842
2715,1030,1823,3807
2697,1022,1826,3773
2717,1010,1847,3724
2726,997,1874,3682
2665,984,1878,3640
2609,997,1874,3613
2632,1032,1878,3578
2726,1070,1898,3545
2779,1080,1911,3504
2755,1070,1922,3476
2686,1061,1931,3443
2638,1070,1946,3408
2603,1076,1957,3356
2579,1070,1970,3316
2579,1058,1982,3279
2638,1070,1994,3247
2709,1106,1994,3199
2726,1143,1994,3156
2663,1151,1999,3116
2609,1143,2018,3087
2619,1143,2034,3044
2667,1167,2042,2996
2664,1197,2038,2943
2609,1216,2042,2904
2546,1217,2051,2867
2521,1216,2066,2836
2498,1216,2075,2798
2462,1216,2090,2767
2417,1205,2104,2730
2403,1192,2114,2699
2422,1184,2110,2661
2462,1192,2114,2630
2477,1205,2125,2594
2462,1216,2138,2561
2431,1216,2136,2522
2433,1216,2138,2493
2468,1215,2147,2466
2521,1216,2162,2447
2539,1214,2163,2415
2521,1216,2162,2378
2479,1217,2168,2336
2462,1216,2187,2310
2477,1212,2199,2287
2521,1216,2211,2264
2558,1221,2219,2227
2579,1216,2235,2195
2557,1191,2245,2169
2491,1167,2259,2150
2394,1154,2268,2118
2316,1143,2283,2081
2255,1117,2285,2042
2198,1094,2283,2013
2139,1093,2275,1979
2140,1119,2283,1944
2214,1147,2295,1905
2316,1167,2307,1875
2368,1172,2303,1843
2374,1167,2307,1807
2351,1154,2316,1758
2316,1143,2331,1715
2253,1139,2330,1678
2198,1143,2331,1647
2170,1144,2336,1604
2169,1143,2355,1555
2157,1140,2359,1504
2140,1143,2355,1464
2128,1145,2345,1426
2140,1143,2355,1395
2137,1130,2368,1361
2110,1119,2379,1326
2083,1120,2374,1289
2110,1143,2379,1258
2151,1164,2389,1225
2140,1167,2403,1189
2079,1144,2400,1148
2052,1143,2403,1121
2092,1174,2411,1100
2198,1167,2427,1075
2269,1128,2426,1035
2228,1167,2427,1006
2161,1244,2433,993
2257,1167,2451,983
2361,1028,2454,957
2198,1143,2451,938
2007,1371,2443,934
2257,1240,2451,938
2510,980,2461,925
2022,1265,2475,915
1544,1678,2476,919
2521,1143,2475,938
3924,338,2468,947
2872,1362,2475,961
-466,3931,2486,987
-1847,4670,2499,1029
1000,1886,2498,1064
4690,-1532,2499,1098
5129,-2252,2497,1136
3195,-1022,2499,1189
2287,-653,2494,1243
2960,-1532,2499,1304
3300,-1981,2508,1367
2843,-1532,2523,1441
2723,-1253,2523,1511
3078,-1532,2523,1578
2921,-1727,2526,1634
2140,-1532,2547,1692
1569,-1254,2562,1754
1524,-949,2571,1830
1540,-427,2566,1901
1378,195,2571,1967
1255,592,2579,2020
1348,754,2595,2081
1564,892,2604,2146
1788,1094,2619,2218
1939,1279,2630,2283
1993,1411,2643,2356
1988,1495,2642,2431
1993,1557,2643,2516
1990,1602,2647,2586
1964,1630,2667,2653
1918,1644,2682,2715
1905,1654,2691,2790
1919,1659,2687,2861
1934,1654,2691,2927
1944,1645,2699,2979
1993,1654,2715,3042
2059,1681,2718,3107
2081,1703,2715,3179
2040,1704,2707,3234
2022,1703,2715,3293
2067,1713,2726,3354
2110,1727,2739,3430
2084,1725,2737,3498
2052,1727,2739,3568
2087,1746,2738,3631
2169,1775,2739,3705
2214,1782,2733,3772
2228,1775,2739,3842
2243,1776,2750,3904
2257,1800,2763,3979
2224,1820,2760,4055
2169,1824,2763,4139
2125,1807,2772,4209
2110,1800,2787,4277
2127,1820,2786,4330
2198,1873,2787,4391
2268,1915,2786,4445
2257,1921,2787,4505
2170,1904,2772,4557
2140,1921,2763,4620
2187,1979,2759,4670
2198,2043,2763,4711
2105,2071,2751,4723
2052,2092,2739,4734
2145,2132,2732,4741
2286,2189,2739,4757
2296,2218,2739,4756
2198,2213,2739,4757
2126,2189,2735,4751
2140,2165,2739,4757
2172,2131,2737,4753
2198,2092,2739,4757
2223,2044,2736,4752
2257,1994,2739,4757
2287,1935,2737,4752
2345,1873,2739,4757
2417,1803,2736,4754
2462,1727,2739,4757
2447,1638,2736,4751
2433,1557,2739,4757
2445,1487,2736,4756
2462,1435,2739,4757
2461,1392,2736,4747
2491,1362,2739,4757
2537,1324,2736,4764
2521,1265,2739,4757
2414,1189,2736,4704
2345,1143,2739,4643
2400,1136,2737,4581
2521,1143,2739,4528
2581,1125,2736,4451
2579,1094,2739,4368
2550,1066,2737,4282
2491,1046,2739,4208
2379,1017,2735,4125
2286,997,2739,4048
2270,998,2738,3966
2316,1022,2739,3888
2347,1038,2732,3793
2374,1046,2739,3705
2411,1053,2749,3620
2433,1070,2763,3545
2358,1073,2762,3454
2198,1046,2763,3362
2035,998,2762,3265
1964,973,2763,3179
1968,980,2749,3085
1993,997,2739,2996
2005,996,2732,2901
2052,997,2739,2813
2148,1024,2738,2718
2257,1070,2739,2630
2311,1090,2735,2543
2316,1070,2739,2470
2289,1027,2737,2390
2257,997,2739,2310
2239,988,2736,2223
2286,997,2739,2150
2377,1009,2736,2080
2433,1022,2739,2013
2399,1025,2736,1938
2345,1022,2739,1875
2331,1008,2736,1818
2345,997,2739,1761
2334,992,2737,1688
2316,997,2739,1624
2297,1000,2735,1573
2257,997,2739,1532
2188,984,2738,1477
2169,973,2739,1418
2216,967,2726,1364
2257,973,2715,1326
2213,977,2706,1290
2140,973,2715,1258
2091,951,2726,1223
2052,924,2739,1189
1972,903,2738,1151
1905,900,2739,1121
1900,910,2735,1096
1934,924,2739,1075
1924,922,2737,1048
1876,900,2739,1029
1847,874,2736,1016
1876,876,2739,1006
1906,900,2736,991
1905,924,2739,983
1892,925,2736,983
1934,924,2739,983
2031,940,2736,971
2140,973,2739,961
2209,994,2737,957
2257,997,2739,961
2295,985,2735,957
2316,973,2739,961
2291,958,2739,971
2257,949,2739,983
2245,952,2732,983
2257,973,2739,983
2241,992,2750,991
2198,997,2763,1006
2169,991,2760,1015
2198,997,2763,1029
2245,1013,2771,1051
2257,1022,2787,1075
2209,1000,2788,1086
2169,973,2787,1098
2199,962,2784,1116
2257,997,2787,1143
2231,1038,2783,1166
2140,997,2787,1189
2026,918,2795,1212
1905,949,2811,1235
1853,1040,2813,1252
1993,973,2811,1281
2110,844,2805,1315
1905,997,2811,1349
1674,1281,2811,1369
1993,1167,2811,1395
2449,850,2804,1428
2169,1046,2811,1464
1729,1421,2821,1484
2550,924,2835,1509
3783,164,2835,1549
2726,1192,2835,1601
-500,3795,2831,1638
-1847,4670,2835,1669
908,2003,2832,1705
4514,-1532,2835,1761
4928,-2548,2833,1819
2931,-1459,2835,1875
1967,-913,2830,1920
2814,-1532,2835,1967
3545,-1912,2844,2011
3283,-1532,2859,2058
2869,-1275,2860,2101
2726,-1532,2859,2150
2395,-1743,2853,2195
1876,-1532,2859,2241
1656,-1122,2859,2281
1759,-681,2859,2333
1778,-180,2852,2389
1671,316,2859,2447
1665,646,2869,2490
1788,827,2883,2539
1872,981,2882,2591
1905,1167,2883,2653
1936,1346,2880,2700
1934,1484,2883,2744
1856,1545,2878,2785
1759,1557,2883,2836
1686,1563,2892,2880
1641,1581,2907,2927
1585,1596,2908,2969
1553,1605,2907,3019
1580,1609,2903,3064
1671,1605,2907,3110
1788,1591,2905,3144
1934,1581,2907,3179
2072,1587,2904,3208
2140,1605,2907,3247
2106,1619,2904,3281
2052,1630,2907,3316
2050,1647,2906,3343
2110,1678,2907,3385
2174,1707,2901,3428
2228,1727,2907,3476
2263,1728,2916,3507
2286,1727,2931,3545
2300,1731,2932,3585
2345,1751,2931,3636
2401,1768,2925,3672
2403,1775,2931,3705
2310,1769,2938,3730
2198,1775,2955,3773
2149,1795,2968,3816
2169,1824,2979,3865
2174,1845,2976,3898
2140,1873,2979,3934
2098,1912,2985,3961
2110,1970,3003,4002
2160,2023,3015,4042
2198,2067,3027,4094
2166,2095,3028,4137
2081,2116,3027,4185
2007,2127,3013,4219
2022,2140,3003,4254
2109,2165,2996,4281
2198,2213,3003,4322
2221,2256,3004,4358
2198,2262,3003,4391
2159,2218,2996,4407
2140,2165,3003,4437
2159,2124,3013,4470
2257,2092,3027,4505
2395,2044,3027,4516
2491,1994,3027,4528
2491,1947,3024,4537
2462,1897,3027,4551
2478,1833,3024,4547
2550,1775,3027,4551
2609,1722,3025,4553
2638,1654,3027,4551
2651,1560,3022,4517
2667,1484,3027,4482
2655,1440,3036,4454
2609,1411,3051,4437
2547,1359,3052,4396
2521,1313,3051,4345
2531,1293,3045,4284
2550,1289,3051,4231
2519,1260,3051,4170
2433,1216,3051,4117
2308,1173,3044,4058
2198,1143,3051,4002
2117,1120,3061,3931
2081,1119,3076,3865
2079,1134,3074,3795
2110,1143,3076,3728
2137,1121,3073,3645
2140,1094,3076,3568
2107,1092,3070,3488
2081,1119,3076,3408
2080,1139,3084,3304
2110,1143,3100,3202
2130,1137,3100,3103
2140,1143,3100,3019
2159,1155,3094,2920
2228,1167,3100,2813
2306,1168,3098,2700
2345,1167,3100,2607
2334,1165,3096,2517
2345,1167,3100,2424
2394,1166,3097,2316
2433,1167,3100,2218
2402,1166,3096,2132
2345,1167,3100,2058
2312,1173,3097,1975
2316,1192,3100,1898
2323,1211,3096,1825
2345,1216,3100,1761
2362,1200,3096,1689
2345,1192,3100,1624
2283,1201,3096,1562
2257,1216,3100,1509
2290,1211,3096,1449
2316,1192,3100,1395
2243,1174,3096,1345
2110,1167,3100,1304
2001,1157,3097,1255
1964,1143,3100,1212
1966,1134,3096,1173
1993,1143,3100,1143
2017,1158,3097,1108
2022,1167,3100,1075
1989,1158,3095,1045
1964,1143,3100,1029
1982,1135,3098,1015
2052,1143,3100,1006
2121,1149,3093,994
2169,1143,3100,983
2185,1132,3108,969
2198,1143,3124,961
2217,1164,3123,956
2257,1167,3124,961
2295,1146,3119,968
2316,1143,3124,983
2294,1169,3121,997
2257,1192,3124,1006
2234,1174,3120,1010
2257,1143,3124,1029
2293,1132,3120,1061
2316,1143,3124,1098
2325,1145,3122,1121
2374,1143,3124,1143
2442,1150,3117,1165
2462,1167,3124,1189
2379,1172,3132,1207
2257,1167,3148,1235
2171,1157,3148,1269
2140,1143,3148,1304
2113,1110,3142,1323
2052,1094,3148,1349
1983,1102,3146,1389
2022,1070,3148,1441
2125,1020,3143,1478
2140,1070,3148,1509
2089,1169,3146,1546
2198,1119,3148,1601
2322,1022,3141,1652
2110,1192,3148,1692
1806,1433,3156,1721
2052,1216,3172,1761
2555,808,3172,1807
2433,1022,3172,1852
2104,1533,3167,1884
2872,1192,3172,1921
3942,502,3170,1964
2755,1484,3172,2013
-507,3953,3167,2047
-1847,4670,3172,2081
931,1924,3169,2121
4631,-1532,3172,2173
5237,-2388,3167,2218
3459,-1240,3172,2264
2663,-794,3170,2307
3605,-1532,3172,2356
4289,-1931,3165,2399
3722,-1532,3172,2447
2790,-1299,3181,2491
2198,-1532,3196,2539
1725,-1524,3195,2579
1319,-949,3196,2630
1265,-258,3192,2677
1495,219,3196,2721
1612,564,3190,2751
1553,876,3196,2790
1548,1098,3204,2835
1700,1240,3220,2882
1864,1360,3220,2906
1934,1484,3220,2927
1917,1596,3215,2953
1905,1703,3220,2996
1958,1765,3217,3031
2052,1775,3220,3065
2107,1768,3216,3092
2140,1775,3220,3133
2181,1793,3216,3169
2228,1800,3220,3202
2218,1789,3218,3220
2169,1775,3220,3247
2130,1772,3213,3277
2140,1775,3220,3316
2146,1775,3229,3340
2110,1775,3244,3362
2059,1783,3243,3378
2081,1800,3244,3408
2175,1806,3239,3431
2257,1800,3244,3453
2241,1783,3240,3461
2169,1775,3244,3476
2115,1772,3241,3492
2110,1775,3244,3522
2105,1780,3238,3545
2081,1800,3244,3568
2036,1818,3252,3577
1993,1824,3268,3591
1967,1813,3268,3598
1993,1824,3268,3613
2039,1859,3263,3622
2052,1897,3268,3636
2012,1908,3265,3644
1993,1921,3268,3659
2012,1965,3264,3668
2022,2043,3268,3682
1989,2113,3264,3689
1993,2165,3268,3705
2079,2199,3266,3715
2198,2238,3268,3728
2267,2282,3261,3726
2316,2335,3268,3728
2377,2372,3277,3723
2433,2384,3292,3728
2438,2375,3291,3724
2433,2384,3292,3728
2447,2405,3287,3724
2462,2408,3292,3728
2438,2365,3288,3723
2433,2311,3292,3728
2507,2270,3289,3726
2638,2238,3292,3728
2715,2175,3286,3713
2697,2092,3292,3705
2617,2010,3300,3697
2550,1946,3316,3705
2502,1875,3316,3705
2462,1800,3316,3705
2421,1734,3311,3690
2403,1703,3316,3682
2389,1683,3313,3673
2345,1654,3316,3682
2250,1594,3312,3684
2169,1532,3316,3682
2149,1491,3312,3664
2169,1484,3316,3659
2132,1471,3314,3657
2022,1435,3316,3659
1912,1390,3309,3643
1905,1386,3316,3636
1992,1415,3325,3633
2081,1435,3340,3636
2057,1413,3339,3622
1934,1386,3340,3613
1825,1380,3335,3608
1847,1386,3340,3613
1957,1374,3336,3601
2052,1362,3340,3591
2104,1367,3337,3583
2198,1386,3340,3591
2309,1389,3334,3582
2316,1386,3340,3568
2196,1399,3348,3545
2140,1435,3364,3545
2251,1460,3364,3545
2403,1459,3364,3545
2417,1440,3359,3527
2345,1435,3364,3522
2328,1452,3361,3520
2374,1484,3364,3522
2357,1498,3360,3506
2257,1484,3364,3499
2153,1445,3360,3495
2110,1411,3364,3499
2086,1390,3362,3484
2052,1386,3364,3476
2003,1384,3357,3472
1964,1386,3364,3476
1922,1386,3372,3463
1876,1386,3388,3453
1821,1376,3388,3446
1788,1362,3388,3453
1795,1351,3382,3450
1847,1362,3388,3453
1893,1385,3386,3452
1905,1411,3388,3453
1882,1417,3383,3438
1876,1411,3388,3430
1891,1396,3386,3425
1905,1386,3388,3430
1879,1380,3381,3426
1847,1386,3388,3430
1854,1397,3396,3437
1934,1411,3412,3453
2039,1420,3412,3454
2110,1435,3412,3453
2105,1435,3406,3447
2052,1411,3412,3453
1997,1376,3410,3452
1993,1386,3412,3453
2032,1439,3407,3447
2081,1484,3412,3453
2096,1476,3410,3461
2081,1459,3412,3476
2056,1473,3405,3477
2052,1508,3412,3476
2054,1523,3421,3468
2052,1532,3436,3476
2017,1546,3435,3486
1964,1557,3436,3499
1917,1537,3431,3497
1876,1532,3436,3499
1824,1556,3433,3496
1817,1532,3436,3499
1825,1465,3432,3493
1759,1484,3436,3499
1680,1563,3432,3507
1788,1508,3436,3522
1917,1389,3434,3521
1729,1508,3436,3522
1451,1735,3429,3518
1671,1605,3436,3522
2075,1310,3444,3517
1847,1508,3460,3522
1487,1876,3459,3529
2316,1435,3460,3545
3520,742,3455,3545
2521,1678,3460,3545
-569,4014,3457,3539
-1847,4670,3460,3545
882,1972,3456,3544
4543,-1532,3460,3545
5190,-2596,3456,3538
3400,-1532,3460,3545
2356,-873,3458,3546
2872,-1362,3460,3545
3311,-1775,3453,3528
2990,-1532,3460,3522
2695,-1332,3469,3519
2667,-1532,3484,3522
2303,-1681,3483,3508
1583,-1435,3484,3499
1123,-954,3479,3487
1114,-389,3484,3476
1165,218,3480,3449
1084,754,3484,3430
1011,1082,3481,3416
1055,1265,3484,3408
1156,1425,3478,3375
1260,1605,3484,3339
1333,1763,3492,3306
1348,1897,3508,3293
1311,1989,3508,3274
1260,2043,3508,3247
1210,2071,3502,3207
1202,2092,3508,3179
1244,2114,3506,3154
1319,2140,3508,3133
1368,2158,3503,3098
1378,2165,3508,3065
1364,2164,3506,3027
1378,2165,3508,2996
1419,2165,3501,2951
1466,2165,3508,2904
1480,2162,3517,2853
1466,2165,3532,2813
1442,2166,3532,2768
1436,2165,3532,2721
1444,2156,3527,2663
1466,2165,3532,2607
1492,2186,3529,2548
1524,2213,3532,2493
1546,2217,3528,2431
1553,2213,3532,2378
1549,2213,3529,2329
1553,2238,3532,2287
1569,2271,3528,2233
1583,2311,3532,2173
1561,2331,3528,2107
1495,2335,3532,2058
1390,2325,3529,2014
1290,2335,3532,1967
1226,2364,3527,1906
1231,2408,3532,1852
1301,2449,3530,1806
1407,2505,3532,1761
1477,2562,3525,1702
1466,2602,3532,1647
1385,2612,3540,1598
1319,2627,3556,1555
1312,2659,3555,1498
1348,2700,3556,1441
1380,2715,3551,1389
1407,2724,3556,1349
1435,2736,3553,1304
1466,2748,3556,1258
1486,2733,3552,1210
1524,2700,3556,1166
1590,2655,3552,1119
1671,2602,3556,1075
1736,2524,3554,1035
1788,2432,3556,1006
1808,2339,3549,975
1788,2262,3556,938
1757,2195,3564,891
1788,2140,3580,846
1864,2077,3580,807
1876,1994,3580,778
1750,1889,3575,745
1583,1800,3580,709
1507,1746,3578,670
1553,1727,3580,640
1616,1707,3575,618
1612,1678,3580,595
1533,1631,3577,561
1436,1581,3580,526
1364,1533,3575,498
1348,1508,3580,480
1380,1494,3578,460
1436,1484,3580,435
1469,1457,3573,407
1466,1435,3580,389
1450,1419,3588,378
1466,1411,3604,366
1494,1394,3604,344
1495,1386,3604,320
1463,1391,3598,303
1466,1411,3604,297
1514,1425,3602,290
1553,1435,3604,274
1521,1429,3599,250
1466,1411,3604,229
1456,1386,3602,214
1495,1386,3604,206
1506,1403,3597,195
1466,1411,3604,183
1421,1391,3613,170
1436,1386,3628,160
1490,1423,3628,150
1524,1484,3628,137
1517,1513,3623,124
1524,1508,3628,114
1573,1497,3625,105
1641,1508,3628,91
1681,1525,3624,76
1700,1532,3628,69
1702,1521,3625,69
1671,1508,3628,69
1594,1495,3624,59
1524,1484,3628,46
1487,1461,3624,35
1466,1435,3628,23
1434,1412,3625,8
1436,1411,3628,0
1482,1422,3623,1
1524,1435,3628,0
1506,1429,3626,-12
1466,1411,3628,-23
1444,1389,3621,-24
1436,1386,3628,-23
1412,1398,3636,-32
1407,1411,3652,-46
1435,1397,3652,-50
1466,1362,3652,-46
1461,1324,3647,-43
1466,1313,3652,-46
1505,1317,3650,-47
1553,1313,3652,-46
1568,1293,3647,-45
1583,1289,3652,-46
1618,1304,3649,-46
1641,1313,3652,-46
1605,1290,3647,-46
1553,1265,3652,-46
1544,1272,3650,-46
1583,1313,3652,-46
1621,1348,3645,-46
1641,1362,3652,-46
1629,1360,3660,-45
1583,1362,3676,-46
1525,1362,3676,-47
1524,1362,3676,-46
1586,1353,3671,-44
1641,1338,3676,-46
1618,1312,3673,-49
1553,1289,3676,-46
1515,1272,3672,-35
1524,1265,3676,-23
1540,1261,3673,-19
1553,1265,3676,-23
1581,1259,3672,-25
1612,1265,3676,-23
1632,1282,3673,-20
1700,1265,3676,-23
1776,1233,3671,-27
1729,1289,3676,-23
1592,1354,3674,-11
1583,1240,3676,0
1639,1073,3669,3
1495,1192,3676,0
1339,1408,3684,-1
1641,1216,3700,0
2057,900,3700,1
1788,1216,3700,0
1269,1716,3695,0
1759,1192,3700,0
2672,285,3698,0
1788,1216,3700,0
-832,3827,3695,1
-1847,4670,3700,0
573,1905,3697,-2
3664,-1532,3700,0
4012,-1971,3695,3
2257,49,3700,0
1239,1414,3698,-12
1583,1143,3700,-23
1766,694,3693,-25
1260,851,3700,-23
894,836,3708,-22
967,146,3724,-23
988,-719,3724,-22
909,-1240,3724,-23
1064,-1457,3719,-32
1290,-1532,3724,-46
1106,-1538,3722,-51
586,-1532,3724,-46
226,-1550,3719,-40
264,-1532,3724,-46
505,-1498,3721,-59
733,-1532,3724,-69
882,-1613,3719,-69
1026,-1532,3724,-69
1289,-1150,3722,-78
1729,-511,3724,-91
2179,191,3717,-97
2403,778,3724,-91
2320,1186,3732,-86
2110,1459,3748,-91
1979,1640,3748,-105
1964,1751,3748,-114
1963,1802,3743,-116
1934,1824,3748,-114
1901,1844,3745,-114
1905,1873,3748,-114
1947,1903,3744,-113
2022,1921,3748,-114
2074,1918,3744,-117
2052,1897,3748,-114
1971,1875,3745,-103
1934,1873,3748,-91
1977,1881,3744,-89
2022,1873,3748,-91
1990,1843,3746,-92
1934,1824,3748,-91
1936,1833,3741,-93
1993,1848,3748,-91
2017,1840,3756,-81
1993,1824,3772,-69
1966,1817,3772,-64
1993,1824,3772,-69
2053,1821,3767,-73
2110,1824,3772,-69
2133,1840,3770,-57
2140,1873,3772,-46
2142,1890,3768,-41
2169,1897,3772,-46
2223,1909,3769,-51
2316,1946,3772,-46
2423,1974,3768,-32
2521,1970,3772,-23
2570,1940,3769,-23
2579,1946,3772,-23
2561,2005,3767,-14
2550,2092,3772,0
2577,2158,3770,6
2667,2213,3772,0
2761,2265,3765,-6
2784,2311,3772,0
2732,2332,3780,13
2697,2359,3796,23
2697,2405,3796,24
2667,2456,3796,23
2583,2479,3791,24
2550,2481,3796,23
2595,2479,3794,20
2609,2481,3796,23
2492,2464,3791,35
2345,2432,3796,46
2275,2388,3793,48
2257,2335,3796,46
2191,2256,3791,46
2110,2165,3796,46
2070,2072,3794,43
2052,1994,3796,46
1984,1915,3789,57
1905,1824,3796,69
1871,1713,3804,71
1876,1605,3820,69
1853,1510,3820,68
1817,1435,3820,69
1801,1361,3815,67
1817,1289,3820,69
1836,1225,3817,79
1876,1192,3820,91
1945,1178,3816,95
2022,1167,3820,91
2039,1141,3816,90
1993,1119,3820,91
1934,1109,3817,93
1934,1119,3820,91
1989,1123,3816,91
2052,1119,3820,91
2066,1103,3818,92
2052,1094,3820,91
2049,1097,3813,91
2081,1119,3820,91
2102,1138,3828,91
2081,1143,3844,91
2033,1128,3844,92
2022,1119,3844,91
2054,1126,3839,91
2081,1143,3844,91
2049,1148,3842,92
1993,1143,3844,91
1965,1138,3839,90
1993,1143,3844,91
2041,1153,3841,94
2081,1167,3844,91
2084,1173,3839,81
2052,1167,3844,69
1989,1151,3842,64
1934,1143,3844,69
1896,1136,3837,73
1876,1119,3844,69
1875,1093,3852,57
1934,1094,3868,46
2042,1124,3868,42
2140,1143,3868,46
2155,1117,3863,49
2110,1070,3868,46
2061,1036,3866,35
2052,1022,3868,23
2063,1006,3864,19
2081,997,3868,23
2093,1004,3865,27
2110,1022,3868,23
2125,1026,3864,11
2140,1022,3868,0
2126,1011,3865,-3
2081,997,3868,0
2020,978,3863,1
1993,973,3868,0
1996,985,3866,-1
1993,997,3868,0
1957,981,3861,0
1934,949,3868,0
1952,923,3876,0
1993,924,3892,0
2006,937,3892,0
1993,949,3892,0
1963,948,3887,1
1934,949,3892,0
1921,955,3890,-1
1964,973,3892,0
2048,989,3888,2
2110,997,3892,0
2087,989,3889,-4
2022,973,3892,0
1998,961,3888,12
2052,973,3892,23
2110,994,3889,25
2110,997,3892,23
2064,969,3887,23
2022,973,3892,23
2006,1015,3890,20
2052,997,3892,23
2098,932,3885,34
2052,997,3892,46
1999,1129,3900,48
2140,1046,3916,46
2295,871,3916,46
2110,1046,3916,46
1834,1334,3911,43
2052,1046,3916,46
2382,567,3914,57
1934,973,3916,69
1278,1698,3912,71
1905,997,3916,69
3093,-464,3913,68
2198,292,3916,69
-732,3386,3912,66
-1847,4670,3916,69
880,1859,3913,80
4162,-1532,3916,91
4163,-1423,3911,94
1934,949,3916,91
951,1795,3914,90
1759,657,3916,91
2257,-195,3909,91
1729,-122,3916,91
1335,-403,3924,92
1583,-1289,3941,91
1721,-1753,3940,89
1378,-1532,3941,91
941,-1369,3935,103
674,-1532,3941,114
484,-1635,3938,117
410,-1532,3941,114
505,-1471,3936,113
586,-1532,3941,114
492,-1586,3937,114
440,-1532,3941,114
710,-1312,3936,115
1290,-827,3941,114
1904,-139,3937,112
2316,535,3941,114
2425,1015,3935,125
2316,1313,3941,137
2146,1519,3938,140
2081,1678,3941,137
2132,1767,3933,136
2198,1800,3941,137
2185,1813,3948,138
2140,1824,3965,137
2124,1819,3964,137
2140,1800,3965,137
2140,1789,3959,137
2140,1800,3965,137
2160,1817,3961,138
2198,1824,3965,137
2234,1822,3960,136
2286,1824,3965,137
2338,1829,3961,139
2345,1824,3965,137
2290,1807,3960,134
2257,1800,3965,137
2305,1809,3960,149
2403,1824,3965,160
2442,1822,3961,162
2403,1824,3965,160
2344,1840,3959,160
2345,1873,3965,160
2387,1896,3962,157
2433,1921,3965,160
2464,1951,3957,171
2521,1994,3965,183
2577,2025,3972,185
2579,2043,3989,183
2511,2050,3988,183
2462,2067,3989,183
2477,2088,3983,180
2521,2116,3989,183
2532,2145,3986,194
2550,2189,3989,206
2604,2237,3984,208
2667,2286,3989,206
2692,2329,3985,206
2726,2384,3989,206
2799,2446,3984,203
2872,2505,3989,206
2868,2537,3985,217
2814,2554,3989,229
2774,2564,3983,231
2784,2578,3989,229
2811,2582,3986,228
2843,2578,3989,229
2867,2560,3981,227
2872,2529,3989,229
2821,2482,3996,239
2726,2432,4013,252
2612,2376,4012,255
2521,2311,4013,252
2451,2232,4007,250
2403,2165,4013,252
2365,2105,4010,252
2345,2043,4013,252
2328,1958,4008,251
2316,1873,4013,252
2289,1803,4009,252
2257,1751,4013,252
2207,1685,4008,251
2140,1605,4013,252
2037,1528,4009,251
1934,1484,4013,252
1876,1458,4007,251
