II,V,ABP,RESP
4338,10386,5259,4129
4281,10368,5298,4112
4274,10386,5364,4095
4317,10394,5426,4070
4401,10456,5522,4061
4457,10524,5628,4052
4465,10597,5732,4061
4425,10598,5789,4063
4401,10597,5838,4061
4396,10582,5871,4039
4401,10597,5890,4027
4371,10582,5849,4020
4338,10597,5785,4027
4318,10616,5704,4022
4338,10667,5627,4027
4347,10670,5519,4037
4338,10667,5417,4061
4298,10644,5324,4065
4274,10667,5259,4061
4263,10690,5179,4049
4274,10737,5101,4061
4273,10743,5026,4076
4274,10737,4996,4095
4266,10687,4986,4092
4274,10667,4996,4095
4273,10649,4992,4101
4274,10667,4996,4129
4264,10659,4990,4147
4274,10667,4996,4163
4277,10654,4990,4159
4274,10667,4996,4163
4256,10658,4992,4169
4274,10667,4996,4197
4310,10636,4988,4216
4338,10597,4996,4230
4312,10510,4995,4224
4274,10456,4996,4230
4237,10425,4982,4241
4210,10456,4996,4264
4166,10462,5021,4266
4146,10456,5049,4264
4163,10422,5043,4254
4210,10456,5049,4264
4225,10519,5067,4276
4210,10597,5101,4298
4171,10600,5105,4302
4146,10597,5101,4298
4130,10581,5092,4276
4146,10597,5101,4264
4174,10585,5098,4256
4210,10597,5101,4264
4215,10592,5097,4263
4210,10597,5101,4264
4200,10572,5092,4248
4210,10597,5101,4230
4196,10614,5120,4203
4146,10597,5154,4197
4064,10478,5159,4195
4019,10386,5154,4197
4010,10348,5138,4176
4019,10386,5154,4163
3987,10400,5176,4146
3955,10456,5207,4129
3936,10524,5208,4089
3955,10597,5207,4061
3958,10549,5196,4042
3955,10456,5207,4027
3943,10391,5206,3989
3955,10456,5207,3960
3958,10544,5193,3939
3955,10597,5207,3926
3943,10575,5228,3889
3955,10597,5259,3858
3965,10635,5261,3835
3955,10667,5259,3824
3903,10643,5250,3790
3891,10737,5259,3757
4022,11048,5257,3730
4401,11649,5259,3723
5016,12450,5250,3695
5805,13404,5259,3655
6631,14250,5258,3608
7336,14667,5259,3587
7684,14331,5246,3571
7527,13333,5259,3554
6895,11953,5281,3515
6060,10597,5312,3486
5274,9475,5313,3463
4657,8772,5312,3452
4156,8464,5303,3422
3764,8491,5312,3384
3494,8662,5308,3340
3381,8912,5312,3317
3362,9154,5306,3297
3381,9404,5312,3283
3382,9593,5305,3260
3381,9754,5312,3249
3374,9856,5309,3233
3381,9965,5312,3215
3378,10057,5300,3177
3381,10176,5312,3147
3391,10253,5331,3124
3445,10316,5364,3114
3492,10312,5367,3094
3508,10316,5364,3080
3469,10300,5353,3060
3445,10316,5364,3046
3439,10308,5364,3022
3445,10316,5364,3012
3429,10304,5351,3008
3445,10316,5364,3012
3501,10309,5385,2997
3572,10316,5417,2978
3588,10301,5419,2956
3572,10316,5417,2944
3558,10333,5406,2926
3572,10386,5417,2911
3576,10399,5417,2890
3572,10386,5417,2877
3563,10326,5403,2857
3572,10316,5417,2843
3574,10334,5438,2823
3572,10386,5470,2809
3563,10387,5470,2789
3572,10386,5470,2775
3576,10369,5460,2755
3572,10386,5470,2741
3556,10378,5465,2721
3572,10386,5470,2707
3606,10372,5461,2688
3636,10386,5470,2674
3630,10394,5463,2653
3636,10456,5470,2640
3665,10522,5462,2621
3700,10597,5470,2606
3682,10602,5462,2585
3636,10597,5470,2572
3589,10575,5475,2554
3572,10597,5522,2538
3562,10595,5597,2515
3572,10597,5732,2504
3596,10572,5896,2501
3636,10597,6101,2504
3649,10625,6316,2491
3636,10667,6574,2471
3596,10660,6849,2445
3572,10667,7152,2437
3560,10658,7428,2434
3572,10667,7678,2437
3593,10647,7860,2424
3636,10667,7994,2403
3672,10692,8061,2376
3700,10737,8099,2369
3714,10750,8086,2369
3764,10807,8047,2369
3832,10875,7964,2350
3891,10947,7889,2335
3895,10944,7804,2330
3891,10947,7731,2335
3907,10965,7639,2324
3955,11018,7573,2301
3989,11001,7526,2275
4019,10947,7521,2268
4045,10857,7511,2267
4083,10807,7521,2268
4094,10754,7530,2252
4083,10737,7573,2234
4045,10718,7615,2213
4019,10737,7678,2200
4004,10734,7726,2182
4019,10737,7784,2166
4026,10698,7825,2146
4019,10667,7889,2132
3998,10614,7926,2114
4019,10597,7941,2098
4059,10578,7907,2079
4083,10597,7889,2064
4049,10591,7866,2046
4019,10597,7836,2031
4012,10579,7752,2012
4019,10597,7678,1997
3987,10598,7617,1978
3955,10597,7573,1963
3942,10526,7491,1944
3955,10456,7415,1929
3950,10404,7349,1909
3955,10456,7310,1895
3975,10549,7250,1878
4019,10667,7205,1861
4047,10716,7167,1840
4083,10737,7152,1828
4118,10700,7106,1812
4146,10667,7047,1794
4123,10609,6963,1769
4083,10597,6890,1760
4054,10605,6801,1760
4083,10667,6732,1760
4138,10704,6653,1741
4210,10737,6574,1726
4253,10727,6448,1722
4274,10737,6311,1726
4267,10729,6163,1711
4274,10737,6048,1692
4278,10721,5934,1682
4274,10737,5838,1692
4237,10734,5739,1698
4210,10737,5680,1692
4198,10711,5638,1672
4210,10737,5627,1658
4225,10773,5614,1653
4274,10807,5627,1658
4340,10766,5644,1659
4401,10737,5680,1658
4412,10720,5700,1654
4401,10737,5732,1658
4373,10701,5756,1660
4338,10667,5785,1658
4286,10638,5784,1641
4274,10667,5785,1624
4301,10671,5778,1615
4338,10667,5785,1624
4318,10619,5765,1631
4274,10597,5732,1624
4229,10571,5672,1602
4210,10597,5627,1591
4194,10621,5588,1590
4210,10667,5575,1591
4242,10666,5548,1573
4274,10667,5522,1557
4267,10642,5482,1551
4274,10667,5470,1557
4299,10690,5463,1547
4338,10737,5470,1523
4319,10695,5461,1497
4274,10597,5470,1489
4223,10467,5471,1490
4210,10456,5470,1489
4205,10542,5436,1474
4210,10667,5417,1455
4190,10694,5408,1435
4146,10667,5417,1421
4072,10630,5395,1404
4019,10667,5364,1388
3997,10694,5324,1369
4019,10737,5312,1354
4065,10870,5303,1336
4210,11298,5312,1320
4548,12003,5311,1302
5167,12912,5312,1286
5989,13891,5286,1268
6825,14877,5259,1252
7411,15479,5224,1234
7591,15228,5207,1218
7315,13919,5179,1199
6698,12070,5154,1185
5912,10356,5116,1168
5167,9193,5101,1151
4551,8506,5094,1129
4083,8211,5101,1117
3728,8200,5080,1113
3508,8421,5049,1117
3391,8675,5007,1107
3317,8912,4996,1083
3215,9105,4993,1056
3126,9333,4996,1049
3090,9529,4971,1052
3126,9684,4944,1049
3165,9751,4908,1029
3189,9825,4891,1015
3188,9888,4863,1014
3189,9965,4838,1015
3182,9988,4801,999
3189,10035,4786,981
3188,10069,4777,975
3189,10105,4786,981
3176,10061,4783,983
3189,10035,4786,981
3217,10060,4780,980
3253,10176,4786,981
3260,10266,4782,980
3253,10316,4786,981
3223,10305,4780,983
3189,10316,4786,981
3161,10313,4782,975
3189,10316,4786,981
3257,10291,4780,999
3317,10316,4786,1015
3304,10350,4782,1014
3253,10386,4786,1015
3221,10350,4778,1029
3253,10316,4786,1049
3298,10292,4786,1052
3317,10316,4786,1049
3303,10313,4756,1056
3317,10316,4733,1083
3352,10301,4716,1107
3381,10316,4733,1117
3373,10305,4738,1113
3381,10316,4733,1117
3412,10329,4697,1129
3445,10386,4681,1151
3440,10403,4671,1168
3445,10386,4681,1185
3475,10323,4671,1199
3508,10316,4681,1218
3485,10322,4708,1235
3445,10316,4786,1252
3427,10232,4875,1267
3445,10176,4996,1286
3428,10158,5129,1302
3381,10176,5312,1320
3342,10114,5538,1335
3381,10035,5838,1354
3472,9984,6155,1370
3572,10035,6469,1388
3621,10085,6748,1403
3636,10105,7047,1421
3631,10057,7348,1438
3636,10035,7626,1455
3632,10022,7811,1470
3636,10035,7941,1489
3648,10017,8029,1507
3700,10035,8099,1523
3780,10078,8097,1525
3891,10176,8047,1523
3993,10248,7959,1519
4083,10316,7889,1523
4145,10328,7795,1524
4210,10316,7678,1523
4255,10240,7527,1518
4274,10176,7415,1523
4260,10117,7344,1528
4274,10105,7310,1523
4310,10069,7253,1503
4338,10035,7205,1489
4310,9980,7175,1487
4274,9965,7205,1489
4259,9950,7248,1476
4274,9965,7310,1455
4273,9956,7356,1434
4274,9965,7415,1421
4272,9953,7461,1405
4274,9965,7521,1388
4261,9956,7554,1370
4274,9965,7573,1354
4306,9954,7546,1325
4338,9965,7521,1286
4315,9956,7487,1244
4274,9965,7468,1218
4232,9953,7419,1202
4210,9965,7363,1185
4172,9956,7280,1151
4146,9965,7205,1117
4130,9947,7117,1092
4146,9965,7047,1083
4164,9978,6967,1071
4210,10035,6890,1049
4249,10066,6782,1015
4274,10105,6679,981
4245,10104,6566,957
4210,10105,6469,948
4190,10087,6357,937
4210,10105,6258,914
4236,10111,6147,876
4274,10105,6048,846
4305,10051,5934,829
4338,10035,5838,812
4340,10057,5730,780
4338,10176,5627,745
4365,10425,5507,721
4529,10947,5417,711
4906,11704,5346,697
5550,12632,5312,677
6374,13613,5273,656
7208,14597,5259,643
7796,15200,5264,629
7974,14947,5312,609
7694,13617,5347,587
7081,11719,5364,575
6286,9953,5351,575
5486,8772,5364,575
4800,8112,5389,563
4338,7860,5417,541
4099,7886,5396,521
4019,8140,5364,508
3965,8437,5327,493
3891,8702,5312,474
3803,8879,5283,454
3764,9053,5259,440
3757,9201,5226,427
3764,9333,5207,406
3752,9380,5174,372
3764,9404,5154,338
3793,9412,5140,316
3827,9474,5154,305
3808,9512,5158,292
3764,9544,5154,271
3711,9528,5121,239
3700,9544,5101,203
3710,9542,5090,167
3764,9544,5101,135
3828,9498,5100,104
3891,9474,5101,68
3908,9475,5093,27
3891,9544,5101,0
3832,9612,5100,-6
3764,9684,5101,0
3718,9714,5078,3
3764,9754,5049,0
3852,9775,4995,-2
3891,9825,4944,0
3812,9875,4882,1
3700,9965,4838,0
3633,10017,4797,-1
3636,10035,4786,0
3656,10004,4791,0
3700,10035,4838,0
3745,10102,4890,0
3764,10176,4944,0
3709,10169,4967,0
3636,10176,4996,0
3584,10218,5019,0
3572,10316,5049,0
3560,10363,5048,0
3572,10386,5049,0
3602,10378,5040,0
3636,10386,5049,0
3616,10349,5042,0
3572,10316,5049,0
3543,10284,5057,0
3572,10316,5101,0
3612,10347,5146,0
3636,10386,5207,0
3609,10383,5265,0
3572,10386,5364,0
3548,10354,5482,0
3572,10316,5627,0
3608,10232,5768,0
3636,10176,5943,0
3630,10143,6138,0
3636,10176,6364,0
3673,10186,6558,0
3764,10176,6732,0
3862,10116,6879,0
3955,10105,7047,0
4017,10123,7194,0
4083,10176,7310,0
4160,10177,7364,0
4274,10176,7415,0
4381,10159,7465,0
4465,10176,7521,0
4502,10170,7528,0
4529,10176,7521,0
4537,10142,7506,0
4529,10105,7521,0
4489,10044,7523,0
4465,10035,7521,0
4458,10014,7490,0
4465,9965,7468,0
4455,9856,7435,0
4465,9825,7415,0
4493,9874,7383,0
4529,9965,7363,0
4531,9972,7330,0
4529,9965,7310,0
4525,9975,7277,0
4529,10035,7258,0
4517,10042,7225,0
4529,10035,7205,0
4559,10034,7171,0
4593,10105,7152,0
4572,10154,7121,0
4529,10176,7100,0
4500,10146,7064,0
4529,10176,7047,0
4546,10231,7020,0
4529,10316,6995,0
4472,10325,6938,0
4465,10316,6890,0
4497,10292,6832,0
4529,10316,6784,0
4500,10319,6706,0
4465,10316,6627,0
4452,10290,6536,0
4465,10316,6469,0
4458,10349,6389,0
4465,10386,6311,0
4492,10368,6205,0
4529,10386,6101,0
4535,10491,5969,0
4593,10807,5838,0
4828,11354,5705,0
5358,12211,5627,0
6135,13297,5570,0
7017,14456,5522,0
7773,15283,5449,0
8229,15439,5417,0
8248,14700,5427,0
7846,13263,5470,0
7132,11516,5474,0
6315,9965,5470,0
5542,8838,5474,0
4912,8211,5522,0
4436,7969,5558,0
4146,8070,5575,0
4003,8356,5563,0
3955,8702,5575,0
3917,8943,5581,0
3891,9123,5575,0
3877,9275,5521,0
3891,9474,5470,0
3893,9634,5415,0
3891,9754,5364,0
3881,9793,5281,0
3891,9825,5207,0
3892,9818,5142,0
3891,9825,5101,0
3857,9805,5045,0
3827,9825,4996,0
3803,9822,4942,0
3827,9825,4891,0
3863,9797,4823,0
3891,9825,4786,0
3868,9885,4776,0
3827,9965,4786,0
3782,9976,4761,0
3764,9965,4733,0
3752,9944,4714,0
3764,9965,4733,0
3785,9964,4755,0
3827,9965,4786,0
3861,9945,4793,0
3891,9965,4786,0
3895,9987,4750,0
3891,10035,4733,0
3879,10040,4727,0
3891,10035,4733,0
3900,10007,4707,0
3891,10035,4681,0
3849,10072,4646,-1
3827,10105,4628,0
3824,10068,4593,0
3827,10035,4575,0
3812,10011,4563,-2
3827,10035,4575,0
3864,10032,4571,1
3891,10035,4575,0
3858,10019,4581,-3
3827,10035,4628,0
3838,10029,4690,3
3891,10035,4786,0
3909,10020,4893,-2
3891,10035,5049,34
3849,10030,5235,128
3827,10035,5470,271
3813,10015,5703,416
3827,10035,5943,541
3854,10060,6166,654
3891,10105,6416,778
3897,10103,6673,904
3891,10105,6942,1015
3893,10108,7169,1109
3955,10176,7363,1218
4048,10243,7503,1342
4146,10316,7626,1455
4211,10343,7713,1538
4274,10386,7784,1624
4336,10415,7800,1728
4401,10456,7784,1828
4436,10455,7727,1896
4465,10456,7678,1963
4492,10420,7623,2047
4529,10386,7573,2132
4535,10324,7492,2186
4529,10316,7415,2234
4512,10314,7343,2297
4529,10316,7310,2369
4554,10241,7278,2412
4593,10176,7258,2437
4602,10140,7235,2464
4593,10176,7258,2504
4555,10187,7286,2538
4529,10176,7310,2572
4513,10124,7296,2605
4529,10105,7310,2640
4555,10090,7336,2658
4593,10105,7363,2674
4604,10109,7333,2687
4593,10176,7310,2707
4577,10310,7301,2722
4657,10597,7310,2741
4899,11022,7266,2758
5358,11649,7205,2775
5985,12408,7138,2776
6698,13193,7100,2775
7329,13683,7045,2770
7718,13614,6995,2775
7719,12800,6920,2774
7336,11439,6837,2775
6671,9909,6721,2770
5932,8702,6627,2775
5270,7997,6542,2775
4784,7790,6469,2775
4460,7885,6360,2768
4274,8211,6258,2775
4156,8629,6152,2780
4083,9053,6048,2775
4011,9341,5908,2750
3955,9544,5785,2741
3907,9683,5686,2752
3891,9825,5627,2775
3885,9906,5548,2776
3891,9965,5470,2775
3886,9987,5393,2772
3891,10035,5364,2775
3887,10061,5353,2767
3891,10105,5364,2775
3882,10107,5361,2792
3891,10105,5364,2809
3891,10057,5356,2802
3891,10035,5364,2809
3860,10018,5362,2836
3827,10035,5364,2877
3787,10027,5339,2894
3764,10035,5312,2911
3745,10045,5274,2935
3764,10105,5259,2978
3812,10148,5235,3010
3891,10176,5207,3046
3943,10137,5148,3079
3955,10105,5101,3114
3920,10077,5063,3127
3891,10105,5049,3147
3876,10132,5021,3174
3891,10176,4996,3215
3912,10177,4961,3245
3955,10176,4944,3283
4009,10150,4916,3325
4083,10176,4891,3384
4130,10225,4854,3433
4146,10316,4838,3486
4117,10361,4830,3532
4083,10386,4838,3587
4043,10368,4834,3633
4019,10386,4838,3689
4002,10408,4834,3748
4019,10456,4838,3824
4030,10460,4831,3892
4019,10456,4838,3960
3988,10429,4839,4019
4019,10456,4838,4095
4111,10507,4809,4165
4210,10597,4786,4230
4230,10642,4756,4274
4210,10667,4733,4332
4192,10649,4695,4395
4210,10667,4681,4467
4230,10690,4676,4517
4274,10737,4681,4569
4334,10738,4653,4615
4401,10737,4628,4670
4417,10717,4610,4713
4401,10737,4628,4772
4381,10738,4646,4834
4401,10737,4681,4907
4432,10690,4719,4958
4465,10667,4786,5009
4486,10647,4856,5053
4529,10667,4944,5110
4570,10661,5020,5156
4593,10667,5101,5212
4563,10654,5171,5259
4529,10667,5259,5313
4512,10641,5340,5345
4529,10597,5417,5381
4533,10505,5465,5418
4529,10456,5522,5483
4516,10431,5576,5537
4529,10456,5627,5584
4535,10452,5637,5608
4529,10456,5627,5652
4491,10440,5599,5699
4465,10456,5575,5753
4453,10452,5527,5781
4465,10456,5470,5821
4465,10417,5390,5864
4465,10386,5312,5923
4458,10352,5223,5954
4465,10386,5154,5990
4463,10424,5091,6027
4465,10456,5049,6092
4458,10433,4995,6143
4465,10456,4944,6193
4464,10513,4881,6222
4465,10597,4838,6261
4456,10605,4801,6288
4465,10597,4786,6329
4470,10577,4759,6356
4465,10597,4733,6396
4428,10590,4695,6424
4401,10597,4681,6464
4389,10585,4674,6491
4401,10597,4681,6532
4401,10582,4659,6559
4401,10597,4628,6599
4396,10598,4586,6626
4401,10597,4575,6667
4379,10526,4573,6695
4338,10456,4575,6735
4286,10391,4548,6760
4274,10386,4523,6803
4274,10376,4506,6832
4274,10386,4523,6870
4256,10374,4530,6883
4274,10386,4523,6904
4312,10376,4487,6912
4338,10386,4470,6938
4305,10375,4465,6959
4274,10386,4470,7006
4283,10376,4445,7040
4338,10386,4418,7073
4358,10375,4400,7080
4338,10386,4418,7107
4292,10376,4426,7135
4274,10386,4418,7175
4266,10375,4381,7185
4274,10386,4365,7209
4287,10376,4361,7233
4338,10386,4365,7276
4385,10375,4339,7291
4401,10386,4313,7310
4365,10376,4295,7317
4338,10386,4313,7344
4332,10373,4320,7354
4338,10386,4313,7378
4305,10378,4278,7389
4274,10386,4260,7412
4258,10347,4252,7407
4274,10316,4260,7412
4269,10279,4255,7413
4274,10316,4260,7446
4288,10357,4260,7463
4338,10386,4260,7479
4374,10344,4232,7469
4401,10316,4207,7479
4403,10300,4192,7488
4401,10316,4207,7513
4374,10303,4214,7511
4338,10316,4207,7513
4293,10318,4175,7503
4274,10316,4155,7513
4259,10286,4144,7507
4274,10386,4155,7513
4383,10700,4155,7504
4720,11298,4155,7513
5306,12080,4146,7507
6060,12983,4155,7513
6818,13770,4157,7504
7463,14176,4155,7513
7832,13884,4125,7508
7782,12912,4102,7513
7273,11498,4088,7493
6506,10105,4102,7479
5729,9025,4107,7450
5103,8421,4102,7446
4621,8183,4071,7438
4274,8211,4050,7446
4032,8342,4037,7427
3891,8561,4050,7412
3802,8811,4054,7381
3764,9123,4050,7378
3751,9418,4020,7371
3764,9684,3997,7378
3763,9848,3983,7358
3764,9965,3997,7344
3757,10011,4004,7316
3764,10035,3997,7310
3759,10013,3963,7289
3764,10035,3944,7276
3757,10063,3937,7247
3764,10105,3944,7243
3757,10091,3939,7235
3764,10105,3944,7243
3759,10130,3946,7223
3764,10176,3944,7209
3758,10170,3914,7180
3764,10176,3892,7175
3761,10172,3882,7163
3764,10176,3892,7175
3756,10146,3888,7172
3764,10176,3892,7175
3767,10245,3891,7150
3764,10316,3892,7141
3730,10266,3863,7129
3700,10176,3839,7141
3682,10116,3824,7136
3700,10176,3839,7141
3727,10253,3840,7131
3764,10316,3839,7141
3776,10311,3827,7136
3764,10316,3839,7141
3722,10306,3841,7131
3700,10316,3839,7141
3694,10298,3819,7138
3700,10316,3839,7141
3690,10339,3882,7117
3700,10386,3944,7107
3727,10386,3984,7095
3764,10386,4050,7107
3768,10369,4150,7103
3764,10386,4313,7107
3755,10378,4497,7098
3764,10386,4733,7107
3778,10391,5015,7102
3827,10456,5364,7107
3878,10524,5740,7098
3891,10597,6153,7107
3830,10602,6570,7104
3764,10597,6995,7107
3736,10572,7379,7085
3764,10597,7731,7073
3792,10621,8020,7059
3827,10667,8257,7073
3859,10668,8399,7074
3891,10667,8467,7073
3891,10643,8455,7046
3891,10667,8415,7039
3905,10694,8341,7032
3955,10737,8257,7039
4011,10732,8131,7020
4083,10737,7994,7006
4148,10725,7845,6980
4210,10737,7731,6972
4244,10724,7633,6949
4274,10737,7573,6938
4282,10732,7525,6914
4274,10737,7521,6904
4251,10714,7532,6879
4274,10737,7573,6870
4334,10768,7610,6850
4401,10807,7678,6836
4413,10775,7749,6798
4401,10737,7836,6769
4391,10686,7890,6729
4401,10667,7941,6701
4381,10619,7966,6657
4338,10597,7994,6633
4286,10576,7991,6609
4274,10597,7994,6599
4276,10590,7970,6564
4274,10597,7941,6532
4239,10583,7880,6488
4210,10597,7836,6464
4194,10587,7785,6427
4210,10597,7731,6396
4232,10584,7627,6351
4274,10597,7521,6329
4311,10586,7419,6305
4338,10597,7363,6295
4315,10585,7305,6261
4274,10597,7258,6227
4227,10586,7195,6180
4210,10597,7152,6160
4200,10585,7099,6137
4210,10597,7047,6126
4227,10586,6965,6090
4274,10597,6890,6058
4314,10586,6803,6015
4338,10597,6732,5990
4313,10585,6646,5962
4274,10597,6574,5956
4229,10586,6476,5939
4210,10597,6364,5923
4198,10585,6217,5881
4210,10597,6101,5855
4231,10587,6006,5829
4274,10597,5943,5821
4308,10583,5858,5797
4338,10597,5785,5787
4341,10590,5716,5768
4338,10597,5680,5753
4326,10579,5641,5713
4338,10597,5627,5686
4344,10600,5617,5661
4338,10597,5627,5652
4299,10525,5620,5626
4274,10456,5627,5618
4263,10391,5640,5612
4274,10386,5680,5618
4287,10374,5693,5599
4338,10386,5680,5584
4387,10371,5637,5562
4401,10386,5627,5550
4336,10375,5630,5523
4274,10386,5627,5516
4252,10373,5574,5512
4274,10386,5522,5516
4258,10379,5482,5494
4210,10386,5470,5483
4155,10372,5439,5475
4146,10386,5417,5483
4165,10383,5389,5465
4210,10386,5364,5449
4247,10361,5307,5426
4274,10386,5259,5415
4266,10446,5221,5389
4274,10597,5207,5381
4365,10850,5176,5375
4657,11368,5154,5381
5187,12193,5125,5363
5932,13263,5101,5347
6731,14206,5062,5324
7400,14667,5049,5313
7735,14368,5046,5288
7655,13404,5049,5280
7170,12012,5017,5273
6443,10597,4996,5280
5653,9421,4988,5262
4976,8702,4996,5246
4452,8399,4972,5222
4083,8421,4944,5212
3828,8564,4925,5190
3700,8772,4944,5178
3652,8973,4951,5157
3636,9193,4944,5144
3596,9371,4908,5118
3572,9544,4891,5110
3584,9678,4884,5105
3636,9825,4891,5110
3673,9933,4870,5093
3700,10035,4838,5077
3704,10074,4797,5052
3700,10105,4786,5043
3660,10110,4782,5022
3636,10176,4786,5009
3641,10242,4763,4986
3700,10316,4733,4975
3746,10319,4694,4954
3764,10316,4681,4941
3731,10300,4675,4919
3700,10316,4681,4907
3683,10310,4659,4885
3700,10316,4628,4873
3708,10303,4586,4852
3700,10316,4575,4840
3663,10307,4573,4818
3636,10316,4575,4806
3624,10304,4547,4784
3636,10316,4523,4772
3638,10306,4507,4749
3636,10316,4523,4738
3626,10305,4527,4717
3636,10316,4523,4704
3640,10305,4490,4681
3636,10316,4470,4670
3619,10305,4456,4651
3636,10316,4470,4637
3672,10305,4470,4610
3700,10316,4470,4603
3674,10305,4455,4598
3636,10316,4470,4603
3617,10305,4489,4585
3636,10316,4523,4569
3645,10305,4551,4546
3636,10316,4628,4535
3600,10305,4740,4514
3572,10316,4891,4501
3554,10306,5034,4480
3572,10316,5207,4467
3602,10304,5413,4443
3636,10316,5680,4434
3640,10307,5959,4426
3636,10316,6258,4434
3627,10302,6560,4420
3636,10316,6890,4400
3637,10310,7197,4370
3636,10316,7468,4366
3625,10296,7666,4365
3636,10316,7836,4366
3657,10340,7975,4343
3700,10386,8099,4332
3749,10383,8153,4326
3827,10386,8152,4332
3902,10391,8097,4314
3955,10456,8047,4298
3973,10520,7975,4286
4019,10597,7889,4298
4103,10631,7769,4301
4210,10667,7678,4298
4283,10665,7612,4276
4338,10667,7573,4264
4375,10626,7512,4254
4401,10597,7468,4264
4379,10566,7444,4266
4338,10597,7468,4264
4293,10611,7488,4242
4274,10597,7521,4230
4262,10509,7538,4222
4274,10456,7573,4230
4282,10436,7592,4229
4274,10456,7626,4230
4233,10421,7647,4223
4210,10386,7678,4230
4206,10355,7680,4229
4210,10386,7678,4230
4195,10413,7650,4221
4210,10456,7626,4230
4245,10459,7573,4243
4274,10456,7521,4264
4261,10425,7455,4264
4274,10456,7415,4264
4331,10516,7365,4258
4401,10597,7310,4264
4412,10604,7222,4261
4401,10597,7152,4264
4395,10576,7090,4260
4401,10597,7047,4264
4371,10591,6972,4259
4338,10597,6890,4264
4322,10582,6796,4262
4338,10597,6732,4264
4337,10588,6656,4255
4338,10597,6574,4264
4334,10584,6461,4278
4338,10597,6364,4298
4326,10587,6256,4296
4338,10597,6153,4298
4365,10582,6030,4296
4401,10597,5943,4298
4401,10586,5877,4278
4401,10597,5838,4264
4396,10580,5776,4255
4401,10597,5732,4264
4389,10591,5696,4263
4401,10597,5680,4264
4414,10577,5643,4258
4401,10597,5627,4264
4330,10605,5635,4261
4274,10597,5680,4264
4259,10518,5694,4260
4274,10456,5680,4264
4266,10421,5638,4260
4274,10456,5627,4264
4310,10524,5625,4261
4401,10737,5627,4264
4599,11169,5598,4258
5039,11930,5575,4264
5719,12933,5547,4263
6506,14035,5522,4264
7237,14882,5466,4245
7846,15158,5417,4230
8165,14601,5376,4219
7974,13333,5364,4230
7223,11688,5338,4233
6251,10176,5312,4230
5423,9073,5276,4207
4848,8491,5259,4197
4391,8282,5231,4190
4019,8351,5207,4197
3780,8551,5170,4192
3700,8842,5154,4197
3670,9103,5129,4196
3636,9333,5101,4197
3588,9501,5059,4176
3572,9684,5049,4163
3568,9837,5049,4153
3572,9965,5049,4163
3563,10003,5014,4161
3572,10035,4996,4163
3594,10071,4992,4157
3636,10176,4996,4163
3647,10254,4965,4159
3636,10316,4944,4163
3594,10309,4936,4158
3572,10316,4944,4163
3560,10307,4916,4159
3572,10316,4891,4163
3573,10300,4879,4159
3572,10316,4891,4163
3562,10338,4873,4158
3572,10386,4838,4163
3577,10389,4796,4159
3572,10386,4786,4163
3554,10365,4781,4157
3572,10386,4786,4163
3611,10387,4764,4162
3636,10386,4733,4163
3604,10359,4691,4143
3572,10386,4681,4129
3580,10420,4679,4118
3636,10456,4681,4129
3677,10438,4649,4132
3700,10456,4628,4129
3717,10508,4615,4106
3764,10597,4628,4095
3806,10612,4625,4089
3827,10597,4628,4095
3803,10566,4621,4081
3764,10597,4628,4061
3719,10610,4618,4033
3700,10597,4628,4027
3691,10514,4655,4025
3700,10456,4733,4027
3701,10425,4826,4009
3700,10456,4944,3994
3672,10463,5057,3972
3636,10456,5207,3960
3592,10405,5387,3939
3572,10386,5627,3926
3563,10369,5884,3906
3572,10386,6153,3892
3571,10377,6405,3868
3572,10386,6679,3858
3564,10375,6962,3853
3572,10386,7258,3858
3589,10372,7497,3843
3636,10386,7678,3824
3693,10398,7791,3798
3764,10456,7889,3790
3824,10513,7954,3786
3891,10597,7994,3790
3952,10639,7975,3777
4019,10667,7941,3757
4076,10649,7887,3728
4146,10667,7836,3723
4213,10690,7756,3723
4274,10737,7678,3723
4288,10736,7590,3701
4274,10737,7521,3689
4252,10723,7448,3684
4274,10737,7415,3689
4313,10708,7401,3671
4338,10667,7415,3655
4310,10602,7409,3644
4274,10597,7415,3655
4256,10597,7424,3656
4274,10597,7468,3655
4282,10524,7497,3647
4274,10456,7521,3655
4240,10394,7514,3657
4210,10386,7521,3655
4173,10369,7517,3634
4146,10386,7521,3621
4129,10404,7493,3613
4146,10456,7468,3621
4158,10464,7432,3620
4146,10456,7415,3621
4100,10405,7370,3616
4083,10386,7310,3621
4103,10368,7219,3619
4146,10386,7152,3621
4154,10378,7093,3616
4146,10386,7047,3621
4136,10390,6969,3620
4146,10456,6890,3621
4145,10526,6800,3613
4146,10597,6732,3621
4143,10599,6650,3634
4146,10597,6574,3655
4119,10580,6471,3656
4083,10597,6364,3655
4056,10590,6240,3648
4083,10597,6153,3655
4122,10583,6072,3655
4146,10597,5995,3655
4135,10589,5896,3647
4146,10597,5838,3655
4180,10582,5806,3668
4210,10597,5785,3689
4184,10591,5722,3691
4146,10597,5680,3689
4128,10579,5666,3679
4146,10597,5680,3689
4149,10596,5654,3702
4146,10597,5627,3723
4138,10569,5613,3725
4146,10597,5627,3723
4144,10616,5609,3713
4146,10597,5575,3723
4142,10493,5531,3736
4146,10456,5522,3757
4140,10502,5517,3758
4146,10597,5522,3757
