II,V,ABP,RESP
1795,9596,2818,-2590
1956,9712,2916,-2581
2115,9784,3038,-2560
2176,9506,3167,-2517
2194,9125,3331,-2469
2242,8975,3517,-2420
2274,9125,3733,-2379
2204,9320,3948,-2334
2075,9502,4172,-2289
1985,9612,4388,-2239
1955,9596,4612,-2198
1914,9413,4826,-2155
1835,9314,5051,-2108
1749,9362,5260,-2055
1676,9408,5453,-2018
1588,9260,5606,-1988
1476,9125,5746,-1957
1372,9144,5862,-1910
1317,9219,5966,-1867
1279,9110,6038,-1834
1197,8937,6112,-1807
1054,8862,6183,-1763
918,8937,6259,-1717
827,9041,6302,-1677
758,9219,6332,-1656
682,9411,6344,-1630
638,9502,6368,-1596
640,9399,6384,-1558
638,9314,6405,-1536
594,9316,6407,-1521
559,9314,6405,-1506
561,9183,6382,-1476
559,9125,6368,-1446
511,9213,6347,-1422
479,9314,6332,-1415
509,9225,6295,-1404
559,9125,6259,-1385
552,9174,6204,-1361
519,9314,6149,-1355
522,9255,6072,-1357
559,9031,6002,-1355
550,8860,5926,-1337
479,8937,5856,-1325
407,9083,5763,-1323
399,9125,5673,-1325
431,9063,5576,-1310
439,9125,5490,-1295
409,9272,5383,-1288
399,9314,5270,-1295
437,9143,5138,-1295
479,9031,5014,-1295
463,9075,4881,-1302
399,9125,4758,-1325
340,9024,4625,-1345
319,9031,4502,-1355
351,9279,4368,-1352
439,9596,4246,-1355
533,9714,4122,-1366
559,9784,4026,-1385
522,9885,3931,-1399
519,9878,3843,-1415
578,9616,3740,-1430
598,9408,3660,-1446
511,9427,3594,-1456
399,9502,3550,-1476
359,9383,3492,-1495
359,9314,3440,-1506
316,9472,3391,-1502
239,9690,3367,-1506
176,9648,3344,-1521
120,9502,3331,-1536
58,9460,3309,-1534
40,9502,3294,-1536
84,9413,3270,-1549
120,9314,3257,-1566
88,9347,3248,-1567
40,9502,3257,-1566
34,9574,3260,-1576
40,9596,3257,-1596
4,9600,3235,-1602
-40,9596,3221,-1596
-34,9517,3212,-1590
0,9502,3221,-1596
-16,9562,3222,-1601
-80,9596,3221,-1596
-106,9432,3213,-1579
-40,9219,3221,-1566
43,9154,3225,-1562
40,9314,3221,-1566
-46,9481,3196,-1558
-80,9502,3184,-1536
22,9332,3182,-1502
199,9125,3184,-1476
305,8964,3164,-1459
279,8937,3148,-1446
170,9044,3140,-1420
40,9314,3148,-1385
-37,9582,3135,-1350
0,9690,3111,-1325
142,9539,3081,-1300
279,9314,3074,-1265
346,9112,3074,-1217
359,8937,3074,-1174
343,8651,3055,-1142
319,8279,3038,-1114
465,7776,3026,-1074
958,7150,3038,-1024
1628,6441,3044,-973
2075,5927,3038,-934
2254,5689,3012,-903
2514,5645,3001,-873
2835,5659,3000,-834
2553,5927,3001,-783
1216,6555,2981,-722
-638,7432,2965,-663
-2023,8227,2957,-612
-2553,8843,2965,-572
-2589,9226,2962,-532
-2553,9408,2965,-482
-2557,9446,2964,-421
-2553,9596,2965,-361
-2503,9858,2945,-311
-2354,10066,2928,-271
-2076,10089,2918,-229
-1716,10160,2928,-181
-1341,10338,2929,-131
-958,10442,2928,-90
-562,10295,2921,-59
-199,10160,2928,-30
79,10219,2930,9
279,10348,2928,60
411,10288,2907,113
479,10160,2891,151
494,10129,2882,177
519,10160,2891,211
587,10042,2895,257
678,9878,2891,301
735,9865,2870,333
718,10066,2855,361
648,10205,2847,394
559,10160,2855,422
482,10029,2857,437
439,10066,2855,452
456,10177,2836,479
519,10160,2818,512
571,9958,2795,532
559,9878,2782,542
513,9982,2762,554
519,10066,2745,572
589,9945,2721,580
638,9878,2708,572
607,9978,2691,563
559,10066,2672,572
571,9939,2643,593
638,9878,2635,602
690,10023,2636,588
718,10160,2635,572
740,10017,2612,570
758,9878,2599,572
754,9977,2596,562
758,10160,2599,542
790,10100,2577,525
838,9972,2562,512
885,10007,2557,497
958,10160,2562,482
1049,10158,2543,469
1117,10066,2525,452
1156,9975,2516,422
1237,9878,2525,391
1369,9711,2522,372
1476,9690,2525,361
1512,9845,2532,339
1556,9972,2562,301
1658,9874,2589,262
1756,9784,2635,241
1792,9807,2693,231
1835,9784,2782,211
1937,9526,2879,177
2035,9314,3001,151
2060,9346,3133,137
2075,9502,3294,120
2138,9489,3463,88
2194,9408,3660,60
2158,9366,3867,55
2075,9314,4099,60
2025,9100,4332,51
1995,8937,4575,30
1914,9005,4799,11
1795,9219,5014,0
1697,9231,5201,-6
1636,9031,5380,0
1568,8855,5532,17
1476,8937,5673,30
1362,9099,5785,29
1237,9125,5893,30
1105,8978,5984,43
997,8937,6076,60
926,9069,6138,72
878,9219,6185,90
819,9163,6214,121
758,9031,6259,151
721,8973,6299,165
718,9031,6332,181
700,9096,6331,209
638,9219,6332,241
578,9332,6330,258
598,9314,6332,271
670,9119,6310,295
678,9031,6295,331
577,9125,6278,364
479,9219,6259,391
474,9140,6204,419
519,9125,6149,452
514,9253,6090,483
479,9314,6039,512
482,9106,5963,541
519,8937,5893,572
521,9001,5817,602
479,9125,5746,632
430,9036,5651,661
399,8937,5563,693
389,8982,5472,723
399,9031,5380,753
379,8871,5251,781
279,8749,5124,813
168,8824,5003,845
199,8937,4904,873
377,8860,4781,890
519,8843,4648,903
526,9052,4506,916
519,9314,4392,934
580,9361,4279,949
598,9408,4172,964
494,9627,4053,977
399,9878,3953,994
431,9879,3856,1009
479,9784,3770,1024
412,9767,3669,1037
319,9784,3587,1054
336,9640,3518,1070
399,9502,3477,1084
371,9538,3433,1088
279,9690,3404,1084
225,9643,3377,1077
199,9408,3367,1084
139,9222,3347,1100
80,9314,3331,1114
87,9485,3306,1115
120,9502,3294,1114
88,9345,3274,1114
0,9314,3257,1114
-54,9434,3232,1110
-40,9502,3221,1114
-17,9372,3214,1128
-40,9314,3221,1144
-82,9420,3219,1148
-80,9502,3221,1144
-45,9372,3216,1141
-40,9314,3221,1144
-63,9464,3219,1145
-40,9596,3221,1144
27,9452,3216,1142
40,9314,3221,1144
-25,9415,3221,1144
-40,9596,3221,1144
48,9566,3203,1143
120,9502,3184,1144
71,9558,3160,1143
0,9596,3148,1144
11,9426,3138,1143
40,9314,3148,1144
11,9409,3152,1143
0,9502,3148,1144
124,9297,3122,1144
319,9031,3111,1144
429,8938,3110,1142
399,8937,3111,1144
353,8749,3090,1145
399,8467,3074,1144
532,8163,3069,1141
718,7714,3074,1144
1048,6930,3058,1148
1596,6115,3038,1144
2181,5651,3015,1127
2514,5645,3001,1114
2597,5782,2977,1112
2593,5927,2965,1114
2241,6153,2960,1104
997,6679,2965,1084
-970,7445,2948,1064
-2553,8279,2928,1054
-2936,8917,2915,1042
-2553,9314,2928,1024
-2353,9487,2934,1004
-2553,9596,2928,994
-2703,9700,2903,984
-2553,9878,2891,964
-2276,10042,2889,929
-1995,10160,2891,903
-1652,10218,2873,889
-1237,10348,2855,873
-832,10477,2844,842
-439,10442,2855,813
-32,10130,2858,797
319,9784,2855,783
497,9643,2834,754
519,9784,2818,723
484,10049,2808,703
479,10348,2818,693
509,10509,2824,678
559,10442,2818,663
596,10220,2792,649
598,10160,2782,632
589,10257,2781,602
598,10254,2782,572
628,10012,2760,553
638,9878,2745,542
617,9979,2741,526
598,10066,2745,512
625,9896,2727,508
678,9784,2708,512
726,9914,2700,504
758,10066,2708,482
772,9958,2698,459
758,9878,2672,452
724,10020,2640,454
718,10160,2635,452
743,9987,2639,436
758,9784,2635,422
745,9822,2611,417
758,9972,2599,422
808,9903,2597,422
838,9784,2599,422
820,9825,2578,421
838,9972,2562,422
922,9979,2557,419
997,9972,2562,422
998,10063,2545,434
997,10160,2525,452
1054,10043,2513,458
1117,9878,2525,452
1128,9862,2528,444
1157,9972,2525,452
1264,9915,2515,468
1396,9690,2525,482
1477,9505,2539,483
1556,9596,2562,482
1691,9822,2573,482
1835,9972,2599,482
1911,9906,2635,478
1955,9784,2708,482
2028,9704,2791,496
2115,9690,2891,512
2173,9611,2999,516
2234,9502,3148,512
2314,9386,3320,509
2354,9314,3514,512
2307,9213,3702,514
2234,9125,3916,512
2194,9025,4146,509
2154,8937,4392,512
2062,8839,4615,515
1955,8843,4831,512
1887,8925,5032,497
1835,9031,5234,482
1733,9068,5406,476
1596,9125,5563,482
1489,9163,5694,487
1436,9125,5819,482
1369,9007,5916,466
1237,9031,6002,452
1070,9170,6072,447
958,9219,6149,452
913,9049,6209,455
878,8937,6259,452
811,8990,6277,439
758,9031,6295,422
738,8887,6308,403
718,8843,6332,391
679,9053,6335,389
678,9314,6332,391
719,9339,6309,383
718,9314,6295,361
631,9378,6273,338
559,9408,6259,331
581,9233,6225,335
638,9125,6185,331
635,9223,6126,313
598,9314,6076,301
581,9130,6018,302
559,8937,5966,301
491,8975,5891,285
439,9125,5819,271
462,9068,5741,270
519,8937,5673,271
522,8961,5585,257
479,9125,5490,241
459,9116,5375,238
479,8937,5270,241
481,8810,5159,230
439,8937,5051,211
393,9140,4921,202
399,9219,4795,211
445,9109,4660,218
479,9031,4538,211
477,9100,4406,193
479,9314,4282,181
513,9513,4159,179
559,9690,4063,181
583,9787,3968,180
598,9784,3880,181
624,9639,3779,184
638,9502,3697,181
612,9399,3617,166
559,9314,3550,151
513,9226,3480,146
479,9314,3440,151
441,9511,3417,153
399,9596,3404,151
349,9435,3365,149
279,9314,3331,151
203,9359,3302,151
160,9408,3294,151
148,9252,3274,150
120,9125,3257,151
63,9185,3235,151
40,9314,3221,151
79,9298,3196,150
120,9314,3184,151
95,9434,3177,151
40,9502,3184,151
21,9364,3182,150
40,9314,3184,151
47,9470,3181,150
40,9596,3184,151
48,9444,3179,150
80,9314,3184,151
108,9427,3186,150
120,9596,3184,151
107,9499,3161,150
80,9314,3148,151
69,9272,3142,150
120,9314,3148,151
181,9211,3143,150
160,9125,3148,151
58,9250,3149,150
0,9502,3148,151
71,9527,3125,151
199,9314,3111,151
304,9054,3107,150
399,8937,3111,151
510,8857,3092,151
559,8749,3074,151
508,8542,3066,150
479,8279,3074,151
620,7903,3064,152
918,7432,3038,151
1280,6823,3006,148
1676,6209,3001,151
2096,5755,3004,154
2474,5645,3001,151
2718,5726,2977,135
2673,5833,2965,120
2019,5974,2962,116
559,6491,2965,120
-1271,7433,2945,122
-2553,8467,2928,120
-2827,9097,2921,119
-2553,9314,2928,120
-2428,9389,2914,121
-2553,9596,2891,120
-2600,9827,2864,120
-2434,9972,2855,120
-2200,10024,2849,121
-1955,10160,2855,120
-1620,10339,2856,120
-1197,10442,2855,120
-793,10387,2835,121
-439,10348,2818,120
-102,10363,2808,119
199,10348,2818,120
393,10221,2822,122
479,10160,2818,120
516,10191,2797,118
559,10160,2782,120
591,9944,2773,125
598,9784,2782,120
592,9780,2784,105
598,9784,2782,90
626,9631,2761,87
638,9596,2745,90
622,9833,2735,91
598,10160,2745,90
596,10235,2750,91
598,10160,2745,90
595,10125,2722,87
598,10160,2708,90
621,10080,2704,105
638,9972,2708,120
633,9961,2694,125
638,10066,2672,120
687,10046,2645,118
758,9878,2635,120
785,9714,2632,122
758,9784,2635,120
730,9939,2621,119
758,9972,2599,120
815,9853,2569,122
838,9878,2562,120
798,10038,2562,119
758,10066,2562,120
783,9805,2540,123
878,9596,2525,120
975,9590,2519,116
1037,9596,2525,120
1072,9444,2510,135
1117,9502,2489,151
1165,9924,2472,155
1197,10348,2489,151
1206,10342,2509,148
1237,10160,2525,151
1327,10123,2519,152
1476,10160,2525,151
1620,9986,2546,149
1716,9784,2599,151
1780,9749,2649,152
1875,9784,2708,151
2005,9643,2776,149
2115,9502,2891,151
2166,9495,3030,153
2194,9502,3184,151
2226,9306,3332,146
2234,9125,3514,151
2185,9139,3722,166
2115,9219,3953,181
2065,9052,4167,185
2035,8749,4392,181
1995,8567,4625,179
1955,8655,4868,181
1912,8866,5078,182
1835,9125,5270,181
1714,9296,5440,180
1596,9314,5600,181
1492,9177,5719,181
1357,9125,5819,181
1176,9211,5905,181
1037,9314,6002,181
983,9242,6082,180
958,9125,6149,181
895,9089,6186,182
838,9125,6222,181
820,9007,6252,179
798,8749,6295,181
717,8550,6320,184
638,8655,6332,181
635,8927,6323,166
678,9125,6332,151
658,9125,6337,146
559,9125,6332,151
471,9185,6290,153
479,9219,6259,151
537,9133,6236,148
559,9125,6222,151
529,9235,6171,154
519,9314,6112,151
548,9199,6049,137
559,9125,6002,120
513,9217,5933,113
479,9314,5856,120
510,9138,5762,128
559,8843,5673,120
540,8655,5563,101
479,8655,5453,90
453,8733,5335,93
479,8937,5234,90
490,9161,5124,74
439,9219,5014,60
328,9057,4883,60
199,9031,4758,60
122,9287,4625,46
160,9596,4502,30
286,9640,4368,28
399,9596,4246,30
446,9662,4113,19
479,9784,3989,0
532,9726,3863,-8
559,9596,3770,0
522,9520,3690,6
479,9502,3623,0
477,9420,3540,-16
479,9408,3477,-30
440,9498,3430,-35
399,9596,3404,-30
388,9547,3363,-25
359,9502,3331,-30
277,9518,3303,-46
199,9502,3294,-60
186,9299,3274,-64
199,9125,3257,-60
183,9201,3235,-59
160,9502,3221,-60
164,9647,3197,-61
160,9502,3184,-60
92,9241,3176,-60
0,9219,3184,-60
-24,9407,3183,-61
40,9596,3184,-60
98,9632,3179,-60
80,9690,3184,-60
29,9786,3182,-60
40,9784,3184,-60
93,9569,3180,-60
80,9408,3184,-60
-21,9445,3182,-60
-80,9502,3184,-60
-30,9255,3178,-60
40,8843,3184,-60
28,8627,3196,-61
0,8843,3221,-60
32,9336,3229,-59
80,9878,3221,-60
58,10191,3194,-62
0,10160,3184,-60
15,9828,3182,-57
120,9502,3184,-60
262,9291,3166,-74
399,9125,3148,-90
505,8867,3127,-97
519,8655,3111,-90
450,8504,3085,-83
439,8279,3074,-90
661,7779,3072,-108
1117,7150,3074,-120
1638,6533,3055,-121
2075,6021,3038,-120
2449,5613,3030,-131
2833,5456,3038,-151
3099,5477,3026,-167
2873,5550,3001,-181
1828,5748,2971,-194
120,6491,2965,-211
-1572,7750,2965,-226
-2553,8937,2965,-241
-2723,9474,2945,-256
-2553,9596,2928,-271
-2495,9783,2908,-284
-2553,10160,2891,-301
-2513,10377,2866,-319
-2314,10348,2855,-331
-2065,10234,2852,-340
-1795,10254,2855,-361
-1451,10343,2837,-394
-1037,10442,2818,-422
-634,10470,2807,-434
-279,10442,2818,-452
31,10316,2823,-482
279,10160,2818,-512
421,10014,2796,-526
479,9972,2782,-542
510,10006,2773,-571
559,10066,2782,-602
594,9997,2784,-618
598,9784,2782,-632
613,9506,2761,-659
678,9408,2745,-693
748,9575,2735,-713
718,9972,2745,-723
610,10316,2750,-734
559,10442,2745,-753
611,10343,2721,-769
638,10254,2708,-783
571,10210,2705,-797
519,10160,2708,-813
573,10054,2691,-827
638,10066,2672,-843
609,10154,2660,-860
559,10160,2672,-873
586,10006,2678,-874
638,9972,2672,-873
623,10098,2647,-881
598,10160,2635,-903
635,9986,2631,-924
678,9878,2635,-934
656,9955,2630,-931
638,9972,2635,-934
692,9695,2638,-945
758,9502,2635,-964
757,9716,2612,-970
758,10160,2599,-964
829,10339,2595,-955
918,10254,2599,-964
940,10146,2579,-981
958,10160,2562,-994
1051,10160,2552,-992
1197,10160,2562,-994
1311,10140,2560,-1006
1396,10066,2562,-1024
1494,9861,2567,-1027
1596,9690,2599,-1024
1662,9616,2630,-1029
1716,9596,2672,-1054
1790,9489,2712,-1077
1875,9408,2782,-1084
1926,9425,2872,-1079
1955,9502,3001,-1084
2013,9396,3149,-1100
2115,9125,3331,-1114
2193,8915,3522,-1113
2194,9031,3733,-1114
2153,9274,3942,-1126
2154,9314,4172,-1144
2199,9072,4406,-1148
2194,8937,4648,-1144
2079,9032,4869,-1150
1915,9125,5087,-1174
1782,8999,5291,-1197
1676,8937,5490,-1205
1553,9084,5650,-1199
1436,9219,5783,-1205
1362,9078,5888,-1220
1317,8937,6002,-1235
1258,9007,6104,-1234
1197,9125,6185,-1235
1143,9025,6223,-1245
1077,8937,6259,-1265
975,9028,6292,-1271
878,9125,6332,-1265
811,9000,6349,-1257
758,8937,6368,-1265
689,9118,6384,-1281
638,9314,6405,-1295
618,9202,6403,-1297
598,9031,6405,-1295
561,9067,6402,-1292
559,9219,6405,-1295
604,9197,6374,-1294
638,9125,6332,-1295
608,9154,6282,-1293
559,9219,6259,-1295
534,9125,6227,-1294
519,9031,6185,-1295
485,9058,6110,-1294
479,9125,6039,-1295
522,9034,5962,-1294
559,8937,5893,-1295
529,8980,5800,-1294
479,9125,5710,-1295
468,9153,5613,-1293
479,9125,5527,-1295
451,9167,5420,-1295
399,9314,5307,-1295
378,9344,5175,-1292
399,9219,5051,-1295
414,9072,4917,-1297
399,9125,4795,-1295
369,9269,4663,-1280
359,9314,4538,-1265
396,9204,4402,-1257
479,9219,4282,-1265
562,9439,4164,-1270
598,9690,4063,-1265
605,9710,3950,-1247
638,9596,3843,-1235
690,9459,3736,-1231
678,9314,3660,-1235
577,9097,3597,-1234
479,9031,3550,-1235
472,9237,3491,-1235
519,9596,3440,-1235
504,9787,3392,-1231
399,9784,3367,-1235
296,9654,3344,-1239
279,9502,3331,-1235
306,9343,3308,-1215
279,9314,3294,-1205
209,9348,3272,-1214
199,9314,3257,-1235
262,9154,3233,-1239
279,9125,3221,-1235
196,9248,3211,-1230
120,9314,3221,-1235
133,9173,3224,-1235
160,9125,3221,-1235
118,9300,3197,-1233
80,9502,3184,-1235
116,9494,3177,-1233
160,9502,3184,-1235
126,9658,3182,-1235
80,9784,3184,-1235
96,9652,3182,-1229
120,9502,3184,-1235
76,9507,3178,-1249
40,9502,3184,-1265
87,9250,3187,-1266
160,9031,3184,-1265
157,9150,3160,-1264
120,9502,3148,-1265
129,9643,3145,-1260
160,9502,3148,-1265
191,9259,3128,-1278
279,9125,3111,-1295
429,9079,3102,-1297
519,9125,3111,-1295
532,9119,3110,-1293
598,8937,3111,-1295
735,8527,3109,-1292
798,8091,3111,-1295
866,7632,3093,-1306
1237,7056,3074,-1325
1894,6343,3062,-1331
2394,5833,3074,-1325
2545,5648,3082,-1316
2673,5645,3074,-1325
2863,5644,3047,-1342
2514,5927,3038,-1355
1147,6707,3038,-1352
-718,7808,3038,-1355
-2078,8683,3015,-1368
-2553,9125,3001,-1385
-2560,9269,2998,-1387
-2553,9408,3001,-1385
-2595,9554,2981,-1392
-2553,9690,2965,-1415
-2392,9791,2959,-1435
-2154,9972,2965,-1446
-1889,10179,2949,-1443
-1596,10348,2928,-1446
-1249,10424,2905,-1455
-838,10537,2891,-1476
-433,10647,2869,-1494
-120,10631,2855,-1506
93,10396,2849,-1505
279,10160,2855,-1506
454,10040,2842,-1514
559,9972,2818,-1536
523,9832,2789,-1555
399,9784,2782,-1566
326,9898,2781,-1564
399,10066,2782,-1566
541,10107,2764,-1576
598,10160,2745,-1596
565,10274,2722,-1613
559,10348,2708,-1626
621,10243,2688,-1629
638,10160,2672,-1626
575,10172,2650,-1620
559,10160,2635,-1626
663,9983,2613,-1641
758,9878,2599,-1656
731,9929,2589,-1657
678,9972,2599,-1656
713,9808,2604,-1655
758,9690,2599,-1656
697,9785,2574,-1653
598,9972,2562,-1656
585,9984,2560,-1659
638,9972,2562,-1656
663,10114,2543,-1638
678,10348,2525,-1626
736,10352,2517,-1625
798,10160,2525,-1626
790,10026,2525,-1611
758,10160,2525,-1596
787,10341,2521,-1591
878,10348,2525,-1596
943,10161,2522,-1587
958,10066,2525,-1566
969,10117,2523,-1542
1037,10160,2525,-1536
1154,9996,2518,-1536
1277,9784,2525,-1536
1357,9672,2538,-1522
1396,9690,2562,-1506
1423,9706,2574,-1487
1476,9784,2599,-1476
1563,9903,2625,-1461
1676,9972,2672,-1446
1784,9873,2725,-1427
1875,9784,2818,-1415
1965,9777,2935,-1402
2075,9784,3074,-1385
2168,9671,3208,-1364
2194,9596,3367,-1355
2174,9581,3552,-1355
2194,9502,3770,-1355
2250,9236,3984,-1341
2234,9031,4209,-1325
2099,9002,4438,-1309
1955,9031,4685,-1295
1888,8946,4912,-1275
1835,8937,5124,-1265
1708,9057,5308,-1264
1556,9125,5490,-1265
1459,8983,5646,-1250
1396,8937,5783,-1235
1301,9148,5880,-1228
1197,9408,5966,-1235
1129,9402,6037,-1236
1077,9314,6112,-1235
996,9333,6169,-1232
918,9408,6222,-1235
873,9349,6258,-1234
838,9314,6295,-1235
773,9354,6313,-1234
718,9314,6332,-1235
699,9040,6342,-1231
678,8843,6368,-1235
614,8927,6388,-1246
559,9125,6405,-1265
562,9088,6389,-1271
598,8937,6368,-1265
599,8958,6341,-1255
559,9219,6332,-1265
509,9381,6305,-1283
479,9314,6259,-1295
476,9191,6179,-1291
519,9314,6112,-1295
583,9520,6053,-1310
598,9502,6002,-1325
506,9200,5917,-1324
359,9031,5819,-1325
276,9147,5714,-1337
319,9314,5636,-1355
400,9261,5551,-1357
399,9219,5453,-1355
317,9327,5322,-1364
279,9408,5197,-1385
336,9247,5077,-1393
399,9125,4978,-1385
387,9213,4856,-1375
359,9314,4721,-1385
399,9182,4565,-1404
479,9125,4429,-1415
528,9368,4296,-1411
559,9690,4172,-1415
605,9710,4035,-1430
638,9596,3916,-1446
623,9573,3811,-1444
598,9596,3733,-1446
603,9472,3652,-1458
598,9408,3587,-1476
545,9529,3523,-1476
479,9690,3477,-1476
431,9656,3419,-1485
359,9596,3367,-1506
243,9593,3316,-1512
160,9502,3294,-1506
165,9173,3275,-1498
199,8937,3257,-1506
190,9035,3218,-1520
160,9314,3184,-1536
148,9386,3155,-1539
120,9314,3148,-1536
37,9329,3141,-1529
-40,9502,3148,-1536
-44,9550,3147,-1550
0,9408,3148,-1566
28,9241,3139,-1568
40,9314,3148,-1566
50,9510,3163,-1562
40,9596,3184,-1566
15,9450,3185,-1566
40,9314,3184,-1566
118,9321,3179,-1563
160,9408,3184,-1566
105,9382,3181,-1566
40,9314,3184,-1566
53,9286,3183,-1561
120,9314,3184,-1566
133,9305,3166,-1578
80,9314,3148,-1596
33,9279,3136,-1602
40,9125,3148,-1596
81,8896,3154,-1586
120,8937,3148,-1596
191,9264,3122,-1614
319,9502,3111,-1626
442,9304,3109,-1622
439,8937,3111,-1626
349,8675,3091,-1641
359,8467,3074,-1656
579,8078,3066,-1654
918,7620,3074,-1656
1308,7110,3063,-1670
1795,6491,3038,-1686
2325,5910,3006,-1684
2673,5833,3001,-1686
2734,6056,3003,-1700
2553,5927,3001,-1717
1959,5481,2978,-1715
638,5833,2965,-1717
-1173,7310,2960,-1730
-2553,8749,2965,-1747
-2878,9000,2947,-1745
-2553,8655,2928,-1747
-2382,8836,2916,-1760
-2553,9596,2928,-1777
-2688,10089,2933,-1776
-2553,10160,2928,-1777
-2271,10242,2904,-1789
-1955,10537,2891,-1807
-1584,10698,2886,-1807
-1157,10631,2891,-1807
-744,10493,2879,-1818
-359,10442,2855,-1837
10,10365,2824,-1840
319,10254,2818,-1837
485,10161,2820,-1834
519,10160,2818,-1837
514,10143,2796,-1833
559,10066,2782,-1837
623,9959,2777,-1849
638,9972,2782,-1867
604,10024,2765,-1870
598,9972,2745,-1867
653,9794,2733,-1863
678,9784,2745,-1867
634,9959,2751,-1866
598,10066,2745,-1867
635,9905,2721,-1865
678,9784,2708,-1867
674,9864,2704,-1865
678,9972,2708,-1867
732,9864,2694,-1866
758,9784,2672,-1867
709,9876,2644,-1863
678,9972,2635,-1867
724,9855,2633,-1870
758,9784,2635,-1867
707,9868,2619,-1849
678,9878,2599,-1837
764,9624,2573,-1833
878,9502,2562,-1837
886,9717,2556,-1835
838,9972,2562,-1837
837,9918,2562,-1839
878,9878,2562,-1837
884,10127,2545,-1819
878,10442,2525,-1807
896,10419,2499,-1804
918,10254,2489,-1807
916,10218,2483,-1794
958,10254,2489,-1777
1074,10114,2486,-1767
1197,9972,2489,-1777
1256,9968,2483,-1782
1317,9972,2489,-1777
1442,9768,2495,-1758
1596,9596,2525,-1747
1704,9647,2558,-1742
1795,9784,2599,-1747
1914,9668,2636,-1746
2035,9408,2708,-1747
2104,9257,2806,-1744
2154,9314,2928,-1747
2231,9352,3043,-1745
2314,9314,3184,-1747
2341,9260,3349,-1744
2314,9314,3550,-1747
2273,9353,3758,-1745
2234,9314,3989,-1747
2181,9208,4225,-1745
2115,9219,4465,-1747
2041,9297,4681,-1745
1955,9314,4904,-1747
1853,9189,5125,-1745
1756,9125,5344,-1747
1663,9144,5519,-1745
1556,9125,5673,-1747
1427,8974,5803,-1745
1317,8937,5929,-1747
1247,9063,6025,-1745
1197,9125,6112,-1747
1124,8894,6185,-1745
1037,8655,6259,-1747
953,8684,6302,-1745
878,8937,6332,-1747
806,9115,6344,-1745
758,9219,6368,-1747
737,9292,6386,-1745
718,9314,6405,-1747
666,9222,6403,-1745
598,9219,6405,-1747
555,9336,6401,-1745
559,9408,6405,-1747
582,9288,6389,-1744
598,9219,6368,-1747
587,9286,6329,-1746
559,9314,6295,-1747
528,9133,6243,-1743
519,9031,6185,-1747
532,9158,6107,-1748
559,9314,6039,-1747
571,9203,5964,-1731
559,9031,5893,-1717
521,9025,5799,-1710
479,9125,5710,-1717
439,9064,5613,-1720
399,8937,5527,-1717
354,8891,5419,-1701
319,8937,5307,-1686
308,8919,5176,-1678
319,8937,5051,-1686
340,9053,4916,-1692
359,9219,4795,-1686
353,9274,4664,-1666
319,9314,4538,-1656
312,9394,4401,-1657
399,9502,4282,-1656
536,9531,4166,-1639
598,9596,4063,-1626
556,9710,3946,-1624
519,9784,3843,-1626
547,9642,3742,-1611
559,9408,3660,-1596
504,9258,3577,-1592
479,9314,3514,-1596
545,9429,3452,-1585
598,9502,3404,-1566
528,9440,3353,-1555
399,9314,3331,-1566
325,9163,3313,-1574
279,9125,3294,-1566
174,9239,3248,-1544
40,9502,3221,-1536
-21,9692,3213,-1537
0,9690,3221,-1536
8,9536,3203,-1518
-40,9502,3184,-1506
-78,9606,3174,-1503
-40,9690,3184,-1506
30,9592,3184,-1492
40,9502,3184,-1476
-14,9524,3180,-1469
-40,9596,3184,-1476
-10,9549,3180,-1468
0,9502,3184,-1446
-52,9508,3185,-1420
-80,9502,3184,-1415
-25,9376,3163,-1419
40,9314,3148,-1415
19,9393,3140,-1396
-40,9502,3148,-1385
-57,9487,3145,-1386
-40,9502,3148,-1385
-43,9585,3146,-1368
-40,9596,3148,-1355
3,9417,3130,-1353
40,9314,3111,-1355
55,9377,3098,-1340
120,9408,3111,-1325
290,9178,3118,-1321
479,8937,3111,-1325
573,8870,3084,-1313
559,8843,3074,-1295
505,8549,3075,-1285
479,8091,3074,-1295
573,7626,3051,-1301
878,7150,3038,-1295
1367,6491,3036,-1276
1875,5833,3038,-1265
2280,5445,3016,-1262
2593,5456,3001,-1265
2774,5645,2999,-1263
2553,5927,3001,-1265
1616,6373,2980,-1267
40,7150,2965,-1265
-1576,8073,2962,-1249
-2553,8843,2965,-1235
-2738,9234,2943,-1230
-2553,9408,2928,-1235
-2473,9505,2925,-1235
-2553,9596,2928,-1235
-2569,9643,2907,-1233
-2394,9784,2891,-1235
-2108,9997,2888,-1232
-1795,10160,2891,-1235
-1458,10151,2870,-1237
-1077,10160,2855,-1235
-675,10263,2852,-1219
-279,10348,2855,-1205
56,10233,2834,-1198
279,10066,2818,-1205
394,9983,2815,-1207
479,9972,2818,-1205
549,9923,2798,-1200
559,9972,2782,-1205
501,10160,2777,-1209
479,10348,2782,-1205
542,10309,2764,-1187
598,10160,2745,-1174
573,10056,2737,-1171
519,10066,2745,-1174
524,10086,2733,-1174
559,10160,2708,-1174
565,10212,2679,-1175
559,10160,2672,-1174
582,9992,2670,-1160
598,9972,2672,-1144
575,10102,2656,-1136
559,10160,2635,-1144
595,9963,2608,-1150
638,9784,2599,-1144
627,9789,2597,-1126
598,9878,2599,-1114
605,9825,2582,-1111
638,9784,2562,-1114
