II,V,ABP,RESP
2992,3523,2975,3602
3122,3500,3023,3593
3250,3468,3097,3602
3382,3413,3196,3613
3508,3338,3341,3631
3602,3237,3502,3630
3714,3136,3708,3631
3835,3032,3950,3625
3920,2933,4238,3631
3937,2824,4520,3628
3972,2730,4808,3631
4053,2639,5086,3627
4127,2545,5379,3631
4124,2429,5660,3627
4127,2324,5949,3631
4203,2240,6230,3627
4333,2176,6520,3631
4414,2102,6779,3626
4436,2029,7009,3631
4404,1963,7195,3630
4333,1918,7375,3631
4241,1876,7533,3614
4230,1844,7660,3602
4335,1814,7719,3591
4488,1789,7742,3602
4553,1752,7742,3606
4539,1715,7742,3602
4531,1680,7701,3580
4591,1660,7620,3573
4637,1640,7496,3571
4591,1623,7375,3573
4435,1605,7252,3555
4281,1605,7131,3544
4212,1608,6975,3539
4230,1605,6805,3544
4209,1583,6616,3530
4075,1568,6438,3515
3851,1564,6251,3496
3662,1568,6071,3487
3529,1559,5881,3467
3404,1549,5705,3458
3235,1539,5518,3453
3095,1531,5338,3458
3021,1515,5145,3445
2992,1512,4971,3429
2937,1521,4800,3408
2889,1531,4645,3400
2859,1521,4477,3385
2837,1512,4319,3371
2792,1516,4163,3350
2785,1531,4034,3342
2815,1533,3906,3338
2837,1531,3789,3342
2815,1529,3661,3331
2837,1531,3545,3314
2906,1527,3430,3289
2940,1531,3341,3285
2891,1534,3252,3284
2889,1531,3178,3285
2977,1518,3102,3268
3043,1531,3056,3256
2960,1563,3024,3248
2837,1586,3015,3256
2813,1569,2993,3255
2889,1549,2975,3256
2932,1558,2958,3250
2940,1586,2975,3256
2957,1594,2995,3255
2992,1586,3015,3256
2964,1586,3022,3250
2889,1605,3056,3256
2825,1620,3111,3256
2837,1623,3178,3256
2884,1614,3219,3247
2940,1605,3260,3256
2966,1609,3309,3269
2992,1642,3382,3285
3022,1688,3445,3281
3095,1734,3504,3285
3208,1809,3557,3294
3404,1955,3627,3314
3708,2124,3691,3315
4127,2176,3749,3314
4528,2021,3787,3316
4745,1715,3830,3342
4663,1368,3870,3362
4384,1033,3912,3371
4133,711,3933,3363
4127,443,3952,3371
4384,257,3969,3385
4797,129,3993,3400
5225,-13,4000,3396
5622,-184,3993,3400
5956,-364,3969,3410
6190,-516,3952,3429
6254,-645,3932,3427
6138,-756,3912,3429
5853,-891,3871,3436
5468,-1051,3830,3458
5078,-1172,3784,3462
4797,-1125,3749,3458
4603,-890,3706,3448
4384,-572,3667,3458
4047,-318,3622,3470
3662,-148,3586,3487
3329,-2,3543,3486
3095,184,3504,3487
2912,402,3459,3481
2785,646,3423,3487
2723,904,3380,3486
2734,1180,3341,3487
2775,1448,3294,3479
2837,1697,3260,3487
2883,1918,3220,3498
2889,2121,3178,3515
2796,2295,3127,3516
2631,2435,3097,3515
2445,2535,3076,3510
2321,2619,3056,3515
2238,2697,3011,3513
2166,2767,2975,3515
2103,2812,2948,3510
2115,2840,2934,3515
2179,2859,2907,3513
2218,2877,2893,3515
2186,2891,2890,3510
2166,2914,2893,3515
2184,2946,2871,3515
2166,2988,2852,3515
2058,3024,2845,3498
1960,3062,2852,3487
1945,3096,2837,3478
1960,3136,2812,3487
1912,3168,2782,3487
1857,3209,2771,3487
1865,3251,2764,3477
1909,3302,2771,3487
1882,3344,2774,3499
1805,3394,2771,3515
1751,3439,2747,3514
1754,3486,2730,3515
1747,3510,2723,3512
1702,3523,2730,3515
1631,3520,2728,3509
1599,3523,2730,3515
1635,3520,2727,3526
1754,3523,2730,3544
1884,3519,2723,3544
1960,3523,2730,3544
1954,3521,2745,3539
1960,3523,2771,3544
2058,3518,2774,3541
2270,3523,2771,3544
2502,3523,2759,3542
2682,3523,2771,3544
2777,3515,2785,3537
2837,3523,2812,3544
2895,3532,2826,3555
2992,3523,2852,3573
3124,3463,2879,3572
3301,3375,2934,3573
3475,3276,3009,3569
3611,3191,3138,3573
3689,3100,3299,3568
3765,3006,3504,3573
3851,2897,3727,3582
3920,2785,3993,3602
3928,2668,4273,3605
3920,2564,4564,3602
3929,2466,4838,3592
3972,2379,5134,3602
4030,2284,5439,3614
4127,2195,5745,3631
4210,2111,6014,3629
4230,2047,6275,3631
4199,1988,6525,3627
4230,1937,6764,3631
4298,1883,6957,3625
4281,1844,7131,3631
4154,1811,7284,3639
4127,1789,7416,3659
4309,1760,7481,3662
4539,1734,7497,3659
4569,1703,7478,3650
4436,1678,7457,3659
4342,1649,7408,3671
4384,1623,7335,3688
4431,1597,7220,3687
4384,1586,7090,3688
4275,1587,6933,3683
4230,1605,6764,3688
4259,1613,6575,3685
4281,1605,6397,3688
4169,1580,6215,3684
3920,1568,6031,3688
3622,1567,5821,3685
3404,1568,5623,3688
3278,1549,5431,3684
3198,1531,5256,3688
3095,1524,5066,3685
2992,1531,4890,3688
2914,1530,4718,3684
2889,1531,4564,3688
2869,1531,4394,3685
2837,1531,4238,3688
2788,1520,4085,3684
2785,1512,3952,3688
2827,1510,3806,3684
2889,1512,3667,3688
2921,1508,3530,3685
2940,1512,3423,3688
2927,1523,3316,3684
2889,1531,3219,3688
2864,1520,3109,3685
2940,1512,3015,3688
3046,1517,2933,3684
3043,1531,2893,3688
2909,1532,2866,3685
2837,1531,2852,3688
2906,1534,2825,3683
2992,1549,2812,3688
2949,1559,2803,3687
2889,1568,2812,3688
2919,1576,2807,3680
2992,1586,2812,3688
2975,1588,2831,3700
2940,1586,2893,3717
2989,1590,2959,3716
3095,1605,3015,3717
3094,1619,3045,3713
2992,1623,3097,3717
2905,1614,3170,3710
2940,1605,3260,3717
3008,1621,3324,3727
3043,1678,3382,3746
3073,1757,3437,3745
3250,1844,3504,3746
3594,1975,3563,3750
4023,2176,3627,3775
4420,2343,3687,3791
4797,2287,3749,3804
5128,1940,3790,3799
5313,1457,3830,3804
5236,1025,3868,3810
5003,682,3912,3832
4846,360,3937,3846
4952,55,3952,3861
5301,-185,3951,3868
5777,-350,3952,3890
6220,-491,3948,3907
6551,-627,3952,3919
6752,-771,3941,3911
6860,-922,3912,3919
6828,-1077,3861,3931
6602,-1180,3830,3948
6213,-1212,3811,3942
5829,-1180,3789,3948
5544,-1110,3731,3959
5313,-959,3667,3976
5013,-722,3615,3972
4642,-443,3586,3976
4247,-208,3546,3987
3869,-18,3504,4005
3484,174,3457,4001
3146,424,3423,4005
2930,710,3381,4015
2889,996,3341,4034
2928,1256,3295,4031
2940,1512,3260,4034
2870,1768,3218,4043
2785,2010,3178,4063
2709,2208,3130,4060
2631,2361,3097,4063
2501,2479,3070,4070
2373,2582,3056,4092
2290,2670,3033,4093
2270,2748,3015,4092
2233,2812,2992,4085
2166,2859,2975,4092
2107,2880,2949,4088
2115,2896,2934,4092
2124,2921,2914,4088
2063,2970,2893,4092
1960,3015,2862,4084
1960,3043,2852,4092
2060,3054,2852,4101
2115,3080,2852,4120
2036,3123,2828,4121
1960,3172,2812,4120
1979,3206,2807,4114
2012,3246,2812,4120
1944,3296,2792,4118
1857,3357,2771,4120
1829,3403,2760,4115
1805,3449,2771,4120
1696,3488,2773,4118
1599,3523,2771,4120
1615,3527,2764,4114
1702,3523,2771,4120
1736,3516,2771,4120
1754,3523,2771,4120
1834,3522,2763,4102
1960,3523,2771,4092
2006,3519,2786,4083
1960,3523,2812,4092
1910,3520,2818,4091
1960,3523,2812,4092
2097,3521,2797,4084
2270,3523,2812,4092
2409,3518,2834,4093
2527,3523,2852,4092
2656,3524,2845,4072
2837,3523,2852,4063
3032,3513,2869,4057
3198,3523,2893,4063
3288,3530,2888,4058
3353,3504,2893,4063
3462,3414,2916,4063
3662,3302,2975,4063
3848,3193,3027,4043
3920,3099,3097,4034
3906,2988,3190,4029
3972,2877,3341,4034
4128,2770,3513,4019
4230,2674,3708,4005
4179,2564,3910,3987
4127,2453,4156,3976
4199,2349,4418,3955
4333,2269,4686,3948
4367,2191,4927,3944
4333,2121,5175,3948
4334,2051,5421,3932
4384,1992,5664,3919
4382,1932,5871,3901
4333,1881,6071,3890
4316,1830,6261,3867
4384,1789,6438,3861
4463,1752,6569,3861
4488,1734,6683,3861
4437,1717,6775,3832
4384,1697,6846,3804
4392,1658,6859,3780
4488,1623,6846,3775
4566,1601,6811,3759
4539,1605,6764,3746
4413,1608,6674,3728
4333,1605,6560,3717
4348,1591,6422,3687
4384,1586,6275,3659
4307,1581,6107,3634
4127,1568,5949,3631
3910,1542,5788,3620
3714,1531,5623,3602
3506,1533,5433,3566
3301,1531,5256,3544
3129,1508,5089,3526
3043,1494,4930,3515
3009,1500,4743,3486
2992,1512,4564,3458
2944,1504,4403,3433
2889,1494,4278,3429
2840,1492,4140,3417
2837,1494,3993,3400
2869,1481,3835,3366
2940,1476,3708,3342
3007,1483,3585,3322
3043,1494,3464,3314
3010,1489,3326,3297
2940,1494,3219,3285
2865,1513,3130,3266
2837,1531,3056,3256
2846,1522,2964,3239
2889,1512,2893,3227
2921,1517,2842,3209
2940,1531,2812,3198
2936,1528,2763,3182
2940,1531,2730,3170
2939,1548,2717,3151
2940,1568,2730,3141
2929,1563,2728,3125
2940,1549,2730,3112
2965,1549,2737,3091
2992,1568,2771,3083
2975,1582,2804,3080
2940,1586,2852,3083
2913,1590,2905,3070
2940,1605,2975,3054
2991,1613,3034,3034
3043,1605,3097,3026
3049,1597,3153,3019
3043,1623,3219,3026
3070,1677,3277,3027
3198,1734,3341,3026
3402,1819,3399,3007
3662,1974,3464,2997
3974,2129,3520,2991
4384,2121,3586,2997
4805,1884,3647,2994
5055,1549,3708,2997
4997,1255,3751,2995
4745,996,3789,2997
4530,710,3811,2981
4539,443,3830,2968
4787,263,3842,2958
5210,148,3871,2968
5677,6,3898,2971
6087,-166,3912,2968
6374,-339,3891,2948
6551,-498,3871,2939
6576,-658,3863,2935
6396,-793,3871,2939
5997,-917,3858,2927
5519,-1051,3830,2910
5116,-1150,3786,2888
4849,-1070,3749,2881
4630,-790,3706,2878
4384,-461,3667,2881
4084,-248,3622,2869
3765,-111,3586,2853
3413,55,3542,2830
3043,277,3504,2824
2734,495,3459,2823
2631,719,3423,2824
2716,980,3380,2808
2837,1273,3341,2795
2856,1538,3295,2778
2837,1771,3260,2766
2839,1983,3220,2746
2837,2176,3178,2737
2749,2324,3127,2734
2631,2435,3097,2737
2511,2529,3076,2724
2373,2619,3056,2709
2200,2692,3011,2690
2115,2748,2975,2680
2141,2789,2948,2661
2166,2822,2934,2651
2101,2841,2906,2646
2063,2859,2893,2651
2118,2874,2891,2641
2166,2896,2893,2622
2111,2918,2870,2598
2063,2951,2852,2593
2100,2987,2847,2594
2115,3025,2852,2593
1993,3051,2832,2575
1857,3080,2812,2564
1846,3105,2801,2561
1909,3136,2812,2564
1888,3163,2812,2550
1805,3209,2812,2536
1756,3262,2807,2526
1754,3320,2812,2536
1711,3363,2808,2539
1651,3412,2812,2536
1641,3459,2810,2518
1702,3504,2812,2507
1737,3520,2804,2500
1702,3523,2812,2507
1638,3518,2827,2509
1651,3523,2852,2507
1756,3522,2855,2489
1909,3523,2852,2478
2025,3518,2842,2472
2115,3523,2852,2478
2215,3522,2864,2478
2373,3523,2893,2478
2569,3518,2912,2474
2785,3523,2934,2478
2967,3525,2943,2477
3095,3523,2975,2478
3166,3500,3019,2473
3250,3468,3097,2478
3366,3413,3181,2480
3508,3338,3301,2478
3633,3237,3441,2460
3765,3136,3627,2449
3901,3039,3830,2444
4023,2951,4075,2449
4088,2850,4343,2447
4127,2748,4645,2449
4165,2642,4936,2449
4230,2545,5216,2449
4300,2447,5471,2434
4384,2361,5745,2420
4452,2275,6027,2412
4488,2195,6316,2420
4484,2110,6569,2424
4488,2047,6805,2420
4480,2003,7015,2402
4436,1974,7212,2392
4365,1930,7356,2387
4384,1881,7457,2392
4537,1828,7518,2382
4745,1789,7579,2363
4843,1750,7616,2338
4797,1715,7620,2334
4680,1680,7566,2337
4591,1660,7497,2334
4499,1640,7418,2306
4384,1623,7335,2276
4291,1604,7205,2254
4333,1605,7049,2248
4455,1609,6877,2234
4488,1605,6723,2219
4303,1580,6562,2200
4023,1568,6397,2190
3813,1568,6210,2175
3714,1568,6031,2161
3594,1546,5844,2143
3404,1531,5664,2132
3203,1531,5470,2117
3095,1531,5297,2103
3046,1508,5127,2085
2992,1494,4971,2075
2909,1506,4800,2062
2889,1531,4645,2046
2951,1529,4494,2015
3043,1512,4360,1988
3065,1504,4211,1968
3043,1512,4075,1959
3027,1509,3942,1944
3043,1494,3830,1931
3032,1482,3704,1914
2992,1494,3586,1902
2943,1514,3469,1885
2940,1531,3382,1873
2976,1531,3295,1858
3043,1531,3219,1844
3090,1529,3141,1823
3095,1531,3097,1815
3043,1526,3067,1814
2992,1531,3056,1815
2968,1544,3031,1800
2992,1568,3015,1787
3018,1582,3003,1780
3043,1586,3015,1787
3061,1583,3028,1787
3095,1586,3056,1787
3122,1595,3085,1783
3146,1605,3138,1787
3160,1606,3192,1785
3198,1605,3260,1787
3233,1602,3318,1785
3250,1605,3382,1787
3203,1620,3438,1784
3146,1660,3504,1787
3150,1721,3563,1786
3301,1808,3627,1787
3558,1941,3682,1782
3869,2121,3749,1787
4206,2243,3810,1798
4591,2158,3871,1815
4881,1829,3912,1820
4900,1402,3952,1815
4667,1038,3989,1807
4488,775,4034,1815
4556,552,4061,1830
4797,350,4075,1844
5063,186,4070,1844
5416,55,4075,1844
5879,-91,4075,1843
6293,-258,4075,1844
6480,-432,4054,1839
6499,-590,4034,1844
6410,-750,4011,1856
6138,-904,3993,1873
5645,-1030,3955,1875
5158,-1070,3912,1873
4867,-993,3862,1869
4694,-793,3830,1873
4438,-542,3793,1872
4127,-314,3749,1873
3868,-149,3683,1870
3662,0,3627,1873
3390,178,3577,1871
3095,406,3545,1873
2905,651,3503,1871
2889,904,3464,1873
2933,1161,3417,1870
2940,1439,3382,1873
2883,1712,3340,1872
2837,1955,3301,1873
2824,2143,3253,1869
2837,2287,3219,1873
2808,2403,3191,1875
2734,2508,3178,1873
2608,2599,3159,1857
2476,2674,3138,1844
2362,2728,3097,1838
2321,2767,3056,1844
2340,2793,3020,1844
2373,2822,3015,1844
2344,2849,3018,1841
2270,2877,3015,1844
2195,2900,2989,1842
2166,2933,2975,1844
2163,2969,2971,1842
2166,3006,2975,1844
2149,3031,2953,1841
2115,3062,2934,1844
2060,3095,2924,1844
2012,3136,2934,1844
1971,3168,2934,1838
1960,3209,2934,1844
1975,3253,2929,1857
2012,3302,2934,1873
2000,3341,2931,1874
1909,3394,2934,1873
1786,3451,2931,1870
1754,3504,2934,1873
1798,3522,2927,1871
1805,3523,2934,1873
1711,3517,2948,1873
1651,3523,2975,1873
1745,3522,2980,1867
1960,3523,2975,1873
2132,3519,2961,1886
2218,3523,2975,1902
2272,3521,2993,1903
2373,3523,3015,1902
2498,3519,3012,1900
2631,3523,3015,1902
2752,3521,3024,1897
2889,3523,3056,1902
3033,3520,3075,1913
3198,3523,3097,1931
3359,3503,3117,1933
3508,3449,3178,1931
3605,3356,3262,1926
3662,3265,3382,1931
3711,3180,3518,1930
3817,3099,3708,1931
3958,2991,3934,1928
4075,2877,4197,1931
4113,2768,4454,1929
4127,2674,4727,1931
4148,2572,5003,1928
4178,2472,5297,1931
4189,2372,5580,1930
4230,2287,5868,1931
4305,2201,6138,1927
4384,2121,6397,1931
4418,2046,6622,1931
4436,1992,6846,1931
4419,1943,7056,1926
4333,1900,7253,1931
4200,1855,7396,1934
4178,1826,7497,1931
4329,1799,7552,1911
4539,1771,7579,1902
4625,1728,7566,1901
4591,1697,7538,1902
4540,1676,7486,1885
4539,1660,7416,1873
4514,1629,7302,1871
4436,1605,7172,1873
4345,1595,7026,1858
4333,1605,6886,1844
4360,1607,6726,1839
4333,1605,6560,1844
4179,1594,6374,1834
3972,1586,6194,1815
3774,1574,6003,1795
3611,1568,5827,1787
3445,1554,5641,1781
3301,1531,5460,1787
3169,1499,5266,1789
3043,1494,5093,1787
2938,1512,4924,1769
2940,1531,4767,1758
3017,1517,4596,1755
3043,1494,4441,1758
2939,1483,4291,1745
2837,1494,4156,1729
2835,1498,4007,1720
2889,1494,3871,1729
2876,1487,3738,1734
2837,1494,3627,1729
2842,1502,3513,1711
2889,1512,3423,1700
2883,1519,3336,1696
2837,1531,3260,1700
2805,1535,3168,1699
2837,1531,3097,1700
2903,1515,3041,1698
2992,1512,3015,1700
3048,1519,2987,1698
3043,1531,2975,1700
2974,1529,2966,1699
2940,1531,2975,1700
2976,1544,2971,1697
3043,1568,2975,1700
3043,1581,2981,1701
2992,1586,3015,1700
2954,1586,3052,1693
2992,1586,3097,1700
3040,1584,3131,1715
3043,1586,3178,1729
2996,1594,3230,1727
2992,1605,3301,1729
3035,1617,3362,1740
3095,1642,3423,1758
3138,1684,3475,1759
3250,1752,3545,1758
3453,1871,3611,1763
3714,2047,3667,1787
3974,2196,3700,1805
4281,2176,3749,1815
4602,1923,3810,1812
4797,1531,3871,1815
4725,1144,3896,1824
4488,830,3912,1844
4314,560,3928,1861
4384,314,3952,1873
4694,103,3955,1872
5158,-55,3952,1873
5636,-197,3947,1880
6035,-350,3952,1902
6325,-519,3939,1920
6551,-664,3912,1931
6661,-785,3868,1927
6551,-904,3830,1931
6186,-1049,3786,1941
5726,-1162,3749,1959
5320,-1162,3705,1971
5003,-996,3667,1988
4707,-730,3623,2004
4436,-461,3586,2017
4202,-260,3542,2014
3972,-92,3504,2017
3646,88,3459,2028
3250,314,3423,2046
2913,558,3380,2047
2785,812,3341,2046
2823,1064,3295,2051
2889,1328,3260,2075
2874,1591,3218,2094
2837,1844,3178,2103
2816,2061,3129,2099
2785,2232,3097,2103
2657,2359,3073,2114
2476,2472,3056,2132
2312,2577,3017,2144
2218,2674,2975,2161
2153,2747,2938,2176
2115,2804,2934,2190
2081,2845,2936,2188
2063,2877,2934,2190
2078,2895,2911,2198
2166,2914,2893,2219
2250,2938,2872,2233
2218,2970,2852,2248
2078,2994,2822,2257
2012,3025,2812,2276
2087,3058,2811,2290
2166,3099,2812,2305
2097,3132,2787,2315
1960,3172,2771,2334
1893,3214,2766,2349
1909,3265,2771,2363
1897,3306,2751,2369
1857,3357,2730,2392
1838,3409,2719,2420
1857,3468,2730,2449
1848,3503,2731,2460
1805,3523,2730,2478
1747,3522,2724,2503
1702,3523,2730,2536
1674,3519,2729,2551
1702,3523,2730,2564
1774,3520,2725,2576
1857,3523,2730,2593
1905,3520,2728,2601
1960,3523,2730,2622
2047,3521,2723,2650
2166,3523,2730,2680
2269,3519,2741,2691
2373,3523,2771,2709
2502,3521,2792,2734
2682,3523,2812,2766
2858,3519,2810,2780
2992,3523,2812,2795
3069,3520,2805,2817
3146,3504,2812,2853
3240,3447,2818,2872
3353,3357,2852,2881
3466,3242,2898,2886
3611,3136,2975,2910
3771,3032,3070,2938
3920,2933,3219,2968
4029,2821,3403,2982
4127,2711,3627,2997
4176,2603,3856,3006
4127,2508,4115,3026
3989,2413,4390,3038
3920,2324,4686,3054
3991,2229,4958,3064
4127,2140,5216,3083
4187,2048,5454,3096
4178,1974,5705,3112
4149,1910,5950,3121
4127,1863,6194,3141
4099,1812,6407,3157
4127,1771,6601,3170
4223,1740,6757,3165
4333,1734,6886,3170
4370,1724,6977,3179
4384,1697,7049,3198
4454,1650,7086,3201
4591,1623,7090,3198
4677,1614,7042,3192
4642,1605,6968,3198
4505,1572,6870,3199
4384,1549,6764,3198
4331,1551,6628,3191
4333,1568,6479,3198
4294,1569,6311,3201
4178,1568,6153,3198
3981,1569,5988,3178
3765,1568,5827,3170
3562,1546,5646,3167
3404,1531,5460,3170
3267,1530,5253,3153
3146,1531,5053,3141
3040,1510,4854,3135
2992,1494,4686,3141
2972,1498,4520,3129
2940,1512,4360,3112
2869,1505,4185,3092
2837,1494,4034,3083
2871,1491,3888,3067
2940,1494,3749,3054
2959,1483,3592,3036
2940,1476,3464,3026
2907,1481,3354,3009
2889,1494,3260,2997
2872,1494,3147,2979
2889,1494,3056,2968
2920,1501,2985,2950
2940,1512,2934,2939
2911,1511,2863,2923
2889,1512,2812,2910
2912,1519,2780,2891
2992,1531,2771,2881
3060,1529,2743,2867
3095,1531,2730,2853
3080,1544,2737,2830
3043,1568,2771,2824
2979,1577,2790,2823
2940,1568,2812,2824
2970,1551,2839,2806
3095,1549,2893,2795
3201,1565,2948,2791
3198,1586,3015,2795
3092,1599,3075,2781
3043,1605,3138,2766
3089,1610,3189,2757
3146,1623,3260,2766
3099,1656,3339,2767
3043,1715,3423,2766
3122,1791,3483,2759
3404,1881,3545,2766
3780,2019,3605,2777
4178,2213,3667,2795
4585,2345,3708,2798
5003,2232,3749,2795
5287,1828,3788,2785
5313,1310,3830,2795
5132,873,3852,2810
5003,553,3871,2824
5066,269,3888,2820
5261,0,3912,2824
5480,-217,3917,2834
5777,-369,3912,2853
6173,-506,3891,2861
6551,-646,3871,2881
6744,-788,3844,2908
6757,-922,3830,2939
6616,-1063,3812,2951
6293,-1180,3789,2968
5794,-1235,3746,2990
5313,-1180,3708,3026
4998,-1025,3668,3051
4797,-793,3627,3083
4532,-545,3563,3112
4178,-314,3504,3141
3800,-119,3454,3151
3456,74,3423,3170
3132,285,3381,3195
2889,535,3341,3227
2773,806,3296,3240
2785,1088,3260,3256
2824,1361,3215,3278
2837,1623,3178,3314
2811,1865,3148,3332
2785,2084,3138,3342
2729,2263,3120,3347
2631,2398,3097,3371
2489,2495,3053,3398
2373,2582,3015,3429
2273,2668,2985,3444
2166,2748,2975,3458
2047,2804,2957,3465
2012,2840,2934,3487
2079,2861,2902,3503
2166,2877,2893,3515
2152,2894,2893,3510
2063,2933,2893,3515
1982,2981,2869,3525
1960,3025,2852,3544
1955,3048,2845,3545
1960,3080,2852,3544
1990,3124,2849,3538
2063,3172,2852,3544
2121,3198,2853,3543
2115,3228,2852,3544
2024,3272,2830,3539
1909,3338,2812,3544
1809,3395,2803,3544
1754,3449,2812,3544
1718,3490,2810,3528
1702,3523,2812,3515
1694,3527,2809,3505
1702,3523,2812,3515
1702,3516,2805,3519
1702,3523,2812,3515
1709,3522,2827,3494
1754,3523,2852,3487
1822,3519,2857,3484
1909,3523,2852,3487
1997,3521,2841,3469
2115,3523,2852,3458
2245,3519,2869,3451
2373,3523,2893,3458
2473,3521,2895,3447
2579,3523,2893,3429
2683,3519,2882,3405
2785,3523,2893,3400
2900,3524,2908,3397
3095,3523,2934,3400
3332,3497,2948,3387
3508,3449,2975,3371
3549,3366,3003,3349
3559,3265,3056,3342
3632,3148,3118,3339
3765,3043,3219,3342
3861,2941,3344,3329
3920,2840,3504,3314
3997,2726,3672,3291
4127,2619,3871,3285
4235,2519,4094,3281
4281,2435,4360,3285
4286,2342,4626,3272
4333,2250,4890,3256
4404,2157,5130,3233
4436,2084,5379,3227
4386,2022,5623,3225
4333,1974,5868,3227
4332,1923,6078,3213
4384,1881,6275,3198
4433,1839,6457,3180
4488,1808,6642,3170
4547,1775,6787,3152
4591,1752,6886,3141
4574,1725,6932,3124
4539,1697,6968,3112
4527,1663,6983,3093
4539,1642,6968,3083
4491,1623,6896,3068
4384,1605,6805,3054
4298,1583,6703,3031
4333,1586,6601,3026
4412,1603,6465,3026
4384,1605,6316,3026
4161,1568,6151,2998
3869,1531,5990,2968
3641,1520,5807,2944
3508,1531,5623,2939
3368,1527,5433,2926
3198,1512,5256,2910
3018,1498,5068,2889
2889,1494,4890,2881
2820,1484,4715,2869
2837,1476,4564,2853
2895,1470,4402,2820
2940,1476,4238,2795
2922,1476,4060,2775
2889,1476,3912,2766
2858,1473,3779,2749
2837,1476,3667,2737
2811,1474,3541,2721
2837,1476,3423,2709
2901,1473,3307,2688
2940,1476,3219,2680
2878,1479,3130,2677
2785,1494,3056,2680
2758,1507,2982,2666
2837,1512,2934,2651
2923,1501,2886,2633
2940,1494,2852,2622
2897,1498,2818,2604
2889,1512,2812,2593
2932,1522,2809,2578
2992,1531,2812,2564
3018,1539,2800,2543
3043,1549,2812,2536
3058,1555,2842,2535
3043,1568,2893,2536
2975,1585,2930,2518
2940,1605,2975,2507
2983,1635,3025,2503
3095,1697,3097,2507
3198,1770,3159,2493
3301,1808,3219,2478
3395,1798,3271,2469
3404,1789,3341,2478
3154,1810,3417,2480
2631,1826,3504,2478
2066,1796,3573,2471
1805,1734,3627,2478
1931,1653,3660,2481
2270,1531,3708,2478
2641,1337,3767,2460
3095,1107,3830,2449
3692,896,3861,2444
4333,719,3871,2449
4819,535,3877,2447
5107,332,3912,2449
5246,130,3944,2448
5261,-37,3952,2449
5099,-188,3926,2443
4797,-350,3912,2449
4448,-537,3913,2461
4127,-701,3912,2478
3795,-807,3873,2478
3456,-830,3830,2478
3172,-774,3801,2476
3043,-627,3789,2478
3026,-425,3754,2472
2992,-221,3708,2478
2836,-59,3659,2490
2631,92,3627,2507
2482,253,3585,2507
2424,424,3545,2507
2377,596,3499,2504
2321,812,3464,2507
2297,1080,3420,2501
2373,1365,3382,2507
2503,1605,3338,2518
2631,1808,3301,2536
2706,1991,3255,2537
2785,2158,3219,2536
2896,2278,3178,2532
3043,2361,3138,2536
3153,2432,3088,2531
3198,2508,3056,2536
3175,2573,3033,2545
3146,2619,3015,2564
3144,2648,2975,2568
3198,2674,2934,2564
3278,2693,2900,2556
3353,2711,2893,2564
3371,2726,2891,2577
3353,2748,2893,2593
3345,2767,2876,2594
3404,2785,2852,2593
3480,2796,2821,2588
3508,2822,2812,2593
3468,2862,2811,2593
3456,2914,2812,2593
3503,2953,2789,2587
3559,2988,2771,2593
3544,3018,2761,2604
3508,3062,2771,2622
3506,3109,2771,2626
3559,3172,2771,2622
3597,3231,2765,2613
3611,3283,2771,2622
3591,3320,2770,2636
3559,3375,2771,2651
3511,3443,2764,2648
3508,3504,2771,2651
3576,3524,2770,2660
3714,3523,2771,2680
3836,3517,2760,2684
3920,3523,2771,2680
3979,3521,2787,2670
4075,3523,2812,2680
4187,3521,2810,2694
4281,3523,2812,2709
4327,3518,2817,2708
4384,3523,2852,2709
4462,3528,2886,2706
4539,3523,2934,2709
4570,3479,2990,2703
4591,3412,3097,2709
4604,3335,3238,2719
4591,3265,3423,2737
4527,3185,3624,2740
4488,3099,3871,2737
4504,2998,4142,2729
4539,2896,4441,2737
4494,2783,4726,2749
4384,2674,5012,2766
4263,2566,5290,2768
4178,2472,5582,2766
4095,2377,5865,2758
4023,2287,6153,2766
3971,2194,6421,2779
3972,2121,6683,2795
3996,2061,6913,2795
4023,2010,7131,2795
3996,1946,7310,2791
3920,1881,7457,2795
3833,1822,7550,2793
3817,1789,7620,2795
3847,1772,7654,2792
3869,1771,7660,2795
3863,1764,7625,2791
3920,1752,7579,2795
4037,1723,7510,2795
4127,1697,7416,2795
4109,1673,7275,2780
4075,1660,7131,2766
4091,1640,6986,2756
4127,1623,6846,2766
4092,1606,6668,2771
4023,1605,6479,2766
3967,1610,6285,2745
3920,1623,6112,2737
3825,1621,5927,2737
3714,1605,5745,2737
3613,1582,5554,2719
3508,1586,5379,2709
3324,1603,5192,2707
3095,1605,5012,2709
2895,1568,4831,2691
2785,1531,4686,2680
2710,1518,4544,2677
2631,1531,4401,2680
2561,1535,4228,2663
2579,1531,4075,2651
2665,1526,3939,2647
2734,1531,3830,2651
2703,1531,3705,2636
2631,1531,3586,2622
2581,1529,3470,2615
2579,1531,3382,2622
2576,1529,3293,2621
2579,1531,3219,2622
2594,1531,3147,2620
2631,1531,3097,2622
2656,1525,3047,2615
2682,1531,3015,2622
2693,1547,2985,2635
2682,1568,2975,2651
2640,1572,2964,2648
2631,1568,2975,2651
2658,1561,2988,2660
2682,1568,3015,2680
2636,1576,3031,2689
2579,1586,3056,2709
2582,1593,3084,2734
2682,1605,3138,2766
2819,1610,3193,2781
2940,1605,3260,2795
2950,1595,3317,2807
2837,1605,3382,2824
