II,V,ABP,RESP
2359,2646,5069,417
2365,2663,4978,408
2369,2673,4899,400
2365,2663,4845,390
2329,2634,4777,377
2292,2628,4712,371
2271,2632,4637,371
2292,2628,4579,371
2326,2600,4528,362
2365,2594,4513,353
2395,2619,4508,349
2437,2663,4513,353
2476,2683,4501,353
2510,2697,4513,353
2537,2714,4541,352
2583,2732,4579,353
2619,2719,4583,351
2619,2697,4579,353
2583,2684,4571,354
2583,2697,4579,353
2634,2713,4575,349
2692,2732,4579,353
2707,2735,4577,363
2728,2732,4579,371
2791,2730,4570,370
2874,2766,4579,371
2911,2816,4585,380
2910,2836,4579,390
2895,2800,4539,389
2874,2766,4513,390
2831,2760,4507,398
2801,2766,4513,408
2786,2746,4484,409
2765,2732,4447,408
2707,2733,4406,414
2656,2732,4380,427
2621,2703,4340,431
2583,2697,4314,427
2513,2718,4303,422
2474,2732,4314,427
2473,2692,4294,437
2474,2663,4248,445
2425,2671,4192,446
2401,2697,4181,445
2419,2682,4187,444
2437,2663,4181,445
2399,2673,4139,445
2365,2697,4115,445
2373,2686,4112,445
2401,2663,4115,445
2412,2680,4079,444
2437,2732,4049,445
2456,2733,4040,448
2401,2663,4049,445
2298,2630,4020,435
2365,2801,3982,427
2762,3203,3962,425
3383,3735,3982,427
3953,4290,3992,426
4402,4876,3982,427
4920,5455,3944,428
5602,5844,3916,427
6076,5772,3900,418
5784,5118,3916,408
4607,3944,3925,405
3092,2490,3916,408
1865,1052,3875,409
1091,-69,3849,408
544,-752,3841,407
109,-1037,3849,408
-149,-1046,3844,408
-182,-830,3849,408
-99,-476,3854,408
0,-104,3849,408
64,187,3811,407
109,450,3783,408
174,757,3773,408
327,1107,3783,408
526,1392,3778,406
691,1591,3783,408
836,1752,3787,416
1128,1971,3783,427
1577,2234,3744,430
2001,2490,3717,427
2210,2651,3710,422
2292,2732,3717,427
2394,2773,3687,437
2547,2836,3650,445
2650,2903,3631,445
2692,2939,3650,445
2723,2937,3660,453
2765,2939,3650,464
2777,2960,3613,467
2765,2974,3584,464
2746,2956,3569,460
2728,2939,3584,464
2701,2947,3593,473
2692,2974,3584,482
2709,2980,3543,485
2728,2974,3518,482
2714,2968,3509,479
2692,2974,3518,482
2683,2961,3512,492
2692,2939,3518,501
2700,2933,3522,503
2728,2974,3518,501
2778,3023,3480,500
2838,3043,3451,501
2864,3019,3440,501
2874,3009,3451,501
2892,3021,3448,500
2947,3043,3451,501
2997,3040,3453,501
3020,3043,3451,501
3000,3051,3416,501
2983,3043,3385,501
2976,2997,3370,500
2983,2974,3385,501
2987,2998,3386,501
3020,3043,3385,501
3081,3058,3376,499
3165,3078,3385,501
3238,3115,3384,503
3311,3147,3385,501
3353,3129,3375,491
3347,3112,3385,482
3295,3123,3402,480
3274,3147,3451,482
3295,3142,3525,482
3311,3147,3650,482
3271,3168,3802,483
3238,3181,3982,482
3247,3154,4167,474
3274,3147,4380,464
3259,3180,4590,459
3238,3216,4779,464
3235,3199,4914,468
3238,3181,5044,464
3200,3196,5175,453
3165,3216,5310,445
3159,3184,5411,444
3165,3147,5509,445
3123,3139,5586,439
3056,3147,5641,427
2993,3107,5661,414
2947,3043,5708,408
2878,2984,5778,408
2801,2939,5841,408
2732,2880,5842,403
2692,2836,5841,390
2655,2813,5863,370
2619,2801,5907,353
2567,2763,5911,340
2510,2732,5907,334
2435,2724,5922,326
2365,2732,5973,315
2317,2715,5992,304
2328,2697,5973,297
2375,2699,5924,291
2437,2732,5907,278
2500,2755,5904,258
2583,2766,5907,241
2637,2764,5875,231
2619,2766,5841,223
2560,2762,5800,211
2583,2766,5774,204
2690,2775,5735,205
2765,2801,5708,204
2727,2821,5672,194
2692,2836,5641,186
2750,2834,5597,185
2838,2836,5575,186
2830,2833,5549,177
2765,2836,5509,167
2727,2832,5430,165
2728,2836,5376,167
2701,2826,5343,166
2656,2801,5310,167
2618,2757,5215,176
2583,2732,5110,186
2511,2727,5025,186
2437,2732,4978,186
2391,2716,4912,192
2365,2697,4845,204
2311,2678,4771,214
2256,2663,4712,223
2235,2637,4638,232
2256,2628,4579,241
2256,2630,4532,248
2219,2628,4513,260
2174,2602,4497,279
2183,2594,4513,297
2214,2606,4541,306
2219,2628,4579,315
2171,2613,4583,332
2146,2594,4579,353
2160,2581,4569,364
2183,2594,4579,371
2164,2596,4579,384
2146,2594,4579,408
2159,2590,4570,431
2183,2594,4579,445
2169,2583,4580,452
2146,2559,4579,464
2175,2553,4567,482
2256,2594,4579,501
2288,2629,4588,512
2256,2628,4579,520
2335,2703,4536,528
2728,3043,4513,538
3352,3632,4511,547
3929,4253,4513,557
4380,4773,4476,567
4911,5291,4447,575
5534,5797,4438,576
5857,5982,4447,575
5509,5510,4420,575
4620,4426,4380,575
3576,3026,4339,573
2583,1591,4314,575
1638,310,4274,584
837,-588,4248,594
307,-1001,4237,595
36,-1037,4248,594
-131,-902,4227,594
-255,-657,4181,594
-325,-344,4126,586
-327,-35,4115,575
-289,230,4119,570
-182,553,4115,575
-11,957,4075,580
182,1314,4049,575
343,1508,4042,563
546,1660,4049,557
876,1901,4018,557
1346,2213,3982,557
1790,2448,3963,547
2074,2594,3982,538
2189,2689,3991,536
2292,2766,3982,538
2443,2800,3944,531
2583,2836,3916,520
2625,2904,3900,514
2619,2974,3916,520
2641,2990,3924,524
2692,2974,3916,520
2708,2976,3875,508
2692,3009,3849,501
2681,3033,3840,500
2692,3043,3849,501
2694,3044,3846,500
2692,3043,3849,501
2691,3015,3850,508
2692,2974,3849,520
2682,2948,3817,524
2692,2974,3783,520
2746,3018,3764,514
2838,3043,3783,520
2909,3044,3794,531
2947,3078,3783,538
2968,3130,3741,536
3020,3147,3717,538
3073,3102,3709,547
3092,3078,3717,557
3059,3098,3711,557
3056,3112,3717,557
3142,3078,3720,564
3311,3078,3717,575
3460,3138,3679,578
3529,3181,3650,575
3498,3121,3638,578
3420,3043,3650,594
3331,3035,3648,608
3274,3078,3650,612
3233,3073,3648,608
3201,3043,3650,612
3171,3042,3619,623
3165,3078,3584,631
3139,3086,3560,629
3056,3078,3584,631
2939,3071,3617,640
2910,3078,3650,649
2993,3071,3667,649
3092,3078,3717,649
3098,3105,3797,658
3056,3147,3916,668
3028,3175,4036,668
3020,3216,4181,668
2981,3261,4338,675
2947,3285,4513,687
2931,3255,4674,689
2910,3216,4845,687
2835,3192,5012,684
2765,3181,5177,687
2746,3137,5292,687
2765,3078,5376,687
2747,3029,5435,686
2692,3009,5509,687
2611,2971,5576,685
2510,2905,5641,687
2373,2819,5677,688
2256,2766,5708,687
2200,2743,5731,678
2219,2732,5774,668
2268,2696,5810,663
2328,2663,5841,668
2364,2646,5841,671
2365,2663,5841,668
2333,2690,5832,657
2328,2732,5841,649
2360,2760,5839,648
2401,2766,5841,649
2412,2741,5832,643
2437,2732,5841,631
2521,2743,5842,618
2656,2766,5841,612
2752,2783,5808,612
2765,2836,5774,612
2718,2904,5733,605
2692,2939,5708,594
2692,2906,5672,581
2692,2870,5641,575
2677,2857,5603,575
2692,2836,5575,575
2719,2771,5519,568
2692,2732,5442,557
2570,2737,5352,544
2437,2732,5310,538
2352,2667,5286,536
2292,2628,5243,538
2199,2678,5140,538
2110,2766,5044,538
2049,2778,4971,536
2001,2732,4911,538
1956,2703,4809,539
2001,2732,4712,538
2155,2752,4635,535
2328,2732,4579,538
2412,2675,4484,546
2437,2628,4380,557
2431,2596,4291,564
2365,2594,4248,575
2231,2604,4207,587
2146,2628,4181,594
2156,2645,4166,591
2183,2663,4181,594
2148,2665,4185,608
2146,2663,4181,631
2233,2653,4166,650
2328,2663,4181,668
2324,2690,4210,686
2292,2732,4248,705
2317,2748,4253,721
2365,2732,4248,742
2336,2695,4236,768
2292,2697,4248,798
2348,2741,4250,823
2510,2801,4248,854
2620,2830,4235,890
2583,2836,4248,928
2445,2801,4257,956
2365,2732,4248,983
2431,2667,4203,1017
2619,2697,4181,1058
2796,2807,4180,1089
2874,2905,4181,1113
2847,2914,4144,1135
2801,2905,4115,1169
2761,2911,4108,1207
2728,2905,4115,1243
2687,2827,4085,1269
2692,2766,4049,1299
2738,2785,4012,1333
2765,2836,3982,1373
2699,2811,3936,1409
2583,2732,3916,1447
2506,2693,3916,1485
2510,2732,3916,1522
2530,2798,3876,1548
2474,2836,3849,1577
2298,2800,3846,1611
2110,2732,3849,1651
2147,2799,3813,1682
2583,3181,3783,1707
3281,3799,3777,1729
3929,4392,3783,1763
4395,4859,3750,1800
4838,5360,3717,1837
5303,5859,3703,1864
5493,5948,3717,1893
5044,5235,3714,1919
4002,3873,3717,1948
2756,2358,3719,1972
1673,1072,3717,2004
828,87,3680,2039
182,-588,3650,2078
-269,-953,3642,2106
-473,-1037,3650,2134
-516,-952,3623,2159
-546,-761,3584,2190
-623,-517,3561,2214
-618,-242,3584,2245
-451,44,3599,2274
-182,380,3584,2301
58,763,3537,2316
255,1141,3518,2338
404,1425,3518,2364
509,1625,3518,2394
649,1800,3481,2410
1019,2040,3451,2431
1593,2313,3443,2455
2110,2559,3451,2486
2363,2717,3425,2505
2510,2836,3385,2524
2747,2944,3362,2544
3020,3043,3385,2579
3130,3105,3401,2610
3092,3147,3385,2635
3079,3177,3337,2649
3165,3181,3318,2672
3249,3156,3321,2697
3238,3147,3318,2728
3121,3167,3279,2745
2947,3181,3252,2765
2775,3158,3249,2780
2692,3147,3252,2802
2739,3167,3218,2817
2874,3181,3186,2839
2971,3145,3176,2862
2947,3112,3186,2895
2807,3121,3160,2915
2656,3147,3119,2932
2584,3123,3097,2943
2619,3078,3119,2969
2681,3047,3134,2996
2692,3043,3119,3025
2615,3035,3075,3039
2510,3043,3053,3062
2433,3053,3051,3085
2437,3043,3053,3117
2499,2993,3022,3136
2583,2974,2987,3155
2625,3004,2968,3168
2619,3043,2987,3192
2583,3029,2997,3208
2583,3009,2987,3229
2634,3015,2946,3243
2728,3043,2920,3266
2809,3042,2910,3281
2874,3043,2920,3303
2933,3068,2919,3318
3020,3112,2920,3340
3102,3131,2915,3355
3165,3147,2920,3377
3215,3175,2917,3392
3311,3216,2920,3414
3434,3234,2913,3429
3529,3251,2920,3451
3552,3277,2952,3467
3565,3320,3053,3489
3611,3341,3186,3503
3674,3354,3318,3526
3700,3375,3429,3541
3711,3423,3584,3563
3740,3459,3782,3576
3783,3458,3982,3600
3776,3418,4121,3617
3711,3389,4248,3637
3623,3364,4382,3643
3565,3320,4513,3656
3511,3232,4587,3668
3420,3147,4646,3693
3264,3077,4709,3709
3092,3009,4779,3730
2933,2913,4810,3743
2801,2836,4845,3767
2679,2783,4902,3784
2583,2732,4978,3804
2494,2649,5017,3810
2401,2594,5044,3823
2301,2586,5070,3828
2256,2594,5110,3841
2258,2559,5137,3846
2256,2524,5177,3860
2199,2517,5215,3866
2146,2524,5243,3878
2124,2501,5235,3882
2110,2490,5243,3897
2061,2504,5272,3905
2037,2524,5310,3915
2063,2514,5310,3910
2110,2524,5310,3915
2122,2565,5310,3921
2146,2594,5310,3934
2203,2558,5271,3931
2256,2524,5243,3934
2241,2541,5236,3937
2219,2594,5243,3952
2258,2614,5212,3953
2365,2628,5177,3952
2456,2667,5160,3945
2510,2732,5177,3952
2553,2764,5162,3951
2619,2766,5110,3952
2672,2757,5029,3944
2692,2766,4978,3952
2678,2766,4941,3960
2692,2766,4911,3971
2736,2778,4847,3966
2801,2836,4779,3971
2840,2879,4704,3976
2874,2870,4646,3990
2912,2828,4575,3987
2947,2836,4513,3990
2942,2887,4460,3992
2910,2905,4447,4008
2875,2861,4442,4014
2838,2836,4447,4027
2775,2866,4439,4032
2692,2870,4447,4045
2615,2789,4446,4049
2619,2766,4447,4064
2839,3024,4433,4078
3347,3596,4447,4101
3970,4254,4475,4109
4475,4807,4513,4119
4898,5297,4517,4123
5457,5844,4513,4138
5968,6236,4505,4144
5821,5982,4513,4157
4699,4778,4510,4160
3092,2939,4513,4175
1687,1129,4509,4181
691,-173,4513,4194
-74,-965,4505,4197
-618,-1418,4513,4212
-865,-1610,4517,4220
-909,-1487,4513,4231
-963,-1109,4476,4226
-1019,-657,4447,4231
-989,-309,4433,4235
-873,-35,4447,4249
-723,281,4449,4248
-473,692,4447,4249
-147,1079,4419,4244
109,1349,4380,4249
237,1518,4329,4246
473,1729,4314,4249
975,2023,4317,4245
1601,2351,4314,4249
2039,2590,4273,4245
2256,2732,4248,4249
2407,2813,4244,4241
2619,2905,4248,4231
2822,2999,4212,4205
2947,3078,4181,4194
3012,3122,4172,4183
3092,3147,4181,4175
3193,3172,4153,4145
3274,3216,4115,4119
3313,3260,4094,4094
3347,3285,4115,4082
3401,3292,4125,4060
3456,3320,4115,4045
3471,3353,4075,4025
3456,3354,4049,4008
3427,3310,4035,3976
3383,3285,4049,3952
3320,3291,4054,3929
3274,3285,4049,3915
3246,3237,4013,3886
3201,3216,3982,3860
3117,3239,3965,3828
3056,3251,3982,3804
3036,3193,3993,3765
3020,3147,3982,3730
2968,3157,3939,3694
2947,3181,3916,3674
2970,3147,3911,3646
2983,3112,3916,3618
2925,3122,3884,3577
2874,3147,3849,3544
2880,3115,3830,3510
2910,3078,3849,3489
2892,3081,3858,3459
2874,3112,3849,3433
2888,3101,3810,3399
2910,3078,3783,3377
2885,3080,3769,3350
2874,3112,3783,3322
2906,3118,3786,3279
2947,3112,3783,3247
2938,3115,3767,3217
2947,3147,3783,3192
3010,3178,3812,3151
3092,3216,3849,3117
3127,3252,3868,3086
3165,3285,3916,3062
3247,3297,3996,3023
3347,3320,4115,2988
3394,3362,4234,2953
3420,3423,4380,2932
3456,3458,4540,2903
3492,3458,4712,2876
3471,3415,4850,2844
3420,3354,4978,2821
3375,3279,5101,2791
3347,3216,5243,2765
3293,3168,5356,2733
3238,3147,5442,2709
3222,3130,5500,2680
3274,3112,5575,2653
3324,3077,5646,2620
3311,3043,5708,2598
3211,3005,5736,2577
3092,2974,5774,2561
3000,2936,5811,2532
2947,2905,5841,2505
2882,2869,5834,2475
2801,2836,5841,2449
2713,2794,5866,2418
2656,2766,5907,2394
2615,2743,5911,2372
2583,2732,5907,2357
2529,2721,5899,2330
2474,2732,5907,2301
2432,2740,5900,2269
2437,2732,5907,2245
2461,2701,5909,2217
2474,2697,5907,2190
2454,2716,5867,2158
2437,2732,5841,2134
2423,2710,5831,2107
2401,2697,5841,2078
2364,2710,5814,2038
2365,2732,5774,2004
2403,2717,5728,1973
2437,2697,5708,1948
2421,2701,5676,1913
2401,2732,5641,1874
2410,2741,5596,1832
2437,2732,5575,1800
2437,2721,5546,1769
2437,2732,5509,1744
2462,2736,5438,1715
2510,2732,5376,1689
2544,2720,5310,1658
2583,2732,5243,1633
2624,2750,5140,1605
2656,2766,5044,1577
2663,2772,4962,1545
2692,2801,4911,1522
2741,2833,4846,1502
2765,2836,4779,1484
2726,2791,4701,1455
2692,2766,4646,1429
2711,2789,4596,1406
2765,2836,4579,1392
2789,2854,4572,1372
2801,2870,4579,1355
2839,2893,4573,1335
2910,2905,4579,1317
2953,2879,4579,1295
2947,2870,4579,1280
2906,2891,4565,1270
2874,2905,4579,1262
2840,2868,4609,1243
2801,2836,4646,1225
2753,2835,4647,1212
2728,2836,4646,1206
2715,2793,4643,1196
2692,2766,4646,1188
2645,2782,4614,1178
2619,2801,4579,1169
2618,2765,4559,1151
2619,2732,4579,1132
2593,2741,4590,1117
2583,2766,4579,1113
2600,2749,4537,1107
2619,2732,4513,1095
2599,2745,4506,1074
2583,2766,4513,1058
2585,2747,4488,1046
2583,2732,4447,1039
2539,2738,4397,1029
2510,2732,4380,1021
2531,2681,4376,1012
2583,2663,4380,1002
2594,2699,4354,983
2583,2732,4314,965
2583,2695,4265,952
2619,2663,4248,946
2655,2686,4244,938
2692,2732,4248,928
2725,2730,4219,911
2765,2732,4181,891
2806,2779,4136,867
2874,2836,4115,854
2943,2828,4103,846
2983,2801,4115,835
2968,2806,4120,814
2947,2836,4115,798
2942,2816,4078,789
2947,2766,4049,779
2935,2738,4033,760
2947,2766,4049,742
3002,2805,4055,732
3092,2836,4049,724
3160,2860,4013,704
3201,2905,3982,687
3211,2938,3964,676
3201,2939,3982,668
3152,2889,3994,649
3092,2836,3982,631
3039,2789,3938,620
3020,2766,3916,612
2980,2740,3914,595
2910,2732,3916,575
2831,2734,3881,562
2801,2732,3849,557
2795,2707,3836,549
2765,2697,3849,538
2707,2717,3848,527
2692,2732,3849,520
2725,2705,3848,510
2728,2663,3849,501
2650,2631,3819,492
2619,2663,3783,482
2837,2879,3763,471
3347,3389,3783,464
3930,4047,3796,462
4402,4599,3783,464
4851,5024,3739,458
5457,5533,3717,445
5987,5994,3714,431
5893,5844,3717,427
4934,4724,3684,428
3565,3043,3650,427
2374,1495,3634,418
1528,380,3650,408
842,-436,3655,404
291,-1003,3650,408
-35,-1230,3639,410
-146,-1107,3650,408
-189,-803,3657,405
-182,-450,3650,408
-81,-111,3613,411
109,207,3584,408
307,513,3570,397
509,865,3584,390
705,1222,3587,388
873,1487,3584,390
1017,1619,3573,388
1273,1764,3584,390
1711,2020,3592,398
2256,2351,3584,408
2712,2598,3545,411
3020,2732,3518,408
3214,2808,3508,406
3383,2905,3518,408
3531,2994,3514,409
3638,3043,3518,408
3679,3056,3519,407
3674,3078,3518,408
3650,3108,3485,408
3638,3112,3451,408
3627,3075,3434,408
3602,3043,3451,408
3548,3040,3460,408
3492,3043,3451,408
3447,3012,3414,408
3420,2974,3385,408
3386,2952,3369,408
3347,2939,3385,408
3301,2913,3395,408
3274,2905,3385,408
3264,2912,3344,407
3274,2905,3318,408
3266,2858,3311,410
3238,2836,3318,408
3189,2854,3313,400
3165,2870,3318,390
3159,2832,3323,385
3165,2801,3318,390
3156,2811,3280,394
3165,2836,3252,390
3183,2817,3242,378
3201,2801,3252,371
3194,2815,3246,371
3201,2836,3252,371
3228,2803,3257,362
3274,2766,3252,353
3313,2776,3209,350
3383,2836,3186,353
3485,2878,3202,347
3602,2905,3252,334
3670,2930,3265,321
3711,2974,3252,315
3762,3000,3249,315
3856,3009,3318,315
3926,2992,3436,309
3929,2974,3584,297
3882,2967,3733,283
3893,3009,3916,278
3995,3079,4113,280
4147,3147,4314,278
4260,3171,4481,269
4329,3181,4646,260
4361,3195,4810,258
4366,3216,4978,260
4328,3208,5096,254
4293,3181,5177,241
4273,3152,5233,229
4256,3147,5310,223
4195,3138,5382,216
4111,3112,5442,204
4028,3059,5470,191
3965,3009,5509,186
3883,2957,5563,186
3783,2905,5641,186
3668,2843,5689,178
3565,2801,5708,167
3465,2769,5697,158
3383,2732,5708,148
3304,2671,5733,137
3238,2628,5774,130
3183,2607,5783,130
3165,2594,5774,130
3144,2555,5753,123
3092,2524,5774,111
3001,2507,5809,101
2947,2490,5841,93
2940,2446,5836,83
2947,2421,5841,74
2909,2420,5844,66
2874,2421,5841,56
2864,2393,5799,44
2874,2386,5774,37
2854,2408,5769,38
2838,2421,5774,37
2833,2382,5739,29
2838,2351,5708,19
2832,2372,5695,15
2874,2421,5708,19
2974,2429,5684,20
3092,2421,5641,19
3159,2437,5593,17
3201,2490,5575,19
3242,2524,5547,19
3274,2524,5509,19
3258,2502,5439,17
3238,2490,5376,19
3262,2483,5304,25
3347,2490,5243,37
3433,2511,5170,49
3492,2559,5110,56
3506,2595,5042,56
3492,2594,4978,56
3453,2553,4899,61
3420,2524,4845,74
3385,2511,4803,93
3347,2490,4779,111
3287,2452,4737,124
3238,2455,4712,130
3208,2489,4699,135
3201,2490,4712,148
3176,2426,4711,168
3129,2386,4712,186
3064,2405,4704,195
3020,2421,4712,204
2982,2367,4710,220
2947,2317,4712,241
2911,2325,4704,260
2910,2351,4712,278
2922,2320,4712,298
2910,2282,4712,315
2860,2291,4700,326
2838,2317,4712,334
2855,2289,4720,348
2874,2248,4712,371
2839,2238,4669,394
2801,2248,4646,408
2792,2228,4642,415
2801,2213,4646,427
2779,2227,4611,445
2765,2248,4579,464
2778,2229,4567,475
2801,2213,4579,482
2784,2227,4557,491
2765,2248,4513,501
2771,2230,4463,509
2801,2213,4447,520
2805,2225,4442,531
2801,2248,4447,538
2796,2232,4422,537
2801,2213,4380,538
2811,2230,4327,546
2874,2282,4314,557
2973,2313,4318,559
3056,2317,4314,557
3073,2306,4272,554
3092,2317,4248,557
3141,2331,4244,558
3201,2351,4248,557
3224,2372,4212,555
3274,2421,4181,557
3378,2468,4171,558
3492,2490,4181,557
3536,2494,4154,554
3529,2524,4115,557
3490,2545,4092,560
3420,2490,4115,557
3349,2406,4128,545
3347,2421,4115,538
3351,2486,4070,538
3238,2421,4049,538
3085,2271,4045,529
3201,2386,4049,520
3679,2928,4018,518
4256,3631,3982,520
4708,4189,3961,512
5166,4668,3982,501
5737,5180,3995,496
6148,5498,3982,501
5981,5232,3938,505
5202,4323,3916,501
4106,3004,3912,490
2983,1556,3916,482
1953,200,3885,480
1128,-795,3849,482
570,-1301,3829,483
255,-1418,3849,482
65,-1356,3861,481
-36,-1176,3849,482
-65,-888,3807,482
-36,-553,3783,482
-10,-258,3775,481
36,35,3783,482
140,363,3778,483
327,692,3783,482
521,931,3786,481
691,1107,3783,482
894,1295,3748,483
1273,1556,3717,482
1795,1832,3702,479
2292,2075,3717,482
2592,2240,3720,492
2765,2351,3717,501
2930,2423,3706,502
3129,2490,3717,501
3275,2557,3722,506
3347,2628,3717,520
3390,2689,3682,532
3456,2732,3650,538
3512,2754,3633,537
3529,2766,3650,538
3517,2770,3661,544
3529,2766,3650,557
3568,2758,3608,568
3602,2766,3584,575
3593,2786,3577,575
3565,2801,3584,575
3542,2787,3578,580
3529,2766,3584,594
3497,2747,3589,606
3456,2732,3584,612
3415,2709,3545,610
3383,2697,3518,612
3332,2685,3511,621
3274,2663,3518,631
3222,2628,3489,633
3201,2628,3451,631
3195,2652,3431,629
3201,2663,3451,631
3189,2634,3463,631
3165,2628,3451,631
3133,2654,3409,630
3129,2663,3385,631
3120,2607,3375,631
3092,2559,3385,631
3047,2564,3382,630
3056,2594,3385,631
3104,2580,3381,631
3129,2559,3385,631
3075,2567,3378,630
3020,2594,3385,631
3015,2582,3385,632
3056,2559,3385,631
3073,2558,3368,628
3092,2594,3385,631
3144,2625,3434,634
3238,2663,3518,631
3328,2711,3601,619
3420,2766,3717,612
3502,2790,3865,612
3565,2801,4049,612
3585,2821,4216,603
3602,2870,4380,594
3611,2905,4539,592
3602,2905,4712,594
3572,2875,4860,587
3602,2870,4978,575
3696,2899,5048,565
3783,2939,5110,557
3774,2939,5168,546
3711,2905,5243,538
3650,2849,5310,536
3602,2801,5376,538
3518,2757,5413,532
3420,2732,5442,520
3335,2704,5463,507
3274,2663,5509,501
3190,2600,5549,495
3092,2559,5575,482
3001,2541,5566,463
2947,2524,5575,445
2897,2483,5601,433
2838,2455,5641,427
2758,2443,5646,418
2692,2421,5641,408
2643,2370,5632,398
2619,2351,5641,390
2597,2373,5637,381
2583,2386,5641,371
2553,2346,5637,361
2510,2317,5641,353
2456,2332,5632,343
2437,2351,5641,334
2440,2317,5645,324
2437,2282,5641,315
2415,2290,5601,306
2437,2317,5575,297
2501,2301,5566,286
2547,2282,5575,278
2516,2293,5549,276
2474,2317,5509,278
2462,2301,5461,279
2474,2282,5442,278
2472,2301,5414,276
2510,2351,5376,278
2601,2377,5307,280
2692,2386,5243,278
2717,2397,5172,275
2728,2421,5110,278
2766,2426,5037,288
2801,2421,4978,297
2762,2403,4909,297
2692,2386,4845,297
2668,2368,4766,304
2728,2386,4712,315
2829,2445,4670,325
2947,2524,4646,334
3045,2564,4605,344
3092,2559,4579,353
3067,2532,4567,359
3020,2524,4579,371
2980,2517,4578,390
2947,2490,4579,408
2891,2440,4572,417
2838,2421,4579,427
2795,2424,4575,444
2765,2421,4579,464
2710,2388,4575,475
2656,2386,4579,482
2606,2411,4573,491
2583,2421,4579,501
2548,2367,4578,508
2510,2317,4579,520
2490,2320,4568,537
2510,2351,4579,557
2527,2345,4587,568
2510,2317,4579,575
2488,2320,4537,583
2510,2351,4513,594
2511,2341,4509,603
2401,2282,4513,612
2241,2275,4479,621
2292,2455,4447,631
2709,2841,4434,638
3347,3354,4447,649
3906,3909,4426,661
4329,4495,4380,668
4816,5051,4327,667
5457,5395,4314,668
5871,5272,4314,676
5530,4565,4314,687
4336,3342,4283,689
2838,1867,4248,687
1648,460,4205,684
946,-588,4181,687
508,-1170,4167,688
182,-1349,4181,687
-22,-1282,4189,683
-73,-1072,4181,687
-79,-791,4139,690
-109,-484,4115,687
-138,-203,4110,674
-73,69,4115,668
85,361,4084,669
291,692,4049,668
499,1007,4030,657
764,1279,4049,649
1142,1511,4057,649
1637,1764,4049,649
2118,2033,4011,639
2474,2282,3982,631
2659,2429,3965,630
2765,2490,3982,631
2860,2522,3993,621
2983,2594,3982,612
3094,2681,3938,611
3165,2732,3916,612
3182,2732,3914,604
3165,2732,3916,594
3128,2753,3881,591
3092,2766,3849,594
3057,2748,3836,587
3020,2732,3849,575
2976,2735,3848,569
2947,2732,3849,575
2928,2703,3849,580
2910,2697,3849,575
2885,2724,3818,563
2874,2732,3783,557
2863,2677,3763,556
2838,2628,3783,557
2798,2633,3795,554
2801,2663,3783,557
2832,2649,3741,565
2838,2628,3717,575
2787,2637,3709,577
2765,2663,3717,575
2798,2651,3711,574
2838,2628,3717,575
2817,2621,3719,573
2801,2628,3717,575
2830,2609,3680,583
2874,2594,3650,594
2859,2601,3637,597
2838,2628,3650,594
2867,2631,3650,590
2947,2628,3650,594
2999,2636,3643,602
3020,2663,3650,612
3021,2669,3646,615
3020,2663,3650,612
3003,2652,3646,608
3020,2663,3650,612
3088,2687,3642,623
3201,2732,3650,631
3312,2782,3668,630
3420,2836,3717,631
3499,2873,3769,639
3529,2905,3849,649
3495,2923,3955,652
3456,2939,4115,649
3446,2940,4285,647
3456,2939,4447,649
3432,2935,4575,650
3383,2939,4712,649
3335,2930,4848,649
3311,2905,4978,649
3272,2863,5073,649
3201,2836,5177,649
3103,2809,5281,650
3020,2766,5376,649
2938,2693,5414,647
2838,2628,5442,649
2712,2575,5490,652
2619,2524,5575,649
2562,2459,5629,639
2510,2421,5641,631
2428,2416,5623,630
2365,2421,5641,631
2329,2389,5676,624
2292,2351,5708,612
2220,2328,5701,601
2183,2317,5708,594
2208,2291,5733,584
2256,2282,5774,575
2247,2296,5778,566
2219,2317,5774,557
2219,2312,5766,545
2256,2317,5774,538
2286,2345,5767,537
2328,2386,5774,538
2384,2402,5777,531
2437,2421,5774,520
2455,2443,5734,508
2474,2455,5708,501
2499,2432,5699,493
2510,2421,5708,482
2481,2436,5680,471
2474,2455,5641,464
2518,2436,5597,456
2583,2421,5575,445
2606,2440,5540,432
2619,2490,5509,427
2670,2526,5468,428
2765,2559,5442,427
2833,2585,5406,416
2838,2594,5376,408
2775,2559,5320,408
2692,2524,5243,408
2618,2515,5133,399
2583,2524,5044,390
2568,2501,4969,388
2547,2455,4911,390
2492,2415,4836,388
2437,2421,4779,390
2392,2430,4735,399
2365,2421,4712,408
2323,2386,4672,408
2292,2386,4646,408
2266,2407,4632,416
2256,2421,4646,427
2249,2410,4646,428
2256,2421,4646,427
2260,2451,4637,431
2256,2455,4646,445
2248,2425,4643,457
2256,2421,4646,464
2246,2446,4638,470
2183,2421,4646,482
2088,2329,4644,495
2110,2351,4646,501
2408,2690,4636,500
2983,3320,4646,501
3620,3974,4650,508
4147,4495,4646,520
4649,4996,4608,529
5275,5602,4579,538
5776,6015,4566,547
5602,5671,4579,557
4545,4336,4582,564
3092,2490,4579,575
1861,858,4551,587
1019,-207,4513,594
378,-857,4464,592
-109,-1279,4447,594
-377,-1472,4446,602
-473,-1349,4447,612
-543,-1015,4411,614
-582,-657,4380,612
-531,-364,4367,612
-400,-35,4380,612
-248,390,4361,609
