II,V,ABP,RESP
2347,2571,7456,-141
2348,2508,7378,-139
2463,2459,7284,-152
2613,2413,7186,-174
2681,2321,7056,-180
2727,2224,6946,-174
2828,2150,6839,-180
2954,2082,6755,-208
3018,1992,6651,-236
3067,1940,6563,-243
3156,1940,6476,-237
3257,1940,6419,-243
3292,1886,6347,-264
3295,1845,6276,-278
3302,1861,6188,-276
3295,1893,6132,-278
3223,1858,6079,-296
3143,1798,6036,-313
3109,1788,5974,-313
3105,1845,5940,-313
3049,1877,5913,-328
2954,1845,5892,-347
2892,1804,5838,-350
2916,1845,5797,-347
2961,1921,5764,-360
2954,1940,5749,-382
2874,1888,5700,-390
2802,1893,5653,-382
2758,1992,5611,-374
2727,2082,5605,-382
2660,2084,5585,-400
2613,2082,5557,-417
2580,2153,5502,-422
2537,2224,5461,-417
2449,2219,5424,-410
2386,2224,5413,-417
2366,2314,5392,-436
2348,2413,5365,-452
2283,2436,5311,-454
2234,2460,5270,-452
2213,2547,5235,-452
2159,2650,5222,-452
2040,2757,5195,-447
2045,2981,5174,-452
2389,3227,5143,-468
3143,3170,5126,-486
4179,2637,5098,-490
5339,1845,5078,-486
6430,961,5047,-484
7233,-95,5030,-486
7530,-1262,5003,-486
7233,-2034,4982,-486
6370,-2026,4950,-487
5150,-1467,4934,-486
3937,-914,4909,-482
3143,-568,4886,-486
2907,-286,4850,-503
3029,47,4839,-521
3170,391,4834,-525
3181,757,4839,-521
3094,1166,4814,-518
2992,1561,4791,-521
2879,1827,4761,-522
2764,1987,4743,-521
2668,2124,4710,-520
2613,2271,4695,-521
2553,2344,4687,-521
2461,2318,4695,-521
2365,2256,4676,-520
2348,2271,4647,-521
2382,2352,4609,-521
2386,2413,4599,-521
2292,2410,4595,-520
2196,2413,4599,-521
2169,2465,4577,-521
2196,2508,4551,-521
2180,2483,4515,-520
2121,2460,4503,-521
2064,2511,4497,-521
2045,2602,4503,-521
2029,2643,4484,-519
2007,2650,4455,-521
1971,2677,4415,-523
1931,2744,4407,-521
1884,2798,4407,-516
1856,2839,4407,-521
1828,2878,4376,-538
1780,2933,4359,-556
1705,2992,4350,-560
1666,3075,4359,-556
1676,3160,4349,-553
1704,3217,4359,-556
1711,3233,4375,-556
1742,3265,4407,-556
1802,3319,4418,-555
1856,3359,4455,-556
1855,3351,4522,-554
1856,3359,4647,-556
1897,3420,4791,-557
1969,3501,4982,-556
2022,3526,5200,-551
2083,3501,5461,-556
2170,3456,5716,-573
2272,3407,5988,-590
2357,3334,6262,-594
2461,3265,6563,-590
2594,3198,6836,-589
2727,3123,7090,-590
2828,3019,7314,-590
2954,2933,7569,-590
3125,2870,7819,-592
3295,2791,8048,-590
3392,2655,8214,-585
3446,2508,8384,-590
3502,2381,8553,-608
3560,2271,8719,-625
3555,2142,8821,-627
3484,2034,8911,-625
3381,1969,8998,-625
3295,1940,9102,-625
3217,1906,9160,-620
3143,1893,9198,-625
3062,1909,9214,-643
2992,1940,9246,-660
2927,1927,9250,-660
2878,1893,9246,-660
2834,1883,9215,-674
2802,1940,9198,-695
2756,2005,9168,-700
2689,2034,9150,-695
2600,2034,9105,-689
2537,2082,9054,-695
2498,2166,8973,-707
2461,2224,8911,-729
2399,2216,8850,-752
2348,2224,8815,-764
2299,2288,8749,-762
2234,2366,8671,-764
2149,2392,8562,-780
2121,2413,8479,-799
2144,2463,8399,-802
2159,2508,8336,-799
2120,2503,8238,-807
2121,2508,8144,-834
2194,2557,8037,-859
2272,2602,7952,-868
2274,2582,7851,-864
2272,2555,7761,-868
2322,2573,7656,-884
2386,2602,7569,-903
2387,2569,7467,-917
2386,2508,7378,-938
2437,2460,7273,-960
2537,2413,7186,-973
2609,2323,7084,-968
2689,2224,6994,-973
2795,2152,6889,-991
2916,2082,6803,-1007
2982,1994,6702,-1005
3029,1940,6611,-1007
3107,1941,6502,-1024
3219,1940,6419,-1042
3286,1889,6338,-1041
3295,1845,6276,-1042
3285,1840,6194,-1058
3295,1845,6132,-1077
3251,1860,6072,-1077
3105,1987,6036,-1077
2952,2211,5984,-1091
3067,2366,5940,-1111
3648,2296,5885,-1114
4620,2034,5845,-1111
5642,1577,5789,-1122
6438,804,5749,-1146
6955,-321,5710,-1154
7233,-1467,5701,-1146
7104,-2161,5679,-1137
6324,-2176,5653,-1146
4938,-1707,5598,-1165
3484,-1088,5557,-1181
2562,-557,5520,-1183
2348,-142,5509,-1181
2489,205,5484,-1178
2575,568,5461,-1181
2471,985,5427,-1181
2310,1467,5413,-1181
2167,1926,5391,-1179
2007,2271,5365,-1181
1805,2480,5311,-1180
1666,2650,5270,-1181
1630,2816,5234,-1179
1628,2933,5222,-1181
1588,2961,5195,-1180
1590,2981,5174,-1181
1666,3036,5143,-1179
1742,3075,5126,-1181
1721,3049,5097,-1180
1704,3028,5078,-1181
1764,3062,5049,-1179
1856,3075,5030,-1181
1866,3007,5000,-1181
1856,2933,4982,-1181
1909,2915,4955,-1178
2007,2886,4934,-1181
2067,2771,4902,-1184
2121,2650,4886,-1181
2218,2604,4862,-1163
2348,2602,4839,-1146
2448,2556,4800,-1139
2537,2508,4791,-1146
2626,2501,4789,-1149
2689,2508,4791,-1146
2702,2460,4760,-1141
2727,2413,4743,-1146
2769,2417,4735,-1151
2764,2460,4743,-1146
2678,2481,4717,-1126
2613,2508,4695,-1111
2627,2556,4679,-1108
2651,2602,4695,-1111
2579,2599,4692,-1110
2461,2602,4695,-1111
2412,2654,4697,-1114
2461,2744,4743,-1111
2510,2803,4801,-1093
2499,2839,4886,-1077
2458,2877,4967,-1071
2461,2933,5078,-1077
2502,2967,5214,-1077
2537,2981,5413,-1077
2537,2991,5628,-1075
2537,3028,5845,-1077
2532,3064,6027,-1074
2499,3075,6228,-1077
2446,3040,6437,-1080
2461,2981,6659,-1077
2547,2907,6847,-1059
2613,2839,7042,-1042
2572,2777,7232,-1036
2499,2744,7425,-1042
2466,2723,7575,-1043
2461,2697,7713,-1042
2420,2659,7832,-1040
2386,2650,7952,-1042
2395,2657,8031,-1041
2424,2650,8096,-1042
2408,2610,8140,-1042
2386,2602,8192,-1042
2383,2634,8217,-1039
2386,2650,8240,-1042
2362,2589,8240,-1045
2386,2508,8240,-1042
2472,2455,8213,-1023
2575,2413,8192,-1007
2623,2330,8161,-1002
2689,2224,8144,-1007
2799,2140,8100,-1008
2916,2082,8048,-1007
2973,2025,7969,-1006
3029,1987,7904,-1007
3121,1983,7828,-1006
3219,1987,7761,-1007
3266,1948,7678,-1008
3295,1893,7617,-1007
3295,1890,7546,-1002
3219,1987,7473,-1007
3095,2119,7368,-1024
3143,2176,7282,-1042
3540,2033,7201,-1045
4241,1656,7138,-1042
5039,1071,7042,-1039
5832,331,6946,-1042
6600,-585,6841,-1041
7233,-1609,6755,-1042
7416,-2473,6650,-1042
6892,-2791,6563,-1042
5738,-2470,6480,-1037
4431,-1798,6419,-1042
3481,-1177,6329,-1057
3105,-710,6228,-1077
3112,-277,6111,-1082
3181,237,6036,-1077
3081,787,5979,-1071
2802,1325,5940,-1077
2440,1823,5869,-1080
2121,2271,5797,-1077
1877,2603,5725,-1069
1704,2791,5701,-1077
1576,2870,5679,-1095
1515,2933,5653,-1111
1492,3007,5595,-1113
1477,3075,5557,-1111
1450,3117,5528,-1111
1477,3170,5509,-1111
1540,3234,5458,-1107
1590,3265,5413,-1111
1578,3239,5375,-1127
1590,3217,5365,-1146
1659,3242,5340,-1150
1742,3265,5318,-1146
1766,3229,5285,-1142
1780,3170,5270,-1146
1828,3125,5242,-1147
1893,3075,5222,-1146
1924,2994,5191,-1144
1969,2933,5174,-1146
2066,2899,5146,-1146
2196,2839,5126,-1146
2298,2721,5095,-1144
2386,2650,5078,-1146
2471,2664,5050,-1146
2537,2697,5030,-1146
2567,2668,4999,-1144
2613,2650,4982,-1146
2686,2692,4956,-1147
2727,2744,4934,-1146
2658,2723,4899,-1143
2537,2697,4886,-1146
2469,2741,4880,-1150
2499,2839,4886,-1146
2546,2884,4865,-1127
2537,2886,4839,-1111
2483,2908,4802,-1106
2461,2981,4791,-1111
2472,3018,4783,-1112
2461,2981,4791,-1111
2418,2919,4786,-1111
2424,2933,4791,-1111
2490,2987,4784,-1109
2537,2981,4791,-1111
2510,2889,4785,-1115
2499,2839,4791,-1111
2557,2868,4796,-1093
2613,2886,4839,-1077
2563,2811,4899,-1072
2461,2744,4982,-1077
2389,2761,5052,-1076
2348,2791,5126,-1077
2273,2729,5191,-1078
2196,2650,5270,-1077
2150,2660,5338,-1060
2121,2744,5413,-1042
2068,2788,5466,-1035
2045,2791,5509,-1042
2076,2804,5528,-1045
2121,2839,5557,-1042
2108,2845,5581,-1037
2083,2839,5605,-1042
2098,2837,5602,-1047
2159,2839,5605,-1042
2215,2816,5603,-1022
2272,2791,5605,-1007
2320,2759,5580,-1004
2348,2697,5557,-1007
2355,2591,5530,-1006
2424,2508,5509,-1007
2569,2462,5462,-1010
2727,2413,5413,-1007
2816,2314,5357,-988
2878,2224,5318,-973
2962,2184,5266,-969
3067,2176,5222,-973
3137,2136,5168,-971
3181,2082,5126,-973
3210,2057,5073,-977
3219,2082,5030,-973
3185,2094,4978,-952
3143,2082,4934,-938
3095,2063,4879,-938
3029,2082,4839,-938
2931,2102,4790,-920
2878,2082,4743,-903
2885,2035,4682,-901
2916,2034,4647,-903
2878,2091,4621,-888
2802,2129,4599,-868
2743,2102,4547,-862
2727,2082,4503,-868
2701,2133,4469,-859
2651,2224,4455,-834
2586,2278,4426,-807
2537,2318,4407,-799
2467,2386,4397,-800
2348,2508,4407,-799
2196,2696,4392,-784
2159,2981,4359,-764
2410,3222,4317,-744
3067,3170,4312,-729
4071,2687,4315,-713
5264,1893,4312,-695
6403,910,4278,-675
7233,-189,4264,-660
7468,-1191,4262,-644
6930,-1656,4264,-625
5667,-1395,4233,-604
4090,-710,4216,-590
2794,-75,4212,-578
2196,379,4216,-556
2173,761,4187,-520
2272,1136,4168,-486
2202,1465,4164,-465
2083,1798,4168,-452
2075,2156,4140,-434
2121,2460,4120,-417
2075,2617,4115,-402
2007,2697,4120,-382
2031,2766,4093,-350
2121,2791,4072,-313
2163,2721,4066,-278
2196,2650,4072,-243
2280,2642,4047,-205
2386,2650,4024,-174
2427,2599,4015,-155
2461,2555,4024,-139
2514,2576,4004,-110
2537,2602,3976,-69
2462,2560,3958,-31
2386,2508,3976,0
2377,2516,3986,31
2386,2555,3976,69
2333,2541,3941,110
2272,2508,3928,139
2252,2510,3927,155
2234,2555,3928,174
2166,2580,3901,204
2121,2602,3880,243
2153,2640,3870,280
2196,2697,3880,313
2135,2725,3876,346
2007,2744,3880,382
1933,2776,3879,417
1969,2839,3880,452
2021,2890,3853,485
2007,2933,3832,521
1916,2983,3818,556
1818,3075,3832,590
1734,3180,3844,624
1666,3265,3880,660
1606,3310,3920,694
1590,3359,3976,729
1599,3427,4026,763
1590,3501,4120,799
1549,3550,4259,833
1553,3596,4455,868
1621,3646,4659,901
1704,3690,4886,938
1747,3699,5117,973
1818,3690,5365,1007
1946,3659,5586,1037
2083,3596,5797,1077
2170,3496,5983,1126
2272,3407,6180,1181
2425,3315,6367,1222
2575,3170,6563,1250
2654,2949,6734,1277
2727,2744,6898,1320
2842,2595,7038,1372
2954,2460,7186,1424
2995,2296,7313,1461
3029,2176,7425,1494
3115,2140,7496,1526
3219,2129,7569,1563
3267,2061,7638,1596
3295,1987,7713,1633
3327,1953,7746,1666
3332,1940,7761,1702
3270,1887,7753,1733
3219,1845,7761,1771
3205,1858,7758,1809
3181,1893,7761,1841
3079,1880,7737,1857
2992,1845,7713,1876
2963,1849,7662,1903
2954,1893,7617,1945
2891,1923,7559,1982
2840,1940,7521,2015
2838,1961,7471,2034
2840,1987,7425,2049
2780,2001,7351,2059
2727,2034,7282,2084
2716,2094,7201,2117
2689,2176,7138,2154
2583,2280,7061,2173
2537,2413,6994,2188
2756,2438,6913,2202
3332,2176,6851,2223
4179,1605,6775,2239
5188,899,6707,2258
6233,104,6624,2273
7119,-852,6563,2292
7529,-1835,6492,2307
7233,-2366,6419,2327
6273,-2156,6315,2344
5037,-1467,6228,2362
3987,-817,6145,2373
3408,-379,6084,2397
3243,17,6004,2418
3257,520,5940,2431
3194,1062,5880,2426
2954,1561,5845,2431
2573,2018,5792,2448
2196,2460,5749,2466
1920,2808,5694,2463
1780,2981,5653,2466
1740,2985,5596,2480
1780,2933,5557,2501
1853,2875,5522,2501
1931,2791,5509,2501
1995,2671,5482,2511
2083,2602,5461,2536
2181,2622,5430,2542
2272,2650,5413,2536
2312,2595,5384,2525
2348,2508,5365,2536
2398,2482,5335,2553
2461,2508,5318,2570
2482,2499,5288,2571
2461,2460,5270,2570
2419,2453,5240,2566
2386,2508,5222,2570
2349,2555,5193,2569
2310,2555,5174,2570
2255,2516,5144,2567
2196,2508,5126,2570
2143,2541,5097,2568
2121,2602,5078,2570
2118,2636,5048,2568
2121,2650,5030,2570
2105,2671,5002,2568
2083,2744,4982,2570
2049,2843,4950,2568
2007,2933,4934,2570
1946,2984,4909,2567
1893,3028,4886,2570
1862,3086,4849,2569
1856,3170,4839,2570
1830,3234,4835,2565
1780,3265,4839,2570
1732,3288,4811,2573
1742,3359,4791,2570
1776,3438,4778,2549
1780,3454,4791,2536
1739,3406,4788,2531
1742,3407,4791,2536
1821,3472,4784,2532
1931,3501,4791,2536
2004,3403,4783,2538
2083,3265,4791,2536
2195,3176,4802,2513
2310,3123,4839,2501
2363,3031,4875,2500
2386,2933,4934,2501
2417,2864,4998,2481
2461,2791,5078,2466
2490,2668,5145,2463
2537,2555,5222,2466
2611,2485,5291,2448
2689,2413,5365,2431
2736,2286,5415,2425
2802,2176,5461,2431
2901,2123,5487,2419
2992,2082,5509,2397
3029,1995,5508,2373
3067,1940,5509,2362
3152,1957,5503,2345
3257,1987,5509,2327
3306,1944,5505,2305
3295,1893,5509,2292
3235,1899,5492,2275
3143,1940,5461,2258
3029,1927,5404,2235
2954,1893,5365,2223
2920,1907,5336,2208
2878,1987,5318,2188
2790,2041,5271,2152
2727,2034,5222,2119
2730,1993,5166,2094
2764,1987,5126,2084
2746,2022,5074,2069
2689,2082,5030,2049
2637,2131,4978,2026
2613,2176,4934,2015
2579,2206,4877,2001
2537,2224,4839,1980
2494,2231,4807,1942
2461,2271,4791,1910
2410,2342,4747,1888
2348,2413,4695,1876
2282,2443,4633,1856
2234,2460,4599,1841
2179,2483,4570,1825
2121,2508,4551,1806
2073,2520,4518,1770
2083,2555,4503,1737
2114,2610,4495,1713
2121,2650,4503,1702
2095,2646,4485,1685
2121,2650,4455,1667
2203,2663,4415,1647
2272,2650,4407,1633
2265,2602,4407,1614
2272,2602,4407,1598
2324,2654,4379,1580
2386,2650,4359,1563
2390,2534,4349,1542
2424,2413,4359,1528
2523,2380,4344,1514
2651,2366,4312,1494
2720,2266,4270,1457
2764,2129,4264,1424
2839,2054,4266,1401
2954,2034,4264,1389
3034,1990,4232,1373
3067,1940,4216,1355
3098,1960,4211,1334
3143,2082,4216,1320
3104,2240,4191,1302
3067,2366,4168,1285
3478,2339,4156,1266
4696,2034,4168,1250
6250,1362,4154,1232
7195,379,4120,1216
7283,-774,4077,1197
7233,-1845,4072,1181
7434,-2527,4076,1163
7233,-2555,4072,1146
5984,-1999,4039,1127
4241,-1230,4024,1111
3085,-640,4023,1094
2802,-284,4024,1077
2810,17,3994,1057
2689,426,3976,1042
2522,896,3973,1026
2461,1325,3976,1007
2409,1670,3949,984
2272,1987,3928,973
2071,2279,3923,972
1893,2508,3928,973
1767,2630,3903,958
1704,2697,3880,938
1655,2759,3872,918
1590,2839,3880,903
1518,2910,3859,885
1515,2981,3832,868
1545,3044,3816,852
1553,3075,3832,834
1508,3071,3839,811
1515,3075,3832,799
1588,3107,3803,798
1666,3123,3785,799
1673,3094,3773,784
1666,3075,3785,764
1706,3099,3789,745
1780,3123,3785,729
1822,3086,3755,709
1856,3028,3737,695
1906,2982,3726,692
1969,2933,3737,695
2024,2839,3734,684
2121,2744,3737,660
2251,2682,3729,635
2348,2650,3737,625
2385,2613,3732,625
2461,2602,3737,625
2607,2610,3728,612
2727,2602,3737,590
2737,2559,3745,568
2727,2555,3785,556
2756,2605,3836,554
2764,2650,3928,556
2685,2637,4044,546
2613,2650,4216,521
2624,2735,4413,494
2651,2839,4647,486
2588,2860,4888,491
2499,2839,5174,486
2485,2856,5477,466
2537,2933,5797,452
2564,2985,6072,452
2575,2981,6324,452
2617,2945,6550,434
2689,2933,6803,417
2722,2935,7047,415
2727,2933,7282,417
2744,2898,7474,402
2802,2839,7665,382
2846,2750,7837,377
2840,2650,8000,382
2773,2554,8122,373
2689,2508,8240,347
2605,2500,8339,322
2537,2508,8431,313
2461,2501,8481,313
2386,2508,8527,313
2310,2518,8567,300
2272,2508,8623,278
2279,2482,8651,255
2348,2508,8671,243
2398,2578,8667,243
2386,2602,8671,243
2327,2548,8648,231
2348,2508,8623,208
2431,2534,8571,185
2461,2555,8527,174
2404,2495,8469,174
2424,2413,8431,174
2565,2365,8381,162
2689,2318,8336,139
2693,2228,8261,116
2727,2176,8192,104
2881,2223,8110,103
3105,2271,8048,104
3468,2106,7972,94
4241,1656,7904,69
5367,999,7808,44
6362,237,7713,35
6908,-647,7602,38
7233,-1609,7521,35
7467,-2421,7443,17
7233,-2744,7378,0
6221,-2499,7280,-3
4885,-1940,7186,0
3964,-1412,7079,-10
3673,-994,6994,-35
3672,-571,6894,-59
3673,-47,6803,-69
3589,526,6697,-68
3370,1088,6611,-69
2993,1585,6512,-82
2613,1987,6419,-104
2380,2254,6310,-126
2272,2413,6228,-139
2160,2500,6147,-140
2045,2555,6084,-139
1971,2590,6003,-148
1931,2650,5940,-174
1858,2739,5881,-200
1780,2839,5845,-208
1726,2905,5793,-203
1704,2933,5749,-208
1640,2937,5693,-228
1553,2933,5653,-243
1489,2954,5597,-241
1515,3028,5557,-243
1572,3121,5519,-261
1590,3170,5509,-278
1543,3162,5488,-278
1515,3170,5461,-278
1537,3207,5406,-293
1590,3217,5365,-313
1636,3174,5331,-315
1704,3170,5318,-313
1771,3228,5290,-325
1780,3265,5270,-347
1738,3213,5240,-356
1780,3170,5222,-347
1937,3183,5192,-339
2083,3170,5174,-347
2109,3051,5147,-366
2121,2933,5126,-382
2227,2910,5091,-387
2386,2933,5078,-382
2490,2906,5071,-376
2575,2886,5078,-382
2691,2916,5057,-399
2802,2933,5030,-417
2844,2860,4995,-422
2878,2791,4982,-417
2946,2804,4960,-411
2992,2839,4934,-417
2943,2785,4895,-433
2878,2697,4886,-452
2878,2655,4885,-458
2916,2650,4886,-452
2906,2593,4857,-444
2878,2508,4839,-452
2885,2443,4831,-470
2916,2413,4839,-486
2908,2365,4816,-488
2878,2318,4791,-486
2856,2287,4773,-486
2840,2271,4791,-486
2791,2238,4798,-483
2727,2224,4791,-486
2666,2251,4757,-502
2613,2318,4743,-521
2538,2373,4738,-527
2461,2413,4743,-521
2396,2436,4719,-516
2348,2460,4695,-521
2288,2477,4677,-525
2234,2508,4695,-521
2199,2550,4703,-515
2196,2602,4695,-521
2175,2632,4659,-539
2121,2650,4647,-556
2063,2678,4645,-559
2083,2744,4647,-556
2153,2798,4618,-554
2196,2791,4599,-556
2179,2728,4591,-555
2196,2697,4599,-556
2276,2720,4578,-557
2348,2744,4551,-556
2343,2707,4519,-551
2348,2650,4503,-556
2426,2605,4476,-572
2537,2555,4455,-590
2607,2461,4429,-595
2689,2366,4407,-590
2810,2293,4360,-587
2916,2224,4312,-590
2946,2134,4269,-591
2992,2082,4264,-590
3116,2083,4264,-589
3257,2082,4264,-590
3304,2014,4238,-590
3295,1940,4216,-590
3294,1920,4188,-590
3295,1940,4168,-590
3232,1926,4136,-589
3143,1893,4120,-590
3086,1877,4112,-591
3067,1893,4120,-590
3023,1895,4104,-588
2954,1893,4072,-590
2894,1901,4031,-592
2878,1940,4024,-590
2879,1971,4027,-585
2878,1987,4024,-590
2850,1998,3992,-608
2802,2034,3976,-625
2738,2070,3974,-629
2689,2082,3976,-625
2646,2065,3947,-623
2613,2082,3928,-625
2556,2146,3923,-625
2499,2224,3928,-625
2433,2275,3903,-626
2386,2318,3880,-625
2327,2373,3871,-621
2272,2413,3880,-625
2217,2427,3861,-641
2196,2460,3832,-660
2182,2534,3814,-665
2159,2602,3832,-660
2141,2614,3843,-655
2196,2602,3832,-660
2277,2606,3797,-663
2272,2650,3785,-660
2145,2760,3784,-653
2083,2981,3785,-660
2290,3220,3756,-678
2878,3265,3737,-695
3843,2937,3730,-698
5112,2271,3737,-695
6379,1366,3715,-693
7233,284,3689,-695
7471,-912,3673,-694
7233,-1940,3689,-695
6625,-2410,3695,-695
5605,-2129,3689,-695
4297,-1367,3659,-690
3219,-615,3641,-695
2786,-181,3630,-711
2878,47,3641,-729
3044,313,3645,-734
3067,710,3641,-729
3011,1121,3613,-726
2954,1467,3593,-729
2858,1743,3581,-730
2727,1987,3593,-729
2589,2166,3597,-727
2461,2271,3593,-729
2338,2319,3565,-730
2272,2366,3545,-729
2267,2414,3533,-727
2272,2460,3545,-729
2229,2484,3549,-730
2196,2508,3545,-729
2193,2546,3518,-726
2196,2602,3497,-729
2144,2643,3485,-734
2083,2650,3497,-729
2051,2638,3501,-711
2045,2650,3497,-695
2002,2689,3469,-690
1931,2744,3449,-695
1872,2791,3437,-695
1856,2839,3449,-695
1833,2886,3451,-694
1780,2933,3449,-695
1706,2958,3437,-692
1666,2981,3449,-695
1649,3013,3456,-698
1628,3075,3449,-695
1588,3146,3411,-677
1590,3217,3401,-660
1653,3270,3417,-655
1742,3312,3449,-660
1791,3336,3446,-661
1818,3359,3449,-660
1847,3377,3473,-659
1893,3407,3545,-660
1927,3446,3625,-658
1969,3501,3737,-660
2031,3529,3876,-663
2121,3501,4072,-660
2219,3423,4291,-642
2348,3359,4551,-625
2488,3316,4827,-620
2613,3265,5126,-625
2711,3181,5399,-627
2840,3123,5653,-625
3011,3101,5868,-623
3181,3075,6084,-625
3301,3003,6292,-625
3408,2933,6515,-625
3517,2879,6715,-624
3598,2791,6898,-625
3608,2625,7044,-625
3598,2460,7186,-625
3590,2350,7308,-624
3560,2271,7425,-625
3469,2165,7518,-625
3370,2082,7617,-625
3295,2047,7697,-625
3219,2034,7761,-625
3111,1995,7782,-624
3029,1987,7809,-625
2994,2033,7832,-625
2954,2082,7857,-625
2856,2061,7837,-624
2764,2034,7809,-625
2720,2061,7773,-626
2689,2129,7761,-625
2598,2162,7734,-623
2499,2176,7713,-625
2455,2210,7668,-627
2461,2271,7617,-625
2416,2305,7535,-619
2310,2318,7473,-625
2206,2346,7417,-643
2196,2413,7378,-660
2227,2479,7306,-663
2234,2508,7234,-660
2170,2519,7152,-659
2121,2555,7090,-660
2127,2616,7012,-657
2196,2650,6946,-660
2251,2630,6868,-675
2272,2602,6803,-695
2287,2615,6722,-701
2348,2650,6659,-695
2389,2642,6586,-687
2348,2602,6515,-695
2289,2592,6413,-712
2386,2650,6324,-729
2642,2695,6238,-734
2992,2602,6180,-729
3568,2247,6105,-723
4620,1609,6036,-729
5924,736,5956,-746
6854,-284,5892,-764
7154,-1405,5816,-769
7233,-2460,5749,-764
7307,-3099,5670,-758
6930,-2981,5605,-764
5745,-2242,5527,-781
4317,-1419,5461,-799
3515,-918,5396,-804
3484,-615,5365,-799
3642,-229,5339,-792
3560,284,5318,-799
3280,773,5266,-815
2992,1230,5222,-834
2730,1689,5182,-839
2499,2082,5174,-834
2327,2287,5154,-827
2234,2366,5126,-834
2175,2431,5071,-851
2121,2508,5030,-868
2056,2533,4995,-872
2007,2555,4982,-868
1965,2631,4956,-864
1931,2744,4934,-868
1873,2815,4902,-871
1818,2839,4886,-868
1759,2858,4861,-862
1704,2886,4839,-868
1633,2906,4803,-885
1590,2933,4791,-903
1583,2990,4785,-907
1590,3075,4791,-903
1560,3141,4769,-900
1515,3170,4743,-903
1489,3180,4709,-904
1515,3217,4695,-903
1555,3257,4670,-901
1590,3265,4647,-903
1617,3242,4612,-903
1666,3265,4599,-903
1716,3326,4592,-902
1742,3359,4599,-903
1743,3326,4579,-902
1780,3312,4551,-903
1855,3346,4512,-903
1931,3359,4503,-903
1986,3289,4501,-901
2083,3217,4503,-903
2225,3196,4476,-904
2348,3170,4455,-903
2400,3071,4440,-900
2461,2981,4455,-903
2585,2967,4457,-907
2727,2981,4455,-903
2810,2923,4439,-884
2878,2839,4455,-868
2974,2798,4490,-863
3067,2791,4551,-868
3097,2737,4609,-869
3105,2650,4695,-868
3138,2569,4799,-867
3181,2508,4934,-868
3176,2417,5055,-866
3143,2318,5174,-868
3108,2246,5282,-871
3067,2224,5413,-868
3000,2204,5537,-851
2954,2176,5653,-834
2951,2140,5728,-828
2954,2129,5797,-834
2897,2141,5859,-836
2802,2176,5940,-834
2713,2204,6000,-830
2651,2224,6036,-834
2579,2236,6033,-835
2499,2271,6036,-834
2427,2317,6035,-830
2386,2366,6036,-834
2338,2391,6010,-838
2272,2413,5988,-834
2195,2432,5962,-815
2159,2460,5940,-799
2143,2481,5892,-793
2121,2508,5845,-799
2078,2545,5790,-800
2083,2602,5749,-799
2126,2644,5695,-796
2159,2650,5653,-799
2127,2635,5603,-799
2121,2650,5557,-799
2179,2690,5483,-797
2272,2697,5413,-799
2304,2663,5350,-799
2310,2650,5318,-799
2335,2668,5274,-796
2386,2650,5222,-799
2438,2571,5142,-801
2537,2508,5078,-799
2658,2463,5020,-793
2727,2366,4982,-799
2749,2239,4930,-815
2878,2271,4886,-834
3151,2477,4834,-837
3522,2602,4791,-834
4112,2391,4734,-830
5150,1893,4695,-834
6403,1219,4660,-834
7233,331,4647,-834
7372,-819,4621,-832
7233,-1940,4599,-834
7065,-2578,4568,-834
6476,-2508,4551,-834
5157,-1950,4525,-832
3673,-1277,4503,-834
2851,-754,4471,-834
2802,-379,4455,-834
2963,-26,4431,-831
2954,426,4407,-834
2831,941,4371,-835
2727,1419,4359,-834
2600,1787,4356,-828
2424,2082,4359,-834
2244,2324,4336,-850
2121,2508,4312,-868
2033,2600,4282,-872
1969,2650,4264,-868
1906,2705,4233,-865
1856,2791,4216,-868
1797,2859,4207,-869
1742,2886,4216,-868
1661,2895,4200,-867
1590,2933,4168,-868
1544,2993,4126,-868
1553,3028,4120,-868
1575,3038,4123,-867
1590,3075,4120,-868
1574,3137,4088,-868
1553,3170,4072,-868
1547,3155,4069,-867
1590,3170,4072,-868
1652,3230,4045,-868
1704,3265,4024,-868
1733,3229,4016,-867
1780,3217,4024,-868
1830,3258,4002,-867
1856,3265,3976,-868
1850,3165,3958,-867
1893,3075,3976,-868
2012,3070,3983,-867
2159,3075,3976,-868
2261,2986,3943,-868
2348,2886,3928,-868
2443,2864,3920,-867
2537,2886,3928,-868
2603,2860,3922,-868
2689,2839,3928,-868
2809,2878,3938,-867
2916,2933,3976,-868
2950,2918,4014,-868
2954,2886,4072,-868
2969,2899,4142,-867
2992,2933,4264,-868
2987,2904,4414,-869
2992,2839,4599,-868
3027,2784,4782,-865
3067,2744,4982,-868
3068,2673,5173,-872
3067,2602,5365,-868
3098,2551,5533,-851
3143,2508,5701,-834
3142,2420,5849,-827
3105,2318,5988,-834
3052,2245,6101,-837
2992,2224,6228,-834
2901,2216,6351,-829
2802,2224,6467,-834
2715,2252,6542,-838
2651,2318,6611,-834
2568,2380,6664,-815
2461,2413,6707,-799
2348,2409,6707,-794
2272,2413,6707,-799
2214,2432,6704,-800
2159,2460,6707,-799
2109,2476,6680,-797
2121,2508,6659,-799
2159,2554,6635,-799
2159,2602,6611,-799
2108,2625,6543,-797
2121,2650,6467,-799
2209,2664,6400,-798
2272,2650,6371,-799
2228,2606,6331,-798
2196,2602,6276,-799
2252,2642,6192,-798
