II,V,ABP,RESP
4897,2198,2874,-203
4927,2200,2907,-214
4944,2231,2964,-228
4944,2263,3035,-233
4944,2297,3144,-228
4925,2323,3277,-226
4897,2362,3458,-228
4844,2403,3666,-230
4779,2461,3907,-228
4686,2521,4151,-227
4589,2592,4401,-228
4481,2656,4633,-231
4377,2723,4850,-228
4257,2784,5024,-218
4140,2854,5165,-203
4017,2920,5262,-188
3903,2985,5344,-178
3774,3036,5397,-167
3643,3084,5434,-152
3516,3117,5450,-137
3430,3150,5479,-127
3366,3176,5506,-119
3312,3215,5524,-101
3242,3252,5505,-74
3194,3281,5479,-51
3165,3282,5452,-40
3146,3281,5434,-25
3087,3286,5394,0
3004,3314,5344,25
2921,3336,5278,39
2886,3346,5210,51
2879,3330,5118,73
2886,3314,5030,101
2876,3301,4937,125
2862,3314,4850,152
2837,3329,4740,190
2815,3346,4626,228
2785,3345,4503,255
2768,3346,4401,279
2753,3343,4302,314
2744,3346,4222,355
2725,3342,4131,386
2721,3346,4042,406
2727,3356,3941,426
2744,3379,3862,457
2738,3387,3790,495
2721,3379,3728,533
2690,3365,3650,562
2673,3379,3593,584
2664,3414,3554,604
2673,3445,3548,634
2672,3447,3542,672
2650,3445,3548,710
2596,3454,3546,737
2555,3478,3548,761
2534,3494,3540,792
2531,3510,3548,837
2520,3519,3553,881
2531,3510,3548,913
2588,3453,3504,934
2721,3346,3458,964
2908,3164,3422,1003
3146,2887,3413,1040
3397,2491,3394,1064
3643,2034,3368,1091
3853,1582,3334,1128
4022,1214,3323,1167
4100,929,3319,1192
4045,722,3323,1218
3846,553,3318,1251
3596,426,3323,1294
3398,330,3325,1330
3312,295,3323,1370
3290,336,3298,1417
3288,492,3278,1472
3286,739,3270,1513
3312,1050,3278,1548
3349,1379,3264,1580
3359,1739,3233,1624
3299,2105,3196,1671
3194,2461,3189,1725
3072,2767,3191,1777
2957,3051,3189,1827
2834,3304,3161,1865
2721,3510,3144,1903
2623,3632,3139,1938
2555,3707,3144,1979
2486,3767,3123,2015
2413,3838,3099,2055
2320,3893,3085,2091
2224,3937,3099,2131
2114,3977,3105,2167
2011,4035,3099,2207
1914,4099,3072,2244
1845,4167,3054,2283
1794,4219,3043,2317
1774,4265,3054,2360
1782,4296,3059,2399
1845,4331,3054,2436
1941,4361,3026,2458
2058,4396,3009,2486
2175,4415,3002,2520
2318,4429,3009,2563
2469,4427,3005,2591
2602,4429,3009,2613
2688,4424,3009,2630
2768,4429,3009,2664
2853,4425,2985,2701
2933,4429,2964,2740
2968,4424,2952,2764
2981,4429,2964,2791
2989,4435,2966,2820
3004,4462,2964,2867
2996,4482,2952,2908
2981,4495,2964,2943
2977,4478,2983,2963
3004,4462,3009,2994
3034,4441,3009,3028
3052,4429,3009,3070
3050,4407,3013,3104
3052,4396,3054,3146
3051,4381,3109,3185
3052,4363,3189,3222
3044,4316,3279,3243
3052,4265,3413,3273
3063,4210,3588,3307
3075,4167,3817,3349
3077,4113,4060,3373
3099,4068,4311,3400
3130,4018,4551,3431
3146,3970,4805,3476
3115,3900,5045,3505
3075,3838,5254,3527
3053,3781,5401,3541
3052,3740,5524,3577
3033,3697,5622,3615
3004,3674,5704,3653
2968,3657,5747,3674
2933,3642,5793,3704
2883,3604,5838,3738
2839,3576,5883,3780
2800,3554,5900,3806
2768,3543,5928,3831
2719,3520,5970,3851
2673,3510,6018,3882
2637,3507,6025,3904
2626,3510,6018,3933
2620,3492,6009,3954
2626,3478,6018,3983
2626,3461,6004,4003
2626,3445,5973,4034
2617,3405,5923,4059
2626,3379,5883,4085
2641,3371,5824,4092
2650,3379,5748,4110
2627,3365,5649,4131
2602,3346,5569,4161
2590,3324,5485,4173
2602,3314,5389,4186
2612,3293,5251,4193
2626,3281,5120,4212
2635,3274,5000,4220
2650,3281,4895,4237
2650,3278,4761,4247
2650,3281,4626,4262
2645,3279,4499,4261
2650,3281,4401,4262
2647,3264,4291,4258
2650,3248,4177,4262
2653,3235,4052,4258
2673,3248,3952,4262
2695,3264,3868,4260
2721,3281,3817,4262
2727,3279,3769,4248
2721,3281,3728,4237
2708,3278,3684,4219
2721,3281,3683,4212
2740,3275,3702,4195
2744,3281,3728,4186
2710,3282,3724,4170
2673,3281,3728,4161
2650,3269,3731,4143
2650,3281,3728,4136
2647,3310,3683,4122
2650,3346,3638,4110
2644,3351,3606,4080
2626,3346,3593,4059
2584,3339,3552,4041
2555,3346,3503,4034
2547,3344,3461,4010
2555,3346,3458,3983
2551,3344,3460,3950
2555,3346,3458,3933
2572,3330,3432,3908
2602,3314,3413,3882
2615,3292,3402,3839
2626,3281,3413,3806
2636,3261,3417,3775
2650,3248,3413,3755
2641,3229,3388,3719
2626,3215,3368,3679
2614,3193,3344,3631
2626,3182,3323,3603
2645,3176,3293,3577
2673,3182,3278,3552
2695,3181,3274,3510
2721,3182,3278,3476
2734,3177,3261,3446
2744,3182,3233,3425
2741,3180,3200,3388
2744,3182,3189,3349
2749,3177,3184,3305
2768,3182,3189,3273
2788,3182,3172,3233
2815,3182,3144,3197
2831,3173,3107,3155
2839,3182,3099,3121
2834,3196,3101,3080
2839,3215,3099,3045
2849,3214,3070,3003
2862,3215,3054,2968
2861,3213,3051,2928
2862,3215,3054,2892
2861,3208,3030,2851
2862,3215,3009,2816
2855,3230,3002,2776
2862,3248,3009,2740
2874,3247,2990,2699
2886,3248,2964,2664
2879,3249,2948,2624
2886,3248,2964,2588
2885,3233,2973,2546
2839,3248,2964,2512
2675,3337,2933,2473
2413,3510,2919,2436
2085,3696,2917,2393
1798,3806,2919,2360
1658,3782,2897,2323
1774,3642,2874,2283
2075,3433,2862,2229
2389,3215,2874,2182
2562,3015,2880,2140
2650,2854,2874,2106
2753,2717,2848,2063
2933,2592,2829,2030
3146,2441,2820,2002
3407,2264,2829,1979
3741,2048,2833,1940
4187,1804,2829,1903
4714,1497,2805,1871
5275,1115,2784,1852
5751,658,2772,1827
6033,197,2784,1801
6086,-209,2792,1773
6033,-492,2784,1751
6000,-655,2754,1723
6033,-689,2739,1700
6056,-625,2738,1674
6033,-459,2739,1649
6001,-228,2716,1619
6033,66,2695,1598
6083,392,2686,1584
6033,755,2695,1573
5782,1126,2694,1548
5370,1509,2695,1522
4874,1883,2694,1502
4353,2264,2695,1497
3815,2632,2673,1489
3312,2985,2650,1472
2883,3288,2636,1442
2555,3543,2650,1421
2296,3743,2657,1406
2105,3904,2650,1395
1964,4018,2621,1379
1869,4101,2605,1370
1779,4154,2599,1368
1703,4199,2605,1370
1627,4242,2601,1359
1561,4298,2605,1345
1491,4350,2606,1330
1443,4396,2605,1319
1415,4426,2581,1304
1419,4462,2560,1294
1426,4496,2549,1291
1443,4527,2560,1294
1459,4539,2563,1286
1490,4560,2560,1269
1528,4588,2552,1249
1585,4626,2560,1243
1644,4643,2564,1243
1703,4659,2560,1243
1750,4669,2533,1231
1798,4691,2515,1218
1834,4703,2506,1210
1845,4724,2515,1218
1817,4740,2514,1223
1774,4757,2515,1218
1733,4754,2510,1200
1703,4757,2515,1192
1668,4755,2511,1193
1632,4757,2515,1192
1594,4738,2511,1179
1561,4724,2515,1167
1522,4707,2509,1164
1490,4691,2515,1167
1474,4646,2526,1157
1490,4593,2560,1142
1522,4534,2596,1134
1561,4495,2650,1142
1594,4447,2716,1147
1632,4396,2829,1142
1661,4327,2982,1125
1680,4265,3189,1116
1694,4197,3419,1115
1751,4134,3683,1116
1849,4051,3961,1105
1964,3970,4266,1091
2051,3890,4566,1083
2129,3838,4850,1091
2209,3789,5077,1097
2295,3740,5254,1091
2363,3680,5375,1074
2437,3642,5479,1066
2518,3609,5567,1066
2602,3576,5659,1066
2664,3519,5730,1053
2721,3478,5793,1040
2772,3454,5836,1036
2815,3445,5883,1040
2828,3411,5924,1033
2839,3379,5973,1015
2858,3363,6002,995
2886,3379,6018,989
2892,3385,6012,990
2886,3379,6018,989
2879,3355,6020,978
2886,3346,6018,964
2888,3341,5978,949
2886,3346,5928,939
2873,3342,5873,926
2862,3346,5838,913
2841,3355,5795,899
2815,3379,5748,888
2782,3387,5680,875
2768,3379,5614,863
2764,3353,5528,849
2768,3346,5434,837
2761,3347,5317,824
2768,3346,5210,812
2785,3315,5097,798
2815,3281,4985,787
2829,3253,4846,774
2839,3248,4716,761
2837,3235,4591,746
2839,3215,4491,736
2838,3178,4378,725
2862,3150,4266,710
2905,3124,4145,692
2957,3117,4042,685
2985,3111,3941,686
3004,3117,3862,685
3021,3114,3786,671
3052,3117,3728,660
3069,3112,3669,658
3075,3117,3638,660
3069,3115,3622,648
3075,3117,3638,634
3078,3111,3656,629
3075,3117,3683,634
3057,3116,3688,636
3052,3117,3683,634
3052,3108,3655,632
3052,3117,3638,634
3027,3132,3616,635
3004,3150,3593,634
2994,3147,3544,633
3004,3150,3503,634
2999,3159,3470,634
2981,3182,3458,634
2951,3196,3435,633
2933,3215,3413,634
2911,3231,3384,634
2886,3248,3368,634
2852,3247,3358,633
2839,3248,3368,634
2842,3246,3374,634
2862,3248,3368,634
2874,3230,3339,633
2886,3215,3323,634
2902,3196,3320,634
2933,3182,3323,634
2947,3159,3301,633
2933,3150,3278,634
2896,3147,3254,636
2886,3150,3233,634
2903,3133,3201,623
2933,3117,3189,609
2942,3108,3189,595
2957,3117,3189,584
2977,3119,3161,571
3004,3117,3144,558
3007,3109,3141,544
3004,3117,3144,533
2968,3144,3118,520
2862,3215,3099,507
2623,3342,3094,493
2318,3510,3099,482
2092,3629,3076,470
2105,3609,3054,457
2322,3437,3046,442
2602,3215,3054,431
2805,3028,3036,422
2957,2887,3009,406
3087,2741,2993,380
3217,2592,3009,355
3352,2453,3018,340
3572,2329,3009,330
3855,2172,2978,311
4140,1968,2964,279
4443,1718,2961,247
4921,1444,2964,228
5536,1112,2943,219
6009,722,2919,203
6122,288,2905,176
6033,-98,2919,152
5988,-391,2927,139
6033,-558,2919,127
6048,-619,2889,103
6033,-558,2874,76
6031,-399,2872,59
6033,-164,2874,51
6011,96,2852,40
6033,394,2829,25
6074,723,2817,12
5962,1083,2829,0
5546,1438,2835,-13
4944,1804,2829,-25
4355,2168,2803,-37
3856,2526,2784,-51
3380,2848,2775,-67
2933,3150,2784,-76
2574,3417,2789,-76
2342,3642,2784,-76
2185,3795,2759,-86
2082,3904,2739,-101
2007,3989,2729,-108
1964,4068,2739,-101
1910,4124,2744,-95
1845,4167,2739,-101
1765,4207,2715,-118
1703,4265,2695,-127
1655,4320,2684,-118
1632,4363,2695,-101
1619,4390,2700,-95
1632,4429,2695,-101
1653,4476,2668,-108
1680,4527,2650,-101
1681,4560,2641,-87
1680,4593,2650,-76
1681,4623,2650,-75
1703,4659,2650,-76
1727,4674,2644,-68
1751,4691,2650,-51
1764,4704,2650,-33
1774,4724,2650,-25
1768,4725,2642,-26
1751,4724,2650,-25
1721,4718,2654,-16
1703,4724,2650,0
1697,4723,2620,15
1703,4724,2605,25
1704,4710,2599,35
1703,4691,2605,51
1692,4655,2596,68
1680,4626,2605,76
1661,4591,2623,75
1656,4560,2650,76
1660,4510,2647,86
1680,4462,2650,101
1705,4407,2673,114
1751,4363,2739,127
1800,4311,2816,141
1845,4265,2919,152
1873,4212,3061,154
1916,4167,3278,152
1986,4103,3537,159
2082,4035,3817,178
2162,3959,4081,196
2224,3904,4356,203
2273,3852,4630,201
2342,3806,4895,203
2423,3747,5100,214
2508,3707,5254,228
2565,3672,5366,233
2602,3642,5479,228
2630,3589,5576,223
2673,3543,5659,228
2715,3502,5706,242
2744,3478,5748,254
2751,3450,5787,257
2768,3445,5838,254
2793,3446,5881,252
2815,3445,5928,254
2813,3411,5957,255
2815,3379,5973,254
2820,3364,5954,252
2815,3379,5928,254
2783,3384,5897,257
2768,3379,5883,254
2783,3359,5861,241
2815,3346,5838,228
2825,3328,5795,224
2839,3314,5748,228
2876,3292,5681,233
2933,3281,5614,228
2961,3263,5526,215
2957,3248,5434,203
2936,3225,5332,199
2933,3215,5254,203
2939,3201,5173,207
2957,3182,5075,203
2975,3143,4935,190
3004,3117,4805,178
3028,3106,4688,173
3052,3117,4581,178
3063,3117,4442,182
3075,3117,4311,178
3076,3111,4203,163
3075,3117,4132,152
3068,3115,4045,150
3075,3117,3952,152
3086,3112,3849,153
3099,3117,3772,152
3096,3114,3709,152
3099,3117,3683,152
3113,3113,3672,150
3146,3117,3683,152
3160,3114,3681,163
3146,3117,3683,178
3104,3113,3677,184
3075,3117,3683,178
3066,3123,3680,171
3075,3150,3683,178
3068,3171,3665,193
3052,3182,3638,203
3024,3175,3587,201
3004,3182,3548,203
2978,3198,3516,215
2957,3215,3503,228
2935,3202,3480,230
2933,3182,3458,228
2939,3161,3428,236
2957,3150,3413,254
2968,3128,3403,269
2981,3117,3413,279
2981,3111,3417,290
2981,3117,3413,304
2968,3103,3386,318
2957,3084,3368,330
2946,3060,3360,341
2957,3051,3368,355
2976,3045,3353,369
3004,3051,3323,381
3025,3052,3286,391
3052,3051,3278,406
3068,3042,3280,422
3075,3051,3278,431
3067,3067,3251,430
3075,3084,3233,431
3081,3082,3228,442
3075,3084,3233,457
3053,3086,3214,468
3075,3084,3189,482
3117,3068,3173,498
3099,3084,3189,507
2900,3184,3198,505
2555,3379,3189,507
2189,3590,3156,520
1987,3707,3144,533
2013,3661,3144,533
2247,3478,3144,533
2558,3227,3118,543
2839,2985,3099,558
3004,2782,3093,561
3099,2625,3099,558
3203,2490,3079,563
3407,2362,3054,584
3663,2210,3039,603
3927,2034,3054,609
4225,1820,3062,605
4684,1575,3054,609
5268,1265,3024,621
5772,886,3009,634
6006,431,3003,643
6033,-33,3009,660
6013,-434,3006,686
6033,-689,3009,710
6042,-801,3009,722
6033,-787,3009,736
6024,-698,2986,759
6033,-525,2964,787
6032,-290,2951,801
6033,0,2964,812
6042,310,2971,831
6033,656,2964,863
5902,1033,2935,890
5583,1444,2919,913
5080,1844,2913,935
4495,2231,2919,964
3922,2585,2916,990
3430,2920,2919,1015
3012,3216,2920,1036
2673,3478,2919,1066
2411,3683,2896,1100
2247,3838,2874,1142
2139,3945,2862,1180
2058,4035,2874,1218
1969,4109,2880,1253
1893,4167,2874,1294
1805,4208,2847,1332
1703,4265,2829,1370
1579,4334,2821,1405
1490,4396,2829,1446
1442,4428,2830,1485
1419,4462,2829,1522
1382,4509,2822,1554
1372,4560,2829,1598
1403,4580,2833,1649
1467,4593,2829,1700
1507,4606,2803,1736
1538,4626,2784,1776
1576,4624,2775,1822
1632,4626,2784,1877
1669,4635,2784,1926
1680,4659,2784,1979
1674,4661,2778,2037
1680,4659,2784,2106
1690,4650,2783,2162
1703,4659,2784,2207
1704,4657,2778,2248
1703,4659,2784,2309
1700,4653,2784,2375
1703,4659,2784,2436
1703,4648,2774,2473
1703,4626,2784,2512
1700,4584,2802,2557
1703,4560,2829,2613
1701,4542,2842,2661
1703,4527,2874,2715
1713,4491,2925,2766
1751,4462,3009,2816
1799,4431,3102,2850
1845,4396,3233,2892
1868,4329,3406,2941
1893,4265,3638,2994
1930,4207,3895,3029
1987,4167,4177,3070
2030,4113,4449,3117
2058,4068,4716,3171
2079,4020,4947,3209
2129,3970,5165,3248
2205,3886,5353,3284
2295,3806,5524,3324
2362,3741,5649,3345
2413,3707,5748,3374
2461,3662,5817,3409
2531,3609,5883,3451
2601,3547,5929,3474
2650,3510,5973,3501
2663,3478,6009,3533
2673,3445,6063,3577
2691,3389,6112,3604
2721,3346,6153,3628
2741,3318,6157,3647
2768,3314,6153,3679
2800,3299,6143,3702
2839,3281,6153,3730
2863,3255,6154,3750
2886,3248,6153,3780
2907,3243,6130,3803
2933,3248,6108,3831
2946,3244,6065,3844
2957,3248,6018,3856
2971,3245,5948,3860
3004,3248,5883,3882
3034,3243,5812,3906
3052,3248,5748,3933
3047,3247,5663,3933
3052,3248,5569,3933
3062,3240,5453,3934
3075,3248,5344,3958
3067,3261,5227,3973
3052,3281,5120,3983
3028,3281,5001,3977
3004,3281,4895,3983
2973,3276,4779,3992
2957,3281,4671,4009
2946,3277,4551,4008
2933,3281,4446,4009
2900,3280,4333,4003
2886,3281,4222,4009
2899,3264,4095,4006
2933,3248,3997,4009
2949,3227,3917,4004
2957,3215,3862,4009
2964,3196,3803,4005
2981,3182,3772,4009
2982,3163,3761,4006
2981,3150,3772,4009
2974,3127,3769,3996
2981,3117,3772,3983
2986,3110,3771,3962
3004,3117,3772,3958
3024,3115,3749,3955
3052,3117,3728,3958
3065,3113,3703,3944
3075,3117,3683,3933
3073,3113,3637,3916
3075,3117,3593,3907
3077,3114,3556,3890
3099,3117,3548,3882
3123,3113,3530,3868
3146,3117,3503,3856
3147,3115,3466,3827
3146,3117,3458,3806
3150,3110,3460,3786
3170,3117,3458,3780
3177,3128,3429,3765
3170,3150,3413,3755
3150,3153,3411,3740
3146,3150,3413,3730
3148,3138,3388,3703
3146,3150,3368,3679
3120,3167,3362,3649
3099,3182,3368,3628
3090,3178,3348,3599
3099,3182,3323,3577
3098,3195,3298,3549
3099,3215,3278,3527
3096,3217,3246,3496
3099,3215,3233,3476
3085,3212,3233,3451
3075,3215,3233,3425
3070,3210,3206,3383
3075,3215,3189,3349
3014,3251,3186,3320
2839,3346,3189,3298
2521,3498,3162,3261
2176,3674,3144,3222
1952,3782,3141,3179
1987,3740,3144,3146
2220,3540,3118,3106
2508,3281,3099,3070
2712,3054,3095,3030
2862,2887,3099,2994
2996,2747,3074,2944
3146,2625,3054,2892
3302,2502,3049,2836
3525,2362,3054,2791
3823,2168,3031,2741
4187,1936,3009,2689
4609,1663,3001,2631
5134,1345,3009,2588
5672,943,2991,2550
6033,492,2964,2512
6103,41,2947,2458
6033,-328,2964,2410
6000,-583,2975,2369
6033,-689,2964,2334
6043,-674,2931,2283
6033,-558,2919,2233
6031,-389,2920,2187
6033,-164,2919,2157
6019,104,2892,2119
6033,426,2874,2080
6036,774,2871,2038
5891,1148,2874,2004
5485,1522,2852,1965
4921,1903,2829,1928
4355,2268,2819,1886
3856,2625,2829,1852
3382,2950,2829,1821
2957,3248,2829,1801
2619,3498,2829,1779
2389,3707,2829,1751
2219,3861,2807,1709
2105,3970,2784,1675
2024,4038,2772,1646
1964,4101,2784,1624
1881,4165,2790,1595
1798,4232,2784,1573
1717,4285,2759,1557
1656,4331,2739,1548
1594,4365,2729,1526
1561,4396,2739,1497
1550,4421,2744,1466
1561,4462,2739,1446
1565,4509,2714,1431
1585,4560,2695,1421
1615,4592,2685,1407
1656,4626,2695,1395
1679,4657,2696,1381
1703,4691,2695,1370
1732,4706,2687,1357
1774,4724,2695,1345
1810,4739,2698,1329
1845,4757,2695,1319
1871,4746,2668,1307
1893,4724,2650,1294
1896,4695,2640,1276
1893,4691,2650,1269
1875,4690,2648,1268
1845,4691,2650,1269
1796,4674,2644,1257
1751,4659,2650,1243
1717,4629,2647,1236
1703,4593,2650,1243
1695,4537,2643,1248
1703,4495,2650,1243
1729,4457,2658,1227
1774,4429,2695,1218
1814,4380,2747,1215
1845,4331,2829,1218
1864,4277,2922,1217
1893,4232,3054,1218
1931,4168,3224,1218
1987,4101,3458,1218
2043,4027,3719,1206
2105,3970,3997,1192
2169,3913,4261,1185
2247,3871,4536,1192
2322,3821,4796,1198
2389,3773,5030,1192
2443,3715,5202,1175
2508,3674,5344,1167
2573,3638,5461,1168
2626,3609,5569,1167
2648,3559,5643,1153
2673,3510,5704,1142
2714,3465,5747,1140
2768,3445,5793,1142
2805,3426,5830,1130
2839,3412,5883,1116
2866,3389,5933,1112
2886,3379,5973,1116
2885,3372,5975,1109
2886,3379,5973,1091
2889,3377,5970,1072
2886,3379,5973,1066
2859,3374,5952,1066
2839,3379,5928,1066
2827,3377,5900,1055
2815,3379,5883,1040
2783,3374,5843,1024
2768,3379,5793,1015
2781,3370,5724,1005
2815,3346,5659,989
2829,3302,5572,963
2839,3281,5479,939
2856,3278,5376,922
2886,3281,5299,913
2893,3251,5217,901
2886,3215,5120,888
2874,3187,4981,873
2886,3182,4850,863
2906,3168,4731,850
2933,3150,4626,837
2954,3124,4491,823
2981,3117,4356,812
2996,3112,4228,799
3004,3117,4132,787
2998,3113,4035,772
3004,3117,3952,761
3022,3114,3859,749
3052,3117,3772,736
3067,3113,3683,719
3075,3117,3638,710
3079,3115,3626,709
3099,3117,3638,710
3121,3111,3631,702
3146,3117,3638,685
3159,3117,3654,667
3170,3117,3683,660
3170,3107,3685,659
3170,3117,3683,660
3159,3133,3665,658
3146,3150,3638,660
3122,3145,3584,662
3099,3150,3548,660
3071,3163,3525,646
3052,3182,3503,634
3027,3180,3451,630
3004,3182,3413,634
2974,3193,3403,636
2957,3215,3413,634
2942,3216,3394,632
2933,3215,3368,634
2909,3212,3354,635
2886,3215,3368,634
2872,3199,3372,632
2886,3182,3368,634
2909,3162,3347,636
2933,3150,3323,634
2936,3128,3291,631
2933,3117,3278,634
2925,3111,3276,639
2933,3117,3278,634
2942,3115,3257,619
2957,3117,3233,609
2971,3114,3208,610
3004,3117,3189,609
3032,3112,3159,595
3052,3117,3144,584
3052,3119,3139,582
3075,3117,3144,584
3100,3101,3124,573
3075,3117,3099,558
2902,3206,3083,547
2602,3379,3099,533
2283,3557,3109,508
2129,3642,3099,482
2196,3570,3066,467
2437,3379,3054,457
2706,3148,3055,435
2933,2953,3054,406
3081,2795,3026,385
3194,2657,3009,381
3305,2521,3006,375
3478,2395,3009,355
3689,2252,2985,325
3927,2067,2964,304
4219,1827,2958,294
4660,1575,2964,279
5211,1296,2944,252
5701,951,2919,228
5962,512,2905,216
6033,66,2919,203
6030,-299,2925,178
6033,-525,2919,152
6029,-637,2893,138
6033,-623,2874,127
6039,-504,2863,104
6033,-295,2874,76
6011,-54,2881,58
6033,230,2874,51
6078,552,2844,41
6033,919,2829,25
5770,1283,2828,11
5323,1640,2829,0
4791,1991,2805,-12
4258,2362,2784,-25
3735,2724,2775,-38
3265,3051,2784,-51
2867,3315,2783,-64
2555,3543,2784,-76
2302,3730,2784,-80
2129,3871,2784,-76
2022,3949,2763,-72
1964,4003,2739,-76
1901,4051,2726,-89
1845,4101,2739,-101
1791,4132,2747,-105
1751,4167,2739,-101
1697,4212,2711,-99
1656,4265,2695,-101
1629,4298,2689,-104
1632,4331,2695,-101
1644,4372,2691,-98
1680,4429,2695,-101
1716,4468,2697,-107
1751,4495,2695,-101
1760,4507,2670,-86
1774,4527,2650,-76
1807,4540,2641,-77
1869,4560,2650,-76
1925,4573,2650,-64
1964,4593,2650,-51
1976,4603,2645,-49
1987,4626,2650,-51
1998,4642,2646,-42
2011,4659,2650,-25
2007,4655,2648,-12
1987,4659,2650,0
1951,4667,2628,14
1916,4691,2605,25
1880,4699,2586,27
1845,4691,2605,25
1798,4658,2631,33
1751,4626,2650,51
1704,4588,2641,66
1680,4560,2650,76
1671,4524,2681,86
1680,4495,2739,101
1687,4449,2794,118
1703,4396,2874,127
1727,4325,2984,127
1774,4265,3144,127
1830,4200,3337,135
1893,4134,3593,152
1941,4046,3882,170
1987,3970,4177,178
2041,3899,4428,177
2129,3838,4671,178
2228,3765,4904,187
2318,3707,5120,203
2385,3654,5272,218
2460,3609,5389,228
2538,3549,5482,231
2602,3510,5569,228
2627,3479,5632,224
2650,3445,5704,228
2688,3383,5775,241
2744,3346,5838,254
2790,3340,5860,257
2839,3346,5883,254
2889,3315,5921,252
2933,3281,5973,254
2947,3265,5987,255
2957,3281,5973,254
2976,3283,5943,252
3004,3281,5928,254
3010,3275,5906,255
3004,3281,5883,254
2998,3277,5840,252
3004,3281,5793,254
3005,3280,5726,256
3004,3281,5659,254
2986,3271,5583,242
2957,3281,5524,228
2912,3299,5456,223
2886,3314,5389,228
2878,3296,5300,234
2886,3281,5210,228
2883,3275,5100,213
2886,3281,4985,203
2900,3265,4846,203
2933,3248,4716,203
2953,3229,4591,192
2957,3215,4491,178
2941,3181,4380,171
2933,3150,4266,178
2927,3124,4141,183
2933,3117,4042,178
2938,3100,3949,163
2957,3084,3862,152
2979,3071,3758,149
3004,3084,3683,152
3009,3100,3640,154
3004,3117,3638,152
2994,3116,3633,151
3004,3117,3638,152
3024,3113,3636,154
3052,3117,3638,152
3064,3113,3627,150
3075,3117,3638,152
3075,3116,3646,155
3075,3117,3638,152
3068,3109,3588,147
3075,3117,3548,152
3087,3131,3522,167
3099,3150,3503,178
3089,3148,3452,176
3075,3150,3413,178
3060,3157,3401,190
3052,3182,3413,203
3029,3199,3396,204
3004,3215,3368,203
2975,3217,3351,213
2957,3215,3368,228
2939,3206,3377,232
2933,3215,3368,228
2930,3222,3338,233
2933,3215,3323,254
2930,3176,3318,274
2933,3150,3323,279
2939,3144,3306,275
2957,3150,3278,279
2962,3132,3243,293
2957,3117,3233,304
2937,3112,3232,304
2933,3117,3233,304
2940,3100,3211,315
2957,3084,3189,330
2962,3078,3174,334
2981,3084,3189,330
3000,3077,3197,327
3004,3084,3189,330
2919,3132,3157,331
2721,3248,3144,330
2404,3419,3143,329
2082,3609,3144,330
1895,3715,3118,329
1987,3642,3099,330
2302,3387,3093,332
2673,3084,3099,330
2924,2846,3078,318
3075,2690,3054,304
3204,2555,3040,299
3383,2428,3054,304
3589,2302,3060,310
3832,2165,3054,304
4110,1983,3027,290
4448,1772,3009,279
4849,1522,2999,277
5323,1214,3009,279
5762,808,3013,279
6033,361,3009,279
6079,-63,2983,280
6033,-394,2964,279
6012,-623,2954,275
6033,-722,2964,279
6036,-707,2966,292
6033,-591,2964,304
6034,-423,2955,305
6033,-197,2964,304
6017,83,2970,313
6033,426,2964,330
6036,786,2934,343
5891,1148,2919,355
5482,1499,2918,368
4897,1870,2919,381
4292,2250,2895,390
3761,2625,2874,406
3282,2955,2866,429
2862,3248,2874,457
2531,3487,2871,480
2318,3674,2874,507
2171,3801,2876,536
2058,3904,2874,558
1956,3992,2847,568
1893,4068,2829,584
1844,4117,2825,615
1798,4167,2829,660
1724,4227,2808,699
1656,4298,2784,736
1598,4351,2773,772
1561,4396,2784,812
1517,4440,2786,848
1490,4495,2784,888
1479,4533,2779,927
1490,4560,2784,964
1488,4582,2783,996
1490,4626,2784,1040
1508,4667,2780,1093
1561,4691,2784,1142
1622,4685,2782,1176
1680,4691,2784,1218
1724,4708,2781,1269
1774,4724,2784,1319
1820,4707,2780,1353
1845,4691,2784,1395
1823,4685,2782,1455
1774,4691,2784,1522
1724,4675,2777,1573
1703,4659,2784,1624
1700,4640,2785,1683
1703,4626,2784,1751
1700,4589,2772,1803
1703,4560,2784,1852
1704,4539,2805,1908
1703,4527,2829,1979
1695,4485,2835,2045
1703,4429,2874,2106
1731,4367,2947,2156
1774,4331,3054,2207
1809,4295,3163,2254
1845,4265,3323,2309
1892,4217,3543,2361
1964,4167,3817,2410
2037,4098,4084,2446
2105,4035,4356,2486
2160,3965,4625,2531
2224,3904,4895,2588
2286,3843,5116,2638
2342,3806,5299,2689
2384,3771,5441,2737
2437,3740,5569,2791
2490,3688,5664,2832
2531,3642,5748,2867
2541,3600,5814,2896
2555,3576,5883,2943
2585,3542,5930,2995
2626,3510,5973,3045
2648,3472,6007,3070
2673,3445,6063,3095
2712,3408,6114,3125
2768,3379,6153,3171
2802,3351,6154,3210
2815,3346,6153,3248
2812,3345,6149,3279
2815,3346,6153,3324
2813,3320,6131,3363
2815,3281,6108,3400
2824,3234,6078,3420
2862,3215,6063,3451
2905,3211,6025,3483
2933,3215,5973,3527
2931,3199,5899,3560
2933,3182,5838,3603
2944,3171,5771,3640
2957,3182,5704,3679
2951,3187,5611,3700
2957,3182,5524,3730
2978,3159,5430,3763
3004,3150,5344,3806
3003,3146,5235,3831
3004,3150,5120,3856
3020,3142,4984,3876
3052,3150,4850,3907
3065,3164,4705,3929
3075,3182,4581,3958
3084,3180,4461,3980
3099,3182,4356,4009
