II,V,ABP,RESP
1771,3915,4905,1012
1761,3891,4884,1009
1771,3915,4843,1012
1770,3924,4795,1015
1771,3915,4782,1012
1780,3903,4778,1002
1823,3915,4782,996
1867,3922,4758,996
1875,3915,4721,996
1839,3898,4656,987
1823,3915,4598,980
1846,3931,4548,978
1875,3915,4537,980
1876,3864,4536,973
1875,3915,4537,963
1853,4142,4507,954
1823,4537,4475,947
1959,4996,4438,936
2500,5469,4414,931
3367,5858,4378,931
4220,6029,4353,931
4926,5823,4320,921
5626,5158,4291,914
6121,3955,4249,913
5834,2362,4230,914
4662,944,4225,906
3438,497,4230,898
2996,1257,4204,895
3230,2672,4169,898
3441,3973,4128,897
3334,4910,4108,898
3114,5602,4094,904
2969,6153,4108,914
2875,6516,4116,916
2813,6650,4108,914
2734,6364,4066,916
2500,5469,4046,931
2069,4172,4046,948
1667,3170,4046,963
1500,2883,4009,970
1511,3045,3985,980
1517,3123,3981,993
1511,3045,3985,1012
1534,3002,3951,1029
1563,3045,3924,1045
1531,3032,3917,1060
1511,2983,3924,1078
1554,2994,3894,1093
1615,3045,3862,1110
1603,3030,3848,1125
1563,2983,3862,1143
1566,2986,3862,1163
1615,3045,3862,1192
1632,3062,3861,1219
1615,3045,3862,1241
1601,3028,3832,1254
1615,3045,3801,1274
1620,3048,3784,1302
1615,3045,3801,1339
1607,3038,3809,1366
1615,3045,3801,1388
1619,3045,3765,1408
1615,3045,3740,1437
1606,3041,3726,1468
1615,3045,3740,1502
1638,3043,3746,1528
1667,3045,3740,1551
1674,3042,3705,1571
1667,3045,3678,1600
1656,3042,3664,1632
1667,3045,3678,1666
1690,3042,3684,1690
1719,3045,3678,1715
1743,3042,3644,1742
1771,3045,3617,1780
1782,3043,3602,1814
1771,3045,3617,1845
1750,3042,3624,1867
1771,3045,3617,1894
1827,3043,3580,1924
1875,3045,3556,1960
1888,3023,3544,1990
1875,3045,3556,2025
1866,3104,3555,2056
1980,3045,3556,2090
2124,2900,3548,2114
2084,2983,3556,2139
1989,3155,3554,2161
2240,2921,3556,2188
2592,2555,3546,2211
2396,2921,3556,2237
2028,3472,3573,2259
2500,2859,3617,2286
3208,1916,3663,2309
2605,2797,3740,2335
1588,4201,3839,2357
2605,2735,3985,2384
4346,222,4138,2407
2448,2859,4291,2433
-2458,9945,4412,2454
-3282,11871,4537,2482
3135,4242,4671,2507
10002,-3978,4843,2531
9786,-3265,5007,2544
4428,3107,5150,2564
909,5919,5260,2585
1042,3978,5395,2613
1439,2809,5546,2629
573,4226,5702,2645
64,5118,5822,2658
573,4288,5947,2678
898,3692,6072,2691
625,4164,6192,2711
517,4475,6260,2731
781,4164,6315,2760
905,3973,6368,2777
833,4164,6437,2792
884,4261,6476,2802
1042,4164,6498,2825
1076,4117,6498,2848
1042,4164,6498,2874
1059,4151,6470,2887
1042,4102,6437,2907
908,4040,6396,2927
781,3978,6376,2956
761,3924,6346,2973
833,3915,6315,2988
906,3951,6254,2998
990,4040,6192,3021
1119,4120,6120,3044
1250,4164,6069,3070
1317,4158,6010,3084
1354,4164,5947,3103
1408,4174,5852,3117
1459,4164,5763,3135
1462,4096,5666,3146
1459,4040,5579,3168
1485,4040,5476,3190
1511,4102,5395,3217
1489,4130,5322,3230
1459,4102,5272,3250
1469,4044,5206,3270
1511,4040,5150,3299
1525,4073,5101,3314
1511,4102,5088,3331
1500,4075,5065,3344
1511,4040,5027,3364
1516,4024,4956,3375
1511,4040,4905,3397
1503,4041,4865,3417
1511,4040,4843,3446
1516,4033,4803,3460
1511,4040,4782,3478
1500,4035,4772,3496
1511,4040,4782,3527
1523,4041,4776,3550
1511,4040,4782,3576
1486,4007,4782,3595
1511,3978,4782,3625
1578,3963,4765,3649
1615,3978,4782,3674
1569,3981,4816,3685
1511,3978,4843,3707
1512,3966,4813,3727
1563,3978,4782,3756
1597,3984,4770,3770
1615,3978,4782,3788
1640,3941,4757,3801
1667,3915,4721,3821
1653,3903,4698,3833
1615,3915,4721,3854
1592,3913,4733,3869
1615,3915,4721,3886
1646,3909,4678,3890
1667,3915,4659,3903
1662,3912,4655,3915
1667,3915,4659,3935
1682,3915,4631,3941
1719,3915,4598,3952
1753,3908,4560,3958
1771,3915,4537,3968
1765,3919,4501,3963
1771,3915,4475,3968
1779,3879,4443,3973
1771,3853,4414,3984
1752,3848,4371,3980
1771,3915,4353,3984
1788,4079,4349,3988
1771,4413,4353,4001
1868,4885,4325,3997
2344,5407,4291,4001
3172,5823,4255,4003
4063,6029,4230,4017
4887,5893,4192,4015
5730,5283,4169,4017
6318,4085,4159,4017
6043,2486,4169,4033
4853,1020,4149,4041
3647,373,4108,4050
3239,834,4057,4050
3438,2113,4046,4066
3536,3566,4049,4080
3334,4723,4046,4099
3102,5448,4009,4103
2969,5904,3985,4115
2834,6278,3978,4126
2709,6588,3985,4148
2625,6520,3958,4156
2448,5780,3924,4164
2065,4525,3903,4160
1667,3418,3924,4164
1492,2940,3936,4160
1511,2983,3924,4164
1526,3080,3881,4160
1511,3045,3862,4164
1523,2973,3861,4160
1563,2983,3862,4164
1548,3006,3830,4160
1511,2983,3801,4164
1496,2934,3788,4160
1511,2921,3801,4164
1509,2945,3801,4160
1511,2983,3801,4164
1516,2992,3796,4160
1511,2983,3801,4164
1487,2965,3796,4160
1511,2983,3801,4164
1579,3013,3803,4160
1615,3045,3801,4164
1561,3046,3769,4160
1511,3045,3740,4164
1540,3040,3724,4160
1615,3045,3740,4164
1638,3044,3747,4160
1615,3045,3740,4164
1599,3041,3706,4160
1615,3045,3678,4164
1636,3044,3663,4160
1667,3045,3678,4164
1687,3041,3687,4160
1667,3045,3678,4164
1615,3044,3640,4160
1615,3045,3617,4164
1676,3040,3609,4160
1719,3045,3617,4164
1689,3046,3612,4160
1667,3045,3617,4164
1710,3036,3620,4160
1771,3045,3617,4164
1775,3054,3583,4160
1771,3045,3556,4164
1814,3006,3544,4160
1875,2983,3556,4164
1896,2963,3554,4160
1875,2983,3556,4164
1863,3010,3551,4160
1980,2921,3556,4164
2129,2790,3548,4160
2084,2921,3556,4164
1981,3118,3557,4160
2240,2859,3556,4164
2605,2467,3537,4160
2396,2859,3556,4164
2021,3465,3606,4160
2553,2859,3678,4164
3320,1871,3728,4160
2657,2735,3801,4164
1571,4176,3906,4160
2709,2735,4046,4164
4588,210,4167,4160
2500,2859,4291,4164
-2683,9980,4427,4160
-3282,11871,4598,4164
3573,4169,4758,4160
10002,-3978,4905,4164
8375,-3028,5022,4160
2136,3480,5150,4164
-646,6152,5287,4160
938,3978,5456,4164
1971,2724,5617,4160
833,4164,5763,4164
116,5031,5878,4160
833,4164,6008,4164
1318,3620,6136,4160
938,4164,6253,4164
744,4440,6320,4160
1094,4040,6376,4164
1284,3841,6431,4160
1146,4102,6498,4164
1109,4249,6536,4160
1250,4164,6560,4164
1299,4125,6560,4160
1250,4164,6560,4164
1215,4110,6531,4160
1146,4040,6498,4164
1005,4026,6458,4160
938,4040,6437,4164
1009,4030,6406,4160
1146,4040,6376,4164
1223,4089,6317,4160
1250,4164,6253,4164
1319,4184,6179,4160
1459,4164,6131,4164
1579,4143,6075,4160
1615,4164,6008,4164
1584,4159,5907,4160
1563,4102,5824,4164
1580,4026,5755,4160
1615,4040,5702,4164
1625,4116,5612,4160
1615,4164,5518,4164
1605,4125,5431,4160
1615,4102,5395,4164
1621,4135,5364,4160
1615,4164,5334,4164
1603,4103,5271,4160
1615,4040,5211,4164
1645,4046,5143,4160
1667,4102,5088,4164
1651,4111,5020,4160
1615,4102,4966,4164
1594,4102,4917,4160
1615,4102,4905,4164
1651,4058,4897,4160
1667,4040,4905,4164
1645,4068,4899,4160
1615,4102,4905,4164
1602,4070,4900,4160
1615,4040,4905,4164
1623,4058,4898,4160
1615,4102,4905,4164
1601,4084,4902,4160
1615,4040,4905,4164
1645,4018,4895,4160
1667,4040,4905,4164
1664,4045,4908,4160
1667,4040,4905,4164
1673,4032,4868,4160
1667,4040,4843,4164
1648,4019,4832,4160
1667,3978,4843,4164
1726,3924,4840,4160
1771,3915,4843,4164
1751,3936,4841,4160
1719,3978,4843,4164
1725,3987,4815,4160
1771,3978,4782,4164
1784,3943,4743,4160
1771,3915,4721,4164
1769,3901,4687,4160
1823,3915,4659,4164
1878,3925,4623,4160
1875,3915,4598,4164
1823,3892,4562,4160
1823,3915,4537,4164
1887,3940,4503,4160
1927,3915,4475,4164
1881,3862,4436,4160
1823,3978,4414,4164
1795,4337,4385,4160
1823,4848,4353,4164
2083,5321,4305,4160
2813,5718,4291,4164
3863,5999,4293,4160
4793,6029,4291,4164
5470,5569,4253,4160
6147,4537,4230,4164
6651,3044,4227,4160
6303,1492,4230,4164
4987,466,4195,4160
3699,497,4169,4164
3347,1555,4163,4160
3647,3045,4169,4164
3710,4285,4138,4160
3334,5096,4108,4164
2955,5694,4096,4160
2813,6277,4108,4164
2735,6709,4086,4160
2605,6712,4046,4164
2435,6103,4001,4160
2188,5034,3985,4164
1825,3906,3976,4160
1511,3170,3985,4164
1405,2948,3987,4160
1459,3045,3985,4164
1499,3133,3953,4160
1511,3107,3924,4164
1532,3038,3907,4160
1563,3045,3924,4164
1541,3094,3933,4160
1511,3107,3924,4164
1502,3066,3885,4160
1511,3045,3862,4164
1501,3071,3853,4160
1511,3107,3862,4164
1543,3101,3858,4160
1563,3107,3862,4164
1531,3139,3863,4160
1511,3170,3862,4164
1547,3138,3832,4160
1615,3107,3801,4164
1635,3119,3783,4160
1615,3170,3801,4164
1599,3184,3811,4160
1615,3170,3801,4164
1625,3157,3762,4160
1615,3170,3740,4164
1600,3172,3731,4160
1615,3170,3740,4164
1645,3164,3736,4160
1667,3170,3740,4164
1664,3167,3740,4160
1667,3170,3740,4164
1674,3170,3710,4160
1667,3170,3678,4164
1632,3141,3660,4160
1615,3107,3678,4164
1633,3086,3690,4160
1667,3107,3678,4164
1687,3144,3637,4160
1719,3170,3617,4164
1757,3149,3614,4160
1771,3107,3617,4164
1764,3044,3586,4160
1771,3045,3556,4164
1789,3098,3539,4160
1875,3045,3556,4164
1948,2922,3560,4160
1875,3045,3556,4164
1814,3258,3540,4160
2084,3045,3556,4164
2385,2682,3582,4160
2136,3045,3617,4164
1794,3597,3637,4160
2344,2983,3678,4164
3097,2038,3729,4160
2500,2921,3801,4164
1516,4333,3873,4160
2605,2859,3985,4164
4401,298,4125,4160
2500,2859,4291,4164
-2440,9907,4441,4160
-3282,11871,4598,4164
3138,4290,4750,4160
10002,-3978,4905,4164
9771,-3408,5026,4160
4428,2859,5150,4164
993,5698,5285,4160
1250,3853,5456,4164
1724,2724,5616,4160
833,4102,5763,4164
250,4960,5882,4160
729,4164,6008,4164
1084,3640,6128,4160
833,4164,6253,4164
700,4485,6351,4160
938,4164,6437,4164
1080,3967,6498,4160
1042,4164,6560,4164
1084,4283,6597,4160
1198,4226,6621,4164
1196,4223,6617,4160
1146,4288,6621,4164
1155,4250,6619,4160
1146,4164,6621,4164
1040,4105,6593,4160
938,4102,6560,4164
919,4129,6518,4160
990,4164,6498,4164
1069,4168,6470,4160
1146,4164,6437,4164
1242,4171,6374,4160
1354,4226,6315,4164
1444,4279,6247,4160
1511,4288,6192,4164
1555,4226,6125,4160
1563,4164,6069,4164
1531,4139,6003,4159
1511,4164,5947,4164
1530,4189,5877,4161
1563,4226,5824,4164
1566,4261,5762,4158
1563,4288,5702,4164
1581,4267,5607,4164
1615,4226,5518,4164
1624,4181,5436,4145
1615,4164,5395,4131
1607,4155,5341,4112
1615,4164,5272,4099
1618,4166,5185,4071
1615,4164,5150,4050
1610,4151,5146,4022
1615,4164,5150,4001
1616,4176,5112,3970
1615,4164,5088,3952
1610,4114,5082,3933
1615,4102,5088,3919
1618,4132,5056,3885
1615,4164,5027,3854
1604,4135,5015,3822
1615,4102,5027,3805
1642,4091,5003,3778
1667,4102,4966,3756
1666,4092,4938,3727
1667,4102,4966,3707
1685,4118,5001,3679
1719,4102,5027,3658
1746,4023,5021,3630
1771,3978,5027,3609
1784,3999,5030,3576
1771,4040,5027,3544
1733,4011,4990,3500
1719,3978,4966,3462
1739,3990,4957,3417
1771,4040,4966,3380
1772,4027,4941,3336
1771,3978,4905,3299
1772,3945,4862,3254
1771,3978,4843,3217
1752,4022,4813,3169
1771,4040,4782,3119
1832,4013,4742,3057
1875,3978,4721,3005
1847,3937,4691,2952
1823,3915,4659,2907
1860,3902,4615,2853
1927,3915,4598,2809
1964,3927,4594,2765
1980,3978,4598,2727
1933,4128,4570,2676
1823,4475,4537,2629
1870,4947,4499,2583
2396,5407,4475,2547
3320,5748,4441,2505
4220,5966,4414,2466
4935,5909,4381,2423
5678,5283,4353,2384
6248,3918,4312,2339
5939,2175,4291,2302
4588,780,4284,2267
3178,373,4291,2237
2717,1037,4268,2196
3074,2362,4230,2156
3398,3734,4185,2116
3334,4786,4169,2090
3136,5484,4162,2063
3021,6029,4169,2041
2925,6476,4165,2014
2813,6650,4169,1992
2683,6257,4166,1966
2448,5283,4169,1943
2049,4092,4145,1916
1667,3232,4108,1894
1511,2940,4059,1868
1563,3045,4046,1845
1623,3171,4047,1818
1615,3170,4046,1796
1587,3104,4012,1775
1615,3107,3985,1764
1654,3152,3974,1748
1667,3170,3985,1731
1635,3133,3982,1704
1615,3107,3985,1682
1629,3126,3984,1662
1667,3170,3985,1649
1678,3178,3955,1632
1667,3170,3924,1617
1654,3157,3906,1599
1667,3170,3924,1584
1675,3170,3933,1564
1667,3170,3924,1551
1650,3161,3886,1541
1667,3170,3862,1535
1702,3170,3852,1520
1719,3170,3862,1502
1694,3163,3861,1481
1667,3170,3862,1470
1660,3170,3857,1460
1667,3170,3862,1453
1661,3162,3859,1438
1667,3170,3862,1421
1692,3173,3860,1400
1719,3170,3862,1388
1719,3154,3839,1379
1719,3170,3801,1372
1739,3206,3754,1356
1771,3232,3740,1339
1777,3205,3740,1321
1771,3170,3740,1306
1766,3155,3706,1289
1771,3170,3678,1274
1767,3171,3664,1256
1771,3170,3678,1241
1790,3165,3679,1223
1823,3170,3678,1208
1859,3146,3670,1192
1875,3170,3678,1176
1872,3231,3677,1152
1980,3170,3678,1127
2130,3032,3669,1100
2084,3170,3678,1078
1956,3409,3694,1053
2188,3170,3740,1029
2551,2725,3790,1003
2344,3045,3862,980
1945,3632,3939,954
2448,3045,4046,931
3210,2063,4159,905
2553,2921,4291,882
1461,4384,4426,856
2605,2983,4598,833
4527,461,4779,808
2500,3045,4966,784
-2658,10065,5119,758
-3282,11871,5272,735
3546,4137,5419,711
10002,-3978,5579,686
8454,-2958,5725,654
2292,3605,5885,621
-464,6272,6039,591
1094,4040,6192,572
2077,2731,6313,551
886,4164,6437,523
128,5051,6556,486
833,4164,6682,457
1322,3548,6779,439
938,4040,6866,425
746,4350,6930,402
1146,4040,6989,376
1415,3904,7020,349
1302,4164,7050,327
1213,4276,7057,302
1302,4164,7050,278
1351,4118,7011,253
1302,4164,6989,229
1230,4115,6981,203
1146,4040,6989,180
1060,4020,6963,156
1042,4040,6928,131
1078,4038,6885,103
1146,4040,6866,82
1218,4073,6836,67
1302,4164,6805,49
1404,4246,6744,22
1511,4288,6682,0
1571,4267,6608,-6
1563,4226,6560,0
1519,4181,6502,3
1511,4164,6437,0
1541,4157,6336,-2
1563,4164,6253,0
1536,4161,6183,1
1511,4164,6131,0
1540,4159,6043,-1
1615,4164,5947,0
1651,4161,5840,0
1615,4164,5763,0
1558,4158,5688,0
1563,4164,5640,0
1608,4162,5598,0
1615,4164,5579,0
1554,4156,5546,0
1511,4164,5518,0
1544,4167,5477,0
1615,4164,5456,0
1637,4130,5424,0
1615,4102,5395,0
1598,4086,5351,0
1615,4102,5334,0
1624,4109,5324,0
1615,4102,5334,0
1603,4067,5327,0
1615,4040,5334,0
1625,4023,5333,0
1615,4040,5334,0
1597,4066,5301,0
1615,4102,5272,0
1652,4111,5253,0
1667,4102,5272,0
1650,4066,5281,0
1667,4040,5272,0
1728,4025,5232,0
1771,4040,5211,0
1745,4044,5203,0
1719,4040,5211,0
1736,4023,5186,0
1771,4040,5150,0
1766,4053,5104,0
1771,4040,5088,0
1803,3993,5082,0
1823,3978,5088,0
1790,4006,5067,0
1771,4040,5027,0
1812,4016,4957,0
1875,3978,4905,0
1883,3961,4863,0
1875,3978,4843,0
1913,3950,4810,0
1980,3915,4782,0
1950,3986,4746,0
1823,4288,4721,0
1801,4730,4684,0
2136,5158,4659,0
2818,5519,4626,0
3647,5904,4598,0
4489,6206,4557,0
5314,6029,4537,0
5842,4967,4527,0
5626,3170,4537,0
4611,1369,4516,0
3438,435,4475,0
2805,686,4423,0
2813,1802,4414,0
3072,3165,4419,0
3282,4350,4414,0
3357,5198,4373,0
3282,5780,4353,0
3085,6229,4352,0
2917,6588,4353,0
2825,6566,4316,0
2657,5842,4291,0
2286,4556,4288,0
1875,3418,4291,0
1646,2959,4257,0
1615,3045,4230,0
1623,3156,4224,0
1615,3107,4230,0
1606,3045,4199,0
1615,3107,4169,0
1605,3178,4159,0
1615,3170,4169,0
1646,3116,4144,0
1667,3107,4108,0
1638,3124,4086,0
1615,3107,4108,0
1632,3050,4120,0
1667,3045,4108,0
1669,3105,4066,0
1667,3170,4046,0
1672,3152,4040,0
1667,3107,4046,0
1642,3088,4039,0
1667,3107,4046,0
1738,3106,4051,0
1771,3107,4046,0
1716,3132,4009,0
1667,3170,3985,0
1686,3173,3979,0
1719,3170,3985,0
1693,3172,3957,0
1667,3170,3924,0
1691,3131,3905,0
1719,3107,3924,0
1689,3125,3933,4
1667,3170,3924,16
1711,3180,3887,33
1771,3170,3862,49
1759,3159,3850,63
1719,3170,3862,82
1723,3171,3866,107
1771,3170,3862,131
1787,3164,3830,148
1771,3170,3801,163
1759,3167,3783,181
1771,3170,3801,196
1800,3149,3812,204
1823,3170,3801,212
1831,3222,3755,227
1927,3170,3740,245
2042,3054,3758,256
1980,3170,3801,261
1863,3352,3806,268
2084,3107,3801,278
2415,2716,3805,287
2240,3045,3862,294
1929,3592,3940,297
2448,3045,4046,294
3148,2180,4155,290
2500,3045,4291,294
1473,4379,4433,305
2553,2921,4598,310
4376,452,4752,303
2500,2983,4905,294
-2441,9880,5042,293
-3282,11871,5211,294
3149,4616,5392,287
10002,-3356,5579,278
9745,-2856,5731,276
4428,3107,5885,278
1085,5761,6036,273
1407,3915,6192,261
1847,2790,6315,251
886,4102,6437,245
297,4908,6554,239
833,4102,6682,229
1220,3555,6781,214
938,4040,6866,196
773,4351,6927,178
1042,4040,6989,163
1239,3840,7023,154
1198,4040,7050,147
1194,4190,7050,134
1302,4164,7050,114
1349,4145,7039,94
1302,4164,7050,82
1227,4105,7054,75
1146,4040,7050,65
1070,4002,7013,49
1042,3978,6989,33
1045,3940,6961,23
1094,3915,6928,16
1170,3917,6857,8
1250,3978,6805,0
1320,4068,6768,-2
1407,4164,6744,0
1517,4199,6681,1
1615,4164,6621,0
1645,4081,6557,-1
1615,4040,6498,0
1571,4054,6402,0
1563,4102,6315,0
1585,4131,6241,0
1615,4164,6192,0
1623,4180,6107,0
1615,4164,6008,0
1606,4110,5899,0
1615,4102,5824,0
1622,4138,5752,0
1615,4164,5702,0
1600,4125,5654,0
1615,4102,5640,0
1651,4130,5615,0
1667,4164,5579,0
1639,4114,5508,0
1615,4040,5456,0
1629,4010,5415,0
1667,4040,5395,0
1678,4049,5356,0
1667,4040,5334,0
1657,4028,5321,0
1667,4040,5334,0
1671,4038,5330,0
1667,4040,5334,0
1659,4037,5329,1
1667,4040,5334,0
1686,4030,5323,-1
1719,4040,5334,0
1750,4048,5339,7
1771,4040,5334,16
1772,3996,5293,21
1771,3978,5272,16
1770,3980,5268,7
1771,3978,5272,0
1765,3933,5238,-1
1771,3915,5211,0
1788,3940,5201,1
1823,3978,5211,0
1850,3953,5187,0
1875,3915,5150,0
1879,3901,5108,0
1875,3915,5088,0
1864,3916,5056,0
1875,3915,5027,0
1917,3916,4989,0
1980,3915,4966,0
2004,3898,4931,0
1980,3915,4905,0
1948,3933,4869,0
1980,3915,4843,0
2021,3887,4807,0
1980,4040,4782,0
1874,4423,4748,0
1927,4910,4721,0
2342,5318,4682,0
3126,5656,4659,0
4087,5924,4629,0
5001,5966,4598,0
5612,5468,4553,0
5678,4288,4537,0
5101,2590,4534,0
4115,932,4537,0
3181,44,4505,0
2709,435,4475,0
2773,1893,4442,0
3126,3605,4414,0
3379,4794,4369,0
3334,5407,4353,0
3093,5910,4353,0
2917,6588,4353,0
2878,7033,4316,0
2813,6650,4291,0
2544,5410,4287,0
2136,4040,4291,0
1783,3227,4259,0
1615,3045,4230,0
1585,3087,4221,-1
1615,3107,4230,0
1643,3097,4203,0
1667,3107,4169,0
1668,3084,4149,-1
1667,3045,4169,0
1661,3030,4178,2
1667,3045,4169,0
1667,3048,4132,-4
1667,3045,4108,0
1663,3046,4094,14
1667,3045,4108,33
1666,3023,4113,48
1667,3045,4108,65
1661,3111,4073,88
1667,3170,4046,114
1683,3129,4032,139
1719,3045,4046,163
1750,2998,4051,188
1771,3045,4046,212
1773,3122,4013,234
1771,3170,3985,261
1768,3169,3968,294
1771,3170,3985,327
1770,3174,3994,351
1771,3170,3985,376
1769,3133,3945,406
1771,3107,3924,441
1769,3120,3919,469
1771,3170,3924,490
1769,3191,3895,511
1771,3170,3862,539
1767,3123,3844,567
1771,3107,3862,588
1786,3109,3871,602
1823,3107,3862,621
1857,3091,3824,645
1875,3107,3801,670
1870,3146,3790,686
1875,3170,3801,702
1896,3138,3800,720
1927,3107,3801,735
1961,3084,3793,741
1980,3107,3801,751
1979,3133,3800,768
2084,3045,3801,784
2230,2917,3790,791
2188,3045,3801,800
2066,3251,3819,817
2292,3045,3862,833
2644,2702,3908,835
2448,3045,3985,833
2085,3542,4068,837
2605,2921,4169,849
3328,2024,4269,858
2605,2921,4414,865
1470,4319,4588,874
2605,2921,4782,882
4530,496,4939,882
2500,3045,5088,882
-2661,9919,5231,882
-3282,11871,5395,882
3550,4664,5546,873
10002,-3107,5702,865
8449,-2380,5847,863
2292,3605,6008,865
-456,6026,6158,860
1094,3915,6315,849
2063,2694,6445,837
886,4040,6560,833
178,4864,6645,832
938,4040,6744,833
1459,3492,6839,827
1094,3978,6928,816
900,4250,6966,805
1250,3915,6989,800
1442,3768,7007,800
1302,4040,7050,800
1265,4192,7065,793
1407,4102,7050,784
1428,4032,7003,774
1302,4040,6989,767
1194,3980,6990,760
1146,3915,6989,751
1122,3899,6932,741
1146,3915,6866,735
1193,3915,6813,728
1250,3915,6805,719
1313,3946,6783,706
1407,4040,6744,702
1522,4130,6673,703
1615,4164,6621,702
1639,4128,6562,692
1615,4102,6498,686
1595,4101,6399,685
1615,4102,6315,686
1648,4062,6242,677
1667,4040,6192,670
1664,4058,6107,668
1667,4102,6008,670
1671,4107,5897,662
1667,4102,5824,653
1654,4099,5757,649
1667,4102,5702,653
1701,4069,5628,655
1719,4040,5579,653
1693,4028,5537,651
1667,4040,5518,653
1678,4035,5482,654
1719,4040,5456,653
1734,4045,5421,650
1719,4040,5395,653
1703,3998,5354,661
1719,3978,5334,670
1747,3996,5322,671
1771,4040,5334,670
1774,4047,5331,667
1771,4040,5334,670
1766,4033,5326,671
1771,4040,5334,670
1772,4017,5329,667
1771,3978,5334,670
1766,3932,5329,672
1771,3915,5334,670
1775,3908,5309,659
1771,3915,5272,653
1759,3913,5223,653
1771,3915,5211,653
1816,3907,5212,644
1875,3915,5211,637
1896,3917,5174,636
1875,3915,5150,637
1832,3881,5141,630
1823,3853,5150,621
1842,3838,5124,613
1875,3853,5088,604
1879,3881,5047,588
1875,3915,5027,572
1887,3926,4995,561
1927,3915,4966,555
1961,3894,4928,542
1980,3915,4905,523
1966,3936,4871,503
1927,3915,4843,490
1882,3856,4806,475
1875,3915,4782,457
1867,4174,4748,437
1875,4599,4721,425
2114,5046,4684,417
2813,5469,4659,408
3769,5832,4626,392
4532,6029,4598,376
5043,5793,4559,365
5626,4910,4537,359
6104,3390,4506,352
5730,1678,4475,343
4340,490,4430,334
2969,435,4414,327
2637,1492,4412,317
3126,3045,4414,310
3476,4368,4383,308
3334,5221,4353,310
3066,5797,4319,311
2969,6339,4291,310
2931,6746,4248,308
2813,6712,4230,310
2597,6015,4228,311
2292,4848,4230,310
1915,3699,4196,307
1615,3045,4169,310
1512,2925,4160,318
1563,3045,4169,327
1611,3089,4143,332
1615,3045,4108,343
1602,3015,4085,359
1615,3045,4108,376
1620,3059,4121,384
1615,3045,4108,392
1587,3033,4063,405
1563,3045,4046,425
1550,3049,4046,441
1563,3045,4046,457
1586,3036,4011,477
1615,3045,3985,506
1623,3043,3977,534
1615,3045,3985,555
1601,3039,3959,569
1615,3045,3924,588
1644,3041,3903,611
1667,3045,3924,637
1665,3044,3936,660
1667,3045,3924,686
1673,3038,3882,712
1667,3045,3862,735
1633,3067,3859,750
1615,3107,3862,767
1632,3124,3834,790
1667,3107,3801,816
1674,3065,3782,834
1667,3045,3801,849
1676,3043,3812,868
1719,3045,3801,898
1757,3033,3760,926
1771,3045,3740,947
1765,3080,3736,960
1771,3107,3740,980
1777,3083,3710,1004
1771,3045,3678,1029
1754,3028,3660,1045
1771,3045,3678,1061
1822,3051,3687,1083
1875,3045,3678,1110
1910,3017,3639,1130
1927,3045,3617,1143
1933,3104,3606,1155
2032,3045,3617,1176
2145,2919,3615,1200
2084,3045,3617,1225
1987,3261,3609,1242
2240,3045,3617,1257
2588,2643,3628,1271
2396,2921,3678,1290
2051,3417,3755,1307
2553,2859,3862,1323
3256,2003,3954,1336
2605,2859,4046,1355
1538,4193,4143,1374
2553,2797,4291,1388
4328,402,4467,1393
2448,2921,4659,1404
-2466,9775,4818,1420
-3282,11871,4966,1437
3156,4881,5106,1444
10002,-2921,5272,1453
9726,-2538,5430,1467
4376,3170,5579,1486
1009,5702,5696,1495
1354,3915,5824,1502
1857,2863,5965,1508
938,4164,6131,1519
333,4926,6268,1524
833,4102,6376,1535
1222,3554,6454,1549
990,4040,6560,1568
872,4353,6664,1577
1146,4040,6744,1584
1318,3818,6771,1589
1250,3978,6805,1600
1222,4089,6843,1608
1302,4040,6866,1617
1330,4033,6833,1622
1302,4102,6805,1633
1268,4096,6799,1640
1198,4040,6805,1649
1092,3966,6753,1655
1042,3915,6682,1666
1065,3900,6627,1673
1146,3915,6621,1682
1226,3914,6601,1687
1302,3915,6560,1698
1394,3946,6489,1706
1511,4040,6437,1715
1613,4131,6379,1718
1667,4164,6315,1731
1657,4107,6218,1747
1615,4040,6131,1764
1586,4012,6037,1769
1615,4040,5947,1780
1678,4053,5838,1795
1719,4040,5763,1813
1702,4016,5701,1819
1667,4040,5640,1829
1654,4081,5538,1843
1667,4102,5456,1862
1670,4052,5408,1868
1667,3978,5395,1878
1679,3918,5343,1891
1719,3915,5272,1911
1758,3940,5194,1919
1771,3978,5150,1927
1749,3988,5110,1938
1719,3978,5088,1960
1703,3940,5056,1976
1719,3915,5027,1992
1747,3904,4983,2005
1771,3915,4966,2025
1773,3915,4959,2040
1771,3915,4966,2058
1769,3908,4954,2071
1771,3915,4966,2090
1768,3914,4991,2106
1771,3915,5027,2123
1772,3908,5028,2130
1771,3915,5027,2139
1765,3917,5022,2150
1771,3915,5027,2172
1776,3903,5000,2189
1771,3915,4966,2204
1757,3926,4923,2209
1771,3915,4905,2221
1805,3867,4892,2234
1823,3853,4905,2253
1794,3877,4910,2263
1771,3915,4905,2270
1798,3912,4866,2273
1875,3915,4843,2286
1909,3925,4836,2296
1875,3915,4843,2302
1814,3868,4817,2299
1823,3853,4782,2302
1889,3888,4741,2308
1927,3915,4721,2319
1891,3878,4689,2318
1875,3853,4659,2319
1924,3858,4621,2316
1980,3853,4598,2319
1980,3816,4565,2315
1980,3915,4537,2319
