II,V,ABP,RESP
934,12531,9417,934
960,12368,9339,926
1019,12349,9254,916
1036,12441,9154,891
1019,12531,9092,863
1008,12449,9010,842
1019,12349,8930,828
1020,12311,8807,807
1019,12349,8686,775
1040,12329,8545,737
1104,12349,8442,705
1187,12425,8345,676
1274,12531,8280,652
1358,12488,8211,626
1444,12349,8199,599
1505,12149,8215,565
1529,11986,8280,528
1542,11833,8342,491
1614,11804,8442,458
1765,11869,8532,429
1953,11986,8605,405
2106,12004,8606,379
2208,11986,8605,352
2269,11957,8598,324
2293,11986,8605,299
2270,11983,8564,280
2208,11986,8524,264
2105,11967,8471,247
1953,11986,8442,229
1769,11977,8412,210
1614,11986,8442,194
1515,11971,8487,177
1444,11986,8524,159
1358,11974,8506,138
1274,11986,8524,123
1217,11972,8567,113
1189,11986,8605,106
1175,11974,8561,96
1189,11986,8524,88
1210,11973,8515,80
1189,11986,8524,70
1103,11975,8452,59
1019,11986,8361,53
995,11971,8292,52
1019,11986,8280,53
1032,11975,8243,51
1019,11986,8199,53
983,11968,8143,62
934,11986,8118,70
899,11980,8073,71
934,11986,8037,70
1003,11962,7986,77
1019,11986,7955,88
932,12001,7906,97
849,11986,7874,106
834,11878,7828,115
849,11804,7793,123
818,11782,7739,129
764,11804,7712,141
747,11777,7672,159
764,11804,7631,176
752,11861,7566,185
679,11986,7549,194
583,12268,7549,210
510,12894,7549,229
449,13509,7497,239
425,13620,7468,247
604,13212,7461,260
1189,12894,7468,282
2149,12638,7423,301
3312,11804,7387,317
4638,10260,7373,332
6030,9080,7387,352
6810,8897,7351,372
6115,9080,7306,388
4079,8782,7276,397
2038,8535,7306,405
1024,9232,7320,418
679,10715,7306,440
106,11804,7249,468
-764,11986,7225,493
-1334,11654,7214,512
-1359,11441,7225,528
-1128,11406,7214,545
-849,11441,7225,564
-492,11424,7229,580
-85,11441,7225,599
227,11491,7174,622
425,11623,7144,652
575,11724,7133,679
679,11804,7144,705
694,11860,7105,729
679,11986,7062,757
701,12054,7036,785
764,11986,7062,810
809,11770,7072,833
849,11623,7062,863
870,11592,7012,898
849,11623,6981,934
788,11552,6962,960
764,11441,6981,986
827,11326,6986,1012
934,11259,6981,1039
1004,11154,6935,1062
1019,11078,6900,1092
1015,11040,6877,1127
1019,11078,6900,1163
1018,11082,6909,1189
1019,11078,6900,1215
1042,11053,6847,1247
1104,11078,6819,1286
1162,11079,6804,1321
1189,11078,6819,1356
1205,11049,6811,1390
1274,11078,6819,1427
1378,11090,6816,1460
1444,11078,6819,1497
1437,11029,6776,1533
1444,11078,6738,1568
1515,11134,6708,1593
1614,11078,6738,1621
1689,10854,6770,1651
1783,10715,6819,1691
1918,10708,6864,1728
2038,10715,6981,1762
2108,10586,7149,1786
2208,10533,7387,1814
2382,10620,7643,1844
2548,10715,7955,1885
2614,10617,8277,1927
2633,10533,8605,1973
2675,10595,8865,2009
2718,10715,9092,2043
2715,10652,9264,2073
2718,10533,9417,2114
2767,10489,9504,2157
2803,10533,9579,2202
2746,10514,9640,2235
2633,10533,9741,2272
2517,10619,9846,2312
2378,10715,9985,2360
2173,10691,10126,2399
1953,10715,10310,2431
1772,10866,10499,2453
1614,11078,10715,2484
1437,11131,10896,2516
1274,11078,11040,2554
1148,10980,11100,2586
1019,10896,11121,2625
845,10771,11087,2660
679,10715,11040,2695
571,10714,10953,2718
510,10715,10878,2748
453,10604,10787,2780
425,10533,10715,2818
428,10581,10622,2844
425,10715,10553,2871
378,10698,10470,2894
340,10533,10391,2924
337,10348,10265,2947
340,10351,10147,2977
296,10459,10036,3003
255,10533,9985,3030
273,10450,9936,3043
340,10351,9904,3065
369,10310,9848,3089
340,10351,9822,3118
308,10352,9781,3133
340,10351,9741,3153
400,10340,9654,3175
425,10351,9579,3206
407,10330,9491,3223
425,10351,9417,3241
504,10364,9295,3254
594,10351,9173,3276
638,10297,9033,3291
679,10351,8930,3312
782,10425,8827,3326
934,10351,8767,3347
1053,10047,8710,3360
1104,9807,8686,3382
1129,9758,8658,3398
1189,9807,8686,3417
1297,9767,8743,3423
1444,9807,8848,3435
1609,9990,8930,3447
1783,10170,9011,3470
1936,10062,9053,3485
2038,9807,9092,3505
2068,9670,9068,3519
2038,9807,9011,3541
1967,10011,8908,3555
1868,10170,8848,3576
1745,10250,8822,3589
1614,10351,8848,3611
1482,10390,8850,3625
1359,10351,8848,3646
1251,10277,8827,3660
1189,10351,8848,3682
1176,10490,8879,3696
1189,10533,8930,3717
1192,10401,8938,3730
1189,10351,8930,3752
1187,10447,8882,3767
1189,10533,8848,3787
1186,10423,8800,3798
1189,10351,8767,3823
1192,10480,8716,3845
1189,10715,8686,3875
1179,10768,8640,3891
1189,10715,8605,3911
1205,10679,8550,3929
1189,10715,8524,3963
1132,10700,8486,3990
1104,10715,8442,4016
1134,10740,8352,4028
1189,10715,8280,4052
1197,10576,8221,4073
1189,10533,8199,4104
1181,10631,8153,4121
1189,10715,8118,4140
1189,10611,8069,4150
1189,10533,8037,4175
1188,10606,7984,4197
1189,10715,7955,4228
1187,10629,7914,4244
1189,10533,7874,4263
1202,10647,7810,4273
1189,11078,7793,4298
1058,11731,7792,4321
849,12531,7793,4351
874,13018,7741,4366
1444,12712,7712,4386
2407,11645,7704,4399
3397,10533,7712,4421
4488,9622,7666,4434
6030,8535,7631,4457
7579,7117,7617,4473
7898,6174,7631,4492
6463,6288,7593,4491
4331,7083,7549,4492
2819,7806,7522,4486
2038,8535,7549,4492
1301,9579,7558,4488
425,10715,7549,4492
-252,11245,7500,4487
-594,11078,7468,4492
-753,10635,7446,4488
-679,10351,7468,4492
-256,10202,7477,4487
340,10170,7468,4492
777,10266,7414,4487
1019,10533,7387,4492
1226,10727,7378,4487
1444,10715,7387,4492
1569,10547,7348,4487
1614,10533,7306,4492
1666,10663,7278,4487
1783,10715,7306,4492
1888,10520,7319,4487
1953,10351,7306,4492
1981,10395,7250,4487
2038,10533,7225,4492
2124,10481,7217,4487
2208,10351,7225,4492
2232,10350,7185,4487
2208,10533,7144,4492
2185,10667,7115,4487
2208,10715,7144,4492
2255,10705,7158,4487
2293,10715,7144,4492
2318,10646,7084,4487
2378,10533,7062,4492
2468,10402,7059,4487
2548,10351,7062,4492
2561,10332,7014,4487
2548,10351,6981,4492
2559,10344,6966,4487
2633,10351,6981,4492
2723,10338,6948,4487
2803,10351,6900,4492
2846,10343,6839,4487
2887,10351,6819,4492
2946,10339,6801,4487
3057,10351,6819,4492
3190,10341,6842,4487
3312,10351,6900,4492
3395,10340,6956,4487
3482,10351,7062,4492
3595,10340,7193,4487
3737,10351,7387,4492
3869,10342,7622,4487
3991,10351,7955,4492
4089,10337,8321,4487
4161,10351,8686,4492
4201,10347,8976,4487
4246,10351,9254,4492
4293,10328,9487,4487
4331,10351,9660,4492
4356,10361,9711,4487
4416,10351,9741,4492
4489,10303,9792,4487
4501,10351,9904,4492
4396,10449,10006,4487
4246,10533,10147,4492
4113,10565,10322,4487
3991,10715,10553,4492
3828,10887,10759,4487
3652,10896,10959,4492
3481,10715,11124,4487
3312,10715,11284,4492
3123,10941,11383,4487
2972,11078,11446,4492
2877,10877,11430,4487
2803,10715,11365,4492
2680,10852,11233,4487
2548,11078,11121,4492
2445,10976,11022,4487
2378,10715,10959,4492
2292,10610,10869,4487
2208,10715,10797,4492
2171,10748,10711,4487
2208,10715,10634,4492
2238,10695,10509,4487
2208,10715,10391,4492
2134,10630,10279,4487
2123,10533,10228,4492
2173,10494,10178,4487
2208,10533,10147,4492
2164,10527,10093,4488
2123,10533,10066,4492
2145,10535,10021,4487
2208,10533,9985,4492
2223,10484,9902,4488
2208,10533,9822,4492
2198,10646,9723,4486
2208,10715,9660,4492
2204,10614,9579,4490
2208,10533,9498,4492
2216,10572,9370,4485
2208,10715,9254,4492
2176,10799,9121,4489
2208,10896,9011,4474
2347,11007,8897,4423
2548,11078,8848,4369
2705,10946,8829,4311
2803,10715,8848,4263
2856,10481,8860,4199
2887,10351,8930,4140
2904,10286,9013,4081
2972,10351,9092,4034
3118,10464,9093,3972
3312,10533,9092,3911
3470,10441,9089,3842
3567,10351,9092,3787
3594,10371,9018,3730
3567,10533,8930,3682
3487,10652,8854,3626
3397,10715,8848,3576
3312,10756,8842,3517
3227,10896,8848,3470
3106,11024,8836,3423
2972,11078,8848,3382
2860,11036,8842,3327
2803,11078,8848,3276
2764,11179,8836,3224
2718,11259,8848,3188
2658,11228,8845,3145
2633,11259,8848,3100
2635,11365,8810,3042
2633,11441,8767,2995
2589,11341,8709,2947
2548,11259,8686,2907
2534,11308,8650,2857
2548,11441,8605,2818
2549,11459,8514,2781
2548,11441,8442,2748
2546,11430,8383,2700
2548,11441,8361,2660
2538,11395,8317,2627
2548,11441,8280,2607
2561,11556,8228,2575
2548,11623,8199,2537
2465,11511,8152,2493
2378,11441,8118,2466
2336,11515,8068,2440
2378,11623,8037,2413
2439,11544,7988,2375
2463,11441,7955,2343
2422,11474,7906,2313
2378,11623,7874,2290
2362,11657,7826,2260
2378,11623,7793,2237
2417,11568,7744,2216
2463,11623,7712,2202
2388,11941,7661,2177
2123,12712,7631,2149
1892,13484,7607,2117
2038,13620,7631,2096
2498,13110,7641,2076
2972,12712,7631,2061
3606,12463,7573,2041
4926,11623,7549,2026
6704,10031,7545,2006
7728,8899,7549,1991
7147,8914,7502,1971
5605,9262,7468,1955
4319,8926,7454,1935
3652,8535,7468,1920
3083,9184,7433,1901
2293,10715,7387,1885
1467,11780,7355,1863
849,11804,7387,1850
464,11319,7404,1838
340,11078,7387,1832
497,11074,7325,1816
849,11078,7306,1797
1213,10999,7307,1774
1529,11078,7306,1762
1803,11332,7253,1750
2038,11623,7225,1744
2195,11690,7220,1733
2293,11623,7225,1726
2344,11565,7177,1716
2378,11623,7144,1709
2402,11645,7134,1697
2463,11623,7144,1691
2521,11587,7100,1682
2548,11623,7062,1673
2533,11638,7048,1659
2548,11623,7062,1656
2596,11530,7026,1656
2633,11441,6981,1656
2620,11382,6954,1644
2633,11441,6981,1638
2710,11488,6990,1637
2803,11441,6981,1638
2824,11290,6933,1628
2803,11259,6900,1621
2789,11352,6877,1618
2803,11441,6900,1621
2800,11359,6910,1612
2803,11259,6900,1603
2830,11230,6843,1598
2887,11259,6819,1603
2931,11180,6813,1604
2972,11078,6819,1603
3011,11028,6773,1594
3057,11078,6738,1585
3091,11087,6717,1572
3142,11078,6738,1568
3215,11059,6732,1567
3312,11078,6738,1568
3398,11013,6752,1559
3482,10896,6819,1550
3561,10804,6885,1540
3652,10896,6981,1533
3735,11044,7098,1520
3822,11078,7306,1515
3903,10892,7564,1514
3991,10715,7874,1515
4074,10660,8160,1505
4161,10715,8442,1497
4245,10712,8689,1494
4331,10715,8930,1497
4392,10721,9111,1491
4416,10715,9254,1480
4387,10606,9335,1465
4331,10533,9417,1462
4253,10521,9483,1462
4161,10533,9579,1462
4041,10482,9678,1454
3907,10533,9822,1444
3748,10708,9974,1433
3567,10896,10147,1427
3355,10911,10299,1417
3142,10896,10472,1409
2927,10956,10633,1399
2718,11078,10797,1392
2518,11093,10899,1382
2378,11078,10959,1374
2286,11073,10940,1363
2208,11078,10878,1356
2111,10986,10751,1347
2038,10896,10634,1339
1995,10811,10528,1323
1953,10715,10472,1304
1865,10565,10396,1282
1783,10533,10310,1268
1754,10571,10178,1254
1783,10533,10066,1233
1797,10358,9963,1203
1783,10351,9904,1180
1765,10558,9824,1163
1783,10715,9741,1145
1800,10559,9635,1111
1783,10351,9579,1075
1729,10306,9534,1044
1698,10351,9498,1022
1698,10252,9410,996
1698,10170,9335,969
1656,10233,9251,941
1614,10351,9173,916
1623,10282,9045,888
1698,10170,8930,863
1767,10192,8804,839
1783,10351,8686,810
1764,10399,8536,773
1783,10351,8442,740
1855,10307,8387,713
1953,10351,8361,687
2040,10319,8295,651
2123,10170,8280,617
2186,9938,8328,588
2208,9807,8442,564
2187,9773,8524,530
2208,9807,8605,493
2336,9799,8656,462
2548,9807,8686,440
2725,9804,8640,417
2803,9807,8605,388
2803,9775,8590,357
2803,9807,8605,335
2815,9835,8565,318
2803,9807,8524,299
2710,9722,8496,273
2548,9807,8524,247
2361,10025,8528,226
2208,10170,8524,211
2098,10073,8501,195
2038,9988,8524,176
2019,10056,8556,156
2038,10170,8605,141
2053,10095,8613,131
2038,9988,8605,123
1989,10016,8559,115
1953,10170,8524,106
1946,10212,8474,96
1953,10170,8442,88
1926,10133,8393,80
1868,10170,8361,70
1808,10170,8314,60
1783,10170,8280,53
1780,10159,8229,50
1783,10170,8199,53
1779,10144,8154,55
1783,10170,8118,53
1787,10195,8063,49
1783,10170,8037,53
1743,10041,8000,63
1698,9988,7955,70
1671,10058,7864,71
1698,10170,7793,70
1722,10174,7737,77
1698,10170,7712,88
1636,10187,7663,98
1614,10170,7631,106
1650,10041,7588,114
1698,9988,7549,123
1688,10043,7487,131
1614,10170,7468,141
1518,10430,7468,151
1444,11078,7468,159
1381,11802,7416,164
1359,11986,7387,176
1520,11512,7381,195
2038,11078,7387,211
2900,10843,7339,219
3991,10170,7306,229
5282,8733,7296,246
6624,7446,7306,264
7329,7039,7262,274
6624,7083,7225,282
4718,6787,7209,296
2887,6538,7225,317
2019,7145,7190,336
1698,8535,7144,352
1078,9623,7113,368
170,9807,7144,388
-408,9397,7159,406
-425,9080,7144,423
-192,9019,7086,439
85,9080,7062,458
441,9115,7057,476
849,9262,7062,493
1138,9531,7020,509
1274,9807,6981,528
1353,9867,6957,547
1444,9807,6981,564
1524,9760,6989,578
1614,9807,6981,599
1707,9818,6934,625
1783,9807,6900,652
1793,9791,6877,671
1783,9807,6900,687
1778,9794,6911,703
1783,9807,6900,722
1778,9818,6845,740
1783,9807,6819,757
1814,9704,6812,774
1868,9625,6819,793
1918,9602,6777,810
1953,9625,6738,828
1963,9558,6715,844
1953,9443,6738,863
1936,9370,6741,880
1953,9443,6738,898
1997,9507,6720,914
2038,9443,6738,934
2042,9277,6743,951
2038,9262,6738,969
2037,9379,6687,984
2038,9443,6657,1004
2024,9322,6638,1024
2038,9262,6657,1039
2103,9357,6654,1046
2208,9443,6657,1057
2299,9287,6642,1074
2378,9080,6657,1092
2455,9015,6676,1100
2548,9080,6738,1110
2634,9079,6802,1125
2718,9080,6900,1145
2796,9102,7017,1156
2887,9080,7225,1163
2999,8939,7486,1168
3142,8899,7793,1180
3262,9003,8070,1189
3312,9080,8361,1198
3324,8964,8645,1205
3397,8899,8930,1215
3518,8997,9125,1224
3567,9080,9254,1233
3489,8909,9325,1240
3397,8717,9417,1251
3363,8732,9497,1259
3312,8899,9579,1268
3157,8934,9636,1274
2972,8899,9741,1286
2841,8933,9881,1296
2718,9080,10066,1304
2517,9184,10226,1302
2293,9262,10391,1304
2115,9294,10544,1309
1953,9262,10715,1321
1741,9127,10827,1329
1529,9080,10878,1339
1378,9162,10843,1346
1274,9262,10797,1356
1170,9194,10719,1362
1104,9080,10634,1374
1076,9035,10502,1389
1019,9080,10391,1409
883,9082,10290,1420
764,9080,10228,1427
739,9081,10143,1432
764,9080,10066,1444
737,8988,9973,1455
679,8899,9904,1462
655,8861,9812,1460
679,8899,9741,1462
690,8903,9675,1467
679,8899,9660,1480
670,8883,9627,1488
679,8899,9579,1497
682,8884,9481,1503
679,8899,9417,1515
674,8955,9364,1523
679,9080,9335,1533
681,9132,9258,1538
679,9080,9173,1550
674,8993,9051,1559
679,9080,8930,1568
702,9289,8781,1571
764,9443,8686,1585
874,9382,8625,1603
1019,9262,8605,1621
1140,9170,8552,1627
1189,9080,8524,1638
1179,8877,8526,1654
1189,8717,8605,1673
1257,8724,8683,1682
1359,8899,8767,1691
1469,9028,8809,1704
1614,9080,8848,1726
1797,9072,8848,1744
1953,9080,8848,1762
2004,9061,8809,1777
1953,9080,8767,1797
1844,9139,8705,1812
1698,9262,8686,1832
1524,9355,8676,1854
1359,9443,8686,1885
1223,9516,8670,1911
1104,9625,8686,1938
996,9717,8714,1959
934,9807,8767,1991
906,9825,8774,2023
849,9807,8767,2061
747,9767,8747,2088
679,9807,8767,2114
679,9838,8773,2136
679,9807,8767,2167
629,9726,8717,2193
594,9807,8686,2220
631,10011,8646,2240
679,10170,8605,2272
655,10153,8516,2307
594,10170,8442,2343
576,10275,8382,2366
594,10351,8361,2396
573,10243,8318,2428
510,10170,8280,2466
447,10243,8228,2491
425,10351,8199,2519
417,10274,8152,2550
425,10170,8118,2589
424,10212,8068,2617
425,10351,8037,2642
421,10321,7987,2663
425,10170,7955,2695
427,10078,7909,2721
425,10170,7874,2748
400,10277,7821,2768
340,10351,7793,2801
283,10424,7752,2835
255,10715,7712,2871
173,11321,7649,2895
0,12167,7631,2924
20,12714,7628,2954
594,12531,7631,2995
1588,11720,7582,3027
2548,10896,7549,3065
3529,10140,7536,3098
5011,9080,7549,3136
6672,7671,7513,3160
7219,6719,7468,3188
5994,6706,7437,3216
3991,7264,7468,3259
2531,7800,7484,3295
1698,8535,7468,3329
826,9755,7408,3351
-170,11078,7387,3382
-868,11668,7385,3413
-1189,11441,7387,3453
-1368,10946,7340,3479
-1359,10715,7306,3505
-985,10678,7290,3525
-425,10715,7306,3558
-30,10807,7298,3589
170,11078,7306,3629
370,11348,7307,3660
594,11441,7306,3699
697,11313,7257,3732
679,11259,7225,3770
676,11351,7212,3795
764,11441,7225,3823
843,11345,7188,3843
849,11259,7144,3875
813,11322,7113,3906
849,11441,7144,3946
951,11381,7159,3972
1019,11259,7144,3999
987,11217,7084,4017
934,11259,7062,4052
952,11188,7059,4085
1019,11078,7062,4122
1045,11023,7016,4143
1019,11078,6981,4175
998,11091,6963,4206
1019,11078,6981,4245
1058,11052,6976,4268
1104,11078,6981,4298
1151,11075,6976,4327
1189,11078,6981,4369
1193,11062,6939,4401
1189,11078,6900,4439
1208,11068,6871,4466
1274,11078,6900,4492
1360,11066,6912,4492
1444,11078,6900,4492
1495,11066,6840,4485
1529,11078,6819,4492
1582,11066,6833,4489
1698,11078,6900,4492
1843,11066,6961,4487
1953,11078,7062,4492
1999,11071,7190,4488
2038,11078,7387,4492
2111,11006,7625,4487
2208,10896,7955,4492
2293,10807,8318,4488
2378,10896,8686,4492
2470,11040,8980,4487
2548,11078,9254,4492
2589,10942,9483,4487
2633,10896,9660,4492
2712,10989,9717,4487
2803,11078,9741,4492
2837,10978,9783,4487
2803,10896,9904,4492
2724,10952,10024,4487
2633,11078,10147,4492
2519,11075,10269,4487
2378,11078,10472,4492
2211,11157,10710,4487
2038,11259,10959,4492
1863,11239,11137,4487
1698,11259,11284,4492
1555,11362,11378,4487
1444,11441,11446,4492
1330,11336,11426,4487
1189,11259,11365,4492
1035,11325,11268,4487
934,11441,11202,4492
891,11376,11120,4487
849,11259,11040,4492
762,11220,10938,4487
679,11259,10878,4492
654,11187,10805,4487
679,11078,10715,4492
690,11023,10572,4487
679,11078,10472,4492
669,11092,10412,4487
679,11078,10391,4492
682,11049,10311,4487
679,11078,10228,4492
696,11080,10156,4487
764,11078,10147,4492
835,11054,10115,4487
849,11078,10066,4492
798,11081,9970,4487
764,11078,9904,4492
789,11043,9845,4487
849,11078,9822,4492
893,11150,9756,4487
934,11259,9660,4492
981,11332,9516,4487
1019,11441,9417,4492
1039,11545,9331,4487
1104,11623,9254,4492
1254,11560,9121,4487
1444,11441,9011,4492
1570,11314,8932,4487
1614,11259,8930,4492
1633,11175,8943,4487
1698,11078,9011,4492
1814,11000,9085,4487
1953,11078,9173,4492
2083,11203,9213,4487
2208,11259,9254,4492
2335,11153,9264,4487
2463,11078,9254,4492
2546,11115,9171,4487
2548,11259,9092,4492
2473,11353,9027,4487
2378,11441,9011,4492
2294,11525,8968,4487
2208,11623,8930,4492
2088,11625,8895,4487
1953,11623,8930,4492
1844,11663,8971,4487
1783,11804,9011,4492
1743,11916,9002,4487
1698,11986,9011,4492
1645,11980,9011,4488
1614,11986,9011,4492
1609,11972,8963,4487
1614,11986,8930,4492
1586,11976,8889,4488
1529,11986,8848,4492
1468,11971,8756,4486
1444,11986,8686,4492
1446,11977,8635,4490
1444,11986,8605,4492
1406,11965,8522,4479
1359,11986,8442,4474
1334,11984,8378,4464
1359,11986,8361,4457
1402,11957,8321,4430
1444,11986,8280,4404
1450,12001,8225,4367
1444,11986,8199,4333
1432,11931,8154,4284
1444,11986,8118,4245
1432,12099,8065,4206
1359,12167,8037,4175
1265,12075,7992,4128
1274,11986,7955,4087
1359,12000,7900,4040
1359,12167,7874,3999
1248,12320,7834,3942
1189,12531,7793,3893
1173,12991,7728,3845
1019,13802,7712,3805
852,14380,7713,3750
1104,14165,7712,3699
1802,13333,7658,3648
2548,12712,7631,3611
3391,12265,7626,3565
4841,11259,7631,3523
6536,9659,7580,3475
7049,8717,7549,3435
5710,8917,7542,3387
3737,9262,7549,3347
2601,8925,7502,3300
2208,8899,7468,3259
1564,10166,7458,3209
510,11986,7468,3171
-324,12752,7425,3133
-679,12349,7387,3100
-853,11768,7371,3054
-934,11623,7387,3012
-728,11612,7353,2971
-255,11623,7306,2942
181,11742,7274,2905
425,11986,7306,2871
557,12103,7322,2833
679,12167,7306,2801
781,12253,7246,2762
849,12349,7225,2730
890,12280,7223,2699
934,12167,7225,2678
975,12116,7177,2650
1019,12167,7144,2625
1029,12182,7130,2594
1019,12167,7144,2572
1007,12085,7110,2545
1019,11986,7062,2519
1052,11902,7005,2482
1104,11986,6981,2449
1157,12125,6963,2415
1189,12167,6981,2396
1192,12033,6990,2377
1189,11986,6981,2360
1189,12078,6925,2332
1189,12167,6900,2308
1182,12064,6896,2280
1189,11986,6900,2255
1198,12049,6851,2223
1189,12167,6819,2202
1164,12103,6807,2183
1189,11986,6819,2167
1271,11940,6777,2138
1359,11986,6738,2114
1400,11968,6714,2092
1444,11986,6738,2079
1521,12069,6737,2059
1614,12167,6738,2043
1687,12101,6723,2025
1783,11986,6738,2008
1915,11929,6752,1980
2038,11986,6819,1955
2116,11998,6914,1933
2208,11986,7062,1920
2342,11957,7227,1902
2463,11986,7468,1885
2512,11985,7765,1865
2548,11986,8118,1850
2627,11962,8423,1830
2718,11986,8686,1814
2763,11991,8889,1795
2803,11986,9092,1779
2882,11901,9239,1760
2972,11804,9335,1744
3003,11680,9360,1725
2972,11623,9417,1709
2906,11643,9513,1688
2803,11804,9660,1673
2643,11948,9778,1656
2463,11986,9904,1638
2293,11916,10037,1611
2123,11986,10228,1585
1915,12185,10426,1563
1698,12349,10634,1550
1535,12281,10784,1534
1444,12167,10878,1515
1349,12134,10884,1487
1189,12167,10878,1462
988,12085,10845,1440
849,11986,10797,1427
797,11945,10676,1411
764,11986,10553,1392
682,11976,10444,1363
594,11986,10391,1339
565,11997,10317,1319
594,11986,10228,1304
612,11870,10095,1279
594,11804,9985,1251
552,11798,9882,1221
510,11804,9822,1198
462,11746,9742,1173
425,11804,9660,1145
410,11943,9554,1109
425,11986,9498,1075
433,11779,9452,1043
425,11623,9417,1022
411,11718,9330,999
425,11986,9254,969
439,12077,9168,931
425,11986,9092,898
395,11843,8966,872
425,11804,8848,846
516,11787,8718,810
594,11804,8605,775
622,11805,8463,747
679,11804,8361,722
830,11714,8291,689
1019,11623,8280,652
1142,11575,8261,614
1189,11623,8280,581
1197,11591,8328,546
1189,11441,8442,511
1192,11243,8535,475
1274,11259,8605,440
1443,11449,8631,404
1614,11623,8686,370
1712,11564,8711,340
1783,11441,8686,317
1879,11388,8582,293
1953,11441,8524,264
1919,11436,8513,233
1783,11441,8524,211
1610,11496,8471,196
1444,11623,8442,176
1294,11655,8462,147
1189,11623,8524,123
1136,11571,8527,113
1104,11623,8524,106
1058,11706,8541,89
1019,11804,8605,70
1012,11821,8622,60
1019,11804,8605,53
993,11760,8552,38
934,11804,8524,18
875,11888,8479,3
849,11986,8442,0
846,11994,8390,0
849,11986,8361,0
847,11963,8317,-1
849,11986,8280,0
852,11978,8225,0
849,11986,8199,0
818,11970,8161,0
764,11986,8118,0
705,11975,8028,-1
679,11986,7955,0
675,11975,7897,1
679,11986,7874,0
667,11976,7830,-2
679,11986,7793,0
723,11971,7742,8
764,11986,7712,18
768,11984,7663,26
764,11986,7631,35
749,11948,7585,45
679,11986,7549,53
597,12091,7493,59
594,12349,7468,70
589,12840,7456,88
425,13620,7468,106
290,14171,7437,116
594,13983,7387,123
1291,13225,7322,132
1953,12712,7306,141
2664,12428,7302,148
3991,11623,7306,159
5656,10177,7264,176
6284,9262,7225,194
5148,9380,7197,204
3312,9625,7225,211
2188,9213,7239,224
1783,9080,7225,247
1208,10169,7166,268
255,11804,7144,282
-546,12500,7141,289
-934,12167,7144,299
-1126,11704,7096,316
-1189,11623,7062,335
-973,11614,7050,347
-510,11623,7062,352
-56,11752,7026,356
255,11986,6981,370
459,12085,6952,389
594,12167,6981,405
651,12284,6996,413
679,12349,6981,423
739,12226,6925,439
849,12167,6900,458
951,12260,6893,474
1019,12349,6900,493
1030,12241,6860,513
1019,12167,6819,528
1008,12246,6792,536
1019,12349,6819,546
1050,12256,6832,564
1104,12167,6819,581
1159,12223,6762,590
1189,12349,6738,599
1187,12289,6732,615
1189,12167,6738,634
1222,12123,6696,644
1274,12167,6657,652
1294,12096,6632,666
1274,11986,6657,687
1248,11930,6664,700
1274,11986,6657,705
1352,11998,6607,708
1444,11986,6575,722
1500,11959,6553,741
1529,11986,6575,757
1557,11982,6583,767
1614,11986,6575,775
1667,11968,6519,783
1698,11986,6494,793
1718,11978,6506,800
1783,11986,6575,810
1903,11970,6620,821
2038,11986,6657,828
2136,11977,6691,827
2208,11986,6819,828
2281,11972,7024,834
2378,11986,7306,846
2496,11928,7583,854
2633,11804,7874,863
2749,11638,8150,872
2803,11623,8442,881
2795,11717,8698,881
2803,11804,8930,881
2874,11724,9080,885
2972,11623,9173,898
3012,11581,9202,910
2972,11623,9254,916
2890,11616,9319,914
2803,11623,9417,916
2694,11624,9508,923
2548,11623,9660,934
2374,11566,9850,937
2208,11623,10066,934
2047,11794,10231,929
1868,11986,10391,934
1653,12014,10547,943
1444,11986,10715,951
1285,11964,10798,951
1189,11986,10797,951
1110,11962,10711,951
1019,11986,10634,951
920,12017,10550,943
849,11986,10472,934
802,11791,10347,923
764,11623,10228,916
716,11575,10119,907
679,11623,10066,898
667,11558,9995,889
679,11441,9904,881
684,11371,9765,870
679,11441,9660,863
671,11485,9568,856
679,11441,9498,846
685,11305,9399,827
679,11259,9335,810
667,11316,9284,800
679,11441,9254,793
695,11472,9173,777
679,11441,9092,757
625,11389,9000,737
594,11441,8930,722
621,11528,8812,706
679,11623,8686,687
722,11631,8544,662
764,11623,8442,634
835,11601,8320,604
934,11623,8199,581
1027,11575,8074,564
1104,11441,8037,546
1162,11216,8056,521
1189,11078,8118,493
1181,11040,8146,466
1189,11078,8199,440
1271,11070,8265,413
1444,11078,8361,388
1663,11076,8410,367
1868,11078,8442,352
2000,11036,8442,336
2038,11078,8442,317
2005,11171,8400,298
1953,11259,8361,282
1891,11242,8308,265
1783,11259,8280,247
1617,11338,8253,226
1444,11441,8280,211
1303,11437,8320,201
1189,11441,8361,194
1084,11503,8352,184
1019,11623,8361,176
1008,11644,8389,168
1019,11623,8442,159
1016,11598,8448,146
1019,11623,8442,141
1032,11561,8428,142
1019,11441,8442,141
967,11347,8417,132
934,11441,8361,123
940,11584,8265,122
934,11623,8199,123
881,11492,8145,122
849,11441,8118,123
885,11520,8070,132
934,11623,8037,141
912,11549,7990,142
849,11441,7955,141
819,11400,7902,146
849,11441,7874,159
864,11428,7836,169
849,11441,7793,176
826,11512,7703,184
849,11623,7631,194
901,11636,7572,202
934,11623,7549,211
932,11614,7505,220
934,11623,7468,229
929,11515,7420,236
849,11441,7387,247
725,11656,7333,263
679,12349,7306,282
705,13161,7291,294
679,13620,7306,299
702,13499,7278,304
