II,V,ABP,RESP
-314,1715,7477,548
-292,1746,7342,579
-254,1762,7177,602
-247,1746,7001,627
-278,1710,6812,658
-292,1710,6659,692
-258,1746,6513,718
-225,1781,6375,740
-231,1774,6202,762
-247,1746,6033,788
-241,1721,5869,812
-247,1710,5749,837
-287,1701,5631,861
-315,1710,5521,885
-299,1722,5393,902
-292,1710,5293,917
-335,1664,5200,932
-382,1639,5123,949
-379,1653,5027,965
-360,1674,4952,981
-375,1658,4884,997
-404,1639,4838,1014
-407,1638,4775,1023
-404,1639,4724,1030
-435,1614,4681,1034
-472,1603,4667,1046
-460,1612,4640,1061
-404,1603,4610,1078
-357,1553,4567,1087
-337,1532,4553,1094
-320,1577,4548,1098
-292,1639,4553,1110
-268,1648,4528,1125
-270,1639,4496,1142
-286,1652,4455,1152
-292,1674,4440,1158
-274,1669,4430,1162
-247,1674,4440,1174
-235,1711,4438,1190
-247,1746,4440,1207
-270,1731,4431,1214
-292,1710,4440,1223
-312,1721,4441,1234
-337,1746,4440,1255
-357,1733,4424,1273
-360,1710,4440,1287
-345,1716,4467,1292
-337,1746,4496,1303
-351,1744,4491,1317
-382,1710,4496,1335
-409,1677,4517,1349
-427,1674,4553,1367
-451,1668,4557,1384
-494,1639,4553,1400
-536,1599,4561,1406
-539,1603,4610,1416
-499,1653,4650,1429
-449,1710,4667,1448
-426,1723,4654,1458
-427,1710,4667,1464
-432,1699,4694,1469
-427,1710,4724,1480
-413,1734,4720,1488
-382,1781,4724,1496
-330,1829,4743,1501
-270,1853,4781,1512
-219,1854,4787,1522
-180,1888,4781,1528
-138,1928,4770,1526
-90,1924,4781,1528
-55,1930,4782,1535
-45,2102,4781,1544
-25,2379,4771,1545
67,2494,4781,1544
271,2324,4784,1542
562,2102,4781,1544
875,2031,4750,1543
1146,2031,4724,1544
1321,1952,4708,1544
1348,1888,4724,1544
1200,1936,4731,1537
921,1995,4724,1528
627,1945,4688,1518
427,1924,4667,1512
344,2071,4659,1503
315,2280,4667,1496
282,2350,4647,1488
247,2316,4610,1480
238,2311,4564,1465
247,2351,4553,1448
246,2345,4553,1429
225,2316,4553,1416
199,2323,4524,1400
180,2351,4496,1384
167,2328,4465,1364
157,2280,4440,1351
142,2262,4400,1342
112,2280,4383,1335
73,2274,4378,1320
45,2244,4383,1303
33,2217,4357,1285
22,2209,4326,1271
-2,2193,4290,1254
-22,2173,4269,1239
-26,2160,4236,1221
-22,2173,4212,1207
-30,2192,4182,1190
-45,2209,4155,1174
-46,2209,4114,1156
-22,2209,4098,1142
7,2205,4096,1126
22,2209,4098,1110
23,2216,4068,1091
22,2244,4041,1078
25,2272,4029,1068
22,2280,4041,1062
17,2256,4024,1048
22,2244,3984,1030
38,2257,3935,1009
45,2280,3927,997
33,2281,3931,990
22,2280,3927,981
24,2281,3890,964
22,2280,3870,949
1,2266,3866,938
-22,2280,3870,933
-28,2320,3840,924
-22,2351,3813,917
-23,2334,3800,909
-22,2316,3813,901
-12,2325,3810,885
0,2351,3813,869
6,2351,3809,856
22,2351,3813,853
50,2367,3799,852
67,2387,3813,853
68,2373,3852,846
90,2351,3927,837
140,2344,3998,824
180,2351,4098,820
187,2338,4220,821
202,2316,4383,820
255,2293,4541,812
315,2280,4724,804
346,2266,4927,801
382,2280,5179,804
461,2323,5433,804
562,2387,5692,804
639,2439,5935,803
697,2494,6204,804
762,2549,6465,803
831,2601,6716,804
868,2611,6934,804
876,2601,7172,804
886,2597,7409,802
921,2636,7627,804
951,2674,7779,811
944,2672,7912,820
900,2617,8032,822
854,2565,8139,820
813,2529,8182,817
764,2494,8196,820
700,2432,8195,827
652,2387,8196,837
646,2386,8152,844
674,2423,8082,853
712,2452,7991,859
764,2494,7912,869
865,2582,7807,881
1034,2743,7684,901
1246,2929,7520,923
1505,3135,7342,949
1865,3405,7139,972
2337,3776,6944,997
2753,4093,6738,1025
2854,4133,6546,1062
2527,3815,6355,1097
1955,3349,6204,1126
1414,2968,6059,1146
1034,2743,5919,1174
744,2583,5760,1211
472,2458,5635,1255
232,2388,5535,1289
67,2387,5464,1319
-62,2414,5371,1352
-202,2494,5293,1400
-304,2681,5225,1449
-247,2993,5179,1496
-26,3309,5101,1539
225,3491,5009,1593
413,3485,4906,1651
607,3384,4838,1705
874,3291,4775,1744
1146,3242,4724,1786
1311,3183,4657,1832
1393,3099,4610,1882
1483,3000,4570,1922
1595,2921,4553,1963
1656,2850,4523,2003
1640,2779,4496,2043
1581,2693,4458,2072
1505,2601,4440,2107
1405,2495,4426,2147
1281,2387,4440,2188
1155,2267,4444,2213
1034,2138,4440,2236
901,1993,4404,2260
742,1853,4383,2284
573,1728,4372,2293
427,1639,4383,2300
307,1567,4377,2309
180,1496,4383,2317
23,1396,4397,2309
-135,1283,4440,2300
-264,1173,4472,2292
-360,1104,4496,2284
-428,1070,4494,2266
-449,1069,4496,2252
-432,1077,4505,2244
-404,1104,4553,2236
-376,1139,4610,2213
-315,1176,4667,2188
-257,1167,4694,2164
-292,1104,4724,2140
-427,1022,4749,2100
-517,998,4781,2059
-458,1049,4800,2019
-315,1140,4838,1979
-209,1215,4871,1924
-135,1283,4895,1866
-30,1363,4886,1809
112,1461,4895,1754
258,1551,4920,1690
404,1639,4952,1625
545,1735,4948,1555
652,1853,4952,1480
769,1975,4972,1396
989,2102,5009,1319
1271,2234,5012,1249
1393,2351,5009,1174
1212,2367,5002,1076
876,2209,5009,965
671,1909,5002,856
697,1603,5009,756
828,1371,5012,644
944,1211,5009,515
1085,1136,4973,386
1303,1211,4952,290
1463,1391,4947,218
1326,1496,4952,145
858,1417,4922,60
315,1283,4895,0
-35,1262,4883,-15
-180,1354,4895,0
-273,1423,4875,6
-382,1425,4838,0
-456,1402,4793,-5
-472,1389,4781,0
-475,1368,4777,2
-494,1354,4781,0
-520,1362,4757,-2
-539,1389,4724,0
-552,1405,4681,1
-539,1425,4667,0
-502,1458,4664,-1
-472,1496,4667,0
-470,1517,4641,0
-472,1532,4610,0
-460,1540,4573,0
-449,1532,4553,0
-453,1504,4524,0
-449,1496,4496,0
-436,1516,4459,0
-449,1532,4440,0
-505,1513,4412,0
-562,1496,4383,0
-575,1507,4341,0
-562,1532,4326,0
-557,1535,4323,0
-562,1532,4326,0
-558,1532,4298,0
-562,1532,4269,0
-584,1521,4235,0
-607,1532,4212,0
-602,1560,4176,0
-584,1568,4155,0
-573,1537,4146,0
-562,1532,4155,0
-537,1581,4135,0
-517,1639,4098,0
-527,1647,4051,0
-562,1639,4041,0
-593,1652,4042,0
-607,1674,4041,0
-602,1671,4007,0
-584,1674,3984,0
-564,1709,3972,0
-562,1746,3984,0
-582,1736,3980,0
-607,1710,3984,0
-613,1712,3980,0
-607,1746,3984,0
-603,1770,3971,0
-607,1781,3984,0
-602,1784,4021,0
-584,1781,4098,0
-566,1761,4172,0
-562,1746,4269,0
-560,1744,4384,0
-539,1746,4553,0
-495,1719,4739,0
-449,1674,4952,0
-414,1630,5164,0
-382,1603,5407,0
-345,1571,5654,0
-315,1532,5919,0
-300,1496,6170,0
-292,1496,6432,0
-272,1527,6684,0
-247,1568,6944,0
-225,1589,7177,0
-202,1603,7399,0
-169,1617,7598,0
-135,1639,7798,0
-109,1655,7960,0
-90,1674,8082,0
-66,1683,8144,0
-45,1674,8196,0
-31,1648,8232,0
-22,1639,8253,0
-16,1654,8212,0
-22,1674,8139,0
-43,1664,8046,0
-67,1639,7968,0
-91,1616,7867,-1
-135,1603,7741,0
-201,1574,7570,1
-270,1532,7399,0
-325,1488,7222,-2
-382,1461,7058,0
-447,1439,6879,3
-494,1425,6716,0
-502,1417,6559,-6
-494,1425,6432,0
-507,1431,6290,21
-539,1425,6147,48
-563,1401,5989,70
-562,1389,5863,97
-544,1399,5742,139
-517,1425,5635,193
-483,1444,5509,244
-449,1461,5407,290
-430,1476,5312,336
-427,1496,5236,386
-418,1510,5141,430
-382,1532,5066,467
-324,1562,4998,497
-270,1603,4952,531
-227,1638,4888,564
-180,1674,4838,595
-119,1709,4796,624
-67,1746,4781,660
-42,1768,4752,699
-22,1781,4724,740
23,1783,4685,773
90,1781,4667,804
149,1776,4654,835
180,1781,4667,869
189,1786,4671,904
180,1781,4667,949
155,1760,4633,998
112,1746,4610,1046
59,1734,4598,1084
0,1710,4610,1126
-51,1667,4609,1173
-90,1639,4610,1223
-126,1625,4602,1262
-180,1603,4610,1303
-249,1567,4609,1349
-315,1568,4610,1400
-362,1600,4601,1440
-404,1603,4610,1480
-453,1544,4612,1523
-494,1496,4610,1577
-513,1506,4594,1625
-517,1532,4610,1673
-518,1514,4639,1717
-517,1496,4667,1770
-513,1513,4660,1822
-517,1532,4667,1882
-531,1509,4690,1938
-539,1496,4724,1995
-530,1529,4723,2042
-517,1568,4724,2091
-510,1553,4740,2137
-494,1532,4781,2188
-462,1555,4791,2234
-427,1603,4781,2284
-411,1615,4763,2331
-404,1603,4781,2381
-392,1608,4808,2421
-382,1639,4838,2461
-382,1651,4839,2497
-382,1639,4838,2542
-378,1628,4829,2586
-382,1639,4838,2638
-383,1621,4838,2681
-360,1568,4838,2719
-340,1574,4827,2745
-382,1746,4838,2783
-443,1957,4843,2824
-382,1959,4838,2864
-138,1715,4802,2886
180,1496,4781,2912
451,1477,4773,2941
674,1532,4781,2976
863,1505,4774,2999
921,1496,4781,3024
753,1605,4784,3047
427,1710,4781,3073
121,1676,4745,3085
-67,1639,4724,3105
-171,1752,4719,3128
-247,1924,4724,3153
-305,1957,4695,3160
-337,1888,4667,3169
-350,1859,4655,3181
-360,1888,4667,3201
-371,1882,4649,3208
-382,1853,4610,3217
-391,1858,4563,3223
-404,1888,4553,3234
-419,1878,4553,3231
-427,1853,4553,3234
-419,1857,4525,3237
-404,1888,4496,3250
-400,1894,4462,3249
-404,1888,4440,3250
-401,1896,4406,3246
-382,1924,4383,3250
-362,1943,4352,3240
-360,1959,4326,3234
-373,1967,4287,3226
-382,1959,4269,3234
-374,1930,4262,3234
-360,1924,4269,3234
-348,1952,4247,3221
-337,1995,4212,3217
-317,2004,4169,3213
-292,1995,4155,3217
-268,1997,4151,3215
-247,2031,4155,3217
-231,2059,4132,3214
-225,2066,4098,3217
-227,2056,4055,3214
-225,2066,4041,3217
-206,2087,4038,3214
-180,2102,4041,3217
-156,2095,4015,3213
-135,2102,3984,3217
-116,2132,3945,3215
-112,2173,3927,3217
-118,2193,3915,3212
-112,2209,3927,3217
-94,2227,3932,3223
-90,2244,3927,3234
-106,2241,3892,3231
-112,2244,3870,3234
-96,2261,3859,3236
-90,2280,3870,3250
-113,2278,3864,3256
-135,2280,3870,3266
-132,2287,3883,3269
-135,2280,3927,3282
-169,2241,3971,3287
-202,2209,4041,3298
-198,2195,4130,3302
-180,2173,4269,3314
-179,2117,4425,3319
-180,2066,4610,3330
-158,2035,4796,3334
-135,1995,5009,3346
-133,1915,5224,3356
-135,1853,5464,3378
-121,1841,5708,3394
-112,1853,5976,3411
-126,1835,6235,3414
-135,1817,6489,3427
-121,1827,6714,3438
-112,1853,6944,3459
-128,1854,7154,3472
-135,1853,7342,3491
-110,1858,7485,3504
-90,1853,7627,3523
-108,1811,7754,3534
-135,1781,7855,3555
-123,1790,7892,3571
-90,1817,7912,3587
-77,1807,7919,3590
-90,1781,7912,3604
-97,1770,7841,3617
-90,1781,7741,3636
-85,1773,7624,3639
-90,1746,7513,3652
-93,1727,7372,3665
-90,1746,7229,3684
-88,1762,7080,3688
-90,1746,6944,3700
-90,1707,6778,3712
-90,1710,6602,3732
-96,1752,6416,3736
-112,1781,6261,3748
-123,1762,6110,3761
-112,1746,5976,3781
-92,1762,5827,3785
-90,1781,5692,3797
-113,1762,5560,3809
-135,1746,5464,3829
-136,1760,5357,3833
-135,1781,5236,3845
-146,1764,5096,3857
-157,1746,5009,3877
-150,1756,4951,3881
-135,1781,4895,3893
-125,1780,4795,3910
-112,1781,4724,3941
-87,1811,4688,3958
-67,1853,4667,3974
-65,1860,4602,3983
-67,1853,4553,4006
-56,1851,4540,4020
-45,1853,4553,4038
-53,1833,4525,4048
-67,1817,4496,4070
-58,1817,4485,4086
-22,1817,4496,4102
12,1784,4471,4101
22,1746,4440,4102
13,1731,4421,4097
0,1746,4440,4102
-9,1753,4442,4099
-22,1746,4440,4102
-44,1727,4429,4098
-67,1710,4440,4102
-87,1689,4440,4098
-112,1674,4440,4102
-151,1668,4428,4098
-202,1674,4440,4102
-251,1677,4460,4098
-292,1674,4496,4102
-321,1659,4505,4098
-337,1639,4496,4102
-346,1614,4477,4098
-360,1603,4496,4102
-369,1611,4529,4098
-360,1639,4553,4102
-338,1653,4544,4098
-337,1639,4553,4102
-363,1606,4580,4098
-382,1603,4610,4102
-371,1625,4605,4098
-360,1639,4610,4102
-388,1610,4633,4098
-449,1568,4667,4102
-512,1531,4666,4098
-562,1496,4667,4102
-604,1450,4685,4098
-629,1425,4724,4102
-628,1436,4731,4098
-607,1461,4724,4102
-582,1461,4714,4098
-562,1461,4724,4102
-547,1486,4722,4098
-539,1532,4724,4102
-528,1549,4718,4098
-494,1532,4724,4102
-441,1516,4719,4098
-404,1568,4724,4102
-398,1714,4722,4098
-382,1924,4724,4102
-293,2067,4715,4098
-112,2031,4724,4102
133,1820,4728,4098
404,1603,4724,4102
686,1518,4688,4098
944,1568,4667,4102
1102,1640,4661,4098
1079,1674,4667,4102
873,1679,4641,4098
584,1710,4610,4102
348,1792,4591,4098
225,1924,4610,4102
184,2045,4620,4098
157,2102,4610,4102
117,2086,4572,4098
67,2066,4553,4102
23,2070,4548,4098
-22,2066,4553,4102
-75,2016,4529,4098
-135,1959,4496,4102
-191,1931,4458,4098
-247,1924,4440,4102
-310,1893,4411,4098
-382,1853,4383,4102
-448,1814,4344,4098
-494,1781,4326,4102
-527,1738,4316,4098
-562,1710,4326,4102
-609,1706,4326,4098
-652,1710,4326,4102
-681,1691,4300,4098
-697,1674,4269,4102
-704,1681,4228,4098
-697,1710,4212,4102
-676,1728,4206,4098
-652,1746,4212,4102
-621,1782,4190,4098
-562,1853,4155,4102
-472,1918,4111,4098
-382,1959,4098,4102
-312,1982,4096,4098
-247,2031,4098,4102
-168,2103,4071,4098
-90,2173,4041,4102
-29,2213,4005,4098
22,2244,3984,4102
75,2270,3952,4098
112,2280,3927,4102
125,2268,3911,4098
135,2280,3927,4102
154,2319,3936,4098
157,2351,3927,4102
134,2347,3887,4098
112,2351,3870,4102
114,2377,3868,4098
112,2387,3870,4102
82,2348,3837,4098
45,2316,3813,4102
30,2327,3802,4098
22,2351,3813,4102
0,2325,3804,4098
-22,2280,3813,4102
-25,2263,3847,4098
-22,2280,3927,4102
-40,2276,4006,4098
-67,2244,4098,4102
-83,2203,4192,4098
-90,2173,4326,4102
-102,2128,4476,4098
-112,2066,4667,4102
-107,1999,4878,4098
-90,1959,5123,4102
-83,1927,5354,4098
-90,1888,5578,4102
-90,1848,5787,4098
-67,1853,6033,4102
-36,1882,6292,4098
-22,1888,6546,4102
-26,1854,6749,4098
-22,1853,6944,4102
0,1907,7139,4098
22,1959,7342,4102
33,1947,7501,4098
45,1924,7627,4102
64,1947,7716,4098
67,1995,7798,4102
45,1985,7840,4098
22,1924,7855,4102
28,1867,7830,4098
45,1853,7798,4102
43,1852,7728,4098
22,1853,7627,4102
-1,1849,7482,4098
-22,1853,7342,4102
-35,1850,7200,4098
-22,1853,7058,4102
9,1853,6883,4098
22,1853,6716,4102
1,1846,6560,4098
-22,1853,6432,4102
-17,1859,6287,4098
0,1853,6147,4102
2,1826,5997,4098
0,1817,5863,4102
10,1831,5712,4098
22,1853,5578,4102
21,1854,5449,4098
22,1853,5350,4102
43,1854,5237,4098
67,1853,5123,4102
72,1841,4992,4098
67,1853,4895,4102
80,1890,4820,4098
112,1924,4781,4102
143,1923,4727,4098
157,1924,4667,4102
166,1942,4594,4098
180,1959,4553,4102
196,1943,4521,4098
202,1924,4496,4102
194,1922,4455,4098
180,1924,4440,4102
175,1893,4436,4098
180,1853,4440,4102
185,1826,4409,4098
180,1817,4383,4102
169,1798,4368,4098
157,1781,4383,4102
142,1775,4383,4098
112,1781,4383,4102
67,1770,4374,4098
22,1746,4383,4102
-6,1720,4381,4098
-22,1710,4383,4102
-47,1696,4375,4098
-90,1674,4383,4102
-141,1657,4381,4098
-180,1674,4383,4102
-197,1704,4372,4098
-202,1710,4383,4102
-204,1682,4404,4098
-202,1674,4440,4102
-199,1696,4446,4098
-202,1710,4440,4102
-208,1687,4423,4098
-202,1674,4440,4102
-186,1694,4466,4098
-180,1710,4496,4102
-191,1687,4496,4098
-202,1674,4496,4102
-200,1695,4507,4098
-202,1710,4553,4102
-217,1675,4590,4098
-225,1639,4610,4102
-218,1646,4601,4098
-225,1674,4610,4102
-261,1665,4633,4098
-292,1639,4667,4102
-296,1641,4671,4098
-292,1674,4667,4102
-297,1676,4658,4098
-292,1639,4667,4102
-271,1622,4666,4098
-270,1674,4667,4102
-293,1709,4660,4098
-292,1639,4667,4102
-249,1536,4665,4098
-225,1603,4667,4102
-262,1837,4659,4098
-292,1995,4667,4102
-201,1897,4668,4098
22,1674,4667,4102
274,1514,4638,4098
472,1425,4610,4102
643,1338,4592,4098
831,1318,4610,4102
965,1407,4621,4098
899,1496,4610,4102
612,1477,4569,4098
270,1461,4553,4102
54,1591,4553,4098
-22,1817,4553,4102
-60,1954,4519,4098
-112,1959,4496,4102
-156,1924,4491,4098
-180,1924,4496,4102
-206,1931,4467,4098
-247,1924,4440,4102
-292,1894,4428,4098
-337,1853,4440,4102
-379,1804,4421,4098
-404,1781,4383,4102
-406,1780,4337,4098
-404,1781,4326,4102
-416,1770,4323,4098
-427,1781,4326,4102
-421,1808,4301,4098
-404,1817,4269,4102
-394,1790,4227,4098
-382,1781,4212,4102
-362,1812,4207,4098
-337,1853,4212,4102
-309,1864,4189,4098
-270,1888,4155,4102
-226,1943,4112,4098
-202,1995,4098,4102
-198,1998,4096,4098
-180,1995,4098,4102
-127,2022,4072,4098
-67,2066,4041,4102
-34,2084,4004,4098
-22,2102,3984,4102
-4,2137,3971,4098
22,2173,3984,4102
40,2174,3992,4098
45,2173,3984,4102
52,2201,3946,4098
67,2244,3927,4102
84,2255,3925,4098
90,2244,3927,4102
85,2237,3895,4098
67,2244,3870,4102
45,2235,3861,4098
22,2209,3870,4102
-3,2180,3847,4098
-45,2173,3813,4102
-102,2174,3773,4098
-157,2173,3757,4102
-196,2157,3742,4098
-225,2138,3757,4102
-257,2116,3778,4098
-292,2102,3813,4102
-327,2085,3829,4098
-360,2066,3870,4102
-389,2034,3934,4098
-404,1995,4041,4102
-405,1952,4161,4098
-404,1924,4326,4102
-415,1894,4512,4098
-427,1853,4724,4102
-419,1791,4933,4098
-382,1746,5179,4102
-334,1721,5437,4098
-292,1710,5692,4102
-254,1698,5908,4098
-202,1710,6147,4102
-141,1745,6404,4098
-90,1781,6659,4102
-56,1796,6861,4098
-22,1817,7058,4102
12,1844,7260,4098
22,1853,7456,4102
7,1826,7585,4098
0,1817,7684,4102
23,1838,7771,4098
45,1853,7855,4102
39,1818,7877,4098
22,1781,7855,4102
22,1775,7797,4098
22,1781,7741,4102
3,1761,7661,4098
-22,1746,7570,4102
-34,1750,7441,4098
-45,1746,7285,4102
-68,1703,7101,4098
-90,1674,6944,4102
-97,1689,6801,4098
-112,1710,6659,4102
-148,1681,6481,4098
-180,1639,6318,4102
-190,1627,6168,4098
-202,1639,6033,4102
-237,1636,5877,4098
-270,1639,5749,4102
-268,1659,5634,4098
-247,1674,5521,4102
-240,1654,5366,4098
-247,1639,5236,4102
-244,1653,5140,4098
-225,1674,5066,4102
-208,1660,4948,4098
-202,1639,4838,4102
-197,1644,4758,4098
-180,1674,4724,4102
-156,1694,4670,4098
-135,1710,4610,4102
-114,1729,4542,4098
-90,1746,4496,4102
-69,1742,4452,4098
-67,1746,4440,4102
-83,1765,4437,4098
-90,1781,4440,4102
-65,1756,4408,4098
-22,1710,4383,4102
17,1685,4368,4098
45,1710,4383,4102
65,1743,4383,4098
67,1746,4383,4102
50,1719,4374,4098
22,1710,4383,4102
0,1718,4380,4098
-22,1710,4383,4102
-46,1667,4375,4098
-67,1639,4383,4102
-90,1640,4381,4098
-135,1639,4383,4102
-197,1610,4372,4098
-247,1603,4383,4102
-270,1631,4403,4098
-292,1639,4440,4102
-330,1584,4448,4098
-360,1532,4440,4102
-361,1537,4420,4098
-360,1568,4440,4102
-373,1557,4471,4098
-382,1532,4496,4102
-369,1539,4488,4098
-360,1568,4496,4102
-371,1562,4521,4098
-382,1532,4553,4102
-370,1516,4551,4098
-360,1532,4553,4102
-379,1541,4571,4098
-404,1532,4610,4102
-402,1520,4619,4098
-382,1532,4610,4102
-382,1544,4596,4098
-404,1532,4610,4102
-423,1510,4616,4098
-427,1532,4610,4102
-425,1573,4591,4098
-427,1568,4610,4102
-429,1522,4644,4098
-427,1532,4667,4102
-416,1573,4640,4098
-404,1532,4610,4102
-399,1433,4597,4098
-404,1496,4610,4102
-410,1742,4609,4098
-382,1888,4610,4102
-265,1729,4608,4098
-45,1461,4610,4102
215,1334,4581,4098
427,1318,4553,4102
594,1269,4537,4098
764,1247,4553,4102
886,1332,4559,4098
809,1425,4553,4102
504,1412,4521,4098
157,1425,4496,4102
-36,1606,4481,4098
-90,1853,4496,4102
-126,1955,4505,4098
-180,1924,4496,4102
-203,1898,4457,4098
-202,1924,4440,4102
-217,1923,4437,4098
-247,1888,4440,4102
-273,1860,4408,4098
-315,1853,4383,4102
-387,1824,4372,4098
-449,1781,4383,4102
-461,1750,4363,4098
-449,1746,4326,4102
-458,1745,4281,4098
-472,1746,4269,4102
-464,1744,4266,4098
-449,1746,4269,4102
-457,1741,4245,4098
-472,1746,4212,4102
-467,1758,4170,4098
-449,1781,4155,4102
-438,1799,4151,4098
-427,1817,4155,4102
-398,1830,4131,4098
-360,1853,4098,4102
-326,1880,4059,4098
-292,1924,4041,4102
-247,1964,4016,4098
-202,1995,3984,4102
-174,2009,3940,4098
-157,2031,3927,4102
-130,2062,3929,4098
-90,2102,3927,4102
-56,2125,3892,4098
-45,2138,3870,4102
-41,2148,3866,4098
-22,2173,3870,4102
9,2185,3841,4098
22,2173,3813,4102
5,2153,3802,4098
-22,2173,3813,4102
-36,2220,3794,4098
-45,2244,3757,4102
-59,2222,3711,4098
-67,2209,3700,4102
-63,2227,3694,4098
-67,2244,3700,4102
-97,2213,3691,4098
-135,2173,3700,4102
-160,2163,3712,4098
-180,2173,3757,4102
-205,2159,3803,4098
-225,2138,3870,4102
-226,2121,3938,4098
-225,2102,4041,4102
-237,2049,4163,4098
-247,1995,4326,4102
-240,1956,4504,4098
-225,1924,4724,4102
-216,1867,4948,4098
-202,1817,5179,4102
-171,1790,5394,4098
-135,1781,5635,4102
-111,1769,5886,4098
-90,1781,6147,4102
-58,1818,6375,4098
-22,1853,6602,4102
9,1852,6826,4098
45,1853,7058,4102
86,1870,7246,4099
112,1888,7399,4102
114,1871,7515,4097
112,1853,7627,4102
125,1861,7701,4100
135,1888,7741,4102
126,1883,7739,4092
112,1853,7741,4086
112,1833,7727,4069
112,1853,7684,4054
94,1870,7577,4030
67,1853,7456,4022
58,1805,7337,4012
67,1781,7229,4006
75,1794,7073,3984
67,1817,6887,3974
47,1807,6692,3963
22,1781,6546,3957
-2,1757,6409,3935
-22,1746,6261,3925
-35,1737,6076,3921
-45,1746,5919,3925
-62,1755,5793,3912
-90,1746,5692,3909
-119,1713,5552,3912
-135,1710,5407,3925
-137,1736,5270,3921
-135,1746,5179,3925
-136,1705,5089,3935
-135,1674,5009,3957
-131,1688,4915,3962
-135,1710,4838,3974
-143,1691,4747,3990
-135,1674,4667,4022
-110,1699,4590,4038
-90,1746,4553,4054
-76,1754,4522,4064
-45,1746,4496,4086
2,1754,4454,4094
22,1781,4440,4102
5,1787,4436,4098
0,1781,4440,4102
54,1778,4409,4098
135,1781,4383,4102
179,1776,4368,4098
180,1781,4383,4102
180,1800,4383,4098
202,1817,4383,4102
225,1803,4373,4098
225,1781,4383,4102
203,1771,4381,4098
180,1781,4383,4102
166,1793,4374,4098
157,1817,4383,4102
143,1842,4383,4098
112,1853,4383,4102
68,1824,4369,4098
22,1781,4383,4102
-10,1750,4409,4098
-22,1746,4440,4102
-29,1735,4438,4098
-45,1710,4440,4102
-66,1690,4453,4098
-67,1710,4496,4102
-51,1743,4528,4098
-45,1746,4553,4102
-60,1713,4554,4098
-67,1710,4553,4102
-54,1748,4542,4098
-45,1781,4553,4102
-59,1764,4575,4098
-67,1746,4610,4102
-55,1760,4617,4098
-45,1781,4610,4102
-60,1763,4594,4098
-67,1746,4610,4102
-46,1760,4636,4098
-22,1781,4667,4102
-30,1763,4669,4098
-45,1746,4667,4102
-37,1759,4660,4098
-22,1781,4667,4102
-32,1777,4664,4098
-45,1781,4667,4102
-23,1791,4663,4098
22,1781,4667,4102
42,1789,4661,4098
22,1924,4667,4102
21,2105,4665,4098
112,2102,4667,4102
313,1848,4658,4098
584,1603,4667,4102
874,1547,4672,4098
1146,1568,4667,4102
1350,1523,4632,4098
1416,1532,4610,4102
1302,1681,4603,4098
1056,1817,4610,4102
787,1795,4585,4098
584,1781,4553,4102
461,1946,4533,4098
382,2173,4553,4102
326,2235,4565,4098
292,2173,4553,4102
274,2147,4511,4098
247,2173,4496,4102
207,2149,4497,4098
180,2102,4496,4102
178,2104,4461,4098
180,2138,4440,4102
154,2117,4436,4098
112,2066,4440,4102
88,2047,4408,4098
90,2066,4383,4102
88,2060,4375,4098
67,2031,4383,4102
43,2014,4357,4098
45,2031,4326,4102
63,2040,4293,4098
67,2031,4269,4102
44,2015,4229,4098
22,2031,4212,4102
26,2057,4210,4098
45,2066,4212,4102
58,2041,4179,4098
67,2031,4155,4102
80,2055,4149,4098
90,2102,4155,4102
94,2126,4127,4098
112,2138,4098,4102
149,2149,4085,4098
180,2173,4098,4102
184,2190,4080,4098
180,2209,4041,4102
189,2226,3994,4098
202,2244,3984,4102
210,2255,3984,4098
225,2280,3984,4102
247,2307,3954,4098
247,2316,3927,4102
213,2292,3910,4098
180,2280,3927,4102
182,2293,3935,4098
202,2316,3927,4102
201,2315,3889,4098
180,2316,3870,4102
170,2330,3862,4098
180,2351,3870,4102
188,2352,3862,4098
180,2351,3870,4102
166,2355,3886,4098
157,2351,3927,4102
143,2316,3967,4098
112,2280,4041,4102
78,2258,4137,4099
67,2244,4269,4102
82,2200,4397,4098
90,2138,4553,4102
76,2076,4731,4099
67,2031,4952,4102
85,1978,5174,4097
112,1924,5407,4102
119,1874,5629,4101
112,1853,5863,4102
110,1847,6084,4095
112,1853,6318,4102
109,1852,6543,4105
112,1853,6773,4102
127,1850,6978,4085
135,1853,7172,4086
124,1851,7326,4091
112,1853,7456,4070
114,1850,7547,3982
112,1853,7627,3861
103,1850,7670,3737
112,1853,7684,3636
143,1851,7655,3531
157,1853,7627,3427
141,1849,7582,3317
135,1853,7513,3217
162,1853,7397,3110
180,1853,7285,3008
157,1846,7175,2906
135,1853,7058,2815
152,1857,6888,2718
180,1853,6716,2622
175,1839,6561,2520
157,1853,6432,2429
163,1881,6267,2332
180,1888,6090,2236
179,1859,5920,2135
180,1853,5806,2059
202,1887,5696,1993
225,1924,5578,1930
218,1922,5424,1856
202,1924,5293,1802
208,1947,5188,1760
225,1959,5123,1721
220,1922,5040,1666
202,1888,4952,1641
202,1898,4850,1649
225,1924,4781,1673
244,1910,4718,1675
247,1888,4667,1689
249,1895,4600,1732
270,1924,4553,1802
300,1929,4513,1856
315,1924,4496,1914
298,1924,4466,1989
270,1924,4440,2091
256,1891,4402,2186
270,1853,4383,2284
301,1837,4368,2388
337,1853,4383,2510
368,1859,4388,2623
382,1853,4383,2735
370,1844,4345,2841
