II,V,PLETH,RESP
939,-73,16843,599
1210,93,16838,566
1293,270,16851,563
1202,357,16816,611
1035,353,16805,685
912,313,16760,734
943,226,16751,743
1142,11,16709,735
1376,-343,16693,730
1413,-684,16640,728
1147,-836,16630,730
723,-778,16592,741
393,-678,16581,768
229,-687,16525,802
87,-788,16507,823
-146,-833,16474,813
-354,-740,16488,778
-353,-560,16467,737
-151,-401,16480,718
34,-309,16465,729
32,-277,16485,767
-113,-293,16467,798
-247,-355,16483,804
-302,-437,16468,805
-312,-484,16483,849
-332,-475,16462,924
-323,-453,16485,975
-275,-488,16476,971
-197,-595,16478,961
-157,-704,16423,967
-134,-775,16410,962
-76,-779,16382,945
47,-764,16366,984
154,-771,16280,1085
192,-829,16232,1159
207,-877,16180,1155
286,-855,16152,1161
404,-790,16055,1235
440,-762,15997,1309
342,-732,15943,1310
224,-599,15922,1311
291,-379,15830,1387
724,-202,15767,1489
1675,-67,15707,1518
3239,122,15690,1505
5250,155,15606,1514
7078,-635,15540,1540
7851,-2761,15470,1536
7141,-5747,15452,1535
5472,-8140,15390,1583
3927,-8666,15352,1662
3154,-7364,15302,1700
2890,-5434,15305,1702
2522,-3971,15266,1709
1869,-3122,15242,1744
1223,-2484,15189,1775
849,-1879,15184,1786
700,-1420,15148,1769
610,-1132,15132,1732
497,-886,15073,1688
387,-668,15058,1676
339,-566,15031,1711
394,-565,15045,1782
505,-547,15021,1836
563,-482,15030,1858
495,-438,15020,1859
375,-447,15057,1879
328,-473,15064,1912
432,-488,15102,1938
597,-485,15116,1935
698,-465,15181,1926
628,-410,15225,1923
449,-370,15295,1926
305,-352,15325,1927
324,-368,15398,1949
471,-395,15454,1983
611,-431,15535,2009
624,-449,15564,2008
539,-440,15617,2017
477,-416,15647,2050
532,-423,15706,2089
682,-458,15716,2093
839,-472,15743,2081
936,-429,15738,2074
981,-376,15765,2084
1030,-373,15750,2085
1126,-422,15758,2087
1252,-454,15739,2108
1372,-432,15761,2156
1485,-393,15751,2183
1621,-403,15761,2163
1754,-471,15723,2110
1804,-550,15706,2087
1728,-601,15657,2094
1589,-644,15653,2088
1484,-702,15630,2044
1436,-762,15643,2014
1410,-802,15622,2015
1365,-825,15637,2013
1278,-834,15632,1973
1131,-811,15673,1940
941,-763,15686,1941
754,-727,15729,1941
583,-700,15735,1887
401,-634,15763,1819
222,-525,15747,1783
120,-451,15759,1775
102,-454,15746,1752
71,-469,15781,1723
-50,-409,15796,1712
-206,-309,15843,1710
-310,-267,15848,1670
-385,-311,15874,1596
-532,-356,15865,1527
-762,-332,15887,1498
-954,-247,15866,1486
-987,-151,15859,1458
-870,-39,15808,1413
-710,134,15797,1387
-584,365,15762,1377
-483,560,15751,1348
-375,626,15696,1299
-280,569,15678,1278
-243,487,15642,1273
-263,431,15638,1214
-284,339,15586,1099
-276,121,15559,1035
-265,-196,15517,1041
-312,-466,15529,1006
-451,-577,15512,883
-677,-561,15519,803
-943,-534,15494,817
-1192,-559,15522,785
-1356,-588,15532,625
-1404,-551,15571,494
-1346,-434,15572,500
-1254,-287,15623,500
-1196,-153,15665,378
-1212,-51,15743,268
-1292,10,15774,283
-1400,14,15834,280
-1478,-36,15868,149
-1484,-106,15930,45
-1434,-170,15938,75
-1376,-215,15972,61
-1367,-239,15987,-120
-1368,-233,16043,-273
-1334,-201,16055,-251
-1252,-209,16091,-272
-1164,-246,16101,-465
-1109,-265,16154,-638
-1107,-225,16173,-626
-1143,-183,16213,-642
-1167,-166,16212,-858
-1141,-152,16240,-1084
-1096,-133,16232,-1121
-1105,-143,16249,-1139
-1154,-133,16220,-1322
-1173,5,16210,-1507
-1104,267,16160,-1485
-861,529,16147,-1453
-156,763,16113,-1706
1326,1021,16122,-2072
3460,1070,16104,-2072
5413,252,16124,-1842
6188,-1922,16106,-2385
5451,-4947,16102,-4518
3842,-7355,16050,-7508
2344,-7855,16033,-9365
1463,-6495,15999,-8702
981,-4501,16007,-6167
462,-2997,15985,-3701
-228,-2133,16003,-2636
-879,-1487,15990,-2752
-1290,-875,15993,-3090
-1450,-428,15941,-3126
-1472,-172,15923,-3030
-1449,43,15888,-3049
-1433,269,15884,-3136
-1425,412,15830,-3152
-1403,448,15806,-3147
-1346,458,15766,-3180
-1283,491,15771,-3157
-1253,523,15744,-3015
-1251,550,15757,-2918
-1249,579,15748,-2946
-1211,592,15762,-2937
-1167,569,15717,-2786
-1128,526,15696,-2692
-1107,515,15654,-2740
-1069,522,15654,-2711
-999,535,15624,-2446
-913,526,15636,-2227
-851,513,15629,-2236
-816,516,15648,-2223
-777,547,15608,-1955
-705,585,15588,-1665
-607,596,15545,-1608
-515,565,15543,-1603
-440,516,15499,-1438
-360,494,15475,-1260
-245,525,15425,-1251
-98,591,15423,-1244
62,641,15386,-1028
221,638,15365,-766
390,583,15307,-672
576,512,15300,-651
762,451,15271,-505
910,403,15258,-333
1008,353,15189,-304
1067,297,15166,-313
1104,236,15155,-140
1113,170,15212,65
1099,96,15238,-54
1081,22,15294,-324
1064,-37,15338,208
1023,-67,15450,2288
936,-70,15532,5226
822,-57,15623,7065
718,-48,15673,6378
633,-51,15794,3716
539,-56,15914,1055
417,-40,16048,-138
272,-4,16118,-20
127,34,16240,326
4,60,16370,280
-84,87,16520,68
-137,122,16590,69
-167,148,16696,218
-192,142,16819,246
-228,110,16988,155
-291,88,17073,139
-379,100,17152,226
-443,131,17215,277
-423,158,17327,255
-315,196,17375,249
-179,294,17406,275
-58,462,17399,255
52,636,17450,189
154,729,17462,153
206,721,17450,192
182,667,17365,239
122,612,17334,264
90,520,17298,269
91,327,17261,270
69,51,17139,273
-32,-187,17060,272
-218,-284,16995,264
-480,-261,16945,266
-786,-225,16787,290
-1083,-239,16634,328
-1287,-269,16490,353
-1354,-238,16399,353
-1317,-103,16241,344
-1276,104,16100,343
-1295,297,15964,350
-1364,394,15894,351
-1436,394,15772,344
-1502,362,15649,342
-1571,342,15500,350
-1630,318,15415,356
-1643,257,15309,340
-1589,179,15223,307
-1513,119,15101,276
-1450,83,15032,264
-1433,68,14951,267
-1442,59,14896,272
-1437,82,14798,272
-1381,117,14751,270
-1301,129,14700,269
-1248,96,14681,267
-1230,70,14614,270
-1212,102,14590,277
-1174,160,14561,274
-1150,176,14557,241
-1143,168,14499,184
-1137,235,14478,145
-1098,418,14450,145
-920,669,14434,163
-287,935,14349,179
1137,1182,14299,197
3260,1189,14252,207
5291,429,14216,176
6208,-1569,14099,100
5583,-4499,14010,37
3992,-7068,13934,28
2469,-7885,13885,39
1610,-6739,13761,26
1217,-4738,13661,0
799,-3116,13577,-7
172,-2163,13537,2
-475,-1486,13435,1
-931,-849,13359,-2
-1148,-363,13297,4
-1187,-77,13283,3
-1121,154,13208,-25
-1050,411,13137,-65
-1044,607,13060,-85
-1091,679,13039,-80
-1123,685,12999,-74
-1112,706,12993,-77
-1076,736,12976,-77
-1034,745,12994,-74
-1005,727,12984,-92
-991,723,13016,-146
-1002,753,13041,-207
-997,779,13087,-222
-969,771,13083,-165
-919,721,13100,-72
-874,689,13108,-4
-831,679,13139,14
-782,675,13093,2
-716,662,13011,-5
-640,659,12881,-2
-568,678,12793,1
-517,704,12683,3
-493,714,12573,13
-468,708,12418,32
-399,708,12312,45
-276,739,12215,43
-135,796,12139,35
-4,824,12014,35
134,784,11924,42
319,701,11845,44
546,647,11802,36
762,633,11707,33
905,605,11632,43
972,521,11572,49
996,417,11580,30
1013,329,11576,3
1028,241,11598,2
1045,126,11609,15
1070,16,11662,-8
1106,-46,11685,-60
1129,-72,11720,-76
1118,-112,11728,-54
1071,-168,11775,-87
985,-189,11815,-202
848,-142,11891,-303
666,-61,11936,-314
472,3,11990,-306
288,32,12004,-345
110,52,12033,-385
-36,84,12028,-371
-97,113,12035,-376
-80,110,12000,-468
-77,81,11981,-584
-160,60,11939,-623
-284,79,11931,-617
-376,123,11895,-653
-426,154,11869,-731
-464,164,11815,-780
-477,174,11808,-782
-424,205,11785,-772
-297,264,11764,-770
-116,367,11694,-765
103,519,11675,-765
330,660,11675,-787
494,704,11711,-822
538,651,11695,-839
473,590,11716,-844
374,553,11771,-863
304,441,11912,-921
272,166,12031,-989
240,-179,12160,-1026
157,-398,12282,-1009
-13,-404,12484,-965
-265,-307,12673,-928
-554,-260,12845,-917
-804,-299,12964,-926
-958,-329,13166,-953
-1008,-244,13398,-986
-1003,-47,13626,-1009
-1003,160,13761,-1008
-1051,292,13946,-1002
-1148,361,14166,-1000
-1273,432,14389,-1001
-1374,504,14496,-1000
-1405,510,14632,-1016
-1367,416,14810,-1051
-1300,290,15015,-1084
-1262,212,15106,-1089
-1242,200,15208,-1078
-1228,214,15349,-1073
-1196,211,15532,-1081
-1144,214,15613,-1084
-1076,212,15687,-1080
-1030,200,15765,-1074
-1042,178,15879,-1080
-1103,186,15909,-1084
-1152,227,15948,-1081
-1138,269,16000,-1073
-1077,275,16104,-1078
-1028,258,16141,-1086
-1038,275,16185,-1083
-1082,400,16228,-1070
-1056,646,16329,-1075
-747,915,16379,-1093
145,1115,16428,-1090
1840,1220,16439,-1049
4050,1041,16485,-1014
5844,10,16482,-1012
6207,-2285,16487,-1012
5001,-5245,16457,-969
3167,-7339,16477,-899
1838,-7459,16478,-848
1330,-5948,16498,-838
1145,-4059,16452,-843
735,-2658,16416,-852
48,-1777,16346,-854
-633,-1134,16317,-851
-1070,-611,16246,-840
-1246,-213,16180,-840
-1266,85,16064,-856
-1239,324,15993,-870
-1204,494,15914,-838
-1163,577,15879,-750
-1105,605,15809,-648
-1044,640,15783,-597
-1006,701,15752,-603
-1027,749,15781,-624
-1123,754,15785,-624
-1235,756,15822,-619
-1275,799,15830,-615
-1174,850,15882,-597
-1006,852,15900,-559
-863,787,15943,-541
-778,725,15948,-543
-689,684,15994,-515
-579,665,16013,-439
-497,661,16062,-379
-487,688,16066,-376
-489,738,16107,-382
-438,783,16125,-345
-354,798,16177,-305
-298,786,16185,-304
-251,767,16221,-307
-138,754,16222,-272
66,749,16246,-232
297,736,16223,-230
494,717,16237,-231
678,707,16227,-176
903,714,16246,-93
1158,711,16219,-51
1352,665,16236,-72
1427,581,16240,-120
1425,505,16284,-171
1444,450,16285,-209
1515,384,16327,-207
1589,274,16350,-143
1604,147,16403,-49
1562,60,16401,17
1501,32,16436,20
1448,25,16477,-21
1385,6,16585,-61
1274,-18,16658,-75
1104,-16,16747,-73
910,12,16797,-89
746,45,16887,-139
633,67,16942,-196
552,92,17013,-217
471,113,17031,-184
392,102,17071,-127
338,44,17072,-85
322,-24,17096,-72
308,-60,17069,-74
256,-60,17056,-77
160,-33,17010,-79
71,22,17010,-83
35,97,16970,-77
53,144,16926,-50
99,128,16817,-15
170,81,16750,4
285,92,16666,3
452,209,16601,7
637,388,16473,27
782,535,16392,42
842,595,16311,40
819,586,16261,38
759,543,16138,43
709,461,16040,36
678,308,15947,24
631,80,15921,55
542,-168,15851,133
418,-358,15803,195
276,-439,15747,200
109,-422,15772,190
-100,-376,15778,198
-336,-361,15806,196
-537,-353,15796,172
-637,-283,15855,192
-632,-126,15921,293
-590,47,16031,404
-593,150,16089,441
-678,181,16174,427
-813,207,16235,423
-937,254,16328,427
-1004,264,16367,414
-993,176,16424,415
-925,22,16451,467
-805,-90,16517,543
-662,-124,16536,584
-479,-158,16571,586
-275,-244,16575,580
-69,-365,16626,579
100,-416,16651,572
207,-384,16697,571
196,-332,16686,593
52,-337,16686,629
-127,-370,16645,649
-184,-365,16638,652
-108,-306,16590,669
-68,-224,16555,726
-173,-102,16473,798
-314,80,16431,836
-251,255,16376,814
270,346,16371,767
1508,426,16344,736
3497,558,16361,732
5653,404,16349,734
6918,-740,16352,731
6631,-3192,16298,730
5162,-6171,16278,737
3533,-8131,16242,736
2485,-8052,16250,715
2056,-6355,16225,676
1876,-4397,16241,646
1599,-3125,16231,644
1109,-2437,16239,673
518,-1808,16187,710
57,-1126,16168,735
-112,-653,16132,738
-34,-475,16129,732
83,-379,16074,728
82,-210,16050,735
-12,-48,16012,738
-65,0,16012,727
-29,-26,15962,696
2,-26,15936,660
-63,21,15890,641
-149,62,15893,653
-130,47,15868,668
29,-8,15879,660
162,-39,15865,638
166,-28,15883,649
79,0,15864,694
57,-24,15880,726
136,-84,15869,722
222,-142,15885,726
221,-150,15861,762
204,-121,15877,798
280,-90,15871,799
460,-101,15891,802
626,-155,15855,835
699,-218,15839,872
728,-247,15798,871
817,-219,15794,870
981,-134,15742,923
1144,-32,15700,1026
1244,16,15620,1107
1332,-49,15586,1134
1496,-202,15528,1130
1752,-342,15500,1134
1994,-379,15439,1144
2112,-331,15425,1154
2102,-301,15394,1168
2081,-385,15388,1217
2145,-578,15330,1285
2283,-791,15304,1329
2383,-927,15270,1324
2362,-968,15300,1304
2236,-971,15305,1302
2099,-1009,15338,1313
2019,-1092,15347,1315
1983,-1168,15412,1328
1918,-1175,15457,1361
1792,-1118,15527,1397
1637,-1070,15556,1399
1520,-1094,15628,1385
1440,-1165,15683,1380
1357,-1201,15767,1392
1262,-1168,15798,1394
1221,-1124,15850,1387
1267,-1140,15878,1382
1344,-1201,15940,1391
1334,-1213,15953,1395
1217,-1131,15981,1384
1078,-1026,15988,1350
1016,-1011,16049,1315
1013,-1089,16077,1297
990,-1153,16105,1312
926,-1115,16069,1345
917,-998,16064,1381
1045,-851,16036,1395
1282,-685,16024,1392
1511,-503,15951,1382
1649,-368,15904,1386
1668,-331,15842,1393
1596,-367,15815,1392
1498,-413,15735,1380
1447,-490,15676,1384
1443,-657,15601,1398
1414,-923,15576,1398
1305,-1198,15517,1367
1140,-1387,15484,1332
943,-1436,15429,1316
681,-1378,15423,1313
329,-1293,15389,1300
-21,-1249,15374,1285
-210,-1221,15314,1280
-179,-1140,15296,1281
-48,-989,15271,1259
-3,-849,15301,1214
-100,-780,15309,1168
-248,-760,15350,1148
-355,-733,15361,1149
-428,-705,15409,1158
-506,-716,15426,1162
-572,-759,15472,1166
-615,-786,15481,1154
-646,-773,15514,1116
-711,-750,15506,1064
-756,-767,15523,1038
-735,-785,15505,1036
-674,-774,15520,1024
-675,-720,15504,985
-761,-681,15522,963
-845,-681,15507,966
-850,-704,15521,941
-813,-685,15503,863
-841,-600,15521,801
-965,-492,15508,798
-1102,-400,15521,816
-1152,-261,15500,808
-1115,1,15519,807
-981,333,15510,827
-521,632,15520,806
693,899,15477,721
2737,1010,15456,658
4878,376,15412,663
5934,-1653,15412,659
5355,-4754,15386,582
3752,-7416,15397,510
2248,-8181,15385,508
1406,-7005,15403,509
983,-5088,15372,440
501,-3570,15352,366
-169,-2680,15297,355
-834,-2057,15293,356
-1284,-1444,15273,296
-1485,-904,15285,223
-1522,-550,15257,205
-1502,-332,15272,202
-1486,-137,15273,149
-1506,39,15313,80
-1545,132,15314,58
-1565,156,15353,51
-1539,192,15380,-6
-1500,260,15454,-101
-1489,304,15490,-171
-1496,303,15554,-202
-1482,289,15593,-216
-1421,281,15676,-221
-1362,281,15725,-206
-1321,279,15795,-201
-1292,300,15823,-255
-1246,308,15883,-377
-1188,304,15908,-489
-1136,297,15957,-533
-1100,312,15963,-556
-1053,335,16001,-668
-981,352,16019,-841
-909,366,16076,-942
-860,395,16088,-930
-825,435,16101,-976
-758,467,16059,-1101
-642,480,16048,-1159
-490,486,16012,-1128
-331,497,16002,-1238
-172,514,15948,-1515
-11,528,15928,-1679
161,523,15889,-1634
333,491,15887,-1687
489,437,15838,-1929
603,377,15811,-2052
662,324,15762,-1968
676,279,15769,-2060
684,224,15752,-2380
717,148,15761,-2406
759,63,15733,-2088
753,5,15756,-2536
679,-6,15764,-4701
574,18,15805,-7774
484,37,15805,-9596
406,31,15851,-8845
315,3,15888,-6280
210,-16,15966,-3838
114,-4,15999,-2747
38,40,16061,-2803
-23,83,16096,-3118
-69,97,16159,-3213
-94,93,16168,-3164
-106,105,16204,-3140
-125,140,16225,-3118
-160,161,16302,-3074
-203,142,16349,-3033
-240,107,16416,-3007
-268,92,16436,-2961
-277,101,16476,-2928
-241,127,16472,-2936
-123,188,16490,-2934
76,310,16463,-2825
297,471,16454,-2641
467,608,16405,-2485
549,673,16394,-2427
566,663,16357,-2377
559,603,16346,-2268
552,504,16291,-2117
542,348,16272,-2037
515,112,16238,-2012
452,-180,16249,-1921
342,-433,16228,-1748
167,-549,16240,-1647
-78,-524,16224,-1638
-369,-450,16244,-1549
-631,-411,16228,-1306
-790,-397,16242,-1120
-838,-346,16224,-1118
-847,-236,16243,-1137
-879,-114,16227,-1019
-942,-25,16243,-910
-1009,30,16225,-934
-1083,79,16242,-903
-1173,114,16225,-698
-1258,106,16241,-521
-1300,45,16224,-530
-1279,-28,16241,-555
-1233,-72,16224,-443
-1183,-77,16241,-365
-1163,-57,16225,-423
-1165,-40,16242,-415
-1179,-10,16224,-246
-1176,9,16241,-168
-1158,4,16227,-272
-1137,-33,16243,-253
-1118,-64,16224,-11
-1096,-71,16242,6
-1084,-59,16229,-373
-1105,-43,16245,-306
-1134,-4,16223,1279
-1132,87,16239,4143
-1083,245,16232,6511
-966,461,16250,6648
-595,710,16216,4528
373,986,16203,1785
2142,1213,16158,107
4337,1019,16148,-141
6007,-244,16109,217
6281,-2832,16117,355
5158,-5886,16110,193
3501,-7792,16134,88
2229,-7591,16098,185
1553,-5836,16066,301
1113,-3879,15994,283
571,-2542,15962,220
-60,-1749,15896,254
-605,-1137,15846,363
-953,-589,15760,426
-1107,-171,15725,415
-1126,100,15668,411
-1105,283,15615,456
-1111,428,15497,497
-1147,546,15419,498
-1165,616,15339,484
-1137,633,15288,520
-1075,619,15184,566
-1017,617,15125,579
-1001,643,15075,570
-1017,687,15060,604
-1030,728,14989,683
-979,744,14957,738
-879,738,14928,735
-773,714,14931,745
-727,716,14872,817
-743,735,14843,891
-778,759,14814,901
-774,760,14814,888
-734,745,14753,916
-703,732,14728,964
-697,736,14704,974
-686,749,14698,964
-633,754,14618,986
-543,749,14564,1035
-435,750,14514,1055
-311,766,14491,1044
-162,784,14388,1051
-3,791,14298,1100
164,783,14210,1143
346,766,14163,1132
538,727,14055,1095
692,653,13957,1103
775,563,13854,1149
807,495,13806,1147
846,448,13719,1057
913,372,13647,950
979,241,13559,899
1004,106,13530,888
993,43,13483,862
968,55,13455,832
940,61,13388,830
889,2,13362,831
805,-91,13352,779
701,-130,13424,682
583,-92,13501,607
443,-33,13600,585
291,-10,13649,554
169,-3,13709,455
93,30,13744,319
22,92,13805,245
-84,135,13809,246
-209,140,13790,245
-313,128,13723,192
-378,122,13700,144
-405,108,13648,140
-389,67,13558,124
-348,15,13381,53
-331,-12,13246,-14
-358,-2,13130,-18
-370,35,13018,-6
-295,104,12818,-41
-138,244,12652,-82
19,463,12529,-84
100,693,12454,-90
111,825,12314,-156
110,828,12196,-236
141,778,12111,-256
192,745,12082,-228
224,674,11991,-218
209,459,11903,-234
147,122,11827,-240
39,-157,11826,-230
-124,-232,11801,-227
-352,-163,11787,-233
-618,-131,11756,-231
-868,-213,11786,-230
-1042,-305,11814,-252
-1117,-270,11872,-294
-1108,-89,11905,-323
-1069,145,11970,-317
-1054,348,12021,-284
-1097,500,12103,-248
-1187,592,12151,-229
-1290,603,12209,-228
-1361,531,12237,-232
-1382,439,12293,-233
-1365,384,12325,-232
-1313,354,12367,-231
-1253,290,12358,-230
-1188,185,12354,-232
-1153,112,12318,-233
-1162,103,12308,-232
-1205,166,12263,-230
-1243,232,12222,-231
-1261,243,12146,-233
-1272,177,12103,-233
-1277,126,12050,-230
-1256,171,12021,-228
-1193,250,11963,-232
-1113,234,11941,-237
-1022,161,11911,-232
-928,224,11906,-214
-830,487,11855,-198
-618,796,11821,-198
52,1012,11784,-196
1515,1149,11806,-164
3613,1087,11817,-108
5488,321,11848,-69
6153,-1668,11855,-68
5321,-4577,11905,-81
3673,-7063,11934,-80
2227,-7745,11969,-77
1496,-6512,11965,-80
1230,-4552,12019,-70
896,-3041,12078,-34
265,-2146,12146,2
-449,-1460,12160,9
-939,-846,12229,-2
-1111,-461,12309,-3
-1103,-251,12386,1
-1076,2,12385,-1
-1090,309,12451,-1
-1101,484,12571,16
-1053,503,12719,36
-944,520,12779,41
-833,617,12880,38
-790,711,13023,40
-834,738,13186,40
-929,729,13244,35
-994,735,13338,35
-993,758,13499,45
-918,765,13725,44
-834,763,13860,28
-776,756,13999,27
-738,767,14169,65
-669,762,14404,120
-551,723,14565,152
-409,672,14713,159
-304,654,14852,162
-267,677,15049,175
-274,722,15193,188
-269,770,15327,196
-216,805,15434,197
-113,813,15608,195
25,794,15769,188
192,775,15933,185
397,767,16017,198
637,748,16091,229
889,699,16110,258
1103,644,16135,270
1240,613,16110,274
1292,603,16117,295
1299,575,16105,329
1316,516,16126,351
1368,442,16108,352
1431,372,16127,362
1470,297,16136,398
1469,204,16185,433
1438,106,16196,435
1376,44,16235,420
1261,37,16251,417
1097,68,16303,427
949,100,16313,430
889,131,16349,423
892,164,16361,420
851,195,16416,426
690,199,16433,427
462,172,16465,423
276,133,16455,421
184,108,16482,425
166,106,16477,428
200,114,16485,422
258,119,16439,397
294,123,16424,358
247,137,16386,329
125,161,16382,341
19,163,16331,382
30,122,16310,415
157,71,16268,420
312,98,16265,422
423,257,16210,446
508,492,16163,483
614,673,16077,503
721,720,16048,506
750,675,16007,503
667,639,16009,501
532,627,15977,497
440,545,15992,499
425,303,15991,506
437,-45,16030,507
398,-325,16029,494
264,-415,16068,487
47,-354,16092,515
-211,-277,16167,579
-451,-257,16202,643
-614,-241,16263,674
-658,-146,16303,660
-599,34,16406,622
-522,212,16491,582
-525,323,16596,562
-634,380,16645,576
-791,428,16727,633
-913,452,16784,703
-971,409,16870,745
-988,302,16899,742
-983,218,16941,729
-963,206,16944,728
-900,226,16973,733
-824,210,16954,732
-761,149,16961,745
-732,121,16942,781
-726,143,16968,815
-749,183,16955,818
-797,189,16964,808
-833,171,16940,806
-803,152,16963,811
-708,151,16957,807
-624,174,16965,813
-616,219,16915,844
-674,283,16899,885
-704,397,16862,900
-589,594,16858,886
-180,848,16807,854
755,1111,16785,820
2398,1324,16741,795
4498,1209,16740,804
6189,149,16708,841
6519,-2240,16720,878
5379,-5284,16711,885
3669,-7405,16731,886
2416,-7493,16694,905
1854,-5921,16677,943
1539,-3993,16632,970
1069,-2610,16628,974
448,-1782,16585,951
-124,-1164,16566,914
-493,-610,16514,879
-602,-176,16508,873
-493,100,16469,900
-295,260,16455,939
-122,347,16398,959
21,377,16383,963
181,362,16352,971
326,354,16367,1001
344,402,16345,1034
184,500,16356,1051
-53,577,16342,1044
-181,590,16376,1037
-157,567,16386,1037
-73,560,16434,1045
-58,586,16443,1043
-83,600,16477,1040
-82,593,16467,1038
-36,550,16486,1043
18,496,16469,1043
83,447,16482,1041
146,443,16462,1039
160,502,16485,1042
99,590,16475,1043
40,624,16478,1042
91,571,16426,1038
269,488,16410,1042
490,459,16375,1044
689,488,16370,1042
865,508,16313,1036
1047,480,16291,1041
1216,451,16253,1047
1350,469,16253,1043
1453,496,16201,1031
1569,445,16176,1040
1691,312,16133,1058
1751,198,16135,1042
1697,178,16091,972
1592,192,16066,901
1571,121,16011,876
1702,-57,16013,885
1897,-249,15995,888
2003,-373,16006,886
1950,-441,15977,890
1809,-504,15994,892
1675,-556,16005,867
1585,-546,16074,828
1507,-473,16113,805
1425,-416,16178,808
1343,-454,16206,801
1279,-569,16267,766
1238,-668,16290,721
1228,-682,16331,715
1212,-633,16328,747
1151,-587,16356,787
1037,-575,16351,802
942,-589,16372,808
931,-614,16342,815
981,-645,16330,819
978,-662,16286,802
859,-641,16281,791
698,-589,16237,816
659,-547,16203,884
815,-510,16122,942
1085,-419,16085,963
1318,-239,16027,969
1435,-47,15986,1016
1427,42,15893,1085
1332,-6,15844,1124
1240,-119,15791,1124
1266,-241,15771,1153
1419,-402,15703,1225
1566,-665,15676,1283
1563,-992,15645,1283
1385,-1254,15647,1287
1078,-1343,15591,1339
706,-1308,15563,1396
381,-1290,15526,1400
240,-1360,15529,1396
282,-1434,15477,1441
333,-1381,15448,1509
243,-1165,15404,1526
80,-901,15411,1502
18,-732,15387,1489
90,-714,15396,1506
130,-774,15382,1514
17,-825,15401,1504
-152,-849,15367,1495
-170,-890,15344,1504
-37,-947,15291,1511
77,-969,15292,1506
38,-943,15273,1495
-33,-937,15283,1501
-31,-961,15256,1514
0,-989,15274,1512
-35,-957,15276,1471
-56,-917,15315,1417
30,-924,15319,1381
158,-987,15362,1380
187,-1021,15382,1390
116,-996,15432,1395
58,-962,15437,1385
69,-966,15475,1381
118,-923,15500,1398
154,-747,15573,1451
191,-496,15611,1508
420,-298,15675,1532
1259,-126,15713,1489
3005,77,15794,1403
5287,0,15845,1322
7041,-1051,15919,1291
7318,-3413,15945,1306
6136,-6360,15989,1348
4453,-8394,15987,1382
3225,-8484,16007,1399
2619,-6951,15987,1389
2138,-5044,15999,1360
1404,-3702,15983,1324
559,-2926,16006,1308
-48,-2290,15992,1308
-345,-1659,15991,1305
-495,-1195,15942,1284
-606,-942,15924,1268
-650,-744,15885,1268
-632,-522,15889,1280
-622,-344,15867,1293
-657,-244,15881,1317
-726,-170,15866,1328
-826,-97,15883,1294
-948,-51,15864,1214
-1020,-34,15880,1156
-996,-6,15865,1149
-917,63,15882,1160
-929,183,15875,1152
-1077,324,15923,1154
-1282,445,15951,1172
-1394,470,15987,1161
-1368,440,15953,1097
-1274,428,15942,1048
-1207,474,15911,1049
-1180,514,15904,1048
-1177,495,15845,1001
-1205,446,15825,969
-1261,439,15795,983
-1288,477,15791,979
-1215,508,15721,906
-1044,499,15672,836
-839,483,15610,828
-649,498,15586,824
-467,540,15501,760
-275,572,15421,692
-77,573,15314,681
100,553,15258,676
254,523,15171,604
389,479,15106,504
502,420,15012,455
571,360,14975,439
597,309,14929,381
608,258,14928,277
633,184,14898,197
649,95,14910,164
626,25,14901,119
554,1,14924,7
454,14,14904,-125
338,35,14909,-200
219,39,14897,-211
113,32,14948,-280
34,41,14984,-401
-25,82,15052,-462
-77,124,15083,-461
-124,127,15159,-562
-165,93,15214,-760
-204,74,15293,-851
-242,100,15321,-821
-271,144,15377,-934
-291,166,15408,-1198
-321,170,15465,-1307
-370,181,15471,-1242
-423,202,15504,-1379
-441,231,15519,-1667
-395,290,15576,-1576
-276,410,15590,-1267
-101,585,15621,-2026
84,766,15615,-4613
214,903,15643,-7779
244,965,15632,-9244
179,956,15640,-8076
80,885,15602,-5432
6,756,15586,-3197
-27,558,15537,-2319
-57,300,15532,-2503
-128,46,15510,-2928
-272,-110,15523,-3096
-492,-122,15502,-3043
-771,-48,15516,-3044
-1054,2,15512,-3182
-1270,-23,15553,-3341
-1367,-61,15565,-3401
-1365,-14,15609,-3396
-1318,137,15615,-3412
-1284,314,15643,-3491
-1298,440,15626,-3566
-1375,511,15637,-3575
-1486,545,15626,-3530
-1569,531,15662,-3524
-1580,447,15675,-3561
-1524,332,15721,-3579
-1450,249,15727,-3519
-1370,229,15757,-3476
-1315,233,15745,-3493
-1278,208,15761,-3524
-1261,171,15744,-3448
-1235,132,15760,-3258
-1190,101,15744,-3069
-1131,56,15761,-3001
-1073,19,15746,-2987
-1021,18,15762,-2910
-968,75,15745,-2766
-922,143,15762,-2693
-894,149,15746,-2689
-893,96,15762,-2617
-881,122,15745,-2445
-817,343,15761,-2346
-639,669,15747,-2353
-150,939,15762,-2269
1025,1153,15744,-2001
3027,1279,15761,-1789
5273,815,15747,-1783
6638,-946,15762,-1789
6425,-3928,15741,-1609
5016,-6821,15759,-1413
3438,-8073,15749,-1393
2364,-7273,15761,-1428
1755,-5363,15718,-1325
1239,-3577,15697,-1194
630,-2429,15650,-1187
0,-1705,15652,-1201
-503,-1092,15628,-1080
-810,-553,15639,-944
