II,V,PLETH
-974,401,1501
-981,424,1454
-998,447,1416
-1010,458,1373
-1026,461,1332
-1031,456,1279
-1039,455,1229
-1036,459,1172
-1042,479,1126
-1051,503,1078
-1071,535,1041
-1096,556,997
-1121,575,956
-1143,579,905
-1153,582,856
-1157,576,803
-1154,570,756
-1153,560,712
-1155,552,677
-1159,543,643
-1168,542,614
-1175,547,583
-1194,564,551
-1215,597,513
-1241,660,470
-1236,767,421
-1167,929,368
-969,1152,314
-607,1426,265
-50,1736,221
666,2043,180
1481,2309,139
2286,2488,95
2983,2559,48
3485,2524,-4
3744,2427,-56
3739,2335,-104
3476,2309,-146
2971,2371,-183
2264,2488,-215
1417,2588,-247
519,2593,-276
-343,2455,-307
-1092,2174,-337
-1702,1791,-369
-2172,1365,-399
-2535,944,-430
-2807,559,-460
-3005,224,-491
-3112,-55,-521
-3119,-268,-553
-3010,-419,-581
-2791,-498,-607
-2487,-529,-628
-2122,-516,-647
-1755,-497,-661
-1403,-468,-678
-1117,-448,-697
-878,-427,-723
-705,-412,-750
-561,-396,-781
-455,-387,-812
-361,-378,-844
-291,-381,-873
-228,-385,-904
-169,-399,-934
-98,-415,-966
-13,-436,-996
83,-449,-1027
176,-445,-1057
253,-421,-1089
306,-374,-1118
340,-317,-1150
365,-259,-1179
388,-217,-1212
404,-188,-1241
414,-183,-1274
407,-189,-1302
397,-212,-1335
386,-239,-1364
397,-278,-1397
429,-319,-1425
490,-370,-1459
568,-422,-1486
666,-490,-1521
777,-569,-1547
909,-675,-1581
1059,-799,-1606
1231,-950,-1640
1419,-1116,-1669
1620,-1295,-1715
1825,-1474,-1762
2031,-1653,-1828
2227,-1826,-1891
2405,-1991,-1959
2552,-2139,-2009
2655,-2264,-2051
2699,-2355,-2071
2677,-2402,-2086
2591,-2399,-2093
2448,-2349,-2108
2262,-2257,-2122
2049,-2130,-2142
1824,-1975,-2156
1592,-1798,-2163
1357,-1605,-2156
1124,-1398,-2140
900,-1185,-2114
688,-973,-2086
493,-769,-2053
314,-577,-2018
153,-400,-1980
3,-237,-1937
-138,-88,-1888
-273,49,-1834
-399,172,-1777
-523,282,-1717
-643,377,-1656
-757,460,-1595
-858,530,-1533
-940,589,-1473
-1001,637,-1410
-1039,671,-1350
-1061,693,-1287
-1075,704,-1228
-1092,709,-1165
-1115,711,-1103
-1146,716,-1034
-1184,722,-963
-1219,728,-883
-1252,733,-802
-1276,738,-718
-1296,744,-641
-1310,750,-564
-1327,761,-497
-1342,773,-430
-1358,787,-370
-1365,795,-306
-1368,800,-246
-1362,800,-183
-1354,797,-124
-1338,786,-61
-1317,775,-1
-1285,763,62
-1250,753,122
-1211,742,184
-1181,734,245
-1159,727,306
-1148,720,368
-1138,709,432
-1128,698,495
-1111,688,554
-1094,682,606
-1076,683,648
-1063,691,683
-1050,701,711
-1034,712,743
-1010,718,781
-983,721,832
-955,720,887
-932,719,951
-916,720,1016
-912,721,1091
-915,718,1165
-927,712,1248
-934,702,1328
-939,691,1414
-932,674,1486
-920,659,1560
-898,643,1622
-884,630,1690
-870,612,1746
-866,597,1812
-854,579,1869
-835,564,1935
-798,545,1991
-756,531,2057
-709,517,2114
-675,509,2180
-651,499,2238
-645,495,2301
-643,492,2355
-647,491,2409
-643,486,2452
-635,478,2495
-618,464,2533
-598,450,2577
-574,438,2621
-556,434,2673
-544,437,2720
-541,448,2764
-540,459,2795
-542,469,2816
-543,472,2822
-545,474,2825
-549,479,2822
-561,488,2823
-580,500,2821
-603,514,2826
-622,526,2833
-631,535,2849
-622,536,2864
-599,535,2887
-566,531,2906
-533,527,2928
-502,518,2935
-480,510,2943
-465,500,2935
-458,493,2929
-453,486,2905
-455,487,2890
-454,491,2863
-453,503,2853
-443,512,2832
-429,525,2829
-413,529,2813
-397,537,2807
-393,533,2781
-387,539,2762
-395,543,2728
-400,560,2703
-419,575,2666
-439,596,2640
-471,610,2605
-496,620,2580
-513,614,2545
-522,604,2515
-531,594,2475
-563,605,2436
-616,651,2383
-677,747,2329
-684,901,2269
-568,1104,2210
-251,1346,2146
294,1613,2083
1048,1885,2015
1922,2127,1943
2803,2298,1862
3568,2357,1777
4127,2291,1686
4426,2127,1594
4444,1931,1501
4187,1783,1412
3673,1734,1325
2940,1784,1246
2050,1874,1170
1090,1926,1100
156,1871,1028
-674,1682,955
-1351,1378,874
-1876,1007,793
-2269,623,714
-2563,268,647
-2768,-37,590
-2888,-277,550
-2906,-453,516
-2813,-557,485
-2615,-604,443
-2322,-590,396
-1988,-547,338
-1631,-475,278
-1319,-406,214
-1044,-334,154
-850,-274,92
-696,-216,31
-600,-166,-36
-515,-120,-107
-451,-87,-184
-384,-59,-265
-329,-46,-349
-275,-37,-429
-227,-42,-506
-180,-48,-576
-128,-55,-642
-64,-55,-706
14,-44,-767
100,-16,-827
189,32,-883
273,91,-935
348,154,-981
413,207,-1023
462,249,-1061
499,265,-1104
521,261,-1150
540,236,-1202
557,205,-1253
592,164,-1304
647,122,-1346
729,76,-1389
828,28,-1429
946,-29,-1483
1079,-95,-1543
1230,-180,-1618
1397,-285,-1685
1587,-419,-1751
1800,-580,-1793
2028,-766,-1825
2259,-970,-1836
2485,-1179,-1848
2691,-1379,-1852
2860,-1559,-1869
2972,-1715,-1883
3015,-1834,-1908
2980,-1913,-1925
2868,-1947,-1946
2690,-1939,-1954
2468,-1887,-1963
2227,-1797,-1962
1983,-1673,-1965
1743,-1529,-1962
1515,-1364,-1963
1295,-1192,-1962
1086,-1011,-1963
876,-836,-1962
675,-657,-1963
479,-485,-1962
296,-314,-1963
127,-157,-1960
-23,-14,-1957
-154,110,-1948
-275,212,-1937
-383,289,-1918
-484,356,-1896
-547,428,-1868
-570,534,-1840
-511,693,-1808
-364,933,-1779
-93,1265,-1747
296,1696,-1718
821,2221,-1686
1444,2835,-1657
2132,3503,-1624
2797,4184,-1596
3382,4780,-1563
3803,5216,-1535
4045,5403,-1501
4075,5337,-1474
3912,5042,-1440
3522,4640,-1413
2915,4225,-1378
2070,3898,-1352
1052,3662,-1317
-77,3512,-1291
-1177,3380,-1256
-2155,3232,-1228
-2914,3041,-1194
-3451,2837,-1169
-3774,2658,-1141
-3953,2549,-1125
-4033,2533,-1109
-4076,2613,-1101
-4105,2773,-1091
-4144,2973,-1085
-4190,3172,-1075
-4233,3341,-1067
-4262,3456,-1054
-4258,3515,-1040
-4232,3503,-1019
-4175,3437,-995
-4110,3313,-966
-4025,3131,-936
-3937,2886,-904
-3820,2582,-874
-3684,2241,-843
-3509,1875,-813
-3310,1510,-782
-3083,1159,-751
-2844,840,-721
-2594,537,-689
-2344,246,-654
-2087,-50,-614
-1833,-347,-568
-1576,-665,-515
-1331,-999,-459
-1100,-1350,-398
-898,-1703,-337
-726,-2055,-277
-583,-2402,-220
-463,-2738,-169
-353,-3063,-123
-243,-3374,-82
-112,-3670,-42
39,-3932,0
225,-4149,46
436,-4306,97
684,-4399,149
950,-4424,198
1243,-4385,242
1543,-4294,283
1854,-4165,326
2155,-4010,377
2444,-3841,440
2695,-3669,510
2904,-3505,582
3047,-3350,646
3124,-3203,698
3124,-3065,738
3058,-2938,770
2935,-2822,799
2776,-2720,828
2596,-2634,859
2414,-2567,890
2240,-2515,919
2081,-2474,943
1935,-2439,962
1802,-2403,973
1676,-2360,980
1556,-2309,981
1437,-2249,983
1323,-2181,982
1212,-2109,987
1105,-2033,994
1005,-1954,1009
912,-1869,1025
827,-1772,1047
747,-1659,1067
671,-1526,1086
590,-1373,1095
506,-1201,1104
414,-1011,1103
325,-810,1107
237,-598,1103
162,-384,1105
91,-169,1103
22,37,1106
-58,237,1103
-147,426,1105
-247,610,1103
-347,785,1106
-445,959,1103
-530,1119,1105
-607,1267,1103
-676,1390,1105
-745,1495,1104
-812,1573,1105
-878,1638,1104
-940,1688,1104
-995,1736,1102
-1041,1777,1099
-1077,1816,1090
-1105,1844,1078
-1130,1864,1060
-1152,1870,1037
-1172,1868,1010
-1190,1859,981
-1206,1846,950
-1220,1832,920
-1228,1822,889
-1235,1816,859
-1240,1809,827
-1247,1805,797
-1249,1800,768
-1253,1793,743
-1257,1776,721
-1265,1761,703
-1271,1742,688
-1285,1732,672
-1297,1719,651
-1310,1716,627
-1308,1709,599
-1301,1707,568
-1279,1687,531
-1259,1669,491
-1231,1637,444
-1215,1614,395
-1200,1585,341
-1199,1572,291
-1196,1557,245
-1204,1554,206
-1209,1543,170
-1222,1538,139
-1228,1523,107
-1233,1512,77
-1222,1495,47
-1202,1484,16
-1171,1468,-15
-1141,1461,-47
-1111,1456,-82
-1096,1459,-122
-1092,1459,-168
-1100,1462,-220
-1106,1460,-277
-1112,1454,-336
-1111,1437,-397
-1101,1417,-461
-1076,1392,-526
-1042,1371,-597
-1002,1348,-671
-963,1334,-754
-925,1320,-842
-894,1312,-941
-879,1292,-1048
-866,1274,-1165
-865,1243,-1279
-849,1219,-1393
-835,1190,-1490
-792,1179,-1579
-741,1176,-1651
-673,1196,-1719
-621,1226,-1779
-585,1277,-1843
-578,1324,-1901
-608,1383,-1964
-669,1428,-2016
-772,1488,-2069
-883,1551,-2108
-996,1656,-2148
-1031,1795,-2177
-944,1986,-2212
-644,2212,-2236
-127,2474,-2266
604,2741,-2286
1452,2989,-2308
2325,3166,-2318
3088,3236,-2325
3661,3171,-2321
3973,2999,-2313
4010,2779,-2292
3757,2596,-2269
3232,2509,-2239
2471,2531,-2210
1545,2611,-2177
549,2673,-2145
-412,2638,-2107
-1249,2475,-2066
-1914,2191,-2015
-2413,1833,-1962
-2780,1450,-1908
-3053,1087,-1860
-3251,770,-1814
-3382,505,-1774
-3425,289,-1733
-3371,121,-1691
-3205,-6,-1642
-2944,-92,-1589
-2616,-144,-1530
-2255,-155,-1472
-1905,-138,-1411
-1586,-93,-1356
-1328,-39,-1300
-1112,22,-1254
-946,73,-1208
-807,119,-1172
-700,150,-1135
-616,181,-1106
-552,200,-1071
-505,224,-1044
-456,239,-1010
-407,256,-984
-343,267,-949
-278,283,-921
-203,305,-889
-137,336,-867
-72,371,-842
-17,405,-827
45,435,-809
107,451,-797
182,459,-779
260,452,-765
345,440,-751
428,417,-743
509,390,-731
586,359,-721
665,329,-704
748,296,-685
846,256,-663
961,203,-644
1102,130,-629
1265,35,-618
1452,-84,-609
1655,-218,-598
1872,-366,-582
2097,-522,-561
2326,-686,-535
2546,-849,-506
2745,-1009,-476
2907,-1151,-444
3019,-1269,-414
3071,-1346,-384
3058,-1376,-353
2987,-1353,-321
2866,-1287,-286
2710,-1178,-245
2530,-1041,-199
2337,-880,-148
2137,-713,-96
1933,-536,-46
1730,-364,-3
1530,-190,37
1333,-29,73
1144,132,112
950,280,153
769,429,199
582,557,246
425,678,294
280,769,339
182,848,386
96,900,435
46,949,487
-11,988,538
-57,1023,586
-126,1047,630
-199,1059,671
-287,1064,711
-369,1072,755
-431,1103,804
-441,1181,860
-362,1329,919
-164,1557,980
176,1873,1042
658,2282,1104
1263,2791,1165
1939,3398,1227
2624,4079,1288
3240,4786,1348
3737,5423,1402
4069,5893,1454
4234,6099,1496
4217,6026,1538
4023,5714,1577
3612,5279,1623
2973,4827,1667
2095,4453,1718
1047,4171,1758
-85,3958,1797
-1159,3751,1818
-2075,3519,1837
-2753,3255,1845
-3209,2992,1862
-3472,2773,1875
-3623,2650,1901
-3710,2640,1916
-3782,2741,1939
-3855,2907,1947
-3924,3098,1962
-3989,3252,1967
-4023,3346,1984
-4039,3344,1998
-4010,3277,2023
-3967,3132,2040
-3886,2953,2061
-3795,2720,2071
-3661,2459,2082
-3510,2154,2083
-3311,1826,2086
-3092,1472,2084
-2845,1120,2086
-2595,774,2084
-2339,448,2085
-2085,138,2084
-1824,-156,2085
-1559,-441,2084
-1290,-726,2085
-1030,-1019,2084
-785,-1324,2086
-567,-1640,2085
-369,-1967,2084
-193,-2296,2079
-25,-2626,2071
134,-2947,2054
293,-3265,2034
449,-3574,2006
614,-3876,1979
792,-4151,1947
994,-4396,1918
1223,-4589,1885
1485,-4731,1858
1778,-4804,1824
2100,-4824,1795
2438,-4780,1757
2779,-4697,1720
3103,-4567,1670
3392,-4425,1622
3629,-4271,1561
3809,-4142,1505
3927,-4031,1440
3993,-3960,1382
4009,-3904,1318
3988,-3867,1259
3932,-3819,1195
3848,-3767,1137
3733,-3691,1078
3595,-3611,1029
3436,-3520,981
3270,-3438,941
3105,-3355,900
2944,-3285,860
2783,-3212,815
2620,-3139,765
2455,-3046,703
2293,-2939,634
2141,-2810,556
2007,-2669,478
1896,-2511,401
1801,-2346,333
1711,-2172,276
1620,-1988,225
1525,-1792,175
1422,-1584,124
1310,-1368,75
1192,-1140,27
1069,-902,-17
935,-654,-59
784,-403,-98
621,-158,-143
448,73,-192
277,278,-246
112,458,-298
-37,616,-349
-172,765,-392
-295,906,-434
-414,1044,-473
-522,1169,-519
-624,1280,-565
-713,1368,-618
-795,1439,-668
-863,1488,-718
-923,1527,-758
-970,1549,-797
-1010,1561,-828
-1035,1561,-860
-1049,1557,-888
-1049,1549,-922
-1043,1543,-957
-1028,1537,-1002
-1011,1533,-1050
-986,1527,-1104
-956,1516,-1156
-916,1498,-1207
-868,1474,-1250
-816,1446,-1292
-767,1417,-1331
-725,1391,-1375
-694,1368,-1423
-675,1347,-1477
-665,1325,-1534
-663,1302,-1595
-667,1274,-1654
-671,1245,-1717
-669,1211,-1777
-656,1173,-1841
-627,1124,-1898
-585,1069,-1958
-531,1006,-2009
-477,941,-2062
-431,874,-2102
-402,813,-2143
-385,754,-2172
-381,701,-2207
-378,647,-2235
-373,598,-2276
-358,547,-2308
-340,502,-2349
-320,454,-2375
-306,416,-2409
-292,382,-2428
-286,363,-2464
-276,346,-2493
-266,344,-2542
-248,342,-2578
-234,350,-2625
-223,355,-2654
-229,370,-2691
-246,389,-2714
-279,416,-2748
-314,437,-2773
-345,453,-2808
-362,457,-2835
-369,457,-2869
-372,453,-2896
-382,459,-2930
-406,474,-2958
-448,494,-2989
-505,508,-3013
-569,508,-3036
-627,492,-3049
-674,463,-3061
-705,428,-3069
-718,397,-3082
-714,375,-3096
-700,366,-3117
-684,366,-3138
-671,373,-3160
-661,378,-3173
-658,380,-3183
-661,379,-3181
-669,382,-3177
-675,389,-3161
-680,405,-3142
-674,423,-3103
-657,442,-3054
-626,455,-2981
-589,466,-2902
-554,475,-2808
-530,486,-2723
-515,496,-2634
-508,505,-2559
-499,504,-2472
-487,498,-2392
-467,483,-2299
-447,466,-2213
-429,446,-2115
-418,430,-2027
-410,415,-1930
-403,405,-1843
-393,393,-1747
-381,382,-1659
-364,366,-1563
-347,346,-1474
-329,322,-1377
-310,297,-1284
-285,272,-1181
-254,252,-1079
-216,236,-967
-173,227,-856
-130,223,-741
-92,226,-633
-65,232,-528
-48,240,-431
-39,246,-336
-32,248,-244
-21,246,-152
-2,239,-63
26,227,23
60,214,104
95,201,176
126,191,246
146,178,315
162,167,389
166,145,466
178,121,549
177,87,630
195,60,711
201,31,784
229,11,855
241,-11,918
272,-32,982
293,-60,1041
333,-86,1101
362,-113,1152
395,-128,1202
411,-139,1243
403,-127,1286
368,-92,1324
332,-21,1370
347,92,1418
471,254,1474
763,468,1525
1251,722,1575
1929,999,1617
2726,1260,1656
3547,1462,1685
4287,1558,1711
4859,1533,1731
5204,1412,1750
5290,1262,1764
5117,1155,1781
4690,1139,1801
4037,1206,1827
3203,1297,1854
2276,1321,1885
1354,1207,1915
528,928,1948
-147,509,1977
-659,7,2008
-1035,-514,2038
-1310,-1009,2071
-1515,-1444,2100
-1651,-1815,2131
-1709,-2112,2155
-1671,-2333,2179
-1536,-2473,2191
-1302,-2534,2205
-1005,-2522,2210
-657,-2452,2226
-319,-2346,2237
3,-2220,2262
251,-2089,2278
452,-1965,2304
582,-1851,2312
687,-1746,2329
756,-1654,2332
826,-1571,2350
890,-1508,2359
962,-1457,2385
1033,-1417,2401
1107,-1381,2426
1182,-1339,2436
1254,-1289,2450
1315,-1218,2450
1363,-1142,2456
1401,-1056,2452
1427,-981,2455
1447,-907,2452
1460,-859,2454
1469,-827,2452
1467,-824,2454
1450,-831,2451
1424,-856,2453
1398,-884,2451
1388,-920,2453
1407,-958,2451
1463,-1009,2453
1558,-1074,2451
1686,-1160,2453
1838,-1262,2451
2010,-1381,2453
2195,-1512,2451
2396,-1658,2454
2608,-1813,2451
2830,-1982,2455
3050,-2155,2451
3260,-2331,2455
3441,-2495,2451
3587,-2639,2456
3680,-2751,2451
3722,-2829,2456
3706,-2869,2451
3642,-2873,2457
3524,-2835,2451
3368,-2764,2457
3176,-2656,2450
2965,-2526,2458
2739,-2371,2450
2515,-2207,2458
2292,-2033,2450
2081,-1860,2457
1875,-1684,2451
1686,-1517,2457
1504,-1358,2451
1339,-1217,2456
1179,-1084,2451
1030,-968,2456
879,-855,2452
739,-754,2455
603,-659,2452
487,-582,2454
381,-516,2450
300,-469,2449
229,-430,2438
177,-404,2427
127,-378,2407
88,-356,2388
53,-328,2366
29,-300,2349
7,-271,2335
-5,-248,2327
-9,-228,2315
-9,-215,2304
-15,-204,2283
-25,-192,2260
-39,-174,2231
-58,-150,2209
-81,-120,2186
-106,-88,2173
-131,-57,2156
-159,-33,2146
-191,-18,2127
-223,-13,2117
-250,-17,2099
-274,-26,2094
-295,-36,2079
-314,-43,2073
-329,-44,2052
-344,-40,2037
-354,-30,2005
-360,-22,1981
-359,-14,1945
-356,-12,1921
-355,-12,1889
-358,-15,1873
-363,-17,1853
-370,-20,1848
-377,-23,1840
-379,-26,1842
-373,-30,1839
-357,-35,1840
-332,-40,1833
-302,-47,1826
-269,-58,1808
-239,-73,1788
-216,-89,1761
-200,-104,1733
-185,-116,1701
-171,-123,1671
-155,-125,1639
-140,-127,1611
-126,-130,1581
-114,-135,1552
-104,-143,1519
-91,-154,1483
-72,-166,1440
-49,-177,1395
-30,-183,1347
-21,-182,1304
-27,-175,1262
-47,-162,1228
-76,-148,1195
-106,-134,1166
-130,-125,1134
-145,-119,1106
-152,-117,1073
-153,-117,1042
-151,-116,1003
-148,-111,963
-143,-98,911
-139,-79,860
-138,-54,804
-141,-27,758
-148,0,712
-156,25,677
-164,45,643
-167,60,615
-164,72,583
-156,81,551
-148,90,513
-141,98,472
-133,108,423
-128,116,372
-125,121,320
-126,121,273
-126,116,228
-127,107,189
-129,100,155
-129,94,124
-126,90,92
-124,85,59
-122,80,23
-118,72,-19
-108,60,-67
-90,44,-119
-65,26,-170
-35,5,-219
-4,-18,-263
23,-39,-302
43,-58,-336
59,-69,-368
64,-79,-399
68,-80,-430
56,-87,-460
51,-87,-491
29,-92,-521
24,-89,-553
9,-91,-582
14,-89,-614
7,-91,-643
16,-90,-676
21,-102,-705
30,-109,-737
28,-120,-766
6,-115,-799
-36,-94,-826
-94,-31,-853
-123,82,-873
-77,253,-892
117,481,-906
496,756,-923
1077,1063,-943
1815,1363,-969
2631,1614,-996
3415,1776,-1027
4065,1833,-1057
4502,1799,-1089
4677,1724,-1119
4572,1675,-1150
4188,1701,-1180
3549,1803,-1211
2704,1932,-1241
1735,2012,-1272
745,1975,-1302
-166,1787,-1334
-929,1464,-1364
-1520,1057,-1394
-1959,630,-1419
-2282,229,-1442
-2517,-115,-1455
-2670,-397,-1468
-2730,-614,-1475
-2677,-771,-1488
-2507,-871,-1502
-2227,-918,-1526
-1876,-925,-1549
-1480,-902,-1582
-1101,-867,-1608
-746,-825,-1643
-461,-788,-1670
-220,-752,-1705
-49,-722,-1731
90,-689,-1765
181,-663,-1786
251,-633,-1813
294,-614,-1822
327,-595,-1836
360,-583,-1836
400,-570,-1844
456,-554,-1846
520,-525,-1861
592,-477,-1876
658,-414,-1905
728,-342,-1930
792,-279,-1963
860,-226,-1992
919,-200,-2025
971,-193,-2053
1006,-208,-2086
1028,-229,-2115
1044,-258,-2145
1064,-288,-2168
1095,-322,-2188
1141,-354,-2200
1205,-394,-2212
1286,-444,-2220
1390,-511,-2234
1521,-597,-2250
1678,-706,-2275
1857,-838,-2300
2052,-991,-2331
2262,-1161,-2358
2481,-1347,-2387
2705,-1542,-2408
2930,-1743,-2429
3144,-1943,-2439
3330,-2129,-2450
3469,-2292,-2451
3548,-2418,-2456
3560,-2498,-2451
3503,-2524,-2451
3379,-2499,-2439
3202,-2425,-2431
2983,-2314,-2406
2737,-2173,-2385
2472,-2010,-2345
2199,-1829,-2308
1924,-1637,-2255
1657,-1436,-2206
1400,-1229,-2143
1166,-1025,-2088
956,-828,-2023
774,-644,-1966
607,-472,-1900
456,-317,-1842
308,-173,-1778
171,-44,-1719
41,73,-1655
-65,173,-1595
-155,262,-1531
-218,335,-1474
-272,400,-1417
-311,452,-1368
-349,503,-1321
-379,546,-1279
-408,583,-1240
-429,609,-1207
-447,631,-1177
-459,643,-1152
-468,650,-1126
-474,654,-1097
-480,662,-1057
-485,670,-1008
-490,675,-951
-493,676,-892
-488,674,-833
-476,673,-781
-457,671,-736
-439,673,-696
-425,679,-655
-425,687,-613
-436,687,-566
-456,687,-517
-474,684,-464
-492,682,-414
-501,674,-368
-511,668,-328
-518,660,-287
-531,657,-246
-541,647,-199
-551,643,-148
-552,637,-90
-548,636,-31
-536,630,31
-525,627,91
-515,624,148
-512,626,199
-509,625,246
-506,627,285
-501,630,321
-496,634,351
-488,633,381
-485,632,410
-488,630,443
-495,629,479
-501,629,522
-507,634,568
-514,643,615
-520,654,659
-524,661,699
-526,665,735
-526,664,767
-526,660,798
-523,652,828
-524,650,859
-532,652,889
-547,661,920
-561,673,950
-575,690,983
-584,706,1012
-588,726,1042
-584,741,1065
-578,755,1087
-571,759,1097
-564,759,1109
-549,751,1117
-532,743,1133
-509,732,1147
-487,726,1171
-463,719,1189
-447,716,1210
-436,709,1218
-433,706,1226
-427,701,1226
-422,700,1229
-411,697,1226
-396,695,1227
-375,687,1226
-357,678,1228
-341,666,1226
-334,655,1227
-332,643,1226
-338,634,1227
-346,625,1226
-353,618,1227
-354,608,1226
-349,596,1227
-337,580,1226
-321,562,1227
-299,541,1226
-275,521,1226
-250,500,1224
-224,480,1221
-199,458,1213
-178,440,1200
-165,423,1181
-156,417,1162
-153,413,1140
-143,421,1124
-138,426,1111
-115,439,1106
-100,445,1103
-67,456,1105
-48,453,1101
-19,452,1100
-8,439,1092
7,433,1086
7,422,1075
5,428,1067
-7,433,1053
-34,458,1042
-74,485,1024
-135,542,1012
-186,628,996
-195,764,989
-92,949,977
172,1187,967
641,1466,950
1294,1763,931
2079,2045,903
2889,2273,875
3623,2412,843
4185,2451,814
4518,2416,782
4586,2361,752
4381,2345,720
3910,2402,690
3202,2513,659
2315,2615,629
1339,2629,598
378,2500,567
-478,2217,536
-1174,1817,506
-1701,1360,475
-2082,906,445
-2354,502,414
-2542,164,383
-2652,-100,352
-2675,-294,322
-2599,-421,291
-2420,-488,260
-2150,-511,230
-1811,-496,200
-1451,-465,173
-1094,-421,147
-788,-382,125
-526,-345,103
-329,-315,80
-161,-285,56
-34,-265,29
78,-242,0
164,-231,-30
232,-220,-61
286,-226,-92
335,-232,-123
393,-238,-153
457,-230,-184
524,-205,-214
579,-159,-245
630,-97,-276
670,-35,-307
714,19,-337
763,49,-368
822,62,-398
873,53,-429
909,35,-460
926,6,-491
934,-25,-521
947,-63,-552
976,-104,-582
1027,-153,-613
1104,-209,-644
1198,-272,-674
1307,-341,-705
1433,-420,-736
1581,-515,-766
1753,-633,-797
1950,-777,-828
2170,-954,-860
2409,-1161,-889
2655,-1388,-919
2896,-1620,-943
3119,-1841,-963
3309,-2037,-975
3449,-2194,-986
3526,-2306,-995
3532,-2367,-1010
3465,-2378,-1025
3332,-2344,-1048
3147,-2269,-1067
2930,-2160,-1086
2698,-2023,-1094
2466,-1865,-1098
2240,-1695,-1091
2027,-1521,-1080
1820,-1346,-1059
1624,-1175,-1040
1431,-1010,-1017
1250,-851,-1002
1076,-695,-987
915,-550,-979
757,-415,-967
607,-297,-955
451,-190,-935
298,-102,-911
138,-24,-883
-5,37,-859
-139,85,-838
-237,116,-822
-320,133,-808
-366,143,-794
-404,145,-774
-421,154,-749
-442,169,-720
-459,188,-692
-485,201,-664
-514,197,-643
-551,180,-628
-592,146,-619
-618,108,-609
-628,90,-598
-574,118,-582
-448,219,-562
-193,412,-540
192,722,-521
735,1162,-506
1402,1750,-496
2172,2481,-486
2956,3349,-476
3700,4283,-459
4306,5192,-440
4751,5915,-418
4987,6338,-399
5035,6371,-384
4859,6058,-373
4467,5499,-364
3798,4875,-354
2871,4314,-337
1706,3893,-316
433,3585,-290
-824,3333,-262
-1906,3071,-232
-2740,2778,-203
-3290,2482,-171
-3616,2235,-134
-3778,2093,-92
-3860,2071,-46
-3899,2162,2
-3933,2315,46
-3971,2485,86
-4015,2615,121
-4061,2679,152
-4097,2665,179
-4123,2578,201
-4111,2437,219
-4060,2238,232
-3951,1999,242
-3802,1717,251
-3599,1398,264
-3375,1054,284
-3128,694,309
-2887,346,337
-2647,8,367
-2412,-303,397
-2174,-602,425
-1932,-878,447
-1684,-1159,465
-1434,-1435,477
-1189,-1730,486
-963,-2020,489
-760,-2317,491
-591,-2591,491
-456,-2847,491
-357,-3070,490
-286,-3283,491
-232,-3495,490
-186,-3734,491
-132,-3998,490
-70,-4291,491
12,-4586,490
109,-4867,491
233,-5105,490
378,-5297,491
558,-5431,490
765,-5516,491
1011,-5545,490
1281,-5529,491
1576,-5459,490
1877,-5348,491
2182,-5199,490
2470,-5030,491
2730,-4848,489
2940,-4671,486
3089,-4498,477
3161,-4340,464
3157,-4194,446
3083,-4062,426
2956,-3939,404
2787,-3823,387
2592,-3710,375
2380,-3600,370
2167,-3492,367
1957,-3391,367
1757,-3300,368
1569,-3221,368
1399,-3148,368
1238,-3084,368
1085,-3019,368
938,-2956,368
802,-2881,368
679,-2800,368
568,-2703,368
478,-2597,369
406,-2463,368
351,-2310,367
290,-2121,362
228,-1908,354
152,-1656,337
74,-1393,316
-13,-1119,290
-85,-866,261
-149,-623,230
-201,-416,200
-267,-228,168
-339,-69,138
-421,85,107
-503,216,78
-584,338,51
-649,436,30
-698,527,15
-732,596,6
-764,657,1
-787,700,0
-801,736,0
-804,751,0
-796,753,0
-775,738,0
-745,718,0
-712,690,0
-684,663,0
-660,633,0
-640,604,1
-622,571,-1
-606,538,-7
-588,500,-21
-566,460,-41
-542,417,-65
-519,375,-89
-496,334,-109
-477,296,-120
-459,260,-126
-440,227,-127
-418,193,-130
-388,156,-135
-356,116,-149
-321,76,-167
-287,37,-189
-250,0,-208
-211,-36,-226
-159,-71,-237
-99,-108,-246
-30,-147,-253
41,-190,-265
109,-232,-282
162,-275,-303
195,-317,-323
204,-357,-341
196,-393,-354
172,-428,-365
144,-460,-373
116,-490,-387
95,-518,-406
81,-546,-431
73,-576,-459
70,-609,-490
74,-648,-521
81,-690,-552
91,-732,-582
103,-774,-613
120,-817,-643
142,-861,-674
170,-908,-705
203,-960,-736
234,-1014,-768
255,-1066,-803
258,-1108,-841
241,-1138,-885
208,-1154,-933
171,-1157,-986
143,-1148,-1037
133,-1133,-1086
139,-1114,-1126
156,-1093,-1159
176,-1068,-1184
190,-1041,-1203
193,-1010,-1214
193,-974,-1222
190,-935,-1225
197,-895,-1228
194,-859,-1226
201,-824,-1221
188,-797,-1209
186,-772,-1186
165,-751,-1146
162,-731,-1094
150,-710,-1033
156,-691,-975
154,-676,-920
155,-668,-875
143,-664,-834
112,-655,-789
58,-623,-732
-5,-556,-666
-35,-438,-594
22,-274,-523
233,-60,-451
639,188,-379
1247,461,-304
2001,728,-225
2811,961,-142
3565,1109,-61
4165,1150,15
4543,1082,87
4663,958,157
4521,846,230
4121,814,307
3489,881,389
2668,1013,471
1735,1125,553
781,1137,628
-95,998,700
-830,718,765
-1396,339,829
