II,V,ABP,RESP
-1072,3680,4114,-842
-1016,3734,4109,-840
-931,3755,4114,-842
-901,3774,4098,-853
-902,3792,4079,-866
-876,3773,4052,-866
-818,3755,4044,-866
-791,3755,4040,-875
-790,3755,4044,-890
-790,3730,4029,-894
-790,3718,4009,-890
-790,3737,3981,-887
-790,3755,3975,-890
-773,3723,3972,-890
-761,3680,3975,-890
-762,3666,3957,-889
-761,3680,3940,-890
-736,3669,3916,-889
-705,3643,3905,-890
-693,3625,3884,-890
-705,3643,3870,-890
-722,3662,3848,-887
-733,3680,3835,-890
-728,3681,3813,-893
-705,3680,3800,-890
-676,3672,3779,-876
-677,3680,3765,-866
-716,3694,3742,-865
-761,3718,3730,-866
-775,3743,3711,-856
-761,3792,3696,-842
-743,3829,3667,-828
-733,3829,3661,-818
-721,3792,3658,-804
-705,3792,3661,-794
-690,3833,3638,-784
-677,3866,3626,-770
-655,3824,3625,-745
-620,3755,3661,-722
-577,3704,3701,-707
-536,3680,3765,-698
-501,3631,3838,-678
-479,3569,3940,-649
-466,3516,4046,-622
-451,3495,4184,-601
-420,3464,4329,-580
-367,3420,4497,-553
-296,3358,4661,-519
-226,3309,4846,-481
-163,3274,5032,-443
-113,3272,5230,-409
-75,3275,5403,-374
-56,3272,5578,-337
-46,3236,5743,-298
-28,3197,5927,-265
10,3167,6099,-233
56,3160,6276,-192
85,3135,6431,-143
85,3086,6589,-96
77,3024,6727,-60
85,3011,6868,-24
96,3031,6989,22
85,3048,7112,72
76,3026,7214,119
113,3011,7322,168
165,3013,7409,226
141,3011,7496,289
38,2970,7559,341
-28,2937,7635,385
7,2931,7703,428
56,2937,7775,481
29,2913,7812,540
-28,2900,7844,601
-31,2912,7856,655
0,2937,7879,698
-4,2932,7888,732
-28,2937,7914,770
-16,2968,7928,816
28,3011,7949,866
54,3015,7944,907
56,3011,7949,938
65,3031,7943,962
85,3086,7949,986
107,3127,7929,1010
141,3160,7914,1034
182,3191,7887,1057
197,3234,7879,1082
178,3258,7859,1108
169,3272,7844,1130
205,3290,7807,1144
254,3346,7775,1154
259,3401,7720,1164
226,3420,7670,1179
214,3382,7597,1192
254,3346,7531,1203
296,3344,7442,1204
282,3383,7356,1203
233,3412,7248,1200
226,3420,7147,1203
266,3392,7025,1205
282,3346,6903,1203
246,3301,6757,1191
226,3309,6624,1179
261,3341,6481,1166
282,3346,6345,1154
223,3287,6183,1140
141,3234,6032,1130
135,3224,5887,1120
197,3234,5787,1106
232,3202,5693,1082
197,3160,5613,1058
147,3143,5526,1035
141,3160,5474,1010
170,3163,5432,981
197,3160,5404,962
209,3155,5347,951
226,3160,5299,938
255,3155,5252,913
282,3160,5230,890
287,3165,5192,876
282,3160,5160,866
297,3122,5117,843
338,3086,5090,818
378,3052,5050,800
395,3011,5020,794
401,2942,4990,784
423,2900,4986,770
460,2912,4971,754
479,2974,4951,746
454,3014,4908,735
395,3011,4881,722
339,2971,4858,705
310,2937,4846,698
301,2907,4809,697
282,2900,4776,698
226,2916,4747,687
141,2974,4742,673
43,3019,4726,666
-28,3011,4707,673
-85,2957,4667,680
-141,2937,4637,673
-202,2974,4608,656
-226,3011,4602,649
-212,2998,4587,659
-226,2974,4567,673
-273,2984,4525,675
-282,3011,4497,673
-242,3010,4475,673
-254,3011,4463,673
-315,3037,4426,669
-310,3086,4393,673
-251,3143,4363,686
-197,3272,4358,698
160,3464,4344,696
1297,3606,4323,698
3032,3501,4282,709
4484,3048,4253,722
5163,2213,4228,720
5386,1078,4219,722
5265,-153,4199,733
4173,-1152,4184,746
1901,-1724,4160,745
-479,-1859,4149,746
-1707,-1651,4130,756
-1805,-1115,4114,770
-1685,-323,4088,770
-1805,558,4079,770
-1907,1322,4074,779
-1805,1933,4079,794
-1648,2423,4063,796
-1551,2825,4044,794
-1436,3118,4019,801
-1269,3346,4009,818
-1131,3532,3992,824
-1072,3680,3975,818
-1047,3753,3947,809
-1015,3792,3940,818
-981,3826,3937,833
-959,3866,3940,842
-961,3875,3920,838
-959,3866,3905,842
-946,3860,3884,855
-931,3866,3870,866
-932,3868,3844,864
-931,3866,3835,866
-902,3864,3832,877
-874,3866,3835,890
-868,3864,3815,889
-874,3866,3800,890
-870,3865,3792,901
-874,3866,3800,914
-891,3860,3787,913
-902,3866,3765,914
-886,3868,3737,924
-874,3866,3730,938
-885,3852,3727,938
-902,3866,3730,938
-901,3901,3714,947
-902,3941,3696,962
-928,3944,3668,965
-959,3941,3661,962
-956,3945,3656,967
-931,3978,3661,986
-917,4010,3645,1003
-931,4052,3626,1010
-942,4090,3598,1007
-931,4127,3591,1010
-901,4132,3585,1019
-874,4127,3591,1034
-851,4118,3584,1046
-818,4127,3591,1058
-772,4118,3599,1069
-733,4089,3626,1082
-706,4041,3648,1092
-677,4015,3696,1106
-634,3988,3761,1119
-592,3941,3870,1130
-563,3855,3994,1137
-536,3792,4149,1154
-487,3764,4310,1179
-423,3755,4497,1203
-361,3717,4683,1213
-310,3680,4881,1227
-264,3657,5066,1247
-226,3643,5265,1275
-195,3604,5452,1296
-169,3569,5648,1323
-140,3545,5821,1357
-113,3532,5997,1395
-85,3503,6161,1420
-56,3495,6345,1443
-32,3499,6520,1472
-28,3495,6694,1515
-36,3450,6835,1555
-28,3420,6973,1587
-4,3418,7091,1609
0,3420,7217,1636
-29,3381,7321,1666
-56,3346,7426,1708
-56,3338,7511,1745
-56,3346,7600,1780
-83,3313,7668,1809
-113,3272,7740,1852
-116,3252,7790,1899
-113,3272,7844,1948
-134,3278,7877,1983
-169,3272,7914,2020
-182,3260,7929,2063
-169,3272,7949,2117
-161,3276,7956,2164
-169,3272,7984,2213
-178,3257,8000,2257
-169,3272,8019,2309
-144,3294,8011,2356
-113,3309,8019,2405
-82,3298,8017,2449
-56,3309,8019,2501
-40,3342,7991,2549
-28,3383,7984,2598
-9,3397,7979,2641
28,3420,7984,2694
76,3457,7949,2743
113,3495,7914,2790
129,3494,7871,2822
141,3495,7844,2862
166,3509,7792,2907
197,3532,7740,2958
218,3528,7669,2995
226,3532,7600,3031
227,3550,7496,3063
226,3569,7391,3103
223,3551,7276,3128
226,3532,7182,3151
238,3527,7066,3169
254,3532,6938,3199
260,3511,6775,3224
254,3495,6624,3247
240,3492,6473,3256
226,3495,6345,3271
211,3462,6202,3282
197,3420,6066,3295
184,3389,5925,3294
169,3383,5822,3295
153,3366,5736,3293
141,3346,5683,3295
130,3322,5622,3283
113,3309,5578,3271
93,3286,5531,3255
85,3272,5509,3247
87,3263,5474,3225
85,3272,5439,3199
83,3272,5379,3166
113,3272,5334,3151
175,3263,5289,3138
226,3272,5265,3127
234,3286,5225,3100
226,3309,5195,3079
234,3305,5153,3054
254,3272,5125,3031
266,3200,5084,2991
282,3123,5055,2958
321,3051,5026,2930
367,3011,5020,2910
393,2994,5005,2875
395,3011,4986,2838
379,3043,4944,2805
338,3086,4916,2790
277,3100,4890,2769
226,3086,4881,2742
207,3051,4859,2700
197,3048,4846,2670
155,3068,4826,2643
85,3086,4811,2622
5,3066,4773,2592
-56,3048,4742,2574
-116,3056,4712,2559
-169,3086,4707,2550
-222,3106,4691,2524
-254,3123,4672,2501
-264,3143,4632,2483
-282,3160,4602,2477
-307,3159,4574,2463
-310,3160,4567,2453
-293,3162,4552,2439
-310,3160,4532,2429
-344,3142,4491,2411
-338,3160,4463,2405
-337,3239,4438,2404
-367,3383,4428,2405
-125,3546,4406,2391
790,3680,4393,2381
2228,3641,4374,2376
3553,3272,4358,2381
4517,2494,4320,2378
5386,1450,4288,2381
5948,343,4260,2389
5245,-632,4253,2405
2945,-1352,4236,2407
226,-1673,4219,2405
-1423,-1549,4191,2399
-1805,-1041,4184,2405
-1752,-330,4180,2412
-1805,446,4184,2429
-1861,1169,4167,2442
-1805,1784,4149,2453
-1732,2257,4124,2451
-1664,2640,4114,2453
-1499,2970,4095,2459
-1269,3272,4079,2477
-1107,3498,4053,2489
-1043,3643,4044,2501
-995,3712,4039,2509
-931,3755,4044,2525
-886,3777,4029,2536
-874,3792,4009,2550
-882,3788,3982,2557
-874,3792,3975,2574
-853,3796,3971,2586
-818,3792,3975,2598
-794,3770,3959,2596
-790,3755,3940,2598
-790,3753,3912,2602
-790,3755,3905,2622
-777,3746,3901,2636
-761,3755,3905,2646
-751,3766,3889,2642
-761,3755,3870,2646
-780,3704,3843,2654
-790,3680,3835,2670
-776,3696,3831,2672
-761,3718,3835,2670
-757,3694,3819,2662
-761,3680,3800,2670
-761,3706,3773,2680
-761,3755,3765,2694
-762,3762,3760,2694
-761,3755,3765,2694
-756,3760,3750,2690
-761,3792,3730,2694
-779,3808,3701,2692
-790,3829,3696,2694
-778,3859,3693,2691
-761,3904,3696,2694
-759,3925,3675,2691
-761,3941,3661,2694
-744,3945,3649,2691
-705,3941,3661,2694
-660,3904,3669,2691
-620,3866,3696,2694
-588,3828,3730,2691
-564,3792,3800,2694
-540,3733,3877,2691
-508,3680,3975,2694
-472,3637,4076,2692
-451,3606,4219,2694
-436,3562,4380,2690
-395,3532,4567,2694
-322,3511,4738,2692
-254,3495,4916,2694
-211,3443,5083,2689
-169,3383,5265,2694
-108,3340,5432,2695
-56,3346,5613,2694
-37,3357,5783,2679
-28,3346,5962,2670
8,3300,6127,2665
56,3272,6310,2670
84,3265,6486,2667
85,3272,6659,2670
82,3253,6796,2669
85,3234,6938,2670
86,3214,7074,2656
85,3197,7217,2646
86,3167,7325,2638
85,3160,7426,2646
73,3165,7509,2647
56,3160,7600,2646
51,3116,7669,2631
56,3086,7740,2622
53,3081,7791,2614
28,3086,7844,2622
0,3060,7874,2624
0,3048,7914,2622
22,3062,7944,2605
28,3086,7984,2598
1,3079,7998,2595
-28,3086,8019,2598
-25,3119,8029,2586
0,3160,8054,2574
19,3160,8053,2558
28,3160,8054,2550
41,3185,8040,2533
56,3234,8054,2525
68,3257,8056,2521
85,3272,8054,2525
113,3298,8013,2516
141,3346,7984,2501
155,3372,7956,2482
169,3383,7949,2477
197,3389,7916,2475
226,3420,7879,2477
234,3457,7821,2467
226,3495,7775,2453
220,3514,7716,2434
226,3532,7670,2429
239,3535,7603,2428
254,3532,7531,2429
262,3511,7422,2417
254,3495,7322,2405
235,3484,7212,2391
226,3495,7112,2381
229,3499,6977,2365
226,3495,6833,2357
207,3462,6667,2353
197,3420,6520,2357
210,3372,6368,2348
226,3346,6241,2333
219,3325,6109,2314
197,3309,5997,2309
172,3281,5878,2308
141,3272,5787,2309
103,3270,5703,2297
85,3272,5648,2285
96,3251,5587,2269
113,3234,5543,2261
106,3216,5496,2248
85,3197,5474,2237
75,3165,5440,2222
85,3160,5404,2213
107,3186,5341,2199
141,3234,5299,2189
186,3260,5270,2173
226,3272,5265,2165
237,3272,5233,2152
226,3272,5195,2141
225,3231,5146,2123
254,3160,5125,2117
293,3072,5105,2114
310,3011,5090,2117
314,2966,5052,2106
338,2937,5020,2093
382,2916,4990,2077
395,2937,4986,2068
349,2979,4971,2055
282,3011,4951,2044
243,2995,4907,2030
226,2974,4881,2020
193,2977,4859,2007
141,3011,4846,1996
82,3023,4809,1982
28,3011,4776,1972
-43,2995,4747,1959
-113,3011,4742,1948
-176,3048,4726,1934
-226,3086,4707,1924
-267,3098,4666,1911
-282,3086,4637,1900
-273,3072,4609,1886
-282,3086,4602,1876
-309,3111,4586,1863
-310,3123,4567,1852
-294,3123,4527,1837
-338,3160,4497,1828
-412,3209,4470,1816
-395,3234,4463,1804
-276,3266,4444,1779
-85,3420,4428,1756
465,3638,4402,1736
1777,3680,4393,1732
3632,3322,4377,1724
5132,2602,4358,1708
5665,1646,4317,1679
5386,558,4288,1660
4510,-550,4264,1647
2848,-1413,4253,1636
571,-1832,4229,1610
-1325,-1784,4219,1587
-2002,-1380,4212,1571
-1805,-669,4219,1563
-1644,212,4203,1550
-1805,1041,4184,1539
-1921,1638,4158,1528
-1805,2082,4149,1515
-1633,2496,4131,1490
-1523,2900,4114,1467
-1389,3202,4087,1452
-1213,3420,4079,1443
-1086,3590,4075,1421
-1043,3718,4079,1395
-1015,3756,4063,1375
-959,3755,4044,1371
-913,3761,4017,1365
-902,3792,4009,1347
-925,3800,4004,1318
-931,3792,4009,1299
-907,3787,3995,1288
-874,3792,3975,1275
-864,3781,3945,1248
-874,3755,3940,1227
-867,3738,3940,1213
-846,3755,3940,1203
-825,3769,3916,1178
-818,3755,3905,1154
-815,3716,3901,1139
-818,3718,3905,1130
-820,3746,3885,1109
-818,3755,3870,1082
-803,3707,3862,1055
-790,3680,3870,1034
-786,3707,3856,1009
-790,3755,3835,986
-789,3747,3806,962
-790,3718,3800,938
-799,3714,3796,910
-818,3755,3800,890
-826,3781,3784,878
-818,3792,3765,866
-807,3798,3736,842
-818,3829,3730,818
-841,3863,3728,802
-846,3904,3730,794
-812,3929,3709,775
-761,3941,3696,746
-723,3911,3694,715
-705,3866,3730,698
-692,3817,3764,687
-677,3792,3800,673
-655,3773,3830,649
-620,3755,3905,625
-575,3707,4011,602
-536,3643,4149,577
-509,3573,4277,548
-479,3532,4428,529
-429,3497,4589,519
-367,3457,4776,505
-306,3403,4948,479
-254,3383,5125,457
-205,3386,5292,445
-169,3383,5474,433
-143,3340,5642,408
-113,3309,5822,385
-69,3304,5992,373
-28,3309,6171,361
2,3274,6326,336
28,3234,6485,313
52,3219,6633,300
56,3234,6799,289
48,3226,6943,265
56,3197,7077,241
83,3164,7179,227
85,3160,7287,216
50,3161,7386,194
28,3160,7496,168
46,3140,7582,154
56,3123,7670,144
20,3099,7738,124
-28,3086,7810,96
-39,3074,7858,77
-28,3086,7914,72
-37,3092,7949,67
-56,3086,7984,48
-51,3056,7993,21
-28,3048,8019,0
-27,3063,8035,-12
-56,3086,8054,-24
-85,3081,8043,-46
-85,3086,8054,-72
-60,3111,8066,-90
-28,3160,8089,-96
0,3196,8071,-102
28,3234,8054,-120
58,3272,8027,-146
85,3309,8019,-168
102,3323,7992,-181
113,3346,7984,-192
124,3380,7967,-205
141,3420,7949,-216
166,3438,7891,-225
197,3457,7844,-241
223,3477,7801,-265
226,3495,7775,-289
217,3488,7710,-303
226,3495,7635,-313
250,3514,7542,-324
254,3532,7461,-337
232,3513,7356,-346
226,3495,7252,-361
248,3490,7127,-384
254,3495,7008,-409
220,3474,6864,-424
197,3457,6729,-433
215,3442,6582,-442
226,3420,6450,-457
187,3372,6303,-470
141,3346,6171,-481
135,3346,6035,-491
141,3346,5927,-505
123,3304,5823,-518
113,3272,5753,-529
133,3266,5688,-539
141,3272,5648,-553
99,3246,5602,-567
56,3234,5578,-577
62,3250,5543,-578
85,3272,5509,-577
81,3250,5447,-583
85,3234,5404,-601
143,3246,5362,-619
226,3272,5334,-625
272,3258,5289,-622
282,3234,5265,-625
293,3206,5243,-638
310,3160,5230,-649
322,3073,5188,-650
338,3011,5160,-649
370,3000,5137,-658
395,3011,5125,-673
396,2978,5086,-679
395,2937,5055,-673
403,2932,5030,-667
395,2974,5020,-673
346,3003,4985,-686
282,3011,4951,-698
243,3004,4920,-699
226,3011,4916,-698
193,3011,4901,-695
141,3011,4881,-698
79,3004,4841,-705
28,3011,4811,-722
-36,3026,4783,-738
-113,3048,4776,-746
-190,3068,4761,-742
-226,3086,4742,-746
-228,3094,4699,-759
-254,3086,4672,-770
-295,3074,4649,-768
-282,3086,4637,-770
-222,3087,4600,-781
-226,3048,4567,-794
-286,3012,4537,-793
-282,3086,4532,-794
-231,3221,4517,-804
-226,3309,4497,-818
-2,3378,4458,-819
902,3606,4428,-818
2371,3861,4400,-825
3694,3680,4393,-842
4580,2764,4377,-847
5386,1413,4358,-842
5986,121,4318,-835
5358,-892,4288,-842
3051,-1672,4262,-854
254,-2119,4253,-866
-1442,-2068,4233,-868
-1805,-1524,4219,-866
-1731,-741,4196,-863
-1805,74,4184,-866
-1886,823,4163,-867
-1805,1487,4149,-866
-1659,2034,4127,-863
-1523,2491,4114,-866
-1345,2874,4093,-869
-1156,3197,4079,-866
-1040,3425,4057,-852
-987,3569,4044,-842
-930,3638,4023,-840
-874,3680,4009,-842
-855,3712,3988,-834
-846,3755,3975,-818
-830,3773,3952,-801
-818,3755,3940,-794
-828,3708,3919,-786
-818,3680,3905,-770
-783,3691,3882,-743
-761,3718,3870,-722
-765,3715,3850,-708
-761,3680,3835,-698
-725,3642,3810,-677
-705,3643,3800,-649
-729,3665,3795,-623
-761,3680,3800,-601
-744,3662,3786,-579
-705,3643,3765,-553
-690,3623,3736,-520
-705,3606,3730,-481
-711,3585,3729,-442
-705,3606,3730,-409
-702,3649,3712,-377
-705,3680,3696,-337
-701,3670,3674,-286
-705,3680,3661,-241
-737,3720,3637,-205
-790,3755,3626,-168
-814,3744,3619,-120
-790,3755,3626,-72
-753,3809,3612,-35
-761,3866,3591,0
-805,3856,3560,44
-818,3829,3556,96
-768,3834,3554,145
-705,3866,3556,192
-671,3848,3542,241
-649,3792,3556,289
-615,3737,3593,333
-592,3718,3661,385
-589,3679,3720,445
-564,3606,3800,505
-500,3523,3899,553
-451,3495,4044,601
-445,3500,4194,659
-423,3495,4358,722
-341,3437,4518,774
-254,3383,4707,818
-217,3355,4895,862
-197,3346,5090,914
-134,3308,5260,965
-56,3272,5439,1010
-24,3248,5608,1047
-28,3234,5787,1082
-4,3194,5953,1116
56,3160,6136,1154
99,3137,6312,1192
85,3123,6485,1227
44,3092,6621,1252
28,3086,6764,1275
51,3104,6901,1296
85,3123,7043,1323
106,3102,7148,1348
113,3086,7252,1371
108,3086,7350,1385
85,3086,7461,1395
42,3043,7537,1404
0,3011,7600,1419
-21,3018,7643,1433
-28,3048,7705,1443
-41,3029,7755,1443
-56,2974,7810,1443
-53,2927,7841,1443
-28,2937,7879,1443
-12,2972,7896,1432
-28,3011,7914,1419
-58,3019,7907,1405
-56,3011,7914,1395
-7,3006,7920,1382
56,3048,7949,1371
81,3112,7953,1358
56,3160,7949,1347
31,3159,7919,1326
56,3160,7914,1299
112,3196,7910,1269
141,3272,7914,1251
133,3326,7882,1239
141,3346,7844,1227
187,3338,7796,1203
226,3346,7775,1179
234,3360,7741,1154
254,3383,7705,1130
298,3408,7633,1102
310,3457,7566,1082
262,3495,7488,1070
226,3495,7426,1058
260,3458,7342,1035
310,3457,7252,1010
300,3488,7128,993
254,3495,7008,986
247,3433,6876,975
282,3383,6764,962
301,3391,6629,947
282,3420,6485,938
251,3382,6314,926
226,3309,6171,914
205,3262,6039,900
197,3272,5927,890
201,3280,5794,878
197,3272,5683,866
171,3247,5592,851
141,3234,5543,842
139,3224,5488,838
169,3234,5439,842
204,3251,5376,843
226,3272,5334,842
246,3271,5291,839
282,3272,5265,842
315,3271,5225,843
310,3272,5195,842
280,3242,5152,837
282,3197,5125,842
336,3137,5088,854
395,3086,5055,866
416,3036,5009,866
423,3011,4986,866
452,3012,4965,873
479,3048,4951,890
459,3080,4911,903
395,3086,4881,914
330,3047,4855,924
282,3011,4846,938
241,3006,4824,950
197,3048,4811,962
145,3084,4792,973
85,3086,4776,986
15,3041,4737,997
-28,3011,4707,1010
-62,3028,4681,1021
-113,3086,4672,1034
-197,3135,4649,1045
-254,3160,4637,1058
-254,3163,4619,1069
-254,3160,4602,1082
-280,3167,4562,1093
-282,3197,4532,1106
-245,3202,4509,1118
-254,3160,4497,1130
-306,3133,4462,1141
-310,3234,4428,1154
-302,3397,4397,1166
-338,3495,4393,1179
-78,3562,4379,1188
987,3792,4358,1203
2683,4047,4316,1217
4145,3829,4288,1227
4933,2810,4263,1225
5386,1338,4253,1227
5527,26,4232,1234
4568,-818,4219,1251
2232,-1308,4197,1263
-310,-1524,4184,1275
-1660,-1406,4161,1284
-1805,-892,4149,1299
-1694,-126,4129,1310
-1805,706,4114,1323
-1893,1465,4087,1333
-1805,2119,4079,1347
-1707,2633,4075,1358
-1664,3011,4079,1371
-1540,3281,4061,1381
-1325,3532,4044,1395
-1166,3768,4022,1406
-1128,3941,4009,1419
-1122,3997,3986,1430
-1072,4015,3975,1443
-1000,4047,3967,1454
-959,4089,3975,1467
-964,4079,3962,1478
-959,4052,3940,1491
-928,4046,3908,1502
-902,4052,3905,1515
-916,4034,3906,1526
-931,4015,3905,1539
-904,4014,3880,1550
-874,4015,3870,1563
-873,3989,3868,1573
-874,3978,3870,1587
-842,3995,3847,1598
-818,4015,3835,1611
-830,3984,3831,1621
-846,3941,3835,1636
-820,3922,3814,1647
-790,3941,3800,1660
-796,3945,3795,1667
-818,3941,3800,1684
-809,3932,3780,1704
-790,3941,3765,1732
-795,3939,3758,1754
-818,3941,3765,1780
-824,3946,3748,1802
-818,3978,3730,1828
-817,4003,3717,1848
-818,4015,3730,1876
-804,4004,3734,1907
-790,4015,3730,1948
-790,4046,3706,1984
-790,4089,3696,2020
-759,4100,3685,2052
-705,4089,3696,2093
-653,4055,3703,2128
-620,4015,3730,2165
-594,3966,3766,2194
-564,3941,3835,2237
-532,3914,3911,2283
-508,3866,4009,2333
-484,3780,4112,2368
-451,3718,4253,2405
-407,3691,4414,2446
-367,3680,4602,2501
-336,3639,4775,2551
-310,3606,4951,2598
-273,3587,5115,2638
-226,3569,5299,2694
-170,3521,5483,2753
-113,3495,5683,2814
-60,3497,5861,2860
-28,3495,6032,2910
-14,3437,6178,2959
0,3383,6345,3006
20,3368,6515,3039
28,3383,6694,3079
24,3367,6838,3124
28,3346,6973,3175
50,3338,7090,3209
56,3346,7217,3247
31,3317,7322,3289
0,3272,7426,3343
-5,3234,7510,3382
0,3234,7600,3415
-9,3236,7669,3438
-28,3234,7740,3463
-41,3214,7789,3482
-56,3197,7844,3512
-86,3172,7879,3537
-113,3160,7914,3560
-119,3152,7926,3559
-113,3160,7949,3560
-112,3160,7961,3565
-113,3160,7984,3584
-110,3150,7982,3588
-113,3160,7984,3584
-122,3187,7972,3566
-113,3234,7984,3560
-73,3262,7983,3555
-28,3272,7984,3560
-9,3262,7959,3551
0,3272,7949,3536
31,3299,7929,3507
85,3346,7914,3488
128,3373,7873,3464
141,3383,7844,3439
145,3384,7806,3400
169,3420,7775,3367
206,3466,7716,3338
226,3495,7670,3319
221,3486,7616,3285
226,3495,7566,3247
254,3518,7477,3203
282,3532,7391,3175
285,3505,7298,3148
282,3495,7217,3127
295,3514,7100,3092
310,3532,6973,3055
303,3496,6825,3010
282,3457,6694,2982
266,3448,6549,2957
254,3457,6415,2934
237,3427,6267,2896
226,3383,6136,2862
220,3353,6001,2831
197,3346,5892,2814
158,3324,5788,2789
141,3309,5718,2766
158,3304,5652,2737
169,3309,5613,2718
144,3289,5570,2692
113,3272,5543,2670
108,3262,5503,2641
113,3272,5474,2622
114,3280,5432,2603
141,3309,5404,2598
205,3338,5363,2586
254,3346,5334,2574
248,3308,5293,2554
226,3272,5265,2550
241,3251,5224,2548
282,3234,5195,2550
305,3170,5154,2535
310,3086,5125,2525
323,3020,5083,2520
338,3011,5055,2525
341,3016,5026,2522
338,3011,5020,2525
335,2994,5005,2532
310,3011,4986,2550
263,3040,4943,2553
226,3048,4916,2550
215,3017,4893,2540
197,3011,4881,2550
134,3034,4845,2562
56,3048,4811,2574
-10,3019,4780,2570
-56,3011,4776,2574
-123,3060,4763,2582
-197,3123,4742,2598
-248,3137,4698,2598
-254,3123,4672,2598
-249,3132,4650,2600
-282,3160,4637,2622
-325,3154,4600,2638
-310,3123,4567,2646
-259,3114,4537,2639
-282,3160,4532,2646
-365,3204,4518,2657
-367,3234,4497,2670
-234,3305,4456,2666
28,3495,4428,2670
677,3686,4402,2679
2059,3643,4393,2694
3926,3182,4372,2692
5386,2379,4358,2694
5826,1397,4335,2701
5386,372,4323,2718
4305,-625,4302,2720
2482,-1413,4288,2718
176,-1799,4266,2713
-1607,-1673,4253,2718
-2119,-1128,4231,2717
-1805,-335,4219,2718
-1617,495,4198,2714
-1805,1227,4184,2718
-1942,1788,4160,2716
-1805,2231,4149,2718
-1585,2611,4130,2715
-1438,2974,4114,2718
-1305,3287,4087,2715
-1156,3532,4079,2718
-1054,3679,4076,2716
-1015,3755,4079,2718
-982,3776,4061,2714
-931,3792,4044,2718
-894,3796,4022,2718
-874,3792,4009,2718
-866,3780,3986,2704
-846,3792,3975,2694
-828,3819,3968,2687
-818,3829,3975,2694
-818,3808,3961,2695
-818,3792,3940,2694
-802,3794,3910,2680
-790,3792,3905,2670
-788,3764,3904,2662
-790,3755,3905,2670
-776,3763,3883,2673
-761,3755,3870,2670
-756,3703,3863,2652
-761,3680,3870,2646
-762,3711,3857,2645
-761,3755,3835,2646
-762,3739,3805,2630
-761,3718,3800,2622
-756,3737,3798,2619
-761,3792,3800,2622
-777,3806,3781,2608
-790,3792,3765,2598
-789,3777,3743,2593
-790,3792,3730,2598
-794,3816,3707,2586
-790,3866,3696,2574
-771,3916,3686,2565
-761,3941,3696,2574
-767,3917,3694,2576
-761,3904,3696,2574
-722,3908,3685,2558
-677,3904,3696,2550
-647,3847,3714,2543
-620,3792,3765,2550
-576,3765,3823,2551
-536,3755,3905,2550
-518,3705,3991,2534
-508,3643,4114,2525
-482,3594,4255,2520
-451,3569,4428,2525
-419,3531,4596,2524
-367,3495,4776,2525
-288,3456,4944,2523
-226,3420,5125,2525
-197,3371,5294,2522
-169,3346,5474,2525
-111,3343,5642,2524
-56,3346,5822,2525
-37,3310,5991,2520
-28,3272,6171,2525
8,3254,6339,2534
56,3272,6520,2550
82,3268,6680,2551
85,3234,6833,2550
87,3182,6954,2544
85,3160,7077,2550
70,3156,7192,2549
56,3160,7322,2550
57,3150,7429,2543
56,3160,7531,2550
42,3170,7600,2559
28,3160,7670,2574
30,3112,7729,2575
28,3086,7810,2574
4,3086,7870,2568
-28,3086,7914,2574
-39,3042,7921,2574
-28,3011,7949,2574
-21,3017,7981,2560
-28,3048,8019,2550
-35,3059,8015,2542
-28,3086,8019,2550
-20,3128,8026,2553
-28,3160,8054,2550
-42,3149,8052,2532
-28,3160,8054,2525
16,3214,8047,2524
56,3272,8054,2525
64,3273,8033,2511
56,3272,8019,2501
62,3302,7995,2497
85,3346,7984,2501
111,3346,7946,2491
141,3346,7914,2477
175,3386,7873,2460
197,3457,7844,2453
199,3491,7791,2441
197,3495,7740,2429
209,3488,7668,2413
226,3495,7600,2405
230,3490,7507,2392
226,3495,7426,2381
224,3509,7335,2365
226,3532,7252,2357
225,3524,7133,2346
226,3495,7008,2333
230,3451,6860,2306
226,3420,6729,2285
202,3394,6584,2268
169,3383,6450,2261
147,3367,6301,2247
141,3346,6171,2237
142,3304,6037,2223
141,3272,5927,2213
131,3256,5821,2197
113,3272,5753,2189
93,3280,5691,2178
85,3272,5648,2165
86,3242,5588,2138
85,3234,5543,2117
78,3247,5497,2100
85,3272,5474,2093
119,3273,5436,2079
169,3272,5404,2068
209,3268,5360,2056
226,3272,5334,2044
228,3256,5297,2020
226,3234,5265,1996
223,3188,5218,1978
226,3123,5195,1972
244,3045,5172,1962
282,3011,5160,1948
323,3010,5123,1930
338,3011,5090,1924
326,2982,5059,1916
310,2974,5055,1900
301,2994,5041,1871
282,3011,5020,1852
241,2985,4977,1840
197,2974,4951,1828
168,3004,4928,1802
141,3048,4916,1780
89,3039,4879,1766
28,3011,4846,1756
-42,3012,4815,1731
-113,3048,4811,1708
-193,3075,4798,1692
-254,3086,4776,1684
-286,3089,4733,1663
-310,3086,4707,1636
-333,3076,4685,1607
-338,3086,4672,1587
-318,3099,4635,1563
-310,3086,4602,1539
-332,3054,4572,1513
-367,3086,4567,1491
-385,3177,4553,1466
-367,3272,4532,1443
-224,3357,4491,1418
226,3532,4463,1395
1162,3739,4437,1369
2566,3718,4428,1347
4134,3186,4407,1324
5386,2193,4393,1299
5890,1027,4370,1263
5386,-37,4358,1227
3854,-939,4337,1196
1636,-1636,4323,1179
-512,-1996,4300,1159
