II,V,ABP,RESP
3144,8245,5649,899
3122,8304,5634,897
3181,8267,5631,896
3223,8200,5634,897
3159,8159,5602,895
3122,8200,5577,897
3230,8246,5564,906
3424,8304,5577,920
3520,8347,5559,925
3525,8408,5521,920
3569,8450,5470,915
3726,8511,5464,920
3851,8534,5467,932
3827,8511,5464,943
3719,8435,5425,945
3726,8408,5407,943
3849,8386,5402,941
3928,8304,5407,943
3866,8116,5374,943
3827,7992,5350,943
3914,8004,5339,942
4028,8096,5350,943
4008,8088,5327,943
3928,7992,5293,943
3903,7867,5252,942
3928,7785,5236,943
3886,7682,5223,943
3827,7577,5236,943
3840,7489,5242,942
3928,7473,5236,943
3963,7445,5196,943
3928,7370,5179,943
3857,7237,5178,942
3827,7162,5179,943
3840,7113,5143,943
3928,7058,5122,943
4034,6930,5118,942
4129,6851,5122,943
4163,6838,5088,943
4230,6851,5065,943
4322,6769,5060,941
4431,6643,5065,943
4483,6554,5032,945
4532,6539,5008,943
4615,6534,5001,931
4733,6539,5008,920
4809,6572,4978,916
4834,6643,4951,920
4871,6685,4941,922
5035,6747,4951,920
5359,6963,4927,917
5841,7577,4894,920
6433,8641,4873,922
7150,9964,4894,920
8026,11011,4904,909
9164,11314,4894,897
10613,10688,4855,892
12286,9342,4838,897
13762,7431,4830,901
14401,5086,4838,897
13619,2534,4830,883
11380,311,4838,874
8271,-1194,4840,872
5237,-1868,4838,874
2972,-1798,4804,873
1712,-934,4781,874
1299,588,4770,876
1511,2387,4781,874
2097,3960,4777,862
2820,5190,4781,851
3423,6159,4780,847
3827,6954,4781,851
4089,7458,4750,852
4330,7681,4724,851
4506,7722,4709,849
4532,7785,4724,851
4387,7877,4726,851
4230,7992,4724,851
4120,8043,4713,850
4028,8096,4724,851
3866,8165,4728,850
3726,8304,4724,851
3621,8484,4690,851
3525,8719,4667,851
3389,8950,4654,850
3323,9134,4667,851
3344,9266,4667,852
3323,9445,4667,851
3168,9671,4657,848
3021,9861,4667,851
3022,9896,4669,861
3122,9861,4667,874
3155,9832,4635,878
3122,9861,4610,874
3077,9862,4593,870
3021,9861,4610,874
2882,9848,4618,884
2719,9861,4610,897
2618,9852,4572,901
2618,9861,4553,897
2657,9831,4546,891
2719,9757,4553,897
2778,9621,4545,911
2820,9549,4553,920
2813,9539,4557,918
2820,9549,4553,920
2883,9488,4516,931
3021,9445,4496,943
3177,9436,4492,943
3323,9445,4496,943
3409,9383,4465,952
3424,9342,4439,966
3373,9360,4427,969
3323,9445,4439,966
3277,9469,4433,970
3223,9445,4439,989
3144,9381,4458,1007
3122,9342,4496,1012
3189,9282,4502,1007
3323,9238,4496,1012
3436,9181,4481,1025
3525,9134,4496,1035
3609,9036,4515,1033
3726,8927,4553,1035
3834,8800,4594,1047
3928,8719,4667,1058
4011,8650,4744,1057
4129,8615,4838,1058
4246,8562,4915,1069
4330,8511,5008,1081
4369,8410,5106,1081
4431,8304,5236,1081
4500,8206,5354,1091
4532,8200,5464,1104
4506,8216,5541,1105
4532,8200,5634,1104
4633,8086,5735,1112
4733,7992,5862,1127
4739,7958,5974,1132
4733,7992,6090,1127
4799,7993,6193,1121
4935,7992,6317,1127
5048,7983,6429,1139
5136,7992,6545,1151
5175,7975,6646,1153
5136,7992,6773,1151
5014,8031,6889,1147
4935,8096,7000,1151
4934,8136,7076,1154
4935,8200,7171,1151
4839,8233,7276,1137
4733,8200,7399,1127
4703,8072,7486,1125
4733,7992,7569,1127
4707,7985,7643,1126
4633,7992,7740,1127
4558,7892,7820,1129
4532,7785,7911,1127
4519,7771,7989,1115
4532,7889,8082,1104
4544,7981,8143,1101
4532,7992,8195,1104
4442,7928,8218,1097
4330,7889,8252,1081
4248,7844,8274,1064
4230,7785,8309,1058
4200,7695,8328,1058
4129,7681,8366,1058
4036,7731,8391,1049
4028,7785,8423,1035
4111,7714,8422,1019
4230,7577,8423,1012
4294,7463,8410,1011
4330,7473,8423,1012
4368,7533,8421,1004
4431,7577,8423,989
4481,7506,8391,972
4532,7370,8366,966
4551,7247,8327,966
4532,7266,8309,966
4492,7344,8275,955
4532,7370,8252,943
4618,7286,8213,937
4633,7266,8195,943
4494,7356,8165,947
4330,7473,8138,943
4245,7452,8079,930
4230,7370,8025,920
4212,7323,7957,917
4230,7370,7911,920
4262,7415,7848,921
4230,7473,7797,920
4096,7525,7730,918
4028,7577,7683,920
4108,7571,7622,920
4230,7577,7569,920
4220,7609,7484,918
4129,7681,7399,920
4058,7725,7297,921
4028,7785,7228,920
3970,7840,7163,916
3928,7889,7114,920
3925,7879,7031,931
3928,7889,6943,943
3870,7926,6841,946
3827,7992,6773,943
3852,8002,6707,940
3928,7992,6659,943
3976,7975,6593,945
4028,7992,6545,943
4091,7990,6485,938
4129,7992,6431,943
4084,7980,6359,955
4028,7992,6317,966
4014,7987,6284,967
4028,7992,6260,966
3990,7982,6200,965
3928,7992,6147,966
3895,7987,6101,964
3928,7992,6090,966
3953,7981,6061,976
3928,7992,6033,989
3835,7989,5993,993
3726,7992,5976,989
3612,7976,5945,984
3525,7992,5919,989
3484,7997,5878,1000
3525,7992,5862,1012
3568,7961,5853,1015
3525,7992,5862,1012
3392,8054,5841,1007
3323,8096,5805,1012
3366,8043,5755,1024
3424,7992,5748,1035
3384,7973,5751,1037
3323,7992,5748,1035
3311,7976,5708,1032
3323,7992,5691,1035
3304,8038,5689,1042
3323,8096,5691,1058
3364,8088,5655,1073
3323,8096,5634,1081
3178,8135,5630,1079
3122,8200,5634,1081
3197,8202,5599,1092
3223,8200,5577,1104
3088,8196,5572,1105
3021,8200,5577,1104
3161,8171,5543,1110
3323,8200,5521,1127
3266,8263,5515,1142
3122,8304,5521,1151
3109,8241,5486,1150
3223,8200,5464,1151
3288,8229,5458,1149
3323,8304,5464,1151
3408,8308,5430,1157
3525,8304,5407,1174
3575,8331,5401,1189
3625,8408,5407,1197
3754,8453,5373,1193
3928,8511,5350,1197
4014,8569,5344,1207
4028,8615,5350,1220
4048,8573,5316,1219
4129,8511,5293,1220
4227,8451,5287,1227
4330,8408,5293,1243
4426,8303,5259,1247
4532,8200,5236,1243
4633,8149,5230,1236
4733,8200,5236,1243
4776,8236,5202,1255
4733,8200,5179,1266
4619,8078,5173,1266
4532,7992,5179,1266
4490,7939,5147,1265
4431,7889,5122,1266
4255,7771,5115,1262
4028,7681,5122,1266
3915,7650,5092,1275
4028,7681,5065,1289
4211,7678,5054,1291
4230,7681,5065,1289
4000,7677,5041,1285
3726,7681,5008,1289
3564,7622,4986,1290
3525,7577,5008,1289
3495,7527,5020,1284
3525,7473,5008,1289
3615,7386,4966,1299
3726,7370,4951,1312
3736,7423,4950,1313
3726,7473,4951,1312
3761,7460,4917,1308
3827,7473,4894,1312
3866,7536,4887,1312
3928,7577,4894,1312
4000,7539,4868,1309
4028,7577,4838,1312
4096,7795,4819,1312
4431,8200,4838,1312
4945,8757,4844,1307
5337,9653,4838,1312
5688,10927,4803,1322
6546,12248,4781,1335
8014,12886,4766,1336
9567,12352,4781,1335
10904,10622,4787,1332
12286,8200,4781,1335
13396,5635,4744,1334
12991,3321,4724,1335
10375,1305,4714,1332
6647,-311,4724,1335
3513,-1230,4718,1334
1611,-1038,4724,1335
546,144,4724,1332
101,1765,4724,1335
328,3280,4693,1335
1007,4671,4667,1335
1650,5974,4652,1330
2115,7058,4667,1335
2527,7687,4669,1345
2921,7992,4667,1358
3147,8168,4655,1359
3223,8304,4667,1358
3259,8307,4672,1355
3323,8304,4667,1358
3341,8371,4632,1357
3323,8511,4610,1358
3298,8570,4599,1356
3323,8615,4610,1358
3306,8725,4607,1357
3223,8927,4610,1358
3109,9101,4605,1356
3122,9238,4610,1358
3246,9371,4603,1356
3323,9549,4610,1358
3241,9721,4611,1356
3122,9861,4610,1358
3118,9928,4579,1356
3223,9964,4553,1358
3300,9960,4538,1356
3323,9964,4553,1358
3322,9955,4556,1357
3323,9964,4553,1358
3310,9930,4540,1355
3323,9861,4553,1358
3344,9739,4560,1357
3323,9653,4553,1358
3245,9588,4515,1354
3223,9549,4496,1358
3277,9480,4492,1367
3323,9445,4496,1381
3300,9433,4466,1384
3323,9445,4439,1381
3433,9399,4425,1375
3525,9342,4439,1381
3485,9300,4439,1391
3424,9342,4439,1404
3448,9395,4431,1405
3525,9445,4439,1404
3534,9444,4435,1400
3525,9445,4439,1404
3587,9405,4434,1404
3726,9342,4439,1404
3813,9249,4432,1399
3827,9238,4439,1404
3836,9285,4437,1413
3928,9342,4439,1427
4045,9275,4426,1430
4129,9134,4439,1427
4162,8983,4461,1420
4230,8927,4496,1427
4336,8914,4511,1438
4431,8927,4553,1450
4444,8888,4620,1450
4431,8823,4724,1450
4426,8708,4810,1449
4431,8615,4894,1450
4412,8535,4968,1446
4431,8511,5065,1450
4488,8498,5166,1459
4532,8511,5293,1473
4514,8477,5409,1474
4532,8408,5521,1473
4620,8314,5599,1470
4733,8304,5691,1473
4813,8320,5791,1472
4935,8304,5919,1473
5078,8214,6031,1471
5136,8200,6147,1473
5064,8258,6250,1471
5035,8304,6374,1473
5104,8236,6486,1472
5136,8200,6602,1473
5022,8244,6704,1470
4935,8304,6830,1473
4983,8248,6946,1473
5035,8200,7057,1473
4905,8231,7134,1461
4733,8304,7228,1450
4741,8268,7331,1443
4935,8200,7456,1450
5069,8170,7545,1454
5035,8200,7626,1450
4883,8190,7696,1434
4733,8200,7797,1427
4608,8244,7885,1426
4532,8304,7968,1427
4478,8271,8018,1415
4431,8200,8082,1404
4337,8129,8135,1399
4230,8096,8195,1404
4140,8036,8221,1397
4129,7992,8252,1381
4168,7969,8271,1361
4230,7992,8309,1358
4245,7992,8330,1360
4230,7992,8366,1358
4205,7982,8390,1342
4230,7992,8423,1335
4281,7957,8423,1335
4330,7889,8423,1335
4308,7801,8409,1321
4230,7785,8423,1312
4137,7795,8423,1311
4129,7785,8423,1312
4205,7683,8389,1299
4330,7577,8366,1289
4435,7501,8331,1287
4532,7473,8309,1289
4601,7417,8269,1276
4633,7370,8252,1266
4591,7343,8225,1264
4532,7370,8195,1266
4473,7377,8128,1253
4431,7370,8082,1243
4398,7318,8044,1240
4431,7266,8025,1243
4497,7198,7968,1232
4532,7162,7911,1220
4508,7112,7844,1215
4532,7058,7797,1220
4601,7008,7731,1219
4633,7058,7683,1220
4595,7139,7624,1220
4633,7162,7569,1220
4735,7079,7477,1207
4733,7058,7399,1197
4551,7146,7328,1193
4431,7266,7285,1197
4511,7276,7207,1196
4633,7266,7114,1197
4569,7300,7006,1197
4431,7370,6943,1197
4395,7370,6886,1184
4431,7370,6830,1174
4361,7406,6735,1169
4230,7473,6659,1174
4175,7477,6591,1174
4230,7473,6545,1174
4257,7475,6477,1171
4230,7473,6431,1174
4200,7406,6394,1173
4230,7370,6374,1174
4255,7400,6317,1172
4230,7473,6260,1174
4134,7455,6210,1172
4028,7370,6203,1174
3948,7278,6182,1173
3928,7266,6147,1174
3928,7268,6078,1170
3928,7266,6033,1174
3888,7242,5995,1183
3827,7266,5976,1197
3757,7285,5938,1200
3726,7266,5919,1197
3720,7184,5907,1190
3726,7162,5919,1197
3718,7205,5899,1208
3726,7266,5862,1220
3735,7259,5812,1220
3726,7266,5805,1220
3673,7282,5807,1218
3625,7266,5805,1220
3583,7175,5767,1217
3525,7162,5748,1220
3416,7258,5742,1227
3323,7370,5748,1243
3290,7368,5718,1254
3323,7370,5691,1266
3367,7425,5676,1275
3424,7473,5691,1289
3479,7407,5674,1300
3525,7370,5634,1312
3529,7445,5583,1321
3525,7577,5577,1335
3494,7599,5582,1346
3424,7577,5577,1358
3330,7571,5537,1365
3323,7577,5521,1381
3416,7511,5519,1401
3525,7473,5521,1427
3546,7507,5484,1441
3525,7577,5464,1450
3487,7574,5459,1455
3424,7577,5464,1473
3329,7621,5429,1496
3323,7681,5407,1519
3448,7669,5401,1529
3625,7681,5407,1542
3738,7761,5373,1559
3827,7889,5350,1588
3933,7949,5343,1612
4028,7992,5350,1634
4036,8041,5317,1651
4028,8096,5293,1680
4095,8063,5285,1713
4230,7992,5293,1749
4287,7920,5263,1772
4230,7889,5236,1795
4159,7830,5224,1816
4230,7785,5236,1841
4408,7787,5214,1861
4532,7889,5179,1887
4450,7981,5138,1910
4230,7992,5122,1933
4019,7887,5109,1950
3928,7785,5122,1979
3917,7714,5128,2014
3928,7681,5122,2048
3894,7616,5082,2067
3827,7577,5065,2094
3751,7565,5063,2127
3726,7577,5065,2163
3705,7527,5030,2183
3625,7473,5008,2209
3457,7438,5004,2241
3323,7473,5008,2278
3284,7485,4975,2299
3323,7473,4951,2324
3327,7413,4944,2355
3323,7370,4951,2393
3312,7347,4922,2415
3323,7370,4894,2439
3310,7385,4881,2469
3323,7370,4894,2508
3367,7334,4891,2532
3424,7370,4894,2554
3465,7475,4895,2573
3525,7577,4894,2600
3586,7598,4860,2620
3625,7681,4838,2646
3708,8001,4829,2676
4028,8719,4838,2715
4615,9810,4812,2741
5337,11106,4781,2761
6163,12060,4761,2776
7352,12144,4781,2807
9040,11244,4790,2840
10977,9757,4781,2876
12629,7825,4742,2899
13495,5397,4724,2922
13069,2785,4716,2941
11078,830,4724,2968
7900,-236,4717,2990
4633,-934,4724,3014
2229,-1478,4726,3033
906,-1038,4724,3060
389,843,4690,3082
504,3321,4667,3106
1066,5118,4656,3123
1712,6124,4667,3152
2104,6938,4662,3184
2316,7785,4667,3221
2552,8286,4667,3244
2820,8408,4667,3267
2966,8442,4635,3286
3021,8615,4610,3313
3069,8758,4597,3333
3122,8823,4610,3359
3108,8843,4608,3379
3122,8927,4610,3406
3207,8994,4605,3424
3323,9030,4610,3452
3313,9045,4603,3474
3223,9134,4610,3498
3137,9286,4612,3505
3122,9445,4610,3521
3125,9549,4577,3537
3122,9653,4553,3567
3115,9766,4541,3587
3122,9861,4553,3613
3122,9890,4551,3632
3122,9964,4553,3659
3143,10084,4548,3677
3223,10172,4553,3705
3302,10096,4547,3727
3323,9964,4553,3751
3292,9872,4553,3759
3323,9861,4553,3774
3429,9815,4523,3790
3525,9757,4496,3820
3532,9690,4480,3833
3525,9653,4496,3843
3537,9588,4503,3844
3525,9549,4496,3866
3450,9529,4461,3888
3424,9549,4439,3912
3483,9541,4428,3917
3525,9549,4439,3935
3433,9547,4438,3954
3323,9549,4439,3981
3350,9496,4431,3989
3525,9445,4439,4004
3673,9384,4437,4021
3726,9342,4439,4050
3743,9272,4431,4060
3827,9238,4439,4073
3919,9221,4438,4085
3928,9238,4439,4119
3823,9231,4426,4143
3726,9238,4439,4165
3697,9206,4461,4170
3726,9134,4496,4188
3755,9001,4513,4205
3827,8927,4553,4234
3936,8914,4618,4247
4028,8927,4724,4257
4031,8844,4814,4258
4028,8719,4894,4280
4093,8586,4961,4302
4230,8511,5065,4326
4344,8443,5178,4331
4431,8408,5293,4349
4491,8359,5373,4368
4532,8304,5464,4395
4527,8191,5563,4403
4532,8096,5691,4418
4567,8025,5803,4434
4633,7992,5919,4464
4680,7902,6023,4476
4733,7785,6147,4487
4788,7677,6257,4490
4834,7681,6374,4510
4833,7734,6478,4520
4834,7785,6602,4533
4866,7768,6713,4535
4935,7785,6830,4556
4964,7858,6931,4576
4935,7992,7057,4602
4839,8098,7174,4610
4733,8200,7285,4625
4649,8265,7359,4632
4633,8304,7456,4648
4639,8285,7562,4652
4633,8304,7683,4671
4579,8353,7766,4689
4532,8408,7854,4717
4488,8397,7935,4726
4431,8408,8025,4740
4323,8453,8076,4746
4230,8511,8138,4763
4195,8477,8209,4769
4230,8408,8309,4786
4246,8336,8375,4796
4230,8304,8423,4809
4201,8245,8442,4803
4230,8200,8480,4809
4285,8174,8504,4816
4330,8200,8537,4832
4325,8204,8552,4828
4330,8200,8594,4832
4368,8182,8622,4836
4431,8200,8651,4855
4446,8174,8643,4861
4431,8096,8651,4878
4437,7989,8648,4888
4532,7992,8651,4901
4655,8060,8614,4894
4733,8096,8594,4901
4705,8020,8580,4909
4633,7992,8594,4924
4565,8071,8570,4919
4532,8200,8537,4924
4485,8220,8491,4931
4431,8200,8480,4947
4395,8186,8455,4942
4431,8200,8423,4947
4494,8175,8355,4953
4532,8200,8309,4970
4494,8262,8270,4966
4431,8304,8252,4970
4369,8235,8199,4975
4330,8200,8138,4993
4275,8268,8064,4991
4230,8408,8025,4993
4206,8469,7972,4994
4230,8511,7911,5016
4245,8585,7812,5027
4230,8719,7740,5039
4172,8819,7676,5033
4129,8927,7626,5039
4109,9033,7539,5042
4129,9134,7456,5062
4161,9146,7363,5073
4230,9134,7285,5085
4322,9119,7186,5079
4431,9134,7114,5085
4498,9123,7049,5089
4532,9134,7000,5108
4558,9139,6913,5115
4633,9134,6830,5131
4707,9071,6752,5137
4733,9030,6716,5154
4681,8989,6662,5160
4633,8927,6602,5177
4618,8797,6526,5186
4633,8719,6488,5200
4623,8707,6457,5196
4633,8719,6431,5200
4673,8627,6369,5202
4733,8511,6317,5223
4746,8451,6273,5233
4733,8511,6260,5246
4718,8576,6230,5241
4733,8615,6203,5246
4740,8603,6164,5248
4733,8615,6147,5269
4688,8615,6116,5280
4633,8615,6090,5292
4564,8589,6050,5286
4532,8615,6033,5292
4549,8662,6004,5296
4633,8719,5976,5315
4703,8717,5930,5322
4733,8719,5919,5338
4746,8713,5917,5346
4834,8719,5919,5361
4934,8696,5883,5357
4935,8719,5862,5361
4810,8767,5853,5362
4733,8823,5862,5384
4747,8813,5834,5396
4733,8823,5805,5407
4577,8862,5786,5400
4431,8927,5805,5407
4431,8929,5810,5412
4532,8927,5805,5430
4559,8919,5771,5429
4532,8927,5748,5430
4546,8905,5731,5421
4633,8927,5748,5430
4671,8949,5756,5430
4633,8927,5748,5430
4560,8804,5706,5412
4532,8719,5691,5407
4500,8700,5690,5401
4431,8719,5691,5407
4335,8690,5655,5394
4330,8719,5634,5384
4446,8817,5629,5366
4633,8927,5634,5361
4769,8928,5601,5346
4834,8927,5577,5338
4808,8996,5569,5320
4733,9134,5577,5315
4671,9181,5549,5300
4733,9134,5521,5292
4865,9022,5505,5267
4935,8927,5521,5246
4895,8807,5504,5215
4935,8719,5464,5200
5134,8703,5413,5176
5337,8823,5407,5154
5291,8935,5410,5113
5035,8927,5407,5085
4792,8761,5369,5056
4733,8615,5350,5039
4784,8544,5345,5003
4834,8511,5350,4970
4803,8402,5319,4929
4733,8304,5293,4901
4663,8271,5280,4862
4633,8304,5293,4832
4567,8268,5274,4793
4431,8200,5236,4763
4267,8151,5188,4723
4230,8200,5179,4694
4291,8229,5179,4656
4330,8200,5179,4625
4254,8085,5147,4583
4230,7992,5122,4556
4310,7927,5107,4528
4431,7889,5122,4510
4438,7830,5126,4474
4431,7785,5122,4441
4481,7766,5091,4401
4532,7785,5065,4372
4512,7790,5029,4333
4532,7785,5008,4303
4611,7780,4993,4265
4633,7889,5008,4234
4636,8163,5015,4192
4935,8719,5008,4165
5538,9611,4971,4137
6143,10795,4951,4119
6777,11785,4945,4083
7956,12040,4951,4050
9694,11386,4924,4010
11380,10172,4894,3981
12790,8520,4875,3942
14300,6332,4894,3912
15356,3795,4903,3874
14300,1661,4894,3843
10561,247,4856,3802
6042,-727,4838,3774
3024,-1330,4830,3745
1813,-830,4838,3728
1318,1049,4831,3694
1108,3425,4838,3659
1428,5125,4840,3615
2115,6124,4838,3590
2568,6994,4804,3565
2719,7889,4781,3544
2912,8398,4770,3505
3223,8511,4781,3475
3371,8542,4777,3445
3323,8719,4781,3429
3266,8866,4780,3403
3323,8927,4781,3382
3384,8911,4750,3356
3424,8927,4724,3336
3451,8948,4709,3309
3525,9030,4724,3290
3557,9136,4726,3267
3525,9238,4724,3244
3411,9312,4713,3206
3323,9445,4724,3175
3303,9648,4728,3147
3323,9861,4724,3129
3326,9988,4690,3104
3323,10068,4667,3083
3298,10118,4654,3058
3223,10172,4667,3037
3118,10177,4667,3009
3122,10172,4667,2991
3261,10130,4657,2977
3424,10068,4667,2968
3490,9948,4669,2945
3525,9861,4667,2922
3583,9826,4635,2896
3625,9861,4610,2876
3578,9841,4594,2850
3525,9757,4610,2830
3521,9620,4617,2807
3525,9549,4610,2784
3463,9503,4573,2747
3424,9445,4553,2715
3462,9320,4544,2687
3525,9238,4553,2669
3520,9211,4547,2644
3525,9238,4553,2623
3602,9257,4554,2598
3726,9342,4553,2577
3819,9431,4520,2549
3928,9445,4496,2531
4051,9319,4482,2516
4129,9238,4496,2508
4116,9267,4495,2487
4129,9342,4496,2462
4200,9305,4487,2432
4230,9238,4496,2416
4123,9184,4508,2402
4028,9134,4553,2393
4079,9007,4605,2372
4230,8927,4667,2347
4285,8921,4711,2317
4230,8927,4781,2301
4176,8821,4859,2288
4230,8719,4951,2278
4334,8665,5025,2255
4431,8615,5122,2232
4484,8453,5230,2213
4532,8304,5350,2209
4578,8229,5433,2201
4633,8200,5521,2186
4651,8089,5617,2158
4633,7992,5748,2140
4575,7965,5863,2127
4532,7992,5976,2117
4511,7947,6077,2092
4532,7889,6203,2071
4570,7861,6318,2055
4633,7889,6431,2048
4686,7881,6527,2028
4733,7889,6659,2002
4742,7922,6798,1972
4733,7992,6943,1956
4716,8005,7053,1944
4733,7992,7171,1933
4747,7969,7283,1910
4733,7992,7399,1887
4675,7997,7477,1860
4633,7992,7569,1841
4592,7968,7671,1824
4532,7992,7797,1818
4448,8008,7886,1809
4431,7992,7968,1795
4456,7918,8038,1768
4431,7889,8138,1749
4305,7891,8225,1736
4230,7889,8309,1726
4295,7819,8361,1702
4431,7785,8423,1680
4472,7785,8472,1664
4431,7785,8537,1657
4372,7740,8587,1637
4330,7785,8651,1611
4270,7910,8685,1582
4230,7992,8708,1565
4193,7899,8695,1550
4129,7785,8708,1542
4031,7755,8727,1531
4028,7785,8765,1519
4131,7736,8764,1495
4230,7681,8765,1473
4225,7667,8753,1454
4230,7681,8765,1450
4320,7621,8758,1442
4431,7577,8765,1427
4419,7604,8758,1400
4330,7681,8765,1381
4259,7659,8737,1368
4230,7577,8708,1358
4147,7522,8662,1334
4028,7577,8651,1312
3963,7617,8626,1295
4028,7577,8594,1289
4118,7476,8523,1278
4129,7473,8480,1266
4053,7540,8445,1251
4028,7577,8423,1243
4079,7505,8362,1231
4129,7473,8309,1220
4087,7519,8249,1206
4028,7577,8195,1197
4012,7552,8102,1184
4028,7577,8025,1174
4013,7687,7956,1160
4028,7785,7911,1151
4114,7735,7827,1138
4230,7681,7740,1127
4259,7714,7643,1114
4230,7785,7569,1104
4233,7740,7477,1093
4330,7681,7399,1081
4424,7699,7308,1067
4431,7785,7228,1058
4332,7795,7128,1056
4230,7785,7057,1058
4190,7810,6993,1051
4230,7889,6943,1035
4256,7905,6855,1017
4230,7889,6773,1012
4161,7867,6696,1014
4129,7889,6659,1012
4129,7889,6604,999
4129,7889,6545,989
4080,7876,6469,987
4028,7889,6431,989
4005,7880,6399,980
4028,7889,6374,966
4038,7914,6312,959
4028,7992,6260,966
4012,8028,6215,972
4028,7992,6203,966
4012,7898,6175,951
3928,7889,6147,943
3821,7947,6105,944
3827,7992,6090,943
3910,7931,6063,931
3928,7889,6033,920
3811,7920,5985,917
3726,7992,5976,920
3763,7963,5976,920
3827,7889,5976,920
3780,7845,5937,921
3726,7889,5919,920
3788,7910,5915,909
3928,7889,5919,897
3978,7817,5883,893
3928,7785,5862,897
3828,7799,5856,898
3726,7889,5862,897
3631,7965,5828,895
3625,7992,5805,897
3688,7932,5798,897
3726,7889,5805,897
3692,7872,5773,896
3726,7889,5748,897
3854,7873,5738,897
3928,7889,5748,897
3804,7928,5720,896
3625,7992,5691,897
3560,8002,5675,896
3625,7992,5691,897
3711,7946,5674,897
3827,7889,5634,897
3957,7803,5583,896
4028,7785,5577,897
3974,7822,5580,897
3928,7889,5577,897
3989,7918,5539,895
4129,7992,5521,897
4234,8101,5515,898
4330,8200,5521,897
4445,8202,5490,893
4532,8200,5464,897
4499,8235,5449,909
4431,8304,5464,920
4464,8313,5447,921
4633,8304,5407,920
4761,8264,5355,920
4733,8200,5350,920
4619,8102,5354,917
4633,8096,5350,920
4794,8163,5310,931
4935,8200,5293,943
4887,8097,5291,945
4733,7992,5293,943
4606,7969,5257,942
4532,7992,5236,943
4407,7911,5232,940
4230,7785,5236,943
4051,7693,5202,953
3928,7681,5179,966
3846,7641,5173,969
3827,7577,5179,966
3834,7499,5146,964
3827,7473,5122,966
3764,7453,5115,967
3726,7473,5122,966
3724,7477,5092,965
3726,7473,5065,966
3635,7414,5054,966
3525,7370,5065,966
3436,7351,5041,965
3424,7370,5008,966
3446,7374,4987,966
3525,7370,5008,966
3634,7357,5019,965
3726,7370,5008,966
3744,7405,4968,966
3726,7473,4951,966
3734,7514,4947,965
3827,7577,4951,966
4037,7814,4922,966
4431,8511,4894,966
5008,9705,4877,964
5740,11106,4894,966
6640,12099,4900,968
7855,12248,4894,966
9433,11451,4861,961
11179,9964,4838,966
12618,7964,4822,980
13193,5605,4838,989
12376,3104,4844,980
10071,934,4838,966
6868,-568,4801,961
3827,-1246,4781,966
1652,-1104,4772,968
403,-104,4781,966
-111,1494,4774,964
101,3218,4781,966
872,4643,4782,966
1712,5813,4781,966
2188,6812,4747,965
2417,7577,4724,966
2692,7918,4713,966
3021,7992,4724,966
3159,8041,4719,965
3122,8200,4724,966
3135,8299,4723,965
3323,8304,4724,966
3474,8253,4692,966
3424,8304,4667,966
3216,8434,4653,964
3122,8615,4667,966
3195,8772,4667,967
3323,8927,4667,966
3348,9076,4658,962
3323,9238,4667,966
3321,9391,4666,978
3323,9549,4667,989
3298,9673,4658,990
3323,9757,4667,989
3402,9790,4669,989
3424,9861,4667,989
3337,9936,4635,986
3323,9964,4610,989
3469,9868,4595,1000
3625,9757,4610,1012
3610,9678,4615,1014
3525,9653,4610,1012
3506,9595,4576,1011
3525,9549,4553,1012
3470,9499,4539,1009
3424,9445,4553,1012
3460,9328,4558,1023
3525,9238,4553,1035
3515,9203,4520,1037
3525,9238,4496,1035
3643,9241,4482,1034
3827,9238,4496,1035
3945,9222,4499,1032
4028,9238,4496,1035
4128,9230,4482,1045
4230,9238,4496,1058
4249,9231,4505,1061
4230,9238,4496,1058
4220,9221,4451,1056
4230,9238,4439,1058
4214,9245,4460,1058
4230,9238,4496,1058
4308,9174,4493,1057
4431,9134,4496,1058
4506,9090,4513,1057
4532,9030,4553,1058
4527,8907,4572,1058
4532,8823,4610,1058
4524,8770,4660,1057
4532,8719,4724,1058
4561,8596,4764,1059
4633,8511,4838,1058
4695,8493,4942,1055
4733,8511,5065,1058
4730,8430,5147,1068
4733,8304,5236,1081
4734,8202,5339,1084
4733,8200,5464,1081
4715,8207,5549,1078
4733,8200,5634,1081
4779,8142,5730,1083
4834,8096,5862,1081
4868,8035,5977,1077
4935,7992,6090,1081
5004,7959,6191,1092
5035,7992,6317,1104
5038,8013,6430,1106
5136,7992,6545,1104
5288,7937,6646,1102
5337,7992,6773,1104
5218,8119,6889,1104
5136,8200,7000,1104
5189,8138,7077,1103
5237,8096,7171,1104
5110,8140,7274,1104
4935,8200,7399,1104
4855,8116,7488,1103
4834,7992,7569,1104
4734,7941,7638,1104
4633,7992,7740,1104
4614,8006,7829,1103
4633,7992,7911,1104
4549,7976,7959,1105
4431,7992,8025,1104
4385,7955,8081,1102
4431,7889,8138,1104
4451,7811,8158,1107
4431,7785,8195,1104
4384,7771,8241,1091
4330,7785,8309,1081
4227,7783,8341,1078
4129,7785,8366,1081
4084,7771,8379,1080
4129,7785,8423,1081
4190,7762,8452,1083
4230,7681,8480,1081
4226,7541,8476,1069
4230,7473,8480,1058
4228,7473,8471,1055
4230,7473,8480,1058
4242,7374,8457,1058
4330,7266,8423,1058
4453,7192,8370,1059
4532,7162,8366,1058
4524,7097,8371,1047
4532,7058,8366,1035
4585,7049,8302,1031
