II,V,ABP,RESP
1236,1917,6296,3081
1276,1871,6385,3088
1305,1839,6515,3106
1327,1796,6657,3119
1351,1761,6808,3131
1369,1739,6918,3127
1374,1735,7028,3131
1361,1724,7127,3138
1351,1709,7247,3156
1349,1690,7351,3165
1351,1684,7467,3180
1335,1685,7570,3192
1328,1684,7686,3205
1332,1677,7786,3203
1305,1709,7906,3205
1258,1751,8016,3211
1282,1735,8126,3230
1338,1686,8195,3234
1282,1735,8272,3230
1177,1819,8340,3220
1259,1761,8418,3230
1395,1655,8457,3243
1236,1787,8492,3255
990,1975,8515,3250
1213,1787,8565,3255
1577,1488,8598,3264
1190,1813,8638,3280
501,2387,8663,3279
1190,1839,8711,3280
3294,77,8746,3276
4395,-958,8784,3280
2966,35,8785,3274
755,1787,8784,3280
189,2365,8770,3288
1053,1839,8784,3305
1500,1553,8786,3305
1076,1865,8784,3305
773,2051,8743,3300
984,1865,8711,3305
1130,1737,8667,3302
962,1839,8638,3305
841,1888,8590,3301
939,1813,8565,3305
1021,1793,8529,3301
984,1865,8492,3305
947,1888,8412,3303
962,1865,8345,3305
961,1875,8271,3291
939,1917,8199,3280
923,1930,8082,3270
939,1917,7979,3280
955,1913,7889,3283
916,1968,7833,3280
844,2021,7754,3260
870,1968,7686,3255
939,1880,7608,3254
847,1968,7540,3255
696,2103,7450,3238
824,1968,7394,3230
1040,1754,7351,3227
824,1968,7320,3230
468,2290,7243,3215
778,1943,7174,3205
1303,1402,7117,3201
778,1943,7101,3205
-173,2892,7063,3192
755,1943,7028,3180
3437,-750,6979,3173
4395,-1658,6954,3180
1778,1029,6914,3171
-1442,4274,6881,3156
-1737,4523,6834,3134
137,2616,6808,3131
1118,1648,6768,3129
618,2176,6735,3131
320,2433,6686,3117
824,1839,6662,3106
1150,1423,6625,3089
939,1580,6588,3081
845,1625,6533,3066
1168,1269,6515,3056
1513,922,6512,3040
1717,777,6515,3031
1991,587,6474,3016
2404,259,6442,3007
2787,-66,6426,2991
3091,-311,6442,2982
3378,-536,6418,2966
3640,-725,6369,2957
3772,-818,6307,2942
3732,-777,6296,2932
3581,-649,6297,2916
3457,-518,6296,2907
3423,-473,6252,2893
3388,-466,6222,2882
3241,-415,6209,2865
3022,-285,6222,2857
2886,-149,6196,2845
2907,-52,6149,2833
2987,28,6090,2805
2976,181,6076,2783
2836,431,6074,2764
2633,751,6076,2758
2387,1083,6038,2745
2037,1425,6003,2733
1552,1767,5980,2717
1030,2098,6003,2708
599,2387,6014,2695
298,2642,6003,2683
69,2854,5953,2659
-114,3004,5930,2634
-247,3075,5924,2602
-321,3108,5930,2584
-370,3141,5893,2569
-412,3186,5856,2559
-445,3216,5834,2535
-458,3238,5856,2510
-466,3251,5865,2480
-481,3263,5856,2460
-507,3268,5812,2434
-527,3289,5783,2410
-533,3319,5767,2381
-527,3341,5783,2360
-524,3336,5788,2336
-527,3341,5783,2311
-537,3372,5743,2279
-549,3419,5710,2261
-563,3439,5689,2249
-572,3445,5710,2236
-579,3448,5720,2208
-595,3471,5710,2187
-620,3492,5661,2172
-641,3522,5637,2162
-650,3547,5631,2136
-664,3574,5637,2112
-694,3586,5601,2094
-733,3600,5564,2087
-760,3610,5542,2066
-778,3626,5564,2037
-797,3633,5572,2006
-824,3652,5564,1988
-849,3667,5520,1972
-870,3678,5490,1963
-890,3664,5473,1949
-916,3652,5490,1938
-942,3645,5497,1923
-962,3652,5490,1913
-973,3643,5446,1900
-984,3626,5417,1888
-999,3597,5402,1872
-1007,3574,5417,1864
-994,3539,5416,1852
-962,3497,5417,1839
-924,3441,5407,1819
-893,3393,5417,1814
-857,3342,5417,1814
-801,3289,5417,1814
-724,3222,5381,1798
-641,3160,5344,1789
-563,3096,5314,1787
-481,3030,5344,1789
-384,2942,5386,1775
-275,2849,5417,1764
-167,2754,5402,1761
-69,2668,5417,1764
24,2573,5471,1753
114,2486,5564,1739
206,2403,5630,1732
298,2331,5710,1739
384,2252,5804,1741
458,2176,5930,1739
518,2094,6035,1734
572,2020,6149,1739
623,1954,6254,1742
664,1917,6369,1739
690,1891,6463,1725
710,1865,6588,1714
732,1820,6728,1709
755,1787,6881,1714
771,1777,6989,1715
778,1787,7101,1714
780,1781,7227,1711
778,1761,7394,1714
768,1737,7522,1714
778,1735,7613,1714
801,1737,7667,1711
778,1735,7760,1714
727,1726,7866,1715
755,1735,7979,1714
828,1753,8049,1702
778,1761,8126,1690
676,1745,8196,1682
778,1735,8272,1690
942,1744,8304,1694
778,1761,8345,1690
518,1761,8400,1673
778,1761,8492,1665
1196,1772,8545,1663
778,1787,8565,1665
17,1773,8548,1654
778,1735,8565,1640
3125,1697,8594,1631
4395,1684,8638,1640
2876,1681,8641,1645
458,1684,8638,1640
-194,1687,8622,1622
710,1709,8638,1615
1178,1740,8641,1616
733,1761,8638,1615
445,1748,8597,1599
710,1709,8565,1590
888,1654,8521,1590
733,1606,8492,1590
640,1573,8444,1576
755,1580,8418,1565
809,1622,8382,1564
733,1684,8345,1565
700,1723,8268,1551
755,1735,8199,1541
786,1730,8119,1539
778,1735,8052,1541
785,1740,7966,1527
801,1735,7906,1516
783,1729,7838,1514
778,1735,7760,1516
798,1746,7634,1502
778,1787,7540,1491
723,1808,7484,1489
755,1735,7467,1491
831,1649,7403,1477
755,1735,7320,1466
622,1857,7226,1464
755,1709,7174,1466
968,1488,7126,1452
755,1684,7101,1441
413,1980,7060,1440
733,1632,7028,1441
1246,1107,6977,1427
710,1632,6954,1416
-215,2553,6922,1415
778,1658,6881,1416
3490,-874,6797,1403
4395,-1658,6735,1391
1734,953,6687,1389
-1374,3937,6662,1391
-1421,3927,6611,1379
618,1917,6588,1367
1541,996,6581,1364
870,1606,6588,1367
483,1906,6552,1355
1007,1321,6515,1342
1378,903,6472,1336
1213,1036,6442,1342
1215,1029,6391,1335
1671,622,6369,1317
2130,247,6363,1296
2404,78,6369,1292
2717,-153,6330,1294
3136,-518,6296,1292
3491,-848,6278,1278
3732,-1062,6296,1267
3892,-1199,6273,1264
3938,-1217,6222,1267
3853,-1112,6159,1259
3754,-984,6149,1242
3716,-935,6153,1223
3686,-932,6149,1218
3574,-904,6102,1218
3388,-803,6076,1218
3229,-676,6068,1205
3182,-570,6076,1193
3213,-495,6040,1186
3228,-389,6003,1193
3167,-203,5980,1197
3045,78,6003,1193
2870,407,6010,1178
2610,751,6003,1168
2227,1088,5960,1165
1763,1425,5930,1168
1306,1742,5909,1160
939,2020,5930,1143
668,2239,5940,1123
481,2409,5930,1118
345,2534,5878,1121
252,2616,5856,1118
182,2653,5854,1102
137,2668,5856,1093
106,2685,5814,1093
92,2720,5783,1093
85,2753,5773,1079
92,2771,5783,1068
96,2770,5749,1067
92,2771,5710,1068
69,2780,5687,1056
46,2797,5710,1044
34,2809,5719,1040
46,2823,5710,1044
61,2835,5666,1035
69,2849,5637,1019
59,2856,5618,1002
46,2875,5637,994
34,2898,5645,990
23,2927,5637,994
9,2947,5591,997
0,2979,5564,994
-1,3009,5552,978
0,3030,5564,969
-7,3025,5558,969
-23,3030,5564,969
-43,3052,5564,956
-69,3082,5564,944
-96,3085,5525,941
-114,3082,5490,944
-124,3087,5470,936
-137,3108,5490,919
-161,3114,5499,902
-183,3108,5490,894
-196,3092,5447,891
-206,3082,5417,894
-228,3067,5400,897
-252,3056,5417,894
-263,3043,5422,881
-252,3030,5417,870
-231,2997,5376,865
-206,2953,5344,870
-184,2904,5324,870
-160,2875,5344,870
-126,2845,5353,868
-69,2797,5344,870
8,2718,5296,869
92,2642,5271,870
169,2575,5260,869
252,2512,5271,870
342,2433,5260,867
435,2357,5271,870
523,2282,5295,871
618,2202,5344,870
721,2096,5372,864
824,1994,5417,870
917,1909,5474,884
1007,1839,5564,894
1094,1759,5636,892
1168,1684,5710,894
1230,1615,5770,907
1305,1554,5856,919
1386,1483,5947,918
1442,1425,6076,919
1456,1388,6213,931
1465,1373,6369,944
1498,1349,6487,944
1534,1321,6588,944
1534,1289,6675,954
1511,1269,6808,969
1499,1251,6954,971
1511,1243,7101,969
1512,1240,7205,976
1511,1243,7320,994
1510,1242,7431,1000
1488,1243,7540,994
1456,1241,7605,986
1488,1243,7686,994
1539,1241,7785,1008
1488,1243,7906,1019
1401,1250,7983,1017
1488,1269,8052,1019
1627,1278,8115,1028
1511,1269,8199,1044
1318,1255,8243,1048
1534,1269,8272,1044
1864,1293,8288,1038
1534,1295,8345,1044
931,1282,8391,1055
1534,1321,8418,1068
3387,1399,8403,1071
4395,1425,8418,1068
3200,1344,8449,1063
1282,1243,8492,1068
743,1213,8489,1080
1442,1243,8492,1093
1819,1261,8489,1096
1488,1269,8492,1093
1266,1287,8450,1088
1465,1295,8418,1093
1590,1252,8402,1104
1465,1191,8418,1118
1402,1159,8394,1122
1511,1166,8345,1118
1566,1182,8263,1112
1511,1217,8199,1118
1484,1272,8120,1131
1534,1321,8052,1143
1571,1329,7969,1143
1580,1321,7906,1143
1589,1318,7828,1142
1603,1321,7760,1143
1593,1321,7675,1139
1603,1321,7613,1143
1626,1327,7538,1154
1603,1373,7467,1168
1540,1412,7376,1169
1557,1373,7320,1168
1618,1309,7277,1167
1557,1373,7247,1168
1436,1456,7173,1164
1534,1321,7101,1168
1710,1148,7040,1179
1557,1347,7028,1193
1286,1622,6999,1194
1534,1321,6954,1193
1936,864,6871,1191
1511,1321,6808,1193
773,2119,6756,1190
1557,1321,6735,1193
3699,-924,6696,1202
4395,-1658,6662,1218
2238,600,6613,1221
-275,3263,6588,1218
-334,3376,6550,1212
1305,1709,6515,1218
2077,899,6462,1229
1580,1373,6442,1242
1288,1607,6434,1245
1717,1114,6442,1242
2022,768,6411,1236
1900,881,6369,1242
1906,861,6314,1255
2289,492,6296,1267
2681,148,6287,1268
2930,-26,6296,1267
3241,-261,6268,1273
3709,-622,6222,1292
4138,-966,6161,1309
4373,-1217,6149,1317
4421,-1396,6153,1314
4395,-1450,6149,1317
4378,-1361,6100,1327
4395,-1217,6076,1342
4408,-1133,6073,1346
4395,-1114,6076,1342
4340,-1105,6032,1335
4212,-1036,6003,1342
4032,-920,5995,1354
3915,-803,6003,1367
3917,-726,5963,1368
3960,-648,5930,1367
3915,-498,5917,1364
3777,-233,5930,1367
3614,101,5897,1366
3434,440,5856,1367
3143,757,5832,1365
2701,1088,5856,1367
2189,1429,5865,1365
1763,1735,5856,1367
1470,1966,5813,1366
1259,2150,5783,1367
1057,2312,5764,1363
893,2435,5783,1367
802,2491,5792,1369
778,2512,5783,1367
752,2544,5735,1352
710,2590,5710,1342
671,2614,5704,1338
664,2616,5710,1342
664,2618,5674,1341
664,2642,5637,1342
658,2670,5615,1342
664,2694,5637,1342
667,2707,5645,1329
664,2720,5637,1317
648,2729,5594,1311
641,2745,5564,1317
641,2765,5545,1320
641,2797,5564,1317
628,2825,5572,1303
618,2849,5564,1292
618,2859,5518,1287
618,2875,5490,1292
600,2895,5479,1295
572,2927,5490,1292
547,2951,5485,1278
527,2979,5490,1267
503,3002,5490,1262
481,3030,5490,1267
459,3045,5452,1269
435,3056,5417,1267
401,3055,5397,1262
366,3056,5417,1267
339,3059,5425,1272
321,3082,5417,1267
298,3103,5374,1249
275,3108,5344,1242
257,3082,5326,1251
252,3056,5344,1267
244,3039,5352,1270
229,3030,5344,1267
216,3006,5299,1265
229,2979,5271,1267
262,2950,5257,1264
298,2927,5271,1267
323,2883,5268,1277
366,2823,5271,1292
432,2753,5263,1295
504,2694,5271,1292
558,2639,5265,1287
618,2590,5271,1292
708,2521,5265,1300
824,2435,5271,1317
934,2335,5261,1331
1030,2253,5271,1342
1119,2179,5287,1340
1213,2098,5344,1342
1312,1999,5407,1349
1419,1917,5490,1367
1521,1851,5559,1380
1603,1787,5637,1391
1659,1703,5700,1401
1717,1632,5783,1416
1780,1586,5872,1429
1831,1554,6003,1441
1855,1502,6142,1450
1877,1450,6296,1466
1912,1414,6411,1480
1946,1399,6515,1491
1951,1381,6605,1489
1946,1373,6735,1491
1944,1373,6876,1498
1946,1373,7028,1516
1934,1347,7140,1528
1923,1321,7247,1541
1916,1320,7344,1550
1923,1347,7467,1565
1923,1366,7577,1577
1900,1373,7686,1590
1879,1364,7760,1600
1923,1347,7833,1615
1967,1338,7892,1626
1900,1373,7979,1640
1800,1405,8056,1650
1877,1373,8126,1665
2010,1323,8155,1677
1900,1373,8199,1690
1703,1451,8256,1698
1877,1399,8345,1714
2171,1302,8397,1729
1877,1425,8418,1739
1335,1620,8403,1737
1877,1399,8418,1739
3531,740,8447,1747
4395,363,8492,1764
3272,730,8495,1775
1557,1373,8492,1789
1144,1583,8476,1800
1831,1399,8492,1814
2155,1306,8494,1822
1809,1425,8492,1839
1599,1468,8451,1861
1809,1347,8418,1888
1938,1247,8374,1903
1809,1269,8345,1913
1725,1311,8299,1921
1809,1321,8272,1938
1854,1342,8234,1951
1809,1399,8199,1963
1790,1440,8125,1969
1831,1450,8052,1988
1845,1447,7968,2011
1831,1450,7906,2037
1828,1458,7826,2051
1854,1450,7760,2062
1867,1426,7678,2071
1831,1450,7613,2087
1771,1502,7531,2098
1786,1476,7467,2112
1830,1399,7388,2121
1763,1450,7320,2137
1659,1548,7233,2148
1763,1425,7174,2162
1914,1236,7123,2171
1740,1425,7101,2187
1478,1716,7060,2198
1740,1425,7028,2211
2146,949,6981,2220
1740,1399,6954,2236
1022,2220,6912,2248
1763,1425,6881,2261
3787,-873,6835,2268
4395,-1658,6808,2286
2258,618,6766,2308
-183,3341,6735,2336
-220,3492,6689,2349
1396,1839,6662,2360
2171,1045,6621,2368
1717,1528,6588,2385
1463,1734,6538,2397
1900,1191,6515,2410
2197,825,6503,2418
2060,958,6515,2435
2042,963,6490,2448
2404,596,6442,2460
2785,250,6379,2464
3022,104,6369,2485
3309,-75,6373,2511
3754,-389,6369,2534
4172,-720,6319,2534
4395,-984,6296,2534
4428,-1191,6293,2541
4395,-1295,6296,2559
4381,-1270,6250,2570
4395,-1166,6222,2584
4394,-1076,6217,2596
4395,-1036,6222,2609
4414,-1032,6180,2606
4395,-984,6149,2609
4287,-876,6141,2618
4167,-751,6149,2634
4137,-677,6110,2635
4189,-622,6076,2634
4204,-510,6063,2631
4121,-285,6076,2634
3960,15,6043,2629
3754,337,6003,2634
3456,659,5978,2643
3022,1010,6003,2659
2487,1377,6013,2660
1992,1709,6003,2659
1621,1961,5957,2654
1374,2150,5930,2659
1179,2306,5913,2657
1030,2435,5930,2659
928,2517,5935,2655
870,2564,5930,2659
816,2594,5887,2656
778,2616,5856,2659
759,2626,5838,2656
755,2642,5856,2659
741,2668,5862,2655
733,2694,5856,2659
731,2697,5815,2657
733,2694,5783,2659
717,2700,5763,2654
710,2720,5783,2659
711,2733,5792,2660
710,2745,5783,2659
685,2763,5736,2643
664,2797,5710,2634
660,2827,5699,2629
664,2849,5710,2634
647,2857,5702,2630
618,2875,5710,2634
599,2897,5712,2642
595,2927,5710,2659
581,2948,5667,2660
549,2979,5637,2659
510,3007,5622,2653
481,3030,5637,2659
458,3030,5633,2659
435,3030,5637,2659
408,3038,5635,2652
389,3056,5637,2659
379,3059,5600,2668
366,3056,5564,2683
336,3050,5541,2685
298,3056,5564,2683
266,3058,5573,2677
252,3056,5564,2683
242,3043,5517,2684
229,3030,5490,2683
211,3007,5477,2675
206,2979,5490,2683
219,2937,5487,2696
252,2901,5490,2708
293,2863,5484,2704
343,2823,5490,2708
396,2763,5482,2719
458,2694,5490,2733
522,2621,5488,2730
595,2564,5490,2733
678,2505,5475,2743
778,2435,5490,2758
883,2342,5518,2755
984,2253,5564,2758
1075,2172,5587,2768
1168,2098,5637,2783
1266,2010,5699,2780
1374,1917,5783,2783
1472,1820,5845,2792
1557,1735,5930,2808
1626,1659,6027,2805
1694,1606,6149,2808
1757,1556,6249,2817
1809,1502,6369,2833
1844,1438,6502,2830
1877,1399,6662,2833
1912,1383,6780,2842
1946,1373,6881,2857
1963,1343,6968,2855
1969,1321,7101,2857
1968,1316,7243,2866
1969,1321,7394,2882
1966,1307,7504,2881
1969,1295,7613,2882
1965,1306,7710,2890
1969,1321,7833,2907
1970,1312,7942,2908
1946,1321,8052,2907
1914,1343,8126,2903
1946,1321,8199,2907
1994,1273,8258,2903
1946,1321,8345,2907
1858,1398,8421,2916
1923,1321,8492,2932
2028,1194,8521,2933
1900,1321,8565,2932
1715,1523,8620,2927
1923,1347,8711,2932
2228,1049,8764,2930
1900,1373,8784,2932
1327,1945,8765,2928
1900,1373,8784,2932
3595,-427,8818,2930
4395,-1476,8858,2932
3110,-456,8852,2928
1305,1321,8858,2932
983,1890,8857,2930
1831,1347,8858,2932
2219,1076,8812,2928
1831,1425,8784,2932
1586,1619,8772,2930
1809,1399,8784,2932
1951,1239,8751,2927
1809,1347,8711,2932
1713,1422,8664,2933
1809,1347,8638,2932
1872,1303,8571,2916
1831,1373,8492,2907
1805,1430,8399,2902
1831,1425,8345,2907
1829,1410,8277,2904
1809,1425,8199,2907
1806,1446,8078,2906
1831,1450,7979,2907
1839,1434,7890,2893
1809,1450,7833,2882
1771,1485,7755,2874
1809,1450,7686,2882
1859,1382,7604,2884
1786,1450,7540,2882
1672,1562,7457,2867
1763,1450,7394,2857
1906,1262,7336,2850
1740,1425,7320,2857
1484,1694,7289,2860
1717,1425,7247,2857
2081,979,7164,2840
1671,1399,7101,2833
968,2174,7048,2830
1671,1425,7028,2833
3666,-791,6989,2820
4395,-1658,6954,2808
2487,372,6906,2799
114,2979,6881,2808
-137,3318,6842,2810
1213,1943,6808,2808
1932,1222,6759,2791
1580,1606,6735,2783
1372,1761,6698,2777
1763,1269,6662,2783
2036,933,6605,2782
1923,1036,6588,2783
1895,1030,6586,2771
2198,699,6588,2758
2542,376,6546,2739
2793,207,6515,2733
3095,0,6501,2731
3526,-311,6515,2733
3936,-612,6488,2721
4212,-855,6442,2708
4346,-1086,6385,2691
4395,-1269,6369,2683
4400,-1335,6362,2670
4395,-1269,6369,2659
4385,-1144,6341,2642
4395,-1036,6296,2634
4422,-986,6234,2621
4395,-932,6222,2609
4244,-839,6226,2591
4029,-725,6222,2584
3899,-644,6173,2574
3938,-570,6149,2559
4036,-445,6146,2530
4029,-233,6149,2510
3867,34,6105,2495
3640,337,6076,2485
3375,668,6069,2458
2999,1036,6076,2435
2482,1406,6036,2417
1969,1735,6003,2410
1595,1994,5991,2389
1351,2202,6003,2360
1137,2374,5970,2329
962,2512,5930,2311
862,2599,5905,2289
824,2642,5930,2261
770,2664,5939,2221
710,2694,5930,2187
679,2724,5886,2157
687,2745,5856,2137
682,2755,5837,2111
664,2771,5856,2087
645,2796,5865,2060
641,2823,5856,2037
630,2838,5808,2011
618,2849,5783,1988
604,2859,5776,1961
595,2875,5783,1938
581,2885,5749,1911
572,2901,5710,1888
570,2921,5685,1863
572,2953,5710,1839
565,2977,5723,1809
549,3004,5710,1789
527,3027,5660,1774
504,3056,5637,1764
479,3072,5631,1742
458,3082,5637,1714
436,3085,5601,1683
412,3108,5564,1665
387,3135,5540,1651
366,3160,5564,1640
347,3168,5575,1624
321,3186,5564,1615
284,3204,5515,1605
252,3212,5490,1590
227,3193,5480,1563
206,3186,5490,1541
179,3196,5483,1525
160,3212,5490,1516
155,3193,5492,1500
160,3160,5490,1491
160,3128,5449,1488
160,3108,5417,1491
165,3073,5401,1481
183,3030,5417,1466
210,2985,5415,1450
252,2953,5417,1441
304,2909,5410,1427
366,2849,5417,1416
429,2769,5409,1410
504,2694,5417,1416
590,2624,5415,1420
687,2564,5417,1416
779,2491,5400,1401
870,2409,5417,1391
966,2314,5448,1388
1076,2227,5490,1391
1185,2137,5508,1390
1282,2046,5564,1391
1362,1956,5657,1392
1442,1891,5783,1391
1524,1832,5864,1378
1603,1761,5930,1367
1664,1671,6005,1361
1717,1606,6149,1367
1765,1573,6301,1368
1809,1554,6442,1367
1836,1513,6540,1363
1854,1476,6662,1367
1866,1457,6798,1367
1877,1450,6954,1367
1879,1424,7069,1363
1877,1399,7174,1367
1874,1389,7269,1369
1877,1399,7394,1367
1872,1401,7502,1352
1877,1399,7613,1342
1881,1399,7709,1338
1854,1425,7833,1342
1811,1442,7945,1340
1831,1425,8052,1342
1877,1395,8121,1343
1831,1425,8199,1342
1751,1465,8268,1328
1831,1425,8345,1317
1956,1357,8383,1312
1831,1425,8418,1317
1626,1532,8442,1317
1809,1450,8492,1317
2112,1298,8524,1316
1809,1450,8565,1317
1249,1736,8590,1314
1809,1476,8638,1317
3512,613,8673,1319
4395,104,8711,1317
3223,584,8712,1303
1442,1425,8711,1292
1023,1683,8697,1288
1763,1425,8711,1292
2140,1308,8713,1291
1809,1476,8711,1292
1581,1547,8670,1293
1763,1425,8638,1292
1872,1342,8594,1279
1740,1373,8565,1267
1669,1367,8516,1263
1763,1321,8492,1267
1802,1350,8456,1267
1740,1450,8418,1267
1714,1504,8339,1267
1763,1502,8272,1267
1783,1505,8197,1256
1763,1528,8126,1242
1750,1532,8010,1235
1763,1528,7906,1242
1761,1544,7814,1248
1763,1554,7760,1242
1766,1537,7684,1225
1740,1554,7613,1218
1695,1592,7530,1218
1717,1554,7467,1218
1761,1472,7384,1204
1694,1528,7320,1193
1593,1638,7263,1190
1694,1528,7247,1193
1841,1340,7217,1182
1671,1502,7174,1168
1416,1765,7091,1161
1671,1476,7028,1168
2067,1024,6975,1171
1671,1476,6954,1168
970,2286,6914,1154
1694,1502,6881,1143
3706,-789,6835,1137
4395,-1658,6808,1143
2431,462,6765,1148
114,3108,6735,1143
45,3333,6691,1126
1534,1787,6662,1118
2218,1005,6617,1118
1740,1450,6588,1118
1469,1684,6548,1105
1877,1217,6515,1093
2180,860,6465,1091
2106,907,6442,1093
2168,825,6430,1083
2587,440,6442,1068
3025,104,6416,1062
3342,-78,6369,1068
3677,-336,6306,1072
4052,-699,6296,1068
4303,-997,6300,1055
4395,-1166,6296,1044
4405,-1263,6246,1038
4395,-1269,6222,1044
4380,-1170,6220,1048
4395,-1036,6222,1044
4419,-960,6177,1027
4395,-932,6149,1019
4277,-898,6143,1019
4098,-803,6149,1019
3956,-679,6107,1006
3938,-570,6076,994
3995,-486,6067,991
4006,-363,6076,994
3902,-151,6037,984
3732,155,6003,969
3530,502,5990,961
3251,855,6003,969
2831,1196,5970,975
2335,1528,5930,969
1883,1833,5905,952
1557,2098,5930,944
1321,2306,5939,945
1145,2461,5930,944
1011,2566,5886,930
939,2642,5856,919
900,2691,5837,918
870,2720,5856,919
822,2730,5866,908
778,2745,5856,894
752,2770,5808,890
755,2797,5783,894
759,2812,5777,888
755,2823,5783,870
740,2834,5747,850
733,2849,5710,845
729,2859,5688,846
733,2875,5710,845
731,2896,5719,832
733,2927,5710,820
732,2951,5666,814
733,2979,5637,820
725,3003,5620,823
710,3030,5637,820
686,3043,5642,807
664,3056,5637,795
647,3072,5595,790
641,3108,5564,795
635,3140,5545,799
618,3160,5564,795
585,3164,5570,781
549,3186,5564,770
522,3215,5521,767
504,3238,5490,770
482,3233,5473,770
458,3238,5490,770
433,3253,5496,769
412,3263,5490,770
389,3238,5449,769
366,3212,5417,770
342,3203,5398,771
321,3212,5417,770
302,3194,5425,766
298,3160,5417,770
304,3125,5372,782
321,3108,5344,795
344,3078,5330,797
389,3030,5344,795
447,2970,5342,794
504,2927,5344,795
546,2883,5335,793
595,2823,5344,795
665,2731,5339,805
755,2642,5344,820
846,2570,5337,825
939,2512,5344,820
1037,2431,5335,814
1145,2331,5344,820
1249,2227,5359,833
1351,2150,5417,845
1445,2084,5482,846
1534,2020,5564,845
1614,1940,5626,850
1694,1865,5710,870
1769,1793,5803,888
1831,1735,5930,894
1871,1678,6041,890
1900,1632,6149,894
1924,1589,6240,908
1946,1554,6369,919
1958,1519,6509,917
1969,1502,6662,919
1980,1499,6774,931
1992,1502,6881,944
1993,1490,6978,944
1992,1476,7101,944
1984,1469,7208,954
1992,1476,7320,969
1998,1480,7419,970
1969,1476,7540,969
1915,1465,7649,976
1923,1476,7760,994
1963,1497,7834,1000
1923,1502,7906,994
1849,1488,7966,986
1923,1502,8052,994
2031,1523,8127,1008
1900,1502,8199,1019
1705,1471,8232,1017
1900,1528,8272,1019
2199,1605,8301,1028
1877,1554,8345,1044
1311,1453,8372,1048
1877,1554,8418,1044
3568,1737,8454,1038
4395,1554,8492,1044
3159,968,8489,1055
1374,622,8492,1068
1014,945,8484,1071
1809,1528,8492,1068
2185,1724,8481,1063
1831,1554,8492,1068
1615,1457,8492,1080
1831,1554,8492,1093
1953,1589,8450,1096
1809,1476,8418,1093
1730,1384,8380,1088
1831,1425,8345,1093
1874,1506,8266,1105
1809,1554,8199,1118
1781,1577,8145,1121
1831,1606,8126,1118
1850,1624,8067,1113
1831,1632,7979,1118
1829,1631,7855,1129
1854,1632,7760,1143
1856,1635,7673,1147
1854,1632,7613,1143
1856,1621,7534,1137
1831,1658,7467,1143
1788,1713,7386,1156
1809,1684,7320,1168
1844,1603,7237,1168
1763,1658,7174,1168
1645,1757,7117,1167
1740,1632,7101,1168
1896,1442,7070,1164
1740,1632,7028,1168
1483,1925,6944,1179
1717,1632,6881,1193
2099,1154,6829,1194
1717,1606,6808,1193
1033,2436,6767,1191
1740,1632,6735,1193
3711,-737,6690,1190
4395,-1658,6662,1193
2468,501,6617,1201
160,3238,6588,1218
35,3523,6548,1223
1465,1994,6515,1218
2155,1225,6464,1209
1717,1684,6442,1218
1453,1907,6433,1232
1831,1425,6442,1242
2107,1086,6412,1239
2015,1191,6369,1242
2046,1159,6314,1255
2427,777,6296,1267
2823,417,6287,1265
3091,233,6296,1267
3396,5,6268,1278
3823,-337,6222,1292
4200,-665,6161,1292
4395,-907,6149,1292
4425,-1074,6153,1301
4395,-1114,6149,1317
4378,-1018,6100,1319
4395,-881,6076,1317
4407,-812,6073,1315
4395,-803,6076,1317
4335,-790,6032,1314
4189,-699,6003,1317
3989,-563,5995,1327
3869,-440,6003,1342
3893,-369,5963,1344
3960,-285,5930,1342
3917,-119,5917,1338
3754,155,5930,1342
3553,478,5897,1342
3342,803,5856,1342
3041,1117,5832,1339
2610,1450,5856,1342
2109,1790,5867,1341
1671,2098,5856,1342
1354,2335,5811,1339
1145,2512,5783,1342
985,2654,5767,1342
870,2771,5783,1342
795,2845,5787,1338
755,2875,5783,1342
717,2881,5743,1344
687,2901,5710,1342
666,2930,5689,1327
664,2953,5710,1317
655,2960,5720,1313
641,2979,5710,1317
624,3008,5661,1315
618,3030,5637,1317
607,3027,5630,1318
595,3030,5637,1317
578,3052,5602,1303
572,3082,5564,1292
571,3093,5540,1288
572,3108,5564,1292
564,3132,5575,1291
549,3160,5564,1292
528,3167,5516,1293
504,3186,5490,1292
478,3220,5480,1279
458,3263,5490,1267
438,3278,5484,1262
412,3289,5490,1267
377,3309,5491,1268
343,3341,5490,1267
318,3348,5452,1264
298,3341,5417,1267
267,3332,5397,1268
229,3341,5417,1267
197,3344,5425,1263
183,3341,5417,1267
170,3332,5374,1270
137,3341,5344,1267
85,3349,5326,1252
46,3341,5344,1242
37,3309,5352,1240
46,3289,5344,1242
47,3280,5299,1239
46,3263,5271,1242
57,3212,5257,1253
92,3160,5271,1267
135,3118,5267,1268
183,3082,5271,1267
229,3020,5265,1266
275,2953,5271,1267
323,2888,5262,1262
389,2823,5271,1267
475,2733,5269,1280
572,2642,5271,1292
663,2559,5254,1290
755,2486,5271,1292
854,2396,5301,1304
962,2305,5344,1317
1060,2221,5362,1316
1145,2150,5417,1317
1221,2069,5510,1327
1305,1994,5637,1342
1390,1925,5717,1342
1465,1865,5783,1342
1518,1795,5860,1350
1557,1735,6003,1367
1584,1687,6154,1369
1603,1658,6296,1367
1613,1627,6395,1370
1625,1606,6515,1391
1639,1589,6650,1410
1648,1580,6808,1416
1647,1563,6926,1411
