II,V,ABP,RESP
2872,8168,3673,-816
3326,8660,3677,-815
4198,9653,3673,-816
5458,11010,3644,-815
6850,12474,3622,-816
7815,13346,3609,-816
7844,12920,3622,-816
6989,11311,3627,-814
5855,9653,3622,-816
4899,8736,3592,-818
4088,8316,3571,-816
3329,7825,3560,-803
2872,7425,3571,-790
2894,7459,3572,-784
3093,7722,3571,-790
3019,7659,3563,-794
2652,7277,3571,-790
2264,6945,3575,-776
1989,6831,3571,-763
1747,6709,3542,-758
1547,6534,3520,-763
1451,6441,3509,-767
1436,6534,3520,-763
1391,6613,3524,-749
1326,6534,3520,-737
1297,6327,3495,-732
1326,6237,3469,-737
1335,6294,3437,-740
1326,6386,3418,-737
1312,6334,3394,-724
1326,6237,3367,-711
1332,6197,3317,-705
1326,6237,3265,-711
1314,6242,3209,-715
1326,6237,3163,-711
1336,6234,3110,-695
1326,6237,3061,-684
1300,6206,3006,-682
1326,6237,2959,-684
1425,6321,2906,-683
1547,6386,2857,-684
1590,6363,2801,-687
1547,6386,2755,-684
1502,6476,2703,-671
1547,6534,2653,-658
1633,6453,2596,-654
1657,6386,2551,-658
1594,6431,2501,-658
1547,6534,2449,-658
1584,6549,2387,-659
1657,6534,2347,-658
1678,6538,2320,-646
1657,6534,2296,-632
1648,6444,2244,-626
1657,6386,2194,-632
1623,6435,2156,-636
1547,6534,2143,-632
1504,6509,2119,-618
1547,6386,2091,-605
1596,6270,2058,-593
1547,6237,2040,-579
1411,6188,2016,-562
1326,6089,1989,-553
1331,5969,1954,-553
1326,5940,1938,-553
1222,5959,1931,-542
1105,5940,1938,-527
1075,5802,1947,-512
1105,5643,1989,-500
1079,5533,2070,-486
994,5495,2194,-474
915,5430,2319,-464
884,5346,2449,-448
874,5250,2582,-421
884,5198,2755,-395
897,5170,2939,-379
884,5198,3112,-369
821,5214,3242,-347
773,5198,3367,-316
794,5147,3490,-285
884,5198,3622,-263
990,5342,3742,-241
1105,5495,3877,-211
1216,5555,4010,-178
1326,5643,4132,-158
1454,5826,4224,-148
1657,6089,4336,-132
1902,6313,4466,-103
2099,6534,4591,-79
2208,6756,4668,-66
2320,6980,4744,-53
2487,7172,4839,-27
2652,7425,4948,0
2728,7696,5025,15
2762,7871,5101,26
2813,7868,5194,42
2872,7871,5305,53
2880,7991,5373,52
2872,8168,5407,53
2907,8214,5422,65
2983,8168,5458,79
3018,8131,5488,81
2983,8168,5509,79
2913,8182,5506,89
2872,8168,5509,105
2864,8144,5507,111
2872,8168,5509,105
2870,8177,5486,101
2872,8168,5458,105
2873,8139,5423,109
2872,8168,5407,105
2863,8193,5384,102
2872,8168,5356,105
2882,8067,5303,111
2872,8019,5254,105
2847,8023,5197,89
2872,8019,5152,79
2938,7928,5095,80
2983,7871,5050,79
2970,7870,4995,66
2983,7871,4948,53
3047,7780,4889,51
3093,7722,4846,53
3047,7724,4795,43
2983,7722,4744,26
2969,7622,4664,19
2983,7574,4591,26
2940,7636,4523,33
2872,7722,4489,26
2845,7662,4454,11
2872,7574,4438,0
2884,7590,4437,-2
2872,7722,4489,0
2859,7776,4558,0
2872,7722,4642,0
2882,7616,4721,2
2872,7574,4846,0
2826,7561,4996,-4
2762,7574,5152,0
2691,7566,5259,14
2652,7574,5356,26
2640,7566,5451,27
2652,7574,5560,26
2653,7566,5639,36
2652,7574,5713,53
2644,7567,5782,59
2652,7574,5866,53
2654,7563,5924,47
2652,7574,5968,53
2641,7574,6004,67
2652,7574,6070,79
2660,7514,6131,82
2652,7425,6172,79
2631,7321,6171,77
2652,7277,6172,79
2679,7264,6173,81
2652,7277,6172,79
2565,7261,6129,77
2541,7277,6070,79
2603,7327,6009,83
2652,7425,5968,79
2597,7464,5904,65
2541,7425,5815,53
2573,7319,5701,51
2652,7277,5611,53
2668,7318,5532,46
2652,7425,5458,26
2648,7465,5354,7
2652,7425,5254,0
2626,7325,5162,2
2652,7277,5101,0
2758,7264,5027,-11
2872,7277,4948,-26
2891,7260,4857,-39
2872,7277,4795,-53
2901,7328,4741,-67
2983,7425,4693,-79
3046,7504,4615,-88
3093,7574,4540,-105
3145,7590,4471,-132
3204,7574,4438,-158
3246,7532,4410,-172
3314,7574,4387,-184
3420,7703,4338,-207
3535,7871,4285,-237
3604,7923,4222,-257
3646,7871,4183,-263
3665,7810,4150,-270
3646,7871,4132,-290
3554,7939,4102,-318
3425,7871,4081,-342
3273,7629,4052,-357
3093,7425,4030,-369
2865,7334,3997,-381
2652,7277,3979,-395
2506,7120,3954,-406
2431,6980,3928,-421
2340,6943,3889,-445
2210,6980,3877,-474
2097,6927,3876,-494
2099,6831,3877,-500
2173,6781,3847,-498
2210,6831,3826,-500
2152,6854,3819,-510
2099,6831,3826,-527
2094,6792,3802,-543
2099,6831,3775,-553
2068,6857,3759,-554
2099,6831,3775,-553
2179,6724,3782,-552
2210,6683,3775,-553
2127,6729,3744,-553
2099,6831,3724,-553
2203,6854,3712,-553
2320,6831,3724,-553
2293,6809,3728,-552
2210,6831,3724,-553
2210,6819,3695,-553
2320,6831,3673,-553
2466,6957,3661,-551
2652,7277,3673,-553
2854,7634,3677,-555
2983,7871,3673,-553
3032,7970,3644,-540
3314,8316,3622,-527
4223,9333,3608,-521
5745,10989,3622,-527
7233,12398,3628,-531
7955,12623,3622,-527
7749,11630,3590,-512
7071,10395,3571,-500
6300,9606,3563,-497
5413,9059,3571,-500
4341,8259,3568,-501
3425,7425,3571,-500
3094,7076,3570,-498
3314,7277,3571,-500
3559,7502,3546,-501
3425,7425,3520,-500
2975,7116,3504,-498
2541,6831,3520,-500
2271,6634,3530,-501
2099,6534,3520,-500
1948,6457,3484,-496
1878,6386,3469,-500
1891,6290,3468,-512
1878,6237,3469,-527
1758,6178,3440,-531
1657,6089,3418,-527
1678,5959,3411,-521
1768,5940,3418,-527
1754,6013,3399,-539
1657,6089,3367,-553
1570,6033,3318,-556
1547,5940,3265,-553
1536,5897,3201,-548
1547,5940,3163,-553
1593,5957,3141,-565
1657,5940,3112,-579
1675,5912,3039,-583
1657,5940,2959,-579
1642,5957,2895,-574
1657,5940,2857,-579
1664,5896,2807,-593
1657,5940,2755,-605
1676,6071,2700,-608
1768,6237,2653,-605
1868,6334,2596,-604
1878,6386,2551,-605
1800,6394,2518,-605
1768,6386,2500,-605
1828,6358,2458,-606
1878,6386,2398,-605
1827,6420,2332,-602
1768,6386,2296,-605
1798,6268,2271,-610
1878,6237,2245,-605
1900,6319,2192,-589
1878,6386,2143,-579
1871,6313,2105,-580
1878,6237,2091,-579
1869,6239,2068,-565
1878,6237,2040,-553
1905,6095,2006,-551
1878,5940,1989,-553
1761,5898,1967,-541
1657,5940,1938,-527
1644,5897,1898,-522
1657,5792,1887,-527
1578,5694,1902,-520
1436,5643,1938,-500
1335,5565,1974,-480
1326,5495,2040,-474
1339,5423,2146,-476
1326,5346,2296,-474
1274,5237,2447,-461
1215,5198,2602,-448
1152,5208,2748,-435
1105,5198,2908,-421
1081,5098,3059,-403
1105,5049,3214,-395
1154,5102,3362,-396
1215,5198,3520,-395
1264,5199,3657,-381
1326,5198,3775,-369
1414,5290,3868,-367
1547,5495,3979,-369
1702,5662,4103,-357
1878,5792,4234,-342
2049,5950,4338,-337
2210,6237,4438,-342
2362,6560,4534,-344
2541,6831,4642,-342
2724,6986,4740,-341
2872,7128,4846,-342
2975,7318,4948,-340
3093,7574,5050,-342
3226,7769,5127,-352
3314,7871,5203,-369
3317,7914,5276,-383
3314,8019,5356,-395
3361,8132,5412,-407
3425,8168,5458,-421
3436,8079,5485,-434
3425,8019,5509,-448
3426,8060,5510,-460
3425,8168,5509,-474
3374,8196,5501,-486
3314,8168,5509,-500
3293,8138,5510,-514
3314,8168,5509,-527
3321,8182,5484,-536
3314,8168,5458,-553
3307,8098,5424,-578
3314,8019,5407,-605
3312,7922,5382,-623
3314,7871,5356,-632
3317,7850,5305,-640
3314,7871,5254,-658
3271,7868,5196,-683
3204,7871,5152,-711
3132,7860,5098,-729
3093,7871,5050,-737
3080,7864,4991,-744
3093,7871,4948,-763
3098,7862,4896,-792
3093,7871,4846,-816
3081,7862,4769,-829
3093,7871,4693,-842
3105,7865,4606,-858
3093,7871,4540,-869
3036,7858,4476,-867
2983,7871,4438,-869
2963,7873,4401,-881
2983,7871,4387,-895
2991,7807,4372,-896
2983,7722,4387,-895
2972,7623,4417,-904
2983,7574,4489,-921
2959,7552,4576,-926
2872,7574,4693,-921
2768,7577,4811,-917
2762,7574,4948,-921
2838,7552,5075,-925
2872,7574,5203,-921
2776,7588,5304,-908
2652,7574,5407,-895
2610,7488,5503,-889
2652,7425,5611,-895
2669,7402,5696,-900
2652,7425,5764,-895
2636,7420,5806,-878
2652,7425,5866,-869
2656,7425,5936,-869
2652,7425,6019,-869
2644,7356,6076,-856
2652,7277,6121,-842
2650,7228,6146,-838
2652,7277,6172,-842
2649,7352,6175,-836
2652,7425,6172,-816
2645,7433,6148,-794
2652,7425,6121,-790
2655,7406,6073,-793
2652,7425,6019,-790
2637,7433,5943,-773
2652,7425,5866,-763
2666,7353,5780,-764
2652,7277,5713,-763
2616,7228,5639,-749
2652,7277,5560,-737
2764,7357,5453,-736
2872,7425,5356,-737
2888,7425,5267,-724
2872,7425,5203,-711
2904,7422,5126,-708
2983,7425,5050,-711
3011,7400,4964,-700
2983,7425,4897,-684
2982,7493,4821,-678
3093,7574,4744,-684
3242,7579,4654,-687
3314,7574,4591,-684
3293,7609,4536,-682
3314,7722,4489,-684
3454,7816,4426,-685
3646,7871,4387,-684
3751,7868,4359,-683
3756,7871,4336,-684
3712,7869,4280,-684
3646,7871,4234,-684
3513,7778,4201,-684
3314,7574,4183,-684
3081,7301,4133,-683
2872,7128,4081,-684
2720,7046,4039,-685
2652,6980,4030,-684
2614,6866,4009,-682
2541,6831,3979,-684
2413,6860,3939,-687
2320,6831,3928,-684
2300,6656,3926,-671
2320,6534,3928,-658
2316,6569,3903,-654
2320,6683,3877,-658
2333,6693,3846,-659
2320,6683,3826,-658
2247,6734,3795,-657
2210,6831,3775,-658
2243,6797,3762,-657
2320,6683,3775,-658
2336,6568,3779,-658
2320,6534,3775,-658
2305,6508,3746,-656
2320,6534,3724,-658
2351,6645,3710,-661
2431,6831,3724,-658
2517,6873,3731,-644
2541,6683,3724,-632
2494,6434,3691,-628
2541,6534,3673,-632
2779,7030,3666,-633
3093,7574,3673,-632
3263,7798,3668,-630
3314,7871,3673,-632
3547,8188,3675,-632
4309,9059,3673,-632
5647,10453,3643,-630
7181,12029,3622,-632
8220,12937,3613,-632
8286,12474,3622,-632
7521,10923,3618,-630
6518,9504,3622,-632
5618,8850,3624,-632
4751,8465,3622,-632
3906,7756,3592,-629
3425,7128,3571,-632
3463,7110,3563,-635
3646,7425,3571,-632
3506,7377,3566,-618
3093,6980,3571,-605
2735,6655,3575,-602
2541,6534,3571,-605
2371,6384,3539,-606
2210,6237,3520,-605
2127,6210,3517,-605
2099,6237,3520,-605
2004,6110,3492,-604
1878,5940,3469,-605
1828,5880,3462,-608
1878,5940,3469,-605
1875,5946,3448,-592
1768,5940,3418,-579
1640,5943,3389,-575
1657,5940,3367,-579
1786,5850,3321,-580
1878,5792,3265,-579
1835,5832,3206,-578
1768,5940,3163,-579
1789,5968,3112,-578
1878,5940,3061,-579
1909,5912,3005,-581
1878,5940,2959,-579
1855,5949,2907,-566
1878,5940,2857,-553
1889,5917,2801,-547
1878,5940,2755,-553
1897,5994,2703,-557
1989,6089,2653,-553
2084,6173,2595,-540
2099,6237,2551,-527
2030,6244,2502,-520
1989,6237,2449,-527
2032,6223,2385,-533
2099,6237,2347,-527
2080,6243,2323,-509
1989,6237,2296,-500
1934,6176,2239,-502
1989,6089,2194,-500
2081,5990,2165,-485
2099,5940,2143,-474
2003,5923,2091,-474
1878,5940,2040,-474
1828,5941,2005,-460
1878,5940,1989,-448
1927,5931,1960,-446
1878,5940,1938,-448
1748,5897,1929,-436
1657,5792,1938,-421
1648,5664,1935,-417
1657,5643,1938,-421
1611,5676,1950,-422
1547,5643,1989,-421
1493,5481,2044,-422
1436,5346,2143,-421
1359,5279,2279,-409
1326,5198,2449,-395
1338,5015,2605,-390
1326,4901,2755,-395
1249,4943,2898,-397
1215,5049,3061,-395
1270,5013,3217,-393
1326,4901,3367,-395
1277,4842,3493,-396
1215,4901,3622,-395
1269,4967,3745,-393
1436,5049,3877,-395
1579,5164,4000,-396
1657,5346,4132,-395
1729,5545,4258,-392
1878,5792,4387,-395
2090,6034,4493,-406
2320,6237,4591,-421
2510,6366,4682,-426
2652,6534,4795,-421
2754,6755,4903,-415
2872,6980,4999,-421
3029,7122,5068,-436
3204,7277,5152,-448
3313,7487,5250,-447
3314,7722,5356,-448
3240,7844,5421,-457
3204,7871,5458,-474
3245,7856,5476,-481
3314,7871,5509,-474
3332,7872,5536,-466
3314,7871,5560,-474
3302,7857,5560,-491
3314,7871,5560,-500
3319,7870,5553,-497
3314,7871,5560,-500
3279,7856,5560,-514
3204,7871,5560,-527
3115,7873,5536,-525
3093,7871,5509,-527
3112,7848,5475,-540
3093,7871,5458,-553
3041,7891,5434,-552
3093,7871,5407,-553
3242,7775,5355,-565
3314,7722,5305,-579
3206,7719,5247,-579
3093,7722,5203,-579
3121,7642,5148,-590
3204,7574,5101,-605
3175,7552,5045,-607
3093,7574,4999,-605
3072,7559,4927,-614
3093,7574,4846,-632
3050,7593,4752,-638
2983,7574,4693,-632
2964,7467,4642,-625
2983,7425,4591,-632
2977,7489,4505,-646
2983,7574,4438,-658
3004,7522,4394,-660
2983,7425,4387,-658
2897,7383,4375,-656
2872,7425,4387,-658
2942,7434,4417,-659
2983,7425,4489,-658
2883,7412,4571,-656
2762,7425,4693,-658
2735,7413,4835,-659
2762,7425,4999,-658
2721,7436,5134,-656
2652,7425,5254,-658
2632,7341,5351,-661
2652,7277,5458,-658
2613,7256,5556,-645
2541,7277,5662,-632
2508,7266,5745,-627
2541,7277,5815,-632
2560,7289,5858,-634
2541,7277,5917,-632
2515,7189,5987,-629
2541,7128,6070,-632
2598,7118,6127,-635
2652,7128,6172,-632
2660,7059,6198,-619
2652,6980,6223,-605
2643,6944,6226,-600
2652,6980,6223,-605
2650,6989,6199,-610
2652,6980,6172,-605
2649,6959,6122,-591
2652,6980,6070,-579
2645,6984,5997,-575
2652,6980,5917,-579
2656,6958,5812,-581
2652,6980,5713,-579
2635,6990,5621,-576
2652,6980,5560,-579
2672,6941,5490,-583
2652,6980,5407,-579
2605,7063,5295,-565
2652,7128,5203,-553
2782,7111,5121,-549
2872,7128,5050,-553
2857,7200,4962,-554
2872,7277,4897,-553
2986,7268,4843,-552
3093,7277,4795,-553
3091,7342,4715,-552
3093,7425,4642,-553
3192,7423,4580,-553
3314,7425,4540,-553
3362,7483,4483,-551
3425,7574,4438,-553
3558,7585,4403,-556
3646,7574,4387,-553
3563,7574,4342,-539
3425,7574,4285,-527
3360,7460,4220,-522
3314,7277,4183,-527
3138,7091,4152,-528
2872,6980,4132,-527
2656,6892,4101,-524
2541,6831,4081,-527
2439,6756,4053,-527
2320,6683,4030,-527
2230,6589,3997,-524
2210,6534,3979,-527
2184,6512,3954,-529
2099,6534,3928,-527
1993,6534,3889,-514
1989,6534,3877,-500
2065,6520,3876,-494
2099,6534,3877,-500
2028,6530,3847,-506
1989,6534,3826,-500
2038,6518,3819,-483
2099,6534,3826,-474
2048,6493,3803,-475
1989,6386,3775,-474
2011,6240,3757,-460
2099,6237,3775,-448
2153,6374,3784,-445
2210,6534,3775,-448
2286,6566,3741,-438
2320,6534,3724,-421
2276,6500,3718,-406
2320,6534,3724,-395
2560,6664,3718,-382
2872,6980,3724,-369
3042,7384,3726,-355
3093,7722,3724,-342
3241,7992,3694,-328
3756,8613,3673,-316
4832,9935,3664,-306
6408,11732,3673,-290
7915,13075,3669,-263
8617,13217,3673,-237
8316,12251,3675,-221
7513,10989,3673,-211
6632,9912,3644,-190
5634,8910,3622,-158
4520,7811,3613,-127
3756,6980,3622,-105
3663,6763,3618,-85
3867,6980,3622,-53
3762,7061,3624,-10
3314,6831,3622,26
2890,6481,3592,51
2652,6237,3571,79
2442,6063,3565,118
2210,5940,3571,158
2045,5847,3550,185
1989,5792,3520,211
1944,5707,3488,247
1878,5643,3469,290
1811,5614,3441,322
1768,5643,3418,342
1707,5644,3392,363
1657,5643,3367,395
1632,5626,3318,435
1657,5643,3265,474
1673,5649,3208,504
1657,5643,3163,527
1627,5575,3111,548
1657,5495,3061,579
1731,5443,3005,619
1768,5495,2959,658
1713,5582,2906,687
1657,5643,2857,711
1679,5632,2801,735
1768,5643,2755,763
1840,5703,2703,790
1878,5792,2653,816
1889,5812,2596,841
1878,5792,2551,869
1855,5770,2501,894
1878,5792,2449,921
1946,5799,2386,948
1989,5792,2347,974
1945,5772,2321,991
1878,5792,2296,1000
1858,5807,2243,1007
1878,5792,2194,1027
1882,5713,2158,1054
1878,5643,2143,1079
1881,5615,2116,1093
1878,5643,2091,1106
1863,5653,2064,1119
1878,5643,2040,1132
1908,5622,2006,1134
1878,5643,1989,1132
1762,5664,1986,1137
1657,5643,1989,1158
1607,5517,1965,1177
1547,5346,1938,1185
1422,5211,1921,1180
1326,5198,1938,1185
1318,5224,1972,1198
1326,5198,2040,1211
1238,5054,2130,1211
1105,4901,2245,1211
1020,4795,2360,1220
994,4752,2500,1237
947,4680,2662,1243
884,4604,2857,1237
855,4560,3041,1230
884,4604,3214,1237
903,4636,3363,1251
884,4604,3520,1264
853,4500,3672,1265
884,4455,3826,1264
979,4493,3955,1260
1105,4604,4081,1264
1215,4719,4200,1264
1326,4901,4336,1264
1435,5165,4465,1260
1547,5495,4591,1264
1675,5755,4693,1266
1878,5940,4795,1264
2123,6110,4890,1249
2320,6386,4999,1237
2427,6707,5101,1234
2541,6980,5203,1237
2711,7136,5282,1229
2872,7277,5356,1211
2945,7430,5422,1190
2983,7574,5509,1185
3042,7645,5592,1186
3093,7722,5662,1185
3089,7810,5691,1171
3093,7871,5713,1158
3150,7851,5732,1145
3204,7871,5764,1132
3168,7954,5786,1114
3093,8019,5815,1106
3066,7954,5825,1106
3093,7871,5815,1106
3104,7847,5777,1091
3093,7871,5764,1079
3085,7855,5766,1077
3093,7871,5764,1079
3091,7899,5713,1067
3093,7871,5662,1053
3095,7748,5627,1047
3093,7722,5611,1053
3080,7817,5564,1055
3093,7871,5509,1053
3112,7726,5450,1050
3093,7574,5407,1053
3020,7546,5350,1054
2983,7574,5305,1053
3024,7491,5255,1050
3093,7425,5203,1053
3074,7476,5119,1054
2983,7574,5050,1053
2923,7528,4993,1048
2983,7425,4948,1053
3081,7382,4870,1065
3093,7425,4795,1079
2983,7430,4714,1080
2872,7425,4642,1079
2842,7425,4550,1085
2872,7425,4489,1106
2879,7348,4452,1124
2872,7277,4438,1132
2869,7254,4400,1129
2872,7277,4387,1132
2861,7223,4409,1142
2872,7128,4489,1158
2893,7068,4578,1170
2872,7128,4693,1185
2793,7178,4813,1198
2762,7128,4948,1211
2815,6997,5065,1212
2872,6980,5203,1211
2833,7068,5351,1216
2762,7128,5509,1237
2739,7043,5623,1256
2762,6980,5713,1264
2762,7032,5782,1258
2762,7128,5866,1264
2772,7085,5941,1278
2762,6980,6019,1290
2698,6930,6073,1288
2652,6980,6121,1290
2650,6997,6160,1301
2652,6980,6223,1316
2624,6956,6283,1317
2652,6980,6326,1316
2732,6982,6324,1324
2762,6980,6326,1343
2688,6965,6327,1348
2652,6980,6326,1343
2712,6976,6280,1335
2762,6980,6223,1343
2697,6969,6165,1356
2652,6980,6121,1369
2737,6975,6051,1370
2872,6980,5968,1369
2899,6965,5863,1366
2872,6980,5764,1369
2903,7023,5654,1368
2983,7128,5560,1369
3005,7222,5472,1367
2983,7277,5407,1369
2970,7265,5330,1368
2983,7277,5254,1369
3006,7328,5168,1367
3093,7425,5101,1369
3228,7498,5026,1368
3314,7574,4948,1369
3303,7639,4856,1367
3314,7722,4795,1369
3420,7790,4744,1367
3535,7871,4693,1369
3526,7906,4607,1368
3425,7871,4540,1369
3313,7730,4500,1367
3204,7574,4489,1369
3044,7419,4446,1368
2872,7277,4387,1369
2741,7103,4321,1366
2652,6980,4285,1369
2543,6940,4254,1369
2431,6980,4234,1369
2348,6952,4204,1364
2320,6831,4183,1369
2312,6691,4152,1380
2320,6683,4132,1395
2326,6722,4104,1398
2320,6683,4081,1395
2270,6544,4048,1391
2210,6534,4030,1395
2173,6683,4005,1404
2210,6831,3979,1422
2268,6774,3940,1437
2320,6683,3928,1448
2321,6702,3927,1446
2320,6831,3928,1448
2316,6862,3898,1456
2320,6831,3877,1474
2311,6849,3870,1487
2320,6980,3877,1501
2328,7047,3855,1511
2320,6980,3826,1527
2314,6872,3807,1539
2431,6980,3826,1553
2691,7317,3836,1564
2983,7722,3826,1580
3170,8015,3789,1591
3314,8316,3775,1606
3616,8834,3774,1617
4309,9801,3775,1632
5509,11281,3746,1644
7071,13068,3724,1658
8433,14379,3714,1671
8949,14405,3724,1685
8450,13110,3721,1689
7402,11435,3724,1685
6305,10143,3723,1677
5303,9207,3724,1685
4415,8284,3698,1701
3867,7574,3673,1711
3776,7389,3659,1699
3867,7574,3673,1685
3727,7582,3676,1679
3314,7277,3673,1685
2864,6895,3662,1684
2541,6683,3673,1685
2327,6583,3679,1685
2210,6534,3673,1685
2156,6466,3641,1671
2099,6386,3622,1658
1978,6277,3617,1645
1878,6237,3622,1632
1860,6239,3600,1612
1878,6237,3571,1606
1801,6145,3539,1609
1657,6089,3520,1606
1541,6119,3492,1580
1547,6237,3469,1553
1610,6284,3442,1537
1657,6237,3418,1527
1654,6133,3371,1501
1657,6089,3316,1474
1667,6082,3256,1457
1657,6089,3214,1448
1624,6066,3168,1424
1657,6089,3112,1395
1769,6152,3032,1373
1878,6237,2959,1369
1898,6256,2897,1361
1878,6237,2857,1343
1875,6213,2808,1312
1878,6237,2755,1290
1860,6249,2696,1274
1878,6237,2653,1264
1945,6209,2605,1249
1989,6237,2551,1237
1972,6265,2486,1224
1989,6237,2449,1211
2065,6136,2425,1192
2099,6089,2398,1185
2033,6098,2341,1184
1989,6089,2296,1185
2046,5990,2266,1171
2099,5940,2245,1158
2016,6000,2193,1153
1878,6089,2143,1158
1835,6051,2106,1158
1878,5940,2091,1158
1867,5839,2063,1158
1768,5792,2040,1158
1674,5760,2029,1154
1657,5792,2040,1158
1641,5832,2040,1171
1547,5792,2040,1185
1402,5622,2045,1185
1326,5495,2091,1185
1331,5481,2171,1192
1326,5495,2296,1211
1229,5368,2439,1225
1105,5198,2602,1237
1027,5128,2753,1248
994,5198,2908,1264
939,5196,3055,1276
884,5049,3214,1290
866,4873,3366,1302
884,4901,3520,1316
881,5072,3650,1328
884,5198,3775,1343
949,5171,3891,1356
1105,5198,4030,1369
1285,5384,4178,1379
1436,5643,4336,1395
1541,5796,4470,1411
1657,5940,4591,1422
1836,6189,4691,1420
2099,6534,4795,1422
2360,6795,4892,1431
2541,6980,4999,1448
2641,7167,5098,1452
2762,7425,5203,1448
2933,7665,5301,1442
3093,7871,5407,1448
3169,8027,5492,1453
3204,8168,5560,1448
3253,8255,5604,1431
3314,8316,5662,1422
3331,8327,5718,1421
3314,8316,5764,1422
3301,8290,5766,1409
3314,8316,5764,1395
3320,8340,5774,1390
3314,8316,5815,1395
3305,8219,5831,1390
3314,8168,5815,1369
3319,8168,5773,1338
3314,8168,5764,1316
3303,8085,5769,1302
3314,8019,5764,1290
3324,8006,5712,1266
3314,8019,5662,1237
3290,7951,5628,1208
3314,7871,5611,1185
3377,7833,5563,1158
3425,7871,5509,1132
3420,7880,5450,1104
3425,7871,5407,1079
3443,7850,5350,1053
3425,7871,5305,1027
3345,7874,5255,998
3314,7871,5203,974
3370,7850,5120,948
3425,7871,5050,921
3380,7878,4991,892
3314,7871,4948,869
3302,7839,4873,853
3314,7871,4795,842
3264,7902,4709,821
3204,7871,4642,790
3188,7753,4573,756
3204,7722,4540,737
3192,7796,4527,726
3204,7871,4540,711
3262,7806,4546,682
3314,7722,4591,658
3278,7702,4670,644
3204,7722,4795,632
3143,7654,4914,607
3093,7574,5050,579
3021,7543,5192,560
2983,7574,5356,553
2988,7568,5494,542
2983,7574,5611,527
2915,7584,5688,510
2872,7574,5764,500
2909,7479,5831,489
2983,7425,5917,474
2998,7467,5994,457
2983,7574,6070,448
2980,7598,6120,446
2983,7574,6172,448
2934,7548,6218,440
2872,7574,6274,421
2848,7577,6306,401
2872,7574,6326,395
2885,7558,6320,398
2872,7574,6326,395
2826,7571,6326,379
2762,7574,6326,369
2683,7560,6285,369
2652,7574,6223,369
2685,7572,6139,355
2762,7574,6070,342
2795,7557,5994,340
2762,7574,5917,342
2690,7578,5812,332
2652,7574,5713,316
2646,7546,5621,309
2652,7574,5560,316
2638,7601,5490,321
2652,7574,5407,316
2697,7463,5296,302
2762,7425,5203,290
2814,7485,5119,285
2872,7574,5050,290
2902,7570,4964,293
2872,7574,4897,290
2820,7634,4839,276
2872,7722,4795,263
3013,7724,4720,259
3093,7722,4642,263
3033,7774,4571,267
2983,7871,4540,263
3063,7891,4513,251
3204,7871,4489,237
3272,7847,4438,231
3314,7871,4387,237
3410,7911,4326,243
3535,8019,4285,237
3605,8130,4249,221
3646,8168,4234,211
3680,8085,4210,211
3646,8019,4183,211
3459,7976,4131,198
3204,7871,4081,184
3001,7630,4037,181
2872,7425,4030,184
2724,7332,4030,185
2541,7277,4030,184
2383,7120,4003,186
2320,6980,3979,184
2318,6944,3951,172
2320,6980,3928,158
2272,6923,3892,154
2210,6831,3877,158
2174,6786,3873,160
2210,6831,3877,158
2272,6846,3852,156
2320,6831,3826,158
2321,6803,3811,159
2320,6831,3826,158
2314,6836,3832,157
2320,6831,3826,158
2307,6803,3795,158
2320,6831,3775,158
2358,6848,3764,158
2431,6831,3775,158
2494,6782,3778,158
2541,6831,3775,158
2550,6930,3747,158
2541,6980,3724,158
2547,6965,3709,157
2652,7128,3724,158
2860,7504,3732,159
3093,7871,3724,158
3227,8013,3689,156
3314,8168,3673,158
3609,8660,3671,160
4419,9653,3673,158
5773,11057,3645,154
7292,12623,3622,158
8341,13634,3613,171
8507,13365,3622,184
7864,11884,3618,187
6850,10247,3622,184
5809,9217,3624,183
4861,8613,3622,184
4077,7951,3592,183
3646,7425,3571,184
3620,7363,3565,195
3756,7574,3571,211
3683,7547,3550,217
3314,7277,3520,211
2857,7014,3488,203
2541,6831,3469,211
2364,6585,3441,227
2210,6386,3418,237
2020,6343,3392,235
1878,6386,3367,237
1839,6317,3318,250
1878,6237,3265,263
1897,6263,3208,265
1878,6386,3163,263
1822,6414,3111,273
1768,6386,3061,290
1699,6362,3005,296
1657,6386,2959,290
1645,6337,2906,283
1657,6237,2857,290
1655,6168,2801,304
1657,6237,2755,316
1660,6346,2703,318
1657,6386,2653,316
1642,6305,2596,314
1657,6237,2551,316
1677,6223,2501,317
1657,6237,2449,316
1614,6213,2387,315
1657,6237,2347,316
1788,6318,2320,316
1878,6386,2296,316
1836,6327,2245,315
1768,6237,2194,316
1791,6202,2156,317
1878,6237,2143,316
1909,6242,2121,313
1878,6237,2091,316
1856,6233,2057,320
1878,6237,2040,316
1892,6216,2019,302
1878,6237,1989,290
1863,6270,1950,287
1878,6237,1938,290
1894,6080,1941,289
1878,5940,1938,290
1825,5902,1908,292
1768,5940,1887,290
1711,5945,1884,277
1657,5940,1887,263
1625,5902,1860,259
1657,5792,1836,263
1703,5599,1840,265
1657,5495,1887,263
1487,5502,1937,262
1326,5495,1989,263
1281,5341,2046,263
1326,5198,2143,263
1347,5169,2272,263
1326,5198,2449,263
1279,5130,2646,262
1215,5049,2857,263
1134,5026,3043,265
1105,5049,3214,263
1149,5027,3363,259
