II,V,PLETH,ABP
91,-290,5943,4405
113,-329,5920,4281
161,-342,5892,4124
204,-357,5883,3970
217,-390,5859,3813
184,-418,5842,3682
138,-435,5813,3563
136,-449,5802,3481
188,-475,5780,3416
241,-499,5765,3377
267,-511,5734,3332
304,-510,5721,3293
379,-515,5701,3239
447,-528,5688,3192
460,-555,5656,3139
451,-599,5640,3118
486,-660,5621,3129
569,-728,5611,3215
650,-779,5578,3366
705,-814,5559,3607
751,-841,5540,3895
812,-871,5535,4218
893,-897,5510,4499
982,-920,5501,4725
1047,-941,5491,4859
1067,-972,5490,4939
1074,-1016,5461,4961
1134,-1065,5441,4970
1248,-1104,5421,4956
1341,-1126,5416,4963
1359,-1139,5391,4984
1341,-1157,5380,5057
1338,-1168,5368,5169
1344,-1153,5370,5355
1326,-1115,5351,5585
1290,-1088,5342,5871
1248,-1085,5331,6171
1185,-1081,5330,6507
1093,-1054,5307,6854
1011,-1019,5288,7222
980,-988,5266,7565
967,-944,5258,7870
885,-864,5234,8090
714,-761,5223,8225
537,-671,5209,8258
449,-604,5208,8234
432,-537,5191,8161
388,-457,5184,8086
283,-385,5171,8017
201,-345,5169,8020
206,-316,5150,8112
242,-260,5134,8327
197,-172,5111,8609
62,-96,5101,8909
-64,-58,5076,9089
-92,-35,5052,9056
-43,8,5015,8721
9,60,4992,8143
13,90,4962,7425
-20,100,4941,6743
-59,125,4910,6184
-78,179,4895,5808
-76,250,4877,5565
-51,312,4863,5450
-6,355,4832,5435
46,375,4815,5556
72,389,4797,5765
52,419,4785,6019
7,487,4753,6222
-16,581,4734,6378
7,651,4718,6479
63,647,4707,6559
134,577,4674,6569
222,490,4654,6499
323,415,4638,6314
406,334,4629,6072
433,221,4596,5789
409,92,4574,5524
380,-15,4557,5256
379,-88,4550,5020
401,-143,4517,4798
409,-187,4494,4631
371,-210,4477,4508
289,-210,4470,4461
210,-204,4436,4461
171,-204,4402,4517
139,-199,4370,4596
56,-163,4356,4717
-67,-97,4325,4853
-142,-33,4298,5011
-122,-2,4270,5153
-76,-2,4265,5288
-88,-12,4251,5389
-146,-15,4236,5473
-176,-6,4211,5514
-159,19,4211,5532
-149,58,4212,5512
-191,98,4221,5482
-257,118,4216,5426
-293,112,4230,5369
-283,94,4246,5293
-252,82,4272,5220
-216,73,4277,5132
-178,67,4293,5047
-157,71,4319,4945
-194,101,4373,4845
-274,140,4414,4735
-331,152,4458,4639
-309,128,4500,4542
-253,112,4575,4464
-237,131,4648,4396
-284,168,4716,4373
-327,182,4766,4384
-321,180,4849,4447
-284,197,4940,4537
-289,263,5025,4671
-382,383,5076,4832
-568,549,5160,5029
-790,714,5269,5204
-990,837,5377,5325
-1131,936,5434,5328
-1229,1091,5507,5217
-1309,1316,5606,4995
-1441,1521,5713,4735
-1715,1579,5765,4487
-2179,1484,5821,4323
-2705,1309,5900,4242
-3067,1149,5992,4239
-3136,1024,6032,4257
-3011,934,6069,4290
-2876,876,6125,4315
-2810,855,6205,4346
-2772,863,6244,4363
-2729,909,6274,4380
-2721,1063,6309,4380
-2774,1386,6368,4388
-2829,1814,6396,4385
-2804,2194,6413,4388
-2701,2473,6420,4376
-2609,2753,6450,4372
-2583,3103,6463,4358
-2567,3448,6471,4348
-2461,3701,6459,4316
-2263,3879,6461,4279
-2066,3991,6452,4214
-1958,3954,6447,4143
-1917,3727,6425,4055
-1845,3432,6420,3991
-1641,3173,6411,3954
-1289,2842,6411,3972
-847,2228,6382,4025
-429,1342,6345,4114
-120,485,6288,4207
43,-26,6248,4302
91,-152,6203,4367
87,-112,6175,4412
98,-127,6142,4419
149,-230,6130,4410
228,-325,6110,4376
297,-347,6096,4344
329,-328,6064,4297
321,-315,6050,4250
302,-329,6030,4188
296,-369,6019,4135
320,-434,5986,4081
356,-494,5969,4042
375,-521,5950,3998
358,-507,5945,3969
322,-490,5921,3945
308,-502,5912,3951
336,-546,5901,3971
395,-595,5902,4029
465,-634,5881,4104
539,-669,5873,4205
595,-707,5861,4289
617,-745,5862,4363
629,-771,5841,4402
694,-802,5833,4432
827,-851,5821,4430
969,-912,5822,4420
1049,-959,5801,4386
1082,-986,5793,4374
1121,-1004,5783,4375
1186,-1033,5782,4418
1243,-1068,5756,4474
1273,-1100,5738,4571
1294,-1119,5717,4691
1337,-1131,5710,4861
1406,-1144,5680,5051
1485,-1166,5659,5277
1554,-1194,5635,5512
1592,-1227,5629,5770
1567,-1245,5606,6019
1463,-1227,5594,6272
1312,-1173,5578,6502
1181,-1112,5579,6729
1112,-1062,5564,6927
1080,-1016,5556,7118
1022,-963,5540,7276
915,-907,5538,7423
783,-845,5523,7531
666,-759,5517,7617
584,-652,5500,7654
532,-561,5497,7673
482,-504,5483,7656
415,-455,5478,7630
348,-379,5461,7578
318,-289,5457,7531
314,-212,5444,7479
281,-154,5439,7444
189,-99,5421,7402
94,-47,5418,7371
51,-4,5405,7325
59,33,5396,7288
60,75,5368,7233
34,121,5353,7186
-4,158,5333,7119
-21,182,5321,7051
-4,206,5289,6956
44,236,5271,6869
91,275,5253,6777
109,313,5246,6711
90,348,5221,6646
77,383,5212,6605
110,433,5204,6554
184,507,5201,6512
248,600,5171,6442
272,682,5153,6372
284,720,5136,6278
337,696,5127,6186
433,624,5093,6073
509,536,5072,5967
522,446,5056,5844
491,336,5048,5733
470,191,5015,5618
476,27,4993,5536
500,-107,4977,5466
534,-176,4970,5430
567,-194,4936,5395
567,-196,4913,5386
511,-204,4898,5376
418,-204,4892,5385
334,-177,4853,5380
287,-129,4810,5384
263,-92,4768,5378
235,-83,4745,5386
178,-90,4702,5378
83,-84,4666,5370
-36,-56,4633,5343
-137,-15,4619,5328
-178,17,4580,5305
-157,28,4526,5294
-118,19,4451,5264
-109,5,4400,5242
-133,-6,4356,5209
-146,-5,4333,5192
-127,7,4302,5168
-112,28,4291,5165
-143,51,4288,5166
-213,70,4308,5191
-268,74,4317,5209
-276,62,4333,5228
-256,42,4345,5222
-248,43,4389,5214
-264,75,4429,5185
-287,122,4467,5158
-290,149,4489,5115
-281,144,4546,5087
-282,123,4615,5062
-310,121,4681,5063
-326,149,4715,5064
-304,196,4775,5079
-275,243,4857,5085
-326,299,4944,5101
-481,393,4988,5103
-683,543,5045,5104
-830,701,5121,5080
-913,821,5206,5053
-1010,928,5244,5005
-1204,1104,5286,4954
-1460,1331,5345,4881
-1725,1491,5421,4816
-2023,1476,5456,4757
-2438,1344,5489,4735
-2906,1208,5533,4729
-3223,1128,5599,4750
-3258,1074,5634,4768
-3125,1038,5660,4793
-3010,1015,5683,4801
-2962,1001,5725,4814
-2895,997,5743,4813
-2791,1061,5756,4814
-2735,1263,5761,4798
-2777,1603,5787,4786
-2844,1988,5799,4764
-2845,2322,5810,4750
-2811,2602,5801,4721
-2842,2896,5802,4697
-2919,3222,5792,4666
-2889,3515,5789,4649
-2663,3714,5767,4628
-2368,3822,5753,4617
-2199,3846,5730,4590
-2189,3768,5720,4562
-2178,3592,5694,4521
-2023,3360,5671,4497
-1716,3035,5633,4472
-1358,2485,5611,4451
-1023,1663,5581,4408
-741,766,5560,4372
-490,91,5528,4336
-269,-230,5514,4320
-108,-303,5495,4303
-46,-302,5482,4306
-53,-321,5450,4310
-62,-361,5434,4324
-32,-398,5415,4323
3,-417,5404,4333
18,-429,5372,4341
29,-440,5352,4363
75,-458,5333,4369
139,-477,5329,4380
168,-507,5306,4374
137,-544,5294,4363
89,-575,5281,4321
84,-580,5285,4279
146,-586,5276,4233
239,-621,5279,4211
304,-683,5275,4190
313,-723,5281,4188
300,-725,5267,4180
324,-730,5258,4186
394,-770,5243,4181
461,-833,5244,4194
481,-881,5235,4205
479,-914,5238,4239
510,-941,5235,4274
597,-961,5241,4342
703,-970,5229,4428
784,-1001,5223,4561
824,-1075,5206,4710
846,-1162,5204,4895
887,-1205,5195,5088
967,-1192,5198,5309
1062,-1168,5193,5525
1130,-1187,5199,5749
1146,-1244,5193,5950
1130,-1300,5198,6156
1122,-1317,5194,6347
1140,-1297,5200,6545
1159,-1261,5191,6719
1142,-1225,5187,6892
1080,-1190,5170,7048
999,-1159,5165,7219
924,-1131,5154,7375
852,-1097,5157,7526
767,-1040,5151,7636
670,-960,5158,7728
574,-863,5152,7783
490,-755,5150,7827
404,-641,5133,7842
307,-542,5127,7859
210,-484,5115,7861
136,-475,5118,7875
90,-475,5110,7878
52,-429,5116,7901
-2,-316,5113,7915
-66,-178,5113,7938
-127,-74,5095,7935
-178,-28,5089,7937
-218,-21,5078,7919
-232,-15,5076,7898
-217,23,5056,7834
-189,92,5049,7752
-168,162,5038,7635
-157,186,5036,7512
-153,162,5017,7353
-156,136,5008,7188
-159,160,4998,7010
-146,227,4997,6877
-124,301,4977,6784
-122,356,4969,6763
-150,402,4958,6772
-171,458,4957,6815
-138,535,4937,6839
-53,619,4929,6848
33,676,4920,6799
76,670,4918,6714
82,595,4893,6567
91,478,4875,6396
124,356,4856,6188
168,241,4847,5989
211,127,4817,5790
256,3,4796,5633
311,-128,4775,5498
360,-249,4767,5418
391,-330,4739,5365
397,-343,4718,5361
367,-293,4695,5375
284,-217,4687,5427
165,-159,4660,5479
59,-130,4633,5537
-9,-104,4597,5564
-68,-54,4576,5585
-146,9,4546,5580
-225,50,4523,5574
-267,49,4493,5548
-275,23,4480,5541
-283,-7,4461,5542
-298,-27,4447,5573
-302,-31,4416,5589
-288,-8,4396,5596
-282,22,4378,5576
-307,24,4380,5564
-341,-7,4371,5540
-340,-19,4368,5505
-295,22,4361,5427
-249,91,4381,5338
-249,129,4398,5237
-295,126,4415,5153
-334,109,4417,5064
-336,101,4454,5001
-323,98,4501,4954
-344,97,4543,4949
-388,99,4557,4958
-407,107,4605,4993
-371,117,4678,5027
-325,130,4749,5071
-299,148,4777,5088
-302,180,4832,5089
-323,231,4923,5050
-398,309,5024,4999
-540,418,5073,4927
-727,557,5136,4862
-899,699,5231,4794
-1043,840,5342,4751
-1165,1005,5399,4720
-1283,1231,5456,4727
-1413,1444,5537,4747
-1625,1519,5641,4793
-1984,1404,5698,4822
-2467,1218,5747,4836
-2897,1085,5810,4802
-3096,1027,5900,4741
-3053,976,5959,4642
-2945,919,6004,4537
-2899,870,6042,4419
-2882,844,6099,4320
-2809,855,6131,4241
-2708,959,6157,4217
-2681,1210,6170,4239
-2744,1577,6202,4328
-2810,1958,6224,4471
-2820,2275,6250,4703
-2808,2547,6251,5017
-2825,2838,6250,5412
-2830,3163,6228,5808
-2727,3472,6216,6145
-2484,3712,6194,6330
-2201,3865,6183,6341
-2010,3905,6163,6152
-1947,3805,6161,5811
-1908,3594,6148,5355
-1770,3334,6138,4875
-1472,2989,6109,4412
-1068,2412,6096,4020
-664,1560,6077,3688
-357,650,6061,3432
-152,6,6020,3232
-1,-245,5993,3111
127,-245,5965,3063
201,-218,5949,3128
209,-258,5911,3314
185,-318,5891,3662
171,-341,5875,4144
158,-333,5867,4719
140,-339,5832,5249
142,-369,5811,5633
200,-412,5795,5782
281,-456,5787,5746
333,-498,5748,5584
336,-519,5716,5390
321,-522,5687,5165
320,-531,5674,4936
347,-574,5636,4704
405,-622,5611,4538
477,-639,5592,4451
530,-616,5588,4463
542,-589,5557,4518
530,-588,5534,4601
523,-621,5513,4669
542,-694,5507,4735
589,-790,5478,4771
666,-880,5456,4799
755,-934,5433,4794
833,-950,5426,4786
885,-940,5400,4764
930,-928,5379,4777
987,-941,5353,4810
1051,-1002,5345,4894
1109,-1090,5321,4991
1160,-1154,5302,5127
1212,-1168,5273,5276
1268,-1160,5262,5473
1314,-1158,5243,5687
1339,-1161,5233,5936
1337,-1159,5212,6188
1308,-1164,5208,6464
1257,-1172,5197,6735
1201,-1152,5193,7025
1153,-1091,5174,7314
1114,-1026,5168,7632
1062,-992,5157,7936
981,-970,5155,8213
873,-909,5136,8402
770,-801,5127,8522
700,-689,5116,8558
658,-615,5119,8539
611,-572,5110,8457
531,-532,5115,8367
417,-473,5113,8274
301,-407,5115,8212
217,-346,5097,8153
182,-291,5090,8127
163,-218,5079,8113
122,-122,5077,8128
56,-34,5057,8125
6,2,5050,8117
-15,-10,5040,8071
-25,-14,5037,8009
-42,38,5011,7900
-40,122,4992,7777
-15,180,4971,7621
1,186,4964,7475
-26,189,4940,7324
-63,239,4929,7214
-55,326,4917,7124
9,381,4917,7083
71,372,4900,7049
90,346,4891,7039
76,374,4878,7009
68,469,4877,6981
72,584,4860,6924
66,661,4852,6869
54,672,4839,6792
75,625,4837,6715
159,552,4820,6600
273,492,4812,6465
348,443,4801,6284
354,367,4799,6104
337,237,4778,5933
353,76,4755,5844
398,-67,4723,5847
424,-162,4702,5975
411,-214,4669,6165
384,-234,4640,6376
353,-235,4602,6504
287,-225,4580,6521
182,-211,4550,6389
89,-192,4524,6167
51,-166,4484,5882
27,-129,4459,5616
-57,-84,4430,5376
-203,-30,4408,5201
-330,25,4367,5071
-374,63,4337,5014
-351,63,4307,4996
-324,32,4294,5021
-321,9,4263,5044
-319,33,4236,5090
-291,85,4211,5154
-253,111,4218,5282
-245,83,4222,5460
-284,42,4225,5685
-333,36,4217,5873
-351,68,4247,5980
-328,96,4290,5955
-299,104,4330,5848
-292,97,4342,5695
-313,86,4389,5563
-333,80,4462,5439
-337,93,4533,5336
-316,124,4561,5227
-294,156,4614,5151
-278,167,4704,5121
-279,160,4804,5187
-269,149,4856,5323
-236,150,4918,5499
-186,184,5011,5627
-178,274,5121,5681
-259,412,5180,5633
-440,558,5238,5537
-674,670,5322,5421
-904,773,5433,5342
-1073,916,5503,5282
-1185,1125,5564,5235
-1301,1337,5631,5164
-1525,1463,5722,5098
-1894,1442,5783,5036
-2342,1313,5832,5005
-2734,1146,5872,4985
-2981,1014,5932,4997
-3055,929,5976,5025
-2998,882,6016,5082
-2898,845,6039,5132
-2840,817,6073,5174
-2832,832,6095,5177
-2818,939,6120,5150
-2781,1165,6128,5076
-2773,1482,6146,4989
-2812,1838,6155,4888
-2847,2192,6176,4805
-2852,2534,6178,4720
-2874,2862,6180,4651
-2909,3169,6164,4576
-2841,3445,6163,4513
-2590,3677,6151,4444
-2267,3841,6145,4382
-2051,3887,6124,4305
-1988,3790,6121,4232
-1948,3582,6111,4153
-1800,3323,6104,4092
-1520,2997,6074,4036
-1179,2500,6059,3999
-840,1759,6042,3964
-543,891,6031,3953
-291,175,5995,3956
-102,-172,5977,3991
11,-194,5961,4035
40,-135,5952,4100
25,-179,5912,4158
10,-296,5881,4217
17,-360,5854,4233
26,-333,5839,4203
37,-299,5800,4098
63,-324,5776,3948
110,-386,5759,3759
148,-415,5754,3566
168,-403,5718,3348
190,-384,5687,3107
235,-393,5655,2823
282,-414,5641,2536
303,-433,5605,2310
299,-454,5579,2252
297,-490,5556,2421
305,-523,5551,2827
323,-532,5523,3400
360,-526,5502,4047
420,-532,5477,4644
489,-577,5470,5113
540,-659,5444,5386
570,-765,5418,5502
593,-858,5379,5479
630,-896,5358,5391
684,-875,5331,5195
755,-848,5316,4908
849,-862,5294,4454
968,-916,5290,3843
1097,-973,5279,3011
1204,-1014,5276,2007
1258,-1038,5256,917
1256,-1046,5250,-16
1227,-1035,5239,-586
1202,-1021,5237,-681
1189,-1017,5218,-402
1174,-1023,5211,101
1154,-1031,5199,715
1143,-1040,5198,1532
1150,-1038,5178,2727
1154,-1012,5171,4541
1111,-959,5159,7031
992,-897,5159,10085
809,-831,5140,13251
605,-749,5131,15926
439,-651,5118,17471
351,-568,5120,17629
336,-525,5109,16584
346,-501,5114,14903
326,-446,5114,13083
266,-348,5116,11358
192,-255,5091,9690
146,-214,5074,8106
135,-202,5055,6824
134,-158,5047,6182
98,-69,5021,6343
12,-1,5011,7169
-108,-4,5002,8286
-223,-42,5001,9341
-326,-41,4976,10094
-425,9,4958,10479
-524,69,4938,10455
-578,110,4929,10061
-535,153,4900,9334
-381,219,4879,8428
-172,302,4857,7442
9,375,4849,6526
114,427,4822,5670
155,465,4801,4921
159,522,4777,4232
149,612,4768,3676
157,709,4744,3279
216,770,4724,3156
304,786,4697,3333
356,785,4685,3850
348,775,4665,4621
331,718,4654,5548
352,586,4636,6453
386,408,4632,7218
391,235,4619,7729
390,88,4608,7990
432,-22,4581,7987
510,-79,4567,7795
566,-89,4547,7440
554,-90,4532,7027
486,-111,4502,6594
390,-127,4485,6218
289,-108,4467,5895
200,-68,4455,5654
142,-43,4424,5467
118,-32,4405,5340
98,-13,4386,5244
43,17,4375,5196
-51,42,4339,5186
-141,55,4305,5243
-183,56,4272,5343
-184,54,4262,5477
-182,61,4242,5580
-202,95,4223,5637
-240,142,4201,5611
-288,166,4210,5548
-332,152,4219,5454
-356,139,4225,5379
-353,150,4214,5287
-340,169,4237,5171
-328,166,4272,4971
-325,160,4306,4706
-344,171,4307,4389
-401,191,4340,4107
-453,192,4401,3909
-448,179,4472,3864
-392,184,4505,3973
-380,222,4555,4248
-457,261,4631,4625
-561,263,4721,5059
-574,229,4768,5457
-490,204,4823,5783
-416,225,4905,5977
-464,302,5009,6035
-617,430,5070,5936
-789,598,5128,5724
-924,752,5220,5408
-1043,862,5378,5040
-1151,968,5537,4637
-1242,1166,5679,4261
-1358,1421,5782,3927
-1622,1564,5879,3671
-2066,1461,5947,3486
-2550,1209,6001,3413
-2872,991,6028,3449
-2975,895,6070,3598
-2943,858,6108,3809
-2880,821,6150,4064
-2814,772,6165,4318
-2748,744,6187,4561
-2701,781,6207,4747
-2702,928,6241,4877
-2737,1196,6252,4928
-2764,1537,6262,4924
-2751,1879,6262,4853
-2721,2193,6275,4748
-2719,2508,6271,4613
-2753,2857,6270,4500
-2771,3211,6261,4401
-2702,3508,6273,4321
-2527,3732,6273,4231
-2302,3897,6269,4148
-2100,3945,6240,4070
-1962,3796,6227,4011
-1849,3500,6210,3948
-1691,3208,6199,3894
-1427,2907,6163,3845
-1071,2375,6145,3818
-678,1512,6129,3801
-332,592,6121,3807
-82,2,6082,3823
58,-166,6052,3858
131,-141,6023,3889
176,-148,6008,3924
207,-225,5970,3942
202,-303,5946,3958
172,-351,5925,3952
160,-378,5920,3938
202,-408,5890,3898
271,-440,5869,3851
316,-468,5845,3783
307,-484,5839,3708
278,-505,5812,3606
263,-531,5791,3497
265,-559,5766,3371
262,-567,5758,3256
269,-567,5733,3139
319,-575,5713,3049
404,-606,5686,2975
465,-639,5676,2943
457,-651,5654,2938
416,-635,5637,2979
406,-619,5606,3039
455,-648,5593,3133
545,-728,5574,3223
662,-821,5566,3319
793,-886,5544,3391
910,-919,5539,3468
977,-932,5528,3539
1003,-943,5526,3639
1035,-959,5506,3755
1110,-996,5500,3920
1198,-1052,5489,4115
1248,-1111,5483,4360
1259,-1149,5454,4623
1282,-1170,5436,4912
1341,-1190,5417,5196
1387,-1217,5411,5491
1361,-1235,5387,5774
1277,-1233,5377,6060
1198,-1217,5367,6324
1164,-1209,5367,6583
1164,-1203,5347,6812
1171,-1171,5338,7024
1157,-1097,5327,7188
1097,-999,5327,7323
979,-899,5307,7405
826,-803,5298,7445
692,-718,5289,7411
619,-658,5287,7318
599,-609,5261,7162
591,-534,5243,7001
539,-429,5223,6862
434,-345,5215,6797
323,-312,5189,6783
258,-292,5178,6808
226,-232,5168,6813
175,-145,5168,6805
93,-85,5144,6773
38,-71,5126,6760
37,-60,5106,6758
46,-18,5097,6784
11,38,5068,6803
-44,68,5047,6828
-69,75,5026,6829
-60,99,5019,6821
-68,165,4988,6764
-102,243,4953,6664
-125,295,4904,6498
-98,318,4873,6310
-35,342,4837,6105
30,383,4813,5923
72,441,4782,5750
101,509,4769,5612
132,583,4750,5484
160,637,4735,5380
161,640,4704,5270
138,582,4688,5180
143,493,4670,5095
233,404,4662,5037
377,320,4640,4972
477,220,4633,4915
482,84,4623,4836
449,-71,4616,4760
459,-197,4588,4666
505,-253,4570,4586
518,-243,4552,4507
460,-207,4541,4458
371,-182,4510,4418
300,-180,4490,4412
249,-192,4471,4416
186,-202,4463,4451
110,-193,4433,4490
47,-159,4410,4545
13,-119,4388,4587
-12,-111,4383,4630
-40,-144,4358,4645
-57,-174,4332,4650
-68,-149,4302,4626
-112,-66,4301,4593
-199,20,4296,4530
-274,61,4291,4450
-286,52,4274,4332
-257,30,4286,4201
-246,20,4303,4058
-268,18,4323,3946
-301,9,4320,3864
-330,-1,4344,3841
-355,2,4383,3858
-368,26,4432,3934
-354,50,4449,4050
-326,62,4483,4215
-295,60,4541,4384
-267,69,4622,4527
-237,99,4677,4571
-226,142,4736,4506
-233,170,4806,4337
-241,165,4903,4142
-217,144,4978,3966
-179,154,5048,3855
-185,225,5115,3777
-290,351,5212,3726
-466,491,5297,3682
-651,616,5374,3680
-804,718,5432,3721
-951,831,5510,3815
-1102,989,5582,3921
-1260,1199,5648,4027
-1444,1377,5686,4098
-1737,1430,5746,4134
-2173,1333,5816,4112
-2656,1185,5891,4048
-2995,1068,5929,3944
-3092,987,5973,3841
-3010,879,6023,3743
-2897,741,6081,3680
-2820,637,6105,3638
-2754,644,6135,3636
-2690,787,6171,3655
-2677,1043,6220,3703
-2724,1368,6237,3753
-2743,1718,6258,3809
-2665,2059,6286,3848
-2547,2375,6336,3875
-2499,2679,6360,3866
-2523,2997,6377,3832
-2511,3317,6384,3766
-2370,3591,6413,3692
-2119,3779,6425,3609
-1872,3865,6430,3537
-1743,3826,6414,3466
-1752,3657,6416,3408
-1756,3414,6410,3349
-1569,3153,6404,3303
-1153,2787,6372,3252
-673,2148,6359,3209
-301,1252,6346,3160
-73,407,6337,3125
71,-70,6292,3092
150,-172,6253,3070
170,-152,6215,3045
176,-208,6192,3035
231,-327,6139,3028
320,-404,6086,3032
384,-408,6031,3027
396,-385,5999,3029
391,-381,5947,3030
401,-389,5889,3045
433,-402,5812,3057
464,-424,5760,3072
475,-464,5716,3080
456,-488,5701,3100
434,-486,5684,3115
441,-485,5688,3134
475,-524,5686,3136
499,-581,5700,3141
504,-631,5702,3132
530,-675,5716,3117
599,-723,5720,3078
690,-763,5736,3043
767,-790,5741,3005
834,-835,5759,2981
897,-897,5763,2949
938,-928,5769,2932
925,-904,5754,2921
892,-887,5750,2936
924,-939,5738,2957
1069,-1041,5735,3010
1247,-1110,5714,3083
1335,-1119,5710,3192
1311,-1112,5700,3309
1285,-1138,5695,3448
1347,-1195,5665,3592
1453,-1246,5649,3763
1499,-1264,5630,3939
1465,-1259,5621,4139
1427,-1255,5588,4339
1439,-1259,5568,4551
1464,-1252,5549,4749
1447,-1217,5542,4956
1380,-1163,5511,5153
1309,-1115,5489,5358
1257,-1074,5468,5548
1200,-1022,5462,5739
1098,-939,5439,5910
964,-845,5426,6075
852,-774,5412,6207
804,-739,5413,6324
780,-707,5397,6408
713,-636,5388,6478
580,-535,5374,6508
431,-450,5373,6512
313,-397,5356,6478
237,-340,5349,6439
200,-243,5335,6384
223,-138,5334,6325
286,-86,5315,6244
330,-99,5300,6167
297,-110,5275,6087
213,-53,5265,6027
133,52,5241,5963
84,122,5223,5914
46,129,5195,5860
29,124,5183,5816
63,162,5162,5756
153,226,5146,5704
230,275,5116,5640
219,312,5102,5582
121,363,5083,5503
28,420,5069,5424
27,463,5038,5326
118,497,5021,5233
230,544,5003,5127
298,593,4992,5048
307,617,4959,4980
286,606,4940,4944
291,565,4923,4907
359,486,4916,4886
465,354,4891,4852
535,181,4882,4813
533,-1,4875,4742
502,-157,4871,4670
490,-257,4841,4598
481,-288,4822,4557
425,-271,4808,4528
319,-253,4797,4527
208,-257,4757,4530
134,-261,4726,4554
102,-237,4700,4572
102,-188,4685,4603
112,-148,4641,4620
102,-127,4606,4638
47,-107,4579,4627
-47,-64,4566,4609
-143,-7,4522,4566
-210,35,4473,4521
-255,41,4427,4449
-307,28,4407,4370
-366,20,4372,4269
-393,29,4335,4173
-361,33,4291,4071
-303,20,4275,3989
-286,3,4258,3919
-341,12,4243,3895
-436,44,4210,3927
-521,67,4204,4047
-568,63,4215,4231
-578,56,4251,4467
-558,77,4275,4703
-525,126,4311,4934
-497,170,4352,5127
-510,188,4420,5287
-554,181,4477,5376
-592,167,4532,5401
-579,158,4579,5333
-527,166,4654,5191
-480,200,4730,4957
-491,263,4802,4668
-570,341,4851,4340
-703,414,4924,4039
-852,481,5006,3792
-997,564,5086,3641
-1127,671,5133,3577
-1253,812,5194,3614
-1369,997,5268,3730
-1491,1237,5347,3930
-1663,1447,5386,4176
-1958,1508,5430,4452
-2388,1382,5488,4710
-2852,1195,5561,4950
-3159,1073,5598,5137
-3205,1037,5627,5277
-3077,1014,5655,5339
-2968,976,5697,5341
-2938,922,5710,5265
-2891,864,5719,5135
-2763,862,5726,4946
-2636,1015,5754,4751
-2585,1351,5764,4569
-2556,1760,5769,4450
-2488,2107,5756,4382
-2446,2380,5757,4377
-2509,2655,5747,4403
-2597,2975,5741,4459
-2537,3306,5721,4516
-2292,3587,5716,4584
-2001,3768,5706,4645
-1821,3823,5703,4718
-1757,3753,5679,4779
-1706,3608,5664,4838
-1574,3428,5642,4869
-1351,3168,5632,4892
-1063,2703,5605,4903
-737,1961,5586,4935
-390,1056,5560,4971
-82,262,5550,5011
128,-197,5528,5015
213,-323,5517,4990
209,-305,5500,4926
178,-317,5499,4859
192,-397,5482,4785
277,-483,5469,4734
397,-522,5443,4683
458,-516,5431,4643
422,-507,5409,4580
348,-518,5394,4504
330,-549,5363,4397
380,-583,5349,4285
438,-618,5329,4152
448,-652,5318,4024
423,-679,5286,3896
415,-685,5267,3813
451,-688,5246,3769
503,-712,5247,3781
536,-754,5237,3814
543,-778,5237,3892
540,-780,5230,4004
549,-802,5242,4172
575,-860,5245,4362
616,-922,5258,4578
646,-949,5261,4772
645,-963,5277,4945
629,-998,5283,5060
651,-1051,5299,5152
737,-1082,5301,5207
847,-1086,5315,5258
910,-1092,5321,5278
905,-1121,5339,5298
878,-1144,5343,5298
886,-1137,5356,5304
943,-1119,5356,5295
1016,-1140,5364,5309
1061,-1207,5359,5338
1060,-1272,5363,5420
1029,-1277,5357,5534
1000,-1229,5364,5708
988,-1181,5359,5917
974,-1166,5363,6177
925,-1160,5358,6448
822,-1129,5364,6733
683,-1067,5358,6988
554,-1001,5363,7221
468,-942,5358,7399
426,-876,5364,7552
395,-790,5358,7663
346,-700,5364,7763
273,-615,5358,7832
195,-529,5363,7903
124,-435,5358,7959
56,-352,5363,8027
-31,-302,5357,8069
-129,-274,5363,8094
-203,-243,5357,8067
-220,-194,5363,8016
-198,-132,5358,7927
-196,-65,5362,7834
-251,-11,5357,7718
-330,14,5365,7605
-370,23,5360,7483
-338,48,5358,7387
-277,104,5340,7298
-234,152,5336,7231
-214,160,5324,7151
-177,140,5321,7078
-120,148,5301,6991
-81,209,5295,6925
-86,290,5284,6860
-104,343,5282,6823
-98,370,5262,6782
-71,408,5255,6760
-46,476,5244,6718
-23,544,5243,6670
5,583,5222,6578
22,592,5215,6466
32,568,5205,6304
66,481,5202,6123
125,330,5175,5907
155,170,5156,5700
132,60,5137,5493
115,-14,5129,5326
173,-102,5104,5190
278,-215,5093,5130
338,-294,5084,5130
297,-287,5083,5213
180,-212,5059,5337
44,-136,5040,5513
-64,-111,5019,5694
-129,-132,5011,5876
-168,-160,4983,5993
-210,-165,4962,6049
-268,-151,4938,6024
-322,-133,4930,5974
-355,-116,4906,5906
-378,-97,4885,5852
-406,-77,4856,5790
-443,-54,4847,5740
-484,-26,4829,5677
-528,7,4818,5620
-560,28,4796,5561
-557,22,4793,5546
-513,3,4784,5575
-461,11,4781,5667
-439,60,4758,5771
-455,115,4748,5879
-485,135,4741,5940
-512,122,4760,5956
-520,102,4771,5889
-506,93,4788,5760
-482,87,4800,5562
-480,80,4842,5345
-481,70,4882,5105
-454,63,4922,4881
-401,68,4944,4656
-388,94,4996,4470
-426,123,5054,4325
