II,V,ABP,RESP
-1408,5413,2185,0
-1310,5368,2171,0
-1291,5375,2151,0
-1356,5401,2140,0
-1467,5451,2151,0
-1558,5494,2158,0
-1525,5489,2151,0
-1345,5440,2129,0
-1115,5451,2117,0
-940,5536,2113,0
-880,5604,2117,0
-1012,5537,2114,0
-1349,5413,2117,0
-1620,5333,2119,0
-1467,5337,2117,0
-965,5327,2097,0
-645,5299,2083,0
-755,5283,2077,0
-939,5337,2083,0
-829,5387,2081,0
-645,5375,2083,0
-766,5251,2083,0
-1115,5108,2083,0
-1307,5036,2064,0
-1232,5108,2049,0
-1061,5229,2041,0
-939,5299,2049,0
-917,5261,2048,0
-1056,5222,2049,0
-1247,5243,2044,0
-1232,5337,2049,0
-964,5420,2046,0
-763,5489,2049,0
-848,5533,2044,0
-1056,5566,2049,0
-1169,5531,2054,0
-1291,5451,2083,0
-1544,5367,2114,0
-1760,5375,2151,0
-1706,5457,2184,0
-1467,5566,2254,0
-1271,5608,2356,0
-1173,5604,2493,0
-1103,5571,2632,0
-1115,5566,2800,0
-1283,5570,2992,0
-1525,5604,3210,0
-1661,5624,3413,0
-1643,5642,3619,0
-1519,5653,3830,0
-1349,5718,4063,0
-1200,5802,4289,0
-1173,5871,4507,0
-1269,5901,4699,0
-1349,5985,4883,0
-1293,6111,5041,0
-1173,6214,5190,0
-1159,6207,5314,0
-1291,6176,5429,0
-1398,6181,5518,0
-1349,6214,5600,0
-1260,6163,5666,0
-1349,6061,5736,0
-1553,5997,5792,0
-1584,6061,5839,0
-1378,6176,5857,0
-1232,6252,5873,0
-1317,6221,5883,0
-1408,6137,5907,0
-1284,6024,5913,0
-1115,5909,5907,0
-1120,5767,5881,0
-1173,5642,5873,0
-1028,5536,5869,0
-763,5451,5873,0
-625,5326,5853,0
-645,5184,5839,0
-651,5055,5828,0
-587,4994,5839,0
-530,4959,5828,0
-528,4918,5805,0
-565,4805,5760,0
-645,4651,5736,0
-708,4496,5715,0
-645,4422,5702,0
-464,4397,5666,0
-352,4384,5634,0
-409,4336,5595,0
-528,4308,5566,0
-589,4289,5515,0
-645,4269,5463,0
-735,4235,5402,0
-763,4269,5361,0
-668,4358,5311,0
-587,4422,5258,0
-628,4367,5184,0
-704,4269,5122,0
-684,4204,5054,0
-645,4193,4985,0
-738,4170,4894,0
-939,4155,4815,0
-1071,4171,4741,0
-1056,4231,4678,0
-978,4275,4592,0
-939,4308,4507,0
-924,4336,4427,0
-880,4384,4371,0
-822,4411,4304,0
-821,4422,4234,0
-870,4413,4146,0
-880,4422,4063,0
-814,4425,3973,0
-763,4422,3893,0
-786,4396,3804,0
-821,4384,3722,0
-797,4379,3631,0
-763,4384,3551,0
-782,4362,3465,0
-821,4346,3380,0
-822,4347,3286,0
-821,4384,3210,0
-858,4401,3139,0
-880,4384,3073,0
-829,4333,2986,0
-763,4308,2902,0
-749,4302,2833,0
-763,4308,2800,0
-741,4284,2769,0
-704,4269,2732,0
-694,4273,2674,0
-704,4308,2629,0
-702,4319,2591,0
-704,4308,2561,0
-716,4278,2520,0
-704,4269,2493,0
-655,4255,2473,0
-645,4231,2458,0
-738,4193,2423,0
-880,4193,2390,0
-942,4215,2365,0
-880,4231,2356,0
-782,4205,2339,0
-763,4193,2322,0
-808,4215,2301,0
-821,4269,2288,0
-760,4296,2268,0
-704,4308,2254,0
-714,4307,2236,0
-763,4308,2219,0
-811,4272,2196,0
-880,4231,2185,0
-948,4206,2183,0
-939,4231,2185,0
-869,4268,2171,0
-880,4308,2151,0
-985,4334,2129,0
-997,4384,2117,0
-823,4441,2100,3
-645,4498,2083,16
-638,4521,2062,43
-704,4536,2049,80
-676,4547,2031,117
-587,4574,2015,145
-530,4585,1994,166
-469,4574,1980,193
-372,4506,1964,226
-352,4384,1946,257
-459,4216,1923,281
-528,4079,1912,305
-415,4005,1909,332
-235,4003,1912,354
-148,4009,1899,368
-117,4003,1878,386
-32,3952,1854,412
59,3888,1844,434
57,3836,1839,443
0,3850,1844,450
-31,3898,1843,466
-59,3926,1844,482
-119,3892,1840,490
-117,3850,1844,498
7,3839,1846,515
176,3850,1844,531
250,3869,1826,532
235,3926,1810,531
185,4004,1801,537
117,4041,1810,547
35,4010,1815,547
0,4003,1810,547
18,4039,1789,553
0,4079,1776,563
-76,4119,1770,565
-59,4269,1776,563
187,4465,1776,562
587,4460,1776,563
975,4069,1772,556
1349,3431,1776,547
1880,2689,1775,542
2699,1792,1776,547
3728,607,1772,550
4693,-686,1776,547
5267,-1724,1776,537
5280,-2211,1776,531
4859,-2130,1770,529
4282,-1563,1776,531
3687,-679,1781,525
2992,343,1776,514
2138,1296,1753,503
1291,2097,1741,498
712,2724,1742,498
469,3240,1741,498
378,3679,1722,492
235,4079,1707,482
34,4388,1706,472
-117,4574,1707,466
-212,4630,1689,464
-352,4651,1673,466
-525,4669,1670,466
-587,4689,1673,466
-507,4678,1657,465
-469,4689,1639,466
-615,4748,1633,467
-821,4841,1639,466
-909,4912,1638,463
-880,4956,1639,466
-884,4991,1641,473
-939,5032,1639,482
-945,5055,1619,488
-880,5070,1605,498
-890,5068,1602,513
-1056,5070,1605,531
-1205,5071,1589,539
-1115,5108,1571,547
-859,5154,1564,558
-763,5184,1571,579
-932,5151,1562,597
-1115,5108,1537,611
-1106,5095,1508,621
-1056,5146,1502,643
-1134,5196,1506,673
-1232,5222,1502,707
-1186,5211,1481,737
-1115,5222,1468,772
-1197,5252,1467,810
-1349,5299,1468,852
-1352,5317,1451,889
-1232,5337,1434,932
-1187,5361,1429,979
-1291,5413,1434,1029
-1414,5442,1432,1073
-1467,5451,1434,1125
-1484,5434,1437,1186
-1525,5451,1434,1254
-1539,5497,1414,1312
-1467,5566,1400,1366
-1353,5589,1398,1420
-1349,5566,1400,1479
-1522,5495,1382,1534
-1760,5451,1366,1592
-1878,5447,1359,1647
-1819,5489,1366,1704
-1662,5495,1363,1751
-1525,5451,1366,1801
-1470,5378,1376,1852
-1525,5375,1400,1913
-1653,5431,1413,1969
-1760,5489,1434,2026
-1753,5454,1469,2079
-1643,5375,1537,2138
-1515,5325,1614,2194
-1467,5375,1707,2251
-1524,5448,1810,2299
-1643,5489,1946,2347
-1706,5488,2105,2391
-1643,5527,2288,2444
-1501,5584,2470,2492
-1408,5604,2663,2540
-1386,5559,2861,2577
-1349,5566,3073,2620
-1264,5642,3272,2665
-1232,5718,3449,2717
-1300,5703,3580,2758
-1349,5680,3688,2797
-1231,5697,3783,2831
-997,5718,3893,2878
-831,5651,3999,2924
-821,5566,4097,2974
-859,5536,4169,3013
-821,5566,4234,3054
-712,5553,4286,3090
-645,5489,4337,3135
-666,5373,4370,3173
-704,5222,4405,3215
-654,5040,4435,3251
-528,4918,4473,3296
-439,4872,4504,3334
-469,4841,4541,3376
-545,4706,4574,3406
-528,4498,4610,3440
-383,4306,4627,3469
-235,4231,4644,3505
-202,4248,4654,3533
-293,4308,4678,3569
-438,4310,4685,3603
-587,4231,4678,3649
-674,4091,4650,3689
-645,4003,4644,3730
-548,3995,4645,3758
-528,4041,4644,3794
-608,4032,4608,3828
-645,3965,4576,3874
-574,3879,4551,3912
-528,3850,4541,3955
-559,3841,4509,3986
-528,3812,4473,4019
-392,3747,4433,4041
-352,3736,4405,4067
-487,3796,4367,4083
-587,3888,4337,4099
-530,3915,4302,4098
-528,3888,4268,4099
-688,3838,4214,4094
-763,3812,4166,4099
-596,3807,4114,4096
-469,3850,4063,4099
-623,3903,3991,4095
-821,3926,3927,4099
-741,3887,3869,4096
-528,3850,3824,4099
-532,3842,3759,4095
-763,3850,3688,4099
-919,3816,3612,4095
-880,3774,3551,4099
-796,3742,3484,4095
-821,3736,3415,4099
-935,3725,3329,4095
-1056,3736,3244,4099
-1125,3746,3152,4095
-1115,3736,3073,4099
-1013,3680,2998,4095
-880,3660,2937,4099
-818,3723,2867,4095
-880,3850,2800,4099
-981,3917,2726,4095
-997,3888,2663,4099
-931,3816,2605,4096
-939,3812,2561,4099
-1086,3857,2510,4095
-1232,3888,2458,4099
-1201,3858,2399,4097
-1056,3850,2356,4099
-1013,3908,2318,4093
-1173,4003,2288,4099
-1392,4021,2248,4099
-1467,3965,2219,4099
-1329,3904,2197,4085
-1115,3926,2185,4083
-1019,3990,2165,4078
-1115,4041,2151,4067
-1246,4050,2134,4026
-1232,4079,2117,3987
-1113,4124,2092,3950
-1115,4155,2083,3923
-1282,4133,2083,3875
-1408,4117,2083,3826
-1342,4128,2063,3779
-1232,4155,2049,3746
-1252,4146,2044,3700
-1349,4155,2049,3649
-1374,4212,2044,3588
-1349,4308,2049,3537
-1368,4353,2063,3480
-1408,4346,2083,3424
-1387,4311,2084,3357
-1349,4308,2083,3296
-1378,4329,2082,3234
-1467,4384,2083,3183
-1555,4442,2066,3123
-1643,4498,2049,3054
-1700,4522,2039,2975
-1643,4536,2049,2910
-1454,4535,2052,2849
-1291,4536,2049,2781
-1277,4527,2040,2687
-1349,4536,2049,2588
-1341,4560,2064,2491
-1232,4613,2083,2395
-1144,4665,2085,2279
-1173,4727,2083,2154
-1257,4772,2078,2028
-1291,4803,2083,1913
-1255,4783,2084,1793
-1232,4727,2083,1672
-1259,4632,2077,1547
-1291,4536,2083,1431
-1274,4434,2087,1312
-1232,4346,2083,1190
-1183,4264,2062,1059
-1115,4231,2049,932
-1041,4244,2045,799
-1056,4308,2049,659
-1178,4360,2044,519
-1291,4384,2049,402
-1276,4372,2063,299
-1173,4384,2083,193
-1091,4429,2086,78
-1056,4498,2083,0
-1045,4548,2070,-19
-1056,4574,2049,0
-1097,4589,2011,7
-1115,4613,1980,0
-1084,4634,1960,-6
-1056,4651,1946,0
-1079,4646,1924,2
-1115,4651,1912,0
-1100,4676,1911,-3
-1056,4765,1912,0
-1012,4890,1894,1
-939,4994,1878,0
-775,4935,1874,-1
-528,4651,1878,0
-205,4153,1863,0
235,3545,1844,0
869,2799,1834,0
1701,1830,1844,0
2663,607,1849,0
3578,-610,1844,0
4179,-1461,1824,0
4224,-1677,1810,0
3759,-1305,1802,0
3051,-534,1810,0
2283,399,1814,0
1408,1372,1810,0
451,2264,1790,0
-352,3012,1776,0
-797,3569,1770,0
-997,4003,1776,0
-1168,4341,1775,0
-1349,4613,1776,0
-1439,4798,1773,0
-1467,4956,1776,0
-1549,5097,1773,0
-1701,5222,1776,0
-1794,5281,1773,0
-1760,5299,1776,0
-1688,5284,1781,0
-1701,5261,1810,0
-1785,5225,1846,0
-1819,5222,1878,0
-1777,5259,1891,0
-1760,5299,1912,0
-1842,5290,1944,0
-1936,5261,1980,0
-1938,5253,2006,0
-1877,5299,2049,0
-1836,5349,2112,0
-1819,5375,2185,0
-1787,5346,2237,0
-1760,5299,2288,0
-1726,5240,2350,0
-1643,5222,2424,0
-1547,5250,2480,0
-1584,5337,2527,0
-1743,5405,2571,0
-1819,5413,2629,0
-1687,5345,2681,0
-1525,5299,2732,0
-1513,5301,2769,0
-1584,5337,2800,0
-1573,5326,2815,0
-1525,5299,2834,0
-1556,5278,2850,0
-1643,5299,2868,0
-1672,5316,2868,0
-1643,5337,2868,0
-1578,5328,2864,0
-1467,5299,2868,0
-1346,5252,2863,0
-1349,5261,2868,0
-1449,5289,2877,0
-1467,5299,2902,0
-1390,5278,2926,0
-1467,5337,2971,0
-1733,5443,3025,0
-1877,5489,3107,0
-1727,5431,3196,0
-1584,5451,3312,0
-1707,5598,3437,0
-1877,5718,3585,0
-1730,5615,3731,0
-1349,5413,3893,0
-1094,5308,4055,0
-1115,5375,4234,0
-1261,5490,4403,0
-1408,5604,4576,0
-1500,5664,4738,0
-1467,5642,4917,0
-1267,5507,5088,0
-1056,5413,5258,0
-1048,5494,5399,0
-1291,5756,5532,0
-1601,5992,5647,0
-1760,6061,5771,0
-1665,5957,5877,0
-1408,5832,5975,0
-1206,5769,6045,0
-1232,5794,6112,0
-1426,5854,6161,0
-1584,5947,6215,0
-1604,6004,6257,0
-1584,5985,6317,0
-1598,5886,6368,0
-1584,5832,6419,0
-1476,5850,6446,0
-1349,5871,6488,0
-1265,5779,6531,0
-1173,5642,6590,0
-1048,5548,6625,0
-997,5527,6658,0
-1052,5468,6672,0
-1056,5337,6693,0
-878,5161,6699,0
-645,5032,6727,0
-548,4941,6755,0
-587,4879,6795,0
-629,4799,6809,0
-645,4727,6829,0
-672,4660,6840,0
-704,4613,6863,0
-720,4541,6862,0
-763,4460,6863,0
-826,4365,6854,0
-821,4308,6863,0
-717,4292,6859,0
-645,4346,6863,0
-703,4411,6846,0
-821,4460,6829,0
-879,4471,6790,0
-880,4498,6761,0
-865,4517,6721,0
-821,4498,6693,0
-755,4423,6650,0
-763,4384,6624,0
-851,4386,6588,0
-880,4384,6556,0
-763,4323,6498,0
-645,4308,6454,0
-696,4404,6410,0
-880,4574,6385,0
-1029,4664,6336,0
-1056,4651,6283,0
-957,4601,6217,0
-763,4613,6180,0
-579,4655,6143,0
-587,4689,6112,0
-802,4669,6055,0
-997,4651,6010,0
-960,4665,5964,0
-763,4727,5941,0
-622,4746,5904,0
-645,4689,5873,0
-794,4599,5830,0
-997,4613,5805,0
-1127,4718,5776,0
-1056,4803,5771,0
-822,4753,5763,0
-645,4651,5771,0
-612,4613,5765,0
-587,4689,5771,0
-504,4772,5765,0
-528,4803,5771,0
-707,4766,5762,0
-821,4727,5771,0
-733,4694,5769,0
-645,4689,5771,0
-712,4684,5748,0
-763,4689,5736,0
-639,4671,5716,0
-528,4651,5702,0
-615,4630,5674,0
-763,4651,5668,0
-779,4689,5666,0
-763,4727,5668,0
-827,4716,5634,0
-821,4689,5600,0
-595,4669,5569,0
-352,4689,5566,0
-370,4689,5548,0
-587,4651,5532,0
-706,4584,5505,0
-645,4574,5497,0
-583,4610,5479,0
-645,4651,5463,0
-729,4644,5435,0
-704,4651,5429,0
-622,4674,5425,0
-645,4689,5429,0
-784,4646,5409,0
-880,4613,5395,0
-852,4617,5372,0
-821,4651,5361,0
-884,4661,5336,0
-939,4689,5327,0
-869,4734,5310,0
-763,4765,5293,0
-760,4724,5251,-1
-821,4689,5224,0
-805,4726,5202,1
-704,4841,5190,0
-616,4926,5153,-2
-587,4956,5122,0
-582,4956,5095,2
-587,4994,5088,0
-579,5035,5057,-6
-528,5032,5019,0
-459,4926,4972,21
-469,4765,4951,48
-568,4598,4931,69
-645,4498,4917,96
-624,4444,4881,147
-587,4422,4849,225
-627,4391,4808,306
-704,4384,4780,370
-694,4401,4743,417
-587,4460,4712,466
-502,4500,4672,518
-528,4498,4644,563
-604,4447,4607,594
-645,4422,4576,627
-708,4460,4525,668
-880,4536,4473,707
-1083,4560,4411,734
-1115,4498,4371,756
-998,4422,4335,781
-997,4460,4302,804
-1231,4626,4239,815
-1408,4803,4166,820
-1197,4821,4086,828
-704,4689,4029,836
-377,4565,3975,837
-469,4651,3927,836
-764,4922,3860,837
-880,5184,3790,836
-674,5177,3713,823
-293,4841,3654,804
131,4249,3598,787
645,3507,3551,772
1359,2546,3485,750
2229,1296,3415,723
3085,-172,3336,697
3754,-1487,3278,675
4122,-2253,3224,652
4106,-2249,3176,627
3729,-1602,3107,601
3109,-572,3039,579
2368,556,2974,556
1525,1639,2937,531
638,2578,2903,503
-117,3355,2868,482
-543,3942,2814,466
-645,4384,2766,450
-613,4703,2723,430
-645,4956,2698,418
-799,5143,2663,411
-997,5299,2629,402
-1104,5408,2588,383
-1056,5489,2561,370
-929,5512,2537,369
-880,5489,2527,370
-986,5414,2509,360
-1173,5337,2493,354
-1314,5298,2468,359
-1349,5337,2458,370
-1325,5420,2453,371
-1291,5489,2458,370
-1264,5502,2456,374
-1232,5489,2458,386
-1217,5477,2454,394
-1232,5489,2458,402
-1220,5510,2464,415
-1115,5566,2493,434
-966,5631,2525,451
-939,5680,2561,466
-1072,5646,2584,481
-1232,5566,2629,498
-1303,5476,2690,513
-1349,5451,2766,531
-1427,5471,2828,552
-1467,5527,2902,579
-1408,5557,2991,600
-1349,5566,3107,611
-1356,5549,3220,616
-1349,5566,3346,627
-1267,5600,3475,644
-1232,5642,3619,659
-1333,5634,3753,666
-1467,5604,3893,675
-1505,5565,4026,687
-1525,5566,4166,691
-1620,5576,4287,683
-1701,5604,4405,675
-1630,5628,4515,677
-1467,5680,4644,675
-1356,5714,4766,656
-1349,5718,4883,627
-1409,5668,4969,602
-1525,5642,5054,579
-1639,5657,5133,544
-1643,5718,5224,498
-1530,5748,5296,454
-1467,5756,5361,418
-1525,5753,5406,381
-1584,5794,5463,338
-1528,5838,5522,288
-1467,5871,5600,241
-1526,5862,5667,195
-1643,5871,5736,145
-1657,5897,5794,91
-1584,5947,5873,48
-1560,5968,5954,25
-1643,5985,6044,16
-1720,6003,6110,8
-1701,6061,6180,0
-1621,6130,6242,-3
-1584,6214,6317,0
-1595,6266,6371,1
-1584,6290,6419,0
-1532,6268,6447,-1
-1525,6252,6488,0
-1591,6240,6519,0
-1643,6252,6556,0
-1601,6261,6572,-1
-1525,6290,6590,0
-1488,6304,6589,0
-1467,6290,6590,0
-1407,6216,6570,0
-1349,6137,6556,0
-1327,6068,6533,0
-1291,6023,6522,0
-1181,5953,6490,0
-1056,5871,6454,0
-984,5761,6397,0
-939,5642,6351,0
-840,5489,6297,0
-704,5337,6249,0
-608,5188,6179,0
-587,5070,6112,0
-576,4950,6036,0
-528,4841,5975,0
-471,4720,5905,0
-469,4613,5839,0
-497,4514,5752,0
-469,4460,5668,0
-367,4419,5574,0
-293,4384,5497,0
-322,4319,5412,0
-411,4269,5327,0
-479,4236,5219,0
-528,4231,5122,0
-558,4212,5017,0
-528,4193,4917,0
-445,4164,4803,-1
-411,4155,4712,0
-453,4146,4625,1
-469,4155,4541,0
-400,4155,4432,-2
-352,4155,4337,0
-391,4131,4247,2
-411,4117,4166,0
-323,4118,4058,-5
-235,4155,3961,0
-251,4182,3881,6
-293,4193,3824,0
-247,4181,3745,-15
-176,4193,3654,0
-182,4214,3556,50
-235,4231,3483,113
-261,4220,3412,166
-293,4231,3346,241
-350,4266,3272,357
-352,4308,3210,498
-285,4307,3142,623
-293,4308,3073,740
-430,4330,2994,866
-528,4384,2937,1013
-473,4414,2895,1152
-411,4422,2868,1286
-481,4402,2830,1421
-587,4384,2800,1575
-585,4363,2768,1731
-528,4384,2732,1881
-505,4435,2666,2016
-469,4498,2595,2154
-383,4513,2532,2290
-352,4498,2493,2428
-401,4477,2454,2554
-352,4498,2424,2685
-117,4537,2398,2813
59,4574,2390,2942
-93,4556,2376,3060
-469,4498,2356,3183
-721,4419,2329,3300
-704,4384,2322,3408
-588,4389,2323,3498
-587,4422,2322,3601
-711,4428,2301,3710
-821,4422,2288,3810
-810,4408,2285,3881
-704,4422,2288,3955
-607,4439,2271,4033
-587,4460,2254,4099
-619,4458,2245,4112
-645,4460,2254,4099
-628,4455,2254,4089
-587,4460,2254,4099
-564,4455,2250,4101
-587,4460,2254,4099
-613,4457,2250,4093
-587,4460,2254,4099
-527,4453,2255,4098
-528,4460,2254,4099
-602,4462,2235,4095
-645,4460,2219,4099
-596,4434,2212,4096
-528,4422,2219,4099
-501,4426,2220,4095
-469,4460,2219,4099
-396,4493,2215,4095
-352,4536,2219,4099
-366,4573,2219,4095
-352,4613,2219,4099
-271,4631,2214,4095
-235,4651,2219,4099
-302,4666,2230,4095
-352,4689,2254,4099
-289,4673,2273,4095
-235,4613,2288,4099
-320,4498,2288,4095
-469,4384,2288,4099
-535,4284,2284,4095
-528,4231,2288,4099
-528,4208,2287,4095
-528,4231,2288,4099
-489,4268,2274,4095
-469,4308,2254,4099
-522,4312,2228,4095
-587,4308,2219,4099
-578,4297,2220,4095
-528,4308,2219,4099
-516,4321,2202,4095
-528,4346,2185,4099
-525,4369,2169,4095
-528,4384,2151,4099
-616,4380,2115,4095
-763,4384,2083,4099
-857,4419,2060,4095
-821,4498,2049,4099
-725,4563,2030,4095
-704,4574,2015,4099
-804,4528,1998,4095
-939,4536,1980,4099
-992,4670,1954,4095
-939,4918,1946,4099
-814,5101,1958,4095
-645,5070,1980,4099
-408,4742,1983,4095
-59,4193,1980,4099
470,3466,1977,4095
1232,2554,1980,4099
2200,1367,1976,4095
3168,0,1980,4099
3832,-1228,1984,4095
3989,-1868,1980,4099
3713,-1770,1957,4095
3227,-1105,1946,4099
2670,-201,1957,4095
1995,801,1980,4099
1159,1821,1984,4095
293,2783,1980,4099
-360,3546,1977,4095
-704,4117,1980,4099
-856,4559,1976,4095
-997,4956,1980,4099
-1166,5269,1994,4095
-1291,5489,2015,4099
-1329,5607,2017,4095
-1349,5680,2015,4099
-1404,5708,2011,4095
-1467,5718,2015,4099
-1498,5707,2012,4095
-1525,5718,2015,4099
-1569,5740,2016,4095
-1584,5756,2015,4099
-1566,5739,1997,4095
-1584,5718,1980,4099
-1664,5712,1972,4095
-1701,5718,1980,4099
-1631,5703,1983,4095
-1525,5680,1980,4099
-1462,5653,1963,4095
-1408,5642,1946,4099
-1340,5618,1935,4095
-1349,5604,1946,4099
-1473,5582,1965,4095
-1584,5566,1980,4099
-1541,5524,1977,4095
-1408,5489,1980,4099
-1333,5456,1994,4095
-1349,5451,2015,4099
-1349,5445,2018,4095
-1291,5451,2015,4099
-1245,5447,2010,4095
-1291,5451,2015,4099
-1377,5433,2013,4095
-1408,5413,2015,4099
-1367,5380,2012,4095
-1349,5375,2015,4099
-1402,5373,2011,4095
-1467,5375,2015,4099
-1462,5351,2015,4095
-1408,5337,2015,4099
-1348,5317,2006,4095
-1291,5299,2015,4099
-1235,5263,2031,4095
-1232,5261,2049,4099
-1276,5279,2045,4095
-1291,5299,2049,4099
-1241,5276,2069,4095
-1232,5261,2117,4099
-1319,5265,2162,4095
-1408,5299,2219,4099
-1384,5334,2288,4095
-1291,5413,2390,4099
-1215,5502,2502,4095
-1173,5566,2629,4099
-1148,5571,2756,4095
-1173,5604,2902,4099
-1215,5644,3059,4095
-1173,5604,3244,4099
-1061,5387,3431,4095
-1056,5108,3619,4099
-1198,4894,3787,4095
-1291,4803,3961,4099
-1189,4753,4130,4095
-1056,4727,4302,4099
-1090,4692,4454,4096
-1232,4651,4610,4099
-1285,4587,4761,4095
-1232,4574,4917,4099
-1180,4618,5045,4096
-1173,4689,5156,4099
-1185,4729,5242,4094
-1232,4803,5327,4099
-1297,4946,5395,4098
-1291,5146,5463,4099
-1172,5303,5516,4088
-1056,5413,5566,4083
-1036,5496,5598,4073
-1056,5604,5634,4067
-1031,5704,5655,4048
-997,5794,5668,4035
-1004,5843,5660,4017
-997,5871,5668,4003
-900,5849,5681,3975
-763,5794,5702,3955
-678,5688,5700,3934
-645,5566,5702,3923
-582,5423,5699,3898
-469,5299,5702,3874
-374,5185,5683,3845
-352,5108,5668,3826
-364,5030,5646,3800
-352,4956,5634,3778
-327,4882,5600,3749
-352,4879,5566,3730
-407,4937,5524,3703
-411,5032,5497,3681
-354,5101,5460,3652
-352,5184,5429,3633
-445,5285,5389,3608
-528,5413,5361,3585
-510,5531,5314,3548
-469,5680,5258,3521
-492,5849,5181,3493
-528,6023,5122,3472
-502,6145,5066,3439
-469,6252,5019,3408
-494,6339,4949,3372
-528,6404,4883,3344
-503,6408,4811,3307
-469,6404,4746,3280
-476,6401,4659,3252
-469,6404,4576,3231
-399,6371,4495,3198
-352,6328,4439,3167
-413,6244,4374,3135
-528,6099,4302,3119
-588,5897,4211,3096
-587,5756,4132,3071
-568,5696,4056,3034
-528,5642,3995,3006
-454,5476,3924,2979
-411,5261,3858,2958
-466,5081,3785,2924
-587,4994,3722,2894
-662,4948,3650,2863
-645,4956,3585,2845
-578,4999,3513,2822
-528,5070,3449,2797
-515,5100,3376,2761
-528,5108,3312,2733
-555,5089,3241,2705
-587,5070,3176,2685
-586,5034,3101,2658
-528,5032,3039,2636
-459,5056,2981,2611
-469,5108,2937,2588
-549,5154,2883,2559
-587,5222,2834,2540
-527,5272,2788,2522
-469,5261,2766,2508
-505,5141,2748,2481
-587,4994,2732,2460
-613,4873,2696,2440
-587,4803,2663,2428
-559,4735,2635,2407
-528,4689,2629,2395
-482,4662,2626,2385
-469,4651,2629,2379
-505,4602,2616,2361
-528,4536,2595,2347
-510,4455,2567,2335
-528,4384,2561,2331
-604,4309,2562,2320
-645,4269,2561,2315
-608,4245,2539,2312
-587,4231,2527,2315
-617,4210,2525,2306
-587,4231,2527,2299
-461,4258,2508,2292
-411,4231,2493,2299
-543,4111,2487,2305
-704,4003,2493,2315
-716,3970,2478,2320
-645,4003,2458,2331
-631,4010,2447,2337
-645,4003,2458,2347
-595,4006,2464,2352
-528,4041,2458,2363
-522,4060,2436,2370
-528,4079,2424,2379
-471,4105,2420,2382
-411,4155,2424,2395
-410,4194,2412,2410
-411,4231,2390,2428
-347,4246,2363,2434
-293,4231,2356,2444
-316,4142,2356,2451
-352,4003,2356,2460
-324,3846,2338,2457
-293,3736,2322,2460
-336,3665,2304,2465
-411,3621,2288,2476
-429,3550,2263,2475
-411,3469,2254,2476
-410,3409,2253,2474
-411,3431,2254,2476
-359,3495,2234,2467
-293,3545,2219,2460
-308,3531,2215,2450
-411,3507,2219,2444
-497,3521,2205,2426
-469,3583,2185,2411
-381,3639,2164,2398
-352,3660,2151,2395
-431,3664,2130,2388
-528,3698,2117,2379
-573,3745,2112,2362
-587,3774,2117,2347
-617,3777,2106,2328
-645,3812,2083,2315
-659,3877,2055,2298
-704,3965,2049,2283
-776,4090,2050,2258
-763,4308,2049,2235
-580,4475,2031,2207
-293,4346,2015,2186
33,3791,1997,2161
469,2973,1980,2138
1131,2017,1956,2111
1995,877,1946,2090
2931,-494,1947,2065
3754,-1792,1946,2042
4218,-2584,1926,2013
4106,-2630,1912,1993
3504,-2069,1910,1975
2757,-1144,1912,1961
2092,-92,1895,1943
1408,953,1878,1929
613,1869,1872,1912
-117,2630,1878,1897
-557,3234,1866,1876
-763,3736,1844,1865
-932,4150,1820,1857
-1115,4498,1810,1849
-1211,4740,1804,1829
-1232,4879,1810,1817
-1302,4924,1813,1813
-1467,4956,1810,1817
-1583,4999,1790,1809
-1525,5070,1776,1801
-1381,5121,1771,1795
-1349,5146,1776,1801
-1458,5145,1773,1800
-1525,5146,1776,1801
-1465,5150,1777,1798
-1408,5146,1776,1801
-1463,5125,1757,1799
-1525,5108,1741,1801
-1511,5099,1736,1799
-1525,5108,1741,1801
-1621,5118,1740,1797
-1643,5146,1741,1801
-1505,5157,1742,1806
-1408,5146,1741,1817
-1489,5107,1725,1818
-1584,5108,1707,1817
-1514,5142,1698,1813
-1408,5184,1707,1817
-1408,5182,1712,1817
-1408,5184,1707,1817
-1293,5201,1688,1807
-1232,5222,1673,1801
-1363,5179,1666,1791
-1525,5108,1673,1784
-1509,5053,1676,1774
-1408,5070,1673,1768
-1374,5107,1655,1761
-1349,5146,1639,1752
-1240,5159,1630,1734
-1173,5184,1639,1720
-1238,5203,1644,1711
-1291,5222,1639,1704
-1201,5216,1617,1683
-1115,5222,1605,1656
-1150,5234,1600,1627
-1173,5261,1605,1608
-1066,5251,1591,1586
-997,5222,1571,1559
-1101,5183,1554,1524
-1232,5184,1571,1495
-1236,5198,1601,1469
-1232,5222,1639,1447
-1304,5230,1665,1420
-1291,5261,1707,1399
-1092,5296,1772,1376
-939,5337,1878,1350
-1008,5347,2002,1315
-1115,5375,2151,1286
-1026,5432,2310,1266
-880,5527,2493,1254
-925,5577,2684,1231
-1115,5566,2902,1206
-1213,5504,3133,1179
-1173,5489,3380,1157
-1108,5538,3611,1136
-1056,5642,3824,1125
-966,5728,4011,1118
-880,5794,4200,1109
-908,5822,4377,1090
-1056,5832,4541,1077
-1182,5820,4668,1074
-1173,5832,4780,1077
-1070,5864,4882,1070
-997,5909,4985,1061
-978,5917,5063,1056
-939,5909,5122,1061
-871,5875,5155,1066
