II,V,PLETH,RESP
-511,-722,-877,-700
-539,-714,-885,-779
-587,-702,-892,-852
-645,-686,-896,-919
-704,-666,-894,-983
-740,-641,-889,-1040
-747,-613,-883,-1095
-724,-581,-876,-1143
-698,-547,-869,-1190
-686,-512,-859,-1231
-710,-477,-845,-1271
-754,-444,-821,-1306
-816,-416,-792,-1341
-865,-391,-757,-1371
-908,-378,-721,-1401
-932,-372,-683,-1426
-958,-377,-647,-1453
-973,-381,-611,-1474
-995,-387,-575,-1498
-1002,-382,-534,-1514
-1015,-369,-491,-1534
-1019,-339,-441,-1545
-1043,-300,-386,-1559
-1073,-250,-321,-1565
-1135,-202,-253,-1574
-1211,-156,-181,-1576
-1317,-126,-117,-1580
-1432,-110,-63,-1577
-1567,-116,-28,-1574
-1702,-142,-8,-1563
-1841,-191,0,-1551
-1969,-257,8,-1531
-2091,-337,22,-1510
-2198,-420,48,-1483
-2297,-499,83,-1453
-2382,-563,126,-1417
-2466,-606,166,-1379
-2544,-625,202,-1335
-2627,-624,230,-1288
-2712,-608,252,-1236
-2795,-578,268,-1181
-2867,-544,281,-1120
-2933,-508,291,-1056
-2978,-476,300,-988
-3020,-451,308,-915
-3048,-436,314,-841
-3075,-421,317,-760
-3097,-407,319,-679
-3125,-381,320,-591
-3143,-344,320,-501
-3158,-282,319,-405
-3152,-206,319,-308
-3158,-111,319,-205
-3177,-17,319,-103
-3234,84,319,5
-3275,197,320,111
-3271,349,320,223
-3150,544,320,331
-2964,777,320,446
-2781,994,316,556
-2772,1149,309,671
-2980,1200,297,780
-3400,1174,283,893
-3841,1123,265,1000
-4165,1124,247,1111
-4239,1206,227,1217
-4130,1362,210,1324
-3924,1540,195,1427
-3771,1699,182,1531
-3692,1813,171,1630
-3694,1891,160,1730
-3697,1945,147,1825
-3688,1988,131,1920
-3642,2019,108,2011
-3596,2034,83,2099
-3548,2034,57,2183
-3517,2023,35,2262
-3484,2010,18,2336
-3459,1995,6,2404
-3431,1981,-4,2465
-3416,1964,-16,2521
-3405,1944,-32,2569
-3400,1923,-54,2610
-3398,1902,-80,2643
-3399,1884,-110,2668
-3400,1869,-142,2683
-3406,1854,-176,2689
-3401,1840,-210,2686
-3395,1822,-247,2673
-3380,1794,-283,2651
-3366,1754,-320,2620
-3344,1699,-356,2578
-3326,1631,-393,2528
-3296,1553,-428,2468
-3266,1473,-466,2402
-3221,1389,-501,2325
-3174,1310,-540,2245
-3105,1229,-575,2155
-3035,1152,-612,2062
-2946,1071,-645,1960
-2867,994,-680,1858
-2774,912,-709,1747
-2700,836,-739,1639
-2615,757,-766,1523
-2550,684,-798,1413
-2474,608,-826,1296
-2416,539,-857,1188
-2344,470,-882,1072
-2285,408,-906,967
-2211,345,-922,856
-2148,287,-935,756
-2073,229,-944,654
-2010,178,-956,563
-1938,128,-970,471
-1873,85,-991,392
-1801,43,-1014,312
-1746,5,-1040,243
-1701,-35,-1062,176
-1684,-76,-1080,120
-1670,-124,-1089,66
-1653,-181,-1094,23
-1605,-253,-1095,-18
-1533,-340,-1095,-51
-1445,-434,-1093,-80
-1375,-533,-1093,-102
-1339,-630,-1093,-120
-1343,-728,-1094,-131
-1366,-826,-1094,-139
-1391,-935,-1092,-142
-1401,-1052,-1085,-142
-1400,-1183,-1072,-138
-1391,-1318,-1052,-132
-1388,-1462,-1028,-122
-1389,-1601,-1003,-112
-1396,-1747,-981,-99
-1402,-1884,-958,-84
-1406,-2028,-935,-68
-1403,-2159,-906,-52
-1397,-2295,-872,-34
-1381,-2417,-830,-18
-1360,-2540,-787,-2
-1326,-2644,-744,12
-1285,-2748,-705,28
-1231,-2830,-663,43
-1172,-2913,-620,60
-1105,-2976,-570,76
-1034,-3044,-515,94
-958,-3098,-456,111
-884,-3160,-400,130
-808,-3212,-346,148
-733,-3271,-297,170
-653,-3321,-245,192
-575,-3375,-193,218
-495,-3417,-138,244
-416,-3458,-86,275
-340,-3485,-34,306
-263,-3504,12,343
-183,-3503,57,381
-106,-3494,103,424
-25,-3464,151,469
57,-3425,195,521
142,-3368,232,574
226,-3303,260,633
305,-3230,287,694
376,-3156,316,760
449,-3075,354,828
529,-2992,400,903
614,-2903,453,980
693,-2819,505,1064
761,-2737,548,1148
835,-2661,582,1239
956,-2569,609,1328
1158,-2457,630,1425
1421,-2322,648,1517
1663,-2206,666,1619
1759,-2146,684,1715
1633,-2184,704,1821
1310,-2294,721,1919
936,-2433,738,2029
676,-2517,752,2128
642,-2518,765,2240
809,-2423,773,2338
1071,-2297,783,2450
1292,-2171,790,2547
1413,-2096,799,2658
1430,-2048,803,2753
1406,-2033,805,2864
1374,-2011,801,2957
1360,-2000,796,3065
1346,-1979,787,3156
1333,-1973,781,3260
1311,-1957,775,3348
1299,-1946,772,3448
1291,-1917,766,3533
1298,-1887,761,3629
1309,-1841,752,3712
1331,-1794,740,3802
1350,-1733,723,3880
1383,-1668,702,3962
1412,-1596,675,4033
1443,-1528,650,4105
1470,-1455,625,4168
1494,-1390,604,4231
1516,-1322,582,4284
1536,-1260,557,4336
1548,-1196,525,4377
1556,-1137,484,4415
1559,-1076,436,4442
1562,-1020,384,4464
1559,-965,332,4476
1555,-916,284,4484
1542,-872,241,4481
1525,-836,204,4473
1501,-802,171,4454
1475,-777,141,4430
1446,-754,114,4394
1417,-738,88,4356
1387,-722,65,4304
1362,-711,38,4252
1334,-700,7,4186
1312,-696,-33,4122
1286,-691,-83,4043
1266,-694,-141,3969
1241,-696,-200,3879
1223,-705,-256,3797
1198,-710,-302,3696
1178,-723,-340,3608
1152,-733,-372,3500
1134,-752,-404,3407
1111,-769,-440,3294
1095,-795,-484,3199
1063,-819,-533,3086
1022,-848,-582,2990
957,-871,-626,2877
891,-894,-660,2781
837,-910,-686,2670
824,-922,-702,2574
848,-924,-711,2466
901,-922,-715,2373
944,-911,-714,2270
959,-898,-707,2180
933,-881,-696,2083
885,-866,-678,1998
833,-848,-655,1907
794,-832,-627,1825
767,-814,-599,1740
749,-796,-569,1663
729,-777,-540,1584
707,-757,-508,1512
681,-737,-473,1439
658,-718,-428,1372
637,-700,-378,1305
616,-683,-322,1243
593,-670,-272,1181
568,-658,-224,1123
541,-646,-184,1065
515,-632,-142,1011
489,-616,-104,956
460,-599,-57,905
430,-580,-4,852
398,-562,67,803
363,-543,149,753
329,-525,252,707
293,-505,362,660
257,-486,479,619
220,-466,580,576
185,-446,670,538
151,-424,740,497
120,-406,809,461
85,-388,877,422
59,-372,968,389
30,-356,1074,352
8,-339,1202,323
-13,-320,1329,291
-38,-304,1459,266
-62,-288,1573,239
-86,-275,1678,218
-110,-263,1765,196
-135,-252,1845,179
-162,-238,1915,162
-182,-219,1983,150
-192,-190,2047,138
-191,-153,2114,132
-195,-111,2182,126
-211,-72,2253,126
-227,-28,2324,129
-197,37,2396,138
-72,142,2464,149
155,287,2527,166
410,444,2579,187
560,558,2622,213
489,581,2653,241
184,508,2678,276
-237,382,2699,312
-587,278,2723,354
-717,254,2745,397
-605,321,2772,447
-348,441,2793,498
-87,563,2813,555
82,649,2820,611
142,696,2828,674
141,718,2826,734
128,740,2829,801
129,767,2824,863
136,802,2829,932
137,834,2824,995
123,866,2830,1066
100,894,2824,1129
72,927,2829,1199
41,956,2820,1261
4,989,2820,1330
-39,1014,2800,1389
-79,1043,2787,1457
-115,1064,2753,1516
-140,1089,2729,1584
-157,1106,2687,1643
-175,1121,2658,1711
-181,1131,2621,1772
-188,1140,2600,1839
-189,1144,2572,1901
-187,1150,2556,1968
-187,1152,2526,2029
-189,1157,2497,2094
-190,1160,2449,2155
-193,1164,2399,2216
-199,1165,2335,2271
-207,1163,2274,2326
-217,1157,2207,2374
-228,1147,2145,2419
-236,1134,2082,2457
-243,1118,2027,2490
-249,1096,1977,2516
-254,1070,1935,2535
-258,1038,1892,2547
-261,1001,1849,2551
-267,959,1799,2546
-273,915,1746,2534
-278,870,1684,2512
-281,824,1619,2482
-283,775,1551,2441
-284,723,1482,2392
-284,667,1408,2334
-286,609,1341,2268
-287,549,1279,2194
-287,490,1230,2115
-284,432,1183,2027
-284,376,1142,1935
-291,320,1095,1835
-313,267,1046,1734
-342,214,987,1625
-367,161,935,1517
-369,105,882,1402
-346,49,842,1289
-302,-9,799,1169
-265,-65,767,1055
-251,-120,728,934
-276,-169,697,820
-324,-215,659,702
-382,-254,630,591
-430,-293,597,476
-465,-328,571,370
-485,-363,539,261
-504,-394,511,161
-521,-424,479,60
-541,-450,454,-32
-561,-474,430,-124
-580,-493,417,-208
-596,-510,408,-291
-611,-523,409,-366
-624,-536,412,-440
-636,-547,421,-507
-644,-560,431,-572
-653,-572,447,-631
-661,-584,464,-687
-671,-595,486,-738
-682,-604,510,-787
-696,-612,540,-833
-711,-616,571,-876
-731,-620,611,-918
-754,-621,653,-956
-783,-621,705,-993
-815,-620,760,-1028
-855,-620,821,-1063
-897,-620,875,-1094
-944,-620,930,-1128
-998,-621,978,-1158
-1049,-620,1037,-1191
-1096,-614,1096,-1218
-1146,-610,1174,-1248
-1185,-601,1251,-1273
-1227,-595,1337,-1300
-1252,-586,1406,-1321
-1275,-579,1477,-1345
-1289,-572,1533,-1362
-1306,-566,1605,-1384
-1313,-558,1673,-1398
-1317,-546,1760,-1415
-1309,-530,1841,-1425
-1310,-516,1929,-1437
-1322,-506,2000,-1441
-1341,-498,2076,-1446
-1315,-471,2145,-1444
-1197,-405,2231,-1443
-965,-292,2319,-1434
-689,-157,2420,-1424
-500,-52,2517,-1408
-536,-33,2614,-1390
-829,-112,2696,-1366
-1280,-252,2773,-1341
-1690,-374,2837,-1310
-1888,-410,2896,-1276
-1818,-339,2944,-1237
-1566,-197,2989,-1195
-1277,-42,3026,-1148
-1071,77,3064,-1098
-974,145,3099,-1044
-951,179,3134,-987
-941,204,3165,-927
-916,234,3193,-863
-874,270,3212,-797
-834,308,3226,-727
-803,344,3230,-656
-784,380,3233,-582
-768,412,3227,-507
-760,443,3223,-430
-758,469,3211,-352
-771,491,3205,-271
-790,509,3189,-191
-813,532,3181,-107
-832,559,3161,-25
-853,594,3148,60
-866,629,3122,144
-886,665,3105,231
-894,696,3071,315
-901,726,3048,404
-900,749,3011,490
-897,772,2989,581
-884,790,2952,669
-874,809,2929,760
-855,824,2889,849
-838,839,2859,941
-817,850,2809,1030
-799,863,2771,1120
-776,875,2722,1208
-756,888,2686,1294
-734,898,2641,1375
-717,907,2604,1454
-698,911,2553,1527
-684,914,2505,1594
-671,911,2445,1656
-662,906,2394,1711
-655,895,2342,1759
-649,881,2301,1800
-640,864,2258,1833
-630,845,2217,1857
-618,822,2165,1874
-609,796,2105,1881
-601,767,2032,1879
-599,734,1955,1867
-595,698,1874,1847
-590,657,1800,1817
-586,613,1731,1779
-593,566,1672,1731
-615,520,1619,1676
-653,473,1572,1610
-688,425,1525,1537
-702,374,1480,1455
-678,320,1431,1368
-624,262,1382,1272
-557,204,1325,1172
-514,147,1266,1064
-504,94,1195,953
-530,44,1122,836
-565,-5,1041,717
-599,-54,970,593
-614,-102,902,468
-623,-150,855,341
-628,-197,811,214
-644,-242,784,86
-665,-285,752,-40
-695,-328,726,-165
-720,-371,690,-289
-743,-411,658,-410
-758,-448,619,-530
-773,-479,588,-646
-784,-508,556,-759
-798,-532,536,-866
-807,-552,516,-970
-818,-571,508,-1067
-824,-591,500,-1160
-830,-609,501,-1247
-833,-627,501,-1331
-838,-644,509,-1410
-845,-661,516,-1484
-855,-678,529,-1553
-867,-695,540,-1619
-883,-711,553,-1679
-898,-726,563,-1734
-919,-738,576,-1785
-943,-748,589,-1831
-971,-755,609,-1873
-1003,-760,633,-1912
-1039,-765,663,-1949
-1073,-766,691,-1982
-1119,-772,721,-2014
-1164,-774,749,-2041
-1215,-778,788,-2069
-1262,-778,830,-2091
-1311,-777,891,-2116
-1361,-775,961,-2135
-1414,-772,1050,-2158
-1455,-764,1139,-2174
-1489,-754,1240,-2196
-1517,-744,1334,-2208
-1559,-742,1430,-2227
-1602,-743,1503,-2236
-1627,-738,1569,-2252
-1570,-703,1615,-2258
-1416,-630,1667,-2272
-1192,-532,1715,-2274
-1025,-456,1790,-2285
-1029,-450,1873,-2284
-1279,-540,1979,-2291
-1692,-694,2079,-2285
-2109,-848,2186,-2286
-2341,-927,2278,-2274
-2325,-903,2368,-2267
-2104,-795,2436,-2249
-1830,-661,2497,-2236
-1618,-548,2539,-2211
-1527,-477,2577,-2190
-1519,-436,2607,-2159
-1546,-403,2642,-2128
-1557,-360,2678,-2088
-1552,-308,2720,-2047
-1533,-250,2756,-1998
-1518,-194,2790,-1948
-1500,-139,2815,-1891
-1479,-89,2835,-1833
-1447,-41,2849,-1768
-1413,1,2861,-1701
-1378,36,2866,-1629
-1350,65,2871,-1557
-1326,89,2871,-1481
-1308,114,2872,-1406
-1300,136,2870,-1330
-1304,159,2871,-1255
-1310,184,2867,-1181
-1325,211,2865,-1108
-1335,241,2856,-1036
-1348,273,2851,-966
-1360,305,2838,-896
-1379,338,2829,-828
-1394,371,2812,-761
-1416,407,2800,-698
-1436,442,2778,-634
-1462,478,2765,-572
-1481,513,2742,-508
-1506,548,2729,-445
-1517,578,2702,-379
-1530,606,2683,-313
-1527,627,2642,-244
-1526,644,2605,-176
-1511,656,2545,-103
-1499,666,2492,-32
-1479,673,2424,43
-1464,680,2370,116
-1444,688,2311,192
-1431,696,2270,265
-1414,705,2225,340
-1403,713,2190,411
-1391,719,2143,482
-1385,722,2095,547
-1377,723,2029,611
-1373,719,1963,667
-1364,711,1889,721
-1360,699,1824,766
-1359,683,1759,806
-1371,663,1704,836
-1389,640,1649,861
-1407,613,1601,875
-1405,582,1551,882
-1379,547,1505,879
-1326,508,1457,868
-1270,463,1407,846
-1230,414,1350,816
-1223,361,1287,774
-1243,307,1213,726
-1278,252,1133,666
-1308,199,1049,601
-1326,148,968,526
-1328,99,890,447
-1325,51,822,358
-1316,4,761,267
-1311,-44,709,167
-1298,-90,659,69
-1285,-137,613,-38
-1262,-182,563,-143
-1243,-227,517,-255
-1218,-271,468,-365
-1202,-314,428,-481
-1181,-356,388,-593
-1170,-396,358,-709
-1153,-433,326,-819
-1147,-468,299,-932
-1135,-498,267,-1038
-1131,-526,239,-1146
-1120,-548,207,-1248
-1116,-571,182,-1350
-1107,-593,156,-1445
-1104,-617,138,-1539
-1096,-641,117,-1626
-1095,-666,100,-1710
-1087,-690,81,-1788
-1087,-712,67,-1862
-1087,-733,55,-1929
-1087,-750,51,-1993
-1085,-764,52,-2050
-1090,-776,61,-2103
-1093,-784,72,-2151
-1109,-795,85,-2195
-1126,-807,96,-2234
-1146,-819,107,-2270
-1168,-830,118,-2301
-1199,-840,133,-2329
-1234,-849,151,-2351
-1270,-854,177,-2373
-1300,-851,208,-2389
-1335,-849,247,-2406
-1387,-851,289,-2418
-1461,-861,341,-2432
-1518,-864,396,-2441
-1504,-837,457,-2453
-1363,-761,510,-2459
-1128,-648,565,-2470
-905,-539,614,-2473
-864,-502,672,-2483
-1094,-574,732,-2485
-1566,-743,808,-2493
-2092,-937,885,-2492
-2471,-1075,965,-2499
-2566,-1104,1030,-2493
-2416,-1036,1091,-2495
-2149,-919,1141,-2485
-1927,-818,1200,-2483
-1808,-756,1258,-2469
-1790,-734,1328,-2464
-1798,-722,1392,-2445
-1798,-705,1456,-2433
-1765,-674,1504,-2408
-1731,-637,1551,-2389
-1700,-598,1594,-2357
-1688,-561,1647,-2331
-1674,-521,1704,-2292
-1663,-480,1771,-2257
-1641,-432,1834,-2212
-1621,-382,1893,-2167
-1595,-328,1940,-2112
-1563,-272,1979,-2058
-1527,-216,2010,-1996
-1485,-163,2036,-1933
-1440,-114,2053,-1862
-1405,-72,2068,-1789
-1363,-32,2080,-1708
-1328,4,2092,-1625
-1293,39,2102,-1535
-1262,73,2111,-1443
-1232,106,2117,-1348
-1209,138,2119,-1250
-1187,171,2114,-1151
-1171,206,2108,-1049
-1159,241,2100,-946
-1158,279,2095,-842
-1161,317,2088,-738
-1174,356,2083,-633
-1190,395,2074,-530
-1216,436,2065,-424
-1243,475,2046,-321
-1279,514,2024,-215
-1309,549,1988,-112
-1342,584,1951,-7
-1366,612,1903,97
-1388,637,1859,201
-1394,656,1811,305
-1398,672,1775,410
-1387,681,1736,515
-1379,688,1709,621
-1361,692,1676,726
-1349,699,1653,831
-1328,706,1619,934
-1313,718,1592,1034
-1291,728,1556,1131
-1283,739,1527,1225
-1287,749,1494,1315
-1315,756,1468,1401
-1346,759,1436,1481
-1369,758,1405,1554
-1352,752,1362,1621
-1300,741,1316,1679
-1220,723,1260,1729
-1148,702,1208,1770
-1105,677,1157,1801
-1104,650,1115,1822
-1126,619,1072,1834
-1156,584,1030,1835
-1173,545,980,1827
-1176,503,923,1806
-1168,458,856,1777
-1161,412,784,1736
-1157,364,710,1686
-1158,315,637,1625
-1160,262,568,1557
-1165,208,508,1477
-1168,156,459,1391
-1177,104,420,1294
-1186,54,387,1192
-1202,4,354,1080
-1214,-45,314,964
-1233,-97,266,840
-1246,-149,208,713
-1265,-203,147,579
-1277,-256,90,445
-1296,-310,42,305
-1311,-362,2,167
-1335,-416,-28,24
-1355,-467,-54,-116
-1383,-518,-76,-258
-1398,-564,-102,-397
-1421,-608,-128,-536
-1431,-645,-158,-671
-1447,-679,-188,-803
-1457,-711,-220,-930
-1471,-740,-249,-1053
-1477,-765,-275,-1170
-1495,-792,-295,-1281
-1505,-817,-309,-1387
-1524,-842,-316,-1486
-1533,-862,-320,-1580
-1545,-878,-320,-1668
-1554,-893,-321,-1750
-1572,-906,-319,-1825
-1587,-918,-318,-1894
-1605,-929,-312,-1957
-1622,-941,-303,-2013
-1655,-956,-291,-2063
-1702,-974,-280,-2107
-1751,-987,-268,-2146
-1753,-979,-258,-2180
-1675,-935,-244,-2211
-1520,-858,-227,-2237
-1375,-784,-201,-2261
-1361,-762,-168,-2281
-1571,-829,-132,-2300
-1984,-977,-99,-2314
-2465,-1151,-69,-2329
-2824,-1278,-46,-2340
-2945,-1309,-27,-2352
-2824,-1246,-11,-2358
-2586,-1136,9,-2368
-2360,-1033,36,-2371
-2241,-974,78,-2378
-2214,-954,134,-2377
-2239,-955,209,-2381
-2253,-954,292,-2376
-2252,-947,381,-2377
-2230,-934,461,-2367
-2221,-926,532,-2364
-2212,-919,589,-2349
-2215,-915,641,-2342
-2207,-906,689,-2323
-2205,-898,747,-2312
-2194,-884,810,-2287
-2192,-870,885,-2269
-2180,-850,962,-2238
-2166,-824,1040,-2212
-2136,-786,1106,-2174
-2110,-745,1163,-2141
-2067,-693,1204,-2097
-2034,-640,1235,-2056
-1984,-581,1257,-2004
-1936,-522,1277,-1953
-1879,-463,1297,-1892
-1826,-409,1321,-1830
-1767,-358,1346,-1759
-1717,-315,1371,-1688
-1665,-277,1390,-1608
-1621,-245,1404,-1528
-1576,-216,1411,-1442
-1536,-189,1414,-1354
-1496,-160,1413,-1263
-1465,-130,1413,-1170
-1439,-99,1413,-1075
-1426,-68,1413,-978
-1418,-34,1412,-881
-1421,2,1408,-782
-1428,39,1400,-683
-1444,77,1390,-582
-1465,117,1378,-483
-1495,157,1366,-383
-1524,196,1354,-286
-1558,234,1345,-187
-1585,270,1333,-91
-1612,304,1323,6
-1626,333,1309,100
-1637,360,1295,197
-1632,382,1276,291
-1626,402,1259,387
-1611,418,1239,482
-1607,431,1223,578
-1600,443,1200,672
-1602,455,1176,766
-1586,467,1140,858
-1556,481,1099,949
-1497,497,1044,1037
-1436,515,986,1123
-1378,533,922,1204
-1355,548,866,1282
-1353,560,813,1354
-1376,565,772,1420
-1395,564,736,1480
-1410,556,707,1532
-1408,542,676,1578
-1403,524,642,1614
-1392,500,599,1642
-1389,472,550,1659
-1384,440,490,1667
-1384,403,427,1664
-1381,361,361,1651
-1383,316,300,1628
-1383,269,244,1595
-1388,218,198,1550
-1393,166,159,1496
-1402,112,127,1430
-1408,59,100,1356
-1418,5,76,1272
-1425,-48,52,1182
-1434,-102,26,1083
-1439,-155,-4,978
-1447,-209,-42,865
-1452,-262,-86,748
-1463,-315,-137,624
-1471,-366,-188,500
-1484,-416,-235,369
-1490,-463,-276,240
-1502,-512,-312,107
-1516,-559,-342,-24
-1531,-605,-372,-158
-1547,-651,-401,-289
-1569,-697,-432,-421
-1582,-737,-462,-550
-1611,-779,-491,-679
-1628,-813,-516,-802
-1654,-846,-539,-924
-1667,-870,-556,-1039
-1691,-894,-572,-1152
-1708,-915,-582,-1257
-1733,-938,-590,-1358
-1739,-953,-596,-1452
-1747,-966,-602,-1541
-1750,-979,-608,-1624
-1776,-997,-616,-1702
-1793,-1013,-623,-1774
-1766,-1010,-630,-1841
-1621,-962,-635,-1902
-1359,-867,-638,-1959
-1047,-752,-639,-2008
-855,-681,-637,-2053
-922,-711,-632,-2090
-1295,-857,-622,-2123
-1844,-1069,-607,-2151
-2357,-1263,-587,-2175
-2637,-1361,-564,-2195
-2635,-1344,-539,-2212
-2441,-1247,-510,-2226
-2219,-1136,-477,-2238
-2085,-1060,-440,-2246
-2071,-1032,-396,-2254
-2126,-1032,-347,-2258
-2193,-1038,-291,-2261
-2237,-1035,-233,-2261
-2266,-1026,-171,-2261
-2287,-1015,-110,-2258
-2316,-1009,-53,-2255
-2340,-1003,-5,-2246
-2360,-997,35,-2239
-2364,-986,68,-2225
-2369,-976,103,-2213
-2367,-962,142,-2194
-2364,-948,191,-2177
-2349,-928,245,-2151
-2330,-908,303,-2127
-2297,-884,357,-2094
-2276,-863,409,-2064
-2241,-835,458,-2024
-2219,-807,511,-1989
-2183,-771,564,-1943
-2153,-730,620,-1901
-2109,-683,672,-1847
-2073,-635,718,-1797
-2018,-583,751,-1735
-1969,-534,776,-1676
-1911,-485,796,-1606
-1863,-443,819,-1538
-1808,-401,846,-1461
-1765,-365,882,-1386
-1718,-330,923,-1304
-1682,-301,964,-1223
-1645,-275,1000,-1136
-1621,-252,1027,-1051
-1598,-227,1044,-961
-1584,-200,1054,-874
-1569,-169,1062,-785
-1564,-134,1069,-698
-1560,-96,1074,-609
-1565,-58,1078,-522
-1574,-18,1077,-434
-1591,20,1072,-349
-1611,60,1064,-263
-1637,99,1055,-180
-1660,140,1047,-98
-1682,179,1037,-16
-1698,215,1024,64
-1715,249,1007,144
-1736,279,986,222
-1771,304,962,301
-1809,324,935,377
-1841,338,909,454
-1836,347,884,529
-1793,352,861,603
-1710,357,837,675
-1626,364,810,746
-1556,374,777,813
-1532,385,740,878
-1532,398,695,939
-1554,408,650,997
-1560,417,603,1049
-1561,423,562,1097
-1542,425,521,1139
-1527,422,483,1175
-1506,414,442,1204
-1497,401,400,1224
-1482,384,354,1238
-1475,363,312,1243
-1459,343,271,1240
-1451,320,238,1228
-1437,295,205,1208
-1430,266,174,1180
-1417,233,138,1142
-1412,195,101,1096
-1402,152,63,1040
-1401,108,34,975
-1397,62,15,903
-1399,14,6,821
-1397,-35,-4,733
-1400,-85,-22,638
-1404,-136,-55,537
-1412,-187,-106,430
-1418,-237,-170,318
-1429,-286,-240,200
-1438,-331,-306,79
-1450,-377,-365,-48
-1464,-423,-418,-175
-1477,-470,-465,-308
-1486,-515,-504,-439
-1503,-564,-540,-574
-1513,-611,-570,-706
-1533,-660,-600,-843
-1547,-703,-629,-975
-1566,-744,-661,-1111
-1581,-781,-695,-1240
-1607,-818,-731,-1373
-1630,-851,-762,-1497
-1656,-883,-789,-1625
-1670,-908,-806,-1742
-1694,-935,-819,-1862
-1722,-961,-826,-1969
-1765,-993,-834,-2080
-1766,-1008,-840,-2178
-1705,-998,-848,-2279
-1542,-946,-854,-2365
-1352,-881,-861,-2456
-1226,-840,-863,-2532
-1306,-878,-866,-2611
-1606,-1003,-866,-2677
-2057,-1187,-867,-2746
-2463,-1354,-866,-2804
-2682,-1445,-864,-2863
-2647,-1432,-859,-2912
-2449,-1351,-851,-2962
-2217,-1254,-838,-3002
-2076,-1189,-822,-3043
-2048,-1166,-801,-3076
-2103,-1173,-778,-3109
-2172,-1183,-749,-3135
-2228,-1186,-718,-3161
-2264,-1178,-684,-3182
-2299,-1170,-649,-3203
-2337,-1164,-612,-3219
-2380,-1159,-573,-3235
-2415,-1152,-529,-3245
-2442,-1142,-479,-3255
-2456,-1130,-424,-3260
-2467,-1119,-365,-3264
-2472,-1109,-307,-3262
-2472,-1097,-254,-3262
-2466,-1084,-205,-3255
-2456,-1068,-160,-3249
-2440,-1050,-118,-3235
-2427,-1033,-76,-3223
-2403,-1011,-31,-3201
-2377,-988,22,-3182
-2345,-960,81,-3153
-2316,-930,148,-3127
-2279,-893,216,-3089
-2249,-852,281,-3056
-2209,-803,336,-3009
-2176,-750,381,-2967
-2133,-692,417,-2910
-2096,-632,449,-2860
-2042,-570,482,-2794
-1994,-513,519,-2735
-1928,-457,558,-2660
-1872,-407,598,-2593
-1803,-359,634,-2511
-1746,-317,663,-2436
-1678,-276,685,-2347
-1622,-242,702,-2265
-1559,-210,714,-2171
-1508,-183,723,-2083
-1454,-155,728,-1985
-1412,-127,730,-1892
-1371,-94,730,-1790
-1343,-59,730,-1692
-1317,-17,730,-1587
-1302,25,730,-1484
-1289,70,730,-1375
-1289,113,728,-1267
-1295,155,723,-1155
-1319,196,713,-1044
-1355,236,700,-929
-1402,273,684,-816
-1442,309,666,-701
-1464,339,647,-588
-1451,363,629,-473
-1415,381,611,-360
-1366,396,592,-248
-1330,411,572,-135
-1313,427,552,-24
-1317,445,530,87
-1324,464,505,197
-1326,482,478,306
-1310,498,448,412
-1287,513,413,517
-1257,526,373,619
-1232,538,332,717
-1206,549,296,812
-1185,556,266,902
-1162,560,240,987
-1146,560,216,1067
-1125,557,191,1141
-1114,547,161,1206
-1099,531,125,1263
-1090,510,87,1309
-1072,483,51,1347
-1060,452,15,1372
-1042,417,-23,1388
-1029,380,-62,1392
-1012,338,-104,1386
-998,294,-146,1367
-979,247,-188,1339
-964,198,-228,1297
-947,146,-266,1246
-934,93,-307,1184
-916,41,-354,1114
-905,-11,-406,1034
-895,-64,-466,945
-887,-116,-531,848
-882,-170,-596,744
-875,-223,-657,632
-863,-276,-712,516
-857,-330,-759,394
-845,-382,-797,269
-834,-430,-829,140
-819,-475,-858,10
-805,-517,-886,-123
-798,-561,-917,-254
-796,-604,-953,-388
-792,-643,-993,-518
-785,-676,-1037,-651
-781,-702,-1079,-778
-799,-731,-1119,-906
-833,-762,-1149,-1027
-853,-785,-1173,-1148
-786,-773,-1188,-1261
-595,-713,-1202,-1374
-300,-611,-1209,-1478
-39,-521,-1218,-1582
35,-503,-1223,-1675
-192,-604,-1229,-1769
-659,-799,-1230,-1850
-1196,-1022,-1233,-1932
-1571,-1180,-1232,-2002
-1676,-1231,-1234,-2073
-1530,-1178,-1230,-2132
-1290,-1086,-1228,-2193
-1090,-1005,-1219,-2243
-1019,-971,-1211,-2295
-1042,-969,-1197,-2335
-1111,-983,-1186,-2377
-1166,-989,-1173,-2408
-1206,-991,-1164,-2440
-1234,-987,-1153,-2462
-1273,-992,-1143,-2486
-1316,-998,-1126,-2502
-1365,-1005,-1101,-2520
-1411,-1007,-1061,-2531
-1464,-1008,-1011,-2545
-1522,-1006,-947,-2552
-1584,-1004,-879,-2562
-1647,-1000,-809,-2566
-1695,-991,-746,-2572
-1737,-982,-689,-2574
-1771,-971,-639,-2577
-1794,-958,-591,-2576
-1815,-945,-542,-2575
-1826,-926,-485,-2570
-1832,-903,-419,-2564
-1835,-875,-346,-2554
-1835,-843,-268,-2544
-1825,-808,-192,-2529
-1806,-769,-123,-2514
-1774,-726,-67,-2493
-1731,-677,-23,-2471
-1676,-623,12,-2441
-1614,-563,41,-2411
-1546,-499,69,-2373
-1480,-432,97,-2335
-1413,-365,127,-2290
-1351,-300,158,-2244
-1283,-233,189,-2190
