II,V,ABP,RESP
4835,4475,7180,4365
4856,4463,7278,4351
4874,4475,7367,4337
4865,4495,7448,4326
4874,4519,7555,4337
4890,4516,7646,4338
4913,4519,7742,4337
4910,4531,7810,4320
4913,4564,7867,4309
4913,4582,7890,4289
4913,4608,7929,4280
4885,4641,7964,4265
4874,4697,7992,4252
4882,4728,7964,4223
4913,4741,7929,4196
4917,4743,7889,4162
4913,4785,7867,4140
4902,4839,7810,4110
4913,4874,7742,4083
4912,4841,7662,4041
4913,4785,7617,3999
4904,4728,7561,3949
4913,4697,7492,3914
4914,4652,7386,3874
4913,4608,7305,3830
4889,4567,7234,3767
4874,4564,7180,3717
4861,4565,7104,3673
4874,4564,7055,3633
4876,4536,7017,3573
4874,4519,6993,3520
4848,4509,6926,3473
4835,4519,6868,3436
4824,4518,6821,3380
4835,4519,6805,3323
4834,4512,6752,3263
4835,4519,6680,3210
4824,4517,6596,3140
4835,4519,6556,3070
4847,4511,6522,3003
4874,4519,6493,2957
4888,4519,6427,2904
4913,4519,6368,2844
4929,4507,6316,2777
4952,4519,6306,2732
4964,4539,6283,2691
4992,4564,6243,2647
5013,4563,6168,2583
5031,4564,6119,2534
5013,4560,6079,2502
4992,4564,6056,2478
4977,4565,6012,2434
4992,4608,5994,2394
5000,4672,5987,2360
4992,4741,5994,2337
4963,4762,5963,2303
4952,4785,5931,2281
4952,4830,5893,2274
4952,4918,5869,2281
4937,4970,5826,2269
4952,4962,5806,2253
4998,4861,5798,2241
5070,4697,5806,2253
5145,4432,5777,2265
5267,4076,5744,2281
5407,3650,5721,2290
5503,3279,5744,2309
5447,3054,5755,2322
5228,3057,5744,2337
4811,3280,5698,2345
4206,3722,5681,2366
3446,4316,5679,2389
2712,5007,5681,2422
2133,5716,5645,2447
1769,6424,5619,2478
1575,7063,5606,2513
1572,7576,5619,2563
1729,7901,5614,2606
2005,8064,5619,2647
2321,8050,5619,2680
2712,7842,5619,2732
3187,7405,5583,2787
3734,6823,5557,2844
4244,6197,5544,2883
4677,5627,5557,2929
4997,5117,5552,2980
5228,4697,5557,3041
5353,4381,5556,3086
5424,4209,5557,3126
5459,4139,5521,3162
5503,4121,5494,3210
5527,4094,5479,3252
5542,4076,5494,3295
5535,4065,5493,3332
5542,4076,5494,3379
5556,4087,5487,3421
5581,4121,5494,3464
5585,4138,5489,3491
5581,4121,5494,3520
5571,4032,5490,3543
5581,3943,5494,3576
5584,3878,5485,3603
5581,3855,5494,3633
5554,3835,5496,3655
5542,3855,5494,3689
5533,3897,5458,3718
5542,3943,5432,3745
5534,3946,5416,3755
5542,3943,5432,3774
5561,3945,5432,3797
5621,3943,5432,3830
5678,3901,5420,3845
5739,3855,5432,3858
5784,3812,5434,3867
5857,3766,5432,3886
5943,3678,5396,3890
6053,3589,5369,3886
6149,3514,5351,3874
6250,3456,5369,3886
6331,3367,5375,3902
6407,3279,5369,3914
6448,3212,5329,3899
6485,3190,5307,3886
6505,3167,5293,3879
6525,3146,5307,3886
6511,3126,5304,3875
6485,3146,5307,3858
6430,3195,5297,3835
6367,3279,5307,3830
6273,3363,5302,3818
6171,3456,5307,3802
6048,3552,5310,3769
5935,3677,5369,3745
5822,3799,5468,3724
5739,3899,5619,3717
5657,3948,5766,3702
5581,3988,5931,3689
5479,4026,6095,3661
5385,4076,6306,3633
5293,4101,6535,3596
5228,4121,6805,3576
5159,4147,7058,3560
5110,4209,7305,3548
5060,4264,7515,3517
5031,4298,7742,3492
4989,4304,7958,3471
4952,4342,8179,3464
4914,4406,8361,3440
4913,4475,8553,3407
4914,4502,8736,3368
4913,4519,8928,3351
4883,4535,9082,3337
4874,4564,9240,3323
4883,4577,9389,3290
4913,4608,9552,3267
4916,4649,9681,3248
4913,4697,9802,3239
4903,4704,9894,3212
4913,4697,9989,3182
4911,4686,10052,3148
4913,4697,10114,3126
4906,4696,10147,3096
4913,4697,10177,3070
4910,4689,10174,3038
4913,4697,10177,3013
4906,4694,10152,2982
4913,4697,10114,2957
4910,4689,10022,2926
4913,4697,9927,2901
4905,4707,9820,2869
4913,4741,9740,2844
4913,4768,9642,2815
4913,4785,9552,2788
4900,4756,9430,2753
4913,4697,9303,2732
4934,4605,9138,2715
4952,4519,8990,2703
4932,4437,8845,2676
4913,4386,8741,2647
4904,4361,8635,2614
4913,4386,8553,2591
4898,4428,8454,2561
4874,4475,8366,2534
4846,4480,8260,2503
4835,4475,8179,2478
4816,4470,8082,2449
4795,4519,7992,2422
4757,4594,7879,2390
4717,4697,7804,2366
4675,4765,7737,2337
4677,4785,7679,2309
4725,4691,7579,2275
4835,4475,7492,2253
4977,4123,7414,2236
5149,3722,7367,2225
5263,3366,7299,2199
5228,3190,7242,2168
4943,3241,7174,2134
4442,3545,7117,2112
3787,4044,7040,2094
3105,4697,6993,2084
2473,5421,6955,2068
2005,6159,6930,2056
1728,6812,6865,2038
1651,7355,6805,2028
1698,7787,6755,2013
1847,8152,6743,1999
2070,8370,6712,1980
2398,8330,6680,1971
2819,7965,6634,1967
3341,7399,6618,1971
3889,6765,6588,1969
4402,6159,6556,1971
4794,5582,6504,1970
5070,5095,6493,1971
5237,4726,6493,1967
5346,4475,6493,1971
5394,4276,6451,1980
5424,4121,6431,1999
5435,4004,6425,2012
5463,3943,6431,2028
5486,3906,6393,2039
5503,3899,6368,2056
5485,3895,6359,2068
5463,3899,6368,2084
5447,3887,6335,2096
5463,3899,6306,2112
5483,3917,6289,2123
5503,3943,6306,2140
5499,3939,6303,2153
5503,3943,6306,2168
5510,3942,6302,2178
5542,3943,6306,2197
5563,3917,6274,2220
5581,3899,6243,2253
5585,3880,6222,2271
5621,3855,6243,2281
5670,3802,6252,2285
5739,3766,6243,2309
5791,3745,6201,2339
5857,3722,6181,2366
5925,3654,6171,2375
6014,3589,6181,2394
6088,3540,6173,2420
6171,3500,6181,2450
6245,3418,6182,2463
6328,3323,6181,2478
6389,3239,6143,2501
6446,3190,6119,2534
6484,3140,6105,2552
6525,3101,6119,2563
6535,3067,6113,2571
6525,3057,6119,2591
6470,3058,6116,2605
6407,3101,6119,2619
6325,3176,6084,2628
6250,3279,6056,2647
6153,3367,6036,2662
6053,3456,6056,2675
5932,3549,6059,2674
5817,3677,6056,2675
5692,3821,6036,2681
5581,3988,6056,2703
5470,4147,6085,2721
5385,4298,6119,2732
5298,4406,6111,2727
5228,4475,6119,2732
5153,4490,6151,2743
5110,4475,6243,2760
5079,4428,6334,2761
5070,4386,6431,2760
5047,4361,6509,2755
5031,4386,6618,2760
5005,4431,6730,2758
4992,4475,6868,2760
4966,4480,6988,2757
4952,4475,7117,2760
4929,4467,7232,2756
4913,4475,7367,2760
4883,4473,7487,2760
4874,4475,7617,2760
4867,4469,7731,2745
4874,4475,7867,2732
4866,4471,7991,2715
4874,4475,8116,2703
4886,4471,8207,2685
4913,4475,8304,2675
4916,4468,8391,2663
4913,4475,8491,2647
4902,4486,8558,2616
4913,4519,8616,2591
4916,4542,8645,2572
4913,4564,8678,2563
4886,4562,8682,2538
4874,4564,8678,2506
4866,4557,8643,2472
4874,4564,8616,2450
4869,4560,8578,2424
4874,4564,8553,2394
4871,4568,8498,2350
4874,4608,8429,2309
4864,4654,8326,2265
4874,4697,8241,2225
4889,4710,8145,2179
4913,4741,8054,2140
4911,4794,7942,2098
4913,4874,7867,2056
4910,4929,7801,2008
4913,4962,7742,1971
4892,4965,7640,1941
4874,4962,7555,1915
4849,4929,7479,1874
4835,4874,7430,1830
4806,4786,7355,1785
4795,4697,7305,1746
4790,4599,7265,1702
4795,4519,7242,1662
4774,4467,7179,1619
4756,4475,7117,1577
4744,4491,7048,1529
4756,4475,6993,1493
4758,4398,6914,1462
4756,4342,6868,1436
4746,4324,6832,1403
4756,4342,6805,1380
4773,4345,6735,1365
4795,4386,6680,1352
4784,4465,6640,1323
4756,4564,6618,1295
4738,4582,6554,1276
4795,4519,6493,1267
4901,4348,6444,1251
5031,4076,6431,1239
5165,3682,6397,1234
5346,3279,6368,1239
5474,2996,6329,1237
5385,2969,6306,1239
4939,3203,6266,1247
4245,3677,6243,1267
3477,4296,6210,1283
2791,5007,6181,1295
2224,5752,6133,1304
1847,6513,6119,1324
1674,7189,6116,1348
1690,7709,6119,1380
1803,8073,6081,1407
2005,8374,6056,1436
2285,8555,6046,1461
2673,8463,6056,1493
3131,8015,6027,1520
3655,7399,5994,1549
4175,6807,5971,1572
4638,6292,5994,1605
4968,5791,6003,1643
5188,5361,5994,1690
5311,5060,5951,1731
5385,4874,5931,1774
5407,4698,5922,1814
5424,4519,5931,1859
5435,4343,5924,1899
5463,4165,5931,1943
5482,3952,5931,1984
5503,3766,5931,2028
5506,3643,5896,2066
5503,3589,5869,2112
5478,3535,5852,2164
5463,3500,5869,2225
5455,3484,5870,2273
5463,3500,5869,2309
5459,3498,5856,2332
5463,3500,5869,2366
5470,3494,5873,2405
5503,3500,5869,2450
5536,3492,5831,2481
5581,3500,5806,2506
5604,3515,5792,2528
5621,3545,5806,2563
5623,3548,5805,2593
5660,3545,5806,2619
5712,3535,5796,2630
5778,3545,5806,2647
5825,3536,5805,2670
5896,3500,5806,2703
5984,3428,5795,2723
6092,3367,5806,2732
6173,3329,5809,2735
6250,3323,5806,2760
6309,3318,5768,2791
6367,3323,5744,2816
6401,3323,5730,2815
6446,3323,5744,2816
6489,3310,5740,2825
6525,3323,5744,2844
6491,3367,5737,2847
6407,3456,5744,2844
6294,3558,5735,2839
6210,3677,5744,2844
6121,3780,5742,2843
6014,3855,5744,2844
5866,3880,5724,2842
5739,3899,5744,2844
5631,3919,5790,2832
5542,3943,5869,2816
5422,3942,5921,2796
5306,3943,5994,2788
5206,3942,6088,2776
5149,3943,6243,2760
5088,3918,6415,2729
5031,3899,6618,2703
4972,3888,6805,2683
4952,3899,6993,2675
4945,3907,7159,2662
4952,3943,7367,2647
4934,4002,7586,2619
4913,4076,7804,2591
4882,4111,7960,2557
4874,4121,8116,2534
4866,4122,8285,2509
4874,4165,8491,2478
4869,4227,8660,2432
4874,4298,8803,2394
4869,4331,8914,2362
4874,4342,9053,2337
4868,4332,9181,2297
4874,4342,9303,2253
4870,4356,9387,2207
4874,4386,9490,2168
4867,4429,9586,2125
4874,4519,9677,2084
4873,4619,9714,2039
4874,4697,9740,1999
4850,4731,9741,1955
4835,4785,9740,1915
4821,4857,9701,1873
4835,4918,9677,1830
4848,4932,9647,1776
4874,4962,9615,1718
4881,5006,9524,1657
4874,5007,9428,1605
4832,4904,9324,1551
4795,4785,9240,1493
4763,4718,9117,1423
4756,4697,8990,1352
4747,4626,8852,1279
4756,4519,8741,1211
4756,4412,8612,1140
4756,4342,8491,1070
4742,4272,8353,1006
4756,4209,8241,957
4777,4152,8129,908
4795,4121,8054,845
4785,4088,7982,767
4795,4076,7929,704
4831,4068,7840,660
4874,4076,7742,620
4868,4068,7626,563
4835,4076,7555,507
4799,4095,7489,462
4795,4165,7430,422
4794,4258,7328,376
4795,4386,7242,338
4787,4485,7165,311
4795,4519,7117,282
4813,4410,7049,236
4874,4165,6993,197
4983,3809,6925,178
5149,3456,6868,169
5267,3175,6790,144
5228,3057,6743,113
4926,3159,6706,92
4402,3545,6680,84
3726,4151,6614,72
3027,4874,6556,56
2396,5616,6508,48
1965,6380,6493,56
1764,7107,6459,69
1769,7709,6431,84
1872,8137,6391,97
2044,8463,6368,113
2260,8648,6329,134
2555,8551,6306,169
2922,8077,6272,211
3380,7399,6243,253
3867,6721,6196,291
4324,6114,6181,338
4667,5502,6178,394
4913,4918,6181,451
5073,4441,6144,493
5188,4121,6119,535
5240,3889,6104,586
5267,3722,6119,648
5276,3616,6113,705
5306,3589,6119,760
5330,3587,6116,815
5346,3589,6119,873
5327,3574,6084,928
5306,3589,6056,986
5291,3624,6038,1050
5306,3677,6056,1126
5324,3689,6058,1200
5346,3677,6056,1267
5356,3655,6042,1322
5385,3677,6056,1380
5408,3704,6061,1445
5424,3722,6056,1521
5413,3710,6016,1593
5424,3722,5994,1662
5451,3746,5983,1718
5503,3766,5994,1774
5536,3754,5987,1827
5581,3766,5994,1887
5630,3821,5994,1943
5699,3899,5994,1999
5752,3924,5957,2052
5817,3899,5931,2112
5896,3858,5917,2170
6014,3855,5931,2225
6121,3862,5928,2273
6210,3855,5931,2337
6254,3800,5925,2410
6289,3722,5931,2478
6306,3615,5922,2521
6328,3500,5931,2563
6329,3374,5932,2613
6328,3279,5931,2675
6298,3216,5893,2721
6250,3190,5869,2760
6156,3161,5855,2795
6053,3146,5869,2844
5943,3146,5864,2888
5857,3190,5869,2929
5760,3248,5863,2956
5660,3323,5869,2985
5535,3399,5856,3009
5424,3500,5869,3041
5325,3596,5888,3068
5267,3677,5931,3098
5220,3719,5953,3121
5188,3766,5994,3154
5132,3835,6039,3183
5070,3943,6119,3210
4996,4041,6196,3221
4952,4121,6306,3239
4922,4166,6420,3252
4913,4209,6556,3267
4890,4247,6671,3271
4874,4298,6805,3295
4848,4339,6945,3325
4835,4386,7117,3351
4808,4436,7274,3348
4795,4519,7430,3351
4784,4611,7553,3363
4795,4697,7679,3379
4795,4745,7791,3375
4795,4785,7929,3379
4781,4823,8055,3393
4795,4874,8179,3407
4825,4917,8267,3392
4874,4962,8366,3379
4889,4994,8457,3375
4874,5007,8553,3379
4828,4960,8613,3362
4795,4874,8678,3351
4770,4767,8736,3350
4756,4697,8803,3351
4732,4641,8818,3323
4717,4608,8803,3295
4697,4580,8758,3275
4677,4608,8741,3267
4643,4661,8715,3238
4638,4697,8678,3210
4681,4606,8587,3190
4795,4386,8491,3182
4942,4065,8386,3156
5110,3722,8304,3126
5243,3342,8204,3092
5306,2969,8116,3070
5219,2715,8016,3039
4952,2791,7929,3013
4465,3230,7823,2984
3813,3899,7742,2957
3092,4604,7665,2913
2476,5317,7617,2872
2030,6025,7550,2836
1769,6690,7492,2816
1647,7218,7419,2791
1690,7621,7367,2760
1864,7897,7299,2714
2122,8020,7242,2675
2400,7914,7170,2640
2751,7621,7117,2619
3203,7194,7050,2591
3734,6690,6993,2563
4217,6122,6919,2528
4599,5583,6868,2506
4855,5150,6803,2489
5031,4874,6743,2478
5128,4703,6663,2453
5188,4608,6618,2422
5211,4560,6582,2385
5228,4564,6556,2366
5223,4563,6489,2350
5228,4519,6431,2337
5225,4410,6382,2317
5228,4298,6368,2309
5221,4198,6336,2308
5228,4121,6306,2309
5229,4035,6264,2294
5228,3988,6243,2281
5214,3962,6209,2274
5228,3943,6181,2281
5249,3888,6138,2280
5267,3855,6119,2281
5254,3849,6103,2278
5267,3855,6119,2281
5312,3812,6122,2277
5385,3766,6119,2281
5426,3747,6080,2289
5463,3766,6056,2309
5506,3760,6041,2323
5581,3722,6056,2337
5652,3640,6056,2346
5739,3545,6056,2366
5827,3437,6043,2387
5935,3367,6056,2422
6030,3321,6060,2452
6132,3279,6056,2478
6215,3191,6017,2489
6289,3101,5994,2506
6328,3046,5981,2527
6367,3057,5994,2563
6394,3081,5990,2591
6407,3101,5994,2619
6363,3117,5987,2640
6289,3190,5994,2675
6188,3321,5985,2713
6092,3500,5994,2760
5976,3676,5993,2799
5857,3855,5994,2844
5726,4017,5959,2884
5621,4165,5931,2929
5518,4267,5912,2967
5424,4342,5931,3013
5315,4378,5935,3054
5228,4386,5931,3098
5154,4358,5911,3134
5110,4342,5931,3182
5052,4350,5961,3234
4992,4386,5994,3295
4918,4399,5984,3339
4874,4386,5994,3379
4842,4353,6031,3413
4835,4342,6119,3464
4813,4339,6186,3509
4795,4342,6243,3548
4765,4333,6286,3569
4756,4342,6368,3605
4747,4347,6457,3645
4756,4342,6556,3689
4752,4320,6634,3713
4756,4342,6743,3745
4748,4404,6861,3783
4756,4475,6993,3830
4753,4486,7087,3858
4756,4475,7180,3886
4746,4475,7265,3911
4756,4519,7367,3943
4770,4551,7436,3955
4795,4564,7492,3971
4796,4554,7536,3990
4795,4564,7617,4027
4786,4568,7690,4047
4795,4564,7742,4055
4795,4544,7738,4047
4795,4564,7742,4055
4784,4620,7760,4067
4795,4697,7804,4083
4810,4743,7796,4082
4835,4785,7742,4083
4846,4837,7656,4080
4874,4918,7617,4083
4896,4978,7592,4069
4913,5007,7555,4055
4893,4980,7458,4035
4874,4918,7367,4027
4861,4809,7291,4012
4874,4697,7242,3999
4874,4601,7171,3971
4874,4564,7117,3943
4864,4544,7076,3906
4874,4519,7055,3886
4875,4452,6995,3869
4874,4386,6930,3858
4849,4343,6874,3830
4835,4342,6868,3802
4823,4344,6847,3767
4835,4342,6805,3745
4845,4318,6727,3715
4874,4298,6680,3689
4896,4280,6646,3655
4913,4298,6618,3633
4908,4320,6550,3603
4913,4342,6493,3576
4917,4333,6447,3540
4913,4342,6431,3520
4886,4353,6394,3503
4874,4386,6368,3492
4860,4425,6334,3461
4835,4519,6306,3436
4810,4596,6240,3413
4874,4564,6181,3407
5009,4334,6131,3393
5149,3988,6119,3379
5246,3609,6089,3358
5385,3279,6056,3351
5509,3049,6008,3345
5424,3057,5994,3351
4948,3367,5987,3350
4206,3943,5994,3351
3420,4645,5967,3343
2751,5405,5931,3351
2197,6174,5882,3361
1808,6912,5869,3379
1612,7522,5864,3387
1612,7975,5869,3407
1719,8255,5839,3430
1926,8374,5806,3464
2225,8284,5763,3488
2633,7975,5744,3520
3100,7455,5729,3546
3616,6823,5744,3576
4117,6157,5749,3597
4559,5538,5744,3633
4870,4979,5704,3672
5070,4519,5681,3717
5181,4179,5671,3743
5267,3988,5681,3774
5326,3896,5675,3807
5385,3855,5681,3858
5413,3805,5682,3899
5424,3766,5681,3943
5414,3747,5644,3979
5424,3766,5619,4027
5442,3772,5606,4066
5463,3766,5619,4112
5459,3744,5614,4149
5463,3766,5619,4196
5476,3808,5619,4234
5503,3855,5619,4280
5504,3857,5584,4318
5503,3855,5557,4365
5505,3848,5541,4403
5542,3855,5557,4449
5579,3845,5556,4487
5621,3855,5557,4534
5637,3886,5548,4572
5660,3943,5557,4618
5682,3976,5553,4655
5739,3988,5557,4703
5807,3981,5549,4743
5896,3988,5557,4787
5970,3978,5553,4813
6053,3943,5557,4844
6126,3861,5548,4867
6210,3766,5557,4900
6272,3657,5554,4923
6328,3545,5557,4956
6362,3408,5545,4982
6407,3279,5557,5013
6444,3167,5560,5024
6485,3101,5557,5041
6494,3062,5516,5050
6485,3057,5494,5069
6445,3054,5483,5077
6407,3057,5494,5097
6351,3058,5483,5110
6289,3101,5494,5125
6193,3179,5514,5121
6092,3279,5557,5125
5983,3361,5574,5124
5896,3456,5619,5125
5798,3559,5688,5106
5699,3677,5806,5097
5586,3782,5917,5091
5503,3899,6056,5097
5434,4003,6213,5082
5385,4076,6431,5069
5319,4095,6664,5049
5267,4121,6930,5041
5217,4162,7180,5022
5188,4209,7430,5013
5144,4237,7643,4996
5110,4298,7867,4985
5075,4391,8080,4953
5070,4475,8304,4928
5064,4496,8491,4897
5070,4519,8678,4872
5064,4590,8852,4827
5070,4697,9053,4787
5065,4746,9239,4750
5070,4741,9428,4731
5065,4721,9583,4694
5070,4741,9740,4647
5055,4757,9866,4581
5031,4741,9989,4534
4984,4674,10080,4490
4952,4608,10177,4449
4925,4553,10245,4388
4913,4519,10302,4337
4886,4485,10305,4289
4874,4475,10302,4252
4864,4487,10287,4195
4874,4519,10302,4140
4872,4525,10284,4087
4874,4519,10239,4055
4870,4505,10139,4014
4874,4519,10052,3971
4870,4520,9956,3912
4874,4519,9865,3858
4872,4513,9733,3796
4874,4564,9615,3745
4864,4636,9487,3688
4874,4697,9365,3633
4907,4655,9201,3567
4992,4519,9053,3520
5108,4273,8912,3477
5267,3943,8803,3436
5412,3531,8668,3375
5503,3146,8553,3323
5460,2914,8443,3276
5267,2969,8366,3239
4880,3301,8267,3181
4324,3855,8179,3126
3644,4536,8076,3075
2987,5317,7992,3041
2443,6131,7885,2999
2083,6912,7804,2957
1902,7560,7727,2909
1926,8064,7679,2872
2097,8411,7610,2829
2358,8596,7555,2788
2638,8545,7484,2740
2987,8241,7430,2703
3423,7692,7357,2670
3931,7000,7305,2647
4391,6260,7238,2618
4756,5583,7180,2591
4994,4994,7101,2557
5149,4519,7055,2534
5223,4168,7017,2514
5267,3988,6993,2506
5283,3938,6928,2492
5306,3943,6868,2478
5319,3922,6815,2457
5346,3899,6805,2450
5363,3889,6779,2446
5385,3899,6743,2450
5396,3878,6689,2445
5424,3855,6680,2450
5447,3838,6681,2458
5463,3855,6680,2478
5454,3855,6638,2491
5463,3855,6618,2506
5491,3843,6612,2516
5542,3855,6618,2534
5566,3855,6581,2546
5581,3855,6556,2563
5587,3842,6544,2581
5621,3855,6556,2619
5655,3877,6526,2652
5699,3899,6493,2675
5729,3885,6470,2680
5778,3855,6493,2703
5837,3807,6501,2741
5935,3766,6493,2788
6033,3728,6452,2815
6132,3722,6431,2844
6204,3713,6417,2881
6289,3677,6431,2929
6368,3599,6429,2958
6446,3545,6431,2985
6489,3521,6418,3016
6525,3500,6431,3070
6536,3432,6433,3116
6525,3367,6431,3154
6456,3331,6392,3175
6367,3323,6368,3210
6264,3306,6353,3250
6171,3323,6368,3295
6055,3378,6366,3322
5935,3456,6368,3351
5805,3509,6358,3376
5699,3589,6368,3407
5593,3712,6364,3431
5503,3855,6368,3464
5411,3928,6357,3493
5346,3943,6368,3520
5281,3942,6366,3529
5228,3988,6368,3548
5159,4052,6353,3574
5110,4121,6368,3605
5073,4163,6390,3616
5070,4209,6431,3633
5055,4261,6450,3656
5031,4342,6493,3689
4981,4416,6544,3704
4952,4475,6618,3717
4937,4498,6671,3727
4952,4519,6743,3745
4953,4537,6822,3755
4952,4564,6930,3774
4939,4567,7019,3788
4952,4564,7117,3802
4969,4564,7203,3797
4992,4608,7305,3802
4989,4659,7390,3812
4992,4697,7492,3830
4987,4716,7583,3828
4992,4785,7679,3830
4971,4885,7741,3829
4952,4962,7804,3830
4934,4978,7859,3812
4952,5007,7929,3802
4974,5065,7968,3797
4992,5095,7992,3802
4975,5009,7984,3787
4952,4874,7992,3774
4926,4759,7990,3757
4913,4697,7992,3745
4894,4632,7959,3715
4874,4608,7929,3689
4835,4628,7889,3669
4795,4697,7867,3661
4765,4747,7813,3636
4795,4785,7742,3605
4875,4731,7637,3568
4992,4519,7555,3548
5103,4133,7479,3522
5228,3722,7430,3492
5326,3358,7363,3446
5346,3057,7305,3407
5175,2860,7234,3365
4795,2969,7180,3323
4216,3452,7109,3264
3537,4165,7055,3210
2846,4868,7005,3161
2280,5538,6993,3126
1896,6225,6968,3082
1729,6912,6930,3041
1722,7450,6855,2995
1847,7798,6805,2957
2045,7988,6767,2912
2319,8064,6743,2872
2660,7942,6679,2827
3105,7576,6618,2788
3611,7003,6565,2742
4127,6380,6556,2703
4561,5791,6531,2659
4913,5273,6493,2619
5167,4824,6421,2572
5346,4519,6368,2534
5428,4364,6322,2500
5463,4298,6306,2478
5473,4234,6273,2450
5503,4209,6243,2422
5524,4253,6198,2387
5542,4342,6181,2366
5538,4375,6171,2347
5542,4342,6181,2337
5541,4257,6157,2321
5542,4165,6119,2309
5521,4058,6065,2293
5503,3988,6056,2281
5488,3951,6058,2262
5503,3943,6056,2253
5518,3904,6014,2247
5542,3855,5994,2253
5554,3799,5989,2251
5581,3766,5994,2253
5610,3734,5958,2256
5660,3722,5931,2281
5697,3703,5921,2309
5739,3677,5931,2337
5777,3627,5902,2349
5857,3589,5869,2366
5951,3550,5847,2386
6053,3500,5869,2422
6126,3409,5877,2450
6210,3323,5869,2478
6302,3248,5828,2501
6407,3190,5806,2534
6476,3113,5792,2563
6525,3057,5806,2591
6545,3036,5806,2611
6564,3057,5806,2647
6551,3062,5792,2689
6525,3057,5806,2732
6469,3064,5811,2757
6407,3146,5806,2788
6313,3286,5764,2825
6210,3456,5744,2872
6086,3597,5735,2911
5974,3722,5744,2957
5852,3840,5730,3001
5739,3988,5744,3041
5623,4141,5767,3064
5542,4298,5806,3098
5465,4423,5819,3139
5385,4519,5869,3182
5275,4561,5947,3205
5188,4564,6056,3239
5119,4523,6137,3280
5070,4475,6243,3323
5000,4421,6378,3336
4952,4386,6556,3351
4933,4356,6707,3375
4952,4342,6868,3407
4954,4332,7035,3420
4952,4342,7242,3436
4941,4344,7431,3459
4952,4342,7617,3492
4951,4328,7771,3505
4952,4342,7929,3520
4942,4365,8072,3534
4952,4386,8241,3548
4953,4378,8400,3543
4952,4386,8553,3548
4927,4419,8670,3562
4913,4475,8803,3576
4903,4491,8931,3562
4913,4475,9053,3548
4910,4451,9118,3542
4913,4475,9178,3548
4907,4508,9231,3535
4913,4519,9303,3520
4909,4496,9338,3503
4913,4519,9365,3492
4908,4596,9366,3463
4913,4697,9365,3436
4908,4749,9311,3406
4913,4785,9240,3379
4908,4823,9156,3336
4913,4874,9115,3295
4907,4909,9064,3252
4913,4962,8990,3210
4910,5033,8859,3151
4913,5095,8741,3098
4897,5081,8634,3051
4874,5007,8553,3013
4842,4894,8431,2959
4835,4785,8304,2901
4836,4660,8180,2839
4835,4564,8116,2788
4811,4517,8055,2731
4795,4564,7992,2675
4777,4638,7888,2615
4756,4697,7804,2563
4739,4666,7726,2505
4795,4564,7679,2450
4908,4365,7612,2390
5031,4076,7555,2337
5129,3683,7482,2280
5267,3279,7430,2225
5379,2968,7360,2162
5306,2880,7305,2112
4905,3041,7234,2066
4284,3456,7180,2028
3597,4043,7109,1982
2948,4741,7055,1943
2343,5458,6987,1901
1887,6159,6930,1859
1653,6781,6854,1808
1651,7311,6805,1774
1766,7719,6762,1756
1965,8020,6743,1746
2232,8152,6706,1718
2594,8064,6680,1690
3014,7710,6642,1667
3498,7178,6618,1662
3999,6579,6578,1657
4481,6026,6556,1662
4853,5525,6521,1663
5110,5095,6493,1662
5252,4755,6447,1651
5346,4564,6431,1662
5394,4493,6423,1688
5424,4475,6431,1718
5421,4422,6402,1729
5424,4342,6368,1746
5423,4249,6323,1773
5424,4165,6306,1802
5401,4055,6291,1813
5385,3943,6306,1830
5376,3834,6310,1866
5385,3766,6306,1915
5380,3721,6266,1946
5385,3722,6243,1971
5405,3725,6232,2004
5463,3722,6243,2056
5514,3688,6236,2101
5542,3677,6243,2140
5521,3680,6244,2174
5503,3677,6243,2225
5499,3630,6206,2280
5542,3589,6181,2337
5583,3575,6167,2379
5621,3589,6181,2422
5641,3574,6176,2461
5699,3545,6181,2506
5784,3500,6178,2545
5896,3456,6181,2591
5989,3387,6148,2634
6092,3323,6119,2675
6191,3256,6098,2701
6289,3190,6119,2732
6340,3108,6126,2767
6367,3057,6119,2816
6378,3041,6077,2858
6407,3057,6056,2901
6418,3067,6044,2931
6407,3101,6056,2957
6339,3170,6050,2975
6250,3279,6056,3013
6141,3385,6050,3058
6053,3500,6056,3098
5968,3623,6046,3110
5896,3766,6056,3126
5801,3890,6055,3150
5699,3988,6056,3182
5574,4042,6035,3196
5463,4076,6056,3210
5354,4080,6104,3225
5267,4076,6181,3239
5165,4078,6231,3234
5070,4121,6306,3239
4970,4177,6405,3252
4913,4209,6556,3267
4875,4191,6701,3253
4874,4165,6868,3239
4863,4170,7038,3233
4874,4209,7242,3239
4869,4228,7430,3226
4874,4209,7617,3210
4868,4162,7770,3193
4913,4121,7929,3182
4982,4066,8073,3155
5070,3988,8241,3126
5144,3873,8397,3094
5267,3766,8553,3070
5441,3650,8674,3038
5660,3500,8803,3013
5887,3242,8922,2987
6171,2880,9053,2957
6513,2418,9150,2904
6918,1905,9240,2844
7378,1354,9302,2783
7940,842,9365,2732
8512,434,9397,2675
8922,222,9428,2619
9042,196,9429,2552
9001,354,9428,2478
8974,665,9394,2390
9001,1152,9365,2309
8883,1772,9308,2235
8451,2481,9240,2168
7666,3206,9136,2087
6682,3943,9053,1999
5669,4616,8961,1909
4795,5140,8866,1830
4134,5425,8728,1748
