II,V,ABP,RESP
7127,4284,2425,484
4921,4762,2422,468
3067,5186,2425,450
1837,5535,2424,430
1173,5862,2425,417
922,6184,2422,409
992,6482,2425,400
1269,6662,2425,383
1624,6651,2425,367
1934,6368,2420,357
2165,5806,2425,350
2306,5043,2428,336
2345,4284,2425,317
2279,3692,2407,298
2165,3326,2398,284
2060,3112,2395,268
1985,2987,2398,250
1904,2908,2383,232
1849,2875,2370,217
1823,2865,2363,201
1849,2875,2370,183
1879,2876,2371,165
1940,2875,2370,150
2030,2862,2366,141
2165,2875,2370,133
2316,2913,2369,120
2481,2987,2370,100
2643,3052,2367,79
2797,3100,2370,67
2909,3119,2369,60
2977,3157,2370,50
2992,3205,2367,33
2977,3269,2370,17
2944,3323,2369,7
2932,3382,2370,0
2953,3412,2366,-13
3022,3382,2370,-33
3112,3276,2371,-54
3202,3157,2370,-67
3248,3063,2354,-74
3248,2987,2343,-83
3227,2881,2335,-100
3248,2762,2343,-117
3300,2673,2342,-128
3338,2649,2343,-133
3301,2653,2335,-140
3202,2649,2343,-150
3058,2619,2351,-161
2887,2593,2370,-167
2703,2583,2380,-167
2571,2593,2398,-167
2518,2582,2423,-172
2526,2537,2481,-183
2531,2453,2553,-195
2526,2367,2646,-200
2529,2281,2749,-199
2571,2198,2894,-200
2642,2106,3064,-208
2751,2029,3252,-217
2895,1965,3433,-220
3067,1916,3638,-217
3192,1857,3856,-215
3202,1804,4079,-217
3063,1760,4273,-219
2842,1747,4465,-217
2612,1742,4651,-214
2436,1747,4823,-217
2302,1758,4946,-220
2210,1804,5044,-217
2135,1875,5127,-206
2075,1973,5209,-200
2017,2078,5259,-201
1985,2198,5292,-200
1973,2301,5307,-191
1985,2367,5319,-183
2010,2389,5309,-183
2075,2424,5292,-183
2154,2508,5263,-176
2210,2649,5237,-167
2215,2795,5194,-165
2210,2931,5154,-167
2212,3046,5109,-161
2210,3157,5071,-150
2192,3249,5018,-145
2210,3326,4961,-150
2289,3369,4889,-155
2391,3382,4823,-150
2466,3358,4750,-139
2526,3326,4685,-133
2571,3294,4612,-134
2571,3269,4548,-133
2498,3224,4476,-125
2436,3157,4410,-117
2405,3063,4327,-114
2391,2987,4244,-117
2338,2952,4154,-117
2300,2987,4079,-117
2259,3047,4004,-118
2120,3100,3941,-117
1813,3108,3868,-110
1398,3100,3804,-100
887,3059,3731,-96
226,2987,3666,-100
-508,2870,3591,-103
-1037,2762,3528,-100
-1228,2656,3464,-91
-1173,2537,3418,-83
-846,2375,3370,-81
90,2255,3335,-83
1825,2268,3299,-85
4105,2480,3280,-83
6468,2847,3253,-82
8525,3326,3225,-83
9698,3867,3186,-86
9337,4453,3170,-83
7416,5007,3164,-75
4916,5468,3170,-67
2950,5806,3155,-64
1849,6088,3142,-67
1266,6350,3132,-69
947,6595,3142,-67
889,6766,3143,-59
1037,6820,3142,-50
1181,6658,3133,-47
1218,6200,3142,-50
1202,5455,3153,-54
1218,4622,3170,-50
1292,3927,3169,-40
1443,3495,3170,-33
1672,3282,3164,-33
1940,3213,3170,-33
2181,3218,3168,-26
2391,3269,3170,-17
2570,3329,3165,-13
2751,3382,3170,-17
2880,3382,3168,-20
2932,3326,3170,-17
2870,3224,3164,-8
2751,3157,3170,0
2623,3138,3171,3
2526,3157,3170,0
2469,3144,3151,-3
2481,3100,3142,0
2565,3019,3138,9
2706,2931,3142,17
2864,2832,3129,18
3022,2762,3114,17
3136,2719,3096,17
3157,2706,3087,17
3047,2681,3071,15
2842,2649,3059,17
2604,2611,3042,24
2391,2593,3032,33
2209,2586,3014,36
2075,2593,3004,33
2008,2593,2990,32
2030,2593,2977,33
2098,2586,2948,35
2165,2593,2922,33
2205,2597,2891,31
2255,2593,2866,33
2312,2565,2835,41
2345,2537,2811,50
2315,2491,2783,53
2255,2424,2756,50
2192,2327,2720,46
2120,2255,2701,50
1987,2216,2686,59
1804,2198,2673,67
1608,2164,2642,67
1443,2142,2618,67
1295,2136,2600,72
1173,2142,2591,83
1110,2133,2569,95
1173,2142,2563,100
1351,2167,2570,100
1579,2198,2591,100
1765,2213,2598,105
1894,2255,2618,117
1986,2330,2651,133
2075,2424,2701,150
2152,2511,2738,161
2210,2649,2784,167
2218,2859,2840,171
2165,3100,2922,183
2052,3278,3001,201
1940,3382,3087,217
1876,3442,3168,225
1894,3495,3252,234
1971,3511,3321,247
2075,3495,3390,267
2150,3472,3455,285
2165,3495,3528,300
2121,3538,3587,315
2075,3551,3638,334
2069,3485,3668,351
2120,3382,3693,367
2214,3283,3706,382
2345,3213,3721,400
2468,3147,3724,418
2526,3100,3721,434
2485,3082,3697,442
2391,3100,3666,450
2280,3112,3630,463
2165,3100,3611,484
2039,3047,3589,504
1940,2987,3555,517
1883,2952,3497,523
1849,2987,3445,534
1800,3053,3401,550
1759,3100,3363,567
1759,3097,3298,577
1804,3100,3225,584
1853,3124,3148,591
1894,3157,3087,600
1933,3154,3018,608
1985,3157,2949,617
2024,3179,2873,627
2030,3213,2811,634
1970,3197,2751,633
1849,3157,2701,634
1685,3145,2643,641
1534,3213,2591,651
1431,3308,2540,653
1398,3382,2508,651
1397,3408,2479,648
1398,3438,2453,651
1376,3475,2417,651
1353,3495,2398,651
1340,3451,2390,649
1353,3382,2398,651
1392,3344,2397,650
1488,3382,2398,651
1656,3446,2395,650
1894,3495,2398,651
2131,3513,2394,650
2300,3551,2398,651
2361,3606,2398,649
2345,3664,2398,651
2281,3708,2382,650
2210,3777,2370,651
2180,3837,2364,649
2255,3833,2370,651
2413,3742,2370,651
2571,3664,2370,651
2658,3649,2367,647
2706,3664,2370,651
2744,3621,2368,659
2751,3551,2370,667
2691,3504,2368,667
2616,3495,2370,667
2588,3454,2367,673
2616,3382,2370,684
2635,3323,2369,691
2616,3326,2370,701
2559,3326,2366,714
2481,3269,2370,734
2372,3161,2372,750
2255,3100,2370,767
2159,3099,2354,783
2120,3100,2343,801
2129,3042,2338,815
2165,2987,2343,834
2192,2976,2333,857
2210,2987,2315,884
2224,2957,2293,904
2255,2931,2288,917
2287,2961,2287,929
2300,3044,2288,951
2257,3093,2273,977
2165,3100,2260,1001
2043,3089,2252,1015
1940,3100,2260,1034
1849,3105,2263,1058
1759,3100,2260,1084
1644,3086,2244,1100
1534,3100,2232,1118
1437,3128,2225,1140
1353,3157,2232,1168
1259,3143,2235,1187
1173,3100,2232,1201
1130,3051,2215,1214
1173,3044,2205,1234
1313,3066,2200,1252
1534,3100,2205,1268
1764,3120,2203,1281
1940,3157,2205,1301
2034,3222,2204,1320
2120,3326,2205,1334
2244,3437,2200,1340
2436,3551,2205,1351
2628,3629,2208,1367
2797,3664,2205,1384
2880,3655,2187,1392
2842,3664,2177,1401
2641,3676,2176,1415
2300,3664,2177,1434
1856,3598,2162,1444
1353,3551,2150,1451
833,3530,2146,1456
361,3495,2150,1468
-11,3360,2137,1476
-226,3157,2122,1485
-206,2895,2106,1491
180,2593,2095,1501
1052,2274,2076,1508
2481,2086,2067,1518
4411,2135,2066,1525
6585,2424,2067,1535
8444,2828,2052,1540
9337,3269,2040,1551
8894,3700,2036,1565
7352,4115,2040,1585
5367,4489,2027,1600
3608,4848,2012,1618
2383,5192,2003,1633
1669,5524,2012,1651
1278,5816,2016,1666
1083,6088,2012,1685
1031,6324,1996,1701
1128,6482,1984,1718
1332,6460,1977,1730
1579,6200,1984,1751
1790,5674,1988,1775
1940,4960,1984,1801
2037,4193,1967,1817
2120,3551,1957,1835
2184,3115,1954,1854
2210,2875,1957,1885
2162,2750,1953,1915
2075,2706,1957,1952
1976,2701,1960,1983
1940,2706,1957,2018
1965,2664,1937,2048
2075,2593,1929,2085
2215,2532,1938,2124
2345,2537,1957,2168
2425,2568,1959,2202
2481,2593,1957,2235
2548,2595,1954,2268
2661,2649,1957,2319
2798,2769,1952,2370
2932,2931,1957,2419
3020,3057,1968,2451
3067,3157,1984,2485
3095,3228,1985,2522
3157,3269,1984,2569
3250,3238,1982,2604
3338,3157,1984,2635
3363,3059,1979,2662
3338,2987,1984,2702
3296,2927,1996,2742
3293,2875,2012,2786
3327,2817,2010,2818
3383,2762,2012,2852
3407,2701,2020,2882
3383,2649,2040,2919
3313,2608,2042,2950
3248,2593,2040,2986
3209,2591,2039,3017
3202,2593,2067,3052
3187,2559,2097,3077
3157,2480,2122,3102
3120,2362,2128,3122
3112,2255,2150,3153
3126,2179,2192,3179
3157,2142,2260,3203
3190,2113,2324,3214
3248,2086,2398,3236
3309,2037,2488,3260
3338,1973,2618,3286
3280,1899,2764,3293
3157,1860,2922,3303
3020,1852,3083,3314
2932,1860,3280,3336
2888,1853,3497,3345
2887,1860,3721,3353
2913,1884,3918,3355
2977,1916,4107,3369
3029,1920,4286,3377
3022,1916,4465,3386
2925,1926,4613,3384
2797,1973,4741,3386
2676,2027,4843,3382
2571,2086,4934,3386
2428,2138,4989,3384
2255,2198,5016,3386
2100,2250,5016,3382
2030,2311,5016,3386
2032,2411,5007,3385
2075,2593,4989,3386
2125,2810,4946,3375
2210,2987,4906,3369
2321,3083,4864,3359
2436,3157,4823,3353
2512,3242,4758,3335
2571,3326,4685,3319
2634,3361,4608,3299
2706,3382,4548,3286
2759,3411,4480,3267
2797,3438,4410,3253
2835,3419,4324,3233
2887,3382,4244,3219
2926,3366,4158,3199
2932,3382,4079,3186
2881,3375,3992,3166
2797,3326,3914,3153
2686,3238,3828,3132
2616,3157,3748,3119
2600,3085,3659,3101
2661,3044,3583,3086
2735,3023,3509,3059
2751,3044,3445,3036
2629,3073,3371,3007
2345,3100,3307,2986
1897,3084,3244,2958
1308,3044,3197,2936
616,2966,3148,2907
-90,2875,3114,2886
-704,2757,3082,2858
-1083,2649,3059,2836
-1081,2535,3027,2807
-541,2424,3004,2786
626,2321,2983,2758
2436,2311,2977,2736
4739,2453,2962,2707
7172,2762,2949,2685
9089,3163,2929,2659
9833,3608,2922,2635
9107,4070,2915,2605
7262,4566,2922,2585
5033,5049,2920,2567
3112,5468,2922,2552
1790,5776,2915,2526
1037,6031,2922,2502
678,6298,2931,2474
586,6595,2949,2452
668,6786,2951,2423
857,6708,2949,2402
1070,6273,2940,2383
1263,5580,2949,2369
1424,4787,2961,2343
1579,4058,2977,2319
1746,3492,2976,2295
1940,3157,2977,2285
2142,3017,2973,2270
2345,2987,2977,2252
2528,2976,2973,2223
2706,2987,2977,2202
2842,3033,2975,2181
2932,3100,2977,2168
2943,3122,2971,2150
2932,3100,2977,2135
2921,3059,2979,2116
2932,3044,2977,2102
2936,3024,2957,2083
2932,2987,2949,2068
2924,2908,2948,2049
2932,2818,2949,2035
2937,2721,2932,2016
2932,2649,2922,2002
2918,2598,2919,1983
2932,2593,2922,1968
2964,2616,2905,1948
2977,2649,2894,1935
2915,2642,2889,1918
2797,2593,2894,1902
2662,2521,2880,1880
2571,2480,2866,1868
2538,2471,2858,1860
2571,2480,2866,1851
2627,2478,2858,1832
2661,2480,2839,1818
2631,2481,2813,1808
2571,2480,2811,1801
2521,2454,2813,1783
2526,2424,2811,1768
2576,2392,2792,1757
2661,2367,2784,1751
2729,2333,2781,1734
2751,2311,2784,1718
2713,2301,2766,1705
2661,2311,2756,1701
2603,2314,2759,1693
2526,2311,2784,1685
2386,2275,2797,1674
2210,2198,2811,1668
2041,2077,2826,1658
1940,1973,2866,1651
1920,1932,2914,1643
1985,1973,2977,1635
2070,2035,3037,1617
2120,2086,3114,1601
2113,2121,3199,1588
2120,2198,3307,1585
2183,2325,3423,1578
2300,2480,3555,1568
2416,2619,3681,1549
2526,2762,3804,1535
2623,2921,3910,1523
2706,3100,4024,1518
2744,3256,4134,1509
2751,3382,4244,1501
2733,3473,4330,1491
2706,3551,4410,1485
2660,3612,4479,1475
2616,3664,4548,1468
2583,3682,4586,1458
2571,3664,4603,1451
2565,3609,4599,1441
2571,3551,4603,1434
2573,3480,4596,1425
2571,3382,4575,1418
2561,3253,4529,1407
2571,3157,4493,1401
2595,3128,4464,1393
2616,3157,4437,1384
2601,3171,4383,1372
2571,3157,4327,1368
2555,3135,4277,1367
2571,3157,4244,1368
2573,3194,4202,1360
2526,3213,4162,1351
2417,3185,4109,1341
2300,3157,4052,1334
2222,3146,3975,1323
2210,3157,3914,1318
2231,3152,3859,1316
2255,3157,3804,1318
2258,3175,3719,1311
2255,3213,3638,1301
2240,3224,3564,1290
2210,3213,3500,1284
2150,3179,3415,1275
2075,3157,3335,1268
1973,3144,3268,1258
1849,3157,3225,1251
1704,3164,3170,1241
1579,3157,3114,1234
1477,3120,3060,1225
1398,3100,3032,1218
1337,3112,3004,1207
1353,3157,2977,1201
1472,3190,2939,1194
1669,3213,2922,1184
1851,3229,2914,1166
1985,3269,2922,1151
2085,3319,2919,1140
2210,3382,2922,1134
2353,3453,2919,1124
2481,3551,2922,1118
2546,3632,2915,1110
2571,3664,2922,1101
2583,3649,2932,1083
2616,3664,2949,1068
2658,3708,2949,1057
2706,3720,2949,1051
2747,3644,2944,1036
2797,3551,2949,1017
2869,3503,2946,1003
2977,3495,2949,1001
3053,3452,2947,996
3022,3382,2949,984
2871,3313,2944,964
2706,3269,2949,951
2619,3213,2959,943
2616,3157,2977,934
2623,3111,2979,915
2616,3100,2977,901
2596,3096,2969,892
2571,3100,2977,884
2512,3097,2980,866
2436,3100,2977,851
2378,3095,2957,842
2391,3100,2949,834
2467,3098,2947,817
2571,3100,2949,801
2630,3109,2933,791
2616,3157,2922,784
2544,3204,2916,767
2481,3213,2922,751
2446,3156,2910,740
2436,3100,2894,734
2425,3081,2873,718
2436,3100,2866,701
2450,3105,2861,688
2436,3100,2866,684
2348,3076,2867,677
2210,3044,2866,667
2039,2996,2850,657
1849,2987,2839,651
1631,3028,2832,643
1443,3100,2839,634
1353,3142,2839,623
1398,3157,2839,617
1527,3152,2826,610
1669,3157,2811,600
1785,3168,2790,588
1894,3213,2784,584
2018,3289,2781,584
2165,3382,2784,584
2301,3450,2770,575
2436,3495,2756,567
2560,3520,2738,565
2706,3551,2729,567
2824,3575,2712,561
2887,3608,2701,550
2856,3633,2685,545
2751,3664,2673,550
2568,3672,2655,554
2300,3664,2646,550
1934,3617,2641,539
1488,3551,2646,534
981,3435,2636,534
451,3269,2618,534
-21,3031,2594,526
-271,2762,2591,517
-119,2484,2592,514
586,2255,2591,517
1911,2116,2572,518
3834,2142,2563,517
6130,2330,2562,516
8299,2649,2563,517
9632,3053,2547,517
9607,3551,2536,517
8259,4098,2532,516
6225,4622,2536,517
4269,5066,2522,517
2842,5468,2508,517
1946,5817,2501,516
1443,6088,2508,517
1247,6297,2500,517
1353,6539,2481,517
1669,6722,2457,515
2030,6595,2453,517
2268,5997,2454,518
2345,5129,2453,517
2305,4300,2436,513
2210,3664,2425,517
2079,3186,2420,526
1940,2875,2425,534
1829,2749,2424,532
1804,2762,2425,534
1846,2781,2423,542
1940,2762,2425,550
2028,2723,2421,550
2120,2706,2425,550
2165,2680,2434,557
2165,2649,2453,567
2135,2622,2458,569
2165,2649,2453,567
2290,2718,2435,571
2481,2818,2425,584
2657,2902,2420,595
2797,2987,2425,600
2900,3068,2425,600
2977,3157,2425,600
3009,3205,2420,605
3022,3213,2425,617
3047,3184,2427,629
3112,3157,2425,634
3175,3114,2409,632
3202,3044,2398,634
3182,2948,2391,642
3157,2875,2398,651
3137,2823,2397,651
3112,2762,2398,651
3062,2667,2393,656
3022,2593,2398,667
3009,2574,2396,671
3022,2593,2398,667
3024,2582,2392,663
3022,2537,2398,667
3008,2489,2404,676
2977,2480,2425,684
2910,2484,2444,685
2842,2480,2481,684
2799,2454,2523,683
2797,2424,2591,684
2796,2361,2671,684
2797,2255,2784,684
2803,2118,2917,683
2842,2029,3087,684
2890,1993,3270,683
2932,1973,3473,684
2950,1930,3673,683
2977,1916,3886,684
3006,1945,4100,683
3022,1973,4327,684
2978,1930,4541,684
2887,1860,4741,684
2768,1813,4903,682
2661,1804,5044,684
2562,1791,5158,685
2481,1804,5264,684
2407,1881,5343,675
2345,2029,5402,667
2276,2152,5432,664
2210,2198,5457,667
2149,2194,5465,668
2120,2255,5457,667
2123,2419,5417,665
2165,2649,5375,667
2224,2847,5330,669
2300,2987,5292,667
2384,3079,5236,658
2481,3157,5182,651
2563,3215,5123,648
2616,3269,5071,651
2639,3322,5003,651
2661,3382,4934,651
2691,3420,4858,649
2706,3438,4796,651
2674,3451,4725,650
2616,3495,4658,651
2579,3543,4574,650
2616,3551,4493,651
2673,3483,4402,650
2706,3382,4327,651
2667,3284,4253,650
2616,3213,4189,651
2575,3143,4107,650
2526,3100,4024,651
2379,3084,3932,650
2075,3100,3859,651
1586,3104,3786,650
947,3100,3721,651
241,3059,3637,650
-406,2987,3555,651
-901,2874,3474,649
-1173,2762,3418,651
-1129,2632,3361,651
-586,2480,3307,651
617,2345,3242,648
2526,2367,3197,651
4928,2601,3163,657
7352,2987,3142,667
9097,3418,3108,671
9562,3889,3087,667
8586,4382,3076,662
6631,4848,3087,667
4449,5231,3087,677
2661,5580,3087,684
1470,5908,3079,682
812,6200,3087,684
534,6462,3087,692
541,6764,3087,701
718,6995,3077,699
947,6877,3087,701
1127,6238,3100,708
1263,5299,3114,717
1423,4413,3110,717
1669,3777,3114,717
1981,3352,3125,724
2300,3100,3142,734
2564,2995,3139,734
2751,2987,3142,734
2836,2989,3151,740
2842,2987,3170,751
2784,2985,3171,752
2751,2987,3170,751
2765,2974,3165,749
2842,2987,3170,751
2934,3034,3165,749
3022,3100,3170,751
3071,3120,3170,757
3067,3100,3170,767
3008,3030,3151,769
2932,2931,3142,767
2858,2803,3139,765
2797,2706,3142,767
2751,2639,3126,767
2751,2593,3114,767
2779,2529,3109,766
2797,2480,3114,767
2786,2464,3103,767
2797,2480,3087,767
2832,2483,3067,766
2842,2480,3059,767
2768,2490,3045,766
2661,2537,3032,767
2589,2578,3013,767
2571,2593,3004,767
2554,2581,2990,766
2526,2593,2977,767
2493,2626,2947,767
2481,2649,2922,767
2473,2611,2897,765
2481,2537,2894,767
2498,2447,2892,769
2526,2367,2894,767
2511,2278,2880,758
2436,2198,2866,751
2314,2131,2847,747
2210,2086,2839,751
2116,2030,2830,752
1985,1973,2839,751
1769,1923,2848,748
1534,1916,2866,751
1372,1951,2875,752
1353,2029,2894,751
1451,2115,2913,741
1624,2198,2949,734
1811,2270,2983,731
1985,2367,3032,734
2111,2495,3080,734
2210,2649,3142,734
2306,2796,3203,732
2436,2931,3280,734
2579,3029,3358,734
2706,3100,3445,734
2776,3163,3524,732
2797,3269,3611,734
2767,3396,3693,734
2706,3495,3776,734
2627,3527,3843,732
2571,3551,3914,734
2541,3605,3981,735
2526,3664,4052,734
2507,3632,4100,725
2526,3495,4134,717
2614,3321,4149,714
2751,3213,4162,717
2836,3157,4162,719
2797,3100,4162,717
2642,3019,4148,714
2481,2987,4134,717
2393,3029,4107,725
2391,3100,4079,734
2414,3131,4038,735
2436,3157,3996,734
2461,3207,3942,732
2526,3269,3886,734
2610,3268,3816,734
2661,3213,3748,734
2604,3142,3674,733
2436,3100,3611,734
2220,3065,3540,733
2075,3044,3473,734
2049,3030,3398,733
2120,3044,3335,734
2203,3064,3266,733
2255,3100,3197,734
2242,3132,3118,734
2165,3157,3059,734
2020,3143,3012,731
1849,3100,2977,734
1687,3034,2930,742
1579,2987,2894,751
1528,2968,2870,752
1534,2987,2866,751
1544,3012,2854,749
1534,3044,2839,751
1518,3081,2817,750
1579,3157,2811,751
1735,3262,2807,750
1940,3382,2811,751
2111,3462,2808,748
2255,3495,2811,751
2401,3490,2809,758
2571,3495,2811,767
2738,3502,2807,769
2887,3495,2811,767
2974,3443,2810,765
2977,3382,2811,767
2893,3336,2805,768
2797,3326,2811,767
2745,3322,2822,764
2751,3326,2839,767
2774,3325,2840,774
2797,3326,2839,784
2805,3289,2833,787
2797,3213,2839,784
2767,3112,2839,780
2751,3044,2839,784
2765,3009,2833,793
2797,2987,2839,801
2797,2949,2841,801
2751,2931,2839,801
2663,2946,2821,800
2571,2987,2811,801
2514,3000,2808,798
2526,2987,2811,801
2567,2956,2798,808
2571,2931,2784,817
2494,2897,2773,819
2391,2875,2784,817
2319,2861,2789,815
2300,2875,2784,817
2285,2911,2763,818
2255,2987,2756,817
2203,3063,2755,815
2165,3100,2756,817
2159,3073,2740,819
2210,3044,2729,817
2265,3035,2723,808
2255,3044,2729,801
2120,3036,2718,798
1894,3044,2701,801
1622,3070,2680,800
1353,3100,2673,801
1122,3097,2661,801
992,3100,2646,801
988,3124,2624,792
1083,3157,2618,784
1234,3142,2619,780
1443,3100,2618,784
1707,3072,2593,786
1985,3100,2563,784
2198,3168,2539,775
2345,3269,2536,767
2436,3380,2527,764
2526,3495,2508,767
2606,3588,2475,769
2706,3664,2453,767
2785,3688,2437,758
2797,3664,2425,751
2695,3596,2398,748
2481,3551,2370,751
2113,3524,2348,751
1579,3495,2343,751
983,3416,2333,749
496,3326,2315,751
103,3210,2283,751
-316,3044,2260,751
-629,2779,2242,747
-361,2480,2232,751
827,2221,2216,758
2797,2086,2205,767
5114,2118,2192,769
7397,2367,2177,767
9193,2785,2148,764
9923,3269,2122,767
9222,3724,2102,773
7397,4171,2095,784
5219,4614,2081,794
3383,5017,2067,801
2151,5320,2050,800
1488,5580,2040,801
1231,5868,2025,805
1218,6200,2012,817
1306,6474,1995,827
1443,6595,1984,834
1611,6474,1970,839
1804,6088,1957,851
1982,5433,1940,867
2120,4622,1929,884
2215,3822,1916,893
2300,3213,1902,901
2370,2841,1882,907
2391,2649,1874,917
2309,2537,1873,925
2165,2480,1874,934
1992,2477,1860,942
1849,2537,1847,951
1715,2617,1839,957
1624,2706,1847,967
1594,2758,1850,977
1669,2762,1847,984
1825,2717,1830,984
2030,2706,1819,984
2235,2759,1813,989
2436,2875,1819,1001
2621,2974,1821,1011
2797,3044,1819,1017
2942,3076,1812,1017
3067,3100,1819,1017
3179,3102,1833,1016
3293,3100,1847,1017
3370,3094,1844,1017
3383,3100,1847,1017
3313,3103,1856,1016
3202,3100,1874,1017
3079,3077,1877,1017
2977,3044,1874,1017
2912,2993,1868,1011
2932,2931,1874,1001
3030,2848,1884,988
3157,2762,1902,984
3221,2672,1907,984
3202,2593,1902,984
3141,2523,1879,976
3112,2480,1874,967
3113,2449,1883,958
3112,2424,1902,951
3071,2389,1901,940
3022,2367,1902,934
2988,2347,1914,932
2977,2311,1957,934
2956,2233,2006,928
2932,2142,2067,917
2916,2051,2134,904
2932,1973,2232,901
2956,1899,2354,901
2977,1860,2508,901
2977,1851,2676,892
2977,1860,2866,884
2973,1854,3065,879
2977,1860,3280,884
2965,1881,3489,887
2932,1916,3693,884
2844,1939,3876,874
2706,1973,4052,867
2534,2022,4210,865
2391,2086,4355,867
2301,2121,4464,867
2255,2142,4548,867
2188,2174,4605,867
2075,2255,4658,867
1923,2346,4693,865
1804,2424,4713,867
1767,2500,4703,873
1849,2649,4685,884
2012,2872,4657,892
2210,3100,4630,901
2386,3248,4589,908
2526,3326,4548,917
2594,3363,4502,923
2571,3382,4465,934
2464,3375,4414,948
2345,3382,4355,967
2283,3426,4281,984
2300,3495,4217,1001
2362,3522,4148,1016
2436,3495,4079,1034
2499,3435,3994,1050
2571,3382,3914,1068
2642,3328,3829,1083
2751,3269,3748,1101
2891,3201,3650,1115
3067,3157,3555,1134
3175,3124,3463,1156
3112,3100,3390,1184
2829,3062,3308,1210
2391,3044,3225,1234
1859,3038,3132,1256
1263,3044,3059,1284
632,3018,2997,1316
45,2987,2949,1351
-479,2942,2891,1377
-947,2875,2839,1401
-1273,2717,2787,1423
-1173,2480,2756,1451
-384,2226,2724,1478
1173,2086,2701,1501
3356,2125,2676,1516
5864,2367,2673,1535
8138,2761,2680,1556
9472,3269,2701,1585
9353,3829,2713,1604
7893,4397,2729,1618
5748,4911,2739,1628
3699,5355,2756,1651
2183,5705,2765,1678
1263,5975,2784,1701
773,6178,2804,1709
586,6369,2839,1718
627,6548,2867,1727
857,6651,2894,1735
1190,6526,2907,1732
1534,6088,2922,1735
1784,5385,2931,1743
1894,4622,2949,1751
1894,3967,2961,1743
1894,3495,2977,1735
1983,3175,2986,1732
2165,2987,3004,1735
2358,2897,3017,1727
2526,2875,3032,1718
2654,2880,3032,1710
2797,2931,3032,1701
2936,3015,3027,1682
3067,3100,3032,1668
3126,3109,3031,1659
3112,3044,3032,1651
3064,2941,3026,1627
3067,2875,3032,1601
3148,2838,3034,1581
3293,2818,3032,1568
3467,2769,3012,1545
3654,2706,3004,1518
3766,2618,3003,1490
3699,2537,3004,1468
3419,2475,2987,1442
3067,2480,2977,1418
2795,2533,2973,1392
2661,2593,2977,1368
2610,2621,2962,1340
2616,2649,2949,1318
2666,2686,2934,1294
2751,2706,2922,1268
2824,2664,2891,1233
2887,2593,2866,1201
2960,2527,2848,1174
3067,2480,2839,1151
3150,2422,2811,1119
3157,2367,2784,1084
3075,2327,2761,1053
2977,2311,2756,1034
2912,2288,2743,1013
2887,2255,2729,984
2849,2198,2707,946
2797,2142,2701,917
2740,2109,2696,899
2706,2142,2701,884
2670,2195,2698,860
2616,2198,2701,834
2520,2101,2696,813
2391,1973,2701,801
2229,1883,2706,785
2075,1860,2729,767
1963,1855,2751,748
1940,1860,2784,734
1986,1873,2815,717
2075,1916,2866,701
2162,1980,2927,682
2255,2086,3004,667
2335,2232,3079,656
2391,2424,3170,651
2408,2638,3262,644
2436,2875,3363,634
2480,3093,3454,616
2526,3269,3555,600
2544,3387,3652,590
2571,3495,3748,584
2618,3595,3828,575
2661,3664,3914,567
2651,3658,3998,559
2616,3608,4079,550
2606,3545,4128,539
2661,3495,4162,534
2761,3437,4185,534
2887,3382,4217,534
2986,3326,4235,526
3022,3269,4244,517
2973,3201,4233,509
2887,3157,4217,500
2806,3157,4189,489
2751,3213,4162,484
2680,3291,4122,485
2571,3382,4079,484
2429,3454,4021,474
2300,3495,3969,467
2208,3480,3912,467
2165,3438,3859,467
2164,3380,3790,458
2210,3326,3721,450
2276,3262,3646,450
2345,3213,3583,450
2416,3175,3514,442
2526,3157,3445,434
2646,3129,3360,433
2706,3100,3280,434
2649,3064,3200,425
2526,3044,3142,417
2387,3031,3085,416
2255,3044,3032,417
2111,3067,2968,409
1985,3100,2922,400
1874,3111,2885,399
1759,3100,2866,400
1612,3064,2838,394
1488,3044,2811,384
1418,3052,2786,380
1398,3100,2784,384
1406,3141,2784,386
1488,3157,2784,384
1666,3143,2766,376
1894,3157,2756,367
2077,3218,2749,356
2210,3326,2756,350
2355,3424,2755,349
2571,3495,2756,350
2794,3527,2752,345
2932,3551,2756,334
2927,3559,2753,322
2842,3551,2756,317
2751,3504,2753,316
2706,3438,2756,317
2693,3367,2752,312
2706,3326,2756,300
2728,3313,2763,288
2751,3326,2784,284
2752,3315,2798,285
2751,3269,2811,284
2777,3198,2811,274
2842,3157,2811,267
2892,3133,2807,266
2887,3100,2811,267
2834,3048,2810,260
2797,3044,2811,250
2783,3083,2806,246
2751,3100,2811,250
2653,3028,2813,253
2526,2931,2811,250
2416,2877,2793,241
2345,2875,2784,234
2297,2853,2781,231
2300,2818,2784,234
2380,2811,2770,236
2526,2875,2756,234
2653,2963,2747,225
2706,3044,2756,217
2665,3098,2758,213
2571,3157,2756,217
2454,3200,2741,220
2345,3213,2729,217
2232,3167,2711,207
2120,3100,2701,200
2011,3032,2693,199
1940,2987,2701,200
1881,2949,2705,200
1804,2931,2701,200
1676,2923,2681,201
1534,2931,2673,200
1427,2943,2672,192
1398,2987,2673,183
1440,3063,2657,180
1534,3157,2646,183
1656,3224,2642,186
1804,3269,2646,183
1968,3311,2634,175
2165,3382,2618,167
2382,3467,2600,164
2616,3551,2591,167
2775,3611,2573,170
2842,3664,2563,167
2840,3683,2558,157
2887,3664,2563,150
2960,3599,2553,149
