II,V,ABP,RESP
2991,5148,6252,1212
2997,5166,6211,1218
2943,5153,6143,1223
2861,5124,6087,1218
2777,5109,6034,1201
2725,5166,6005,1193
2723,5221,5962,1192
2815,5208,5923,1193
2929,5107,5870,1180
2952,5039,5840,1167
2854,5051,5813,1163
2770,5124,5799,1167
2771,5170,5761,1160
2815,5208,5717,1142
2841,5225,5661,1122
2906,5208,5635,1116
3006,5131,5612,1117
3043,5081,5594,1116
2965,5086,5547,1105
2906,5124,5511,1091
2936,5118,5481,1076
2952,5124,5470,1066
2817,5165,5433,1052
2679,5208,5388,1040
2735,5169,5333,1027
2997,5081,5306,1015
3193,5024,5281,1001
3179,5039,5265,990
3006,5084,5224,977
2906,5124,5182,964
2983,5107,5130,948
3179,5039,5100,939
3289,4971,5072,936
3224,4996,5059,939
3063,5067,5034,931
2952,5124,5018,913
2877,5210,4992,894
2815,5505,4977,888
2935,5896,4950,889
3587,5970,4936,888
4866,5315,4911,875
6403,4023,4894,863
7634,2488,4866,858
8446,1059,4853,863
9253,-227,4831,864
10308,-1313,4812,863
10999,-2010,4780,859
10399,-2032,4771,863
8478,-1378,4768,864
6357,-296,4771,863
5005,848,4746,857
4314,1905,4730,863
3647,2844,4720,875
2906,3684,4730,888
2409,4346,4726,889
2225,4827,4730,888
2086,5167,4728,894
1953,5462,4730,913
2041,5681,4707,929
2407,5801,4689,939
2726,5819,4676,945
2725,5843,4689,964
2478,5889,4689,990
2316,5928,4689,1015
2340,5907,4679,1027
2407,5886,4689,1040
2352,5902,4691,1061
2316,5928,4689,1091
2427,5885,4662,1117
2634,5801,4648,1142
2734,5758,4639,1165
2725,5801,4648,1193
2667,5849,4644,1217
2588,5843,4648,1243
2509,5792,4645,1267
2543,5801,4648,1294
2635,5867,4626,1317
2588,5928,4607,1345
2407,5888,4592,1370
2407,5801,4607,1396
2659,5723,4612,1416
2815,5716,4607,1446
2646,5742,4578,1482
2452,5801,4565,1522
2506,5838,4560,1557
2634,5843,4565,1599
2593,5802,4545,1639
2543,5801,4524,1675
2622,5840,4509,1696
2634,5886,4524,1725
2456,5853,4531,1769
2407,5801,4524,1827
2658,5797,4493,1871
2861,5886,4483,1903
2696,5960,4481,1925
2452,5970,4483,1954
2467,5936,4458,1986
2588,5970,4442,2030
2519,6037,4435,2070
2407,6055,4442,2106
2455,5985,4422,2128
2498,5970,4401,2157
2294,6060,4386,2190
2043,6182,4401,2233
2031,6202,4405,2268
2180,6182,4401,2309
2206,6201,4373,2347
2134,6267,4360,2385
2159,6259,4348,2409
2316,6182,4360,2436
2436,6091,4359,2467
2498,6055,4360,2512
2616,6012,4345,2550
2861,5928,4360,2588
3111,5768,4386,2614
3270,5589,4442,2639
3371,5426,4491,2658
3542,5335,4565,2690
3738,5271,4648,2725
3814,5208,4771,2766
3734,5109,4912,2790
3678,5039,5100,2816
3729,5012,5298,2846
3769,5039,5511,2893
3690,5047,5717,2934
3633,5039,5964,2969
3700,5017,6227,2989
3769,5039,6499,3019
3670,5067,6737,3053
3497,5081,6992,3096
3395,5051,7256,3129
3360,5039,7527,3172
3311,5037,7744,3210
3315,5039,7938,3248
3398,5005,8107,3268
3451,4996,8267,3299
3392,5023,8366,3333
3360,5081,8432,3375
3421,5107,8468,3398
3451,5124,8514,3425
3344,5127,8527,3457
3270,5124,8514,3502
3348,5076,8454,3530
3451,5039,8390,3552
3393,5047,8308,3569
3270,5124,8226,3603
3233,5188,8118,3638
3270,5208,8020,3679
3256,5164,7924,3705
3224,5124,7856,3730
3215,5115,7773,3748
3179,5166,7691,3781
3054,5207,7594,3807
2952,5208,7527,3831
2954,5154,7461,3838
2997,5124,7403,3857
2962,5141,7315,3878
2906,5208,7239,3907
2913,5248,7165,3918
2952,5251,7115,3933
2897,5218,7037,3949
2770,5208,6951,3984
2686,5204,6839,4010
2725,5208,6745,4034
2802,5194,6639,4043
2815,5208,6540,4060
2721,5254,6413,4076
2588,5335,6293,4110
2487,5380,6159,4137
2452,5378,6046,4161
2436,5325,5929,4168
2407,5293,5840,4187
2354,5280,5749,4208
2316,5293,5676,4237
2291,5301,5596,4248
2271,5335,5553,4263
2226,5365,5519,4271
2180,5378,5511,4288
2153,5346,5495,4295
2180,5335,5511,4313
2231,5349,5540,4326
2271,5378,5594,4339
2261,5371,5629,4333
2225,5378,5676,4339
2189,5396,5724,4348
2180,5420,5799,4364
2182,5398,5860,4360
2180,5378,5923,4364
2132,5357,5973,4371
2043,5335,6046,4390
1958,5290,6109,4389
1953,5293,6169,4390
2007,5337,6203,4384
2043,5378,6252,4390
2018,5352,6295,4385
1998,5335,6334,4390
2021,5353,6334,4389
2043,5378,6334,4390
2005,5334,6329,4372
1953,5293,6334,4364
1938,5307,6312,4359
1953,5378,6293,4364
1938,5402,6267,4350
1907,5378,6252,4339
1882,5334,6209,4322
1862,5335,6169,4313
1827,5351,6133,4287
1816,5378,6128,4263
1864,5378,6112,4232
1953,5378,6087,4212
1994,5367,6036,4183
1953,5378,6005,4161
1856,5380,5978,4132
1771,5378,5964,4110
1700,5346,5921,4080
1635,5335,5882,4060
1607,5353,5845,4033
1680,5420,5840,4009
1783,5463,5824,3967
1771,5462,5799,3933
1628,5406,5748,3900
1544,5378,5717,3882
1586,5388,5691,3856
1635,5420,5676,3831
1576,5423,5632,3792
1544,5420,5594,3755
1598,5432,5558,3710
1635,5462,5553,3679
1546,5484,5535,3650
1499,5505,5511,3628
1590,5511,5462,3590
1680,5505,5429,3552
1617,5474,5399,3508
1544,5462,5388,3476
1597,5462,5363,3443
1635,5505,5347,3425
1488,5622,5320,3402
1362,5886,5306,3375
1623,6160,5279,3330
2407,6140,5265,3299
3575,5470,5240,3271
4904,4150,5223,3248
6080,2490,5194,3206
6902,932,5182,3172
7578,-358,5174,3143
8446,-1355,5182,3121
9158,-1998,5166,3080
8810,-2032,5141,3045
7165,-1394,5105,3015
5177,-296,5100,2994
3806,871,5099,2956
2997,1948,5100,2918
2247,2907,5073,2884
1589,3769,5059,2867
1302,4467,5052,2843
1226,5039,5059,2816
1012,5507,5038,2785
772,5886,5018,2766
834,6099,5002,2741
1135,6182,5018,2715
1301,6191,5023,2681
1226,6224,5018,2664
1108,6267,4988,2652
1090,6309,4977,2639
1085,6301,4969,2609
1044,6267,4977,2588
1006,6239,4970,2573
1044,6267,4977,2563
1093,6321,4976,2535
1090,6351,4977,2512
1023,6319,4951,2495
999,6267,4936,2487
1047,6226,4925,2462
1090,6224,4936,2436
1042,6234,4933,2415
954,6267,4936,2410
895,6280,4930,2399
863,6267,4936,2385
824,6210,4929,2366
817,6182,4936,2360
851,6175,4935,2349
863,6182,4936,2334
822,6164,4911,2306
817,6182,4894,2284
880,6213,4883,2265
908,6224,4894,2258
836,6168,4894,2245
772,6140,4894,2233
807,6167,4886,2217
863,6224,4894,2207
845,6215,4894,2193
817,6182,4894,2182
843,6162,4871,2166
863,6182,4853,2157
824,6179,4839,2143
817,6182,4853,2131
870,6202,4858,2115
863,6267,4853,2106
746,6317,4823,2094
681,6351,4812,2081
732,6351,4808,2061
727,6351,4812,2055
543,6340,4787,2056
363,6351,4771,2055
356,6365,4759,2039
409,6394,4771,2030
351,6397,4767,2028
272,6394,4771,2030
325,6368,4763,2015
454,6351,4771,2004
511,6313,4774,2001
545,6267,4812,2004
696,6198,4861,1992
954,6140,4936,1979
1163,6052,5000,1973
1271,5928,5100,1979
1357,5758,5223,1978
1499,5632,5388,1979
1669,5567,5554,1978
1816,5547,5758,1979
1910,5477,5984,1966
1953,5378,6252,1954
1934,5292,6513,1945
1862,5293,6786,1954
1780,5322,7046,1965
1771,5335,7321,1979
1852,5286,7582,1982
1953,5251,7856,1979
1984,5262,8107,1971
1953,5335,8349,1979
1902,5370,8544,1992
1862,5335,8720,2004
1828,5243,8852,2002
1816,5208,8966,2004
1806,5248,9035,2014
1771,5335,9090,2030
1732,5376,9102,2031
1771,5378,9090,2030
1869,5348,9028,2034
1907,5335,8966,2055
1833,5311,8897,2072
1771,5293,8843,2081
1802,5274,8761,2076
1862,5293,8678,2081
1860,5315,8582,2090
1862,5335,8514,2106
1927,5329,8443,2115
1998,5335,8390,2131
1988,5335,8322,2146
1953,5335,8267,2157
1951,5318,8196,2152
1953,5335,8144,2157
1912,5364,8088,2168
1907,5378,8061,2182
1979,5330,8020,2180
2043,5293,7979,2182
2006,5294,7909,2192
1953,5335,7856,2207
1989,5345,7793,2207
2089,5335,7732,2207
2129,5295,7629,2214
2089,5251,7527,2233
2016,5198,7414,2245
1953,5208,7321,2258
1904,5267,7200,2270
1907,5335,7074,2284
1954,5343,6921,2283
1998,5335,6786,2284
2008,5317,6647,2289
2043,5293,6540,2309
2109,5244,6438,2324
2134,5251,6375,2334
2056,5311,6307,2332
1953,5378,6252,2334
1915,5364,6187,2340
1953,5335,6169,2360
1985,5336,6175,2375
1998,5378,6211,2385
2014,5384,6224,2381
2043,5378,6252,2385
2027,5369,6279,2395
1953,5378,6334,2410
1881,5357,6382,2411
1907,5335,6457,2410
2010,5308,6534,2415
2089,5293,6622,2436
2076,5270,6668,2452
2043,5293,6704,2461
2065,5338,6729,2457
2134,5378,6786,2461
2176,5358,6832,2470
2180,5335,6869,2487
2146,5313,6867,2489
2089,5293,6869,2487
2044,5247,6851,2479
2089,5251,6828,2487
2176,5308,6775,2498
2180,5378,6745,2512
2080,5371,6723,2512
2043,5335,6704,2512
2124,5314,6642,2509
2180,5335,6581,2512
2106,5325,6526,2510
2043,5293,6499,2512
2102,5263,6454,2510
2180,5293,6416,2512
2141,5331,6370,2508
2089,5335,6334,2512
2149,5270,6281,2513
2271,5208,6252,2512
2316,5180,6227,2497
2316,5208,6211,2487
2343,5245,6164,2480
2361,5293,6128,2487
2282,5309,6099,2487
2180,5293,6087,2487
2176,5245,6045,2475
2271,5251,6005,2461
2320,5296,5967,2442
2271,5335,5964,2436
2199,5309,5947,2434
2225,5293,5923,2436
2323,5300,5872,2423
2407,5293,5840,2410
2395,5234,5812,2396
2361,5208,5799,2385
2381,5251,5761,2360
2498,5293,5717,2334
2605,5259,5661,2313
2634,5208,5635,2309
2559,5197,5611,2301
2452,5208,5594,2284
2367,5194,5549,2253
2361,5208,5511,2233
2424,5252,5477,2219
2498,5293,5470,2207
2498,5313,5452,2180
2452,5462,5429,2157
2504,5762,5381,2140
2906,5970,5347,2131
3844,5619,5315,2109
5222,4531,5306,2081
6556,2945,5283,2051
7447,1355,5265,2030
8063,-14,5235,2004
8855,-1143,5223,1979
9621,-1981,5202,1950
9536,-2244,5182,1928
8270,-1838,5149,1902
6585,-974,5141,1878
5316,21,5139,1849
4450,1101,5141,1827
3563,2254,5116,1802
2725,3345,5100,1776
2239,4148,5091,1738
2043,4700,5100,1700
1863,5131,5083,1666
1771,5505,5059,1649
1959,5730,5026,1636
2271,5843,5018,1624
2333,5917,5011,1599
2134,6013,5018,1573
1986,6059,5014,1545
2089,6055,5018,1522
2272,6030,4999,1497
2316,6055,4977,1472
2157,6119,4943,1444
1953,6182,4936,1421
1808,6186,4933,1395
1771,6140,4936,1370
1795,6093,4911,1341
1907,6097,4894,1319
2079,6101,4885,1304
2225,6055,4894,1294
2231,5972,4879,1273
2134,5970,4853,1243
2060,6041,4818,1211
2089,6097,4812,1193
2153,6043,4811,1181
2180,5970,4812,1167
2177,5944,4789,1141
2225,5970,4771,1116
2314,5968,4747,1100
2361,5970,4730,1091
2303,5977,4700,1070
2225,5970,4689,1040
2254,5884,4684,1008
2407,5801,4689,990
2518,5793,4669,977
2452,5886,4648,964
2259,5956,4620,940
2134,5970,4607,913
2145,5945,4582,893
2180,5970,4565,888
2112,6018,4541,882
1998,6055,4524,863
1933,6031,4495,831
1953,6013,4483,812
2020,6029,4475,809
2134,6097,4483,812
2224,6147,4467,802
2180,6182,4442,787
1969,6208,4406,773
1771,6267,4401,761
1731,6316,4399,745
1816,6351,4401,736
1866,6362,4375,735
1862,6394,4360,736
1875,6399,4348,723
1953,6351,4360,710
2020,6245,4355,706
2043,6182,4360,710
2074,6166,4362,711
2225,6140,4401,710
2500,6011,4447,710
2815,5843,4524,710
3048,5693,4608,707
3179,5589,4730,710
3233,5476,4859,722
3270,5378,5018,736
3316,5288,5182,737
3406,5208,5388,736
3487,5102,5615,742
3497,5039,5882,761
3439,5048,6143,778
3451,5124,6416,787
3578,5154,6676,786
3724,5124,6951,787
3766,5055,7214,793
3724,5039,7486,812
3603,5067,7735,837
3406,5124,7979,863
3239,5138,8180,878
3315,5124,8349,888
3568,5074,8462,895
3678,5039,8555,913
3521,5017,8619,938
3406,5039,8678,964
3529,5063,8693,980
3678,5081,8678,990
3606,5056,8618,997
3497,5039,8555,1015
3563,5053,8473,1038
3678,5124,8390,1066
3603,5160,8281,1090
3451,5124,8185,1116
3402,5042,8091,1140
3406,5039,8020,1167
3334,5095,7934,1191
3315,5124,7856,1218
3433,5065,7764,1242
3542,5039,7691,1269
3495,5082,7614,1292
3451,5124,7568,1319
3505,5073,7521,1344
3497,5039,7486,1370
3305,5087,7421,1391
3179,5166,7362,1421
3295,5158,7292,1456
3451,5124,7239,1497
3359,5115,7159,1526
3133,5124,7074,1548
3041,5087,6963,1566
3133,5081,6869,1599
3262,5116,6763,1636
3406,5124,6663,1675
3552,5038,6535,1700
3587,4996,6416,1725
3400,5078,6287,1755
3133,5208,6169,1802
2993,5213,6034,1845
3043,5124,5923,1878
3160,5042,5822,1897
3270,5039,5758,1928
3328,5053,5688,1967
3315,5081,5635,2004
3191,5106,5578,2027
3043,5124,5553,2055
3005,5084,5534,2091
3133,5039,5553,2131
3235,5028,5569,2155
3133,5081,5594,2182
2932,5123,5600,2216
2952,5124,5635,2258
3192,5070,5683,2285
3315,5039,5758,2309
3136,5053,5815,2339
2952,5124,5882,2385
2991,5171,5938,2426
3088,5166,6005,2461
3030,5096,6045,2485
2997,5039,6087,2512
3142,5014,6120,2535
3270,5039,6169,2563
3170,5062,6195,2585
3043,5081,6211,2613
3066,5065,6202,2636
3088,5039,6211,2664
2947,5011,6211,2687
2861,5039,6211,2715
2969,5089,6184,2738
3043,5124,6169,2766
2881,5089,6149,2787
2770,5039,6128,2816
2974,4989,6080,2840
3270,4954,6046,2867
3239,4907,6020,2887
2952,4912,6005,2918
2790,4990,5960,2945
2906,5124,5923,2969
3051,5193,5891,2977
3043,5166,5882,2994
2964,5064,5844,3016
2997,4996,5799,3045
3107,4988,5744,3057
3133,5039,5717,3070
2996,5087,5691,3080
2861,5124,5676,3096
2923,5101,5637,3102
3179,5039,5594,3121
3354,4971,5537,3144
3270,4996,5511,3172
3035,5080,5490,3183
2952,5124,5470,3197
3037,5063,5421,3208
3088,4996,5388,3222
2952,5000,5363,3219
2815,5039,5347,3222
2792,5029,5300,3229
2815,4996,5265,3248
2778,4997,5237,3257
2815,5039,5223,3273
2988,5053,5181,3286
3133,5039,5141,3299
3070,5013,5107,3294
2906,5039,5100,3299
2799,5140,5079,3308
2770,5378,5059,3324
2864,5688,5030,3321
3360,5886,5018,3324
4432,5627,4994,3332
5858,4742,4977,3349
7210,3347,4949,3348
8356,1821,4936,3349
9424,403,4912,3354
10399,-805,4894,3375
10860,-1706,4865,3386
10399,-2032,4853,3400
9101,-1685,4846,3408
7538,-847,4853,3425
6158,146,4837,3434
4995,1186,4812,3451
3928,2244,4776,3462
3043,3260,4771,3476
2440,4081,4771,3474
2043,4700,4771,3476
1729,5148,4744,3481
1589,5462,4730,3502
1703,5622,4723,3514
1907,5716,4730,3527
1942,5797,4709,3532
1816,5886,4689,3552
1722,5918,4674,3574
1771,5928,4689,3603
1861,5937,4693,3615
1907,5970,4689,3628
1863,5993,4661,3635
1771,6013,4648,3654
1654,6033,4639,3665
1589,6055,4648,3679
1564,6047,4644,3685
1544,6013,4648,3705
1478,5970,4642,3725
1408,5970,4648,3755
1370,6001,4643,3770
1362,6055,4648,3781
1322,6082,4643,3783
1226,6097,4648,3806
1110,6091,4642,3830
1044,6097,4648,3857
1050,6092,4644,3864
1090,6097,4648,3882
1095,6090,4641,3903
1044,6097,4648,3933
951,6091,4646,3944
863,6097,4648,3958
826,6103,4637,3974
863,6140,4648,4009
917,6166,4664,4034
908,6182,4689,4060
819,6169,4689,4076
727,6182,4689,4110
674,6203,4682,4138
636,6224,4689,4161
591,6199,4684,4166
590,6182,4689,4187
632,6197,4686,4210
636,6267,4689,4237
549,6320,4679,4244
454,6351,4689,4263
408,6357,4704,4286
363,6394,4730,4313
265,6437,4731,4313
182,6478,4730,4313
159,6490,4721,4317
136,6521,4730,4339
54,6550,4726,4348
0,6563,4730,4364
58,6520,4722,4375
182,6478,4730,4390
290,6450,4725,4385
409,6436,4730,4390
545,6369,4719,4396
636,6267,4730,4415
681,6123,4750,4415
817,5970,4812,4415
1080,5811,4872,4409
1317,5716,4936,4415
1418,5668,4990,4411
1499,5632,5100,4415
1652,5543,5248,4412
1771,5462,5429,4415
1744,5406,5596,4401
1680,5378,5799,4390
1714,5323,6030,4371
1771,5293,6293,4364
1687,5296,6533,4348
1499,5335,6786,4339
1383,5352,7045,4321
1408,5378,7321,4313
1462,5400,7567,4297
1453,5420,7815,4288
1409,5393,8046,4271
1408,5378,8267,4263
1431,5385,8426,4246
1408,5420,8555,4237
1324,5422,8657,4220
1271,5420,8761,4212
1304,5414,8819,4196
1362,5420,8843,4187
1346,5396,8823,4168
1271,5378,8802,4161
1226,5365,8750,4148
1271,5378,8678,4136
1379,5387,8568,4106
1499,5420,8473,4085
1551,5448,8383,4065
1499,5462,8308,4060
1405,5435,8203,4044
1408,5420,8103,4034
1499,5404,8004,4017
1544,5378,7938,4009
1495,5315,7856,3992
1499,5293,7774,3984
1608,5311,7675,3967
1680,5335,7609,3958
1613,5305,7542,3941
1544,5293,7486,3933
1584,5324,7399,3918
1635,5378,7321,3907
1597,5368,7232,3888
1589,5335,7157,3882
1692,5314,7051,3878
1771,5335,6951,3882
1705,5338,6837,3869
1635,5335,6745,3857
1693,5325,6638,3838
1771,5335,6540,3831
1705,5330,6414,3817
1589,5335,6293,3806
1590,5345,6167,3786
1680,5378,6087,3781
1698,5386,6019,3775
1635,5378,5964,3781
1588,5344,5884,3770
1589,5335,5840,3755
1560,5342,5823,3732
1499,5378,5840,3730
1491,5399,5834,3730
1589,5420,5840,3730
1692,5420,5859,3711
1680,5420,5923,3705
1564,5397,5981,3702
1499,5378,6046,3705
1561,5347,6096,3687
1680,5335,6169,3679
1744,5335,6231,3676
1771,5378,6293,3679
1804,5413,6327,3663
1816,5420,6375,3654
1743,5382,6415,3650
1635,5378,6457,3654
1575,5399,6473,3638
1589,5420,6499,3628
1628,5390,6518,3624
1680,5378,6540,3628
1734,5394,6521,3613
1771,5420,6499,3603
1783,5394,6469,3597
1816,5378,6457,3603
1847,5400,6420,3591
1816,5462,6375,3578
1748,5491,6319,3560
1771,5505,6293,3552
1879,5493,6269,3535
1907,5462,6252,3527
1781,5384,6208,3514
1680,5335,6169,3502
1743,5348,6121,3471
1862,5420,6087,3451
1856,5459,6039,3435
1771,5462,6005,3425
1737,5434,5970,3397
1771,5420,5964,3375
1793,5394,5946,3356
1816,5378,5923,3349
1868,5361,5873,3325
1907,5378,5840,3299
1871,5397,5811,3275
1816,5420,5799,3273
1804,5403,5772,3265
1816,5378,5758,3248
1788,5357,5736,3215
1771,5378,5717,3197
1814,5408,5671,3183
1907,5420,5635,3172
1947,5397,5602,3142
1953,5378,5594,3121
1982,5388,5571,3105
2089,5420,5553,3096
2185,5404,5524,3069
2180,5335,5511,3045
2059,5268,5487,3025
1953,5293,5470,3019
1963,5363,5443,3005
2043,5420,5429,2994
2030,5475,5404,2979
1907,5674,5388,2969
1918,5965,5360,2942
2407,6055,5347,2918
3454,5539,5323,2897
4768,4361,5306,2893
5893,2801,5274,2882
6675,1270,5265,2867
7369,-72,5259,2839
8219,-1186,5265,2816
8900,-1995,5245,2796
8764,-2244,5223,2791
7632,-1831,5193,2780
6085,-889,5182,2766
4738,251,5172,2736
3678,1397,5182,2715
2758,2438,5184,2697
2089,3345,5182,2690
1796,4075,5155,2675
1680,4700,5141,2664
1463,5238,5132,2649
1226,5674,5141,2639
1174,5927,5136,2621
1271,6055,5141,2613
1332,6117,5139,2609
1362,6182,5141,2613
1435,6224,5117,2604
1499,6267,5100,2588
1456,6284,5088,2567
1408,6267,5100,2563
1428,6209,5100,2562
1453,6182,5100,2563
1366,6212,5090,2548
1271,6267,5100,2537
1279,6283,5102,2530
1362,6267,5100,2537
1375,6227,5073,2539
1317,6182,5059,2537
1293,6134,5049,2522
1362,6140,5059,2512
1431,6171,5055,2505
1408,6182,5059,2512
1316,6127,5053,2514
1271,6097,5059,2512
1308,6111,5053,2496
1362,6140,5059,2487
1382,6099,5057,2480
1408,6055,5059,2487
1448,6049,5036,2486
1453,6097,5018,2487
1409,6120,5004,2481
1408,6140,5018,2487
1475,6156,5022,2488
1499,6182,5018,2487
1393,6152,4989,2471
1271,6097,4977,2461
1273,6045,4969,2455
1362,6055,4977,2461
1387,6078,4971,2461
1317,6097,4977,2461
1240,6085,4975,2457
1226,6097,4977,2461
1238,6127,4952,2460
1226,6182,4936,2461
1154,6219,4921,2456
1044,6267,4936,2461
945,6309,4937,2462
908,6351,4936,2461
890,6353,4908,2446
817,6351,4894,2436
692,6343,4880,2430
636,6351,4894,2436
689,6344,4907,2435
772,6351,4936,2436
806,6355,4947,2432
863,6351,4977,2436
1001,6273,5013,2434
1181,6140,5100,2436
1332,5985,5207,2433
1499,5886,5347,2436
1708,5806,5489,2433
1907,5716,5676,2436
2045,5578,5885,2434
2180,5462,6128,2436
2314,5382,6362,2433
2361,5335,6622,2436
2306,5264,6893,2434
2316,5208,7198,2436
2462,5183,7487,2432
2588,5208,7774,2436
2535,5214,8024,2437
2407,5208,8267,2436
2366,5203,8475,2421
2407,5251,8678,2410
2415,5292,8850,2404
2407,5293,9007,2410
2441,5233,9108,2411
2498,5208,9172,2410
2505,5236,9180,2405
2498,5293,9172,2410
2519,5290,9131,2412
2543,5251,9090,2410
2504,5207,9024,2395
2452,5208,8966,2385
2476,5211,8885,2379
2588,5208,8802,2385
2664,5168,8691,2386
2634,5124,8596,2385
2563,5091,8500,2372
2588,5124,8432,2360
2684,5167,8357,2342
2725,5166,8308,2334
2662,5088,8257,2331
2634,5039,8226,2334
2705,5057,8178,2325
2770,5124,8144,2309
2701,5151,8095,2288
2588,5166,8061,2284
2567,5182,8011,2284
2634,5208,7979,2284
2650,5189,7935,2268
2588,5166,7897,2258
2527,5163,7818,2254
2543,5208,7732,2258
2596,5239,7622,2248
2634,5251,7527,2233
2624,5227,7417,2214
2588,5208,7321,2207
2538,5190,7199,2197
2498,5208,7074,2182
2469,5242,6921,2155
2452,5293,6786,2131
2389,5305,6650,2112
2271,5293,6540,2106
2175,5271,6422,2096
2225,5293,6334,2081
2361,5312,6255,2052
2407,5293,6211,2030
2300,5223,6159,2013
2225,5208,6128,2004
2296,5274,6092,1990
2407,5378,6087,1979
2403,5407,6089,1965
2361,5378,6128,1954
2404,5334,6164,1938
2498,5335,6211,1928
2494,5338,6238,1917
2407,5335,6293,1903
2353,5308,6350,1876
2407,5293,6416,1852
2509,5279,6453,1834
2588,5293,6499,1827
2558,5310,6537,1814
2407,5335,6581,1802
2243,5324,6596,1786
2271,5293,6622,1776
2499,5249,6642,1762
2725,5251,6663,1751
2746,5275,6643,1736
2634,5293,6622,1725
2559,5231,6596,1711
2588,5124,6581,1700
2626,5028,6538,1686
2634,5039,6499,1675
2650,5121,6453,1659
2725,5208,6416,1649
2787,5211,6351,1637
2770,5166,6293,1624
2695,5116,6237,1598
2679,5124,6211,1573
2734,5159,6169,1553
2770,5208,6128,1548
2721,5221,6074,1540
2679,5208,6046,1522
2706,5159,6020,1492
2770,5124,6005,1472
2808,5102,5964,1459
2861,5124,5923,1446
2919,5158,5869,1420
2906,5208,5840,1396
2805,5226,5813,1379
2770,5208,5799,1370
2851,5137,5760,1356
2906,5081,5717,1345
2803,5081,5661,1334
2679,5166,5635,1319
2693,5230,5611,1291
2815,5208,5594,1269
2857,5117,5548,1255
2815,5081,5511,1243
2791,5136,5480,1217
2861,5208,5470,1193
2906,5194,5434,1177
2861,5124,5388,1167
2723,5110,5330,1144
2588,5208,5306,1116
2500,5290,5285,1096
2498,5251,5265,1091
2565,5137,5215,1083
2679,5124,5182,1066
2773,5198,5156,1038
2815,5293,5141,1015
2824,5465,5097,999
2997,5886,5059,990
3635,6274,5026,977
4859,5970,5018,964
6300,4574,4995,949
7447,2583,4977,939
8227,837,4950,926
9037,-296,4936,913
9951,-1168,4909,899
10399,-2032,4894,888
9796,-2590,4872,876
8310,-2244,4853,863
6582,-958,4821,846
5086,677,4812,837
3944,1989,4810,835
3224,2879,4812,837
2890,3585,4786,829
2725,4277,4771,812
2508,4849,4764,792
2316,5251,4771,787
2290,5500,4751,788
2407,5674,4730,787
2526,5767,4714,773
2634,5843,4730,761
2708,5911,4735,758
2679,5970,4730,761
2545,5959,4701,761
2498,5928,4689,761
2558,5929,4681,762
2588,5970,4689,761
2535,5966,4683,756
2634,5886,4689,761
2873,5794,4687,775
2952,5801,4689,787
2722,5872,4666,785
2543,5886,4648,787
2656,5785,4635,797
2815,5716,4648,812
2729,5765,4651,814
2588,5886,4648,812
2648,5945,4622,818
2770,5970,4607,837
2695,5980,4596,852
2543,5970,4607,863
2542,5894,4608,872
2634,5843,4607,888
2612,5838,4583,903
2543,5843,4565,913
2585,5796,4552,921
2679,5801,4565,939
2624,5883,4571,964
2452,5970,4565,990
2377,5955,4535,1003
2498,5928,4524,1015
2639,5944,4523,1034
2634,5970,4524,1066
2521,5908,4498,1094
2498,5843,4483,1116
2587,5862,4478,1128
2634,5970,4483,1142
2519,6038,4459,1161
2361,6055,4442,1193
2259,6055,4433,1222
2180,6097,4442,1243
2081,6128,4423,1253
2089,6140,4401,1269
2225,6137,4384,1291
2316,6182,4401,1319
2224,6237,4406,1341
2134,6267,4401,1370
2219,6228,4370,1406
2407,6182,4360,1446
2532,6137,4352,1474
2634,6097,4360,1497
2738,6016,4350,1518
2770,5928,4360,1548
2742,5818,4382,1573
2906,5674,4442,1599
3317,5468,4496,1621
3678,5293,4565,1649
3738,5193,4641,1674
3678,5166,4771,1700
3714,5112,4923,1721
3769,5039,5100,1751
3700,4970,5268,1785
3678,4954,5470,1827
3861,4940,5696,1856
4087,4912,5964,1878
4081,4852,6226,1895
3905,4827,6499,1928
3778,4858,6759,1968
3769,4954,7033,2004
3773,5014,7284,2026
3769,4996,7527,2055
3742,4918,7735,2091
3633,4912,7938,2131
3418,4989,8110,2156
3270,5081,8267,2182
3306,5070,8379,2214
3451,4996,8473,2258
3529,4924,8524,2289
3542,4912,8555,2309
3558,4920,8541,2324
3587,4954,8514,2360
3536,4992,8455,2399
3406,5039,8390,2436
3270,5047,8302,2457
3224,5039,8226,2487
3257,5023,8140,2522
3315,5039,8061,2563
3315,5059,7955,2587
3270,5081,7856,2613
3230,5066,7756,2645
3270,5039,7691,2690
3343,5012,7624,2720
3360,5039,7568,2740
3240,5088,7497,2755
3088,5124,7445,2791
3101,5088,7379,2830
3360,5039,7321,2867
3582,5034,7246,2887
3451,5124,7198,2918
3064,5210,7140,2954
2906,5208,7074,2994
3142,5094,6965,3017
3406,4996,6869,3045
3327,4993,6779,3078
3088,5081,6704,3121
3036,5137,6585,3147
3179,5124,6457,3172
3243,5061,6320,3199
3179,5039,6211,3248
3130,5052,6085,3289
3179,5081,5964,3324
3233,5069,5828,3343
3270,5039,5717,3375
3303,4998,5614,3410
3315,4996,5553,3451
3217,5034,5500,3475
3043,5124,5470,3502
2906,5195,5434,3523
2906,5208,5429,3552
2986,5139,5436,3573
3043,5081,5470,3603
3007,5086,5486,3635
